"Date & Time","use [kW]","gen [kW]","Grid [kW]","Solar [kW]","Solar+ [kW]"
2015-08-11 02:00,0.897318333,-0.003968889,0.897318333,-0.003968889,-0.000000000
2015-08-11 01:00,1.202951667,-0.004148056,1.202951667,-0.004148056,-0.000000000
2015-08-11 00:00,1.361382222,-0.003737500,1.361382222,-0.003737500,-0.000000000
2015-08-10 23:00,1.690271944,-0.004360000,1.690271944,-0.004360000,-0.000000000
2015-08-10 22:00,2.104808333,-0.004261944,2.104808333,-0.004261944,-0.000000000
2015-08-10 21:00,2.906927222,-0.004534722,2.906927222,-0.004534722,-0.000000000
2015-08-10 20:00,3.777315556,0.003014167,3.771908611,0.003014167,0.005406944
2015-08-10 19:00,4.051831944,0.038341944,4.013490000,0.038341944,0.038341944
2015-08-10 18:00,4.169009167,0.442553611,3.726455556,0.442553611,0.442553611
2015-08-10 17:00,3.732766667,0.886868611,2.845898056,0.886868611,0.886868611
2015-08-10 16:00,0.254242500,0.939717222,-0.685474722,0.939717222,0.939717222
2015-08-10 15:00,0.235208333,1.199503611,-0.964295278,1.199503611,1.199503611
2015-08-10 14:00,0.227409722,1.272362500,-1.044952778,1.272362500,1.272362500
2015-08-10 13:00,0.256960556,1.259124444,-1.002163889,1.259124444,1.259124444
2015-08-10 12:00,0.218779722,1.177325000,-0.958545278,1.177325000,1.177325000
2015-08-10 11:00,0.246278056,0.987880278,-0.741602222,0.987880278,0.987880278
2015-08-10 10:00,0.247816389,0.692590556,-0.444774167,0.692590556,0.692590556
2015-08-10 09:00,0.237722778,0.105943056,0.131779722,0.105943056,0.105943056
2015-08-10 08:00,0.347030833,0.014617778,0.331472222,0.014617778,0.015558611
2015-08-10 07:00,0.927449444,-0.003201667,0.927449444,-0.003201667,-0.000000000
2015-08-10 06:00,0.861193889,-0.003728333,0.861193889,-0.003728333,-0.000000000
2015-08-10 05:00,0.947025833,-0.003648333,0.947025833,-0.003648333,-0.000000000
2015-08-10 04:00,0.996104722,-0.003691944,0.996104722,-0.003691944,-0.000000000
2015-08-10 03:00,1.114379444,-0.003573056,1.114379444,-0.003573056,-0.000000000
2015-08-10 02:00,1.291880278,-0.003573056,1.291880278,-0.003573056,-0.000000000
2015-08-10 01:00,1.145758333,-0.003783333,1.145758333,-0.003783333,-0.000000000
2015-08-10 00:00,1.333886667,-0.003571111,1.333886667,-0.003571111,-0.000000000
2015-08-09 23:00,1.523259722,-0.003661111,1.523259722,-0.003661111,-0.000000000
2015-08-09 22:00,1.972997778,-0.003742500,1.972997778,-0.003742500,-0.000000000
2015-08-09 21:00,2.256322222,-0.004096667,2.256322222,-0.004096667,-0.000000000
2015-08-09 20:00,2.913202222,0.003769444,2.907488611,0.003769444,0.005713611
2015-08-09 19:00,3.983467778,0.036450000,3.947017778,0.036450000,0.036450000
2015-08-09 18:00,4.252585278,0.450346944,3.802238333,0.450346944,0.450346944
2015-08-09 17:00,4.104996667,0.910220278,3.194776389,0.910220278,0.910220278
2015-08-09 16:00,1.826360000,1.008045000,0.818315000,1.008045000,1.008045000
2015-08-09 15:00,1.742024167,1.231434444,0.510589722,1.231434444,1.231434444
2015-08-09 14:00,0.261035278,1.311536667,-1.050501389,1.311536667,1.311536667
2015-08-09 13:00,0.544708056,1.301053333,-0.756345278,1.301053333,1.301053333
2015-08-09 12:00,1.487716667,1.208590000,0.279126667,1.208590000,1.208590000
2015-08-09 11:00,1.296376389,1.022713056,0.273663333,1.022713056,1.022713056
2015-08-09 10:00,0.911027778,0.587628333,0.323399444,0.587628333,0.587628333
2015-08-09 09:00,0.999797778,0.131270278,0.868527500,0.131270278,0.131270278
2015-08-09 08:00,0.758834722,0.023206389,0.735466389,0.023206389,0.023368333
2015-08-09 07:00,0.639938333,-0.003442222,0.639916944,-0.003442222,0.000021389
2015-08-09 06:00,0.795566667,-0.003852222,0.795566667,-0.003852222,-0.000000000
2015-08-09 05:00,0.839837778,-0.003629444,0.839837778,-0.003629444,-0.000000000
2015-08-09 04:00,0.821756111,-0.003650556,0.821756111,-0.003650556,-0.000000000
2015-08-09 03:00,0.857342222,-0.003543056,0.857342222,-0.003543056,-0.000000000
2015-08-09 02:00,1.149675833,-0.004208333,1.149675833,-0.004208333,-0.000000000
2015-08-09 01:00,0.863606944,-0.003825833,0.863606944,-0.003825833,-0.000000000
2015-08-09 00:00,1.231529444,-0.003849722,1.231529444,-0.003849722,-0.000000000
2015-08-08 23:00,1.272404722,-0.004035278,1.272404722,-0.004035278,-0.000000000
2015-08-08 22:00,1.496151111,-0.004145278,1.496151111,-0.004145278,-0.000000000
2015-08-08 21:00,1.744156111,-0.004079444,1.744156111,-0.004079444,-0.000000000
2015-08-08 20:00,2.017493889,0.003980000,2.011542222,0.003980000,0.005951667
2015-08-08 19:00,1.562051944,0.037788333,1.524263611,0.037788333,0.037788333
2015-08-08 18:00,2.283266389,0.457842778,1.825423611,0.457842778,0.457842778
2015-08-08 17:00,3.220922222,0.918266111,2.302656111,0.918266111,0.918266111
2015-08-08 16:00,3.866700000,1.030151944,2.836548056,1.030151944,1.030151944
2015-08-08 15:00,3.933805278,1.227446944,2.706358333,1.227446944,1.227446944
2015-08-08 14:00,3.097734167,1.316490833,1.781243333,1.316490833,1.316490833
2015-08-08 13:00,1.996563056,1.294343056,0.702220000,1.294343056,1.294343056
2015-08-08 12:00,1.315018611,1.203057778,0.111960833,1.203057778,1.203057778
2015-08-08 11:00,1.215414722,1.021507222,0.193907500,1.021507222,1.021507222
2015-08-08 10:00,0.783480000,0.710147222,0.073332778,0.710147222,0.710147222
2015-08-08 09:00,0.863871667,0.114870556,0.749001111,0.114870556,0.114870556
2015-08-08 08:00,0.657543056,0.007653056,0.648514167,0.007653056,0.009028889
2015-08-08 07:00,0.849271389,-0.003415833,0.849271389,-0.003415833,-0.000000000
2015-08-08 06:00,1.070429722,-0.003888333,1.070429722,-0.003888333,-0.000000000
2015-08-08 05:00,1.044233889,-0.003795000,1.044233889,-0.003795000,-0.000000000
2015-08-08 04:00,1.176920833,-0.003862500,1.176920833,-0.003862500,-0.000000000
2015-08-08 03:00,1.217376389,-0.003579444,1.217376389,-0.003579444,-0.000000000
2015-08-08 02:00,1.314986944,-0.003719444,1.314986944,-0.003719444,-0.000000000
2015-08-08 01:00,1.460279444,-0.003955278,1.460279444,-0.003955278,-0.000000000
2015-08-08 00:00,1.787056944,-0.004041667,1.787056944,-0.004041667,-0.000000000
2015-08-07 23:00,1.725929167,-0.003920278,1.725929167,-0.003920278,-0.000000000
2015-08-07 22:00,2.330898889,-0.004276111,2.330898889,-0.004276111,-0.000000000
2015-08-07 21:00,2.857407778,-0.004667500,2.857407778,-0.004667500,-0.000000000
2015-08-07 20:00,3.926007778,0.003446111,3.920328611,0.003446111,0.005679167
2015-08-07 19:00,3.835877222,0.038932500,3.796944722,0.038932500,0.038932500
2015-08-07 18:00,0.319003889,0.451837500,-0.132833611,0.451837500,0.451837500
2015-08-07 17:00,0.290570000,0.914236111,-0.623666111,0.914236111,0.914236111
2015-08-07 16:00,0.303442778,1.057568889,-0.754126111,1.057568889,1.057568889
2015-08-07 15:00,0.641586667,1.221001667,-0.579415000,1.221001667,1.221001667
2015-08-07 14:00,4.043125000,1.285995833,2.757129167,1.285995833,1.285995833
2015-08-07 13:00,1.118354444,1.271061944,-0.152707500,1.271061944,1.271061944
2015-08-07 12:00,1.712441389,1.173422500,0.539018889,1.173422500,1.173422500
2015-08-07 11:00,1.347419444,0.998186389,0.349233056,0.998186389,0.998186389
2015-08-07 10:00,1.137889444,0.692612500,0.445276944,0.692612500,0.692612500
2015-08-07 09:00,1.188592778,0.131339722,1.057253056,0.131339722,0.131339722
2015-08-07 08:00,0.650725000,0.014166111,0.635706667,0.014166111,0.015018333
2015-08-07 07:00,2.173651111,-0.005017778,2.173651111,-0.005017778,-0.000000000
2015-08-07 06:00,1.036123333,-0.004172222,1.036123333,-0.004172222,-0.000000000
2015-08-07 05:00,0.993132500,-0.003881667,0.993132500,-0.003881667,-0.000000000
2015-08-07 04:00,0.944930833,-0.003822778,0.944930833,-0.003822778,-0.000000000
2015-08-07 03:00,1.242555833,-0.004130278,1.242555833,-0.004130278,-0.000000000
2015-08-07 02:00,1.062368889,-0.004037500,1.062368889,-0.004037500,-0.000000000
2015-08-07 01:00,1.307535278,-0.004083333,1.307535278,-0.004083333,-0.000000000
2015-08-07 00:00,1.422806111,-0.003630556,1.422806111,-0.003630556,-0.000000000
2015-08-06 23:00,2.225896944,-0.004341389,2.225896944,-0.004341389,-0.000000000
2015-08-06 22:00,2.616798611,-0.003997222,2.616798611,-0.003997222,-0.000000000
2015-08-06 21:00,3.515810556,-0.004824722,3.515810556,-0.004824722,-0.000000000
2015-08-06 20:00,3.749584444,0.005036389,3.742563889,0.005036389,0.007020556
2015-08-06 19:00,3.824999444,0.044011111,3.780988333,0.044011111,0.044011111
2015-08-06 18:00,3.970104444,0.453893611,3.516210833,0.453893611,0.453893611
2015-08-06 17:00,1.299664444,0.907635000,0.392029444,0.907635000,0.907635000
2015-08-06 16:00,0.241692500,1.057789722,-0.816097222,1.057789722,1.057789722
2015-08-06 15:00,0.212616111,1.211421389,-0.998805278,1.211421389,1.211421389
2015-08-06 14:00,0.217643611,1.278181667,-1.060538056,1.278181667,1.278181667
2015-08-06 13:00,0.234421944,1.252405278,-1.017983333,1.252405278,1.252405278
2015-08-06 12:00,0.208037778,1.175098611,-0.967060833,1.175098611,1.175098611
2015-08-06 11:00,0.226148889,0.983363056,-0.757214167,0.983363056,0.983363056
2015-08-06 10:00,0.236922222,0.637180833,-0.400258611,0.637180833,0.637180833
2015-08-06 09:00,0.328744722,0.147643611,0.181101111,0.147643611,0.147643611
2015-08-06 08:00,0.539869722,0.031164722,0.508630556,0.031164722,0.031239167
2015-08-06 07:00,0.900973611,-0.003263611,0.900915278,-0.003263611,0.000058333
2015-08-06 06:00,0.949555278,-0.003774444,0.949555278,-0.003774444,-0.000000000
2015-08-06 05:00,0.955943056,-0.003936944,0.955943056,-0.003936944,-0.000000000
2015-08-06 04:00,0.940969444,-0.003755556,0.940969444,-0.003755556,-0.000000000
2015-08-06 03:00,1.159837500,-0.003796389,1.159837500,-0.003796389,-0.000000000
2015-08-06 02:00,1.314136111,-0.003799722,1.314136111,-0.003799722,-0.000000000
2015-08-06 01:00,1.385073611,-0.003921667,1.385073611,-0.003921667,-0.000000000
2015-08-06 00:00,1.493217778,-0.003710000,1.493217778,-0.003710000,-0.000000000
2015-08-05 23:00,1.971516111,-0.003995833,1.971516111,-0.003995833,-0.000000000
2015-08-05 22:00,2.080916389,-0.004495278,2.080916389,-0.004495278,-0.000000000
2015-08-05 21:00,3.320688056,-0.004778056,3.320688056,-0.004778056,-0.000000000
2015-08-05 20:00,3.746513611,0.008545000,3.736080833,0.008545000,0.010432778
2015-08-05 19:00,3.781526389,0.059353611,3.722172778,0.059353611,0.059353611
2015-08-05 18:00,3.881140833,0.446157778,3.434983056,0.446157778,0.446157778
2015-08-05 17:00,1.872027222,0.598828611,1.273198611,0.598828611,0.598828611
2015-08-05 16:00,0.211587778,1.119048333,-0.907460556,1.119048333,1.119048333
2015-08-05 15:00,0.240881667,1.193540556,-0.952658889,1.193540556,1.193540556
2015-08-05 14:00,0.201418333,1.281002500,-1.079584167,1.281002500,1.281002500
2015-08-05 13:00,0.230915556,1.259284722,-1.028369167,1.259284722,1.259284722
2015-08-05 12:00,0.212876944,1.156696944,-0.943820000,1.156696944,1.156696944
2015-08-05 11:00,0.222221667,0.973191944,-0.750970278,0.973191944,0.973191944
2015-08-05 10:00,0.234709167,0.662606944,-0.427897778,0.662606944,0.662606944
2015-08-05 09:00,0.276215278,0.150041667,0.126173611,0.150041667,0.150041667
2015-08-05 08:00,0.542283056,0.033753611,0.508486944,0.033753611,0.033796111
2015-08-05 07:00,0.874647778,-0.003598611,0.874640000,-0.003598611,0.000007778
2015-08-05 06:00,0.705681944,-0.004099444,0.705681944,-0.004099444,-0.000000000
2015-08-05 05:00,0.968081944,-0.004092778,0.968081944,-0.004092778,-0.000000000
2015-08-05 04:00,1.018824167,-0.004160000,1.018824167,-0.004160000,-0.000000000
2015-08-05 03:00,0.926166944,-0.003884444,0.926166944,-0.003884444,-0.000000000
2015-08-05 02:00,1.130028889,-0.003866667,1.130028889,-0.003866667,-0.000000000
2015-08-05 01:00,1.103738889,-0.003912222,1.103738889,-0.003912222,-0.000000000
2015-08-05 00:00,1.182697500,-0.004037778,1.182697500,-0.004037778,-0.000000000
2015-08-04 23:00,1.815560278,-0.004166944,1.815560278,-0.004166944,-0.000000000
2015-08-04 22:00,1.927316389,-0.003964722,1.927316389,-0.003964722,-0.000000000
2015-08-04 21:00,2.737788889,-0.004201667,2.737788889,-0.004201667,-0.000000000
2015-08-04 20:00,3.605809167,0.029099722,3.575705556,0.029099722,0.030103611
2015-08-04 19:00,3.782328889,0.072772500,3.709556389,0.072772500,0.072772500
2015-08-04 18:00,3.733901944,0.439680556,3.294221389,0.439680556,0.439680556
2015-08-04 17:00,1.974313889,0.856838611,1.117475278,0.856838611,0.856838611
2015-08-04 16:00,0.218701111,0.957506111,-0.738805000,0.957506111,0.957506111
2015-08-04 15:00,0.192383611,0.960063611,-0.767680000,0.960063611,0.960063611
2015-08-04 14:00,0.225170556,1.206381667,-0.981211111,1.206381667,1.206381667
2015-08-04 13:00,0.191793333,1.278363889,-1.086570556,1.278363889,1.278363889
2015-08-04 12:00,0.209180278,1.139675000,-0.930494722,1.139675000,1.139675000
2015-08-04 11:00,0.213251944,0.906074444,-0.692822500,0.906074444,0.906074444
2015-08-04 10:00,0.201286944,0.615609722,-0.414322778,0.615609722,0.615609722
2015-08-04 09:00,0.263898889,0.167714722,0.096184167,0.167714722,0.167714722
2015-08-04 08:00,0.492006111,0.034538611,0.457155278,0.034538611,0.034850833
2015-08-04 07:00,0.906421389,-0.003870278,0.906421389,-0.003870278,-0.000000000
2015-08-04 06:00,1.032411944,-0.003998889,1.032411944,-0.003998889,-0.000000000
2015-08-04 05:00,0.662451111,-0.004115000,0.662451111,-0.004115000,-0.000000000
2015-08-04 04:00,0.728663056,-0.004063611,0.728663056,-0.004063611,-0.000000000
2015-08-04 03:00,0.804717778,-0.004062778,0.804717778,-0.004062778,-0.000000000
2015-08-04 02:00,0.992401389,-0.004005000,0.992401389,-0.004005000,-0.000000000
2015-08-04 01:00,1.034435000,-0.004035556,1.034435000,-0.004035556,-0.000000000
2015-08-04 00:00,1.168861667,-0.004190000,1.168861667,-0.004190000,-0.000000000
2015-08-03 23:00,1.711706944,-0.003861667,1.711706944,-0.003861667,-0.000000000
2015-08-03 22:00,1.755655556,-0.003817778,1.755655556,-0.003817778,-0.000000000
2015-08-03 21:00,1.790864444,-0.003704167,1.790864444,-0.003704167,-0.000000000
2015-08-03 20:00,3.919600833,0.012475556,3.905461667,0.012475556,0.014139167
2015-08-03 19:00,3.884710000,0.084553333,3.800156667,0.084553333,0.084553333
2015-08-03 18:00,4.153744444,0.484537222,3.669207222,0.484537222,0.484537222
2015-08-03 17:00,3.223876944,0.908737778,2.315139167,0.908737778,0.908737778
2015-08-03 16:00,0.292469444,0.801003056,-0.508533611,0.801003056,0.801003056
2015-08-03 15:00,0.275730833,0.870453056,-0.594722222,0.870453056,0.870453056
2015-08-03 14:00,0.271112500,1.055293889,-0.784181389,1.055293889,1.055293889
2015-08-03 13:00,0.290386111,0.924904722,-0.634518611,0.924904722,0.924904722
2015-08-03 12:00,0.256819722,1.137533611,-0.880713889,1.137533611,1.137533611
2015-08-03 11:00,0.290818889,0.908643611,-0.617824722,0.908643611,0.908643611
2015-08-03 10:00,0.277710278,0.481719444,-0.204009167,0.481719444,0.481719444
2015-08-03 09:00,0.284873611,0.159082222,0.125791389,0.159082222,0.159082222
2015-08-03 08:00,0.355368611,0.054445833,0.300922778,0.054445833,0.054445833
2015-08-03 07:00,0.883203889,-0.002854444,0.882675833,-0.002854444,0.000528056
2015-08-03 06:00,0.749186111,-0.004058611,0.749186111,-0.004058611,-0.000000000
2015-08-03 05:00,0.794080833,-0.004116389,0.794080833,-0.004116389,-0.000000000
2015-08-03 04:00,0.489250000,-0.004066944,0.489250000,-0.004066944,-0.000000000
2015-08-03 03:00,0.784546389,-0.004137500,0.784546389,-0.004137500,-0.000000000
2015-08-03 02:00,0.739961111,-0.004167778,0.739961111,-0.004167778,-0.000000000
2015-08-03 01:00,0.996003333,-0.003909167,0.996003333,-0.003909167,-0.000000000
2015-08-03 00:00,1.278869444,-0.004318611,1.278869444,-0.004318611,-0.000000000
2015-08-02 23:00,1.247312500,-0.004307500,1.247312500,-0.004307500,-0.000000000
2015-08-02 22:00,1.503692500,-0.004524722,1.503692500,-0.004524722,-0.000000000
2015-08-02 21:00,1.748727222,-0.004625556,1.748727222,-0.004625556,-0.000000000
2015-08-02 20:00,1.854432778,0.009495278,1.843425556,0.009495278,0.011007222
2015-08-02 19:00,2.128933889,0.055416944,2.073516944,0.055416944,0.055416944
2015-08-02 18:00,2.412458056,0.473299167,1.939158889,0.473299167,0.473299167
2015-08-02 17:00,2.431648333,0.900697222,1.530951111,0.900697222,0.900697222
2015-08-02 16:00,2.562314444,1.104786111,1.457528333,1.104786111,1.104786111
2015-08-02 15:00,2.859827778,1.226124722,1.633703056,1.226124722,1.226124722
2015-08-02 14:00,2.061640000,1.188167222,0.873472778,1.188167222,1.188167222
2015-08-02 13:00,1.961792778,1.325253056,0.636539722,1.325253056,1.325253056
2015-08-02 12:00,1.372107778,1.182470833,0.189636944,1.182470833,1.182470833
2015-08-02 11:00,1.516046667,0.665435556,0.850611111,0.665435556,0.665435556
2015-08-02 10:00,1.120964444,0.503634167,0.617330278,0.503634167,0.503634167
2015-08-02 09:00,0.814897500,0.263523333,0.551374167,0.263523333,0.263523333
2015-08-02 08:00,0.553776389,0.072665278,0.481111111,0.072665278,0.072665278
2015-08-02 07:00,0.553339167,-0.002226944,0.552343333,-0.002226944,0.000995833
2015-08-02 06:00,0.539842500,-0.004076111,0.539842500,-0.004076111,-0.000000000
2015-08-02 05:00,0.765811111,-0.004105833,0.765811111,-0.004105833,-0.000000000
2015-08-02 04:00,0.757116389,-0.004130556,0.757116389,-0.004130556,-0.000000000
2015-08-02 03:00,0.609602500,-0.004007222,0.609602500,-0.004007222,-0.000000000
2015-08-02 02:00,0.813977222,-0.004112500,0.813977222,-0.004112500,-0.000000000
2015-08-02 01:00,0.888602778,-0.004155278,0.888602778,-0.004155278,-0.000000000
2015-08-02 00:00,1.057312500,-0.004259722,1.057312500,-0.004259722,-0.000000000
2015-08-01 23:00,1.157984722,-0.004368611,1.157984722,-0.004368611,-0.000000000
2015-08-01 22:00,1.269283056,-0.004462778,1.269283056,-0.004462778,-0.000000000
2015-08-01 21:00,1.557476944,-0.004263056,1.557476944,-0.004263056,-0.000000000
2015-08-01 20:00,1.796773889,0.003540000,1.790612500,0.003540000,0.006161389
2015-08-01 19:00,1.811194167,0.139727500,1.671466667,0.139727500,0.139727500
2015-08-01 18:00,1.755851389,0.370272222,1.385579167,0.370272222,0.370272222
2015-08-01 17:00,1.988941389,0.772370278,1.216571111,0.772370278,0.772370278
2015-08-01 16:00,2.026737778,0.484666111,1.542071667,0.484666111,0.484666111
2015-08-01 15:00,2.082576389,1.124974167,0.957602222,1.124974167,1.124974167
2015-08-01 14:00,1.530997778,1.283305833,0.247691944,1.283305833,1.283305833
2015-08-01 13:00,1.237457222,1.153688889,0.083768333,1.153688889,1.153688889
2015-08-01 12:00,1.112649167,1.092711944,0.019937222,1.092711944,1.092711944
2015-08-01 11:00,0.924104444,0.965908333,-0.041803889,0.965908333,0.965908333
2015-08-01 10:00,1.201912778,0.514926389,0.686986389,0.514926389,0.514926389
2015-08-01 09:00,0.370083333,0.160973056,0.209110278,0.160973056,0.160973056
2015-08-01 08:00,0.271195278,0.049687778,0.221507500,0.049687778,0.049687778
2015-08-01 07:00,0.438889722,-0.002365556,0.437941944,-0.002365556,0.000947778
2015-08-01 06:00,0.421578333,-0.004073056,0.421578333,-0.004073056,-0.000000000
2015-08-01 05:00,0.448969444,-0.004066389,0.448969444,-0.004066389,-0.000000000
2015-08-01 04:00,0.636645833,-0.004150833,0.636645833,-0.004150833,-0.000000000
2015-08-01 03:00,0.675243333,-0.004122222,0.675243333,-0.004122222,-0.000000000
2015-08-01 02:00,0.738922778,-0.004152778,0.738922778,-0.004152778,-0.000000000
2015-08-01 01:00,1.166330000,-0.004119444,1.166330000,-0.004119444,-0.000000000
2015-08-01 00:00,1.303137778,-0.004292500,1.303137778,-0.004292500,-0.000000000
2015-07-31 23:00,2.433774444,-0.004667500,2.433774444,-0.004667500,-0.000000000
2015-07-31 22:00,1.035636667,-0.003993889,1.035636667,-0.003993889,-0.000000000
2015-07-31 21:00,0.900440278,-0.003838611,0.900440278,-0.003838611,-0.000000000
2015-07-31 20:00,0.210854722,0.007406667,0.201694444,0.007406667,0.009160278
2015-07-31 19:00,0.270395278,0.055332222,0.215063056,0.055332222,0.055332222
2015-07-31 18:00,3.534864167,0.285146667,3.249717500,0.285146667,0.285146667
2015-07-31 17:00,3.956564167,0.761408889,3.195155278,0.761408889,0.761408889
2015-07-31 16:00,3.984947500,0.827321667,3.157625833,0.827321667,0.827321667
2015-07-31 15:00,0.474628889,0.751468889,-0.276840000,0.751468889,0.751468889
2015-07-31 14:00,0.430169722,1.211010556,-0.780840833,1.211010556,1.211010556
2015-07-31 13:00,1.887993889,1.167733056,0.720260833,1.167733056,1.167733056
2015-07-31 12:00,1.459867778,1.084538889,0.375328889,1.084538889,1.084538889
2015-07-31 11:00,1.434246111,0.907928333,0.526317778,0.907928333,0.907928333
2015-07-31 10:00,1.198354444,0.647426389,0.550928056,0.647426389,0.647426389
2015-07-31 09:00,0.780992222,0.215839444,0.565152778,0.215839444,0.215839444
2015-07-31 08:00,0.589110833,0.039622778,0.549479722,0.039622778,0.039631111
2015-07-31 07:00,0.747090833,-0.003343611,0.746988889,-0.003343611,0.000101944
2015-07-31 06:00,0.672520000,-0.004072222,0.672520000,-0.004072222,-0.000000000
2015-07-31 05:00,0.734684444,-0.004085556,0.734684444,-0.004085556,-0.000000000
2015-07-31 04:00,0.913045000,-0.004253333,0.913045000,-0.004253333,-0.000000000
2015-07-31 03:00,0.915865278,-0.004209444,0.915865278,-0.004209444,-0.000000000
2015-07-31 02:00,1.104463611,-0.004330556,1.104463611,-0.004330556,-0.000000000
2015-07-31 01:00,1.381400833,-0.004202778,1.381400833,-0.004202778,-0.000000000
2015-07-31 00:00,1.368802778,-0.004141111,1.368802778,-0.004141111,-0.000000000
2015-07-30 23:00,1.362241111,-0.004388611,1.362241111,-0.004388611,-0.000000000
2015-07-30 22:00,1.443443333,-0.004305278,1.443443333,-0.004305278,-0.000000000
2015-07-30 21:00,2.070420833,-0.004535556,2.070420833,-0.004535556,-0.000000000
2015-07-30 20:00,2.402295556,0.018205833,2.383166111,0.018205833,0.019129444
2015-07-30 19:00,3.811477222,0.093186389,3.718290833,0.093186389,0.093186389
2015-07-30 18:00,3.820320000,0.274278333,3.546041667,0.274278333,0.274278333
2015-07-30 17:00,3.465169444,0.829593056,2.635576389,0.829593056,0.829593056
2015-07-30 16:00,0.228466111,0.898119722,-0.669653611,0.898119722,0.898119722
2015-07-30 15:00,0.200916389,1.188547222,-0.987630833,1.188547222,1.188547222
2015-07-30 14:00,0.202701944,1.234983611,-1.032281667,1.234983611,1.234983611
2015-07-30 13:00,0.217768611,1.272453611,-1.054685000,1.272453611,1.272453611
2015-07-30 12:00,0.191005833,1.135274167,-0.944268333,1.135274167,1.135274167
2015-07-30 11:00,0.809242778,0.960171944,-0.150929167,0.960171944,0.960171944
2015-07-30 10:00,1.013183056,0.691803056,0.321380000,0.691803056,0.691803056
2015-07-30 09:00,1.242312500,0.253503889,0.988808611,0.253503889,0.253503889
2015-07-30 08:00,0.958598611,0.024997222,0.933315556,0.024997222,0.025283056
2015-07-30 07:00,0.514622222,-0.003265556,0.514613333,-0.003265556,0.000008889
2015-07-30 06:00,0.734214722,-0.004034167,0.734214722,-0.004034167,-0.000000000
2015-07-30 05:00,0.639659444,-0.004033333,0.639659444,-0.004033333,-0.000000000
2015-07-30 04:00,0.759951389,-0.004154722,0.759951389,-0.004154722,-0.000000000
2015-07-30 03:00,0.834973333,-0.004165278,0.834973333,-0.004165278,-0.000000000
2015-07-30 02:00,0.840484444,-0.004096111,0.840484444,-0.004096111,-0.000000000
2015-07-30 01:00,1.059927222,-0.004030000,1.059927222,-0.004030000,-0.000000000
2015-07-30 00:00,1.341491389,-0.004173611,1.341491389,-0.004173611,-0.000000000
2015-07-29 23:00,1.274750833,-0.004204444,1.274750833,-0.004204444,-0.000000000
2015-07-29 22:00,1.739386111,-0.004708333,1.739386111,-0.004708333,-0.000000000
2015-07-29 21:00,2.052255556,-0.004758611,2.052255556,-0.004758611,-0.000000000
2015-07-29 20:00,2.336158056,0.010952222,2.323799722,0.010952222,0.012358333
2015-07-29 19:00,3.567977500,0.059549167,3.508428333,0.059549167,0.059549167
2015-07-29 18:00,3.797760000,0.462847500,3.334912500,0.462847500,0.462847500
2015-07-29 17:00,3.857955278,0.914258611,2.943696667,0.914258611,0.914258611
2015-07-29 16:00,0.597640833,1.026562778,-0.428921944,1.026562778,1.026562778
2015-07-29 15:00,0.197086111,1.209292222,-1.012206111,1.209292222,1.209292222
2015-07-29 14:00,0.218388611,1.271199722,-1.052811111,1.271199722,1.271199722
2015-07-29 13:00,0.207416111,1.257472222,-1.050056111,1.257472222,1.257472222
2015-07-29 12:00,0.202221111,1.170151944,-0.967930833,1.170151944,1.170151944
2015-07-29 11:00,0.229954167,0.979314167,-0.749360000,0.979314167,0.979314167
2015-07-29 10:00,0.199291111,0.711542500,-0.512251389,0.711542500,0.711542500
2015-07-29 09:00,0.259553056,0.242970278,0.016582778,0.242970278,0.242970278
2015-07-29 08:00,0.517570000,0.026014444,0.491175000,0.026014444,0.026395000
2015-07-29 07:00,0.669078889,-0.003561111,0.669071111,-0.003561111,0.000007778
2015-07-29 06:00,0.504992500,-0.004046389,0.504992500,-0.004046389,-0.000000000
2015-07-29 05:00,0.262436111,-0.003994444,0.262436111,-0.003994444,-0.000000000
2015-07-29 04:00,1.008494722,-0.004258056,1.008494722,-0.004258056,-0.000000000
2015-07-29 03:00,1.185626944,-0.004255000,1.185626944,-0.004255000,-0.000000000
2015-07-29 02:00,1.480931111,-0.004342778,1.480931111,-0.004342778,-0.000000000
2015-07-29 01:00,2.006711111,-0.004466667,2.006711111,-0.004466667,-0.000000000
2015-07-29 00:00,1.481150000,-0.004016389,1.481150000,-0.004016389,-0.000000000
2015-07-28 23:00,1.770895278,-0.003916667,1.770895278,-0.003916667,-0.000000000
2015-07-28 22:00,1.995646389,-0.004373889,1.995646389,-0.004373889,-0.000000000
2015-07-28 21:00,3.365521111,-0.005779444,3.365521111,-0.005779444,-0.000000000
2015-07-28 20:00,3.171412500,0.011641111,3.158125556,0.011641111,0.013286944
2015-07-28 19:00,3.486311944,0.062493611,3.423818333,0.062493611,0.062493611
2015-07-28 18:00,4.180509444,0.487685833,3.692823611,0.487685833,0.487685833
2015-07-28 17:00,3.835396944,0.928409167,2.906987778,0.928409167,0.928409167
2015-07-28 16:00,0.378949444,1.147131667,-0.768182222,1.147131667,1.147131667
2015-07-28 15:00,0.223755833,1.269399722,-1.045643889,1.269399722,1.269399722
2015-07-28 14:00,0.202656944,1.337221111,-1.134564167,1.337221111,1.337221111
2015-07-28 13:00,0.235661111,1.306353333,-1.070692222,1.306353333,1.306353333
2015-07-28 12:00,0.205516389,1.208221111,-1.002704722,1.208221111,1.208221111
2015-07-28 11:00,0.221818333,1.022112778,-0.800294444,1.022112778,1.022112778
