"Date & Time","Use [kW]","Gen [kW]","Grid [kW]","Solar [kW]"
2015-09-24 20:00,4.594059444,0.030237500,4.563821944,0.030237500
2015-09-24 19:00,5.498734444,0.495481111,5.003253333,0.495481111
2015-09-24 18:00,5.842869444,1.563025556,4.279843889,1.563025556
2015-09-24 17:00,5.209655833,4.450490000,0.759165833,4.450490000
2015-09-24 16:00,6.812995278,5.448257778,1.364737500,5.448257778
2015-09-24 15:00,4.596425556,4.383490833,0.212934722,4.383490833
2015-09-24 14:00,5.351084444,4.747810833,0.603273611,4.747810833
2015-09-24 13:00,3.976384167,5.345255833,-1.368871667,5.345255833
2015-09-24 12:00,2.632107222,5.654251111,-3.022143889,5.654251111
2015-09-24 11:00,2.342433889,4.309192500,-1.966758611,4.309192500
2015-09-24 10:00,1.533936111,2.002655833,-0.468719722,2.002655833
2015-09-24 09:00,4.665565000,1.157632778,3.507932222,1.157632778
2015-09-24 08:00,3.778102500,0.073165556,3.704936944,0.073165556
2015-09-24 07:00,2.543365000,-0.004733056,2.548098056,-0.004733056
2015-09-24 06:00,2.024013056,-0.004236667,2.028249722,-0.004236667
2015-09-24 05:00,1.718798056,-0.004676389,1.723474444,-0.004676389
2015-09-24 04:00,1.799025556,-0.004613056,1.803638611,-0.004613056
2015-09-24 03:00,2.127381111,-0.004757222,2.132138333,-0.004757222
2015-09-24 02:00,3.496083611,-0.005720000,3.501803611,-0.005720000
2015-09-24 01:00,4.141356944,-0.005068333,4.146425278,-0.005068333
2015-09-24 00:00,6.968034167,-0.004810000,6.972844167,-0.004810000
2015-09-23 23:00,7.705785556,-0.005102222,7.710887778,-0.005102222
2015-09-23 22:00,7.242630278,-0.004524167,7.247154444,-0.004524167
2015-09-23 21:00,6.564931667,-0.004591111,6.569522778,-0.004591111
2015-09-23 20:00,6.146408889,0.027063056,6.119345833,0.027063056
2015-09-23 19:00,6.164248333,0.835229722,5.329018611,0.835229722
2015-09-23 18:00,6.435779167,3.125736111,3.310043056,3.125736111
2015-09-23 17:00,7.194076111,4.523215833,2.670860278,4.523215833
2015-09-23 16:00,9.035086944,5.137247778,3.897839167,5.137247778
2015-09-23 15:00,8.512077778,6.115803611,2.396274167,6.115803611
2015-09-23 14:00,7.230229444,6.377092778,0.853136667,6.377092778
2015-09-23 13:00,4.968334167,6.220675000,-1.252340833,6.220675000
2015-09-23 12:00,2.441196667,5.547357778,-3.106161111,5.547357778
2015-09-23 11:00,4.025048889,4.394704722,-0.369655833,4.394704722
2015-09-23 10:00,5.005718611,2.803929722,2.201788889,2.803929722
2015-09-23 09:00,2.978394444,0.943430833,2.034963611,0.943430833
2015-09-23 08:00,2.406973056,0.060033056,2.346940000,0.060033056
2015-09-23 07:00,2.308866944,-0.004323056,2.313190000,-0.004323056
2015-09-23 06:00,1.814279444,-0.004248333,1.818527778,-0.004248333
2015-09-23 05:00,1.975757222,-0.004060000,1.979817222,-0.004060000
2015-09-23 04:00,2.199840000,-0.004148889,2.203988889,-0.004148889
2015-09-23 03:00,2.328113611,-0.004253333,2.332366944,-0.004253333
2015-09-23 02:00,4.465983611,-0.004581111,4.470564722,-0.004581111
2015-09-23 01:00,5.821866667,-0.005090833,5.826957500,-0.005090833
2015-09-23 00:00,8.831818889,-0.005033056,8.836851944,-0.005033056
2015-09-22 23:00,7.279438056,-0.005026389,7.284464444,-0.005026389
2015-09-22 22:00,6.514938611,-0.006927500,6.521866111,-0.006927500
2015-09-22 21:00,5.392507500,-0.008040278,5.400547778,-0.008040278
2015-09-22 20:00,6.414115278,0.022734722,6.391380556,0.022734722
2015-09-22 19:00,5.939280556,0.839633056,5.099647500,0.839633056
2015-09-22 18:00,5.194658611,2.614764722,2.579893889,2.614764722
2015-09-22 17:00,5.455235278,4.462195833,0.993039444,4.462195833
2015-09-22 16:00,4.960673611,5.897643889,-0.936970278,5.897643889
2015-09-22 15:00,6.485165278,5.719501667,0.765663611,5.719501667
2015-09-22 14:00,7.169595278,5.753858333,1.415736944,5.753858333
2015-09-22 13:00,5.387756111,6.184065000,-0.796308889,6.184065000
2015-09-22 12:00,2.596153611,5.166422500,-2.570268889,5.166422500
2015-09-22 11:00,3.381785556,4.244056944,-0.862271389,4.244056944
2015-09-22 10:00,3.145442222,2.656575000,0.488867222,2.656575000
2015-09-22 09:00,2.122536667,0.952395556,1.170141111,0.952395556
2015-09-22 08:00,1.628674167,0.066648611,1.562025556,0.066648611
2015-09-22 07:00,3.077902778,-0.004367778,3.082270556,-0.004367778
2015-09-22 06:00,2.124002500,-0.004360278,2.128362778,-0.004360278
2015-09-22 05:00,1.963113056,-0.004255556,1.967368611,-0.004255556
2015-09-22 04:00,2.429710556,-0.004050833,2.433761389,-0.004050833
2015-09-22 03:00,3.114926944,-0.003706389,3.118633333,-0.003706389
2015-09-22 02:00,6.871898889,-0.004159444,6.876058333,-0.004159444
2015-09-22 01:00,8.554591389,-0.004746944,8.559338333,-0.004746944
2015-09-22 00:00,7.162626944,-0.005738333,7.168365278,-0.005738333
2015-09-21 23:00,8.320228611,-0.005766944,8.325995556,-0.005766944
2015-09-21 22:00,5.971586389,-0.004842778,5.976429167,-0.004842778
2015-09-21 21:00,6.082857500,-0.005737500,6.088595000,-0.005737500
2015-09-21 20:00,5.341841944,0.073111944,5.268730000,0.073111944
2015-09-21 19:00,6.008056111,0.957205833,5.050850278,0.957205833
2015-09-21 18:00,5.300781667,3.225703333,2.075078333,3.225703333
2015-09-21 17:00,4.681142778,3.759761389,0.921381389,3.759761389
2015-09-21 16:00,4.787216944,4.977846944,-0.190630000,4.977846944
2015-09-21 15:00,6.199434167,3.986635000,2.212799167,3.986635000
2015-09-21 14:00,7.200390556,4.451144444,2.749246111,4.451144444
2015-09-21 13:00,5.772718889,5.303348889,0.469370000,5.303348889
2015-09-21 12:00,2.524962778,5.113534722,-2.588571944,5.113534722
2015-09-21 11:00,2.248504722,4.055292778,-1.806788056,4.055292778
2015-09-21 10:00,1.966391111,2.552190278,-0.585799167,2.552190278
2015-09-21 09:00,1.510324722,1.179459444,0.330865278,1.179459444
2015-09-21 08:00,1.691719167,0.113764722,1.577954444,0.113764722
2015-09-21 07:00,3.186377778,-0.004636389,3.191014167,-0.004636389
2015-09-21 06:00,2.006677778,-0.004041111,2.010718889,-0.004041111
2015-09-21 05:00,1.695268889,-0.004223889,1.699492778,-0.004223889
2015-09-21 04:00,2.410218056,-0.004376389,2.414594444,-0.004376389
2015-09-21 03:00,2.414076389,-0.004083056,2.418159444,-0.004083056
2015-09-21 02:00,4.742451944,-0.004756667,4.747208611,-0.004756667
2015-09-21 01:00,6.370353889,-0.005343889,6.375697778,-0.005343889
2015-09-21 00:00,6.292130833,-0.005087222,6.297218056,-0.005087222
2015-09-20 23:00,7.002851667,-0.005089167,7.007940833,-0.005089167
2015-09-20 22:00,4.163945556,-0.004702778,4.168648333,-0.004702778
2015-09-20 21:00,6.679923333,-0.005275000,6.685198333,-0.005275000
2015-09-20 20:00,5.921185000,0.074508333,5.846676667,0.074508333
2015-09-20 19:00,6.893068889,1.055736944,5.837331944,1.055736944
2015-09-20 18:00,7.459994167,3.285019167,4.174975000,3.285019167
2015-09-20 17:00,7.776251944,4.493243611,3.283008333,4.493243611
2015-09-20 16:00,8.832407500,5.305219722,3.527187778,5.305219722
2015-09-20 15:00,10.766532222,5.955652500,4.810879722,5.955652500
2015-09-20 14:00,9.741251944,6.264294167,3.476957778,6.264294167
2015-09-20 13:00,10.286091667,6.150313333,4.135778333,6.150313333
2015-09-20 12:00,3.332846667,5.347099167,-2.014252500,5.347099167
2015-09-20 11:00,2.112735278,3.074184722,-0.961449444,3.074184722
2015-09-20 10:00,2.035980833,2.308145278,-0.272164444,2.308145278
2015-09-20 09:00,2.550205000,0.935370000,1.614835000,0.935370000
2015-09-20 08:00,1.761199722,0.056075556,1.705124167,0.056075556
2015-09-20 07:00,1.817609444,-0.004660278,1.822269722,-0.004660278
2015-09-20 06:00,1.738441389,-0.004235000,1.742676389,-0.004235000
2015-09-20 05:00,2.019283889,-0.004430833,2.023714722,-0.004430833
2015-09-20 04:00,2.049557222,-0.004496111,2.054053333,-0.004496111
2015-09-20 03:00,2.406507500,-0.004389444,2.410896944,-0.004389444
2015-09-20 02:00,4.959604722,-0.005361389,4.964966111,-0.005361389
2015-09-20 01:00,6.116406667,-0.005423056,6.121829722,-0.005423056
2015-09-20 00:00,7.193079444,-0.005181389,7.198260833,-0.005181389
2015-09-19 23:00,9.266021667,-0.005753611,9.271775278,-0.005753611
2015-09-19 22:00,7.236235000,-0.004562500,7.240797500,-0.004562500
2015-09-19 21:00,5.693434444,-0.005238056,5.698672500,-0.005238056
2015-09-19 20:00,4.597659167,0.021609167,4.576050000,0.021609167
2015-09-19 19:00,5.412202778,0.983266389,4.428936389,0.983266389
2015-09-19 18:00,7.195527778,2.950032778,4.245495000,2.950032778
2015-09-19 17:00,7.090004444,3.199378889,3.890625556,3.199378889
2015-09-19 16:00,6.001260000,4.607985278,1.393274722,4.607985278
2015-09-19 15:00,6.580502778,5.418310833,1.162191944,5.418310833
2015-09-19 14:00,7.297178611,6.613892778,0.683285833,6.613892778
2015-09-19 13:00,6.382152222,5.783634444,0.598517778,5.783634444
2015-09-19 12:00,4.396861389,5.524124722,-1.127263333,5.524124722
2015-09-19 11:00,4.396122778,4.460998056,-0.064875278,4.460998056
2015-09-19 10:00,5.040585278,2.679938611,2.360646667,2.679938611
2015-09-19 09:00,2.898210556,0.886702500,2.011508056,0.886702500
2015-09-19 08:00,2.240629444,0.079843056,2.160786389,0.079843056
2015-09-19 07:00,2.145890278,-0.004715556,2.150605833,-0.004715556
2015-09-19 06:00,2.264461111,-0.004442222,2.268903333,-0.004442222
2015-09-19 05:00,2.295778056,-0.004914167,2.300692222,-0.004914167
2015-09-19 04:00,2.400373611,-0.004596111,2.404969722,-0.004596111
2015-09-19 03:00,2.980026389,-0.004328056,2.984354444,-0.004328056
2015-09-19 02:00,5.548872222,-0.003716667,5.552588889,-0.003716667
2015-09-19 01:00,7.258513056,-0.004318611,7.262831667,-0.004318611
2015-09-19 00:00,6.891040556,-0.004651389,6.895691944,-0.004651389
2015-09-18 23:00,7.866586944,-0.005402778,7.871989722,-0.005402778
2015-09-18 22:00,3.975270556,-0.005183611,3.980454167,-0.005183611
2015-09-18 21:00,5.802575556,-0.005146667,5.807722222,-0.005146667
2015-09-18 20:00,4.285737500,0.040040833,4.245696667,0.040040833
2015-09-18 19:00,5.024785000,1.017050556,4.007734444,1.017050556
2015-09-18 18:00,5.375445000,3.133935278,2.241509722,3.133935278
2015-09-18 17:00,6.220723611,4.622737778,1.597985833,4.622737778
2015-09-18 16:00,4.276906389,5.176235000,-0.899328611,5.176235000
2015-09-18 15:00,5.492598889,5.896459722,-0.403860833,5.896459722
2015-09-18 14:00,8.133241111,5.606162222,2.527078889,5.606162222
2015-09-18 13:00,6.901655278,6.724901389,0.176753889,6.724901389
2015-09-18 12:00,3.419481667,3.675785833,-0.256304167,3.675785833
2015-09-18 11:00,3.579255000,4.372481111,-0.793226111,4.372481111
2015-09-18 10:00,2.756420556,1.910793056,0.845627500,1.910793056
2015-09-18 09:00,2.418206111,0.566460000,1.851746111,0.566460000
2015-09-18 08:00,2.578458611,0.052833056,2.525625556,0.052833056
2015-09-18 07:00,3.372725278,-0.004565556,3.377290833,-0.004565556
2015-09-18 06:00,2.421178333,-0.004280278,2.425458611,-0.004280278
2015-09-18 05:00,2.554330556,-0.004233333,2.558563889,-0.004233333
2015-09-18 04:00,3.530684444,-0.004107222,3.534791667,-0.004107222
2015-09-18 03:00,4.148750556,-0.004422500,4.153173056,-0.004422500
2015-09-18 02:00,5.264642778,-0.005542222,5.270185000,-0.005542222
2015-09-18 01:00,6.538425278,-0.005540833,6.543966111,-0.005540833
2015-09-18 00:00,6.824568889,-0.005584722,6.830153611,-0.005584722
2015-09-17 23:00,7.366439167,-0.005345833,7.371785000,-0.005345833
2015-09-17 22:00,8.182128611,-0.005342500,8.187471111,-0.005342500
2015-09-17 21:00,6.182338889,-0.005983056,6.188321944,-0.005983056
2015-09-17 20:00,6.765286667,0.038024444,6.727262222,0.038024444
2015-09-17 19:00,6.155297778,0.877781111,5.277516667,0.877781111
2015-09-17 18:00,8.182230000,3.509291944,4.672938056,3.509291944
2015-09-17 17:00,6.305653333,4.358243889,1.947409444,4.358243889
2015-09-17 16:00,6.224650556,5.115411944,1.109238611,5.115411944
2015-09-17 15:00,7.667590278,6.498571389,1.169018889,6.498571389
2015-09-17 14:00,5.856523889,6.699292778,-0.842768889,6.699292778
2015-09-17 13:00,4.611558056,6.465192500,-1.853634444,6.465192500
2015-09-17 12:00,3.337156389,5.365309444,-2.028153056,5.365309444
2015-09-17 11:00,2.098050833,3.266546944,-1.168496111,3.266546944
2015-09-17 10:00,2.039774444,3.041887778,-1.002113333,3.041887778
2015-09-17 09:00,3.396947500,0.912439722,2.484507778,0.912439722
2015-09-17 08:00,1.853403889,0.140422778,1.712981111,0.140422778
2015-09-17 07:00,2.228553056,-0.004191667,2.232744722,-0.004191667
2015-09-17 06:00,2.296068333,-0.004000000,2.300068333,-0.004000000
2015-09-17 05:00,2.331624722,-0.004006944,2.335631667,-0.004006944
2015-09-17 04:00,6.355103889,-0.003451389,6.358555278,-0.003451389
2015-09-17 03:00,3.285725278,-0.004028056,3.289753333,-0.004028056
2015-09-17 02:00,4.968982222,-0.005139444,4.974121667,-0.005139444
2015-09-17 01:00,4.326246389,-0.004508611,4.330755000,-0.004508611
2015-09-17 00:00,8.297489444,-0.004914444,8.302403889,-0.004914444
2015-09-16 23:00,5.681411389,-0.004714167,5.686125556,-0.004714167
2015-09-16 22:00,4.647573056,-0.004658333,4.652231389,-0.004658333
2015-09-16 21:00,4.465887778,-0.005365000,4.471252778,-0.005365000
2015-09-16 20:00,3.490506944,0.148360000,3.342146944,0.148360000
2015-09-16 19:00,3.800545833,0.710169444,3.090376389,0.710169444
2015-09-16 18:00,4.237183056,2.823365278,1.413817778,2.823365278
2015-09-16 17:00,4.056452500,3.998801389,0.057651111,3.998801389
2015-09-16 16:00,3.934660000,5.184474444,-1.249814444,5.184474444
2015-09-16 15:00,7.258450833,4.674426667,2.584024167,4.674426667
2015-09-16 14:00,6.424305833,3.668010278,2.756295556,3.668010278
2015-09-16 13:00,7.093706944,2.521697778,4.572009167,2.521697778
2015-09-16 12:00,3.180176667,2.742326111,0.437850556,2.742326111
2015-09-16 11:00,4.362713889,2.377492778,1.985221111,2.377492778
2015-09-16 10:00,4.657201944,1.124180556,3.533021389,1.124180556
2015-09-16 09:00,5.523380000,0.313138333,5.210241667,0.313138333
2015-09-16 08:00,2.870145556,-0.005401389,2.875546944,-0.005401389
2015-09-16 07:00,2.743156111,-0.004198889,2.747355000,-0.004198889
2015-09-16 06:00,2.082103333,-0.004020556,2.086123889,-0.004020556
2015-09-16 05:00,2.268742778,-0.004000556,2.272743333,-0.004000556
2015-09-16 04:00,2.412777778,-0.004088889,2.416866667,-0.004088889
2015-09-16 03:00,2.468716389,-0.004232500,2.472948889,-0.004232500
2015-09-16 02:00,3.568607778,-0.004261944,3.572869722,-0.004261944
2015-09-16 01:00,4.231546111,-0.004662778,4.236208889,-0.004662778
2015-09-16 00:00,5.263529167,-0.004746389,5.268275556,-0.004746389
2015-09-15 23:00,7.146780278,-0.003812222,7.150592500,-0.003812222
2015-09-15 22:00,6.155113056,-0.003918333,6.159031389,-0.003918333
2015-09-15 21:00,5.254550833,-0.006001111,5.260551944,-0.006001111
2015-09-15 20:00,5.218224444,0.032883611,5.185340833,0.032883611
2015-09-15 19:00,3.936996111,0.700601667,3.236394444,0.700601667
2015-09-15 18:00,4.768578056,3.273603333,1.494974722,3.273603333
2015-09-15 17:00,4.483716111,2.468438889,2.015277222,2.468438889
2015-09-15 16:00,4.755244444,3.911664167,0.843580278,3.911664167
2015-09-15 15:00,5.378575278,5.020493333,0.358081944,5.020493333
2015-09-15 14:00,5.020686944,5.823704444,-0.803017500,5.823704444
2015-09-15 13:00,7.478077778,4.794929722,2.683148056,4.794929722
2015-09-15 12:00,4.423053333,3.241762778,1.181290556,3.241762778
2015-09-15 11:00,1.560653056,1.880064167,-0.319411111,1.880064167
2015-09-15 10:00,1.697750000,1.501427500,0.196322500,1.501427500
2015-09-15 09:00,2.350033889,0.585101111,1.764932778,0.585101111
2015-09-15 08:00,1.798938611,0.017987222,1.780951389,0.017987222
2015-09-15 07:00,2.028883611,-0.004150000,2.033033611,-0.004150000
2015-09-15 06:00,1.862852500,-0.003997500,1.866850000,-0.003997500
2015-09-15 05:00,2.055517500,-0.004009444,2.059526944,-0.004009444
2015-09-15 04:00,2.188953889,-0.003998333,2.192952222,-0.003998333
2015-09-15 03:00,2.690950278,-0.004616111,2.695566389,-0.004616111
2015-09-15 02:00,3.335684722,-0.004675556,3.340360278,-0.004675556
2015-09-15 01:00,4.055341944,-0.004019167,4.059361111,-0.004019167
2015-09-15 00:00,4.357441667,-0.004033611,4.361475278,-0.004033611
2015-09-14 23:00,4.593204722,-0.004002500,4.597207222,-0.004002500
2015-09-14 22:00,6.707925000,-0.003096111,6.711021111,-0.003096111
2015-09-14 21:00,7.072965556,-0.003470833,7.076436389,-0.003470833
2015-09-14 20:00,4.116895278,0.038975833,4.077919444,0.038975833
2015-09-14 19:00,6.278031667,1.151470833,5.126560833,1.151470833
2015-09-14 18:00,6.473269444,3.587324444,2.885945000,3.587324444
2015-09-14 17:00,5.224154444,5.023000000,0.201154444,5.023000000
2015-09-14 16:00,4.895423056,5.986265278,-1.090842222,5.986265278
2015-09-14 15:00,4.593750556,6.516328889,-1.922578333,6.516328889
2015-09-14 14:00,6.005890278,6.689682222,-0.683791944,6.689682222
2015-09-14 13:00,3.497655556,6.453768056,-2.956112500,6.453768056
2015-09-14 12:00,1.818472500,5.828835556,-4.010363056,5.828835556
2015-09-14 11:00,1.882203611,4.684129722,-2.801926111,4.684129722
2015-09-14 10:00,2.105701111,2.997677778,-0.891976667,2.997677778
2015-09-14 09:00,3.051404722,1.052801111,1.998603611,1.052801111
2015-09-14 08:00,1.405981389,0.056686389,1.349295000,0.056686389
2015-09-14 07:00,1.564968889,-0.004321389,1.569290278,-0.004321389
2015-09-14 06:00,1.529536389,-0.004564722,1.534101111,-0.004564722
2015-09-14 05:00,1.851916111,-0.004761944,1.856678056,-0.004761944
2015-09-14 04:00,2.097909444,-0.005234722,2.103144167,-0.005234722
2015-09-14 03:00,4.157200556,-0.005690278,4.162890833,-0.005690278
2015-09-14 02:00,6.300782778,-0.004808333,6.305591111,-0.004808333
2015-09-14 01:00,5.520370556,-0.004435000,5.524805556,-0.004435000
2015-09-14 00:00,5.995473333,-0.004230278,5.999703611,-0.004230278
2015-09-13 23:00,6.223391667,-0.004824444,6.228216111,-0.004824444
2015-09-13 22:00,4.701400556,-0.005555278,4.706955833,-0.005555278
2015-09-13 21:00,5.742759167,-0.005781667,5.748540833,-0.005781667
2015-09-13 20:00,4.758970000,0.053314722,4.705655278,0.053314722
2015-09-13 19:00,5.539072222,1.172429444,4.366642778,1.172429444
2015-09-13 18:00,6.015619444,3.576122222,2.439497222,3.576122222
2015-09-13 17:00,5.438560278,5.007915000,0.430645278,5.007915000
2015-09-13 16:00,4.587498611,5.946837778,-1.359339167,5.946837778
2015-09-13 15:00,5.797117500,6.569130000,-0.772012500,6.569130000
2015-09-13 14:00,5.492386111,6.711175000,-1.218788889,6.711175000
2015-09-13 13:00,5.876767778,6.431498611,-0.554730833,6.431498611
2015-09-13 12:00,3.079942500,5.177252500,-2.097310000,5.177252500
2015-09-13 11:00,2.036631944,4.082182222,-2.045550278,4.082182222
2015-09-13 10:00,2.088305278,2.797648889,-0.709343611,2.797648889
2015-09-13 09:00,1.900508889,1.025371111,0.875137778,1.025371111
2015-09-13 08:00,1.606421111,0.077352222,1.529068889,0.077352222
2015-09-13 07:00,1.705037222,-0.004396944,1.709434167,-0.004396944
2015-09-13 06:00,1.700540278,-0.004499167,1.705039444,-0.004499167
2015-09-13 05:00,1.892956944,-0.004096111,1.897053056,-0.004096111
2015-09-13 04:00,1.909465000,-0.004503333,1.913968333,-0.004503333
2015-09-13 03:00,2.294877778,-0.004411111,2.299288889,-0.004411111
2015-09-13 02:00,5.018018611,-0.004908333,5.022926944,-0.004908333
2015-09-13 01:00,5.861186111,-0.005216944,5.866403056,-0.005216944
2015-09-13 00:00,6.368223611,-0.005272222,6.373495833,-0.005272222
2015-09-12 23:00,8.229489722,-0.005803611,8.235293333,-0.005803611
2015-09-12 22:00,5.687452778,-0.005707778,5.693160556,-0.005707778
2015-09-12 21:00,5.972764444,-0.007051111,5.979815556,-0.007051111
2015-09-12 20:00,5.554568889,0.059965278,5.494603611,0.059965278
2015-09-12 19:00,4.846793333,1.179628333,3.667165000,1.179628333
2015-09-12 18:00,5.720501111,3.501622222,2.218878889,3.501622222
2015-09-12 17:00,6.702264167,4.964137778,1.738126389,4.964137778
2015-09-12 16:00,7.068626111,5.935932778,1.132693333,5.935932778
2015-09-12 15:00,6.166960833,6.524625278,-0.357664444,6.524625278
2015-09-12 14:00,7.179852222,6.653791944,0.526060278,6.653791944
2015-09-12 13:00,8.194848056,6.429182778,1.765665278,6.429182778
2015-09-12 12:00,6.251159444,5.804468889,0.446690556,5.804468889
2015-09-12 11:00,5.235067222,4.631323056,0.603744167,4.631323056
2015-09-12 10:00,4.051111389,2.925881667,1.125229722,2.925881667
2015-09-12 09:00,4.394246389,1.010677778,3.383568611,1.010677778
2015-09-12 08:00,2.485814167,0.074463333,2.411350833,0.074463333
2015-09-12 07:00,2.497885833,-0.004351389,2.502237222,-0.004351389
2015-09-12 06:00,1.950075833,-0.003998056,1.954073889,-0.003998056
2015-09-12 05:00,2.043973889,-0.004140000,2.048113889,-0.004140000
2015-09-12 04:00,2.181107778,-0.004078056,2.185185833,-0.004078056
2015-09-12 03:00,2.151538056,-0.004002500,2.155540556,-0.004002500
2015-09-12 02:00,4.374601389,-0.004452222,4.379053611,-0.004452222
2015-09-12 01:00,5.869561667,-0.004203056,5.873764722,-0.004203056
2015-09-12 00:00,9.757642778,-0.003978333,9.761621111,-0.003978333
2015-09-11 23:00,9.734073056,-0.004743611,9.738816667,-0.004743611
2015-09-11 22:00,4.511644167,-0.005035556,4.516679722,-0.005035556
2015-09-11 21:00,4.748077222,-0.005353889,4.753431111,-0.005353889
2015-09-11 20:00,3.857794722,0.000133611,3.857661111,0.000133611
2015-09-11 19:00,3.787337778,0.553320000,3.234017778,0.553320000
2015-09-11 18:00,3.656327778,1.431078889,2.225248889,1.431078889
2015-09-11 17:00,4.462033611,1.978758056,2.483275556,1.978758056
2015-09-11 16:00,7.187930000,3.551557500,3.636372500,3.551557500
2015-09-11 15:00,5.536779722,3.588887500,1.947892222,3.588887500
2015-09-11 14:00,9.246377222,4.479297222,4.767080000,4.479297222
2015-09-11 13:00,8.686797500,4.394540556,4.292256944,4.394540556
2015-09-11 12:00,6.671478889,3.310062222,3.361416667,3.310062222
2015-09-11 11:00,5.233813333,2.199748056,3.034065278,2.199748056
2015-09-11 10:00,3.098325278,1.714396389,1.383928889,1.714396389
2015-09-11 09:00,2.328383889,0.521978611,1.806405278,0.521978611
2015-09-11 08:00,1.801505278,0.007635000,1.793870278,0.007635000
2015-09-11 07:00,2.589442222,-0.004474722,2.593916944,-0.004474722
2015-09-11 06:00,2.335710000,-0.004037222,2.339747222,-0.004037222
2015-09-11 05:00,2.253650556,-0.004566667,2.258217222,-0.004566667
2015-09-11 04:00,2.433599722,-0.004047778,2.437647500,-0.004047778
2015-09-11 03:00,2.428727778,-0.004029444,2.432757222,-0.004029444
2015-09-11 02:00,4.618735278,-0.004544444,4.623279722,-0.004544444
2015-09-11 01:00,5.819956111,-0.004403611,5.824359722,-0.004403611
2015-09-11 00:00,6.903327778,-0.005326111,6.908653889,-0.005326111
2015-09-10 23:00,5.977800556,-0.005768333,5.983568889,-0.005768333
2015-09-10 22:00,5.798641111,-0.004726111,5.803367222,-0.004726111
2015-09-10 21:00,6.768314722,-0.005363889,6.773678611,-0.005363889
2015-09-10 20:00,4.815931111,0.086352222,4.729578889,0.086352222
2015-09-10 19:00,4.795171944,0.861439167,3.933732778,0.861439167
2015-09-10 18:00,4.188332500,0.444361111,3.743971389,0.444361111
2015-09-10 17:00,4.562832778,0.861311944,3.701520833,0.861311944
2015-09-10 16:00,4.751989167,1.894756944,2.857232222,1.894756944
2015-09-10 15:00,6.969204444,5.009565833,1.959638611,5.009565833
2015-09-10 14:00,7.248426667,5.809383889,1.439042778,5.809383889
2015-09-10 13:00,5.477234167,5.801580833,-0.324346667,5.801580833
2015-09-10 12:00,3.679408889,4.849284444,-1.169875556,4.849284444
2015-09-10 11:00,2.213821667,2.490120000,-0.276298333,2.490120000
2015-09-10 10:00,1.798511389,2.062190833,-0.263679444,2.062190833
2015-09-10 09:00,2.892827222,1.151313333,1.741513889,1.151313333
2015-09-10 08:00,1.894002778,0.193798889,1.700203889,0.193798889
2015-09-10 07:00,2.257495278,-0.004294722,2.261790000,-0.004294722
2015-09-10 06:00,2.251831944,-0.004020278,2.255852222,-0.004020278
2015-09-10 05:00,2.497666111,-0.004030556,2.501696667,-0.004030556
2015-09-10 04:00,2.985112500,-0.004000278,2.989112778,-0.004000278
2015-09-10 03:00,2.366547500,-0.004157778,2.370705278,-0.004157778
2015-09-10 02:00,4.811764722,-0.004493611,4.816258333,-0.004493611
2015-09-10 01:00,5.927452500,-0.004998056,5.932450556,-0.004998056
2015-09-10 00:00,8.207636944,-0.005776111,8.213413056,-0.005776111
2015-09-09 23:00,10.007701111,-0.006072500,10.013773611,-0.006072500
2015-09-09 22:00,6.012370000,-0.005075556,6.017445556,-0.005075556
2015-09-09 21:00,5.299536111,-0.005744722,5.305280833,-0.005744722
2015-09-09 20:00,5.893890556,0.069967778,5.823922778,0.069967778
2015-09-09 19:00,6.598563611,0.599778333,5.998785278,0.599778333
2015-09-09 18:00,7.715071944,1.117354444,6.597717500,1.117354444
2015-09-09 17:00,5.104648611,1.925753889,3.178894722,1.925753889
2015-09-09 16:00,6.165259167,2.032527778,4.132731389,2.032527778
2015-09-09 15:00,7.343791667,4.170216389,3.173575278,4.170216389
2015-09-09 14:00,7.453855833,5.037800833,2.416055000,5.037800833
2015-09-09 13:00,5.790211389,4.949268611,0.840942778,4.949268611
2015-09-09 12:00,3.405823611,3.093215278,0.312608333,3.093215278
2015-09-09 11:00,3.207892778,3.602116111,-0.394223333,3.602116111
2015-09-09 10:00,2.265238056,2.783206111,-0.517968056,2.783206111
2015-09-09 09:00,4.466961389,0.700542778,3.766418611,0.700542778
2015-09-09 08:00,4.331715278,0.043620278,4.288095000,0.043620278
2015-09-09 07:00,3.207320556,-0.004417500,3.211738056,-0.004417500
2015-09-09 06:00,2.997410556,-0.003991389,3.001401944,-0.003991389
2015-09-09 05:00,2.461976389,-0.003997500,2.465973889,-0.003997500
2015-09-09 04:00,2.629118889,-0.004004167,2.633123056,-0.004004167
2015-09-09 03:00,2.856867500,-0.004003611,2.860871111,-0.004003611
2015-09-09 02:00,5.394573056,-0.004612500,5.399185556,-0.004612500
2015-09-09 01:00,6.755703333,-0.004760833,6.760464167,-0.004760833
2015-09-09 00:00,8.530958611,-0.004436667,8.535395278,-0.004436667
2015-09-08 23:00,9.388228056,-0.004309167,9.392537222,-0.004309167
2015-09-08 22:00,8.719959167,-0.003427778,8.723386944,-0.003427778
2015-09-08 21:00,6.695865278,-0.005680833,6.701546111,-0.005680833
2015-09-08 20:00,7.877800000,0.100571667,7.777228333,0.100571667
2015-09-08 19:00,5.646710833,0.859669722,4.787041111,0.859669722
2015-09-08 18:00,5.250427222,3.039170278,2.211256944,3.039170278
