"Date & Time","use [kW]","gen [kW]","Grid [kW]","Solar [kW]","Solar+ [kW]"
2015-09-16 08:00,1.290484444,-0.029125000,1.290484444,-0.029125000,-0.000000000
2015-09-16 07:00,1.092808611,-0.008951944,1.092808611,-0.008951944,-0.000000000
2015-09-16 06:00,1.370269722,-0.009127500,1.370269722,-0.009127500,-0.000000000
2015-09-16 05:00,1.250646944,-0.009432778,1.250646944,-0.009432778,-0.000000000
2015-09-16 04:00,0.925768889,-0.009418889,0.925768889,-0.009418889,-0.000000000
2015-09-16 03:00,1.880050556,-0.009644722,1.880050556,-0.009644722,-0.000000000
2015-09-16 02:00,2.086787500,-0.009781111,2.086787500,-0.009781111,-0.000000000
2015-09-16 01:00,2.607260556,-0.009443889,2.607260556,-0.009443889,-0.000000000
2015-09-16 00:00,3.341173056,-0.008965833,3.341173056,-0.008965833,-0.000000000
2015-09-15 23:00,3.519062222,-0.008729722,3.519062222,-0.008729722,-0.000000000
2015-09-15 22:00,3.037878611,-0.008642222,3.037878611,-0.008642222,-0.000000000
2015-09-15 21:00,1.906823333,-0.008683611,1.906823333,-0.008683611,-0.000000000
2015-09-15 20:00,2.601484444,-0.029477778,2.601484444,-0.029477778,-0.000000000
2015-09-15 19:00,3.292167778,0.135332778,3.155934167,0.135332778,0.136233611
2015-09-15 18:00,2.999105556,0.712332500,2.286773056,0.712332500,0.712332500
2015-09-15 17:00,2.762885000,1.922488611,0.840396389,1.922488611,1.922488611
2015-09-15 16:00,2.577738889,2.658120556,-0.080381667,2.658120556,2.658120556
2015-09-15 15:00,1.646826111,3.420825833,-1.773999722,3.420825833,3.420825833
2015-09-15 14:00,1.341221111,2.608342778,-1.267121667,2.608342778,2.608342778
2015-09-15 13:00,0.895213889,1.195626667,-0.300412778,1.195626667,1.195626667
2015-09-15 12:00,1.275958056,1.018642778,0.257315278,1.018642778,1.018642778
2015-09-15 11:00,0.948237222,0.847425556,0.100811667,0.847425556,0.847425556
2015-09-15 10:00,0.852636111,0.385820556,0.466815556,0.385820556,0.385820556
2015-09-15 09:00,1.046234444,0.092388056,0.947933611,0.092388056,0.098300833
2015-09-15 08:00,1.583814167,-0.029353611,1.583814167,-0.029353611,-0.000000000
2015-09-15 07:00,1.187075556,-0.009169167,1.187075556,-0.009169167,-0.000000000
2015-09-15 06:00,1.192313056,-0.008850278,1.192313056,-0.008850278,-0.000000000
2015-09-15 05:00,0.839391389,-0.009254444,0.839391389,-0.009254444,-0.000000000
2015-09-15 04:00,0.809081389,-0.009506944,0.809081389,-0.009506944,-0.000000000
2015-09-15 03:00,1.763596111,-0.009539167,1.763596111,-0.009539167,-0.000000000
2015-09-15 02:00,1.613274167,-0.009874444,1.613274167,-0.009874444,-0.000000000
2015-09-15 01:00,2.340755556,-0.009260000,2.340755556,-0.009260000,-0.000000000
2015-09-15 00:00,1.783999444,-0.009020833,1.783999444,-0.009020833,-0.000000000
2015-09-14 23:00,1.980801111,-0.008998333,1.980801111,-0.008998333,-0.000000000
2015-09-14 22:00,2.424426667,-0.009457222,2.424426667,-0.009457222,-0.000000000
2015-09-14 21:00,1.941695278,-0.009166389,1.941695278,-0.009166389,-0.000000000
2015-09-14 20:00,2.421106944,-0.030109167,2.421106944,-0.030109167,-0.000000000
2015-09-14 19:00,1.987951389,0.104600000,1.878193333,0.104600000,0.109758056
2015-09-14 18:00,2.616081111,1.083270556,1.532810556,1.083270556,1.083270556
2015-09-14 17:00,2.489379167,2.484285000,0.005094167,2.484285000,2.484285000
2015-09-14 16:00,3.338304722,3.248153333,0.090151389,3.248153333,3.248153333
2015-09-14 15:00,3.751723056,3.493004167,0.258718889,3.493004167,3.493004167
2015-09-14 14:00,2.294840556,3.414250833,-1.119410278,3.414250833,3.414250833
2015-09-14 13:00,1.847815000,3.259051389,-1.411236389,3.259051389,3.259051389
2015-09-14 12:00,1.700552500,2.717063333,-1.016510833,2.717063333,2.717063333
2015-09-14 11:00,1.350173611,1.939819722,-0.589646111,1.939819722,1.939819722
2015-09-14 10:00,1.039391944,1.243464444,-0.204072500,1.243464444,1.243464444
2015-09-14 09:00,0.517020556,0.691405556,-0.174385000,0.691405556,0.691405556
2015-09-14 08:00,1.103792500,0.033936111,1.049438056,0.033936111,0.054354444
2015-09-14 07:00,0.848953611,-0.008944722,0.848953611,-0.008944722,-0.000000000
2015-09-14 06:00,1.235035000,-0.008650000,1.235035000,-0.008650000,-0.000000000
2015-09-14 05:00,1.744491111,-0.008783056,1.744491111,-0.008783056,-0.000000000
2015-09-14 04:00,0.999258333,-0.009665278,0.999258333,-0.009665278,-0.000000000
2015-09-14 03:00,1.061275833,-0.009850556,1.061275833,-0.009850556,-0.000000000
2015-09-14 02:00,1.644313611,-0.009673333,1.644313611,-0.009673333,-0.000000000
2015-09-14 01:00,1.486665833,-0.009368333,1.486665833,-0.009368333,-0.000000000
2015-09-14 00:00,2.221629444,-0.009283333,2.221629444,-0.009283333,-0.000000000
2015-09-13 23:00,1.229141389,-0.009770833,1.229141389,-0.009770833,-0.000000000
2015-09-13 22:00,2.246746111,-0.009522500,2.246746111,-0.009522500,-0.000000000
2015-09-13 21:00,3.194752222,-0.009361667,3.194752222,-0.009361667,-0.000000000
2015-09-13 20:00,3.708557500,-0.024547500,3.708554444,-0.024547500,0.000003056
2015-09-13 19:00,3.105420833,0.132763333,2.970533056,0.132763333,0.134887778
2015-09-13 18:00,3.723243056,1.068030833,2.655212222,1.068030833,1.068030833
2015-09-13 17:00,3.757448611,2.450055278,1.307393333,2.450055278,2.450055278
2015-09-13 16:00,2.783124167,3.168430278,-0.385306111,3.168430278,3.168430278
2015-09-13 15:00,2.803243056,3.419901667,-0.616658611,3.419901667,3.419901667
2015-09-13 14:00,2.987830833,3.433728056,-0.445897222,3.433728056,3.433728056
2015-09-13 13:00,2.711405000,3.223422778,-0.512017778,3.223422778,3.223422778
2015-09-13 12:00,2.798156944,2.730757778,0.067399167,2.730757778,2.730757778
2015-09-13 11:00,2.172306667,1.924431944,0.247874722,1.924431944,1.924431944
2015-09-13 10:00,1.617341667,1.069150556,0.548191111,1.069150556,1.069150556
2015-09-13 09:00,0.844550833,0.677995833,0.166555000,0.677995833,0.677995833
2015-09-13 08:00,0.830630556,-0.018425278,0.822073056,-0.018425278,0.008557500
2015-09-13 07:00,0.753488889,-0.008132778,0.753488889,-0.008132778,-0.000000000
2015-09-13 06:00,1.110236389,-0.008340000,1.110236389,-0.008340000,-0.000000000
2015-09-13 05:00,0.771885278,-0.008405000,0.771885278,-0.008405000,-0.000000000
2015-09-13 04:00,1.229713611,-0.008478889,1.229713611,-0.008478889,-0.000000000
2015-09-13 03:00,2.418606389,-0.009051667,2.418606389,-0.009051667,-0.000000000
2015-09-13 02:00,2.908179167,-0.009733611,2.908179167,-0.009733611,-0.000000000
2015-09-13 01:00,2.742211667,-0.009985556,2.742211667,-0.009985556,-0.000000000
2015-09-13 00:00,3.680292222,-0.009937222,3.680292222,-0.009937222,-0.000000000
2015-09-12 23:00,3.140753889,-0.009527500,3.140753889,-0.009527500,-0.000000000
2015-09-12 22:00,2.419473611,-0.009811111,2.419473611,-0.009811111,-0.000000000
2015-09-12 21:00,2.564195000,-0.008750556,2.564195000,-0.008750556,-0.000000000
2015-09-12 20:00,3.633726944,-0.030976944,3.633726944,-0.030976944,-0.000000000
2015-09-12 19:00,3.483387778,0.131507222,3.348831667,0.131507222,0.134556111
2015-09-12 18:00,3.462620278,1.122680833,2.339939444,1.122680833,1.122680833
2015-09-12 17:00,3.717733056,2.485357222,1.232375833,2.485357222,2.485357222
2015-09-12 16:00,2.273286667,3.214904444,-0.941617778,3.214904444,3.214904444
2015-09-12 15:00,2.237078333,3.476302778,-1.239224444,3.476302778,3.476302778
2015-09-12 14:00,2.284399167,3.483310833,-1.198911667,3.483310833,3.483310833
2015-09-12 13:00,2.326428611,3.251473333,-0.925044722,3.251473333,3.251473333
2015-09-12 12:00,2.271506389,2.752710000,-0.481203611,2.752710000,2.752710000
2015-09-12 11:00,1.881165278,1.941478333,-0.060313056,1.941478333,1.941478333
2015-09-12 10:00,1.730820000,1.241308889,0.489511111,1.241308889,1.241308889
2015-09-12 09:00,1.465862500,0.670322222,0.795540278,0.670322222,0.670322222
2015-09-12 08:00,1.029474167,0.034808611,0.974807500,0.034808611,0.054666667
2015-09-12 07:00,0.943585833,-0.008533889,0.943585833,-0.008533889,-0.000000000
2015-09-12 06:00,1.324599167,-0.008891389,1.324599167,-0.008891389,-0.000000000
2015-09-12 05:00,0.868073889,-0.009262500,0.868073889,-0.009262500,-0.000000000
2015-09-12 04:00,2.034773611,-0.009104722,2.034773611,-0.009104722,-0.000000000
2015-09-12 03:00,2.278686389,-0.009092778,2.278686389,-0.009092778,-0.000000000
2015-09-12 02:00,2.890693056,-0.008846667,2.890693056,-0.008846667,-0.000000000
2015-09-12 01:00,3.550398611,-0.009075556,3.550398611,-0.009075556,-0.000000000
2015-09-12 00:00,3.851748889,-0.008964722,3.851748889,-0.008964722,-0.000000000
2015-09-11 23:00,3.339505278,-0.008610000,3.339505278,-0.008610000,-0.000000000
2015-09-11 22:00,2.734875833,-0.008332778,2.734875833,-0.008332778,-0.000000000
2015-09-11 21:00,1.886793611,-0.008400000,1.886793611,-0.008400000,-0.000000000
2015-09-11 20:00,2.488713333,-0.034067500,2.488713333,-0.034067500,-0.000000000
2015-09-11 19:00,2.032318611,0.143900000,1.887270833,0.143900000,0.145047778
2015-09-11 18:00,2.801480556,0.743327500,2.058153056,0.743327500,0.743327500
2015-09-11 17:00,2.453305833,2.574649167,-0.121343333,2.574649167,2.574649167
2015-09-11 16:00,3.539421389,2.205513056,1.333908333,2.205513056,2.205513056
2015-09-11 15:00,4.414038056,2.884804167,1.529233889,2.884804167,2.884804167
2015-09-11 14:00,6.934985833,2.510830556,4.424155278,2.510830556,2.510830556
2015-09-11 13:00,4.281827778,2.596986667,1.684841111,2.596986667,2.596986667
2015-09-11 12:00,2.852228611,2.149029167,0.703199444,2.149029167,2.149029167
2015-09-11 11:00,1.124717222,1.660061389,-0.535344167,1.660061389,1.660061389
2015-09-11 10:00,0.775637778,1.091701111,-0.316063333,1.091701111,1.091701111
2015-09-11 09:00,0.480188611,0.096520833,0.381265833,0.096520833,0.098922778
2015-09-11 08:00,1.063416667,-0.027818889,1.063416667,-0.027818889,-0.000000000
2015-09-11 07:00,1.395273056,-0.008675278,1.395273056,-0.008675278,-0.000000000
2015-09-11 06:00,1.484808333,-0.008375000,1.484808333,-0.008375000,-0.000000000
2015-09-11 05:00,1.515623056,-0.008818889,1.515623056,-0.008818889,-0.000000000
2015-09-11 04:00,1.883506389,-0.008950556,1.883506389,-0.008950556,-0.000000000
2015-09-11 03:00,2.730302500,-0.009059722,2.730302500,-0.009059722,-0.000000000
2015-09-11 02:00,2.406902500,-0.009330556,2.406902500,-0.009330556,-0.000000000
2015-09-11 01:00,2.406062222,-0.009549722,2.406062222,-0.009549722,-0.000000000
2015-09-11 00:00,2.746078889,-0.009588056,2.746078889,-0.009588056,-0.000000000
2015-09-10 23:00,2.860561944,-0.009820556,2.860561944,-0.009820556,-0.000000000
2015-09-10 22:00,3.383883056,-0.009990833,3.383883056,-0.009990833,-0.000000000
2015-09-10 21:00,3.313531667,-0.009850556,3.313531667,-0.009850556,-0.000000000
2015-09-10 20:00,4.715425278,-0.028392222,4.715425278,-0.028392222,-0.000000000
2015-09-10 19:00,6.161506944,0.143588611,6.016403056,0.143588611,0.145103889
2015-09-10 18:00,3.165762222,0.951588889,2.214173333,0.951588889,0.951588889
2015-09-10 17:00,2.907728611,1.689344722,1.218383889,1.689344722,1.689344722
2015-09-10 16:00,2.837416944,2.140143889,0.697273056,2.140143889,2.140143889
2015-09-10 15:00,2.667941944,2.483301944,0.184640000,2.483301944,2.483301944
2015-09-10 14:00,2.369995000,2.570304722,-0.200309722,2.570304722,2.570304722
2015-09-10 13:00,2.046159722,2.277983611,-0.231823889,2.277983611,2.277983611
2015-09-10 12:00,1.619275833,2.319386667,-0.700110833,2.319386667,2.319386667
2015-09-10 11:00,1.520826111,1.619557500,-0.098731389,1.619557500,1.619557500
2015-09-10 10:00,1.329726944,1.030415833,0.299311111,1.030415833,1.030415833
2015-09-10 09:00,0.966100278,0.336436389,0.626612778,0.336436389,0.339487500
2015-09-10 08:00,1.190378611,-0.036858056,1.190378611,-0.036858056,-0.000000000
2015-09-10 07:00,0.941917222,-0.008875278,0.941917222,-0.008875278,-0.000000000
2015-09-10 06:00,2.152442222,-0.009381667,2.152442222,-0.009381667,-0.000000000
2015-09-10 05:00,1.139344167,-0.009747222,1.139344167,-0.009747222,-0.000000000
2015-09-10 04:00,2.154892222,-0.009905556,2.154892222,-0.009905556,-0.000000000
2015-09-10 03:00,2.062408056,-0.009070000,2.062408056,-0.009070000,-0.000000000
2015-09-10 02:00,3.235100833,-0.009385833,3.235100833,-0.009385833,-0.000000000
2015-09-10 01:00,3.256183611,-0.009697500,3.256183611,-0.009697500,-0.000000000
2015-09-10 00:00,3.879341944,-0.009954167,3.879341944,-0.009954167,-0.000000000
2015-09-09 23:00,2.170123889,-0.009845833,2.170123889,-0.009845833,-0.000000000
2015-09-09 22:00,3.310778611,-0.009998056,3.310778611,-0.009998056,-0.000000000
2015-09-09 21:00,2.950064444,-0.009914444,2.950064444,-0.009914444,-0.000000000
2015-09-09 20:00,4.167550000,-0.030421667,4.167550000,-0.030421667,-0.000000000
2015-09-09 19:00,4.150355556,0.009364722,4.118349722,0.009364722,0.032005833
2015-09-09 18:00,2.835610000,0.645028611,2.190581389,0.645028611,0.645028611
2015-09-09 17:00,3.272046389,1.057559444,2.214486944,1.057559444,1.057559444
2015-09-09 16:00,2.587171389,2.495735278,0.091436111,2.495735278,2.495735278
2015-09-09 15:00,2.616233611,2.006156389,0.610077222,2.006156389,2.006156389
2015-09-09 14:00,1.929060278,1.197870278,0.731190000,1.197870278,1.197870278
2015-09-09 13:00,1.522923333,1.054615556,0.468307778,1.054615556,1.054615556
2015-09-09 12:00,1.134663889,0.786665556,0.347998333,0.786665556,0.786665556
2015-09-09 11:00,1.575344167,1.315811389,0.259532778,1.315811389,1.315811389
2015-09-09 10:00,1.560810000,0.168917222,1.389190278,0.168917222,0.171619722
2015-09-09 09:00,1.351553611,0.077136389,1.271188056,0.077136389,0.080365556
2015-09-09 08:00,2.148455278,-0.029443889,2.148305000,-0.029443889,0.000150278
2015-09-09 07:00,1.288396389,-0.008707222,1.288396389,-0.008707222,-0.000000000
2015-09-09 06:00,1.769322500,-0.008777778,1.769322500,-0.008777778,-0.000000000
2015-09-09 05:00,1.825773889,-0.009268333,1.825773889,-0.009268333,-0.000000000
2015-09-09 04:00,1.707673611,-0.009314167,1.707673611,-0.009314167,-0.000000000
2015-09-09 03:00,2.287354167,-0.009198056,2.287354167,-0.009198056,-0.000000000
2015-09-09 02:00,2.840258611,-0.009677222,2.840258611,-0.009677222,-0.000000000
2015-09-09 01:00,4.173478056,-0.009022778,4.173478056,-0.009022778,-0.000000000
2015-09-09 00:00,5.800848611,-0.009001667,5.800848611,-0.009001667,-0.000000000
2015-09-08 23:00,4.888440000,-0.009455278,4.888440000,-0.009455278,-0.000000000
2015-09-08 22:00,5.303203889,-0.009876389,5.303203889,-0.009876389,-0.000000000
2015-09-08 21:00,4.101738333,-0.008775000,4.101738333,-0.008775000,-0.000000000
2015-09-08 20:00,3.195928611,-0.018877222,3.194995000,-0.018877222,0.000933611
2015-09-08 19:00,3.471445833,0.191923333,3.278633611,0.191923333,0.192812222
2015-09-08 18:00,4.042979444,1.055900278,2.987079167,1.055900278,1.055900278
2015-09-08 17:00,4.579221111,2.012565833,2.566655278,2.012565833,2.012565833
2015-09-08 16:00,4.584341667,2.750002500,1.834339167,2.750002500,2.750002500
2015-09-08 15:00,4.223177222,2.787327500,1.435849722,2.787327500,2.787327500
2015-09-08 14:00,3.661098611,2.840891667,0.820206944,2.840891667,2.840891667
2015-09-08 13:00,2.655256667,3.069767222,-0.414510556,3.069767222,3.069767222
2015-09-08 12:00,2.199389444,2.556769167,-0.357379722,2.556769167,2.556769167
2015-09-08 11:00,1.298727500,2.006634167,-0.707906667,2.006634167,2.006634167
2015-09-08 10:00,0.875364444,1.115159167,-0.239794722,1.115159167,1.115159167
2015-09-08 09:00,0.831946944,0.526122500,0.305824444,0.526122500,0.526122500
2015-09-08 08:00,1.633245833,0.009306389,1.598888333,0.009306389,0.034357500
2015-09-08 07:00,1.569690278,-0.008532500,1.569690278,-0.008532500,-0.000000000
2015-09-08 06:00,1.649519444,-0.008675000,1.649519444,-0.008675000,-0.000000000
2015-09-08 05:00,1.276486667,-0.008830556,1.276486667,-0.008830556,-0.000000000
2015-09-08 04:00,1.780666944,-0.009534722,1.780666944,-0.009534722,-0.000000000
2015-09-08 03:00,2.644081111,-0.009715833,2.644081111,-0.009715833,-0.000000000
2015-09-08 02:00,3.387444722,-0.009360278,3.387444722,-0.009360278,-0.000000000
2015-09-08 01:00,5.061147778,-0.009307222,5.061147778,-0.009307222,-0.000000000
2015-09-08 00:00,6.343337500,-0.009644167,6.343337500,-0.009644167,-0.000000000
2015-09-07 23:00,4.966873056,-0.009542500,4.966873056,-0.009542500,-0.000000000
2015-09-07 22:00,3.498725833,-0.009981667,3.498725833,-0.009981667,-0.000000000
2015-09-07 21:00,3.780546944,-0.009783889,3.780546944,-0.009783889,-0.000000000
2015-09-07 20:00,4.848664167,-0.025817222,4.848537500,-0.025817222,0.000126667
2015-09-07 19:00,6.666029167,0.158650833,6.506218333,0.158650833,0.159810833
2015-09-07 18:00,4.191942500,1.118969444,3.072973056,1.118969444,1.118969444
2015-09-07 17:00,3.600608333,2.440470278,1.160138056,2.440470278,2.440470278
2015-09-07 16:00,3.734338056,2.927451111,0.806886944,2.927451111,2.927451111
2015-09-07 15:00,4.700610833,3.362441667,1.338169167,3.362441667,3.362441667
2015-09-07 14:00,4.970998056,3.313436667,1.657561389,3.313436667,3.313436667
2015-09-07 13:00,3.910752778,2.843328056,1.067424722,2.843328056,2.843328056
2015-09-07 12:00,2.213880833,2.294755556,-0.080874722,2.294755556,2.294755556
2015-09-07 11:00,1.793713611,1.836103333,-0.042389722,1.836103333,1.836103333
2015-09-07 10:00,1.520643056,1.183560000,0.337083056,1.183560000,1.183560000
2015-09-07 09:00,1.276484722,0.650572222,0.625912500,0.650572222,0.650572222
2015-09-07 08:00,0.989459722,0.056201389,0.913326111,0.056201389,0.076133611
2015-09-07 07:00,0.963391944,-0.009302500,0.963391944,-0.009302500,-0.000000000
2015-09-07 06:00,1.794276944,-0.009445278,1.794276944,-0.009445278,-0.000000000
2015-09-07 05:00,2.740968056,-0.009979167,2.740968056,-0.009979167,-0.000000000
2015-09-07 04:00,2.731276389,-0.009963333,2.731276389,-0.009963333,-0.000000000
2015-09-07 03:00,2.374899167,-0.009998611,2.374899167,-0.009998611,-0.000000000
2015-09-07 02:00,3.226527222,-0.009905000,3.226527222,-0.009905000,-0.000000000
2015-09-07 01:00,3.559612500,-0.009803611,3.559612500,-0.009803611,-0.000000000
2015-09-07 00:00,4.381661111,-0.009449167,4.381661111,-0.009449167,-0.000000000
2015-09-06 23:00,3.398171111,-0.008892778,3.398171111,-0.008892778,-0.000000000
2015-09-06 22:00,5.189537222,-0.008215833,5.189537222,-0.008215833,-0.000000000
2015-09-06 21:00,4.728047222,-0.008081944,4.728047222,-0.008081944,-0.000000000
2015-09-06 20:00,4.042072778,-0.025485833,4.041119444,-0.025485833,0.000953333
2015-09-06 19:00,5.947745556,0.165539722,5.781913056,0.165539722,0.165832500
2015-09-06 18:00,3.893625556,1.124155278,2.769470278,1.124155278,1.124155278
2015-09-06 17:00,3.527405833,2.321020278,1.206385556,2.321020278,2.321020278
2015-09-06 16:00,4.390654444,2.590771389,1.799883056,2.590771389,2.590771389
2015-09-06 15:00,4.669274167,3.261046944,1.408227222,3.261046944,3.261046944
2015-09-06 14:00,4.963218611,3.219128889,1.744089722,3.219128889,3.219128889
2015-09-06 13:00,4.196836389,2.853381111,1.343455278,2.853381111,2.853381111
2015-09-06 12:00,3.418188056,2.611179167,0.807008889,2.611179167,2.611179167
2015-09-06 11:00,2.018728333,1.851763056,0.166965278,1.851763056,1.851763056
2015-09-06 10:00,1.714732500,1.014232222,0.700500278,1.014232222,1.014232222
2015-09-06 09:00,2.078190000,0.397188333,1.681001667,0.397188333,0.397188333
2015-09-06 08:00,1.251085000,0.055469167,1.176275000,0.055469167,0.074810000
2015-09-06 07:00,0.827684444,-0.008960000,0.827684444,-0.008960000,-0.000000000
2015-09-06 06:00,1.812577778,-0.008829722,1.812577778,-0.008829722,-0.000000000
2015-09-06 05:00,1.236040556,-0.009184444,1.236040556,-0.009184444,-0.000000000
2015-09-06 04:00,1.846787778,-0.009066389,1.846787778,-0.009066389,-0.000000000
2015-09-06 03:00,1.576798889,-0.009397500,1.576798889,-0.009397500,-0.000000000
2015-09-06 02:00,1.634563056,-0.009566389,1.634563056,-0.009566389,-0.000000000
2015-09-06 01:00,2.908550278,-0.009489722,2.908550278,-0.009489722,-0.000000000
2015-09-06 00:00,2.972636389,-0.009999722,2.972636389,-0.009999722,-0.000000000
2015-09-05 23:00,5.380568056,-0.009979444,5.380568056,-0.009979444,-0.000000000
2015-09-05 22:00,4.702114167,-0.008766111,4.702114167,-0.008766111,-0.000000000
2015-09-05 21:00,4.167841389,-0.013466111,4.167841389,-0.013466111,-0.000000000
2015-09-05 20:00,4.020793889,0.008759167,3.992051667,0.008759167,0.028742222
2015-09-05 19:00,4.146812500,0.326348889,3.820463611,0.326348889,0.326348889
2015-09-05 18:00,5.054066667,0.912971667,4.141095000,0.912971667,0.912971667
2015-09-05 17:00,7.232183889,1.911825278,5.320358611,1.911825278,1.911825278
2015-09-05 16:00,3.130908889,1.903408333,1.227500556,1.903408333,1.903408333
2015-09-05 15:00,2.207128611,2.677473611,-0.470345000,2.677473611,2.677473611
2015-09-05 14:00,4.072187500,3.229203889,0.842983611,3.229203889,3.229203889
2015-09-05 13:00,3.531779444,2.760165000,0.771614444,2.760165000,2.760165000
2015-09-05 12:00,1.811852222,2.275091667,-0.463239444,2.275091667,2.275091667
2015-09-05 11:00,1.792150278,2.056818333,-0.264668056,2.056818333,2.056818333
2015-09-05 10:00,1.338500556,1.021967500,0.316533056,1.021967500,1.021967500
2015-09-05 09:00,1.753868611,0.119503611,1.631934444,0.119503611,0.121934167
2015-09-05 08:00,1.745584167,-0.020796111,1.739720556,-0.020796111,0.005863611
2015-09-05 07:00,1.360648889,-0.008838056,1.360648889,-0.008838056,-0.000000000
2015-09-05 06:00,2.727042500,-0.009070000,2.727042500,-0.009070000,-0.000000000
2015-09-05 05:00,2.674736389,-0.009255556,2.674736389,-0.009255556,-0.000000000
2015-09-05 04:00,1.648333611,-0.009556667,1.648333611,-0.009556667,-0.000000000
2015-09-05 03:00,1.704304167,-0.009751389,1.704304167,-0.009751389,-0.000000000
2015-09-05 02:00,2.644289167,-0.009524167,2.644289167,-0.009524167,-0.000000000
2015-09-05 01:00,3.548693056,-0.009313889,3.548693056,-0.009313889,-0.000000000
2015-09-05 00:00,4.787248333,-0.009070000,4.787248333,-0.009070000,-0.000000000
2015-09-04 23:00,5.365980278,-0.008176944,5.365980278,-0.008176944,-0.000000000
2015-09-04 22:00,3.569265278,-0.008174722,3.569265278,-0.008174722,-0.000000000
2015-09-04 21:00,1.396270278,-0.008022500,1.396270278,-0.008022500,-0.000000000
2015-09-04 20:00,2.411505000,-0.011519167,2.402969444,-0.011519167,0.008535556
2015-09-04 19:00,3.370670556,0.160841667,3.209325833,0.160841667,0.161344722
2015-09-04 18:00,3.892725000,0.574757500,3.317967500,0.574757500,0.574757500
2015-09-04 17:00,4.790552222,2.074860278,2.715691944,2.074860278,2.074860278
2015-09-04 16:00,5.152620278,2.545848889,2.606771389,2.545848889,2.545848889
2015-09-04 15:00,3.181594167,2.872096111,0.309498056,2.872096111,2.872096111
2015-09-04 14:00,2.388523889,2.601783611,-0.213259722,2.601783611,2.601783611
2015-09-04 13:00,2.128766667,2.303242778,-0.174476111,2.303242778,2.303242778
2015-09-04 12:00,1.391088056,1.405571111,-0.014483056,1.405571111,1.405571111
2015-09-04 11:00,1.283853333,1.757142222,-0.473288889,1.757142222,1.757142222
2015-09-04 10:00,0.892664444,0.985663056,-0.092998611,0.985663056,0.985663056
2015-09-04 09:00,0.804201111,0.675450000,0.128751111,0.675450000,0.675450000
2015-09-04 08:00,1.498282500,0.047147500,1.430301667,0.047147500,0.067980833
2015-09-04 07:00,1.246084167,-0.008783889,1.246084167,-0.008783889,-0.000000000
2015-09-04 06:00,0.909787500,-0.008901111,0.909787500,-0.008901111,-0.000000000
2015-09-04 05:00,1.017033889,-0.009652778,1.017033889,-0.009652778,-0.000000000
2015-09-04 04:00,2.131048333,-0.009519167,2.131048333,-0.009519167,-0.000000000
2015-09-04 03:00,2.406428889,-0.009647778,2.406428889,-0.009647778,-0.000000000
2015-09-04 02:00,2.386849444,-0.009224167,2.386849444,-0.009224167,-0.000000000
2015-09-04 01:00,3.439435000,-0.008817778,3.439435000,-0.008817778,-0.000000000
2015-09-04 00:00,3.484279722,-0.008862778,3.484279722,-0.008862778,-0.000000000
2015-09-03 23:00,3.987819167,-0.008491667,3.987819167,-0.008491667,-0.000000000
2015-09-03 22:00,3.319210556,-0.009148611,3.319210556,-0.009148611,-0.000000000
2015-09-03 21:00,3.028609444,-0.009270556,3.028609444,-0.009270556,-0.000000000
2015-09-03 20:00,3.023081944,-0.025958611,3.023059722,-0.025958611,0.000022222
2015-09-03 19:00,2.812010833,0.171943611,2.637675556,0.171943611,0.174335278
2015-09-03 18:00,2.647973056,1.095978333,1.551994722,1.095978333,1.095978333
2015-09-03 17:00,2.430572222,0.921140833,1.509431389,0.921140833,0.921140833
2015-09-03 16:00,2.483716111,1.012711389,1.471004722,1.012711389,1.012711389
2015-09-03 15:00,3.641624444,3.041231389,0.600393056,3.041231389,3.041231389
2015-09-03 14:00,4.332194167,2.809926111,1.522268056,2.809926111,2.809926111
2015-09-03 13:00,2.713574444,2.113851667,0.599722778,2.113851667,2.113851667
2015-09-03 12:00,1.284340833,2.699891111,-1.415550278,2.699891111,2.699891111
2015-09-03 11:00,0.794421111,1.408759167,-0.614338056,1.408759167,1.408759167
2015-09-03 10:00,0.583663611,0.697990000,-0.114326389,0.697990000,0.697990000
2015-09-03 09:00,1.152777222,0.650571111,0.502206111,0.650571111,0.650571111
2015-09-03 08:00,1.916637778,0.062072222,1.835115000,0.062072222,0.081522778
2015-09-03 07:00,1.058210556,-0.008504444,1.058210556,-0.008504444,-0.000000000
2015-09-03 06:00,0.936546389,-0.008636389,0.936546389,-0.008636389,-0.000000000
2015-09-03 05:00,1.252147500,-0.009387778,1.252147500,-0.009387778,-0.000000000
2015-09-03 04:00,1.130520556,-0.009493056,1.130520556,-0.009493056,-0.000000000
2015-09-03 03:00,1.577340000,-0.009430556,1.577340000,-0.009430556,-0.000000000
2015-09-03 02:00,2.371661667,-0.009792778,2.371661667,-0.009792778,-0.000000000
2015-09-03 01:00,3.672445556,-0.009641944,3.672445556,-0.009641944,-0.000000000
2015-09-03 00:00,4.017765556,-0.009265833,4.017765556,-0.009265833,-0.000000000
2015-09-02 23:00,5.153936389,-0.009237778,5.153936389,-0.009237778,-0.000000000
2015-09-02 22:00,4.105932500,-0.009503611,4.105932500,-0.009503611,-0.000000000
2015-09-02 21:00,2.887841389,-0.008828889,2.887841389,-0.008828889,-0.000000000
2015-09-02 20:00,2.849041111,-0.026339722,2.849041111,-0.026339722,-0.000000000
2015-09-02 19:00,3.951316389,0.143736111,3.803598333,0.143736111,0.147718056
