"Date & Time","Use [kW]","Gen [kW]","Grid [kW]","Solar [kW]"
2015-10-07 12:00,0.276092778,3.204751389,-2.928658611,3.204751389
2015-10-07 11:00,0.342701667,3.252785278,-2.910083611,3.252785278
2015-10-07 10:00,0.272077500,1.973433056,-1.701355556,1.973433056
2015-10-07 09:00,0.174700000,0.311262500,-0.136562500,0.311262500
2015-10-07 08:00,0.305428611,0.105668056,0.199760556,0.105668056
2015-10-07 07:00,0.204866944,0.001769722,0.203097222,0.001769722
2015-10-07 06:00,0.232668889,-0.000378889,0.233047778,-0.000378889
2015-10-07 05:00,0.551356944,-0.000316389,0.551673333,-0.000316389
2015-10-07 04:00,0.245675000,-0.000083333,0.245758333,-0.000083333
2015-10-07 03:00,0.150376667,-0.000207222,0.150583889,-0.000207222
2015-10-07 02:00,0.240728611,-0.000016389,0.240745000,-0.000016389
2015-10-07 01:00,0.248081389,-0.000011111,0.248092500,-0.000011111
2015-10-07 00:00,0.126153333,-0.000055556,0.126208889,-0.000055556
2015-10-06 23:00,0.207395556,-0.000001944,0.207397500,-0.000001944
2015-10-06 22:00,0.263700278,-0.000068889,0.263769167,-0.000068889
2015-10-06 21:00,0.341837222,-0.000358611,0.342195833,-0.000358611
2015-10-06 20:00,0.412530833,-0.000214167,0.412745000,-0.000214167
2015-10-06 19:00,0.467674722,-0.000110000,0.467784722,-0.000110000
2015-10-06 18:00,0.410990278,0.028663611,0.382326667,0.028663611
2015-10-06 17:00,0.486452778,0.122249444,0.364203333,0.122249444
2015-10-06 16:00,0.470500000,0.281192222,0.189307778,0.281192222
2015-10-06 15:00,0.461573333,2.366172778,-1.904599444,2.366172778
2015-10-06 14:00,0.527508889,3.868851944,-3.341343056,3.868851944
2015-10-06 13:00,0.563488611,4.114559167,-3.551070556,4.114559167
2015-10-06 12:00,0.391433056,3.916288333,-3.524855278,3.916288333
2015-10-06 11:00,0.621734722,3.447097222,-2.825362500,3.447097222
2015-10-06 10:00,0.549132778,2.241603333,-1.692470556,2.241603333
2015-10-06 09:00,0.356968889,0.256826944,0.100141944,0.256826944
2015-10-06 08:00,0.213388333,0.108343056,0.105045278,0.108343056
2015-10-06 07:00,0.189868889,0.002075278,0.187793611,0.002075278
2015-10-06 06:00,0.219784444,-0.000050833,0.219835278,-0.000050833
2015-10-06 05:00,0.270060556,-0.000105000,0.270165556,-0.000105000
2015-10-06 04:00,0.353606111,-0.000188056,0.353794167,-0.000188056
2015-10-06 03:00,0.221609167,-0.000006389,0.221615556,-0.000006389
2015-10-06 02:00,0.213798611,-0.000035556,0.213834167,-0.000035556
2015-10-06 01:00,0.169958333,-0.000017778,0.169976111,-0.000017778
2015-10-06 00:00,0.250716111,-0.000000000,0.250716111,-0.000000000
2015-10-05 23:00,0.222938611,-0.000000556,0.222939167,-0.000000556
2015-10-05 22:00,0.199036667,-0.000169722,0.199206389,-0.000169722
2015-10-05 21:00,0.362687222,-0.000384722,0.363071944,-0.000384722
2015-10-05 20:00,0.411288889,-0.000088333,0.411377222,-0.000088333
2015-10-05 19:00,0.292155000,-0.000333889,0.292488889,-0.000333889
2015-10-05 18:00,0.329852778,0.039078889,0.290773889,0.039078889
2015-10-05 17:00,0.318545556,0.149645833,0.168899722,0.149645833
2015-10-05 16:00,0.289871944,0.635627778,-0.345755833,0.635627778
2015-10-05 15:00,0.168515278,1.281882500,-1.113367222,1.281882500
2015-10-05 14:00,0.247901389,3.089135000,-2.841233611,3.089135000
2015-10-05 13:00,0.342958333,3.100356389,-2.757398056,3.100356389
2015-10-05 12:00,1.211374722,3.264321944,-2.052947222,3.264321944
2015-10-05 11:00,0.236493611,3.054110000,-2.817616389,3.054110000
2015-10-05 10:00,0.475087500,1.775334167,-1.300246667,1.775334167
2015-10-05 09:00,0.397944444,0.475221111,-0.077276667,0.475221111
2015-10-05 08:00,0.160325278,0.216908333,-0.056583056,0.216908333
2015-10-05 07:00,0.296052222,-0.000090278,0.296142500,-0.000090278
2015-10-05 06:00,0.458983056,-0.000646111,0.459629167,-0.000646111
2015-10-05 05:00,0.132936944,-0.000327222,0.133264167,-0.000327222
2015-10-05 04:00,0.203762778,-0.000082222,0.203845000,-0.000082222
2015-10-05 03:00,0.227514167,-0.000100278,0.227614444,-0.000100278
2015-10-05 02:00,0.152272778,-0.000160833,0.152433611,-0.000160833
2015-10-05 01:00,0.285172222,-0.000000556,0.285172778,-0.000000556
2015-10-05 00:00,0.339078889,-0.000002500,0.339081389,-0.000002500
2015-10-04 23:00,0.187305556,-0.000003889,0.187309444,-0.000003889
2015-10-04 22:00,0.297545556,-0.000183333,0.297728889,-0.000183333
2015-10-04 21:00,0.323017500,-0.000150000,0.323167500,-0.000150000
2015-10-04 20:00,0.412400000,-0.000401389,0.412801389,-0.000401389
2015-10-04 19:00,0.417334722,-0.000557500,0.417892222,-0.000557500
2015-10-04 18:00,0.445145000,0.036311389,0.408833611,0.036311389
2015-10-04 17:00,0.277695278,0.138788056,0.138907222,0.138788056
2015-10-04 16:00,0.223990833,0.262223333,-0.038232500,0.262223333
2015-10-04 15:00,0.333488056,2.486201389,-2.152713333,2.486201389
2015-10-04 14:00,0.280420833,4.006819444,-3.726398611,4.006819444
2015-10-04 13:00,0.356696944,4.169091111,-3.812394167,4.169091111
2015-10-04 12:00,0.313848611,3.985463333,-3.671614722,3.985463333
2015-10-04 11:00,0.295757500,3.510065278,-3.214307778,3.510065278
2015-10-04 10:00,0.347515556,2.219137222,-1.871621667,2.219137222
2015-10-04 09:00,0.355447778,0.291571667,0.063876111,0.291571667
2015-10-04 08:00,0.313522500,0.127091667,0.186430833,0.127091667
2015-10-04 07:00,0.416916944,0.002802500,0.414114444,0.002802500
2015-10-04 06:00,0.390673333,-0.000852222,0.391525556,-0.000852222
2015-10-04 05:00,0.186591389,-0.000065278,0.186656667,-0.000065278
2015-10-04 04:00,0.231523611,-0.000003611,0.231527222,-0.000003611
2015-10-04 03:00,0.179510278,-0.000010556,0.179520833,-0.000010556
2015-10-04 02:00,0.188341111,-0.000323611,0.188664722,-0.000323611
2015-10-04 01:00,0.219048889,-0.000230833,0.219279722,-0.000230833
2015-10-04 00:00,0.186631944,-0.000193333,0.186825278,-0.000193333
2015-10-03 23:00,0.210103611,-0.000023056,0.210126667,-0.000023056
2015-10-03 22:00,0.217624444,-0.000214167,0.217838611,-0.000214167
2015-10-03 21:00,0.277195556,-0.000316111,0.277511667,-0.000316111
2015-10-03 20:00,0.275750556,-0.000323056,0.276073611,-0.000323056
2015-10-03 19:00,0.398752222,-0.000873889,0.399626111,-0.000873889
2015-10-03 18:00,0.442552222,0.042436944,0.400115278,0.042436944
2015-10-03 17:00,0.490221389,0.141359444,0.348861944,0.141359444
2015-10-03 16:00,0.191225000,0.281432778,-0.090207778,0.281432778
2015-10-03 15:00,0.367373056,2.453688611,-2.086315556,2.453688611
2015-10-03 14:00,0.265486667,3.761350278,-3.495863611,3.761350278
2015-10-03 13:00,0.225984722,3.989048889,-3.763064167,3.989048889
2015-10-03 12:00,0.311517778,3.958078889,-3.646561111,3.958078889
2015-10-03 11:00,0.280170000,3.108633889,-2.828463889,3.108633889
2015-10-03 10:00,0.221450833,2.061667500,-1.840216667,2.061667500
2015-10-03 09:00,0.239907222,0.313057778,-0.073150556,0.313057778
2015-10-03 08:00,0.240585833,0.172205000,0.068380833,0.172205000
2015-10-03 07:00,0.203198611,0.008244444,0.194954167,0.008244444
2015-10-03 06:00,0.351200556,-0.000192778,0.351393333,-0.000192778
2015-10-03 05:00,0.401816389,-0.000603056,0.402419444,-0.000603056
2015-10-03 04:00,0.198295556,-0.000148611,0.198444167,-0.000148611
2015-10-03 03:00,0.300452222,-0.000010556,0.300462778,-0.000010556
2015-10-03 02:00,0.177509444,-0.000041944,0.177551389,-0.000041944
2015-10-03 01:00,0.669221944,-0.000926111,0.670148056,-0.000926111
2015-10-03 00:00,0.753213056,-0.000714167,0.753927222,-0.000714167
2015-10-02 23:00,0.838251389,-0.000805556,0.839056944,-0.000805556
2015-10-02 22:00,0.211442778,-0.000407222,0.211850000,-0.000407222
2015-10-02 21:00,0.255024722,-0.000138611,0.255163333,-0.000138611
2015-10-02 20:00,0.388816944,-0.000009167,0.388826111,-0.000009167
2015-10-02 19:00,0.461370556,-0.000621111,0.461991667,-0.000621111
2015-10-02 18:00,0.477169444,0.031132500,0.446036944,0.031132500
2015-10-02 17:00,0.585113333,0.109363333,0.475750000,0.109363333
2015-10-02 16:00,0.294161111,0.270701389,0.023459722,0.270701389
2015-10-02 15:00,0.569936944,2.633080000,-2.063143056,2.633080000
2015-10-02 14:00,2.248355556,4.139152778,-1.890797222,4.139152778
2015-10-02 13:00,0.325560556,4.283803056,-3.958242500,4.283803056
2015-10-02 12:00,0.574441667,4.101580000,-3.527138333,4.101580000
2015-10-02 11:00,0.302154722,3.574405000,-3.272250278,3.574405000
2015-10-02 10:00,0.513988889,2.410086944,-1.896098056,2.410086944
2015-10-02 09:00,0.462838611,0.235517222,0.227321389,0.235517222
2015-10-02 08:00,0.255926944,0.099452778,0.156474167,0.099452778
2015-10-02 07:00,0.306375833,0.002389444,0.303986389,0.002389444
2015-10-02 06:00,0.469416944,-0.000297500,0.469714444,-0.000297500
2015-10-02 05:00,0.190555833,-0.000164444,0.190720278,-0.000164444
2015-10-02 04:00,0.224351389,-0.000247500,0.224598889,-0.000247500
2015-10-02 03:00,0.399906111,-0.000010556,0.399916667,-0.000010556
2015-10-02 02:00,0.388851389,-0.000169167,0.389020556,-0.000169167
2015-10-02 01:00,0.183786667,-0.000091944,0.183878611,-0.000091944
2015-10-02 00:00,0.247529167,-0.000000000,0.247529167,-0.000000000
2015-10-01 23:00,0.328354167,-0.000000278,0.328354444,-0.000000278
2015-10-01 22:00,0.304037778,-0.000053056,0.304090833,-0.000053056
2015-10-01 21:00,0.289561667,-0.000041111,0.289602778,-0.000041111
2015-10-01 20:00,0.311119444,-0.000169444,0.311288889,-0.000169444
2015-10-01 19:00,0.414805278,-0.000583056,0.415388333,-0.000583056
2015-10-01 18:00,0.931480000,0.061772500,0.869707500,0.061772500
2015-10-01 17:00,2.044877222,0.304263611,1.740613611,0.304263611
2015-10-01 16:00,1.456190556,0.728283889,0.727906667,0.728283889
2015-10-01 15:00,0.281322222,1.577772500,-1.296450278,1.577772500
2015-10-01 14:00,0.279563611,1.395313056,-1.115749444,1.395313056
2015-10-01 13:00,0.324826389,2.329543889,-2.004717500,2.329543889
2015-10-01 12:00,0.238028333,0.495487222,-0.257458889,0.495487222
2015-10-01 11:00,0.345485833,1.024878333,-0.679392500,1.024878333
2015-10-01 10:00,0.604423056,1.688155556,-1.083732500,1.688155556
2015-10-01 09:00,0.416115000,0.625370000,-0.209255000,0.625370000
2015-10-01 08:00,0.301074167,0.221217222,0.079856944,0.221217222
2015-10-01 07:00,0.311271944,0.010006667,0.301265278,0.010006667
2015-10-01 06:00,0.430436389,-0.000207500,0.430643889,-0.000207500
2015-10-01 05:00,0.225891667,-0.000000000,0.225891667,-0.000000000
2015-10-01 04:00,0.224415000,-0.000000556,0.224415556,-0.000000556
2015-10-01 03:00,0.255233333,-0.000000556,0.255233889,-0.000000556
2015-10-01 02:00,0.282090556,-0.000000000,0.282090556,-0.000000000
2015-10-01 01:00,0.229804167,-0.000000000,0.229804167,-0.000000000
2015-10-01 00:00,0.219910556,-0.000000000,0.219910556,-0.000000000
2015-09-30 23:00,0.317473889,-0.000000000,0.317473889,-0.000000000
2015-09-30 22:00,0.251197222,-0.000046944,0.251244167,-0.000046944
2015-09-30 21:00,0.232294444,-0.000101944,0.232396389,-0.000101944
2015-09-30 20:00,0.371235556,-0.000001667,0.371237222,-0.000001667
2015-09-30 19:00,0.431734722,-0.000404722,0.432139444,-0.000404722
2015-09-30 18:00,0.204131944,0.100985278,0.103146667,0.100985278
2015-09-30 17:00,0.282201667,0.344724722,-0.062523056,0.344724722
2015-09-30 16:00,0.464566111,0.492618056,-0.028051944,0.492618056
2015-09-30 15:00,0.822127222,2.285763056,-1.463635833,2.285763056
2015-09-30 14:00,0.835991667,3.490306667,-2.654315000,3.490306667
2015-09-30 13:00,0.494429444,2.968334167,-2.473904722,2.968334167
2015-09-30 12:00,0.357368611,2.575199722,-2.217831111,2.575199722
2015-09-30 11:00,0.269801389,3.167980556,-2.898179167,3.167980556
2015-09-30 10:00,0.306123611,2.066212500,-1.760088889,2.066212500
2015-09-30 09:00,0.433758611,0.350318889,0.083439722,0.350318889
2015-09-30 08:00,0.701239722,0.134728611,0.566511111,0.134728611
2015-09-30 07:00,0.346089167,0.005146389,0.340942778,0.005146389
2015-09-30 06:00,0.283025278,-0.000087778,0.283113056,-0.000087778
2015-09-30 05:00,0.323713056,-0.000118056,0.323831111,-0.000118056
2015-09-30 04:00,0.360500556,-0.000110556,0.360611111,-0.000110556
2015-09-30 03:00,0.214995556,-0.000000000,0.214995556,-0.000000000
2015-09-30 02:00,0.189289722,-0.000000000,0.189289722,-0.000000000
2015-09-30 01:00,0.312100000,-0.000000000,0.312100000,-0.000000000
2015-09-30 00:00,0.241505278,-0.000000000,0.241505278,-0.000000000
2015-09-29 23:00,0.153384444,-0.000000000,0.153384444,-0.000000000
2015-09-29 22:00,0.343041667,-0.000000000,0.343041667,-0.000000000
2015-09-29 21:00,0.406466944,-0.000000000,0.406466944,-0.000000000
2015-09-29 20:00,0.232609722,-0.000010833,0.232620556,-0.000010833
2015-09-29 19:00,0.216045000,-0.000291389,0.216336389,-0.000291389
2015-09-29 18:00,0.608197500,0.073740556,0.534456944,0.073740556
2015-09-29 17:00,0.465339444,0.303942778,0.161396667,0.303942778
2015-09-29 16:00,0.254930000,0.540846111,-0.285916111,0.540846111
2015-09-29 15:00,0.218099167,1.123990556,-0.905891389,1.123990556
2015-09-29 14:00,0.290165833,2.687769444,-2.397603611,2.687769444
2015-09-29 13:00,0.335930278,2.050848333,-1.714918056,2.050848333
2015-09-29 12:00,0.286488333,3.166150556,-2.879662222,3.166150556
2015-09-29 11:00,0.221541944,3.084205278,-2.862663333,3.084205278
2015-09-29 10:00,0.404528611,2.119569167,-1.715040556,2.119569167
2015-09-29 09:00,0.297978889,0.323798611,-0.025819722,0.323798611
2015-09-29 08:00,0.176970556,0.136879722,0.040090833,0.136879722
2015-09-29 07:00,0.252730278,0.005242500,0.247487778,0.005242500
2015-09-29 06:00,0.379704167,-0.000007778,0.379711944,-0.000007778
2015-09-29 05:00,0.328367500,-0.000073889,0.328441389,-0.000073889
2015-09-29 04:00,0.531959167,-0.000131389,0.532090556,-0.000131389
2015-09-29 03:00,0.265898889,-0.000000000,0.265898889,-0.000000000
2015-09-29 02:00,0.257924167,-0.000000000,0.257924167,-0.000000000
2015-09-29 01:00,0.219212500,-0.000000000,0.219212500,-0.000000000
2015-09-29 00:00,0.237072778,-0.000000000,0.237072778,-0.000000000
2015-09-28 23:00,0.245060000,-0.000000000,0.245060000,-0.000000000
2015-09-28 22:00,0.283391667,-0.000000556,0.283392222,-0.000000556
2015-09-28 21:00,0.464158056,-0.000009167,0.464167222,-0.000009167
2015-09-28 20:00,0.400860556,-0.000005833,0.400866389,-0.000005833
2015-09-28 19:00,0.437003889,0.001040556,0.435963333,0.001040556
2015-09-28 18:00,0.380443333,0.105829444,0.274613889,0.105829444
2015-09-28 17:00,0.221458333,0.215326389,0.006131944,0.215326389
2015-09-28 16:00,0.181902778,0.529148889,-0.347246111,0.529148889
2015-09-28 15:00,0.306597500,1.791443333,-1.484845833,1.791443333
2015-09-28 14:00,0.477609444,3.059459444,-2.581850000,3.059459444
2015-09-28 13:00,0.410237500,3.326900833,-2.916663333,3.326900833
2015-09-28 12:00,0.260014722,3.491893333,-3.231878611,3.491893333
2015-09-28 11:00,0.389261667,3.271945278,-2.882683611,3.271945278
2015-09-28 10:00,0.369342500,1.990716111,-1.621373611,1.990716111
2015-09-28 09:00,0.204073056,0.341268889,-0.137195833,0.341268889
2015-09-28 08:00,0.233824444,0.100164444,0.133660000,0.100164444
2015-09-28 07:00,0.312721667,-0.000344167,0.313065833,-0.000344167
2015-09-28 06:00,0.223029444,-0.000006111,0.223035556,-0.000006111
2015-09-28 05:00,0.232004722,-0.000069167,0.232073889,-0.000069167
2015-09-28 04:00,0.357285833,-0.000077222,0.357363056,-0.000077222
2015-09-28 03:00,0.455227778,-0.000175556,0.455403333,-0.000175556
2015-09-28 02:00,0.347592222,-0.000002222,0.347594444,-0.000002222
2015-09-28 01:00,0.331840278,-0.000000000,0.331840278,-0.000000000
2015-09-28 00:00,0.404092500,-0.000000000,0.404092500,-0.000000000
2015-09-27 23:00,0.268380556,-0.000000000,0.268380556,-0.000000000
2015-09-27 22:00,0.262845556,-0.000000000,0.262845556,-0.000000000
2015-09-27 21:00,0.269650556,-0.000000000,0.269650556,-0.000000000
2015-09-27 20:00,0.381788056,-0.000000833,0.381788889,-0.000000833
2015-09-27 19:00,0.501960833,0.002680556,0.499280278,0.002680556
2015-09-27 18:00,0.417125000,0.197965833,0.219159167,0.197965833
2015-09-27 17:00,0.259099167,0.618653333,-0.359554167,0.618653333
2015-09-27 16:00,0.381119167,0.682667778,-0.301548611,0.682667778
2015-09-27 15:00,0.512738889,2.347458611,-1.834719722,2.347458611
2015-09-27 14:00,1.979206111,3.097560278,-1.118354167,3.097560278
2015-09-27 13:00,0.622129722,3.679463333,-3.057333611,3.679463333
2015-09-27 12:00,1.462663056,3.601974444,-2.139311389,3.601974444
2015-09-27 11:00,0.485568333,3.286206667,-2.800638333,3.286206667
2015-09-27 10:00,0.383653611,2.272290278,-1.888636667,2.272290278
2015-09-27 09:00,0.277529444,0.333317778,-0.055788333,0.333317778
2015-09-27 08:00,0.275850000,0.153336111,0.122513889,0.153336111
2015-09-27 07:00,0.488093889,0.006998889,0.481095000,0.006998889
2015-09-27 06:00,0.374289167,-0.000807222,0.375096389,-0.000807222
2015-09-27 05:00,0.340963333,-0.000225278,0.341188611,-0.000225278
2015-09-27 04:00,0.265006389,-0.000000000,0.265006389,-0.000000000
2015-09-27 03:00,0.282435833,-0.000000000,0.282435833,-0.000000000
2015-09-27 02:00,0.160701944,-0.000001389,0.160703333,-0.000001389
2015-09-27 01:00,0.225346111,-0.000000000,0.225346111,-0.000000000
2015-09-27 00:00,0.302366111,-0.000000000,0.302366111,-0.000000000
2015-09-26 23:00,0.254386944,-0.000000000,0.254386944,-0.000000000
2015-09-26 22:00,0.272395278,-0.000000000,0.272395278,-0.000000000
2015-09-26 21:00,0.353603333,-0.000004722,0.353608056,-0.000004722
2015-09-26 20:00,0.301218333,-0.000000000,0.301218333,-0.000000000
2015-09-26 19:00,0.403279444,-0.000307500,0.403586944,-0.000307500
2015-09-26 18:00,0.357006389,0.063753889,0.293252500,0.063753889
2015-09-26 17:00,0.227815556,0.179629444,0.048186111,0.179629444
2015-09-26 16:00,0.295306111,0.374551389,-0.079245278,0.374551389
2015-09-26 15:00,0.292938333,2.646845278,-2.353906944,2.646845278
2015-09-26 14:00,0.211729444,3.876748056,-3.665018611,3.876748056
2015-09-26 13:00,0.339523611,3.993006389,-3.653482778,3.993006389
2015-09-26 12:00,0.385925000,3.795978333,-3.410053333,3.795978333
2015-09-26 11:00,0.256710556,3.323358333,-3.066647778,3.323358333
2015-09-26 10:00,0.304204444,2.392807778,-2.088603333,2.392807778
2015-09-26 09:00,0.364050556,0.327196111,0.036854444,0.327196111
2015-09-26 08:00,0.246042778,0.135900556,0.110142222,0.135900556
2015-09-26 07:00,0.189645278,0.006166944,0.183478333,0.006166944
2015-09-26 06:00,0.243668611,-0.000001111,0.243669722,-0.000001111
2015-09-26 05:00,0.289797500,-0.000000278,0.289797778,-0.000000278
2015-09-26 04:00,0.279590833,-0.000030833,0.279621667,-0.000030833
2015-09-26 03:00,0.315614167,-0.000043056,0.315657222,-0.000043056
2015-09-26 02:00,0.516949167,-0.000220833,0.517170000,-0.000220833
2015-09-26 01:00,0.243216389,-0.000000000,0.243216389,-0.000000000
2015-09-26 00:00,0.235857778,-0.000000000,0.235857778,-0.000000000
2015-09-25 23:00,0.358276389,-0.000000000,0.358276389,-0.000000000
2015-09-25 22:00,0.263102500,-0.000010833,0.263113333,-0.000010833
2015-09-25 21:00,0.882634722,-0.000787778,0.883422500,-0.000787778
2015-09-25 20:00,0.910832778,-0.000778889,0.911611667,-0.000778889
2015-09-25 19:00,0.355727778,0.000464167,0.355263611,0.000464167
2015-09-25 18:00,0.332590833,0.094526944,0.238063889,0.094526944
2015-09-25 17:00,0.454616111,0.262517778,0.192098333,0.262517778
2015-09-25 16:00,0.260246667,0.446685278,-0.186438611,0.446685278
2015-09-25 15:00,0.868242222,2.627715556,-1.759473333,2.627715556
2015-09-25 14:00,2.646256111,3.256706389,-0.610450278,3.256706389
2015-09-25 13:00,0.326420556,2.880330000,-2.553909444,2.880330000
2015-09-25 12:00,0.373109167,3.490750000,-3.117640833,3.490750000
2015-09-25 11:00,0.449203333,3.057308611,-2.608105278,3.057308611
2015-09-25 10:00,0.391133333,2.079543611,-1.688410278,2.079543611
2015-09-25 09:00,0.255618611,0.401832778,-0.146214167,0.401832778
2015-09-25 08:00,0.230390278,0.158916667,0.071473611,0.158916667
2015-09-25 07:00,0.339926111,0.006866667,0.333059444,0.006866667
2015-09-25 06:00,0.413361111,-0.000371111,0.413732222,-0.000371111
2015-09-25 05:00,0.311992222,-0.000000000,0.311992222,-0.000000000
2015-09-25 04:00,0.314201667,-0.000000000,0.314201667,-0.000000000
2015-09-25 03:00,0.236473889,-0.000000000,0.236473889,-0.000000000
2015-09-25 02:00,0.264470278,-0.000000000,0.264470278,-0.000000000
2015-09-25 01:00,0.244646944,-0.000000000,0.244646944,-0.000000000
2015-09-25 00:00,0.183768611,-0.000000000,0.183768611,-0.000000000
2015-09-24 23:00,0.290592500,-0.000000000,0.290592500,-0.000000000
2015-09-24 22:00,0.265525000,-0.000000000,0.265525000,-0.000000000
2015-09-24 21:00,0.203690556,-0.000005556,0.203696111,-0.000005556
2015-09-24 20:00,0.305916111,-0.000015556,0.305931667,-0.000015556
2015-09-24 19:00,0.462882778,0.007233611,0.455649167,0.007233611
2015-09-24 18:00,0.359200000,0.170161944,0.189038056,0.170161944
2015-09-24 17:00,0.232106111,0.286461111,-0.054355000,0.286461111
2015-09-24 16:00,0.253646111,0.433441667,-0.179795556,0.433441667
2015-09-24 15:00,0.389499167,2.772940556,-2.383441389,2.772940556
2015-09-24 14:00,0.302081111,3.296723611,-2.994642500,3.296723611
2015-09-24 13:00,0.295752222,3.161583056,-2.865830833,3.161583056
2015-09-24 12:00,0.358788611,3.424686389,-3.065897778,3.424686389
2015-09-24 11:00,0.526927222,3.319503333,-2.792576111,3.319503333
2015-09-24 10:00,0.548489444,2.409890556,-1.861401111,2.409890556
2015-09-24 09:00,0.242396389,0.322558056,-0.080161667,0.322558056
2015-09-24 08:00,0.248760556,0.070397500,0.178363056,0.070397500
2015-09-24 07:00,0.268695278,0.006118889,0.262576389,0.006118889
2015-09-24 06:00,0.258639444,-0.000057222,0.258696667,-0.000057222
2015-09-24 05:00,0.230083056,-0.000498056,0.230581111,-0.000498056
2015-09-24 04:00,0.310185000,-0.000379722,0.310564722,-0.000379722
2015-09-24 03:00,0.362436111,-0.000287778,0.362723889,-0.000287778
2015-09-24 02:00,0.312120278,-0.000583611,0.312703889,-0.000583611
2015-09-24 01:00,0.275739167,-0.000437500,0.276176667,-0.000437500
2015-09-24 00:00,0.209868333,-0.000000556,0.209868889,-0.000000556
2015-09-23 23:00,0.274887222,-0.000000000,0.274887222,-0.000000000
2015-09-23 22:00,0.217838611,-0.000001667,0.217840278,-0.000001667
2015-09-23 21:00,0.196732500,-0.000000556,0.196733056,-0.000000556
2015-09-23 20:00,0.277855833,-0.000000000,0.277855833,-0.000000000
2015-09-23 19:00,0.263713889,-0.000135833,0.263849722,-0.000135833
2015-09-23 18:00,0.296260833,0.057663889,0.238596944,0.057663889
2015-09-23 17:00,0.470376111,0.139936389,0.330439722,0.139936389
2015-09-23 16:00,0.439322778,0.355344722,0.083978056,0.355344722
2015-09-23 15:00,0.508677500,2.781173056,-2.272495556,2.781173056
2015-09-23 14:00,1.953726667,3.981738611,-2.028011944,3.981738611
2015-09-23 13:00,1.802874444,4.073317500,-2.270443056,4.073317500
2015-09-23 12:00,0.686289722,3.874225278,-3.187935556,3.874225278
2015-09-23 11:00,0.535635278,3.437770278,-2.902135000,3.437770278
2015-09-23 10:00,0.551286944,2.486901944,-1.935615000,2.486901944
2015-09-23 09:00,0.551061667,0.289726667,0.261335000,0.289726667
2015-09-23 08:00,0.453779167,0.116310000,0.337469167,0.116310000
2015-09-23 07:00,0.422333889,0.006578333,0.415755556,0.006578333
2015-09-23 06:00,0.437746389,-0.000449444,0.438195833,-0.000449444
2015-09-23 05:00,0.233331944,-0.000211667,0.233543611,-0.000211667
2015-09-23 04:00,0.278314444,-0.000000000,0.278314444,-0.000000000
2015-09-23 03:00,0.196224444,-0.000001111,0.196225556,-0.000001111
2015-09-23 02:00,0.127701389,-0.000001944,0.127703333,-0.000001944
2015-09-23 01:00,0.208966944,-0.000000000,0.208966944,-0.000000000
2015-09-23 00:00,0.285044722,-0.000000000,0.285044722,-0.000000000
2015-09-22 23:00,0.220056944,-0.000000000,0.220056944,-0.000000000
2015-09-22 22:00,0.270878333,-0.000000000,0.270878333,-0.000000000
2015-09-22 21:00,0.345850278,-0.000000000,0.345850278,-0.000000000
2015-09-22 20:00,0.353019167,-0.000002222,0.353021389,-0.000002222
2015-09-22 19:00,0.843500556,-0.000686667,0.844187222,-0.000686667
2015-09-22 18:00,0.839126944,0.079460000,0.759666944,0.079460000
2015-09-22 17:00,0.575207500,0.180227778,0.394979722,0.180227778
2015-09-22 16:00,0.423179722,0.266945000,0.156234722,0.266945000
2015-09-22 15:00,0.455187500,1.201408889,-0.746221389,1.201408889
2015-09-22 14:00,0.480588889,3.018966944,-2.538378056,3.018966944
2015-09-22 13:00,0.438960000,2.292618889,-1.853658889,2.292618889
2015-09-22 12:00,0.487787500,3.052121111,-2.564333611,3.052121111
2015-09-22 11:00,0.268866111,3.225719444,-2.956853333,3.225719444
2015-09-22 10:00,0.235066667,2.337250833,-2.102184167,2.337250833
2015-09-22 09:00,0.555123333,0.422939722,0.132183611,0.422939722
2015-09-22 08:00,0.277687778,0.228686389,0.049001389,0.228686389
2015-09-22 07:00,0.142845278,0.017601667,0.125243611,0.017601667
2015-09-22 06:00,0.201058333,-0.000040556,0.201098889,-0.000040556
2015-09-22 05:00,0.406085000,-0.000149722,0.406234722,-0.000149722
2015-09-22 04:00,0.503648056,-0.000227222,0.503875278,-0.000227222
2015-09-22 03:00,0.152708889,-0.000005000,0.152713889,-0.000005000
2015-09-22 02:00,0.194246667,-0.000000000,0.194246667,-0.000000000
2015-09-22 01:00,0.243694722,-0.000000000,0.243694722,-0.000000000
2015-09-22 00:00,0.206274722,-0.000000000,0.206274722,-0.000000000
2015-09-21 23:00,0.223538056,-0.000000000,0.223538056,-0.000000000
2015-09-21 22:00,0.206496944,-0.000000000,0.206496944,-0.000000000
2015-09-21 21:00,0.236011667,-0.000000000,0.236011667,-0.000000000
2015-09-21 20:00,0.397370833,-0.000000000,0.397370833,-0.000000000
2015-09-21 19:00,0.275613611,0.003878333,0.271735278,0.003878333
2015-09-21 18:00,0.387213056,0.106662778,0.280550278,0.106662778
2015-09-21 17:00,0.397754167,0.448882222,-0.051128056,0.448882222
2015-09-21 16:00,0.489580556,0.640797500,-0.151216944,0.640797500
2015-09-21 15:00,0.338623056,2.778545278,-2.439922222,2.778545278
2015-09-21 14:00,0.290535833,3.874307500,-3.583771667,3.874307500
2015-09-21 13:00,0.363320000,3.906112778,-3.542792778,3.906112778
