"Date & Time","use [kW]","gen [kW]","Grid [kW]","Solar [kW]","Solar+ [kW]"
2015-10-11 04:00:00,0.437903889,-0.005644722,0.437903889,-0.005644722,-0.000000000
2015-10-11 03:00:00,0.483125278,-0.005656111,0.483125278,-0.005656111,-0.000000000
2015-10-11 02:00:00,0.803309444,-0.005301667,0.803309444,-0.005301667,-0.000000000
2015-10-11 01:00:00,0.487513333,-0.005412778,0.487513333,-0.005412778,-0.000000000
2015-10-11 00:00:00,0.794340000,-0.005253889,0.794340000,-0.005253889,-0.000000000
2015-10-10 23:00:00,0.916997778,-0.005193333,0.916997778,-0.005193333,-0.000000000
2015-10-10 22:00:00,1.040204722,-0.005040833,1.040204722,-0.005040833,-0.000000000
2015-10-10 21:00:00,1.579416944,-0.004779722,1.579416944,-0.004779722,-0.000000000
2015-10-10 20:00:00,0.979642778,-0.005035833,0.979642778,-0.005035833,-0.000000000
2015-10-10 19:00:00,2.021754722,0.158668333,1.862670556,0.158668333,0.159084167
2015-10-10 18:00:00,1.406655833,1.544450833,-0.137795000,1.544450833,1.544450833
2015-10-10 17:00:00,2.013320556,2.947259167,-0.933938611,2.947259167,2.947259167
2015-10-10 16:00:00,1.757793889,3.585243333,-1.827449444,3.585243333,3.585243333
2015-10-10 15:00:00,1.061002778,3.803720000,-2.742717222,3.803720000,3.803720000
2015-10-10 14:00:00,1.188793611,4.716001111,-3.527207500,4.716001111,4.716001111
2015-10-10 13:00:00,0.941716667,4.609475556,-3.667758889,4.609475556,4.609475556
2015-10-10 12:00:00,0.883219167,4.128560833,-3.245341667,4.128560833,4.128560833
2015-10-10 11:00:00,0.498552778,3.230660833,-2.732108056,3.230660833,3.230660833
2015-10-10 10:00:00,0.459433333,1.954080833,-1.494647500,1.954080833,1.954080833
2015-10-10 09:00:00,0.496521389,0.636419167,-0.139897778,0.636419167,0.636419167
2015-10-10 08:00:00,0.439541944,0.022901667,0.412815000,0.022901667,0.026726944
2015-10-10 07:00:00,0.437851944,-0.005395278,0.437851944,-0.005395278,-0.000000000
2015-10-10 06:00:00,0.492970833,-0.005415556,0.492970833,-0.005415556,-0.000000000
2015-10-10 05:00:00,0.434265556,-0.005524167,0.434265556,-0.005524167,-0.000000000
2015-10-10 04:00:00,0.460199722,-0.005516667,0.460199722,-0.005516667,-0.000000000
2015-10-10 03:00:00,0.477114167,-0.005485833,0.477114167,-0.005485833,-0.000000000
2015-10-10 02:00:00,0.433956389,-0.005499444,0.433956389,-0.005499444,-0.000000000
2015-10-10 01:00:00,0.904505000,-0.005219444,0.904505000,-0.005219444,-0.000000000
2015-10-10 00:00:00,0.460274444,-0.005433056,0.460274444,-0.005433056,-0.000000000
2015-10-09 23:00:00,0.716859444,-0.005379722,0.716859444,-0.005379722,-0.000000000
2015-10-09 22:00:00,0.608466944,-0.005370833,0.608466944,-0.005370833,-0.000000000
2015-10-09 21:00:00,0.916146944,-0.005251944,0.916146944,-0.005251944,-0.000000000
2015-10-09 20:00:00,1.019990278,-0.005118889,1.019990278,-0.005118889,-0.000000000
2015-10-09 19:00:00,1.031506389,0.551452500,0.479700000,0.551452500,0.551806389
2015-10-09 18:00:00,0.890437222,1.048145000,-0.157707778,1.048145000,1.048145000
2015-10-09 17:00:00,1.058106111,1.452504722,-0.394398611,1.452504722,1.452504722
2015-10-09 16:00:00,0.988139722,2.278748056,-1.290608333,2.278748056,2.278748056
2015-10-09 15:00:00,0.558257500,1.452796389,-0.894538889,1.452796389,1.452796389
2015-10-09 14:00:00,0.962730278,1.308405833,-0.345675556,1.308405833,1.308405833
2015-10-09 13:00:00,1.103414444,1.330693333,-0.227278889,1.330693333,1.330693333
2015-10-09 12:00:00,1.404548611,1.112031667,0.292516944,1.112031667,1.112031667
2015-10-09 11:00:00,0.840723889,0.634625000,0.206098889,0.634625000,0.634625000
2015-10-09 10:00:00,1.163686389,0.252516111,0.911170278,0.252516111,0.252516111
2015-10-09 09:00:00,1.465380833,0.036769167,1.426963611,0.036769167,0.038417222
2015-10-09 08:00:00,0.847969722,-0.005284167,0.847969722,-0.005284167,-0.000000000
2015-10-09 07:00:00,1.202748611,-0.005072500,1.202748611,-0.005072500,-0.000000000
2015-10-09 06:00:00,0.838466389,-0.005219444,0.838466389,-0.005219444,-0.000000000
2015-10-09 05:00:00,0.770337222,-0.005243889,0.770337222,-0.005243889,-0.000000000
2015-10-09 04:00:00,0.618548056,-0.005267778,0.618548056,-0.005267778,-0.000000000
2015-10-09 03:00:00,0.911835000,-0.005141111,0.911835000,-0.005141111,-0.000000000
2015-10-09 02:00:00,1.010418056,-0.005159722,1.010418056,-0.005159722,-0.000000000
2015-10-09 01:00:00,1.143262778,-0.005139444,1.143262778,-0.005139444,-0.000000000
2015-10-09 00:00:00,1.584669167,-0.004445556,1.584668611,-0.004445556,0.000000556
2015-10-08 23:00:00,1.959627222,-0.004448333,1.959627222,-0.004448333,-0.000000000
2015-10-08 22:00:00,1.382979444,-0.005041944,1.382979444,-0.005041944,-0.000000000
2015-10-08 21:00:00,1.827336667,-0.004858333,1.827336667,-0.004858333,-0.000000000
2015-10-08 20:00:00,2.295301111,-0.004275000,2.295301111,-0.004275000,-0.000000000
2015-10-08 19:00:00,1.023722500,0.019010000,1.003132778,0.019010000,0.020589722
2015-10-08 18:00:00,1.475160000,0.092378889,1.382780278,0.092378889,0.092379722
2015-10-08 17:00:00,1.751623056,1.163619167,0.588003889,1.163619167,1.163619167
2015-10-08 16:00:00,2.471194722,3.172095000,-0.700900278,3.172095000,3.172095000
2015-10-08 15:00:00,2.024923889,3.459603333,-1.434679444,3.459603333,3.459603333
2015-10-08 14:00:00,2.995516111,3.435016667,-0.439500556,3.435016667,3.435016667
2015-10-08 13:00:00,1.068631111,3.694956389,-2.626325278,3.694956389,3.694956389
2015-10-08 12:00:00,0.551094444,3.431461111,-2.880366667,3.431461111,3.431461111
2015-10-08 11:00:00,1.149743611,2.339059167,-1.189315556,2.339059167,2.339059167
2015-10-08 10:00:00,0.649173889,1.355947778,-0.706773889,1.355947778,1.355947778
2015-10-08 09:00:00,0.489790833,0.669055000,-0.179264167,0.669055000,0.669055000
2015-10-08 08:00:00,0.580166944,0.016899444,0.559363611,0.016899444,0.020803333
2015-10-08 07:00:00,1.035212778,-0.004972778,1.035212778,-0.004972778,-0.000000000
2015-10-08 06:00:00,0.498715000,-0.005341389,0.498715000,-0.005341389,-0.000000000
2015-10-08 05:00:00,0.541941389,-0.005360278,0.541941389,-0.005360278,-0.000000000
2015-10-08 04:00:00,0.528858056,-0.005428611,0.528858056,-0.005428611,-0.000000000
2015-10-08 03:00:00,0.791567778,-0.005466667,0.791567778,-0.005466667,-0.000000000
2015-10-08 02:00:00,0.806145278,-0.005430833,0.806145278,-0.005430833,-0.000000000
2015-10-08 01:00:00,0.552954167,-0.005447778,0.552954167,-0.005447778,-0.000000000
2015-10-08 00:00:00,1.309844444,-0.005088333,1.309844444,-0.005088333,-0.000000000
2015-10-07 23:00:00,0.898201111,-0.005355278,0.898201111,-0.005355278,-0.000000000
2015-10-07 22:00:00,0.585030833,-0.005305278,0.585030833,-0.005305278,-0.000000000
2015-10-07 21:00:00,2.003952222,-0.004625000,2.003952222,-0.004625000,-0.000000000
2015-10-07 20:00:00,2.378201389,-0.002154722,2.376271667,-0.002154722,0.001929722
2015-10-07 19:00:00,1.433315000,0.650168056,0.783146944,0.650168056,0.650168056
2015-10-07 18:00:00,3.227413056,2.070323333,1.157089722,2.070323333,2.070323333
2015-10-07 17:00:00,2.419414722,3.464439167,-1.045024444,3.464439167,3.464439167
2015-10-07 16:00:00,2.192345556,4.019861944,-1.827516389,4.019861944,4.019861944
2015-10-07 15:00:00,2.401315556,4.171422222,-1.770106667,4.171422222,4.171422222
2015-10-07 14:00:00,1.454467222,4.051966389,-2.597499167,4.051966389,4.051966389
2015-10-07 13:00:00,0.814056944,4.066564444,-3.252507500,4.066564444,4.066564444
2015-10-07 12:00:00,0.461357778,3.438018333,-2.976660556,3.438018333,3.438018333
2015-10-07 11:00:00,0.553764167,1.656767222,-1.103003056,1.656767222,1.656767222
2015-10-07 10:00:00,0.491398889,1.520367222,-1.028968333,1.520367222,1.520367222
2015-10-07 09:00:00,0.540325833,0.849460000,-0.309134167,0.849460000,0.849460000
2015-10-07 08:00:00,0.552371944,0.025785278,0.522680278,0.025785278,0.029691667
2015-10-07 07:00:00,0.689615833,-0.005410833,0.689615833,-0.005410833,-0.000000000
2015-10-07 06:00:00,0.582950000,-0.005535556,0.582950000,-0.005535556,-0.000000000
2015-10-07 05:00:00,0.573695278,-0.005537222,0.573695278,-0.005537222,-0.000000000
2015-10-07 04:00:00,0.533590556,-0.005557778,0.533590556,-0.005557778,-0.000000000
2015-10-07 03:00:00,0.794454444,-0.005374444,0.794454444,-0.005374444,-0.000000000
2015-10-07 02:00:00,0.545671111,-0.005534722,0.545671111,-0.005534722,-0.000000000
2015-10-07 01:00:00,0.758307222,-0.005388056,0.758307222,-0.005388056,-0.000000000
2015-10-07 00:00:00,1.359423056,-0.004648056,1.359423056,-0.004648056,-0.000000000
2015-10-06 23:00:00,1.110092500,-0.004998056,1.110092500,-0.004998056,-0.000000000
2015-10-06 22:00:00,2.158916389,-0.004803333,2.158916389,-0.004803333,-0.000000000
2015-10-06 21:00:00,2.603976667,-0.004091667,2.603975556,-0.004091667,0.000001111
2015-10-06 20:00:00,1.561162500,-0.001304444,1.558241389,-0.001304444,0.002921111
2015-10-06 19:00:00,1.800487778,0.431658333,1.368829444,0.431658333,0.431658333
2015-10-06 18:00:00,2.137536389,2.192002500,-0.054466111,2.192002500,2.192002500
2015-10-06 17:00:00,2.168415278,2.926107778,-0.757692500,2.926107778,2.926107778
2015-10-06 16:00:00,1.978548611,4.337983056,-2.359434444,4.337983056,4.337983056
2015-10-06 15:00:00,2.040206389,4.618807222,-2.578600833,4.618807222,4.618807222
2015-10-06 14:00:00,2.079208056,4.884734167,-2.805526111,4.884734167,4.884734167
2015-10-06 13:00:00,1.046093889,4.733581944,-3.687488056,4.733581944,4.733581944
2015-10-06 12:00:00,3.221948611,4.218795556,-0.996846944,4.218795556,4.218795556
2015-10-06 11:00:00,3.693698056,3.442385278,0.251312778,3.442385278,3.442385278
2015-10-06 10:00:00,3.777004167,2.245897222,1.531106944,2.245897222,2.245897222
2015-10-06 09:00:00,2.625460278,0.733715833,1.891744444,0.733715833,0.733715833
2015-10-06 08:00:00,0.868293611,0.012783611,0.851562222,0.012783611,0.016731389
2015-10-06 07:00:00,0.768704444,-0.005476389,0.768704444,-0.005476389,-0.000000000
2015-10-06 06:00:00,0.529311389,-0.005565833,0.529311389,-0.005565833,-0.000000000
2015-10-06 05:00:00,0.544332500,-0.005588611,0.544332500,-0.005588611,-0.000000000
2015-10-06 04:00:00,0.571556111,-0.005591944,0.571556111,-0.005591944,-0.000000000
2015-10-06 03:00:00,0.578553056,-0.005532500,0.578553056,-0.005532500,-0.000000000
2015-10-06 02:00:00,0.649223056,-0.005446667,0.649223056,-0.005446667,-0.000000000
2015-10-06 01:00:00,0.521163611,-0.005467500,0.521163611,-0.005467500,-0.000000000
2015-10-06 00:00:00,0.510015278,-0.005590833,0.510015278,-0.005590833,-0.000000000
2015-10-05 23:00:00,0.794041389,-0.005429722,0.794041389,-0.005429722,-0.000000000
2015-10-05 22:00:00,0.814002222,-0.005287778,0.814001667,-0.005287778,0.000000556
2015-10-05 21:00:00,1.135228611,-0.005237222,1.135228611,-0.005237222,-0.000000000
2015-10-05 20:00:00,1.203560833,-0.004075556,1.202793889,-0.004075556,0.000766944
2015-10-05 19:00:00,0.932776944,0.557629444,0.375147500,0.557629444,0.557629444
2015-10-05 18:00:00,1.410728056,1.670722222,-0.259994167,1.670722222,1.670722222
2015-10-05 17:00:00,1.755793333,2.309753611,-0.553960278,2.309753611,2.309753611
2015-10-05 16:00:00,0.973200556,3.131230833,-2.158030278,3.131230833,3.131230833
2015-10-05 15:00:00,1.398412500,2.693580000,-1.295167500,2.693580000,2.693580000
2015-10-05 14:00:00,0.944299444,2.630191389,-1.685891944,2.630191389,2.630191389
2015-10-05 13:00:00,0.847528889,2.367574444,-1.520045556,2.367574444,2.367574444
2015-10-05 12:00:00,0.802201667,2.051719722,-1.249518056,2.051719722,2.051719722
2015-10-05 11:00:00,0.530953056,2.649726389,-2.118773333,2.649726389,2.649726389
2015-10-05 10:00:00,0.536849167,1.494078889,-0.957229722,1.494078889,1.494078889
2015-10-05 09:00:00,0.522640556,0.257014444,0.265620000,0.257014444,0.257020556
2015-10-05 08:00:00,0.546876944,-0.001150833,0.543618611,-0.001150833,0.003258333
2015-10-05 07:00:00,1.232591944,-0.005191667,1.232591944,-0.005191667,-0.000000000
2015-10-05 06:00:00,0.518077222,-0.005427778,0.518077222,-0.005427778,-0.000000000
2015-10-05 05:00:00,0.522157500,-0.005478333,0.522157500,-0.005478333,-0.000000000
2015-10-05 04:00:00,0.771985556,-0.005337500,0.771985556,-0.005337500,-0.000000000
2015-10-05 03:00:00,0.541575833,-0.005428889,0.541575833,-0.005428889,-0.000000000
2015-10-05 02:00:00,0.734066944,-0.005349722,0.734066944,-0.005349722,-0.000000000
2015-10-05 01:00:00,0.537575833,-0.005402222,0.537575833,-0.005402222,-0.000000000
2015-10-05 00:00:00,0.888673889,-0.005176111,0.888673889,-0.005176111,-0.000000000
2015-10-04 23:00:00,1.102367778,-0.005321667,1.102367778,-0.005321667,-0.000000000
2015-10-04 22:00:00,1.824743889,-0.004680556,1.824743889,-0.004680556,-0.000000000
2015-10-04 21:00:00,1.051391667,-0.004961389,1.051391667,-0.004961389,-0.000000000
2015-10-04 20:00:00,1.289725000,-0.004835000,1.289700000,-0.004835000,0.000025000
2015-10-04 19:00:00,1.566191111,0.520005000,1.046183056,0.520005000,0.520008056
2015-10-04 18:00:00,2.235384167,2.199395000,0.035989167,2.199395000,2.199395000
2015-10-04 17:00:00,2.175926944,3.656578333,-1.480651389,3.656578333,3.656578333
2015-10-04 16:00:00,1.583532500,4.428975278,-2.845442778,4.428975278,4.428975278
2015-10-04 15:00:00,1.553980556,4.905113056,-3.351132500,4.905113056,4.905113056
2015-10-04 14:00:00,1.150506111,4.857199722,-3.706693611,4.857199722,4.857199722
2015-10-04 13:00:00,0.691010556,4.810196111,-4.119185556,4.810196111,4.810196111
2015-10-04 12:00:00,0.519165278,3.950025000,-3.430859722,3.950025000,3.950025000
2015-10-04 11:00:00,0.606104722,3.544012778,-2.937908056,3.544012778,3.544012778
2015-10-04 10:00:00,0.761467500,1.969737222,-1.208269722,1.969737222,1.969737222
2015-10-04 09:00:00,0.595296389,0.582140556,0.013155833,0.582140556,0.582140556
2015-10-04 08:00:00,0.544591389,0.038862222,0.502408611,0.038862222,0.042182778
2015-10-04 07:00:00,0.547396667,-0.005425278,0.547396667,-0.005425278,-0.000000000
2015-10-04 06:00:00,0.529210556,-0.005411111,0.529210556,-0.005411111,-0.000000000
2015-10-04 05:00:00,0.563942222,-0.005418333,0.563942222,-0.005418333,-0.000000000
2015-10-04 04:00:00,0.508260278,-0.005380556,0.508260278,-0.005380556,-0.000000000
2015-10-04 03:00:00,0.576346667,-0.005419167,0.576346667,-0.005419167,-0.000000000
2015-10-04 02:00:00,0.536283889,-0.005506389,0.536283889,-0.005506389,-0.000000000
2015-10-04 01:00:00,0.576471111,-0.005547778,0.576471111,-0.005547778,-0.000000000
2015-10-04 00:00:00,0.659316111,-0.005519444,0.659316111,-0.005519444,-0.000000000
2015-10-03 23:00:00,1.423803333,-0.005248889,1.423803333,-0.005248889,-0.000000000
2015-10-03 22:00:00,1.936214444,-0.004755278,1.936214444,-0.004755278,-0.000000000
2015-10-03 21:00:00,0.832429444,-0.005376111,0.832429444,-0.005376111,-0.000000000
2015-10-03 20:00:00,1.733277500,-0.002557222,1.731560278,-0.002557222,0.001717222
2015-10-03 19:00:00,1.773085278,0.498782778,1.274302500,0.498782778,0.498782778
2015-10-03 18:00:00,2.208851111,2.040103333,0.168747778,2.040103333,2.040103333
2015-10-03 17:00:00,1.819015556,3.638918611,-1.819903056,3.638918611,3.638918611
2015-10-03 16:00:00,2.043071667,4.287938333,-2.244866667,4.287938333,4.287938333
2015-10-03 15:00:00,1.730432500,4.918918056,-3.188485556,4.918918056,4.918918056
2015-10-03 14:00:00,1.478491111,5.102351944,-3.623860833,5.102351944,5.102351944
2015-10-03 13:00:00,0.604758333,4.870388056,-4.265629722,4.870388056,4.870388056
2015-10-03 12:00:00,0.566813611,4.387142500,-3.820328889,4.387142500,4.387142500
2015-10-03 11:00:00,0.686835000,3.510576389,-2.823741389,3.510576389,3.510576389
2015-10-03 10:00:00,1.066503889,2.187670278,-1.121166389,2.187670278,2.187670278
2015-10-03 09:00:00,0.960179444,0.754894444,0.205285000,0.754894444,0.754894444
2015-10-03 08:00:00,0.668669722,0.038102500,0.627308333,0.038102500,0.041361389
2015-10-03 07:00:00,0.496817222,-0.005559444,0.496817222,-0.005559444,-0.000000000
2015-10-03 06:00:00,0.550313056,-0.005529167,0.550313056,-0.005529167,-0.000000000
2015-10-03 05:00:00,0.500482500,-0.005546667,0.500482500,-0.005546667,-0.000000000
2015-10-03 04:00:00,0.510665833,-0.005515556,0.510665833,-0.005515556,-0.000000000
2015-10-03 03:00:00,0.782769722,-0.005435000,0.782769722,-0.005435000,-0.000000000
2015-10-03 02:00:00,0.908669167,-0.004985833,0.908669167,-0.004985833,-0.000000000
2015-10-03 01:00:00,1.194743889,-0.004882500,1.194743889,-0.004882500,-0.000000000
2015-10-03 00:00:00,1.050215000,-0.005352778,1.050215000,-0.005352778,-0.000000000
2015-10-02 23:00:00,1.767009444,-0.004859722,1.767009444,-0.004859722,-0.000000000
2015-10-02 22:00:00,1.499569722,-0.005006667,1.499569722,-0.005006667,-0.000000000
2015-10-02 21:00:00,1.337455556,-0.005033889,1.337455556,-0.005033889,-0.000000000
2015-10-02 20:00:00,1.215204167,-0.001780278,1.212775000,-0.001780278,0.002429167
2015-10-02 19:00:00,1.986458333,0.708254722,1.278203611,0.708254722,0.708254722
2015-10-02 18:00:00,1.504746111,2.303503056,-0.798756944,2.303503056,2.303503056
2015-10-02 17:00:00,2.746450278,3.409470000,-0.663019722,3.409470000,3.409470000
2015-10-02 16:00:00,2.213914722,4.239028611,-2.025113889,4.239028611,4.239028611
2015-10-02 15:00:00,1.895919444,4.744051111,-2.848131667,4.744051111,4.744051111
2015-10-02 14:00:00,2.774120556,4.341684722,-1.567564167,4.341684722,4.341684722
2015-10-02 13:00:00,1.953803611,4.700099722,-2.746296111,4.700099722,4.700099722
2015-10-02 12:00:00,1.181657778,4.215246667,-3.033588889,4.215246667,4.215246667
2015-10-02 11:00:00,0.676526389,3.325796944,-2.649270556,3.325796944,3.325796944
2015-10-02 10:00:00,1.080047222,1.864097222,-0.784050000,1.864097222,1.864097222
2015-10-02 09:00:00,0.725463333,0.370571111,0.354892222,0.370571111,0.370571111
2015-10-02 08:00:00,0.951381667,0.024384444,0.923601944,0.024384444,0.027779722
2015-10-02 07:00:00,1.053411667,-0.005133889,1.053411389,-0.005133889,0.000000278
2015-10-02 06:00:00,0.576211667,-0.005470278,0.576211667,-0.005470278,-0.000000000
2015-10-02 05:00:00,0.636662500,-0.005421667,0.636662500,-0.005421667,-0.000000000
2015-10-02 04:00:00,0.748727778,-0.005262778,0.748727778,-0.005262778,-0.000000000
2015-10-02 03:00:00,0.847718056,-0.005213056,0.847718056,-0.005213056,-0.000000000
2015-10-02 02:00:00,0.819575833,-0.005246667,0.819575833,-0.005246667,-0.000000000
2015-10-02 01:00:00,0.849691944,-0.005152778,0.849691944,-0.005152778,-0.000000000
2015-10-02 00:00:00,0.652146667,-0.005201111,0.652146667,-0.005201111,-0.000000000
2015-10-01 23:00:00,1.683128611,-0.004845833,1.683128611,-0.004845833,-0.000000000
2015-10-01 22:00:00,1.435777778,-0.005083889,1.435777778,-0.005083889,-0.000000000
2015-10-01 21:00:00,2.776354167,-0.004381111,2.776354167,-0.004381111,-0.000000000
2015-10-01 20:00:00,1.958885833,0.001688889,1.953065556,0.001688889,0.005820278
2015-10-01 19:00:00,2.429826667,0.693569167,1.736257500,0.693569167,0.693569167
2015-10-01 18:00:00,2.252294167,1.824423333,0.427870833,1.824423333,1.824423333
2015-10-01 17:00:00,3.096740278,3.092249722,0.004490556,3.092249722,3.092249722
2015-10-01 16:00:00,2.517221389,4.070689444,-1.553468056,4.070689444,4.070689444
2015-10-01 15:00:00,3.766196667,4.602780833,-0.836584167,4.602780833,4.602780833
2015-10-01 14:00:00,3.206112500,4.728760833,-1.522648333,4.728760833,4.728760833
2015-10-01 13:00:00,1.395016667,4.588741111,-3.193724444,4.588741111,4.588741111
2015-10-01 12:00:00,1.219448056,4.089277778,-2.869829722,4.089277778,4.089277778
2015-10-01 11:00:00,0.819442778,3.270521667,-2.451078889,3.270521667,3.270521667
2015-10-01 10:00:00,0.490397500,2.048418056,-1.558020556,2.048418056,2.048418056
2015-10-01 09:00:00,0.501210000,0.672599722,-0.171389722,0.672599722,0.672599722
2015-10-01 08:00:00,0.855901111,0.024961111,0.827384167,0.024961111,0.028516944
2015-10-01 07:00:00,0.665035833,-0.005288333,0.665035833,-0.005288333,-0.000000000
2015-10-01 06:00:00,0.562258056,-0.005374167,0.562258056,-0.005374167,-0.000000000
2015-10-01 05:00:00,0.865492778,-0.005316111,0.865492778,-0.005316111,-0.000000000
2015-10-01 04:00:00,0.557272222,-0.005444167,0.557272222,-0.005444167,-0.000000000
2015-10-01 03:00:00,0.881543333,-0.005165000,0.881543333,-0.005165000,-0.000000000
2015-10-01 02:00:00,0.781663056,-0.005214167,0.781663056,-0.005214167,-0.000000000
2015-10-01 01:00:00,0.851550278,-0.005207222,0.851550278,-0.005207222,-0.000000000
2015-10-01 00:00:00,0.991884167,-0.005096389,0.991884167,-0.005096389,-0.000000000
2015-09-30 23:00:00,0.911279444,-0.005270833,0.911279444,-0.005270833,-0.000000000
2015-09-30 22:00:00,1.558216389,-0.005072778,1.558216389,-0.005072778,-0.000000000
2015-09-30 21:00:00,2.560798333,-0.004511389,2.560798333,-0.004511389,-0.000000000
2015-09-30 20:00:00,1.831285000,0.006012778,1.821355278,0.006012778,0.009929722
2015-09-30 19:00:00,1.964423889,0.789833056,1.174590833,0.789833056,0.789833056
2015-09-30 18:00:00,3.096956944,2.272666944,0.824290000,2.272666944,2.272666944
2015-09-30 17:00:00,3.508600278,3.374184167,0.134416111,3.374184167,3.374184167
2015-09-30 16:00:00,2.565155556,4.253223056,-1.688067500,4.253223056,4.253223056
2015-09-30 15:00:00,2.176253333,4.330884722,-2.154631389,4.330884722,4.330884722
2015-09-30 14:00:00,3.959081111,3.452339444,0.506741667,3.452339444,3.452339444
2015-09-30 13:00:00,2.071560833,3.228599167,-1.157038333,3.228599167,3.228599167
2015-09-30 12:00:00,1.623063056,3.529885833,-1.906822778,3.529885833,3.529885833
2015-09-30 11:00:00,1.069895556,3.296727778,-2.226832222,3.296727778,3.296727778
2015-09-30 10:00:00,0.688146667,2.068594722,-1.380448056,2.068594722,2.068594722
2015-09-30 09:00:00,0.739424722,0.680450000,0.058974722,0.680450000,0.680450000
2015-09-30 08:00:00,0.568536667,0.025775278,0.539337778,0.025775278,0.029198889
2015-09-30 07:00:00,0.983266389,-0.005235000,0.983266389,-0.005235000,-0.000000000
2015-09-30 06:00:00,0.527242778,-0.005692778,0.527242778,-0.005692778,-0.000000000
2015-09-30 05:00:00,0.570984167,-0.005782222,0.570984167,-0.005782222,-0.000000000
2015-09-30 04:00:00,0.760886944,-0.005695833,0.760886944,-0.005695833,-0.000000000
2015-09-30 03:00:00,0.886543333,-0.005611389,0.886543333,-0.005611389,-0.000000000
2015-09-30 02:00:00,0.859313889,-0.005483333,0.859313889,-0.005483333,-0.000000000
2015-09-30 01:00:00,0.868646667,-0.005485833,0.868646667,-0.005485833,-0.000000000
2015-09-30 00:00:00,1.394379167,-0.004754167,1.394379167,-0.004754167,-0.000000000
2015-09-29 23:00:00,1.361899167,-0.004882222,1.361899167,-0.004882222,-0.000000000
2015-09-29 22:00:00,1.550633611,-0.005106389,1.550633333,-0.005106389,0.000000278
2015-09-29 21:00:00,1.794190833,-0.004884722,1.794190833,-0.004884722,-0.000000000
2015-09-29 20:00:00,2.731892778,0.004572778,2.723939167,0.004572778,0.007953611
2015-09-29 19:00:00,2.086892222,0.832919444,1.253972778,0.832919444,0.832919444
2015-09-29 18:00:00,1.854554167,2.137776389,-0.283222222,2.137776389,2.137776389
2015-09-29 17:00:00,2.679846944,2.880013889,-0.200166944,2.880013889,2.880013889
2015-09-29 16:00:00,1.536630278,4.223879167,-2.687248889,4.223879167,4.223879167
2015-09-29 15:00:00,2.238229167,4.371106944,-2.132877778,4.371106944,4.371106944
2015-09-29 14:00:00,2.038493333,5.063283889,-3.024790556,5.063283889,5.063283889
2015-09-29 13:00:00,1.728845556,3.207909722,-1.479064167,3.207909722,3.207909722
2015-09-29 12:00:00,0.987444444,3.386172778,-2.398728333,3.386172778,3.386172778
2015-09-29 11:00:00,1.172565556,2.810958056,-1.638392500,2.810958056,2.810958056
2015-09-29 10:00:00,0.851443056,2.084209167,-1.232766111,2.084209167,2.084209167
2015-09-29 09:00:00,0.828423889,0.726108333,0.102315556,0.726108333,0.726108333
2015-09-29 08:00:00,0.882435556,0.022723056,0.856357222,0.022723056,0.026078333
2015-09-29 07:00:00,0.742679444,-0.005195000,0.742679444,-0.005195000,-0.000000000
2015-09-29 06:00:00,0.498156944,-0.005399722,0.498156944,-0.005399722,-0.000000000
2015-09-29 05:00:00,0.518858611,-0.005462500,0.518858611,-0.005462500,-0.000000000
2015-09-29 04:00:00,0.470833056,-0.005470833,0.470833056,-0.005470833,-0.000000000
2015-09-29 03:00:00,0.547005278,-0.005428889,0.547005278,-0.005428889,-0.000000000
2015-09-29 02:00:00,0.760644722,-0.005263611,0.760644722,-0.005263611,-0.000000000
2015-09-29 01:00:00,0.827675278,-0.005241667,0.827675278,-0.005241667,-0.000000000
2015-09-29 00:00:00,0.540898889,-0.005434722,0.540898889,-0.005434722,-0.000000000
2015-09-28 23:00:00,0.976132222,-0.005232500,0.976132222,-0.005232500,-0.000000000
2015-09-28 22:00:00,1.658573333,-0.005001111,1.658573333,-0.005001111,-0.000000000
2015-09-28 21:00:00,1.807980000,-0.004858333,1.807980000,-0.004858333,-0.000000000
2015-09-28 20:00:00,2.530448611,0.005458333,2.521402500,0.005458333,0.009046111
2015-09-28 19:00:00,1.640415000,0.838975278,0.801439722,0.838975278,0.838975278
2015-09-28 18:00:00,1.620592222,1.363102222,0.257490000,1.363102222,1.363102222
2015-09-28 17:00:00,2.370067222,1.974808056,0.395259167,1.974808056,1.974808056
2015-09-28 16:00:00,1.764312222,2.686747778,-0.922435556,2.686747778,2.686747778
2015-09-28 15:00:00,2.784972222,3.580009167,-0.795036944,3.580009167,3.580009167
2015-09-28 14:00:00,2.553117500,4.157979722,-1.604862222,4.157979722,4.157979722
2015-09-28 13:00:00,2.329184167,4.571857778,-2.242673611,4.571857778,4.571857778
2015-09-28 12:00:00,2.839417778,4.130649722,-1.291231944,4.130649722,4.130649722
2015-09-28 11:00:00,1.616375000,3.389039167,-1.772664167,3.389039167,3.389039167
2015-09-28 10:00:00,3.871526389,1.202840278,2.668686111,1.202840278,1.202840278
2015-09-28 09:00:00,1.047067222,0.397456111,0.649611111,0.397456111,0.397456111
2015-09-28 08:00:00,0.867681389,0.019710000,0.844321944,0.019710000,0.023359444
2015-09-28 07:00:00,1.076065278,-0.005131389,1.076065278,-0.005131389,-0.000000000
2015-09-28 06:00:00,0.410493611,-0.005482778,0.410493611,-0.005482778,-0.000000000
