"Date & Time","use [kW]","gen [kW]","Grid [kW]","Solar [kW]","Solar+ [kW]","AC [kW]"
2015-12-05 02:00:00,0.151781389,-0.003311944,0.151781389,-0.003311944,-0.000000000,-0.000944722
2015-12-05 01:00:00,0.185745000,-0.003311944,0.185745000,-0.003311944,-0.000000000,-0.000948056
2015-12-05 00:00:00,0.172185000,-0.003301944,0.172185000,-0.003301944,-0.000000000,-0.000932778
2015-12-04 23:00:00,0.189786389,-0.003335000,0.189786389,-0.003335000,-0.000000000,-0.000944444
2015-12-04 22:00:00,0.157240000,-0.003335000,0.157240000,-0.003335000,-0.000000000,-0.000946389
2015-12-04 21:00:00,0.233656389,-0.003364722,0.233656389,-0.003364722,-0.000000000,-0.000945556
2015-12-04 20:00:00,0.188250556,-0.003332222,0.188250556,-0.003332222,-0.000000000,-0.000940278
2015-12-04 19:00:00,0.257513056,-0.003296667,0.257513056,-0.003296667,-0.000000000,-0.000938056
2015-12-04 18:00:00,0.349059444,0.016297222,0.331338333,0.016297222,0.017721111,-0.000923611
2015-12-04 17:00:00,0.144379722,0.315363056,-0.170983333,0.315363056,0.315363056,-0.000922222
2015-12-04 16:00:00,0.134837222,0.466426111,-0.331588889,0.466426111,0.466426111,-0.000933611
2015-12-04 15:00:00,0.109936111,0.638726944,-0.528790833,0.638726944,0.638726944,-0.000942500
2015-12-04 14:00:00,0.142981944,0.684893889,-0.541911944,0.684893889,0.684893889,-0.000947222
2015-12-04 13:00:00,0.130117778,0.670145000,-0.540027222,0.670145000,0.670145000,-0.000953611
2015-12-04 12:00:00,0.113533889,0.463070278,-0.349536389,0.463070278,0.463070278,-0.000956944
2015-12-04 11:00:00,0.145652500,0.307173611,-0.161521111,0.307173611,0.307173611,-0.000941667
2015-12-04 10:00:00,0.126398056,0.107250278,0.019147778,0.107250278,0.107250278,-0.000941111
2015-12-04 09:00:00,0.198053056,0.032977778,0.164953333,0.032977778,0.033099722,-0.000946111
2015-12-04 08:00:00,0.497985278,-0.002710278,0.497865278,-0.002710278,0.000120000,-0.000928333
2015-12-04 07:00:00,0.329995556,-0.003264444,0.329995556,-0.003264444,-0.000000000,-0.000947222
2015-12-04 06:00:00,0.181085278,-0.003303056,0.181085278,-0.003303056,-0.000000000,-0.000965833
2015-12-04 05:00:00,0.231974167,-0.003317778,0.231974167,-0.003317778,-0.000000000,-0.000961944
2015-12-04 04:00:00,0.239113056,-0.003329722,0.239113056,-0.003329722,-0.000000000,-0.000960833
2015-12-04 03:00:00,0.184799167,-0.003325833,0.184799167,-0.003325833,-0.000000000,-0.000965278
2015-12-04 02:00:00,0.210425000,-0.003320278,0.210425000,-0.003320278,-0.000000000,-0.000958333
2015-12-04 01:00:00,0.230153889,-0.003325833,0.230153889,-0.003325833,-0.000000000,-0.000959722
2015-12-04 00:00:00,0.320459444,-0.003351944,0.320459444,-0.003351944,-0.000000000,-0.000954444
2015-12-03 23:00:00,0.274815833,-0.003376111,0.274815833,-0.003376111,-0.000000000,-0.000949722
2015-12-03 22:00:00,0.195020278,-0.003333889,0.195020278,-0.003333889,-0.000000000,-0.000951111
2015-12-03 21:00:00,0.222085833,-0.003328333,0.222085833,-0.003328333,-0.000000000,-0.000960000
2015-12-03 20:00:00,0.511341389,-0.003378611,0.511341389,-0.003378611,-0.000000000,-0.000950556
2015-12-03 19:00:00,0.423985556,-0.003332778,0.423985556,-0.003332778,-0.000000000,-0.000943056
2015-12-03 18:00:00,0.520141667,0.036092222,0.482803333,0.036092222,0.037338333,-0.000929444
2015-12-03 17:00:00,0.128123889,0.331461389,-0.203337500,0.331461389,0.331461389,-0.000937500
2015-12-03 16:00:00,0.162178333,0.540395833,-0.378217500,0.540395833,0.540395833,-0.000941944
2015-12-03 15:00:00,0.167230000,0.657255000,-0.490025000,0.657255000,0.657255000,-0.000945833
2015-12-03 14:00:00,0.134023889,0.698856667,-0.564832778,0.698856667,0.698856667,-0.000953333
2015-12-03 13:00:00,0.161474167,0.679975833,-0.518501667,0.679975833,0.679975833,-0.000953333
2015-12-03 12:00:00,0.140578889,0.588134722,-0.447555833,0.588134722,0.588134722,-0.000962222
2015-12-03 11:00:00,0.144325556,0.425145278,-0.280819722,0.425145278,0.425145278,-0.000955278
2015-12-03 10:00:00,0.164355833,0.193728611,-0.029372778,0.193728611,0.193728611,-0.000933333
2015-12-03 09:00:00,0.143476389,0.024199167,0.119117222,0.024199167,0.024359167,-0.000952778
2015-12-03 08:00:00,0.367606111,-0.003292222,0.367606111,-0.003292222,-0.000000000,-0.000955556
2015-12-03 07:00:00,0.440002222,-0.003276389,0.440002222,-0.003276389,-0.000000000,-0.000954444
2015-12-03 06:00:00,0.198634167,-0.003306667,0.198634167,-0.003306667,-0.000000000,-0.000965000
2015-12-03 05:00:00,0.164570833,-0.003298333,0.164570833,-0.003298333,-0.000000000,-0.000975556
2015-12-03 04:00:00,0.190421389,-0.003315833,0.190421389,-0.003315833,-0.000000000,-0.000967500
2015-12-03 03:00:00,0.149781111,-0.003319167,0.149781111,-0.003319167,-0.000000000,-0.000964722
2015-12-03 02:00:00,0.216876667,-0.003352222,0.216876667,-0.003352222,-0.000000000,-0.000963889
2015-12-03 01:00:00,0.239952778,-0.003361111,0.239952778,-0.003361111,-0.000000000,-0.000969167
2015-12-03 00:00:00,0.264138333,-0.003359444,0.264138333,-0.003359444,-0.000000000,-0.000957778
2015-12-02 23:00:00,0.250690000,-0.003324167,0.250690000,-0.003324167,-0.000000000,-0.000946111
2015-12-02 22:00:00,0.295168333,-0.003366667,0.295168333,-0.003366667,-0.000000000,-0.000948056
2015-12-02 21:00:00,0.334178056,-0.003392500,0.334178056,-0.003392500,-0.000000000,-0.000941389
2015-12-02 20:00:00,0.956788889,-0.003183056,0.956788889,-0.003183056,-0.000000000,-0.000867222
2015-12-02 19:00:00,0.642144444,-0.003312500,0.642144444,-0.003312500,-0.000000000,-0.000916944
2015-12-02 18:00:00,0.619283056,0.041018056,0.577056111,0.041018056,0.042226944,-0.000927500
2015-12-02 17:00:00,0.120871389,0.318058889,-0.197187500,0.318058889,0.318058889,-0.000940556
2015-12-02 16:00:00,0.149460278,0.519830833,-0.370370556,0.519830833,0.519830833,-0.000952500
2015-12-02 15:00:00,0.104197500,0.671803333,-0.567605833,0.671803333,0.671803333,-0.000969722
2015-12-02 14:00:00,0.102010556,0.481656944,-0.379646389,0.481656944,0.481656944,-0.000970000
2015-12-02 13:00:00,0.123359722,0.524165556,-0.400805833,0.524165556,0.524165556,-0.000963333
2015-12-02 12:00:00,0.115824444,0.559188056,-0.443363611,0.559188056,0.559188056,-0.000982778
2015-12-02 11:00:00,0.096078889,0.316480556,-0.220401667,0.316480556,0.316480556,-0.000951944
2015-12-02 10:00:00,0.118505000,0.141329722,-0.022824722,0.141329722,0.141329722,-0.000955556
2015-12-02 09:00:00,0.125125556,0.017032222,0.107917778,0.017032222,0.017207778,-0.000974167
2015-12-02 08:00:00,0.336707500,-0.003236111,0.336707500,-0.003236111,-0.000000000,-0.000962778
2015-12-02 07:00:00,0.467440556,-0.003328889,0.467440556,-0.003328889,-0.000000000,-0.000970278
2015-12-02 06:00:00,0.194694444,-0.003329444,0.194694444,-0.003329444,-0.000000000,-0.000984722
2015-12-02 05:00:00,0.198658056,-0.003355278,0.198658056,-0.003355278,-0.000000000,-0.000986667
2015-12-02 04:00:00,0.115494167,-0.003321389,0.115494167,-0.003321389,-0.000000000,-0.000992778
2015-12-02 03:00:00,0.125997500,-0.003328611,0.125997500,-0.003328611,-0.000000000,-0.000986389
2015-12-02 02:00:00,0.141842222,-0.003353056,0.141842222,-0.003353056,-0.000000000,-0.000990000
2015-12-02 01:00:00,0.131223333,-0.003355556,0.131223333,-0.003355556,-0.000000000,-0.000982500
2015-12-02 00:00:00,0.947786389,-0.003132778,0.947786389,-0.003132778,-0.000000000,-0.000918056
2015-12-01 23:00:00,2.735495833,-0.002817778,2.735495833,-0.002817778,-0.000000000,-0.000853889
2015-12-01 22:00:00,0.686140000,-0.003261111,0.686140000,-0.003261111,-0.000000000,-0.000935278
2015-12-01 21:00:00,3.133234722,-0.002693333,3.133234722,-0.002693333,-0.000000000,-0.000799167
2015-12-01 20:00:00,0.879767778,-0.003400556,0.879767778,-0.003400556,-0.000000000,-0.000967500
2015-12-01 19:00:00,0.523461667,-0.003374167,0.523461667,-0.003374167,-0.000000000,-0.000959167
2015-12-01 18:00:00,0.585477222,-0.000125556,0.583693611,-0.000125556,0.001783611,-0.000938056
2015-12-01 17:00:00,0.145085278,0.089009444,0.056075833,0.089009444,0.089009444,-0.000935833
2015-12-01 16:00:00,0.120432500,0.117210000,0.003222500,0.117210000,0.117210000,-0.000940556
2015-12-01 15:00:00,0.096047222,0.278075000,-0.182027778,0.278075000,0.278075000,-0.000943056
2015-12-01 14:00:00,0.108469722,0.241397778,-0.132928056,0.241397778,0.241397778,-0.000941944
2015-12-01 13:00:00,0.120677222,0.073113333,0.047563889,0.073113333,0.073113333,-0.000951944
2015-12-01 12:00:00,0.113375833,0.041770833,0.071605000,0.041770833,0.041770833,-0.000959722
2015-12-01 11:00:00,0.097683889,0.027329722,0.070354167,0.027329722,0.027329722,-0.000968056
2015-12-01 10:00:00,0.116821111,0.024148889,0.092672222,0.024148889,0.024148889,-0.000970000
2015-12-01 09:00:00,0.125486389,-0.000283056,0.124568611,-0.000283056,0.000917778,-0.000970000
2015-12-01 08:00:00,0.422010833,-0.003297222,0.422010833,-0.003297222,-0.000000000,-0.000956667
2015-12-01 07:00:00,0.417583333,-0.003283056,0.417583333,-0.003283056,-0.000000000,-0.000962778
2015-12-01 06:00:00,0.188016111,-0.003295833,0.188016111,-0.003295833,-0.000000000,-0.000977500
2015-12-01 05:00:00,0.187053889,-0.003348333,0.187053889,-0.003348333,-0.000000000,-0.000976389
2015-12-01 04:00:00,0.187794722,-0.003356389,0.187794722,-0.003356389,-0.000000000,-0.000976389
2015-12-01 03:00:00,0.175507222,-0.003343611,0.175507222,-0.003343611,-0.000000000,-0.000978611
2015-12-01 02:00:00,0.133487500,-0.003343889,0.133487500,-0.003343889,-0.000000000,-0.000967778
2015-12-01 01:00:00,0.144554444,-0.003334444,0.144554444,-0.003334444,-0.000000000,-0.000968611
2015-12-01 00:00:00,0.278743333,-0.003311667,0.278743333,-0.003311667,-0.000000000,-0.000952500
2015-11-30 23:00:00,0.425091111,-0.003403611,0.425091111,-0.003403611,-0.000000000,-0.000970833
2015-11-30 22:00:00,0.400798611,-0.003401111,0.400798611,-0.003401111,-0.000000000,-0.000965000
2015-11-30 21:00:00,0.321491111,-0.003455556,0.321491111,-0.003455556,-0.000000000,-0.000975833
2015-11-30 20:00:00,0.366129167,-0.003451111,0.366129167,-0.003451111,-0.000000000,-0.000972500
2015-11-30 19:00:00,1.566711667,-0.003133889,1.566711667,-0.003133889,-0.000000000,-0.000896667
2015-11-30 18:00:00,0.561549722,-0.000153611,0.559562222,-0.000153611,0.001987500,-0.000926111
2015-11-30 17:00:00,0.185911111,0.003043056,0.182143333,0.003043056,0.003767778,-0.000924444
2015-11-30 16:00:00,0.111203333,0.024617500,0.086585833,0.024617500,0.024617500,-0.000931944
2015-11-30 15:00:00,0.115663333,0.040443333,0.075220000,0.040443333,0.040443333,-0.000956389
2015-11-30 14:00:00,0.180633333,0.038130556,0.142502778,0.038130556,0.038130556,-0.000953333
2015-11-30 13:00:00,0.132162222,0.032035556,0.100126667,0.032035556,0.032035556,-0.000967500
2015-11-30 12:00:00,0.113431944,0.022208333,0.091223611,0.022208333,0.022208333,-0.000964444
2015-11-30 11:00:00,0.172535000,0.012331944,0.160202222,0.012331944,0.012332778,-0.000962500
2015-11-30 10:00:00,0.135774444,-0.001576667,0.135726111,-0.001576667,0.000048333,-0.000962500
2015-11-30 09:00:00,0.142374444,-0.003227222,0.142374444,-0.003227222,-0.000000000,-0.000961667
2015-11-30 08:00:00,0.348960556,-0.003281389,0.348960556,-0.003281389,-0.000000000,-0.000958889
2015-11-30 07:00:00,0.354751667,-0.003247222,0.354751667,-0.003247222,-0.000000000,-0.000960278
2015-11-30 06:00:00,0.197325278,-0.003289444,0.197325278,-0.003289444,-0.000000000,-0.000978056
2015-11-30 05:00:00,0.207358056,-0.003301944,0.207358056,-0.003301944,-0.000000000,-0.000972222
2015-11-30 04:00:00,0.151766111,-0.003307778,0.151766111,-0.003307778,-0.000000000,-0.000978333
2015-11-30 03:00:00,0.193798056,-0.003317222,0.193798056,-0.003317222,-0.000000000,-0.000974167
2015-11-30 02:00:00,0.200322778,-0.003323333,0.200322778,-0.003323333,-0.000000000,-0.000977500
2015-11-30 01:00:00,0.255899722,-0.003283889,0.255899722,-0.003283889,-0.000000000,-0.000969722
2015-11-30 00:00:00,0.430112778,-0.003347778,0.430112778,-0.003347778,-0.000000000,-0.000964167
2015-11-29 23:00:00,0.330556667,-0.003320833,0.330556667,-0.003320833,-0.000000000,-0.000967222
2015-11-29 22:00:00,0.954194722,-0.003151111,0.954194722,-0.003151111,-0.000000000,-0.000923056
2015-11-29 21:00:00,2.965953333,-0.002781389,2.965953333,-0.002781389,-0.000000000,-0.000828333
2015-11-29 20:00:00,3.553418056,-0.002591111,3.553418056,-0.002591111,-0.000000000,-0.000765833
2015-11-29 19:00:00,2.453458056,-0.002875556,2.453458056,-0.002875556,-0.000000000,-0.000863056
2015-11-29 18:00:00,0.393424722,-0.003087222,0.393424444,-0.003087222,0.000000278,-0.000979167
2015-11-29 17:00:00,0.642593056,0.007815000,0.634755833,0.007815000,0.007837222,-0.000959444
2015-11-29 16:00:00,0.405376111,0.028660833,0.376715278,0.028660833,0.028660833,-0.000964167
2015-11-29 15:00:00,0.264292778,0.067136111,0.197156667,0.067136111,0.067136111,-0.000936389
2015-11-29 14:00:00,0.823136944,0.081049167,0.742087778,0.081049167,0.081049167,-0.000871667
2015-11-29 13:00:00,0.228493056,0.059327500,0.169165556,0.059327500,0.059327500,-0.000962778
2015-11-29 12:00:00,0.276194444,0.040783333,0.235411111,0.040783333,0.040783333,-0.000957500
2015-11-29 11:00:00,0.141198889,0.026017500,0.115181389,0.026017500,0.026017500,-0.000961111
2015-11-29 10:00:00,0.128683611,0.009378889,0.119301667,0.009378889,0.009381944,-0.000973056
2015-11-29 09:00:00,0.208583333,-0.002168056,0.208517222,-0.002168056,0.000066111,-0.000973056
2015-11-29 08:00:00,0.256426389,-0.003289167,0.256426389,-0.003289167,-0.000000000,-0.000966667
2015-11-29 07:00:00,0.536666389,-0.003330278,0.536666389,-0.003330278,-0.000000000,-0.000958333
2015-11-29 06:00:00,0.299289444,-0.003310278,0.299289444,-0.003310278,-0.000000000,-0.000963611
2015-11-29 05:00:00,0.295724444,-0.003322778,0.295724444,-0.003322778,-0.000000000,-0.000971944
2015-11-29 04:00:00,0.408373056,-0.003333889,0.408373056,-0.003333889,-0.000000000,-0.000969444
2015-11-29 03:00:00,0.382776111,-0.003358056,0.382776111,-0.003358056,-0.000000000,-0.000981667
2015-11-29 02:00:00,0.401643889,-0.003355278,0.401643889,-0.003355278,-0.000000000,-0.000961944
2015-11-29 01:00:00,0.397241111,-0.003363056,0.397241111,-0.003363056,-0.000000000,-0.000966667
2015-11-29 00:00:00,0.315884167,-0.003326111,0.315884167,-0.003326111,-0.000000000,-0.000958889
2015-11-28 23:00:00,0.340496111,-0.003348889,0.340496111,-0.003348889,-0.000000000,-0.000961944
2015-11-28 22:00:00,0.368644167,-0.003345000,0.368644167,-0.003345000,-0.000000000,-0.000954722
2015-11-28 21:00:00,0.858321667,-0.003335278,0.858321667,-0.003335278,-0.000000000,-0.000932778
2015-11-28 20:00:00,0.521812500,-0.003379167,0.521812500,-0.003379167,-0.000000000,-0.000955556
2015-11-28 19:00:00,0.734183611,-0.003345278,0.734183611,-0.003345278,-0.000000000,-0.000921667
2015-11-28 18:00:00,0.180361389,-0.003051944,0.180360833,-0.003051944,0.000000556,-0.000968056
2015-11-28 17:00:00,0.170254722,0.006156944,0.163875000,0.006156944,0.006379722,-0.000936944
2015-11-28 16:00:00,0.174531389,0.024544722,0.149986667,0.024544722,0.024544722,-0.000935278
2015-11-28 15:00:00,0.187742222,0.044769722,0.142972500,0.044769722,0.044769722,-0.000958333
2015-11-28 14:00:00,0.134691111,0.050698611,0.083992500,0.050698611,0.050698611,-0.000955833
2015-11-28 13:00:00,0.123648611,0.041784444,0.081864167,0.041784444,0.041784444,-0.000959444
2015-11-28 12:00:00,0.207012222,0.044407778,0.162604444,0.044407778,0.044407778,-0.000966944
2015-11-28 11:00:00,0.255691389,0.038803611,0.216887778,0.038803611,0.038803611,-0.000956111
2015-11-28 10:00:00,0.124839167,0.008439722,0.116399167,0.008439722,0.008440000,-0.000985278
2015-11-28 09:00:00,0.218046944,-0.001767778,0.217878333,-0.001767778,0.000168611,-0.000985833
2015-11-28 08:00:00,0.234505556,-0.003267778,0.234505556,-0.003267778,-0.000000000,-0.000961944
2015-11-28 07:00:00,0.321427222,-0.003301944,0.321427222,-0.003301944,-0.000000000,-0.000966389
2015-11-28 06:00:00,0.175740833,-0.003300000,0.175740833,-0.003300000,-0.000000000,-0.000975000
2015-11-28 05:00:00,0.202295556,-0.003283611,0.202295556,-0.003283611,-0.000000000,-0.000968056
2015-11-28 04:00:00,0.200946389,-0.003294444,0.200946389,-0.003294444,-0.000000000,-0.000965556
2015-11-28 03:00:00,0.189665000,-0.003299167,0.189665000,-0.003299167,-0.000000000,-0.000967778
2015-11-28 02:00:00,0.122966389,-0.003289722,0.122966389,-0.003289722,-0.000000000,-0.000971389
2015-11-28 01:00:00,0.201084167,-0.003298889,0.201084167,-0.003298889,-0.000000000,-0.000964167
2015-11-28 00:00:00,0.295899444,-0.003347500,0.295899444,-0.003347500,-0.000000000,-0.000956944
2015-11-27 23:00:00,0.492869444,-0.003351667,0.492869444,-0.003351667,-0.000000000,-0.000944444
2015-11-27 22:00:00,0.397364444,-0.003367500,0.397364444,-0.003367500,-0.000000000,-0.000965556
2015-11-27 21:00:00,0.613530000,-0.003348611,0.613530000,-0.003348611,-0.000000000,-0.000950556
2015-11-27 20:00:00,0.377984444,-0.003391111,0.377984444,-0.003391111,-0.000000000,-0.000963611
2015-11-27 19:00:00,0.477159167,-0.003373889,0.477159167,-0.003373889,-0.000000000,-0.000957222
2015-11-27 18:00:00,0.472460000,-0.003133611,0.472458611,-0.003133611,0.000001389,-0.000953889
2015-11-27 17:00:00,0.142226667,0.007841944,0.134300000,0.007841944,0.007926667,-0.000965556
2015-11-27 16:00:00,0.189044167,0.043241111,0.145803056,0.043241111,0.043241111,-0.000957222
2015-11-27 15:00:00,0.223621667,0.079281667,0.144340000,0.079281667,0.079281667,-0.000955278
2015-11-27 14:00:00,0.228900556,0.141712222,0.087188333,0.141712222,0.141712222,-0.000939444
2015-11-27 13:00:00,0.126803611,0.088976111,0.037827500,0.088976111,0.088976111,-0.000960556
2015-11-27 12:00:00,0.262338889,0.062303333,0.200035556,0.062303333,0.062303333,-0.000938056
2015-11-27 11:00:00,0.157273333,0.048730556,0.108542778,0.048730556,0.048730556,-0.000971111
2015-11-27 10:00:00,0.136774444,0.029312500,0.107461944,0.029312500,0.029312500,-0.000978333
2015-11-27 09:00:00,0.145830556,0.002587222,0.142257778,0.002587222,0.003572778,-0.000987500
2015-11-27 08:00:00,0.247102500,-0.003332778,0.247102500,-0.003332778,-0.000000000,-0.000978333
2015-11-27 07:00:00,0.353735833,-0.003332500,0.353735833,-0.003332500,-0.000000000,-0.000979167
2015-11-27 06:00:00,0.249422778,-0.003329167,0.249422778,-0.003329167,-0.000000000,-0.000980833
2015-11-27 05:00:00,0.244439444,-0.003326944,0.244439444,-0.003326944,-0.000000000,-0.000979444
2015-11-27 04:00:00,0.237839167,-0.003333056,0.237839167,-0.003333056,-0.000000000,-0.000978056
2015-11-27 03:00:00,0.231776111,-0.003337500,0.231776111,-0.003337500,-0.000000000,-0.000976944
2015-11-27 02:00:00,0.243243889,-0.003356389,0.243243889,-0.003356389,-0.000000000,-0.000978333
2015-11-27 01:00:00,0.222703611,-0.003334444,0.222703611,-0.003334444,-0.000000000,-0.000967778
2015-11-27 00:00:00,0.282588333,-0.003348889,0.282588333,-0.003348889,-0.000000000,-0.000954444
2015-11-26 23:00:00,0.283103611,-0.003378056,0.283103611,-0.003378056,-0.000000000,-0.000967778
2015-11-26 22:00:00,0.215393056,-0.003363889,0.215393056,-0.003363889,-0.000000000,-0.000963056
2015-11-26 21:00:00,0.242089167,-0.003365833,0.242089167,-0.003365833,-0.000000000,-0.000968889
2015-11-26 20:00:00,0.232159167,-0.003355000,0.232159167,-0.003355000,-0.000000000,-0.000958889
2015-11-26 19:00:00,0.315718056,-0.003352222,0.315718056,-0.003352222,-0.000000000,-0.000956389
2015-11-26 18:00:00,0.560321111,-0.002596111,0.560275000,-0.002596111,0.000046111,-0.000956111
2015-11-26 17:00:00,0.118504722,0.014408889,0.104095833,0.014408889,0.014408889,-0.000977500
2015-11-26 16:00:00,0.126871389,0.024566667,0.102304722,0.024566667,0.024566667,-0.000973056
2015-11-26 15:00:00,0.139874722,0.042022500,0.097852222,0.042022500,0.042022500,-0.000960556
2015-11-26 14:00:00,0.267575000,0.058210833,0.209364167,0.058210833,0.058210833,-0.000930833
2015-11-26 13:00:00,0.158483056,0.064035278,0.094447778,0.064035278,0.064035278,-0.000967500
2015-11-26 12:00:00,0.150107500,0.070963611,0.079143889,0.070963611,0.070963611,-0.000951667
2015-11-26 11:00:00,0.163287500,0.074799722,0.088487778,0.074799722,0.074799722,-0.000953056
2015-11-26 10:00:00,0.169346667,0.043018333,0.126328333,0.043018333,0.043018333,-0.000958889
2015-11-26 09:00:00,0.182212222,0.003375833,0.177611111,0.003375833,0.004601111,-0.000974444
2015-11-26 08:00:00,0.171283333,-0.003264167,0.171283333,-0.003264167,-0.000000000,-0.000948056
2015-11-26 07:00:00,0.359462778,-0.003329444,0.359462778,-0.003329444,-0.000000000,-0.000960278
2015-11-26 06:00:00,0.271332778,-0.003311944,0.271332778,-0.003311944,-0.000000000,-0.000952778
2015-11-26 05:00:00,0.241146389,-0.003324167,0.241146389,-0.003324167,-0.000000000,-0.000964444
2015-11-26 04:00:00,0.241170833,-0.003324444,0.241170833,-0.003324444,-0.000000000,-0.000958611
2015-11-26 03:00:00,0.228075833,-0.003349444,0.228075833,-0.003349444,-0.000000000,-0.000960833
2015-11-26 02:00:00,0.173750000,-0.003311389,0.173750000,-0.003311389,-0.000000000,-0.000955278
2015-11-26 01:00:00,0.181930000,-0.003308889,0.181930000,-0.003308889,-0.000000000,-0.000953333
2015-11-26 00:00:00,0.187401667,-0.003380833,0.187401667,-0.003380833,-0.000000000,-0.000956667
2015-11-25 23:00:00,0.246521944,-0.003349444,0.246521944,-0.003349444,-0.000000000,-0.000946389
2015-11-25 22:00:00,0.232907500,-0.003353333,0.232907500,-0.003353333,-0.000000000,-0.000955556
2015-11-25 21:00:00,0.263110278,-0.003360000,0.263110278,-0.003360000,-0.000000000,-0.000951944
2015-11-25 20:00:00,0.240068056,-0.003346111,0.240068056,-0.003346111,-0.000000000,-0.000963056
2015-11-25 19:00:00,0.255429444,-0.003300556,0.255429444,-0.003300556,-0.000000000,-0.000945833
2015-11-25 18:00:00,0.514918611,0.001353056,0.511861944,0.001353056,0.003056667,-0.000941667
2015-11-25 17:00:00,0.145476667,0.030020000,0.115456667,0.030020000,0.030020000,-0.000941944
2015-11-25 16:00:00,0.147029167,0.047025000,0.100004167,0.047025000,0.047025000,-0.000941389
2015-11-25 15:00:00,0.166393056,0.147928889,0.018464167,0.147928889,0.147928889,-0.000923889
2015-11-25 14:00:00,0.367968611,0.466868056,-0.098899444,0.466868056,0.466868056,-0.000916667
2015-11-25 13:00:00,0.277005278,0.293418611,-0.016413333,0.293418611,0.293418611,-0.000916667
2015-11-25 12:00:00,0.269890556,0.527335556,-0.257445000,0.527335556,0.527335556,-0.000918056
2015-11-25 11:00:00,0.144986667,0.383826667,-0.238840000,0.383826667,0.383826667,-0.000910556
2015-11-25 10:00:00,0.154732222,0.156478333,-0.001746111,0.156478333,0.156478333,-0.000871667
2015-11-25 09:00:00,0.145552778,0.023208889,0.122270556,0.023208889,0.023282222,-0.000885000
2015-11-25 08:00:00,0.298463333,-0.003195000,0.298463056,-0.003195000,0.000000278,-0.000878333
2015-11-25 07:00:00,0.365613056,-0.003298056,0.365613056,-0.003298056,-0.000000000,-0.000889167
2015-11-25 06:00:00,0.183179167,-0.003294444,0.183179167,-0.003294444,-0.000000000,-0.000887222
2015-11-25 05:00:00,0.216575556,-0.003313333,0.216575556,-0.003313333,-0.000000000,-0.000893056
2015-11-25 04:00:00,0.163061111,-0.003300278,0.163061111,-0.003300278,-0.000000000,-0.000890000
2015-11-25 03:00:00,0.184130000,-0.003304167,0.184130000,-0.003304167,-0.000000000,-0.000885556
2015-11-25 02:00:00,0.176920000,-0.003274167,0.176920000,-0.003274167,-0.000000000,-0.000881389
2015-11-25 01:00:00,0.156915833,-0.003278611,0.156915833,-0.003278611,-0.000000000,-0.000912222
2015-11-25 00:00:00,0.202498611,-0.003291667,0.202498611,-0.003291667,-0.000000000,-0.000940556
2015-11-24 23:00:00,0.245511944,-0.003311944,0.245511944,-0.003311944,-0.000000000,-0.000938056
2015-11-24 22:00:00,0.168928333,-0.003282222,0.168928333,-0.003282222,-0.000000000,-0.000945556
2015-11-24 21:00:00,0.312179444,-0.003231944,0.312179444,-0.003231944,-0.000000000,-0.000926944
2015-11-24 20:00:00,0.157616389,-0.003227778,0.157616389,-0.003227778,-0.000000000,-0.000935556
2015-11-24 19:00:00,0.162147500,-0.003203889,0.162147500,-0.003203889,-0.000000000,-0.000939167
2015-11-24 18:00:00,0.186443056,0.060063056,0.125587778,0.060063056,0.060855278,-0.000935833
2015-11-24 17:00:00,0.153521667,0.290901667,-0.137380000,0.290901667,0.290901667,-0.000929722
2015-11-24 16:00:00,0.291246111,0.403588333,-0.112342222,0.403588333,0.403588333,-0.000932500
2015-11-24 15:00:00,0.302730556,0.628919722,-0.326189167,0.628919722,0.628919722,-0.000942500
2015-11-24 14:00:00,0.119077778,0.706191944,-0.587114167,0.706191944,0.706191944,-0.000929444
2015-11-24 13:00:00,0.141916111,0.684515000,-0.542598889,0.684515000,0.684515000,-0.000941111
2015-11-24 12:00:00,0.140649444,0.605546111,-0.464896667,0.605546111,0.605546111,-0.000956111
2015-11-24 11:00:00,0.116416667,0.454465278,-0.338048611,0.454465278,0.454465278,-0.000963056
2015-11-24 10:00:00,0.129156389,0.176333056,-0.047176667,0.176333056,0.176333056,-0.000949444
2015-11-24 09:00:00,0.145220833,0.020110000,0.124982222,0.020110000,0.020238611,-0.000951389
2015-11-24 08:00:00,0.145516111,-0.002978611,0.145513611,-0.002978611,0.000002500,-0.000965278
2015-11-24 07:00:00,0.286330278,-0.003295556,0.286330278,-0.003295556,-0.000000000,-0.000961944
2015-11-24 06:00:00,0.206725278,-0.003307500,0.206725278,-0.003307500,-0.000000000,-0.000956667
2015-11-24 05:00:00,0.157231389,-0.003310556,0.157231389,-0.003310556,-0.000000000,-0.000956667
2015-11-24 04:00:00,0.221837778,-0.003321667,0.221837778,-0.003321667,-0.000000000,-0.000936111
2015-11-24 03:00:00,0.135452778,-0.003301944,0.135452778,-0.003301944,-0.000000000,-0.000915556
2015-11-24 02:00:00,0.158097500,-0.003345556,0.158097500,-0.003345556,-0.000000000,-0.000956111
2015-11-24 01:00:00,0.159686389,-0.003328333,0.159686389,-0.003328333,-0.000000000,-0.000960278
2015-11-24 00:00:00,0.134000833,-0.003315556,0.134000833,-0.003315556,-0.000000000,-0.000953889
2015-11-23 23:00:00,0.182278611,-0.003309722,0.182278611,-0.003309722,-0.000000000,-0.000946944
