"Date & Time","use [kW]","gen [kW]","Grid [kW]","Solar [kW]","Solar+ [kW]"
2015-07-25 17:00:00,2.470301944,1.667152778,0.803149167,1.667152778,1.667152778
2015-07-25 16:00:00,2.222124167,1.940729167,0.281395000,1.940729167,1.940729167
2015-07-25 15:00:00,2.004931667,2.162662500,-0.157730833,2.162662500,2.162662500
2015-07-25 14:00:00,2.052050556,2.254458889,-0.202408333,2.254458889,2.254458889
2015-07-25 13:00:00,1.920174444,2.241114722,-0.320940278,2.241114722,2.241114722
2015-07-25 12:00:00,1.667854167,2.112974167,-0.445120000,2.112974167,2.112974167
2015-07-25 11:00:00,1.390926389,1.879068333,-0.488141944,1.879068333,1.879068333
2015-07-25 10:00:00,1.098309722,1.499801944,-0.401492222,1.499801944,1.499801944
2015-07-25 09:00:00,1.332135000,0.959997500,0.372137500,0.959997500,0.959997500
2015-07-25 08:00:00,0.881754444,0.121443889,0.759123611,0.121443889,0.122630833
2015-07-25 07:00:00,1.087966389,-0.003445000,1.087966389,-0.003445000,-0.000000000
2015-07-25 06:00:00,1.066297778,-0.003339167,1.066297222,-0.003339167,0.000000556
2015-07-25 05:00:00,1.110630833,-0.003174722,1.110630278,-0.003174722,0.000000556
2015-07-25 04:00:00,1.118354167,-0.003086667,1.118353611,-0.003086667,0.000000556
2015-07-25 03:00:00,1.111789167,-0.003225000,1.111788611,-0.003225000,0.000000556
2015-07-25 02:00:00,1.295660833,-0.003006111,1.295660000,-0.003006111,0.000000833
2015-07-25 01:00:00,1.120428333,-0.003088889,1.120423611,-0.003088889,0.000004722
2015-07-25 00:00:00,1.408546667,-0.002644722,1.408506667,-0.002644722,0.000040000
2015-07-24 23:00:00,1.152241111,-0.003045556,1.152238333,-0.003045556,0.000002778
2015-07-24 22:00:00,1.350029444,-0.002718333,1.350013333,-0.002718333,0.000016111
2015-07-24 21:00:00,1.347604444,0.071066667,1.276364444,0.071066667,0.071240000
2015-07-24 20:00:00,1.330757222,0.061978611,1.268778611,0.061978611,0.061978611
2015-07-24 19:00:00,1.607816667,0.075410833,1.532405833,0.075410833,0.075410833
2015-07-24 18:00:00,1.711967222,0.299146389,1.412820833,0.299146389,0.299146389
2015-07-24 17:00:00,1.839022778,0.344497778,1.494525000,0.344497778,0.344497778
2015-07-24 16:00:00,1.766444444,0.789480556,0.976963889,0.789480556,0.789480556
2015-07-24 15:00:00,2.132271944,0.822448611,1.309823333,0.822448611,0.822448611
2015-07-24 14:00:00,2.186463333,1.047093889,1.139369444,1.047093889,1.047093889
2015-07-24 13:00:00,2.081490833,1.790198611,0.291292222,1.790198611,1.790198611
2015-07-24 12:00:00,1.893386944,1.537346111,0.356040833,1.537346111,1.537346111
2015-07-24 11:00:00,1.577554722,1.742404444,-0.164849722,1.742404444,1.742404444
2015-07-24 10:00:00,1.307371111,1.529292778,-0.221921667,1.529292778,1.529292778
2015-07-24 09:00:00,1.357142778,0.913567500,0.443575278,0.913567500,0.913567500
2015-07-24 08:00:00,1.080877500,0.141677500,0.938386389,0.141677500,0.142491111
2015-07-24 07:00:00,1.083671111,-0.003442222,1.083670278,-0.003442222,0.000000833
2015-07-24 06:00:00,1.091734444,-0.003303056,1.091733889,-0.003303056,0.000000556
2015-07-24 05:00:00,1.169585000,-0.003119444,1.169584167,-0.003119444,0.000000833
2015-07-24 04:00:00,1.308514722,-0.002906389,1.308489444,-0.002906389,0.000025278
2015-07-24 03:00:00,1.360771944,-0.002900000,1.360768333,-0.002900000,0.000003611
2015-07-24 02:00:00,1.361392222,-0.002865000,1.361359444,-0.002865000,0.000032778
2015-07-24 01:00:00,1.445486944,-0.002581111,1.445462500,-0.002581111,0.000024444
2015-07-24 00:00:00,1.469025000,-0.002510278,1.468957500,-0.002510278,0.000067500
2015-07-23 23:00:00,1.906796944,-0.001988889,1.906745000,-0.001988889,0.000051944
2015-07-23 22:00:00,2.418463611,0.000440000,2.416529444,0.000440000,0.001934167
2015-07-23 21:00:00,3.024377500,0.045484722,2.978892778,0.045484722,0.045484722
2015-07-23 20:00:00,3.043052500,0.146941667,2.896110833,0.146941667,0.146941667
2015-07-23 19:00:00,3.034297778,0.563627500,2.470670278,0.563627500,0.563627500
2015-07-23 18:00:00,2.471635278,1.052473889,1.419161389,1.052473889,1.052473889
2015-07-23 17:00:00,2.698221389,1.380709722,1.317511667,1.380709722,1.380709722
2015-07-23 16:00:00,2.202369444,1.879668056,0.322701389,1.879668056,1.879668056
2015-07-23 15:00:00,2.354080556,1.991839444,0.362241111,1.991839444,1.991839444
2015-07-23 14:00:00,2.125808333,2.206991944,-0.081183611,2.206991944,2.206991944
2015-07-23 13:00:00,1.998084722,2.188818056,-0.190733333,2.188818056,2.188818056
2015-07-23 12:00:00,1.773736667,2.056999722,-0.283263056,2.056999722,2.056999722
2015-07-23 11:00:00,1.407736667,1.860530833,-0.452794167,1.860530833,1.860530833
2015-07-23 10:00:00,1.342548056,1.509237222,-0.166689167,1.509237222,1.509237222
2015-07-23 09:00:00,1.087310833,0.969157222,0.118153611,0.969157222,0.969157222
2015-07-23 08:00:00,1.002456667,0.233381389,0.768730556,0.233381389,0.233726111
2015-07-23 07:00:00,0.948700000,-0.003551111,0.948699722,-0.003551111,0.000000278
2015-07-23 06:00:00,1.100140833,-0.003311944,1.100140278,-0.003311944,0.000000556
2015-07-23 05:00:00,1.073282500,-0.003372500,1.073281944,-0.003372500,0.000000556
2015-07-23 04:00:00,1.121303889,-0.003233056,1.121303333,-0.003233056,0.000000556
2015-07-23 03:00:00,1.118705556,-0.003176111,1.118704722,-0.003176111,0.000000833
2015-07-23 02:00:00,1.101898333,-0.003200000,1.101897222,-0.003200000,0.000001111
2015-07-23 01:00:00,1.335506389,-0.002933056,1.335493889,-0.002933056,0.000012500
2015-07-23 00:00:00,1.375759444,-0.002819444,1.375746667,-0.002819444,0.000012778
2015-07-22 23:00:00,1.644491389,-0.002335000,1.644418056,-0.002335000,0.000073333
2015-07-22 22:00:00,1.527008889,-0.002623611,1.526981944,-0.002623611,0.000026944
2015-07-22 21:00:00,2.019728056,0.048554444,1.971153056,0.048554444,0.048575000
2015-07-22 20:00:00,2.077298889,0.141090833,1.936208056,0.141090833,0.141090833
2015-07-22 19:00:00,2.148450000,0.334878611,1.813571389,0.334878611,0.334878611
2015-07-22 18:00:00,2.259472222,0.952751944,1.306720278,0.952751944,0.952751944
2015-07-22 17:00:00,2.151375278,1.058812778,1.092562500,1.058812778,1.058812778
2015-07-22 16:00:00,2.029260000,2.060516667,-0.031256667,2.060516667,2.060516667
2015-07-22 15:00:00,1.925689444,2.141143611,-0.215454167,2.141143611,2.141143611
2015-07-22 14:00:00,1.842959444,1.860662500,-0.017703056,1.860662500,1.860662500
2015-07-22 13:00:00,1.824881111,2.129840833,-0.304959722,2.129840833,2.129840833
2015-07-22 12:00:00,1.491153889,2.079199167,-0.588045278,2.079199167,2.079199167
2015-07-22 11:00:00,1.340692222,1.895423889,-0.554731667,1.895423889,1.895423889
2015-07-22 10:00:00,1.104493611,1.521072222,-0.416578611,1.521072222,1.521072222
2015-07-22 09:00:00,1.071804167,0.986140000,0.085664167,0.986140000,0.986140000
2015-07-22 08:00:00,0.855540556,0.190339167,0.664137778,0.190339167,0.191402778
2015-07-22 07:00:00,1.052306667,-0.003528889,1.052305833,-0.003528889,0.000000833
2015-07-22 06:00:00,0.891913056,-0.003486389,0.891913056,-0.003486389,-0.000000000
2015-07-22 05:00:00,1.132250833,-0.003245556,1.132250556,-0.003245556,0.000000278
2015-07-22 04:00:00,1.149353611,-0.003402500,1.149353611,-0.003402500,-0.000000000
2015-07-22 03:00:00,1.094512778,-0.003415556,1.094512778,-0.003415556,-0.000000000
2015-07-22 02:00:00,1.270775556,-0.002971389,1.270773611,-0.002971389,0.000001944
2015-07-22 01:00:00,1.155698611,-0.003369167,1.155698056,-0.003369167,0.000000556
2015-07-22 00:00:00,1.195834722,-0.003246111,1.195833611,-0.003246111,0.000001111
2015-07-21 23:00:00,1.457652222,-0.002780000,1.457638333,-0.002780000,0.000013889
2015-07-21 22:00:00,1.464463611,-0.001631389,1.463489167,-0.001631389,0.000974444
2015-07-21 21:00:00,1.959821944,0.080843611,1.878978333,0.080843611,0.080843611
2015-07-21 20:00:00,2.208595556,0.227670556,1.980925000,0.227670556,0.227670556
2015-07-21 19:00:00,2.302133611,0.694324444,1.607809167,0.694324444,0.694324444
2015-07-21 18:00:00,1.798249444,1.233754444,0.564495000,1.233754444,1.233754444
2015-07-21 17:00:00,1.721255278,1.876190556,-0.154935278,1.876190556,1.876190556
2015-07-21 16:00:00,1.528516111,0.893460000,0.635056111,0.893460000,0.893460000
2015-07-21 15:00:00,1.802894444,1.870758056,-0.067863611,1.870758056,1.870758056
2015-07-21 14:00:00,1.560480000,1.878799167,-0.318319167,1.878799167,1.878799167
2015-07-21 13:00:00,1.460963611,1.810053611,-0.349090000,1.810053611,1.810053611
2015-07-21 12:00:00,1.211065833,1.366120833,-0.155055000,1.366120833,1.366120833
2015-07-21 11:00:00,1.316268333,1.181728333,0.134540000,1.181728333,1.181728333
2015-07-21 10:00:00,1.139863056,0.475675833,0.664187222,0.475675833,0.475675833
2015-07-21 09:00:00,0.925011389,0.211073889,0.713937500,0.211073889,0.211073889
2015-07-21 08:00:00,1.126900000,0.108084167,1.017916944,0.108084167,0.108983056
2015-07-21 07:00:00,1.156958889,-0.003370556,1.156958333,-0.003370556,0.000000556
2015-07-21 06:00:00,1.172303611,-0.003217500,1.172303056,-0.003217500,0.000000556
2015-07-21 05:00:00,0.983889444,-0.003498889,0.983889444,-0.003498889,-0.000000000
2015-07-21 04:00:00,1.139878333,-0.003331111,1.139877778,-0.003331111,0.000000556
2015-07-21 03:00:00,1.383859722,-0.003009444,1.383857778,-0.003009444,0.000001944
2015-07-21 02:00:00,1.166188611,-0.003257500,1.166187778,-0.003257500,0.000000833
2015-07-21 01:00:00,1.178906667,-0.003201389,1.178906111,-0.003201389,0.000000556
2015-07-21 00:00:00,1.386544444,-0.002974167,1.386543333,-0.002974167,0.000001111
2015-07-20 23:00:00,1.164394167,-0.003224722,1.164391667,-0.003224722,0.000002500
2015-07-20 22:00:00,1.406918889,-0.002157500,1.406311944,-0.002157500,0.000606944
2015-07-20 21:00:00,1.431476111,0.037645833,1.393830278,0.037645833,0.037645833
2015-07-20 20:00:00,1.658901111,0.158626111,1.500275000,0.158626111,0.158626111
2015-07-20 19:00:00,1.790157778,0.349471111,1.440686667,0.349471111,0.349471111
2015-07-20 18:00:00,2.002855278,0.287142778,1.715712500,0.287142778,0.287142778
2015-07-20 17:00:00,2.062654444,0.935650833,1.127003611,0.935650833,0.935650833
2015-07-20 16:00:00,2.012953333,1.880941944,0.132011389,1.880941944,1.880941944
2015-07-20 15:00:00,1.902165278,2.085183056,-0.183017778,2.085183056,2.085183056
2015-07-20 14:00:00,1.598686389,2.127885556,-0.529199167,2.127885556,2.127885556
2015-07-20 13:00:00,1.838924722,2.246950278,-0.408025556,2.246950278,2.246950278
2015-07-20 12:00:00,1.490189444,2.113931944,-0.623742500,2.113931944,2.113931944
2015-07-20 11:00:00,1.179640000,1.825033611,-0.645393611,1.825033611,1.825033611
2015-07-20 10:00:00,1.357736111,1.157383056,0.200353056,1.157383056,1.157383056
2015-07-20 09:00:00,1.141317778,0.988568056,0.152749722,0.988568056,0.988568056
2015-07-20 08:00:00,0.933219444,0.140463333,0.792009722,0.140463333,0.141209722
2015-07-20 07:00:00,0.960438611,-0.003722500,0.960438611,-0.003722500,-0.000000000
2015-07-20 06:00:00,0.957138889,-0.003637500,0.957138889,-0.003637500,-0.000000000
2015-07-20 05:00:00,1.163468611,-0.003365278,1.163468056,-0.003365278,0.000000556
2015-07-20 04:00:00,1.163163889,-0.003274722,1.163163333,-0.003274722,0.000000556
2015-07-20 03:00:00,1.193915278,-0.003247778,1.193914444,-0.003247778,0.000000833
2015-07-20 02:00:00,1.164591389,-0.003397778,1.164590833,-0.003397778,0.000000556
2015-07-20 01:00:00,1.160608889,-0.003339444,1.160608333,-0.003339444,0.000000556
2015-07-20 00:00:00,1.416083611,-0.002862222,1.416081667,-0.002862222,0.000001944
2015-07-19 23:00:00,1.343972222,-0.002886111,1.343968056,-0.002886111,0.000004167
2015-07-19 22:00:00,1.503460278,-0.000913056,1.501724722,-0.000913056,0.001735556
2015-07-19 21:00:00,1.707254444,0.080762222,1.626492222,0.080762222,0.080762222
2015-07-19 20:00:00,1.796570833,0.242456667,1.554114167,0.242456667,0.242456667
2015-07-19 19:00:00,1.705974722,0.496458056,1.209516667,0.496458056,0.496458056
2015-07-19 18:00:00,1.582719167,0.816199444,0.766519722,0.816199444,0.816199444
2015-07-19 17:00:00,1.807296667,0.629023056,1.178273611,0.629023056,0.629023056
2015-07-19 16:00:00,1.725786667,1.130440833,0.595345833,1.130440833,1.130440833
2015-07-19 15:00:00,1.542998056,0.825707778,0.717290278,0.825707778,0.825707778
2015-07-19 14:00:00,1.822756667,1.388092222,0.434664444,1.388092222,1.388092222
2015-07-19 13:00:00,1.476407778,1.664163056,-0.187755278,1.664163056,1.664163056
2015-07-19 12:00:00,1.165213889,2.160250278,-0.995036389,2.160250278,2.160250278
2015-07-19 11:00:00,1.327557222,1.309917500,0.017639722,1.309917500,1.309917500
2015-07-19 10:00:00,1.204796111,0.550437778,0.654358333,0.550437778,0.550437778
2015-07-19 09:00:00,1.056695556,0.949776111,0.106919444,0.949776111,0.949776111
2015-07-19 08:00:00,1.017090000,0.173810556,0.842548611,0.173810556,0.174541389
2015-07-19 07:00:00,0.976794167,-0.003574722,0.976794167,-0.003574722,-0.000000000
2015-07-19 06:00:00,1.151631944,-0.003414444,1.151631111,-0.003414444,0.000000833
2015-07-19 05:00:00,0.958280556,-0.003586389,0.958280556,-0.003586389,-0.000000000
2015-07-19 04:00:00,1.180456944,-0.003221389,1.180455278,-0.003221389,0.000001667
2015-07-19 03:00:00,1.153789167,-0.003344722,1.153788611,-0.003344722,0.000000556
2015-07-19 02:00:00,1.178876389,-0.003383056,1.178875278,-0.003383056,0.000001111
2015-07-19 01:00:00,1.151159444,-0.003349167,1.151155556,-0.003349167,0.000003889
2015-07-19 00:00:00,1.409177500,-0.002808056,1.409173056,-0.002808056,0.000004444
2015-07-18 23:00:00,1.435154444,-0.002792778,1.435140278,-0.002792778,0.000014167
2015-07-18 22:00:00,1.502298333,0.008688889,1.491857778,0.008688889,0.010440556
2015-07-18 21:00:00,1.748547500,0.125678333,1.622869167,0.125678333,0.125678333
2015-07-18 20:00:00,1.872662222,0.448203889,1.424458333,0.448203889,0.448203889
2015-07-18 19:00:00,1.604770556,0.495887778,1.108882778,0.495887778,0.495887778
2015-07-18 18:00:00,1.901217500,0.202830278,1.698387222,0.202830278,0.202830278
2015-07-18 17:00:00,2.105355000,1.185763056,0.919591944,1.185763056,1.185763056
2015-07-18 16:00:00,2.075797500,1.401269444,0.674528056,1.401269444,1.401269444
2015-07-18 15:00:00,1.976809722,2.246061389,-0.269251667,2.246061389,2.246061389
2015-07-18 14:00:00,1.840812778,2.287092778,-0.446280000,2.287092778,2.287092778
2015-07-18 13:00:00,1.879952778,2.264136389,-0.384183611,2.264136389,2.264136389
2015-07-18 12:00:00,1.581111667,2.104781111,-0.523669444,2.104781111,2.104781111
2015-07-18 11:00:00,1.413381111,1.821446111,-0.408065000,1.821446111,1.821446111
2015-07-18 10:00:00,1.176789167,1.457158611,-0.280369444,1.457158611,1.457158611
2015-07-18 09:00:00,1.129335000,0.964086389,0.165248611,0.964086389,0.964086389
2015-07-18 08:00:00,1.126093889,0.192641944,0.933018889,0.192641944,0.193075000
2015-07-18 07:00:00,0.963915278,-0.003691111,0.963915278,-0.003691111,-0.000000000
2015-07-18 06:00:00,1.164112500,-0.003361111,1.164111389,-0.003361111,0.000001111
2015-07-18 05:00:00,0.938833611,-0.003675556,0.938833611,-0.003675556,-0.000000000
2015-07-18 04:00:00,1.155771111,-0.003352778,1.155770556,-0.003352778,0.000000556
2015-07-18 03:00:00,1.178658056,-0.003235556,1.178656944,-0.003235556,0.000001111
2015-07-18 02:00:00,1.449338889,-0.002878889,1.449296389,-0.002878889,0.000042500
2015-07-18 01:00:00,1.197387778,-0.003205833,1.197385556,-0.003205833,0.000002222
2015-07-18 00:00:00,1.520958333,-0.002703056,1.520952222,-0.002703056,0.000006111
2015-07-17 23:00:00,1.836229444,-0.002092778,1.836155000,-0.002092778,0.000074444
2015-07-17 22:00:00,2.153558611,0.000130556,2.151579722,0.000130556,0.001978889
2015-07-17 21:00:00,2.400521389,0.050520556,2.350000833,0.050520556,0.050520556
2015-07-17 20:00:00,2.729112222,0.164734444,2.564377778,0.164734444,0.164734444
2015-07-17 19:00:00,2.559853611,0.640830000,1.919023611,0.640830000,0.640830000
2015-07-17 18:00:00,1.974718333,0.765917500,1.208800833,0.765917500,0.765917500
2015-07-17 17:00:00,2.242529167,0.947910000,1.294619167,0.947910000,0.947910000
2015-07-17 16:00:00,2.494950556,1.008235556,1.486715000,1.008235556,1.008235556
2015-07-17 15:00:00,2.038597778,2.164348889,-0.125751111,2.164348889,2.164348889
2015-07-17 14:00:00,2.271539722,2.244266944,0.027272778,2.244266944,2.244266944
2015-07-17 13:00:00,1.872494722,2.232646944,-0.360152222,2.232646944,2.232646944
2015-07-17 12:00:00,1.799333889,2.110675000,-0.311341111,2.110675000,2.110675000
2015-07-17 11:00:00,1.262874444,1.914735556,-0.651861111,1.914735556,1.914735556
2015-07-17 10:00:00,1.387258333,1.539951667,-0.152693333,1.539951667,1.539951667
2015-07-17 09:00:00,1.166105000,0.983928056,0.182176944,0.983928056,0.983928056
2015-07-17 08:00:00,0.945142500,0.255706389,0.689128333,0.255706389,0.256014167
2015-07-17 07:00:00,0.932813056,-0.003815000,0.932813056,-0.003815000,-0.000000000
2015-07-17 06:00:00,1.129923889,-0.003405556,1.129923889,-0.003405556,-0.000000000
2015-07-17 05:00:00,1.184468611,-0.003228611,1.184468056,-0.003228611,0.000000556
2015-07-17 04:00:00,1.065448333,-0.003390556,1.065448056,-0.003390556,0.000000278
2015-07-17 03:00:00,1.043026667,-0.003522778,1.043026389,-0.003522778,0.000000278
2015-07-17 02:00:00,1.236816111,-0.003268611,1.236816111,-0.003268611,-0.000000000
2015-07-17 01:00:00,1.295620000,-0.003008056,1.295618889,-0.003008056,0.000001111
2015-07-17 00:00:00,1.478593889,-0.002714444,1.478582500,-0.002714444,0.000011389
2015-07-16 23:00:00,1.497758611,-0.002779722,1.497755556,-0.002779722,0.000003056
2015-07-16 22:00:00,1.566382778,-0.001175278,1.565143056,-0.001175278,0.001239722
2015-07-16 21:00:00,2.011801111,0.055281111,1.956520000,0.055281111,0.055281111
2015-07-16 20:00:00,2.079500000,0.190930278,1.888569722,0.190930278,0.190930278
2015-07-16 19:00:00,2.416774722,0.589188333,1.827586389,0.589188333,0.589188333
2015-07-16 18:00:00,2.000880000,1.277443056,0.723436944,1.277443056,1.277443056
2015-07-16 17:00:00,1.885791111,0.776166944,1.109624167,0.776166944,0.776166944
2015-07-16 16:00:00,2.078132500,1.109568889,0.968563611,1.109568889,1.109568889
2015-07-16 15:00:00,1.984099444,1.600479167,0.383620278,1.600479167,1.600479167
2015-07-16 14:00:00,1.906059444,1.775908056,0.130151389,1.775908056,1.775908056
2015-07-16 13:00:00,1.565299444,2.220265833,-0.654966389,2.220265833,2.220265833
2015-07-16 12:00:00,1.531725000,2.136088333,-0.604363333,2.136088333,2.136088333
2015-07-16 11:00:00,1.409515278,1.896142778,-0.486627500,1.896142778,1.896142778
2015-07-16 10:00:00,1.165868889,1.539765278,-0.373896389,1.539765278,1.539765278
2015-07-16 09:00:00,1.149338333,1.007540000,0.141798333,1.007540000,1.007540000
2015-07-16 08:00:00,0.917286944,0.239445278,0.677264444,0.239445278,0.240022500
2015-07-16 07:00:00,0.934491389,-0.003882222,0.934491389,-0.003882222,-0.000000000
2015-07-16 06:00:00,0.961142500,-0.003654444,0.961142500,-0.003654444,-0.000000000
2015-07-16 05:00:00,1.159839722,-0.003367778,1.159839167,-0.003367778,0.000000556
2015-07-16 04:00:00,0.962192500,-0.003555833,0.962192500,-0.003555833,-0.000000000
2015-07-16 03:00:00,1.160245000,-0.003406944,1.160243333,-0.003406944,0.000001667
2015-07-16 02:00:00,1.158936389,-0.003409167,1.158935556,-0.003409167,0.000000833
2015-07-16 01:00:00,1.175146667,-0.003295000,1.175146667,-0.003295000,-0.000000000
2015-07-16 00:00:00,1.193495556,-0.003183056,1.193495000,-0.003183056,0.000000556
2015-07-15 23:00:00,1.401840556,-0.002996944,1.401823611,-0.002996944,0.000016944
2015-07-15 22:00:00,1.479497500,0.000804722,1.476031111,0.000804722,0.003466389
2015-07-15 21:00:00,1.467419722,0.121171667,1.346248056,0.121171667,0.121171667
2015-07-15 20:00:00,1.570155556,0.131783056,1.438372500,0.131783056,0.131783056
2015-07-15 19:00:00,1.538353889,0.673927222,0.864426667,0.673927222,0.673927222
2015-07-15 18:00:00,1.898521667,0.159500556,1.739021111,0.159500556,0.159500556
2015-07-15 17:00:00,2.009521389,1.324664167,0.684857222,1.324664167,1.324664167
2015-07-15 16:00:00,1.982157500,1.536306389,0.445851111,1.536306389,1.536306389
2015-07-15 15:00:00,1.694391667,2.124347778,-0.429956111,2.124347778,2.124347778
2015-07-15 14:00:00,1.754590833,2.228979167,-0.474388333,2.228979167,2.228979167
2015-07-15 13:00:00,1.756170278,2.250442222,-0.494271944,2.250442222,2.250442222
2015-07-15 12:00:00,1.451911111,2.102449444,-0.650538333,2.102449444,2.102449444
2015-07-15 11:00:00,1.295426667,1.879281111,-0.583854444,1.879281111,1.879281111
2015-07-15 10:00:00,1.333051111,1.514576389,-0.181525278,1.514576389,1.514576389
2015-07-15 09:00:00,0.993241389,0.993177778,0.000063611,0.993177778,0.993177778
2015-07-15 08:00:00,1.066959722,0.238620556,0.828191944,0.238620556,0.238767778
2015-07-15 07:00:00,0.973186667,-0.003587778,0.973186667,-0.003587778,-0.000000000
2015-07-15 06:00:00,0.943105556,-0.003606111,0.943105556,-0.003606111,-0.000000000
2015-07-15 05:00:00,1.180806944,-0.003136944,1.180806389,-0.003136944,0.000000556
2015-07-15 04:00:00,1.203204722,-0.003148889,1.203203889,-0.003148889,0.000000833
2015-07-15 03:00:00,1.151037222,-0.002973333,1.151037222,-0.002973333,-0.000000000
2015-07-15 02:00:00,1.279566944,-0.003098889,1.279564722,-0.003098889,0.000002222
2015-07-15 01:00:00,1.167264167,-0.003297222,1.167263333,-0.003297222,0.000000833
2015-07-15 00:00:00,1.170592778,-0.003286111,1.170591667,-0.003286111,0.000001111
2015-07-14 23:00:00,1.172175833,-0.003222500,1.172171944,-0.003222500,0.000003889
2015-07-14 22:00:00,1.376684722,-0.000434722,1.374288611,-0.000434722,0.002396111
2015-07-14 21:00:00,1.154220000,0.059503611,1.094716389,0.059503611,0.059503611
2015-07-14 20:00:00,1.457728333,0.291705278,1.166023056,0.291705278,0.291705278
2015-07-14 19:00:00,1.682862500,0.228612222,1.454250278,0.228612222,0.228612222
2015-07-14 18:00:00,1.912037500,0.369761111,1.542276389,0.369761111,0.369761111
2015-07-14 17:00:00,2.194146111,1.258142222,0.936003889,1.258142222,1.258142222
2015-07-14 16:00:00,2.005968056,1.439794444,0.566173611,1.439794444,1.439794444
2015-07-14 15:00:00,2.247813611,1.543983333,0.703830278,1.543983333,1.543983333
2015-07-14 14:00:00,1.724884722,2.197960556,-0.473075833,2.197960556,2.197960556
2015-07-14 13:00:00,1.815177222,2.190253056,-0.375075833,2.190253056,2.190253056
2015-07-14 12:00:00,1.486468056,2.116632222,-0.630164167,2.116632222,2.116632222
2015-07-14 11:00:00,1.173542778,1.872024722,-0.698481944,1.872024722,1.872024722
2015-07-14 10:00:00,1.163440278,1.491675278,-0.328235000,1.491675278,1.491675278
2015-07-14 09:00:00,1.155490278,0.556144444,0.599345833,0.556144444,0.556144444
2015-07-14 08:00:00,1.133448889,0.205143333,0.928237222,0.205143333,0.205211667
2015-07-14 07:00:00,0.945641944,-0.003808889,0.945641944,-0.003808889,-0.000000000
2015-07-14 06:00:00,0.940635833,-0.003611389,0.940635833,-0.003611389,-0.000000000
2015-07-14 05:00:00,1.170952778,-0.003258889,1.170951389,-0.003258889,0.000001389
2015-07-14 04:00:00,1.175235278,-0.003281111,1.175234722,-0.003281111,0.000000556
2015-07-14 03:00:00,0.958162222,-0.003643333,0.958162222,-0.003643333,-0.000000000
2015-07-14 02:00:00,1.118768889,-0.003448611,1.118768889,-0.003448611,-0.000000000
2015-07-14 01:00:00,1.180359167,-0.003204167,1.180352500,-0.003204167,0.000006667
2015-07-14 00:00:00,1.406114167,-0.002873333,1.406110833,-0.002873333,0.000003333
2015-07-13 23:00:00,1.381531667,-0.003052222,1.381531389,-0.003052222,0.000000278
2015-07-13 22:00:00,1.510746389,-0.002992500,1.510745556,-0.002992500,0.000000833
2015-07-13 21:00:00,1.973546944,-0.001925556,1.972978611,-0.001925556,0.000568333
2015-07-13 20:00:00,2.503324167,0.057938611,2.445385556,0.057938611,0.057938611
2015-07-13 19:00:00,3.337368056,0.088390833,3.248977222,0.088390833,0.088390833
2015-07-13 18:00:00,3.446476111,0.523402500,2.923073611,0.523402500,0.523402500
2015-07-13 17:00:00,3.565456667,1.468231111,2.097225556,1.468231111,1.468231111
2015-07-13 16:00:00,2.614710278,0.961400278,1.653310000,0.961400278,0.961400278
2015-07-13 15:00:00,0.901791667,0.163750000,0.738041667,0.163750000,0.163750000
2015-07-13 14:00:00,0.942545556,0.904075556,0.038470000,0.904075556,0.904075556
2015-07-13 13:00:00,0.940974167,1.481983056,-0.541008889,1.481983056,1.481983056
2015-07-13 12:00:00,0.955888056,1.665265556,-0.709377500,1.665265556,1.665265556
2015-07-13 11:00:00,0.929379444,1.154876111,-0.225496667,1.154876111,1.154876111
2015-07-13 10:00:00,0.924246667,0.883268611,0.040978056,0.883268611,0.883268611
2015-07-13 09:00:00,0.931046389,0.270850000,0.660196389,0.270850000,0.270850000
2015-07-13 08:00:00,0.954721667,0.096065833,0.858195556,0.096065833,0.096526111
2015-07-13 07:00:00,0.964606667,-0.003540000,0.964606667,-0.003540000,-0.000000000
2015-07-13 06:00:00,0.941585556,-0.003571944,0.941585556,-0.003571944,-0.000000000
2015-07-13 05:00:00,0.954238611,-0.003534444,0.954238611,-0.003534444,-0.000000000
2015-07-13 04:00:00,0.969037500,-0.003412500,0.969037500,-0.003412500,-0.000000000
2015-07-13 03:00:00,0.961728056,-0.003373056,0.961728056,-0.003373056,-0.000000000
2015-07-13 02:00:00,0.971680000,-0.003366944,0.971680000,-0.003366944,-0.000000000
2015-07-13 01:00:00,0.937640278,-0.003450278,0.937640278,-0.003450278,-0.000000000
2015-07-13 00:00:00,0.923426111,-0.003383333,0.923426111,-0.003383333,-0.000000000
2015-07-12 23:00:00,0.966295833,-0.003250556,0.966295833,-0.003250556,-0.000000000
2015-07-12 22:00:00,0.942204722,-0.000693056,0.939920556,-0.000693056,0.002284167
2015-07-12 21:00:00,0.886639167,0.118512500,0.768126667,0.118512500,0.118512500
2015-07-12 20:00:00,0.901031111,0.298390278,0.602640833,0.298390278,0.298390278
2015-07-12 19:00:00,0.911576667,0.653711111,0.257865556,0.653711111,0.653711111
2015-07-12 18:00:00,0.730772500,1.166212500,-0.435440000,1.166212500,1.166212500
2015-07-12 17:00:00,0.362699722,1.588895000,-1.226195278,1.588895000,1.588895000
2015-07-12 16:00:00,0.360277778,1.985907222,-1.625629444,1.985907222,1.985907222
2015-07-12 15:00:00,0.360416111,2.206081111,-1.845665000,2.206081111,2.206081111
2015-07-12 14:00:00,0.350712222,2.239418889,-1.888706667,2.239418889,2.239418889
