"Date & Time","use [kW]","gen [kW]","Grid [kW]","Solar [kW]","Solar+ [kW]"
2015-09-20 00:00:00,0.750900000,-0.003939167,0.750900000,-0.003939167,-0.000000000
2015-09-19 23:00:00,0.740902222,-0.003935000,0.740902222,-0.003935000,-0.000000000
2015-09-19 22:00:00,0.787778056,-0.003934444,0.787778056,-0.003934444,-0.000000000
2015-09-19 21:00:00,1.311056667,-0.003738889,1.311054167,-0.003738889,0.000002500
2015-09-19 20:00:00,1.203588611,0.033482500,1.170090833,0.033482500,0.033497778
2015-09-19 19:00:00,1.203153889,0.110710556,1.092443333,0.110710556,0.110710556
2015-09-19 18:00:00,1.150746667,0.326770000,0.823976667,0.326770000,0.326770000
2015-09-19 17:00:00,0.654844167,0.585128056,0.069716111,0.585128056,0.585128056
2015-09-19 16:00:00,0.863461389,0.794808056,0.068653333,0.794808056,0.794808056
2015-09-19 15:00:00,0.618543333,0.920843333,-0.302300000,0.920843333,0.920843333
2015-09-19 14:00:00,0.602997500,0.999235833,-0.396238333,0.999235833,0.999235833
2015-09-19 13:00:00,0.585374444,1.022069722,-0.436695278,1.022069722,1.022069722
2015-09-19 12:00:00,0.612572500,0.956250278,-0.343677778,0.956250278,0.956250278
2015-09-19 11:00:00,0.527509444,0.814796667,-0.287287222,0.814796667,0.814796667
2015-09-19 10:00:00,0.711849167,0.596139722,0.115709444,0.596139722,0.596139722
2015-09-19 09:00:00,0.459978056,0.273138333,0.186839722,0.273138333,0.273138333
2015-09-19 08:00:00,0.446071389,0.005372500,0.437938889,0.005372500,0.008132500
2015-09-19 07:00:00,0.537776389,-0.004061389,0.537776389,-0.004061389,-0.000000000
2015-09-19 06:00:00,0.580043333,-0.004052222,0.580043333,-0.004052222,-0.000000000
2015-09-19 05:00:00,0.441432778,-0.004031389,0.441432778,-0.004031389,-0.000000000
2015-09-19 04:00:00,0.473606111,-0.004021667,0.473606111,-0.004021667,-0.000000000
2015-09-19 03:00:00,0.543739167,-0.004016389,0.543739167,-0.004016389,-0.000000000
2015-09-19 02:00:00,0.758715833,-0.003994722,0.758715833,-0.003994722,-0.000000000
2015-09-19 01:00:00,1.050735278,-0.003948056,1.050735278,-0.003948056,-0.000000000
2015-09-19 00:00:00,0.965725556,-0.003916944,0.965725556,-0.003916944,-0.000000000
2015-09-18 23:00:00,0.977008333,-0.003914722,0.977008333,-0.003914722,-0.000000000
2015-09-18 22:00:00,1.251061389,-0.006163333,1.251061389,-0.006163333,-0.000000000
2015-09-18 21:00:00,1.034023056,-0.004589722,1.034023056,-0.004589722,-0.000000000
2015-09-18 20:00:00,0.502418889,0.011067222,0.490955556,0.011067222,0.011463333
2015-09-18 19:00:00,0.903044722,0.057491944,0.845552778,0.057491944,0.057491944
2015-09-18 18:00:00,0.915733333,0.254965000,0.660768333,0.254965000,0.254965000
2015-09-18 17:00:00,0.699946667,0.586095556,0.113851111,0.586095556,0.586095556
2015-09-18 16:00:00,0.828834444,0.829703889,-0.000869444,0.829703889,0.829703889
2015-09-18 15:00:00,0.772188056,0.955226944,-0.183038889,0.955226944,0.955226944
2015-09-18 14:00:00,0.712010278,1.021530556,-0.309520278,1.021530556,1.021530556
2015-09-18 13:00:00,0.713106389,1.034705556,-0.321599167,1.034705556,1.034705556
2015-09-18 12:00:00,0.872667222,1.022041944,-0.149374722,1.022041944,1.022041944
2015-09-18 11:00:00,0.635228056,0.823995833,-0.188767778,0.823995833,0.823995833
2015-09-18 10:00:00,0.418058056,0.556487778,-0.138429722,0.556487778,0.556487778
2015-09-18 09:00:00,0.573991667,0.145252778,0.428738889,0.145252778,0.145252778
2015-09-18 08:00:00,0.614491944,-0.000565000,0.612276389,-0.000565000,0.002215556
2015-09-18 07:00:00,0.443049167,-0.004069444,0.443049167,-0.004069444,-0.000000000
2015-09-18 06:00:00,0.432431389,-0.004050833,0.432431389,-0.004050833,-0.000000000
2015-09-18 05:00:00,0.600876667,-0.004015556,0.600876667,-0.004015556,-0.000000000
2015-09-18 04:00:00,0.454570556,-0.004002500,0.454570556,-0.004002500,-0.000000000
2015-09-18 03:00:00,0.774290278,-0.003945833,0.774290278,-0.003945833,-0.000000000
2015-09-18 02:00:00,1.006517222,-0.003872778,1.006517222,-0.003872778,-0.000000000
2015-09-18 01:00:00,1.108657222,-0.003865833,1.108657222,-0.003865833,-0.000000000
2015-09-18 00:00:00,1.457992778,-0.003886389,1.457992778,-0.003886389,-0.000000000
2015-09-17 23:00:00,1.064069722,-0.003890833,1.064069722,-0.003890833,-0.000000000
2015-09-17 22:00:00,1.146090278,-0.003836944,1.146090278,-0.003836944,-0.000000000
2015-09-17 21:00:00,1.099229444,-0.003658889,1.099226944,-0.003658889,0.000002500
2015-09-17 20:00:00,1.407231389,0.017958056,1.389264167,0.017958056,0.017967222
2015-09-17 19:00:00,1.407966389,0.159590000,1.248376389,0.159590000,0.159590000
2015-09-17 18:00:00,1.010561667,0.380098889,0.630462778,0.380098889,0.380098889
2015-09-17 17:00:00,1.039090000,0.624417222,0.414672778,0.624417222,0.624417222
2015-09-17 16:00:00,1.002553056,0.834315278,0.168237778,0.834315278,0.834315278
2015-09-17 15:00:00,0.914576111,0.968243333,-0.053667222,0.968243333,0.968243333
2015-09-17 14:00:00,0.914929722,1.045790556,-0.130860833,1.045790556,1.045790556
2015-09-17 13:00:00,0.944407500,1.055033889,-0.110626389,1.055033889,1.055033889
2015-09-17 12:00:00,0.954277500,0.985925000,-0.031647500,0.985925000,0.985925000
2015-09-17 11:00:00,0.966748333,0.837000278,0.129748056,0.837000278,0.837000278
2015-09-17 10:00:00,0.830113056,0.594685000,0.235428056,0.594685000,0.594685000
2015-09-17 09:00:00,0.770884167,0.278798056,0.492086111,0.278798056,0.278798056
2015-09-17 08:00:00,0.726827778,0.010341944,0.713948056,0.010341944,0.012879722
2015-09-17 07:00:00,0.454840833,-0.003978333,0.454840833,-0.003978333,-0.000000000
2015-09-17 06:00:00,0.636159167,-0.003999722,0.636159167,-0.003999722,-0.000000000
2015-09-17 05:00:00,0.439979722,-0.004025833,0.439979722,-0.004025833,-0.000000000
2015-09-17 04:00:00,0.657711944,-0.003956667,0.657711944,-0.003956667,-0.000000000
2015-09-17 03:00:00,0.705187500,-0.003865000,0.705187500,-0.003865000,-0.000000000
2015-09-17 02:00:00,0.957650000,-0.003817222,0.957650000,-0.003817222,-0.000000000
2015-09-17 01:00:00,1.157239444,-0.003801389,1.157239444,-0.003801389,-0.000000000
2015-09-17 00:00:00,1.511511389,-0.003754444,1.511511389,-0.003754444,-0.000000000
2015-09-16 23:00:00,2.180717500,-0.005199444,2.180717500,-0.005199444,-0.000000000
2015-09-16 22:00:00,2.384150556,-0.004871944,2.384150556,-0.004871944,-0.000000000
2015-09-16 21:00:00,1.979371389,-0.003424167,1.979361944,-0.003424167,0.000009444
2015-09-16 20:00:00,1.905162222,0.014652500,1.890506111,0.014652500,0.014656111
2015-09-16 19:00:00,2.264315556,0.100571667,2.163743889,0.100571667,0.100571667
2015-09-16 18:00:00,2.064240278,0.351532778,1.712707500,0.351532778,0.351532778
2015-09-16 17:00:00,1.425786389,0.536099444,0.889686944,0.536099444,0.536099444
2015-09-16 16:00:00,1.219548333,0.577078611,0.642469722,0.577078611,0.577078611
2015-09-16 15:00:00,1.301502778,0.937206667,0.364296111,0.937206667,0.937206667
2015-09-16 14:00:00,1.376065833,0.990340556,0.385725278,0.990340556,0.990340556
2015-09-16 13:00:00,1.122324722,1.016765556,0.105559167,1.016765556,1.016765556
2015-09-16 12:00:00,1.322585833,0.957369722,0.365216111,0.957369722,0.957369722
2015-09-16 11:00:00,0.969339722,0.817538889,0.151800833,0.817538889,0.817538889
2015-09-16 10:00:00,0.650592500,0.589555000,0.061037500,0.589555000,0.589555000
2015-09-16 09:00:00,0.754190278,0.299977222,0.454213056,0.299977222,0.299977222
2015-09-16 08:00:00,0.909583333,0.012839722,0.894377500,0.012839722,0.015205833
2015-09-16 07:00:00,0.447663056,-0.003945833,0.447663056,-0.003945833,-0.000000000
2015-09-16 06:00:00,0.696698333,-0.003944722,0.696698333,-0.003944722,-0.000000000
2015-09-16 05:00:00,0.698868333,-0.003949722,0.698868333,-0.003949722,-0.000000000
2015-09-16 04:00:00,0.932539167,-0.003887500,0.932539167,-0.003887500,-0.000000000
2015-09-16 03:00:00,0.825972222,-0.003868333,0.825972222,-0.003868333,-0.000000000
2015-09-16 02:00:00,1.065272500,-0.003825000,1.065272500,-0.003825000,-0.000000000
2015-09-16 01:00:00,1.115224444,-0.003809167,1.115224444,-0.003809167,-0.000000000
2015-09-16 00:00:00,1.128489444,-0.003849167,1.128489444,-0.003849167,-0.000000000
2015-09-15 23:00:00,1.056827500,-0.003804722,1.056827500,-0.003804722,-0.000000000
2015-09-15 22:00:00,1.324304722,-0.003776944,1.324304722,-0.003776944,-0.000000000
2015-09-15 21:00:00,1.486232500,-0.003277222,1.486194444,-0.003277222,0.000038056
2015-09-15 20:00:00,2.061333333,0.015024444,2.046308889,0.015024444,0.015024444
2015-09-15 19:00:00,2.081043333,0.150430000,1.930613333,0.150430000,0.150430000
2015-09-15 18:00:00,1.475211944,0.396711111,1.078500833,0.396711111,0.396711111
2015-09-15 17:00:00,1.051181667,0.488373333,0.562808333,0.488373333,0.488373333
2015-09-15 16:00:00,1.348277222,0.536621944,0.811655278,0.536621944,0.536621944
2015-09-15 15:00:00,1.108205000,0.814636389,0.293568611,0.814636389,0.814636389
2015-09-15 14:00:00,1.184772500,1.003410000,0.181362500,1.003410000,1.003410000
2015-09-15 13:00:00,1.022957778,1.009066389,0.013891389,1.009066389,1.009066389
2015-09-15 12:00:00,1.159923889,0.663059444,0.496864444,0.663059444,0.663059444
2015-09-15 11:00:00,1.023667222,0.301826389,0.721840833,0.301826389,0.301826389
2015-09-15 10:00:00,0.634141389,0.054223333,0.579918056,0.054223333,0.054223333
2015-09-15 09:00:00,0.836917778,0.038361111,0.798556667,0.038361111,0.038361111
2015-09-15 08:00:00,0.763463333,0.002666667,0.758199722,0.002666667,0.005263611
2015-09-15 07:00:00,0.633415556,-0.003880556,0.633415556,-0.003880556,-0.000000000
2015-09-15 06:00:00,0.618668056,-0.003862500,0.618668056,-0.003862500,-0.000000000
2015-09-15 05:00:00,0.642026667,-0.003901667,0.642026667,-0.003901667,-0.000000000
2015-09-15 04:00:00,0.701895000,-0.003889167,0.701895000,-0.003889167,-0.000000000
2015-09-15 03:00:00,0.854832778,-0.003851944,0.854832778,-0.003851944,-0.000000000
2015-09-15 02:00:00,0.987118056,-0.003798333,0.987118056,-0.003798333,-0.000000000
2015-09-15 01:00:00,1.127023333,-0.003814444,1.127023333,-0.003814444,-0.000000000
2015-09-15 00:00:00,1.103917222,-0.003835278,1.103917222,-0.003835278,-0.000000000
2015-09-14 23:00:00,1.493573889,-0.003748333,1.493573889,-0.003748333,-0.000000000
2015-09-14 22:00:00,1.224335833,-0.003782500,1.224335833,-0.003782500,-0.000000000
2015-09-14 21:00:00,1.373856111,-0.003436389,1.373831667,-0.003436389,0.000024444
2015-09-14 20:00:00,1.582727778,0.034548889,1.548178333,0.034548889,0.034549444
2015-09-14 19:00:00,1.578095556,0.156797500,1.421298056,0.156797500,0.156797500
2015-09-14 18:00:00,1.448973889,0.391360278,1.057613611,0.391360278,0.391360278
2015-09-14 17:00:00,1.478759722,0.369458611,1.109301111,0.369458611,0.369458611
2015-09-14 16:00:00,1.234703056,0.531854722,0.702848333,0.531854722,0.531854722
2015-09-14 15:00:00,1.373683333,0.934890556,0.438792778,0.934890556,0.934890556
2015-09-14 14:00:00,0.981534444,0.997135000,-0.015600556,0.997135000,0.997135000
2015-09-14 13:00:00,1.152101389,0.967186389,0.184915000,0.967186389,0.967186389
2015-09-14 12:00:00,1.029251944,0.901703056,0.127548889,0.901703056,0.901703056
2015-09-14 11:00:00,0.816166667,0.777437500,0.038729167,0.777437500,0.777437500
2015-09-14 10:00:00,0.631247500,0.493145556,0.138101944,0.493145556,0.493145556
2015-09-14 09:00:00,0.829405833,0.157141389,0.672264444,0.157141389,0.157141389
2015-09-14 08:00:00,0.536257222,0.001322778,0.532309167,0.001322778,0.003948056
2015-09-14 07:00:00,0.453171111,-0.003982222,0.453171111,-0.003982222,-0.000000000
2015-09-14 06:00:00,0.552423611,-0.003984444,0.552423611,-0.003984444,-0.000000000
2015-09-14 05:00:00,0.745392500,-0.003968611,0.745392500,-0.003968611,-0.000000000
2015-09-14 04:00:00,0.457954722,-0.003968611,0.457954722,-0.003968611,-0.000000000
2015-09-14 03:00:00,0.686422222,-0.003912778,0.686422222,-0.003912778,-0.000000000
2015-09-14 02:00:00,0.804110278,-0.003914167,0.804110278,-0.003914167,-0.000000000
2015-09-14 01:00:00,1.089921111,-0.003861944,1.089921111,-0.003861944,-0.000000000
2015-09-14 00:00:00,3.256629167,-0.003819444,3.256629167,-0.003819444,-0.000000000
2015-09-13 23:00:00,1.465721667,-0.003779444,1.465721667,-0.003779444,-0.000000000
2015-09-13 22:00:00,3.170463889,-0.003714167,3.170463889,-0.003714167,-0.000000000
2015-09-13 21:00:00,1.541239444,-0.003128333,1.541095000,-0.003128333,0.000144444
2015-09-13 20:00:00,3.640431944,0.032484722,3.607947222,0.032484722,0.032484722
2015-09-13 19:00:00,1.920954444,0.185665833,1.735288611,0.185665833,0.185665833
2015-09-13 18:00:00,3.714975278,0.373674444,3.341300833,0.373674444,0.373674444
2015-09-13 17:00:00,2.744546111,0.595437778,2.149108333,0.595437778,0.595437778
2015-09-13 16:00:00,2.181652500,0.655564722,1.526087778,0.655564722,0.655564722
2015-09-13 15:00:00,2.150152500,0.865885000,1.284267500,0.865885000,0.865885000
2015-09-13 14:00:00,2.079044722,0.976737500,1.102307222,0.976737500,0.976737500
2015-09-13 13:00:00,1.732357500,1.001732222,0.730625278,1.001732222,1.001732222
2015-09-13 12:00:00,1.317220278,0.967187222,0.350033056,0.967187222,0.967187222
2015-09-13 11:00:00,0.901453333,0.844320278,0.057133056,0.844320278,0.844320278
2015-09-13 10:00:00,0.671093889,0.589376389,0.081717500,0.589376389,0.589376389
2015-09-13 09:00:00,0.412141111,0.308137222,0.104003889,0.308137222,0.308137222
2015-09-13 08:00:00,0.424439722,0.016220000,0.406034444,0.016220000,0.018405278
2015-09-13 07:00:00,0.443265833,-0.004034444,0.443265833,-0.004034444,-0.000000000
2015-09-13 06:00:00,0.433420556,-0.004016667,0.433420556,-0.004016667,-0.000000000
2015-09-13 05:00:00,0.673413611,-0.003991111,0.673413611,-0.003991111,-0.000000000
2015-09-13 04:00:00,0.532692222,-0.004002500,0.532692222,-0.004002500,-0.000000000
2015-09-13 03:00:00,0.763585278,-0.003936667,0.763585278,-0.003936667,-0.000000000
2015-09-13 02:00:00,1.027883333,-0.003907222,1.027883333,-0.003907222,-0.000000000
2015-09-13 01:00:00,1.106185556,-0.003857222,1.106185556,-0.003857222,-0.000000000
2015-09-13 00:00:00,1.364611944,-0.003837778,1.364611944,-0.003837778,-0.000000000
2015-09-12 23:00:00,1.846575833,-0.003797222,1.846575833,-0.003797222,-0.000000000
2015-09-12 22:00:00,2.754357500,-0.003854167,2.754357500,-0.003854167,-0.000000000
2015-09-12 21:00:00,4.661255000,-0.004195556,4.660830833,-0.004195556,0.000424167
2015-09-12 20:00:00,2.929166667,0.022641111,2.906525556,0.022641111,0.022641111
2015-09-12 19:00:00,2.234653889,0.123420000,2.111233889,0.123420000,0.123420000
2015-09-12 18:00:00,2.309734167,0.377663056,1.932071111,0.377663056,0.377663056
2015-09-12 17:00:00,1.802872222,0.630224722,1.172647500,0.630224722,0.630224722
2015-09-12 16:00:00,1.640523333,0.824971111,0.815552222,0.824971111,0.824971111
2015-09-12 15:00:00,1.196549722,0.949355556,0.247194167,0.949355556,0.949355556
2015-09-12 14:00:00,1.013173889,1.014434167,-0.001260278,1.014434167,1.014434167
2015-09-12 13:00:00,1.133468611,1.016810833,0.116657778,1.016810833,1.016810833
2015-09-12 12:00:00,0.815619444,0.952176111,-0.136556667,0.952176111,0.952176111
2015-09-12 11:00:00,0.866673056,0.837504444,0.029168611,0.837504444,0.837504444
2015-09-12 10:00:00,0.801362500,0.626921667,0.174440833,0.626921667,0.626921667
2015-09-12 09:00:00,0.503341944,0.232017222,0.271324722,0.232017222,0.232017222
2015-09-12 08:00:00,0.418818889,0.005957500,0.410554444,0.005957500,0.008264444
2015-09-12 07:00:00,0.444323333,-0.004038056,0.444323333,-0.004038056,-0.000000000
2015-09-12 06:00:00,0.443043333,-0.004034722,0.443043333,-0.004034722,-0.000000000
2015-09-12 05:00:00,0.615211944,-0.003987500,0.615211944,-0.003987500,-0.000000000
2015-09-12 04:00:00,0.471062500,-0.003974722,0.471062500,-0.003974722,-0.000000000
2015-09-12 03:00:00,0.829104444,-0.003961389,0.829104444,-0.003961389,-0.000000000
2015-09-12 02:00:00,1.012938611,-0.003884722,1.012938611,-0.003884722,-0.000000000
2015-09-12 01:00:00,1.096681111,-0.003851944,1.096681111,-0.003851944,-0.000000000
2015-09-12 00:00:00,1.629934167,-0.003816111,1.629934167,-0.003816111,-0.000000000
2015-09-11 23:00:00,2.215428889,-0.003749167,2.215428889,-0.003749167,-0.000000000
2015-09-11 22:00:00,1.639179167,-0.003813333,1.639179167,-0.003813333,-0.000000000
2015-09-11 21:00:00,1.439013333,-0.002406667,1.438531667,-0.002406667,0.000481667
2015-09-11 20:00:00,1.696329167,0.027419722,1.668909444,0.027419722,0.027419722
2015-09-11 19:00:00,1.488045556,0.121132778,1.366912778,0.121132778,0.121132778
2015-09-11 18:00:00,1.570449167,0.383729167,1.186720000,0.383729167,0.383729167
2015-09-11 17:00:00,1.026442222,0.632754444,0.393687778,0.632754444,0.632754444
2015-09-11 16:00:00,0.985497778,0.834686389,0.150811389,0.834686389,0.834686389
2015-09-11 15:00:00,0.670845000,0.959901389,-0.289056389,0.959901389,0.959901389
2015-09-11 14:00:00,0.920016389,0.982131389,-0.062115000,0.982131389,0.982131389
2015-09-11 13:00:00,0.912040833,1.155435556,-0.243394722,1.155435556,1.155435556
2015-09-11 12:00:00,0.862566389,0.983549444,-0.120983056,0.983549444,0.983549444
2015-09-11 11:00:00,0.727044444,0.339303611,0.387740833,0.339303611,0.339303611
2015-09-11 10:00:00,0.614502500,0.116810833,0.497691667,0.116810833,0.116810833
2015-09-11 09:00:00,0.773068611,0.076497222,0.696571389,0.076497222,0.076497222
2015-09-11 08:00:00,0.610441389,-0.001591111,0.609386944,-0.001591111,0.001054444
2015-09-11 07:00:00,0.442083611,-0.003949722,0.442083611,-0.003949722,-0.000000000
2015-09-11 06:00:00,0.625733611,-0.003938333,0.625733611,-0.003938333,-0.000000000
2015-09-11 05:00:00,0.642578333,-0.003920000,0.642578333,-0.003920000,-0.000000000
2015-09-11 04:00:00,0.445457222,-0.003935556,0.445457222,-0.003935556,-0.000000000
2015-09-11 03:00:00,0.785621944,-0.003890556,0.785621944,-0.003890556,-0.000000000
2015-09-11 02:00:00,0.992490556,-0.003857778,0.992490556,-0.003857778,-0.000000000
2015-09-11 01:00:00,1.360132778,-0.003797500,1.360132778,-0.003797500,-0.000000000
2015-09-11 00:00:00,1.441102778,-0.003818611,1.441102778,-0.003818611,-0.000000000
2015-09-10 23:00:00,1.797968333,-0.003765556,1.797968333,-0.003765556,-0.000000000
2015-09-10 22:00:00,2.403818611,-0.003687778,2.403818611,-0.003687778,-0.000000000
2015-09-10 21:00:00,1.674541111,-0.001905833,1.673665000,-0.001905833,0.000876111
2015-09-10 20:00:00,1.806501111,0.027050833,1.779450278,0.027050833,0.027050833
2015-09-10 19:00:00,1.704071111,0.191670556,1.512400556,0.191670556,0.191670556
2015-09-10 18:00:00,1.480184444,0.404553889,1.075630556,0.404553889,0.404553889
2015-09-10 17:00:00,1.386670833,0.653863056,0.732807778,0.653863056,0.653863056
2015-09-10 16:00:00,1.185290556,0.844409722,0.340880833,0.844409722,0.844409722
2015-09-10 15:00:00,1.293248611,0.958651667,0.334596944,0.958651667,0.958651667
2015-09-10 14:00:00,1.175143056,1.018370000,0.156773056,1.018370000,1.018370000
2015-09-10 13:00:00,1.197091667,1.028498611,0.168593056,1.028498611,1.028498611
2015-09-10 12:00:00,1.144831111,0.972899444,0.171931667,0.972899444,0.972899444
2015-09-10 11:00:00,1.065165000,0.872581944,0.192583056,0.872581944,0.872581944
2015-09-10 10:00:00,0.624501389,0.657228333,-0.032726944,0.657228333,0.657228333
2015-09-10 09:00:00,0.645194722,0.342590556,0.302604167,0.342590556,0.342590556
2015-09-10 08:00:00,0.808152222,0.024371944,0.781684444,0.024371944,0.026467778
2015-09-10 07:00:00,0.705735556,-0.003905833,0.705735556,-0.003905833,-0.000000000
2015-09-10 06:00:00,0.445538611,-0.003936944,0.445538611,-0.003936944,-0.000000000
2015-09-10 05:00:00,0.428988611,-0.003951389,0.428988611,-0.003951389,-0.000000000
2015-09-10 04:00:00,0.637658333,-0.003881944,0.637658333,-0.003881944,-0.000000000
2015-09-10 03:00:00,0.779913333,-0.003847500,0.779913333,-0.003847500,-0.000000000
2015-09-10 02:00:00,1.052414444,-0.003811944,1.052414444,-0.003811944,-0.000000000
2015-09-10 01:00:00,1.353596944,-0.003778333,1.353596944,-0.003778333,-0.000000000
2015-09-10 00:00:00,1.625794722,-0.003771111,1.625794722,-0.003771111,-0.000000000
2015-09-09 23:00:00,1.909340556,-0.003756389,1.909340556,-0.003756389,-0.000000000
2015-09-09 22:00:00,1.491552778,-0.003767778,1.491552778,-0.003767778,-0.000000000
2015-09-09 21:00:00,1.672324167,-0.001445278,1.671138611,-0.001445278,0.001185556
2015-09-09 20:00:00,1.936631667,0.029375833,1.907255833,0.029375833,0.029375833
2015-09-09 19:00:00,1.946672778,0.139005833,1.807666944,0.139005833,0.139005833
2015-09-09 18:00:00,1.519708889,0.401676389,1.118032500,0.401676389,0.401676389
2015-09-09 17:00:00,1.187424722,0.649478611,0.537946111,0.649478611,0.649478611
2015-09-09 16:00:00,1.385294444,0.842366944,0.542927500,0.842366944,0.842366944
2015-09-09 15:00:00,1.037655833,0.963895278,0.073760556,0.963895278,0.963895278
2015-09-09 14:00:00,1.298110833,1.034669444,0.263441389,1.034669444,1.034669444
2015-09-09 13:00:00,0.973901944,1.030595278,-0.056693333,1.030595278,1.030595278
2015-09-09 12:00:00,1.098374444,0.990031111,0.108343333,0.990031111,0.990031111
2015-09-09 11:00:00,0.906527500,0.880394444,0.026133056,0.880394444,0.880394444
2015-09-09 10:00:00,0.655508333,0.658913611,-0.003405278,0.658913611,0.658913611
2015-09-09 09:00:00,0.850534444,0.330537500,0.519996944,0.330537500,0.330537500
2015-09-09 08:00:00,0.613533611,0.022410833,0.589021111,0.022410833,0.024512500
2015-09-09 07:00:00,0.595475000,-0.003973611,0.595475000,-0.003973611,-0.000000000
2015-09-09 06:00:00,0.719387222,-0.003981944,0.719387222,-0.003981944,-0.000000000
2015-09-09 05:00:00,0.438955278,-0.004015278,0.438955278,-0.004015278,-0.000000000
2015-09-09 04:00:00,0.429025000,-0.003983333,0.429025000,-0.003983333,-0.000000000
2015-09-09 03:00:00,0.956109167,-0.003885556,0.956109167,-0.003885556,-0.000000000
2015-09-09 02:00:00,1.151096389,-0.003865278,1.151096389,-0.003865278,-0.000000000
2015-09-09 01:00:00,1.535916389,-0.005397222,1.535916389,-0.005397222,-0.000000000
2015-09-09 00:00:00,1.575800833,-0.005058889,1.575800833,-0.005058889,-0.000000000
2015-09-08 23:00:00,1.626276389,-0.003915833,1.626276389,-0.003915833,-0.000000000
2015-09-08 22:00:00,1.466193333,-0.003787500,1.466193333,-0.003787500,-0.000000000
2015-09-08 21:00:00,1.482909167,-0.001042500,1.481406944,-0.001042500,0.001502222
2015-09-08 20:00:00,1.771040000,0.030387222,1.740652778,0.030387222,0.030387222
2015-09-08 19:00:00,1.548196111,0.151017500,1.397178611,0.151017500,0.151017500
2015-09-08 18:00:00,1.392051667,0.412897222,0.979154444,0.412897222,0.412897222
2015-09-08 17:00:00,1.020642222,0.666073056,0.354569167,0.666073056,0.666073056
2015-09-08 16:00:00,1.133584167,0.856730278,0.276853889,0.856730278,0.856730278
2015-09-08 15:00:00,1.003911389,1.007729167,-0.003817778,1.007729167,1.007729167
2015-09-08 14:00:00,1.115920000,1.083955556,0.031964444,1.083955556,1.083955556
2015-09-08 13:00:00,0.945977222,1.092951667,-0.146974444,1.092951667,1.092951667
2015-09-08 12:00:00,1.236167778,1.009725556,0.226442222,1.009725556,1.009725556
2015-09-08 11:00:00,0.740318889,0.819358333,-0.079039444,0.819358333,0.819358333
2015-09-08 10:00:00,0.866480556,0.508396667,0.358083889,0.508396667,0.508396667
2015-09-08 09:00:00,0.770969722,0.291720000,0.479249722,0.291720000,0.291720000
2015-09-08 08:00:00,0.485712778,0.000956667,0.482242778,0.000956667,0.003470000
2015-09-08 07:00:00,0.440443611,-0.003971111,0.440443611,-0.003971111,-0.000000000
2015-09-08 06:00:00,0.449738889,-0.003996944,0.449738889,-0.003996944,-0.000000000
2015-09-08 05:00:00,0.639348056,-0.003990833,0.639348056,-0.003990833,-0.000000000
2015-09-08 04:00:00,0.702704167,-0.003986111,0.702704167,-0.003986111,-0.000000000
2015-09-08 03:00:00,0.851426667,-0.003972778,0.851426667,-0.003972778,-0.000000000
2015-09-08 02:00:00,0.922012500,-0.003924722,0.922012500,-0.003924722,-0.000000000
2015-09-08 01:00:00,0.925836667,-0.003878056,0.925836667,-0.003878056,-0.000000000
2015-09-08 00:00:00,1.113459167,-0.003852222,1.113459167,-0.003852222,-0.000000000
2015-09-07 23:00:00,1.197175833,-0.003867778,1.197175833,-0.003867778,-0.000000000
2015-09-07 22:00:00,3.604435000,-0.003821667,3.604435000,-0.003821667,-0.000000000
2015-09-07 21:00:00,1.648426111,0.001407778,1.644791111,0.001407778,0.003635000
2015-09-07 20:00:00,1.704566111,0.075573611,1.628992500,0.075573611,0.075573611
2015-09-07 19:00:00,1.569433056,0.158809444,1.410623611,0.158809444,0.158809444
2015-09-07 18:00:00,1.811941111,0.268944444,1.542996667,0.268944444,0.268944444
2015-09-07 17:00:00,1.526003889,0.339653056,1.186350833,0.339653056,0.339653056
2015-09-07 16:00:00,1.113603611,0.321510833,0.792092778,0.321510833,0.321510833
2015-09-07 15:00:00,1.134449722,0.637760556,0.496689167,0.637760556,0.637760556
2015-09-07 14:00:00,1.048873889,0.914894444,0.133979444,0.914894444,0.914894444
2015-09-07 13:00:00,0.915596944,1.033251111,-0.117654167,1.033251111,1.033251111
2015-09-07 12:00:00,0.820813056,0.825071944,-0.004258889,0.825071944,0.825071944
2015-09-07 11:00:00,0.684274444,0.777507500,-0.093233056,0.777507500,0.777507500
2015-09-07 10:00:00,0.854864722,0.650043333,0.204821389,0.650043333,0.650043333
2015-09-07 09:00:00,0.379905000,0.323115278,0.056789722,0.323115278,0.323115278
2015-09-07 08:00:00,0.376627778,0.020220000,0.354291389,0.020220000,0.022336389
2015-09-07 07:00:00,0.428767222,-0.003981111,0.428767222,-0.003981111,-0.000000000
2015-09-07 06:00:00,0.590913889,-0.003972500,0.590913889,-0.003972500,-0.000000000
2015-09-07 05:00:00,0.383712500,-0.003994167,0.383712500,-0.003994167,-0.000000000
2015-09-07 04:00:00,0.596135278,-0.003943333,0.596135278,-0.003943333,-0.000000000
2015-09-07 03:00:00,0.623229722,-0.003899722,0.623229722,-0.003899722,-0.000000000
2015-09-07 02:00:00,0.842748889,-0.003920000,0.842748889,-0.003920000,-0.000000000
2015-09-07 01:00:00,0.729695556,-0.003914722,0.729695556,-0.003914722,-0.000000000
2015-09-07 00:00:00,1.138737222,-0.003878056,1.138737222,-0.003878056,-0.000000000
