"Date & Time","use [kW]","gen [kW]","Grid [kW]","Solar [kW]"
2015-11-19 07:00:00,0.763142222,-0.004310278,0.767452500,-0.004310278
2015-11-19 06:00:00,0.576100833,-0.004103333,0.580204167,-0.004103333
2015-11-19 05:00:00,0.594018611,-0.004105833,0.598124444,-0.004105833
2015-11-19 04:00:00,0.619525000,-0.004137778,0.623662778,-0.004137778
2015-11-19 03:00:00,0.697097222,-0.004178056,0.701275278,-0.004178056
2015-11-19 02:00:00,0.616294444,-0.004100556,0.620395000,-0.004100556
2015-11-19 01:00:00,0.576858333,-0.004022500,0.580880833,-0.004022500
2015-11-19 00:00:00,0.640920000,-0.004100833,0.645020833,-0.004100833
2015-11-18 23:00:00,0.729890833,-0.004169444,0.734060278,-0.004169444
2015-11-18 22:00:00,0.939856389,-0.004254444,0.944110833,-0.004254444
2015-11-18 21:00:00,0.980566667,-0.004180556,0.984747222,-0.004180556
2015-11-18 20:00:00,1.052198056,-0.003897778,1.056095833,-0.003897778
2015-11-18 19:00:00,1.408709167,-0.003635556,1.412344722,-0.003635556
2015-11-18 18:00:00,2.879025278,0.002244722,2.876780556,0.002244722
2015-11-18 17:00:00,1.247133056,0.162740556,1.084392500,0.162740556
2015-11-18 16:00:00,0.794364167,2.137120556,-1.342756389,2.137120556
2015-11-18 15:00:00,1.005561111,4.230120833,-3.224559722,4.230120833
2015-11-18 14:00:00,1.159851389,3.149050278,-1.989198889,3.149050278
2015-11-18 13:00:00,0.872064722,2.138470556,-1.266405833,2.138470556
2015-11-18 12:00:00,0.807843056,2.300823611,-1.492980556,2.300823611
2015-11-18 11:00:00,0.675243333,2.410036667,-1.734793333,2.410036667
2015-11-18 10:00:00,1.007006111,1.322806944,-0.315800833,1.322806944
2015-11-18 09:00:00,1.411561944,0.078567500,1.332994444,0.078567500
2015-11-18 08:00:00,1.164307500,-0.005723611,1.170031111,-0.005723611
2015-11-18 07:00:00,0.660021111,-0.004292778,0.664313889,-0.004292778
2015-11-18 06:00:00,0.549310833,-0.004134722,0.553445556,-0.004134722
2015-11-18 05:00:00,0.616398889,-0.004209444,0.620608333,-0.004209444
2015-11-18 04:00:00,0.592630833,-0.004223611,0.596854444,-0.004223611
2015-11-18 03:00:00,0.563945000,-0.004121944,0.568066944,-0.004121944
2015-11-18 02:00:00,0.617291944,-0.004240000,0.621531944,-0.004240000
2015-11-18 01:00:00,0.613793056,-0.004290833,0.618083889,-0.004290833
2015-11-18 00:00:00,0.622379444,-0.004175556,0.626555000,-0.004175556
2015-11-17 23:00:00,0.941051944,-0.004466944,0.945518889,-0.004466944
2015-11-17 22:00:00,0.997221111,-0.004516944,1.001738056,-0.004516944
2015-11-17 21:00:00,1.005241389,-0.004460000,1.009701389,-0.004460000
2015-11-17 20:00:00,1.134788889,-0.004377778,1.139166667,-0.004377778
2015-11-17 19:00:00,1.835858889,-0.003918056,1.839776944,-0.003918056
2015-11-17 18:00:00,1.662686111,0.012500278,1.650185833,0.012500278
2015-11-17 17:00:00,0.910143056,1.062608333,-0.152465278,1.062608333
2015-11-17 16:00:00,0.971511389,3.731499444,-2.759988056,3.731499444
2015-11-17 15:00:00,0.761447778,4.261774444,-3.500326667,4.261774444
2015-11-17 14:00:00,0.662491944,3.002857778,-2.340365833,3.002857778
2015-11-17 13:00:00,0.829865000,1.958725556,-1.128860556,1.958725556
2015-11-17 12:00:00,0.797870000,1.768874444,-0.971004444,1.768874444
2015-11-17 11:00:00,0.761395278,1.251710278,-0.490315000,1.251710278
2015-11-17 10:00:00,0.998455278,0.411640000,0.586815278,0.411640000
2015-11-17 09:00:00,1.569625278,0.030069722,1.539555556,0.030069722
2015-11-17 08:00:00,1.204140833,-0.005168611,1.209309444,-0.005168611
2015-11-17 07:00:00,0.555546944,-0.004247500,0.559794444,-0.004247500
2015-11-17 06:00:00,0.568650000,-0.004290556,0.572940556,-0.004290556
2015-11-17 05:00:00,0.563624444,-0.004265556,0.567890000,-0.004265556
2015-11-17 04:00:00,0.597417222,-0.004315833,0.601733056,-0.004315833
2015-11-17 03:00:00,0.580485833,-0.004223611,0.584709444,-0.004223611
2015-11-17 02:00:00,0.578184722,-0.004200833,0.582385556,-0.004200833
2015-11-17 01:00:00,0.594528333,-0.004246667,0.598775000,-0.004246667
2015-11-17 00:00:00,0.575296389,-0.004180833,0.579477222,-0.004180833
2015-11-16 23:00:00,0.941510833,-0.004508333,0.946019167,-0.004508333
2015-11-16 22:00:00,1.015160556,-0.004571944,1.019732500,-0.004571944
2015-11-16 21:00:00,1.024295556,-0.004379167,1.028674722,-0.004379167
2015-11-16 20:00:00,1.463561944,-0.004591111,1.468153056,-0.004591111
2015-11-16 19:00:00,1.440645000,-0.004678611,1.445323611,-0.004678611
2015-11-16 18:00:00,2.645620278,-0.003969444,2.649589722,-0.003969444
2015-11-16 17:00:00,1.139107778,0.069686667,1.069421111,0.069686667
2015-11-16 16:00:00,1.049016944,0.345592778,0.703424167,0.345592778
2015-11-16 15:00:00,0.673042778,0.548256389,0.124786389,0.548256389
2015-11-16 14:00:00,0.689655556,0.371426389,0.318229167,0.371426389
2015-11-16 13:00:00,0.637476944,1.147288056,-0.509811111,1.147288056
2015-11-16 12:00:00,0.882058056,0.591865278,0.290192778,0.591865278
2015-11-16 11:00:00,1.351040000,0.347086667,1.003953333,0.347086667
2015-11-16 10:00:00,1.259035000,0.185941111,1.073093889,0.185941111
2015-11-16 09:00:00,1.806473333,0.040765556,1.765707778,0.040765556
2015-11-16 08:00:00,1.191493611,-0.004993889,1.196487500,-0.004993889
2015-11-16 07:00:00,0.619866667,-0.004322500,0.624189167,-0.004322500
2015-11-16 06:00:00,0.595962778,-0.004298889,0.600261667,-0.004298889
2015-11-16 05:00:00,0.615144722,-0.004306944,0.619451667,-0.004306944
2015-11-16 04:00:00,0.628881667,-0.004286667,0.633168333,-0.004286667
2015-11-16 03:00:00,0.620705000,-0.004265278,0.624970278,-0.004265278
2015-11-16 02:00:00,0.630260000,-0.004222222,0.634482222,-0.004222222
2015-11-16 01:00:00,0.629855833,-0.004119722,0.633975556,-0.004119722
2015-11-16 00:00:00,0.616888333,-0.004035833,0.620924167,-0.004035833
2015-11-15 23:00:00,0.879054167,-0.004037778,0.883091944,-0.004037778
2015-11-15 22:00:00,1.013698889,-0.003988333,1.017687222,-0.003988333
2015-11-15 21:00:00,1.103177222,-0.003715278,1.106892500,-0.003715278
2015-11-15 20:00:00,1.277546944,-0.003636944,1.281183889,-0.003636944
2015-11-15 19:00:00,1.058667500,-0.003605556,1.062273056,-0.003605556
2015-11-15 18:00:00,1.081594444,0.038171667,1.043422778,0.038171667
2015-11-15 17:00:00,0.925799167,0.795525000,0.130274167,0.795525000
2015-11-15 16:00:00,0.803328056,3.227570278,-2.424242222,3.227570278
2015-11-15 15:00:00,1.348716111,3.932848056,-2.584131944,3.932848056
2015-11-15 14:00:00,0.797217500,2.755766667,-1.958549167,2.755766667
2015-11-15 13:00:00,0.804125000,1.669775833,-0.865650833,1.669775833
2015-11-15 12:00:00,0.872125556,2.413882222,-1.541756667,2.413882222
2015-11-15 11:00:00,0.887878889,2.566029444,-1.678150556,2.566029444
2015-11-15 10:00:00,1.119252500,1.496210833,-0.376958333,1.496210833
2015-11-15 09:00:00,1.407487778,0.120348333,1.287139444,0.120348333
2015-11-15 08:00:00,1.073152500,-0.004744444,1.077896944,-0.004744444
2015-11-15 07:00:00,0.612883333,-0.004338333,0.617221667,-0.004338333
2015-11-15 06:00:00,0.561492778,-0.004225833,0.565718611,-0.004225833
2015-11-15 05:00:00,0.612226944,-0.004295833,0.616522778,-0.004295833
2015-11-15 04:00:00,0.629965833,-0.004289722,0.634255556,-0.004289722
2015-11-15 03:00:00,0.562251111,-0.004156667,0.566407778,-0.004156667
2015-11-15 02:00:00,0.632792500,-0.004190833,0.636983333,-0.004190833
2015-11-15 01:00:00,0.582786389,-0.004021111,0.586807500,-0.004021111
2015-11-15 00:00:00,0.609408056,-0.004000278,0.613408333,-0.004000278
2015-11-14 23:00:00,0.822835833,-0.004031389,0.826867222,-0.004031389
2015-11-14 22:00:00,0.981482500,-0.003973889,0.985456389,-0.003973889
2015-11-14 21:00:00,0.962014444,-0.003894444,0.965908889,-0.003894444
2015-11-14 20:00:00,1.220266111,-0.003528611,1.223794722,-0.003528611
2015-11-14 19:00:00,1.383435000,-0.003349722,1.386784722,-0.003349722
2015-11-14 18:00:00,1.157718889,0.017915556,1.139803333,0.017915556
2015-11-14 17:00:00,1.206810556,1.185499722,0.021310833,1.185499722
2015-11-14 16:00:00,1.245938056,3.608111111,-2.362173056,3.608111111
2015-11-14 15:00:00,1.266656111,3.971909444,-2.705253333,3.971909444
2015-11-14 14:00:00,1.287887500,2.776431389,-1.488543889,2.776431389
2015-11-14 13:00:00,1.075778889,1.655261944,-0.579483056,1.655261944
2015-11-14 12:00:00,0.798565833,2.409904444,-1.611338611,2.409904444
2015-11-14 11:00:00,1.014620556,2.614305278,-1.599684722,2.614305278
2015-11-14 10:00:00,0.874567500,1.503148056,-0.628580556,1.503148056
2015-11-14 09:00:00,1.364960000,0.118822778,1.246137222,0.118822778
2015-11-14 08:00:00,1.128419167,-0.004756389,1.133175556,-0.004756389
2015-11-14 07:00:00,0.565800556,-0.004310833,0.570111389,-0.004310833
2015-11-14 06:00:00,0.557344444,-0.004299167,0.561643611,-0.004299167
2015-11-14 05:00:00,0.551096111,-0.004280000,0.555376111,-0.004280000
2015-11-14 04:00:00,0.606211944,-0.004377778,0.610589722,-0.004377778
2015-11-14 03:00:00,0.549257222,-0.004249722,0.553506944,-0.004249722
2015-11-14 02:00:00,0.610751667,-0.004306667,0.615058333,-0.004306667
2015-11-14 01:00:00,0.551968889,-0.004199722,0.556168611,-0.004199722
2015-11-14 00:00:00,0.595848889,-0.004224167,0.600073056,-0.004224167
2015-11-13 23:00:00,0.790934722,-0.004218889,0.795153611,-0.004218889
2015-11-13 22:00:00,0.930383056,-0.004204444,0.934587500,-0.004204444
2015-11-13 21:00:00,1.050476389,-0.003959722,1.054436111,-0.003959722
2015-11-13 20:00:00,1.719216111,-0.003433056,1.722649167,-0.003433056
2015-11-13 19:00:00,1.423499167,-0.003723056,1.427222222,-0.003723056
2015-11-13 18:00:00,0.610280000,0.022448889,0.587831111,0.022448889
2015-11-13 17:00:00,0.594727500,1.256341111,-0.661613611,1.256341111
2015-11-13 16:00:00,0.764699444,3.660443611,-2.895744167,3.660443611
2015-11-13 15:00:00,1.329930278,4.041698056,-2.711767778,4.041698056
2015-11-13 14:00:00,1.641725556,2.988696944,-1.346971389,2.988696944
2015-11-13 13:00:00,0.708579167,2.054293889,-1.345714722,2.054293889
2015-11-13 12:00:00,0.988502500,2.502381944,-1.513879444,2.502381944
2015-11-13 11:00:00,1.128167222,2.671406667,-1.543239444,2.671406667
2015-11-13 10:00:00,0.930718333,1.545615833,-0.614897500,1.545615833
2015-11-13 09:00:00,1.103278333,0.122303889,0.980974444,0.122303889
2015-11-13 08:00:00,1.351680278,-0.004746667,1.356426944,-0.004746667
2015-11-13 07:00:00,1.349125833,-0.005112222,1.354238056,-0.005112222
2015-11-13 06:00:00,0.575813889,-0.004341944,0.580155833,-0.004341944
2015-11-13 05:00:00,0.554877778,-0.004303611,0.559181389,-0.004303611
2015-11-13 04:00:00,0.605066667,-0.004381667,0.609448333,-0.004381667
2015-11-13 03:00:00,0.550948889,-0.004250833,0.555199722,-0.004250833
2015-11-13 02:00:00,0.591403889,-0.004320556,0.595724444,-0.004320556
2015-11-13 01:00:00,0.554790000,-0.004237222,0.559027222,-0.004237222
2015-11-13 00:00:00,0.604249167,-0.004253611,0.608502778,-0.004253611
2015-11-12 23:00:00,0.920771667,-0.004460556,0.925232222,-0.004460556
2015-11-12 22:00:00,0.919081944,-0.004396944,0.923478889,-0.004396944
2015-11-12 21:00:00,1.032530556,-0.004375000,1.036905556,-0.004375000
2015-11-12 20:00:00,1.164350278,-0.003992500,1.168342778,-0.003992500
2015-11-12 19:00:00,1.022356944,-0.004208056,1.026565000,-0.004208056
2015-11-12 18:00:00,1.018129722,0.058782222,0.959347500,0.058782222
2015-11-12 17:00:00,0.686499722,0.620691944,0.065807778,0.620691944
2015-11-12 16:00:00,0.612161944,1.899589167,-1.287427222,1.899589167
2015-11-12 15:00:00,0.563743056,2.640722500,-2.076979444,2.640722500
2015-11-12 14:00:00,0.742522222,2.031196944,-1.288674722,2.031196944
2015-11-12 13:00:00,0.738358056,2.077556944,-1.339198889,2.077556944
2015-11-12 12:00:00,0.726627222,2.472070278,-1.745443056,2.472070278
2015-11-12 11:00:00,0.849738889,2.682796111,-1.833057222,2.682796111
2015-11-12 10:00:00,1.131940833,1.561045000,-0.429104167,1.561045000
2015-11-12 09:00:00,1.435039722,0.149458889,1.285580833,0.149458889
2015-11-12 08:00:00,1.210069722,-0.004001667,1.214071389,-0.004001667
2015-11-12 07:00:00,0.565185556,-0.004268056,0.569453611,-0.004268056
2015-11-12 06:00:00,0.564847500,-0.004257778,0.569105278,-0.004257778
2015-11-12 05:00:00,0.739510833,-0.004382222,0.743893056,-0.004382222
2015-11-12 04:00:00,0.572750833,-0.004286111,0.577036944,-0.004286111
2015-11-12 03:00:00,0.602178333,-0.004317500,0.606495833,-0.004317500
2015-11-12 02:00:00,0.539384444,-0.004207500,0.543591944,-0.004207500
2015-11-12 01:00:00,0.592690000,-0.004260278,0.596950278,-0.004260278
2015-11-12 00:00:00,0.563748333,-0.004173056,0.567921389,-0.004173056
2015-11-11 23:00:00,0.921047778,-0.004457500,0.925505278,-0.004457500
2015-11-11 22:00:00,0.979957500,-0.004407500,0.984365000,-0.004407500
2015-11-11 21:00:00,0.994631944,-0.004352500,0.998984444,-0.004352500
2015-11-11 20:00:00,1.181528611,-0.004002500,1.185531111,-0.004002500
2015-11-11 19:00:00,1.721848056,-0.003325278,1.725173333,-0.003325278
2015-11-11 18:00:00,1.074515000,0.055434444,1.019080556,0.055434444
2015-11-11 17:00:00,1.017473056,1.524943056,-0.507470000,1.524943056
2015-11-11 16:00:00,1.027510278,3.894284167,-2.866773889,3.894284167
2015-11-11 15:00:00,0.983933333,4.409823611,-3.425890278,4.409823611
2015-11-11 14:00:00,1.018848056,3.113354167,-2.094506111,3.113354167
2015-11-11 13:00:00,1.008619444,1.593713333,-0.585093889,1.593713333
2015-11-11 12:00:00,1.153131667,0.391649444,0.761482222,0.391649444
2015-11-11 11:00:00,1.336672778,0.619943056,0.716729722,0.619943056
2015-11-11 10:00:00,1.555103333,0.456872500,1.098230833,0.456872500
2015-11-11 09:00:00,1.447636389,0.045431389,1.402205000,0.045431389
2015-11-11 08:00:00,0.807201389,-0.004360278,0.811561667,-0.004360278
2015-11-11 07:00:00,0.562649444,-0.004183611,0.566833056,-0.004183611
2015-11-11 06:00:00,0.571216111,-0.004146389,0.575362500,-0.004146389
2015-11-11 05:00:00,0.542978056,-0.004081944,0.547060000,-0.004081944
2015-11-11 04:00:00,0.579663333,-0.004169167,0.583832500,-0.004169167
2015-11-11 03:00:00,0.596775278,-0.004135556,0.600910833,-0.004135556
2015-11-11 02:00:00,0.549951667,-0.004037222,0.553988889,-0.004037222
2015-11-11 01:00:00,0.588803611,-0.004017778,0.592821389,-0.004017778
2015-11-11 00:00:00,0.595642500,-0.003973611,0.599616111,-0.003973611
2015-11-10 23:00:00,1.091547500,-0.003650278,1.095197778,-0.003650278
2015-11-10 22:00:00,1.291638889,-0.003429444,1.295068333,-0.003429444
2015-11-10 21:00:00,1.297044167,-0.003323611,1.300367778,-0.003323611
2015-11-10 20:00:00,1.156381111,-0.003471111,1.159852222,-0.003471111
2015-11-10 19:00:00,1.218648056,-0.003764167,1.222412222,-0.003764167
2015-11-10 18:00:00,0.859566667,0.021822222,0.837744444,0.021822222
2015-11-10 17:00:00,0.866431667,1.335646389,-0.469214722,1.335646389
2015-11-10 16:00:00,0.824669167,3.547959167,-2.723290000,3.547959167
2015-11-10 15:00:00,0.717550833,4.073302222,-3.355751389,4.073302222
2015-11-10 14:00:00,0.902978333,3.054076667,-2.151098333,3.054076667
2015-11-10 13:00:00,0.852497222,2.171641667,-1.319144444,2.171641667
2015-11-10 12:00:00,0.746566667,2.507415556,-1.760848889,2.507415556
2015-11-10 11:00:00,0.788436111,2.706455278,-1.918019167,2.706455278
2015-11-10 10:00:00,0.816428333,1.586785833,-0.770357500,1.586785833
2015-11-10 09:00:00,1.416083611,0.140470000,1.275613611,0.140470000
2015-11-10 08:00:00,1.019020000,-0.003331389,1.022351389,-0.003331389
2015-11-10 07:00:00,0.563308611,-0.004218889,0.567527500,-0.004218889
2015-11-10 06:00:00,0.562609722,-0.004220000,0.566829722,-0.004220000
2015-11-10 05:00:00,0.587894444,-0.004267500,0.592161944,-0.004267500
2015-11-10 04:00:00,0.572129722,-0.004245556,0.576375278,-0.004245556
2015-11-10 03:00:00,0.593696389,-0.004243333,0.597939722,-0.004243333
2015-11-10 02:00:00,0.545217222,-0.004120556,0.549337778,-0.004120556
2015-11-10 01:00:00,0.593624167,-0.004170278,0.597794444,-0.004170278
2015-11-10 00:00:00,0.617388056,-0.004123889,0.621511944,-0.004123889
2015-11-09 23:00:00,0.897622778,-0.004151944,0.901774722,-0.004151944
2015-11-09 22:00:00,1.318058333,-0.003789444,1.321847778,-0.003789444
2015-11-09 21:00:00,1.176885000,-0.003615000,1.180500000,-0.003615000
2015-11-09 20:00:00,1.599368889,-0.003509722,1.602878611,-0.003509722
2015-11-09 19:00:00,1.347649444,-0.003088611,1.350738056,-0.003088611
2015-11-09 18:00:00,1.000478889,0.053725833,0.946753056,0.053725833
2015-11-09 17:00:00,0.907651111,1.373191389,-0.465540278,1.373191389
2015-11-09 16:00:00,0.693593333,3.105102778,-2.411509444,3.105102778
2015-11-09 15:00:00,0.743889167,3.829987222,-3.086098056,3.829987222
2015-11-09 14:00:00,0.672446944,2.607383056,-1.934936111,2.607383056
2015-11-09 13:00:00,0.721841389,1.960130833,-1.238289444,1.960130833
2015-11-09 12:00:00,0.763506389,2.709159444,-1.945653056,2.709159444
2015-11-09 11:00:00,0.903701111,2.973334167,-2.069633056,2.973334167
2015-11-09 10:00:00,0.973465000,1.784820556,-0.811355556,1.784820556
2015-11-09 09:00:00,1.587602778,0.237971111,1.349631667,0.237971111
2015-11-09 08:00:00,1.219469444,0.007405278,1.212064167,0.007405278
2015-11-09 07:00:00,0.632701667,-0.004312500,0.637014167,-0.004312500
2015-11-09 06:00:00,0.557830556,-0.004167222,0.561997778,-0.004167222
2015-11-09 05:00:00,0.617754167,-0.004275278,0.622029444,-0.004275278
2015-11-09 04:00:00,0.605256944,-0.004223611,0.609480556,-0.004223611
2015-11-09 03:00:00,0.600236944,-0.004206667,0.604443611,-0.004206667
2015-11-09 02:00:00,0.624049722,-0.004237500,0.628287222,-0.004237500
2015-11-09 01:00:00,0.575340556,-0.004157222,0.579497778,-0.004157222
2015-11-09 00:00:00,0.626233056,-0.004166944,0.630400000,-0.004166944
2015-11-08 23:00:00,0.904445000,-0.004220556,0.908665556,-0.004220556
2015-11-08 22:00:00,0.958478611,-0.004185000,0.962663611,-0.004185000
2015-11-08 21:00:00,1.031341111,-0.003953889,1.035295000,-0.003953889
2015-11-08 20:00:00,1.006039444,-0.003915000,1.009954444,-0.003915000
2015-11-08 19:00:00,1.006039722,-0.003754167,1.009793889,-0.003754167
2015-11-08 18:00:00,1.067106944,0.038872500,1.028234444,0.038872500
2015-11-08 17:00:00,0.934991111,1.806255278,-0.871264167,1.806255278
2015-11-08 16:00:00,1.329383056,3.797628056,-2.468245000,3.797628056
2015-11-08 15:00:00,1.237863611,4.318505000,-3.080641389,4.318505000
2015-11-08 14:00:00,1.080865278,3.317531944,-2.236666667,3.317531944
2015-11-08 13:00:00,0.766072778,2.440285833,-1.674213056,2.440285833
2015-11-08 12:00:00,0.725826111,2.635925556,-1.910099444,2.635925556
2015-11-08 11:00:00,0.914527500,2.888928889,-1.974401389,2.888928889
2015-11-08 10:00:00,0.789742500,1.750412222,-0.960669722,1.750412222
2015-11-08 09:00:00,1.357515556,0.132236389,1.225279167,0.132236389
2015-11-08 08:00:00,1.279763056,-0.003634167,1.283397222,-0.003634167
2015-11-08 07:00:00,0.584328889,-0.004374167,0.588703056,-0.004374167
2015-11-08 06:00:00,0.554757778,-0.004295278,0.559053056,-0.004295278
2015-11-08 05:00:00,0.573193611,-0.004335000,0.577528611,-0.004335000
2015-11-08 04:00:00,0.580931667,-0.004338611,0.585270278,-0.004338611
2015-11-08 03:00:00,0.567249167,-0.004283333,0.571532500,-0.004283333
2015-11-08 02:00:00,0.592672222,-0.004326111,0.596998333,-0.004326111
2015-11-08 01:00:00,0.541142500,-0.004225000,0.545367500,-0.004225000
2015-11-08 00:00:00,0.601096667,-0.004270833,0.605367500,-0.004270833
2015-11-07 23:00:00,0.731111667,-0.004350278,0.735461944,-0.004350278
2015-11-07 22:00:00,0.961267222,-0.004438611,0.965705833,-0.004438611
2015-11-07 21:00:00,1.099820833,-0.004308333,1.104129167,-0.004308333
2015-11-07 20:00:00,1.264539167,-0.004034722,1.268573889,-0.004034722
2015-11-07 19:00:00,1.425721944,-0.004183889,1.429905833,-0.004183889
2015-11-07 18:00:00,0.975862778,0.051182778,0.924680000,0.051182778
2015-11-07 17:00:00,0.952676389,1.935213056,-0.982536667,1.935213056
2015-11-07 16:00:00,0.912492500,3.881216667,-2.968724167,3.881216667
2015-11-07 15:00:00,0.611608056,4.414247778,-3.802639722,4.414247778
2015-11-07 14:00:00,0.713050278,3.493892778,-2.780842500,3.493892778
2015-11-07 13:00:00,0.755995833,2.649849167,-1.893853333,2.649849167
2015-11-07 12:00:00,0.826190556,2.712248056,-1.886057500,2.712248056
2015-11-07 11:00:00,0.853788889,2.983639444,-2.129850556,2.983639444
2015-11-07 10:00:00,1.183356111,1.769049722,-0.585693611,1.769049722
2015-11-07 09:00:00,1.304190278,0.136361111,1.167829167,0.136361111
2015-11-07 08:00:00,1.067970000,-0.002691944,1.070661944,-0.002691944
2015-11-07 07:00:00,0.595447222,-0.004488889,0.599936111,-0.004488889
2015-11-07 06:00:00,0.579483056,-0.004419722,0.583902778,-0.004419722
2015-11-07 05:00:00,0.578367222,-0.004370556,0.582737778,-0.004370556
2015-11-07 04:00:00,0.581168056,-0.004385000,0.585553056,-0.004385000
2015-11-07 03:00:00,0.558659444,-0.004301389,0.562960833,-0.004301389
2015-11-07 02:00:00,0.579609722,-0.004342778,0.583952500,-0.004342778
2015-11-07 01:00:00,0.558976667,-0.004291667,0.563268333,-0.004291667
2015-11-07 00:00:00,0.585328611,-0.004330833,0.589659444,-0.004330833
2015-11-06 23:00:00,0.759105278,-0.004504444,0.763609722,-0.004504444
2015-11-06 22:00:00,0.911454444,-0.004604444,0.916058889,-0.004604444
2015-11-06 21:00:00,1.108020278,-0.004515556,1.112535833,-0.004515556
2015-11-06 20:00:00,1.239106111,-0.004577500,1.243683611,-0.004577500
2015-11-06 19:00:00,2.887444444,-0.003179444,2.890623889,-0.003179444
2015-11-06 18:00:00,0.958792778,0.116668056,0.842124722,0.116668056
2015-11-06 17:00:00,1.020750556,0.343079722,0.677670833,0.343079722
2015-11-06 16:00:00,1.069217778,0.659764722,0.409453056,0.659764722
2015-11-06 15:00:00,0.989417778,2.853213611,-1.863795833,2.853213611
2015-11-06 14:00:00,1.684167222,0.791151667,0.893015556,0.791151667
2015-11-06 13:00:00,1.989431389,0.717470556,1.271960833,0.717470556
2015-11-06 12:00:00,1.140242500,1.021500556,0.118741944,1.021500556
2015-11-06 11:00:00,1.270125278,0.627841667,0.642283611,0.627841667
2015-11-06 10:00:00,0.781051944,0.255924167,0.525127778,0.255924167
2015-11-06 09:00:00,0.823495833,0.165192222,0.658303611,0.165192222
2015-11-06 08:00:00,1.186711667,0.005057222,1.181654444,0.005057222
2015-11-06 07:00:00,1.499735556,-0.004930833,1.504666389,-0.004930833
2015-11-06 06:00:00,0.600541944,-0.004310556,0.604852500,-0.004310556
2015-11-06 05:00:00,0.595111389,-0.004273889,0.599385278,-0.004273889
2015-11-06 04:00:00,0.565544167,-0.004222500,0.569766667,-0.004222500
2015-11-06 03:00:00,0.593955000,-0.004233611,0.598188611,-0.004233611
2015-11-06 02:00:00,0.564008889,-0.004180278,0.568189167,-0.004180278
2015-11-06 01:00:00,0.582296667,-0.004201389,0.586498056,-0.004201389
2015-11-06 00:00:00,0.607495556,-0.004238611,0.611734167,-0.004238611
2015-11-05 23:00:00,0.780378611,-0.004341667,0.784720278,-0.004341667
2015-11-05 22:00:00,0.916641944,-0.004407778,0.921049722,-0.004407778
2015-11-05 21:00:00,1.029449444,-0.004344444,1.033793889,-0.004344444
2015-11-05 20:00:00,1.308195556,-0.004264167,1.312459722,-0.004264167
2015-11-05 19:00:00,1.691862500,-0.004085000,1.695947500,-0.004085000
2015-11-05 18:00:00,1.529413611,0.045542500,1.483871111,0.045542500
2015-11-05 17:00:00,1.178637500,0.411537222,0.767100278,0.411537222
2015-11-05 16:00:00,0.638383611,1.203445556,-0.565061944,1.203445556
2015-11-05 15:00:00,0.561121667,3.304162778,-2.743041111,3.304162778
2015-11-05 14:00:00,0.572549722,3.336981111,-2.764431389,3.336981111
2015-11-05 13:00:00,0.817900278,2.710840278,-1.892940000,2.710840278
2015-11-05 12:00:00,0.664932778,2.382265278,-1.717332500,2.382265278
2015-11-05 11:00:00,0.786126944,2.273303056,-1.487176111,2.273303056
2015-11-05 10:00:00,1.115219444,1.186987500,-0.071768056,1.186987500
2015-11-05 09:00:00,1.414042778,0.221890000,1.192152778,0.221890000
2015-11-05 08:00:00,1.036626389,-0.003255556,1.039881944,-0.003255556
2015-11-05 07:00:00,0.652826111,-0.004231111,0.657057222,-0.004231111
2015-11-05 06:00:00,0.583280556,-0.004125000,0.587405556,-0.004125000
2015-11-05 05:00:00,0.566359722,-0.004091389,0.570451111,-0.004091389
2015-11-05 04:00:00,0.542119167,-0.004020278,0.546139444,-0.004020278
2015-11-05 03:00:00,0.571586111,-0.004078056,0.575664167,-0.004078056
2015-11-05 02:00:00,0.580257500,-0.004068611,0.584326111,-0.004068611
2015-11-05 01:00:00,0.535587500,-0.004002500,0.539590000,-0.004002500
2015-11-05 00:00:00,0.612240000,-0.003994444,0.616234444,-0.003994444
2015-11-04 23:00:00,0.936648889,-0.004063889,0.940712778,-0.004063889
2015-11-04 22:00:00,0.936214167,-0.004135833,0.940350000,-0.004135833
2015-11-04 21:00:00,0.916804722,-0.004165833,0.920970556,-0.004165833
2015-11-04 20:00:00,1.083157500,-0.003825000,1.086982500,-0.003825000
2015-11-04 19:00:00,1.555336667,-0.003104167,1.558440833,-0.003104167
2015-11-04 18:00:00,0.999048611,-0.005026944,1.004075556,-0.005026944
2015-11-04 17:00:00,0.568341667,0.040467222,0.527874444,0.040467222
2015-11-04 16:00:00,0.626334444,0.351560278,0.274774167,0.351560278
2015-11-04 15:00:00,0.627469167,0.223288056,0.404181111,0.223288056
2015-11-04 14:00:00,0.824650833,1.083660000,-0.259009167,1.083660000
2015-11-04 13:00:00,1.034132500,1.252058889,-0.217926389,1.252058889
2015-11-04 12:00:00,1.210779167,1.694773333,-0.483994167,1.694773333
2015-11-04 11:00:00,0.761019167,2.053120556,-1.292101389,2.053120556
2015-11-04 10:00:00,1.009704722,1.724445000,-0.714740278,1.724445000
2015-11-04 09:00:00,1.378914722,0.152870556,1.226044167,0.152870556
2015-11-04 08:00:00,0.695311111,-0.000522500,0.695833611,-0.000522500
2015-11-04 07:00:00,0.584098889,-0.004158333,0.588257222,-0.004158333
2015-11-04 06:00:00,0.608832500,-0.004145556,0.612978056,-0.004145556
2015-11-04 05:00:00,0.524078611,-0.004025000,0.528103611,-0.004025000
