"Date & Time","use [kW]","gen [kW]","Grid [kW]","Solar [kW]","Solar+ [kW]"
2015-10-27 23:00:00,0.193976389,-0.003067500,0.193976389,-0.003067500,-0.000000000
2015-10-27 22:00:00,0.557445000,-0.002181944,0.557445000,-0.002181944,-0.000000000
2015-10-27 21:00:00,0.304867500,-0.003072500,0.304867500,-0.003072500,-0.000000000
2015-10-27 20:00:00,0.970532222,-0.004893056,0.970532222,-0.004893056,-0.000000000
2015-10-27 19:00:00,0.107190278,0.020572778,0.084368056,0.020572778,0.022822222
2015-10-27 18:00:00,0.433884167,0.032986667,0.400897500,0.032986667,0.032986667
2015-10-27 17:00:00,0.116500278,0.135699167,-0.019198889,0.135699167,0.135699167
2015-10-27 16:00:00,0.117083333,0.909199722,-0.792116389,0.909199722,0.909199722
2015-10-27 15:00:00,0.134515833,2.200843611,-2.066327778,2.200843611,2.200843611
2015-10-27 14:00:00,0.072596111,2.303779444,-2.231183333,2.303779444,2.303779444
2015-10-27 13:00:00,0.140436667,1.575615833,-1.435179167,1.575615833,1.575615833
2015-10-27 12:00:00,0.134353056,1.629536944,-1.495183889,1.629536944,1.629536944
2015-10-27 11:00:00,0.087028611,1.304337500,-1.217308889,1.304337500,1.304337500
2015-10-27 10:00:00,0.147518333,0.796230556,-0.648712222,0.796230556,0.796230556
2015-10-27 09:00:00,0.121420278,0.073891389,0.043963333,0.073891389,0.077456944
2015-10-27 08:00:00,0.265590833,-0.002896944,0.265590833,-0.002896944,-0.000000000
2015-10-27 07:00:00,0.751110833,-0.004410833,0.750960000,-0.004410833,0.000150833
2015-10-27 06:00:00,0.115132222,-0.002149722,0.115132222,-0.002149722,-0.000000000
2015-10-27 05:00:00,0.161386667,-0.002707222,0.161386667,-0.002707222,-0.000000000
2015-10-27 04:00:00,0.170211111,-0.002834444,0.170211111,-0.002834444,-0.000000000
2015-10-27 03:00:00,0.105956389,-0.002113333,0.105956389,-0.002113333,-0.000000000
2015-10-27 02:00:00,0.170117778,-0.002795278,0.170117778,-0.002795278,-0.000000000
2015-10-27 01:00:00,0.168508889,-0.002768056,0.168508889,-0.002768056,-0.000000000
2015-10-27 00:00:00,0.107874167,-0.002115833,0.107874167,-0.002115833,-0.000000000
2015-10-26 23:00:00,0.320071667,-0.002845000,0.320071667,-0.002845000,-0.000000000
2015-10-26 22:00:00,0.272057778,-0.002751389,0.272057778,-0.002751389,-0.000000000
2015-10-26 21:00:00,0.219539444,-0.002178056,0.219539444,-0.002178056,-0.000000000
2015-10-26 20:00:00,0.359607500,-0.004033889,0.359606944,-0.004033889,0.000000556
2015-10-26 19:00:00,0.143611944,0.066319444,0.077076667,0.066319444,0.066535278
2015-10-26 18:00:00,0.098405556,0.364540278,-0.266134722,0.364540278,0.364540278
2015-10-26 17:00:00,0.151123889,0.327690833,-0.176566944,0.327690833,0.327690833
2015-10-26 16:00:00,0.131242778,0.686695556,-0.555452778,0.686695556,0.686695556
2015-10-26 15:00:00,0.097459167,1.037332500,-0.939873333,1.037332500,1.037332500
2015-10-26 14:00:00,0.141833889,1.669842500,-1.528008611,1.669842500,1.669842500
2015-10-26 13:00:00,0.121452222,1.535507778,-1.414055556,1.535507778,1.535507778
2015-10-26 12:00:00,0.103282500,1.117729444,-1.014446944,1.117729444,1.117729444
2015-10-26 11:00:00,0.151436389,0.428536111,-0.277099722,0.428536111,0.428536111
2015-10-26 10:00:00,0.129718889,0.110062500,0.019656389,0.110062500,0.110062500
2015-10-26 09:00:00,0.590013056,0.005548333,0.582383056,0.005548333,0.007630000
2015-10-26 08:00:00,0.554966389,-0.003118889,0.554966389,-0.003118889,-0.000000000
2015-10-26 07:00:00,0.520120833,-0.002597500,0.519905556,-0.002597500,0.000215278
2015-10-26 06:00:00,0.142364722,-0.002196111,0.142364722,-0.002196111,-0.000000000
2015-10-26 05:00:00,0.176841389,-0.002674167,0.176841389,-0.002674167,-0.000000000
2015-10-26 04:00:00,0.143261111,-0.002315278,0.143261111,-0.002315278,-0.000000000
2015-10-26 03:00:00,0.147832222,-0.002313889,0.147832222,-0.002313889,-0.000000000
2015-10-26 02:00:00,0.193320833,-0.002871389,0.193320833,-0.002871389,-0.000000000
2015-10-26 01:00:00,0.135692222,-0.002234167,0.135692222,-0.002234167,-0.000000000
2015-10-26 00:00:00,0.175700833,-0.002710278,0.175700833,-0.002710278,-0.000000000
2015-10-25 23:00:00,0.207143333,-0.002916389,0.207143333,-0.002916389,-0.000000000
2015-10-25 22:00:00,0.288951389,-0.002216944,0.288951389,-0.002216944,-0.000000000
2015-10-25 21:00:00,0.434016667,-0.003065000,0.434016667,-0.003065000,-0.000000000
2015-10-25 20:00:00,0.432723889,-0.002784444,0.432723889,-0.002784444,-0.000000000
2015-10-25 19:00:00,2.962941944,0.205191944,2.756898333,0.205191944,0.206043611
2015-10-25 18:00:00,1.589475556,1.035725833,0.553749722,1.035725833,1.035725833
2015-10-25 17:00:00,0.282879167,1.526822222,-1.243943056,1.526822222,1.526822222
2015-10-25 16:00:00,2.630286667,1.820193889,0.810092778,1.820193889,1.820193889
2015-10-25 15:00:00,0.297284167,2.122348333,-1.825064167,2.122348333,2.122348333
2015-10-25 14:00:00,0.443013333,2.155352500,-1.712339167,2.155352500,2.155352500
2015-10-25 13:00:00,0.133798889,2.040572778,-1.906773889,2.040572778,2.040572778
2015-10-25 12:00:00,0.138213889,1.849415556,-1.711201667,1.849415556,1.849415556
2015-10-25 11:00:00,0.082457778,1.029559444,-0.947101667,1.029559444,1.029559444
2015-10-25 10:00:00,0.145817778,0.696345833,-0.550528056,0.696345833,0.696345833
2015-10-25 09:00:00,0.402746111,0.166050556,0.234478333,0.166050556,0.168267778
2015-10-25 08:00:00,0.419369444,-0.004932222,0.419369444,-0.004932222,-0.000000000
2015-10-25 07:00:00,0.278582778,-0.003702222,0.278582778,-0.003702222,-0.000000000
2015-10-25 06:00:00,0.224042778,-0.003364444,0.224042778,-0.003364444,-0.000000000
2015-10-25 05:00:00,0.126459167,-0.002287222,0.126459167,-0.002287222,-0.000000000
2015-10-25 04:00:00,0.188008611,-0.002971944,0.188008611,-0.002971944,-0.000000000
2015-10-25 03:00:00,0.166225833,-0.002734167,0.166225833,-0.002734167,-0.000000000
2015-10-25 02:00:00,0.148928333,-0.002533889,0.148928333,-0.002533889,-0.000000000
2015-10-25 01:00:00,0.206410000,-0.003142222,0.206410000,-0.003142222,-0.000000000
2015-10-25 00:00:00,0.109877778,-0.002082500,0.109877778,-0.002082500,-0.000000000
2015-10-24 23:00:00,0.281780833,-0.003236389,0.281780833,-0.003236389,-0.000000000
2015-10-24 22:00:00,0.234470556,-0.002295833,0.234470556,-0.002295833,-0.000000000
2015-10-24 21:00:00,0.311274167,-0.002889444,0.311274167,-0.002889444,-0.000000000
2015-10-24 20:00:00,0.275241944,-0.004023056,0.275241944,-0.004023056,-0.000000000
2015-10-24 19:00:00,0.293534722,0.370949444,-0.077424722,0.370949444,0.370959444
2015-10-24 18:00:00,0.188743333,1.087287500,-0.898544167,1.087287500,1.087287500
2015-10-24 17:00:00,0.077558889,1.665574444,-1.588015556,1.665574444,1.665574444
2015-10-24 16:00:00,0.190706389,1.987493889,-1.796787500,1.987493889,1.987493889
2015-10-24 15:00:00,1.059211389,2.213232500,-1.154021111,2.213232500,2.213232500
2015-10-24 14:00:00,0.564786111,2.217858056,-1.653071944,2.217858056,2.217858056
2015-10-24 13:00:00,0.300431111,2.172561111,-1.872130000,2.172561111,2.172561111
2015-10-24 12:00:00,0.300647778,1.937176389,-1.636528611,1.937176389,1.937176389
2015-10-24 11:00:00,0.851697778,1.503989444,-0.652291667,1.503989444,1.503989444
2015-10-24 10:00:00,0.482265833,0.846155000,-0.363889167,0.846155000,0.846155000
2015-10-24 09:00:00,0.161224722,0.112376944,0.045712222,0.112376944,0.115512500
2015-10-24 08:00:00,0.169204722,-0.002772222,0.169204722,-0.002772222,-0.000000000
2015-10-24 07:00:00,0.149139444,-0.002375278,0.149139444,-0.002375278,-0.000000000
2015-10-24 06:00:00,0.175013889,-0.002885556,0.175013889,-0.002885556,-0.000000000
2015-10-24 05:00:00,0.106824722,-0.002226389,0.106824722,-0.002226389,-0.000000000
2015-10-24 04:00:00,0.172449722,-0.002946667,0.172449722,-0.002946667,-0.000000000
2015-10-24 03:00:00,0.155777222,-0.002713611,0.155777222,-0.002713611,-0.000000000
2015-10-24 02:00:00,0.126423611,-0.002377222,0.126423611,-0.002377222,-0.000000000
2015-10-24 01:00:00,0.174166667,-0.002871944,0.174166667,-0.002871944,-0.000000000
2015-10-24 00:00:00,0.107460000,-0.002085000,0.107460000,-0.002085000,-0.000000000
2015-10-23 23:00:00,0.252348056,-0.002862500,0.252348056,-0.002862500,-0.000000000
2015-10-23 22:00:00,0.275864444,-0.002829444,0.275864444,-0.002829444,-0.000000000
2015-10-23 21:00:00,0.253765000,-0.002392222,0.253765000,-0.002392222,-0.000000000
2015-10-23 20:00:00,0.405901944,-0.003326111,0.405901944,-0.003326111,-0.000000000
2015-10-23 19:00:00,0.641974722,0.015433889,0.623805833,0.015433889,0.018168889
2015-10-23 18:00:00,0.314708056,0.166258056,0.148450000,0.166258056,0.166258056
2015-10-23 17:00:00,0.171833333,0.209309167,-0.037475833,0.209309167,0.209309167
2015-10-23 16:00:00,0.087167222,0.394335278,-0.307168056,0.394335278,0.394335278
2015-10-23 15:00:00,0.141771667,1.106682500,-0.964910833,1.106682500,1.106682500
2015-10-23 14:00:00,0.081827500,2.368602778,-2.286775278,2.368602778,2.368602778
2015-10-23 13:00:00,0.124311111,2.219012500,-2.094701389,2.219012500,2.219012500
2015-10-23 12:00:00,0.138463333,1.759162222,-1.620698889,1.759162222,1.759162222
2015-10-23 11:00:00,0.080713611,1.403445833,-1.322732222,1.403445833,1.403445833
2015-10-23 10:00:00,0.145654722,0.680132500,-0.534477778,0.680132500,0.680132500
2015-10-23 09:00:00,0.099887500,0.027759444,0.068509722,0.027759444,0.031377778
2015-10-23 08:00:00,0.280085556,-0.003307222,0.280085556,-0.003307222,-0.000000000
2015-10-23 07:00:00,1.040898333,-0.003281389,1.040688056,-0.003281389,0.000210278
2015-10-23 06:00:00,0.113430000,-0.002256389,0.113430000,-0.002256389,-0.000000000
2015-10-23 05:00:00,0.165437500,-0.002803889,0.165437500,-0.002803889,-0.000000000
2015-10-23 04:00:00,0.106632222,-0.002098889,0.106632222,-0.002098889,-0.000000000
2015-10-23 03:00:00,0.164861111,-0.002722500,0.164861111,-0.002722500,-0.000000000
2015-10-23 02:00:00,0.144995556,-0.002518333,0.144995556,-0.002518333,-0.000000000
2015-10-23 01:00:00,0.125928333,-0.002281111,0.125928333,-0.002281111,-0.000000000
2015-10-23 00:00:00,0.165850833,-0.002766944,0.165850833,-0.002766944,-0.000000000
2015-10-22 23:00:00,0.118388333,-0.002157500,0.118388333,-0.002157500,-0.000000000
2015-10-22 22:00:00,0.210605000,-0.002836389,0.210605000,-0.002836389,-0.000000000
2015-10-22 21:00:00,0.276813889,-0.002647500,0.276813889,-0.002647500,-0.000000000
2015-10-22 20:00:00,0.302500278,-0.002672500,0.302500278,-0.002672500,-0.000000000
2015-10-22 19:00:00,0.178793056,0.021562778,0.155355556,0.021562778,0.023437500
2015-10-22 18:00:00,0.110309167,0.081780556,0.028528611,0.081780556,0.081780556
2015-10-22 17:00:00,0.149963611,0.093407778,0.056555833,0.093407778,0.093407778
2015-10-22 16:00:00,0.124691667,0.095954722,0.028736944,0.095954722,0.095954722
2015-10-22 15:00:00,0.114818889,0.125702222,-0.010883333,0.125702222,0.125702222
2015-10-22 14:00:00,0.150754722,0.069012778,0.081741944,0.069012778,0.069012778
2015-10-22 13:00:00,0.087516944,0.247965833,-0.160448889,0.247965833,0.247965833
2015-10-22 12:00:00,0.150537500,0.161419722,-0.010882222,0.161419722,0.161419722
2015-10-22 11:00:00,0.131959167,0.057869444,0.073518611,0.057869444,0.058440556
2015-10-22 10:00:00,0.112531389,0.006882500,0.104696944,0.006882500,0.007834444
2015-10-22 09:00:00,0.159298611,-0.005033611,0.159298611,-0.005033611,-0.000000000
2015-10-22 08:00:00,0.245521667,-0.002594167,0.245521667,-0.002594167,-0.000000000
2015-10-22 07:00:00,0.637480000,-0.004059722,0.637480000,-0.004059722,-0.000000000
2015-10-22 06:00:00,0.168259444,-0.002771667,0.168259444,-0.002771667,-0.000000000
2015-10-22 05:00:00,0.106465833,-0.002095000,0.106465833,-0.002095000,-0.000000000
2015-10-22 04:00:00,0.169337500,-0.002850556,0.169337500,-0.002850556,-0.000000000
2015-10-22 03:00:00,0.140456667,-0.002542222,0.140456667,-0.002542222,-0.000000000
2015-10-22 02:00:00,0.135496944,-0.002451389,0.135496944,-0.002451389,-0.000000000
2015-10-22 01:00:00,0.169425833,-0.002767500,0.169425833,-0.002767500,-0.000000000
2015-10-22 00:00:00,0.135583611,-0.002266111,0.135583611,-0.002266111,-0.000000000
2015-10-21 23:00:00,0.396969167,-0.002859167,0.396969167,-0.002859167,-0.000000000
2015-10-21 22:00:00,0.380271667,-0.003103889,0.380271667,-0.003103889,-0.000000000
2015-10-21 21:00:00,0.123629722,-0.002195000,0.123629722,-0.002195000,-0.000000000
2015-10-21 20:00:00,0.175088056,-0.003213333,0.175086944,-0.003213333,0.000001111
2015-10-21 19:00:00,0.157472500,0.017055000,0.135426667,0.017055000,0.022045833
2015-10-21 18:00:00,0.093360833,0.126658333,-0.033297500,0.126658333,0.126658333
2015-10-21 17:00:00,0.154690556,0.109418611,0.045271944,0.109418611,0.109418611
2015-10-21 16:00:00,0.131399444,0.159640556,-0.028241111,0.159640556,0.159640556
2015-10-21 15:00:00,0.111654722,0.269046944,-0.157392222,0.269046944,0.269046944
2015-10-21 14:00:00,0.153750556,0.234144444,-0.080393889,0.234144444,0.234144444
2015-10-21 13:00:00,0.116404722,0.151260556,-0.034855833,0.151260556,0.151260556
2015-10-21 12:00:00,0.130659722,0.091772778,0.038886944,0.091772778,0.091772778
2015-10-21 11:00:00,0.159027500,0.037340278,0.121687222,0.037340278,0.037340278
2015-10-21 10:00:00,0.111792222,-0.005562222,0.110372778,-0.005562222,0.001419444
2015-10-21 09:00:00,0.149948333,-0.002761944,0.149948333,-0.002761944,-0.000000000
2015-10-21 08:00:00,0.328364167,-0.003505833,0.328364167,-0.003505833,-0.000000000
2015-10-21 07:00:00,0.886229722,-0.005982500,0.886195000,-0.005982500,0.000034722
2015-10-21 06:00:00,0.247022778,-0.003567222,0.247022778,-0.003567222,-0.000000000
2015-10-21 05:00:00,0.211810278,-0.003176667,0.211810278,-0.003176667,-0.000000000
2015-10-21 04:00:00,0.133021389,-0.002298333,0.133021389,-0.002298333,-0.000000000
2015-10-21 03:00:00,0.183605556,-0.002862222,0.183605556,-0.002862222,-0.000000000
2015-10-21 02:00:00,0.173328056,-0.002680556,0.173328056,-0.002680556,-0.000000000
2015-10-21 01:00:00,0.151578889,-0.002341111,0.151578889,-0.002341111,-0.000000000
2015-10-21 00:00:00,0.209045833,-0.002991389,0.209045833,-0.002991389,-0.000000000
2015-10-20 23:00:00,0.133385278,-0.002093889,0.133385278,-0.002093889,-0.000000000
2015-10-20 22:00:00,0.256099722,-0.003311667,0.256099722,-0.003311667,-0.000000000
2015-10-20 21:00:00,0.257815556,-0.002030556,0.257815556,-0.002030556,-0.000000000
2015-10-20 20:00:00,0.357030556,-0.004202500,0.357030556,-0.004202500,-0.000000000
2015-10-20 19:00:00,0.207723611,0.201898889,0.005419167,0.201898889,0.202304444
2015-10-20 18:00:00,0.467846389,0.427558056,0.040288333,0.427558056,0.427558056
2015-10-20 17:00:00,0.147861111,0.948595278,-0.800734167,0.948595278,0.948595278
2015-10-20 16:00:00,0.117068056,1.754182500,-1.637114444,1.754182500,1.754182500
2015-10-20 15:00:00,0.178350833,2.098478056,-1.920127222,2.098478056,2.098478056
2015-10-20 14:00:00,0.083410833,1.799275833,-1.715865000,1.799275833,1.799275833
2015-10-20 13:00:00,0.177718889,1.271724722,-1.094005833,1.271724722,1.271724722
2015-10-20 12:00:00,0.112853056,0.964562778,-0.851709722,0.964562778,0.964562778
2015-10-20 11:00:00,0.159497500,0.446975556,-0.287478056,0.446975556,0.446975556
2015-10-20 10:00:00,0.159935000,0.410704444,-0.250769444,0.410704444,0.410704444
2015-10-20 09:00:00,0.125301389,0.027845000,0.093821389,0.027845000,0.031480000
2015-10-20 08:00:00,0.320985556,-0.003541667,0.320985556,-0.003541667,-0.000000000
2015-10-20 07:00:00,0.709511389,-0.003508333,0.709320556,-0.003508333,0.000190833
2015-10-20 06:00:00,0.324024444,-0.003023611,0.324024444,-0.003023611,-0.000000000
2015-10-20 05:00:00,0.155548333,-0.002399167,0.155548333,-0.002399167,-0.000000000
2015-10-20 04:00:00,0.165043889,-0.002615833,0.165043889,-0.002615833,-0.000000000
2015-10-20 03:00:00,0.209848056,-0.003136944,0.209848056,-0.003136944,-0.000000000
2015-10-20 02:00:00,0.115152222,-0.001980833,0.115152222,-0.001980833,-0.000000000
2015-10-20 01:00:00,0.216801111,-0.003088889,0.216801111,-0.003088889,-0.000000000
2015-10-20 00:00:00,0.145295833,-0.002209444,0.145295833,-0.002209444,-0.000000000
2015-10-19 23:00:00,0.200290278,-0.002806389,0.200290278,-0.002806389,-0.000000000
2015-10-19 22:00:00,0.383175278,-0.002929722,0.383175278,-0.002929722,-0.000000000
2015-10-19 21:00:00,0.316887222,-0.002455833,0.316887222,-0.002455833,-0.000000000
2015-10-19 20:00:00,0.421533333,-0.002154444,0.419984722,-0.002154444,0.001548611
2015-10-19 19:00:00,1.129386667,0.245387500,0.883999167,0.245387500,0.245387500
2015-10-19 18:00:00,0.200933056,0.308456389,-0.107523333,0.308456389,0.308456389
2015-10-19 17:00:00,0.220623056,0.721597222,-0.500974167,0.721597222,0.721597222
2015-10-19 16:00:00,0.181087778,1.166778056,-0.985690278,1.166778056,1.166778056
2015-10-19 15:00:00,0.174981944,1.494988056,-1.320006111,1.494988056,1.494988056
2015-10-19 14:00:00,0.216491111,1.160366389,-0.943875278,1.160366389,1.160366389
2015-10-19 13:00:00,0.174943056,1.110326111,-0.935383056,1.110326111,1.110326111
2015-10-19 12:00:00,0.184156944,1.148511389,-0.964354444,1.148511389,1.148511389
2015-10-19 11:00:00,0.218052778,1.223041389,-1.004988611,1.223041389,1.223041389
2015-10-19 10:00:00,0.173553889,0.687931389,-0.514377500,0.687931389,0.687931389
2015-10-19 09:00:00,0.409087500,0.062118056,0.346357222,0.062118056,0.062730278
2015-10-19 08:00:00,0.842006667,-0.002892222,0.842006667,-0.002892222,-0.000000000
2015-10-19 07:00:00,0.591191944,-0.003452500,0.590993333,-0.003452500,0.000198611
2015-10-19 06:00:00,0.177922500,-0.002500000,0.177922500,-0.002500000,-0.000000000
2015-10-19 05:00:00,0.184622778,-0.002710278,0.184622778,-0.002710278,-0.000000000
2015-10-19 04:00:00,0.114222222,-0.001826389,0.114222222,-0.001826389,-0.000000000
2015-10-19 03:00:00,0.191540556,-0.002647500,0.191540556,-0.002647500,-0.000000000
2015-10-19 02:00:00,0.277410278,-0.003224444,0.277410278,-0.003224444,-0.000000000
2015-10-19 01:00:00,0.110032500,-0.001740000,0.110032500,-0.001740000,-0.000000000
2015-10-19 00:00:00,0.182334722,-0.002602222,0.182334722,-0.002602222,-0.000000000
2015-10-18 23:00:00,0.192192500,-0.002680000,0.192192500,-0.002680000,-0.000000000
2015-10-18 22:00:00,0.243388056,-0.001928056,0.243388056,-0.001928056,-0.000000000
2015-10-18 21:00:00,0.403476389,-0.002723611,0.403476389,-0.002723611,-0.000000000
2015-10-18 20:00:00,0.355103056,-0.000386111,0.352747222,-0.000386111,0.002355833
2015-10-18 19:00:00,1.739383889,0.040755833,1.697163611,0.040755833,0.042220278
2015-10-18 18:00:00,3.089793056,0.043447500,3.044448056,0.043447500,0.045345000
2015-10-18 17:00:00,2.679529167,0.644314167,2.035215000,0.644314167,0.644314167
2015-10-18 16:00:00,0.429340278,1.892290000,-1.462949722,1.892290000,1.892290000
2015-10-18 15:00:00,0.317907222,2.031001944,-1.713094722,2.031001944,2.031001944
2015-10-18 14:00:00,0.129943333,2.160502500,-2.030559167,2.160502500,2.160502500
2015-10-18 13:00:00,0.084770278,1.950197222,-1.865426944,1.950197222,1.950197222
2015-10-18 12:00:00,0.144604722,1.761761944,-1.617157222,1.761761944,1.761761944
2015-10-18 11:00:00,0.140382778,1.250656111,-1.110273333,1.250656111,1.250656111
2015-10-18 10:00:00,0.127909444,0.478075000,-0.350165556,0.478075000,0.478075000
2015-10-18 09:00:00,0.547030278,0.001456667,0.536661944,0.001456667,0.010368333
2015-10-18 08:00:00,0.187642500,-0.002554444,0.187642500,-0.002554444,-0.000000000
2015-10-18 07:00:00,0.142715278,-0.002000000,0.142715278,-0.002000000,-0.000000000
2015-10-18 06:00:00,0.176565556,-0.002620000,0.176565556,-0.002620000,-0.000000000
2015-10-18 05:00:00,0.176910278,-0.002629444,0.176910278,-0.002629444,-0.000000000
2015-10-18 04:00:00,0.106218611,-0.001737222,0.106218611,-0.001737222,-0.000000000
2015-10-18 03:00:00,0.177131667,-0.002530000,0.177131667,-0.002530000,-0.000000000
2015-10-18 02:00:00,0.178029167,-0.002619722,0.178029167,-0.002619722,-0.000000000
2015-10-18 01:00:00,0.118309722,-0.001907778,0.118309722,-0.001907778,-0.000000000
2015-10-18 00:00:00,0.196364167,-0.002572778,0.196364167,-0.002572778,-0.000000000
2015-10-17 23:00:00,0.165937500,-0.002656944,0.165937500,-0.002656944,-0.000000000
2015-10-17 22:00:00,0.144446111,-0.002226389,0.144446111,-0.002226389,-0.000000000
2015-10-17 21:00:00,0.162823611,-0.002367778,0.162823611,-0.002367778,-0.000000000
2015-10-17 20:00:00,0.173467778,-0.003849167,0.173467222,-0.003849167,0.000000556
2015-10-17 19:00:00,0.210671111,0.138494167,0.071421111,0.138494167,0.139250000
2015-10-17 18:00:00,0.199296111,1.011465278,-0.812169167,1.011465278,1.011465278
2015-10-17 17:00:00,0.155062222,1.579182778,-1.424120556,1.579182778,1.579182778
2015-10-17 16:00:00,0.197370000,1.962839167,-1.765469167,1.962839167,1.962839167
2015-10-17 15:00:00,0.082745000,2.137126389,-2.054381389,2.137126389,2.137126389
2015-10-17 14:00:00,0.301243333,2.124562500,-1.823319167,2.124562500,2.124562500
2015-10-17 13:00:00,0.229928611,2.041597222,-1.811668611,2.041597222,2.041597222
2015-10-17 12:00:00,0.166150278,1.765393611,-1.599243333,1.765393611,1.765393611
2015-10-17 11:00:00,0.231524722,1.393986667,-1.162461944,1.393986667,1.393986667
2015-10-17 10:00:00,0.201124167,0.699713056,-0.498588889,0.699713056,0.699713056
2015-10-17 09:00:00,0.155138333,0.110731944,0.041757500,0.110731944,0.113380833
2015-10-17 08:00:00,0.245084444,-0.003111389,0.245084444,-0.003111389,-0.000000000
2015-10-17 07:00:00,0.265148889,-0.003182222,0.265148889,-0.003182222,-0.000000000
2015-10-17 06:00:00,0.187508333,-0.002555000,0.187508333,-0.002555000,-0.000000000
2015-10-17 05:00:00,0.223436667,-0.002995278,0.223436667,-0.002995278,-0.000000000
2015-10-17 04:00:00,0.236851389,-0.003135278,0.236851389,-0.003135278,-0.000000000
2015-10-17 03:00:00,0.199505556,-0.002626111,0.199505556,-0.002626111,-0.000000000
2015-10-17 02:00:00,0.213677500,-0.002667500,0.213677500,-0.002667500,-0.000000000
2015-10-17 01:00:00,0.172642500,-0.002690000,0.172642500,-0.002690000,-0.000000000
2015-10-17 00:00:00,0.151080000,-0.002494722,0.151080000,-0.002494722,-0.000000000
2015-10-16 23:00:00,0.127210833,-0.002225278,0.127210833,-0.002225278,-0.000000000
2015-10-16 22:00:00,0.350181389,-0.002926667,0.350181389,-0.002926667,-0.000000000
2015-10-16 21:00:00,0.309813889,-0.002793056,0.309813889,-0.002793056,-0.000000000
2015-10-16 20:00:00,0.163179167,-0.000235833,0.160551389,-0.000235833,0.002627778
2015-10-16 19:00:00,0.208450000,0.258665833,-0.050215833,0.258665833,0.258665833
2015-10-16 18:00:00,0.235945000,1.007642222,-0.771697222,1.007642222,1.007642222
2015-10-16 17:00:00,0.150141111,1.556146389,-1.406005278,1.556146389,1.556146389
2015-10-16 16:00:00,0.350026389,1.864638889,-1.514612500,1.864638889,1.864638889
2015-10-16 15:00:00,0.362901389,2.124402500,-1.761501111,2.124402500,2.124402500
2015-10-16 14:00:00,0.219552778,2.189954722,-1.970401944,2.189954722,2.189954722
2015-10-16 13:00:00,0.098039722,2.089299444,-1.991259722,2.089299444,2.089299444
2015-10-16 12:00:00,0.147154444,1.898702500,-1.751548056,1.898702500,1.898702500
2015-10-16 11:00:00,0.088247778,1.464781944,-1.376534167,1.464781944,1.464781944
2015-10-16 10:00:00,0.147394444,0.801410278,-0.654015833,0.801410278,0.801410278
2015-10-16 09:00:00,0.161864722,0.119196944,0.039705556,0.119196944,0.122159167
2015-10-16 08:00:00,0.270849722,-0.002754167,0.270849722,-0.002754167,-0.000000000
2015-10-16 07:00:00,0.316841667,-0.003046111,0.316841667,-0.003046111,-0.000000000
2015-10-16 06:00:00,0.147961944,-0.002532778,0.147961944,-0.002532778,-0.000000000
2015-10-16 05:00:00,0.138074444,-0.002386389,0.138074444,-0.002386389,-0.000000000
2015-10-16 04:00:00,0.245510556,-0.002875000,0.245510556,-0.002875000,-0.000000000
2015-10-16 03:00:00,0.188635833,-0.002224722,0.188635833,-0.002224722,-0.000000000
2015-10-16 02:00:00,0.168157500,-0.002645833,0.168157500,-0.002645833,-0.000000000
2015-10-16 01:00:00,0.187979444,-0.002900000,0.187979444,-0.002900000,-0.000000000
2015-10-16 00:00:00,0.106276667,-0.001979722,0.106276667,-0.001979722,-0.000000000
2015-10-15 23:00:00,0.265676944,-0.003040556,0.265676944,-0.003040556,-0.000000000
2015-10-15 22:00:00,0.358193333,-0.002857778,0.358193333,-0.002857778,-0.000000000
2015-10-15 21:00:00,0.309105000,-0.002170278,0.309105000,-0.002170278,-0.000000000
2015-10-15 20:00:00,0.298977778,0.005692778,0.289694167,0.005692778,0.009283611
2015-10-15 19:00:00,0.638419722,0.358827778,0.279591944,0.358827778,0.358827778
2015-10-15 18:00:00,0.924414444,1.083794722,-0.159380278,1.083794722,1.083794722
2015-10-15 17:00:00,0.151241389,1.595673056,-1.444431667,1.595673056,1.595673056
2015-10-15 16:00:00,0.108030000,1.962284722,-1.854254722,1.962284722,1.962284722
2015-10-15 15:00:00,0.111073889,2.125316389,-2.014242500,2.125316389,2.125316389
2015-10-15 14:00:00,0.147121667,2.106879444,-1.959757778,2.106879444,2.106879444
2015-10-15 13:00:00,0.092669167,2.107041389,-2.014372222,2.107041389,2.107041389
2015-10-15 12:00:00,0.132059722,1.817091667,-1.685031944,1.817091667,1.817091667
2015-10-15 11:00:00,0.154753056,1.347502778,-1.192749722,1.347502778,1.347502778
2015-10-15 10:00:00,0.093616944,0.687544167,-0.593927222,0.687544167,0.687544167
2015-10-15 09:00:00,0.308379722,0.068718889,0.236627778,0.068718889,0.071751944
2015-10-15 08:00:00,0.207095000,-0.002896944,0.207095000,-0.002896944,-0.000000000
2015-10-15 07:00:00,0.499119722,-0.003516944,0.499033889,-0.003516944,0.000085833
2015-10-15 06:00:00,0.185931944,-0.002794722,0.185931944,-0.002794722,-0.000000000
2015-10-15 05:00:00,0.180335000,-0.002716944,0.180335000,-0.002716944,-0.000000000
2015-10-15 04:00:00,0.110304722,-0.001859722,0.110304722,-0.001859722,-0.000000000
2015-10-15 03:00:00,0.185881667,-0.002692222,0.185881667,-0.002692222,-0.000000000
2015-10-15 02:00:00,0.172736389,-0.002498889,0.172736389,-0.002498889,-0.000000000
