"Date & Time","use [kW]","gen [kW]","Grid [kW]","Solar [kW]","Solar+ [kW]","AC [kW]"
2015-06-28 21:00:00,2.284011667,0.021181111,2.262715278,0.021181111,0.021296389,0.000217778
2015-06-28 20:00:00,2.047300000,0.036647222,2.010652778,0.036647222,0.036647222,0.000401111
2015-06-28 19:00:00,2.278025556,0.190495556,2.087530000,0.190495556,0.190495556,0.318168611
2015-06-28 18:00:00,1.870207778,0.377599722,1.492608056,0.377599722,0.377599722,0.803220833
2015-06-28 17:00:00,1.831466111,0.400255278,1.431210833,0.400255278,0.400255278,0.000730000
2015-06-28 16:00:00,1.793881667,0.756570000,1.037311667,0.756570000,0.756570000,0.001170833
2015-06-28 15:00:00,2.078497222,0.997878889,1.080618333,0.997878889,0.997878889,0.000742778
2015-06-28 14:00:00,2.118107500,1.094480000,1.023627500,1.094480000,1.094480000,0.000743889
2015-06-28 13:00:00,2.184650278,0.846856667,1.337793611,0.846856667,0.846856667,0.000273611
2015-06-28 12:00:00,1.925803611,0.916850000,1.008953611,0.916850000,0.916850000,0.001436389
2015-06-28 11:00:00,1.023819444,0.726783056,0.297036389,0.726783056,0.726783056,0.002000556
2015-06-28 10:00:00,0.765279444,0.653918333,0.111361111,0.653918333,0.653918333,0.001943889
2015-06-28 09:00:00,1.425353333,0.470416389,0.954936944,0.470416389,0.470416389,-0.000923333
2015-06-28 08:00:00,0.796653056,0.188284444,0.608368611,0.188284444,0.188284444,0.000546111
2015-06-28 07:00:00,0.799336389,0.002048333,0.792755278,0.002048333,0.006581111,0.000174167
2015-06-28 06:00:00,0.773158056,-0.007963333,0.773158056,-0.007963333,-0.000000000,0.000186944
2015-06-28 05:00:00,0.876134444,-0.008048056,0.876134444,-0.008048056,-0.000000000,-0.000087778
2015-06-28 04:00:00,0.759827222,-0.007863889,0.759827222,-0.007863889,-0.000000000,0.000408611
2015-06-28 03:00:00,0.818748056,-0.007973889,0.818748056,-0.007973889,-0.000000000,0.000002222
2015-06-28 02:00:00,0.829420278,-0.007805556,0.829420278,-0.007805556,-0.000000000,0.000076944
2015-06-28 01:00:00,0.872564167,-0.007755556,0.872564167,-0.007755556,-0.000000000,0.000131111
2015-06-28 00:00:00,1.074213889,-0.007918611,1.074213889,-0.007918611,-0.000000000,0.000342222
2015-06-27 23:00:00,2.213903333,-0.008682500,2.213903333,-0.008682500,-0.000000000,-0.000226389
2015-06-27 22:00:00,2.657222222,-0.003578611,2.655237778,-0.003578611,0.001984444,0.000156111
2015-06-27 21:00:00,2.934473056,0.048024167,2.886448889,0.048024167,0.048024167,0.000406389
2015-06-27 20:00:00,2.801504444,0.096007222,2.705497222,0.096007222,0.096007222,-0.000506667
2015-06-27 19:00:00,1.856699167,0.289589722,1.567109444,0.289589722,0.289589722,0.000299167
2015-06-27 18:00:00,1.713974167,0.611735000,1.102239167,0.611735000,0.611735000,0.000889167
2015-06-27 17:00:00,1.791550278,0.812916389,0.978633889,0.812916389,0.812916389,0.001117778
2015-06-27 16:00:00,1.647164167,0.967410833,0.679753333,0.967410833,0.967410833,0.001785833
2015-06-27 15:00:00,1.498946389,1.066345000,0.432601389,1.066345000,1.066345000,0.002235833
2015-06-27 14:00:00,1.218489444,1.105992500,0.112496944,1.105992500,1.105992500,0.002260278
2015-06-27 13:00:00,1.249710556,1.088398889,0.161311667,1.088398889,1.088398889,0.002131111
2015-06-27 12:00:00,1.078681944,1.044489167,0.034192778,1.044489167,1.044489167,0.002064444
2015-06-27 11:00:00,0.994888611,0.944365000,0.050523611,0.944365000,0.944365000,0.001509722
2015-06-27 10:00:00,0.880528889,0.777258611,0.103270278,0.777258611,0.777258611,0.000823611
2015-06-27 09:00:00,1.051465000,0.541148611,0.510316389,0.541148611,0.541148611,0.001128611
2015-06-27 08:00:00,1.553536389,0.228659444,1.324876944,0.228659444,0.228659444,-0.001182222
2015-06-27 07:00:00,0.817660000,0.004320833,0.808723889,0.004320833,0.008936111,-0.000015556
2015-06-27 06:00:00,0.851519444,-0.008046667,0.851519444,-0.008046667,-0.000000000,-0.000115833
2015-06-27 05:00:00,1.222186111,-0.008321667,1.222186111,-0.008321667,-0.000000000,-0.000449444
2015-06-27 04:00:00,0.906961667,-0.008130278,0.906961667,-0.008130278,-0.000000000,0.000131944
2015-06-27 03:00:00,0.737240278,-0.007917500,0.737240278,-0.007917500,-0.000000000,0.000546944
2015-06-27 02:00:00,0.751167222,-0.007908056,0.751167222,-0.007908056,-0.000000000,0.000462500
2015-06-27 01:00:00,0.742298611,-0.007821944,0.742298611,-0.007821944,-0.000000000,0.000464722
2015-06-27 00:00:00,0.835593889,-0.007738056,0.835593889,-0.007738056,-0.000000000,0.000279722
2015-06-26 23:00:00,1.397714722,-0.008018333,1.397714722,-0.008018333,-0.000000000,-0.000064444
2015-06-26 22:00:00,1.654694167,-0.005259167,1.654467778,-0.005259167,0.000226389,0.000592222
2015-06-26 21:00:00,1.345030556,0.047873333,1.297157222,0.047873333,0.047873333,0.000561667
2015-06-26 20:00:00,1.626644722,0.128204444,1.498440278,0.128204444,0.128204444,0.000086944
2015-06-26 19:00:00,1.653201389,0.328095556,1.325105833,0.328095556,0.328095556,0.000629167
2015-06-26 18:00:00,1.918225278,0.562635556,1.355589722,0.562635556,0.562635556,0.000839722
2015-06-26 17:00:00,2.277649722,0.651082500,1.626567222,0.651082500,0.651082500,0.000963611
2015-06-26 16:00:00,2.498074444,0.758150833,1.739923611,0.758150833,0.758150833,0.000374167
2015-06-26 15:00:00,2.569421389,0.920022222,1.649399167,0.920022222,0.920022222,0.001130278
2015-06-26 14:00:00,3.428180833,0.817187500,2.610993333,0.817187500,0.817187500,0.716354722
2015-06-26 13:00:00,2.542237778,1.072874167,1.469363611,1.072874167,1.072874167,1.413987778
2015-06-26 12:00:00,1.359485833,0.841892222,0.517593611,0.841892222,0.841892222,-0.000238333
2015-06-26 11:00:00,1.128953611,0.921779444,0.207174167,0.921779444,0.921779444,0.000932500
2015-06-26 10:00:00,1.750005833,0.583578056,1.166427778,0.583578056,0.583578056,0.697033889
2015-06-26 09:00:00,1.816003333,0.576161389,1.239841944,0.576161389,0.576161389,0.111429722
2015-06-26 08:00:00,2.372352778,0.194789444,2.177563333,0.194789444,0.194789444,-0.000459722
2015-06-26 07:00:00,1.297972778,-0.002793889,1.295793611,-0.002793889,0.002179167,-0.000181111
2015-06-26 06:00:00,0.811716667,-0.008005556,0.811716667,-0.008005556,-0.000000000,0.000115556
2015-06-26 05:00:00,0.810095278,-0.008047500,0.810095278,-0.008047500,-0.000000000,0.000142500
2015-06-26 04:00:00,0.798245556,-0.007970833,0.798245556,-0.007970833,-0.000000000,0.000255833
2015-06-26 03:00:00,0.799703611,-0.007874444,0.799703611,-0.007874444,-0.000000000,0.000328611
2015-06-26 02:00:00,0.774377778,-0.007810833,0.774377778,-0.007810833,-0.000000000,0.000527500
2015-06-26 01:00:00,0.877448056,-0.007746111,0.877448056,-0.007746111,-0.000000000,0.000272222
2015-06-26 00:00:00,0.769237778,-0.007904167,0.769237778,-0.007904167,-0.000000000,0.000282222
2015-06-25 23:00:00,1.234951111,-0.008297222,1.234951111,-0.008297222,-0.000000000,-0.000323889
2015-06-25 22:00:00,2.280996111,-0.000535833,2.278396389,-0.000535833,0.002599722,-0.000709722
2015-06-25 21:00:00,1.270440278,0.054196111,1.216244167,0.054196111,0.054196111,0.000501944
2015-06-25 20:00:00,1.170418889,0.140012500,1.030406389,0.140012500,0.140012500,0.000535556
2015-06-25 19:00:00,0.954211389,0.468363611,0.485847778,0.468363611,0.468363611,0.001197500
2015-06-25 18:00:00,1.456553056,0.552282222,0.904270833,0.552282222,0.552282222,0.001097500
2015-06-25 17:00:00,1.185727222,0.732588056,0.453139167,0.732588056,0.732588056,0.001658056
2015-06-25 16:00:00,1.390932222,0.764316111,0.626616111,0.764316111,0.764316111,0.001742222
2015-06-25 15:00:00,1.353595000,1.050091944,0.303503056,1.050091944,1.050091944,0.001981111
2015-06-25 14:00:00,1.655597222,1.090595556,0.565001667,1.090595556,1.090595556,0.002091667
2015-06-25 13:00:00,1.582080278,1.106023056,0.476057222,1.106023056,1.106023056,0.002446944
2015-06-25 12:00:00,1.222439167,0.945900000,0.276539167,0.945900000,0.945900000,0.001339444
2015-06-25 11:00:00,1.256874722,0.964228889,0.292645833,0.964228889,0.964228889,0.002308889
2015-06-25 10:00:00,1.002558333,0.554966944,0.447591389,0.554966944,0.554966944,0.001766111
2015-06-25 09:00:00,1.255979722,0.107819167,1.148160556,0.107819167,0.107819167,-0.000027500
2015-06-25 08:00:00,1.135285278,0.044242500,1.091042778,0.044242500,0.044242500,-0.000611944
2015-06-25 07:00:00,0.814450833,-0.005939722,0.814348056,-0.005939722,0.000102778,0.000051944
2015-06-25 06:00:00,0.773154722,-0.008012222,0.773154722,-0.008012222,-0.000000000,0.000251111
2015-06-25 05:00:00,0.807397500,-0.007903611,0.807397500,-0.007903611,-0.000000000,0.000265000
2015-06-25 04:00:00,0.812703056,-0.007988056,0.812703056,-0.007988056,-0.000000000,0.000182222
2015-06-25 03:00:00,0.821870000,-0.007939444,0.821870000,-0.007939444,-0.000000000,0.000293056
2015-06-25 02:00:00,0.844950000,-0.007982778,0.844950000,-0.007982778,-0.000000000,0.000275000
2015-06-25 01:00:00,0.917982778,-0.007876944,0.917982778,-0.007876944,-0.000000000,0.000311111
2015-06-25 00:00:00,1.103452222,-0.008096389,1.103452222,-0.008096389,-0.000000000,-0.000395000
2015-06-24 23:00:00,0.982270833,-0.007799722,0.982270833,-0.007799722,-0.000000000,-0.000069167
2015-06-24 22:00:00,1.024748889,-0.007929167,1.024748889,-0.007929167,-0.000000000,0.000526944
2015-06-24 21:00:00,0.988556944,0.025369722,0.961852778,0.025369722,0.026704167,0.000374444
2015-06-24 20:00:00,0.958208056,0.030075833,0.926159167,0.030075833,0.032048889,0.000215278
2015-06-24 19:00:00,1.525016667,-0.007660833,1.525016667,-0.007660833,-0.000000000,0.000195278
2015-06-24 18:00:00,1.806617778,0.169355278,1.635470833,0.169355278,0.171146944,0.000713056
2015-06-24 17:00:00,2.036589167,0.408720278,1.627868889,0.408720278,0.408720278,0.000214444
2015-06-24 16:00:00,1.905744444,0.916083889,0.989660556,0.916083889,0.916083889,0.001374167
2015-06-24 15:00:00,1.707457778,1.028398333,0.679059444,1.028398333,1.028398333,0.001572222
2015-06-24 14:00:00,3.502612500,1.122611111,2.380001389,1.122611111,1.122611111,1.105373889
2015-06-24 13:00:00,2.442254444,1.094213333,1.348041111,1.094213333,1.094213333,1.309585556
2015-06-24 12:00:00,2.387088611,1.042388611,1.344700000,1.042388611,1.042388611,0.002523889
2015-06-24 11:00:00,0.776158056,0.618126667,0.158031389,0.618126667,0.618126667,0.002054722
2015-06-24 10:00:00,1.035201389,0.287298333,0.747903056,0.287298333,0.287298333,0.001705556
2015-06-24 09:00:00,2.358433611,0.197632500,2.160801111,0.197632500,0.197632500,-0.000976944
2015-06-24 08:00:00,1.026385833,0.068963611,0.957422222,0.068963611,0.068963611,0.000558889
2015-06-24 07:00:00,1.085228889,-0.002995556,1.082595278,-0.002995556,0.002633611,0.000206111
2015-06-24 06:00:00,0.931166111,-0.008157778,0.931166111,-0.008157778,-0.000000000,0.000174444
2015-06-24 05:00:00,1.140242778,-0.008205556,1.140242778,-0.008205556,-0.000000000,0.000191389
2015-06-24 04:00:00,1.369980556,-0.008396111,1.369980556,-0.008396111,-0.000000000,-0.000033611
2015-06-24 03:00:00,0.636577778,-0.007644722,0.636577778,-0.007644722,-0.000000000,-0.000370833
2015-06-24 02:00:00,0.250192500,-0.007335278,0.250192500,-0.007335278,-0.000000000,-0.000472500
2015-06-24 01:00:00,0.293372500,-0.007277778,0.293372500,-0.007277778,-0.000000000,-0.000596111
2015-06-24 00:00:00,0.386339167,-0.007276389,0.386339167,-0.007276389,-0.000000000,-0.000829444
2015-06-23 23:00:00,0.784712778,-0.007542222,0.784712778,-0.007542222,-0.000000000,-0.000581111
2015-06-23 22:00:00,2.029106389,-0.003315278,2.027489444,-0.003315278,0.001616944,-0.000712500
2015-06-23 21:00:00,2.358093333,0.004770833,2.351987500,0.004770833,0.006105833,-0.000461389
2015-06-23 20:00:00,3.319685278,0.152406944,3.167278333,0.152406944,0.152406944,-0.000746389
2015-06-23 19:00:00,1.420477778,0.218933333,1.201544444,0.218933333,0.218933333,-0.000056389
2015-06-23 18:00:00,1.574347500,0.575668611,0.998678889,0.575668611,0.575668611,0.000414722
2015-06-23 17:00:00,2.227274167,0.774471389,1.452802778,0.774471389,0.774471389,0.000426944
2015-06-23 16:00:00,1.852299722,0.927618333,0.924681389,0.927618333,0.927618333,0.000916389
2015-06-23 15:00:00,1.927470278,1.033521667,0.893948611,1.033521667,1.033521667,0.001476389
2015-06-23 14:00:00,2.098770000,1.070876944,1.027893056,1.070876944,1.070876944,0.001719444
2015-06-23 13:00:00,0.246970000,1.096656667,-0.849686667,1.096656667,1.096656667,0.002152500
2015-06-23 12:00:00,0.790795833,1.050303889,-0.259508056,1.050303889,1.050303889,0.001445833
2015-06-23 11:00:00,1.402210556,0.951466111,0.450744444,0.951466111,0.951466111,0.001296667
2015-06-23 10:00:00,0.296920000,0.779014722,-0.482094722,0.779014722,0.779014722,0.001222778
2015-06-23 09:00:00,1.242126111,0.527920833,0.714205278,0.527920833,0.527920833,-0.001097222
2015-06-23 08:00:00,0.259740000,0.210218333,0.049521667,0.210218333,0.210218333,0.000175278
2015-06-23 07:00:00,0.267930000,0.003806111,0.259948889,0.003806111,0.007981111,-0.000411389
2015-06-23 06:00:00,0.276470833,-0.007440000,0.276470833,-0.007440000,-0.000000000,-0.000662500
2015-06-23 05:00:00,0.276166944,-0.007338333,0.276166944,-0.007338333,-0.000000000,-0.000447778
2015-06-23 04:00:00,0.266005000,-0.007288333,0.266005000,-0.007288333,-0.000000000,-0.000368889
2015-06-23 03:00:00,0.251149444,-0.007318333,0.251149444,-0.007318333,-0.000000000,-0.000275833
2015-06-23 02:00:00,0.214193333,-0.007156389,0.214193333,-0.007156389,-0.000000000,-0.000071389
2015-06-23 01:00:00,0.231018056,-0.007219444,0.231018056,-0.007219444,-0.000000000,-0.000328333
2015-06-23 00:00:00,0.363295833,-0.007266389,0.363295833,-0.007266389,-0.000000000,-0.000833056
2015-06-22 23:00:00,0.838346944,-0.007720833,0.838346944,-0.007720833,-0.000000000,-0.000961944
2015-06-22 22:00:00,1.006623611,-0.002937222,1.005118889,-0.002937222,0.001504722,-0.000025278
2015-06-22 21:00:00,1.932999722,0.025705833,1.907293889,0.025705833,0.025705833,-0.000295833
2015-06-22 20:00:00,1.994699444,0.108359722,1.886339722,0.108359722,0.108359722,-0.000230833
2015-06-22 19:00:00,1.062510000,0.340208333,0.722301667,0.340208333,0.340208333,0.000287778
2015-06-22 18:00:00,1.519244444,0.594569722,0.924674722,0.594569722,0.594569722,0.000658611
2015-06-22 17:00:00,1.968783889,0.789468611,1.179315278,0.789468611,0.789468611,0.000961944
2015-06-22 16:00:00,3.810734722,0.970816389,2.839918333,0.970816389,0.970816389,0.107613889
2015-06-22 15:00:00,3.937712500,1.039780278,2.897932222,1.039780278,1.039780278,2.176850833
2015-06-22 14:00:00,0.415890833,1.003663056,-0.587772222,1.003663056,1.003663056,0.001536944
2015-06-22 13:00:00,0.509614722,0.693008056,-0.183393333,0.693008056,0.693008056,0.000674722
2015-06-22 12:00:00,0.555560278,0.931191944,-0.375631667,0.931191944,0.931191944,0.001207778
2015-06-22 11:00:00,0.879620833,0.762118056,0.117502778,0.762118056,0.762118056,-0.000012500
2015-06-22 10:00:00,0.740548056,0.545415556,0.195132500,0.545415556,0.545415556,0.000483611
2015-06-22 09:00:00,0.475263889,0.298969444,0.176294444,0.298969444,0.298969444,-0.000263333
2015-06-22 08:00:00,0.856745000,0.081919722,0.774825278,0.081919722,0.081919722,-0.001898889
2015-06-22 07:00:00,0.336870556,-0.002128889,0.334442500,-0.002128889,0.002428056,-0.000830278
2015-06-22 06:00:00,0.366933333,-0.007446111,0.366933333,-0.007446111,-0.000000000,-0.000853333
2015-06-22 05:00:00,0.351326111,-0.007426111,0.351326111,-0.007426111,-0.000000000,-0.000787222
2015-06-22 04:00:00,0.360468333,-0.007442222,0.360468333,-0.007442222,-0.000000000,-0.000856389
2015-06-22 03:00:00,0.351774722,-0.007265278,0.351774722,-0.007265278,-0.000000000,-0.000683056
2015-06-22 02:00:00,0.396485278,-0.007285000,0.396485278,-0.007285000,-0.000000000,-0.000886389
2015-06-22 01:00:00,0.408945833,-0.007207500,0.408945833,-0.007207500,-0.000000000,-0.000832778
2015-06-22 00:00:00,2.705935000,-0.008876111,2.705935000,-0.008876111,-0.000000000,1.594771667
2015-06-21 23:00:00,1.805889722,-0.008174167,1.805889722,-0.008174167,-0.000000000,-0.001074444
2015-06-21 22:00:00,1.372839167,-0.004400556,1.371653889,-0.004400556,0.001185278,0.000191944
2015-06-21 21:00:00,1.102782222,0.022856389,1.079925833,0.022856389,0.022856389,0.000755556
2015-06-21 20:00:00,1.141492778,0.104078056,1.037414722,0.104078056,0.104078056,0.000814722
2015-06-21 19:00:00,1.074285000,0.344128889,0.730156111,0.344128889,0.344128889,0.001186667
2015-06-21 18:00:00,1.153797500,0.603482500,0.550315000,0.603482500,0.603482500,0.001220556
2015-06-21 17:00:00,1.214201111,0.736665556,0.477535556,0.736665556,0.736665556,0.001470556
2015-06-21 16:00:00,1.348572500,0.907265278,0.441307222,0.907265278,0.907265278,0.001659167
2015-06-21 15:00:00,1.212420833,0.628609444,0.583811389,0.628609444,0.628609444,0.001451944
2015-06-21 14:00:00,1.187928889,0.778722778,0.409206111,0.778722778,0.778722778,0.001821944
2015-06-21 13:00:00,1.145001389,0.814922222,0.330079167,0.814922222,0.814922222,0.001778056
2015-06-21 12:00:00,1.174851667,0.926268611,0.248583056,0.926268611,0.926268611,0.002364444
2015-06-21 11:00:00,1.000957778,0.714740000,0.286217778,0.714740000,0.714740000,0.001977222
2015-06-21 10:00:00,0.812417778,0.478320833,0.334096944,0.478320833,0.478320833,0.001291389
2015-06-21 09:00:00,1.665413056,0.299162500,1.366250556,0.299162500,0.299162500,-0.000468889
2015-06-21 08:00:00,0.900704167,0.100299722,0.800404444,0.100299722,0.100299722,0.000893889
2015-06-21 07:00:00,1.069761944,0.007934722,1.057159444,0.007934722,0.012602500,0.000426389
2015-06-21 06:00:00,1.369940833,-0.008412500,1.369940833,-0.008412500,-0.000000000,-0.000123333
2015-06-21 05:00:00,1.266499722,-0.008333333,1.266499722,-0.008333333,-0.000000000,0.000324167
2015-06-21 04:00:00,1.237213889,-0.008236667,1.237213889,-0.008236667,-0.000000000,0.000461389
2015-06-21 03:00:00,1.236305833,-0.008229167,1.236305833,-0.008229167,-0.000000000,0.000420278
2015-06-21 02:00:00,1.211575556,-0.008100833,1.211575556,-0.008100833,-0.000000000,0.000568333
2015-06-21 01:00:00,1.210421111,-0.008160000,1.210421111,-0.008160000,-0.000000000,0.000451944
2015-06-21 00:00:00,1.449043056,-0.008126111,1.449043056,-0.008126111,-0.000000000,-0.000240278
2015-06-20 23:00:00,1.482809167,-0.008128889,1.482809167,-0.008128889,-0.000000000,-0.000318333
2015-06-20 22:00:00,1.965785556,-0.003902778,1.964475000,-0.003902778,0.001310556,-0.001276111
2015-06-20 21:00:00,2.295217778,0.023727778,2.271490000,0.023727778,0.023727778,-0.000406389
2015-06-20 20:00:00,2.698588611,0.105685278,2.592903333,0.105685278,0.105685278,-0.000771667
2015-06-20 19:00:00,1.585978611,0.326609167,1.259369444,0.326609167,0.326609167,0.000540833
2015-06-20 18:00:00,1.646402222,0.561028889,1.085373333,0.561028889,0.561028889,0.000766111
2015-06-20 17:00:00,2.012641944,0.793215000,1.219426944,0.793215000,0.793215000,0.001181944
2015-06-20 16:00:00,2.576186389,0.915487222,1.660699167,0.915487222,0.915487222,0.001866389
2015-06-20 15:00:00,1.693980000,1.047196667,0.646783333,1.047196667,1.047196667,0.001758611
2015-06-20 14:00:00,1.343497778,1.091646111,0.251851667,1.091646111,1.091646111,0.002234444
2015-06-20 13:00:00,1.220617778,1.093338056,0.127279722,1.093338056,1.093338056,0.002437778
2015-06-20 12:00:00,1.199850000,1.022903333,0.176946667,1.022903333,1.022903333,0.002457778
2015-06-20 11:00:00,1.165496111,0.940821389,0.224674722,0.940821389,0.940821389,0.002299722
2015-06-20 10:00:00,1.106850833,0.772088333,0.334762500,0.772088333,0.772088333,0.001741111
2015-06-20 09:00:00,1.378440000,0.523765000,0.854675000,0.523765000,0.523765000,-0.000395000
2015-06-20 08:00:00,0.872626944,0.213123333,0.659503611,0.213123333,0.213123333,0.000482778
2015-06-20 07:00:00,0.775934444,0.004574444,0.766980278,0.004574444,0.008954167,0.000376944
2015-06-20 06:00:00,0.741721944,-0.007933333,0.741721944,-0.007933333,-0.000000000,0.000535556
2015-06-20 05:00:00,0.950925833,-0.007938333,0.950925833,-0.007938333,-0.000000000,0.000439167
2015-06-20 04:00:00,1.032825833,-0.008036667,1.032825833,-0.008036667,-0.000000000,0.000235000
2015-06-20 03:00:00,0.974666389,-0.007870278,0.974666389,-0.007870278,-0.000000000,0.000379444
2015-06-20 02:00:00,1.169638333,-0.008111667,1.169638333,-0.008111667,-0.000000000,0.000104444
2015-06-20 01:00:00,1.390953889,-0.008479167,1.390953889,-0.008479167,-0.000000000,-0.000483056
2015-06-20 00:00:00,2.242923056,-0.008752500,2.242923056,-0.008752500,-0.000000000,-0.001125278
2015-06-19 23:00:00,2.430039722,-0.008706111,2.430039722,-0.008706111,-0.000000000,-0.000803611
2015-06-19 22:00:00,1.835379167,-0.003650556,1.834081111,-0.003650556,0.001298056,-0.000582778
2015-06-19 21:00:00,2.335246389,0.021838333,2.313408056,0.021838333,0.021838333,-0.001214167
2015-06-19 20:00:00,2.990574444,0.100292500,2.890281944,0.100292500,0.100292500,-0.001778333
2015-06-19 19:00:00,2.105187222,0.330169167,1.775018056,0.330169167,0.330169167,-0.000011944
2015-06-19 18:00:00,2.680551111,0.593930833,2.086620278,0.593930833,0.593930833,0.000096944
2015-06-19 17:00:00,2.112313889,0.807026667,1.305287222,0.807026667,0.807026667,0.000993056
2015-06-19 16:00:00,1.999977500,0.954781944,1.045195556,0.954781944,0.954781944,0.001436111
2015-06-19 15:00:00,2.095406111,1.037274722,1.058131389,1.037274722,1.037274722,0.001304167
2015-06-19 14:00:00,1.540785833,1.083055833,0.457730000,1.083055833,1.083055833,0.002124722
2015-06-19 13:00:00,1.645679722,1.096658611,0.549021111,1.096658611,1.096658611,0.001958333
2015-06-19 12:00:00,1.832179722,1.080690833,0.751488889,1.080690833,1.080690833,0.001547500
2015-06-19 11:00:00,1.642950833,1.000349722,0.642601111,1.000349722,1.000349722,0.001479444
2015-06-19 10:00:00,2.908638611,0.812427778,2.096210833,0.812427778,0.812427778,1.563625556
2015-06-19 09:00:00,1.377145000,0.556443611,0.820701389,0.556443611,0.556443611,0.000138056
2015-06-19 08:00:00,1.276753611,0.235211944,1.041541667,0.235211944,0.235211944,0.000938611
2015-06-19 07:00:00,0.860931111,0.004768056,0.851714167,0.004768056,0.009216944,0.000454444
2015-06-19 06:00:00,0.709146667,-0.007958889,0.709146667,-0.007958889,-0.000000000,0.000614444
2015-06-19 05:00:00,0.911817500,-0.008062222,0.911817500,-0.008062222,-0.000000000,0.000354722
2015-06-19 04:00:00,0.930268056,-0.008128611,0.930268056,-0.008128611,-0.000000000,0.000221667
2015-06-19 03:00:00,0.748665833,-0.007949722,0.748665833,-0.007949722,-0.000000000,0.000406944
2015-06-19 02:00:00,0.747095556,-0.007862222,0.747095556,-0.007862222,-0.000000000,0.000413333
2015-06-19 01:00:00,0.753207222,-0.007879722,0.753207222,-0.007879722,-0.000000000,0.000390556
2015-06-19 00:00:00,0.928228611,-0.007917222,0.928228611,-0.007917222,-0.000000000,-0.000149167
2015-06-18 23:00:00,1.220607222,-0.008053889,1.220607222,-0.008053889,-0.000000000,-0.000702500
2015-06-18 22:00:00,1.705941667,-0.005390833,1.704966389,-0.005390833,0.000975278,-0.001045556
2015-06-18 21:00:00,2.244870556,0.034359722,2.210510833,0.034359722,0.034359722,-0.001125000
2015-06-18 20:00:00,2.928330556,0.113398889,2.814931667,0.113398889,0.113398889,-0.001118333
2015-06-18 19:00:00,1.009481111,0.303450278,0.706030833,0.303450278,0.303450278,0.000826389
2015-06-18 18:00:00,2.650306944,0.595822222,2.054484722,0.595822222,0.595822222,-0.000997778
2015-06-18 17:00:00,1.388823333,0.759153056,0.629670278,0.759153056,0.759153056,0.001496111
2015-06-18 16:00:00,1.700245000,0.937102778,0.763142222,0.937102778,0.937102778,0.001789444
2015-06-18 15:00:00,1.790083889,1.015485278,0.774598611,1.015485278,1.015485278,0.001845000
2015-06-18 14:00:00,2.651521111,1.006035278,1.645485833,1.006035278,1.006035278,0.000838889
2015-06-18 13:00:00,1.421916389,0.815225000,0.606691389,0.815225000,0.815225000,0.001696111
2015-06-18 12:00:00,1.037198611,0.583941667,0.453256944,0.583941667,0.583941667,0.001613889
2015-06-18 11:00:00,1.037072500,0.222631111,0.814441389,0.222631111,0.222631111,0.000848611
2015-06-18 10:00:00,1.444041389,0.108479722,1.335561667,0.108479722,0.108479722,-0.000628611
2015-06-18 09:00:00,1.196366111,0.327470000,0.868896111,0.327470000,0.327470000,-0.000072500
2015-06-18 08:00:00,0.992680000,0.208545833,0.784134167,0.208545833,0.208545833,0.000379722
2015-06-18 07:00:00,0.711136667,-0.000951389,0.707030833,-0.000951389,0.004105833,0.000699167
2015-06-18 06:00:00,0.732363056,-0.007873056,0.732363056,-0.007873056,-0.000000000,0.000620556
2015-06-18 05:00:00,0.760505000,-0.007946389,0.760505000,-0.007946389,-0.000000000,0.000444444
2015-06-18 04:00:00,0.760011667,-0.007907500,0.760011667,-0.007907500,-0.000000000,0.000488889
2015-06-18 03:00:00,0.729525833,-0.007820278,0.729525833,-0.007820278,-0.000000000,0.000650833
2015-06-18 02:00:00,0.814714722,-0.007879444,0.814714722,-0.007879444,-0.000000000,0.000242778
2015-06-18 01:00:00,0.824707778,-0.007791111,0.824707778,-0.007791111,-0.000000000,0.000245000
2015-06-18 00:00:00,0.932132500,-0.007889722,0.932132500,-0.007889722,-0.000000000,0.000055556
2015-06-17 23:00:00,1.517914722,-0.008345833,1.517914722,-0.008345833,-0.000000000,0.000583611
2015-06-17 22:00:00,1.927473333,-0.000360278,1.922599722,-0.000360278,0.004873611,0.000656111
2015-06-17 21:00:00,2.660322500,0.082732778,2.577589722,0.082732778,0.082732778,-0.001303333
2015-06-17 20:00:00,2.650120278,0.182526389,2.467593889,0.182526389,0.182526389,-0.000023611
2015-06-17 19:00:00,1.647556667,0.313986944,1.333569722,0.313986944,0.313986944,0.000848056
2015-06-17 18:00:00,1.288671667,0.572357778,0.716313889,0.572357778,0.572357778,0.001474444
2015-06-17 17:00:00,1.703163056,0.774808889,0.928354167,0.774808889,0.774808889,0.001626944
2015-06-17 16:00:00,1.909835278,0.967837778,0.941997500,0.967837778,0.967837778,0.001882222
2015-06-17 15:00:00,0.818196111,1.070480278,-0.252284167,1.070480278,1.070480278,0.002795833
2015-06-17 14:00:00,0.716678056,1.122259722,-0.405581667,1.122259722,1.122259722,0.002835833
2015-06-17 13:00:00,0.758194444,1.112593056,-0.354398611,1.112593056,1.112593056,0.002760833
2015-06-17 12:00:00,0.709275556,1.066465556,-0.357190000,1.066465556,1.066465556,0.002725556
2015-06-17 11:00:00,0.951607222,0.970319444,-0.018712222,0.970319444,0.970319444,0.293635278
2015-06-17 10:00:00,1.444932778,0.814344722,0.630588056,0.814344722,0.814344722,1.037706667
