"Date & Time","use [kW]","gen [kW]","Grid [kW]","Solar [kW]"
2015-10-23 11:00:00,0.539944722,1.127165833,-0.587221111,1.127165833
2015-10-23 10:00:00,0.525301944,0.625376944,-0.100075000,0.625376944
2015-10-23 09:00:00,1.139562500,0.067739444,1.071823056,0.067739444
2015-10-23 08:00:00,0.984926111,-0.012464444,0.997390556,-0.012464444
2015-10-23 07:00:00,0.861591111,-0.012501944,0.874093056,-0.012501944
2015-10-23 06:00:00,0.973350278,-0.012646944,0.985997222,-0.012646944
2015-10-23 05:00:00,0.525428333,-0.012652778,0.538081111,-0.012652778
2015-10-23 04:00:00,0.511925556,-0.012700278,0.524625833,-0.012700278
2015-10-23 03:00:00,0.522068889,-0.012671667,0.534740556,-0.012671667
2015-10-23 02:00:00,0.557013056,-0.012626111,0.569639167,-0.012626111
2015-10-23 01:00:00,0.585921111,-0.012563333,0.598484444,-0.012563333
2015-10-23 00:00:00,0.618846667,-0.012636111,0.631482778,-0.012636111
2015-10-22 23:00:00,0.795633333,-0.012509722,0.808143056,-0.012509722
2015-10-22 22:00:00,1.036705278,-0.012503611,1.049208889,-0.012503611
2015-10-22 21:00:00,0.931770000,-0.012429167,0.944199167,-0.012429167
2015-10-22 20:00:00,0.997145000,-0.012153889,1.009298889,-0.012153889
2015-10-22 19:00:00,0.766317222,0.068182222,0.698135000,0.068182222
2015-10-22 18:00:00,0.704630556,0.289679167,0.414951389,0.289679167
2015-10-22 17:00:00,0.317317222,0.521619167,-0.204301944,0.521619167
2015-10-22 16:00:00,0.290496111,0.609304444,-0.318808333,0.609304444
2015-10-22 15:00:00,0.285374444,0.606446944,-0.321072500,0.606446944
2015-10-22 14:00:00,0.326120278,0.368234444,-0.042114167,0.368234444
2015-10-22 13:00:00,0.353066667,0.233055000,0.120011667,0.233055000
2015-10-22 12:00:00,0.336653611,0.227995278,0.108658333,0.227995278
2015-10-22 11:00:00,0.337004722,0.143673611,0.193331111,0.143673611
2015-10-22 10:00:00,0.388045833,0.048208333,0.339837500,0.048208333
2015-10-22 09:00:00,0.703926111,-0.010598056,0.714524167,-0.010598056
2015-10-22 08:00:00,0.878488056,-0.012281111,0.890769167,-0.012281111
2015-10-22 07:00:00,1.449642500,-0.012444722,1.462087222,-0.012444722
2015-10-22 06:00:00,1.132991944,-0.012595278,1.145587222,-0.012595278
2015-10-22 05:00:00,0.592756944,-0.012605278,0.605362222,-0.012605278
2015-10-22 04:00:00,0.503827222,-0.012601111,0.516428333,-0.012601111
2015-10-22 03:00:00,0.532314167,-0.012563611,0.544877778,-0.012563611
2015-10-22 02:00:00,0.547417500,-0.012562222,0.559979722,-0.012562222
2015-10-22 01:00:00,0.512945000,-0.012545556,0.525490556,-0.012545556
2015-10-22 00:00:00,0.535720556,-0.012675278,0.548395833,-0.012675278
2015-10-21 23:00:00,0.995233889,-0.012617222,1.007851111,-0.012617222
2015-10-21 22:00:00,1.419010278,-0.012523889,1.431534167,-0.012523889
2015-10-21 21:00:00,1.175538611,-0.012510833,1.188049444,-0.012510833
2015-10-21 20:00:00,0.901920833,-0.012491389,0.914412222,-0.012491389
2015-10-21 19:00:00,0.918224444,0.060067222,0.858157222,0.060067222
2015-10-21 18:00:00,0.623293056,0.334056389,0.289236667,0.334056389
2015-10-21 17:00:00,0.434704444,0.725321111,-0.290616667,0.725321111
2015-10-21 16:00:00,0.312917500,0.488761944,-0.175844444,0.488761944
2015-10-21 15:00:00,0.265425833,0.919465000,-0.654039167,0.919465000
2015-10-21 14:00:00,0.295979722,0.655869444,-0.359889722,0.655869444
2015-10-21 13:00:00,0.309476944,0.559615278,-0.250138333,0.559615278
2015-10-21 12:00:00,0.311968889,0.555702222,-0.243733333,0.555702222
2015-10-21 11:00:00,0.318885000,0.269947778,0.048937222,0.269947778
2015-10-21 10:00:00,0.354010278,0.059246389,0.294763889,0.059246389
2015-10-21 09:00:00,0.660692222,-0.006547500,0.667239722,-0.006547500
2015-10-21 08:00:00,0.816031667,-0.012485278,0.828516944,-0.012485278
2015-10-21 07:00:00,0.923894722,-0.012708889,0.936603611,-0.012708889
2015-10-21 06:00:00,0.699219444,-0.012765833,0.711985278,-0.012765833
2015-10-21 05:00:00,0.517704167,-0.012796389,0.530500556,-0.012796389
2015-10-21 04:00:00,0.529559722,-0.012825278,0.542385000,-0.012825278
2015-10-21 03:00:00,0.544206944,-0.012830000,0.557036944,-0.012830000
2015-10-21 02:00:00,0.515253056,-0.012781944,0.528035000,-0.012781944
2015-10-21 01:00:00,0.543530000,-0.012828611,0.556358611,-0.012828611
2015-10-21 00:00:00,0.555154167,-0.012903889,0.568058056,-0.012903889
2015-10-20 23:00:00,0.683323333,-0.012779722,0.696103056,-0.012779722
2015-10-20 22:00:00,0.816924722,-0.012695556,0.829620278,-0.012695556
2015-10-20 21:00:00,0.820447500,-0.012645000,0.833092500,-0.012645000
2015-10-20 20:00:00,0.717723611,-0.007152500,0.724876111,-0.007152500
2015-10-20 19:00:00,0.451799167,0.200410833,0.251388333,0.200410833
2015-10-20 18:00:00,0.333734722,0.341219167,-0.007484444,0.341219167
2015-10-20 17:00:00,0.133603889,0.993893611,-0.860289722,0.993893611
2015-10-20 16:00:00,-0.103093889,2.088829722,-2.191923611,2.088829722
2015-10-20 15:00:00,-0.022728333,2.378565000,-2.401293333,2.378565000
2015-10-20 14:00:00,0.116087222,1.988039444,-1.871952222,1.988039444
2015-10-20 13:00:00,0.113698056,2.210530556,-2.096832500,2.210530556
2015-10-20 12:00:00,0.222565278,1.306707500,-1.084142222,1.306707500
2015-10-20 11:00:00,0.284510278,0.684424167,-0.399913889,0.684424167
2015-10-20 10:00:00,0.326550556,0.405616944,-0.079066389,0.405616944
2015-10-20 09:00:00,0.586315556,0.058478611,0.527836944,0.058478611
2015-10-20 08:00:00,0.583246389,-0.012520833,0.595767222,-0.012520833
2015-10-20 07:00:00,1.240839444,-0.012682500,1.253521944,-0.012682500
2015-10-20 06:00:00,0.692872222,-0.012792222,0.705664444,-0.012792222
2015-10-20 05:00:00,0.514208056,-0.012788333,0.526996389,-0.012788333
2015-10-20 04:00:00,0.541919444,-0.012868056,0.554787500,-0.012868056
2015-10-20 03:00:00,0.538445833,-0.012919722,0.551365556,-0.012919722
2015-10-20 02:00:00,0.524211944,-0.012867500,0.537079444,-0.012867500
2015-10-20 01:00:00,0.564259444,-0.012864722,0.577124167,-0.012864722
2015-10-20 00:00:00,0.517614167,-0.012911389,0.530525556,-0.012911389
2015-10-19 23:00:00,0.756007222,-0.012792778,0.768800000,-0.012792778
2015-10-19 22:00:00,0.730273333,-0.012787778,0.743061111,-0.012787778
2015-10-19 21:00:00,0.750607500,-0.012706389,0.763313889,-0.012706389
2015-10-19 20:00:00,1.156081389,-0.001040556,1.157121944,-0.001040556
2015-10-19 19:00:00,1.037722500,0.268044722,0.769677778,0.268044722
2015-10-19 18:00:00,0.165445833,0.738423056,-0.572977222,0.738423056
2015-10-19 17:00:00,0.127623611,1.226156389,-1.098532778,1.226156389
2015-10-19 16:00:00,0.210834722,1.123077222,-0.912242500,1.123077222
2015-10-19 15:00:00,0.073674167,2.031996389,-1.958322222,2.031996389
2015-10-19 14:00:00,0.201504167,1.571258611,-1.369754444,1.571258611
2015-10-19 13:00:00,0.058168611,2.381942778,-2.323774167,2.381942778
2015-10-19 12:00:00,0.108084444,2.386351389,-2.278266944,2.386351389
2015-10-19 11:00:00,0.257555556,1.106630000,-0.849074444,1.106630000
2015-10-19 10:00:00,0.329024167,0.223206944,0.105817222,0.223206944
2015-10-19 09:00:00,0.518355833,0.079705833,0.438650000,0.079705833
2015-10-19 08:00:00,0.598216667,-0.012448333,0.610665000,-0.012448333
2015-10-19 07:00:00,0.727750833,-0.012682778,0.740433611,-0.012682778
2015-10-19 06:00:00,0.550190556,-0.012831389,0.563021944,-0.012831389
2015-10-19 05:00:00,0.526995556,-0.012946667,0.539942222,-0.012946667
2015-10-19 04:00:00,0.549396944,-0.012981111,0.562378056,-0.012981111
2015-10-19 03:00:00,0.536593333,-0.012933611,0.549526944,-0.012933611
2015-10-19 02:00:00,0.655103333,-0.012771111,0.667874444,-0.012771111
2015-10-19 01:00:00,0.540878056,-0.012736389,0.553614444,-0.012736389
2015-10-19 00:00:00,0.517167222,-0.012868611,0.530035833,-0.012868611
2015-10-18 23:00:00,0.831240000,-0.012729444,0.843969444,-0.012729444
2015-10-18 22:00:00,1.099392500,-0.012724167,1.112116667,-0.012724167
2015-10-18 21:00:00,0.970583333,-0.012688611,0.983271944,-0.012688611
2015-10-18 20:00:00,3.110607500,-0.007400000,3.118007500,-0.007400000
2015-10-18 19:00:00,1.541952778,0.302784722,1.239168056,0.302784722
2015-10-18 18:00:00,1.771009167,0.412490278,1.358518889,0.412490278
2015-10-18 17:00:00,0.905063056,1.081326111,-0.176263056,1.081326111
2015-10-18 16:00:00,2.002361111,2.083994167,-0.081633056,2.083994167
2015-10-18 15:00:00,0.331886667,2.516884722,-2.184998056,2.516884722
2015-10-18 14:00:00,0.059037778,3.271380833,-3.212343056,3.271380833
2015-10-18 13:00:00,0.087638333,3.257223611,-3.169585278,3.257223611
2015-10-18 12:00:00,0.010949722,3.386482778,-3.375533056,3.386482778
2015-10-18 11:00:00,0.245465556,2.212898611,-1.967433056,2.212898611
2015-10-18 10:00:00,0.304138056,0.476180833,-0.172042778,0.476180833
2015-10-18 09:00:00,0.451181667,0.082150833,0.369030833,0.082150833
2015-10-18 08:00:00,0.914969167,-0.012721667,0.927690833,-0.012721667
2015-10-18 07:00:00,1.406996111,-0.012880833,1.419876944,-0.012880833
2015-10-18 06:00:00,0.771262778,-0.012935278,0.784198056,-0.012935278
2015-10-18 05:00:00,0.525599167,-0.012975000,0.538574167,-0.012975000
2015-10-18 04:00:00,0.543001389,-0.012977222,0.555978611,-0.012977222
2015-10-18 03:00:00,0.538161389,-0.012927500,0.551088889,-0.012927500
2015-10-18 02:00:00,0.524754722,-0.012900556,0.537655278,-0.012900556
2015-10-18 01:00:00,0.559093333,-0.012838056,0.571931389,-0.012838056
2015-10-18 00:00:00,0.521590833,-0.012952500,0.534543333,-0.012952500
2015-10-17 23:00:00,0.649457222,-0.012856944,0.662314167,-0.012856944
2015-10-17 22:00:00,0.927414722,-0.012791667,0.940206389,-0.012791667
2015-10-17 21:00:00,0.956567778,-0.012711111,0.969278889,-0.012711111
2015-10-17 20:00:00,0.890679167,-0.011043889,0.901723056,-0.011043889
2015-10-17 19:00:00,0.397305833,0.092596389,0.304709444,0.092596389
2015-10-17 18:00:00,0.143184167,0.479778611,-0.336594444,0.479778611
2015-10-17 17:00:00,-0.033666944,1.098137222,-1.131804167,1.098137222
2015-10-17 16:00:00,-0.078816944,2.222610833,-2.301427778,2.222610833
2015-10-17 15:00:00,-0.090644444,3.024896389,-3.115540833,3.024896389
2015-10-17 14:00:00,-0.114888889,3.429289167,-3.544178056,3.429289167
2015-10-17 13:00:00,0.127756111,3.514982222,-3.387226111,3.514982222
2015-10-17 12:00:00,0.072830556,3.372964722,-3.300134167,3.372964722
2015-10-17 11:00:00,0.191314167,2.803146111,-2.611831944,2.803146111
2015-10-17 10:00:00,0.246613889,1.408217500,-1.161603611,1.408217500
2015-10-17 09:00:00,0.790101944,0.196853333,0.593248611,0.196853333
2015-10-17 08:00:00,0.766242778,-0.012911389,0.779154167,-0.012911389
2015-10-17 07:00:00,0.514053611,-0.013026111,0.527079722,-0.013026111
2015-10-17 06:00:00,0.533134444,-0.013048056,0.546182500,-0.013048056
2015-10-17 05:00:00,0.538302222,-0.012985000,0.551287222,-0.012985000
2015-10-17 04:00:00,0.513714444,-0.012959722,0.526674167,-0.012959722
2015-10-17 03:00:00,0.502218333,-0.012916944,0.515135278,-0.012916944
2015-10-17 02:00:00,0.513268889,-0.012896111,0.526165000,-0.012896111
2015-10-17 01:00:00,0.493441944,-0.012893056,0.506335000,-0.012893056
2015-10-17 00:00:00,0.794950000,-0.012885833,0.807835833,-0.012885833
2015-10-16 23:00:00,0.641578333,-0.012880833,0.654459167,-0.012880833
2015-10-16 22:00:00,0.587266944,-0.012851111,0.600118056,-0.012851111
2015-10-16 21:00:00,0.566681389,-0.012788056,0.579469444,-0.012788056
2015-10-16 20:00:00,0.610473889,-0.006916667,0.617390556,-0.006916667
2015-10-16 19:00:00,0.537042222,0.183914722,0.353127500,0.183914722
2015-10-16 18:00:00,0.085191111,0.529322222,-0.444131111,0.529322222
2015-10-16 17:00:00,-0.153418056,1.211211667,-1.364629722,1.211211667
2015-10-16 16:00:00,-0.151108333,2.310766944,-2.461875278,2.310766944
2015-10-16 15:00:00,-0.154965278,3.075290833,-3.230256111,3.075290833
2015-10-16 14:00:00,-0.171716111,3.546665278,-3.718381389,3.546665278
2015-10-16 13:00:00,-0.111919167,3.684064167,-3.795983333,3.684064167
2015-10-16 12:00:00,-0.034604167,3.521147778,-3.555751944,3.521147778
2015-10-16 11:00:00,0.046943611,2.971301944,-2.924358333,2.971301944
2015-10-16 10:00:00,0.084989444,1.589331667,-1.504342222,1.589331667
2015-10-16 09:00:00,0.385376667,0.225138333,0.160238333,0.225138333
2015-10-16 08:00:00,0.756258333,-0.012594722,0.768853056,-0.012594722
2015-10-16 07:00:00,0.652356389,-0.012861111,0.665217500,-0.012861111
2015-10-16 06:00:00,0.513556944,-0.013006389,0.526563333,-0.013006389
2015-10-16 05:00:00,0.542011667,-0.013025833,0.555037500,-0.013025833
2015-10-16 04:00:00,0.537498333,-0.013034722,0.550533056,-0.013034722
2015-10-16 03:00:00,0.521353889,-0.013036944,0.534390833,-0.013036944
2015-10-16 02:00:00,0.573225833,-0.013005000,0.586230833,-0.013005000
2015-10-16 01:00:00,0.531275556,-0.012929167,0.544204722,-0.012929167
2015-10-16 00:00:00,0.552990000,-0.012915556,0.565905556,-0.012915556
2015-10-15 23:00:00,0.555515833,-0.012805833,0.568321667,-0.012805833
2015-10-15 22:00:00,0.750445556,-0.012844722,0.763290278,-0.012844722
2015-10-15 21:00:00,1.090531389,-0.012759444,1.103290833,-0.012759444
2015-10-15 20:00:00,0.932482778,-0.004230833,0.936713611,-0.004230833
2015-10-15 19:00:00,0.353958333,0.145992778,0.207965556,0.145992778
2015-10-15 18:00:00,0.013342222,0.477897778,-0.464555556,0.477897778
2015-10-15 17:00:00,-0.127018889,1.246320000,-1.373338889,1.246320000
2015-10-15 16:00:00,-0.132275278,2.348695278,-2.480970556,2.348695278
2015-10-15 15:00:00,-0.143750833,3.164648056,-3.308398889,3.164648056
2015-10-15 14:00:00,-0.115423333,3.507687500,-3.623110833,3.507687500
2015-10-15 13:00:00,-0.080523889,3.654058056,-3.734581944,3.654058056
2015-10-15 12:00:00,-0.027570000,3.649391667,-3.676961667,3.649391667
2015-10-15 11:00:00,0.064540278,3.038603611,-2.974063333,3.038603611
2015-10-15 10:00:00,0.242156111,1.041481111,-0.799325000,1.041481111
2015-10-15 09:00:00,0.585652222,0.134530278,0.451121944,0.134530278
2015-10-15 08:00:00,0.620713056,-0.012515556,0.633228611,-0.012515556
2015-10-15 07:00:00,1.317324167,-0.012780278,1.330104444,-0.012780278
2015-10-15 06:00:00,0.512384444,-0.012859722,0.525244167,-0.012859722
2015-10-15 05:00:00,0.533496389,-0.012909722,0.546406111,-0.012909722
2015-10-15 04:00:00,0.525510278,-0.012919167,0.538429444,-0.012919167
2015-10-15 03:00:00,0.475044167,-0.012895833,0.487940000,-0.012895833
2015-10-15 02:00:00,0.494502222,-0.012858611,0.507360833,-0.012858611
2015-10-15 01:00:00,0.531863889,-0.012727222,0.544591111,-0.012727222
2015-10-15 00:00:00,0.514819722,-0.012740278,0.527560000,-0.012740278
2015-10-14 23:00:00,0.641490556,-0.012747778,0.654238333,-0.012747778
2015-10-14 22:00:00,0.750032222,-0.012689444,0.762721667,-0.012689444
2015-10-14 21:00:00,0.781636111,-0.012665000,0.794301111,-0.012665000
2015-10-14 20:00:00,0.645960556,-0.002896389,0.648856944,-0.002896389
2015-10-14 19:00:00,0.571920000,0.154766389,0.417153611,0.154766389
2015-10-14 18:00:00,0.059974444,0.449196389,-0.389221944,0.449196389
2015-10-14 17:00:00,-0.065861389,1.209366667,-1.275228056,1.209366667
2015-10-14 16:00:00,-0.131522778,2.272261389,-2.403784167,2.272261389
2015-10-14 15:00:00,-0.114080556,3.063230833,-3.177311389,3.063230833
2015-10-14 14:00:00,-0.106228333,3.506292222,-3.612520556,3.506292222
2015-10-14 13:00:00,-0.054994722,3.635515278,-3.690510000,3.635515278
2015-10-14 12:00:00,-0.040860833,3.511148333,-3.552009167,3.511148333
2015-10-14 11:00:00,0.077553611,2.974550000,-2.896996389,2.974550000
2015-10-14 10:00:00,0.077199444,1.678104167,-1.600904722,1.678104167
2015-10-14 09:00:00,0.422465000,0.266237500,0.156227500,0.266237500
2015-10-14 08:00:00,0.639300556,-0.012503889,0.651804444,-0.012503889
2015-10-14 07:00:00,0.742281111,-0.012701111,0.754982222,-0.012701111
2015-10-14 06:00:00,0.558102222,-0.012743333,0.570845556,-0.012743333
2015-10-14 05:00:00,0.516724444,-0.012774167,0.529498611,-0.012774167
2015-10-14 04:00:00,0.542438333,-0.012785556,0.555223889,-0.012785556
2015-10-14 03:00:00,0.538355278,-0.012766389,0.551121667,-0.012766389
2015-10-14 02:00:00,0.520935278,-0.012844444,0.533779722,-0.012844444
2015-10-14 01:00:00,0.563495556,-0.012929167,0.576424722,-0.012929167
2015-10-14 00:00:00,0.623519722,-0.012862778,0.636382500,-0.012862778
2015-10-13 23:00:00,0.743367222,-0.012802222,0.756169444,-0.012802222
2015-10-13 22:00:00,0.706258889,-0.012725556,0.718984444,-0.012725556
2015-10-13 21:00:00,0.603083611,-0.012673889,0.615757500,-0.012673889
2015-10-13 20:00:00,0.520650000,-0.001213333,0.521863333,-0.001213333
2015-10-13 19:00:00,0.428223333,0.168922500,0.259300833,0.168922500
2015-10-13 18:00:00,0.024585833,0.466980000,-0.442394167,0.466980000
2015-10-13 17:00:00,-0.066303056,1.268078889,-1.334381944,1.268078889
2015-10-13 16:00:00,-0.085222778,2.355304167,-2.440526944,2.355304167
2015-10-13 15:00:00,-0.079889722,3.147843889,-3.227733611,3.147843889
2015-10-13 14:00:00,-0.160835556,3.546950556,-3.707786111,3.546950556
2015-10-13 13:00:00,-0.063044444,3.661971389,-3.725015833,3.661971389
2015-10-13 12:00:00,-0.022778056,3.480468611,-3.503246667,3.480468611
2015-10-13 11:00:00,0.112522500,3.003250556,-2.890728056,3.003250556
2015-10-13 10:00:00,0.155488056,1.714798333,-1.559310278,1.714798333
2015-10-13 09:00:00,0.560373611,0.282716389,0.277657222,0.282716389
2015-10-13 08:00:00,0.895323333,-0.012545000,0.907868333,-0.012545000
2015-10-13 07:00:00,0.983469444,-0.012622778,0.996092222,-0.012622778
2015-10-13 06:00:00,0.557733056,-0.012740278,0.570473333,-0.012740278
2015-10-13 05:00:00,0.501131111,-0.012825278,0.513956389,-0.012825278
2015-10-13 04:00:00,0.569646667,-0.012904444,0.582551111,-0.012904444
2015-10-13 03:00:00,0.518484444,-0.012861667,0.531346111,-0.012861667
2015-10-13 02:00:00,0.550496667,-0.012833333,0.563330000,-0.012833333
2015-10-13 01:00:00,0.570527222,-0.012918889,0.583446111,-0.012918889
2015-10-13 00:00:00,0.527431667,-0.012916111,0.540347778,-0.012916111
2015-10-12 23:00:00,0.736699444,-0.012840833,0.749540278,-0.012840833
2015-10-12 22:00:00,1.218126944,-0.012723889,1.230850833,-0.012723889
2015-10-12 21:00:00,1.384375000,-0.012758611,1.397133611,-0.012758611
2015-10-12 20:00:00,1.253620278,0.000920556,1.252699722,0.000920556
2015-10-12 19:00:00,0.373124167,0.190090833,0.183033333,0.190090833
2015-10-12 18:00:00,0.059713333,0.486424444,-0.426711111,0.486424444
2015-10-12 17:00:00,-0.118126111,1.303804444,-1.421930556,1.303804444
2015-10-12 16:00:00,-0.027218333,2.374629167,-2.401847500,2.374629167
2015-10-12 15:00:00,-0.115880278,3.206372222,-3.322252500,3.206372222
2015-10-12 14:00:00,-0.098416389,3.617339167,-3.715755556,3.617339167
2015-10-12 13:00:00,-0.074448333,3.774350833,-3.848799167,3.774350833
2015-10-12 12:00:00,-0.033479444,3.647823611,-3.681303056,3.647823611
2015-10-12 11:00:00,0.185958889,3.137998889,-2.952040000,3.137998889
2015-10-12 10:00:00,0.323583333,1.759693333,-1.436110000,1.759693333
2015-10-12 09:00:00,0.483112222,0.298331667,0.184780556,0.298331667
2015-10-12 08:00:00,0.923995833,-0.012519167,0.936515000,-0.012519167
2015-10-12 07:00:00,0.673989444,-0.012823889,0.686813333,-0.012823889
2015-10-12 06:00:00,0.478925278,-0.012985000,0.491910278,-0.012985000
2015-10-12 05:00:00,0.453553611,-0.012985833,0.466539444,-0.012985833
2015-10-12 04:00:00,0.485087500,-0.012952778,0.498040278,-0.012952778
2015-10-12 03:00:00,0.477586111,-0.012922500,0.490508611,-0.012922500
2015-10-12 02:00:00,0.457819444,-0.012831944,0.470651389,-0.012831944
2015-10-12 01:00:00,0.511120556,-0.012703056,0.523823611,-0.012703056
2015-10-12 00:00:00,0.459246389,-0.012812778,0.472059167,-0.012812778
2015-10-11 23:00:00,0.736543056,-0.012684722,0.749227778,-0.012684722
2015-10-11 22:00:00,0.824487778,-0.012675833,0.837163611,-0.012675833
2015-10-11 21:00:00,0.810693333,-0.012624444,0.823317778,-0.012624444
2015-10-11 20:00:00,0.643963333,0.024057778,0.619905556,0.024057778
2015-10-11 19:00:00,0.464261667,0.470767500,-0.006505833,0.470767500
2015-10-11 18:00:00,0.697792500,0.501685278,0.196107222,0.501685278
2015-10-11 17:00:00,0.748094444,0.800197778,-0.052103333,0.800197778
2015-10-11 16:00:00,0.474935833,2.192428056,-1.717492222,2.192428056
2015-10-11 15:00:00,0.428788889,2.910006667,-2.481217778,2.910006667
2015-10-11 14:00:00,1.272599167,3.586033056,-2.313433889,3.586033056
2015-10-11 13:00:00,0.370661944,2.598263889,-2.227601944,2.598263889
2015-10-11 12:00:00,0.397337222,2.159204444,-1.761867222,2.159204444
2015-10-11 11:00:00,0.104727500,2.993243889,-2.888516389,2.993243889
2015-10-11 10:00:00,0.533170833,1.588095000,-1.054924167,1.588095000
2015-10-11 09:00:00,1.127458611,0.244638333,0.882820278,0.244638333
2015-10-11 08:00:00,0.711530556,-0.012843889,0.724374444,-0.012843889
2015-10-11 07:00:00,0.501934722,-0.012837778,0.514772500,-0.012837778
2015-10-11 06:00:00,0.498731111,-0.012864444,0.511595556,-0.012864444
2015-10-11 05:00:00,0.530741111,-0.012829722,0.543570833,-0.012829722
2015-10-11 04:00:00,0.519022500,-0.012843333,0.531865833,-0.012843333
2015-10-11 03:00:00,0.512211111,-0.012699444,0.524910556,-0.012699444
2015-10-11 02:00:00,0.518468611,-0.012746389,0.531215000,-0.012746389
2015-10-11 01:00:00,0.549674167,-0.012890556,0.562564722,-0.012890556
2015-10-11 00:00:00,0.758238333,-0.012915278,0.771153611,-0.012915278
2015-10-10 23:00:00,1.133749167,-0.012916111,1.146665278,-0.012916111
2015-10-10 22:00:00,0.887000278,-0.012761944,0.899762222,-0.012761944
2015-10-10 21:00:00,0.641113889,-0.012727778,0.653841667,-0.012727778
2015-10-10 20:00:00,0.603013056,0.000831944,0.602181111,0.000831944
2015-10-10 19:00:00,0.551296111,0.165114444,0.386181667,0.165114444
2015-10-10 18:00:00,0.275969444,0.488843056,-0.212873611,0.488843056
2015-10-10 17:00:00,-0.076124167,1.420841111,-1.496965278,1.420841111
2015-10-10 16:00:00,1.676826111,2.273323611,-0.596497500,2.273323611
2015-10-10 15:00:00,0.127480556,2.839708333,-2.712227778,2.839708333
2015-10-10 14:00:00,-0.053479444,3.572881389,-3.626360833,3.572881389
2015-10-10 13:00:00,0.056624167,3.652662500,-3.596038333,3.652662500
2015-10-10 12:00:00,0.037044444,3.620864722,-3.583820278,3.620864722
2015-10-10 11:00:00,0.130198333,3.106272778,-2.976074444,3.106272778
2015-10-10 10:00:00,0.069400833,1.831811667,-1.762410833,1.831811667
2015-10-10 09:00:00,0.696474167,0.303801944,0.392672222,0.303801944
2015-10-10 08:00:00,1.213722222,-0.012242222,1.225964444,-0.012242222
2015-10-10 07:00:00,0.634257778,-0.012765000,0.647022778,-0.012765000
2015-10-10 06:00:00,0.435655278,-0.012873056,0.448528333,-0.012873056
2015-10-10 05:00:00,0.431475278,-0.012942500,0.444417778,-0.012942500
2015-10-10 04:00:00,0.465701944,-0.012962778,0.478664722,-0.012962778
2015-10-10 03:00:00,0.438241389,-0.012895000,0.451136389,-0.012895000
2015-10-10 02:00:00,0.456598056,-0.012827778,0.469425833,-0.012827778
2015-10-10 01:00:00,0.466800833,-0.012887500,0.479688333,-0.012887500
2015-10-10 00:00:00,0.465612500,-0.012857778,0.478470278,-0.012857778
2015-10-09 23:00:00,0.626147500,-0.012820833,0.638968333,-0.012820833
2015-10-09 22:00:00,0.667677778,-0.012725556,0.680403333,-0.012725556
2015-10-09 21:00:00,0.935655000,-0.012748889,0.948403889,-0.012748889
2015-10-09 20:00:00,0.898116944,-0.007715556,0.905832500,-0.007715556
2015-10-09 19:00:00,0.414691944,0.241727222,0.172964722,0.241727222
2015-10-09 18:00:00,0.096232500,0.520136944,-0.423904444,0.520136944
2015-10-09 17:00:00,-0.085353056,1.342552500,-1.427905556,1.342552500
2015-10-09 16:00:00,-0.168926944,2.346069167,-2.514996111,2.346069167
2015-10-09 15:00:00,-0.149104167,2.984367500,-3.133471667,2.984367500
2015-10-09 14:00:00,-0.106079444,3.201456667,-3.307536111,3.201456667
2015-10-09 13:00:00,-0.095006389,3.411337500,-3.506343889,3.411337500
2015-10-09 12:00:00,-0.087239444,3.322662500,-3.409901944,3.322662500
2015-10-09 11:00:00,0.024887222,2.960588889,-2.935701667,2.960588889
2015-10-09 10:00:00,0.062146389,1.670371944,-1.608225556,1.670371944
2015-10-09 09:00:00,0.339103611,0.287258889,0.051844722,0.287258889
2015-10-09 08:00:00,0.651248611,-0.012664167,0.663912778,-0.012664167
2015-10-09 07:00:00,0.677239167,-0.012798056,0.690037222,-0.012798056
2015-10-09 06:00:00,0.469447500,-0.012887778,0.482335278,-0.012887778
2015-10-09 05:00:00,0.444888889,-0.012964167,0.457853056,-0.012964167
2015-10-09 04:00:00,0.462774444,-0.012947500,0.475721944,-0.012947500
2015-10-09 03:00:00,0.449964722,-0.012841944,0.462806667,-0.012841944
2015-10-09 02:00:00,0.441351667,-0.012816944,0.454168611,-0.012816944
2015-10-09 01:00:00,0.459731944,-0.012846389,0.472578333,-0.012846389
2015-10-09 00:00:00,0.515314167,-0.012852778,0.528166944,-0.012852778
2015-10-08 23:00:00,0.553790278,-0.012624444,0.566414722,-0.012624444
2015-10-08 22:00:00,0.749014444,-0.012728056,0.761742500,-0.012728056
2015-10-08 21:00:00,1.008686389,-0.012770000,1.021456389,-0.012770000
2015-10-08 20:00:00,0.435848611,0.004227222,0.431621389,0.004227222
2015-10-08 19:00:00,0.563346389,0.137030556,0.426315833,0.137030556
2015-10-08 18:00:00,0.344406944,0.550161667,-0.205754722,0.550161667
2015-10-08 17:00:00,-0.082108333,1.387960000,-1.470068333,1.387960000
2015-10-08 16:00:00,-0.205691389,2.377747222,-2.583438611,2.377747222
2015-10-08 15:00:00,-0.224482778,3.222639444,-3.447122222,3.222639444
2015-10-08 14:00:00,-0.216459444,3.619937500,-3.836396944,3.619937500
2015-10-08 13:00:00,-0.179613889,3.739079444,-3.918693333,3.739079444
2015-10-08 12:00:00,-0.094971111,3.602551944,-3.697523056,3.602551944
2015-10-08 11:00:00,-0.031818056,3.114165833,-3.145983889,3.114165833
2015-10-08 10:00:00,0.085587500,1.651665000,-1.566077500,1.651665000
