"Date & Time","use [kW]","gen [kW]","Grid [kW]","Solar [kW]","Solar+ [kW]","AC [kW]"
2015-05-18 11:00:00,0.897057500,0.557608889,0.339448611,0.557608889,0.557608889,-0.003233889
2015-05-18 10:00:00,2.345227222,0.312615278,2.032611944,0.312615278,0.312615278,-0.003060000
2015-05-18 09:00:00,2.466846389,0.153812222,2.313034167,0.153812222,0.153812222,-0.003031389
2015-05-18 08:00:00,1.197332778,0.044953056,1.147963611,0.044953056,0.049369167,-0.001763333
2015-05-18 07:00:00,1.491444722,-0.007712778,1.491444722,-0.007712778,-0.000000000,-0.001271944
2015-05-18 06:00:00,1.242400556,-0.007610556,1.242400556,-0.007610556,-0.000000000,-0.001375278
2015-05-18 05:00:00,1.472937778,-0.007663333,1.472937778,-0.007663333,-0.000000000,-0.001238611
2015-05-18 04:00:00,1.467847500,-0.007656944,1.467847500,-0.007656944,-0.000000000,-0.001693889
2015-05-18 03:00:00,1.319432500,-0.007631667,1.319432500,-0.007631667,-0.000000000,-0.001665833
2015-05-18 02:00:00,1.451008333,-0.007692222,1.451008333,-0.007692222,-0.000000000,-0.001921111
2015-05-18 01:00:00,1.551010000,-0.007671944,1.551010000,-0.007671944,-0.000000000,-0.001310556
2015-05-18 00:00:00,1.513957778,-0.007690000,1.513957778,-0.007690000,-0.000000000,-0.001207778
2015-05-17 23:00:00,1.710383611,-0.007748611,1.710383611,-0.007748611,-0.000000000,-0.002261111
2015-05-17 22:00:00,2.249949444,-0.007860556,2.249949444,-0.007860556,-0.000000000,-0.002075278
2015-05-17 21:00:00,1.651270556,0.065006111,1.583859444,0.065006111,0.067411111,-0.001935556
2015-05-17 20:00:00,1.329033056,0.059690833,1.269342222,0.059690833,0.059690833,-0.001897500
2015-05-17 19:00:00,1.419427222,0.278321667,1.141105556,0.278321667,0.278321667,-0.001689167
2015-05-17 18:00:00,4.141906944,0.420367778,3.721539167,0.420367778,0.420367778,0.000200278
2015-05-17 17:00:00,0.487995278,0.726821944,-0.238826667,0.726821944,0.726821944,-0.001801111
2015-05-17 16:00:00,2.304570278,0.571300833,1.733269444,0.571300833,0.571300833,-0.002916111
2015-05-17 15:00:00,0.296131667,1.254818611,-0.958686944,1.254818611,1.254818611,-0.002990278
2015-05-17 14:00:00,0.725060278,1.082576944,-0.357516667,1.082576944,1.082576944,-0.003370833
2015-05-17 13:00:00,0.370971944,1.541935278,-1.170963333,1.541935278,1.541935278,-0.004944444
2015-05-17 12:00:00,0.802617222,1.722095833,-0.919478611,1.722095833,1.722095833,-0.004400556
2015-05-17 11:00:00,1.046738056,1.992664167,-0.945926111,1.992664167,1.992664167,-0.004184167
2015-05-17 10:00:00,-2.136316111,2.121296667,-4.257612778,2.121296667,2.121296667,-0.003532222
2015-05-17 09:00:00,-0.944390833,1.412486944,-2.356877778,1.412486944,1.412486944,-0.002397222
2015-05-17 08:00:00,0.730592500,0.145689167,0.584654444,0.145689167,0.145938056,-0.001124722
2015-05-17 07:00:00,1.055868611,-0.007774167,1.055868611,-0.007774167,-0.000000000,-0.001151944
2015-05-17 06:00:00,1.093477500,-0.007605556,1.093477500,-0.007605556,-0.000000000,-0.001080833
2015-05-17 05:00:00,1.280078333,-0.007675000,1.280078333,-0.007675000,-0.000000000,-0.000948889
2015-05-17 04:00:00,1.046724444,-0.007643333,1.046724444,-0.007643333,-0.000000000,-0.001173333
2015-05-17 03:00:00,1.126198056,-0.007664444,1.126198056,-0.007664444,-0.000000000,-0.000999167
2015-05-17 02:00:00,1.301434444,-0.007709444,1.301434444,-0.007709444,-0.000000000,-0.001272778
2015-05-17 01:00:00,1.906636111,-0.007856667,1.906636111,-0.007856667,-0.000000000,-0.003149444
2015-05-17 00:00:00,2.632034444,-0.007955000,2.632034444,-0.007955000,-0.000000000,-0.002672778
2015-05-16 23:00:00,2.961439167,-0.007972778,2.961439167,-0.007972778,-0.000000000,-0.002259722
2015-05-16 22:00:00,3.391524722,-0.008075000,3.391524722,-0.008075000,-0.000000000,-0.002277500
2015-05-16 21:00:00,3.265874167,0.009698333,3.252744722,0.009698333,0.013129444,-0.003019167
2015-05-16 20:00:00,2.364518889,0.133186389,2.231332500,0.133186389,0.133186389,-0.002108333
2015-05-16 19:00:00,1.871924167,0.388007500,1.483916667,0.388007500,0.388007500,-0.001659722
2015-05-16 18:00:00,0.834611111,0.697375556,0.137235556,0.697375556,0.697375556,-0.001999722
2015-05-16 17:00:00,2.180705833,0.233202500,1.947503333,0.233202500,0.233202500,-0.002041111
2015-05-16 16:00:00,2.045278889,0.023522222,2.021756667,0.023522222,0.023522222,-0.001916667
2015-05-16 15:00:00,1.799035000,0.474335833,1.324699167,0.474335833,0.474335833,-0.001720556
2015-05-16 14:00:00,-0.298931389,1.811670000,-2.110601389,1.811670000,1.811670000,-0.002283333
2015-05-16 13:00:00,-0.843675556,2.213426667,-3.057102222,2.213426667,2.213426667,-0.002478333
2015-05-16 12:00:00,-0.380565278,2.391023333,-2.771588611,2.391023333,2.391023333,-0.000555556
2015-05-16 11:00:00,0.346775000,2.329833056,-1.983058056,2.329833056,2.329833056,0.000751111
2015-05-16 10:00:00,-0.124589167,1.755958611,-1.880547778,1.755958611,1.755958611,-0.001643611
2015-05-16 09:00:00,0.689729167,0.879303333,-0.189574167,0.879303333,0.879303333,-0.001736111
2015-05-16 08:00:00,1.105992222,0.157106389,0.946920833,0.157106389,0.159071389,-0.001203889
2015-05-16 07:00:00,1.758568056,-0.007784722,1.758568056,-0.007784722,-0.000000000,-0.001009444
2015-05-16 06:00:00,1.657940000,-0.007627778,1.657940000,-0.007627778,-0.000000000,-0.000936389
2015-05-16 05:00:00,1.661664167,-0.007723333,1.661664167,-0.007723333,-0.000000000,-0.001011111
2015-05-16 04:00:00,1.960607778,-0.007784722,1.960607778,-0.007784722,-0.000000000,-0.000698611
2015-05-16 03:00:00,1.940603056,-0.007794444,1.940603056,-0.007794444,-0.000000000,-0.001434722
2015-05-16 02:00:00,2.398161389,-0.007899167,2.398161389,-0.007899167,-0.000000000,-0.002889722
2015-05-16 01:00:00,2.949337500,-0.008026111,2.949337500,-0.008026111,-0.000000000,-0.002795833
2015-05-16 00:00:00,2.551578889,-0.007991111,2.551578889,-0.007991111,-0.000000000,-0.003759167
2015-05-15 23:00:00,2.705850278,-0.007921944,2.705850278,-0.007921944,-0.000000000,-0.002882500
2015-05-15 22:00:00,3.230999167,-0.008028333,3.230999167,-0.008028333,-0.000000000,-0.003535833
2015-05-15 21:00:00,2.142069444,0.014504167,2.125596111,0.014504167,0.016473333,-0.001475000
2015-05-15 20:00:00,1.795367222,0.111599722,1.683767500,0.111599722,0.111599722,-0.001618889
2015-05-15 19:00:00,1.660787500,0.266708056,1.394079444,0.266708056,0.266708056,-0.002040556
2015-05-15 18:00:00,1.011174167,0.473202778,0.537971389,0.473202778,0.473202778,-0.001626111
2015-05-15 17:00:00,1.449149167,0.376835000,1.071506944,0.376835000,0.377642222,-0.001509167
2015-05-15 16:00:00,1.006924444,0.518707500,0.488216944,0.518707500,0.518707500,-0.001483333
2015-05-15 15:00:00,0.174348333,1.066605833,-0.892257500,1.066605833,1.066605833,-0.001481111
2015-05-15 14:00:00,-0.296068056,1.474893056,-1.770961111,1.474893056,1.474893056,-0.001268889
2015-05-15 13:00:00,-1.844411667,2.203415833,-4.047827500,2.203415833,2.203415833,-0.001508889
2015-05-15 12:00:00,-0.727252222,1.502244722,-2.229496944,1.502244722,1.502244722,-0.001406944
2015-05-15 11:00:00,-0.727796111,1.529227500,-2.257023611,1.529227500,1.529227500,-0.001765833
2015-05-15 10:00:00,0.219392500,1.061246667,-0.841854167,1.061246667,1.061246667,-0.001475000
2015-05-15 09:00:00,2.079308333,0.619507778,1.459800556,0.619507778,0.619507778,-0.002126944
2015-05-15 08:00:00,0.992315833,0.413692222,0.578623611,0.413692222,0.413692222,-0.001847500
2015-05-15 07:00:00,2.059695833,-0.005045000,2.057526389,-0.005045000,0.002169444,-0.001218889
2015-05-15 06:00:00,1.636232222,-0.007653611,1.636232222,-0.007653611,-0.000000000,-0.000933333
2015-05-15 05:00:00,1.654459722,-0.007669444,1.654459722,-0.007669444,-0.000000000,-0.001097222
2015-05-15 04:00:00,1.874278333,-0.007696389,1.874278333,-0.007696389,-0.000000000,-0.001108333
2015-05-15 03:00:00,1.852467222,-0.007690000,1.852467222,-0.007690000,-0.000000000,-0.001386667
2015-05-15 02:00:00,1.769733333,-0.007682778,1.769733333,-0.007682778,-0.000000000,-0.001001111
2015-05-15 01:00:00,1.642250556,-0.007681667,1.642250556,-0.007681667,-0.000000000,-0.000985278
2015-05-15 00:00:00,2.267469167,-0.007792222,2.267469167,-0.007792222,-0.000000000,-0.001683611
2015-05-14 23:00:00,2.539289722,-0.007909722,2.539289722,-0.007909722,-0.000000000,-0.002889167
2015-05-14 22:00:00,3.010146111,-0.007989167,3.010146111,-0.007989167,-0.000000000,-0.003594444
2015-05-14 21:00:00,1.938800000,0.026862500,1.907379722,0.026862500,0.031420278,-0.001267222
2015-05-14 20:00:00,1.536826389,0.242400278,1.294426111,0.242400278,0.242400278,-0.001411944
2015-05-14 19:00:00,5.560961944,0.332645556,5.228316389,0.332645556,0.332645556,-0.700112778
2015-05-14 18:00:00,2.769643333,0.494487222,2.275156111,0.494487222,0.494487222,-0.001969167
2015-05-14 17:00:00,0.498058611,0.801158333,-0.303099722,0.801158333,0.801158333,-0.001464722
2015-05-14 16:00:00,-0.986281389,1.408125278,-2.394406667,1.408125278,1.408125278,-0.001326111
2015-05-14 15:00:00,-1.254293611,1.674521389,-2.928815000,1.674521389,1.674521389,-0.001302222
2015-05-14 14:00:00,-1.215935000,1.510647500,-2.726582500,1.510647500,1.510647500,-0.000803889
2015-05-14 13:00:00,-2.133635000,2.041106111,-4.174741111,2.041106111,2.041106111,-0.001956944
2015-05-14 12:00:00,-0.841585278,1.590963889,-2.432549167,1.590963889,1.590963889,-0.002076944
2015-05-14 11:00:00,-1.536315833,2.074811667,-3.611127500,2.074811667,2.074811667,-0.003723333
2015-05-14 10:00:00,-0.073068889,1.494516944,-1.567585833,1.494516944,1.494516944,-0.002668056
2015-05-14 09:00:00,3.152538889,1.216497500,1.936041389,1.216497500,1.216497500,-0.004041667
2015-05-14 08:00:00,0.290850278,0.611444722,-0.320756389,0.611444722,0.611606667,-0.001512222
2015-05-14 07:00:00,1.011726389,-0.007786667,1.011726389,-0.007786667,-0.000000000,-0.000948611
2015-05-14 06:00:00,1.057190833,-0.007573611,1.057190833,-0.007573611,-0.000000000,-0.001095556
2015-05-14 05:00:00,1.186939722,-0.007588333,1.186939722,-0.007588333,-0.000000000,-0.000924722
2015-05-14 04:00:00,1.032120278,-0.007563611,1.032120278,-0.007563611,-0.000000000,-0.001172500
2015-05-14 03:00:00,1.148373333,-0.007549167,1.148373333,-0.007549167,-0.000000000,-0.000873611
2015-05-14 02:00:00,1.077067222,-0.007581944,1.077067222,-0.007581944,-0.000000000,-0.000971944
2015-05-14 01:00:00,5.946307778,-0.007753889,5.946307778,-0.007753889,-0.000000000,-0.003713611
2015-05-14 00:00:00,8.708001944,-0.007847778,8.708001944,-0.007847778,-0.000000000,-0.005118056
2015-05-13 23:00:00,5.237641389,-0.007992778,5.237641389,-0.007992778,-0.000000000,-0.005902500
2015-05-13 22:00:00,2.959078611,-0.008038333,2.959078611,-0.008038333,-0.000000000,-0.003231667
2015-05-13 21:00:00,1.573174167,0.078510556,1.493468889,0.078510556,0.079705278,-0.002084722
2015-05-13 20:00:00,0.855557222,0.271156944,0.584400278,0.271156944,0.271156944,-0.001043889
2015-05-13 19:00:00,0.989578333,0.350747222,0.638831111,0.350747222,0.350747222,-0.000846389
2015-05-13 18:00:00,1.067164167,0.379232222,0.687931944,0.379232222,0.379232222,-0.001480556
2015-05-13 17:00:00,-0.250724444,0.920237222,-1.170961667,0.920237222,0.920237222,-0.001020000
2015-05-13 16:00:00,-1.206110833,1.313596667,-2.519707500,1.313596667,1.313596667,-0.000990556
2015-05-13 15:00:00,-1.372906389,1.433507500,-2.806413889,1.433507500,1.433507500,-0.000880833
2015-05-13 14:00:00,0.010835278,1.239301389,-1.228466111,1.239301389,1.239301389,-0.001948333
2015-05-13 13:00:00,0.510253333,0.934940833,-0.424687500,0.934940833,0.934940833,-0.002714167
2015-05-13 12:00:00,0.897498889,0.667959444,0.229539444,0.667959444,0.667959444,-0.002512222
2015-05-13 11:00:00,0.667738611,0.450630000,0.217108611,0.450630000,0.450630000,-0.003566944
2015-05-13 10:00:00,1.824363333,0.539974722,1.284388611,0.539974722,0.539974722,-0.002395556
2015-05-13 09:00:00,2.573936667,0.240778056,2.333158611,0.240778056,0.240778056,-0.002844167
2015-05-13 08:00:00,1.592613056,0.062006111,1.528263333,0.062006111,0.064349722,-0.001824722
2015-05-13 07:00:00,1.088359444,-0.007533611,1.088359444,-0.007533611,-0.000000000,-0.001078611
2015-05-13 06:00:00,1.194205556,-0.007538611,1.194205556,-0.007538611,-0.000000000,-0.001071944
2015-05-13 05:00:00,1.168105000,-0.007544444,1.168105000,-0.007544444,-0.000000000,-0.001098611
2015-05-13 04:00:00,1.175485278,-0.007530000,1.175485278,-0.007530000,-0.000000000,-0.001473056
2015-05-13 03:00:00,1.007204444,-0.007528333,1.007204444,-0.007528333,-0.000000000,-0.001541111
2015-05-13 02:00:00,2.786543056,-0.007864167,2.786543056,-0.007864167,-0.000000000,-0.000021111
2015-05-13 01:00:00,3.592791111,-0.007975833,3.592791111,-0.007975833,-0.000000000,0.000347222
2015-05-13 00:00:00,1.114839444,-0.007553889,1.114839444,-0.007553889,-0.000000000,-0.001155278
2015-05-12 23:00:00,2.293067222,-0.007825556,2.293067222,-0.007825556,-0.000000000,-0.001321667
2015-05-12 22:00:00,2.460403056,-0.007852500,2.460403056,-0.007852500,-0.000000000,-0.001877222
2015-05-12 21:00:00,2.587639444,0.009230278,2.575549722,0.009230278,0.012089722,-0.002289167
2015-05-12 20:00:00,2.887133889,0.119873056,2.767260833,0.119873056,0.119873056,-0.002928056
2015-05-12 19:00:00,1.931786944,0.270790833,1.660996111,0.270790833,0.270790833,-0.002581944
2015-05-12 18:00:00,1.467171389,0.185865278,1.281306111,0.185865278,0.185865278,-0.001967222
2015-05-12 17:00:00,0.014297222,0.868502222,-0.854205000,0.868502222,0.868502222,-0.001094444
2015-05-12 16:00:00,-1.008903611,1.146846389,-2.155750000,1.146846389,1.146846389,-0.001200278
2015-05-12 15:00:00,-1.074018056,1.420678889,-2.494696944,1.420678889,1.420678889,-0.001144444
2015-05-12 14:00:00,-2.279529167,1.977718611,-4.257247778,1.977718611,1.977718611,-0.001139444
2015-05-12 13:00:00,-1.279203889,1.415606944,-2.694810833,1.415606944,1.415606944,-0.001367500
2015-05-12 12:00:00,-2.010566111,1.810014444,-3.820580556,1.810014444,1.810014444,-0.001298333
2015-05-12 11:00:00,-1.138694722,1.852618056,-2.991312778,1.852618056,1.852618056,-0.000553333
2015-05-12 10:00:00,1.326318056,0.997930556,0.328387500,0.997930556,0.997930556,-0.002228333
2015-05-12 09:00:00,1.683868056,0.364904444,1.318963611,0.364904444,0.364904444,-0.003550278
2015-05-12 08:00:00,1.960934722,0.086395278,1.872635000,0.086395278,0.088299722,-0.002606111
2015-05-12 07:00:00,1.303873333,-0.007768333,1.303873333,-0.007768333,-0.000000000,-0.001722222
2015-05-12 06:00:00,1.302407500,-0.007670000,1.302407500,-0.007670000,-0.000000000,-0.000921667
2015-05-12 05:00:00,1.322823889,-0.007678611,1.322823889,-0.007678611,-0.000000000,-0.000952500
2015-05-12 04:00:00,1.228531944,-0.007662778,1.228531944,-0.007662778,-0.000000000,-0.000952778
2015-05-12 03:00:00,1.274142500,-0.007635833,1.274142500,-0.007635833,-0.000000000,-0.001090833
2015-05-12 02:00:00,1.212498056,-0.007598333,1.212498056,-0.007598333,-0.000000000,-0.000992500
2015-05-12 01:00:00,1.188586944,-0.007601667,1.188586944,-0.007601667,-0.000000000,-0.001219167
2015-05-12 00:00:00,1.333234722,-0.007612222,1.333234722,-0.007612222,-0.000000000,-0.000964722
2015-05-11 23:00:00,1.990846389,-0.007790278,1.990846389,-0.007790278,-0.000000000,-0.003153333
2015-05-11 22:00:00,7.014765000,-0.007908333,7.014765000,-0.007908333,-0.000000000,-0.003841667
2015-05-11 21:00:00,5.101348333,0.019636944,5.079855000,0.019636944,0.021493333,-0.004181667
2015-05-11 20:00:00,2.645665278,0.069215000,2.576450278,0.069215000,0.069215000,-0.004656667
2015-05-11 19:00:00,5.046386111,0.095738056,4.950648056,0.095738056,0.095738056,-0.001746111
2015-05-11 18:00:00,1.596815000,0.259588056,1.337226944,0.259588056,0.259588056,-0.001941111
2015-05-11 17:00:00,-0.081246667,0.795468889,-0.876715556,0.795468889,0.795468889,-0.000998889
2015-05-11 16:00:00,-1.133886389,1.377662500,-2.511548889,1.377662500,1.377662500,-0.000778333
2015-05-11 15:00:00,-2.187687778,1.848288611,-4.035976389,1.848288611,1.848288611,-0.000904722
2015-05-11 14:00:00,-2.426429444,2.160732778,-4.587162222,2.160732778,2.160732778,-0.000780833
2015-05-11 13:00:00,-2.754035556,2.217723889,-4.971759444,2.217723889,2.217723889,-0.000913889
2015-05-11 12:00:00,-2.564145000,2.256755000,-4.820900000,2.256755000,2.256755000,-0.000705278
2015-05-11 11:00:00,-2.499694722,2.144172500,-4.643867222,2.144172500,2.144172500,-0.001023889
2015-05-11 10:00:00,-2.032103889,1.961018333,-3.993122222,1.961018333,1.961018333,-0.003000833
2015-05-11 09:00:00,0.513975000,1.549304444,-1.035329444,1.549304444,1.549304444,-0.003264167
2015-05-11 08:00:00,1.384678889,0.466087222,0.918565556,0.466087222,0.466113333,-0.003447500
2015-05-11 07:00:00,1.567767778,-0.007829167,1.567767778,-0.007829167,-0.000000000,-0.003150556
2015-05-11 06:00:00,1.294143333,-0.007575833,1.294143333,-0.007575833,-0.000000000,-0.001677222
2015-05-11 05:00:00,1.208171389,-0.007582222,1.208171389,-0.007582222,-0.000000000,-0.001385833
2015-05-11 04:00:00,1.241231944,-0.007627222,1.241231944,-0.007627222,-0.000000000,-0.001355556
2015-05-11 03:00:00,1.122083611,-0.007603611,1.122083611,-0.007603611,-0.000000000,-0.001578333
2015-05-11 02:00:00,1.126887500,-0.007601667,1.126887500,-0.007601667,-0.000000000,-0.001308889
2015-05-11 01:00:00,1.154873611,-0.007596667,1.154873611,-0.007596667,-0.000000000,-0.001053056
2015-05-11 00:00:00,1.170941667,-0.007623333,1.170941667,-0.007623333,-0.000000000,-0.001147778
2015-05-10 23:00:00,1.438579444,-0.007659722,1.438579444,-0.007659722,-0.000000000,-0.001873889
2015-05-10 22:00:00,1.868618333,-0.007777500,1.868618333,-0.007777500,-0.000000000,-0.002911111
2015-05-10 21:00:00,2.524018611,0.014760278,2.504224167,0.014760278,0.019794444,-0.004285833
2015-05-10 20:00:00,1.651595556,0.042498611,1.609096944,0.042498611,0.042498611,-0.003579444
2015-05-10 19:00:00,0.735511389,0.306100833,0.429410556,0.306100833,0.306100833,-0.002434167
2015-05-10 18:00:00,0.536417500,0.521581667,0.014835833,0.521581667,0.521581667,-0.002691111
2015-05-10 17:00:00,0.377531389,0.901828056,-0.524296667,0.901828056,0.901828056,-0.004019722
2015-05-10 16:00:00,-0.748521111,1.298443611,-2.046964722,1.298443611,1.298443611,-0.003789167
2015-05-10 15:00:00,-0.938232222,1.531852778,-2.470085000,1.531852778,1.531852778,-0.003935556
2015-05-10 14:00:00,1.567685000,0.934441111,0.633243889,0.934441111,0.934441111,-0.003973889
2015-05-10 13:00:00,3.964700556,0.353340278,3.610680000,0.353340278,0.354020556,-0.004191944
2015-05-10 12:00:00,1.697643611,-0.008467500,1.697643611,-0.008467500,-0.000000000,-0.002628889
2015-05-10 11:00:00,7.954180278,-0.008576667,7.954180278,-0.008576667,-0.000000000,-0.003810556
2015-05-10 10:00:00,1.475162222,-0.008399167,1.475162222,-0.008399167,-0.000000000,-0.000926111
2015-05-10 09:00:00,1.851626389,-0.008255556,1.851626389,-0.008255556,-0.000000000,-0.002392222
2015-05-10 08:00:00,2.248836944,-0.007743333,2.248836944,-0.007743333,-0.000000000,-0.003472222
2015-05-10 07:00:00,1.831380833,-0.007678889,1.831380833,-0.007678889,-0.000000000,-0.002119444
2015-05-10 06:00:00,1.850937500,-0.007723056,1.850937500,-0.007723056,-0.000000000,-0.002197778
2015-05-10 05:00:00,1.738586389,-0.007721944,1.738586389,-0.007721944,-0.000000000,-0.002132500
2015-05-10 04:00:00,1.886766111,-0.007767222,1.886766111,-0.007767222,-0.000000000,-0.002147222
2015-05-10 03:00:00,1.803208889,-0.007775278,1.803208889,-0.007775278,-0.000000000,-0.002091944
2015-05-10 02:00:00,1.872413611,-0.007828611,1.872413611,-0.007828611,-0.000000000,-0.001742778
2015-05-10 01:00:00,4.390566111,-0.007850556,4.390566111,-0.007850556,-0.000000000,-0.002493333
2015-05-10 00:00:00,2.146724167,-0.007919722,2.146724167,-0.007919722,-0.000000000,-0.002222500
2015-05-09 23:00:00,1.965332222,-0.007905000,1.965332222,-0.007905000,-0.000000000,-0.001970000
2015-05-09 22:00:00,2.000841944,-0.007808889,2.000841944,-0.007808889,-0.000000000,-0.001769444
2015-05-09 21:00:00,4.417013889,-0.008080833,4.417013889,-0.008080833,-0.000000000,-0.003665278
2015-05-09 20:00:00,2.541572500,-0.008735000,2.541572500,-0.008735000,-0.000000000,-0.005370000
2015-05-09 19:00:00,1.989631389,-0.008574444,1.989631389,-0.008574444,-0.000000000,-0.003899444
2015-05-09 18:00:00,1.337272500,0.050142222,1.286972778,0.050142222,0.050299722,-0.003337500
2015-05-09 17:00:00,0.839288889,0.265652778,0.573636111,0.265652778,0.265652778,-0.003049444
2015-05-09 16:00:00,0.530713889,0.332327222,0.198386667,0.332327222,0.332327222,-0.001205556
2015-05-09 15:00:00,0.198847778,0.327488333,-0.128640556,0.327488333,0.327488333,-0.001305000
2015-05-09 14:00:00,0.314187778,0.390523333,-0.076335556,0.390523333,0.390523333,-0.001261389
2015-05-09 13:00:00,-0.192971111,0.569057500,-0.762028611,0.569057500,0.569057500,-0.001308611
2015-05-09 12:00:00,0.421430556,0.455256111,-0.033825556,0.455256111,0.455256111,-0.001185833
2015-05-09 11:00:00,0.696802500,0.312725278,0.384077222,0.312725278,0.312725278,-0.001672222
2015-05-09 10:00:00,0.655976944,0.172894444,0.483082500,0.172894444,0.172894444,-0.001377500
2015-05-09 09:00:00,1.138346389,0.065445556,1.072900833,0.065445556,0.065445556,-0.002431667
2015-05-09 08:00:00,1.465946389,-0.006491667,1.464941111,-0.006491667,0.001005278,-0.002469167
2015-05-09 07:00:00,0.955989444,-0.007499167,0.955989444,-0.007499167,-0.000000000,-0.001188333
2015-05-09 06:00:00,1.004091944,-0.007520833,1.004091944,-0.007520833,-0.000000000,-0.001189167
2015-05-09 05:00:00,1.018810278,-0.007539444,1.018810278,-0.007539444,-0.000000000,-0.001115000
2015-05-09 04:00:00,1.118681389,-0.007571944,1.118681389,-0.007571944,-0.000000000,-0.001159167
2015-05-09 03:00:00,1.283696111,-0.007589722,1.283696111,-0.007589722,-0.000000000,-0.001248889
2015-05-09 02:00:00,1.729514444,-0.007705833,1.729514444,-0.007705833,-0.000000000,-0.001853056
2015-05-09 01:00:00,1.609502222,-0.007658889,1.609502222,-0.007658889,-0.000000000,-0.001739167
2015-05-09 00:00:00,1.509838889,-0.007665556,1.509838889,-0.007665556,-0.000000000,-0.001863056
2015-05-08 23:00:00,1.683832778,-0.007710000,1.683832778,-0.007710000,-0.000000000,-0.001627222
2015-05-08 22:00:00,1.813498611,-0.007671944,1.813498611,-0.007671944,-0.000000000,-0.001740833
2015-05-08 21:00:00,1.637805833,-0.007995556,1.637805833,-0.007995556,-0.000000000,-0.001994167
2015-05-08 20:00:00,1.449935833,0.011100833,1.434858056,0.011100833,0.015077778,-0.002191389
2015-05-08 19:00:00,1.562438611,0.120361944,1.442076667,0.120361944,0.120361944,-0.002152500
2015-05-08 18:00:00,1.683702500,0.133229722,1.550472778,0.133229722,0.133229722,-0.002427222
2015-05-08 17:00:00,1.478831389,0.658421111,0.820410278,0.658421111,0.658421111,-0.001822222
2015-05-08 16:00:00,1.485379722,0.737791944,0.746628056,0.737791944,0.738751667,-0.001747500
2015-05-08 15:00:00,1.614562500,0.227352222,1.386534722,0.227352222,0.228027778,-0.001243611
2015-05-08 14:00:00,0.721295556,0.530405278,0.190890278,0.530405278,0.530405278,-0.000598056
2015-05-08 13:00:00,-0.734057222,1.259735278,-1.993792500,1.259735278,1.259735278,-0.000858056
2015-05-08 12:00:00,1.082254444,0.336104722,0.746149722,0.336104722,0.336104722,-0.000606111
2015-05-08 11:00:00,0.986851667,0.335457222,0.651394444,0.335457222,0.335457222,-0.000791389
2015-05-08 10:00:00,1.087956389,0.221260833,0.866695556,0.221260833,0.221260833,-0.000773611
2015-05-08 09:00:00,2.702073611,0.103518611,2.598555000,0.103518611,0.103518611,-0.002981944
2015-05-08 08:00:00,2.079555278,-0.004734167,2.076702222,-0.004734167,0.002853056,-0.002335000
2015-05-08 07:00:00,1.248399722,-0.007486389,1.248399722,-0.007486389,-0.000000000,-0.001371944
2015-05-08 06:00:00,1.588535833,-0.007574444,1.588535833,-0.007574444,-0.000000000,-0.001484722
2015-05-08 05:00:00,1.479971667,-0.007612500,1.479971667,-0.007612500,-0.000000000,-0.000849722
2015-05-08 04:00:00,1.150676667,-0.007592222,1.150676667,-0.007592222,-0.000000000,-0.001458056
2015-05-08 03:00:00,1.298806667,-0.007631389,1.298806667,-0.007631389,-0.000000000,-0.001479444
2015-05-08 02:00:00,1.297127778,-0.007618056,1.297127778,-0.007618056,-0.000000000,-0.001086389
2015-05-08 01:00:00,1.242959444,-0.007603333,1.242959444,-0.007603333,-0.000000000,-0.001029167
2015-05-08 00:00:00,1.529081944,-0.007649444,1.529081944,-0.007649444,-0.000000000,-0.001529167
2015-05-07 23:00:00,1.705407778,-0.007761667,1.705407778,-0.007761667,-0.000000000,-0.003501944
2015-05-07 22:00:00,2.396601389,-0.007835278,2.396601389,-0.007835278,-0.000000000,-0.002860833
2015-05-07 21:00:00,2.080283333,0.030618611,2.045939444,0.030618611,0.034343889,-0.003446389
2015-05-07 20:00:00,1.834806389,0.179361389,1.655445000,0.179361389,0.179361389,-0.004905556
2015-05-07 19:00:00,2.047509167,0.181585000,1.865924167,0.181585000,0.181585000,-0.003646667
2015-05-07 18:00:00,2.997400278,0.515991944,2.481408333,0.515991944,0.515991944,-0.002822500
2015-05-07 17:00:00,3.038245556,0.805545833,2.232699722,0.805545833,0.805545833,-0.002431667
2015-05-07 16:00:00,0.374649167,1.019851111,-0.645201944,1.019851111,1.019851111,-0.001159167
2015-05-07 15:00:00,1.201208889,0.544826667,0.656382222,0.544826667,0.544826667,-0.002344444
2015-05-07 14:00:00,0.343080556,0.665268889,-0.322188333,0.665268889,0.665268889,-0.001855556
2015-05-07 13:00:00,3.336433056,1.064234722,2.272198333,1.064234722,1.064234722,-0.002579722
2015-05-07 12:00:00,2.042509722,1.039520556,1.002989167,1.039520556,1.039520556,-0.000669722
2015-05-07 11:00:00,1.205875833,0.629561111,0.576314722,0.629561111,0.629561111,-0.002835556
2015-05-07 10:00:00,1.522269444,0.348798333,1.173471111,0.348798333,0.348798333,-0.002989444
2015-05-07 09:00:00,2.207086667,0.070528889,2.136557778,0.070528889,0.070528889,-0.003280833
2015-05-07 08:00:00,1.248710833,0.020716667,1.224225833,0.020716667,0.024485000,-0.002207778
2015-05-07 07:00:00,1.038370000,-0.007490278,1.038370000,-0.007490278,-0.000000000,-0.001089444
