"Date & Time","use [kW]","gen [kW]","Grid [kW]","Solar [kW]","Solar+ [kW]","AC [kW]"
2015-07-20 03:00:00,1.343554167,-0.001348611,1.343553056,-0.001348611,0.000001111,-0.503681389
2015-07-20 02:00:00,1.770138611,-0.001285278,1.770138333,-0.001285278,0.000000278,-0.889619722
2015-07-20 01:00:00,2.890846667,-0.000279722,2.890836389,-0.000279722,0.000010278,-1.870140833
2015-07-20 00:00:00,4.488495556,0.000026667,4.488258056,0.000026667,0.000237500,-1.907992500
2015-07-19 23:00:00,4.255996944,0.000235278,4.255471389,0.000235278,0.000525556,-1.752499444
2015-07-19 22:00:00,3.988635278,0.001960556,3.986271389,0.001960556,0.002363889,-1.524877222
2015-07-19 21:00:00,4.275375278,0.078041944,4.197333333,0.078041944,0.078041944,-1.887468889
2015-07-19 20:00:00,3.496159444,0.219977778,3.276181667,0.219977778,0.219977778,-2.142849722
2015-07-19 19:00:00,3.761032222,0.682901944,3.078130278,0.682901944,0.682901944,-2.202650833
2015-07-19 18:00:00,3.038403056,0.760564722,2.277838333,0.760564722,0.760564722,-1.256064444
2015-07-19 17:00:00,2.801282222,0.848844722,1.952437500,0.848844722,0.848844722,-0.742576944
2015-07-19 16:00:00,1.947147778,0.815073611,1.132074167,0.815073611,0.815073611,-0.001675278
2015-07-19 15:00:00,1.457012778,0.824538889,0.632473889,0.824538889,0.824538889,-0.002238056
2015-07-19 14:00:00,1.620769167,1.517908889,0.102860278,1.517908889,1.517908889,-0.001940556
2015-07-19 13:00:00,1.159950556,1.508804167,-0.348853611,1.508804167,1.508804167,-0.001894444
2015-07-19 12:00:00,1.088586944,1.441852500,-0.353265556,1.441852500,1.441852500,-0.001990278
2015-07-19 11:00:00,1.138535833,0.820235000,0.318300833,0.820235000,0.820235000,-0.002023889
2015-07-19 10:00:00,1.139672222,0.668738889,0.470933333,0.668738889,0.668738889,-0.002380833
2015-07-19 09:00:00,1.162022222,0.171941389,0.990080833,0.171941389,0.171941389,-0.002489444
2015-07-19 08:00:00,1.249978056,0.028115556,1.221862500,0.028115556,0.028115556,-0.168110556
2015-07-19 07:00:00,1.302016944,-0.001553056,1.301930000,-0.001553056,0.000086944,-0.217869722
2015-07-19 06:00:00,1.531921111,-0.001640278,1.531920556,-0.001640278,0.000000556,-0.286783611
2015-07-19 05:00:00,1.504554444,-0.001535833,1.504554167,-0.001535833,0.000000278,-0.383582500
2015-07-19 04:00:00,1.440837500,-0.001717778,1.440837500,-0.001717778,-0.000000000,-0.348775556
2015-07-19 03:00:00,1.616244722,-0.001619444,1.616243611,-0.001619444,0.000001111,-0.431363611
2015-07-19 02:00:00,1.893830556,-0.001433889,1.893829722,-0.001433889,0.000000833,-0.691471944
2015-07-19 01:00:00,2.186688889,-0.001088889,2.186688333,-0.001088889,0.000000556,-0.931705833
2015-07-19 00:00:00,2.752608889,-0.000926389,2.752608889,-0.000926389,-0.000000000,-1.584232222
2015-07-18 23:00:00,2.596846389,-0.000827778,2.596846111,-0.000827778,0.000000278,-1.360682500
2015-07-18 22:00:00,2.158313611,0.005341111,2.152155556,0.005341111,0.006158056,-0.983715833
2015-07-18 21:00:00,2.590966111,0.101227222,2.489738889,0.101227222,0.101227222,-1.385144167
2015-07-18 20:00:00,2.931810556,0.310221667,2.621588889,0.310221667,0.310221667,-1.713966389
2015-07-18 19:00:00,3.329400556,0.173441111,3.155959444,0.173441111,0.173441111,-1.836605833
2015-07-18 18:00:00,2.448851944,0.095608056,2.353243889,0.095608056,0.095608056,-1.046433056
2015-07-18 17:00:00,2.087533611,0.958918056,1.128615556,0.958918056,0.958918056,-0.825031944
2015-07-18 16:00:00,1.445525278,0.481795556,0.963729722,0.481795556,0.481795556,-0.301684444
2015-07-18 15:00:00,1.179850833,1.649626944,-0.469776111,1.649626944,1.649626944,-0.001526667
2015-07-18 14:00:00,1.297464444,1.670457222,-0.372992778,1.670457222,1.670457222,-0.001532778
2015-07-18 13:00:00,1.120070556,1.709665833,-0.589595278,1.709665833,1.709665833,-0.001378889
2015-07-18 12:00:00,1.194689444,1.472859167,-0.278169722,1.472859167,1.472859167,-0.001712500
2015-07-18 11:00:00,1.233688889,1.005855000,0.227833889,1.005855000,1.005855000,-0.002011944
2015-07-18 10:00:00,1.335316389,0.801730833,0.533585556,0.801730833,0.801730833,-0.182450556
2015-07-18 09:00:00,1.157655833,0.166835556,0.990820278,0.166835556,0.166835556,-0.002347500
2015-07-18 08:00:00,1.340513056,0.028543056,1.311970000,0.028543056,0.028543056,-0.191390278
2015-07-18 07:00:00,1.655216389,-0.001358056,1.655075556,-0.001358056,0.000140833,-0.447471667
2015-07-18 06:00:00,1.641105833,-0.001627778,1.641105556,-0.001627778,0.000000278,-0.462561944
2015-07-18 05:00:00,1.981848889,-0.001564722,1.981847778,-0.001564722,0.000001111,-0.654336389
2015-07-18 04:00:00,2.092880833,-0.001502222,2.092879444,-0.001502222,0.000001389,-0.573381944
2015-07-18 03:00:00,2.239834722,-0.001315556,2.239833333,-0.001315556,0.000001389,-0.797158056
2015-07-18 02:00:00,2.454383056,-0.001027222,2.454380556,-0.001027222,0.000002500,-0.981661389
2015-07-18 01:00:00,3.093020278,-0.000528889,3.093020000,-0.000528889,0.000000278,-1.640245556
2015-07-18 00:00:00,3.370898889,-0.000077222,3.370872500,-0.000077222,0.000026389,-1.917415278
2015-07-17 23:00:00,3.557313611,0.000145278,3.557136111,0.000145278,0.000177500,-2.086886111
2015-07-17 22:00:00,3.676208333,0.002176111,3.673954722,0.002176111,0.002253611,-2.183224167
2015-07-17 21:00:00,3.649293056,0.052325278,3.596967778,0.052325278,0.052325278,-2.290154167
2015-07-17 20:00:00,3.857335000,0.339383889,3.517951111,0.339383889,0.339383889,-2.368661667
2015-07-17 19:00:00,4.130613889,0.751453333,3.379160556,0.751453333,0.751453333,-2.421809167
2015-07-17 18:00:00,3.902916111,0.915086389,2.987829722,0.915086389,0.915086389,-2.192176111
2015-07-17 17:00:00,3.796378889,1.041849722,2.754529167,1.041849722,1.041849722,-2.250591667
2015-07-17 16:00:00,3.415759444,1.368239167,2.047520278,1.368239167,1.368239167,-1.921535278
2015-07-17 15:00:00,2.004235833,1.514710556,0.489525278,1.514710556,1.514710556,-0.401620278
2015-07-17 14:00:00,1.467935278,1.545410833,-0.077475556,1.545410833,1.545410833,-0.001121111
2015-07-17 13:00:00,0.998229167,1.708611389,-0.710382222,1.708611389,1.708611389,-0.001570278
2015-07-17 12:00:00,1.056981389,1.503259444,-0.446278056,1.503259444,1.503259444,-0.001816389
2015-07-17 11:00:00,0.967824167,1.195750833,-0.227926667,1.195750833,1.195750833,-0.002199167
2015-07-17 10:00:00,1.071142778,0.714790833,0.356351944,0.714790833,0.714790833,-0.126912500
2015-07-17 09:00:00,0.827693889,0.157233056,0.670460833,0.157233056,0.157233056,-0.002493056
2015-07-17 08:00:00,1.197479722,0.029267222,1.168212500,0.029267222,0.029267222,-0.186610278
2015-07-17 07:00:00,1.376088889,-0.001168611,1.375842222,-0.001168611,0.000246667,-0.376477222
2015-07-17 06:00:00,1.493787222,-0.001655278,1.493786389,-0.001655278,0.000000833,-0.505468889
2015-07-17 05:00:00,1.541868056,-0.001703611,1.541866944,-0.001703611,0.000001111,-0.588102778
2015-07-17 04:00:00,1.473182500,-0.001597500,1.473181389,-0.001597500,0.000001111,-0.470878611
2015-07-17 03:00:00,2.083731944,-0.001168611,2.083731389,-0.001168611,0.000000556,-0.970848889
2015-07-17 02:00:00,2.769654167,-0.001471667,2.769653333,-0.001471667,0.000000833,-0.975373333
2015-07-17 01:00:00,3.414902778,-0.000830000,3.414898889,-0.000830000,0.000003889,-1.561838611
2015-07-17 00:00:00,3.723129444,-0.000298611,3.723119444,-0.000298611,0.000010000,-1.984035556
2015-07-16 23:00:00,3.151132500,-0.000375556,3.151053056,-0.000375556,0.000079444,-1.413589722
2015-07-16 22:00:00,3.818106389,0.001125278,3.816365556,0.001125278,0.001740833,-1.772558056
2015-07-16 21:00:00,4.230710000,0.052359444,4.178350556,0.052359444,0.052359444,-2.159034722
2015-07-16 20:00:00,3.980634167,0.177187222,3.803446944,0.177187222,0.177187222,-2.241733611
2015-07-16 19:00:00,4.018978611,0.528615000,3.490363611,0.528615000,0.528615000,-2.348781389
2015-07-16 18:00:00,3.737255000,0.739943611,2.997311389,0.739943611,0.739943611,-1.734929444
2015-07-16 17:00:00,2.339925000,1.438306111,0.901618889,1.438306111,1.438306111,-0.952943056
2015-07-16 16:00:00,1.613712778,1.351939167,0.261773611,1.351939167,1.351939167,-0.497792500
2015-07-16 15:00:00,1.298025278,1.422161111,-0.124135833,1.422161111,1.422161111,-0.001424444
2015-07-16 14:00:00,1.404722778,1.806121667,-0.401398889,1.806121667,1.806121667,-0.001022500
2015-07-16 13:00:00,1.138975556,1.689220556,-0.550245000,1.689220556,1.689220556,-0.001268056
2015-07-16 12:00:00,0.988288611,1.520495278,-0.532206667,1.520495278,1.520495278,-0.001498611
2015-07-16 11:00:00,0.999661111,1.200516944,-0.200855833,1.200516944,1.200516944,-0.001573056
2015-07-16 10:00:00,1.156673333,0.716997500,0.439675833,0.716997500,0.716997500,-0.001771389
2015-07-16 09:00:00,0.978285556,0.152683889,0.825601667,0.152683889,0.152683889,-0.002427500
2015-07-16 08:00:00,0.909754167,0.025729167,0.884025000,0.025729167,0.025729167,-0.004639444
2015-07-16 07:00:00,1.499219444,-0.001815833,1.499048056,-0.001815833,0.000171389,-0.332508333
2015-07-16 06:00:00,1.313996944,-0.002114722,1.313996389,-0.002114722,0.000000556,-0.172823333
2015-07-16 05:00:00,1.633537778,-0.001906111,1.633536944,-0.001906111,0.000000833,-0.540800278
2015-07-16 04:00:00,1.851852222,-0.002213333,1.851852222,-0.002213333,-0.000000000,-0.576941111
2015-07-16 03:00:00,3.330023889,-0.001801111,3.330022500,-0.001801111,0.000001389,-1.020846667
2015-07-16 02:00:00,3.446320556,-0.001619167,3.446320000,-0.001619167,0.000000556,-1.198348333
2015-07-16 01:00:00,3.846859444,-0.001385833,3.846859444,-0.001385833,-0.000000000,-1.498749167
2015-07-16 00:00:00,4.289570278,-0.001088056,4.289570278,-0.001088056,-0.000000000,-1.827782778
2015-07-15 23:00:00,3.728848333,-0.001407222,3.728848056,-0.001407222,0.000000278,-1.420433889
2015-07-15 22:00:00,3.933915000,0.002398611,3.930667778,0.002398611,0.003247222,-1.572828889
2015-07-15 21:00:00,4.115209444,0.022761389,4.092448056,0.022761389,0.022761389,-1.918550278
2015-07-15 20:00:00,3.904885556,0.085950278,3.818935278,0.085950278,0.085950278,-1.890204722
2015-07-15 19:00:00,3.695035278,0.077862222,3.617172778,0.077862222,0.077862500,-1.821613611
2015-07-15 18:00:00,3.593763889,0.565663333,3.028100556,0.565663333,0.565663333,-1.791319444
2015-07-15 17:00:00,3.509850278,1.341758333,2.168091944,1.341758333,1.341758333,-1.649632500
2015-07-15 16:00:00,2.909925556,1.608076111,1.301849444,1.608076111,1.608076111,-1.015366667
2015-07-15 15:00:00,2.820425278,1.627590833,1.192834444,1.627590833,1.627590833,-0.130250556
2015-07-15 14:00:00,1.974940278,1.685769444,0.289170833,1.685769444,1.685769444,-0.001053889
2015-07-15 13:00:00,2.069975278,1.682888056,0.387087222,1.682888056,1.682888056,-0.000275000
2015-07-15 12:00:00,1.414168056,1.463488056,-0.049320000,1.463488056,1.463488056,-0.000784167
2015-07-15 11:00:00,0.886623333,1.162214167,-0.275590833,1.162214167,1.162214167,-0.002041111
2015-07-15 10:00:00,1.150012222,0.700905278,0.449106944,0.700905278,0.700905278,-0.178501667
2015-07-15 09:00:00,0.832241667,0.156398889,0.675842778,0.156398889,0.156398889,-0.002468889
2015-07-15 08:00:00,1.021278056,0.044295278,0.976982778,0.044295278,0.044295278,-0.174293611
2015-07-15 07:00:00,1.259498611,-0.001209167,1.259129722,-0.001209167,0.000368889,-0.349386667
2015-07-15 06:00:00,1.422604167,-0.001742500,1.422603889,-0.001742500,0.000000278,-0.412903333
2015-07-15 05:00:00,1.490385556,-0.001618333,1.490385000,-0.001618333,0.000000556,-0.389330833
2015-07-15 04:00:00,1.702782222,-0.001439444,1.702781389,-0.001439444,0.000000833,-0.428781667
2015-07-15 03:00:00,2.147859722,-0.001255000,2.147859167,-0.001255000,0.000000556,-0.880456389
2015-07-15 02:00:00,2.195069722,-0.001052500,2.195067500,-0.001052500,0.000002222,-0.832112500
2015-07-15 01:00:00,2.609168611,-0.000739167,2.609163056,-0.000739167,0.000005556,-1.133810000
2015-07-15 00:00:00,3.135198056,-0.000649167,3.135185278,-0.000649167,0.000012778,-1.816348611
2015-07-14 23:00:00,2.585903889,-0.001680000,2.585903889,-0.001680000,-0.000000000,-1.156091944
2015-07-14 22:00:00,2.665977778,0.000871667,2.664198056,0.000871667,0.001779722,-1.002043611
2015-07-14 21:00:00,3.479828056,0.029166667,3.450661389,0.029166667,0.029166667,-1.627351389
2015-07-14 20:00:00,3.689693056,0.116380556,3.573312500,0.116380556,0.116380556,-1.859511667
2015-07-14 19:00:00,3.768098333,0.283112778,3.484985556,0.283112778,0.283112778,-1.850867222
2015-07-14 18:00:00,3.100915556,0.055798889,3.045116667,0.055798889,0.055798889,-1.208505833
2015-07-14 17:00:00,3.980163889,0.467705278,3.512458611,0.467705278,0.467705278,-1.690570278
2015-07-14 16:00:00,4.253805556,1.653060556,2.600745000,1.653060556,1.653060556,-1.420445556
2015-07-14 15:00:00,1.855358889,1.313073889,0.542285000,1.313073889,1.313073889,-0.233802778
2015-07-14 14:00:00,1.374644444,1.789173889,-0.414529444,1.789173889,1.789173889,-0.001971111
2015-07-14 13:00:00,1.314023056,1.738981389,-0.424958333,1.738981389,1.738981389,-0.002052500
2015-07-14 12:00:00,1.158255556,1.495308611,-0.337053056,1.495308611,1.495308611,-0.001663889
2015-07-14 11:00:00,0.969449444,1.179083889,-0.209634444,1.179083889,1.179083889,-0.002273333
2015-07-14 10:00:00,1.183024167,0.664726944,0.518297222,0.664726944,0.664726944,-0.187458333
2015-07-14 09:00:00,1.032679444,0.269922500,0.762756944,0.269922500,0.269922500,-0.002669167
2015-07-14 08:00:00,1.274789444,0.074116944,1.200672500,0.074116944,0.074116944,-0.208274722
2015-07-14 07:00:00,1.482569167,0.000229722,1.481230278,0.000229722,0.001338889,-0.424495833
2015-07-14 06:00:00,1.724929444,-0.001233333,1.724928333,-0.001233333,0.000001111,-0.658181944
2015-07-14 05:00:00,1.632986667,-0.001291667,1.632985556,-0.001291667,0.000001111,-0.483997778
2015-07-14 04:00:00,1.825731389,-0.001226944,1.825729722,-0.001226944,0.000001667,-0.704547222
2015-07-14 03:00:00,1.990232500,-0.001354444,1.990232500,-0.001354444,-0.000000000,-0.738800833
2015-07-14 02:00:00,2.169697778,-0.001095556,2.169696944,-0.001095556,0.000000833,-0.831176944
2015-07-14 01:00:00,2.589783333,-0.000856389,2.589782222,-0.000856389,0.000001111,-1.156589444
2015-07-14 00:00:00,3.743695833,0.000200833,3.743390278,0.000200833,0.000305556,-1.797618889
2015-07-13 23:00:00,3.420355000,-0.000485278,3.420243333,-0.000485278,0.000111667,-1.373800000
2015-07-13 22:00:00,3.376194444,-0.000704722,3.375911944,-0.000704722,0.000282500,-1.141280833
2015-07-13 21:00:00,4.018612778,0.007482500,4.011117500,0.007482500,0.007495278,-1.837664722
2015-07-13 20:00:00,3.685913056,0.022317778,3.663595278,0.022317778,0.022317778,-1.821177222
2015-07-13 19:00:00,3.962637778,0.046651389,3.915986389,0.046651389,0.046651389,-2.107688333
2015-07-13 18:00:00,2.749349444,0.450794167,2.298555278,0.450794167,0.450794167,-1.433815556
2015-07-13 17:00:00,1.568372778,1.296476667,0.271896111,1.296476667,1.296476667,-0.464143056
2015-07-13 16:00:00,1.177136944,0.757672500,0.419464444,0.757672500,0.757672500,-0.001856389
2015-07-13 15:00:00,1.286029167,0.680491667,0.605537500,0.680491667,0.680491667,-0.001807500
2015-07-13 14:00:00,0.977519444,1.341844167,-0.364324722,1.341844167,1.341844167,-0.001935278
2015-07-13 13:00:00,0.930116389,1.307028611,-0.376912222,1.307028611,1.307028611,-0.002037778
2015-07-13 12:00:00,0.960765556,1.064983333,-0.104217778,1.064983333,1.064983333,-0.002078333
2015-07-13 11:00:00,0.917419444,0.986364722,-0.068945278,0.986364722,0.986364722,-0.002200833
2015-07-13 10:00:00,1.052834722,0.512307222,0.540527500,0.512307222,0.512307222,-0.002133333
2015-07-13 09:00:00,0.870662778,0.207430556,0.663232222,0.207430556,0.207430556,-0.002605278
2015-07-13 08:00:00,1.173328056,0.064437500,1.108890556,0.064437500,0.064437500,-0.218661389
2015-07-13 07:00:00,1.429155833,-0.001326111,1.429033611,-0.001326111,0.000122222,-0.473293611
2015-07-13 06:00:00,1.542876667,-0.001381667,1.542875833,-0.001381667,0.000000833,-0.591123056
2015-07-13 05:00:00,1.749564444,-0.001220556,1.749563889,-0.001220556,0.000000556,-0.766317778
2015-07-13 04:00:00,1.734935000,-0.001344722,1.734934722,-0.001344722,0.000000278,-0.682946667
2015-07-13 03:00:00,2.602613333,-0.001823611,2.602613056,-0.001823611,0.000000278,-1.186760278
2015-07-13 02:00:00,3.298136389,-0.002097500,3.298136389,-0.002097500,-0.000000000,-1.684268333
2015-07-13 01:00:00,3.699242778,-0.001006389,3.699205278,-0.001006389,0.000037500,-1.990071111
2015-07-13 00:00:00,3.643661667,0.000168333,3.643369722,0.000168333,0.000291944,-2.071676389
2015-07-12 23:00:00,4.176798889,-0.000167222,4.176664167,-0.000167222,0.000134722,-2.139841944
2015-07-12 22:00:00,4.049900833,0.001544722,4.048227778,0.001544722,0.001673056,-2.236043333
2015-07-12 21:00:00,4.278005833,0.086583889,4.191421944,0.086583889,0.086583889,-2.346542222
2015-07-12 20:00:00,4.378195000,0.308987500,4.069207500,0.308987500,0.308987500,-2.427734722
2015-07-12 19:00:00,4.291560278,0.798429167,3.493131111,0.798429167,0.798429167,-2.555503611
2015-07-12 18:00:00,3.820950278,1.181517222,2.639433056,1.181517222,1.181517222,-2.302311389
2015-07-12 17:00:00,3.265541389,1.479915000,1.785626389,1.479915000,1.479915000,-1.942849167
2015-07-12 16:00:00,2.370473056,1.707204444,0.663268611,1.707204444,1.707204444,-1.157605833
2015-07-12 15:00:00,1.557734722,1.818220000,-0.260485278,1.818220000,1.818220000,-0.320433611
2015-07-12 14:00:00,1.272320278,1.753526111,-0.481205833,1.753526111,1.753526111,-0.000926944
2015-07-12 13:00:00,1.142347778,1.411438333,-0.269090556,1.411438333,1.411438333,-0.001396944
2015-07-12 12:00:00,2.122533056,1.118872778,1.003660278,1.118872778,1.118872778,-0.001773611
2015-07-12 11:00:00,0.727796389,1.059433056,-0.331636667,1.059433056,1.059433056,-0.001752778
2015-07-12 10:00:00,0.916696389,0.757541944,0.159154444,0.757541944,0.757541944,-0.182222778
2015-07-12 09:00:00,0.840444167,0.163820000,0.676624167,0.163820000,0.163820000,-0.002619444
2015-07-12 08:00:00,1.029588056,0.025385000,1.004203056,0.025385000,0.025385000,-0.002696944
2015-07-12 07:00:00,0.913559167,-0.001292500,0.913113056,-0.001292500,0.000446111,-0.310588611
2015-07-12 06:00:00,1.017880000,-0.001975833,1.017879444,-0.001975833,0.000000556,-0.363541667
2015-07-12 05:00:00,1.077577222,-0.001825278,1.077576667,-0.001825278,0.000000556,-0.381684444
2015-07-12 04:00:00,1.468101111,-0.001712222,1.468100278,-0.001712222,0.000000833,-0.684840278
2015-07-12 03:00:00,1.362598333,-0.001897778,1.362598333,-0.001897778,-0.000000000,-0.565221944
2015-07-12 02:00:00,1.575736389,-0.002076111,1.575735833,-0.002076111,0.000000556,-0.746181944
2015-07-12 01:00:00,2.529455000,-0.001675556,2.529455000,-0.001675556,-0.000000000,-1.361322778
2015-07-12 00:00:00,4.080721389,-0.001515000,4.080720556,-0.001515000,0.000000833,-1.879327778
2015-07-11 23:00:00,3.810809444,-0.000616389,3.810749444,-0.000616389,0.000060000,-1.678083889
2015-07-11 22:00:00,3.509706667,0.001981111,3.507498056,0.001981111,0.002208611,-1.947043611
2015-07-11 21:00:00,3.530163333,0.078971111,3.451192222,0.078971111,0.078971111,-1.999797222
2015-07-11 20:00:00,3.496571389,0.247656944,3.248914444,0.247656944,0.247656944,-2.186963611
2015-07-11 19:00:00,4.427143333,0.643865278,3.783278056,0.643865278,0.643865278,-2.376815833
2015-07-11 18:00:00,3.278329444,0.692995278,2.585334167,0.692995278,0.692995278,-1.804281667
2015-07-11 17:00:00,3.407356667,1.560948056,1.846408611,1.560948056,1.560948056,-2.188690000
2015-07-11 16:00:00,3.849428889,1.420303611,2.429125278,1.420303611,1.420303611,-1.596634444
2015-07-11 15:00:00,1.303530833,1.832378889,-0.528848056,1.832378889,1.832378889,-0.233327778
2015-07-11 14:00:00,0.914985833,1.805178056,-0.890192222,1.805178056,1.805178056,-0.001182778
2015-07-11 13:00:00,0.861117500,1.685989722,-0.824872222,1.685989722,1.685989722,-0.001358889
2015-07-11 12:00:00,1.183343056,1.501569444,-0.318226389,1.501569444,1.501569444,-0.001631389
2015-07-11 11:00:00,1.762507500,1.194080000,0.568427500,1.194080000,1.194080000,-0.000758333
2015-07-11 10:00:00,1.252519722,0.730488333,0.522031389,0.730488333,0.730488333,-0.001740556
2015-07-11 09:00:00,0.599565278,0.156137778,0.443427500,0.156137778,0.156137778,-0.002517778
2015-07-11 08:00:00,0.979457222,0.025411111,0.954046111,0.025411111,0.025411111,-0.298938611
2015-07-11 07:00:00,0.789882778,-0.001296389,0.789484444,-0.001296389,0.000398333,-0.171649444
2015-07-11 06:00:00,1.119579444,-0.001963056,1.119578889,-0.001963056,0.000000556,-0.342866111
2015-07-11 05:00:00,1.060388333,-0.001963611,1.060387500,-0.001963611,0.000000833,-0.363775833
2015-07-11 04:00:00,1.143286111,-0.001898611,1.143285833,-0.001898611,0.000000278,-0.404071389
2015-07-11 03:00:00,1.666379444,-0.001781389,1.666378056,-0.001781389,0.000001389,-0.713711667
2015-07-11 02:00:00,1.778992778,-0.001753333,1.778992500,-0.001753333,0.000000278,-0.700484444
2015-07-11 01:00:00,3.283221667,-0.002161111,3.283221389,-0.002161111,0.000000278,-1.573725556
2015-07-11 00:00:00,3.563133889,-0.001702500,3.563133889,-0.001702500,-0.000000000,-1.852518611
2015-07-10 23:00:00,3.218383611,-0.001787222,3.218383611,-0.001787222,-0.000000000,-1.502387778
2015-07-10 22:00:00,3.648608056,0.000501389,3.647103611,0.000501389,0.001504444,-1.880272500
2015-07-10 21:00:00,3.578640000,0.053833056,3.524806944,0.053833056,0.053833056,-2.188890278
2015-07-10 20:00:00,4.389557778,0.201400556,4.188157222,0.201400556,0.201400556,-2.246197222
2015-07-10 19:00:00,3.685674444,0.810416389,2.875258056,0.810416389,0.810416389,-2.383570556
2015-07-10 18:00:00,3.500452778,1.264324444,2.236128333,1.264324444,1.264324444,-2.118327222
2015-07-10 17:00:00,2.626686944,1.206791111,1.419895833,1.206791111,1.206791111,-0.975177500
2015-07-10 16:00:00,1.174688333,0.925755000,0.248933333,0.925755000,0.925755000,-0.002249444
2015-07-10 15:00:00,0.992283056,1.566450000,-0.574166944,1.566450000,1.566450000,-0.001739167
2015-07-10 14:00:00,0.882945833,1.661615278,-0.778669444,1.661615278,1.661615278,-0.001808056
2015-07-10 13:00:00,0.768746944,1.619749722,-0.851002778,1.619749722,1.619749722,-0.001395556
2015-07-10 12:00:00,0.742699167,1.565988889,-0.823289722,1.565988889,1.565988889,-0.001538889
2015-07-10 11:00:00,0.737856944,1.222855278,-0.484998333,1.222855278,1.222855278,-0.001764167
2015-07-10 10:00:00,0.748103611,0.742404722,0.005698889,0.742404722,0.742404722,-0.001848889
2015-07-10 09:00:00,0.725599444,0.156378611,0.569220833,0.156378611,0.156378611,-0.002317778
2015-07-10 08:00:00,0.842694722,0.026654722,0.816040000,0.026654722,0.026654722,-0.169958889
2015-07-10 07:00:00,0.983878056,-0.000344444,0.982641389,-0.000344444,0.001236667,-0.270061944
2015-07-10 06:00:00,1.085480000,-0.001874722,1.085478889,-0.001874722,0.000001111,-0.270513611
2015-07-10 05:00:00,1.107630278,-0.001641667,1.107629722,-0.001641667,0.000000556,-0.367597222
2015-07-10 04:00:00,1.589007778,-0.001861944,1.589006944,-0.001861944,0.000000833,-0.580711111
2015-07-10 03:00:00,1.544174444,-0.002051944,1.544173611,-0.002051944,0.000000833,-0.406789444
2015-07-10 02:00:00,1.822899444,-0.002012778,1.822898889,-0.002012778,0.000000556,-0.467779167
2015-07-10 01:00:00,3.636504444,-0.001330833,3.636504444,-0.001330833,-0.000000000,-1.538763889
2015-07-10 00:00:00,4.088960556,-0.001089722,4.088960556,-0.001089722,-0.000000000,-1.755341111
2015-07-09 23:00:00,3.918177222,-0.001119444,3.918177222,-0.001119444,-0.000000000,-1.584460000
2015-07-09 22:00:00,3.422364167,-0.001225833,3.422363611,-0.001225833,0.000000556,-1.334865278
2015-07-09 21:00:00,3.407362222,0.016636111,3.390490556,0.016636111,0.016871667,-1.418742778
2015-07-09 20:00:00,4.011907778,0.057546944,3.954360833,0.057546944,0.057546944,-1.893136944
2015-07-09 19:00:00,4.235455278,0.570027222,3.665428056,0.570027222,0.570027222,-2.135973611
2015-07-09 18:00:00,3.750270833,0.790160278,2.960110556,0.790160278,0.790160278,-1.511036111
2015-07-09 17:00:00,2.340054444,1.327845833,1.012208611,1.327845833,1.327845833,-0.506689167
2015-07-09 16:00:00,1.799430278,1.605644167,0.193786111,1.605644167,1.605644167,-0.001642778
2015-07-09 15:00:00,1.707163333,1.699030278,0.008133056,1.699030278,1.699030278,-0.001589722
2015-07-09 14:00:00,1.358782778,1.730961111,-0.372178333,1.730961111,1.730961111,-0.001381944
2015-07-09 13:00:00,1.172057222,1.579282778,-0.407225556,1.579282778,1.579282778,-0.001778056
2015-07-09 12:00:00,1.354966111,1.461274167,-0.106308056,1.461274167,1.461274167,-0.001955833
2015-07-09 11:00:00,1.865507500,0.757146389,1.108361111,0.757146389,0.757146389,-0.002432778
2015-07-09 10:00:00,0.837595000,0.784789167,0.052805833,0.784789167,0.784789167,-0.001623056
2015-07-09 09:00:00,0.697025278,0.261491389,0.435533889,0.261491389,0.261491389,-0.001948611
2015-07-09 08:00:00,0.654212500,0.072634167,0.581578333,0.072634167,0.072634167,-0.002280000
2015-07-09 07:00:00,0.780125000,-0.000383889,0.778961389,-0.000383889,0.001163611,-0.155581944
2015-07-09 06:00:00,0.681556944,-0.002122222,0.681556944,-0.002122222,-0.000000000,-0.097131111
2015-07-09 05:00:00,0.681043611,-0.002033611,0.681043611,-0.002033611,-0.000000000,-0.026632222
2015-07-09 04:00:00,0.798768056,-0.001874444,0.798768056,-0.001874444,-0.000000000,-0.151818889
2015-07-09 03:00:00,1.030678611,-0.001681389,1.030677500,-0.001681389,0.000001111,-0.373188889
2015-07-09 02:00:00,1.637361667,-0.001783056,1.637360833,-0.001783056,0.000000833,-0.549515000
2015-07-09 01:00:00,2.989359167,-0.001600556,2.989358611,-0.001600556,0.000000556,-1.175541111
2015-07-09 00:00:00,3.257125000,-0.001255833,3.257125000,-0.001255833,-0.000000000,-1.509436111
2015-07-08 23:00:00,2.398436111,-0.001181944,2.398435000,-0.001181944,0.000001111,-0.904070000
2015-07-08 22:00:00,1.897076389,-0.001642222,1.897065278,-0.001642222,0.000011111,-0.510162778
2015-07-08 21:00:00,2.495404167,0.012629444,2.481719167,0.012629444,0.013685000,-0.873163889
2015-07-08 20:00:00,3.099995833,0.122958611,2.977037222,0.122958611,0.122958611,-1.357975000
2015-07-08 19:00:00,3.675930000,0.169861944,3.506068056,0.169861944,0.169861944,-1.717473889
