"Date & Time","use [kW]","gen [kW]","Grid [kW]","Solar [kW]"
2015-10-01 08:00:00,0.251556389,-0.001526111,0.253082500,-0.001526111
2015-10-01 07:00:00,0.297606667,-0.001780278,0.299386944,-0.001780278
2015-10-01 06:00:00,0.270390833,-0.001653056,0.272043889,-0.001653056
2015-10-01 05:00:00,0.283655833,-0.001709167,0.285365000,-0.001709167
2015-10-01 04:00:00,0.318488056,-0.001873333,0.320361389,-0.001873333
2015-10-01 03:00:00,0.258193889,-0.001545000,0.259738889,-0.001545000
2015-10-01 02:00:00,0.302879444,-0.001867778,0.304747222,-0.001867778
2015-10-01 01:00:00,0.266594722,-0.001709167,0.268303889,-0.001709167
2015-10-01 00:00:00,0.290757500,-0.001855000,0.292612500,-0.001855000
2015-09-30 23:00:00,0.341460000,-0.002264444,0.343724444,-0.002264444
2015-09-30 22:00:00,0.297211111,-0.002008889,0.299220000,-0.002008889
2015-09-30 21:00:00,0.345574167,-0.002343889,0.347918056,-0.002343889
2015-09-30 20:00:00,0.276401667,0.003754722,0.272646944,0.003754722
2015-09-30 19:00:00,0.279960000,0.068699167,0.211260833,0.068699167
2015-09-30 18:00:00,0.401361389,0.531944444,-0.130583056,0.531944444
2015-09-30 17:00:00,0.509204722,1.221624167,-0.712419444,1.221624167
2015-09-30 16:00:00,0.726741111,2.015179444,-1.288438333,2.015179444
2015-09-30 15:00:00,0.848507778,2.726195556,-1.877687778,2.726195556
2015-09-30 14:00:00,0.887180556,2.773726667,-1.886546111,2.773726667
2015-09-30 13:00:00,0.985102222,3.210410556,-2.225308333,3.210410556
2015-09-30 12:00:00,0.785208611,2.479487222,-1.694278611,2.479487222
2015-09-30 11:00:00,0.513147500,1.050136389,-0.536988889,1.050136389
2015-09-30 10:00:00,0.358812222,0.588100278,-0.229288056,0.588100278
2015-09-30 09:00:00,0.300583611,0.059310278,0.241273333,0.059310278
2015-09-30 08:00:00,0.305346944,-0.001887500,0.307234444,-0.001887500
2015-09-30 07:00:00,0.251516944,-0.001528611,0.253045556,-0.001528611
2015-09-30 06:00:00,0.300990278,-0.001830000,0.302820278,-0.001830000
2015-09-30 05:00:00,0.273054722,-0.001720833,0.274775556,-0.001720833
2015-09-30 04:00:00,0.298071944,-0.001750833,0.299822778,-0.001750833
2015-09-30 03:00:00,0.302346111,-0.001884722,0.304230833,-0.001884722
2015-09-30 02:00:00,0.253820556,-0.001611111,0.255431667,-0.001611111
2015-09-30 01:00:00,0.303112778,-0.001908056,0.305020833,-0.001908056
2015-09-30 00:00:00,0.258654444,-0.001703056,0.260357500,-0.001703056
2015-09-29 23:00:00,0.334336111,-0.002211111,0.336547222,-0.002211111
2015-09-29 22:00:00,0.335395556,-0.002250556,0.337646111,-0.002250556
2015-09-29 21:00:00,0.297740278,-0.002029167,0.299769444,-0.002029167
2015-09-29 20:00:00,0.316187778,0.019303611,0.296884167,0.019303611
2015-09-29 19:00:00,0.256664167,0.127350556,0.129313611,0.127350556
2015-09-29 18:00:00,0.454048611,0.804840000,-0.350791389,0.804840000
2015-09-29 17:00:00,0.512125278,1.043541389,-0.531416111,1.043541389
2015-09-29 16:00:00,0.741143611,2.275248056,-1.534104444,2.275248056
2015-09-29 15:00:00,1.150469167,3.906178611,-2.755709444,3.906178611
2015-09-29 14:00:00,1.230734444,4.337484722,-3.106750278,4.337484722
2015-09-29 13:00:00,1.073360278,3.640378333,-2.567018056,3.640378333
2015-09-29 12:00:00,0.940082778,2.985534722,-2.045451944,2.985534722
2015-09-29 11:00:00,1.124852500,2.418903889,-1.294051389,2.418903889
2015-09-29 10:00:00,1.679097778,0.905863611,0.773234167,0.905863611
2015-09-29 09:00:00,2.300670278,0.099055278,2.201615000,0.099055278
2015-09-29 08:00:00,0.596462500,-0.002537778,0.599000278,-0.002537778
2015-09-29 07:00:00,0.613852778,-0.002717500,0.616570278,-0.002717500
2015-09-29 06:00:00,0.571851389,-0.002378056,0.574229444,-0.002378056
2015-09-29 05:00:00,0.611962500,-0.002695833,0.614658333,-0.002695833
2015-09-29 04:00:00,0.614253889,-0.002669167,0.616923056,-0.002669167
2015-09-29 03:00:00,0.611784444,-0.002708333,0.614492778,-0.002708333
2015-09-29 02:00:00,0.703863611,-0.003255000,0.707118611,-0.003255000
2015-09-29 01:00:00,0.777950000,-0.003398611,0.781348611,-0.003398611
2015-09-29 00:00:00,0.903486111,-0.003076111,0.906562222,-0.003076111
2015-09-28 23:00:00,2.279380278,-0.003088056,2.282468333,-0.003088056
2015-09-28 22:00:00,2.804120000,-0.003875000,2.807995000,-0.003875000
2015-09-28 21:00:00,2.035241667,-0.003127500,2.038369167,-0.003127500
2015-09-28 20:00:00,0.906044444,0.012519444,0.893525000,0.012519444
2015-09-28 19:00:00,1.617275000,0.223558333,1.393716667,0.223558333
2015-09-28 18:00:00,1.550756389,0.564932778,0.985823611,0.564932778
2015-09-28 17:00:00,0.666435833,1.436220278,-0.769784444,1.436220278
2015-09-28 16:00:00,0.795481389,2.019428889,-1.223947500,2.019428889
2015-09-28 15:00:00,1.161372500,3.132885000,-1.971512500,3.132885000
2015-09-28 14:00:00,1.140376389,3.657626667,-2.517250278,3.657626667
2015-09-28 13:00:00,1.169567500,3.021360000,-1.851792500,3.021360000
2015-09-28 12:00:00,0.903341111,1.887466111,-0.984125000,1.887466111
2015-09-28 11:00:00,2.028005278,1.600638056,0.427367222,1.600638056
2015-09-28 10:00:00,0.868130278,0.683757222,0.184373056,0.683757222
2015-09-28 09:00:00,1.182422222,0.167237500,1.015184722,0.167237500
2015-09-28 08:00:00,0.356635833,-0.002707222,0.359343056,-0.002707222
2015-09-28 07:00:00,0.352057222,-0.002100833,0.354158056,-0.002100833
2015-09-28 06:00:00,0.373774167,-0.002266111,0.376040278,-0.002266111
2015-09-28 05:00:00,0.344717500,-0.002084167,0.346801667,-0.002084167
2015-09-28 04:00:00,0.389685833,-0.002401667,0.392087500,-0.002401667
2015-09-28 03:00:00,0.338435278,-0.002028333,0.340463611,-0.002028333
2015-09-28 02:00:00,0.409236389,-0.002241667,0.411478056,-0.002241667
2015-09-28 01:00:00,0.392910000,-0.002121389,0.395031389,-0.002121389
2015-09-28 00:00:00,1.192366111,-0.002434167,1.194800278,-0.002434167
2015-09-27 23:00:00,0.738893056,-0.002877222,0.741770278,-0.002877222
2015-09-27 22:00:00,2.096266389,-0.002725833,2.098992222,-0.002725833
2015-09-27 21:00:00,0.523428333,-0.002900000,0.526328333,-0.002900000
2015-09-27 20:00:00,0.678479167,0.007016667,0.671462500,0.007016667
2015-09-27 19:00:00,0.673430833,0.150253056,0.523177778,0.150253056
2015-09-27 18:00:00,0.475017778,0.666151944,-0.191134167,0.666151944
2015-09-27 17:00:00,0.856460556,1.592160000,-0.735699444,1.592160000
2015-09-27 16:00:00,0.968013333,2.601140000,-1.633126667,2.601140000
2015-09-27 15:00:00,1.268855556,3.974267500,-2.705411944,3.974267500
2015-09-27 14:00:00,1.398580000,4.442741111,-3.044161111,4.442741111
2015-09-27 13:00:00,1.183436111,3.750466389,-2.567030278,3.750466389
2015-09-27 12:00:00,0.994330556,2.954357222,-1.960026667,2.954357222
2015-09-27 11:00:00,1.151755278,3.121782778,-1.970027500,3.121782778
2015-09-27 10:00:00,0.742145278,1.379680556,-0.637535278,1.379680556
2015-09-27 09:00:00,0.424665556,0.063620833,0.361044722,0.063620833
2015-09-27 08:00:00,0.309424444,-0.002522222,0.311946667,-0.002522222
2015-09-27 07:00:00,0.292913333,-0.001753611,0.294666944,-0.001753611
2015-09-27 06:00:00,0.313777222,-0.001910556,0.315687778,-0.001910556
2015-09-27 05:00:00,0.290652222,-0.001776944,0.292429167,-0.001776944
2015-09-27 04:00:00,0.327094444,-0.001937500,0.329031944,-0.001937500
2015-09-27 03:00:00,0.361461111,-0.001915278,0.363376389,-0.001915278
2015-09-27 02:00:00,0.332080556,-0.001926111,0.334006667,-0.001926111
2015-09-27 01:00:00,0.413938056,-0.002213611,0.416151667,-0.002213611
2015-09-27 00:00:00,0.389626667,-0.002380000,0.392006667,-0.002380000
2015-09-26 23:00:00,0.540874167,-0.002791667,0.543665833,-0.002791667
2015-09-26 22:00:00,0.500829722,-0.002636389,0.503466111,-0.002636389
2015-09-26 21:00:00,0.697154444,-0.002842500,0.699996944,-0.002842500
2015-09-26 20:00:00,0.503885278,0.021312778,0.482572500,0.021312778
2015-09-26 19:00:00,0.447487778,0.167287778,0.280200000,0.167287778
2015-09-26 18:00:00,0.583869444,0.787587500,-0.203718056,0.787587500
2015-09-26 17:00:00,0.783370556,1.627175000,-0.843804444,1.627175000
2015-09-26 16:00:00,1.632924722,2.728893333,-1.095968611,2.728893333
2015-09-26 15:00:00,2.016723889,3.921091111,-1.904367222,3.921091111
2015-09-26 14:00:00,1.732847778,4.568888056,-2.836040278,4.568888056
2015-09-26 13:00:00,2.026837222,3.886872500,-1.860035278,3.886872500
2015-09-26 12:00:00,1.685467778,3.159336111,-1.473868333,3.159336111
2015-09-26 11:00:00,1.089918611,3.215187778,-2.125269167,3.215187778
2015-09-26 10:00:00,0.780132222,1.430410556,-0.650278333,1.430410556
2015-09-26 09:00:00,0.571824444,0.076747778,0.495076667,0.076747778
2015-09-26 08:00:00,0.277321111,-0.002411111,0.279732222,-0.002411111
2015-09-26 07:00:00,0.310661667,-0.001852222,0.312513889,-0.001852222
2015-09-26 06:00:00,0.281332778,-0.001645556,0.282978333,-0.001645556
2015-09-26 05:00:00,0.313696944,-0.001830556,0.315527500,-0.001830556
2015-09-26 04:00:00,0.295587500,-0.001685278,0.297272778,-0.001685278
2015-09-26 03:00:00,0.310241111,-0.001840278,0.312081389,-0.001840278
2015-09-26 02:00:00,0.305039722,-0.001697500,0.306737222,-0.001697500
2015-09-26 01:00:00,0.329195278,-0.001746389,0.330941667,-0.001746389
2015-09-26 00:00:00,0.321853056,-0.001818333,0.323671389,-0.001818333
2015-09-25 23:00:00,0.404587778,-0.002471944,0.407059722,-0.002471944
2015-09-25 22:00:00,0.472937778,-0.002663333,0.475601111,-0.002663333
2015-09-25 21:00:00,0.403964444,-0.002601389,0.406565833,-0.002601389
2015-09-25 20:00:00,0.456432222,0.021995556,0.434436667,0.021995556
2015-09-25 19:00:00,0.980483889,0.184106389,0.796377500,0.184106389
2015-09-25 18:00:00,0.490513611,0.835570833,-0.345057222,0.835570833
2015-09-25 17:00:00,0.648612222,1.648392500,-0.999780278,1.648392500
2015-09-25 16:00:00,0.856351944,2.725597778,-1.869245833,2.725597778
2015-09-25 15:00:00,1.217056944,4.178860278,-2.961803333,4.178860278
2015-09-25 14:00:00,1.293123611,4.657016111,-3.363892500,4.657016111
2015-09-25 13:00:00,1.169011111,3.994480000,-2.825468889,3.994480000
2015-09-25 12:00:00,0.958151944,3.203826667,-2.245674722,3.203826667
2015-09-25 11:00:00,0.976045000,3.190361111,-2.214316111,3.190361111
2015-09-25 10:00:00,0.581966111,1.395871111,-0.813905000,1.395871111
2015-09-25 09:00:00,0.536905278,0.078529444,0.458375833,0.078529444
2015-09-25 08:00:00,0.478685278,-0.002583889,0.481269167,-0.002583889
2015-09-25 07:00:00,0.350339167,-0.002140833,0.352480000,-0.002140833
2015-09-25 06:00:00,0.368729722,-0.002285278,0.371015000,-0.002285278
2015-09-25 05:00:00,0.347476111,-0.002153056,0.349629167,-0.002153056
2015-09-25 04:00:00,0.376462500,-0.002317500,0.378780000,-0.002317500
2015-09-25 03:00:00,0.341125278,-0.002062778,0.343188056,-0.002062778
2015-09-25 02:00:00,0.390322778,-0.002067778,0.392390556,-0.002067778
2015-09-25 01:00:00,0.389128889,-0.002090556,0.391219444,-0.002090556
2015-09-25 00:00:00,0.409231389,-0.002193056,0.411424444,-0.002193056
2015-09-24 23:00:00,0.458690000,-0.002737778,0.461427778,-0.002737778
2015-09-24 22:00:00,0.413957778,-0.002632778,0.416590556,-0.002632778
2015-09-24 21:00:00,0.455190556,-0.002698333,0.457888889,-0.002698333
2015-09-24 20:00:00,0.503865278,0.024612778,0.479252500,0.024612778
2015-09-24 19:00:00,0.301088889,0.193903333,0.107185556,0.193903333
2015-09-24 18:00:00,0.474365833,0.884070000,-0.409704167,0.884070000
2015-09-24 17:00:00,0.635286667,1.676256389,-1.040969722,1.676256389
2015-09-24 16:00:00,0.898603333,2.810578611,-1.911975278,2.810578611
2015-09-24 15:00:00,1.225714167,4.261841667,-3.036127500,4.261841667
2015-09-24 14:00:00,1.323898333,4.670415556,-3.346517222,4.670415556
2015-09-24 13:00:00,1.179077222,4.032029444,-2.852952222,4.032029444
2015-09-24 12:00:00,0.973844167,3.218181944,-2.244337778,3.218181944
2015-09-24 11:00:00,1.004829722,3.170195556,-2.165365833,3.170195556
2015-09-24 10:00:00,0.970038333,1.370552222,-0.400513889,1.370552222
2015-09-24 09:00:00,0.569671389,0.092365833,0.477305556,0.092365833
2015-09-24 08:00:00,0.298925000,-0.002461667,0.301386667,-0.002461667
2015-09-24 07:00:00,0.318375556,-0.001921667,0.320297222,-0.001921667
2015-09-24 06:00:00,0.272911389,-0.001670556,0.274581944,-0.001670556
2015-09-24 05:00:00,0.306133889,-0.001893889,0.308027778,-0.001893889
2015-09-24 04:00:00,0.296942778,-0.001789722,0.298732500,-0.001789722
2015-09-24 03:00:00,0.306516389,-0.001909444,0.308425833,-0.001909444
2015-09-24 02:00:00,0.290638056,-0.001684722,0.292322778,-0.001684722
2015-09-24 01:00:00,0.333982222,-0.001801667,0.335783889,-0.001801667
2015-09-24 00:00:00,0.361953056,-0.002049722,0.364002778,-0.002049722
2015-09-23 23:00:00,0.384937778,-0.002454722,0.387392500,-0.002454722
2015-09-23 22:00:00,0.323138056,-0.002136111,0.325274167,-0.002136111
2015-09-23 21:00:00,0.363053333,-0.002364167,0.365417500,-0.002364167
2015-09-23 20:00:00,0.315866111,0.030988333,0.284877778,0.030988333
2015-09-23 19:00:00,0.623625833,0.214538333,0.409087500,0.214538333
2015-09-23 18:00:00,0.542943611,0.908841667,-0.365898056,0.908841667
2015-09-23 17:00:00,0.846361667,1.708449444,-0.862087778,1.708449444
2015-09-23 16:00:00,0.971645000,2.812336389,-1.840691389,2.812336389
2015-09-23 15:00:00,1.291542778,4.261813889,-2.970271111,4.261813889
2015-09-23 14:00:00,1.388603611,4.686237778,-3.297634167,4.686237778
2015-09-23 13:00:00,1.423583611,4.056250000,-2.632666389,4.056250000
2015-09-23 12:00:00,1.183633611,3.298102500,-2.114468889,3.298102500
2015-09-23 11:00:00,0.794675833,1.039153611,-0.244477778,1.039153611
2015-09-23 10:00:00,0.645955833,0.392513611,0.253442222,0.392513611
2015-09-23 09:00:00,0.575944722,0.155145278,0.420799444,0.155145278
2015-09-23 08:00:00,0.307361111,-0.002308889,0.309670000,-0.002308889
2015-09-23 07:00:00,0.301584722,-0.001823889,0.303408611,-0.001823889
2015-09-23 06:00:00,0.324840278,-0.001991667,0.326831944,-0.001991667
2015-09-23 05:00:00,0.253447778,-0.001593056,0.255040833,-0.001593056
2015-09-23 04:00:00,0.316477222,-0.001840833,0.318318056,-0.001840833
2015-09-23 03:00:00,0.289932500,-0.001784167,0.291716667,-0.001784167
2015-09-23 02:00:00,0.303091944,-0.001887500,0.304979444,-0.001887500
2015-09-23 01:00:00,0.302594167,-0.001800278,0.304394444,-0.001800278
2015-09-23 00:00:00,0.335865556,-0.001889444,0.337755000,-0.001889444
2015-09-22 23:00:00,0.355004722,-0.002119444,0.357124167,-0.002119444
2015-09-22 22:00:00,0.396954444,-0.002401389,0.399355833,-0.002401389
2015-09-22 21:00:00,0.431012222,-0.002727222,0.433739444,-0.002727222
2015-09-22 20:00:00,0.695401944,0.014688611,0.680713333,0.014688611
2015-09-22 19:00:00,0.317058056,0.277359444,0.039698611,0.277359444
2015-09-22 18:00:00,0.476947222,0.888986944,-0.412039722,0.888986944
2015-09-22 17:00:00,0.607272500,1.630087778,-1.022815278,1.630087778
2015-09-22 16:00:00,0.629802222,1.569818056,-0.940015833,1.569818056
2015-09-22 15:00:00,0.743931389,2.106265278,-1.362333889,2.106265278
2015-09-22 14:00:00,1.011983056,3.261544167,-2.249561111,3.261544167
2015-09-22 13:00:00,1.202689722,4.296956944,-3.094267222,4.296956944
2015-09-22 12:00:00,1.038773889,3.317101944,-2.278328056,3.317101944
2015-09-22 11:00:00,1.211985000,3.250718611,-2.038733611,3.250718611
2015-09-22 10:00:00,0.696225833,0.837002778,-0.140776944,0.837002778
2015-09-22 09:00:00,0.353451389,0.140199722,0.213251667,0.140199722
2015-09-22 08:00:00,0.295227500,-0.002258056,0.297485556,-0.002258056
2015-09-22 07:00:00,0.300707778,-0.001810556,0.302518333,-0.001810556
2015-09-22 06:00:00,0.288229722,-0.001740556,0.289970278,-0.001740556
2015-09-22 05:00:00,0.306353889,-0.001871944,0.308225833,-0.001871944
2015-09-22 04:00:00,0.282194444,-0.001696389,0.283890833,-0.001696389
2015-09-22 03:00:00,0.305661944,-0.001899444,0.307561389,-0.001899444
2015-09-22 02:00:00,0.280771944,-0.001764167,0.282536111,-0.001764167
2015-09-22 01:00:00,0.315852778,-0.001854444,0.317707222,-0.001854444
2015-09-22 00:00:00,0.313668889,-0.001802222,0.315471111,-0.001802222
2015-09-21 23:00:00,0.385367500,-0.002143056,0.387510556,-0.002143056
2015-09-21 22:00:00,0.376335556,-0.002256667,0.378592222,-0.002256667
2015-09-21 21:00:00,0.444994167,-0.002661111,0.447655278,-0.002661111
2015-09-21 20:00:00,0.364685278,0.079636944,0.285048333,0.079636944
2015-09-21 19:00:00,0.912496389,0.415719167,0.496777222,0.415719167
2015-09-21 18:00:00,0.530518056,0.882026111,-0.351508056,0.882026111
2015-09-21 17:00:00,0.811790833,1.759743889,-0.947953056,1.759743889
2015-09-21 16:00:00,1.109062222,2.917171667,-1.808109444,2.917171667
2015-09-21 15:00:00,1.322916667,4.406272500,-3.083355833,4.406272500
2015-09-21 14:00:00,1.458803333,4.770266111,-3.311462778,4.770266111
2015-09-21 13:00:00,1.358111667,4.341363889,-2.983252222,4.341363889
2015-09-21 12:00:00,1.296456667,3.686106944,-2.389650278,3.686106944
2015-09-21 11:00:00,1.075994167,3.396027500,-2.320033333,3.396027500
2015-09-21 10:00:00,0.719588611,1.539184444,-0.819595833,1.539184444
2015-09-21 09:00:00,0.508824444,0.066868889,0.441955556,0.066868889
2015-09-21 08:00:00,0.325506111,-0.002495000,0.328001111,-0.002495000
2015-09-21 07:00:00,0.306320833,-0.001837500,0.308158333,-0.001837500
2015-09-21 06:00:00,0.310018611,-0.001864444,0.311883056,-0.001864444
2015-09-21 05:00:00,0.308033611,-0.001895278,0.309928889,-0.001895278
2015-09-21 04:00:00,0.246544167,-0.001517778,0.248061944,-0.001517778
2015-09-21 03:00:00,0.295011944,-0.001809722,0.296821667,-0.001809722
2015-09-21 02:00:00,0.302493889,-0.001862778,0.304356667,-0.001862778
2015-09-21 01:00:00,0.321766111,-0.002033611,0.323799722,-0.002033611
2015-09-21 00:00:00,0.293973333,-0.001783611,0.295756944,-0.001783611
2015-09-20 23:00:00,0.366068333,-0.002084444,0.368152778,-0.002084444
2015-09-20 22:00:00,0.368874167,-0.002111944,0.370986111,-0.002111944
2015-09-20 21:00:00,0.443777778,-0.002528611,0.446306389,-0.002528611
2015-09-20 20:00:00,0.516496389,0.031396667,0.485099722,0.031396667
2015-09-20 19:00:00,0.475450278,0.233427222,0.242023056,0.233427222
2015-09-20 18:00:00,0.655214167,1.024638056,-0.369423889,1.024638056
2015-09-20 17:00:00,0.751452500,1.797249167,-1.045796667,1.797249167
2015-09-20 16:00:00,1.043216111,2.998326944,-1.955110833,2.998326944
2015-09-20 15:00:00,1.451219167,4.513197500,-3.061978333,4.513197500
2015-09-20 14:00:00,1.432638889,4.841441111,-3.408802222,4.841441111
2015-09-20 13:00:00,2.282870000,4.393486111,-2.110616111,4.393486111
2015-09-20 12:00:00,1.168432222,3.759555833,-2.591123611,3.759555833
2015-09-20 11:00:00,1.207814444,3.425451667,-2.217637222,3.425451667
2015-09-20 10:00:00,0.728784722,1.547911944,-0.819127222,1.547911944
2015-09-20 09:00:00,0.609028889,0.162771389,0.446257500,0.162771389
2015-09-20 08:00:00,0.306740000,-0.002225278,0.308965278,-0.002225278
2015-09-20 07:00:00,0.281025000,-0.001701111,0.282726111,-0.001701111
2015-09-20 06:00:00,0.319870278,-0.001946111,0.321816389,-0.001946111
2015-09-20 05:00:00,0.373179444,-0.002291111,0.375470556,-0.002291111
2015-09-20 04:00:00,0.283876667,-0.001670278,0.285546944,-0.001670278
2015-09-20 03:00:00,0.410224444,-0.002310556,0.412535000,-0.002310556
2015-09-20 02:00:00,0.414144722,-0.002242500,0.416387222,-0.002242500
2015-09-20 01:00:00,0.367422500,-0.001973889,0.369396389,-0.001973889
2015-09-20 00:00:00,0.474871389,-0.002708889,0.477580278,-0.002708889
2015-09-19 23:00:00,0.603030556,-0.003523611,0.606554167,-0.003523611
2015-09-19 22:00:00,0.720411389,-0.003161111,0.723572500,-0.003161111
2015-09-19 21:00:00,1.523068889,-0.003136389,1.526205278,-0.003136389
2015-09-19 20:00:00,0.662976944,0.041408889,0.621568056,0.041408889
2015-09-19 19:00:00,0.553747222,0.283303611,0.270443611,0.283303611
2015-09-19 18:00:00,0.727306667,1.066133611,-0.338826944,1.066133611
2015-09-19 17:00:00,1.042751389,1.841410278,-0.798658889,1.841410278
2015-09-19 16:00:00,1.393559444,3.079682778,-1.686123333,3.079682778
2015-09-19 15:00:00,1.436364444,4.560480833,-3.124116389,4.560480833
2015-09-19 14:00:00,1.440828889,4.928306389,-3.487477500,4.928306389
2015-09-19 13:00:00,1.366143333,4.572156111,-3.206012778,4.572156111
2015-09-19 12:00:00,1.216920556,3.851827778,-2.634907222,3.851827778
2015-09-19 11:00:00,1.264918056,3.464776111,-2.199858056,3.464776111
2015-09-19 10:00:00,0.657880000,1.588473333,-0.930593333,1.588473333
2015-09-19 09:00:00,0.558076111,0.089538056,0.468538056,0.089538056
2015-09-19 08:00:00,0.313303889,-0.002721111,0.316025000,-0.002721111
2015-09-19 07:00:00,0.252244444,-0.001579722,0.253824167,-0.001579722
2015-09-19 06:00:00,0.321995278,-0.001849167,0.323844444,-0.001849167
2015-09-19 05:00:00,0.338474722,-0.001826389,0.340301111,-0.001826389
2015-09-19 04:00:00,0.276004722,-0.001664444,0.277669167,-0.001664444
2015-09-19 03:00:00,0.317686667,-0.001778889,0.319465556,-0.001778889
2015-09-19 02:00:00,0.402085000,-0.002084444,0.404169444,-0.002084444
2015-09-19 01:00:00,0.304713333,-0.001872222,0.306585556,-0.001872222
2015-09-19 00:00:00,0.338480556,-0.002155556,0.340636111,-0.002155556
2015-09-18 23:00:00,0.318761944,-0.002087778,0.320849722,-0.002087778
2015-09-18 22:00:00,0.335252500,-0.002197222,0.337449722,-0.002197222
2015-09-18 21:00:00,0.635801111,-0.002828889,0.638630000,-0.002828889
2015-09-18 20:00:00,0.821576667,0.031063056,0.790513611,0.031063056
2015-09-18 19:00:00,0.558626667,0.333772500,0.224854167,0.333772500
2015-09-18 18:00:00,0.541052500,0.675532500,-0.134480000,0.675532500
2015-09-18 17:00:00,1.027130833,1.669214444,-0.642083611,1.669214444
2015-09-18 16:00:00,0.922827778,3.079725000,-2.156897222,3.079725000
2015-09-18 15:00:00,1.325044167,4.629071111,-3.304026944,4.629071111
2015-09-18 14:00:00,1.381151667,4.950162500,-3.569010833,4.950162500
2015-09-18 13:00:00,1.261966944,4.543401389,-3.281434444,4.543401389
2015-09-18 12:00:00,1.430050278,3.851326667,-2.421276389,3.851326667
2015-09-18 11:00:00,1.740000278,2.435372778,-0.695372500,2.435372778
2015-09-18 10:00:00,0.684064444,1.087740278,-0.403675833,1.087740278
2015-09-18 09:00:00,0.572263333,0.165143611,0.407119722,0.165143611
2015-09-18 08:00:00,0.382517778,-0.003069722,0.385587500,-0.003069722
2015-09-18 07:00:00,0.308123889,-0.001910000,0.310033889,-0.001910000
2015-09-18 06:00:00,0.377761389,-0.002309444,0.380070833,-0.002309444
2015-09-18 05:00:00,0.388757222,-0.002342778,0.391100000,-0.002342778
2015-09-18 04:00:00,0.324786111,-0.002006944,0.326793056,-0.002006944
2015-09-18 03:00:00,0.374187778,-0.002428611,0.376616389,-0.002428611
2015-09-18 02:00:00,0.348403889,-0.002255000,0.350658889,-0.002255000
2015-09-18 01:00:00,0.360439444,-0.002066111,0.362505556,-0.002066111
2015-09-18 00:00:00,0.411939167,-0.002343889,0.414283056,-0.002343889
2015-09-17 23:00:00,0.452104167,-0.002513611,0.454617778,-0.002513611
2015-09-17 22:00:00,0.433961389,-0.002660000,0.436621389,-0.002660000
2015-09-17 21:00:00,0.471970556,-0.002733611,0.474704167,-0.002733611
2015-09-17 20:00:00,0.498256944,0.073850556,0.424406389,0.073850556
2015-09-17 19:00:00,0.355666389,0.384792778,-0.029126389,0.384792778
2015-09-17 18:00:00,0.539185833,1.218441389,-0.679255556,1.218441389
2015-09-17 17:00:00,0.694457778,1.943065833,-1.248608056,1.943065833
2015-09-17 16:00:00,1.005045556,3.187282500,-2.182236944,3.187282500
2015-09-17 15:00:00,1.311284444,4.673689167,-3.362404722,4.673689167
2015-09-17 14:00:00,1.353787222,4.982652222,-3.628865000,4.982652222
2015-09-17 13:00:00,1.310488889,4.584848333,-3.274359444,4.584848333
2015-09-17 12:00:00,1.290465556,3.971291944,-2.680826389,3.971291944
2015-09-17 11:00:00,1.575334167,3.420823889,-1.845489722,3.420823889
2015-09-17 10:00:00,0.893708056,1.625353056,-0.731645000,1.625353056
2015-09-17 09:00:00,0.371298056,0.089652222,0.281645833,0.089652222
2015-09-17 08:00:00,0.320450833,-0.002673611,0.323124444,-0.002673611
2015-09-17 07:00:00,0.292120278,-0.001760000,0.293880278,-0.001760000
2015-09-17 06:00:00,0.293483333,-0.001783611,0.295266944,-0.001783611
2015-09-17 05:00:00,0.322557778,-0.001886944,0.324444722,-0.001886944
2015-09-17 04:00:00,0.287234167,-0.001674444,0.288908611,-0.001674444
2015-09-17 03:00:00,0.307545833,-0.001869444,0.309415278,-0.001869444
2015-09-17 02:00:00,0.295589167,-0.001858333,0.297447500,-0.001858333
2015-09-17 01:00:00,0.306553333,-0.001725833,0.308279167,-0.001725833
2015-09-17 00:00:00,0.357528611,-0.001986111,0.359514722,-0.001986111
2015-09-16 23:00:00,0.347821111,-0.002071389,0.349892500,-0.002071389
2015-09-16 22:00:00,0.380701667,-0.002204722,0.382906389,-0.002204722
2015-09-16 21:00:00,0.456829444,-0.002835556,0.459665000,-0.002835556
2015-09-16 20:00:00,0.614223056,0.077443333,0.536779722,0.077443333
2015-09-16 19:00:00,0.413963056,0.335996944,0.077966111,0.335996944
2015-09-16 18:00:00,0.789629444,1.345874167,-0.556244722,1.345874167
2015-09-16 17:00:00,0.700584444,1.617132500,-0.916548056,1.617132500
2015-09-16 16:00:00,0.890363889,2.465026389,-1.574662500,2.465026389
2015-09-16 15:00:00,1.271193611,4.072860556,-2.801666944,4.072860556
2015-09-16 14:00:00,1.408816944,4.725913333,-3.317096389,4.725913333
2015-09-16 13:00:00,1.331536389,4.489395556,-3.157859167,4.489395556
2015-09-16 12:00:00,1.198451667,3.937873056,-2.739421389,3.937873056
2015-09-16 11:00:00,1.386516389,3.346515000,-1.959998611,3.346515000
2015-09-16 10:00:00,0.809139722,1.601396389,-0.792256667,1.601396389
2015-09-16 09:00:00,0.520175278,0.103811111,0.416364167,0.103811111
2015-09-16 08:00:00,0.649791111,-0.004511389,0.654302500,-0.004511389
2015-09-16 07:00:00,0.452765833,-0.002285833,0.455051667,-0.002285833
2015-09-16 06:00:00,0.356874444,-0.002212778,0.359087222,-0.002212778
