"Date & Time","use [kW]","gen [kW]","Grid [kW]","Solar [kW]","Solar+ [kW]","AC [kW]"
2015-05-20 10:00:00,0.852879167,0.352549722,0.500329444,0.352549722,0.352549722,0.000746389
2015-05-20 09:00:00,1.122776111,0.130035833,0.992740278,0.130035833,0.130035833,0.000807500
2015-05-20 08:00:00,1.420328611,0.042513611,1.376880278,0.042513611,0.043448333,0.000830278
2015-05-20 07:00:00,0.746433889,-0.003926111,0.746353611,-0.003926111,0.000080278,0.000841667
2015-05-20 06:00:00,0.807115000,-0.003571667,0.807115000,-0.003571667,-0.000000000,0.000818889
2015-05-20 05:00:00,0.818060278,-0.003606111,0.818060278,-0.003606111,-0.000000000,0.000817778
2015-05-20 04:00:00,0.748903056,-0.003638889,0.748903056,-0.003638889,-0.000000000,0.000850000
2015-05-20 03:00:00,0.804379444,-0.003621667,0.804379444,-0.003621667,-0.000000000,0.000821389
2015-05-20 02:00:00,0.814231389,-0.003622778,0.814231389,-0.003622778,-0.000000000,0.000821944
2015-05-20 01:00:00,0.884075278,-0.003606944,0.884075278,-0.003606944,-0.000000000,0.000842500
2015-05-20 00:00:00,1.388256944,-0.003585833,1.388256944,-0.003585833,-0.000000000,0.000940000
2015-05-19 23:00:00,2.614388333,-0.003642500,2.614388333,-0.003642500,-0.000000000,0.000971667
2015-05-19 22:00:00,2.022273333,-0.003189167,2.022273333,-0.003189167,-0.000000000,0.000855556
2015-05-19 21:00:00,2.071140556,0.040155833,2.029280556,0.040155833,0.041860000,0.000858611
2015-05-19 20:00:00,1.222386389,0.089140833,1.133245556,0.089140833,0.089140833,0.000820556
2015-05-19 19:00:00,1.461770833,0.119155556,1.342615278,0.119155556,0.119155556,0.000843056
2015-05-19 18:00:00,2.013298611,0.163106111,1.850192500,0.163106111,0.163106111,0.000820000
2015-05-19 17:00:00,1.132168889,0.221280833,0.910888056,0.221280833,0.221280833,0.000831111
2015-05-19 16:00:00,1.151425278,0.437917222,0.713508056,0.437917222,0.437917222,0.000900000
2015-05-19 15:00:00,3.472811944,0.602198611,2.870613333,0.602198611,0.602198611,0.000806667
2015-05-19 14:00:00,1.190530556,0.366691111,0.823839444,0.366691111,0.366691111,0.000811944
2015-05-19 13:00:00,2.517028333,0.356764444,2.160263889,0.356764444,0.356764444,0.000760833
2015-05-19 12:00:00,2.899904722,0.321291111,2.578613611,0.321291111,0.321291111,0.000769167
2015-05-19 11:00:00,3.089602222,0.355930278,2.733671944,0.355930278,0.355930278,0.000925833
2015-05-19 10:00:00,2.738164167,0.171727222,2.566436944,0.171727222,0.171727222,0.000679444
2015-05-19 09:00:00,1.154224444,0.034012778,1.119963333,0.034012778,0.034261111,0.000905278
2015-05-19 08:00:00,0.979174167,-0.005211389,0.979049444,-0.005211389,0.000124722,0.000827500
2015-05-19 07:00:00,0.762124722,-0.003517500,0.762124722,-0.003517500,-0.000000000,0.000841667
2015-05-19 06:00:00,0.755654167,-0.003521389,0.755654167,-0.003521389,-0.000000000,0.000849167
2015-05-19 05:00:00,0.770128611,-0.003553056,0.770128611,-0.003553056,-0.000000000,0.000849167
2015-05-19 04:00:00,0.774810833,-0.003553333,0.774810833,-0.003553333,-0.000000000,0.000842222
2015-05-19 03:00:00,0.779887222,-0.003560278,0.779887222,-0.003560278,-0.000000000,0.000842500
2015-05-19 02:00:00,0.755166667,-0.003575833,0.755166667,-0.003575833,-0.000000000,0.000871667
2015-05-19 01:00:00,1.075211389,-0.003492778,1.075211389,-0.003492778,-0.000000000,0.000846667
2015-05-19 00:00:00,0.926111944,-0.003574444,0.926111944,-0.003574444,-0.000000000,0.000878056
2015-05-18 23:00:00,0.929024444,-0.003625000,0.929024444,-0.003625000,-0.000000000,0.000887500
2015-05-18 22:00:00,1.979803611,-0.003573333,1.979803611,-0.003573333,-0.000000000,0.000920000
2015-05-18 21:00:00,4.151552222,-0.003539167,4.151153333,-0.003539167,0.000398889,0.000986667
2015-05-18 20:00:00,1.798224167,0.055603056,1.742250833,0.055603056,0.055973333,0.000861667
2015-05-18 19:00:00,1.838388889,0.141303611,1.697085278,0.141303611,0.141303611,0.000825833
2015-05-18 18:00:00,1.869599722,0.262668889,1.606930833,0.262668889,0.262668889,0.000785278
2015-05-18 17:00:00,0.854992778,0.921632778,-0.066640000,0.921632778,0.921632778,0.000835556
2015-05-18 16:00:00,1.452660556,0.335203889,1.117456667,0.335203889,0.335203889,0.000790556
2015-05-18 15:00:00,1.622855000,0.525266944,1.097588056,0.525266944,0.525266944,0.000731944
2015-05-18 14:00:00,1.649398889,0.721659167,0.927739722,0.721659167,0.721659167,0.000929444
2015-05-18 13:00:00,0.756419722,1.195295556,-0.438875833,1.195295556,1.195295556,0.000879444
2015-05-18 12:00:00,0.897037500,0.936904444,-0.039866944,0.936904444,0.936904444,0.000851111
2015-05-18 11:00:00,1.718295278,0.588499444,1.129795833,0.588499444,0.588499444,0.000920833
2015-05-18 10:00:00,2.709486111,0.326023056,2.383463056,0.326023056,0.326023056,0.000620833
2015-05-18 09:00:00,3.063339444,0.160064167,2.903275278,0.160064167,0.160064167,0.001125000
2015-05-18 08:00:00,2.461141389,0.049283333,2.409190833,0.049283333,0.051950556,0.000780833
2015-05-18 07:00:00,0.726846667,-0.003671111,0.726829167,-0.003671111,0.000017500,0.000870000
2015-05-18 06:00:00,0.706935000,-0.003588056,0.706935000,-0.003588056,-0.000000000,0.000875556
2015-05-18 05:00:00,0.708979722,-0.003623889,0.708979722,-0.003623889,-0.000000000,0.000875000
2015-05-18 04:00:00,0.721088333,-0.003641389,0.721088333,-0.003641389,-0.000000000,0.000870556
2015-05-18 03:00:00,0.815322222,-0.003600278,0.815322222,-0.003600278,-0.000000000,0.000862222
2015-05-18 02:00:00,0.973433056,-0.003573333,0.973433056,-0.003573333,-0.000000000,0.000828889
2015-05-18 01:00:00,0.800158611,-0.003608889,0.800158611,-0.003608889,-0.000000000,0.000858333
2015-05-18 00:00:00,0.882789444,-0.003641389,0.882789444,-0.003641389,-0.000000000,0.000850556
2015-05-17 23:00:00,2.162576111,-0.003558333,2.162576111,-0.003558333,-0.000000000,0.000906667
2015-05-17 22:00:00,1.548351944,-0.003782500,1.548331111,-0.003782500,0.000020833,0.000821944
2015-05-17 21:00:00,1.131444722,0.073560556,1.055456944,0.073560556,0.075987778,0.000863333
2015-05-17 20:00:00,1.010077500,0.062082222,0.947995278,0.062082222,0.062082222,0.000872500
2015-05-17 19:00:00,0.853889167,0.319643889,0.534245278,0.319643889,0.319643889,0.000841389
2015-05-17 18:00:00,0.879140833,0.625602222,0.253538611,0.625602222,0.625602222,0.000847222
2015-05-17 17:00:00,2.071531389,0.943457778,1.128073611,0.943457778,0.943457778,0.001176667
2015-05-17 16:00:00,2.545325000,0.689027778,1.856297222,0.689027778,0.689027778,0.000696667
2015-05-17 15:00:00,1.534500000,1.514747778,0.019752222,1.514747778,1.514747778,0.000792778
2015-05-17 14:00:00,0.974059444,1.407697500,-0.433638056,1.407697500,1.407697500,0.000899167
2015-05-17 13:00:00,0.859764167,1.698015000,-0.838250833,1.698015000,1.698015000,0.000947500
2015-05-17 12:00:00,0.862562222,1.579327778,-0.716765556,1.579327778,1.579327778,0.000935833
2015-05-17 11:00:00,0.861640278,1.410061667,-0.548421389,1.410061667,1.410061667,0.000921111
2015-05-17 10:00:00,0.839856944,0.970520833,-0.130663889,0.970520833,0.970520833,0.000876667
2015-05-17 09:00:00,1.617120556,0.242216944,1.374903611,0.242216944,0.242216944,0.000852500
2015-05-17 08:00:00,1.425547500,0.061426944,1.363829722,0.061426944,0.061717778,0.000865000
2015-05-17 07:00:00,0.754434444,-0.004683889,0.754404167,-0.004683889,0.000030278,0.000876111
2015-05-17 06:00:00,0.734417500,-0.003585000,0.734417500,-0.003585000,-0.000000000,0.000883333
2015-05-17 05:00:00,0.757573889,-0.003574444,0.757573889,-0.003574444,-0.000000000,0.000878056
2015-05-17 04:00:00,0.764169444,-0.003567500,0.764169444,-0.003567500,-0.000000000,0.000878611
2015-05-17 03:00:00,0.770975556,-0.003583333,0.770975556,-0.003583333,-0.000000000,0.000879167
2015-05-17 02:00:00,0.813193889,-0.003580833,0.813193889,-0.003580833,-0.000000000,0.000868611
2015-05-17 01:00:00,0.975866944,-0.003535000,0.975866944,-0.003535000,-0.000000000,0.000832778
2015-05-17 00:00:00,2.924799444,-0.003478611,2.924799444,-0.003478611,-0.000000000,0.000831944
2015-05-16 23:00:00,3.907380833,-0.003320833,3.907380833,-0.003320833,-0.000000000,0.000793056
2015-05-16 22:00:00,3.515003889,-0.003310556,3.514992222,-0.003310556,0.000011667,0.000725278
2015-05-16 21:00:00,1.721637500,0.007711944,1.711816667,0.007711944,0.009820833,0.000893611
2015-05-16 20:00:00,1.100849722,0.161980000,0.938869722,0.161980000,0.161980000,0.000859722
2015-05-16 19:00:00,2.259850556,0.933669444,1.326181111,0.933669444,0.933669444,0.000825278
2015-05-16 18:00:00,0.658961111,1.173574444,-0.514613333,1.173574444,1.173574444,0.000885556
2015-05-16 17:00:00,0.859014167,0.348833333,0.510180833,0.348833333,0.348833333,0.000868611
2015-05-16 16:00:00,1.056271389,0.008993056,1.047200278,0.008993056,0.009071111,0.000911944
2015-05-16 15:00:00,2.663993056,0.409066944,2.254926111,0.409066944,0.409066944,0.000828889
2015-05-16 14:00:00,1.581904167,2.158877222,-0.576973056,2.158877222,2.158877222,0.000881944
2015-05-16 13:00:00,1.101665833,2.498948333,-1.397282500,2.498948333,2.498948333,0.001027222
2015-05-16 12:00:00,1.803796111,2.183131111,-0.379335000,2.183131111,2.183131111,0.000969444
2015-05-16 11:00:00,0.839039444,1.661852222,-0.822812778,1.661852222,1.661852222,0.000925278
2015-05-16 10:00:00,0.757008056,0.859402778,-0.102394722,0.859402778,0.859402778,0.000858056
2015-05-16 09:00:00,0.866094722,0.343089167,0.523005556,0.343089167,0.343089167,0.000798889
2015-05-16 08:00:00,0.781545556,0.046357222,0.734768333,0.046357222,0.046777222,0.000865833
2015-05-16 07:00:00,0.643272778,-0.004346944,0.643215278,-0.004346944,0.000057500,0.000860278
2015-05-16 06:00:00,0.613412222,-0.003669722,0.613412222,-0.003669722,-0.000000000,0.000868889
2015-05-16 05:00:00,0.645921667,-0.003686111,0.645921667,-0.003686111,-0.000000000,0.000862778
2015-05-16 04:00:00,0.680436389,-0.003682222,0.680436389,-0.003682222,-0.000000000,0.000858056
2015-05-16 03:00:00,0.843800278,-0.003601111,0.843800278,-0.003601111,-0.000000000,0.000837222
2015-05-16 02:00:00,0.734034722,-0.003580833,0.734034722,-0.003580833,-0.000000000,0.000869722
2015-05-16 01:00:00,1.025840833,-0.003485000,1.025840833,-0.003485000,-0.000000000,0.000866667
2015-05-16 00:00:00,1.296279722,-0.003511111,1.296279722,-0.003511111,-0.000000000,0.000869167
2015-05-15 23:00:00,1.510844167,-0.003398056,1.510844167,-0.003398056,-0.000000000,0.000857222
2015-05-15 22:00:00,1.662149722,-0.003493889,1.662149722,-0.003493889,-0.000000000,0.000804444
2015-05-15 21:00:00,0.915462500,0.014750000,0.899377778,0.014750000,0.016084722,0.000889722
2015-05-15 20:00:00,0.890806111,0.106348333,0.784457778,0.106348333,0.106348333,0.000845556
2015-05-15 19:00:00,0.892408889,0.245029444,0.647379444,0.245029444,0.245029444,0.000828889
2015-05-15 18:00:00,0.899633611,1.002960833,-0.103327222,1.002960833,1.002960833,0.000861667
2015-05-15 17:00:00,0.775037778,0.680703611,0.094334167,0.680703611,0.680703611,0.000861389
2015-05-15 16:00:00,0.797536111,0.639988611,0.157547500,0.639988611,0.639988611,0.000836667
2015-05-15 15:00:00,1.025305556,1.357695556,-0.332390000,1.357695556,1.357695556,0.000886111
2015-05-15 14:00:00,0.967158611,1.795531667,-0.828373056,1.795531667,1.795531667,0.000958056
2015-05-15 13:00:00,0.928107500,2.355885556,-1.427778056,2.355885556,2.355885556,0.001011667
2015-05-15 12:00:00,1.038422222,1.440021111,-0.401598889,1.440021111,1.440021111,0.000913333
2015-05-15 11:00:00,0.897996944,1.210835556,-0.312838611,1.210835556,1.210835556,0.000905000
2015-05-15 10:00:00,1.878426667,0.751789722,1.126636944,0.751789722,0.751789722,0.000839444
2015-05-15 09:00:00,2.601477500,0.295147778,2.306329722,0.295147778,0.295147778,0.000678889
2015-05-15 08:00:00,1.558703611,0.126703333,1.432000278,0.126703333,0.126703333,0.000795278
2015-05-15 07:00:00,0.733846667,-0.003750556,0.733651389,-0.003750556,0.000195278,0.000881667
2015-05-15 06:00:00,0.753145278,-0.003641111,0.753145278,-0.003641111,-0.000000000,0.000872778
2015-05-15 05:00:00,0.788039444,-0.003643056,0.788039444,-0.003643056,-0.000000000,0.000867222
2015-05-15 04:00:00,0.901444444,-0.003621667,0.901444444,-0.003621667,-0.000000000,0.000848333
2015-05-15 03:00:00,0.861005000,-0.003549444,0.861005000,-0.003549444,-0.000000000,0.000884167
2015-05-15 02:00:00,0.901648889,-0.003490833,0.901648889,-0.003490833,-0.000000000,0.000883333
2015-05-15 01:00:00,1.228435833,-0.003591667,1.228435833,-0.003591667,-0.000000000,0.000906667
2015-05-15 00:00:00,3.241057500,-0.003429444,3.241057500,-0.003429444,-0.000000000,0.000771944
2015-05-14 23:00:00,2.827402500,-0.003377222,2.827402500,-0.003377222,-0.000000000,0.000718056
2015-05-14 22:00:00,1.276120278,-0.003472778,1.276120278,-0.003472778,-0.000000000,0.000860278
2015-05-14 21:00:00,0.648211667,0.021002500,0.623113333,0.021002500,0.025098333,0.000885000
2015-05-14 20:00:00,0.884084444,0.335176111,0.548908333,0.335176111,0.335176111,0.000827500
2015-05-14 19:00:00,1.179702778,1.015661667,0.164041111,1.015661667,1.015661667,0.000858611
2015-05-14 18:00:00,1.148828611,1.012351389,0.136477222,1.012351389,1.012351389,0.000834444
2015-05-14 17:00:00,1.072020556,1.542814167,-0.470793611,1.542814167,1.542814167,0.000960833
2015-05-14 16:00:00,1.901747222,2.468908611,-0.567161389,2.468908611,2.468908611,0.000991944
2015-05-14 15:00:00,2.271532222,2.245322222,0.026210000,2.245322222,2.245322222,0.000909722
2015-05-14 14:00:00,0.718834444,1.800658333,-1.081823889,1.800658333,1.800658333,0.000947500
2015-05-14 13:00:00,0.969547222,2.194243333,-1.224696111,2.194243333,2.194243333,0.001002222
2015-05-14 12:00:00,1.334446111,1.544100278,-0.209654167,1.544100278,1.544100278,0.000916944
2015-05-14 11:00:00,2.757028333,1.629811111,1.127217222,1.629811111,1.629811111,0.000856944
2015-05-14 10:00:00,1.439494444,0.861146944,0.578347500,0.861146944,0.861146944,0.000802500
2015-05-14 09:00:00,2.463906389,0.394577222,2.069329167,0.394577222,0.394577222,0.000753611
2015-05-14 08:00:00,4.966444722,0.145090278,4.821354444,0.145090278,0.145090278,0.000520000
2015-05-14 07:00:00,2.056601667,-0.003278056,2.055958056,-0.003278056,0.000643611,0.000783056
2015-05-14 06:00:00,0.699089167,-0.003630833,0.699089167,-0.003630833,-0.000000000,0.000880833
2015-05-14 05:00:00,0.739725833,-0.003620000,0.739725833,-0.003620000,-0.000000000,0.000874167
2015-05-14 04:00:00,0.743666389,-0.003610278,0.743666389,-0.003610278,-0.000000000,0.000867778
2015-05-14 03:00:00,0.719490833,-0.003617500,0.719490833,-0.003617500,-0.000000000,0.000874167
2015-05-14 02:00:00,0.732628611,-0.003649722,0.732628611,-0.003649722,-0.000000000,0.000875000
2015-05-14 01:00:00,1.121341667,-0.003332222,1.121341667,-0.003332222,-0.000000000,0.000881389
2015-05-14 00:00:00,1.292106667,-0.003313333,1.292106667,-0.003313333,-0.000000000,0.000878333
2015-05-13 23:00:00,2.041190556,-0.003308333,2.041190556,-0.003308333,-0.000000000,0.000834722
2015-05-13 22:00:00,1.444459167,-0.003714722,1.444429722,-0.003714722,0.000029444,0.000846111
2015-05-13 21:00:00,1.307012222,0.084505556,1.221380556,0.084505556,0.085631667,0.000833611
2015-05-13 20:00:00,1.003700000,0.311137778,0.692562222,0.311137778,0.311137778,0.000836667
2015-05-13 19:00:00,1.714065556,0.497915556,1.216150000,0.497915556,0.497915556,0.000830278
2015-05-13 18:00:00,1.692012778,1.232186389,0.459826389,1.232186389,1.232186389,0.000872500
2015-05-13 17:00:00,2.714878611,1.731721111,0.983157500,1.731721111,1.731721111,0.000920000
2015-05-13 16:00:00,2.364491667,1.795796944,0.568694722,1.795796944,1.795796944,0.000674167
2015-05-13 15:00:00,1.137572500,1.754959167,-0.617386667,1.754959167,1.754959167,0.000935000
2015-05-13 14:00:00,1.094287778,1.360363611,-0.266075833,1.360363611,1.360363611,0.000875833
2015-05-13 13:00:00,1.143083333,1.015575000,0.127508333,1.015575000,1.015575000,0.000845000
2015-05-13 12:00:00,0.837812778,0.690333333,0.147479444,0.690333333,0.690333333,0.000847222
2015-05-13 11:00:00,0.888174722,0.456121667,0.432053056,0.456121667,0.456121667,0.000799444
2015-05-13 10:00:00,1.376193889,0.516963056,0.859230833,0.516963056,0.516963056,0.000785278
2015-05-13 09:00:00,1.913926111,0.254885278,1.659040833,0.254885278,0.254885278,0.000809167
2015-05-13 08:00:00,2.948020000,0.061817500,2.885381944,0.061817500,0.062638056,0.000700556
2015-05-13 07:00:00,0.604029722,-0.003989722,0.604006111,-0.003989722,0.000023611,0.000866111
2015-05-13 06:00:00,0.609530000,-0.003684167,0.609530000,-0.003684167,-0.000000000,0.000870000
2015-05-13 05:00:00,0.593372778,-0.003694722,0.593372778,-0.003694722,-0.000000000,0.000873056
2015-05-13 04:00:00,0.616938333,-0.003684167,0.616938333,-0.003684167,-0.000000000,0.000870278
2015-05-13 03:00:00,0.633232222,-0.003693889,0.633232222,-0.003693889,-0.000000000,0.000866389
2015-05-13 02:00:00,0.640062778,-0.003700000,0.640062778,-0.003700000,-0.000000000,0.000861944
2015-05-13 01:00:00,0.808109722,-0.003581944,0.808109722,-0.003581944,-0.000000000,0.000875833
2015-05-13 00:00:00,1.066446944,-0.003477222,1.066446944,-0.003477222,-0.000000000,0.000876667
2015-05-12 23:00:00,1.781512222,-0.003408333,1.781512222,-0.003408333,-0.000000000,0.000801667
2015-05-12 22:00:00,2.133166944,-0.003376389,2.133164722,-0.003376389,0.000002222,0.000863889
2015-05-12 21:00:00,2.927081944,0.020696111,2.904615833,0.020696111,0.022466111,0.001010556
2015-05-12 20:00:00,1.207623611,0.177775000,1.029848611,0.177775000,0.177775000,0.000798611
2015-05-12 19:00:00,0.870107500,0.387427222,0.482680278,0.387427222,0.387427222,0.000853333
2015-05-12 18:00:00,2.400594444,0.225121667,2.175472778,0.225121667,0.225121667,0.000781111
2015-05-12 17:00:00,0.974285556,1.886383056,-0.912097500,1.886383056,1.886383056,0.000944167
2015-05-12 16:00:00,3.218612500,1.609398889,1.609213611,1.609398889,1.609398889,0.000849167
2015-05-12 15:00:00,2.770421944,1.965748889,0.804673056,1.965748889,1.965748889,0.000939444
2015-05-12 14:00:00,2.106519722,2.475958611,-0.369438889,2.475958611,2.475958611,0.000928056
2015-05-12 13:00:00,0.659943889,1.487967222,-0.828023333,1.487967222,1.487967222,0.000900000
2015-05-12 12:00:00,0.663517778,1.749121111,-1.085603333,1.749121111,1.749121111,0.000922222
2015-05-12 11:00:00,2.773962778,1.430659167,1.343303611,1.430659167,1.430659167,0.000905000
2015-05-12 10:00:00,1.754323611,0.716085556,1.038238056,0.716085556,0.716085556,0.000682778
2015-05-12 09:00:00,1.051530278,0.297686111,0.753844167,0.297686111,0.297686111,0.000823333
2015-05-12 08:00:00,0.780342778,0.067860556,0.712004722,0.067860556,0.068338056,0.000830000
2015-05-12 07:00:00,0.767906389,-0.003893056,0.767865278,-0.003893056,0.000041111,0.000808889
2015-05-12 06:00:00,0.691908889,-0.003615556,0.691908889,-0.003615556,-0.000000000,0.000852778
2015-05-12 05:00:00,0.717860000,-0.003604444,0.717860000,-0.003604444,-0.000000000,0.000845833
2015-05-12 04:00:00,0.640826389,-0.003623333,0.640826389,-0.003623333,-0.000000000,0.000876944
2015-05-12 03:00:00,0.671467500,-0.003616111,0.671467500,-0.003616111,-0.000000000,0.000871389
2015-05-12 02:00:00,0.647490278,-0.003613333,0.647490278,-0.003613333,-0.000000000,0.000875833
2015-05-12 01:00:00,0.676918611,-0.003600556,0.676918611,-0.003600556,-0.000000000,0.000870278
2015-05-12 00:00:00,0.830639167,-0.003489722,0.830639167,-0.003489722,-0.000000000,0.000878611
2015-05-11 23:00:00,1.489240000,-0.003538889,1.489240000,-0.003538889,-0.000000000,0.000871111
2015-05-11 22:00:00,3.302207222,-0.003350556,3.302198056,-0.003350556,0.000009167,0.000682500
2015-05-11 21:00:00,1.067871389,0.033966111,1.032705833,0.033966111,0.035165556,0.000874722
2015-05-11 20:00:00,0.923296111,0.209003056,0.714293056,0.209003056,0.209003056,0.000831111
2015-05-11 19:00:00,0.845842222,0.862606389,-0.016764167,0.862606389,0.862606389,0.000852500
2015-05-11 18:00:00,0.865836667,1.590883333,-0.725046667,1.590883333,1.590883333,0.000913611
2015-05-11 17:00:00,0.817728611,2.137056944,-1.319328333,2.137056944,2.137056944,0.000987222
2015-05-11 16:00:00,0.847035000,2.509517500,-1.662482500,2.509517500,2.509517500,0.001015556
2015-05-11 15:00:00,0.809272222,2.713666389,-1.904394167,2.713666389,2.713666389,0.001038333
2015-05-11 14:00:00,0.670447778,2.762812222,-2.092364444,2.762812222,2.762812222,0.001045833
2015-05-11 13:00:00,0.844483889,2.644851944,-1.800368056,2.644851944,2.644851944,0.001032778
2015-05-11 12:00:00,1.014055556,2.286900278,-1.272844722,2.286900278,2.286900278,0.000995278
2015-05-11 11:00:00,1.613963056,1.746160000,-0.132196944,1.746160000,1.746160000,0.000912778
2015-05-11 10:00:00,1.706236667,0.994663889,0.711572778,0.994663889,0.994663889,0.000779722
2015-05-11 09:00:00,1.827477500,0.289089722,1.538387778,0.289089722,0.289089722,0.000734167
2015-05-11 08:00:00,1.657862222,0.050505000,1.607318056,0.050505000,0.050544167,0.000767500
2015-05-11 07:00:00,1.023105000,-0.003858889,1.023046944,-0.003858889,0.000058056,0.000815833
2015-05-11 06:00:00,1.049849444,-0.003465556,1.049849444,-0.003465556,-0.000000000,0.000816389
2015-05-11 05:00:00,0.975880278,-0.003511389,0.975880278,-0.003511389,-0.000000000,0.000841944
2015-05-11 04:00:00,1.005486667,-0.003514167,1.005486667,-0.003514167,-0.000000000,0.000813889
2015-05-11 03:00:00,1.000524722,-0.003546667,1.000524722,-0.003546667,-0.000000000,0.000815000
2015-05-11 02:00:00,0.976168611,-0.003538611,0.976168611,-0.003538611,-0.000000000,0.000846667
2015-05-11 01:00:00,1.201205000,-0.003384167,1.201205000,-0.003384167,-0.000000000,0.000816667
2015-05-11 00:00:00,1.122599722,-0.003432222,1.122599722,-0.003432222,-0.000000000,0.000840278
2015-05-10 23:00:00,1.079483333,-0.003386389,1.079483333,-0.003386389,-0.000000000,0.000850278
2015-05-10 22:00:00,2.903220833,-0.003172500,2.903220833,-0.003172500,-0.000000000,0.000705556
2015-05-10 21:00:00,2.053989722,0.016169444,2.035120833,0.016169444,0.018868889,0.000688333
2015-05-10 20:00:00,1.323887778,0.052697500,1.271190278,0.052697500,0.052697500,0.000876111
2015-05-10 19:00:00,1.263615833,0.434313889,0.829301944,0.434313889,0.434313889,0.000799167
2015-05-10 18:00:00,1.369591944,1.195467222,0.174124722,1.195467222,1.195467222,0.000906111
2015-05-10 17:00:00,2.721115278,1.652067778,1.069047500,1.652067778,1.652067778,0.000710833
2015-05-10 16:00:00,3.556890556,2.270708611,1.286181944,2.270708611,2.270708611,0.000633056
2015-05-10 15:00:00,1.874257778,2.468335833,-0.594078056,2.468335833,2.468335833,0.000917222
2015-05-10 14:00:00,1.324047778,1.866558611,-0.542510833,1.866558611,1.866558611,0.000970000
2015-05-10 13:00:00,1.679334444,1.078045556,0.601288889,1.078045556,1.078045556,0.000879444
2015-05-10 12:00:00,1.750256944,0.344505833,1.405664444,0.344505833,0.344592500,0.000793889
2015-05-10 11:00:00,1.846366111,-0.005061111,1.846235833,-0.005061111,0.000130278,0.000816667
2015-05-10 10:00:00,0.958823889,-0.007842222,0.958651389,-0.007842222,0.000172500,0.000804444
2015-05-10 09:00:00,2.825214167,-0.003325278,2.825214167,-0.003325278,-0.000000000,0.000557778
2015-05-10 08:00:00,1.907200000,-0.003330278,1.907200000,-0.003330278,-0.000000000,0.000437778
2015-05-10 07:00:00,0.533610833,-0.003691667,0.533610833,-0.003691667,-0.000000000,0.000870000
2015-05-10 06:00:00,0.544964722,-0.003698889,0.544964722,-0.003698889,-0.000000000,0.000876389
2015-05-10 05:00:00,0.545786111,-0.003706944,0.545786111,-0.003706944,-0.000000000,0.000873611
2015-05-10 04:00:00,0.530448056,-0.003711111,0.530448056,-0.003711111,-0.000000000,0.000881111
2015-05-10 03:00:00,0.558213056,-0.003728056,0.558213056,-0.003728056,-0.000000000,0.000874167
2015-05-10 02:00:00,0.538998333,-0.003751944,0.538998333,-0.003751944,-0.000000000,0.000877500
2015-05-10 01:00:00,0.686412222,-0.003635000,0.686412222,-0.003635000,-0.000000000,0.000883889
2015-05-10 00:00:00,0.823950556,-0.003623889,0.823950556,-0.003623889,-0.000000000,0.000895556
2015-05-09 23:00:00,0.942936111,-0.003578611,0.942936111,-0.003578611,-0.000000000,0.000886667
2015-05-09 22:00:00,1.351295556,-0.003559722,1.351295556,-0.003559722,-0.000000000,0.000856667
2015-05-09 21:00:00,4.409362500,-0.004174167,4.409223056,-0.004174167,0.000139444,0.000672778
2015-05-09 20:00:00,5.169162500,-0.006802778,5.169055833,-0.006802778,0.000106667,0.000641389
2015-05-09 19:00:00,1.027146944,-0.005958056,1.026697222,-0.005958056,0.000449722,0.000886667
2015-05-09 18:00:00,1.155368333,0.050500000,1.104666667,0.050500000,0.050701667,0.000871389
2015-05-09 17:00:00,1.582246667,0.272274722,1.309971944,0.272274722,0.272274722,0.000810278
2015-05-09 16:00:00,2.507814444,0.352839722,2.154974722,0.352839722,0.352839722,0.000732222
2015-05-09 15:00:00,1.732938889,0.376603056,1.356335833,0.376603056,0.376603056,0.000730278
2015-05-09 14:00:00,0.984963333,0.422430833,0.562532500,0.422430833,0.422430833,0.000852222
2015-05-09 13:00:00,1.004661111,0.630042222,0.374618889,0.630042222,0.630042222,0.000845556
2015-05-09 12:00:00,1.104408611,0.482940278,0.621468333,0.482940278,0.482940278,0.000825278
2015-05-09 11:00:00,1.531496667,0.306376944,1.225119722,0.306376944,0.306376944,0.000831944
2015-05-09 10:00:00,2.112425833,0.195867778,1.916558056,0.195867778,0.195867778,0.000758056
2015-05-09 09:00:00,1.639850833,0.073781944,1.566068889,0.073781944,0.073781944,0.000795833
2015-05-09 08:00:00,0.793544167,0.000528611,0.789538333,0.000528611,0.004005833,0.000842778
2015-05-09 07:00:00,0.816690833,-0.003602500,0.816690833,-0.003602500,-0.000000000,0.000855833
2015-05-09 06:00:00,0.827585833,-0.003598333,0.827585833,-0.003598333,-0.000000000,0.000865833
2015-05-09 05:00:00,0.825716389,-0.003592778,0.825716389,-0.003592778,-0.000000000,0.000862778
2015-05-09 04:00:00,0.805216944,-0.003605278,0.805216944,-0.003605278,-0.000000000,0.000868056
2015-05-09 03:00:00,0.821754722,-0.003597222,0.821754722,-0.003597222,-0.000000000,0.000864444
2015-05-09 02:00:00,0.852614444,-0.003571944,0.852614444,-0.003571944,-0.000000000,0.000863333
2015-05-09 01:00:00,0.960123333,-0.003453889,0.960123333,-0.003453889,-0.000000000,0.000859722
2015-05-09 00:00:00,1.093403611,-0.003423056,1.093403611,-0.003423056,-0.000000000,0.000863611
2015-05-08 23:00:00,1.505868611,-0.003291111,1.505868611,-0.003291111,-0.000000000,0.000863333
