"Date & Time","use [kW]","gen [kW]","Grid [kW]","Solar [kW]"
2015-09-17 14:00:00,1.259968333,3.751920000,-2.491951667,3.751920000
2015-09-17 13:00:00,1.184169167,6.265841667,-5.081672500,6.265841667
2015-09-17 12:00:00,1.220252222,5.313583056,-4.093330833,5.313583056
2015-09-17 11:00:00,0.986081667,4.358632222,-3.372550556,4.358632222
2015-09-17 10:00:00,1.246089444,3.249518333,-2.003428889,3.249518333
2015-09-17 09:00:00,1.099981111,1.629977778,-0.529996667,1.629977778
2015-09-17 08:00:00,0.949178611,0.036941944,0.912236667,0.036941944
2015-09-17 07:00:00,0.885962500,-0.008353889,0.894316389,-0.008353889
2015-09-17 06:00:00,0.840276111,-0.008308611,0.848584722,-0.008308611
2015-09-17 05:00:00,0.819961944,-0.008478889,0.828440833,-0.008478889
2015-09-17 04:00:00,0.870809444,-0.008614167,0.879423611,-0.008614167
2015-09-17 03:00:00,0.872260278,-0.008466111,0.880726389,-0.008466111
2015-09-17 02:00:00,0.592102500,-0.009221667,0.601324167,-0.009221667
2015-09-17 01:00:00,0.945331667,-0.008154444,0.953486111,-0.008154444
2015-09-17 00:00:00,1.104622222,-0.008134167,1.112756389,-0.008134167
2015-09-16 23:00:00,1.112710000,-0.008129167,1.120839167,-0.008129167
2015-09-16 22:00:00,1.078487500,-0.008060833,1.086548333,-0.008060833
2015-09-16 21:00:00,0.997721944,-0.007558889,1.005280833,-0.007558889
2015-09-16 20:00:00,1.008019167,0.213965556,0.794053611,0.213965556
2015-09-16 19:00:00,1.088545278,0.587771389,0.500773889,0.587771389
2015-09-16 18:00:00,1.102930278,1.627006667,-0.524076389,1.627006667
2015-09-16 17:00:00,1.133243333,1.750448611,-0.617205278,1.750448611
2015-09-16 16:00:00,0.876792222,2.629599444,-1.752807222,2.629599444
2015-09-16 15:00:00,0.944014722,3.911025833,-2.967011111,3.911025833
2015-09-16 14:00:00,0.964284167,4.142609167,-3.178325000,4.142609167
2015-09-16 13:00:00,1.076590278,5.038265000,-3.961674722,5.038265000
2015-09-16 12:00:00,1.141848333,5.173062222,-4.031213889,5.173062222
2015-09-16 11:00:00,2.202251667,4.296122222,-2.093870556,4.296122222
2015-09-16 10:00:00,1.796393889,3.226206944,-1.429813056,3.226206944
2015-09-16 09:00:00,1.440211111,1.052628333,0.387582778,1.052628333
2015-09-16 08:00:00,1.020383889,0.049233056,0.971150833,0.049233056
2015-09-16 07:00:00,1.080408056,-0.008280000,1.088688056,-0.008280000
2015-09-16 06:00:00,0.957108056,-0.008433611,0.965541667,-0.008433611
2015-09-16 05:00:00,0.939664722,-0.008523611,0.948188333,-0.008523611
2015-09-16 04:00:00,1.007808333,-0.008373056,1.016181389,-0.008373056
2015-09-16 03:00:00,1.042344722,-0.008235833,1.050580556,-0.008235833
2015-09-16 02:00:00,1.049264167,-0.008160556,1.057424722,-0.008160556
2015-09-16 01:00:00,0.978344722,-0.008266944,0.986611667,-0.008266944
2015-09-16 00:00:00,1.098466667,-0.008178333,1.106645000,-0.008178333
2015-09-15 23:00:00,1.119716944,-0.008094444,1.127811389,-0.008094444
2015-09-15 22:00:00,1.216858333,-0.007924444,1.224782778,-0.007924444
2015-09-15 21:00:00,1.208123889,-0.007821667,1.215945556,-0.007821667
2015-09-15 20:00:00,1.070180556,0.064818889,1.005361667,0.064818889
2015-09-15 19:00:00,1.132327222,0.662586111,0.469741111,0.662586111
2015-09-15 18:00:00,1.509611389,1.673255000,-0.163643611,1.673255000
2015-09-15 17:00:00,2.401223333,3.711244444,-1.310021111,3.711244444
2015-09-15 16:00:00,1.290341944,4.043451111,-2.753109167,4.043451111
2015-09-15 15:00:00,1.990814167,4.081448056,-2.090633889,4.081448056
2015-09-15 14:00:00,1.966849167,3.952625000,-1.985775833,3.952625000
2015-09-15 13:00:00,3.041374444,6.013491111,-2.972116667,6.013491111
2015-09-15 12:00:00,2.307291944,5.498023611,-3.190731667,5.498023611
2015-09-15 11:00:00,1.100966111,2.800228333,-1.699262222,2.800228333
2015-09-15 10:00:00,0.915623056,0.514217500,0.401405556,0.514217500
2015-09-15 09:00:00,1.581319444,0.040656944,1.540662500,0.040656944
2015-09-15 08:00:00,1.376288056,0.003682778,1.372605278,0.003682778
2015-09-15 07:00:00,1.000871111,-0.008373056,1.009244167,-0.008373056
2015-09-15 06:00:00,0.929627222,-0.008303333,0.937930556,-0.008303333
2015-09-15 05:00:00,0.840554722,-0.008454722,0.849009444,-0.008454722
2015-09-15 04:00:00,0.926414444,-0.008318056,0.934732500,-0.008318056
2015-09-15 03:00:00,0.924784167,-0.008265000,0.933049167,-0.008265000
2015-09-15 02:00:00,0.964244722,-0.008137222,0.972381944,-0.008137222
2015-09-15 01:00:00,1.027492778,-0.008056944,1.035549722,-0.008056944
2015-09-15 00:00:00,0.972600556,-0.008063333,0.980663889,-0.008063333
2015-09-14 23:00:00,1.059397222,-0.007888889,1.067286111,-0.007888889
2015-09-14 22:00:00,1.274439444,-0.007493611,1.281933056,-0.007493611
2015-09-14 21:00:00,1.501943611,-0.007333056,1.509276667,-0.007333056
2015-09-14 20:00:00,1.264342778,0.204985278,1.059357500,0.204985278
2015-09-14 19:00:00,0.986858889,0.900307222,0.086551667,0.900307222
2015-09-14 18:00:00,1.615720278,1.280288611,0.335431667,1.280288611
2015-09-14 17:00:00,1.783387778,1.646541667,0.136846111,1.646541667
2015-09-14 16:00:00,1.022153889,1.946177222,-0.924023333,1.946177222
2015-09-14 15:00:00,1.760197222,4.339888056,-2.579690833,4.339888056
2015-09-14 14:00:00,1.394921389,5.456170833,-4.061249444,5.456170833
2015-09-14 13:00:00,1.355727500,5.533228056,-4.177500556,5.533228056
2015-09-14 12:00:00,1.274537222,4.963021111,-3.688483889,4.963021111
2015-09-14 11:00:00,1.083137778,4.029228889,-2.946091111,4.029228889
2015-09-14 10:00:00,1.091218611,2.731152778,-1.639934167,2.731152778
2015-09-14 09:00:00,1.620920278,0.856685000,0.764235278,0.856685000
2015-09-14 08:00:00,0.913174722,0.005552500,0.907622222,0.005552500
2015-09-14 07:00:00,0.908547222,-0.008516667,0.917063889,-0.008516667
2015-09-14 06:00:00,0.825081667,-0.008852500,0.833934167,-0.008852500
2015-09-14 05:00:00,0.924016944,-0.008692500,0.932709444,-0.008692500
2015-09-14 04:00:00,0.937365278,-0.008638056,0.946003333,-0.008638056
2015-09-14 03:00:00,0.920658889,-0.008553889,0.929212778,-0.008553889
2015-09-14 02:00:00,0.922511667,-0.008365556,0.930877222,-0.008365556
2015-09-14 01:00:00,0.854455833,-0.008428056,0.862883889,-0.008428056
2015-09-14 00:00:00,1.017497222,-0.008311111,1.025808333,-0.008311111
2015-09-13 23:00:00,1.081850000,-0.008200833,1.090050833,-0.008200833
2015-09-13 22:00:00,1.345481944,-0.007643333,1.353125278,-0.007643333
2015-09-13 21:00:00,1.482220278,-0.006271111,1.488491389,-0.006271111
2015-09-13 20:00:00,1.567207778,0.279646111,1.287561667,0.279646111
2015-09-13 19:00:00,1.951197500,0.979719722,0.971477778,0.979719722
2015-09-13 18:00:00,2.153781667,2.718509444,-0.564727778,2.718509444
2015-09-13 17:00:00,2.503622222,3.271220278,-0.767598056,3.271220278
2015-09-13 16:00:00,1.791945833,4.684765278,-2.892819444,4.684765278
2015-09-13 15:00:00,2.321272500,5.025187778,-2.703915278,5.025187778
2015-09-13 14:00:00,2.600811944,5.630659722,-3.029847778,5.630659722
2015-09-13 13:00:00,1.910086667,5.816489167,-3.906402500,5.816489167
2015-09-13 12:00:00,1.111441667,5.173632500,-4.062190833,5.173632500
2015-09-13 11:00:00,1.058790000,4.397741111,-3.338951111,4.397741111
2015-09-13 10:00:00,1.058963611,3.115425833,-2.056462222,3.115425833
2015-09-13 09:00:00,1.018242778,1.743035833,-0.724793056,1.743035833
2015-09-13 08:00:00,1.006343889,0.092066667,0.914277222,0.092066667
2015-09-13 07:00:00,0.813672222,-0.008547778,0.822220000,-0.008547778
2015-09-13 06:00:00,0.906971944,-0.008366944,0.915338889,-0.008366944
2015-09-13 05:00:00,0.866129167,-0.008471389,0.874600556,-0.008471389
2015-09-13 04:00:00,0.889996667,-0.008428056,0.898424722,-0.008428056
2015-09-13 03:00:00,0.903957222,-0.008504167,0.912461389,-0.008504167
2015-09-13 02:00:00,0.927601944,-0.008814722,0.936416667,-0.008814722
2015-09-13 01:00:00,1.001663611,-0.008675556,1.010339167,-0.008675556
2015-09-13 00:00:00,0.883857222,-0.008536111,0.892393333,-0.008536111
2015-09-12 23:00:00,1.035259444,-0.008285000,1.043544444,-0.008285000
2015-09-12 22:00:00,2.081329722,-0.007834444,2.089164167,-0.007834444
2015-09-12 21:00:00,4.152945000,-0.005603889,4.158548889,-0.005603889
2015-09-12 20:00:00,6.412438611,0.114242778,6.298195833,0.114242778
2015-09-12 19:00:00,1.516700000,0.718499167,0.798200833,0.718499167
2015-09-12 18:00:00,1.448563056,2.478158333,-1.029595278,2.478158333
2015-09-12 17:00:00,1.052338333,3.827967778,-2.775629444,3.827967778
2015-09-12 16:00:00,1.073683056,4.970619444,-3.896936389,4.970619444
2015-09-12 15:00:00,1.086241944,5.732411944,-4.646170000,5.732411944
2015-09-12 14:00:00,1.008361111,6.071883056,-5.063521944,6.071883056
2015-09-12 13:00:00,1.091631944,5.969567222,-4.877935278,5.969567222
2015-09-12 12:00:00,1.082121944,5.248966389,-4.166844444,5.248966389
2015-09-12 11:00:00,1.127437778,4.419377778,-3.291940000,4.419377778
2015-09-12 10:00:00,1.210645278,3.336221389,-2.125576111,3.336221389
2015-09-12 09:00:00,1.153406111,1.546899167,-0.393493056,1.546899167
2015-09-12 08:00:00,1.090397222,0.021520833,1.068876389,0.021520833
2015-09-12 07:00:00,0.984721389,-0.008244444,0.992965833,-0.008244444
2015-09-12 06:00:00,0.909275000,-0.008473333,0.917748333,-0.008473333
2015-09-12 05:00:00,0.985697222,-0.008392778,0.994090000,-0.008392778
2015-09-12 04:00:00,0.956083889,-0.008376111,0.964460000,-0.008376111
2015-09-12 03:00:00,0.992579722,-0.008538611,1.001118333,-0.008538611
2015-09-12 02:00:00,1.146435833,-0.008802222,1.155238056,-0.008802222
2015-09-12 01:00:00,1.542186111,-0.007775833,1.549961944,-0.007775833
2015-09-12 00:00:00,1.975073611,-0.007361111,1.982434722,-0.007361111
2015-09-11 23:00:00,1.718276667,-0.007394722,1.725671389,-0.007394722
2015-09-11 22:00:00,1.187184167,-0.007857222,1.195041389,-0.007857222
2015-09-11 21:00:00,1.617629167,-0.007247500,1.624876667,-0.007247500
2015-09-11 20:00:00,2.370306111,0.139984167,2.230321944,0.139984167
2015-09-11 19:00:00,1.345425833,0.934478333,0.410947500,0.934478333
2015-09-11 18:00:00,1.170267778,2.541568889,-1.371301111,2.541568889
2015-09-11 17:00:00,1.218504167,3.902283611,-2.683779444,3.902283611
2015-09-11 16:00:00,1.079366667,4.979727778,-3.900361111,4.979727778
2015-09-11 15:00:00,1.053619722,5.678452778,-4.624833056,5.678452778
2015-09-11 14:00:00,0.978478333,6.032532778,-5.054054444,6.032532778
2015-09-11 13:00:00,1.061480000,6.017564444,-4.956084444,6.017564444
2015-09-11 12:00:00,0.999933333,5.430041389,-4.430108056,5.430041389
2015-09-11 11:00:00,0.909142500,2.728651667,-1.819509167,2.728651667
2015-09-11 10:00:00,0.919871389,2.552681389,-1.632810000,2.552681389
2015-09-11 09:00:00,1.015805833,1.490535556,-0.474729722,1.490535556
2015-09-11 08:00:00,0.811712222,-0.002921944,0.814634167,-0.002921944
2015-09-11 07:00:00,0.782593889,-0.008822500,0.791416389,-0.008822500
2015-09-11 06:00:00,0.800607500,-0.008896111,0.809503611,-0.008896111
2015-09-11 05:00:00,0.796687500,-0.008898889,0.805586389,-0.008898889
2015-09-11 04:00:00,0.841066111,-0.008659722,0.849725833,-0.008659722
2015-09-11 03:00:00,0.825643889,-0.008572500,0.834216389,-0.008572500
2015-09-11 02:00:00,0.814721667,-0.008502500,0.823224167,-0.008502500
2015-09-11 01:00:00,0.861515833,-0.008364722,0.869880556,-0.008364722
2015-09-11 00:00:00,0.902718056,-0.008346111,0.911064167,-0.008346111
2015-09-10 23:00:00,1.065223889,-0.008251389,1.073475278,-0.008251389
2015-09-10 22:00:00,1.368109444,-0.008117778,1.376227222,-0.008117778
2015-09-10 21:00:00,4.381175556,-0.003219167,4.384394722,-0.003219167
2015-09-10 20:00:00,5.046556111,0.158621111,4.887935000,0.158621111
2015-09-10 19:00:00,4.554426667,0.961407500,3.593019167,0.961407500
2015-09-10 18:00:00,6.743636944,2.760083333,3.983553611,2.760083333
2015-09-10 17:00:00,2.374362500,4.129024167,-1.754661667,4.129024167
2015-09-10 16:00:00,1.665829444,5.226630833,-3.560801389,5.226630833
2015-09-10 15:00:00,1.271384444,5.985893056,-4.714508611,5.985893056
2015-09-10 14:00:00,1.561976667,6.258866667,-4.696890000,6.258866667
2015-09-10 13:00:00,1.165392222,6.023191389,-4.857799167,6.023191389
2015-09-10 12:00:00,1.096501667,5.410223611,-4.313721944,5.410223611
2015-09-10 11:00:00,1.089963056,4.573216667,-3.483253611,4.573216667
2015-09-10 10:00:00,1.053900278,3.498609167,-2.444708889,3.498609167
2015-09-10 09:00:00,0.973233056,1.888345278,-0.915112222,1.888345278
2015-09-10 08:00:00,0.923027778,0.144253889,0.778773889,0.144253889
2015-09-10 07:00:00,1.026938889,-0.008391389,1.035330278,-0.008391389
2015-09-10 06:00:00,0.872192778,-0.008611389,0.880804167,-0.008611389
2015-09-10 05:00:00,0.779071111,-0.008799167,0.787870278,-0.008799167
2015-09-10 04:00:00,0.876503333,-0.008621389,0.885124722,-0.008621389
2015-09-10 03:00:00,1.020128333,-0.008499444,1.028627778,-0.008499444
2015-09-10 02:00:00,0.930615556,-0.008483889,0.939099444,-0.008483889
2015-09-10 01:00:00,1.425596111,-0.007881667,1.433477778,-0.007881667
2015-09-10 00:00:00,1.940843611,-0.007844167,1.948687778,-0.007844167
2015-09-09 23:00:00,1.779344722,-0.007697500,1.787042222,-0.007697500
2015-09-09 22:00:00,3.345191944,-0.006509167,3.351701111,-0.006509167
2015-09-09 21:00:00,4.632218333,-0.001651111,4.633869444,-0.001651111
2015-09-09 20:00:00,6.039351944,0.165006667,5.874345278,0.165006667
2015-09-09 19:00:00,1.388165000,1.020625556,0.367539444,1.020625556
2015-09-09 18:00:00,1.168486667,1.741162500,-0.572675833,1.741162500
2015-09-09 17:00:00,1.713777500,4.028736389,-2.314958889,4.028736389
2015-09-09 16:00:00,1.378703056,5.099718056,-3.721015000,5.099718056
2015-09-09 15:00:00,1.236751389,5.865945556,-4.629194167,5.865945556
2015-09-09 14:00:00,0.986955556,6.136213889,-5.149258333,6.136213889
2015-09-09 13:00:00,1.077787500,6.036558056,-4.958770556,6.036558056
2015-09-09 12:00:00,1.067707778,5.483150278,-4.415442500,5.483150278
2015-09-09 11:00:00,1.118911389,4.548791111,-3.429879722,4.548791111
2015-09-09 10:00:00,1.107018889,3.441661389,-2.334642500,3.441661389
2015-09-09 09:00:00,1.241986111,1.867389444,-0.625403333,1.867389444
2015-09-09 08:00:00,1.339011389,0.131335556,1.207675833,0.131335556
2015-09-09 07:00:00,0.833124444,-0.008636667,0.841761111,-0.008636667
2015-09-09 06:00:00,0.838271667,-0.008717778,0.846989444,-0.008717778
2015-09-09 05:00:00,0.868411111,-0.008566389,0.876977500,-0.008566389
2015-09-09 04:00:00,0.834620278,-0.008577500,0.843197778,-0.008577500
2015-09-09 03:00:00,0.871459167,-0.008545000,0.880004167,-0.008545000
2015-09-09 02:00:00,0.877776389,-0.008373056,0.886149444,-0.008373056
2015-09-09 01:00:00,1.046301667,-0.008360833,1.054662500,-0.008360833
2015-09-09 00:00:00,1.366655278,-0.008105000,1.374760278,-0.008105000
2015-09-08 23:00:00,1.625038611,-0.007414444,1.632453056,-0.007414444
2015-09-08 22:00:00,1.856009722,-0.007334722,1.863344444,-0.007334722
2015-09-08 21:00:00,3.357080278,-0.000775833,3.357856111,-0.000775833
2015-09-08 20:00:00,4.723110556,0.190811389,4.532299167,0.190811389
2015-09-08 19:00:00,1.265700278,1.143001667,0.122698611,1.143001667
2015-09-08 18:00:00,1.065379722,2.762686944,-1.697307222,2.762686944
2015-09-08 17:00:00,1.005742778,4.180543611,-3.174800833,4.180543611
2015-09-08 16:00:00,0.820503611,5.162720833,-4.342217222,5.162720833
2015-09-08 15:00:00,0.955394444,5.919450278,-4.964055833,5.919450278
2015-09-08 14:00:00,1.045982778,6.224493889,-5.178511111,6.224493889
2015-09-08 13:00:00,1.118003889,6.076865000,-4.958861111,6.076865000
2015-09-08 12:00:00,1.164149167,5.459404722,-4.295255556,5.459404722
2015-09-08 11:00:00,1.189469722,4.470380000,-3.280910278,4.470380000
2015-09-08 10:00:00,1.418801111,2.667720278,-1.248919167,2.667720278
2015-09-08 09:00:00,1.499851111,1.778890833,-0.279039722,1.778890833
2015-09-08 08:00:00,1.240399722,0.002680833,1.237718889,0.002680833
2015-09-08 07:00:00,0.868890556,-0.008240833,0.877131389,-0.008240833
2015-09-08 06:00:00,0.839364167,-0.008355000,0.847719167,-0.008355000
2015-09-08 05:00:00,0.869186111,-0.008293611,0.877479722,-0.008293611
2015-09-08 04:00:00,0.870053056,-0.008230278,0.878283333,-0.008230278
2015-09-08 03:00:00,0.871032222,-0.008169722,0.879201944,-0.008169722
2015-09-08 02:00:00,0.790679722,-0.008350556,0.799030278,-0.008350556
2015-09-08 01:00:00,1.511404722,-0.008182500,1.519587222,-0.008182500
2015-09-08 00:00:00,1.769068889,-0.008057778,1.777126667,-0.008057778
2015-09-07 23:00:00,1.142461667,-0.008131389,1.150593056,-0.008131389
2015-09-07 22:00:00,1.224276389,-0.008227222,1.232503611,-0.008227222
2015-09-07 21:00:00,2.990263333,0.008991944,2.981271389,0.008991944
2015-09-07 20:00:00,5.050023333,0.429506667,4.620516667,0.429506667
2015-09-07 19:00:00,1.485070833,1.115851667,0.369219167,1.115851667
2015-09-07 18:00:00,1.054624722,2.502425000,-1.447800278,2.502425000
2015-09-07 17:00:00,1.123717222,3.170076667,-2.046359444,3.170076667
2015-09-07 16:00:00,1.479341944,2.475299167,-0.995957222,2.475299167
2015-09-07 15:00:00,1.194505833,2.978218333,-1.783712500,2.978218333
2015-09-07 14:00:00,1.252153056,5.100633889,-3.848480833,5.100633889
2015-09-07 13:00:00,1.153125556,5.927688056,-4.774562500,5.927688056
2015-09-07 12:00:00,1.089926389,4.921097500,-3.831171111,4.921097500
2015-09-07 11:00:00,1.038506667,4.355683333,-3.317176667,4.355683333
2015-09-07 10:00:00,1.206727500,2.483013611,-1.276286111,2.483013611
2015-09-07 09:00:00,1.113642778,1.458903889,-0.345261111,1.458903889
2015-09-07 08:00:00,0.942754167,0.084435556,0.858318611,0.084435556
2015-09-07 07:00:00,1.022278611,-0.008117222,1.030395833,-0.008117222
2015-09-07 06:00:00,0.876929167,-0.008287500,0.885216667,-0.008287500
2015-09-07 05:00:00,0.901392778,-0.008242778,0.909635556,-0.008242778
2015-09-07 04:00:00,0.888737222,-0.008229722,0.896966944,-0.008229722
2015-09-07 03:00:00,0.785692500,-0.008490833,0.794183333,-0.008490833
2015-09-07 02:00:00,1.422918889,-0.008362778,1.431281667,-0.008362778
2015-09-07 01:00:00,1.800428889,-0.008294722,1.808723611,-0.008294722
2015-09-07 00:00:00,2.082829444,-0.007795556,2.090625000,-0.007795556
2015-09-06 23:00:00,1.537388611,-0.007996389,1.545385000,-0.007996389
2015-09-06 22:00:00,2.751075556,-0.007304722,2.758380278,-0.007304722
2015-09-06 21:00:00,4.358162778,0.001313333,4.356849444,0.001313333
2015-09-06 20:00:00,5.960753611,0.329769444,5.630984167,0.329769444
2015-09-06 19:00:00,1.508098056,1.198891667,0.309206389,1.198891667
2015-09-06 18:00:00,2.000186944,2.645518889,-0.645331944,2.645518889
2015-09-06 17:00:00,2.101488611,3.711838333,-1.610349722,3.711838333
2015-09-06 16:00:00,1.526010556,3.819728889,-2.293718333,3.819728889
2015-09-06 15:00:00,1.720053333,3.001653056,-1.281599722,3.001653056
2015-09-06 14:00:00,2.475104444,5.068793333,-2.593688889,5.068793333
2015-09-06 13:00:00,2.103965556,4.452361111,-2.348395556,4.452361111
2015-09-06 12:00:00,3.007130833,4.460789722,-1.453658889,4.460789722
2015-09-06 11:00:00,1.375795000,4.537203056,-3.161408056,4.537203056
2015-09-06 10:00:00,1.577166667,1.726345833,-0.149179167,1.726345833
2015-09-06 09:00:00,1.648040278,1.223216389,0.424823889,1.223216389
2015-09-06 08:00:00,1.180670000,0.205052222,0.975617778,0.205052222
2015-09-06 07:00:00,0.777369722,-0.008563056,0.785932778,-0.008563056
2015-09-06 06:00:00,0.863379167,-0.008356667,0.871735833,-0.008356667
2015-09-06 05:00:00,0.857789167,-0.008368056,0.866157222,-0.008368056
2015-09-06 04:00:00,0.858318889,-0.008317778,0.866636667,-0.008317778
2015-09-06 03:00:00,0.865077222,-0.008246389,0.873323611,-0.008246389
2015-09-06 02:00:00,0.774160278,-0.008709444,0.782869722,-0.008709444
2015-09-06 01:00:00,0.881119167,-0.008439722,0.889558889,-0.008439722
2015-09-06 00:00:00,0.915650833,-0.008334167,0.923985000,-0.008334167
2015-09-05 23:00:00,1.541693889,-0.008172778,1.549866667,-0.008172778
2015-09-05 22:00:00,2.690438333,-0.007331111,2.697769444,-0.007331111
2015-09-05 21:00:00,3.961144444,0.004897500,3.956246944,0.004897500
2015-09-05 20:00:00,5.954461667,0.225823333,5.728638333,0.225823333
2015-09-05 19:00:00,2.067156944,0.314023889,1.753133056,0.314023889
2015-09-05 18:00:00,1.668578056,2.595804167,-0.927226111,2.595804167
2015-09-05 17:00:00,1.261620556,2.618127500,-1.356506944,2.618127500
2015-09-05 16:00:00,1.661323056,4.379477778,-2.718154722,4.379477778
2015-09-05 15:00:00,1.247740000,4.338327500,-3.090587500,4.338327500
2015-09-05 14:00:00,1.700187500,6.040320000,-4.340132500,6.040320000
2015-09-05 13:00:00,1.398376944,4.911451667,-3.513074722,4.911451667
2015-09-05 12:00:00,1.422195278,4.915454167,-3.493258889,4.915454167
2015-09-05 11:00:00,1.292025556,4.149141944,-2.857116389,4.149141944
2015-09-05 10:00:00,1.281141389,1.461071111,-0.179929722,1.461071111
2015-09-05 09:00:00,1.232168056,0.545628889,0.686539167,0.545628889
2015-09-05 08:00:00,0.994231944,0.010829722,0.983402222,0.010829722
2015-09-05 07:00:00,0.873391944,-0.008471944,0.881863889,-0.008471944
2015-09-05 06:00:00,0.880169444,-0.008530000,0.888699444,-0.008530000
2015-09-05 05:00:00,0.886140833,-0.008556111,0.894696944,-0.008556111
2015-09-05 04:00:00,0.839204722,-0.008705278,0.847910000,-0.008705278
2015-09-05 03:00:00,0.881660833,-0.008263333,0.889924167,-0.008263333
2015-09-05 02:00:00,0.885041944,-0.008265000,0.893306944,-0.008265000
2015-09-05 01:00:00,1.076931667,-0.007977778,1.084909444,-0.007977778
2015-09-05 00:00:00,1.148197500,-0.007943889,1.156141389,-0.007943889
2015-09-04 23:00:00,0.879343611,-0.008316111,0.887659722,-0.008316111
2015-09-04 22:00:00,1.533175833,-0.007892222,1.541068056,-0.007892222
2015-09-04 21:00:00,2.454802778,-0.006880278,2.461683056,-0.006880278
2015-09-04 20:00:00,4.115143056,0.281966944,3.833176111,0.281966944
2015-09-04 19:00:00,1.161222778,0.585854167,0.575368611,0.585854167
2015-09-04 18:00:00,0.841939167,1.154788333,-0.312849167,1.154788333
2015-09-04 17:00:00,0.909752500,1.185485000,-0.275732500,1.185485000
2015-09-04 16:00:00,1.003918889,3.491008889,-2.487090000,3.491008889
2015-09-04 15:00:00,1.049455000,4.931961389,-3.882506389,4.931961389
2015-09-04 14:00:00,1.032778611,4.383983056,-3.351204444,4.383983056
2015-09-04 13:00:00,1.020562222,5.407128333,-4.386566111,5.407128333
2015-09-04 12:00:00,1.054070556,5.214398611,-4.160328056,5.214398611
2015-09-04 11:00:00,0.908784722,4.257872778,-3.349088056,4.257872778
2015-09-04 10:00:00,0.996650833,3.165732778,-2.169081944,3.165732778
2015-09-04 09:00:00,0.951060833,1.471910556,-0.520849722,1.471910556
2015-09-04 08:00:00,0.971648611,0.017366667,0.954281944,0.017366667
2015-09-04 07:00:00,0.986297222,-0.008442500,0.994739722,-0.008442500
2015-09-04 06:00:00,0.870355278,-0.008680833,0.879036111,-0.008680833
2015-09-04 05:00:00,0.858394722,-0.008712778,0.867107500,-0.008712778
2015-09-04 04:00:00,0.848178889,-0.008704722,0.856883611,-0.008704722
2015-09-04 03:00:00,0.879939167,-0.008595278,0.888534444,-0.008595278
2015-09-04 02:00:00,0.963467500,-0.008728889,0.972196389,-0.008728889
2015-09-04 01:00:00,0.956857222,-0.008459722,0.965316944,-0.008459722
2015-09-04 00:00:00,1.164639444,-0.007998889,1.172638333,-0.007998889
2015-09-03 23:00:00,1.152276667,-0.007898889,1.160175556,-0.007898889
2015-09-03 22:00:00,1.258842500,-0.007641944,1.266484444,-0.007641944
2015-09-03 21:00:00,1.209200278,0.010341389,1.198858889,0.010341389
2015-09-03 20:00:00,1.350799167,0.294421944,1.056377222,0.294421944
2015-09-03 19:00:00,1.221803611,0.536118889,0.685684722,0.536118889
2015-09-03 18:00:00,0.950486111,0.313019444,0.637466667,0.313019444
2015-09-03 17:00:00,0.982196389,0.807127500,0.175068889,0.807127500
2015-09-03 16:00:00,0.982611389,2.580612778,-1.598001389,2.580612778
2015-09-03 15:00:00,2.555970556,3.869349444,-1.313378889,3.869349444
2015-09-03 14:00:00,2.489563333,4.595711667,-2.106148333,4.595711667
2015-09-03 13:00:00,1.528122778,3.048377222,-1.520254444,3.048377222
2015-09-03 12:00:00,0.955933056,2.063584722,-1.107651667,2.063584722
2015-09-03 11:00:00,0.905101111,1.037716944,-0.132615833,1.037716944
2015-09-03 10:00:00,1.447324444,1.127040000,0.320284444,1.127040000
2015-09-03 09:00:00,1.469811111,0.570612778,0.899198333,0.570612778
2015-09-03 08:00:00,0.862257778,0.015328611,0.846929167,0.015328611
2015-09-03 07:00:00,0.857920833,-0.008351111,0.866271944,-0.008351111
2015-09-03 06:00:00,0.878560556,-0.008474444,0.887035000,-0.008474444
2015-09-03 05:00:00,0.841163889,-0.008415556,0.849579444,-0.008415556
2015-09-03 04:00:00,0.877384444,-0.008239167,0.885623611,-0.008239167
2015-09-03 03:00:00,0.861766389,-0.008246667,0.870013056,-0.008246667
2015-09-03 02:00:00,0.820015278,-0.008312222,0.828327500,-0.008312222
2015-09-03 01:00:00,0.904710000,-0.008130000,0.912840000,-0.008130000
2015-09-03 00:00:00,0.971795556,-0.008099167,0.979894722,-0.008099167
2015-09-02 23:00:00,2.098385278,-0.007424722,2.105810000,-0.007424722
2015-09-02 22:00:00,4.056925000,-0.005855833,4.062780833,-0.005855833
2015-09-02 21:00:00,5.332270556,0.002990000,5.329280556,0.002990000
2015-09-02 20:00:00,3.087538056,0.230843889,2.856694167,0.230843889
2015-09-02 19:00:00,2.300195556,0.692233333,1.607962222,0.692233333
2015-09-02 18:00:00,3.407286944,2.302339444,1.104947500,2.302339444
2015-09-02 17:00:00,3.400227222,2.590213056,0.810014167,2.590213056
2015-09-02 16:00:00,3.409415833,2.461206111,0.948209722,2.461206111
2015-09-02 15:00:00,3.903187222,3.659340833,0.243846389,3.659340833
2015-09-02 14:00:00,4.270474722,4.453461667,-0.182986944,4.453461667
2015-09-02 13:00:00,4.499309167,5.095502222,-0.596193056,5.095502222
2015-09-02 12:00:00,4.376269722,4.521138333,-0.144868611,4.521138333
2015-09-02 11:00:00,4.733459167,4.171490000,0.561969167,4.171490000
2015-09-02 10:00:00,3.379884444,2.993324167,0.386560278,2.993324167
