"Date & Time","use [kW]","gen [kW]","Grid [kW]","Solar [kW]"
2015-06-03 15:00:00,4.616567500,6.373342500,-1.756775000,6.373342500
2015-06-03 14:00:00,5.768074444,5.775031944,-0.006957500,5.775031944
2015-06-03 13:00:00,6.087337500,6.660131389,-0.572793889,6.660131389
2015-06-03 12:00:00,4.817627500,4.348443056,0.469184444,4.348443056
2015-06-03 11:00:00,4.500914167,2.062806111,2.438108056,2.062806111
2015-06-03 10:00:00,3.088067222,1.132856111,1.955211111,1.132856111
2015-06-03 09:00:00,1.318212778,0.504611111,0.813601667,0.504611111
2015-06-03 08:00:00,1.025283611,0.261884722,0.763398889,0.261884722
2015-06-03 07:00:00,1.014056389,0.061818056,0.952238333,0.061818056
2015-06-03 06:00:00,1.109383611,-0.004664444,1.114048056,-0.004664444
2015-06-03 05:00:00,1.088114444,-0.004672222,1.092786667,-0.004672222
2015-06-03 04:00:00,1.340834722,-0.004693889,1.345528611,-0.004693889
2015-06-03 03:00:00,1.432160278,-0.004688333,1.436848611,-0.004688333
2015-06-03 02:00:00,1.488625833,-0.004646111,1.493271944,-0.004646111
2015-06-03 01:00:00,1.620366667,-0.004643889,1.625010556,-0.004643889
2015-06-03 00:00:00,2.159975278,-0.004636111,2.164611389,-0.004636111
2015-06-02 23:00:00,1.817381111,-0.004578889,1.821960000,-0.004578889
2015-06-02 22:00:00,2.043657222,-0.005762222,2.049419444,-0.005762222
2015-06-02 21:00:00,4.736693889,0.114550000,4.622143889,0.114550000
2015-06-02 20:00:00,8.293565278,0.707777222,7.585788056,0.707777222
2015-06-02 19:00:00,7.420932222,2.077321389,5.343610833,2.077321389
2015-06-02 18:00:00,5.297342222,3.357940556,1.939401667,3.357940556
2015-06-02 17:00:00,5.362587222,4.531778333,0.830808889,4.531778333
2015-06-02 16:00:00,5.440081944,5.495832778,-0.055750833,5.495832778
2015-06-02 15:00:00,5.333662778,6.509336389,-1.175673611,6.509336389
2015-06-02 14:00:00,5.706667222,6.724789167,-1.018121944,6.724789167
2015-06-02 13:00:00,6.267017778,6.583494444,-0.316476667,6.583494444
2015-06-02 12:00:00,6.926543611,6.150522500,0.776021111,6.150522500
2015-06-02 11:00:00,4.965601389,5.062782222,-0.097180833,5.062782222
2015-06-02 10:00:00,3.057855278,3.481515556,-0.423660278,3.481515556
2015-06-02 09:00:00,1.133248333,2.229060833,-1.095812500,2.229060833
2015-06-02 08:00:00,1.593540278,0.441250000,1.152290278,0.441250000
2015-06-02 07:00:00,1.231376111,0.087765833,1.143610278,0.087765833
2015-06-02 06:00:00,0.955758056,-0.004718889,0.960476944,-0.004718889
2015-06-02 05:00:00,1.080950000,-0.004727500,1.085677500,-0.004727500
2015-06-02 04:00:00,0.936057500,-0.004774167,0.940831667,-0.004774167
2015-06-02 03:00:00,1.002836944,-0.004775833,1.007612778,-0.004775833
2015-06-02 02:00:00,0.973185556,-0.004789167,0.977974722,-0.004789167
2015-06-02 01:00:00,2.250503889,-0.004767222,2.255271111,-0.004767222
2015-06-02 00:00:00,3.880432778,-0.004780556,3.885213333,-0.004780556
2015-06-01 23:00:00,1.581818056,-0.004731944,1.586550000,-0.004731944
2015-06-01 22:00:00,1.535447778,-0.005613889,1.541061667,-0.005613889
2015-06-01 21:00:00,1.665281944,0.030594167,1.634687778,0.030594167
2015-06-01 20:00:00,3.226927778,0.841096111,2.385831667,0.841096111
2015-06-01 19:00:00,3.813081389,1.134492778,2.678588611,1.134492778
2015-06-01 18:00:00,4.836905833,2.306209444,2.530696389,2.306209444
2015-06-01 17:00:00,4.969969722,4.749454444,0.220515278,4.749454444
2015-06-01 16:00:00,4.741779444,5.683185833,-0.941406389,5.683185833
2015-06-01 15:00:00,5.062520833,3.670360556,1.392160278,3.670360556
2015-06-01 14:00:00,4.806771389,6.627846389,-1.821075000,6.627846389
2015-06-01 13:00:00,4.834676667,5.579406667,-0.744730000,5.579406667
2015-06-01 12:00:00,5.145773056,4.657936667,0.487836389,4.657936667
2015-06-01 11:00:00,4.610533056,5.319783333,-0.709250278,5.319783333
2015-06-01 10:00:00,3.264178333,3.383367222,-0.119188889,3.383367222
2015-06-01 09:00:00,1.338157500,2.071634722,-0.733477222,2.071634722
2015-06-01 08:00:00,1.603546389,1.075630000,0.527916389,1.075630000
2015-06-01 07:00:00,1.407913611,0.095381944,1.312531667,0.095381944
2015-06-01 06:00:00,1.002813611,-0.004777778,1.007591389,-0.004777778
2015-06-01 05:00:00,0.928809167,-0.004756667,0.933565833,-0.004756667
2015-06-01 04:00:00,0.972640000,-0.004743333,0.977383333,-0.004743333
2015-06-01 03:00:00,0.943621389,-0.004720833,0.948342222,-0.004720833
2015-06-01 02:00:00,0.887932778,-0.004732222,0.892665000,-0.004732222
2015-06-01 01:00:00,1.080266944,-0.004693333,1.084960278,-0.004693333
2015-06-01 00:00:00,1.670675000,-0.004703889,1.675378889,-0.004703889
2015-05-31 23:00:00,2.317655833,-0.004724167,2.322380000,-0.004724167
2015-05-31 22:00:00,7.023103056,-0.005045278,7.028148333,-0.005045278
2015-05-31 21:00:00,1.782342222,0.209069722,1.573272500,0.209069722
2015-05-31 20:00:00,2.423740833,0.876263333,1.547477500,0.876263333
2015-05-31 19:00:00,3.989786389,1.835604167,2.154182222,1.835604167
2015-05-31 18:00:00,5.208517222,3.716017500,1.492499722,3.716017500
2015-05-31 17:00:00,5.161618333,3.621454167,1.540164167,3.621454167
2015-05-31 16:00:00,4.851185833,5.430766389,-0.579580556,5.430766389
2015-05-31 15:00:00,6.087777778,6.735475833,-0.647698056,6.735475833
2015-05-31 14:00:00,8.997988056,6.712183611,2.285804444,6.712183611
2015-05-31 13:00:00,5.322248333,6.775653889,-1.453405556,6.775653889
2015-05-31 12:00:00,5.094936111,4.686666389,0.408269722,4.686666389
2015-05-31 11:00:00,4.906213333,2.543391667,2.362821667,2.543391667
2015-05-31 10:00:00,2.977391667,3.898385556,-0.920993889,3.898385556
2015-05-31 09:00:00,0.973145278,2.177001111,-1.203855833,2.177001111
2015-05-31 08:00:00,1.258197222,0.660829444,0.597367778,0.660829444
2015-05-31 07:00:00,1.052459444,-0.003736667,1.056196111,-0.003736667
2015-05-31 06:00:00,1.017137222,-0.004780000,1.021917222,-0.004780000
2015-05-31 05:00:00,1.106046389,-0.004805833,1.110852222,-0.004805833
2015-05-31 04:00:00,1.142836667,-0.004794167,1.147630833,-0.004794167
2015-05-31 03:00:00,1.053189444,-0.004784444,1.057973889,-0.004784444
2015-05-31 02:00:00,1.052600000,-0.004805000,1.057405000,-0.004805000
2015-05-31 01:00:00,1.228855833,-0.004803889,1.233659722,-0.004803889
2015-05-31 00:00:00,1.523803611,-0.004861389,1.528665000,-0.004861389
2015-05-30 23:00:00,2.270575556,-0.004830556,2.275406111,-0.004830556
2015-05-30 22:00:00,1.967551111,-0.006175556,1.973726667,-0.006175556
2015-05-30 21:00:00,1.508428889,0.112458889,1.395970000,0.112458889
2015-05-30 20:00:00,2.170197222,0.570030278,1.600166944,0.570030278
2015-05-30 19:00:00,3.638014444,2.052775278,1.585239167,2.052775278
2015-05-30 18:00:00,4.804159722,3.553827500,1.250332222,3.553827500
2015-05-30 17:00:00,4.877273056,4.735232500,0.142040556,4.735232500
2015-05-30 16:00:00,5.418801667,5.739102778,-0.320301111,5.739102778
2015-05-30 15:00:00,5.536185556,6.747594722,-1.211409167,6.747594722
2015-05-30 14:00:00,5.393901667,7.089592222,-1.695690556,7.089592222
2015-05-30 13:00:00,6.109386389,6.953078611,-0.843692222,6.953078611
2015-05-30 12:00:00,8.742939444,6.217225833,2.525713611,6.217225833
2015-05-30 11:00:00,5.369948889,5.636667500,-0.266718611,5.636667500
2015-05-30 10:00:00,5.884674444,3.944779167,1.939895278,3.944779167
2015-05-30 09:00:00,4.215640278,2.168094167,2.047546111,2.168094167
2015-05-30 08:00:00,3.932592222,1.108353333,2.824238889,1.108353333
2015-05-30 07:00:00,3.532301111,0.090953611,3.441347500,0.090953611
2015-05-30 06:00:00,3.565091667,-0.004729722,3.569821389,-0.004729722
2015-05-30 05:00:00,3.633060833,-0.004738333,3.637799167,-0.004738333
2015-05-30 04:00:00,3.597081111,-0.004751389,3.601832500,-0.004751389
2015-05-30 03:00:00,3.578894167,-0.004806944,3.583701111,-0.004806944
2015-05-30 02:00:00,3.511232222,-0.004796667,3.516028889,-0.004796667
2015-05-30 01:00:00,3.927290833,-0.004798333,3.932089167,-0.004798333
2015-05-30 00:00:00,4.433797222,-0.004873611,4.438670833,-0.004873611
2015-05-29 23:00:00,2.907220278,-0.004947222,2.912167500,-0.004947222
2015-05-29 22:00:00,1.046238056,-0.005784444,1.052022500,-0.005784444
2015-05-29 21:00:00,1.892134722,0.177524167,1.714610556,0.177524167
2015-05-29 20:00:00,5.001604722,0.967148611,4.034456111,0.967148611
2015-05-29 19:00:00,3.939055278,1.140043333,2.799011944,1.140043333
2015-05-29 18:00:00,5.286042778,1.264646944,4.021395833,1.264646944
2015-05-29 17:00:00,4.981647500,0.440675278,4.540972222,0.440675278
2015-05-29 16:00:00,4.863953056,3.985591944,0.878361111,3.985591944
2015-05-29 15:00:00,4.552909167,6.171186389,-1.618277222,6.171186389
2015-05-29 14:00:00,4.646089444,6.999549167,-2.353459722,6.999549167
2015-05-29 13:00:00,4.517523889,5.684022222,-1.166498333,5.684022222
2015-05-29 12:00:00,4.614453611,4.603492500,0.010961111,4.603492500
2015-05-29 11:00:00,4.735068611,5.603237778,-0.868169167,5.603237778
2015-05-29 10:00:00,2.779414167,3.113584722,-0.334170556,3.113584722
2015-05-29 09:00:00,0.944205000,2.281338056,-1.337133056,2.281338056
2015-05-29 08:00:00,1.487748611,0.741156944,0.746591667,0.741156944
2015-05-29 07:00:00,1.169976111,-0.007748889,1.177725000,-0.007748889
2015-05-29 06:00:00,1.425088056,-0.004876667,1.429964722,-0.004876667
2015-05-29 05:00:00,1.111325000,-0.004831111,1.116156111,-0.004831111
2015-05-29 04:00:00,1.189272778,-0.004833056,1.194105833,-0.004833056
2015-05-29 03:00:00,0.965550000,-0.004840556,0.970390556,-0.004840556
2015-05-29 02:00:00,1.072770000,-0.004885833,1.077655833,-0.004885833
2015-05-29 01:00:00,1.076712778,-0.004870833,1.081583611,-0.004870833
2015-05-29 00:00:00,1.689263889,-0.004840278,1.694104167,-0.004840278
2015-05-28 23:00:00,2.228917222,-0.004896667,2.233813889,-0.004896667
2015-05-28 22:00:00,4.430588889,-0.005048611,4.435637500,-0.005048611
2015-05-28 21:00:00,5.168751111,0.191731389,4.977019722,0.191731389
2015-05-28 20:00:00,1.631673333,0.665850556,0.965822778,0.665850556
2015-05-28 19:00:00,3.141233056,1.998339722,1.142893333,1.998339722
2015-05-28 18:00:00,4.334077222,2.892985556,1.441091667,2.892985556
2015-05-28 17:00:00,4.785886389,3.614771944,1.171114444,3.614771944
2015-05-28 16:00:00,4.945995278,2.459786667,2.486208611,2.459786667
2015-05-28 15:00:00,4.935605278,2.142530000,2.793075278,2.142530000
2015-05-28 14:00:00,4.778998056,4.241458611,0.537539444,4.241458611
2015-05-28 13:00:00,4.945720556,5.415222778,-0.469502222,5.415222778
2015-05-28 12:00:00,4.885181111,5.181002222,-0.295821111,5.181002222
2015-05-28 11:00:00,4.801499722,4.299168889,0.502330833,4.299168889
2015-05-28 10:00:00,3.014564167,3.864755556,-0.850191389,3.864755556
2015-05-28 09:00:00,0.861446111,2.176942500,-1.315496389,2.176942500
2015-05-28 08:00:00,1.280307778,0.593506667,0.686801111,0.593506667
2015-05-28 07:00:00,1.104698056,-0.006434167,1.111132222,-0.006434167
2015-05-28 06:00:00,1.020998611,-0.004799444,1.025798056,-0.004799444
2015-05-28 05:00:00,1.049134167,-0.004841944,1.053976111,-0.004841944
2015-05-28 04:00:00,1.031655556,-0.004848611,1.036504167,-0.004848611
2015-05-28 03:00:00,1.005906389,-0.004834444,1.010740833,-0.004834444
2015-05-28 02:00:00,0.904865556,-0.004860278,0.909725833,-0.004860278
2015-05-28 01:00:00,0.870201944,-0.004873611,0.875075556,-0.004873611
2015-05-28 00:00:00,5.298163333,-0.004743889,5.302907222,-0.004743889
2015-05-27 23:00:00,2.196465833,-0.004787778,2.201253611,-0.004787778
2015-05-27 22:00:00,2.030925000,-0.004931944,2.035856944,-0.004931944
2015-05-27 21:00:00,4.927085278,0.128485000,4.798600278,0.128485000
2015-05-27 20:00:00,5.703329167,0.718927778,4.984401389,0.718927778
2015-05-27 19:00:00,3.623644167,1.784743611,1.838900556,1.784743611
2015-05-27 18:00:00,4.947364444,3.926653611,1.020710833,3.926653611
2015-05-27 17:00:00,4.607030833,4.467944722,0.139086111,4.467944722
2015-05-27 16:00:00,4.400578889,5.085855278,-0.685276389,5.085855278
2015-05-27 15:00:00,4.404695278,4.387661944,0.017033333,4.387661944
2015-05-27 14:00:00,4.951294444,6.933199444,-1.981905000,6.933199444
2015-05-27 13:00:00,4.865445833,6.697449444,-1.832003611,6.697449444
2015-05-27 12:00:00,5.186161944,6.480891944,-1.294730000,6.480891944
2015-05-27 11:00:00,4.621633889,4.979683889,-0.358050000,4.979683889
2015-05-27 10:00:00,3.276201389,4.161044167,-0.884842778,4.161044167
2015-05-27 09:00:00,1.271927500,2.107010278,-0.835082778,2.107010278
2015-05-27 08:00:00,1.464180278,0.867064167,0.597116111,0.867064167
2015-05-27 07:00:00,1.396378056,-0.008309444,1.404687500,-0.008309444
2015-05-27 06:00:00,1.160227778,-0.004807222,1.165035000,-0.004807222
2015-05-27 05:00:00,0.905693889,-0.004806944,0.910500833,-0.004806944
2015-05-27 04:00:00,0.770971111,-0.004830278,0.775801389,-0.004830278
2015-05-27 03:00:00,0.900386944,-0.004849722,0.905236667,-0.004849722
2015-05-27 02:00:00,1.070354444,-0.004845556,1.075200000,-0.004845556
2015-05-27 01:00:00,1.132026944,-0.004826944,1.136853889,-0.004826944
2015-05-27 00:00:00,1.191556667,-0.004876111,1.196432778,-0.004876111
2015-05-26 23:00:00,1.476300278,-0.004932500,1.481232778,-0.004932500
2015-05-26 22:00:00,1.631559722,-0.005576667,1.637136389,-0.005576667
2015-05-26 21:00:00,2.743984444,0.228357778,2.515626667,0.228357778
2015-05-26 20:00:00,6.977215833,0.998836944,5.978378889,0.998836944
2015-05-26 19:00:00,3.426738056,1.266773889,2.159964167,1.266773889
2015-05-26 18:00:00,4.909373056,3.404731389,1.504641667,3.404731389
2015-05-26 17:00:00,4.586199722,3.934410278,0.651789444,3.934410278
2015-05-26 16:00:00,4.565013611,3.338017500,1.226996111,3.338017500
2015-05-26 15:00:00,4.668712222,4.098513889,0.570198333,4.098513889
2015-05-26 14:00:00,4.493010000,6.633565000,-2.140555000,6.633565000
2015-05-26 13:00:00,4.815551389,6.413935833,-1.598384444,6.413935833
2015-05-26 12:00:00,4.842221944,6.557661111,-1.715439167,6.557661111
2015-05-26 11:00:00,4.639995833,4.388538611,0.251457222,4.388538611
2015-05-26 10:00:00,3.048166944,3.262921111,-0.214754167,3.262921111
2015-05-26 09:00:00,1.059609444,1.104749167,-0.045139722,1.104749167
2015-05-26 08:00:00,1.290953611,0.292383611,0.998570000,0.292383611
2015-05-26 07:00:00,3.170179167,0.005468611,3.164710556,0.005468611
2015-05-26 06:00:00,3.572710833,-0.004813611,3.577524444,-0.004813611
2015-05-26 05:00:00,1.085266389,-0.004826111,1.090092500,-0.004826111
2015-05-26 04:00:00,1.256934722,-0.004824722,1.261759444,-0.004824722
2015-05-26 03:00:00,1.177325000,-0.004828611,1.182153611,-0.004828611
2015-05-26 02:00:00,1.146550278,-0.004885000,1.151435278,-0.004885000
2015-05-26 01:00:00,1.205249444,-0.004937500,1.210186944,-0.004937500
2015-05-26 00:00:00,1.598115000,-0.004907500,1.603022500,-0.004907500
2015-05-25 23:00:00,1.761218056,-0.004966944,1.766185000,-0.004966944
2015-05-25 22:00:00,1.563762222,-0.005156389,1.568918611,-0.005156389
2015-05-25 21:00:00,1.839169722,-0.015953056,1.855122778,-0.015953056
2015-05-25 20:00:00,2.207800833,-0.012530833,2.220331667,-0.012530833
2015-05-25 19:00:00,3.700022778,0.097542778,3.602480000,0.097542778
2015-05-25 18:00:00,4.649636111,2.390034444,2.259601667,2.390034444
2015-05-25 17:00:00,4.726988889,2.745302778,1.981686111,2.745302778
2015-05-25 16:00:00,4.616881667,4.571765833,0.045115833,4.571765833
2015-05-25 15:00:00,5.075563333,6.842748889,-1.767185556,6.842748889
2015-05-25 14:00:00,7.667327778,7.090329722,0.576998056,7.090329722
2015-05-25 13:00:00,9.758437500,6.800757500,2.957680000,6.800757500
2015-05-25 12:00:00,4.648020278,5.088355278,-0.440335000,5.088355278
2015-05-25 11:00:00,4.682644444,4.691697222,-0.009052778,4.691697222
2015-05-25 10:00:00,3.120852778,2.457796944,0.663055833,2.457796944
2015-05-25 09:00:00,1.163767778,1.405181389,-0.241413611,1.405181389
2015-05-25 08:00:00,1.089576944,0.280495278,0.809081667,0.280495278
2015-05-25 07:00:00,1.267926667,-0.007348333,1.275275000,-0.007348333
2015-05-25 06:00:00,1.117020278,-0.004826667,1.121846944,-0.004826667
2015-05-25 05:00:00,1.088625833,-0.004829722,1.093455556,-0.004829722
2015-05-25 04:00:00,1.060210278,-0.004867778,1.065078056,-0.004867778
2015-05-25 03:00:00,1.274310278,-0.004901667,1.279211944,-0.004901667
2015-05-25 02:00:00,1.450420000,-0.004881111,1.455301111,-0.004881111
2015-05-25 01:00:00,1.446364167,-0.004911111,1.451275278,-0.004911111
2015-05-25 00:00:00,1.835368611,-0.004957222,1.840325833,-0.004957222
2015-05-24 23:00:00,5.548489444,-0.005015833,5.553505278,-0.005015833
2015-05-24 22:00:00,3.869337500,-0.005799722,3.875137222,-0.005799722
2015-05-24 21:00:00,1.249387500,0.216229167,1.033158333,0.216229167
2015-05-24 20:00:00,1.802048333,0.670761944,1.131286389,0.670761944
2015-05-24 19:00:00,3.763583056,1.407859444,2.355723611,1.407859444
2015-05-24 18:00:00,5.275434444,4.036779444,1.238655000,4.036779444
2015-05-24 17:00:00,5.321916111,1.461005000,3.860911111,1.461005000
2015-05-24 16:00:00,5.019171667,0.277571667,4.741600000,0.277571667
2015-05-24 15:00:00,4.681162500,4.134251944,0.546910556,4.134251944
2015-05-24 14:00:00,4.517056111,4.183058056,0.333998056,4.183058056
2015-05-24 13:00:00,4.371276389,5.519684444,-1.148408056,5.519684444
2015-05-24 12:00:00,4.922996667,5.391785278,-0.468788611,5.391785278
2015-05-24 11:00:00,4.571807222,4.660307778,-0.088500556,4.660307778
2015-05-24 10:00:00,3.417873611,3.977181389,-0.559307778,3.977181389
2015-05-24 09:00:00,1.458415556,2.169269722,-0.710854167,2.169269722
2015-05-24 08:00:00,1.236989167,0.901864722,0.335124444,0.901864722
2015-05-24 07:00:00,1.132717778,0.058435556,1.074282222,0.058435556
2015-05-24 06:00:00,1.008588889,-0.004751111,1.013340000,-0.004751111
2015-05-24 05:00:00,1.043091944,-0.004781944,1.047873889,-0.004781944
2015-05-24 04:00:00,1.041873889,-0.004804167,1.046678056,-0.004804167
2015-05-24 03:00:00,1.177698611,-0.004790556,1.182489167,-0.004790556
2015-05-24 02:00:00,1.100234444,-0.004829722,1.105064167,-0.004829722
2015-05-24 01:00:00,1.181103611,-0.004895278,1.185998889,-0.004895278
2015-05-24 00:00:00,5.057940278,-0.004960556,5.062900833,-0.004960556
2015-05-23 23:00:00,4.719851111,-0.004911667,4.724762778,-0.004911667
2015-05-23 22:00:00,3.298779722,-0.004948333,3.303728056,-0.004948333
2015-05-23 21:00:00,2.075934167,0.018876944,2.057057222,0.018876944
2015-05-23 20:00:00,2.854248611,0.741444722,2.112803889,0.741444722
2015-05-23 19:00:00,3.484677778,2.058147500,1.426530278,2.058147500
2015-05-23 18:00:00,4.857075556,1.550586389,3.306489167,1.550586389
2015-05-23 17:00:00,4.618690833,3.807062222,0.811628611,3.807062222
2015-05-23 16:00:00,4.656736389,2.236155833,2.420580556,2.236155833
2015-05-23 15:00:00,5.102808611,0.639482500,4.463326111,0.639482500
2015-05-23 14:00:00,5.156130833,2.718372778,2.437758056,2.718372778
2015-05-23 13:00:00,4.992153611,3.732016111,1.260137500,3.732016111
2015-05-23 12:00:00,4.729089722,2.343766389,2.385323333,2.343766389
2015-05-23 11:00:00,4.374541111,2.275893611,2.098647500,2.275893611
2015-05-23 10:00:00,3.381048611,0.943997778,2.437050833,0.943997778
2015-05-23 09:00:00,1.340766389,0.178586667,1.162179722,0.178586667
2015-05-23 08:00:00,1.313967778,-0.001502500,1.315470278,-0.001502500
2015-05-23 07:00:00,1.332935000,-0.004848611,1.337783611,-0.004848611
2015-05-23 06:00:00,1.195219444,-0.004856944,1.200076389,-0.004856944
2015-05-23 05:00:00,1.321421389,-0.004875556,1.326296944,-0.004875556
2015-05-23 04:00:00,1.280178611,-0.004864722,1.285043333,-0.004864722
2015-05-23 03:00:00,1.267728889,-0.004883056,1.272611944,-0.004883056
2015-05-23 02:00:00,1.188659444,-0.004927500,1.193586944,-0.004927500
2015-05-23 01:00:00,1.388158056,-0.004949167,1.393107222,-0.004949167
2015-05-23 00:00:00,1.678311944,-0.004970833,1.683282778,-0.004970833
2015-05-22 23:00:00,2.330860833,-0.005017500,2.335878333,-0.005017500
2015-05-22 22:00:00,1.783835000,-0.006367222,1.790202222,-0.006367222
2015-05-22 21:00:00,1.345242500,0.048753611,1.296488889,0.048753611
2015-05-22 20:00:00,2.581930556,0.338780000,2.243150556,0.338780000
2015-05-22 19:00:00,3.716801111,0.426872222,3.289928889,0.426872222
2015-05-22 18:00:00,4.763496944,1.843942778,2.919554167,1.843942778
2015-05-22 17:00:00,4.798816944,1.622251667,3.176565278,1.622251667
2015-05-22 16:00:00,4.796340000,2.863670833,1.932669167,2.863670833
2015-05-22 15:00:00,4.683047500,3.155821667,1.527225833,3.155821667
2015-05-22 14:00:00,4.580718889,2.283907778,2.296811111,2.283907778
2015-05-22 13:00:00,4.942780833,2.285578611,2.657202222,2.285578611
2015-05-22 12:00:00,4.586506111,2.979750833,1.606755278,2.979750833
2015-05-22 11:00:00,4.568025000,1.797026667,2.770998333,1.797026667
2015-05-22 10:00:00,3.412419444,0.618218056,2.794201389,0.618218056
2015-05-22 09:00:00,1.238600000,0.122507778,1.116092222,0.122507778
2015-05-22 08:00:00,1.166869722,-0.010136111,1.177005833,-0.010136111
2015-05-22 07:00:00,1.070443056,-0.004847222,1.075290278,-0.004847222
2015-05-22 06:00:00,1.095176389,-0.004866944,1.100043333,-0.004866944
2015-05-22 05:00:00,1.102050000,-0.004901944,1.106951944,-0.004901944
2015-05-22 04:00:00,1.143534444,-0.004929167,1.148463611,-0.004929167
2015-05-22 03:00:00,1.001363056,-0.004952222,1.006315278,-0.004952222
2015-05-22 02:00:00,1.064965556,-0.004960556,1.069926111,-0.004960556
2015-05-22 01:00:00,1.020486111,-0.004991944,1.025478056,-0.004991944
2015-05-22 00:00:00,1.532740278,-0.005001389,1.537741667,-0.005001389
2015-05-21 23:00:00,1.828071111,-0.004997222,1.833068333,-0.004997222
2015-05-21 22:00:00,1.782975833,-0.005045000,1.788020833,-0.005045000
2015-05-21 21:00:00,1.396814167,0.051813056,1.345001111,0.051813056
2015-05-21 20:00:00,1.908832222,0.446350000,1.462482222,0.446350000
2015-05-21 19:00:00,3.630293611,0.668585000,2.961708611,0.668585000
2015-05-21 18:00:00,4.703346111,1.773345833,2.930000278,1.773345833
2015-05-21 17:00:00,4.512802778,3.036155556,1.476647222,3.036155556
2015-05-21 16:00:00,4.754553611,1.620691111,3.133862500,1.620691111
2015-05-21 15:00:00,4.432060556,1.894866389,2.537194167,1.894866389
2015-05-21 14:00:00,4.786865556,1.791475833,2.995389722,1.791475833
2015-05-21 13:00:00,4.724566111,1.697243611,3.027322500,1.697243611
2015-05-21 12:00:00,4.510853611,1.302375556,3.208478056,1.302375556
2015-05-21 11:00:00,4.435098056,3.790734722,0.644363333,3.790734722
2015-05-21 10:00:00,3.259057222,1.360990556,1.898066667,1.360990556
2015-05-21 09:00:00,1.428967500,0.696763611,0.732203889,0.696763611
2015-05-21 08:00:00,1.777193333,0.099497500,1.677695833,0.099497500
2015-05-21 07:00:00,1.078885278,-0.005342500,1.084227778,-0.005342500
2015-05-21 06:00:00,1.081578333,-0.004861944,1.086440278,-0.004861944
2015-05-21 05:00:00,1.022513889,-0.004900556,1.027414444,-0.004900556
2015-05-21 04:00:00,1.048403889,-0.004900556,1.053304444,-0.004900556
2015-05-21 03:00:00,1.147081944,-0.004925278,1.152007222,-0.004925278
2015-05-21 02:00:00,1.135398611,-0.004951111,1.140349722,-0.004951111
2015-05-21 01:00:00,1.336430556,-0.004960833,1.341391389,-0.004960833
2015-05-21 00:00:00,1.780328611,-0.004968611,1.785297222,-0.004968611
2015-05-20 23:00:00,1.925391944,-0.004980000,1.930371944,-0.004980000
2015-05-20 22:00:00,1.892439167,-0.005006389,1.897445556,-0.005006389
2015-05-20 21:00:00,3.564530833,-0.001838889,3.566369722,-0.001838889
2015-05-20 20:00:00,7.657028056,0.134686944,7.522341111,0.134686944
2015-05-20 19:00:00,4.054043611,0.314086389,3.739957222,0.314086389
2015-05-20 18:00:00,5.360488333,0.306787500,5.053700833,0.306787500
2015-05-20 17:00:00,5.324759444,0.721409722,4.603349722,0.721409722
2015-05-20 16:00:00,7.166872222,0.937381667,6.229490556,0.937381667
2015-05-20 15:00:00,4.994157778,1.734211111,3.259946667,1.734211111
2015-05-20 14:00:00,5.205361667,2.984307222,2.221054444,2.984307222
2015-05-20 13:00:00,5.307983333,2.047016944,3.260966389,2.047016944
2015-05-20 12:00:00,4.803885278,1.861620556,2.942264722,1.861620556
2015-05-20 11:00:00,5.135061667,0.929197222,4.205864444,0.929197222
2015-05-20 10:00:00,4.748529722,1.383470278,3.365059444,1.383470278
2015-05-20 09:00:00,4.100077500,0.633271389,3.466806111,0.633271389
2015-05-20 08:00:00,3.788895278,0.215576111,3.573319167,0.215576111
2015-05-20 07:00:00,3.583387222,-0.004935000,3.588322222,-0.004935000
2015-05-20 06:00:00,3.475110000,-0.004706389,3.479816389,-0.004706389
2015-05-20 05:00:00,3.475193889,-0.004735556,3.479929444,-0.004735556
2015-05-20 04:00:00,3.440193056,-0.004775556,3.444968611,-0.004775556
2015-05-20 03:00:00,3.499578889,-0.004778056,3.504356944,-0.004778056
2015-05-20 02:00:00,3.550437222,-0.004798333,3.555235556,-0.004798333
2015-05-20 01:00:00,3.617538333,-0.004836111,3.622374444,-0.004836111
2015-05-20 00:00:00,3.728325833,-0.004895833,3.733221667,-0.004895833
2015-05-19 23:00:00,4.049783333,-0.004900556,4.054683889,-0.004900556
2015-05-19 22:00:00,2.817131111,-0.005031389,2.822162500,-0.005031389
2015-05-19 21:00:00,1.580462778,0.103418889,1.477043889,0.103418889
2015-05-19 20:00:00,3.588974167,0.070734167,3.518240000,0.070734167
2015-05-19 19:00:00,5.372566111,0.191218056,5.181348056,0.191218056
2015-05-19 18:00:00,4.901323611,0.726688889,4.174634722,0.726688889
2015-05-19 17:00:00,4.641354444,1.944370833,2.696983611,1.944370833
2015-05-19 16:00:00,4.726854444,1.492740556,3.234113889,1.492740556
2015-05-19 15:00:00,4.671611389,2.407891111,2.263720278,2.407891111
2015-05-19 14:00:00,6.417040556,2.186274722,4.230765833,2.186274722
2015-05-19 13:00:00,5.342319167,0.682625000,4.659694167,0.682625000
2015-05-19 12:00:00,4.474879722,0.815528056,3.659351667,0.815528056
2015-05-19 11:00:00,4.448058889,0.373957222,4.074101667,0.373957222
2015-05-19 10:00:00,2.894321944,0.464905556,2.429416389,0.464905556
2015-05-19 09:00:00,1.288199722,0.117814722,1.170385000,0.117814722
