"Date & Time","use [kW]","gen [kW]","Grid [kW]","Solar [kW]","Solar+ [kW]","AC [kW]"
2015-07-05 11:00:00,0.712974444,0.609636667,0.103337778,0.609636667,0.609636667,-0.000990833
2015-07-05 10:00:00,0.699210833,0.405818889,0.293391944,0.405818889,0.405818889,-0.000984444
2015-07-05 09:00:00,0.133296389,0.170328333,-0.037031944,0.170328333,0.170328333,-0.000958889
2015-07-05 08:00:00,0.165349167,0.035683889,0.129665278,0.035683889,0.035683889,-0.000989722
2015-07-05 07:00:00,0.192928056,-0.002983333,0.191894167,-0.002983333,0.001033889,-0.001003889
2015-07-05 06:00:00,0.135518889,-0.006012778,0.135518889,-0.006012778,-0.000000000,-0.001060000
2015-07-05 05:00:00,0.207309167,-0.005999167,0.207309167,-0.005999167,-0.000000000,-0.001012778
2015-07-05 04:00:00,0.191773333,-0.005925556,0.191773333,-0.005925556,-0.000000000,-0.001013056
2015-07-05 03:00:00,0.152780833,-0.006001944,0.152780833,-0.006001944,-0.000000000,-0.000999167
2015-07-05 02:00:00,0.236821111,-0.005878889,0.236821111,-0.005878889,-0.000000000,-0.001013056
2015-07-05 01:00:00,0.244028611,-0.005812222,0.244028611,-0.005812222,-0.000000000,-0.001061667
2015-07-05 00:00:00,0.530647500,-0.005486944,0.530647500,-0.005486944,-0.000000000,-0.001075000
2015-07-04 23:00:00,0.385396111,-0.006031389,0.385396111,-0.006031389,-0.000000000,-0.001006389
2015-07-04 22:00:00,0.186370000,-0.005458333,0.186370000,-0.005458333,-0.000000000,-0.001018889
2015-07-04 21:00:00,0.171711944,0.018618333,0.152932500,0.018618333,0.018779444,-0.001017778
2015-07-04 20:00:00,0.120767222,0.082596111,0.038171111,0.082596111,0.082596111,-0.000974444
2015-07-04 19:00:00,0.179072222,0.127386389,0.051685833,0.127386389,0.127386389,-0.000984167
2015-07-04 18:00:00,0.171265833,0.111490000,0.059775833,0.111490000,0.111490000,-0.001016944
2015-07-04 17:00:00,0.124511389,0.319869444,-0.195358056,0.319869444,0.319869444,-0.000974444
2015-07-04 16:00:00,0.189995556,0.488473611,-0.298478056,0.488473611,0.488473611,-0.000968611
2015-07-04 15:00:00,0.173553611,0.670856111,-0.497302500,0.670856111,0.670856111,-0.000970000
2015-07-04 14:00:00,0.214580556,0.733497500,-0.518916944,0.733497500,0.733497500,-0.000943611
2015-07-04 13:00:00,0.130537500,0.719034722,-0.588497222,0.719034722,0.719034722,-0.000893056
2015-07-04 12:00:00,0.191356667,0.697066944,-0.505710278,0.697066944,0.697066944,-0.000918611
2015-07-04 11:00:00,0.165019722,0.621851111,-0.456831389,0.621851111,0.621851111,-0.000923333
2015-07-04 10:00:00,0.461635556,0.408411111,0.053224444,0.408411111,0.408411111,-0.000953333
2015-07-04 09:00:00,0.440329722,0.188053611,0.252276111,0.188053611,0.188053611,-0.000963056
2015-07-04 08:00:00,0.167605556,0.025328611,0.142276944,0.025328611,0.025328611,-0.000972500
2015-07-04 07:00:00,0.134411944,-0.004587222,0.134260278,-0.004587222,0.000151667,-0.000955278
2015-07-04 06:00:00,0.211732778,-0.005895278,0.211732778,-0.005895278,-0.000000000,-0.000973333
2015-07-04 05:00:00,0.603697500,-0.006006111,0.603697500,-0.006006111,-0.000000000,-0.132820833
2015-07-04 04:00:00,0.547523611,-0.005648611,0.547523611,-0.005648611,-0.000000000,-0.127536111
2015-07-04 03:00:00,0.553024444,-0.005635556,0.553024444,-0.005635556,-0.000000000,-0.136757222
2015-07-04 02:00:00,0.543787222,-0.005728333,0.543787222,-0.005728333,-0.000000000,-0.157917778
2015-07-04 01:00:00,0.658981944,-0.005772222,0.658981944,-0.005772222,-0.000000000,-0.274790556
2015-07-04 00:00:00,0.506620833,-0.005701667,0.506620833,-0.005701667,-0.000000000,-0.170572222
2015-07-03 23:00:00,0.865320556,-0.005598611,0.865320556,-0.005598611,-0.000000000,-0.404610833
2015-07-03 22:00:00,0.766345000,-0.002938333,0.765717500,-0.002938333,0.000627500,-0.368026944
2015-07-03 21:00:00,1.249405278,0.015087222,1.234318056,0.015087222,0.015087222,-0.760132778
2015-07-03 20:00:00,2.301746389,0.073579167,2.228167222,0.073579167,0.073579167,-1.434194722
2015-07-03 19:00:00,3.103858889,0.194625000,2.909233889,0.194625000,0.194625000,-1.633696667
2015-07-03 18:00:00,3.386111111,0.424145278,2.961965833,0.424145278,0.424145278,-1.660428056
2015-07-03 17:00:00,0.812458611,0.513954167,0.298504444,0.513954167,0.513954167,-0.284421389
2015-07-03 16:00:00,0.581084444,0.654589444,-0.073505000,0.654589444,0.654589444,-0.001133889
2015-07-03 15:00:00,0.147944722,0.712874722,-0.564930000,0.712874722,0.712874722,-0.001038333
2015-07-03 14:00:00,0.193546389,0.754971389,-0.561425000,0.754971389,0.754971389,-0.001095000
2015-07-03 13:00:00,0.260335833,0.755572222,-0.495236389,0.755572222,0.755572222,-0.000991667
2015-07-03 12:00:00,0.157373611,0.710956944,-0.553583333,0.710956944,0.710956944,-0.000978611
2015-07-03 11:00:00,0.581559167,0.636385833,-0.054826667,0.636385833,0.636385833,-0.000971667
2015-07-03 10:00:00,0.533440000,0.423047500,0.110392500,0.423047500,0.423047500,-0.000967500
2015-07-03 09:00:00,0.273899722,0.198132222,0.075767500,0.198132222,0.198132222,-0.000994167
2015-07-03 08:00:00,0.185358889,0.026869167,0.158489722,0.026869167,0.026869167,-0.000969722
2015-07-03 07:00:00,0.196181389,-0.003411389,0.195504167,-0.003411389,0.000677222,-0.000980278
2015-07-03 06:00:00,0.149394444,-0.005954722,0.149394444,-0.005954722,-0.000000000,-0.001017500
2015-07-03 05:00:00,0.256499722,-0.005790833,0.256499722,-0.005790833,-0.000000000,-0.000993333
2015-07-03 04:00:00,0.327260833,-0.005664167,0.327260833,-0.005664167,-0.000000000,-0.001011667
2015-07-03 03:00:00,0.222021944,-0.005834722,0.222021944,-0.005834722,-0.000000000,-0.001034722
2015-07-03 02:00:00,0.282177222,-0.005829444,0.282177222,-0.005829444,-0.000000000,-0.001052500
2015-07-03 01:00:00,0.387154167,-0.005728889,0.387154167,-0.005728889,-0.000000000,-0.001031944
2015-07-03 00:00:00,0.233304444,-0.006030556,0.233304444,-0.006030556,-0.000000000,-0.001037778
2015-07-02 23:00:00,0.164811667,-0.005957500,0.164811667,-0.005957500,-0.000000000,-0.000989167
2015-07-02 22:00:00,0.202886944,-0.005927778,0.202886944,-0.005927778,-0.000000000,-0.001011667
2015-07-02 21:00:00,0.150873611,0.006283889,0.142156389,0.006283889,0.008717222,-0.001083889
2015-07-02 20:00:00,0.209236667,0.081326389,0.127910278,0.081326389,0.081326389,-0.001052222
2015-07-02 19:00:00,0.526163889,0.190622778,0.335541111,0.190622778,0.190622778,-0.001099722
2015-07-02 18:00:00,0.331691389,0.302371389,0.029320000,0.302371389,0.302371389,-0.001042500
2015-07-02 17:00:00,0.216811944,0.326598333,-0.109786389,0.326598333,0.326598333,-0.001058611
2015-07-02 16:00:00,0.175947222,0.556300833,-0.380353611,0.556300833,0.556300833,-0.001079167
2015-07-02 15:00:00,0.129904444,0.625660000,-0.495755556,0.625660000,0.625660000,-0.001056667
2015-07-02 14:00:00,0.171162222,0.743120556,-0.571958333,0.743120556,0.743120556,-0.000996944
2015-07-02 13:00:00,0.189145556,0.769988889,-0.580843333,0.769988889,0.769988889,-0.000947500
2015-07-02 12:00:00,0.127653889,0.750295278,-0.622641389,0.750295278,0.750295278,-0.000914722
2015-07-02 11:00:00,0.168150000,0.649523611,-0.481373611,0.649523611,0.649523611,-0.000920000
2015-07-02 10:00:00,0.185033611,0.130949444,0.054084167,0.130949444,0.130949444,-0.000877500
2015-07-02 09:00:00,0.514739722,0.015462778,0.499232778,0.015462778,0.015506944,-0.000950833
2015-07-02 08:00:00,0.572622778,0.006568056,0.565013889,0.006568056,0.007608889,-0.001007222
2015-07-02 07:00:00,0.262185278,-0.005180000,0.262185278,-0.005180000,-0.000000000,-0.000987222
2015-07-02 06:00:00,0.179092222,-0.005951389,0.179092222,-0.005951389,-0.000000000,-0.000984722
2015-07-02 05:00:00,0.137456111,-0.006014167,0.137456111,-0.006014167,-0.000000000,-0.000960556
2015-07-02 04:00:00,0.185950556,-0.005914722,0.185950556,-0.005914722,-0.000000000,-0.000968333
2015-07-02 03:00:00,0.188771111,-0.005960833,0.188771111,-0.005960833,-0.000000000,-0.000940000
2015-07-02 02:00:00,0.137766111,-0.005999444,0.137766111,-0.005999444,-0.000000000,-0.001003889
2015-07-02 01:00:00,0.258803333,-0.005781944,0.258803333,-0.005781944,-0.000000000,-0.000974167
2015-07-02 00:00:00,0.585428333,-0.005581944,0.585428333,-0.005581944,-0.000000000,-0.001058333
2015-07-01 23:00:00,0.641978056,-0.005966944,0.641978056,-0.005966944,-0.000000000,-0.184847500
2015-07-01 22:00:00,0.599384722,-0.002784167,0.598452500,-0.002784167,0.000932222,-0.261238889
2015-07-01 21:00:00,0.621230000,0.032977778,0.588252222,0.032977778,0.032977778,-0.365204444
2015-07-01 20:00:00,0.627839444,0.090380833,0.537458611,0.090380833,0.090380833,-0.311142222
2015-07-01 19:00:00,0.624306944,0.201089444,0.423217500,0.201089444,0.201089444,-0.337327778
2015-07-01 18:00:00,0.715355278,0.094765278,0.620590000,0.094765278,0.094765278,-0.413849722
2015-07-01 17:00:00,0.877937778,0.229895000,0.648042778,0.229895000,0.229895000,-0.514423333
2015-07-01 16:00:00,0.635790833,0.221712778,0.414078056,0.221712778,0.221712778,-0.399199444
2015-07-01 15:00:00,0.987017778,0.569705278,0.417312500,0.569705278,0.569705278,-0.627032778
2015-07-01 14:00:00,1.061382778,0.738175000,0.323207778,0.738175000,0.738175000,-0.677747222
2015-07-01 13:00:00,1.171126944,0.728028611,0.443098333,0.728028611,0.728028611,-0.783223889
2015-07-01 12:00:00,1.827963333,0.693064167,1.134899167,0.693064167,0.693064167,-0.734816111
2015-07-01 11:00:00,2.961011111,0.615365278,2.345645833,0.615365278,0.615365278,-0.522910833
2015-07-01 10:00:00,0.640821111,0.423343611,0.217477500,0.423343611,0.423343611,-0.288611389
2015-07-01 09:00:00,0.461360833,0.234965556,0.226395278,0.234965556,0.234965556,-0.129442500
2015-07-01 08:00:00,0.366439167,0.039964722,0.326474444,0.039964722,0.039964722,-0.127418056
2015-07-01 07:00:00,0.397927778,0.000331944,0.394615000,0.000331944,0.003312778,-0.180755833
2015-07-01 06:00:00,0.424035556,-0.005947500,0.424035556,-0.005947500,-0.000000000,-0.188027500
2015-07-01 05:00:00,0.544698056,-0.005924167,0.544698056,-0.005924167,-0.000000000,-0.234413889
2015-07-01 04:00:00,0.430264167,-0.005973056,0.430264167,-0.005973056,-0.000000000,-0.182248611
2015-07-01 03:00:00,0.479976944,-0.005921944,0.479976944,-0.005921944,-0.000000000,-0.198450278
2015-07-01 02:00:00,0.741415000,-0.005880278,0.741415000,-0.005880278,-0.000000000,-0.419742500
2015-07-01 01:00:00,0.900517222,-0.005775278,0.900517222,-0.005775278,-0.000000000,-0.524006111
2015-07-01 00:00:00,1.648814444,-0.005427778,1.648814444,-0.005427778,-0.000000000,-0.822821944
2015-06-30 23:00:00,2.584343333,-0.005375000,2.584343333,-0.005375000,-0.000000000,-1.108830556
2015-06-30 22:00:00,2.088591667,-0.005330833,2.088591667,-0.005330833,-0.000000000,-1.198477778
2015-06-30 21:00:00,1.854063333,0.004894167,1.846921111,0.004894167,0.007142222,-1.329790833
2015-06-30 20:00:00,1.409622500,0.085447500,1.324175000,0.085447500,0.085447500,-0.754574167
2015-06-30 19:00:00,1.326422222,0.046557222,1.279865000,0.046557222,0.046557222,-0.639838889
2015-06-30 18:00:00,1.382986111,0.234867500,1.148118611,0.234867500,0.234867500,-0.630028611
2015-06-30 17:00:00,0.286248056,0.527151111,-0.240903056,0.527151111,0.527151111,-0.007121944
2015-06-30 16:00:00,0.130108333,0.635414444,-0.505306111,0.635414444,0.635414444,-0.001296389
2015-06-30 15:00:00,0.206978611,0.694209167,-0.487230556,0.694209167,0.694209167,-0.000985000
2015-06-30 14:00:00,0.150204722,0.730006667,-0.579801944,0.730006667,0.730006667,-0.000941944
2015-06-30 13:00:00,0.149505278,0.728801944,-0.579296667,0.728801944,0.728801944,-0.000811944
2015-06-30 12:00:00,0.211306389,0.694025833,-0.482719444,0.694025833,0.694025833,-0.000966111
2015-06-30 11:00:00,0.143427778,0.635654444,-0.492226667,0.635654444,0.635654444,-0.000912222
2015-06-30 10:00:00,0.237638889,0.422019167,-0.184380278,0.422019167,0.422019167,-0.000955833
2015-06-30 09:00:00,0.594723889,0.183709722,0.411014167,0.183709722,0.183709722,-0.000922500
2015-06-30 08:00:00,0.394154722,0.031520278,0.362634444,0.031520278,0.031520278,-0.131836667
2015-06-30 07:00:00,0.338732778,-0.003013056,0.337403333,-0.003013056,0.001329444,-0.124026111
2015-06-30 06:00:00,0.561516667,-0.005962222,0.561516667,-0.005962222,-0.000000000,-0.263838611
2015-06-30 05:00:00,0.433447222,-0.005938056,0.433447222,-0.005938056,-0.000000000,-0.181771944
2015-06-30 04:00:00,0.699967222,-0.005977500,0.699967222,-0.005977500,-0.000000000,-0.410766667
2015-06-30 03:00:00,0.810755278,-0.005854722,0.810755278,-0.005854722,-0.000000000,-0.433506667
2015-06-30 02:00:00,1.263375000,-0.005874167,1.263375000,-0.005874167,-0.000000000,-0.805385000
2015-06-30 01:00:00,1.871507500,-0.005757500,1.871507500,-0.005757500,-0.000000000,-1.239470000
2015-06-30 00:00:00,1.604145000,-0.005980833,1.604145000,-0.005980833,-0.000000000,-0.876388333
2015-06-29 23:00:00,0.218374722,-0.005712500,0.218374722,-0.005712500,-0.000000000,-0.001046667
2015-06-29 22:00:00,0.172774167,-0.002654444,0.171884722,-0.002654444,0.000889444,-0.001033889
2015-06-29 21:00:00,0.211175278,0.015651667,0.195523611,0.015651667,0.015651667,-0.001026111
2015-06-29 20:00:00,0.663750833,0.070720000,0.593030833,0.070720000,0.070720000,-0.326069722
2015-06-29 19:00:00,1.514260556,0.254626944,1.259633611,0.254626944,0.254626944,-0.898394167
2015-06-29 18:00:00,0.164590000,0.217916667,-0.053326667,0.217916667,0.217916667,-0.000965000
2015-06-29 17:00:00,0.188713333,0.546161667,-0.357448333,0.546161667,0.546161667,-0.000996667
2015-06-29 16:00:00,0.145407500,0.647660000,-0.502252500,0.647660000,0.647660000,-0.000979722
2015-06-29 15:00:00,0.237237222,0.726184722,-0.488947500,0.726184722,0.726184722,-0.000983056
2015-06-29 14:00:00,0.304567778,0.751939444,-0.447371667,0.751939444,0.751939444,-0.000991389
2015-06-29 13:00:00,0.180013889,0.735560000,-0.555546111,0.735560000,0.735560000,-0.000956667
2015-06-29 12:00:00,0.181132778,0.692921667,-0.511788889,0.692921667,0.692921667,-0.000953056
2015-06-29 11:00:00,0.130720556,0.626502222,-0.495781667,0.626502222,0.626502222,-0.001004444
2015-06-29 10:00:00,0.160020556,0.456318889,-0.296298333,0.456318889,0.456318889,-0.000950000
2015-06-29 09:00:00,0.797225556,0.205168611,0.592056944,0.205168611,0.205168611,-0.000961667
2015-06-29 08:00:00,0.607311389,0.038530000,0.568781389,0.038530000,0.038530000,-0.000991667
2015-06-29 07:00:00,0.137232222,-0.003928056,0.136885556,-0.003928056,0.000346667,-0.000986944
2015-06-29 06:00:00,0.194091944,-0.005921111,0.194091944,-0.005921111,-0.000000000,-0.000982222
2015-06-29 05:00:00,0.183011111,-0.005973333,0.183011111,-0.005973333,-0.000000000,-0.000969167
2015-06-29 04:00:00,0.138350000,-0.006050278,0.138350000,-0.006050278,-0.000000000,-0.001027778
2015-06-29 03:00:00,0.222849167,-0.005962778,0.222849167,-0.005962778,-0.000000000,-0.000998611
2015-06-29 02:00:00,0.213296389,-0.005941111,0.213296389,-0.005941111,-0.000000000,-0.001037500
2015-06-29 01:00:00,0.233911944,-0.005809444,0.233911944,-0.005809444,-0.000000000,-0.001064167
2015-06-29 00:00:00,0.229930556,-0.005704167,0.229930556,-0.005704167,-0.000000000,-0.001031111
2015-06-28 23:00:00,0.551997778,-0.005845556,0.551997778,-0.005845556,-0.000000000,-0.109682778
2015-06-28 22:00:00,1.332975000,0.005021944,1.324821111,0.005021944,0.008153889,-0.674168889
2015-06-28 21:00:00,1.549516111,0.013715833,1.535726111,0.013715833,0.013790000,-0.906106111
2015-06-28 20:00:00,2.507447500,0.023971111,2.483476389,0.023971111,0.023971111,-1.603627778
2015-06-28 19:00:00,2.483004444,0.124866667,2.358137778,0.124866667,0.124866667,-1.662320278
2015-06-28 18:00:00,1.936308056,0.249485833,1.686822222,0.249485833,0.249485833,-1.220336667
2015-06-28 17:00:00,1.223520833,0.265899722,0.957621111,0.265899722,0.265899722,-0.644248333
2015-06-28 16:00:00,0.223750278,0.513804722,-0.290054444,0.513804722,0.513804722,-0.000926667
2015-06-28 15:00:00,0.163121944,0.682789167,-0.519667222,0.682789167,0.682789167,-0.000975833
2015-06-28 14:00:00,0.132765556,0.735985000,-0.603219444,0.735985000,0.735985000,-0.000994444
2015-06-28 13:00:00,0.192438333,0.572013333,-0.379575000,0.572013333,0.572013333,-0.000998611
2015-06-28 12:00:00,0.162466111,0.615861111,-0.453395000,0.615861111,0.615861111,-0.001010833
2015-06-28 11:00:00,0.131334444,0.482137500,-0.350803056,0.482137500,0.482137500,-0.001006667
2015-06-28 10:00:00,0.244225278,0.355806111,-0.111580833,0.355806111,0.355806111,-0.000969722
2015-06-28 09:00:00,0.584976944,0.183270833,0.401706111,0.183270833,0.183270833,-0.000970278
2015-06-28 08:00:00,0.671471944,0.018797778,0.652674167,0.018797778,0.018797778,-0.001036389
2015-06-28 07:00:00,0.197343611,-0.003146944,0.196744444,-0.003146944,0.000599167,-0.001030278
2015-06-28 06:00:00,0.137331667,-0.006040833,0.137331667,-0.006040833,-0.000000000,-0.000965556
2015-06-28 05:00:00,0.174195278,-0.006035556,0.174195278,-0.006035556,-0.000000000,-0.000984722
2015-06-28 04:00:00,0.207160278,-0.005989167,0.207160278,-0.005989167,-0.000000000,-0.000981667
2015-06-28 03:00:00,0.134053611,-0.006067222,0.134053611,-0.006067222,-0.000000000,-0.001017222
2015-06-28 02:00:00,0.204911667,-0.005937222,0.204911667,-0.005937222,-0.000000000,-0.001035000
2015-06-28 01:00:00,0.188843611,-0.005925000,0.188843611,-0.005925000,-0.000000000,-0.001003889
2015-06-28 00:00:00,0.458005278,-0.005828056,0.458005278,-0.005828056,-0.000000000,-0.001080833
2015-06-27 23:00:00,1.252948333,-0.005697500,1.252948333,-0.005697500,-0.000000000,-0.470348333
2015-06-27 22:00:00,1.598290833,-0.002341389,1.596965833,-0.002341389,0.001325000,-0.806473333
2015-06-27 21:00:00,1.486260556,0.032145833,1.454114722,0.032145833,0.032145833,-0.556906667
2015-06-27 20:00:00,1.493588611,0.063945556,1.429643056,0.063945556,0.063945556,-0.736950000
2015-06-27 19:00:00,1.457719722,0.195144444,1.262575278,0.195144444,0.195144444,-0.603184167
2015-06-27 18:00:00,1.041576667,0.415432500,0.626144167,0.415432500,0.415432500,-0.432292222
2015-06-27 17:00:00,1.004469444,0.555863611,0.448605833,0.555863611,0.555863611,-0.346900000
2015-06-27 16:00:00,1.549292500,0.663137778,0.886154722,0.663137778,0.663137778,-0.806065278
2015-06-27 15:00:00,1.685796389,0.731591389,0.954205000,0.731591389,0.731591389,-0.866514167
2015-06-27 14:00:00,0.144713611,0.762645278,-0.617931667,0.762645278,0.762645278,-0.000994722
2015-06-27 13:00:00,0.193505000,0.743977222,-0.550472222,0.743977222,0.743977222,-0.000981944
2015-06-27 12:00:00,0.125608333,0.709357222,-0.583748889,0.709357222,0.709357222,-0.000943889
2015-06-27 11:00:00,0.160182500,0.636693056,-0.476510556,0.636693056,0.636693056,-0.000998333
2015-06-27 10:00:00,0.193831111,0.428558056,-0.234726944,0.428558056,0.428558056,-0.000956667
2015-06-27 09:00:00,0.388191667,0.208041111,0.180150556,0.208041111,0.208041111,-0.000907222
2015-06-27 08:00:00,0.682769444,0.017934444,0.664835000,0.017934444,0.017934444,-0.000945556
2015-06-27 07:00:00,0.520326944,-0.002911111,0.519557222,-0.002911111,0.000769722,-0.000983611
2015-06-27 06:00:00,0.149164444,-0.006024167,0.149164444,-0.006024167,-0.000000000,-0.000961667
2015-06-27 05:00:00,0.188595556,-0.006046667,0.188595556,-0.006046667,-0.000000000,-0.000979722
2015-06-27 04:00:00,0.223056389,-0.005902778,0.223056389,-0.005902778,-0.000000000,-0.000987778
2015-06-27 03:00:00,0.307231667,-0.005794444,0.307231667,-0.005794444,-0.000000000,-0.001054722
2015-06-27 02:00:00,0.277704167,-0.005820833,0.277704167,-0.005820833,-0.000000000,-0.001008611
2015-06-27 01:00:00,0.255666389,-0.005789444,0.255666389,-0.005789444,-0.000000000,-0.001016389
2015-06-27 00:00:00,0.645192778,-0.005711111,0.645192778,-0.005711111,-0.000000000,-0.202183333
2015-06-26 23:00:00,1.475568889,-0.005817500,1.475568889,-0.005817500,-0.000000000,-0.775005556
2015-06-26 22:00:00,2.187158889,-0.003947500,2.187119167,-0.003947500,0.000039722,-1.293044722
2015-06-26 21:00:00,2.119849167,0.031344167,2.088505000,0.031344167,0.031344167,-1.164493333
2015-06-26 20:00:00,0.200240278,0.084583333,0.115656944,0.084583333,0.084583333,-0.001153889
2015-06-26 19:00:00,0.668961944,0.220601389,0.448360556,0.220601389,0.220601389,-0.001174167
2015-06-26 18:00:00,0.159318889,0.381353611,-0.222034722,0.381353611,0.381353611,-0.001186944
2015-06-26 17:00:00,0.175223056,0.440882222,-0.265659167,0.440882222,0.440882222,-0.001142222
2015-06-26 16:00:00,0.199374722,0.519247222,-0.319872500,0.519247222,0.519247222,-0.001196389
2015-06-26 15:00:00,0.136655278,0.623220556,-0.486565278,0.623220556,0.623220556,-0.001091667
2015-06-26 14:00:00,0.161757222,0.548619167,-0.386861944,0.548619167,0.548619167,-0.001106111
2015-06-26 13:00:00,0.203262778,0.734353333,-0.531090556,0.734353333,0.734353333,-0.001078889
2015-06-26 12:00:00,0.126821944,0.569670000,-0.442848056,0.569670000,0.569670000,-0.001035278
2015-06-26 11:00:00,0.185918056,0.621906944,-0.435988889,0.621906944,0.621906944,-0.001018611
2015-06-26 10:00:00,0.204580278,0.334857222,-0.130276944,0.334857222,0.334857222,-0.001017222
2015-06-26 09:00:00,0.895012222,0.262723333,0.632288889,0.262723333,0.262723333,-0.000993611
2015-06-26 08:00:00,0.639409167,0.051983056,0.587426111,0.051983056,0.051983056,-0.001021389
2015-06-26 07:00:00,0.292101944,-0.003775556,0.291724167,-0.003775556,0.000377778,-0.001026944
2015-06-26 06:00:00,0.137187222,-0.006048056,0.137187222,-0.006048056,-0.000000000,-0.001006389
2015-06-26 05:00:00,0.193546667,-0.005987778,0.193546667,-0.005987778,-0.000000000,-0.001060556
2015-06-26 04:00:00,0.181413056,-0.005999444,0.181413056,-0.005999444,-0.000000000,-0.001006111
2015-06-26 03:00:00,0.138505000,-0.006056389,0.138505000,-0.006056389,-0.000000000,-0.001029722
2015-06-26 02:00:00,0.197255833,-0.005984444,0.197255833,-0.005984444,-0.000000000,-0.001013611
2015-06-26 01:00:00,0.226691389,-0.005926667,0.226691389,-0.005926667,-0.000000000,-0.001024722
2015-06-26 00:00:00,0.511076667,-0.005973056,0.511076667,-0.005973056,-0.000000000,-0.001098889
2015-06-25 23:00:00,0.214466111,-0.005862500,0.214466111,-0.005862500,-0.000000000,-0.001053333
2015-06-25 22:00:00,0.145646111,-0.000484167,0.143898611,-0.000484167,0.001747500,-0.001065278
2015-06-25 21:00:00,0.148646944,0.035230000,0.113416944,0.035230000,0.035230000,-0.001063889
2015-06-25 20:00:00,0.198578333,0.093241389,0.105336944,0.093241389,0.093241389,-0.001042222
2015-06-25 19:00:00,0.176097778,0.316551111,-0.140453333,0.316551111,0.316551111,-0.001059167
2015-06-25 18:00:00,0.200906389,0.372686111,-0.171779722,0.372686111,0.372686111,-0.001030000
2015-06-25 17:00:00,0.211412222,0.500152222,-0.288740000,0.500152222,0.500152222,-0.001269722
2015-06-25 16:00:00,0.812658889,0.520462778,0.292196111,0.520462778,0.520462778,-0.002601667
2015-06-25 15:00:00,0.163477500,0.711186944,-0.547709444,0.711186944,0.711186944,-0.001106944
2015-06-25 14:00:00,0.223905278,0.735943333,-0.512038056,0.735943333,0.735943333,-0.001078056
2015-06-25 13:00:00,0.225965556,0.753446944,-0.527481389,0.753446944,0.753446944,-0.001058333
2015-06-25 12:00:00,0.237209722,0.641540000,-0.404330278,0.641540000,0.641540000,-0.001076667
2015-06-25 11:00:00,0.231633611,0.651886667,-0.420253056,0.651886667,0.651886667,-0.001026944
2015-06-25 10:00:00,0.742445833,0.328727500,0.413718333,0.328727500,0.328727500,-0.002011111
2015-06-25 09:00:00,1.647372778,0.069782778,1.577590000,0.069782778,0.069782778,-0.002927222
2015-06-25 08:00:00,0.608614722,0.027884722,0.580730000,0.027884722,0.027884722,-0.001077500
2015-06-25 07:00:00,0.235691389,-0.004625278,0.235667222,-0.004625278,0.000024167,-0.001035278
2015-06-25 06:00:00,0.272781667,-0.005833611,0.272781667,-0.005833611,-0.000000000,-0.001027222
2015-06-25 05:00:00,0.208496667,-0.005945000,0.208496667,-0.005945000,-0.000000000,-0.001003333
2015-06-25 04:00:00,0.270795278,-0.005860278,0.270795278,-0.005860278,-0.000000000,-0.001021111
2015-06-25 03:00:00,0.242065556,-0.005911944,0.242065556,-0.005911944,-0.000000000,-0.001058611
2015-06-25 02:00:00,0.247793056,-0.005960000,0.247793056,-0.005960000,-0.000000000,-0.001043611
2015-06-25 01:00:00,0.292375278,-0.005851389,0.292375278,-0.005851389,-0.000000000,-0.001011944
2015-06-25 00:00:00,0.578378333,-0.005901667,0.578378333,-0.005901667,-0.000000000,-0.001207778
2015-06-24 23:00:00,1.499671667,-0.006093889,1.499671667,-0.006093889,-0.000000000,-0.003205000
2015-06-24 22:00:00,2.053165556,-0.006195833,2.053165556,-0.006195833,-0.000000000,-0.004812500
2015-06-24 21:00:00,2.183803611,0.015662778,2.166874167,0.015662778,0.016929444,-0.004858333
2015-06-24 20:00:00,2.259962778,0.018890556,2.239018333,0.018890556,0.020944444,-0.004144167
2015-06-24 19:00:00,2.439931111,-0.005884167,2.439931111,-0.005884167,-0.000000000,-0.398549444
2015-06-24 18:00:00,2.559466667,0.113515000,2.444592778,0.113515000,0.114873889,-1.461623056
2015-06-24 17:00:00,0.294447500,0.277268611,0.017178889,0.277268611,0.277268611,-0.001029722
2015-06-24 16:00:00,0.276324722,0.630183056,-0.353858333,0.630183056,0.630183056,-0.001026111
2015-06-24 15:00:00,0.173823611,0.708282222,-0.534458611,0.708282222,0.708282222,-0.001010556
2015-06-24 14:00:00,0.132570278,0.775628611,-0.643058333,0.775628611,0.775628611,-0.000954444
2015-06-24 13:00:00,0.191100278,0.751813611,-0.560713333,0.751813611,0.751813611,-0.000975278
2015-06-24 12:00:00,0.165167778,0.709192500,-0.544024722,0.709192500,0.709192500,-0.001002778
2015-06-24 11:00:00,0.130468333,0.410213333,-0.279745000,0.410213333,0.410213333,-0.000955000
2015-06-24 10:00:00,0.189495000,0.177314167,0.012180833,0.177314167,0.177314167,-0.001014444
2015-06-24 09:00:00,0.404798333,0.109292778,0.295505556,0.109292778,0.109292778,-0.000965556
2015-06-24 08:00:00,0.568952778,0.042668889,0.526283889,0.042668889,0.042668889,-0.000984444
2015-06-24 07:00:00,0.344113611,-0.003410556,0.343208333,-0.003410556,0.000905278,-0.001048333
2015-06-24 06:00:00,0.149785556,-0.006017778,0.149785556,-0.006017778,-0.000000000,-0.001020278
2015-06-24 05:00:00,0.221336667,-0.005930833,0.221336667,-0.005930833,-0.000000000,-0.000995833
