"Date & Time","use [kW]","gen [kW]","Grid [kW]","Solar [kW]","Solar+ [kW]"
2015-10-02 12:00:00,0.401230833,0.850883889,-0.449653056,0.850883889,0.850883889
2015-10-02 11:00:00,0.485313611,0.355113611,0.130200000,0.355113611,0.355113611
2015-10-02 10:00:00,0.501280833,0.140163889,0.361116944,0.140163889,0.140163889
2015-10-02 09:00:00,0.751291667,0.021093611,0.728503889,0.021093611,0.022787778
2015-10-02 08:00:00,0.714873056,-0.002952778,0.714873056,-0.002952778,-0.000000000
2015-10-02 07:00:00,0.640630278,-0.003081111,0.640630278,-0.003081111,-0.000000000
2015-10-02 06:00:00,0.466562778,-0.003361667,0.466562778,-0.003361667,-0.000000000
2015-10-02 05:00:00,0.481101944,-0.003371111,0.481101944,-0.003371111,-0.000000000
2015-10-02 04:00:00,0.461635556,-0.003225833,0.461635556,-0.003225833,-0.000000000
2015-10-02 03:00:00,0.462317778,-0.003303333,0.462317778,-0.003303333,-0.000000000
2015-10-02 02:00:00,0.440114444,-0.003291111,0.440114444,-0.003291111,-0.000000000
2015-10-02 01:00:00,0.538806944,-0.003294444,0.538806944,-0.003294444,-0.000000000
2015-10-02 00:00:00,0.703607222,-0.003546667,0.703607222,-0.003546667,-0.000000000
2015-10-01 23:00:00,2.374682778,-0.003595833,2.374681667,-0.003595833,0.000001111
2015-10-01 22:00:00,1.914727500,-0.003208056,1.914727500,-0.003208056,-0.000000000
2015-10-01 21:00:00,1.088586667,-0.004138611,1.088586667,-0.004138611,-0.000000000
2015-10-01 20:00:00,0.667277778,0.019491944,0.645585556,0.019491944,0.021692222
2015-10-01 19:00:00,0.592192222,0.339261944,0.252930278,0.339261944,0.339261944
2015-10-01 18:00:00,0.518527222,0.634737222,-0.116210000,0.634737222,0.634737222
2015-10-01 17:00:00,0.574308056,0.935501944,-0.361193889,0.935501944,0.935501944
2015-10-01 16:00:00,0.658327778,2.132815000,-1.474487222,2.132815000,2.132815000
2015-10-01 15:00:00,0.839322778,2.131659167,-1.292336389,2.131659167,2.131659167
2015-10-01 14:00:00,0.821558611,2.578508333,-1.756949722,2.578508333,2.578508333
2015-10-01 13:00:00,0.981996944,1.918755833,-0.936758889,1.918755833,1.918755833
2015-10-01 12:00:00,0.538822500,1.420838333,-0.882015833,1.420838333,1.420838333
2015-10-01 11:00:00,0.562174167,0.716938056,-0.154763889,0.716938056,0.716938056
2015-10-01 10:00:00,0.582970278,0.348852500,0.234117778,0.348852500,0.348852500
2015-10-01 09:00:00,0.454496944,0.060999722,0.392494167,0.060999722,0.062002778
2015-10-01 08:00:00,0.540141667,-0.003034722,0.540141667,-0.003034722,-0.000000000
2015-10-01 07:00:00,0.696484444,-0.003021389,0.696484444,-0.003021389,-0.000000000
2015-10-01 06:00:00,0.506551389,-0.003488611,0.506551389,-0.003488611,-0.000000000
2015-10-01 05:00:00,0.506496667,-0.003444444,0.506496667,-0.003444444,-0.000000000
2015-10-01 04:00:00,0.492993611,-0.003476111,0.492993611,-0.003476111,-0.000000000
2015-10-01 03:00:00,0.495320833,-0.003352778,0.495320833,-0.003352778,-0.000000000
2015-10-01 02:00:00,0.460257500,-0.003298333,0.460257500,-0.003298333,-0.000000000
2015-10-01 01:00:00,0.510782222,-0.003335278,0.510782222,-0.003335278,-0.000000000
2015-10-01 00:00:00,0.634744722,-0.003506944,0.634744722,-0.003506944,-0.000000000
2015-09-30 23:00:00,0.822910833,-0.003384444,0.822910833,-0.003384444,-0.000000000
2015-09-30 22:00:00,0.920161944,-0.003111667,0.920161667,-0.003111667,0.000000278
2015-09-30 21:00:00,0.951986944,-0.003000833,0.951986944,-0.003000833,-0.000000000
2015-09-30 20:00:00,1.220229444,0.009921667,1.207959722,0.009921667,0.012269722
2015-09-30 19:00:00,2.616306944,0.282095556,2.334211389,0.282095556,0.282095556
2015-09-30 18:00:00,0.800722778,0.475981944,0.324740833,0.475981944,0.475981944
2015-09-30 17:00:00,0.580395000,1.037927222,-0.457532222,1.037927222,1.037927222
2015-09-30 16:00:00,0.531405556,0.882892778,-0.351487222,0.882892778,0.882892778
2015-09-30 15:00:00,0.711384167,1.550008889,-0.838624722,1.550008889,1.550008889
2015-09-30 14:00:00,0.728682778,1.752708056,-1.024025278,1.752708056,1.752708056
2015-09-30 13:00:00,0.663377222,0.910388611,-0.247011389,0.910388611,0.910388611
2015-09-30 12:00:00,0.593248333,0.963117222,-0.369868889,0.963117222,0.963117222
2015-09-30 11:00:00,0.655518333,1.113316667,-0.457798333,1.113316667,1.113316667
2015-09-30 10:00:00,0.632265556,0.782003611,-0.149738056,0.782003611,0.782003611
2015-09-30 09:00:00,0.859528333,0.076404722,0.782181111,0.076404722,0.077347222
2015-09-30 08:00:00,0.568224444,-0.003207222,0.568224444,-0.003207222,-0.000000000
2015-09-30 07:00:00,0.484052222,-0.003476389,0.484052222,-0.003476389,-0.000000000
2015-09-30 06:00:00,0.454008056,-0.003498889,0.454008056,-0.003498889,-0.000000000
2015-09-30 05:00:00,0.437981111,-0.003513889,0.437981111,-0.003513889,-0.000000000
2015-09-30 04:00:00,0.497223333,-0.003463056,0.497223333,-0.003463056,-0.000000000
2015-09-30 03:00:00,0.446864444,-0.003496389,0.446864444,-0.003496389,-0.000000000
2015-09-30 02:00:00,0.477031944,-0.003479722,0.477031944,-0.003479722,-0.000000000
2015-09-30 01:00:00,0.596882500,-0.003401667,0.596882500,-0.003401667,-0.000000000
2015-09-30 00:00:00,0.925117222,-0.003471111,0.925117222,-0.003471111,-0.000000000
2015-09-29 23:00:00,0.895176389,-0.003110000,0.895105000,-0.003110000,0.000071389
2015-09-29 22:00:00,0.872557222,-0.003420833,0.872557222,-0.003420833,-0.000000000
2015-09-29 21:00:00,0.860881111,-0.003343333,0.860881111,-0.003343333,-0.000000000
2015-09-29 20:00:00,1.749311111,0.006638056,1.740443611,0.006638056,0.008867500
2015-09-29 19:00:00,1.304382222,0.262939167,1.041443056,0.262939167,0.262939167
2015-09-29 18:00:00,0.592103611,0.394417500,0.197686111,0.394417500,0.394417500
2015-09-29 17:00:00,0.652948611,0.828042778,-0.175094167,0.828042778,0.828042778
2015-09-29 16:00:00,0.478116111,1.543308056,-1.065191944,1.543308056,1.543308056
2015-09-29 15:00:00,0.638546944,2.254191944,-1.615645000,2.254191944,2.254191944
2015-09-29 14:00:00,0.682884444,2.930057500,-2.247173056,2.930057500,2.930057500
2015-09-29 13:00:00,0.725324444,2.835216667,-2.109892222,2.835216667,2.835216667
2015-09-29 12:00:00,0.680244444,2.489311667,-1.809067222,2.489311667,2.489311667
2015-09-29 11:00:00,0.758779167,1.918605556,-1.159826389,1.918605556,1.918605556
2015-09-29 10:00:00,0.696268056,0.655075833,0.041192222,0.655075833,0.655075833
2015-09-29 09:00:00,0.919521944,0.044509722,0.874301389,0.044509722,0.045220556
2015-09-29 08:00:00,0.644987500,-0.002955833,0.644987500,-0.002955833,-0.000000000
2015-09-29 07:00:00,0.573587778,-0.003388056,0.573587778,-0.003388056,-0.000000000
2015-09-29 06:00:00,0.495535556,-0.003364444,0.495535556,-0.003364444,-0.000000000
2015-09-29 05:00:00,0.532718056,-0.003391111,0.532718056,-0.003391111,-0.000000000
2015-09-29 04:00:00,0.531190833,-0.003286389,0.531190833,-0.003286389,-0.000000000
2015-09-29 03:00:00,0.549753056,-0.003308611,0.549753056,-0.003308611,-0.000000000
2015-09-29 02:00:00,0.545480833,-0.003250000,0.545480833,-0.003250000,-0.000000000
2015-09-29 01:00:00,0.623936667,-0.003105278,0.623936667,-0.003105278,-0.000000000
2015-09-29 00:00:00,0.788438056,-0.003337500,0.788438056,-0.003337500,-0.000000000
2015-09-28 23:00:00,0.955934444,-0.003090278,0.955921389,-0.003090278,0.000013056
2015-09-28 22:00:00,0.884923056,-0.003042500,0.884923056,-0.003042500,-0.000000000
2015-09-28 21:00:00,1.141068056,-0.003412222,1.141068056,-0.003412222,-0.000000000
2015-09-28 20:00:00,0.947761111,0.039301667,0.907453056,0.039301667,0.040308056
2015-09-28 19:00:00,1.902235833,0.166359167,1.735876667,0.166359167,0.166359167
2015-09-28 18:00:00,0.609501667,0.404925556,0.204576111,0.404925556,0.404925556
2015-09-28 17:00:00,0.627210833,0.900133056,-0.272922222,0.900133056,0.900133056
2015-09-28 16:00:00,0.593875833,1.731327778,-1.137451944,1.731327778,1.731327778
2015-09-28 15:00:00,0.728495833,2.618060833,-1.889565000,2.618060833,2.618060833
2015-09-28 14:00:00,0.646898889,2.106574722,-1.459675833,2.106574722,2.106574722
2015-09-28 13:00:00,0.732539444,2.391016667,-1.658477222,2.391016667,2.391016667
2015-09-28 12:00:00,0.588771389,1.821226667,-1.232455278,1.821226667,1.821226667
2015-09-28 11:00:00,0.590688056,1.192182222,-0.601494167,1.192182222,1.192182222
2015-09-28 10:00:00,1.119117500,0.342072778,0.777044722,0.342072778,0.342072778
2015-09-28 09:00:00,0.571586667,0.077790000,0.493515556,0.077790000,0.078071111
2015-09-28 08:00:00,0.662865833,-0.002982500,0.662865833,-0.002982500,-0.000000000
2015-09-28 07:00:00,0.551236389,-0.003235278,0.551236389,-0.003235278,-0.000000000
2015-09-28 06:00:00,0.468002222,-0.003349444,0.468002222,-0.003349444,-0.000000000
2015-09-28 05:00:00,0.568562500,-0.003199444,0.568562500,-0.003199444,-0.000000000
2015-09-28 04:00:00,0.499856111,-0.003272222,0.499856111,-0.003272222,-0.000000000
2015-09-28 03:00:00,0.501817222,-0.003307778,0.501817222,-0.003307778,-0.000000000
2015-09-28 02:00:00,0.503657222,-0.003378889,0.503657222,-0.003378889,-0.000000000
2015-09-28 01:00:00,0.813141944,-0.003670000,0.813141944,-0.003670000,-0.000000000
2015-09-28 00:00:00,0.730564444,-0.003420833,0.730564444,-0.003420833,-0.000000000
2015-09-27 23:00:00,0.949420833,-0.003642778,0.949388889,-0.003642778,0.000031944
2015-09-27 22:00:00,0.683000556,-0.003001944,0.683000556,-0.003001944,-0.000000000
2015-09-27 21:00:00,0.830161111,-0.003461111,0.830160278,-0.003461111,0.000000833
2015-09-27 20:00:00,0.682998611,0.022789167,0.659030833,0.022789167,0.023967778
2015-09-27 19:00:00,1.161832500,0.286202500,0.875630000,0.286202500,0.286202500
2015-09-27 18:00:00,0.627281944,0.723084444,-0.095802500,0.723084444,0.723084444
2015-09-27 17:00:00,0.846870278,1.655359167,-0.808488889,1.655359167,1.655359167
2015-09-27 16:00:00,0.532572500,1.640708889,-1.108136389,1.640708889,1.640708889
2015-09-27 15:00:00,0.728123611,2.755022500,-2.026898889,2.755022500,2.755022500
2015-09-27 14:00:00,0.802333889,2.833231667,-2.030897778,2.833231667,2.833231667
2015-09-27 13:00:00,0.697780556,2.709506667,-2.011726111,2.709506667,2.709506667
2015-09-27 12:00:00,0.996093889,2.390075278,-1.393981389,2.390075278,2.390075278
2015-09-27 11:00:00,0.737076111,1.865420000,-1.128343889,1.865420000,1.865420000
2015-09-27 10:00:00,0.637257778,1.080192500,-0.442934722,1.080192500,1.080192500
2015-09-27 09:00:00,0.457113611,0.144031111,0.312718056,0.144031111,0.144395556
2015-09-27 08:00:00,0.478823611,-0.003204722,0.478823611,-0.003204722,-0.000000000
2015-09-27 07:00:00,0.455543333,-0.003335000,0.455543333,-0.003335000,-0.000000000
2015-09-27 06:00:00,0.465760833,-0.003373056,0.465760833,-0.003373056,-0.000000000
2015-09-27 05:00:00,0.466267222,-0.003373889,0.466267222,-0.003373889,-0.000000000
2015-09-27 04:00:00,0.452974167,-0.003364167,0.452974167,-0.003364167,-0.000000000
2015-09-27 03:00:00,0.497892222,-0.003341667,0.497892222,-0.003341667,-0.000000000
2015-09-27 02:00:00,0.507827500,-0.003324722,0.507827500,-0.003324722,-0.000000000
2015-09-27 01:00:00,0.698487222,-0.003010000,0.698487222,-0.003010000,-0.000000000
2015-09-27 00:00:00,0.551385278,-0.003173333,0.551385278,-0.003173333,-0.000000000
2015-09-26 23:00:00,0.510386111,-0.003235556,0.510386111,-0.003235556,-0.000000000
2015-09-26 22:00:00,0.452246389,-0.003270278,0.452246389,-0.003270278,-0.000000000
2015-09-26 21:00:00,0.525327222,-0.003336667,0.525327222,-0.003336667,-0.000000000
2015-09-26 20:00:00,0.499611111,0.012255278,0.485505833,0.012255278,0.014105278
2015-09-26 19:00:00,0.487998889,0.229097778,0.258901111,0.229097778,0.229097778
2015-09-26 18:00:00,0.472250833,0.995518333,-0.523267500,0.995518333,0.995518333
2015-09-26 17:00:00,0.632942500,1.815387778,-1.182445278,1.815387778,1.815387778
2015-09-26 16:00:00,0.502459167,2.522134722,-2.019675556,2.522134722,2.522134722
2015-09-26 15:00:00,0.543562778,2.843759167,-2.300196389,2.843759167,2.843759167
2015-09-26 14:00:00,0.883497222,2.900194722,-2.016697500,2.900194722,2.900194722
2015-09-26 13:00:00,2.053270556,2.806329722,-0.753059167,2.806329722,2.806329722
2015-09-26 12:00:00,0.821955000,2.501842778,-1.679887778,2.501842778,2.501842778
2015-09-26 11:00:00,0.609096667,1.943370556,-1.334273889,1.943370556,1.943370556
2015-09-26 10:00:00,0.469168611,1.137995000,-0.668826389,1.137995000,1.137995000
2015-09-26 09:00:00,1.147964722,0.176468333,0.971310556,0.176468333,0.176654167
2015-09-26 08:00:00,1.145777778,-0.003592778,1.145777778,-0.003592778,-0.000000000
2015-09-26 07:00:00,0.462507222,-0.003369444,0.462507222,-0.003369444,-0.000000000
2015-09-26 06:00:00,0.503559722,-0.003326944,0.503559722,-0.003326944,-0.000000000
2015-09-26 05:00:00,0.495796111,-0.003383889,0.495796111,-0.003383889,-0.000000000
2015-09-26 04:00:00,0.454469722,-0.003409722,0.454469722,-0.003409722,-0.000000000
2015-09-26 03:00:00,0.496467500,-0.003367222,0.496467500,-0.003367222,-0.000000000
2015-09-26 02:00:00,0.465671667,-0.003343611,0.465671667,-0.003343611,-0.000000000
2015-09-26 01:00:00,0.488125833,-0.003284167,0.488125833,-0.003284167,-0.000000000
2015-09-26 00:00:00,0.538212222,-0.003296389,0.538212222,-0.003296389,-0.000000000
2015-09-25 23:00:00,0.744970000,-0.003220000,0.744969444,-0.003220000,0.000000556
2015-09-25 22:00:00,0.891618333,-0.003043611,0.891618333,-0.003043611,-0.000000000
2015-09-25 21:00:00,0.781966111,-0.003478056,0.781966111,-0.003478056,-0.000000000
2015-09-25 20:00:00,1.082168333,0.020801389,1.059711944,0.020801389,0.022456389
2015-09-25 19:00:00,1.180850000,0.252116111,0.928733889,0.252116111,0.252116111
2015-09-25 18:00:00,0.567772500,0.963901944,-0.396129444,0.963901944,0.963901944
2015-09-25 17:00:00,0.590818889,1.825503333,-1.234684444,1.825503333,1.825503333
2015-09-25 16:00:00,0.567198889,2.511646667,-1.944447778,2.511646667,2.511646667
2015-09-25 15:00:00,0.660762222,2.837557500,-2.176795278,2.837557500,2.837557500
2015-09-25 14:00:00,0.752640833,2.905844167,-2.153203333,2.905844167,2.905844167
2015-09-25 13:00:00,0.701833333,2.807651667,-2.105818333,2.807651667,2.807651667
2015-09-25 12:00:00,0.722366111,2.479692222,-1.757326111,2.479692222,2.479692222
2015-09-25 11:00:00,0.757520278,1.919132222,-1.161611944,1.919132222,1.919132222
2015-09-25 10:00:00,0.510259722,1.122456944,-0.612197222,1.122456944,1.122456944
2015-09-25 09:00:00,0.698645833,0.198500833,0.499891944,0.198500833,0.198753889
2015-09-25 08:00:00,0.569486111,-0.002960833,0.569486111,-0.002960833,-0.000000000
2015-09-25 07:00:00,0.577078333,-0.003151944,0.577078056,-0.003151944,0.000000278
2015-09-25 06:00:00,0.523109444,-0.003273333,0.523109444,-0.003273333,-0.000000000
2015-09-25 05:00:00,0.493974444,-0.003172500,0.493974444,-0.003172500,-0.000000000
2015-09-25 04:00:00,0.544085000,-0.003283056,0.544085000,-0.003283056,-0.000000000
2015-09-25 03:00:00,0.596518611,-0.003178611,0.596518611,-0.003178611,-0.000000000
2015-09-25 02:00:00,0.597137222,-0.003359722,0.597137222,-0.003359722,-0.000000000
2015-09-25 01:00:00,0.714933889,-0.003127778,0.714933889,-0.003127778,-0.000000000
2015-09-25 00:00:00,0.816872500,-0.003377778,0.816872500,-0.003377778,-0.000000000
2015-09-24 23:00:00,0.969104167,-0.003619444,0.969103889,-0.003619444,0.000000278
2015-09-24 22:00:00,0.989087222,-0.003426111,0.989087222,-0.003426111,-0.000000000
2015-09-24 21:00:00,1.572831111,-0.002997222,1.572830278,-0.002997222,0.000000833
2015-09-24 20:00:00,2.164475000,0.021705278,2.141485833,0.021705278,0.022989167
2015-09-24 19:00:00,0.696482222,0.264200556,0.432281667,0.264200556,0.264200556
2015-09-24 18:00:00,0.643183056,1.013966944,-0.370783889,1.013966944,1.013966944
2015-09-24 17:00:00,0.776066111,1.861503889,-1.085437778,1.861503889,1.861503889
2015-09-24 16:00:00,0.668954722,2.498591944,-1.829637222,2.498591944,2.498591944
2015-09-24 15:00:00,0.771838611,2.828317778,-2.056479167,2.828317778,2.828317778
2015-09-24 14:00:00,0.775054167,2.883446944,-2.108392778,2.883446944,2.883446944
2015-09-24 13:00:00,0.783216389,2.763049167,-1.979832778,2.763049167,2.763049167
2015-09-24 12:00:00,0.803018056,2.451853056,-1.648835000,2.451853056,2.451853056
2015-09-24 11:00:00,0.809978889,1.895698056,-1.085719167,1.895698056,1.895698056
2015-09-24 10:00:00,0.668778889,1.110768056,-0.441989167,1.110768056,1.110768056
2015-09-24 09:00:00,0.577737778,0.216470000,0.361036389,0.216470000,0.216701389
2015-09-24 08:00:00,0.486071667,-0.002918889,0.486071667,-0.002918889,-0.000000000
2015-09-24 07:00:00,0.602963889,-0.003068056,0.602963889,-0.003068056,-0.000000000
2015-09-24 06:00:00,0.498828333,-0.003325000,0.498828333,-0.003325000,-0.000000000
2015-09-24 05:00:00,0.473778889,-0.003306111,0.473778611,-0.003306111,0.000000278
2015-09-24 04:00:00,0.484171389,-0.003292778,0.484171389,-0.003292778,-0.000000000
2015-09-24 03:00:00,0.484123333,-0.003311667,0.484123333,-0.003311667,-0.000000000
2015-09-24 02:00:00,0.485321944,-0.003328333,0.485321944,-0.003328333,-0.000000000
2015-09-24 01:00:00,0.523016111,-0.003233056,0.523016111,-0.003233056,-0.000000000
2015-09-24 00:00:00,0.677035556,-0.003142778,0.677035278,-0.003142778,0.000000278
2015-09-23 23:00:00,0.818007500,-0.002982500,0.818007500,-0.002982500,-0.000000000
2015-09-23 22:00:00,0.932948889,-0.002835833,0.932948611,-0.002835833,0.000000278
2015-09-23 21:00:00,0.850468889,-0.003048889,0.850468889,-0.003048889,-0.000000000
2015-09-23 20:00:00,1.170148611,0.019788333,1.148715833,0.019788333,0.021432778
2015-09-23 19:00:00,0.843946389,0.274936667,0.569009722,0.274936667,0.274936667
2015-09-23 18:00:00,1.421595833,1.062850556,0.358745278,1.062850556,1.062850556
2015-09-23 17:00:00,0.712104167,0.976885833,-0.264781667,0.976885833,0.976885833
2015-09-23 16:00:00,0.605836389,2.340516944,-1.734680556,2.340516944,2.340516944
2015-09-23 15:00:00,0.742982500,2.928584444,-2.185601944,2.928584444,2.928584444
2015-09-23 14:00:00,0.742517500,2.917836944,-2.175319444,2.917836944,2.917836944
2015-09-23 13:00:00,0.768920000,2.778931389,-2.010011389,2.778931389,2.778931389
2015-09-23 12:00:00,0.817570556,2.449908889,-1.632338333,2.449908889,2.449908889
2015-09-23 11:00:00,0.894535000,1.780141944,-0.885606944,1.780141944,1.780141944
2015-09-23 10:00:00,0.827061667,1.001308333,-0.174246667,1.001308333,1.001308333
2015-09-23 09:00:00,0.653510000,0.093999167,0.558609444,0.093999167,0.094900556
2015-09-23 08:00:00,0.465336389,-0.003024167,0.465336389,-0.003024167,-0.000000000
2015-09-23 07:00:00,0.459705000,-0.003170833,0.459705000,-0.003170833,-0.000000000
2015-09-23 06:00:00,0.454776944,-0.003257778,0.454776667,-0.003257778,0.000000278
2015-09-23 05:00:00,0.460834444,-0.003250278,0.460834444,-0.003250278,-0.000000000
2015-09-23 04:00:00,0.464197222,-0.003267778,0.464197222,-0.003267778,-0.000000000
2015-09-23 03:00:00,0.465303056,-0.003244444,0.465303056,-0.003244444,-0.000000000
2015-09-23 02:00:00,0.471974167,-0.003237222,0.471974167,-0.003237222,-0.000000000
2015-09-23 01:00:00,0.521772500,-0.003245278,0.521772500,-0.003245278,-0.000000000
2015-09-23 00:00:00,0.671546111,-0.003288056,0.671546111,-0.003288056,-0.000000000
2015-09-22 23:00:00,0.773633056,-0.003114444,0.773633056,-0.003114444,-0.000000000
2015-09-22 22:00:00,0.729526389,-0.003387222,0.729526111,-0.003387222,0.000000278
2015-09-22 21:00:00,0.766613889,-0.003536944,0.766613611,-0.003536944,0.000000278
2015-09-22 20:00:00,1.374651389,0.068714167,1.304955833,0.068714167,0.069695556
2015-09-22 19:00:00,0.825381389,0.357966944,0.467414444,0.357966944,0.357966944
2015-09-22 18:00:00,0.441316667,0.726827500,-0.285510833,0.726827500,0.726827500
2015-09-22 17:00:00,0.490635278,1.350215278,-0.859580000,1.350215278,1.350215278
2015-09-22 16:00:00,0.460125000,1.713127500,-1.253002500,1.713127500,1.713127500
2015-09-22 15:00:00,0.464671667,1.844638056,-1.379966389,1.844638056,1.844638056
2015-09-22 14:00:00,0.407878889,0.873786944,-0.465908056,0.873786944,0.873786944
2015-09-22 13:00:00,0.538556667,1.987509167,-1.448952500,1.987509167,1.987509167
2015-09-22 12:00:00,0.438114722,1.634902222,-1.196787500,1.634902222,1.634902222
2015-09-22 11:00:00,0.565968333,1.771885278,-1.205916944,1.771885278,1.771885278
2015-09-22 10:00:00,0.466687222,1.000245556,-0.533558333,1.000245556,1.000245556
2015-09-22 09:00:00,0.495297500,0.145789722,0.349418611,0.145789722,0.145878889
2015-09-22 08:00:00,0.521608889,-0.002998611,0.521608889,-0.002998611,-0.000000000
2015-09-22 07:00:00,0.729545556,-0.003032500,0.729545556,-0.003032500,-0.000000000
2015-09-22 06:00:00,0.523456667,-0.003291389,0.523456667,-0.003291389,-0.000000000
2015-09-22 05:00:00,0.487341389,-0.003236944,0.487341389,-0.003236944,-0.000000000
2015-09-22 04:00:00,0.484104444,-0.003254444,0.484104444,-0.003254444,-0.000000000
2015-09-22 03:00:00,0.459072778,-0.003162500,0.459072778,-0.003162500,-0.000000000
2015-09-22 02:00:00,0.470825833,-0.003191111,0.470825833,-0.003191111,-0.000000000
2015-09-22 01:00:00,0.548585833,-0.003097222,0.548585833,-0.003097222,-0.000000000
2015-09-22 00:00:00,0.514080833,-0.003258056,0.514080833,-0.003258056,-0.000000000
2015-09-21 23:00:00,3.740714722,-0.003638056,3.740714722,-0.003638056,-0.000000000
2015-09-21 22:00:00,1.792811389,-0.004270556,1.792811389,-0.004270556,-0.000000000
2015-09-21 21:00:00,1.925181111,-0.003749722,1.925181111,-0.003749722,-0.000000000
2015-09-21 20:00:00,0.533185556,0.027615833,0.504183056,0.027615833,0.029002500
2015-09-21 19:00:00,0.545559722,0.434254167,0.111305556,0.434254167,0.434254167
2015-09-21 18:00:00,0.729847222,1.220197222,-0.490350000,1.220197222,1.220197222
2015-09-21 17:00:00,0.822964167,2.012232778,-1.189268611,2.012232778,2.012232778
2015-09-21 16:00:00,0.577219444,2.637975000,-2.060755556,2.637975000,2.637975000
2015-09-21 15:00:00,0.956878333,2.901664722,-1.944786389,2.901664722,2.901664722
2015-09-21 14:00:00,0.738065000,2.951588056,-2.213523056,2.951588056,2.951588056
2015-09-21 13:00:00,0.663952222,2.830888611,-2.166936389,2.830888611,2.830888611
2015-09-21 12:00:00,0.709077778,2.533763889,-1.824686111,2.533763889,2.533763889
2015-09-21 11:00:00,0.936453333,1.997951667,-1.061498333,1.997951667,1.997951667
2015-09-21 10:00:00,2.279296944,1.195058889,1.084238056,1.195058889,1.195058889
2015-09-21 09:00:00,0.680340000,0.281330833,0.398889167,0.281330833,0.281450833
2015-09-21 08:00:00,0.542380556,-0.002882500,0.542356111,-0.002882500,0.000024444
2015-09-21 07:00:00,0.528588611,-0.003248333,0.528588611,-0.003248333,-0.000000000
2015-09-21 06:00:00,0.500056667,-0.003268889,0.500056667,-0.003268889,-0.000000000
2015-09-21 05:00:00,0.511285000,-0.003334444,0.511285000,-0.003334444,-0.000000000
2015-09-21 04:00:00,0.527642500,-0.003316667,0.527642500,-0.003316667,-0.000000000
2015-09-21 03:00:00,0.491257222,-0.003103611,0.491257222,-0.003103611,-0.000000000
2015-09-21 02:00:00,0.527822778,-0.003117222,0.527822778,-0.003117222,-0.000000000
2015-09-21 01:00:00,0.609403333,-0.003123333,0.609403333,-0.003123333,-0.000000000
2015-09-21 00:00:00,0.907331389,-0.003245556,0.907331111,-0.003245556,0.000000278
2015-09-20 23:00:00,1.044149722,-0.003414167,1.044149722,-0.003414167,-0.000000000
2015-09-20 22:00:00,0.865770833,-0.003329444,0.865770833,-0.003329444,-0.000000000
2015-09-20 21:00:00,0.892995278,-0.003044722,0.892994722,-0.003044722,0.000000556
2015-09-20 20:00:00,1.002329444,0.019187778,0.981753611,0.019187778,0.020575833
2015-09-20 19:00:00,0.782785833,0.369238889,0.413546944,0.369238889,0.369238889
2015-09-20 18:00:00,0.639347500,1.278061111,-0.638713611,1.278061111,1.278061111
2015-09-20 17:00:00,0.767873889,2.095245556,-1.327371667,2.095245556,2.095245556
2015-09-20 16:00:00,0.748250833,2.679078889,-1.930828056,2.679078889,2.679078889
2015-09-20 15:00:00,0.970286389,2.938452222,-1.968165833,2.938452222,2.938452222
2015-09-20 14:00:00,0.920621389,2.984573056,-2.063951667,2.984573056,2.984573056
2015-09-20 13:00:00,0.927953889,2.887341944,-1.959388056,2.887341944,2.887341944
2015-09-20 12:00:00,1.103484444,2.587340833,-1.483856389,2.587340833,2.587340833
2015-09-20 11:00:00,1.160028056,2.036706389,-0.876678333,2.036706389,2.036706389
2015-09-20 10:00:00,0.608664167,1.165238056,-0.556573889,1.165238056,1.165238056
2015-09-20 09:00:00,0.522943611,0.087847778,0.434720278,0.087847778,0.088223333
2015-09-20 08:00:00,0.458755278,-0.002933611,0.458656111,-0.002933611,0.000099167
2015-09-20 07:00:00,0.458351111,-0.003172222,0.458351111,-0.003172222,-0.000000000
2015-09-20 06:00:00,0.465356111,-0.003331389,0.465356111,-0.003331389,-0.000000000
2015-09-20 05:00:00,0.467093056,-0.003319444,0.467093056,-0.003319444,-0.000000000
2015-09-20 04:00:00,0.437904167,-0.003304722,0.437903889,-0.003304722,0.000000278
2015-09-20 03:00:00,0.474166111,-0.003298333,0.474166111,-0.003298333,-0.000000000
2015-09-20 02:00:00,0.493671389,-0.003151389,0.493671389,-0.003151389,-0.000000000
2015-09-20 01:00:00,0.658739722,-0.003087222,0.658739722,-0.003087222,-0.000000000
2015-09-20 00:00:00,0.725108611,-0.003106389,0.725108611,-0.003106389,-0.000000000
2015-09-19 23:00:00,0.682051111,-0.003489167,0.682051111,-0.003489167,-0.000000000
2015-09-19 22:00:00,0.861857500,-0.003922778,0.861856944,-0.003922778,0.000000556
2015-09-19 21:00:00,0.920373056,-0.003870833,0.920373056,-0.003870833,-0.000000000
2015-09-19 20:00:00,1.049879722,0.097305833,0.951465556,0.097305833,0.098414167
2015-09-19 19:00:00,0.866259167,0.347341944,0.518917222,0.347341944,0.347341944
2015-09-19 18:00:00,0.762900278,1.055122500,-0.292222222,1.055122500,1.055122500
2015-09-19 17:00:00,0.819463333,2.036712778,-1.217249444,2.036712778,2.036712778
2015-09-19 16:00:00,0.756916389,2.251336944,-1.494420556,2.251336944,2.251336944
2015-09-19 15:00:00,0.728715000,3.037117500,-2.308402500,3.037117500,3.037117500
2015-09-19 14:00:00,0.768482222,3.077891389,-2.309409167,3.077891389,3.077891389
