"Date & Time","use [kW]","gen [kW]","Grid [kW]","Solar [kW]","Solar+ [kW]","AC [kW]"
2015-06-19 18:00:00,3.477962778,1.588810833,1.889151944,1.588810833,1.588810833,-2.073665000
2015-06-19 17:00:00,3.461361111,1.768787500,1.692573611,1.768787500,1.768787500,-2.092039722
2015-06-19 16:00:00,3.437673611,1.850601111,1.587072500,1.850601111,1.850601111,-1.987796944
2015-06-19 15:00:00,3.946689444,1.823989167,2.122700278,1.823989167,1.823989167,-1.936172222
2015-06-19 14:00:00,3.508043889,1.722728333,1.785315556,1.722728333,1.722728333,-1.904274722
2015-06-19 13:00:00,3.622928056,1.531463889,2.091464167,1.531463889,1.531463889,-2.217810833
2015-06-19 12:00:00,1.907028056,1.207500833,0.699527222,1.207500833,1.207500833,-1.011676944
2015-06-19 11:00:00,1.003984722,0.804912222,0.199072500,0.804912222,0.804912222,-0.309458889
2015-06-19 10:00:00,1.022051111,0.374307222,0.647743889,0.374307222,0.374307222,-0.224721111
2015-06-19 09:00:00,0.920153889,0.108057778,0.812096111,0.108057778,0.108057778,-0.222787500
2015-06-19 08:00:00,0.544615833,0.046017778,0.498598056,0.046017778,0.046017778,0.000481667
2015-06-19 07:00:00,0.926244167,-0.002206944,0.923865833,-0.002206944,0.002378333,-0.210379722
2015-06-19 06:00:00,1.144818056,-0.007518056,1.144818056,-0.007518056,-0.000000000,-0.409552500
2015-06-19 05:00:00,1.040341389,-0.007519444,1.040341389,-0.007519444,-0.000000000,-0.309933333
2015-06-19 04:00:00,0.921676944,-0.007410833,0.921676944,-0.007410833,-0.000000000,-0.249193333
2015-06-19 03:00:00,1.424505000,-0.007520000,1.424505000,-0.007520000,-0.000000000,-0.497796111
2015-06-19 02:00:00,1.408775556,-0.007469444,1.408775556,-0.007469444,-0.000000000,-0.488411667
2015-06-19 01:00:00,0.739324722,-0.007334722,0.739324722,-0.007334722,-0.000000000,0.000498889
2015-06-19 00:00:00,0.808776389,-0.007296667,0.808776389,-0.007296667,-0.000000000,0.000609722
2015-06-18 23:00:00,2.350501389,-0.007699444,2.350501389,-0.007699444,-0.000000000,-1.117981389
2015-06-18 22:00:00,2.651063889,-0.005326111,2.650189444,-0.005326111,0.000874444,-1.313723056
2015-06-18 21:00:00,5.757218333,0.207704444,5.549513889,0.207704444,0.207704444,-1.524870556
2015-06-18 20:00:00,5.202080278,0.752491667,4.449588611,0.752491667,0.752491667,-1.481153611
2015-06-18 19:00:00,2.969993611,1.288805000,1.681188611,1.288805000,1.288805000,-1.551112222
2015-06-18 18:00:00,2.383847222,1.587171389,0.796675833,1.587171389,1.587171389,-1.212823889
2015-06-18 17:00:00,2.655630556,1.788510278,0.867120278,1.788510278,1.788510278,-1.362767222
2015-06-18 16:00:00,2.555920833,1.922350278,0.633570556,1.922350278,1.922350278,-1.148697778
2015-06-18 15:00:00,2.060214167,1.912753056,0.147461111,1.912753056,1.912753056,-0.805107222
2015-06-18 14:00:00,2.513582222,1.786882778,0.726699444,1.786882778,1.786882778,-1.181235833
2015-06-18 13:00:00,2.773240278,1.260592778,1.512647500,1.260592778,1.260592778,-1.446102778
2015-06-18 12:00:00,1.521404444,1.070005278,0.451399167,1.070005278,1.070005278,-0.553480556
2015-06-18 11:00:00,0.988046944,0.424346667,0.563700278,0.424346667,0.424346667,-0.216273333
2015-06-18 10:00:00,0.682355278,0.184250000,0.498105278,0.184250000,0.184250000,0.000420833
2015-06-18 09:00:00,0.986210278,0.182161111,0.804049167,0.182161111,0.182161111,-0.221906111
2015-06-18 08:00:00,0.922537778,0.047439444,0.875098333,0.047439444,0.047439444,-0.215564722
2015-06-18 07:00:00,0.660423889,-0.003371111,0.658727500,-0.003371111,0.001696389,0.000535833
2015-06-18 06:00:00,0.908045556,-0.007426944,0.908045556,-0.007426944,-0.000000000,-0.209980556
2015-06-18 05:00:00,0.946892500,-0.007460278,0.946892500,-0.007460278,-0.000000000,-0.213728333
2015-06-18 04:00:00,0.996659722,-0.007425833,0.996659722,-0.007425833,-0.000000000,-0.265556389
2015-06-18 03:00:00,1.080715000,-0.007468333,1.080715000,-0.007468333,-0.000000000,-0.271766111
2015-06-18 02:00:00,1.039186667,-0.007468889,1.039186667,-0.007468889,-0.000000000,-0.235965278
2015-06-18 01:00:00,0.723906667,-0.007327778,0.723906667,-0.007327778,-0.000000000,0.000456944
2015-06-18 00:00:00,0.687118611,-0.007246389,0.687118611,-0.007246389,-0.000000000,0.000524167
2015-06-17 23:00:00,1.783213333,-0.007545556,1.783213333,-0.007545556,-0.000000000,-0.789545000
2015-06-17 22:00:00,2.532331111,0.003318889,2.524731111,0.003318889,0.007600000,-1.349401944
2015-06-17 21:00:00,2.940174444,0.401676389,2.538498056,0.401676389,0.401676389,-1.568230278
2015-06-17 20:00:00,3.692931389,0.859001667,2.833929722,0.859001667,0.859001667,-2.119113611
2015-06-17 19:00:00,4.492791944,0.960246667,3.532545278,0.960246667,0.960246667,-2.388748056
2015-06-17 18:00:00,5.098712500,1.533921667,3.564790833,1.533921667,1.533921667,-2.137939444
2015-06-17 17:00:00,2.765948333,1.758419722,1.007528611,1.758419722,1.758419722,-1.375697778
2015-06-17 16:00:00,2.299616389,1.891209722,0.408406667,1.891209722,1.891209722,-1.070913056
2015-06-17 15:00:00,2.348939444,1.878554444,0.470385000,1.878554444,1.878554444,-1.074225000
2015-06-17 14:00:00,2.381529722,1.784916667,0.596613056,1.784916667,1.784916667,-1.157989444
2015-06-17 13:00:00,2.714788611,1.567037778,1.147750833,1.567037778,1.567037778,-1.370939167
2015-06-17 12:00:00,1.118051389,1.223400278,-0.105348889,1.223400278,1.223400278,-0.309131667
2015-06-17 11:00:00,0.816179722,0.801406667,0.014773056,0.801406667,0.801406667,0.000565833
2015-06-17 10:00:00,0.599085833,0.382637778,0.216448056,0.382637778,0.382637778,0.000530000
2015-06-17 09:00:00,0.538805278,0.145281667,0.393523611,0.145281667,0.145281667,0.000503889
2015-06-17 08:00:00,0.487496389,0.099523611,0.387972778,0.099523611,0.099523611,0.000530556
2015-06-17 07:00:00,0.487304444,0.000291111,0.482076389,0.000291111,0.005228056,0.000480556
2015-06-17 06:00:00,0.536076111,-0.007392778,0.536076111,-0.007392778,-0.000000000,0.000436389
2015-06-17 05:00:00,0.536853889,-0.007386667,0.536853889,-0.007386667,-0.000000000,0.000508611
2015-06-17 04:00:00,0.581572500,-0.007403889,0.581572500,-0.007403889,-0.000000000,0.000513056
2015-06-17 03:00:00,0.559412222,-0.007354167,0.559412222,-0.007354167,-0.000000000,0.000527778
2015-06-17 02:00:00,0.714745833,-0.007473056,0.714745833,-0.007473056,-0.000000000,0.000576389
2015-06-17 01:00:00,0.657481667,-0.007394722,0.657481667,-0.007394722,-0.000000000,0.000517778
2015-06-17 00:00:00,0.790870000,-0.007337778,0.790870000,-0.007337778,-0.000000000,0.000686944
2015-06-16 23:00:00,1.484543056,-0.007473889,1.484543056,-0.007473889,-0.000000000,-0.510616389
2015-06-16 22:00:00,1.794238333,-0.006290556,1.793759444,-0.006290556,0.000478889,-0.615582500
2015-06-16 21:00:00,2.249388333,0.004248611,2.241655556,0.004248611,0.007732778,-0.938486389
2015-06-16 20:00:00,2.606129444,0.501880556,2.104248889,0.501880556,0.501880556,-1.155561111
2015-06-16 19:00:00,3.400398056,0.370439167,3.029958889,0.370439167,0.370439167,-1.150519167
2015-06-16 18:00:00,1.988493889,1.368441389,0.620052500,1.368441389,1.368441389,-0.817873333
2015-06-16 17:00:00,2.066771389,1.122466944,0.944304444,1.122466944,1.122466944,-0.997050000
2015-06-16 16:00:00,2.156141111,0.559537778,1.596603333,0.559537778,0.559537778,-1.004436389
2015-06-16 15:00:00,1.943990278,1.704787500,0.239202778,1.704787500,1.704787500,-0.832463333
2015-06-16 14:00:00,1.440856389,1.223832778,0.217023611,1.223832778,1.223832778,-0.602908889
2015-06-16 13:00:00,2.526285556,0.898361667,1.627923889,0.898361667,0.898361667,-1.348864167
2015-06-16 12:00:00,1.310291667,1.007066944,0.303224722,1.007066944,1.007066944,-0.562205833
2015-06-16 11:00:00,0.481147778,0.962334167,-0.481186389,0.962334167,0.962334167,0.000344722
2015-06-16 10:00:00,0.867789167,0.358966111,0.508823056,0.358966111,0.358966111,-0.223356944
2015-06-16 09:00:00,0.567591944,0.237063889,0.330528056,0.237063889,0.237063889,0.000524722
2015-06-16 08:00:00,1.003811667,0.114631667,0.889180000,0.114631667,0.114631667,-0.224593889
2015-06-16 07:00:00,0.644651389,-0.003264722,0.642040278,-0.003264722,0.002611111,0.000540556
2015-06-16 06:00:00,0.616882222,-0.007348611,0.616882222,-0.007348611,-0.000000000,0.000475000
2015-06-16 05:00:00,0.667000278,-0.007414167,0.667000278,-0.007414167,-0.000000000,0.000501667
2015-06-16 04:00:00,0.600736111,-0.007374167,0.600736111,-0.007374167,-0.000000000,0.000441667
2015-06-16 03:00:00,1.013481111,-0.007575556,1.013481111,-0.007575556,-0.000000000,-0.217438889
2015-06-16 02:00:00,0.648855278,-0.007396389,0.648855278,-0.007396389,-0.000000000,0.000477778
2015-06-16 01:00:00,0.696594722,-0.007375556,0.696594722,-0.007375556,-0.000000000,0.000469444
2015-06-16 00:00:00,1.107495556,-0.007229722,1.107495556,-0.007229722,-0.000000000,0.001207778
2015-06-15 23:00:00,1.826888333,-0.007380000,1.826888333,-0.007380000,-0.000000000,-0.323807222
2015-06-15 22:00:00,1.701088611,0.016733333,1.679238056,0.016733333,0.021850556,-0.612399444
2015-06-15 21:00:00,1.748534722,0.051826389,1.696708333,0.051826389,0.051826389,-0.562649444
2015-06-15 20:00:00,1.667752222,0.128180556,1.539571667,0.128180556,0.128180556,-0.629789722
2015-06-15 19:00:00,1.409771111,0.241122778,1.168648333,0.241122778,0.241122778,-0.564744444
2015-06-15 18:00:00,1.586886111,0.194679167,1.392206944,0.194679167,0.194679167,-0.623881667
2015-06-15 17:00:00,1.485280278,0.566251944,0.919028333,0.566251944,0.566251944,-0.532266944
2015-06-15 16:00:00,1.533471667,0.676558333,0.856913333,0.676558333,0.676558333,-0.579879444
2015-06-15 15:00:00,1.744014167,1.098048056,0.645966111,1.098048056,1.098048056,-0.662500833
2015-06-15 14:00:00,2.162362222,1.570629722,0.591732500,1.570629722,1.570629722,-0.926979722
2015-06-15 13:00:00,2.971326667,1.012408333,1.958918333,1.012408333,1.012408333,-1.348139722
2015-06-15 12:00:00,1.531605000,0.702252222,0.829352778,0.702252222,0.702252222,-0.526135000
2015-06-15 11:00:00,0.995533611,0.781117778,0.214415833,0.781117778,0.781117778,-0.224167500
2015-06-15 10:00:00,0.569775833,0.366743333,0.203032500,0.366743333,0.366743333,0.000423611
2015-06-15 09:00:00,0.531435556,0.128801389,0.402634167,0.128801389,0.128801389,0.000451111
2015-06-15 08:00:00,0.542619167,0.048398611,0.494220556,0.048398611,0.048398611,0.000472778
2015-06-15 07:00:00,0.575676111,-0.001656389,0.572520556,-0.001656389,0.003155556,0.000445000
2015-06-15 06:00:00,0.564730000,-0.007382778,0.564730000,-0.007382778,-0.000000000,0.000388333
2015-06-15 05:00:00,0.611369167,-0.007439167,0.611369167,-0.007439167,-0.000000000,0.000427778
2015-06-15 04:00:00,0.501603611,-0.007388333,0.501603611,-0.007388333,-0.000000000,0.000392222
2015-06-15 03:00:00,0.647286944,-0.007426111,0.647286944,-0.007426111,-0.000000000,0.000557778
2015-06-15 02:00:00,0.594680000,-0.007436944,0.594680000,-0.007436944,-0.000000000,0.000383056
2015-06-15 01:00:00,0.755277778,-0.007360556,0.755277778,-0.007360556,-0.000000000,0.000565000
2015-06-15 00:00:00,1.028195833,-0.007485556,1.028195833,-0.007485556,-0.000000000,-0.244888333
2015-06-14 23:00:00,1.597503333,-0.007642500,1.597503333,-0.007642500,-0.000000000,-0.594047500
2015-06-14 22:00:00,2.064231944,-0.002151667,2.061394722,-0.002151667,0.002837222,-0.949281389
2015-06-14 21:00:00,2.384008056,0.424618333,1.959389722,0.424618333,0.424618333,-1.204460000
2015-06-14 20:00:00,2.225799167,0.660338333,1.565460833,0.660338333,0.660338333,-1.131961944
2015-06-14 19:00:00,2.682343056,1.347895556,1.334447500,1.347895556,1.347895556,-1.467666667
2015-06-14 18:00:00,2.540210278,1.449819444,1.090390833,1.449819444,1.449819444,-1.361096667
2015-06-14 17:00:00,2.336517500,1.351521111,0.984996389,1.351521111,1.351521111,-1.170966944
2015-06-14 16:00:00,1.881570556,1.633711944,0.247858611,1.633711944,1.633711944,-0.870261667
2015-06-14 15:00:00,2.359537778,1.945698889,0.413838889,1.945698889,1.945698889,-1.229710278
2015-06-14 14:00:00,2.426060278,1.453762222,0.972298056,1.453762222,1.453762222,-1.267653056
2015-06-14 13:00:00,2.800770833,0.877354722,1.923416111,0.877354722,0.877354722,-1.531833611
2015-06-14 12:00:00,1.047775556,1.350924444,-0.303148889,1.350924444,1.350924444,-0.432216667
2015-06-14 11:00:00,0.932312778,0.959455556,-0.027142778,0.959455556,0.959455556,-0.250846944
2015-06-14 10:00:00,0.464367222,0.477627222,-0.013260000,0.477627222,0.477627222,0.000250278
2015-06-14 09:00:00,0.566016944,0.184078611,0.381938333,0.184078611,0.184078611,0.000443889
2015-06-14 08:00:00,0.449363889,0.051655833,0.397708056,0.051655833,0.051655833,0.000318056
2015-06-14 07:00:00,0.589070000,0.004653611,0.580344167,0.004653611,0.008725833,0.000421111
2015-06-14 06:00:00,0.563138056,-0.007344722,0.563138056,-0.007344722,-0.000000000,0.000370278
2015-06-14 05:00:00,0.618519167,-0.007445833,0.618519167,-0.007445833,-0.000000000,0.000417500
2015-06-14 04:00:00,0.575073611,-0.007408889,0.575073611,-0.007408889,-0.000000000,0.000391389
2015-06-14 03:00:00,0.668273056,-0.007371667,0.668273056,-0.007371667,-0.000000000,0.000659167
2015-06-14 02:00:00,0.675041667,-0.007275833,0.675041667,-0.007275833,-0.000000000,0.000708056
2015-06-14 01:00:00,0.770544444,-0.007318611,0.770544444,-0.007318611,-0.000000000,0.000689444
2015-06-14 00:00:00,1.058286389,-0.007468333,1.058286389,-0.007468333,-0.000000000,-0.230632222
2015-06-13 23:00:00,1.785120278,-0.007532222,1.785120278,-0.007532222,-0.000000000,-0.540894444
2015-06-13 22:00:00,2.268824444,-0.007713333,2.268824444,-0.007713333,-0.000000000,-0.961278056
2015-06-13 21:00:00,1.939297778,-0.002325833,1.936895000,-0.002325833,0.002402778,-0.743449444
2015-06-13 20:00:00,2.430391389,0.245522778,2.184868611,0.245522778,0.245522778,-1.129050278
2015-06-13 19:00:00,2.585644444,0.756542222,1.829102222,0.756542222,0.756542222,-1.252843611
2015-06-13 18:00:00,2.812009722,1.128455833,1.683553889,1.128455833,1.128455833,-1.353888056
2015-06-13 17:00:00,3.998640833,1.593822222,2.404818611,1.593822222,1.593822222,-1.273692222
2015-06-13 16:00:00,2.432099722,1.944803889,0.487295833,1.944803889,1.944803889,-1.197380278
2015-06-13 15:00:00,2.221393889,1.913937500,0.307456389,1.913937500,1.913937500,-1.133050556
2015-06-13 14:00:00,1.927288056,1.771308333,0.155979722,1.771308333,1.771308333,-0.923122222
2015-06-13 13:00:00,3.050218333,1.554700556,1.495517778,1.554700556,1.554700556,-1.801797222
2015-06-13 12:00:00,1.430409167,1.225498056,0.204911111,1.225498056,1.225498056,-0.348164722
2015-06-13 11:00:00,0.731662222,0.804568056,-0.072905833,0.804568056,0.804568056,0.000464722
2015-06-13 10:00:00,0.565188889,0.384968333,0.180220556,0.384968333,0.384968333,0.000369167
2015-06-13 09:00:00,0.561515556,0.109220278,0.452295278,0.109220278,0.109220278,0.000425556
2015-06-13 08:00:00,0.551511667,0.045511111,0.506000556,0.045511111,0.045511111,0.000474722
2015-06-13 07:00:00,0.580888056,-0.002176111,0.578473611,-0.002176111,0.002414444,0.000372778
2015-06-13 06:00:00,0.590521667,-0.007445278,0.590521667,-0.007445278,-0.000000000,0.000435278
2015-06-13 05:00:00,0.581645278,-0.007467222,0.581645278,-0.007467222,-0.000000000,0.000339444
2015-06-13 04:00:00,0.671530278,-0.007404167,0.671530278,-0.007404167,-0.000000000,0.000513889
2015-06-13 03:00:00,0.730924722,-0.007476111,0.730924722,-0.007476111,-0.000000000,0.000541667
2015-06-13 02:00:00,0.662691111,-0.007390000,0.662691111,-0.007390000,-0.000000000,0.000475278
2015-06-13 01:00:00,0.775694722,-0.007384444,0.775694722,-0.007384444,-0.000000000,0.000606111
2015-06-13 00:00:00,0.851536111,-0.007327778,0.851536111,-0.007327778,-0.000000000,0.000746111
2015-06-12 23:00:00,0.791613333,-0.007342778,0.791613333,-0.007342778,-0.000000000,0.000630833
2015-06-12 22:00:00,0.695850000,-0.002030556,0.693204722,-0.002030556,0.002645278,0.000470556
2015-06-12 21:00:00,0.607371389,0.402106667,0.205264722,0.402106667,0.402106667,0.000308056
2015-06-12 20:00:00,0.586600000,0.909866667,-0.323266667,0.909866667,0.909866667,0.000206111
2015-06-12 19:00:00,0.552030000,1.357270000,-0.805240000,1.357270000,1.357270000,0.000155556
2015-06-12 18:00:00,0.745300000,1.607709167,-0.862409167,1.607709167,1.607709167,0.000228056
2015-06-12 17:00:00,0.710925556,1.727976111,-1.017050556,1.727976111,1.727976111,0.000284444
2015-06-12 16:00:00,0.770086667,1.913649444,-1.143562778,1.913649444,1.913649444,0.000355000
2015-06-12 15:00:00,0.579914167,1.399796111,-0.819881944,1.399796111,1.399796111,0.000238056
2015-06-12 14:00:00,0.673833333,1.342598889,-0.668765556,1.342598889,1.342598889,0.000333611
2015-06-12 13:00:00,0.577553333,0.851502222,-0.273948889,0.851502222,0.851502222,0.000267778
2015-06-12 12:00:00,0.559870000,0.465927500,0.093942500,0.465927500,0.465927500,0.000320278
2015-06-12 11:00:00,1.000245833,0.550760278,0.449485556,0.550760278,0.550760278,0.000919722
2015-06-12 10:00:00,0.502578333,0.153009167,0.349569167,0.153009167,0.153009167,0.000349722
2015-06-12 09:00:00,0.576382500,0.061725556,0.514656944,0.061725556,0.061725556,0.000481667
2015-06-12 08:00:00,0.498416389,0.002919722,0.492256944,0.002919722,0.006159444,0.000334444
2015-06-12 07:00:00,0.584761944,-0.007327222,0.584761944,-0.007327222,-0.000000000,0.000469722
2015-06-12 06:00:00,0.483800556,-0.007260556,0.483800556,-0.007260556,-0.000000000,0.000344722
2015-06-12 05:00:00,0.584383056,-0.007310556,0.584383056,-0.007310556,-0.000000000,0.000461667
2015-06-12 04:00:00,0.483905278,-0.007279167,0.483905278,-0.007279167,-0.000000000,0.000336111
2015-06-12 03:00:00,0.706941944,-0.007303333,0.706941944,-0.007303333,-0.000000000,0.000651944
2015-06-12 02:00:00,0.754753333,-0.007359444,0.754753333,-0.007359444,-0.000000000,0.000700556
2015-06-12 01:00:00,0.801626111,-0.007366944,0.801626111,-0.007366944,-0.000000000,0.000716389
2015-06-12 00:00:00,0.795347500,-0.007370278,0.795347500,-0.007370278,-0.000000000,0.000763056
2015-06-11 23:00:00,0.984665278,-0.007376944,0.984665278,-0.007376944,-0.000000000,0.000974444
2015-06-11 22:00:00,0.929572222,-0.007456111,0.929572222,-0.007456111,-0.000000000,-0.035031389
2015-06-11 21:00:00,1.327608333,-0.007467222,1.327608333,-0.007467222,-0.000000000,-0.274383889
2015-06-11 20:00:00,1.519594444,0.015931667,1.501270000,0.015931667,0.018324444,-0.520832500
2015-06-11 19:00:00,2.069003333,0.379966111,1.689037222,0.379966111,0.379966111,-0.884673889
2015-06-11 18:00:00,2.067585833,0.591771944,1.475813889,0.591771944,0.591771944,-0.947648056
2015-06-11 17:00:00,2.856235833,1.031610833,1.824625000,1.031610833,1.031610833,-1.435925556
2015-06-11 16:00:00,3.750378889,2.091018056,1.659360833,2.091018056,2.091018056,-2.129195000
2015-06-11 15:00:00,4.271105000,1.405773889,2.865331111,1.405773889,1.405773889,-2.612134444
2015-06-11 14:00:00,2.313441389,1.387508889,0.925932500,1.387508889,1.387508889,-1.189733056
2015-06-11 13:00:00,0.720416111,1.465502222,-0.745086111,1.465502222,1.465502222,0.000276944
2015-06-11 12:00:00,0.793983056,1.053575000,-0.259591944,1.053575000,1.053575000,0.000471389
2015-06-11 11:00:00,0.839650833,0.811016111,0.028634722,0.811016111,0.811016111,0.000352778
2015-06-11 10:00:00,0.606623333,0.408180000,0.198443333,0.408180000,0.408180000,0.000345833
2015-06-11 09:00:00,0.663143333,0.322982778,0.340160556,0.322982778,0.322982778,0.000388333
2015-06-11 08:00:00,0.548985000,0.127181944,0.421803056,0.127181944,0.127181944,0.000279444
2015-06-11 07:00:00,0.640558333,-0.002157222,0.637880000,-0.002157222,0.002678333,0.000409167
2015-06-11 06:00:00,0.531000833,-0.007396389,0.531000833,-0.007396389,-0.000000000,0.000261944
2015-06-11 05:00:00,0.643630278,-0.007427500,0.643630278,-0.007427500,-0.000000000,0.000397500
2015-06-11 04:00:00,0.560691667,-0.007378889,0.560691667,-0.007378889,-0.000000000,0.000274722
2015-06-11 03:00:00,0.676539167,-0.007385278,0.676539167,-0.007385278,-0.000000000,0.000444722
2015-06-11 02:00:00,0.757404722,-0.007368611,0.757404722,-0.007368611,-0.000000000,0.000454167
2015-06-11 01:00:00,0.821827500,-0.007374167,0.821827500,-0.007374167,-0.000000000,0.000515833
2015-06-11 00:00:00,0.878261389,-0.007321667,0.878261389,-0.007321667,-0.000000000,0.000704722
2015-06-10 23:00:00,0.931019167,-0.007310000,0.931019167,-0.007310000,-0.000000000,0.000759167
2015-06-10 22:00:00,1.354405000,0.004457222,1.344578056,0.004457222,0.009826944,0.000964444
2015-06-10 21:00:00,1.796600278,0.130998611,1.665601667,0.130998611,0.130998611,0.001886667
2015-06-10 20:00:00,2.240783056,0.345998056,1.894785000,0.345998056,0.345998056,-0.734785556
2015-06-10 19:00:00,2.587438889,1.104820556,1.482618333,1.104820556,1.104820556,-1.111388056
2015-06-10 18:00:00,1.830212222,0.132201667,1.698010556,0.132201667,0.132201667,-0.751839167
2015-06-10 17:00:00,2.071893611,0.689815000,1.382078611,0.689815000,0.689815000,-0.896753611
2015-06-10 16:00:00,1.839978056,1.626650000,0.213328056,1.626650000,1.626650000,-0.770266389
2015-06-10 15:00:00,1.968897778,1.807142500,0.161755278,1.807142500,1.807142500,-0.800660000
2015-06-10 14:00:00,2.274525556,1.155386389,1.119139167,1.155386389,1.155386389,-1.020563333
2015-06-10 13:00:00,2.546982500,0.559068611,1.987913889,0.559068611,0.559068611,-1.208450278
2015-06-10 12:00:00,1.220791944,0.642782222,0.578009722,0.642782222,0.642782222,-0.447230556
2015-06-10 11:00:00,0.903093611,0.607506111,0.295587500,0.607506111,0.607506111,-0.225091667
2015-06-10 10:00:00,0.949170278,0.341031944,0.608138333,0.341031944,0.341031944,-0.224523611
2015-06-10 09:00:00,0.743705000,0.232396389,0.511308611,0.232396389,0.232396389,-0.112864444
2015-06-10 08:00:00,0.750063333,0.013322778,0.736740556,0.013322778,0.013322778,-0.107787778
2015-06-10 07:00:00,0.876785278,-0.002788611,0.874266389,-0.002788611,0.002518889,-0.217708889
2015-06-10 06:00:00,0.592698056,-0.007326944,0.592698056,-0.007326944,-0.000000000,0.000440833
2015-06-10 05:00:00,0.884339444,-0.007471667,0.884339444,-0.007471667,-0.000000000,-0.207872778
2015-06-10 04:00:00,0.924962222,-0.007487222,0.924962222,-0.007487222,-0.000000000,-0.211135556
2015-06-10 03:00:00,1.015334722,-0.007475278,1.015334722,-0.007475278,-0.000000000,-0.224631389
2015-06-10 02:00:00,0.704083611,-0.007353333,0.704083611,-0.007353333,-0.000000000,0.000436389
2015-06-10 01:00:00,0.738756389,-0.007327778,0.738756389,-0.007327778,-0.000000000,0.000469444
2015-06-10 00:00:00,0.734881944,-0.007266111,0.734881944,-0.007266111,-0.000000000,0.000570278
2015-06-09 23:00:00,1.342903056,-0.007467222,1.342903056,-0.007467222,-0.000000000,-0.427600000
2015-06-09 22:00:00,2.064873056,0.003874444,2.055770278,0.003874444,0.009102778,-0.986159167
2015-06-09 21:00:00,2.391550833,0.098801389,2.292749444,0.098801389,0.098801389,-1.026485556
2015-06-09 20:00:00,2.857275278,0.007394167,2.849523611,0.007394167,0.007751667,-1.409587500
2015-06-09 19:00:00,2.887188056,0.289409167,2.597778889,0.289409167,0.289409167,-1.373478611
2015-06-09 18:00:00,2.782384722,1.034753889,1.747630833,1.034753889,1.034753889,-1.478710000
2015-06-09 17:00:00,3.018264444,1.379925833,1.638338611,1.379925833,1.379925833,-1.603633333
2015-06-09 16:00:00,3.157894722,1.896304444,1.261590278,1.896304444,1.896304444,-1.669303056
2015-06-09 15:00:00,2.471931944,1.895040556,0.576891389,1.895040556,1.895040556,-1.333346389
2015-06-09 14:00:00,2.469326389,1.585907778,0.883418611,1.585907778,1.585907778,-1.317401667
2015-06-09 13:00:00,2.716703333,1.411526944,1.305176389,1.411526944,1.411526944,-1.564744444
2015-06-09 12:00:00,1.337744167,1.239824444,0.097919722,1.239824444,1.239824444,-0.546312778
2015-06-09 11:00:00,0.609319444,0.803968056,-0.194648611,0.803968056,0.803968056,-0.100316667
2015-06-09 10:00:00,0.864989167,0.379971944,0.485017222,0.379971944,0.379971944,-0.194390833
2015-06-09 09:00:00,0.869506111,0.101710278,0.767795833,0.101710278,0.101710278,-0.177544722
2015-06-09 08:00:00,0.606931389,0.042919167,0.564012222,0.042919167,0.042919167,0.000289722
2015-06-09 07:00:00,0.863875278,-0.002368056,0.861736389,-0.002368056,0.002138889,-0.163331111
2015-06-09 06:00:00,0.587551667,-0.007370278,0.587551667,-0.007370278,-0.000000000,0.000347778
2015-06-09 05:00:00,0.830595000,-0.007586111,0.830595000,-0.007586111,-0.000000000,-0.179711111
2015-06-09 04:00:00,0.909326111,-0.007520000,0.909326111,-0.007520000,-0.000000000,-0.212110556
2015-06-09 03:00:00,1.054081389,-0.007558889,1.054081389,-0.007558889,-0.000000000,-0.207508889
2015-06-09 02:00:00,0.996053333,-0.007471944,0.996053333,-0.007471944,-0.000000000,-0.211172222
2015-06-09 01:00:00,1.111800000,-0.007408056,1.111800000,-0.007408056,-0.000000000,-0.222118056
2015-06-09 00:00:00,0.780202222,-0.007268056,0.780202222,-0.007268056,-0.000000000,0.000556111
2015-06-08 23:00:00,1.683216667,-0.007574722,1.683216667,-0.007574722,-0.000000000,-0.610804722
2015-06-08 22:00:00,2.165327222,-0.000956389,2.161565556,-0.000956389,0.003761667,-1.070550000
2015-06-08 21:00:00,2.453371944,0.388031111,2.065340833,0.388031111,0.388031111,-1.270297500
2015-06-08 20:00:00,2.360228333,0.882420556,1.477807778,0.882420556,0.882420556,-1.197073889
2015-06-08 19:00:00,2.638394722,1.304695556,1.333699167,1.304695556,1.304695556,-1.296507500
2015-06-08 18:00:00,2.566380556,1.636330556,0.930050000,1.636330556,1.636330556,-1.362977222
2015-06-08 17:00:00,2.222691944,1.835363889,0.387328056,1.835363889,1.835363889,-1.082064444
2015-06-08 16:00:00,1.868910556,1.927863333,-0.058952778,1.927863333,1.927863333,-0.886614722
2015-06-08 15:00:00,1.553562222,1.908236389,-0.354674167,1.908236389,1.908236389,-0.560315556
2015-06-08 14:00:00,1.704965556,1.801879444,-0.096913889,1.801879444,1.801879444,-0.634959444
2015-06-08 13:00:00,0.923178889,1.591880556,-0.668701667,1.591880556,1.591880556,-0.069287778
2015-06-08 12:00:00,0.756243056,1.254743889,-0.498500833,1.254743889,1.254743889,0.000060833
2015-06-08 11:00:00,0.596174722,0.827181389,-0.231006667,0.827181389,0.827181389,0.000261111
2015-06-08 10:00:00,0.486397778,0.389744167,0.096653611,0.389744167,0.389744167,0.000394444
2015-06-08 09:00:00,0.476675000,0.102667222,0.374007778,0.102667222,0.102667222,0.000431111
