"Date & Time","use [kW]","gen [kW]","Grid [kW]","Solar [kW]","Solar+ [kW]","AC [kW]"
2015-11-18 06:00:00,0.410778333,-0.006521389,0.410778333,-0.006521389,-0.000000000,0.001128611
2015-11-18 05:00:00,0.291016111,-0.006711111,0.291016111,-0.006711111,-0.000000000,0.001226667
2015-11-18 04:00:00,0.295659722,-0.006698611,0.295659722,-0.006698611,-0.000000000,0.001219444
2015-11-18 03:00:00,0.404620833,-0.006557778,0.404620833,-0.006557778,-0.000000000,0.001146111
2015-11-18 02:00:00,0.325102778,-0.006657500,0.325102778,-0.006657500,-0.000000000,0.001205833
2015-11-18 01:00:00,0.386330278,-0.006582778,0.386330278,-0.006582778,-0.000000000,0.001163333
2015-11-18 00:00:00,0.440864722,-0.006562778,0.440864722,-0.006562778,-0.000000000,0.001051667
2015-11-17 23:00:00,0.637054167,-0.007132778,0.637054167,-0.007132778,-0.000000000,0.001394444
2015-11-17 22:00:00,0.629920833,-0.007369722,0.629920833,-0.007369722,-0.000000000,0.001523889
2015-11-17 21:00:00,0.754564444,-0.007403611,0.754564444,-0.007403611,-0.000000000,0.001770556
2015-11-17 20:00:00,0.848704167,-0.007328056,0.848704167,-0.007328056,-0.000000000,0.001577222
2015-11-17 19:00:00,0.637939444,-0.006936944,0.637939444,-0.006936944,-0.000000000,0.001518611
2015-11-17 18:00:00,0.292758611,-0.002581944,0.292051667,-0.002581944,0.000706944,0.001159722
2015-11-17 17:00:00,0.225663056,0.032640278,0.193022778,0.032640278,0.032640278,0.001127500
2015-11-17 16:00:00,0.279028056,0.113607778,0.165420278,0.113607778,0.113607778,0.000939722
2015-11-17 15:00:00,0.290978056,0.135876389,0.155101667,0.135876389,0.135876389,0.000973611
2015-11-17 14:00:00,0.281077500,0.102021111,0.179056389,0.102021111,0.102021111,0.000965833
2015-11-17 13:00:00,0.288022222,0.059283333,0.228738889,0.059283333,0.059283333,0.001070000
2015-11-17 12:00:00,0.261193056,0.027998889,0.233194167,0.027998889,0.027998889,0.000989722
2015-11-17 11:00:00,0.239836389,0.015010833,0.224825556,0.015010833,0.015010833,0.001052778
2015-11-17 10:00:00,0.278064444,-0.000283333,0.276836944,-0.000283333,0.001227500,0.001152500
2015-11-17 09:00:00,0.562342222,-0.006021944,0.562342222,-0.006021944,-0.000000000,0.001103056
2015-11-17 08:00:00,0.271637500,-0.006766389,0.271637500,-0.006766389,-0.000000000,0.001273333
2015-11-17 07:00:00,0.304719444,-0.006718056,0.304719444,-0.006718056,-0.000000000,0.001254444
2015-11-17 06:00:00,0.416264444,-0.006550000,0.416264444,-0.006550000,-0.000000000,0.001144167
2015-11-17 05:00:00,0.371047500,-0.006675278,0.371047500,-0.006675278,-0.000000000,0.001128611
2015-11-17 04:00:00,0.405319444,-0.006602500,0.405319444,-0.006602500,-0.000000000,0.001132778
2015-11-17 03:00:00,0.408073056,-0.006595556,0.408073056,-0.006595556,-0.000000000,0.001148889
2015-11-17 02:00:00,0.375889444,-0.006621944,0.375889444,-0.006621944,-0.000000000,0.001147500
2015-11-17 01:00:00,0.357710000,-0.006701111,0.357710000,-0.006701111,-0.000000000,0.001148889
2015-11-17 00:00:00,0.440759444,-0.006551944,0.440759444,-0.006551944,-0.000000000,0.001086389
2015-11-16 23:00:00,0.487983611,-0.006420000,0.487983611,-0.006420000,-0.000000000,0.001120833
2015-11-16 22:00:00,0.361267778,-0.006638333,0.361267778,-0.006638333,-0.000000000,0.001164444
2015-11-16 21:00:00,0.671979167,-0.007209722,0.671979167,-0.007209722,-0.000000000,0.001168611
2015-11-16 20:00:00,0.697736667,-0.007471944,0.697736667,-0.007471944,-0.000000000,0.001423333
2015-11-16 19:00:00,0.723506389,-0.007186667,0.723506389,-0.007186667,-0.000000000,0.001473611
2015-11-16 18:00:00,0.238089722,-0.006393889,0.238089722,-0.006393889,-0.000000000,0.001163611
2015-11-16 17:00:00,0.272087222,-0.003056944,0.272077778,-0.003056944,0.000009444,0.001140833
2015-11-16 16:00:00,0.287179722,0.011295000,0.275881389,0.011295000,0.011298333,0.001128333
2015-11-16 15:00:00,0.258719722,0.036471111,0.222248611,0.036471111,0.036471111,0.001059444
2015-11-16 14:00:00,0.324106111,0.167230000,0.156876111,0.167230000,0.167230000,0.000956389
2015-11-16 13:00:00,0.277858611,0.735670556,-0.457811944,0.735670556,0.735670556,0.000834444
2015-11-16 12:00:00,0.294629444,0.781320000,-0.486690556,0.781320000,0.781320000,0.000723056
2015-11-16 11:00:00,0.288725000,0.444349167,-0.155624167,0.444349167,0.444349167,0.000840278
2015-11-16 10:00:00,0.246314167,0.105358889,0.140955278,0.105358889,0.105358889,0.001085000
2015-11-16 09:00:00,0.354201944,0.180827500,0.173374444,0.180827500,0.180827500,0.000981944
2015-11-16 08:00:00,0.556937222,0.007553056,0.545103611,0.007553056,0.011833611,0.001059722
2015-11-16 07:00:00,0.339598611,-0.006631389,0.339598611,-0.006631389,-0.000000000,0.001148333
2015-11-16 06:00:00,0.292080000,-0.006667778,0.292080000,-0.006667778,-0.000000000,0.001177500
2015-11-16 05:00:00,0.316895278,-0.006691111,0.316895278,-0.006691111,-0.000000000,0.001148056
2015-11-16 04:00:00,0.419143333,-0.006514444,0.419143333,-0.006514444,-0.000000000,0.001088056
2015-11-16 03:00:00,0.314235278,-0.006701111,0.314235278,-0.006701111,-0.000000000,0.001111389
2015-11-16 02:00:00,0.303075833,-0.006712778,0.303075833,-0.006712778,-0.000000000,0.001164722
2015-11-16 01:00:00,0.384993889,-0.006597500,0.384993889,-0.006597500,-0.000000000,0.001084722
2015-11-16 00:00:00,0.473595833,-0.006488889,0.473595833,-0.006488889,-0.000000000,0.001000833
2015-11-15 23:00:00,0.533288611,-0.007013333,0.533288611,-0.007013333,-0.000000000,0.001305556
2015-11-15 22:00:00,1.039369167,-0.008363611,1.039369167,-0.008363611,-0.000000000,0.001965000
2015-11-15 21:00:00,1.185346667,-0.008650000,1.185346667,-0.008650000,-0.000000000,0.001955278
2015-11-15 20:00:00,1.398631389,-0.007760000,1.398631389,-0.007760000,-0.000000000,0.001225000
2015-11-15 19:00:00,2.729756667,-0.008424444,2.729756667,-0.008424444,-0.000000000,0.001010556
2015-11-15 18:00:00,2.226534444,0.009864167,2.213618611,0.009864167,0.012915833,0.001109167
2015-11-15 17:00:00,2.213671389,0.099841667,2.113829722,0.099841667,0.099841667,0.000742222
2015-11-15 16:00:00,2.774728889,0.273486111,2.501242778,0.273486111,0.273486111,0.000419722
2015-11-15 15:00:00,2.607159167,0.556720278,2.050438889,0.556720278,0.556720278,0.000326944
2015-11-15 14:00:00,2.197524167,0.731158056,1.466366111,0.731158056,0.731158056,0.000395556
2015-11-15 13:00:00,0.734836944,0.821660278,-0.086823333,0.821660278,0.821660278,0.000601667
2015-11-15 12:00:00,0.524360278,0.847379167,-0.323018889,0.847379167,0.847379167,0.000976944
2015-11-15 11:00:00,0.332251111,0.793571667,-0.461320556,0.793571667,0.793571667,0.000688056
2015-11-15 10:00:00,0.346431389,0.623762500,-0.277331111,0.623762500,0.623762500,0.000843333
2015-11-15 09:00:00,0.433454444,0.327232500,0.106221944,0.327232500,0.327232500,0.000861111
2015-11-15 08:00:00,0.305647222,0.009051389,0.291953056,0.009051389,0.013694167,0.001167500
2015-11-15 07:00:00,0.351574444,-0.006661111,0.351574444,-0.006661111,-0.000000000,0.001180278
2015-11-15 06:00:00,0.325151667,-0.006733056,0.325151667,-0.006733056,-0.000000000,0.001186667
2015-11-15 05:00:00,0.385337222,-0.006650556,0.385337222,-0.006650556,-0.000000000,0.001115000
2015-11-15 04:00:00,0.354415833,-0.006645000,0.354415833,-0.006645000,-0.000000000,0.001152222
2015-11-15 03:00:00,0.405942222,-0.006658611,0.405942222,-0.006658611,-0.000000000,0.001036944
2015-11-15 02:00:00,0.501612778,-0.006527778,0.501612778,-0.006527778,-0.000000000,0.000974167
2015-11-15 01:00:00,0.683649444,-0.007580278,0.683649444,-0.007580278,-0.000000000,0.001588333
2015-11-15 00:00:00,0.760687778,-0.007759167,0.760687778,-0.007759167,-0.000000000,0.001783611
2015-11-14 23:00:00,0.812641389,-0.007473889,0.812641389,-0.007473889,-0.000000000,0.001495000
2015-11-14 22:00:00,0.273704444,-0.006659722,0.273704444,-0.006659722,-0.000000000,0.001130833
2015-11-14 21:00:00,0.264686944,-0.006634722,0.264686944,-0.006634722,-0.000000000,0.001236389
2015-11-14 20:00:00,0.299708889,-0.006520556,0.299708889,-0.006520556,-0.000000000,0.001233333
2015-11-14 19:00:00,0.381906111,-0.006382778,0.381906111,-0.006382778,-0.000000000,0.001137778
2015-11-14 18:00:00,0.351620556,0.003453333,0.346188333,0.003453333,0.005432222,0.001159444
2015-11-14 17:00:00,0.328918333,0.072676111,0.256242222,0.072676111,0.072676111,0.001114722
2015-11-14 16:00:00,0.505909167,0.310515556,0.195393611,0.310515556,0.310515556,0.000999167
2015-11-14 15:00:00,0.352604722,0.553910556,-0.201305833,0.553910556,0.553910556,0.000863056
2015-11-14 14:00:00,0.310241944,0.722460278,-0.412218333,0.722460278,0.722460278,0.000501111
2015-11-14 13:00:00,0.543897500,0.818216111,-0.274318611,0.818216111,0.818216111,0.000723889
2015-11-14 12:00:00,0.612969167,0.848623611,-0.235654444,0.848623611,0.848623611,0.000827222
2015-11-14 11:00:00,0.568623889,0.793154722,-0.224530833,0.793154722,0.793154722,0.001078611
2015-11-14 10:00:00,0.649458056,0.624062500,0.025395556,0.624062500,0.624062500,0.001110556
2015-11-14 09:00:00,0.702129167,0.327935000,0.374194167,0.327935000,0.327935000,0.001164167
2015-11-14 08:00:00,0.421203611,0.011732778,0.405075278,0.011732778,0.016128333,0.001078333
2015-11-14 07:00:00,0.413682222,-0.006523889,0.413682222,-0.006523889,-0.000000000,0.001115556
2015-11-14 06:00:00,0.548028056,-0.006363056,0.548028056,-0.006363056,-0.000000000,0.000980278
2015-11-14 05:00:00,0.267673056,-0.006777222,0.267673056,-0.006777222,-0.000000000,0.001235278
2015-11-14 04:00:00,0.399485556,-0.006589167,0.399485556,-0.006589167,-0.000000000,0.001170556
2015-11-14 03:00:00,0.291505833,-0.006786389,0.291505833,-0.006786389,-0.000000000,0.001202500
2015-11-14 02:00:00,0.378658611,-0.006659444,0.378658611,-0.006659444,-0.000000000,0.001100278
2015-11-14 01:00:00,0.378153333,-0.006637222,0.378153333,-0.006637222,-0.000000000,0.001145000
2015-11-14 00:00:00,0.497101111,-0.006931389,0.497101111,-0.006931389,-0.000000000,0.001332222
2015-11-13 23:00:00,0.630937778,-0.007290833,0.630937778,-0.007290833,-0.000000000,0.001566667
2015-11-13 22:00:00,1.383614167,-0.009290000,1.383614167,-0.009290000,-0.000000000,0.002522778
2015-11-13 21:00:00,1.287541944,-0.008751944,1.287541944,-0.008751944,-0.000000000,0.002151944
2015-11-13 20:00:00,0.679547778,-0.007206667,0.679547778,-0.007206667,-0.000000000,0.001619167
2015-11-13 19:00:00,0.333273056,-0.006525833,0.333273056,-0.006525833,-0.000000000,0.001154722
2015-11-13 18:00:00,0.371710000,0.004131944,0.365727222,0.004131944,0.005982778,0.001079167
2015-11-13 17:00:00,0.356906111,0.075868889,0.281037222,0.075868889,0.075868889,0.000963333
2015-11-13 16:00:00,0.317620278,0.317773056,-0.000152778,0.317773056,0.317773056,0.000818889
2015-11-13 15:00:00,0.299873333,0.571101944,-0.271228611,0.571101944,0.571101944,0.000768056
2015-11-13 14:00:00,0.280285556,0.744945833,-0.464660278,0.744945833,0.744945833,0.000827500
2015-11-13 13:00:00,0.240535278,0.843039444,-0.602504167,0.843039444,0.843039444,0.000831667
2015-11-13 12:00:00,0.291868889,0.877490000,-0.585621111,0.877490000,0.877490000,0.000720000
2015-11-13 11:00:00,0.293687778,0.815778056,-0.522090278,0.815778056,0.815778056,0.000699722
2015-11-13 10:00:00,0.247781389,0.621198611,-0.373417222,0.621198611,0.621198611,0.000855278
2015-11-13 09:00:00,0.373526111,0.157885556,0.215640556,0.157885556,0.157885556,0.001006944
2015-11-13 08:00:00,0.501929167,0.020155278,0.478354444,0.020155278,0.023574722,0.001054722
2015-11-13 07:00:00,0.303717222,-0.006721389,0.303717222,-0.006721389,-0.000000000,0.001228611
2015-11-13 06:00:00,0.381067222,-0.006604167,0.381067222,-0.006604167,-0.000000000,0.001217778
2015-11-13 05:00:00,0.322928611,-0.006697500,0.322928611,-0.006697500,-0.000000000,0.001217500
2015-11-13 04:00:00,0.364074722,-0.006643056,0.364074722,-0.006643056,-0.000000000,0.001176389
2015-11-13 03:00:00,0.545961389,-0.006364444,0.545961389,-0.006364444,-0.000000000,0.001005833
2015-11-13 02:00:00,0.320680556,-0.006716111,0.320680556,-0.006716111,-0.000000000,0.001185556
2015-11-13 01:00:00,0.347871111,-0.006641389,0.347871111,-0.006641389,-0.000000000,0.001231944
2015-11-13 00:00:00,0.378861944,-0.006692778,0.378861944,-0.006692778,-0.000000000,0.001165556
2015-11-12 23:00:00,0.431727778,-0.006812500,0.431727778,-0.006812500,-0.000000000,0.001236944
2015-11-12 22:00:00,0.696598333,-0.007457222,0.696598333,-0.007457222,-0.000000000,0.001554722
2015-11-12 21:00:00,0.706863611,-0.007525556,0.706863611,-0.007525556,-0.000000000,0.001641944
2015-11-12 20:00:00,0.593599722,-0.006955000,0.593599722,-0.006955000,-0.000000000,0.001395556
2015-11-12 19:00:00,0.358988889,-0.006586111,0.358988889,-0.006586111,-0.000000000,0.000970278
2015-11-12 18:00:00,0.416997222,0.005127222,0.410107500,0.005127222,0.006889722,0.001022222
2015-11-12 17:00:00,0.366057778,0.080847222,0.285210556,0.080847222,0.080847222,0.000990278
2015-11-12 16:00:00,0.390153333,0.332207778,0.057945556,0.332207778,0.332207778,0.000783333
2015-11-12 15:00:00,0.299762778,0.598395556,-0.298632778,0.598395556,0.598395556,0.000635000
2015-11-12 14:00:00,0.264477778,0.793426667,-0.528948889,0.793426667,0.793426667,0.000775556
2015-11-12 13:00:00,0.314969167,0.868609722,-0.553640556,0.868609722,0.868609722,0.000695278
2015-11-12 12:00:00,0.317006111,0.793870833,-0.476864722,0.793870833,0.793870833,0.000720278
2015-11-12 11:00:00,0.255240000,0.705679444,-0.450439444,0.705679444,0.705679444,0.000841111
2015-11-12 10:00:00,0.297419167,0.547071389,-0.249652222,0.547071389,0.547071389,0.000812500
2015-11-12 09:00:00,0.404534444,0.291873611,0.112660833,0.291873611,0.291873611,0.000847222
2015-11-12 08:00:00,0.435384722,0.013203611,0.417775278,0.013203611,0.017609444,0.001165556
2015-11-12 07:00:00,0.396759167,-0.006574167,0.396759167,-0.006574167,-0.000000000,0.001165278
2015-11-12 06:00:00,0.327384167,-0.006685833,0.327384167,-0.006685833,-0.000000000,0.001171667
2015-11-12 05:00:00,0.307137778,-0.006725556,0.307137778,-0.006725556,-0.000000000,0.001217500
2015-11-12 04:00:00,0.359470556,-0.006673056,0.359470556,-0.006673056,-0.000000000,0.001184444
2015-11-12 03:00:00,0.375419444,-0.006608056,0.375419444,-0.006608056,-0.000000000,0.001124444
2015-11-12 02:00:00,0.389280556,-0.006573611,0.389280556,-0.006573611,-0.000000000,0.001114167
2015-11-12 01:00:00,0.442061389,-0.006500000,0.442061389,-0.006500000,-0.000000000,0.001061111
2015-11-12 00:00:00,0.547055000,-0.006598056,0.547055000,-0.006598056,-0.000000000,0.001143889
2015-11-11 23:00:00,0.570406389,-0.007492500,0.570406389,-0.007492500,-0.000000000,0.001657222
2015-11-11 22:00:00,0.651583611,-0.007477222,0.651583611,-0.007477222,-0.000000000,0.001633889
2015-11-11 21:00:00,1.288476944,-0.008963333,1.288476944,-0.008963333,-0.000000000,0.002314722
2015-11-11 20:00:00,0.782600833,-0.007441667,0.782600833,-0.007441667,-0.000000000,0.001567500
2015-11-11 19:00:00,0.670577222,-0.006766389,0.670577222,-0.006766389,-0.000000000,0.001215000
2015-11-11 18:00:00,0.360461111,0.004837500,0.353843056,0.004837500,0.006618056,0.000858333
2015-11-11 17:00:00,0.319422778,0.073251944,0.246170833,0.073251944,0.073251944,0.000803056
2015-11-11 16:00:00,0.375957222,0.288483611,0.087473611,0.288483611,0.288483611,0.000820833
2015-11-11 15:00:00,0.282163333,0.466041667,-0.183878333,0.466041667,0.466041667,0.000788056
2015-11-11 14:00:00,0.240391389,0.465520000,-0.225128611,0.465520000,0.465520000,0.000921667
2015-11-11 13:00:00,0.309263611,0.331050833,-0.021787222,0.331050833,0.331050833,0.000815833
2015-11-11 12:00:00,0.332838611,0.127903333,0.204935278,0.127903333,0.127903333,0.000954167
2015-11-11 11:00:00,0.226916944,0.009597500,0.217016667,0.009597500,0.009900278,0.001185833
2015-11-11 10:00:00,0.282200000,-0.004697778,0.282200000,-0.004697778,-0.000000000,0.001202222
2015-11-11 09:00:00,0.294318333,-0.006587500,0.294318333,-0.006587500,-0.000000000,0.001180556
2015-11-11 08:00:00,0.517022222,-0.006798333,0.517022222,-0.006798333,-0.000000000,0.001222500
2015-11-11 07:00:00,0.352940833,-0.006650833,0.352940833,-0.006650833,-0.000000000,0.001175000
2015-11-11 06:00:00,0.309318333,-0.006742500,0.309318333,-0.006742500,-0.000000000,0.001198889
2015-11-11 05:00:00,0.374302222,-0.006667500,0.374302222,-0.006667500,-0.000000000,0.001170556
2015-11-11 04:00:00,0.377177500,-0.006654444,0.377177500,-0.006654444,-0.000000000,0.001127222
2015-11-11 03:00:00,0.375636111,-0.006629722,0.375636111,-0.006629722,-0.000000000,0.001146111
2015-11-11 02:00:00,0.390416944,-0.006590556,0.390416944,-0.006590556,-0.000000000,0.001118333
2015-11-11 01:00:00,0.462893056,-0.006448889,0.462893056,-0.006448889,-0.000000000,0.001052500
2015-11-11 00:00:00,0.622403056,-0.007152500,0.622403056,-0.007152500,-0.000000000,0.001368889
2015-11-10 23:00:00,0.577843333,-0.007507222,0.577843333,-0.007507222,-0.000000000,0.001471667
2015-11-10 22:00:00,0.639899167,-0.007410556,0.639899167,-0.007410556,-0.000000000,0.001349444
2015-11-10 21:00:00,0.703868889,-0.007505000,0.703868889,-0.007505000,-0.000000000,0.001249167
2015-11-10 20:00:00,0.678856111,-0.007141111,0.678856111,-0.007141111,-0.000000000,0.001331944
2015-11-10 19:00:00,0.363772222,-0.006456944,0.363772222,-0.006456944,-0.000000000,0.001180000
2015-11-10 18:00:00,0.326158611,0.005111389,0.319117500,0.005111389,0.007041111,0.001139444
2015-11-10 17:00:00,0.366135833,0.083608333,0.282527500,0.083608333,0.083608333,0.000976667
2015-11-10 16:00:00,0.366033333,0.329002778,0.037030556,0.329002778,0.329002778,0.000852222
2015-11-10 15:00:00,0.236149722,0.586041389,-0.349891667,0.586041389,0.586041389,0.000846389
2015-11-10 14:00:00,0.288840833,0.757345000,-0.468504167,0.757345000,0.757345000,0.000797778
2015-11-10 13:00:00,0.298965556,0.850079722,-0.551114167,0.850079722,0.850079722,0.000775000
2015-11-10 12:00:00,0.282108333,0.869840556,-0.587732222,0.869840556,0.869840556,0.000751111
2015-11-10 11:00:00,0.276960556,0.798569444,-0.521608889,0.798569444,0.798569444,0.000732500
2015-11-10 10:00:00,0.230666111,0.630390556,-0.399724444,0.630390556,0.630390556,0.000816667
2015-11-10 09:00:00,0.547036111,0.355558056,0.191478056,0.355558056,0.355558056,0.000817778
2015-11-10 08:00:00,0.362473611,0.023724722,0.334876111,0.023724722,0.027597500,0.001084722
2015-11-10 07:00:00,0.446301389,-0.006485278,0.446301389,-0.006485278,-0.000000000,0.001084444
2015-11-10 06:00:00,0.377513333,-0.006615556,0.377513333,-0.006615556,-0.000000000,0.001105556
2015-11-10 05:00:00,0.324499722,-0.006689444,0.324499722,-0.006689444,-0.000000000,0.001155833
2015-11-10 04:00:00,0.385992778,-0.006568611,0.385992778,-0.006568611,-0.000000000,0.001131944
2015-11-10 03:00:00,0.378105556,-0.006583611,0.378105556,-0.006583611,-0.000000000,0.001107222
2015-11-10 02:00:00,0.426437500,-0.006560000,0.426437500,-0.006560000,-0.000000000,0.001050000
2015-11-10 01:00:00,0.461300833,-0.006570833,0.461300833,-0.006570833,-0.000000000,0.001007500
2015-11-10 00:00:00,0.465121111,-0.006557500,0.465121111,-0.006557500,-0.000000000,0.001086944
2015-11-09 23:00:00,0.463258056,-0.006928889,0.463258056,-0.006928889,-0.000000000,0.001249444
2015-11-09 22:00:00,0.826192778,-0.007642222,0.826192778,-0.007642222,-0.000000000,0.001619444
2015-11-09 21:00:00,0.637027222,-0.007023056,0.637027222,-0.007023056,-0.000000000,0.001377500
2015-11-09 20:00:00,0.370144722,-0.006436389,0.370144722,-0.006436389,-0.000000000,0.001132222
2015-11-09 19:00:00,0.345121389,-0.006433889,0.345121389,-0.006433889,-0.000000000,0.001161667
2015-11-09 18:00:00,0.388924722,0.023527500,0.364628056,0.023527500,0.024296667,0.000998056
2015-11-09 17:00:00,0.365032222,0.125105000,0.239927222,0.125105000,0.125105000,0.000946667
2015-11-09 16:00:00,0.360514167,0.309448056,0.051066111,0.309448056,0.309448056,0.000926667
2015-11-09 15:00:00,0.292867222,0.570280000,-0.277412778,0.570280000,0.570280000,0.000838333
2015-11-09 14:00:00,0.239820556,0.738535000,-0.498714444,0.738535000,0.738535000,0.000843333
2015-11-09 13:00:00,0.282385278,0.848473056,-0.566087778,0.848473056,0.848473056,0.000746111
2015-11-09 12:00:00,0.290034167,0.862141667,-0.572107500,0.862141667,0.862141667,0.000745833
2015-11-09 11:00:00,0.253886389,0.819608611,-0.565722222,0.819608611,0.819608611,0.000737778
2015-11-09 10:00:00,0.261869444,0.664903889,-0.403034444,0.664903889,0.664903889,0.000826667
2015-11-09 09:00:00,0.557887778,0.372781111,0.185106667,0.372781111,0.372781111,0.000727500
2015-11-09 08:00:00,0.319114167,0.028082500,0.287305278,0.028082500,0.031808889,0.001167222
2015-11-09 07:00:00,0.268218333,-0.006780556,0.268218333,-0.006780556,-0.000000000,0.001246389
2015-11-09 06:00:00,0.398409167,-0.006597778,0.398409167,-0.006597778,-0.000000000,0.001140000
2015-11-09 05:00:00,0.290551111,-0.006771944,0.290551111,-0.006771944,-0.000000000,0.001180278
2015-11-09 04:00:00,0.373355278,-0.006639167,0.373355278,-0.006639167,-0.000000000,0.001106389
2015-11-09 03:00:00,0.377796111,-0.006655833,0.377796111,-0.006655833,-0.000000000,0.001092222
2015-11-09 02:00:00,0.376722778,-0.006651111,0.376722778,-0.006651111,-0.000000000,0.001113889
2015-11-09 01:00:00,0.381047500,-0.006647778,0.381047500,-0.006647778,-0.000000000,0.001064167
2015-11-09 00:00:00,0.517004722,-0.006756944,0.517004722,-0.006756944,-0.000000000,0.001019167
2015-11-08 23:00:00,0.616668889,-0.007338333,0.616668889,-0.007338333,-0.000000000,0.001392500
2015-11-08 22:00:00,0.762345556,-0.007138056,0.762345556,-0.007138056,-0.000000000,0.001370000
2015-11-08 21:00:00,0.793166111,-0.007243333,0.793166111,-0.007243333,-0.000000000,0.001381389
2015-11-08 20:00:00,0.870321944,-0.007368333,0.870321944,-0.007368333,-0.000000000,0.001355278
2015-11-08 19:00:00,0.794196111,-0.007341111,0.794196111,-0.007341111,-0.000000000,0.001608889
2015-11-08 18:00:00,1.074638333,0.005286389,1.067812778,0.005286389,0.006825556,0.001257222
2015-11-08 17:00:00,1.779730278,0.087192222,1.692538056,0.087192222,0.087192222,0.000801389
2015-11-08 16:00:00,0.972915556,0.346148611,0.626766944,0.346148611,0.346148611,0.000690556
2015-11-08 15:00:00,2.037101111,0.590854167,1.446246944,0.590854167,0.590854167,0.000577778
2015-11-08 14:00:00,1.615277500,0.762878056,0.852399444,0.762878056,0.762878056,0.000510556
2015-11-08 13:00:00,2.771147222,0.851441667,1.919705556,0.851441667,0.851441667,0.001266944
2015-11-08 12:00:00,0.736129722,0.884135556,-0.148005833,0.884135556,0.884135556,0.000894722
2015-11-08 11:00:00,0.593193333,0.838614444,-0.245421111,0.838614444,0.838614444,0.000879722
2015-11-08 10:00:00,0.642223056,0.680645833,-0.038422778,0.680645833,0.680645833,0.000946944
2015-11-08 09:00:00,0.391710833,0.404816667,-0.013105833,0.404816667,0.404816667,0.000866944
2015-11-08 08:00:00,0.358678333,0.040432222,0.314475556,0.040432222,0.044202778,0.001126111
2015-11-08 07:00:00,0.398653889,-0.006635556,0.398653889,-0.006635556,-0.000000000,0.001093889
2015-11-08 06:00:00,0.468917778,-0.006540833,0.468917778,-0.006540833,-0.000000000,0.001023889
2015-11-08 05:00:00,0.376659444,-0.006671111,0.376659444,-0.006671111,-0.000000000,0.001158333
2015-11-08 04:00:00,0.297692778,-0.006801389,0.297692778,-0.006801389,-0.000000000,0.001202222
2015-11-08 03:00:00,0.333957778,-0.006755278,0.333957778,-0.006755278,-0.000000000,0.001135000
2015-11-08 02:00:00,0.338285000,-0.006746111,0.338285000,-0.006746111,-0.000000000,0.001186111
2015-11-08 01:00:00,0.379075556,-0.006724444,0.379075556,-0.006724444,-0.000000000,0.001087500
2015-11-08 00:00:00,0.379441667,-0.006715000,0.379441667,-0.006715000,-0.000000000,0.001140556
2015-11-07 23:00:00,0.532857778,-0.007056389,0.532857778,-0.007056389,-0.000000000,0.001456389
2015-11-07 22:00:00,0.635791944,-0.007411389,0.635791944,-0.007411389,-0.000000000,0.001396111
2015-11-07 21:00:00,0.659177222,-0.007468056,0.659177222,-0.007468056,-0.000000000,0.001611944
2015-11-07 20:00:00,0.746120000,-0.007275556,0.746120000,-0.007275556,-0.000000000,0.001582500
2015-11-07 19:00:00,0.773723333,-0.007199444,0.773723333,-0.007199444,-0.000000000,0.001463889
2015-11-07 18:00:00,0.793631667,0.005943611,0.786238611,0.005943611,0.007393056,0.001482222
2015-11-07 17:00:00,0.649096667,0.092482778,0.556613889,0.092482778,0.092482778,0.001141111
2015-11-07 16:00:00,0.553243611,0.356440833,0.196802778,0.356440833,0.356440833,0.001120278
2015-11-07 15:00:00,0.523388889,0.614984167,-0.091595278,0.614984167,0.614984167,0.001143611
2015-11-07 14:00:00,0.674973333,0.787163333,-0.112190000,0.787163333,0.787163333,0.000975556
2015-11-07 13:00:00,0.498342222,0.897914444,-0.399572222,0.897914444,0.897914444,0.000869722
2015-11-07 12:00:00,0.488125556,0.923918889,-0.435793333,0.923918889,0.923918889,0.000605278
2015-11-07 11:00:00,0.595628333,0.861087500,-0.265459167,0.861087500,0.861087500,0.000793611
2015-11-07 10:00:00,0.693747778,0.700305556,-0.006557778,0.700305556,0.700305556,0.001165000
2015-11-07 09:00:00,0.703771111,0.372153333,0.331617778,0.372153333,0.372153333,0.001196389
2015-11-07 08:00:00,0.527240000,0.030767778,0.492551389,0.030767778,0.034688611,0.001157222
2015-11-07 07:00:00,0.394345278,-0.006626111,0.394345278,-0.006626111,-0.000000000,0.001188889
2015-11-07 06:00:00,0.336831389,-0.006720833,0.336831389,-0.006720833,-0.000000000,0.001207222
2015-11-07 05:00:00,0.353785278,-0.006692778,0.353785278,-0.006692778,-0.000000000,0.001174722
2015-11-07 04:00:00,0.295522778,-0.006761389,0.295522778,-0.006761389,-0.000000000,0.001223889
2015-11-07 03:00:00,0.369655278,-0.006701944,0.369655278,-0.006701944,-0.000000000,0.001120556
2015-11-07 02:00:00,0.393900000,-0.006648056,0.393900000,-0.006648056,-0.000000000,0.001160000
2015-11-07 01:00:00,0.328506111,-0.006766667,0.328506111,-0.006766667,-0.000000000,0.001084167
2015-11-07 00:00:00,0.398343889,-0.006814444,0.398343889,-0.006814444,-0.000000000,0.000961667
2015-11-06 23:00:00,0.577148056,-0.007539722,0.577148056,-0.007539722,-0.000000000,0.001615833
2015-11-06 22:00:00,0.608760833,-0.007578333,0.608760833,-0.007578333,-0.000000000,0.001521389
