"Date & Time","use [kW]","gen [kW]","Grid [kW]","Solar [kW]"
2015-10-09 23:00:00,0.640066667,-0.001993056,0.642059722,-0.001993056
2015-10-09 22:00:00,0.654538056,-0.001959722,0.656497778,-0.001959722
2015-10-09 21:00:00,0.705876389,-0.001962778,0.707839167,-0.001962778
2015-10-09 20:00:00,0.724828889,0.004172500,0.720656389,0.004172500
2015-10-09 19:00:00,0.631898889,0.259571389,0.372327500,0.259571389
2015-10-09 18:00:00,0.661553056,0.963158333,-0.301605278,0.963158333
2015-10-09 17:00:00,0.713343333,2.454571389,-1.741228056,2.454571389
2015-10-09 16:00:00,0.979269167,4.266433611,-3.287164444,4.266433611
2015-10-09 15:00:00,1.177574444,5.310659444,-4.133085000,5.310659444
2015-10-09 14:00:00,0.962925278,4.681635833,-3.718710556,4.681635833
2015-10-09 13:00:00,0.980706944,5.414861944,-4.434155000,5.414861944
2015-10-09 12:00:00,1.226511667,5.523121944,-4.296610278,5.523121944
2015-10-09 11:00:00,1.372900278,4.592524444,-3.219624167,4.592524444
2015-10-09 10:00:00,0.859442778,3.122278333,-2.262835556,3.122278333
2015-10-09 09:00:00,0.892724167,0.307686667,0.585037500,0.307686667
2015-10-09 08:00:00,1.077646111,-0.002146111,1.079792222,-0.002146111
2015-10-09 07:00:00,0.317151944,-0.002000833,0.319152778,-0.002000833
2015-10-09 06:00:00,0.413073889,-0.002002222,0.415076111,-0.002002222
2015-10-09 05:00:00,0.855565000,-0.002029167,0.857594167,-0.002029167
2015-10-09 04:00:00,0.368582500,-0.002112500,0.370695000,-0.002112500
2015-10-09 03:00:00,0.369290278,-0.002040556,0.371330833,-0.002040556
2015-10-09 02:00:00,0.342883056,-0.002045278,0.344928333,-0.002045278
2015-10-09 01:00:00,0.455022222,-0.002014444,0.457036667,-0.002014444
2015-10-09 00:00:00,0.571038611,-0.001922500,0.572961111,-0.001922500
2015-10-08 23:00:00,0.626224722,-0.001878889,0.628103611,-0.001878889
2015-10-08 22:00:00,0.679016667,-0.001898889,0.680915556,-0.001898889
2015-10-08 21:00:00,0.877949722,-0.001874167,0.879823889,-0.001874167
2015-10-08 20:00:00,1.026947500,0.005237778,1.021709722,0.005237778
2015-10-08 19:00:00,0.834942222,0.128008889,0.706933333,0.128008889
2015-10-08 18:00:00,0.837330278,0.373528611,0.463801667,0.373528611
2015-10-08 17:00:00,1.233058889,3.272725556,-2.039666667,3.272725556
2015-10-08 16:00:00,1.328543889,5.318652500,-3.990108611,5.318652500
2015-10-08 15:00:00,1.890817500,4.599513056,-2.708695556,4.599513056
2015-10-08 14:00:00,1.983586944,6.216715000,-4.233128056,6.216715000
2015-10-08 13:00:00,1.378863611,6.129234444,-4.750370833,6.129234444
2015-10-08 12:00:00,1.228348889,5.695651944,-4.467303056,5.695651944
2015-10-08 11:00:00,1.472255556,4.763499722,-3.291244167,4.763499722
2015-10-08 10:00:00,0.891663889,3.189004167,-2.297340278,3.189004167
2015-10-08 09:00:00,0.855391944,0.264409167,0.590982778,0.264409167
2015-10-08 08:00:00,1.557345833,-0.001980278,1.559326111,-0.001980278
2015-10-08 07:00:00,0.309928056,-0.001858056,0.311786111,-0.001858056
2015-10-08 06:00:00,0.337746389,-0.001883889,0.339630278,-0.001883889
2015-10-08 05:00:00,0.336252778,-0.001897222,0.338150000,-0.001897222
2015-10-08 04:00:00,0.294844444,-0.001975556,0.296820000,-0.001975556
2015-10-08 03:00:00,0.430747778,-0.002060000,0.432807778,-0.002060000
2015-10-08 02:00:00,0.352527500,-0.002031389,0.354558889,-0.002031389
2015-10-08 01:00:00,0.453575556,-0.001999722,0.455575278,-0.001999722
2015-10-08 00:00:00,0.614310833,-0.001935556,0.616246389,-0.001935556
2015-10-07 23:00:00,0.602836389,-0.001913889,0.604750278,-0.001913889
2015-10-07 22:00:00,0.608221667,-0.001895278,0.610116944,-0.001895278
2015-10-07 21:00:00,0.861435556,-0.001916389,0.863351944,-0.001916389
2015-10-07 20:00:00,1.095053333,0.023017222,1.072036111,0.023017222
2015-10-07 19:00:00,0.798360000,0.318899444,0.479460556,0.318899444
2015-10-07 18:00:00,0.835696667,1.416781944,-0.581085278,1.416781944
2015-10-07 17:00:00,0.883858333,1.608298333,-0.724440000,1.608298333
2015-10-07 16:00:00,1.219705278,4.305149167,-3.085443889,4.305149167
2015-10-07 15:00:00,1.321635000,5.221131111,-3.899496111,5.221131111
2015-10-07 14:00:00,1.604098889,6.339594444,-4.735495556,6.339594444
2015-10-07 13:00:00,1.458397500,6.283142500,-4.824745000,6.283142500
2015-10-07 12:00:00,1.423007500,5.714087500,-4.291080000,5.714087500
2015-10-07 11:00:00,2.583883056,4.540026667,-1.956143611,4.540026667
2015-10-07 10:00:00,0.924692500,3.066655000,-2.141962500,3.066655000
2015-10-07 09:00:00,1.444428333,0.267391667,1.177036667,0.267391667
2015-10-07 08:00:00,0.311501111,-0.002200278,0.313701389,-0.002200278
2015-10-07 07:00:00,0.272901667,-0.002188056,0.275089722,-0.002188056
2015-10-07 06:00:00,0.339787778,-0.002218889,0.342006667,-0.002218889
2015-10-07 05:00:00,0.798869167,-0.002244444,0.801113611,-0.002244444
2015-10-07 04:00:00,0.327707500,-0.002247778,0.329955278,-0.002247778
2015-10-07 03:00:00,0.290565556,-0.002235000,0.292800556,-0.002235000
2015-10-07 02:00:00,0.748126389,-0.002248056,0.750374444,-0.002248056
2015-10-07 01:00:00,0.344219444,-0.002240556,0.346460000,-0.002240556
2015-10-07 00:00:00,0.323091944,-0.002243611,0.325335556,-0.002243611
2015-10-06 23:00:00,0.372292222,-0.002190278,0.374482500,-0.002190278
2015-10-06 22:00:00,1.147152222,-0.002131667,1.149283889,-0.002131667
2015-10-06 21:00:00,0.677021111,-0.002095556,0.679116667,-0.002095556
2015-10-06 20:00:00,0.727097500,-0.002074444,0.729171944,-0.002074444
2015-10-06 19:00:00,0.982517778,0.041818056,0.940699722,0.041818056
2015-10-06 18:00:00,0.719750278,1.445148889,-0.725398611,1.445148889
2015-10-06 17:00:00,1.757253611,0.129758056,1.627495556,0.129758056
2015-10-06 16:00:00,0.968690556,0.567176667,0.401513889,0.567176667
2015-10-06 15:00:00,0.597129722,0.504207222,0.092922500,0.504207222
2015-10-06 14:00:00,0.615731944,1.021639444,-0.405907500,1.021639444
2015-10-06 13:00:00,1.019364167,5.216034444,-4.196670278,5.216034444
2015-10-06 12:00:00,0.809139167,2.244465833,-1.435326667,2.244465833
2015-10-06 11:00:00,0.918205000,3.729272222,-2.811067222,3.729272222
2015-10-06 10:00:00,0.970706111,0.586600833,0.384105278,0.586600833
2015-10-06 09:00:00,0.808249444,0.134473333,0.673776111,0.134473333
2015-10-06 08:00:00,1.706445556,-0.002176667,1.708622222,-0.002176667
2015-10-06 07:00:00,0.335030556,-0.002133889,0.337164444,-0.002133889
2015-10-06 06:00:00,0.423973889,-0.002223889,0.426197778,-0.002223889
2015-10-06 05:00:00,0.294778056,-0.002188611,0.296966667,-0.002188611
2015-10-06 04:00:00,0.323093056,-0.002156111,0.325249167,-0.002156111
2015-10-06 03:00:00,0.319202778,-0.002154167,0.321356944,-0.002154167
2015-10-06 02:00:00,0.316716111,-0.002116944,0.318833056,-0.002116944
2015-10-06 01:00:00,0.319926389,-0.002117222,0.322043611,-0.002117222
2015-10-06 00:00:00,0.463311944,-0.002046944,0.465358889,-0.002046944
2015-10-05 23:00:00,0.632286667,-0.002062500,0.634349167,-0.002062500
2015-10-05 22:00:00,0.631410278,-0.002020833,0.633431111,-0.002020833
2015-10-05 21:00:00,0.672533889,-0.001995000,0.674528889,-0.001995000
2015-10-05 20:00:00,1.307516944,-0.002501667,1.310018611,-0.002501667
2015-10-05 19:00:00,1.666106944,0.262960000,1.403146944,0.262960000
2015-10-05 18:00:00,2.169809167,1.178546944,0.991262222,1.178546944
2015-10-05 17:00:00,0.991111944,1.158033611,-0.166921667,1.158033611
2015-10-05 16:00:00,1.282966111,4.470148611,-3.187182500,4.470148611
2015-10-05 15:00:00,1.265257500,6.059336944,-4.794079444,6.059336944
2015-10-05 14:00:00,1.292816389,6.403403056,-5.110586667,6.403403056
2015-10-05 13:00:00,1.283356944,6.287730833,-5.004373889,6.287730833
2015-10-05 12:00:00,1.613369167,5.730757222,-4.117388056,5.730757222
2015-10-05 11:00:00,1.032737500,4.721516111,-3.688778611,4.721516111
2015-10-05 10:00:00,1.749847778,3.288486944,-1.538639167,3.288486944
2015-10-05 09:00:00,0.785163333,0.463077222,0.322086111,0.463077222
2015-10-05 08:00:00,2.684017778,-0.002227222,2.686245000,-0.002227222
2015-10-05 07:00:00,0.310394444,-0.002163611,0.312558056,-0.002163611
2015-10-05 06:00:00,0.577584167,-0.002211111,0.579795278,-0.002211111
2015-10-05 05:00:00,0.650844444,-0.002243611,0.653088056,-0.002243611
2015-10-05 04:00:00,0.500084167,-0.002255556,0.502339722,-0.002255556
2015-10-05 03:00:00,0.381191944,-0.002258333,0.383450278,-0.002258333
2015-10-05 02:00:00,0.420073056,-0.002277778,0.422350833,-0.002277778
2015-10-05 01:00:00,0.511770278,-0.002208333,0.513978611,-0.002208333
2015-10-05 00:00:00,0.569888333,-0.002318611,0.572206944,-0.002318611
2015-10-04 23:00:00,0.637847778,-0.002221111,0.640068889,-0.002221111
2015-10-04 22:00:00,0.633718056,-0.002084722,0.635802778,-0.002084722
2015-10-04 21:00:00,0.817396944,-0.001982500,0.819379444,-0.001982500
2015-10-04 20:00:00,0.692583611,0.020285278,0.672298333,0.020285278
2015-10-04 19:00:00,0.637094722,0.093341667,0.543753056,0.093341667
2015-10-04 18:00:00,0.860550278,0.553067500,0.307482778,0.553067500
2015-10-04 17:00:00,0.780486111,0.834400833,-0.053914722,0.834400833
2015-10-04 16:00:00,0.750259167,0.661310000,0.088949167,0.661310000
2015-10-04 15:00:00,0.792813889,1.181901944,-0.389088056,1.181901944
2015-10-04 14:00:00,0.675452500,1.528975556,-0.853523056,1.528975556
2015-10-04 13:00:00,0.867420000,1.665694722,-0.798274722,1.665694722
2015-10-04 12:00:00,1.250973889,3.644684167,-2.393710278,3.644684167
2015-10-04 11:00:00,1.675356111,3.592038333,-1.916682222,3.592038333
2015-10-04 10:00:00,1.062065278,2.203683889,-1.141618611,2.203683889
2015-10-04 09:00:00,0.805698611,0.170097222,0.635601389,0.170097222
2015-10-04 08:00:00,1.358055833,-0.002047778,1.360103611,-0.002047778
2015-10-04 07:00:00,0.335045556,-0.001986667,0.337032222,-0.001986667
2015-10-04 06:00:00,0.364360833,-0.001979444,0.366340278,-0.001979444
2015-10-04 05:00:00,0.313855000,-0.001973611,0.315828611,-0.001973611
2015-10-04 04:00:00,0.383968611,-0.001982778,0.385951389,-0.001982778
2015-10-04 03:00:00,0.380613056,-0.001989444,0.382602500,-0.001989444
2015-10-04 02:00:00,0.349034722,-0.001983611,0.351018333,-0.001983611
2015-10-04 01:00:00,0.624780556,-0.001994444,0.626775000,-0.001994444
2015-10-04 00:00:00,0.804160000,-0.001943333,0.806103333,-0.001943333
2015-10-03 23:00:00,0.928746111,-0.001940278,0.930686389,-0.001940278
2015-10-03 22:00:00,0.921551111,-0.001890833,0.923441944,-0.001890833
2015-10-03 21:00:00,0.835248889,-0.001877222,0.837126111,-0.001877222
2015-10-03 20:00:00,0.921906944,0.000386111,0.921520833,0.000386111
2015-10-03 19:00:00,1.760361389,0.031963056,1.728398333,0.031963056
2015-10-03 18:00:00,1.757163333,0.281552500,1.475610833,0.281552500
2015-10-03 17:00:00,1.755525833,1.259079167,0.496446667,1.259079167
2015-10-03 16:00:00,1.218183889,2.456933611,-1.238749722,2.456933611
2015-10-03 15:00:00,1.290650000,6.388649167,-5.097999167,6.388649167
2015-10-03 14:00:00,1.278478611,5.627050278,-4.348571667,5.627050278
2015-10-03 13:00:00,1.162854444,5.863608056,-4.700753611,5.863608056
2015-10-03 12:00:00,1.239242222,5.980499722,-4.741257500,5.980499722
2015-10-03 11:00:00,1.418393333,4.947320278,-3.528926944,4.947320278
2015-10-03 10:00:00,1.345200556,2.155805000,-0.810604444,2.155805000
2015-10-03 09:00:00,0.820041944,0.127487778,0.692554167,0.127487778
2015-10-03 08:00:00,2.720726111,-0.002030000,2.722756111,-0.002030000
2015-10-03 07:00:00,0.372614444,-0.001938333,0.374552778,-0.001938333
2015-10-03 06:00:00,0.419834167,-0.001973611,0.421807778,-0.001973611
2015-10-03 05:00:00,0.803970278,-0.001955278,0.805925556,-0.001955278
2015-10-03 04:00:00,0.373473889,-0.001908333,0.375382222,-0.001908333
2015-10-03 03:00:00,0.377628611,-0.001926111,0.379554722,-0.001926111
2015-10-03 02:00:00,0.331273056,-0.001964722,0.333237778,-0.001964722
2015-10-03 01:00:00,0.524444722,-0.001968333,0.526413056,-0.001968333
2015-10-03 00:00:00,0.524912778,-0.001893333,0.526806111,-0.001893333
2015-10-02 23:00:00,0.526247500,-0.001895556,0.528143056,-0.001895556
2015-10-02 22:00:00,0.642672222,-0.001902500,0.644574722,-0.001902500
2015-10-02 21:00:00,0.745662222,-0.001874444,0.747536667,-0.001874444
2015-10-02 20:00:00,0.692183056,0.030376667,0.661806389,0.030376667
2015-10-02 19:00:00,0.656773611,0.024942500,0.631831111,0.024942500
2015-10-02 18:00:00,0.734545278,0.279663889,0.454881389,0.279663889
2015-10-02 17:00:00,0.567148611,0.525467222,0.041681389,0.525467222
2015-10-02 16:00:00,0.646651944,2.392373611,-1.745721667,2.392373611
2015-10-02 15:00:00,0.520610278,1.243324722,-0.722714444,1.243324722
2015-10-02 14:00:00,1.100279722,2.624568889,-1.524289167,2.624568889
2015-10-02 13:00:00,1.306505278,3.976506111,-2.670000833,3.976506111
2015-10-02 12:00:00,0.932002222,3.773678889,-2.841676667,3.773678889
2015-10-02 11:00:00,1.716881389,4.633532778,-2.916651389,4.633532778
2015-10-02 10:00:00,0.999713611,2.733221944,-1.733508333,2.733221944
2015-10-02 09:00:00,0.983295278,0.364585556,0.618709722,0.364585556
2015-10-02 08:00:00,2.280409722,-0.001952500,2.282362222,-0.001952500
2015-10-02 07:00:00,0.298967778,-0.001809167,0.300776944,-0.001809167
2015-10-02 06:00:00,0.309806944,-0.001829722,0.311636667,-0.001829722
2015-10-02 05:00:00,0.262180833,-0.001820833,0.264001667,-0.001820833
2015-10-02 04:00:00,0.353527778,-0.001830278,0.355358056,-0.001830278
2015-10-02 03:00:00,0.372988889,-0.001843056,0.374831944,-0.001843056
2015-10-02 02:00:00,0.298186944,-0.001862500,0.300049444,-0.001862500
2015-10-02 01:00:00,0.329233056,-0.001871389,0.331104444,-0.001871389
2015-10-02 00:00:00,0.289863333,-0.001841667,0.291705000,-0.001841667
2015-10-01 23:00:00,0.320996389,-0.001809722,0.322806111,-0.001809722
2015-10-01 22:00:00,0.482091944,-0.001832778,0.483924722,-0.001832778
2015-10-01 21:00:00,0.800918889,-0.001826111,0.802745000,-0.001826111
2015-10-01 20:00:00,0.931441111,0.063167222,0.868273889,0.063167222
2015-10-01 19:00:00,0.882446667,0.577865000,0.304581667,0.577865000
2015-10-01 18:00:00,0.626181111,1.146688333,-0.520507222,1.146688333
2015-10-01 17:00:00,0.624176111,1.134055278,-0.509879167,1.134055278
2015-10-01 16:00:00,0.797353056,2.422804444,-1.625451389,2.422804444
2015-10-01 15:00:00,0.854685000,2.721981944,-1.867296944,2.721981944
2015-10-01 14:00:00,0.883117500,3.605710278,-2.722592778,3.605710278
2015-10-01 13:00:00,0.854907500,2.843631389,-1.988723889,2.843631389
2015-10-01 12:00:00,0.636278889,2.256912500,-1.620633611,2.256912500
2015-10-01 11:00:00,1.277190833,0.590604444,0.686586389,0.590604444
2015-10-01 10:00:00,0.886898333,0.464869167,0.422029167,0.464869167
2015-10-01 09:00:00,0.976277778,0.123083333,0.853194444,0.123083333
2015-10-01 08:00:00,2.194978611,-0.001901667,2.196880278,-0.001901667
2015-10-01 07:00:00,0.330604722,-0.001858611,0.332463333,-0.001858611
2015-10-01 06:00:00,0.323195833,-0.001881111,0.325076944,-0.001881111
2015-10-01 05:00:00,0.289404722,-0.001889722,0.291294444,-0.001889722
2015-10-01 04:00:00,0.309347778,-0.001871944,0.311219722,-0.001871944
2015-10-01 03:00:00,0.293628611,-0.001861667,0.295490278,-0.001861667
2015-10-01 02:00:00,0.331177778,-0.001851944,0.333029722,-0.001851944
2015-10-01 01:00:00,0.347381389,-0.001855833,0.349237222,-0.001855833
2015-10-01 00:00:00,0.513561389,-0.001838056,0.515399444,-0.001838056
2015-09-30 23:00:00,0.688407500,-0.001841944,0.690249444,-0.001841944
2015-09-30 22:00:00,0.634507222,-0.001848889,0.636356111,-0.001848889
2015-09-30 21:00:00,0.628157778,-0.001905556,0.630063333,-0.001905556
2015-09-30 20:00:00,0.589946389,0.018451944,0.571494444,0.018451944
2015-09-30 19:00:00,0.656354722,0.292493611,0.363861111,0.292493611
2015-09-30 18:00:00,0.612080833,0.733154444,-0.121073611,0.733154444
2015-09-30 17:00:00,0.749215000,1.502325833,-0.753110833,1.502325833
2015-09-30 16:00:00,0.773492222,1.249947500,-0.476455278,1.249947500
2015-09-30 15:00:00,0.655076944,1.160764444,-0.505687500,1.160764444
2015-09-30 14:00:00,0.678245556,1.058748056,-0.380502500,1.058748056
2015-09-30 13:00:00,0.581988611,0.763290556,-0.181301944,0.763290556
2015-09-30 12:00:00,0.403813889,0.633199722,-0.229385833,0.633199722
2015-09-30 11:00:00,1.063306389,1.054171389,0.009135000,1.054171389
2015-09-30 10:00:00,0.921371111,0.809495556,0.111875556,0.809495556
2015-09-30 09:00:00,0.873832222,0.113404167,0.760428056,0.113404167
2015-09-30 08:00:00,1.397559722,-0.001965833,1.399525556,-0.001965833
2015-09-30 07:00:00,0.281820000,-0.001888333,0.283708333,-0.001888333
2015-09-30 06:00:00,0.301412778,-0.001893056,0.303305833,-0.001893056
2015-09-30 05:00:00,0.344390278,-0.001867222,0.346257500,-0.001867222
2015-09-30 04:00:00,0.317549444,-0.001825278,0.319374722,-0.001825278
2015-09-30 03:00:00,0.340697500,-0.001771667,0.342469167,-0.001771667
2015-09-30 02:00:00,0.317913611,-0.001759167,0.319672778,-0.001759167
2015-09-30 01:00:00,0.360641389,-0.001782778,0.362424167,-0.001782778
2015-09-30 00:00:00,0.619282222,-0.001777500,0.621059722,-0.001777500
2015-09-29 23:00:00,0.596703056,-0.001730556,0.598433611,-0.001730556
2015-09-29 22:00:00,0.581220278,-0.001725833,0.582946111,-0.001725833
2015-09-29 21:00:00,0.776008889,-0.001753611,0.777762500,-0.001753611
2015-09-29 20:00:00,0.681523889,0.042995000,0.638528889,0.042995000
2015-09-29 19:00:00,0.631050833,0.320212778,0.310838056,0.320212778
2015-09-29 18:00:00,1.179074722,1.843180278,-0.664105556,1.843180278
2015-09-29 17:00:00,0.793128889,2.481518611,-1.688389722,2.481518611
2015-09-29 16:00:00,0.756978611,2.865978333,-2.108999722,2.865978333
2015-09-29 15:00:00,1.037214167,4.608342500,-3.571128333,4.608342500
2015-09-29 14:00:00,1.232058056,5.715738889,-4.483680833,5.715738889
2015-09-29 13:00:00,1.232231111,6.119057778,-4.886826667,6.119057778
2015-09-29 12:00:00,1.218316944,5.704957500,-4.486640556,5.704957500
2015-09-29 11:00:00,1.378806111,4.709844444,-3.331038333,4.709844444
2015-09-29 10:00:00,1.410046667,2.155742500,-0.745695833,2.155742500
2015-09-29 09:00:00,0.313834722,0.068148611,0.245686111,0.068148611
2015-09-29 08:00:00,2.141806389,-0.001738889,2.143545278,-0.001738889
2015-09-29 07:00:00,0.292913056,-0.001683056,0.294596111,-0.001683056
2015-09-29 06:00:00,0.343217222,-0.001688889,0.344906111,-0.001688889
2015-09-29 05:00:00,0.409257500,-0.001756111,0.411013611,-0.001756111
2015-09-29 04:00:00,0.309993333,-0.001763889,0.311757222,-0.001763889
2015-09-29 03:00:00,0.339341389,-0.001806389,0.341147778,-0.001806389
2015-09-29 02:00:00,0.343079722,-0.001832222,0.344911944,-0.001832222
2015-09-29 01:00:00,0.303356389,-0.001818611,0.305175000,-0.001818611
2015-09-29 00:00:00,0.608177222,-0.001827778,0.610005000,-0.001827778
2015-09-28 23:00:00,0.624906944,-0.001778611,0.626685556,-0.001778611
2015-09-28 22:00:00,0.608572778,-0.001805278,0.610378056,-0.001805278
2015-09-28 21:00:00,0.593155278,-0.001833056,0.594988333,-0.001833056
2015-09-28 20:00:00,0.971105556,0.105012778,0.866092778,0.105012778
2015-09-28 19:00:00,2.598837500,0.282247500,2.316590000,0.282247500
2015-09-28 18:00:00,1.795323611,0.545707222,1.249616389,0.545707222
2015-09-28 17:00:00,2.681787500,0.920394167,1.761393333,0.920394167
2015-09-28 16:00:00,2.522295556,2.612444167,-0.090148611,2.612444167
2015-09-28 15:00:00,2.100515556,3.003409444,-0.902893889,3.003409444
2015-09-28 14:00:00,1.201308889,5.167570833,-3.966261944,5.167570833
2015-09-28 13:00:00,0.908284167,4.037368333,-3.129084167,4.037368333
2015-09-28 12:00:00,1.148678889,3.750226944,-2.601548056,3.750226944
2015-09-28 11:00:00,1.057640278,1.836266667,-0.778626389,1.836266667
2015-09-28 10:00:00,0.560736944,0.706184444,-0.145447500,0.706184444
2015-09-28 09:00:00,0.830451667,0.142923056,0.687528611,0.142923056
2015-09-28 08:00:00,1.211372778,-0.002005000,1.213377778,-0.002005000
2015-09-28 07:00:00,0.317031389,-0.001789167,0.318820556,-0.001789167
2015-09-28 06:00:00,0.351278056,-0.001831944,0.353110000,-0.001831944
2015-09-28 05:00:00,0.366670556,-0.001844167,0.368514722,-0.001844167
2015-09-28 04:00:00,0.318642222,-0.001816389,0.320458611,-0.001816389
2015-09-28 03:00:00,0.351788611,-0.001807222,0.353595833,-0.001807222
2015-09-28 02:00:00,0.407115833,-0.001753611,0.408869444,-0.001753611
2015-09-28 01:00:00,0.525444722,-0.001765833,0.527210556,-0.001765833
2015-09-28 00:00:00,0.668275000,-0.001790556,0.670065556,-0.001790556
2015-09-27 23:00:00,0.703221389,-0.001762778,0.704984167,-0.001762778
2015-09-27 22:00:00,0.698847500,-0.001799444,0.700646944,-0.001799444
2015-09-27 21:00:00,0.692730556,-0.001825000,0.694555556,-0.001825000
2015-09-27 20:00:00,0.905754444,0.080541111,0.825213333,0.080541111
2015-09-27 19:00:00,2.495091944,0.243823889,2.251268056,0.243823889
2015-09-27 18:00:00,1.195839722,1.928266944,-0.732427222,1.928266944
2015-09-27 17:00:00,1.187888889,3.003041389,-1.815152500,3.003041389
2015-09-27 16:00:00,0.993729722,2.819031389,-1.825301667,2.819031389
2015-09-27 15:00:00,0.949550833,2.645030556,-1.695479722,2.645030556
2015-09-27 14:00:00,1.324872500,4.413357500,-3.088485000,4.413357500
2015-09-27 13:00:00,1.606501111,6.018794444,-4.412293333,6.018794444
2015-09-27 12:00:00,1.385086111,5.565803333,-4.180717222,5.565803333
2015-09-27 11:00:00,1.355776389,4.666043611,-3.310267222,4.666043611
2015-09-27 10:00:00,1.117289444,3.221621944,-2.104332500,3.221621944
2015-09-27 09:00:00,0.369902500,0.689061667,-0.319159167,0.689061667
2015-09-27 08:00:00,1.028077778,-0.002038611,1.030116389,-0.002038611
2015-09-27 07:00:00,0.368914444,-0.001810556,0.370725000,-0.001810556
2015-09-27 06:00:00,0.364214722,-0.001849167,0.366063889,-0.001849167
2015-09-27 05:00:00,0.718500556,-0.001773611,0.720274167,-0.001773611
2015-09-27 04:00:00,0.349276667,-0.001775278,0.351051944,-0.001775278
2015-09-27 03:00:00,0.369468611,-0.001783611,0.371252222,-0.001783611
2015-09-27 02:00:00,0.348871111,-0.001812500,0.350683611,-0.001812500
2015-09-27 01:00:00,0.437092222,-0.001815833,0.438908056,-0.001815833
2015-09-27 00:00:00,0.677245278,-0.001848611,0.679093889,-0.001848611
2015-09-26 23:00:00,0.648186111,-0.001778611,0.649964722,-0.001778611
2015-09-26 22:00:00,0.754204167,-0.001807778,0.756011944,-0.001807778
2015-09-26 21:00:00,0.603148889,-0.001809444,0.604958333,-0.001809444
2015-09-26 20:00:00,0.341755556,0.039882778,0.301872778,0.039882778
2015-09-26 19:00:00,0.354991389,0.206971389,0.148020000,0.206971389
2015-09-26 18:00:00,0.689733889,1.742279167,-1.052545278,1.742279167
2015-09-26 17:00:00,0.770490556,4.038724722,-3.268234167,4.038724722
2015-09-26 16:00:00,1.029348333,5.249130278,-4.219781944,5.249130278
2015-09-26 15:00:00,1.295954722,5.975684722,-4.679730000,5.975684722
2015-09-26 14:00:00,1.349609722,6.288956944,-4.939347222,6.288956944
2015-09-26 13:00:00,1.557964444,6.177675833,-4.619711389,6.177675833
2015-09-26 12:00:00,1.360453333,5.647166667,-4.286713333,5.647166667
2015-09-26 11:00:00,1.152043056,4.683727222,-3.531684167,4.683727222
2015-09-26 10:00:00,0.823042500,3.256635556,-2.433593056,3.256635556
2015-09-26 09:00:00,0.811031111,0.738391944,0.072639167,0.738391944
2015-09-26 08:00:00,1.589808889,-0.002068333,1.591877222,-0.002068333
2015-09-26 07:00:00,0.410779167,-0.001799444,0.412578611,-0.001799444
2015-09-26 06:00:00,0.341087500,-0.001806389,0.342893889,-0.001806389
2015-09-26 05:00:00,0.390264167,-0.001786944,0.392051111,-0.001786944
2015-09-26 04:00:00,0.362112500,-0.001781944,0.363894444,-0.001781944
2015-09-26 03:00:00,0.375805833,-0.001828611,0.377634444,-0.001828611
2015-09-26 02:00:00,0.320866389,-0.001766389,0.322632778,-0.001766389
2015-09-26 01:00:00,0.420507222,-0.001772500,0.422279722,-0.001772500
2015-09-26 00:00:00,0.703626389,-0.001786667,0.705413056,-0.001786667
2015-09-25 23:00:00,0.704178611,-0.001811111,0.705989722,-0.001811111
2015-09-25 22:00:00,0.694625000,-0.001766389,0.696391389,-0.001766389
2015-09-25 21:00:00,0.768486667,-0.001829444,0.770316111,-0.001829444
2015-09-25 20:00:00,0.544903889,0.055872778,0.489031111,0.055872778
2015-09-25 19:00:00,0.513956944,0.226237222,0.287719722,0.226237222
2015-09-25 18:00:00,0.819378056,1.761181111,-0.941803056,1.761181111
2015-09-25 17:00:00,0.923436111,4.083406389,-3.159970278,4.083406389
2015-09-25 16:00:00,1.383820556,5.276333333,-3.892512778,5.276333333
2015-09-25 15:00:00,1.396729167,6.004847778,-4.608118611,6.004847778
2015-09-25 14:00:00,1.191288333,6.326120556,-5.134832222,6.326120556
2015-09-25 13:00:00,1.162069722,6.255213889,-5.093144167,6.255213889
2015-09-25 12:00:00,1.357270556,5.689868333,-4.332597778,5.689868333
2015-09-25 11:00:00,1.024520000,4.712927778,-3.688407778,4.712927778
2015-09-25 10:00:00,1.256845556,3.241597500,-1.984751944,3.241597500
2015-09-25 09:00:00,0.336486389,0.655546111,-0.319059722,0.655546111
2015-09-25 08:00:00,1.284157222,-0.002071944,1.286229167,-0.002071944
2015-09-25 07:00:00,0.315145000,-0.001764167,0.316909167,-0.001764167
2015-09-25 06:00:00,0.336796667,-0.001756667,0.338553333,-0.001756667
2015-09-25 05:00:00,0.295778889,-0.001777222,0.297556111,-0.001777222
2015-09-25 04:00:00,0.343687222,-0.001756944,0.345444167,-0.001756944
2015-09-25 03:00:00,0.423690833,-0.001780278,0.425471111,-0.001780278
2015-09-25 02:00:00,0.337498889,-0.001758611,0.339257500,-0.001758611
2015-09-25 01:00:00,0.489137778,-0.001749444,0.490887222,-0.001749444
2015-09-25 00:00:00,0.566622778,-0.001768056,0.568390833,-0.001768056
2015-09-24 23:00:00,0.634121667,-0.001793889,0.635915556,-0.001793889
2015-09-24 22:00:00,0.615915833,-0.001794167,0.617710000,-0.001794167
2015-09-24 21:00:00,1.183458611,-0.001846944,1.185305556,-0.001846944
2015-09-24 20:00:00,1.863480833,0.060453889,1.803026944,0.060453889
