"Date & Time","use [kW]","gen [kW]","Grid [kW]","Solar [kW]","Solar+ [kW]","AC [kW]"
2015-11-15 11:00,2.735291944,2.300430556,0.434861389,2.300430556,2.300430556,-0.002136111
2015-11-15 10:00,3.767695556,1.809213333,1.958482222,1.809213333,1.809213333,-0.000954444
2015-11-15 09:00,3.479685278,0.878365000,2.601320278,0.878365000,0.878365000,-0.000973333
2015-11-15 08:00,1.887834444,0.002612778,1.879106944,0.002612778,0.008727500,-0.001976389
2015-11-15 07:00,1.366256667,-0.007996944,1.366256667,-0.007996944,-0.000000000,-0.002336944
2015-11-15 06:00,0.755050000,-0.007996111,0.755050000,-0.007996111,-0.000000000,-0.001809167
2015-11-15 05:00,1.451443611,-0.007996944,1.451443611,-0.007996944,-0.000000000,-0.002242778
2015-11-15 04:00,0.765279444,-0.007996667,0.765279444,-0.007996667,-0.000000000,-0.001910278
2015-11-15 03:00,0.763060556,-0.007997222,0.763060556,-0.007997222,-0.000000000,-0.001932778
2015-11-15 02:00,1.386800556,-0.007996944,1.386800556,-0.007996944,-0.000000000,-0.002186111
2015-11-15 01:00,0.815573056,-0.007996667,0.815573056,-0.007996667,-0.000000000,-0.001988611
2015-11-15 00:00,0.891577222,-0.007998056,0.891577222,-0.007998056,-0.000000000,-0.002007222
2015-11-14 23:00,1.465376667,-0.007997222,1.465376667,-0.007997222,-0.000000000,-0.002347222
2015-11-14 22:00,1.291786667,-0.007996389,1.291786667,-0.007996389,-0.000000000,-0.002018889
2015-11-14 21:00,2.501965556,-0.007997222,2.501965556,-0.007997222,-0.000000000,-0.002899722
2015-11-14 20:00,3.053503611,-0.007994444,3.053503611,-0.007994444,-0.000000000,-0.003502778
2015-11-14 19:00,1.917563889,-0.007943611,1.917563889,-0.007943611,-0.000000000,-0.002243611
2015-11-14 18:00,2.228262500,-0.007153056,2.228060278,-0.007153056,0.000202222,-0.002600556
2015-11-14 17:00,1.196040833,0.179150278,1.016890556,0.179150278,0.179150278,-0.002000000
2015-11-14 16:00,1.088367222,1.201364722,-0.112997500,1.201364722,1.201364722,-0.001494167
2015-11-14 15:00,0.993254722,2.012511667,-1.019256944,2.012511667,2.012511667,-0.000371111
2015-11-14 14:00,1.015395278,2.328177500,-1.312782222,2.328177500,2.328177500,-0.000151667
2015-11-14 13:00,0.974951667,2.459388056,-1.484436389,2.459388056,2.459388056,-0.000150000
2015-11-14 12:00,1.228509444,2.445860278,-1.217350833,2.445860278,2.445860278,-0.000543889
2015-11-14 11:00,1.668761111,2.284721667,-0.615960556,2.284721667,2.284721667,-0.001554444
2015-11-14 10:00,1.985799722,1.811361111,0.174438611,1.811361111,1.811361111,-0.002168889
2015-11-14 09:00,2.016479444,0.926697778,1.089781667,0.926697778,0.926697778,-0.002002500
2015-11-14 08:00,2.428918333,0.003902778,2.419094167,0.003902778,0.009824167,-0.003090000
2015-11-14 07:00,1.185681389,-0.007952500,1.185681389,-0.007952500,-0.000000000,-0.002295833
2015-11-14 06:00,1.367643056,-0.007995556,1.367643056,-0.007995556,-0.000000000,-0.002225556
2015-11-14 05:00,0.786251111,-0.007989444,0.786251111,-0.007989444,-0.000000000,-0.001885556
2015-11-14 04:00,0.800435000,-0.007996111,0.800435000,-0.007996111,-0.000000000,-0.001952222
2015-11-14 03:00,1.304963889,-0.007995556,1.304963889,-0.007995556,-0.000000000,-0.002119167
2015-11-14 02:00,1.303584444,-0.007997778,1.303584444,-0.007997778,-0.000000000,-0.002192500
2015-11-14 01:00,1.140771667,-0.008012778,1.140771667,-0.008012778,-0.000000000,-0.002088889
2015-11-14 00:00,1.267155278,-0.007896389,1.267155278,-0.007896389,-0.000000000,-0.002089722
2015-11-13 23:00,4.758987500,-0.007927778,4.758987500,-0.007927778,-0.000000000,-0.004133056
2015-11-13 22:00,5.359133889,-0.007998056,5.359133889,-0.007998056,-0.000000000,-0.004798611
2015-11-13 21:00,6.635086111,-0.008002222,6.635086111,-0.008002222,-0.000000000,-0.005597222
2015-11-13 20:00,6.102709444,-0.007893889,6.102709444,-0.007893889,-0.000000000,-0.005325000
2015-11-13 19:00,0.865296389,-0.007997500,0.865296389,-0.007997500,-0.000000000,-0.001995000
2015-11-13 18:00,1.416866389,-0.006614167,1.416394444,-0.006614167,0.000471944,-0.002090000
2015-11-13 17:00,0.880623611,0.190597222,0.690026389,0.190597222,0.190597222,-0.001567500
2015-11-13 16:00,0.665366389,1.200005833,-0.534639444,1.200005833,1.200005833,-0.000082222
2015-11-13 15:00,0.654338889,2.050143889,-1.395805000,2.050143889,2.050143889,-0.000000556
2015-11-13 14:00,0.717761389,2.409345556,-1.691584167,2.409345556,2.409345556,-0.000023333
2015-11-13 13:00,0.626121389,2.506293056,-1.880171667,2.506293056,2.506293056,-0.000000000
2015-11-13 12:00,0.646575000,2.523324167,-1.876749167,2.523324167,2.523324167,-0.000000000
2015-11-13 11:00,1.159029722,2.368348333,-1.209318611,2.368348333,2.368348333,-0.001016389
2015-11-13 10:00,1.735610833,1.853108889,-0.117498056,1.853108889,1.853108889,-0.001136389
2015-11-13 09:00,3.867477222,0.542148056,3.325329167,0.542148056,0.542148056,-0.002790000
2015-11-13 08:00,1.487181667,0.031530278,1.451579722,0.031530278,0.035601944,-0.001987778
2015-11-13 07:00,1.752450278,-0.007970556,1.752450278,-0.007970556,-0.000000000,-0.002151667
2015-11-13 06:00,1.050713889,-0.007996667,1.050713889,-0.007996667,-0.000000000,-0.001741389
2015-11-13 05:00,1.043040278,-0.007996111,1.043040278,-0.007996111,-0.000000000,-0.001958333
2015-11-13 04:00,1.672540556,-0.007995556,1.672540556,-0.007995556,-0.000000000,-0.002138333
2015-11-13 03:00,0.981381944,-0.007996111,0.981381944,-0.007996111,-0.000000000,-0.001806111
2015-11-13 02:00,1.582038889,-0.007996667,1.582038889,-0.007996667,-0.000000000,-0.001904444
2015-11-13 01:00,0.958981111,-0.007996667,0.958981111,-0.007996667,-0.000000000,-0.001866944
2015-11-13 00:00,1.176247778,-0.007996667,1.176247778,-0.007996667,-0.000000000,-0.002054722
2015-11-12 23:00,1.531734167,-0.007959167,1.531734167,-0.007959167,-0.000000000,-0.002207500
2015-11-12 22:00,1.776023611,-0.007995556,1.776023611,-0.007995556,-0.000000000,-0.002012778
2015-11-12 21:00,2.607546944,-0.007996667,2.607546944,-0.007996667,-0.000000000,-0.002466944
2015-11-12 20:00,2.251346111,-0.007958333,2.251346111,-0.007958333,-0.000000000,-0.002445000
2015-11-12 19:00,4.501917500,-0.007951111,4.501917500,-0.007951111,-0.000000000,-0.004227500
2015-11-12 18:00,2.423502778,-0.006356667,2.422842222,-0.006356667,0.000660556,-0.002502222
2015-11-12 17:00,0.796365000,0.208754167,0.587610833,0.208754167,0.208754167,-0.000993056
2015-11-12 16:00,0.985161944,1.225363056,-0.240201111,1.225363056,1.225363056,-0.000030278
2015-11-12 15:00,1.501061389,2.099683056,-0.598621667,2.099683056,2.099683056,-0.000168889
2015-11-12 14:00,0.723880833,2.443363611,-1.719482778,2.443363611,2.443363611,-0.000000000
2015-11-12 13:00,0.677678333,2.586166111,-1.908487778,2.586166111,2.586166111,-0.000000000
2015-11-12 12:00,1.213345833,2.564316944,-1.350971111,2.564316944,2.564316944,-0.000274722
2015-11-12 11:00,0.835711944,2.327705278,-1.491993333,2.327705278,2.327705278,-0.000002778
2015-11-12 10:00,0.907857222,1.823992222,-0.916135000,1.823992222,1.823992222,-0.000026111
2015-11-12 09:00,2.030835000,0.976819167,1.054015833,0.976819167,0.976819167,-0.001446389
2015-11-12 08:00,1.530742222,0.012254722,1.513590278,0.012254722,0.017151944,-0.002538333
2015-11-12 07:00,2.164591111,-0.007898056,2.164591111,-0.007898056,-0.000000000,-0.003276111
2015-11-12 06:00,0.921935278,-0.007996944,0.921935278,-0.007996944,-0.000000000,-0.001905278
2015-11-12 05:00,0.871789167,-0.007996111,0.871789167,-0.007996111,-0.000000000,-0.001689444
2015-11-12 04:00,1.430791944,-0.007996667,1.430791944,-0.007996667,-0.000000000,-0.001745556
2015-11-12 03:00,0.894507778,-0.007995556,0.894507778,-0.007995556,-0.000000000,-0.001911667
2015-11-12 02:00,1.488490556,-0.007996111,1.488490556,-0.007996111,-0.000000000,-0.002129722
2015-11-12 01:00,0.818204444,-0.007996389,0.818204444,-0.007996389,-0.000000000,-0.001339444
2015-11-12 00:00,1.415356389,-0.007996111,1.415356389,-0.007996111,-0.000000000,-0.002186944
2015-11-11 23:00,1.285389722,-0.007736111,1.285389722,-0.007736111,-0.000000000,-0.001971667
2015-11-11 22:00,1.406744167,-0.007997500,1.406744167,-0.007997500,-0.000000000,-0.002000000
2015-11-11 21:00,2.006297222,-0.007996111,2.006297222,-0.007996111,-0.000000000,-0.002382500
2015-11-11 20:00,1.685645833,-0.007983333,1.685645833,-0.007983333,-0.000000000,-0.002821111
2015-11-11 19:00,2.419756667,-0.007351667,2.419756667,-0.007351667,-0.000000000,-0.004041667
2015-11-11 18:00,3.218993333,-0.004383333,3.217176111,-0.004383333,0.001817222,-0.002796944
2015-11-11 17:00,2.726525833,0.252206389,2.474319444,0.252206389,0.252206389,-0.002556389
2015-11-11 16:00,1.085416667,1.288563611,-0.203146944,1.288563611,1.288563611,-0.000058333
2015-11-11 15:00,1.688584444,2.216673333,-0.528088889,2.216673333,2.216673333,-0.000264444
2015-11-11 14:00,0.793926944,2.534977222,-1.741050278,2.534977222,2.534977222,-0.000000000
2015-11-11 13:00,0.778951389,2.609683333,-1.830731944,2.609683333,2.609683333,-0.000000000
2015-11-11 12:00,1.271085000,2.519845278,-1.248760278,2.519845278,2.519845278,-0.000184444
2015-11-11 11:00,1.000689722,1.445130000,-0.444440278,1.445130000,1.445130000,-0.000336667
2015-11-11 10:00,1.299919167,-0.003213056,1.295679444,-0.003213056,0.004239722,-0.001977500
2015-11-11 09:00,1.498079167,-0.007801389,1.498079167,-0.007801389,-0.000000000,-0.001998889
2015-11-11 08:00,1.909390556,-0.007996389,1.909390556,-0.007996389,-0.000000000,-0.002403889
2015-11-11 07:00,1.007328611,-0.007986667,1.007328611,-0.007986667,-0.000000000,-0.001928333
2015-11-11 06:00,1.522178889,-0.007996389,1.522178889,-0.007996389,-0.000000000,-0.002133611
2015-11-11 05:00,0.927382500,-0.007977500,0.927382500,-0.007977500,-0.000000000,-0.001870000
2015-11-11 04:00,0.857456111,-0.007949444,0.857456111,-0.007949444,-0.000000000,-0.001423333
2015-11-11 03:00,1.470132500,-0.007997500,1.470132500,-0.007997500,-0.000000000,-0.002127222
2015-11-11 02:00,0.919567500,-0.007996389,0.919567500,-0.007996389,-0.000000000,-0.001931667
2015-11-11 01:00,1.454760833,-0.007996667,1.454760833,-0.007996667,-0.000000000,-0.001683056
2015-11-11 00:00,1.435867778,-0.007997778,1.435867778,-0.007997778,-0.000000000,-0.002001667
2015-11-10 23:00,1.293685000,-0.007996944,1.293685000,-0.007996944,-0.000000000,-0.001960556
2015-11-10 22:00,1.541835000,-0.007999167,1.541835000,-0.007999167,-0.000000000,-0.002000000
2015-11-10 21:00,2.205363333,-0.007998333,2.205363333,-0.007998333,-0.000000000,-0.002418889
2015-11-10 20:00,1.482647500,-0.008013333,1.482647500,-0.008013333,-0.000000000,-0.002000000
2015-11-10 19:00,2.129771111,-0.008005278,2.129771111,-0.008005278,-0.000000000,-0.002363333
2015-11-10 18:00,1.507274444,-0.007248333,1.507002778,-0.007248333,0.000271667,-0.002001944
2015-11-10 17:00,1.093022778,0.216174444,0.876848333,0.216174444,0.216174444,-0.001480556
2015-11-10 16:00,1.458289167,1.232595556,0.225693611,1.232595556,1.232595556,-0.000790833
2015-11-10 15:00,0.892741389,2.077869444,-1.185128056,2.077869444,2.077869444,-0.000081389
2015-11-10 14:00,1.254502500,2.400971389,-1.146468889,2.400971389,2.400971389,-0.000003333
2015-11-10 13:00,1.322756389,2.493973889,-1.171217500,2.493973889,2.493973889,-0.000007500
2015-11-10 12:00,1.119680833,2.487853056,-1.368172222,2.487853056,2.487853056,-0.000000556
2015-11-10 11:00,0.922653333,2.315499722,-1.392846389,2.315499722,2.315499722,-0.000000000
2015-11-10 10:00,1.414919444,1.748938889,-0.334019444,1.748938889,1.748938889,-0.000911667
2015-11-10 09:00,1.801718611,0.964564722,0.837153889,0.964564722,0.964564722,-0.002502778
2015-11-10 08:00,1.584195556,0.011016944,1.568510833,0.011016944,0.015684722,-0.001999444
2015-11-10 07:00,1.978887222,-0.007809722,1.978887222,-0.007809722,-0.000000000,-0.002354444
2015-11-10 06:00,0.996435278,-0.007995556,0.996435278,-0.007995556,-0.000000000,-0.001985000
2015-11-10 05:00,1.495492778,-0.007996111,1.495492778,-0.007996111,-0.000000000,-0.002330278
2015-11-10 04:00,1.032918056,-0.007997222,1.032918056,-0.007997222,-0.000000000,-0.001998333
2015-11-10 03:00,1.219056389,-0.007996111,1.219056389,-0.007996111,-0.000000000,-0.002120833
2015-11-10 02:00,1.261160556,-0.007996389,1.261160556,-0.007996389,-0.000000000,-0.002169722
2015-11-10 01:00,1.045776111,-0.008008333,1.045776111,-0.008008333,-0.000000000,-0.001996111
2015-11-10 00:00,1.587274444,-0.007997500,1.587274444,-0.007997500,-0.000000000,-0.002356389
2015-11-09 23:00,1.249408333,-0.007935833,1.249408333,-0.007935833,-0.000000000,-0.001999444
2015-11-09 22:00,1.470806944,-0.008005833,1.470806944,-0.008005833,-0.000000000,-0.002000000
2015-11-09 21:00,2.163293611,-0.007996111,2.163293611,-0.007996111,-0.000000000,-0.002390556
2015-11-09 20:00,2.305378333,-0.007997222,2.305378333,-0.007997222,-0.000000000,-0.002383056
2015-11-09 19:00,2.811255278,-0.007997778,2.811255278,-0.007997778,-0.000000000,-0.002676667
2015-11-09 18:00,2.029134167,0.003544722,2.020120556,0.003544722,0.009013611,-0.002264722
2015-11-09 17:00,0.982555278,0.154726944,0.827828333,0.154726944,0.154726944,-0.001456667
2015-11-09 16:00,1.008980278,0.734482500,0.274497778,0.734482500,0.734482500,-0.000337500
2015-11-09 15:00,0.818213056,1.845418611,-1.027205556,1.845418611,1.845418611,-0.000001667
2015-11-09 14:00,1.499467778,2.220882222,-0.721414444,2.220882222,2.220882222,-0.000000556
2015-11-09 13:00,2.271613333,2.430906389,-0.159293056,2.430906389,2.430906389,0.000000556
2015-11-09 12:00,2.481419444,2.409187500,0.072231944,2.409187500,2.409187500,-0.000000556
2015-11-09 11:00,1.678758611,2.347536111,-0.668777500,2.347536111,2.347536111,-0.000108889
2015-11-09 10:00,1.245581389,1.853106944,-0.607525556,1.853106944,1.853106944,-0.000509167
2015-11-09 09:00,2.176449167,1.051213611,1.125235556,1.051213611,1.051213611,-0.001645278
2015-11-09 08:00,1.335878889,0.013525833,1.317936944,0.013525833,0.017941944,-0.001941389
2015-11-09 07:00,0.936796389,-0.007996111,0.936796389,-0.007996111,-0.000000000,-0.001909444
2015-11-09 06:00,1.469463611,-0.007996111,1.469463611,-0.007996111,-0.000000000,-0.002120556
2015-11-09 05:00,0.939808056,-0.007997778,0.939808056,-0.007997778,-0.000000000,-0.001898333
2015-11-09 04:00,1.502080556,-0.007996111,1.502080556,-0.007996111,-0.000000000,-0.002129722
2015-11-09 03:00,0.938090556,-0.008004444,0.938090556,-0.008004444,-0.000000000,-0.001963333
2015-11-09 02:00,1.528121667,-0.007995556,1.528121667,-0.007995556,-0.000000000,-0.002161944
2015-11-09 01:00,0.932261389,-0.007997500,0.932261389,-0.007997500,-0.000000000,-0.001910556
2015-11-09 00:00,1.042821389,-0.007959444,1.042821389,-0.007959444,-0.000000000,-0.001942778
2015-11-08 23:00,2.008908056,-0.007996389,2.008908056,-0.007996389,-0.000000000,-0.002363889
2015-11-08 22:00,1.448890556,-0.007998333,1.448890556,-0.007998333,-0.000000000,-0.002000000
2015-11-08 21:00,2.077185278,-0.007998333,2.077185278,-0.007998333,-0.000000000,-0.002372222
2015-11-08 20:00,2.261410278,-0.007998333,2.261410278,-0.007998333,-0.000000000,-0.003822500
2015-11-08 19:00,2.262906944,-0.007997500,2.262906944,-0.007997500,-0.000000000,-0.002926111
2015-11-08 18:00,3.027581389,-0.005644167,3.026539444,-0.005644167,0.001041944,-0.003371667
2015-11-08 17:00,2.148920278,0.228053889,1.920866389,0.228053889,0.228053889,-0.002089722
2015-11-08 16:00,2.737820278,1.220442778,1.517377500,1.220442778,1.220442778,-0.002959444
2015-11-08 15:00,2.471978889,2.016340833,0.455638056,2.016340833,2.016340833,-0.001881111
2015-11-08 14:00,2.313627222,2.316855556,-0.003228333,2.316855556,2.316855556,-0.000848056
2015-11-08 13:00,3.395130278,2.461933333,0.933196944,2.461933333,2.461933333,-0.001109444
2015-11-08 12:00,2.585500278,2.463838333,0.121661944,2.463838333,2.463838333,-0.001492778
2015-11-08 11:00,1.872057500,2.309243889,-0.437186389,2.309243889,2.309243889,-0.001256389
2015-11-08 10:00,2.068573333,1.866237222,0.202336111,1.866237222,1.866237222,-0.000292222
2015-11-08 09:00,1.049132222,1.115467778,-0.066335556,1.115467778,1.115467778,-0.000023056
2015-11-08 08:00,0.688280278,0.029273056,0.653895833,0.029273056,0.034384444,-0.000728889
2015-11-08 07:00,1.421687500,-0.008000000,1.421687500,-0.008000000,-0.000000000,-0.002011944
2015-11-08 06:00,0.838302500,-0.008000000,0.838302500,-0.008000000,-0.000000000,-0.001745000
2015-11-08 05:00,0.842355556,-0.008000000,0.842355556,-0.008000000,-0.000000000,-0.001729444
2015-11-08 04:00,1.275590278,-0.008000000,1.275590278,-0.008000000,-0.000000000,-0.001084722
2015-11-08 03:00,0.781657778,-0.008000000,0.781657778,-0.008000000,-0.000000000,-0.001500556
2015-11-08 02:00,1.390325278,-0.008000000,1.390325278,-0.008000000,-0.000000000,-0.001933611
2015-11-08 01:00,0.806753889,-0.008000000,0.806753889,-0.008000000,-0.000000000,-0.001746111
2015-11-08 00:00,1.389656389,-0.008000000,1.389656389,-0.008000000,-0.000000000,-0.002045000
2015-11-07 23:00,0.877642500,-0.008000000,0.877642500,-0.008000000,-0.000000000,-0.001707222
2015-11-07 22:00,1.058455000,-0.008000000,1.058455000,-0.008000000,-0.000000000,-0.001933611
2015-11-07 21:00,1.756895278,-0.008000000,1.756895278,-0.008000000,-0.000000000,-0.002353611
2015-11-07 20:00,1.424563889,-0.008000278,1.424563889,-0.008000278,-0.000000000,-0.001948333
2015-11-07 19:00,2.092147778,-0.008006111,2.092147778,-0.008006111,-0.000000000,-0.002412778
2015-11-07 18:00,1.127176111,-0.005281389,1.125937778,-0.005281389,0.001238333,-0.001851667
2015-11-07 17:00,0.780782222,0.261753333,0.519028889,0.261753333,0.261753333,-0.001154722
2015-11-07 16:00,0.739683889,1.262309444,-0.522625556,1.262309444,1.262309444,-0.000006111
2015-11-07 15:00,1.164846944,2.081934722,-0.917087778,2.081934722,2.081934722,-0.000095556
2015-11-07 14:00,1.448738889,2.410186944,-0.961448056,2.410186944,2.410186944,-0.000021111
2015-11-07 13:00,1.230043333,2.578503333,-1.348460000,2.578503333,2.578503333,-0.000464444
2015-11-07 12:00,1.926496944,2.589985000,-0.663488056,2.589985000,2.589985000,-0.001618333
2015-11-07 11:00,1.161047778,2.399395833,-1.238348056,2.399395833,2.399395833,-0.000063889
2015-11-07 10:00,2.827581944,1.913168333,0.914413611,1.913168333,1.913168333,-0.000464167
2015-11-07 09:00,3.029840278,1.070866111,1.958974167,1.070866111,1.070866111,-0.000335833
2015-11-07 08:00,2.422137778,0.017662778,2.400519167,0.017662778,0.021618611,-0.002061389
2015-11-07 07:00,1.695270278,-0.007943056,1.695270278,-0.007943056,-0.000000000,-0.001746389
2015-11-07 06:00,0.818842500,-0.008000000,0.818842500,-0.008000000,-0.000000000,-0.001761111
2015-11-07 05:00,0.808535000,-0.008000000,0.808535000,-0.008000000,-0.000000000,-0.001805556
2015-11-07 04:00,1.247148611,-0.008000000,1.247148611,-0.008000000,-0.000000000,-0.001474167
2015-11-07 03:00,0.725223889,-0.008000000,0.725223889,-0.008000000,-0.000000000,-0.001170556
2015-11-07 02:00,1.380796944,-0.008009167,1.380796944,-0.008009167,-0.000000000,-0.001996111
2015-11-07 01:00,0.794370000,-0.008000000,0.794370000,-0.008000000,-0.000000000,-0.001587500
2015-11-07 00:00,1.310062222,-0.008000000,1.310062222,-0.008000000,-0.000000000,-0.001087500
2015-11-06 23:00,0.868433333,-0.008000000,0.868433333,-0.008000000,-0.000000000,-0.001702778
2015-11-06 22:00,0.904272778,-0.008000000,0.904272778,-0.008000000,-0.000000000,-0.001805556
2015-11-06 21:00,2.173439722,-0.007997500,2.173439722,-0.007997500,-0.000000000,-0.002234167
2015-11-06 20:00,1.591088333,-0.008000000,1.591088333,-0.008000000,-0.000000000,-0.002000000
2015-11-06 19:00,2.099066111,-0.008008056,2.099066111,-0.008008056,-0.000000000,-0.002385833
2015-11-06 18:00,1.426893333,0.006439722,1.414340000,0.006439722,0.012553333,-0.001998889
2015-11-06 17:00,1.891605833,0.233316389,1.658289444,0.233316389,0.233316389,-0.002624167
2015-11-06 16:00,1.374045556,1.273731944,0.100313611,1.273731944,1.273731944,-0.001548611
2015-11-06 15:00,0.734461944,2.080194167,-1.345732222,2.080194167,2.080194167,-0.000035556
2015-11-06 14:00,0.680612778,2.075242222,-1.394629444,2.075242222,2.075242222,-0.000001111
2015-11-06 13:00,0.732895278,2.508841111,-1.775945833,2.508841111,2.508841111,-0.000009444
2015-11-06 12:00,0.849964444,1.422375278,-0.572410833,1.422375278,1.422375278,-0.000148889
2015-11-06 11:00,1.326880556,0.664214167,0.662666389,0.664214167,0.664214167,-0.000995556
2015-11-06 10:00,1.318629167,0.374470000,0.944159167,0.374470000,0.374470000,-0.000340833
2015-11-06 09:00,0.869245278,0.202363889,0.666881389,0.202363889,0.202363889,-0.001381111
2015-11-06 08:00,1.482889722,0.045410833,1.432226111,0.045410833,0.050663611,-0.002149444
2015-11-06 07:00,0.895314167,-0.008000000,0.895314167,-0.008000000,-0.000000000,-0.001923056
2015-11-06 06:00,0.805991111,-0.008000000,0.805991111,-0.008000000,-0.000000000,-0.001651667
2015-11-06 05:00,1.442388056,-0.008000000,1.442388056,-0.008000000,-0.000000000,-0.002072778
2015-11-06 04:00,0.830200556,-0.008000000,0.830200556,-0.008000000,-0.000000000,-0.001928611
2015-11-06 03:00,0.818120278,-0.008000000,0.818120278,-0.008000000,-0.000000000,-0.001897500
2015-11-06 02:00,1.373175000,-0.008000000,1.373175000,-0.008000000,-0.000000000,-0.001828056
2015-11-06 01:00,0.810287778,-0.008000000,0.810287778,-0.008000000,-0.000000000,-0.001614167
2015-11-06 00:00,1.405854722,-0.008000000,1.405854722,-0.008000000,-0.000000000,-0.001961944
2015-11-05 23:00,2.662761389,-0.008000000,2.662761389,-0.008000000,-0.000000000,-0.002835833
2015-11-05 22:00,2.623991667,-0.008000000,2.623991667,-0.008000000,-0.000000000,-0.003684722
2015-11-05 21:00,2.835789444,-0.008000000,2.835789444,-0.008000000,-0.000000000,-0.002582500
2015-11-05 20:00,2.324070833,-0.008000000,2.324070833,-0.008000000,-0.000000000,-0.002006111
2015-11-05 19:00,2.495235833,-0.008000000,2.495235833,-0.008000000,-0.000000000,-0.002350000
2015-11-05 18:00,0.788710833,-0.005107222,0.787658889,-0.005107222,0.001051944,-0.001884722
2015-11-05 17:00,1.051395833,0.299056111,0.752339722,0.299056111,0.299056111,-0.001112222
2015-11-05 16:00,0.849410000,1.024453611,-0.175043611,1.024453611,1.024453611,-0.000462222
2015-11-05 15:00,0.679671111,2.059904722,-1.380233611,2.059904722,2.059904722,-0.000029444
2015-11-05 14:00,1.518806667,2.121028611,-0.602221944,2.121028611,2.121028611,-0.000067500
2015-11-05 13:00,1.753127500,1.663185278,0.089942222,1.663185278,1.663185278,-0.000255833
2015-11-05 12:00,0.893254722,1.975939722,-1.082685000,1.975939722,1.975939722,-0.000194167
2015-11-05 11:00,1.779655278,0.296429167,1.483226111,0.296429167,0.296429167,-0.002014444
2015-11-05 10:00,1.278186944,0.340720000,0.937466944,0.340720000,0.340720000,-0.001859722
2015-11-05 09:00,1.258261944,0.520487500,0.737774444,0.520487500,0.520487500,-0.001616111
2015-11-05 08:00,1.381888889,0.016550833,1.359742222,0.016550833,0.022146667,-0.001837778
2015-11-05 07:00,0.792302222,-0.008000000,0.792302222,-0.008000000,-0.000000000,-0.001434167
2015-11-05 06:00,0.793900278,-0.008000000,0.793900278,-0.008000000,-0.000000000,-0.001881944
2015-11-05 05:00,1.374408333,-0.008000000,1.374408333,-0.008000000,-0.000000000,-0.002110278
2015-11-05 04:00,0.841590278,-0.008000000,0.841590278,-0.008000000,-0.000000000,-0.001920556
2015-11-05 03:00,1.340953056,-0.008000000,1.340953056,-0.008000000,-0.000000000,-0.002172222
2015-11-05 02:00,0.748736389,-0.008000000,0.748736389,-0.008000000,-0.000000000,-0.001453889
2015-11-05 01:00,0.869347778,-0.008000000,0.869347778,-0.008000000,-0.000000000,-0.001888056
2015-11-05 00:00,1.518749167,-0.008000000,1.518749167,-0.008000000,-0.000000000,-0.002121389
2015-11-04 23:00,1.185526667,-0.007999722,1.185526667,-0.007999722,-0.000000000,-0.001993889
2015-11-04 22:00,1.778380000,-0.008005556,1.778380000,-0.008005556,-0.000000000,-0.002322778
2015-11-04 21:00,1.368153056,-0.008000000,1.368153056,-0.008000000,-0.000000000,-0.002000000
2015-11-04 20:00,1.863150000,-0.008000000,1.863150000,-0.008000000,-0.000000000,-0.002360278
2015-11-04 19:00,1.465793611,-0.008000000,1.465793611,-0.008000000,-0.000000000,-0.002008611
2015-11-04 18:00,1.475177778,-0.008000000,1.475177778,-0.008000000,-0.000000000,-0.002098056
2015-11-04 17:00,1.507396667,0.023024167,1.480543889,0.023024167,0.026852778,-0.002055000
2015-11-04 16:00,0.977500556,0.492710278,0.484790278,0.492710278,0.492710278,-0.001167500
2015-11-04 15:00,0.932060278,0.716944444,0.215115833,0.716944444,0.716944444,-0.000925833
2015-11-04 14:00,0.768017778,0.959763333,-0.191745556,0.959763333,0.959763333,-0.000449167
2015-11-04 13:00,0.847151667,1.654136111,-0.806984444,1.654136111,1.654136111,-0.000252500
2015-11-04 12:00,0.889688889,2.391644722,-1.501955833,2.391644722,2.391644722,-0.000000556
2015-11-04 11:00,0.904590833,2.217797222,-1.313206389,2.217797222,2.217797222,-0.000001667
2015-11-04 10:00,1.700696389,1.745248611,-0.044552222,1.745248611,1.745248611,-0.000326389
2015-11-04 09:00,1.555231944,1.015882222,0.539349722,1.015882222,1.015882222,-0.001432222
2015-11-04 08:00,1.672733056,0.017480833,1.651404722,0.017480833,0.021328333,-0.003113889
2015-11-04 07:00,1.317914444,-0.008000000,1.317914444,-0.008000000,-0.000000000,-0.001604444
2015-11-04 06:00,0.852382222,-0.008001389,0.852382222,-0.008001389,-0.000000000,-0.001848889
2015-11-04 05:00,0.844464444,-0.008000000,0.844464444,-0.008000000,-0.000000000,-0.001884722
2015-11-04 04:00,1.098076944,-0.008000000,1.098076944,-0.008000000,-0.000000000,-0.002052222
2015-11-04 03:00,1.152294167,-0.008000000,1.152294167,-0.008000000,-0.000000000,-0.002023889
2015-11-04 02:00,1.071839167,-0.008000000,1.071839167,-0.008000000,-0.000000000,-0.001918611
2015-11-04 01:00,1.375810000,-0.008000000,1.375810000,-0.008000000,-0.000000000,-0.002000000
2015-11-04 00:00,1.533954444,-0.008000000,1.533954444,-0.008000000,-0.000000000,-0.002166667
2015-11-03 23:00,1.646121389,-0.008000000,1.646121389,-0.008000000,-0.000000000,-0.002218889
2015-11-03 22:00,1.333660833,-0.008000000,1.333660833,-0.008000000,-0.000000000,-0.002000000
2015-11-03 21:00,1.377298611,-0.008000000,1.377298611,-0.008000000,-0.000000000,-0.002000000
