"Date & Time","use [kW]","gen [kW]","Grid [kW]","Solar [kW]","Solar+ [kW]"
2015-10-10 18:00:00,2.848395000,2.198221667,0.650173333,2.198221667,2.198221667
2015-10-10 17:00:00,1.196265556,3.606685278,-2.410419722,3.606685278,3.606685278
2015-10-10 16:00:00,1.274069167,4.021294722,-2.747225556,4.021294722,4.021294722
2015-10-10 15:00:00,1.180403889,4.154076667,-2.973672778,4.154076667,4.154076667
2015-10-10 14:00:00,1.097916389,4.520458056,-3.422541667,4.520458056,4.520458056
2015-10-10 13:00:00,1.076128333,4.184658611,-3.108530278,4.184658611,4.184658611
2015-10-10 12:00:00,1.051383611,3.759702222,-2.708318611,3.759702222,3.759702222
2015-10-10 11:00:00,1.114035000,2.847244167,-1.733209167,2.847244167,2.847244167
2015-10-10 10:00:00,1.027513611,1.502751944,-0.475238333,1.502751944,1.502751944
2015-10-10 09:00:00,0.877056944,0.176818333,0.697782500,0.176818333,0.179274444
2015-10-10 08:00:00,1.041855833,-0.003434444,1.041855833,-0.003434444,-0.000000000
2015-10-10 07:00:00,0.826282222,-0.003440278,0.826282222,-0.003440278,-0.000000000
2015-10-10 06:00:00,0.819104444,-0.003461389,0.819104444,-0.003461389,-0.000000000
2015-10-10 05:00:00,0.825983889,-0.003448333,0.825983889,-0.003448333,-0.000000000
2015-10-10 04:00:00,0.918992222,-0.003460278,0.918992222,-0.003460278,-0.000000000
2015-10-10 03:00:00,1.026737500,-0.003455000,1.026737500,-0.003455000,-0.000000000
2015-10-10 02:00:00,1.291129444,-0.003460278,1.291129444,-0.003460278,-0.000000000
2015-10-10 01:00:00,1.328749167,-0.003393333,1.328749167,-0.003393333,-0.000000000
2015-10-10 00:00:00,1.405699722,-0.003352222,1.405699722,-0.003352222,-0.000000000
2015-10-09 23:00:00,1.491123611,-0.003250556,1.491123611,-0.003250556,-0.000000000
2015-10-09 22:00:00,2.676487500,-0.003120000,2.676487500,-0.003120000,-0.000000000
2015-10-09 21:00:00,1.539168056,-0.003191389,1.539168056,-0.003191389,-0.000000000
2015-10-09 20:00:00,2.816556944,-0.017274722,2.816193889,-0.017274722,0.000363056
2015-10-09 19:00:00,1.205608333,0.271145556,0.934448889,0.271145556,0.271159444
2015-10-09 18:00:00,1.111663333,1.687688333,-0.576025000,1.687688333,1.687688333
2015-10-09 17:00:00,1.221545556,2.873611667,-1.652066111,2.873611667,2.873611667
2015-10-09 16:00:00,1.265923889,3.931299722,-2.665375833,3.931299722,3.931299722
2015-10-09 15:00:00,1.650122222,4.013087222,-2.362965000,4.013087222,4.013087222
2015-10-09 14:00:00,1.424495000,3.781229444,-2.356734444,3.781229444,3.781229444
2015-10-09 13:00:00,1.152232222,4.061650556,-2.909418333,4.061650556,4.061650556
2015-10-09 12:00:00,1.142263611,3.385281389,-2.243017778,3.385281389,3.385281389
2015-10-09 11:00:00,1.282565833,2.684175000,-1.401609167,2.684175000,2.684175000
2015-10-09 10:00:00,1.493119722,1.337959444,0.155160278,1.337959444,1.337959444
2015-10-09 09:00:00,1.200941111,0.189898333,1.008608611,0.189898333,0.192332500
2015-10-09 08:00:00,0.866589444,-0.003390556,0.866589444,-0.003390556,-0.000000000
2015-10-09 07:00:00,0.733113333,-0.003430278,0.733113333,-0.003430278,-0.000000000
2015-10-09 06:00:00,0.742593611,-0.003445556,0.742593611,-0.003445556,-0.000000000
2015-10-09 05:00:00,0.734813611,-0.003468056,0.734813611,-0.003468056,-0.000000000
2015-10-09 04:00:00,0.747235833,-0.003460556,0.747235833,-0.003460556,-0.000000000
2015-10-09 03:00:00,0.759696389,-0.003456111,0.759696389,-0.003456111,-0.000000000
2015-10-09 02:00:00,1.012617500,-0.003421944,1.012617500,-0.003421944,-0.000000000
2015-10-09 01:00:00,1.095202500,-0.003399167,1.095202500,-0.003399167,-0.000000000
2015-10-09 00:00:00,1.311718611,-0.003423611,1.311718611,-0.003423611,-0.000000000
2015-10-08 23:00:00,1.459067778,-0.003323333,1.459067778,-0.003323333,-0.000000000
2015-10-08 22:00:00,3.005058333,-0.003215278,3.005058333,-0.003215278,-0.000000000
2015-10-08 21:00:00,1.483796667,-0.003366667,1.483796667,-0.003366667,-0.000000000
2015-10-08 20:00:00,1.363593333,0.001205556,1.348711944,0.001205556,0.014881389
2015-10-08 19:00:00,1.911253889,0.174550556,1.736703333,0.174550556,0.174550556
2015-10-08 18:00:00,1.158413333,1.264334722,-0.105921389,1.264334722,1.264334722
2015-10-08 17:00:00,1.206725556,3.504791944,-2.298066389,3.504791944,3.504791944
2015-10-08 16:00:00,1.190977778,4.033273333,-2.842295556,4.033273333,4.033273333
2015-10-08 15:00:00,1.257929722,4.552602500,-3.294672778,4.552602500,4.552602500
2015-10-08 14:00:00,1.102697500,4.581025833,-3.478328333,4.581025833,4.581025833
2015-10-08 13:00:00,1.248557222,4.317173889,-3.068616667,4.317173889,4.317173889
2015-10-08 12:00:00,1.038105833,3.772187222,-2.734081389,3.772187222,3.772187222
2015-10-08 11:00:00,1.058716111,2.827734167,-1.769018056,2.827734167,2.827734167
2015-10-08 10:00:00,0.993655278,1.296772222,-0.303116944,1.296772222,1.296772222
2015-10-08 09:00:00,1.198543889,0.120062222,1.076820000,0.120062222,0.121723889
2015-10-08 08:00:00,1.031012500,-0.003366944,1.031012500,-0.003366944,-0.000000000
2015-10-08 07:00:00,0.747729444,-0.003415000,0.747729444,-0.003415000,-0.000000000
2015-10-08 06:00:00,0.811428889,-0.003406667,0.811428889,-0.003406667,-0.000000000
2015-10-08 05:00:00,0.765782778,-0.003434444,0.765782778,-0.003434444,-0.000000000
2015-10-08 04:00:00,0.757297500,-0.003419444,0.757297500,-0.003419444,-0.000000000
2015-10-08 03:00:00,0.796059167,-0.003417222,0.796059167,-0.003417222,-0.000000000
2015-10-08 02:00:00,1.075252222,-0.003397222,1.075252222,-0.003397222,-0.000000000
2015-10-08 01:00:00,1.086476111,-0.003398611,1.086476111,-0.003398611,-0.000000000
2015-10-08 00:00:00,1.413660278,-0.003349722,1.413660278,-0.003349722,-0.000000000
2015-10-07 23:00:00,1.639856111,-0.003266389,1.639856111,-0.003266389,-0.000000000
2015-10-07 22:00:00,1.259025000,-0.003329722,1.259025000,-0.003329722,-0.000000000
2015-10-07 21:00:00,1.489728889,-0.003202222,1.489728889,-0.003202222,-0.000000000
2015-10-07 20:00:00,2.347038056,0.014523889,2.320278333,0.014523889,0.026759722
2015-10-07 19:00:00,1.102729722,1.048055000,0.054674722,1.048055000,1.048055000
2015-10-07 18:00:00,1.132744167,2.488613611,-1.355869444,2.488613611,2.488613611
2015-10-07 17:00:00,1.045165000,3.658276944,-2.613111944,3.658276944,3.658276944
2015-10-07 16:00:00,1.452444444,4.329682222,-2.877237778,4.329682222,4.329682222
2015-10-07 15:00:00,1.445641944,4.699099722,-3.253457778,4.699099722,4.699099722
2015-10-07 14:00:00,1.024731389,3.964996667,-2.940265278,3.964996667,3.964996667
2015-10-07 13:00:00,0.967200833,4.329184167,-3.361983333,4.329184167,4.329184167
2015-10-07 12:00:00,1.208836389,3.815941667,-2.607105278,3.815941667,3.815941667
2015-10-07 11:00:00,1.251004444,2.752079444,-1.501075000,2.752079444,2.752079444
2015-10-07 10:00:00,0.877403611,1.541531944,-0.664128333,1.541531944,1.541531944
2015-10-07 09:00:00,1.043149444,0.238140000,0.802932222,0.238140000,0.240217222
2015-10-07 08:00:00,1.023955278,-0.004080278,1.023955278,-0.004080278,-0.000000000
2015-10-07 07:00:00,0.706833611,-0.003410556,0.706833611,-0.003410556,-0.000000000
2015-10-07 06:00:00,0.700168889,-0.003486667,0.700168889,-0.003486667,-0.000000000
2015-10-07 05:00:00,0.725516667,-0.003480000,0.725516667,-0.003480000,-0.000000000
2015-10-07 04:00:00,0.727937778,-0.003460556,0.727937778,-0.003460556,-0.000000000
2015-10-07 03:00:00,0.742160833,-0.003431389,0.742160833,-0.003431389,-0.000000000
2015-10-07 02:00:00,0.954650278,-0.003304444,0.954650278,-0.003304444,-0.000000000
2015-10-07 01:00:00,1.267893333,-0.003323611,1.267893333,-0.003323611,-0.000000000
2015-10-07 00:00:00,1.446599167,-0.003365278,1.446599167,-0.003365278,-0.000000000
2015-10-06 23:00:00,1.345554167,-0.003339722,1.345554167,-0.003339722,-0.000000000
2015-10-06 22:00:00,1.589781667,-0.003249722,1.589781667,-0.003249722,-0.000000000
2015-10-06 21:00:00,1.818461389,-0.003204722,1.818461389,-0.003204722,-0.000000000
2015-10-06 20:00:00,1.834933889,-0.023825833,1.834846944,-0.023825833,0.000086944
2015-10-06 19:00:00,1.213480000,0.251740000,0.961271389,0.251740000,0.252208611
2015-10-06 18:00:00,1.014418611,1.215015833,-0.200597222,1.215015833,1.215015833
2015-10-06 17:00:00,1.090686944,0.364135833,0.726551111,0.364135833,0.364135833
2015-10-06 16:00:00,0.867201667,0.185961667,0.681240000,0.185961667,0.185961667
2015-10-06 15:00:00,1.146098333,0.405890278,0.740208056,0.405890278,0.405890278
2015-10-06 14:00:00,0.811462222,0.637368333,0.174093889,0.637368333,0.637368333
2015-10-06 13:00:00,0.933778056,1.148353889,-0.214575833,1.148353889,1.148353889
2015-10-06 12:00:00,0.968592778,1.265555000,-0.296962222,1.265555000,1.265555000
2015-10-06 11:00:00,0.938748611,1.631110000,-0.692361389,1.631110000,1.631110000
2015-10-06 10:00:00,1.228002222,0.488559167,0.739443056,0.488559167,0.488559167
2015-10-06 09:00:00,1.329333333,0.072987222,1.254286111,0.072987222,0.075047222
2015-10-06 08:00:00,1.102590000,-0.003308889,1.102590000,-0.003308889,-0.000000000
2015-10-06 07:00:00,0.818592778,-0.003415833,0.818592778,-0.003415833,-0.000000000
2015-10-06 06:00:00,0.768335278,-0.003458611,0.768335278,-0.003458611,-0.000000000
2015-10-06 05:00:00,0.773097222,-0.003475278,0.773097222,-0.003475278,-0.000000000
2015-10-06 04:00:00,0.768318056,-0.003494167,0.768318056,-0.003494167,-0.000000000
2015-10-06 03:00:00,0.772471944,-0.003469167,0.772471944,-0.003469167,-0.000000000
2015-10-06 02:00:00,0.988478333,-0.003431667,0.988478333,-0.003431667,-0.000000000
2015-10-06 01:00:00,1.301511667,-0.003341944,1.301511667,-0.003341944,-0.000000000
2015-10-06 00:00:00,1.396578056,-0.003324722,1.396578056,-0.003324722,-0.000000000
2015-10-05 23:00:00,1.282699444,-0.003350833,1.282699444,-0.003350833,-0.000000000
2015-10-05 22:00:00,1.401123611,-0.003273333,1.401123611,-0.003273333,-0.000000000
2015-10-05 21:00:00,1.726745833,-0.003194167,1.726745833,-0.003194167,-0.000000000
2015-10-05 20:00:00,1.585874167,-0.009908333,1.576926667,-0.009908333,0.008947500
2015-10-05 19:00:00,0.963894444,0.244537778,0.719342500,0.244537778,0.244551944
2015-10-05 18:00:00,1.053657222,0.591125833,0.462531389,0.591125833,0.591125833
2015-10-05 17:00:00,1.073309167,1.374993056,-0.301683889,1.374993056,1.374993056
2015-10-05 16:00:00,1.213728333,3.275012500,-2.061284167,3.275012500,3.275012500
2015-10-05 15:00:00,1.312768611,4.651153889,-3.338385278,4.651153889,4.651153889
2015-10-05 14:00:00,1.346261111,4.656798611,-3.310537500,4.656798611,4.656798611
2015-10-05 13:00:00,1.282754444,3.908818611,-2.626064167,3.908818611,3.908818611
2015-10-05 12:00:00,0.889826389,2.004066389,-1.114240000,2.004066389,2.004066389
2015-10-05 11:00:00,0.895175000,0.893605000,0.001570000,0.893605000,0.893605000
2015-10-05 10:00:00,1.160603611,0.400386389,0.760217222,0.400386389,0.400386389
2015-10-05 09:00:00,1.176029167,0.049975556,1.122842778,0.049975556,0.053186389
2015-10-05 08:00:00,0.989442778,-0.003292778,0.989442778,-0.003292778,-0.000000000
2015-10-05 07:00:00,0.663941667,-0.003344167,0.663941667,-0.003344167,-0.000000000
2015-10-05 06:00:00,0.669127778,-0.003426111,0.669127778,-0.003426111,-0.000000000
2015-10-05 05:00:00,0.669679722,-0.003451111,0.669679722,-0.003451111,-0.000000000
2015-10-05 04:00:00,0.691437222,-0.003457778,0.691437222,-0.003457778,-0.000000000
2015-10-05 03:00:00,0.720371944,-0.003455556,0.720371944,-0.003455556,-0.000000000
2015-10-05 02:00:00,0.958628056,-0.003469722,0.958628056,-0.003469722,-0.000000000
2015-10-05 01:00:00,1.166418056,-0.003415833,1.166418056,-0.003415833,-0.000000000
2015-10-05 00:00:00,1.375333611,-0.003283611,1.375333611,-0.003283611,-0.000000000
2015-10-04 23:00:00,1.964867778,-0.003113611,1.964867778,-0.003113611,-0.000000000
2015-10-04 22:00:00,1.875400833,-0.003182222,1.875400833,-0.003182222,-0.000000000
2015-10-04 21:00:00,1.389450556,-0.003242778,1.389450556,-0.003242778,-0.000000000
2015-10-04 20:00:00,1.344214722,-0.025963333,1.344129444,-0.025963333,0.000085278
2015-10-04 19:00:00,1.095162500,0.150241389,0.944512222,0.150241389,0.150650278
2015-10-04 18:00:00,0.873289167,0.561170833,0.312118333,0.561170833,0.561170833
2015-10-04 17:00:00,0.892615000,0.544545833,0.348069167,0.544545833,0.544545833
2015-10-04 16:00:00,0.915605000,1.328380000,-0.412775000,1.328380000,1.328380000
2015-10-04 15:00:00,1.342912222,0.970645000,0.372267222,0.970645000,0.970645000
2015-10-04 14:00:00,1.082266667,0.690555278,0.391711389,0.690555278,0.690555278
2015-10-04 13:00:00,0.856508889,0.396584167,0.459924722,0.396584167,0.396584167
2015-10-04 12:00:00,1.232351389,0.444070278,0.788281111,0.444070278,0.444070278
2015-10-04 11:00:00,0.927220000,0.390327778,0.536892222,0.390327778,0.390327778
2015-10-04 10:00:00,1.032535556,0.143645278,0.888860556,0.143645278,0.143675000
2015-10-04 09:00:00,0.728017500,0.006234444,0.719425833,0.006234444,0.008591667
2015-10-04 08:00:00,0.710433889,-0.003452500,0.710433889,-0.003452500,-0.000000000
2015-10-04 07:00:00,0.730223333,-0.003521111,0.730223333,-0.003521111,-0.000000000
2015-10-04 06:00:00,0.719824444,-0.003560000,0.719824444,-0.003560000,-0.000000000
2015-10-04 05:00:00,0.732990833,-0.003556111,0.732990833,-0.003556111,-0.000000000
2015-10-04 04:00:00,0.733084167,-0.003550000,0.733084167,-0.003550000,-0.000000000
2015-10-04 03:00:00,1.005373889,-0.003502778,1.005373889,-0.003502778,-0.000000000
2015-10-04 02:00:00,1.339109444,-0.003505556,1.339109444,-0.003505556,-0.000000000
2015-10-04 01:00:00,1.180400000,-0.003394722,1.180400000,-0.003394722,-0.000000000
2015-10-04 00:00:00,1.216925278,-0.003329722,1.216925278,-0.003329722,-0.000000000
2015-10-03 23:00:00,1.838165000,-0.003312222,1.838165000,-0.003312222,-0.000000000
2015-10-03 22:00:00,1.796975833,-0.003316111,1.796975833,-0.003316111,-0.000000000
2015-10-03 21:00:00,1.845910833,-0.003254722,1.845910833,-0.003254722,-0.000000000
2015-10-03 20:00:00,2.052608333,-0.020236667,2.052540556,-0.020236667,0.000067778
2015-10-03 19:00:00,3.080316667,0.370377222,2.709761111,0.370377222,0.370555556
2015-10-03 18:00:00,1.033322222,0.966880556,0.066441667,0.966880556,0.966880556
2015-10-03 17:00:00,0.981049167,1.744911111,-0.763861944,1.744911111,1.744911111
2015-10-03 16:00:00,1.020589722,2.281747778,-1.261158056,2.281747778,2.281747778
2015-10-03 15:00:00,0.982727778,1.442538889,-0.459811111,1.442538889,1.442538889
2015-10-03 14:00:00,1.062876389,1.217933889,-0.155057500,1.217933889,1.217933889
2015-10-03 13:00:00,1.295691667,1.413516944,-0.117825278,1.413516944,1.413516944
2015-10-03 12:00:00,1.180619722,0.922107222,0.258512500,0.922107222,0.922107222
2015-10-03 11:00:00,1.248000278,0.584343333,0.663656944,0.584343333,0.584343333
2015-10-03 10:00:00,1.206911111,0.293496944,0.913414167,0.293496944,0.293496944
2015-10-03 09:00:00,0.915046111,0.037511944,0.874640556,0.037511944,0.040405556
2015-10-03 08:00:00,0.959710556,-0.003391111,0.959710556,-0.003391111,-0.000000000
2015-10-03 07:00:00,0.766075000,-0.003397500,0.766075000,-0.003397500,-0.000000000
2015-10-03 06:00:00,0.763253056,-0.003438056,0.763253056,-0.003438056,-0.000000000
2015-10-03 05:00:00,0.772730833,-0.003426111,0.772730833,-0.003426111,-0.000000000
2015-10-03 04:00:00,0.760435833,-0.003410833,0.760435833,-0.003410833,-0.000000000
2015-10-03 03:00:00,0.828544444,-0.003405000,0.828544444,-0.003405000,-0.000000000
2015-10-03 02:00:00,1.249515833,-0.003392778,1.249515833,-0.003392778,-0.000000000
2015-10-03 01:00:00,1.287125833,-0.003405278,1.287125833,-0.003405278,-0.000000000
2015-10-03 00:00:00,1.680610556,-0.003314167,1.680610556,-0.003314167,-0.000000000
2015-10-02 23:00:00,1.653675556,-0.003270000,1.653675556,-0.003270000,-0.000000000
2015-10-02 22:00:00,2.432593056,-0.003258889,2.432593056,-0.003258889,-0.000000000
2015-10-02 21:00:00,1.523964167,-0.003843611,1.523964167,-0.003843611,-0.000000000
2015-10-02 20:00:00,2.875546944,-0.025153333,2.875449722,-0.025153333,0.000097222
2015-10-02 19:00:00,1.900764444,0.274209167,1.626506111,0.274209167,0.274258333
2015-10-02 18:00:00,2.028280000,1.748685000,0.279595000,1.748685000,1.748685000
2015-10-02 17:00:00,1.138251111,2.307508889,-1.169257778,2.307508889,2.307508889
2015-10-02 16:00:00,1.804169722,3.404727222,-1.600557500,3.404727222,3.404727222
2015-10-02 15:00:00,1.278287778,4.531412778,-3.253125000,4.531412778,4.531412778
2015-10-02 14:00:00,1.314424444,4.525933056,-3.211508611,4.525933056,4.525933056
2015-10-02 13:00:00,1.191061111,2.201558333,-1.010497222,2.201558333,2.201558333
2015-10-02 12:00:00,1.263331667,0.963336667,0.299995000,0.963336667,0.963336667
2015-10-02 11:00:00,1.143107222,0.483400278,0.659706944,0.483400278,0.483400278
2015-10-02 10:00:00,1.301662500,0.227255833,1.074406667,0.227255833,0.227255833
2015-10-02 09:00:00,1.284458889,0.039857222,1.242746667,0.039857222,0.041712222
2015-10-02 08:00:00,1.117487778,-0.003336389,1.117487778,-0.003336389,-0.000000000
2015-10-02 07:00:00,0.784066944,-0.003310000,0.784066944,-0.003310000,-0.000000000
2015-10-02 06:00:00,0.777856389,-0.003338333,0.777856389,-0.003338333,-0.000000000
2015-10-02 05:00:00,0.780456111,-0.003337778,0.780456111,-0.003337778,-0.000000000
2015-10-02 04:00:00,0.790210000,-0.003322500,0.790210000,-0.003322500,-0.000000000
2015-10-02 03:00:00,0.916960556,-0.003301944,0.916960556,-0.003301944,-0.000000000
2015-10-02 02:00:00,1.181236667,-0.003292500,1.181236667,-0.003292500,-0.000000000
2015-10-02 01:00:00,1.073257222,-0.003298611,1.073257222,-0.003298611,-0.000000000
2015-10-02 00:00:00,2.202368056,-0.003031944,2.202368056,-0.003031944,-0.000000000
2015-10-01 23:00:00,2.161342500,-0.002975278,2.161342500,-0.002975278,-0.000000000
2015-10-01 22:00:00,2.665676944,-0.003009722,2.665676944,-0.003009722,-0.000000000
2015-10-01 21:00:00,1.884845000,-0.004186111,1.884845000,-0.004186111,-0.000000000
2015-10-01 20:00:00,1.161105833,0.038772500,1.112037778,0.038772500,0.049068056
2015-10-01 19:00:00,1.325673611,0.740031667,0.585641944,0.740031667,0.740031667
2015-10-01 18:00:00,2.081088056,1.165334444,0.915753611,1.165334444,1.165334444
2015-10-01 17:00:00,1.231443333,1.839674167,-0.608230833,1.839674167,1.839674167
2015-10-01 16:00:00,1.558837500,3.901411667,-2.342574167,3.901411667,3.901411667
2015-10-01 15:00:00,0.954083333,4.294125556,-3.340042222,4.294125556,4.294125556
2015-10-01 14:00:00,1.402456389,4.105243333,-2.702786944,4.105243333,4.105243333
2015-10-01 13:00:00,1.491995278,3.219470278,-1.727475000,3.219470278,3.219470278
2015-10-01 12:00:00,1.387574722,2.436415278,-1.048840556,2.436415278,2.436415278
2015-10-01 11:00:00,1.146248889,1.084668056,0.061580833,1.084668056,1.084668056
2015-10-01 10:00:00,0.944713889,0.485630556,0.459083333,0.485630556,0.485630556
2015-10-01 09:00:00,1.131975833,0.092489722,1.037028056,0.092489722,0.094947778
2015-10-01 08:00:00,1.239041667,-0.003203889,1.239041667,-0.003203889,-0.000000000
2015-10-01 07:00:00,0.844966111,-0.003220278,0.844966111,-0.003220278,-0.000000000
2015-10-01 06:00:00,0.833193611,-0.003260833,0.833193611,-0.003260833,-0.000000000
2015-10-01 05:00:00,0.846160833,-0.003264444,0.846160833,-0.003264444,-0.000000000
2015-10-01 04:00:00,0.828994444,-0.003266111,0.828994444,-0.003266111,-0.000000000
2015-10-01 03:00:00,0.831222778,-0.003275556,0.831222778,-0.003275556,-0.000000000
2015-10-01 02:00:00,0.851702778,-0.003222222,0.851702778,-0.003222222,-0.000000000
2015-10-01 01:00:00,0.890025278,-0.003200278,0.890025278,-0.003200278,-0.000000000
2015-10-01 00:00:00,2.123826111,-0.003119167,2.123826111,-0.003119167,-0.000000000
2015-09-30 23:00:00,2.109766111,-0.003045833,2.109766111,-0.003045833,-0.000000000
2015-09-30 22:00:00,3.020943611,-0.003061667,3.020943611,-0.003061667,-0.000000000
2015-09-30 21:00:00,1.473018056,-0.004532222,1.472996667,-0.004532222,0.000021389
2015-09-30 20:00:00,1.273007222,0.018603889,1.243208889,0.018603889,0.029798333
2015-09-30 19:00:00,0.859001389,0.467845000,0.391156389,0.467845000,0.467845000
2015-09-30 18:00:00,1.540159444,0.650634167,0.889525278,0.650634167,0.650634167
2015-09-30 17:00:00,0.982172778,2.810700556,-1.828527778,2.810700556,2.810700556
2015-09-30 16:00:00,0.849743611,1.802407222,-0.952663611,1.802407222,1.802407222
2015-09-30 15:00:00,0.931408889,3.560788056,-2.629379167,3.560788056,3.560788056
2015-09-30 14:00:00,0.903120000,3.255187778,-2.352067778,3.255187778,3.255187778
2015-09-30 13:00:00,0.875255278,1.778496944,-0.903241667,1.778496944,1.778496944
2015-09-30 12:00:00,1.143268611,1.834030556,-0.690761944,1.834030556,1.834030556
2015-09-30 11:00:00,1.268829167,1.807311111,-0.538481944,1.807311111,1.807311111
2015-09-30 10:00:00,1.378880833,0.969726389,0.409154444,0.969726389,0.969726389
2015-09-30 09:00:00,1.216888889,0.107632778,1.107641944,0.107632778,0.109246944
2015-09-30 08:00:00,0.923193611,-0.003261389,0.923193611,-0.003261389,-0.000000000
2015-09-30 07:00:00,0.748068333,-0.003255556,0.748068333,-0.003255556,-0.000000000
2015-09-30 06:00:00,0.790960833,-0.003268056,0.790960833,-0.003268056,-0.000000000
2015-09-30 05:00:00,0.743798056,-0.003313333,0.743798056,-0.003313333,-0.000000000
2015-09-30 04:00:00,0.750660833,-0.003318056,0.750660833,-0.003318056,-0.000000000
2015-09-30 03:00:00,0.772925278,-0.003309167,0.772925278,-0.003309167,-0.000000000
2015-09-30 02:00:00,0.749796389,-0.003315000,0.749796389,-0.003315000,-0.000000000
2015-09-30 01:00:00,0.749002500,-0.003295556,0.749002500,-0.003295556,-0.000000000
2015-09-30 00:00:00,0.848430833,-0.003288611,0.848430833,-0.003288611,-0.000000000
2015-09-29 23:00:00,1.662296944,-0.003194167,1.662296944,-0.003194167,-0.000000000
2015-09-29 22:00:00,2.162322222,-0.003164722,2.162322222,-0.003164722,-0.000000000
2015-09-29 21:00:00,1.808887500,-0.005937500,1.808860833,-0.005937500,0.000026667
2015-09-29 20:00:00,1.562131111,0.014406944,1.537275833,0.014406944,0.024855278
2015-09-29 19:00:00,0.991622778,0.930288889,0.061314444,0.930288889,0.930308333
2015-09-29 18:00:00,1.312038056,0.871033889,0.441004167,0.871033889,0.871033889
2015-09-29 17:00:00,1.433304722,1.682031944,-0.248727222,1.682031944,1.682031944
2015-09-29 16:00:00,0.901746389,2.800988333,-1.899241944,2.800988333,2.800988333
2015-09-29 15:00:00,0.942801111,4.134421667,-3.191620556,4.134421667,4.134421667
2015-09-29 14:00:00,0.984848333,4.605081111,-3.620232778,4.605081111,4.605081111
2015-09-29 13:00:00,0.962289722,4.388600833,-3.426311111,4.388600833,4.388600833
2015-09-29 12:00:00,0.954528056,3.783850278,-2.829322222,3.783850278,3.783850278
2015-09-29 11:00:00,0.954697500,2.803123056,-1.848425556,2.803123056,2.803123056
2015-09-29 10:00:00,1.007067500,0.816132500,0.190935000,0.816132500,0.816132500
2015-09-29 09:00:00,1.039211389,0.096301944,0.940409444,0.096301944,0.098801944
2015-09-29 08:00:00,0.906484444,-0.003298889,0.906484444,-0.003298889,-0.000000000
2015-09-29 07:00:00,0.805188611,-0.003290000,0.805188611,-0.003290000,-0.000000000
2015-09-29 06:00:00,0.808718333,-0.003291944,0.808718333,-0.003291944,-0.000000000
2015-09-29 05:00:00,0.807638611,-0.003290556,0.807638611,-0.003290556,-0.000000000
2015-09-29 04:00:00,0.805553889,-0.003287222,0.805553889,-0.003287222,-0.000000000
2015-09-29 03:00:00,0.812741389,-0.003292778,0.812741389,-0.003292778,-0.000000000
2015-09-29 02:00:00,0.994009167,-0.003254722,0.994009167,-0.003254722,-0.000000000
2015-09-29 01:00:00,1.281445556,-0.003255000,1.281445556,-0.003255000,-0.000000000
2015-09-29 00:00:00,1.191014722,-0.003295556,1.191014722,-0.003295556,-0.000000000
2015-09-28 23:00:00,2.037890000,-0.003210278,2.037890000,-0.003210278,-0.000000000
2015-09-28 22:00:00,1.979324722,-0.003265278,1.979324722,-0.003265278,-0.000000000
2015-09-28 21:00:00,1.516758056,-0.007372222,1.516735556,-0.007372222,0.000022500
2015-09-28 20:00:00,1.027583611,0.052389167,0.967200556,0.052389167,0.060383056
2015-09-28 19:00:00,1.042930833,0.326746944,0.716183889,0.326746944,0.326746944
2015-09-28 18:00:00,1.303598889,0.932817500,0.370781389,0.932817500,0.932817500
2015-09-28 17:00:00,1.737678056,2.290288611,-0.552610556,2.290288611,2.290288611
2015-09-28 16:00:00,2.081100278,4.214009444,-2.132909167,4.214009444,4.214009444
2015-09-28 15:00:00,1.035310278,4.451533889,-3.416223611,4.451533889,4.451533889
2015-09-28 14:00:00,0.879221111,2.975091389,-2.095870278,2.975091389,2.975091389
2015-09-28 13:00:00,0.924396389,3.875625833,-2.951229444,3.875625833,3.875625833
2015-09-28 12:00:00,0.904136389,2.925452222,-2.021315833,2.925452222,2.925452222
2015-09-28 11:00:00,0.976798056,1.823079444,-0.846281389,1.823079444,1.823079444
2015-09-28 10:00:00,1.009568333,0.522678333,0.486890000,0.522678333,0.522678333
2015-09-28 09:00:00,0.947153056,0.164613889,0.782478333,0.164613889,0.164674722
2015-09-28 08:00:00,0.972034444,-0.005316944,0.971931667,-0.005316944,0.000102778
2015-09-28 07:00:00,0.841528333,-0.003305000,0.841528333,-0.003305000,-0.000000000
2015-09-28 06:00:00,0.811903611,-0.003321944,0.811903611,-0.003321944,-0.000000000
2015-09-28 05:00:00,0.823788611,-0.003286111,0.823788611,-0.003286111,-0.000000000
2015-09-28 04:00:00,0.833050278,-0.003272778,0.833050278,-0.003272778,-0.000000000
2015-09-28 03:00:00,0.823692222,-0.003260000,0.823692222,-0.003260000,-0.000000000
2015-09-28 02:00:00,1.053028611,-0.003216111,1.053028611,-0.003216111,-0.000000000
2015-09-28 01:00:00,1.276051667,-0.003198333,1.276051667,-0.003198333,-0.000000000
2015-09-28 00:00:00,1.839471389,-0.003194167,1.839471389,-0.003194167,-0.000000000
2015-09-27 23:00:00,2.484893056,-0.003071944,2.484893056,-0.003071944,-0.000000000
2015-09-27 22:00:00,2.077006111,-0.003116667,2.077006111,-0.003116667,-0.000000000
2015-09-27 21:00:00,2.150411111,-0.007235278,2.150392778,-0.007235278,0.000018333
2015-09-27 20:00:00,2.929379167,0.065261667,2.859863889,0.065261667,0.069515278
