"Date & Time","use [kW]","gen [kW]","Grid [kW]","Solar [kW]"
2015-10-02 05:00:00,0.293685556,-0.003638333,0.297323889,-0.003638333
2015-10-02 04:00:00,0.287456111,-0.003642222,0.291098333,-0.003642222
2015-10-02 03:00:00,0.286996389,-0.003620278,0.290616667,-0.003620278
2015-10-02 02:00:00,0.292336667,-0.003482500,0.295819167,-0.003482500
2015-10-02 01:00:00,0.337938611,-0.003494444,0.341433056,-0.003494444
2015-10-02 00:00:00,0.397203056,-0.003530556,0.400733611,-0.003530556
2015-10-01 23:00:00,0.321814722,-0.003425833,0.325240556,-0.003425833
2015-10-01 22:00:00,0.325913333,-0.003347778,0.329261111,-0.003347778
2015-10-01 21:00:00,0.307619167,-0.003419722,0.311038889,-0.003419722
2015-10-01 20:00:00,0.467107778,-0.011795278,0.478903056,-0.011795278
2015-10-01 19:00:00,0.642430556,0.046960000,0.595470556,0.046960000
2015-10-01 18:00:00,0.582891667,0.082860278,0.500031389,0.082860278
2015-10-01 17:00:00,0.395134167,0.148850278,0.246283889,0.148850278
2015-10-01 16:00:00,0.496163611,0.465689167,0.030474444,0.465689167
2015-10-01 15:00:00,0.418180556,0.335396111,0.082784444,0.335396111
2015-10-01 14:00:00,0.434129444,0.664893889,-0.230764444,0.664893889
2015-10-01 13:00:00,0.448562222,0.394498889,0.054063333,0.394498889
2015-10-01 12:00:00,0.339799722,0.268285833,0.071513889,0.268285833
2015-10-01 11:00:00,0.276677222,0.078331667,0.198345556,0.078331667
2015-10-01 10:00:00,0.222847222,0.007315556,0.215531667,0.007315556
2015-10-01 09:00:00,0.323983333,-0.013476111,0.337459444,-0.013476111
2015-10-01 08:00:00,0.199932778,-0.003685000,0.203617778,-0.003685000
2015-10-01 07:00:00,0.198435000,-0.003650833,0.202085833,-0.003650833
2015-10-01 06:00:00,0.202460556,-0.003642222,0.206102778,-0.003642222
2015-10-01 05:00:00,0.201983333,-0.003640000,0.205623333,-0.003640000
2015-10-01 04:00:00,0.220056944,-0.003632222,0.223689167,-0.003632222
2015-10-01 03:00:00,0.591090833,-0.003864444,0.594955278,-0.003864444
2015-10-01 02:00:00,0.546703333,-0.003805278,0.550508611,-0.003805278
2015-10-01 01:00:00,0.526973333,-0.003794167,0.530767500,-0.003794167
2015-10-01 00:00:00,0.520315278,-0.003864722,0.524180000,-0.003864722
2015-09-30 23:00:00,0.618057778,-0.003745556,0.621803333,-0.003745556
2015-09-30 22:00:00,0.522537500,-0.003606111,0.526143611,-0.003606111
2015-09-30 21:00:00,0.532707778,-0.003567222,0.536275000,-0.003567222
2015-09-30 20:00:00,0.513025833,-0.012911667,0.525937500,-0.012911667
2015-09-30 19:00:00,0.458819722,0.007737222,0.451082500,0.007737222
2015-09-30 18:00:00,0.380100278,0.056886667,0.323213611,0.056886667
2015-09-30 17:00:00,0.354782778,0.144493056,0.210289722,0.144493056
2015-09-30 16:00:00,0.362751389,0.131721667,0.231029722,0.131721667
2015-09-30 15:00:00,0.737341944,0.239911944,0.497430000,0.239911944
2015-09-30 14:00:00,0.829085833,0.264145833,0.564940000,0.264145833
2015-09-30 13:00:00,0.455779722,0.138264167,0.317515556,0.138264167
2015-09-30 12:00:00,0.391860556,0.131765000,0.260095556,0.131765000
2015-09-30 11:00:00,0.397674167,0.131977778,0.265696389,0.131977778
2015-09-30 10:00:00,0.357981111,0.054723889,0.303257222,0.054723889
2015-09-30 09:00:00,0.319990833,-0.012216111,0.332206944,-0.012216111
2015-09-30 08:00:00,0.272501389,-0.003771944,0.276273333,-0.003771944
2015-09-30 07:00:00,0.369801111,-0.003703056,0.373504167,-0.003703056
2015-09-30 06:00:00,0.274573056,-0.003689722,0.278262778,-0.003689722
2015-09-30 05:00:00,0.248961389,-0.003621111,0.252582500,-0.003621111
2015-09-30 04:00:00,0.251887222,-0.003597778,0.255485000,-0.003597778
2015-09-30 03:00:00,0.282586111,-0.003649722,0.286235833,-0.003649722
2015-09-30 02:00:00,0.555405833,-0.003836389,0.559242222,-0.003836389
2015-09-30 01:00:00,0.535500556,-0.003750278,0.539250833,-0.003750278
2015-09-30 00:00:00,0.484725000,-0.003688333,0.488413333,-0.003688333
2015-09-29 23:00:00,0.510501667,-0.003565278,0.514066944,-0.003565278
2015-09-29 22:00:00,0.464248611,-0.003661944,0.467910556,-0.003661944
2015-09-29 21:00:00,0.387008889,-0.003595278,0.390604167,-0.003595278
2015-09-29 20:00:00,0.441083056,-0.015330556,0.456413611,-0.015330556
2015-09-29 19:00:00,0.331565000,0.043070556,0.288494444,0.043070556
2015-09-29 18:00:00,0.212398056,0.023345556,0.189052500,0.023345556
2015-09-29 17:00:00,0.213822222,0.121772778,0.092049444,0.121772778
2015-09-29 16:00:00,0.218130000,0.362325833,-0.144195833,0.362325833
2015-09-29 15:00:00,0.214658333,0.624135556,-0.409477222,0.624135556
2015-09-29 14:00:00,0.216331667,0.716789722,-0.500458056,0.716789722
2015-09-29 13:00:00,0.220684167,0.684230278,-0.463546111,0.684230278
2015-09-29 12:00:00,0.223167778,0.594979444,-0.371811667,0.594979444
2015-09-29 11:00:00,0.399695833,0.366027222,0.033668611,0.366027222
2015-09-29 10:00:00,0.400021389,0.010203889,0.389817500,0.010203889
2015-09-29 09:00:00,0.209078889,-0.013402500,0.222481389,-0.013402500
2015-09-29 08:00:00,0.201822222,-0.005271111,0.207093333,-0.005271111
2015-09-29 07:00:00,0.204663889,-0.003598889,0.208262778,-0.003598889
2015-09-29 06:00:00,0.192262778,-0.003611944,0.195874722,-0.003611944
2015-09-29 05:00:00,0.190610278,-0.003610833,0.194221111,-0.003610833
2015-09-29 04:00:00,0.195819722,-0.003586111,0.199405833,-0.003586111
2015-09-29 03:00:00,0.244704444,-0.003597778,0.248302222,-0.003597778
2015-09-29 02:00:00,0.600484444,-0.003932500,0.604416944,-0.003932500
2015-09-29 01:00:00,0.623171389,-0.003875556,0.627046944,-0.003875556
2015-09-29 00:00:00,0.669436667,-0.003923611,0.673360278,-0.003923611
2015-09-28 23:00:00,0.643821667,-0.003918056,0.647739722,-0.003918056
2015-09-28 22:00:00,0.541466111,-0.003637222,0.545103333,-0.003637222
2015-09-28 21:00:00,0.442711389,-0.003608611,0.446320000,-0.003608611
2015-09-28 20:00:00,0.570541944,-0.014299167,0.584841111,-0.014299167
2015-09-28 19:00:00,0.543603889,-0.009858889,0.553462778,-0.009858889
2015-09-28 18:00:00,0.610522222,0.016987500,0.593534722,0.016987500
2015-09-28 17:00:00,0.491505278,0.111148056,0.380357222,0.111148056
2015-09-28 16:00:00,0.468685556,0.445922222,0.022763333,0.445922222
2015-09-28 15:00:00,0.457865000,0.649872500,-0.192007500,0.649872500
2015-09-28 14:00:00,0.500819167,0.531536389,-0.030717222,0.531536389
2015-09-28 13:00:00,0.334036111,0.551993056,-0.217956944,0.551993056
2015-09-28 12:00:00,0.332630556,0.383125833,-0.050495278,0.383125833
2015-09-28 11:00:00,0.375284167,0.181091389,0.194192778,0.181091389
2015-09-28 10:00:00,0.201674722,0.008273333,0.193401389,0.008273333
2015-09-28 09:00:00,0.199914722,-0.011300833,0.211215556,-0.011300833
2015-09-28 08:00:00,0.196718889,-0.006765833,0.203484722,-0.006765833
2015-09-28 07:00:00,0.201218056,-0.003600556,0.204818611,-0.003600556
2015-09-28 06:00:00,0.197434444,-0.003589722,0.201024167,-0.003589722
2015-09-28 05:00:00,0.201449722,-0.003571667,0.205021389,-0.003571667
2015-09-28 04:00:00,0.201836944,-0.003569444,0.205406389,-0.003569444
2015-09-28 03:00:00,0.323377778,-0.003638611,0.327016389,-0.003638611
2015-09-28 02:00:00,0.447090556,-0.003685556,0.450776111,-0.003685556
2015-09-28 01:00:00,0.501661389,-0.003569722,0.505231111,-0.003569722
2015-09-28 00:00:00,0.526569167,-0.003608889,0.530178056,-0.003608889
2015-09-27 23:00:00,1.610052778,-0.004578056,1.614630833,-0.004578056
2015-09-27 22:00:00,1.267228333,-0.004375000,1.271603333,-0.004375000
2015-09-27 21:00:00,0.602774722,-0.004478611,0.607253333,-0.004478611
2015-09-27 20:00:00,1.007404167,-0.013272778,1.020676944,-0.013272778
2015-09-27 19:00:00,0.936238611,0.088788611,0.847450000,0.088788611
2015-09-27 18:00:00,0.671220833,0.076982222,0.594238611,0.076982222
2015-09-27 17:00:00,0.603833333,0.462823611,0.141009722,0.462823611
2015-09-27 16:00:00,0.629061667,0.378816111,0.250245556,0.378816111
2015-09-27 15:00:00,0.677988889,0.684559444,-0.006570556,0.684559444
2015-09-27 14:00:00,0.586743333,0.706780000,-0.120036667,0.706780000
2015-09-27 13:00:00,0.531432222,0.680232500,-0.148800278,0.680232500
2015-09-27 12:00:00,0.553342500,0.604141111,-0.050798611,0.604141111
2015-09-27 11:00:00,0.432600000,0.382125833,0.050474167,0.382125833
2015-09-27 10:00:00,0.197460833,-0.005423333,0.202884167,-0.005423333
2015-09-27 09:00:00,0.194358611,-0.014182778,0.208541389,-0.014182778
2015-09-27 08:00:00,0.194470278,-0.006755556,0.201225833,-0.006755556
2015-09-27 07:00:00,0.230895278,-0.003597222,0.234492500,-0.003597222
2015-09-27 06:00:00,0.226820833,-0.003582500,0.230403333,-0.003582500
2015-09-27 05:00:00,0.230007500,-0.003591944,0.233599444,-0.003591944
2015-09-27 04:00:00,0.246238611,-0.003625278,0.249863889,-0.003625278
2015-09-27 03:00:00,0.243454722,-0.003532222,0.246986944,-0.003532222
2015-09-27 02:00:00,0.248058056,-0.003440278,0.251498333,-0.003440278
2015-09-27 01:00:00,0.267997778,-0.003446389,0.271444167,-0.003446389
2015-09-27 00:00:00,0.317778056,-0.003516111,0.321294167,-0.003516111
2015-09-26 23:00:00,0.327665278,-0.003528611,0.331193889,-0.003528611
2015-09-26 22:00:00,0.312611944,-0.003425000,0.316036944,-0.003425000
2015-09-26 21:00:00,0.249345833,-0.003700556,0.253046389,-0.003700556
2015-09-26 20:00:00,0.341755000,-0.014909722,0.356664722,-0.014909722
2015-09-26 19:00:00,0.465908611,0.080216944,0.385691667,0.080216944
2015-09-26 18:00:00,0.482304444,0.135969722,0.346334722,0.135969722
2015-09-26 17:00:00,0.443311111,0.491640278,-0.048329167,0.491640278
2015-09-26 16:00:00,2.028327500,0.621610278,1.406717222,0.621610278
2015-09-26 15:00:00,0.369835833,0.698108889,-0.328273056,0.698108889
2015-09-26 14:00:00,0.345998333,0.724246111,-0.378247778,0.724246111
2015-09-26 13:00:00,0.347114444,0.704230556,-0.357116111,0.704230556
2015-09-26 12:00:00,0.412009167,0.626640000,-0.214630833,0.626640000
2015-09-26 11:00:00,0.284316667,0.389241944,-0.104925278,0.389241944
2015-09-26 10:00:00,2.184055000,-0.006236944,2.190291944,-0.006236944
2015-09-26 09:00:00,0.184550556,-0.014125556,0.198676111,-0.014125556
2015-09-26 08:00:00,0.193481667,-0.006727500,0.200209167,-0.006727500
2015-09-26 07:00:00,0.206707778,-0.003530833,0.210238611,-0.003530833
2015-09-26 06:00:00,0.210504167,-0.003551111,0.214055278,-0.003551111
2015-09-26 05:00:00,0.194886944,-0.003462778,0.198349722,-0.003462778
2015-09-26 04:00:00,0.199587222,-0.003390278,0.202977500,-0.003390278
2015-09-26 03:00:00,0.207858333,-0.003379722,0.211238056,-0.003379722
2015-09-26 02:00:00,0.263273056,-0.003377222,0.266650278,-0.003377222
2015-09-26 01:00:00,0.345755833,-0.003476111,0.349231944,-0.003476111
2015-09-26 00:00:00,0.851789167,-0.002615833,0.854405000,-0.002615833
2015-09-25 23:00:00,0.880956389,-0.002375000,0.883331389,-0.002375000
2015-09-25 22:00:00,0.449001944,-0.003435833,0.452437778,-0.003435833
2015-09-25 21:00:00,0.390524722,-0.003478056,0.394002778,-0.003478056
2015-09-25 20:00:00,0.516598333,-0.014787500,0.531385833,-0.014787500
2015-09-25 19:00:00,0.649810556,0.078513611,0.571296944,0.078513611
2015-09-25 18:00:00,0.540556944,0.164725833,0.375831111,0.164725833
2015-09-25 17:00:00,0.496563889,0.488997222,0.007566667,0.488997222
2015-09-25 16:00:00,0.486714444,0.622704167,-0.135989722,0.622704167
2015-09-25 15:00:00,0.563458611,0.697651389,-0.134192778,0.697651389
2015-09-25 14:00:00,0.430686944,0.723085000,-0.292398056,0.723085000
2015-09-25 13:00:00,0.399157778,0.698897778,-0.299740000,0.698897778
2015-09-25 12:00:00,0.387249722,0.621230278,-0.233980556,0.621230278
2015-09-25 11:00:00,0.271996389,0.388247500,-0.116251111,0.388247500
2015-09-25 10:00:00,0.216056944,-0.004088333,0.220145278,-0.004088333
2015-09-25 09:00:00,0.252381944,-0.013984444,0.266366389,-0.013984444
2015-09-25 08:00:00,0.247481389,-0.006927778,0.254409167,-0.006927778
2015-09-25 07:00:00,0.253662500,-0.003673056,0.257335556,-0.003673056
2015-09-25 06:00:00,0.294192778,-0.003669444,0.297862222,-0.003669444
2015-09-25 05:00:00,0.345411944,-0.003607778,0.349019722,-0.003607778
2015-09-25 04:00:00,0.359502778,-0.003602778,0.363105556,-0.003602778
2015-09-25 03:00:00,0.292996944,-0.003483333,0.296480278,-0.003483333
2015-09-25 02:00:00,0.332960556,-0.003481944,0.336442500,-0.003481944
2015-09-25 01:00:00,0.572910000,-0.003714167,0.576624167,-0.003714167
2015-09-25 00:00:00,0.724678333,-0.003747500,0.728425833,-0.003747500
2015-09-24 23:00:00,0.689797778,-0.003614722,0.693412500,-0.003614722
2015-09-24 22:00:00,0.842210556,-0.003852778,0.846063333,-0.003852778
2015-09-24 21:00:00,1.265240000,-0.004084722,1.269324722,-0.004084722
2015-09-24 20:00:00,1.912665556,-0.016238056,1.928903611,-0.016238056
2015-09-24 19:00:00,0.622463056,0.083550556,0.538912500,0.083550556
2015-09-24 18:00:00,0.569583056,0.208148056,0.361435000,0.208148056
2015-09-24 17:00:00,0.500571944,0.487599167,0.012972778,0.487599167
2015-09-24 16:00:00,0.436434167,0.617375833,-0.180941667,0.617375833
2015-09-24 15:00:00,0.442002500,0.700726944,-0.258724444,0.700726944
2015-09-24 14:00:00,0.703784722,0.724555000,-0.020770278,0.724555000
2015-09-24 13:00:00,0.272291667,0.694066944,-0.421775278,0.694066944
2015-09-24 12:00:00,0.360222222,0.614566667,-0.254344444,0.614566667
2015-09-24 11:00:00,0.379240000,0.379819722,-0.000579722,0.379819722
2015-09-24 10:00:00,0.836756389,-0.004509444,0.841265833,-0.004509444
2015-09-24 09:00:00,0.327894167,-0.013958889,0.341853056,-0.013958889
2015-09-24 08:00:00,0.184656111,-0.006751389,0.191407500,-0.006751389
2015-09-24 07:00:00,0.190039167,-0.003484444,0.193523611,-0.003484444
2015-09-24 06:00:00,0.191746944,-0.003449722,0.195196667,-0.003449722
2015-09-24 05:00:00,0.192013889,-0.003500556,0.195514444,-0.003500556
2015-09-24 04:00:00,0.212365556,-0.003501944,0.215867500,-0.003501944
2015-09-24 03:00:00,0.368188611,-0.003105556,0.371294167,-0.003105556
2015-09-24 02:00:00,0.741400556,-0.002623611,0.744024167,-0.002623611
2015-09-24 01:00:00,2.137890278,-0.004417222,2.142307500,-0.004417222
2015-09-24 00:00:00,1.084892222,-0.003005000,1.087897222,-0.003005000
2015-09-23 23:00:00,0.643629722,-0.002746667,0.646376389,-0.002746667
2015-09-23 22:00:00,0.402461389,-0.003415833,0.405877222,-0.003415833
2015-09-23 21:00:00,0.472593889,-0.003650556,0.476244444,-0.003650556
2015-09-23 20:00:00,1.433823889,-0.016474722,1.450298611,-0.016474722
2015-09-23 19:00:00,0.790829722,0.043738611,0.747091111,0.043738611
2015-09-23 18:00:00,0.657557222,0.255843611,0.401713611,0.255843611
2015-09-23 17:00:00,0.560412500,0.171148333,0.389264167,0.171148333
2015-09-23 16:00:00,0.447871111,0.536767778,-0.088896667,0.536767778
2015-09-23 15:00:00,0.288958056,0.639816944,-0.350858889,0.639816944
2015-09-23 14:00:00,0.449585833,0.727051389,-0.277465556,0.727051389
2015-09-23 13:00:00,0.393947500,0.694710278,-0.300762778,0.694710278
2015-09-23 12:00:00,0.705681944,0.611037500,0.094644444,0.611037500
2015-09-23 11:00:00,0.378290000,0.364974167,0.013315833,0.364974167
2015-09-23 10:00:00,0.349296111,0.009576111,0.339720000,0.009576111
2015-09-23 09:00:00,0.222998056,-0.013274167,0.236272222,-0.013274167
2015-09-23 08:00:00,0.229925556,-0.006662778,0.236588333,-0.006662778
2015-09-23 07:00:00,0.225983333,-0.003539444,0.229522778,-0.003539444
2015-09-23 06:00:00,0.225755556,-0.003527222,0.229282778,-0.003527222
2015-09-23 05:00:00,0.227833333,-0.003448333,0.231281667,-0.003448333
2015-09-23 04:00:00,0.232202222,-0.003469444,0.235671667,-0.003469444
2015-09-23 03:00:00,0.246914722,-0.003426944,0.250341667,-0.003426944
2015-09-23 02:00:00,0.266856111,-0.003435556,0.270291667,-0.003435556
2015-09-23 01:00:00,0.270107500,-0.003388889,0.273496389,-0.003388889
2015-09-23 00:00:00,0.515181667,-0.003444722,0.518626389,-0.003444722
2015-09-22 23:00:00,0.643634444,-0.003606389,0.647240833,-0.003606389
2015-09-22 22:00:00,1.183468333,-0.004421389,1.187889722,-0.004421389
2015-09-22 21:00:00,0.548749167,-0.003590833,0.552340000,-0.003590833
2015-09-22 20:00:00,0.586478333,-0.012240556,0.598718889,-0.012240556
2015-09-22 19:00:00,0.501035278,0.018668333,0.482366944,0.018668333
2015-09-22 18:00:00,0.687682500,0.115671944,0.572010556,0.115671944
2015-09-22 17:00:00,0.559023889,0.219292222,0.339731667,0.219292222
2015-09-22 16:00:00,0.539796667,0.409568056,0.130228611,0.409568056
2015-09-22 15:00:00,0.533050833,0.327960278,0.205090556,0.327960278
2015-09-22 14:00:00,0.460074167,0.147894722,0.312179444,0.147894722
2015-09-22 13:00:00,0.455236944,0.455910278,-0.000673333,0.455910278
2015-09-22 12:00:00,0.418003056,0.338695833,0.079307222,0.338695833
2015-09-22 11:00:00,0.390674444,0.376740000,0.013934444,0.376740000
2015-09-22 10:00:00,0.255582222,0.042406111,0.213176111,0.042406111
2015-09-22 09:00:00,0.196326389,-0.008974722,0.205301111,-0.008974722
2015-09-22 08:00:00,0.202405833,-0.006563056,0.208968889,-0.006563056
2015-09-22 07:00:00,0.203604167,-0.003491111,0.207095278,-0.003491111
2015-09-22 06:00:00,0.206722500,-0.003475278,0.210197778,-0.003475278
2015-09-22 05:00:00,0.211492778,-0.003448611,0.214941389,-0.003448611
2015-09-22 04:00:00,0.275232500,-0.003514444,0.278746944,-0.003514444
2015-09-22 03:00:00,0.243532222,-0.003466944,0.246999167,-0.003466944
2015-09-22 02:00:00,0.202751944,-0.003375556,0.206127500,-0.003375556
2015-09-22 01:00:00,0.544329444,-0.002417778,0.546747222,-0.002417778
2015-09-22 00:00:00,0.896469167,-0.002666667,0.899135833,-0.002666667
2015-09-21 23:00:00,0.690971944,-0.003805833,0.694777778,-0.003805833
2015-09-21 22:00:00,0.983440000,-0.004365833,0.987805833,-0.004365833
2015-09-21 21:00:00,1.863937222,-0.005833611,1.869770833,-0.005833611
2015-09-21 20:00:00,1.462007778,-0.016714722,1.478722500,-0.016714722
2015-09-21 19:00:00,0.611494444,0.091778333,0.519716111,0.091778333
2015-09-21 18:00:00,0.640236944,0.303406667,0.336830278,0.303406667
2015-09-21 17:00:00,0.663544444,0.513743611,0.149800833,0.513743611
2015-09-21 16:00:00,0.620663056,0.649637500,-0.028974444,0.649637500
2015-09-21 15:00:00,0.509006667,0.720360556,-0.211353889,0.720360556
2015-09-21 14:00:00,0.487862778,0.746281667,-0.258418889,0.746281667
2015-09-21 13:00:00,0.504625556,0.719269722,-0.214644167,0.719269722
2015-09-21 12:00:00,0.454777222,0.639242778,-0.184465556,0.639242778
2015-09-21 11:00:00,0.355186389,0.365410000,-0.010223611,0.365410000
2015-09-21 10:00:00,0.192572500,-0.006431667,0.199004167,-0.006431667
2015-09-21 09:00:00,0.255835278,-0.014066944,0.269902222,-0.014066944
2015-09-21 08:00:00,0.253138333,-0.007725833,0.260864167,-0.007725833
2015-09-21 07:00:00,0.201280000,-0.003584444,0.204864444,-0.003584444
2015-09-21 06:00:00,0.199750000,-0.003628056,0.203378056,-0.003628056
2015-09-21 05:00:00,0.202315000,-0.003583056,0.205898056,-0.003583056
2015-09-21 04:00:00,0.191451111,-0.003557222,0.195008333,-0.003557222
2015-09-21 03:00:00,0.188818889,-0.003500278,0.192319167,-0.003500278
2015-09-21 02:00:00,0.200283056,-0.003438056,0.203721111,-0.003438056
2015-09-21 01:00:00,0.488696111,-0.003703889,0.492400000,-0.003703889
2015-09-21 00:00:00,0.606295556,-0.003744444,0.610040000,-0.003744444
2015-09-20 23:00:00,0.740233889,-0.003756111,0.743990000,-0.003756111
2015-09-20 22:00:00,1.070923333,-0.002413333,1.073336667,-0.002413333
2015-09-20 21:00:00,1.116625000,-0.005989444,1.122614444,-0.005989444
2015-09-20 20:00:00,0.629813056,-0.013655556,0.643468611,-0.013655556
2015-09-20 19:00:00,0.606056667,0.092194167,0.513862500,0.092194167
2015-09-20 18:00:00,0.659721111,0.330268889,0.329452222,0.330268889
2015-09-20 17:00:00,0.793816667,0.524362222,0.269454444,0.524362222
2015-09-20 16:00:00,0.560887222,0.654047500,-0.093160278,0.654047500
2015-09-20 15:00:00,0.559587222,0.729697500,-0.170110278,0.729697500
2015-09-20 14:00:00,0.477085000,0.752749444,-0.275664444,0.752749444
2015-09-20 13:00:00,0.810325278,0.727921944,0.082403333,0.727921944
2015-09-20 12:00:00,1.857211667,0.652084444,1.205127222,0.652084444
2015-09-20 11:00:00,0.537886111,0.374271389,0.163614722,0.374271389
2015-09-20 10:00:00,0.260939722,-0.004553333,0.265493056,-0.004553333
2015-09-20 09:00:00,0.181755000,-0.012104167,0.193859167,-0.012104167
2015-09-20 08:00:00,0.180215833,-0.008736667,0.188952500,-0.008736667
2015-09-20 07:00:00,0.183436111,-0.003591389,0.187027500,-0.003591389
2015-09-20 06:00:00,0.185605000,-0.003623611,0.189228611,-0.003623611
2015-09-20 05:00:00,0.199305278,-0.003618611,0.202923889,-0.003618611
2015-09-20 04:00:00,0.200947500,-0.003609167,0.204556667,-0.003609167
2015-09-20 03:00:00,0.196688333,-0.003612500,0.200300833,-0.003612500
2015-09-20 02:00:00,0.250242500,-0.003638056,0.253880556,-0.003638056
2015-09-20 01:00:00,0.601376389,-0.003919444,0.605295833,-0.003919444
2015-09-20 00:00:00,0.641870556,-0.003955278,0.645825833,-0.003955278
2015-09-19 23:00:00,0.659275278,-0.003960000,0.663235278,-0.003960000
2015-09-19 22:00:00,0.647715556,-0.003943333,0.651658889,-0.003943333
2015-09-19 21:00:00,0.668209167,-0.006804444,0.675013611,-0.006804444
2015-09-19 20:00:00,0.473108056,-0.010658056,0.483766111,-0.010658056
2015-09-19 19:00:00,0.543913056,0.088495556,0.455417500,0.088495556
2015-09-19 18:00:00,0.472666389,0.361666111,0.111000278,0.361666111
2015-09-19 17:00:00,0.332483889,0.531540833,-0.199056944,0.531540833
2015-09-19 16:00:00,1.162298333,0.557736667,0.604561667,0.557736667
2015-09-19 15:00:00,2.309098333,0.732456389,1.576641944,0.732456389
2015-09-19 14:00:00,0.541402500,0.765007500,-0.223605000,0.765007500
2015-09-19 13:00:00,1.659903611,0.739422500,0.920481111,0.739422500
2015-09-19 12:00:00,0.637141667,0.657845000,-0.020703333,0.657845000
2015-09-19 11:00:00,0.267400833,0.374699444,-0.107298611,0.374699444
2015-09-19 10:00:00,0.208245833,-0.005065000,0.213310833,-0.005065000
2015-09-19 09:00:00,0.221610000,-0.013339444,0.234949444,-0.013339444
2015-09-19 08:00:00,0.233380000,-0.008531389,0.241911389,-0.008531389
2015-09-19 07:00:00,0.187069722,-0.003571667,0.190641389,-0.003571667
2015-09-19 06:00:00,0.185493056,-0.003596667,0.189089722,-0.003596667
2015-09-19 05:00:00,0.192910833,-0.003556667,0.196467500,-0.003556667
2015-09-19 04:00:00,0.201335833,-0.003497222,0.204833056,-0.003497222
2015-09-19 03:00:00,0.222047222,-0.003540556,0.225587778,-0.003540556
2015-09-19 02:00:00,0.320325556,-0.003527778,0.323853333,-0.003527778
2015-09-19 01:00:00,0.305125278,-0.003457778,0.308583056,-0.003457778
2015-09-19 00:00:00,0.299067500,-0.003517222,0.302584722,-0.003517222
2015-09-18 23:00:00,0.301049167,-0.003432778,0.304481944,-0.003432778
2015-09-18 22:00:00,0.297657500,-0.003372222,0.301029722,-0.003372222
2015-09-18 21:00:00,0.356980000,-0.005324167,0.362304167,-0.005324167
2015-09-18 20:00:00,0.346209444,-0.014912222,0.361121667,-0.014912222
2015-09-18 19:00:00,0.349084722,0.064341111,0.284743611,0.064341111
2015-09-18 18:00:00,0.453890278,0.348360556,0.105529722,0.348360556
2015-09-18 17:00:00,0.336113333,0.465384167,-0.129270833,0.465384167
2015-09-18 16:00:00,0.336261111,0.624541944,-0.288280833,0.624541944
2015-09-18 15:00:00,0.347373889,0.684580556,-0.337206667,0.684580556
2015-09-18 14:00:00,0.210487222,0.813228889,-0.602741667,0.813228889
2015-09-18 13:00:00,0.197261389,0.750762500,-0.553501111,0.750762500
2015-09-18 12:00:00,0.195791667,0.574941667,-0.379150000,0.574941667
2015-09-18 11:00:00,0.196517222,0.345976944,-0.149459722,0.345976944
2015-09-18 10:00:00,0.192442778,0.000780278,0.191662500,0.000780278
2015-09-18 09:00:00,0.195440556,-0.011564444,0.207005000,-0.011564444
2015-09-18 08:00:00,0.209202222,-0.008569444,0.217771667,-0.008569444
2015-09-18 07:00:00,0.203477778,-0.003570278,0.207048056,-0.003570278
2015-09-18 06:00:00,0.209655278,-0.003522778,0.213178056,-0.003522778
2015-09-18 05:00:00,0.216067222,-0.003430000,0.219497222,-0.003430000
2015-09-18 04:00:00,0.221830833,-0.003443889,0.225274722,-0.003443889
2015-09-18 03:00:00,0.211927500,-0.003375556,0.215303056,-0.003375556
2015-09-18 02:00:00,0.211800278,-0.003328889,0.215129167,-0.003328889
2015-09-18 01:00:00,0.324413611,-0.003383333,0.327796944,-0.003383333
2015-09-18 00:00:00,0.522062778,-0.003725556,0.525788333,-0.003725556
2015-09-17 23:00:00,0.996809167,-0.004666389,1.001475556,-0.004666389
2015-09-17 22:00:00,1.215097500,-0.004953333,1.220050833,-0.004953333
2015-09-17 21:00:00,0.214858889,-0.006388889,0.221247778,-0.006388889
2015-09-17 20:00:00,0.246292778,-0.008955556,0.255248333,-0.008955556
2015-09-17 19:00:00,0.255079722,0.000322778,0.254756944,0.000322778
2015-09-17 18:00:00,0.250703056,0.171694167,0.079008889,0.171694167
2015-09-17 17:00:00,0.262303333,0.493551667,-0.231248333,0.493551667
2015-09-17 16:00:00,0.190260278,0.670289167,-0.480028889,0.670289167
2015-09-17 15:00:00,0.189342500,0.745779722,-0.556437222,0.745779722
2015-09-17 14:00:00,0.186088056,0.752894167,-0.566806111,0.752894167
2015-09-17 13:00:00,0.187864444,0.731433611,-0.543569167,0.731433611
2015-09-17 12:00:00,0.187121389,0.628658889,-0.441537500,0.628658889
2015-09-17 11:00:00,0.183549722,0.372332222,-0.188782500,0.372332222
2015-09-17 10:00:00,0.184456111,-0.004701389,0.189157500,-0.004701389
2015-09-17 09:00:00,0.194322778,-0.013179444,0.207502222,-0.013179444
2015-09-17 08:00:00,0.197325556,-0.009531111,0.206856667,-0.009531111
2015-09-17 07:00:00,0.198565000,-0.003527500,0.202092500,-0.003527500
2015-09-17 06:00:00,0.200922500,-0.003481389,0.204403889,-0.003481389
2015-09-17 05:00:00,0.209237500,-0.003487222,0.212724722,-0.003487222
2015-09-17 04:00:00,0.304219167,-0.003510278,0.307729444,-0.003510278
2015-09-17 03:00:00,0.237249722,-0.003415556,0.240665278,-0.003415556
