"Date & Time","Use [kW]","Gen [kW]","Grid [kW]","Solar [kW]"
2015-06-07 00:00,0.663146111,-0.002305000,0.665451111,-0.002305000
2015-06-06 23:00,0.715739167,-0.002309444,0.718048611,-0.002309444
2015-06-06 22:00,0.933882778,0.002598889,0.931283889,0.002598889
2015-06-06 21:00,0.668557222,0.288546944,0.380010278,0.288546944
2015-06-06 20:00,0.682276667,0.738096944,-0.055820278,0.738096944
2015-06-06 19:00,0.647214722,0.443066944,0.204147778,0.443066944
2015-06-06 18:00,0.796495833,2.491913889,-1.695418056,2.491913889
2015-06-06 17:00,0.652811389,1.349215556,-0.696404167,1.349215556
2015-06-06 16:00,0.884444722,3.278745000,-2.394300278,3.278745000
2015-06-06 15:00,0.746323056,0.916362500,-0.170039444,0.916362500
2015-06-06 14:00,0.734934167,3.852881389,-3.117947222,3.852881389
2015-06-06 13:00,0.871778333,4.455403611,-3.583625278,4.455403611
2015-06-06 12:00,0.846965833,4.122778889,-3.275813056,4.122778889
2015-06-06 11:00,0.801796111,2.889940000,-2.088143889,2.889940000
2015-06-06 10:00,0.947188889,1.852440278,-0.905251389,1.852440278
2015-06-06 09:00,0.767990278,1.087056944,-0.319066667,1.087056944
2015-06-06 08:00,0.893586389,0.113971944,0.779614444,0.113971944
2015-06-06 07:00,0.877790000,0.001734167,0.876055833,0.001734167
2015-06-06 06:00,0.689190556,-0.002569722,0.691760278,-0.002569722
2015-06-06 05:00,0.723415278,-0.002620833,0.726036111,-0.002620833
2015-06-06 04:00,0.879247778,-0.003317222,0.882565000,-0.003317222
2015-06-06 03:00,0.731162500,-0.002741944,0.733904444,-0.002741944
2015-06-06 02:00,0.717727778,-0.002822222,0.720550000,-0.002822222
2015-06-06 01:00,0.698473611,-0.002570833,0.701044444,-0.002570833
2015-06-06 00:00,0.691353333,-0.002540556,0.693893889,-0.002540556
2015-06-05 23:00,1.642772778,-0.005382222,1.648155000,-0.005382222
2015-06-05 22:00,1.516163056,-0.005226944,1.521390000,-0.005226944
2015-06-05 21:00,0.840299444,0.133703056,0.706596389,0.133703056
2015-06-05 20:00,0.899865556,0.508917500,0.390948056,0.508917500
2015-06-05 19:00,0.953636111,1.738280278,-0.784644167,1.738280278
2015-06-05 18:00,0.832613889,1.240057222,-0.407443333,1.240057222
2015-06-05 17:00,0.833973889,2.005335556,-1.171361667,2.005335556
2015-06-05 16:00,0.903798056,3.226384722,-2.322586667,3.226384722
2015-06-05 15:00,1.107966389,3.276331667,-2.168365278,3.276331667
2015-06-05 14:00,1.026401389,3.375819167,-2.349417778,3.375819167
2015-06-05 13:00,1.260285000,1.640425278,-0.380140278,1.640425278
2015-06-05 12:00,1.095611389,0.071235556,1.024375833,0.071235556
2015-06-05 11:00,1.206618889,0.727860833,0.478758056,0.727860833
2015-06-05 10:00,1.596558333,0.520954167,1.075604167,0.520954167
2015-06-05 09:00,1.046959722,0.635574444,0.411385278,0.635574444
2015-06-05 08:00,1.060888889,0.317397222,0.743491667,0.317397222
2015-06-05 07:00,0.976595278,-0.002569167,0.979164444,-0.002569167
2015-06-05 06:00,0.941151111,-0.002371944,0.943523056,-0.002371944
2015-06-05 05:00,0.733635556,-0.002618333,0.736253889,-0.002618333
2015-06-05 04:00,0.734790000,-0.002573889,0.737363889,-0.002573889
2015-06-05 03:00,0.740864722,-0.002668611,0.743533333,-0.002668611
2015-06-05 02:00,0.702701111,-0.002669722,0.705370833,-0.002669722
2015-06-05 01:00,0.703478889,-0.002643611,0.706122500,-0.002643611
2015-06-05 00:00,0.695645556,-0.002374167,0.698019722,-0.002374167
2015-06-04 23:00,0.817475556,-0.003091389,0.820566944,-0.003091389
2015-06-04 22:00,0.839578889,0.000707222,0.838871667,0.000707222
2015-06-04 21:00,0.819035000,0.084926667,0.734108333,0.084926667
2015-06-04 20:00,0.720171667,0.492878333,0.227293333,0.492878333
2015-06-04 19:00,0.788734444,1.812748611,-1.024014167,1.812748611
2015-06-04 18:00,0.914385000,3.024964722,-2.110579722,3.024964722
2015-06-04 17:00,0.996828333,3.414208333,-2.417380000,3.414208333
2015-06-04 16:00,0.935288333,3.996889444,-3.061601111,3.996889444
2015-06-04 15:00,1.005207778,4.418918333,-3.413710556,4.418918333
2015-06-04 14:00,0.881733889,4.630589167,-3.748855278,4.630589167
2015-06-04 13:00,0.860136667,4.373882778,-3.513746111,4.373882778
2015-06-04 12:00,0.816205556,3.420130000,-2.603924444,3.420130000
2015-06-04 11:00,0.774653889,2.550482778,-1.775828889,2.550482778
2015-06-04 10:00,0.876608056,1.951837222,-1.075229167,1.951837222
2015-06-04 09:00,0.936032222,0.848271944,0.087760278,0.848271944
2015-06-04 08:00,0.651106389,0.077064444,0.574041944,0.077064444
2015-06-04 07:00,0.671841667,-0.003052500,0.674894167,-0.003052500
2015-06-04 06:00,0.678502500,-0.002707778,0.681210278,-0.002707778
2015-06-04 05:00,0.665826389,-0.002633333,0.668459722,-0.002633333
2015-06-04 04:00,0.670135278,-0.002533611,0.672668889,-0.002533611
2015-06-04 03:00,0.690515556,-0.002600278,0.693115833,-0.002600278
2015-06-04 02:00,0.696641944,-0.002747222,0.699389167,-0.002747222
2015-06-04 01:00,0.670624722,-0.002636389,0.673261111,-0.002636389
2015-06-04 00:00,0.644602778,-0.002277222,0.646880000,-0.002277222
2015-06-03 23:00,0.689560278,-0.002325278,0.691885556,-0.002325278
2015-06-03 22:00,0.958782778,-0.002752500,0.961535278,-0.002752500
2015-06-03 21:00,0.662551667,0.295501111,0.367050556,0.295501111
2015-06-03 20:00,0.665419722,0.291131111,0.374288611,0.291131111
2015-06-03 19:00,1.292987500,1.443947500,-0.150960000,1.443947500
2015-06-03 18:00,2.383297222,2.285957500,0.097339722,2.285957500
2015-06-03 17:00,1.267680278,1.885887500,-0.618207222,1.885887500
2015-06-03 16:00,1.376565000,3.786194167,-2.409629167,3.786194167
2015-06-03 15:00,1.423488056,3.434335000,-2.010846944,3.434335000
2015-06-03 14:00,1.428518056,4.327440556,-2.898922500,4.327440556
2015-06-03 13:00,0.952441667,3.974358056,-3.021916389,3.974358056
2015-06-03 12:00,0.812079444,3.012986667,-2.200907222,3.012986667
2015-06-03 11:00,0.656583333,1.446523056,-0.789939722,1.446523056
2015-06-03 10:00,0.630042222,0.888568333,-0.258526111,0.888568333
2015-06-03 09:00,0.953446667,0.298073056,0.655373611,0.298073056
2015-06-03 08:00,0.942715833,0.152477778,0.790238056,0.152477778
2015-06-03 07:00,1.061481667,0.005522500,1.055959167,0.005522500
2015-06-03 06:00,0.675685833,-0.002488056,0.678173889,-0.002488056
2015-06-03 05:00,0.657553056,-0.002527500,0.660080556,-0.002527500
2015-06-03 04:00,0.694327500,-0.002566111,0.696893611,-0.002566111
2015-06-03 03:00,0.687544444,-0.002487778,0.690032222,-0.002487778
2015-06-03 02:00,0.673267222,-0.002576667,0.675843889,-0.002576667
2015-06-03 01:00,0.681851389,-0.002673611,0.684525000,-0.002673611
2015-06-03 00:00,0.661999167,-0.002229167,0.664228333,-0.002229167
2015-06-02 23:00,0.710001944,-0.002331111,0.712333056,-0.002331111
2015-06-02 22:00,0.788440833,0.000530000,0.787910833,0.000530000
2015-06-02 21:00,0.806292500,0.100023889,0.706268611,0.100023889
2015-06-02 20:00,0.853532222,0.387482778,0.466049444,0.387482778
2015-06-02 19:00,0.789654444,1.640222222,-0.850567778,1.640222222
2015-06-02 18:00,1.096820278,2.955746944,-1.858926667,2.955746944
2015-06-02 17:00,1.135842778,3.784483889,-2.648641111,3.784483889
2015-06-02 16:00,1.239744444,4.235566389,-2.995821944,4.235566389
2015-06-02 15:00,1.446394167,4.741425000,-3.295030833,4.741425000
2015-06-02 14:00,1.176091667,4.627275000,-3.451183333,4.627275000
2015-06-02 13:00,0.867063056,4.325455000,-3.458391944,4.325455000
2015-06-02 12:00,0.862432778,3.864098611,-3.001665833,3.864098611
2015-06-02 11:00,0.798033056,2.953058056,-2.155025000,2.953058056
2015-06-02 10:00,0.831146944,1.977761389,-1.146614444,1.977761389
2015-06-02 09:00,0.902247222,0.967441667,-0.065194444,0.967441667
2015-06-02 08:00,0.815493611,0.116129722,0.699363889,0.116129722
2015-06-02 07:00,0.728845833,0.007273056,0.721572778,0.007273056
2015-06-02 06:00,0.719349167,-0.002655000,0.722004167,-0.002655000
2015-06-02 05:00,0.661163889,-0.002687500,0.663851389,-0.002687500
2015-06-02 04:00,0.678297778,-0.002581944,0.680879722,-0.002581944
2015-06-02 03:00,0.705353333,-0.002670278,0.708023611,-0.002670278
2015-06-02 02:00,0.718377500,-0.002619167,0.720996667,-0.002619167
2015-06-02 01:00,0.637030000,-0.002799722,0.639829722,-0.002799722
2015-06-02 00:00,0.669465556,-0.002450000,0.671915556,-0.002450000
2015-06-01 23:00,1.005378611,-0.002848333,1.008226944,-0.002848333
2015-06-01 22:00,1.463205833,-0.003498056,1.466703889,-0.003498056
2015-06-01 21:00,0.924361389,0.061059444,0.863301944,0.061059444
2015-06-01 20:00,0.781598056,0.416613611,0.364984444,0.416613611
2015-06-01 19:00,0.678046389,0.893479722,-0.215433333,0.893479722
2015-06-01 18:00,0.813248889,1.510452500,-0.697203611,1.510452500
2015-06-01 17:00,0.937588056,3.761690000,-2.824101944,3.761690000
2015-06-01 16:00,0.928369722,3.885008889,-2.956639167,3.885008889
2015-06-01 15:00,0.911840556,2.124197778,-1.212357222,2.124197778
2015-06-01 14:00,0.865872778,3.643330833,-2.777458056,3.643330833
2015-06-01 13:00,0.793941389,3.408765556,-2.614824167,3.408765556
2015-06-01 12:00,0.821024167,3.264030000,-2.443005833,3.264030000
2015-06-01 11:00,1.013707500,2.758956389,-1.745248889,2.758956389
2015-06-01 10:00,1.211011389,2.055547500,-0.844536111,2.055547500
2015-06-01 09:00,1.602506944,0.841831667,0.760675278,0.841831667
2015-06-01 08:00,0.688857222,0.136544444,0.552312778,0.136544444
2015-06-01 07:00,0.598474722,0.006897500,0.591577222,0.006897500
2015-06-01 06:00,0.621087222,-0.002550000,0.623637222,-0.002550000
2015-06-01 05:00,0.701874167,-0.002738056,0.704612222,-0.002738056
2015-06-01 04:00,0.692250278,-0.002621111,0.694871389,-0.002621111
2015-06-01 03:00,0.709401667,-0.002606111,0.712007778,-0.002606111
2015-06-01 02:00,0.759995556,-0.002709167,0.762704722,-0.002709167
2015-06-01 01:00,0.821219444,-0.003192500,0.824411944,-0.003192500
2015-06-01 00:00,0.772124444,-0.002360556,0.774485000,-0.002360556
2015-05-31 23:00,0.920590000,-0.003215833,0.923805833,-0.003215833
2015-05-31 22:00,0.878953889,-0.002792222,0.881746111,-0.002792222
2015-05-31 21:00,0.675816667,0.130792222,0.545024444,0.130792222
2015-05-31 20:00,0.671375833,0.486948333,0.184427500,0.486948333
2015-05-31 19:00,0.755745556,1.656969167,-0.901223611,1.656969167
2015-05-31 18:00,0.875440556,3.117643889,-2.242203333,3.117643889
2015-05-31 17:00,0.910851389,3.345956111,-2.435104722,3.345956111
2015-05-31 16:00,0.923371111,3.702384722,-2.779013611,3.702384722
2015-05-31 15:00,0.946249167,4.245481667,-3.299232500,4.245481667
2015-05-31 14:00,0.902767500,4.270831389,-3.368063889,4.270831389
2015-05-31 13:00,0.904401667,4.399662500,-3.495260833,4.399662500
2015-05-31 12:00,0.797560278,3.426802778,-2.629242500,3.426802778
2015-05-31 11:00,0.816211944,1.930252222,-1.114040278,1.930252222
2015-05-31 10:00,0.668899444,1.661555556,-0.992656111,1.661555556
2015-05-31 09:00,0.662263889,1.222225833,-0.559961944,1.222225833
2015-05-31 08:00,0.837118056,0.302764722,0.534353333,0.302764722
2015-05-31 07:00,1.021974167,-0.002066667,1.024040833,-0.002066667
2015-05-31 06:00,0.608961944,-0.002461667,0.611423611,-0.002461667
2015-05-31 05:00,0.586892222,-0.002606389,0.589498611,-0.002606389
2015-05-31 04:00,0.723640000,-0.002713889,0.726353889,-0.002713889
2015-05-31 03:00,0.574558056,-0.002417222,0.576975278,-0.002417222
2015-05-31 02:00,0.715697778,-0.002625833,0.718323611,-0.002625833
2015-05-31 01:00,0.681263056,-0.002823333,0.684086389,-0.002823333
2015-05-31 00:00,0.727739722,-0.002796111,0.730535833,-0.002796111
2015-05-30 23:00,0.998397222,-0.002827222,1.001224444,-0.002827222
2015-05-30 22:00,1.079380833,-0.003213333,1.082594167,-0.003213333
2015-05-30 21:00,0.648085000,0.092027222,0.556057778,0.092027222
2015-05-30 20:00,0.692293889,0.425433611,0.266860278,0.425433611
2015-05-30 19:00,0.702325556,1.685286667,-0.982961111,1.685286667
2015-05-30 18:00,0.833404444,3.068098056,-2.234693611,3.068098056
2015-05-30 17:00,0.958903333,3.942901667,-2.983998333,3.942901667
2015-05-30 16:00,0.840907778,4.485390278,-3.644482500,4.485390278
2015-05-30 15:00,0.941292222,4.662054722,-3.720762500,4.662054722
2015-05-30 14:00,0.772538889,4.828806944,-4.056268056,4.828806944
2015-05-30 13:00,0.932110000,4.579135278,-3.647025278,4.579135278
2015-05-30 12:00,0.749146389,4.021540833,-3.272394444,4.021540833
2015-05-30 11:00,0.874037222,3.106866944,-2.232829722,3.106866944
2015-05-30 10:00,0.926060556,2.258801944,-1.332741389,2.258801944
2015-05-30 09:00,0.673913611,0.878229167,-0.204315556,0.878229167
2015-05-30 08:00,0.749448056,0.126694167,0.622753889,0.126694167
2015-05-30 07:00,1.057945556,0.001652222,1.056293333,0.001652222
2015-05-30 06:00,0.629721389,-0.002429444,0.632150833,-0.002429444
2015-05-30 05:00,0.571783333,-0.002443333,0.574226667,-0.002443333
2015-05-30 04:00,0.731193889,-0.002347500,0.733541389,-0.002347500
2015-05-30 03:00,0.579436667,-0.002244444,0.581681111,-0.002244444
2015-05-30 02:00,0.749287778,-0.002441667,0.751729444,-0.002441667
2015-05-30 01:00,0.560542778,-0.002385000,0.562927778,-0.002385000
2015-05-30 00:00,0.828204167,-0.002662222,0.830866389,-0.002662222
2015-05-29 23:00,1.436769722,-0.004731944,1.441501667,-0.004731944
2015-05-29 22:00,2.002195833,-0.005031389,2.007227222,-0.005031389
2015-05-29 21:00,1.289716667,0.173085556,1.116631111,0.173085556
2015-05-29 20:00,1.102010833,0.451190278,0.650820556,0.451190278
2015-05-29 19:00,1.100697500,0.928562778,0.172134722,0.928562778
2015-05-29 18:00,0.853429167,1.540892222,-0.687463056,1.540892222
2015-05-29 17:00,0.740613611,0.218518611,0.522095000,0.218518611
2015-05-29 16:00,0.884503889,2.597365278,-1.712861389,2.597365278
2015-05-29 15:00,1.099238889,4.067228056,-2.967989167,4.067228056
2015-05-29 14:00,1.102209444,3.859877222,-2.757667778,3.859877222
2015-05-29 13:00,0.724752778,2.510748611,-1.785995833,2.510748611
2015-05-29 12:00,0.851035556,3.011197778,-2.160162222,3.011197778
2015-05-29 11:00,0.772506389,2.957599444,-2.185093056,2.957599444
2015-05-29 10:00,1.115981667,1.931514722,-0.815533056,1.931514722
2015-05-29 09:00,0.727297778,0.943715000,-0.216417222,0.943715000
2015-05-29 08:00,0.820112778,0.157029444,0.663083333,0.157029444
2015-05-29 07:00,0.718406389,-0.001970000,0.720376389,-0.001970000
2015-05-29 06:00,1.045157778,-0.001771667,1.046929444,-0.001771667
2015-05-29 05:00,0.913175833,-0.001420000,0.914595833,-0.001420000
2015-05-29 04:00,0.727290833,-0.002320278,0.729611111,-0.002320278
2015-05-29 03:00,0.721906667,-0.002820278,0.724726944,-0.002820278
2015-05-29 02:00,0.718117222,-0.002279167,0.720396389,-0.002279167
2015-05-29 01:00,0.685738056,-0.002423611,0.688161667,-0.002423611
2015-05-29 00:00,0.679067778,-0.002423889,0.681491667,-0.002423889
2015-05-28 23:00,0.667126944,-0.002735556,0.669862500,-0.002735556
2015-05-28 22:00,0.958175556,-0.003037500,0.961213056,-0.003037500
2015-05-28 21:00,1.275926667,0.186020278,1.089906389,0.186020278
2015-05-28 20:00,0.842394444,0.397818889,0.444575556,0.397818889
2015-05-28 19:00,1.256081944,1.216694444,0.039387500,1.216694444
2015-05-28 18:00,0.844387500,1.952536389,-1.108148889,1.952536389
2015-05-28 17:00,0.898480833,2.934617222,-2.036136389,2.934617222
2015-05-28 16:00,0.809452500,1.258607222,-0.449154722,1.258607222
2015-05-28 15:00,0.837769722,1.236979722,-0.399210000,1.236979722
2015-05-28 14:00,0.942121111,2.767378611,-1.825257500,2.767378611
2015-05-28 13:00,0.926366944,3.326973611,-2.400606667,3.326973611
2015-05-28 12:00,0.755924722,2.744403611,-1.988478889,2.744403611
2015-05-28 11:00,0.978661667,2.368425000,-1.389763333,2.368425000
2015-05-28 10:00,1.085750000,2.136885000,-1.051135000,2.136885000
2015-05-28 09:00,0.776389167,0.964909444,-0.188520278,0.964909444
2015-05-28 08:00,1.311114722,0.208833056,1.102281667,0.208833056
2015-05-28 07:00,0.614643333,-0.002450833,0.617094167,-0.002450833
2015-05-28 06:00,0.641353889,-0.002163889,0.643517778,-0.002163889
2015-05-28 05:00,0.679129444,-0.002252500,0.681381944,-0.002252500
2015-05-28 04:00,0.695287222,-0.002298333,0.697585556,-0.002298333
2015-05-28 03:00,0.702961944,-0.002240278,0.705202222,-0.002240278
2015-05-28 02:00,0.702771944,-0.002232222,0.705004167,-0.002232222
2015-05-28 01:00,0.641011389,-0.002269167,0.643280556,-0.002269167
2015-05-28 00:00,0.665873333,-0.002252222,0.668125556,-0.002252222
2015-05-27 23:00,0.703829167,-0.002293056,0.706122222,-0.002293056
2015-05-27 22:00,0.731131111,-0.003243333,0.734374444,-0.003243333
2015-05-27 21:00,0.832679167,0.104814167,0.727865000,0.104814167
2015-05-27 20:00,0.684577500,0.463230278,0.221347222,0.463230278
2015-05-27 19:00,0.725611389,1.028622222,-0.303010833,1.028622222
2015-05-27 18:00,0.866562500,2.533649167,-1.667086667,2.533649167
2015-05-27 17:00,1.356643056,3.199732778,-1.843089722,3.199732778
2015-05-27 16:00,1.496894167,3.880074444,-2.383180278,3.880074444
2015-05-27 15:00,0.863111111,2.276171667,-1.413060556,2.276171667
2015-05-27 14:00,0.876698056,3.864671111,-2.987973056,3.864671111
2015-05-27 13:00,0.840413611,3.586995833,-2.746582222,3.586995833
2015-05-27 12:00,0.855324167,3.978484444,-3.123160278,3.978484444
2015-05-27 11:00,0.799097778,3.010192500,-2.211094722,3.010192500
2015-05-27 10:00,0.732276944,2.004475278,-1.272198333,2.004475278
2015-05-27 09:00,0.698455833,0.847994167,-0.149538333,0.847994167
2015-05-27 08:00,1.424677500,0.104454722,1.320222778,0.104454722
2015-05-27 07:00,0.928099722,-0.001334722,0.929434444,-0.001334722
2015-05-27 06:00,0.742503611,-0.002028889,0.744532500,-0.002028889
2015-05-27 05:00,0.577581389,-0.002089444,0.579670833,-0.002089444
2015-05-27 04:00,0.713840556,-0.001502500,0.715343056,-0.001502500
2015-05-27 03:00,1.006135556,-0.001554444,1.007690000,-0.001554444
2015-05-27 02:00,0.665693056,-0.001797778,0.667490833,-0.001797778
2015-05-27 01:00,0.675308889,-0.002203333,0.677512222,-0.002203333
2015-05-27 00:00,0.544640000,-0.001914444,0.546554444,-0.001914444
2015-05-26 23:00,0.828434722,-0.002720278,0.831155000,-0.002720278
2015-05-26 22:00,1.355021389,-0.001894722,1.356916111,-0.001894722
2015-05-26 21:00,0.930926667,0.195113889,0.735812778,0.195113889
2015-05-26 20:00,0.738433611,0.660812778,0.077620833,0.660812778
2015-05-26 19:00,0.947103889,0.883142500,0.063961389,0.883142500
2015-05-26 18:00,1.311303333,2.626863611,-1.315560278,2.626863611
2015-05-26 17:00,1.037050833,3.762803611,-2.725752778,3.762803611
2015-05-26 16:00,0.730623333,1.372754167,-0.642130833,1.372754167
2015-05-26 15:00,1.003605278,3.941533056,-2.937927778,3.941533056
2015-05-26 14:00,0.789940833,4.402547222,-3.612606389,4.402547222
2015-05-26 13:00,0.948731111,4.406257500,-3.457526389,4.406257500
2015-05-26 12:00,0.824174722,4.289368056,-3.465193333,4.289368056
2015-05-26 11:00,1.054833889,2.764621667,-1.709787778,2.764621667
2015-05-26 10:00,1.131630556,1.901201389,-0.769570833,1.901201389
2015-05-26 09:00,1.725548889,0.563049167,1.162499722,0.563049167
2015-05-26 08:00,1.447305278,0.155883611,1.291421667,0.155883611
2015-05-26 07:00,0.965473889,-0.000145278,0.965619167,-0.000145278
2015-05-26 06:00,1.114030278,-0.002004167,1.116034444,-0.002004167
2015-05-26 05:00,1.068169167,-0.001719722,1.069888889,-0.001719722
2015-05-26 04:00,0.630150000,-0.001765833,0.631915833,-0.001765833
2015-05-26 03:00,0.726397778,-0.002193056,0.728590833,-0.002193056
2015-05-26 02:00,0.743510278,-0.001558333,0.745068611,-0.001558333
2015-05-26 01:00,1.095153889,-0.001754444,1.096908333,-0.001754444
2015-05-26 00:00,1.297951111,-0.001945000,1.299896111,-0.001945000
2015-05-25 23:00,1.266482222,-0.002307500,1.268789722,-0.002307500
2015-05-25 22:00,0.827933889,-0.003047500,0.830981389,-0.003047500
2015-05-25 21:00,0.658112222,0.019884444,0.638227778,0.019884444
2015-05-25 20:00,0.492265556,0.006323056,0.485942500,0.006323056
2015-05-25 19:00,0.639896667,0.059734167,0.580162500,0.059734167
2015-05-25 18:00,1.466623889,2.154722222,-0.688098333,2.154722222
2015-05-25 17:00,1.323204167,1.538982222,-0.215778056,1.538982222
2015-05-25 16:00,1.151613611,4.442033333,-3.290419722,4.442033333
2015-05-25 15:00,1.824679722,4.844667778,-3.019988056,4.844667778
2015-05-25 14:00,1.863064722,4.959050278,-3.095985556,4.959050278
2015-05-25 13:00,1.234167500,3.642612500,-2.408445000,3.642612500
2015-05-25 12:00,1.097888333,3.608900278,-2.511011944,3.608900278
2015-05-25 11:00,1.026409167,2.952116111,-1.925706944,2.952116111
2015-05-25 10:00,1.090412778,1.287806944,-0.197394167,1.287806944
2015-05-25 09:00,0.940171667,0.606960278,0.333211389,0.606960278
2015-05-25 08:00,1.075950278,0.078156111,0.997794167,0.078156111
2015-05-25 07:00,1.332320833,-0.002079167,1.334400000,-0.002079167
2015-05-25 06:00,1.037704167,-0.001790556,1.039494722,-0.001790556
2015-05-25 05:00,0.633136667,-0.002301111,0.635437778,-0.002301111
2015-05-25 04:00,0.861860556,-0.001057222,0.862917778,-0.001057222
2015-05-25 03:00,1.017923056,-0.001601667,1.019524722,-0.001601667
2015-05-25 02:00,0.911816944,-0.001193056,0.913010000,-0.001193056
2015-05-25 01:00,1.000124167,-0.001481389,1.001605556,-0.001481389
2015-05-25 00:00,0.865665278,-0.001539167,0.867204444,-0.001539167
2015-05-24 23:00,0.673282222,-0.002241389,0.675523611,-0.002241389
2015-05-24 22:00,1.310885833,-0.003507778,1.314393611,-0.003507778
2015-05-24 21:00,0.754069167,0.195751389,0.558317778,0.195751389
2015-05-24 20:00,1.075657778,0.491330833,0.584326944,0.491330833
2015-05-24 19:00,0.680660000,0.698618333,-0.017958333,0.698618333
2015-05-24 18:00,0.793595556,2.936883889,-2.143288333,2.936883889
2015-05-24 17:00,0.693830556,1.234008611,-0.540178056,1.234008611
2015-05-24 16:00,0.715949167,0.628495278,0.087453889,0.628495278
2015-05-24 15:00,0.698296667,1.257378333,-0.559081667,1.257378333
2015-05-24 14:00,0.637931944,1.887010833,-1.249078889,1.887010833
2015-05-24 13:00,0.978450556,3.280223333,-2.301772778,3.280223333
2015-05-24 12:00,1.158559722,3.399255556,-2.240695833,3.399255556
2015-05-24 11:00,1.131138611,2.746700556,-1.615561944,2.746700556
2015-05-24 10:00,1.048732222,2.189289444,-1.140557222,2.189289444
2015-05-24 09:00,1.059788333,0.844548333,0.215240000,0.844548333
2015-05-24 08:00,0.937882778,0.109961389,0.827921389,0.109961389
2015-05-24 07:00,1.211030000,-0.000088056,1.211118056,-0.000088056
2015-05-24 06:00,1.020654444,-0.001497222,1.022151667,-0.001497222
2015-05-24 05:00,0.968968611,-0.001348889,0.970317500,-0.001348889
2015-05-24 04:00,0.938143056,-0.001078333,0.939221389,-0.001078333
2015-05-24 03:00,1.034261111,-0.001630556,1.035891667,-0.001630556
2015-05-24 02:00,0.936399722,-0.001185556,0.937585278,-0.001185556
2015-05-24 01:00,1.002669444,-0.001442222,1.004111667,-0.001442222
2015-05-24 00:00,1.031628333,-0.001545556,1.033173889,-0.001545556
2015-05-23 23:00,0.608952500,-0.001755278,0.610707778,-0.001755278
2015-05-23 22:00,1.075681389,-0.002792222,1.078473611,-0.002792222
2015-05-23 21:00,1.038757500,0.024870278,1.013887222,0.024870278
2015-05-23 20:00,0.964552778,0.427920278,0.536632500,0.427920278
2015-05-23 19:00,0.797505278,1.497594167,-0.700088889,1.497594167
2015-05-23 18:00,0.710495556,1.001794444,-0.291298889,1.001794444
2015-05-23 17:00,0.988205833,2.381843889,-1.393638056,2.381843889
2015-05-23 16:00,0.954608056,1.277843889,-0.323235833,1.277843889
2015-05-23 15:00,0.817001111,0.374931389,0.442069722,0.374931389
2015-05-23 14:00,0.572825556,1.032958889,-0.460133333,1.032958889
2015-05-23 13:00,0.735515556,2.001715278,-1.266199722,2.001715278
2015-05-23 12:00,0.810695556,2.036632500,-1.225936944,2.036632500
2015-05-23 11:00,1.079708056,1.417128056,-0.337420000,1.417128056
2015-05-23 10:00,1.188697222,0.722861944,0.465835278,0.722861944
2015-05-23 09:00,1.265822778,0.078380556,1.187442222,0.078380556
2015-05-23 08:00,1.022508333,0.001553056,1.020955278,0.001553056
2015-05-23 07:00,0.955816111,-0.001611944,0.957428056,-0.001611944
2015-05-23 06:00,0.647314167,-0.001907500,0.649221667,-0.001907500
2015-05-23 05:00,0.802254167,-0.002367500,0.804621667,-0.002367500
2015-05-23 04:00,0.978999444,-0.001706389,0.980705833,-0.001706389
2015-05-23 03:00,0.972554722,-0.001459444,0.974014167,-0.001459444
2015-05-23 02:00,0.969742500,-0.001453889,0.971196389,-0.001453889
2015-05-23 01:00,0.705762778,-0.002595833,0.708358611,-0.002595833
2015-05-23 00:00,0.662113611,-0.002552222,0.664665833,-0.002552222
2015-05-22 23:00,0.810250833,-0.001976944,0.812227778,-0.001976944
2015-05-22 22:00,1.778045278,-0.001768611,1.779813889,-0.001768611
2015-05-22 21:00,1.860745833,0.081827500,1.778918333,0.081827500
2015-05-22 20:00,1.813396389,0.251475833,1.561920556,0.251475833
2015-05-22 19:00,0.912251944,0.221871389,0.690380556,0.221871389
2015-05-22 18:00,0.784015278,1.066841111,-0.282825833,1.066841111
2015-05-22 17:00,0.640425000,0.697253333,-0.056828333,0.697253333
2015-05-22 16:00,0.617216667,1.577410000,-0.960193333,1.577410000
2015-05-22 15:00,0.978132500,2.071473889,-1.093341389,2.071473889
2015-05-22 14:00,1.095116111,1.926076111,-0.830960000,1.926076111
2015-05-22 13:00,0.977641111,1.265737222,-0.288096111,1.265737222
2015-05-22 12:00,1.103391389,1.791309167,-0.687917778,1.791309167
2015-05-22 11:00,1.211865833,1.019090000,0.192775833,1.019090000
2015-05-22 10:00,1.380817778,0.470121944,0.910695833,0.470121944
2015-05-22 09:00,1.680456667,0.160473889,1.519982778,0.160473889
2015-05-22 08:00,1.093457500,0.009983056,1.083474444,0.009983056
2015-05-22 07:00,0.934015000,-0.001113333,0.935128333,-0.001113333
2015-05-22 06:00,0.989440278,-0.001411944,0.990852222,-0.001411944
2015-05-22 05:00,0.888220833,-0.000992778,0.889213611,-0.000992778
2015-05-22 04:00,0.853615278,-0.001971944,0.855587222,-0.001971944
2015-05-22 03:00,0.624188056,-0.002339444,0.626527500,-0.002339444
2015-05-22 02:00,0.858701389,-0.001076111,0.859777500,-0.001076111
2015-05-22 01:00,0.987259444,-0.001455278,0.988714722,-0.001455278
2015-05-22 00:00,0.952216389,-0.001240556,0.953456944,-0.001240556
