date,tmp,month,hour,dayofweek,mw_2,mw_7,potential
2015-01-22 03:00:00,-0.353,1,3,3,6998.42,7116.19,1517.5024999999987
2015-01-22 04:00:00,-0.212,1,4,3,7483.37,7596.53,1985.3574999999992
2015-01-22 05:00:00,-0.078,1,5,3,8589.91,8707.37,3119.539999999999
2015-01-22 06:00:00,0.066,1,6,3,9121.5,9147.75,3714.305
2015-01-22 07:00:00,0.663,1,7,3,9338.36,9206.27,3904.6625
2015-01-22 08:00:00,1.553,1,8,3,9501.08,9350.94,3598.885
2015-01-22 09:00:00,2.401,1,9,3,9445.79,9265.77,3214.544999999999
2015-01-22 10:00:00,3.118,1,10,3,9420.72,9194.58,2983.845
2015-01-22 11:00:00,3.543,1,11,3,9424.48,9287.51,2914.150000000001
2015-01-22 12:00:00,3.553,1,12,3,9493.48,9284.12,2884.0725
2015-01-22 13:00:00,3.069,1,13,3,9453.07,9203.64,2796.0025000000005
2015-01-22 14:00:00,2.14,1,14,3,9561.73,9298.27,2838.3899999999985
2015-01-22 15:00:00,1.427,1,15,3,9496.71,9353.66,2553.897500000001
2015-01-22 16:00:00,1.278,1,16,3,9620.53,9523.1,2547.9000000000005
2015-01-22 17:00:00,1.136,1,17,3,9427.41,9321.48,2397.529999999999
2015-01-22 18:00:00,0.972,1,18,3,9339.63,9228.72,2343.4800000000005
2015-01-22 19:00:00,0.822,1,19,3,8896.31,8884.33,2075.3200000000006
2015-01-22 20:00:00,0.7,1,20,3,8306.41,8333.76,1807.0775000000003
2015-01-22 21:00:00,0.61,1,21,3,7791.44,7794.88,1499.6350000000002
2015-01-22 22:00:00,0.504,1,22,3,7371.69,7366.68,1360.8500000000004
2015-01-22 23:00:00,0.442,1,23,3,7140.47,7135.84,1351.0824999999995
2015-01-23 00:00:00,0.362,1,0,4,7169.19,7178.1,1437.0524999999998
2015-01-23 01:00:00,0.166,1,1,4,7046.43,7040.09,1352.0725000000002
2015-01-23 02:00:00,-0.105,1,2,4,6957.88,6934.07,1302.8425000000009
2015-01-23 03:00:00,-0.353,1,3,4,7050.11,7054.93,1435.7924999999989
2015-01-23 04:00:00,-0.526,1,4,4,7528.62,7511.93,1930.6074999999992
2015-01-23 05:00:00,-0.697,1,5,4,8617.01,8591.1,3029.8099999999995
2015-01-23 06:00:00,-0.811,1,6,4,9164.37,9116.23,3708.8449999999993
2015-01-23 07:00:00,-0.555,1,7,4,9366.04,9173.14,3861.5325
2015-01-23 08:00:00,0.013,1,8,4,9507.73,9256.97,3586.195
2015-01-23 09:00:00,0.741,1,9,4,9463.48,9226.82,3241.755
2015-01-23 10:00:00,1.316,1,10,4,9450.81,9167.05,3029.385
2015-01-23 11:00:00,1.61,1,11,4,9473.21,9202.3,2976.300000000001
2015-01-23 12:00:00,1.603,1,12,4,9507.05,9178.76,2913.7125
2015-01-23 13:00:00,1.228,1,13,4,9425.63,9073.7,2777.2024999999994
2015-01-23 14:00:00,0.393,1,14,4,9581.17,9199.51,2700.3099999999986
2015-01-23 15:00:00,-0.751,1,15,4,9505.28,9182.02,2489.5375000000004
2015-01-23 16:00:00,-1.33,1,16,4,9624.89,9245.43,2547.330000000001
2015-01-23 17:00:00,-1.675,1,17,4,9457.91,8995.87,2300.55
2015-01-23 18:00:00,-1.985,1,18,4,9396.02,8859.02,2227.5999999999995
2015-01-23 19:00:00,-2.25,1,19,4,8979.92,8422.26,1881.13
2015-01-23 20:00:00,-2.5,1,20,4,8386.79,7851.49,1609.7074999999995
2015-01-23 21:00:00,-2.688,1,21,4,7840.22,7285.8,1193.085
2015-01-23 22:00:00,-2.877,1,22,4,7393.56,6954.3,1154.670000000001
2015-01-23 23:00:00,-3.08,1,23,4,7199.89,6465.99,958.3125
2015-01-24 00:00:00,-3.246,1,0,5,7161.46,6343.53,873.5524999999998
2015-01-24 01:00:00,-3.365,1,1,5,7076.55,6341.23,928.2124999999996
2015-01-24 02:00:00,-3.442,1,2,5,6946.09,6342.54,995.2525000000004
2015-01-24 03:00:00,-3.501,1,3,5,7033.82,6309.55,1056.8224999999993
2015-01-24 04:00:00,-3.557,1,4,5,7463.11,6293.63,1065.727499999999
2015-01-24 05:00:00,-3.621,1,5,5,8581.38,6647.24,1451.0199999999995
2015-01-24 06:00:00,-3.691,1,6,5,9165.55,6957.2,1778.6849999999995
2015-01-24 07:00:00,-3.159,1,7,5,9372.89,7235.69,2053.7025000000003
2015-01-24 08:00:00,-2.09,1,8,5,9522.28,7805.58,2167.945
2015-01-24 09:00:00,-1.027,1,9,5,9523.81,8099.13,2086.635
2015-01-24 10:00:00,-0.206,1,10,5,9464.24,8201.43,1985.865
2015-01-24 11:00:00,0.306,1,11,5,9506.53,8147.12,1796.5700000000015
2015-01-24 12:00:00,0.455,1,12,5,9525.02,8125.04,1685.3325000000004
2015-01-24 13:00:00,0.203,1,13,5,9476.26,8002.31,1502.1625000000004
2015-01-24 14:00:00,-0.709,1,14,5,9613.72,8015.08,1410.3999999999987
2015-01-24 15:00:00,-2.026,1,15,5,9479.59,8044.58,1190.9975000000004
2015-01-24 16:00:00,-2.375,1,16,5,9504.69,7975.67,1265.9000000000003
2015-01-24 17:00:00,-2.575,1,17,5,9324.89,7924.88,1263.039999999999
2015-01-24 18:00:00,-2.737,1,18,5,9223.93,7715.26,1120.8600000000006
2015-01-24 19:00:00,-2.933,1,19,5,8864.0,7541.86,1021.4400000000004
2015-01-24 20:00:00,-3.202,1,20,5,8261.6,7038.36,853.0174999999999
2015-01-24 21:00:00,-3.304,1,21,5,7796.84,6749.25,786.4549999999999
2015-01-24 22:00:00,-3.315,1,22,5,7365.49,6457.51,789.9300000000003
2015-01-24 23:00:00,-3.306,1,23,5,7123.36,6234.38,746.8125
2015-01-25 00:00:00,-3.269,1,0,6,7165.46,6125.1,645.9425000000001
2015-01-25 01:00:00,-3.179,1,1,6,7034.85,6165.0,731.6724999999997
2015-01-25 02:00:00,-3.03,1,2,6,6867.83,6136.35,833.3325000000004
2015-01-25 03:00:00,-2.828,1,3,6,6952.11,6073.67,852.0024999999987
2015-01-25 04:00:00,-2.702,1,4,6,7408.36,6028.56,843.4574999999995
2015-01-25 05:00:00,-2.596,1,5,6,8491.65,6268.6,1100.3000000000002
2015-01-25 06:00:00,-2.536,1,6,6,9160.09,6560.03,1324.6049999999996
2015-01-25 07:00:00,-2.272,1,7,6,9329.76,6835.51,1636.2425000000003
2015-01-25 08:00:00,-1.692,1,8,6,9509.59,7421.5,1783.1149999999998
2015-01-25 09:00:00,-0.936,1,9,6,9551.02,7865.2,1906.0950000000005
2015-01-25 10:00:00,-0.186,1,10,6,9509.78,7992.56,1961.015
2015-01-25 11:00:00,0.308,1,11,6,9568.68,7862.37,1761.7900000000009
2015-01-25 12:00:00,0.492,1,12,6,9554.66,7772.47,1571.352499999999
2015-01-25 13:00:00,0.377,1,13,6,9457.46,7750.95,1522.9624999999996
2015-01-25 14:00:00,-0.168,1,14,6,9475.64,7724.75,1267.289999999999
2015-01-25 15:00:00,-1.123,1,15,6,9415.23,7862.37,1079.4175000000005
2015-01-25 16:00:00,-1.471,1,16,6,9504.12,8036.73,1276.8100000000004
2015-01-25 17:00:00,-1.649,1,17,6,9227.91,8096.9,1390.6499999999996
2015-01-25 18:00:00,-1.846,1,18,6,9108.05,8010.77,1374.8100000000004
2015-01-25 19:00:00,-2.003,1,19,6,8669.81,7812.8,1286.7400000000007
2015-01-25 20:00:00,-2.183,1,20,6,8064.23,7470.45,1153.7275
2015-01-25 21:00:00,-2.338,1,21,6,7490.29,7346.81,1145.1549999999995
2015-01-25 22:00:00,-2.519,1,22,6,7159.31,6988.95,1175.210000000001
2015-01-25 23:00:00,-2.756,1,23,6,6730.59,6841.01,1266.5524999999998
2015-01-26 00:00:00,-3.008,1,0,0,6601.96,6926.94,1357.9425
2015-01-26 01:00:00,-3.242,1,1,0,6610.99,6836.84,1327.5524999999998
2015-01-26 02:00:00,-3.492,1,2,0,6560.24,6699.26,1324.4325000000008
2015-01-26 03:00:00,-3.685,1,3,0,6573.14,6785.2,1489.852499999999
2015-01-26 04:00:00,-3.805,1,4,0,6543.48,7287.48,1995.1575
2015-01-26 05:00:00,-4.033,1,5,0,6912.86,8424.52,3221.3600000000006
2015-01-26 06:00:00,-4.216,1,6,0,7229.93,9046.53,3836.474999999999
2015-01-26 07:00:00,-3.359,1,7,0,7521.93,9187.54,3917.5925
2015-01-26 08:00:00,-1.732,1,8,0,8091.34,9397.59,3611.525
2015-01-26 09:00:00,-0.252,1,9,0,8395.9,9427.84,3178.0950000000003
2015-01-26 10:00:00,0.692,1,10,0,8466.26,9439.11,2947.3050000000003
2015-01-26 11:00:00,1.17,1,11,0,8388.95,9572.59,2880.380000000001
2015-01-26 12:00:00,1.318,1,12,0,8326.28,9544.73,2877.2024999999994
2015-01-26 13:00:00,1.056,1,13,0,8182.42,9466.08,2827.3425000000007
2015-01-26 14:00:00,-0.138,1,14,0,8185.73,9518.77,2747.4299999999994
2015-01-26 15:00:00,-1.607,1,15,0,8116.69,9417.36,2499.727500000001
2015-01-26 16:00:00,-2.062,1,16,0,8222.69,9501.07,2745.37
2015-01-26 17:00:00,-2.375,1,17,0,8190.4,9351.57,2643.65
2015-01-26 18:00:00,-2.745,1,18,0,8001.31,9267.61,2605.94
2015-01-26 19:00:00,-2.927,1,19,0,7810.12,8851.16,2390.930000000001
2015-01-26 20:00:00,-3.057,1,20,0,7307.54,8272.22,2145.5675
2015-01-26 21:00:00,-3.146,1,21,0,7083.66,7742.51,1792.045
2015-01-26 22:00:00,-3.103,1,22,0,6794.57,7328.68,1674.84
2015-01-26 23:00:00,-3.046,1,23,0,6519.09,7099.29,1686.9425
2015-01-27 00:00:00,-2.962,1,0,1,6374.35,7105.97,1770.5124999999998
2015-01-27 01:00:00,-2.829,1,1,1,6414.45,6998.9,1752.9725
2015-01-27 02:00:00,-2.625,1,2,1,6398.32,6908.43,1732.4725000000008
2015-01-27 03:00:00,-2.45,1,3,1,6368.32,6998.42,1889.3024999999989
2015-01-27 04:00:00,-2.398,1,4,1,6321.21,7483.37,2404.2375
2015-01-27 05:00:00,-2.245,1,5,1,6562.14,8589.91,3464.4300000000003
2015-01-27 06:00:00,-1.951,1,6,1,6775.85,9121.5,3969.855
2015-01-27 07:00:00,-1.49,1,7,1,7104.47,9338.36,4081.8224999999993
2015-01-27 08:00:00,-0.785,1,8,1,7706.51,9501.08,3706.645
2015-01-27 09:00:00,-0.075,1,9,1,8215.36,9445.79,3277.065
2015-01-27 10:00:00,0.514,1,10,1,8441.41,9420.72,3097.785
2015-01-27 11:00:00,0.905,1,11,1,8354.17,9424.48,3043.630000000001
2015-01-27 12:00:00,1.082,1,12,1,8212.3,9493.48,3014.6525
2015-01-27 13:00:00,1.003,1,13,1,8203.22,9453.07,2889.5825000000004
2015-01-27 14:00:00,0.343,1,14,1,8042.62,9561.73,2854.87
2015-01-27 15:00:00,-0.665,1,15,1,8005.11,9496.71,2511.237500000001
2015-01-27 16:00:00,-1.182,1,16,1,8233.6,9620.53,2740.0999999999995
2015-01-27 17:00:00,-1.541,1,17,1,8318.01,9427.41,2632.15
2015-01-27 18:00:00,-1.753,1,18,1,8255.26,9339.63,2601.250000000001
2015-01-27 19:00:00,-1.854,1,19,1,8075.42,8896.31,2301.9700000000003
2015-01-27 20:00:00,-1.92,1,20,1,7608.25,8306.41,2129.9175000000005
2015-01-27 21:00:00,-2.16,1,21,1,7442.36,7791.44,1751.545
2015-01-27 22:00:00,-2.427,1,22,1,7179.85,7371.69,1596.8700000000008
2015-01-27 23:00:00,-2.525,1,23,1,7038.83,7140.47,1602.6324999999997
2015-01-28 00:00:00,-2.568,1,0,2,7086.35,7169.19,1688.9025
2015-01-28 01:00:00,-2.52,1,1,2,7010.33,7046.43,1632.2524999999996
2015-01-28 02:00:00,-2.531,1,2,2,6889.42,6957.88,1634.6325000000006
2015-01-28 03:00:00,-2.633,1,3,2,7006.17,7050.11,1802.8624999999995
2015-01-28 04:00:00,-2.863,1,4,2,7472.91,7528.62,2229.357499999999
2015-01-28 05:00:00,-3.195,1,5,2,8683.2,8617.01,3375.07
2015-01-28 06:00:00,-3.485,1,6,2,9287.72,9164.37,3862.6749999999993
2015-01-28 07:00:00,-2.524,1,7,2,9385.82,9366.04,3929.7625
2015-01-28 08:00:00,-0.816,1,8,2,9534.92,9507.73,3544.035
2015-01-28 09:00:00,0.621,1,9,2,9487.36,9463.48,3132.655
2015-01-28 10:00:00,1.475,1,10,2,9427.7,9450.81,2944.535
2015-01-28 11:00:00,1.866,1,11,2,9472.76,9473.21,2940.300000000001
2015-01-28 12:00:00,1.971,1,12,2,9518.15,9507.05,2935.4725
2015-01-28 13:00:00,1.688,1,13,2,9507.6,9425.63,2840.3025
2015-01-28 14:00:00,0.641,1,14,2,9522.76,9581.17,2798.01
2015-01-28 15:00:00,-0.729,1,15,2,9425.42,9505.28,2535.1675000000014
2015-01-28 16:00:00,-1.185,1,16,2,9702.16,9624.89,2769.919999999999
2015-01-28 17:00:00,-1.455,1,17,2,9571.01,9457.91,2681.99
2015-01-28 18:00:00,-1.7,1,18,2,9486.39,9396.02,2642.080000000001
2015-01-28 19:00:00,-1.911,1,19,2,9179.61,8979.92,2379.1900000000014
2015-01-28 20:00:00,-2.058,1,20,2,8600.09,8386.79,2154.2074999999995
2015-01-28 21:00:00,-2.079,1,21,2,8089.25,7840.22,1708.465
2015-01-28 22:00:00,-2.072,1,22,2,7679.48,7393.56,1538.1100000000006
2015-01-28 23:00:00,-2.012,1,23,2,7459.22,7199.89,1593.2825000000005
2015-01-29 00:00:00,-1.898,1,0,3,7498.92,7161.46,1705.9624999999996
2015-01-29 01:00:00,-1.886,1,1,3,7435.75,7076.55,1638.9624999999996
2015-01-29 02:00:00,-1.872,1,2,3,7297.46,6946.09,1638.1225000000004
2015-01-29 03:00:00,-1.867,1,3,3,7405.62,7033.82,1799.0424999999989
2015-01-29 04:00:00,-1.927,1,4,3,7881.99,7463.11,2245.6375
2015-01-29 05:00:00,-2.171,1,5,3,8926.27,8581.38,3345.15
2015-01-29 06:00:00,-2.56,1,6,3,9421.1,9165.55,3915.754999999999
2015-01-29 07:00:00,-2.108,1,7,3,9550.05,9372.89,3999.482499999999
2015-01-29 08:00:00,-0.934,1,8,3,9630.04,9522.28,3625.935
2015-01-29 09:00:00,0.093,1,9,3,9586.33,9523.81,3170.505
2015-01-29 10:00:00,0.784,1,10,3,9578.18,9464.24,2936.574999999999
2015-01-29 11:00:00,1.246,1,11,3,9636.01,9506.53,2854.5600000000013
2015-01-29 12:00:00,1.444,1,12,3,9655.6,9525.02,2787.2425000000003
2015-01-29 13:00:00,1.277,1,13,3,9569.84,9476.26,2544.8125
2015-01-29 14:00:00,0.302,1,14,3,9630.2,9613.72,2513.4299999999994
2015-01-29 15:00:00,-1.273,1,15,3,9436.93,9479.59,2262.897500000001
2015-01-29 16:00:00,-1.853,1,16,3,9696.89,9504.69,2631.01
2015-01-29 17:00:00,-2.036,1,17,3,9559.51,9324.89,2545.9300000000003
2015-01-29 18:00:00,-2.316,1,18,3,9481.7,9223.93,2471.330000000001
2015-01-29 19:00:00,-2.453,1,19,3,9090.65,8864.0,2229.930000000001
2015-01-29 20:00:00,-2.49,1,20,3,8584.44,8261.6,2013.0475
2015-01-29 21:00:00,-2.453,1,21,3,8048.75,7796.84,1669.9250000000002
2015-01-29 22:00:00,-2.379,1,22,3,7601.51,7365.49,1520.5200000000004
2015-01-29 23:00:00,-2.32,1,23,3,7374.91,7123.36,1540.9325
2015-01-30 00:00:00,-2.264,1,0,4,7417.31,7165.46,1614.2124999999996
2015-01-30 01:00:00,-2.17,1,1,4,7315.03,7034.85,1528.3324999999995
2015-01-30 02:00:00,-2.014,1,2,4,7199.62,6867.83,1546.3725000000004
2015-01-30 03:00:00,-1.819,1,3,4,7319.18,6952.11,1665.142499999999
2015-01-30 04:00:00,-1.593,1,4,4,7707.11,7408.36,2085.4875
2015-01-30 05:00:00,-1.372,1,5,4,8836.91,8491.65,3072.3600000000006
2015-01-30 06:00:00,-1.098,1,6,4,9313.92,9160.09,3634.004999999999
2015-01-30 07:00:00,-0.608,1,7,4,9397.99,9329.76,3812.1125
2015-01-30 08:00:00,-0.027,1,8,4,9467.43,9509.59,3556.8050000000003
2015-01-30 09:00:00,0.323,1,9,4,9441.92,9551.02,3180.6850000000004
2015-01-30 10:00:00,0.485,1,10,4,9424.93,9509.78,3027.9849999999988
2015-01-30 11:00:00,0.499,1,11,4,9532.68,9568.68,2974.210000000001
2015-01-30 12:00:00,0.348,1,12,4,9576.42,9554.66,2882.1125
2015-01-30 13:00:00,0.021,1,13,4,9520.56,9457.46,2703.432500000001
2015-01-30 14:00:00,-0.517,1,14,4,9573.34,9475.64,2665.499999999999
2015-01-30 15:00:00,-1.275,1,15,4,9460.86,9415.23,2301.5375000000004
2015-01-30 16:00:00,-1.906,1,16,4,9726.71,9504.12,2500.76
2015-01-30 17:00:00,-2.467,1,17,4,9609.35,9227.91,2348.949999999999
2015-01-30 18:00:00,-3.08,1,18,4,9522.53,9108.05,2245.28
2015-01-30 19:00:00,-3.672,1,19,4,9167.87,8669.81,1911.8200000000008
2015-01-30 20:00:00,-4.127,1,20,4,8608.73,8064.23,1694.9574999999995
2015-01-30 21:00:00,-4.58,1,21,4,8005.67,7490.29,1319.1750000000002
2015-01-30 22:00:00,-4.799,1,22,4,7542.75,7159.31,1224.59
2015-01-30 23:00:00,-5.008,1,23,4,7365.56,6730.59,1016.7024999999994
2015-01-31 00:00:00,-5.403,1,0,5,7434.37,6601.96,969.4224999999996
2015-01-31 01:00:00,-5.856,1,1,5,7321.74,6610.99,1069.1324999999997
2015-01-31 02:00:00,-6.304,1,2,5,7203.11,6560.24,1168.4925000000003
2015-01-31 03:00:00,-6.585,1,3,5,7315.36,6573.14,1223.432499999999
2015-01-31 04:00:00,-6.565,1,4,5,7723.39,6543.48,1235.7974999999997
2015-01-31 05:00:00,-6.501,1,5,5,8806.99,6912.86,1560.5199999999995
2015-01-31 06:00:00,-6.421,1,6,5,9367.0,7229.93,1912.374999999999
2015-01-31 07:00:00,-5.246,1,7,5,9467.71,7521.93,2184.9825
2015-01-31 08:00:00,-3.272,1,8,5,9549.33,8091.34,2134.3949999999995
2015-01-31 09:00:00,-1.509,1,9,5,9479.77,8395.9,1933.8649999999989
2015-01-31 10:00:00,-0.544,1,10,5,9416.97,8466.26,1796.7649999999994
2015-01-31 11:00:00,-0.123,1,11,5,9446.94,8388.95,1614.4800000000014
2015-01-31 12:00:00,0.054,1,12,5,9428.19,8326.28,1567.6525
2015-01-31 13:00:00,-0.031,1,13,5,9225.07,8182.42,1408.3125
2015-01-31 14:00:00,-0.487,1,14,5,9288.76,8185.73,1321.5999999999997
2015-01-31 15:00:00,-1.468,1,15,5,9188.59,8116.69,1066.0375000000004
2015-01-31 16:00:00,-2.206,1,16,5,9587.8,8222.69,1293.0800000000008
2015-01-31 17:00:00,-2.793,1,17,5,9473.29,8190.4,1309.8199999999997
2015-01-31 18:00:00,-3.584,1,18,5,9351.78,8001.31,1074.0
2015-01-31 19:00:00,-4.518,1,19,5,9018.61,7810.12,952.7600000000002
2015-01-31 20:00:00,-5.301,1,20,5,8467.57,7307.54,820.2174999999997
2015-01-31 21:00:00,-5.771,1,21,5,7967.13,7083.66,720.6850000000004
2015-01-31 22:00:00,-6.086,1,22,5,7525.16,6794.57,755.8000000000002
2015-01-31 23:00:00,-6.37,1,23,5,7313.21,6519.09,748.3324999999995
2015-02-01 00:00:00,-6.569,2,0,6,7342.62,6374.35,0.0
2015-02-01 01:00:00,-6.689,2,1,6,7211.11,6414.45,0.0
2015-02-01 02:00:00,-6.653,2,2,6,7111.36,6398.32,0.0
2015-02-01 03:00:00,-6.558,2,3,6,7181.46,6368.32,0.0
2015-02-01 04:00:00,-6.441,2,4,6,7563.24,6321.21,0.0
2015-02-01 05:00:00,-6.304,2,5,6,8534.2,6562.14,0.0
2015-02-01 06:00:00,-6.157,2,6,6,9085.25,6775.85,0.0
2015-02-01 07:00:00,-4.887,2,7,6,9280.34,7104.47,0.0
2015-02-01 08:00:00,-2.87,2,8,6,9480.2,7706.51,0.0
2015-02-01 09:00:00,-1.164,2,9,6,9489.95,8215.36,0.0
2015-02-01 10:00:00,0.114,2,10,6,9508.38,8441.41,0.0
2015-02-01 11:00:00,0.797,2,11,6,9566.59,8354.17,0.0
2015-02-01 12:00:00,1.1,2,12,6,9523.06,8212.3,0.0
2015-02-01 13:00:00,1.007,2,13,6,9383.69,8203.22,0.0
2015-02-01 14:00:00,-0.216,2,14,6,9440.83,8042.62,0.0
2015-02-01 15:00:00,-2.211,2,15,6,9227.23,8005.11,0.9730303030301002
2015-02-01 16:00:00,-3.001,2,16,6,9457.55,8233.6,241.2057575757572
2015-02-01 17:00:00,-3.217,2,17,6,9276.31,8318.01,109.37181818181853
2015-02-01 18:00:00,-3.444,2,18,6,9125.73,8255.26,137.22939393939396
2015-02-01 19:00:00,-3.742,2,19,6,8700.5,8075.42,131.88575757575745
2015-02-01 20:00:00,-4.094,2,20,6,8149.48,7608.25,87.08393939393864
2015-02-01 21:00:00,-4.461,2,21,6,7616.38,7442.36,107.29969696969692
2015-02-01 22:00:00,-4.802,2,22,6,7229.23,7179.85,168.12030303030315
2015-02-01 23:00:00,-5.206,2,23,6,6788.98,7038.83,257.91424242424364
2015-02-02 00:00:00,-5.557,2,0,0,6697.83,7086.35,623.6466666666665
2015-02-02 01:00:00,-5.839,2,1,0,6751.91,7010.33,473.7145454545471
2015-02-02 02:00:00,-6.035,2,2,0,6733.48,6889.42,446.1778787878784
2015-02-02 03:00:00,-6.169,2,3,0,6739.75,7006.17,525.6378787878775
2015-02-02 04:00:00,-6.241,2,4,0,6713.55,7472.91,1007.3081818181809
2015-02-02 05:00:00,-6.253,2,5,0,7022.36,8683.2,1889.147575757576
2015-02-02 06:00:00,-6.155,2,6,0,7363.62,9287.72,2130.4624242424225
2015-02-02 07:00:00,-4.893,2,7,0,7653.21,9385.82,1913.12606060606
2015-02-02 08:00:00,-2.896,2,8,0,8057.79,9534.92,1596.6612121212129
2015-02-02 09:00:00,-1.138,2,9,0,8243.13,9487.36,1318.4384848484842
2015-02-02 10:00:00,-0.12,2,10,0,8277.16,9427.7,1421.5524242424235
2015-02-02 11:00:00,0.34,2,11,0,8206.86,9472.76,1609.047575757575
2015-02-02 12:00:00,0.427,2,12,0,8208.6,9518.15,1626.7987878787872
2015-02-02 13:00:00,0.144,2,13,0,8088.57,9507.6,1629.7254545454552
2015-02-02 14:00:00,-0.895,2,14,0,8096.93,9522.76,1535.7345454545448
2015-02-02 15:00:00,-2.793,2,15,0,7991.73,9425.42,1463.2530303030308
2015-02-02 16:00:00,-3.824,2,16,0,8249.87,9702.16,1647.0657575757575
2015-02-02 17:00:00,-4.264,2,17,0,8237.18,9571.01,1303.761818181818
2015-02-02 18:00:00,-4.645,2,18,0,7954.45,9486.39,1417.8893939393947
2015-02-02 19:00:00,-4.942,2,19,0,7741.44,9179.61,1333.4157575757572
2015-02-02 20:00:00,-5.149,2,20,0,7274.74,8600.09,1107.2139393939378
2015-02-02 21:00:00,-5.309,2,21,0,7017.89,8089.25,701.2796969696974
2015-02-02 22:00:00,-5.368,2,22,0,6760.44,7679.48,616.070303030303
2015-02-02 23:00:00,-5.278,2,23,0,6520.61,7459.22,629.0242424242442
2015-02-03 00:00:00,-5.274,2,0,1,6485.64,7498.92,957.6766666666672
2015-02-03 01:00:00,-5.402,2,1,1,6512.17,7435.75,779.794545454547
2015-02-03 02:00:00,-5.484,2,2,1,6486.11,7297.46,715.0478787878783
2015-02-03 03:00:00,-5.604,2,3,1,6456.58,7405.62,820.6778787878775
2015-02-03 04:00:00,-5.566,2,4,1,6393.19,7881.99,1242.818181818181
2015-02-03 05:00:00,-5.493,2,5,1,6610.29,8926.27,2074.727575757576
2015-02-03 06:00:00,-5.353,2,6,1,6831.63,9421.1,2333.0924242424235
2015-02-03 07:00:00,-4.229,2,7,1,7184.65,9550.05,2142.1660606060605
2015-02-03 08:00:00,-2.483,2,8,1,7717.53,9630.04,1691.041212121212
2015-02-03 09:00:00,-0.934,2,9,1,8043.93,9586.33,1288.8184848484834
2015-02-03 10:00:00,0.016,2,10,1,7995.61,9578.18,1306.652424242424
2015-02-03 11:00:00,0.43,2,11,1,7827.48,9636.01,1462.6675757575758
2015-02-03 12:00:00,0.563,2,12,1,7777.64,9655.6,1560.8887878787873
2015-02-03 13:00:00,0.395,2,13,1,7753.12,9569.84,1538.6954545454546
2015-02-03 14:00:00,-0.727,2,14,1,7813.71,9630.2,1544.414545454545
2015-02-03 15:00:00,-3.064,2,15,1,7804.57,9436.93,1523.9830303030303
2015-02-03 16:00:00,-4.186,2,16,1,8252.82,9696.89,1747.5457575757573
2015-02-03 17:00:00,-4.61,2,17,1,8308.52,9559.51,1412.6618181818176
2015-02-03 18:00:00,-5.002,2,18,1,8188.46,9481.7,1476.229393939393
2015-02-03 19:00:00,-5.431,2,19,1,7988.63,9090.65,1393.325757575757
2015-02-03 20:00:00,-5.848,2,20,1,7590.26,8584.44,1144.473939393938
2015-02-03 21:00:00,-6.179,2,21,1,7452.33,8048.75,810.509696969697
2015-02-03 22:00:00,-6.482,2,22,1,7225.43,7601.51,660.1603030303031
2015-02-03 23:00:00,-6.745,2,23,1,7083.32,7374.91,703.0342424242435
2015-02-04 00:00:00,-6.991,2,0,2,7193.94,7417.31,1027.126666666667
2015-02-04 01:00:00,-7.191,2,1,2,7088.85,7315.03,833.3945454545465
2015-02-04 02:00:00,-7.322,2,2,2,7025.61,7199.62,786.2778787878788
2015-02-04 03:00:00,-7.381,2,3,2,7137.58,7319.18,874.0278787878779
2015-02-04 04:00:00,-7.388,2,4,2,7632.61,7707.11,1283.0481818181815
2015-02-04 05:00:00,-7.36,2,5,2,8776.75,8836.91,2141.1875757575763
2015-02-04 06:00:00,-7.161,2,6,2,9262.88,9313.92,2461.122424242424
2015-02-04 07:00:00,-5.834,2,7,2,9375.88,9397.99,2227.516060606061
2015-02-04 08:00:00,-3.793,2,8,2,9528.27,9467.43,1921.921212121213
2015-02-04 09:00:00,-1.826,2,9,2,9524.78,9441.92,1487.9884848484835
2015-02-04 10:00:00,-0.908,2,10,2,9601.88,9424.93,1459.0824242424242
2015-02-04 11:00:00,-0.583,2,11,2,9658.9,9532.68,1583.927575757576
2015-02-04 12:00:00,-0.553,2,12,2,9578.39,9576.42,1679.2287878787874
2015-02-04 13:00:00,-0.825,2,13,2,9496.58,9520.56,1630.8354545454558
2015-02-04 14:00:00,-1.696,2,14,2,9397.41,9573.34,1652.8145454545447
2015-02-04 15:00:00,-3.564,2,15,2,9266.85,9460.86,1671.0730303030305
2015-02-04 16:00:00,-4.86,2,16,2,9658.68,9726.71,1838.905757575758
2015-02-04 17:00:00,-5.522,2,17,2,9502.91,9609.35,1508.8218181818174
2015-02-04 18:00:00,-6.036,2,18,2,9469.12,9522.53,1571.6293939393945
2015-02-04 19:00:00,-6.49,2,19,2,9190.16,9167.87,1459.1857575757576
2015-02-04 20:00:00,-6.853,2,20,2,8610.39,8608.73,1135.5239393939391
2015-02-04 21:00:00,-7.102,2,21,2,8046.31,8005.67,798.1496969696973
2015-02-04 22:00:00,-7.261,2,22,2,7673.38,7542.75,683.8303030303032
2015-02-04 23:00:00,-7.417,2,23,2,7454.43,7365.56,735.3242424242435
2015-02-05 00:00:00,-7.556,2,0,3,7527.97,7434.37,1078.8266666666668
2015-02-05 01:00:00,-7.659,2,1,3,7394.93,7321.74,875.6345454545472
2015-02-05 02:00:00,-7.708,2,2,3,7294.48,7203.11,842.0078787878783
