utc,month,hour,dayofweek,tmpc,mw2day,mw7day,potential
2017-02-23 14:00:00,2,14,3,10.043,11882.0,11500.0,1412.95652173913
2017-02-23 15:00:00,2,15,3,9.267,11813.0,11455.0,1354.391304347826
2017-02-23 16:00:00,2,16,3,8.207,11910.0,11658.0,1141.869565217392
2017-02-23 17:00:00,2,17,3,7.397,12222.0,12345.0,891.95652173913
2017-02-23 18:00:00,2,18,3,6.924,11849.0,12155.0,772.5217391304341
2017-02-23 19:00:00,2,19,3,6.417,11261.0,11421.0,815.0
2017-02-23 20:00:00,2,20,3,5.915,10583.0,10846.0,627.8695652173919
2017-02-23 21:00:00,2,21,3,5.444,10495.0,10981.0,695.173913043478
2017-02-23 22:00:00,2,22,3,4.997,10431.0,10757.0,508.173913043478
2017-02-23 23:00:00,2,23,3,4.675,9820.0,10042.0,434.9130434782601
2017-02-24 00:00:00,2,0,4,4.394,9266.0,9528.0,167.73913043478206
2017-02-24 01:00:00,2,1,4,4.06,8882.0,9195.0,274.04347826087
2017-02-24 02:00:00,2,2,4,3.748,8725.0,9112.0,330.217391304348
2017-02-24 03:00:00,2,3,4,3.454,8830.0,9236.0,509.04347826087
2017-02-24 04:00:00,2,4,4,3.206,9318.0,9731.0,796.5217391304341
2017-02-24 05:00:00,2,5,4,3.076,10415.0,10831.0,1464.739130434782
2017-02-24 06:00:00,2,6,4,3.029,11335.0,11760.0,2008.0
2017-02-24 07:00:00,2,7,4,3.449,11653.0,11956.0,1768.260869565218
2017-02-24 08:00:00,2,8,4,4.098,11922.0,12279.0,1616.260869565218
2017-02-24 09:00:00,2,9,4,4.694,11979.0,12328.0,1402.0
2017-02-24 10:00:00,2,10,4,5.164,12083.0,12466.0,1451.608695652174
2017-02-24 11:00:00,2,11,4,5.641,11929.0,12176.0,1308.173913043478
2017-02-24 12:00:00,2,12,4,6.061,11859.0,12170.0,1413.130434782608
2017-02-24 13:00:00,2,13,4,6.338,11784.0,12080.0,1423.739130434782
2017-02-24 14:00:00,2,14,4,6.306,11808.0,11871.0,1318.95652173913
2017-02-24 15:00:00,2,15,4,5.876,11687.0,11789.0,1309.391304347826
2017-02-24 16:00:00,2,16,4,4.158,11892.0,11900.0,1060.869565217392
2017-02-24 17:00:00,2,17,4,2.149,12169.0,12260.0,809.95652173913
2017-02-24 18:00:00,2,18,4,1.412,11891.0,11946.0,814.5217391304341
2017-02-24 19:00:00,2,19,4,0.864,11359.0,11341.0,832.0
2017-02-24 20:00:00,2,20,4,0.414,10727.0,10846.0,860.8695652173919
2017-02-24 21:00:00,2,21,4,-0.017,10743.0,10876.0,905.173913043478
2017-02-24 22:00:00,2,22,4,-0.367,10524.0,10866.0,849.173913043478
2017-02-24 23:00:00,2,23,4,-0.561,9882.0,10268.0,689.9130434782601
2017-02-25 00:00:00,2,0,5,-0.307,9427.0,9764.0,418.73913043478206
2017-02-25 01:00:00,2,1,5,0.044,9009.0,9385.0,287.04347826087
2017-02-25 02:00:00,2,2,5,-0.282,8777.0,9155.0,215.217391304348
2017-02-25 03:00:00,2,3,5,-0.346,8756.0,8997.0,125.04347826086996
2017-02-25 04:00:00,2,4,5,-0.286,9264.0,9094.0,0.0
2017-02-25 05:00:00,2,5,5,-0.215,10403.0,9441.0,0.0
2017-02-25 06:00:00,2,6,5,-0.154,11236.0,9739.0,0.0
2017-02-25 07:00:00,2,7,5,0.829,11470.0,10125.0,0.0
2017-02-25 08:00:00,2,8,5,2.339,11739.0,10695.0,0.0
2017-02-25 09:00:00,2,9,5,4.48,11867.0,10933.0,0.0
2017-02-25 10:00:00,2,10,5,6.467,12100.0,10974.0,0.0
2017-02-25 11:00:00,2,11,5,7.748,11840.0,10786.0,0.0
2017-02-25 12:00:00,2,12,5,8.234,11761.0,10430.0,23.130434782608063
2017-02-25 13:00:00,2,13,5,8.122,11581.0,10144.0,86.73913043478206
2017-02-25 14:00:00,2,14,5,7.753,11414.0,10087.0,98.95652173913004
2017-02-25 15:00:00,2,15,5,7.203,11353.0,9960.0,63.39130434782601
2017-02-25 16:00:00,2,16,5,6.464,11485.0,10172.0,0.0
2017-02-25 17:00:00,2,17,5,5.89,11986.0,10936.0,0.0
2017-02-25 18:00:00,2,18,5,5.572,11854.0,10865.0,0.0
2017-02-25 19:00:00,2,19,5,5.264,11433.0,10359.0,0.0
2017-02-25 20:00:00,2,20,5,4.883,10766.0,10012.0,0.0
2017-02-25 21:00:00,2,21,5,4.605,10839.0,9942.0,0.0
2017-02-25 22:00:00,2,22,5,4.509,10606.0,10019.0,0.0
2017-02-25 23:00:00,2,23,5,4.403,10001.0,9552.0,0.0
2017-02-26 00:00:00,2,0,6,4.326,9511.0,9220.0,0.0
2017-02-26 01:00:00,2,1,6,4.245,9277.0,8798.0,0.0
2017-02-26 02:00:00,2,2,6,4.145,9129.0,8607.0,0.0
2017-02-26 03:00:00,2,3,6,3.994,9260.0,8600.0,0.0
2017-02-26 04:00:00,2,4,6,3.9,9683.0,8668.0,0.0
2017-02-26 05:00:00,2,5,6,3.917,10809.0,8850.0,0.0
2017-02-26 06:00:00,2,6,6,4.118,11658.0,8892.0,0.0
2017-02-26 07:00:00,2,7,6,4.591,11716.0,9303.0,0.0
2017-02-26 08:00:00,2,8,6,5.361,11985.0,9730.0,0.0
2017-02-26 09:00:00,2,9,6,6.382,11955.0,10046.0,0.0
2017-02-26 10:00:00,2,10,6,7.54,12108.0,10381.0,0.0
2017-02-26 11:00:00,2,11,6,8.731,11871.0,10474.0,0.0
2017-02-26 12:00:00,2,12,6,9.535,11740.0,10325.0,0.0
2017-02-26 13:00:00,2,13,6,9.953,11498.0,10101.0,0.0
2017-02-26 14:00:00,2,14,6,10.054,11320.0,9865.0,0.0
2017-02-26 15:00:00,2,15,6,9.817,11308.0,9920.0,0.0
2017-02-26 16:00:00,2,16,6,9.237,11404.0,10260.0,0.0
2017-02-26 17:00:00,2,17,6,8.771,11904.0,10950.0,0.0
2017-02-26 18:00:00,2,18,6,8.712,11896.0,11011.0,0.0
2017-02-26 19:00:00,2,19,6,8.642,11450.0,10517.0,0.0
2017-02-26 20:00:00,2,20,6,8.639,10999.0,10119.0,0.0
2017-02-26 21:00:00,2,21,6,8.713,11049.0,10116.0,0.0
2017-02-26 22:00:00,2,22,6,8.845,10947.0,10018.0,0.0
2017-02-26 23:00:00,2,23,6,8.851,10256.0,9426.0,0.0
2017-02-27 00:00:00,2,0,0,8.829,9762.0,8993.0,0.0
2017-02-27 01:00:00,2,1,0,8.659,9290.0,8617.0,0.0
2017-02-27 02:00:00,2,2,0,8.397,9014.0,8528.0,0.0
2017-02-27 03:00:00,2,3,0,8.133,8876.0,8655.0,0.0
2017-02-27 04:00:00,2,4,0,7.756,8812.0,9240.0,124.52173913043409
2017-02-27 05:00:00,2,5,0,7.481,9149.0,10403.0,689.739130434782
2017-02-27 06:00:00,2,6,0,7.423,9356.0,11451.0,994.0
2017-02-27 07:00:00,2,7,0,8.142,9847.0,11736.0,1197.260869565218
2017-02-27 08:00:00,2,8,0,9.182,10222.0,11996.0,1035.260869565218
2017-02-27 09:00:00,2,9,0,10.069,10418.0,12137.0,990.0
2017-02-27 10:00:00,2,10,0,10.839,10532.0,12164.0,1109.608695652174
2017-02-27 11:00:00,2,11,0,11.207,10448.0,11928.0,1112.173913043478
2017-02-27 12:00:00,2,12,0,11.135,10350.0,11929.0,1483.130434782608
2017-02-27 13:00:00,2,13,0,10.899,10161.0,11844.0,1531.739130434782
2017-02-27 14:00:00,2,14,0,10.417,10100.0,11759.0,1609.95652173913
2017-02-27 15:00:00,2,15,0,9.752,10062.0,11677.0,1317.391304347826
2017-02-27 16:00:00,2,16,0,9.202,10188.0,11910.0,937.869565217392
2017-02-27 17:00:00,2,17,0,8.546,10797.0,12220.0,624.95652173913
2017-02-27 18:00:00,2,18,0,7.397,10894.0,11869.0,537.5217391304341
2017-02-27 19:00:00,2,19,0,6.216,10320.0,11204.0,469.0
2017-02-27 20:00:00,2,20,0,5.607,9848.0,10513.0,353.86956521739194
2017-02-27 21:00:00,2,21,0,5.227,9916.0,10637.0,534.173913043478
2017-02-27 22:00:00,2,22,0,4.849,9920.0,10502.0,462.173913043478
2017-02-27 23:00:00,2,23,0,4.557,9265.0,9919.0,438.9130434782601
2017-02-28 00:00:00,2,0,1,4.401,8904.0,9351.0,137.73913043478206
2017-02-28 01:00:00,2,1,1,4.287,8632.0,9053.0,227.04347826087
2017-02-28 02:00:00,2,2,1,4.085,8407.0,8966.0,332.217391304348
2017-02-28 03:00:00,2,3,1,3.87,8319.0,9013.0,396.04347826087
2017-02-28 04:00:00,2,4,1,3.735,8351.0,9531.0,520.5217391304341
2017-02-28 05:00:00,2,5,1,3.53,8570.0,10614.0,998.739130434782
2017-02-28 06:00:00,2,6,1,3.211,8538.0,11590.0,1164.0
2017-02-28 07:00:00,2,7,1,3.242,8922.0,11764.0,1305.260869565218
2017-02-28 08:00:00,2,8,1,3.869,9454.0,11982.0,1207.260869565218
2017-02-28 09:00:00,2,9,1,4.977,9863.0,12028.0,1199.0
2017-02-28 10:00:00,2,10,1,6.028,10229.0,12087.0,1306.608695652174
2017-02-28 11:00:00,2,11,1,6.536,10261.0,11900.0,1341.173913043478
2017-02-28 12:00:00,2,12,1,6.639,9963.0,11928.0,1581.130434782608
2017-02-28 13:00:00,2,13,1,6.384,9649.0,11934.0,1794.739130434782
2017-02-28 14:00:00,2,14,1,5.971,9511.0,11882.0,1766.95652173913
2017-02-28 15:00:00,2,15,1,5.522,9383.0,11813.0,1440.391304347826
2017-02-28 16:00:00,2,16,1,4.593,9584.0,11910.0,1204.869565217392
2017-02-28 17:00:00,2,17,1,3.384,10236.0,12222.0,837.95652173913
2017-02-28 18:00:00,2,18,1,3.293,10399.0,11849.0,860.5217391304341
2017-02-28 19:00:00,2,19,1,3.081,10065.0,11261.0,980.0
2017-02-28 20:00:00,2,20,1,2.882,9716.0,10583.0,921.869565217392
2017-02-28 21:00:00,2,21,1,2.691,9820.0,10495.0,1168.173913043478
2017-02-28 22:00:00,2,22,1,3.177,9857.0,10431.0,1077.173913043478
2017-02-28 23:00:00,2,23,1,3.985,9253.0,9820.0,929.91304347826
2017-03-01 00:00:00,3,0,2,4.504,8824.0,9266.0,1202.227272727272
2017-03-01 01:00:00,3,1,2,4.921,8447.0,8882.0,1100.0
2017-03-01 02:00:00,3,2,2,5.111,8206.0,8725.0,944.136363636364
2017-03-01 03:00:00,3,3,2,5.11,8427.0,8830.0,996.545454545454
2017-03-01 04:00:00,3,4,2,4.986,9011.0,9318.0,1303.636363636364
2017-03-01 05:00:00,3,5,2,4.753,10034.0,10415.0,2084.727272727272
2017-03-01 06:00:00,3,6,2,4.652,10644.0,11335.0,2510.772727272728
2017-03-01 07:00:00,3,7,2,4.983,11145.0,11653.0,2484.954545454546
2017-03-01 08:00:00,3,8,2,5.709,11404.0,11922.0,2417.40909090909
2017-03-01 09:00:00,3,9,2,6.519,11543.0,11979.0,2462.90909090909
2017-03-01 10:00:00,3,10,2,7.161,11766.0,12083.0,2441.0
2017-03-01 11:00:00,3,11,2,7.674,11675.0,11929.0,2308.40909090909
2017-03-01 12:00:00,3,12,2,8.11,11810.0,11859.0,2453.818181818182
2017-03-01 13:00:00,3,13,2,8.122,11606.0,11784.0,2530.181818181818
2017-03-01 14:00:00,3,14,2,7.604,11611.0,11808.0,2530.863636363636
2017-03-01 15:00:00,3,15,2,6.959,11316.0,11687.0,2270.0
2017-03-01 16:00:00,3,16,2,6.352,11281.0,11892.0,2137.363636363636
2017-03-01 17:00:00,3,17,2,5.782,11719.0,12169.0,2327.863636363636
2017-03-01 18:00:00,3,18,2,5.437,11619.0,11891.0,1850.0
2017-03-01 19:00:00,3,19,2,5.38,11087.0,11359.0,1661.772727272728
2017-03-01 20:00:00,3,20,2,5.77,10492.0,10727.0,1472.40909090909
2017-03-01 21:00:00,3,21,2,6.436,10678.0,10743.0,1527.818181818182
2017-03-01 22:00:00,3,22,2,7.179,10560.0,10524.0,1530.136363636364
2017-03-01 23:00:00,3,23,2,7.475,10005.0,9882.0,1529.181818181818
2017-03-02 00:00:00,3,0,3,7.435,9481.0,9427.0,999.227272727272
2017-03-02 01:00:00,3,1,3,7.058,9230.0,9009.0,707.0
2017-03-02 02:00:00,3,2,3,6.347,9131.0,8777.0,852.136363636364
2017-03-02 03:00:00,3,3,3,5.541,9147.0,8756.0,871.545454545454
2017-03-02 04:00:00,3,4,3,4.908,9407.0,9264.0,1227.636363636364
2017-03-02 05:00:00,3,5,3,4.583,10343.0,10403.0,1975.727272727272
2017-03-02 06:00:00,3,6,3,4.635,10814.0,11236.0,2274.772727272728
2017-03-02 07:00:00,3,7,3,5.459,11253.0,11470.0,2068.954545454546
2017-03-02 08:00:00,3,8,3,6.638,11576.0,11739.0,1945.40909090909
2017-03-02 09:00:00,3,9,3,7.874,11752.0,11867.0,1838.90909090909
2017-03-02 10:00:00,3,10,3,8.796,11963.0,12100.0,2023.0
2017-03-02 11:00:00,3,11,3,9.311,11904.0,11840.0,1891.40909090909
2017-03-02 12:00:00,3,12,3,9.559,11908.0,11761.0,2214.818181818182
2017-03-02 13:00:00,3,13,3,9.634,11869.0,11581.0,2380.181818181818
2017-03-02 14:00:00,3,14,3,9.463,11768.0,11414.0,2450.863636363636
2017-03-02 15:00:00,3,15,3,8.885,11439.0,11353.0,2210.0
2017-03-02 16:00:00,3,16,3,7.525,11548.0,11485.0,1899.363636363636
2017-03-02 17:00:00,3,17,3,5.541,11932.0,11986.0,1910.863636363636
2017-03-02 18:00:00,3,18,3,4.735,11942.0,11854.0,1670.0
2017-03-02 19:00:00,3,19,3,4.032,11598.0,11433.0,1626.772727272728
2017-03-02 20:00:00,3,20,3,3.494,11060.0,10766.0,1429.40909090909
2017-03-02 21:00:00,3,21,3,3.23,11312.0,10839.0,1513.818181818182
2017-03-02 22:00:00,3,22,3,3.055,11175.0,10606.0,1617.136363636364
2017-03-02 23:00:00,3,23,3,2.946,10496.0,10001.0,1587.181818181818
2017-03-03 00:00:00,3,0,4,2.952,9934.0,9511.0,1165.227272727272
2017-03-03 01:00:00,3,1,4,3.017,9521.0,9277.0,1057.0
2017-03-03 02:00:00,3,2,4,3.174,9187.0,9129.0,1098.136363636364
2017-03-03 03:00:00,3,3,4,3.372,9229.0,9260.0,1290.545454545454
2017-03-03 04:00:00,3,4,4,3.342,9667.0,9683.0,1544.636363636364
2017-03-03 05:00:00,3,5,4,3.091,10648.0,10809.0,2333.727272727272
2017-03-03 06:00:00,3,6,4,2.929,11239.0,11658.0,2710.772727272728
2017-03-03 07:00:00,3,7,4,3.424,11676.0,11716.0,2559.954545454546
2017-03-03 08:00:00,3,8,4,4.419,12029.0,11985.0,2378.40909090909
2017-03-03 09:00:00,3,9,4,5.705,12234.0,11955.0,2277.90909090909
2017-03-03 10:00:00,3,10,4,7.037,12307.0,12108.0,2350.0
2017-03-03 11:00:00,3,11,4,7.981,12157.0,11871.0,2216.40909090909
2017-03-03 12:00:00,3,12,4,8.78,12049.0,11740.0,2393.818181818182
2017-03-03 13:00:00,3,13,4,9.24,11873.0,11498.0,2373.181818181818
2017-03-03 14:00:00,3,14,4,9.302,11760.0,11320.0,2304.863636363636
2017-03-03 15:00:00,3,15,4,9.114,11506.0,11308.0,1996.0
2017-03-03 16:00:00,3,16,4,8.655,11652.0,11404.0,1713.363636363636
2017-03-03 17:00:00,3,17,4,8.187,12214.0,11904.0,1640.863636363636
2017-03-03 18:00:00,3,18,4,8.019,12092.0,11896.0,1178.0
2017-03-03 19:00:00,3,19,4,7.901,11565.0,11450.0,1096.772727272728
2017-03-03 20:00:00,3,20,4,7.522,11005.0,10999.0,995.40909090909
2017-03-03 21:00:00,3,21,4,7.456,10995.0,11049.0,1153.818181818182
2017-03-03 22:00:00,3,22,4,7.7,10822.0,10947.0,1233.136363636364
2017-03-03 23:00:00,3,23,4,7.883,10331.0,10256.0,1210.181818181818
2017-03-04 00:00:00,3,0,5,7.981,9731.0,9762.0,645.2272727272721
2017-03-04 01:00:00,3,1,5,8.113,9128.0,9290.0,551.0
2017-03-04 02:00:00,3,2,5,8.261,9095.0,9014.0,368.136363636364
2017-03-04 03:00:00,3,3,5,8.173,9104.0,8876.0,303.54545454545405
2017-03-04 04:00:00,3,4,5,7.957,9591.0,8812.0,216.636363636364
2017-03-04 05:00:00,3,5,5,7.83,10539.0,9149.0,358.72727272727207
2017-03-04 06:00:00,3,6,5,7.736,11003.0,9356.0,465.77272727272793
2017-03-04 07:00:00,3,7,5,8.338,11260.0,9847.0,449.954545454546
2017-03-04 08:00:00,3,8,5,9.326,11557.0,10222.0,612.4090909090901
2017-03-04 09:00:00,3,9,5,10.227,11610.0,10418.0,876.9090909090901
2017-03-04 10:00:00,3,10,5,11.039,11889.0,10532.0,907.0
2017-03-04 11:00:00,3,11,5,11.34,11740.0,10448.0,960.40909090909
2017-03-04 12:00:00,3,12,5,11.079,11810.0,10350.0,1062.818181818182
2017-03-04 13:00:00,3,13,5,10.935,11723.0,10161.0,1021.181818181818
2017-03-04 14:00:00,3,14,5,10.668,11680.0,10100.0,1186.863636363636
2017-03-04 15:00:00,3,15,5,9.764,11446.0,10062.0,1389.0
2017-03-04 16:00:00,3,16,5,8.501,11414.0,10188.0,1101.363636363636
2017-03-04 17:00:00,3,17,5,7.664,11797.0,10797.0,1071.863636363636
2017-03-04 18:00:00,3,18,5,7.292,11912.0,10894.0,733.0
2017-03-04 19:00:00,3,19,5,6.798,11530.0,10320.0,530.7727272727279
2017-03-04 20:00:00,3,20,5,6.304,10962.0,9848.0,455.4090909090901
2017-03-04 21:00:00,3,21,5,5.931,10981.0,9916.0,567.818181818182
2017-03-04 22:00:00,3,22,5,5.618,10909.0,9920.0,701.136363636364
2017-03-04 23:00:00,3,23,5,5.338,10389.0,9265.0,590.181818181818
2017-03-05 00:00:00,3,0,6,5.195,9897.0,8904.0,198.22727272727207
2017-03-05 01:00:00,3,1,6,5.096,9478.0,8632.0,190.0
2017-03-05 02:00:00,3,2,6,5.001,9341.0,8407.0,15.136363636363969
2017-03-05 03:00:00,3,3,6,4.877,9523.0,8319.0,0.0
2017-03-05 04:00:00,3,4,6,4.587,9908.0,8351.0,0.0
2017-03-05 05:00:00,3,5,6,4.165,10897.0,8570.0,0.0
2017-03-05 06:00:00,3,6,6,3.74,11439.0,8538.0,0.0
2017-03-05 07:00:00,3,7,6,3.988,11751.0,8922.0,0.0
2017-03-05 08:00:00,3,8,6,4.941,11990.0,9454.0,0.0
2017-03-05 09:00:00,3,9,6,5.97,12049.0,9863.0,0.0
2017-03-05 10:00:00,3,10,6,6.462,12216.0,10229.0,0.0
2017-03-05 11:00:00,3,11,6,6.537,12065.0,10261.0,272.4090909090901
2017-03-05 12:00:00,3,12,6,6.316,11989.0,9963.0,566.818181818182
2017-03-05 13:00:00,3,13,6,5.895,11716.0,9649.0,640.181818181818
2017-03-05 14:00:00,3,14,6,5.72,11534.0,9511.0,579.863636363636
2017-03-05 15:00:00,3,15,6,5.832,11232.0,9383.0,514.0
2017-03-05 16:00:00,3,16,6,5.773,11228.0,9584.0,436.363636363636
2017-03-05 17:00:00,3,17,6,5.423,11527.0,10236.0,492.863636363636
2017-03-05 18:00:00,3,18,6,5.217,11420.0,10399.0,409.0
2017-03-05 19:00:00,3,19,6,5.011,11000.0,10065.0,425.77272727272793
2017-03-05 20:00:00,3,20,6,4.781,10528.0,9716.0,452.4090909090901
2017-03-05 21:00:00,3,21,6,4.547,10621.0,9820.0,511.818181818182
2017-03-05 22:00:00,3,22,6,4.352,10525.0,9857.0,614.136363636364
2017-03-05 23:00:00,3,23,6,4.349,10012.0,9253.0,706.181818181818
2017-03-06 00:00:00,3,0,0,4.585,9377.0,8824.0,406.22727272727207
2017-03-06 01:00:00,3,1,0,4.764,8972.0,8447.0,475.0
2017-03-06 02:00:00,3,2,0,4.842,8611.0,8206.0,371.136363636364
2017-03-06 03:00:00,3,3,0,4.764,8536.0,8427.0,634.545454545454
2017-03-06 04:00:00,3,4,0,4.612,8580.0,9011.0,1091.636363636364
2017-03-06 05:00:00,3,5,0,4.486,8922.0,10034.0,2054.727272727272
2017-03-06 06:00:00,3,6,0,4.463,9194.0,10644.0,2675.772727272728
2017-03-06 07:00:00,3,7,0,4.802,9641.0,11145.0,2554.954545454546
2017-03-06 08:00:00,3,8,0,5.34,10224.0,11404.0,2424.40909090909
2017-03-06 09:00:00,3,9,0,6.151,10648.0,11543.0,2425.90909090909
2017-03-06 10:00:00,3,10,0,6.8,10773.0,11766.0,2423.0
2017-03-06 11:00:00,3,11,0,7.514,10809.0,11675.0,2139.40909090909
2017-03-06 12:00:00,3,12,0,8.198,10658.0,11810.0,2238.818181818182
2017-03-06 13:00:00,3,13,0,8.4,10364.0,11606.0,2400.181818181818
2017-03-06 14:00:00,3,14,0,8.183,10416.0,11611.0,2656.863636363636
2017-03-06 15:00:00,3,15,0,7.596,10625.0,11316.0,2521.0
2017-03-06 16:00:00,3,16,0,6.532,10616.0,11281.0,2357.363636363636
2017-03-06 17:00:00,3,17,0,5.295,10958.0,11719.0,2422.863636363636
2017-03-06 18:00:00,3,18,0,4.952,10975.0,11619.0,2101.0
2017-03-06 19:00:00,3,19,0,4.737,10434.0,11087.0,1861.772727272728
2017-03-06 20:00:00,3,20,0,4.519,9988.0,10492.0,1541.40909090909
2017-03-06 21:00:00,3,21,0,4.338,10035.0,10678.0,1567.818181818182
2017-03-06 22:00:00,3,22,0,4.16,9993.0,10560.0,1698.136363636364
2017-03-06 23:00:00,3,23,0,4.018,9392.0,10005.0,1544.181818181818
2017-03-07 00:00:00,3,0,1,3.989,8930.0,9481.0,1100.227272727272
2017-03-07 01:00:00,3,1,1,4.096,8611.0,9230.0,1210.0
2017-03-07 02:00:00,3,2,1,4.172,8258.0,9131.0,1175.136363636364
2017-03-07 03:00:00,3,3,1,4.109,8159.0,9147.0,1257.545454545454
2017-03-07 04:00:00,3,4,1,4.054,8282.0,9407.0,1574.636363636364
2017-03-07 05:00:00,3,5,1,3.93,8503.0,10343.0,2550.727272727272
2017-03-07 06:00:00,3,6,1,4.049,8436.0,10814.0,3035.772727272728
2017-03-07 07:00:00,3,7,1,4.868,8734.0,11253.0,2716.954545454546
2017-03-07 08:00:00,3,8,1,5.756,9331.0,11576.0,2477.40909090909
2017-03-07 09:00:00,3,9,1,6.704,9534.0,11752.0,2216.90909090909
2017-03-07 10:00:00,3,10,1,7.4,9811.0,11963.0,2183.0
2017-03-07 11:00:00,3,11,1,8.05,10121.0,11904.0,1969.40909090909
2017-03-07 12:00:00,3,12,1,8.744,10162.0,11908.0,2131.818181818182
2017-03-07 13:00:00,3,13,1,9.003,9983.0,11869.0,2276.181818181818
2017-03-07 14:00:00,3,14,1,8.947,9809.0,11768.0,2350.863636363636
2017-03-07 15:00:00,3,15,1,8.521,9750.0,11439.0,2262.0
2017-03-07 16:00:00,3,16,1,7.002,9951.0,11548.0,2182.363636363636
2017-03-07 17:00:00,3,17,1,4.686,10379.0,11932.0,2146.863636363636
2017-03-07 18:00:00,3,18,1,3.977,10651.0,11942.0,2007.0
2017-03-07 19:00:00,3,19,1,3.611,10329.0,11598.0,1774.772727272728
2017-03-07 20:00:00,3,20,1,2.814,9985.0,11060.0,1615.40909090909
2017-03-07 21:00:00,3,21,1,2.126,9979.0,11312.0,1653.818181818182
2017-03-07 22:00:00,3,22,1,1.664,9906.0,11175.0,1655.136363636364
2017-03-07 23:00:00,3,23,1,1.631,9508.0,10496.0,1465.181818181818
2017-03-08 00:00:00,3,0,2,1.715,9138.0,9934.0,994.227272727272
2017-03-08 01:00:00,3,1,2,2.417,8896.0,9521.0,811.0
2017-03-08 02:00:00,3,2,2,2.663,8614.0,9187.0,715.136363636364
2017-03-08 03:00:00,3,3,2,2.871,8867.0,9229.0,766.545454545454
2017-03-08 04:00:00,3,4,2,3.175,9455.0,9667.0,1108.636363636364
2017-03-08 05:00:00,3,5,2,3.533,10618.0,10648.0,2025.727272727272
2017-03-08 06:00:00,3,6,2,3.741,11404.0,11239.0,2526.772727272728
2017-03-08 07:00:00,3,7,2,4.171,11746.0,11676.0,2384.954545454546
2017-03-08 08:00:00,3,8,2,4.691,12036.0,12029.0,2294.40909090909
2017-03-08 09:00:00,3,9,2,5.425,12197.0,12234.0,2259.90909090909
2017-03-08 10:00:00,3,10,2,6.329,12289.0,12307.0,2426.0
2017-03-08 11:00:00,3,11,2,7.344,11988.0,12157.0,2283.40909090909
2017-03-08 12:00:00,3,12,2,8.371,11834.0,12049.0,2518.818181818182
2017-03-08 13:00:00,3,13,2,9.427,11743.0,11873.0,2574.181818181818
2017-03-08 14:00:00,3,14,2,10.247,11886.0,11760.0,2696.863636363636
2017-03-08 15:00:00,3,15,2,10.387,11757.0,11506.0,2490.0
2017-03-08 16:00:00,3,16,2,10.077,11872.0,11652.0,2236.363636363636
2017-03-08 17:00:00,3,17,2,9.605,12309.0,12214.0,2100.863636363636
2017-03-08 18:00:00,3,18,2,9.393,12343.0,12092.0,1755.0
2017-03-08 19:00:00,3,19,2,9.034,11765.0,11565.0,1806.772727272728
2017-03-08 20:00:00,3,20,2,8.541,11074.0,11005.0,1574.40909090909
2017-03-08 21:00:00,3,21,2,8.124,11035.0,10995.0,1588.818181818182
2017-03-08 22:00:00,3,22,2,7.761,10990.0,10822.0,1536.136363636364
2017-03-08 23:00:00,3,23,2,7.532,10346.0,10331.0,1493.181818181818
2017-03-09 00:00:00,3,0,3,7.541,9832.0,9731.0,928.227272727272
2017-03-09 01:00:00,3,1,3,7.658,9631.0,9128.0,792.0
2017-03-09 02:00:00,3,2,3,7.695,9418.0,9095.0,891.136363636364
2017-03-09 03:00:00,3,3,3,7.784,9490.0,9104.0,922.545454545454
2017-03-09 04:00:00,3,4,3,7.978,9938.0,9591.0,1174.636363636364
2017-03-09 05:00:00,3,5,3,8.225,11114.0,10539.0,2074.727272727272
2017-03-09 06:00:00,3,6,3,8.61,11764.0,11003.0,2665.772727272728
2017-03-09 07:00:00,3,7,3,9.192,11908.0,11260.0,2467.954545454546
2017-03-09 08:00:00,3,8,3,9.768,12089.0,11557.0,2303.40909090909
2017-03-09 09:00:00,3,9,3,10.492,11988.0,11610.0,2190.90909090909
2017-03-09 10:00:00,3,10,3,11.522,12049.0,11889.0,2188.0
2017-03-09 11:00:00,3,11,3,12.64,11818.0,11740.0,1896.40909090909
2017-03-09 12:00:00,3,12,3,13.368,11727.0,11810.0,1974.818181818182
2017-03-09 13:00:00,3,13,3,13.427,11619.0,11723.0,1963.181818181818
2017-03-09 14:00:00,3,14,3,13.101,11580.0,11680.0,1974.863636363636
2017-03-09 15:00:00,3,15,3,12.431,11498.0,11446.0,1732.0
2017-03-09 16:00:00,3,16,3,11.253,11697.0,11414.0,1438.363636363636
2017-03-09 17:00:00,3,17,3,9.375,12033.0,11797.0,1513.863636363636
2017-03-09 18:00:00,3,18,3,7.689,12249.0,11912.0,1542.0
2017-03-09 19:00:00,3,19,3,6.025,11678.0,11530.0,1446.772727272728
2017-03-09 20:00:00,3,20,3,4.631,11148.0,10962.0,1273.40909090909
2017-03-09 21:00:00,3,21,3,3.664,11121.0,10981.0,1387.818181818182
2017-03-09 22:00:00,3,22,3,3.011,10947.0,10909.0,1466.136363636364
2017-03-09 23:00:00,3,23,3,2.602,10267.0,10389.0,1363.181818181818
2017-03-10 00:00:00,3,0,4,2.548,9726.0,9897.0,948.227272727272
2017-03-10 01:00:00,3,1,4,2.714,9232.0,9478.0,989.0
2017-03-10 02:00:00,3,2,4,2.82,8958.0,9341.0,1061.136363636364
2017-03-10 03:00:00,3,3,4,2.71,8999.0,9523.0,1179.545454545454
