ept,tmp,month,hour,dayofweek,mw_2,mw_7
2016-10-19 05:00:00,7.3,10,5,2,771.1111998693945,741.408945680604
2016-10-19 06:00:00,6.6,10,6,2,807.4285653677398,775.6167447957378
2016-10-19 07:00:00,7.1,10,7,2,805.9675523068548,769.9178108443821
2016-10-19 08:00:00,5.7,10,8,2,838.3094382395299,796.272286508518
2016-10-19 09:00:00,4.2,10,9,2,880.341427684617,834.192519908811
2016-10-19 10:00:00,4.1,10,10,2,923.049196162968,865.6396922852622
2016-10-19 11:00:00,5.9,10,11,2,977.0899869763268,900.5174448032619
2016-10-19 12:00:00,5.5,10,12,2,1032.4656428361925,934.8621407562867
2016-10-19 13:00:00,5.9,10,13,2,1068.7616662157727,958.636965112704
2016-10-19 14:00:00,10.4,10,14,2,1099.1486769665453,966.5303199014936
2016-10-19 15:00:00,18.2,10,15,2,1109.5056411162511,968.703042689364
2016-10-19 16:00:00,23.8,10,16,2,1089.4188583761768,946.0299602452528
2016-10-19 17:00:00,25.4,10,17,2,1050.0031971075452,911.1932047548784
2016-10-19 18:00:00,26.0,10,18,2,1038.0617178391271,902.094049257272
2016-10-19 19:00:00,25.4,10,19,2,1004.1265504330696,863.243516550578
2016-10-19 20:00:00,24.9,10,20,2,949.6749566534388,809.460926032401
2016-10-19 21:00:00,24.1,10,21,2,880.9857320728701,742.9037751435571
2016-10-19 22:00:00,23.0,10,22,2,817.29012,680.70909
2016-10-19 23:00:00,20.6,10,23,2,770.434043337594,645.103530114403
2016-10-20 00:00:00,15.5,10,0,3,737.9285575865268,625.1434038143663
2016-10-20 01:00:00,14.6,10,1,3,714.9638044391951,613.22052445553
2016-10-20 02:00:00,14.4,10,2,3,697.748612409226,607.010984767976
2016-10-20 03:00:00,13.9,10,3,3,700.410939827877,616.5311801966328
2016-10-20 04:00:00,12.8,10,4,3,709.2576738640968,641.286504620013
2016-10-20 05:00:00,12.9,10,5,3,767.4505751495899,703.4736241879189
2016-10-20 06:00:00,12.3,10,6,3,790.8507341565322,730.8346814124269
2016-10-20 07:00:00,11.1,10,7,3,794.342229916541,728.5542748674451
2016-10-20 08:00:00,9.9,10,8,3,817.9304908768648,747.2773675178071
2016-10-20 09:00:00,9.6,10,9,3,858.719841505961,768.3325700794638
2016-10-20 10:00:00,7.6,10,10,3,898.4496133552282,776.7012116629674
2016-10-20 11:00:00,7.1,10,11,3,936.8067115845532,777.3111223925731
2016-10-20 12:00:00,6.6,10,12,3,981.779719772308,789.9455228147749
2016-10-20 13:00:00,6.2,10,13,3,1020.0560913959298,791.3529940773601
2016-10-20 14:00:00,9.2,10,14,3,1039.3010033598327,779.654326999082
2016-10-20 15:00:00,13.0,10,15,3,1046.744660418445,781.802280835574
2016-10-20 16:00:00,15.5,10,16,3,1028.739461437356,770.4243493390081
2016-10-20 17:00:00,17.3,10,17,3,986.4457431416132,764.922240607167
2016-10-20 18:00:00,17.9,10,18,3,969.6714144846976,780.356924666851
2016-10-20 19:00:00,18.4,10,19,3,939.5524407813476,763.550799232603
2016-10-20 20:00:00,18.9,10,20,3,884.8621461134219,718.293012874964
2016-10-20 21:00:00,19.0,10,21,3,820.432592352759,676.6939682629628
2016-10-20 22:00:00,18.6,10,22,3,756.78384,639.19708
2016-10-20 23:00:00,16.8,10,23,3,708.4708265524631,607.919904766891
2016-10-21 00:00:00,10.3,10,0,4,678.4966679104399,593.7685294825899
2016-10-21 01:00:00,7.6,10,1,4,660.106065050836,586.7483525123508
2016-10-21 02:00:00,5.8,10,2,4,653.0025552806651,585.2539522532751
2016-10-21 03:00:00,3.8,10,3,4,654.593290946935,600.829470965414
2016-10-21 04:00:00,3.1,10,4,4,684.8585162330569,622.64824419233
2016-10-21 05:00:00,3.2,10,5,4,747.2299195409249,682.981654005468
2016-10-21 06:00:00,2.5,10,6,4,779.2093837590701,719.215901940982
2016-10-21 07:00:00,2.4,10,7,4,786.6162350347112,726.6666525738518
2016-10-21 08:00:00,5.3,10,8,4,827.7067698447381,738.5499666649629
2016-10-21 09:00:00,4.9,10,9,4,878.2640305827802,754.5682385705289
2016-10-21 10:00:00,4.9,10,10,4,923.9173726132962,762.905861845624
2016-10-21 11:00:00,2.4,10,11,4,964.3624766418532,763.364482583317
2016-10-21 12:00:00,2.1,10,12,4,1011.5704352071938,770.9171550408126
2016-10-21 13:00:00,3.2,10,13,4,1054.031067692002,779.8343320033072
2016-10-21 14:00:00,8.7,10,14,4,1076.6388873297817,781.2787816738638
2016-10-21 15:00:00,14.5,10,15,4,1089.9446082715629,784.9080398283872
2016-10-21 16:00:00,17.7,10,16,4,1075.4494373912353,777.9099714081091
2016-10-21 17:00:00,19.8,10,17,4,1036.5201633062438,770.453127822706
2016-10-21 18:00:00,21.4,10,18,4,1020.0060238793968,781.5613666072069
2016-10-21 19:00:00,22.6,10,19,4,973.037407818618,773.1456643812851
2016-10-21 20:00:00,23.4,10,20,4,917.731834982157,750.4678651624429
2016-10-21 21:00:00,23.7,10,21,4,859.4633368206179,723.5822924299802
2016-10-21 22:00:00,23.1,10,22,4,779.2336800000002,688.5802000000001
2016-10-21 23:00:00,20.8,10,23,4,726.6766175762031,657.4504990109242
2016-10-22 00:00:00,14.9,10,0,5,698.0289873170159,639.7939706850624
2016-10-22 01:00:00,9.8,10,1,5,675.4188419239249,623.5430896443829
2016-10-22 02:00:00,8.5,10,2,5,662.1316071271439,614.1844745136978
2016-10-22 03:00:00,6.9,10,3,5,664.392514272668,613.310240227996
2016-10-22 04:00:00,5.7,10,4,5,681.2667828041539,631.5399034541992
2016-10-22 05:00:00,7.4,10,5,5,733.9711658777512,648.4587266574101
2016-10-22 06:00:00,4.7,10,6,5,755.3604163719612,668.745234927068
2016-10-22 07:00:00,4.1,10,7,5,746.134197789898,697.777845846562
2016-10-22 08:00:00,3.3,10,8,5,758.8970000397268,729.6896853616781
2016-10-22 09:00:00,2.9,10,9,5,771.0162826877939,766.311324631317
2016-10-22 10:00:00,2.8,10,10,5,778.110166181996,801.3047354975661
2016-10-22 11:00:00,2.4,10,11,5,782.0427062098951,835.284550297104
2016-10-22 12:00:00,1.5,10,12,5,795.3476360561588,870.0048619475731
2016-10-22 13:00:00,3.0,10,13,5,802.7996955541911,914.106324734256
2016-10-22 14:00:00,9.3,10,14,5,804.237384338249,940.72425240778
2016-10-22 15:00:00,17.5,10,15,5,797.5228897977622,953.575492537843
2016-10-22 16:00:00,21.2,10,16,5,776.868940081619,949.4992655172848
2016-10-22 17:00:00,23.6,10,17,5,759.162273340646,919.2370233502002
2016-10-22 18:00:00,26.0,10,18,5,773.7731575099879,896.881560899556
2016-10-22 19:00:00,26.8,10,19,5,759.032756969931,870.6986808749888
2016-10-22 20:00:00,27.2,10,20,5,723.310552635317,835.2520629429272
2016-10-22 21:00:00,27.4,10,21,5,680.4802992263469,802.1957311418531
2016-10-22 22:00:00,26.6,10,22,5,631.1803399999999,759.61185
2016-10-22 23:00:00,24.0,10,23,5,603.878317527433,716.9292045584689
2016-10-23 00:00:00,17.7,10,0,6,585.030427449064,684.93249159333
2016-10-23 01:00:00,13.7,10,1,6,578.819648508956,661.6121902423838
2016-10-23 02:00:00,12.0,10,2,6,572.8325759784319,649.8913387310539
2016-10-23 03:00:00,11.9,10,3,6,583.9823077674511,639.098179480225
2016-10-23 04:00:00,10.9,10,4,6,603.0310237417781,639.3531424429092
2016-10-23 05:00:00,9.4,10,5,6,662.238966670906,655.1343025133102
2016-10-23 06:00:00,9.0,10,6,6,695.446597873085,674.298124039463
2016-10-23 07:00:00,9.5,10,7,6,700.7039603795727,697.136481372165
2016-10-23 08:00:00,9.4,10,8,6,712.4006464911251,750.9943858475918
2016-10-23 09:00:00,8.7,10,9,6,728.2652594793439,791.305322694758
2016-10-23 10:00:00,8.9,10,10,6,734.6912698770761,838.433118896725
2016-10-23 11:00:00,7.2,10,11,6,734.2026544295661,890.782291714216
2016-10-23 12:00:00,7.4,10,12,6,743.580611745032,942.0068671586032
2016-10-23 13:00:00,7.8,10,13,6,749.450806943893,987.4984132498248
2016-10-23 14:00:00,14.1,10,14,6,749.7332727803955,1021.0945965297929
2016-10-23 15:00:00,22.4,10,15,6,748.9751547467312,1036.3215503278518
2016-10-23 16:00:00,24.8,10,16,6,743.820830692761,1032.6972238093767
2016-10-23 17:00:00,26.9,10,17,6,730.3967258414369,997.5313709293245
2016-10-23 18:00:00,28.0,10,18,6,743.0092152693898,985.8873832775788
2016-10-23 19:00:00,28.8,10,19,6,723.433267834358,950.5369213340545
2016-10-23 20:00:00,29.2,10,20,6,697.2202535499162,899.5881460085242
2016-10-23 21:00:00,29.7,10,21,6,664.97605116846,843.2809881604351
2016-10-23 22:00:00,29.3,10,22,6,633.10542,774.24547
2016-10-23 23:00:00,24.0,10,23,6,612.4888166997899,727.074849015995
2016-10-24 00:00:00,16.0,10,0,0,587.1367566861171,703.544925040447
2016-10-24 01:00:00,15.5,10,1,0,578.1543299015282,681.4487810157569
2016-10-24 02:00:00,18.2,10,2,0,571.9223850594049,674.278215258022
2016-10-24 03:00:00,16.0,10,3,0,573.3697848006478,676.522872583208
2016-10-24 04:00:00,13.7,10,4,0,587.944173846123,704.5024493583887
2016-10-24 05:00:00,12.6,10,5,0,607.4586484166329,771.1111998693945
2016-10-24 06:00:00,9.4,10,6,0,626.842000753872,807.4285653677398
2016-10-24 07:00:00,7.6,10,7,0,641.709830563298,805.9675523068548
2016-10-24 08:00:00,8.1,10,8,0,659.5317806658632,838.3094382395299
2016-10-24 09:00:00,7.0,10,9,0,674.8273284206952,880.341427684617
2016-10-24 10:00:00,7.2,10,10,0,677.2269044249999,923.049196162968
2016-10-24 11:00:00,7.0,10,11,0,683.280426986875,977.0899869763268
2016-10-24 12:00:00,6.8,10,12,0,690.3459651813819,1032.4656428361925
2016-10-24 13:00:00,7.4,10,13,0,712.1449066842223,1068.7616662157727
2016-10-24 14:00:00,12.3,10,14,0,726.5400122714358,1099.1486769665453
2016-10-24 15:00:00,16.7,10,15,0,738.544315982951,1109.5056411162511
2016-10-24 16:00:00,20.9,10,16,0,743.5256232443519,1089.4188583761768
2016-10-24 17:00:00,22.8,10,17,0,731.656443778991,1050.0031971075452
2016-10-24 18:00:00,24.1,10,18,0,731.223916103245,1038.0617178391271
2016-10-24 19:00:00,25.3,10,19,0,712.5576432063169,1004.1265504330696
2016-10-24 20:00:00,26.5,10,20,0,693.3802342921869,949.6749566534388
2016-10-24 21:00:00,27.1,10,21,0,666.845972087591,880.9857320728701
2016-10-24 22:00:00,26.9,10,22,0,633.7447,817.29012
2016-10-24 23:00:00,24.1,10,23,0,606.1458613148529,770.434043337594
2016-10-25 00:00:00,16.4,10,0,1,583.337140235565,737.9285575865268
2016-10-25 01:00:00,15.7,10,1,1,569.9271786841631,714.9638044391951
2016-10-25 02:00:00,15.0,10,2,1,566.036586090093,697.748612409226
2016-10-25 03:00:00,14.1,10,3,1,565.710150131123,700.410939827877
2016-10-25 04:00:00,14.0,10,4,1,571.339293921425,709.2576738640968
2016-10-25 05:00:00,14.7,10,5,1,586.4646594234391,767.4505751495899
2016-10-25 06:00:00,15.8,10,6,1,604.718581707926,790.8507341565322
2016-10-25 07:00:00,15.2,10,7,1,629.3718117806388,794.342229916541
2016-10-25 08:00:00,15.5,10,8,1,662.534531629652,817.9304908768648
2016-10-25 09:00:00,14.8,10,9,1,658.8952044282609,858.719841505961
2016-10-25 10:00:00,13.2,10,10,1,669.239342684386,898.4496133552282
2016-10-25 11:00:00,10.6,10,11,1,695.0226250402343,936.8067115845532
2016-10-25 12:00:00,8.7,10,12,1,715.857872704829,981.779719772308
2016-10-25 13:00:00,10.1,10,13,1,729.0559096058339,1020.0560913959298
2016-10-25 14:00:00,12.5,10,14,1,751.3661766405219,1039.3010033598327
2016-10-25 15:00:00,12.5,10,15,1,759.452942738206,1046.744660418445
2016-10-25 16:00:00,19.9,10,16,1,758.8080322186398,1028.739461437356
2016-10-25 17:00:00,22.0,10,17,1,764.6931482127229,986.4457431416132
2016-10-25 18:00:00,22.7,10,18,1,787.2057649049011,969.6714144846976
2016-10-25 19:00:00,23.8,10,19,1,770.288138432373,939.5524407813476
2016-10-25 20:00:00,25.0,10,20,1,746.6975054887039,884.8621461134219
2016-10-25 21:00:00,26.7,10,21,1,703.66949765583,820.432592352759
2016-10-25 22:00:00,26.9,10,22,1,659.7108200000001,756.78384
2016-10-25 23:00:00,24.9,10,23,1,618.744819136216,708.4708265524631
2016-10-26 00:00:00,19.1,10,0,2,597.278493408244,678.4966679104399
2016-10-26 01:00:00,17.2,10,1,2,588.6508079603126,660.106065050836
2016-10-26 02:00:00,15.5,10,2,2,596.8316891453729,653.0025552806651
2016-10-26 03:00:00,14.8,10,3,2,606.9630940483381,654.593290946935
2016-10-26 04:00:00,13.4,10,4,2,627.6988630710078,684.8585162330569
2016-10-26 05:00:00,13.0,10,5,2,688.1105438523928,747.2299195409249
2016-10-26 06:00:00,13.7,10,6,2,725.550012265224,779.2093837590701
2016-10-26 07:00:00,13.6,10,7,2,724.870433303117,786.6162350347112
2016-10-26 08:00:00,13.1,10,8,2,738.9088580923072,827.7067698447381
2016-10-26 09:00:00,11.9,10,9,2,783.179006705176,878.2640305827802
2016-10-26 10:00:00,10.8,10,10,2,811.312542009979,923.9173726132962
2016-10-26 11:00:00,9.4,10,11,2,839.2665439112506,964.3624766418532
2016-10-26 12:00:00,10.7,10,12,2,868.9992292478179,1011.5704352071938
2016-10-26 13:00:00,11.9,10,13,2,888.83781795374,1054.031067692002
2016-10-26 14:00:00,16.0,10,14,2,914.2691983812616,1076.6388873297817
2016-10-26 15:00:00,19.1,10,15,2,928.3168546752104,1089.9446082715629
2016-10-26 16:00:00,22.8,10,16,2,914.040825744626,1075.4494373912353
2016-10-26 17:00:00,24.7,10,17,2,886.3623700661121,1036.5201633062438
2016-10-26 18:00:00,26.0,10,18,2,893.5986436957421,1020.0060238793968
2016-10-26 19:00:00,26.8,10,19,2,865.7249963884502,973.037407818618
2016-10-26 20:00:00,27.2,10,20,2,824.9391137252378,917.731834982157
2016-10-26 21:00:00,27.1,10,21,2,768.9061055266131,859.4633368206179
2016-10-26 22:00:00,26.1,10,22,2,706.94001,779.2336800000002
2016-10-26 23:00:00,22.8,10,23,2,676.6623474528369,726.6766175762031
2016-10-27 00:00:00,15.8,10,0,3,655.1408914633399,698.0289873170159
2016-10-27 01:00:00,14.5,10,1,3,617.945842599238,675.4188419239249
2016-10-27 02:00:00,13.6,10,2,3,605.1265346003929,662.1316071271439
2016-10-27 03:00:00,12.7,10,3,3,614.568306945303,664.392514272668
2016-10-27 04:00:00,12.2,10,4,3,631.5156691288881,681.2667828041539
2016-10-27 05:00:00,11.4,10,5,3,692.648913397503,733.9711658777512
2016-10-27 06:00:00,8.8,10,6,3,723.4670893529521,755.3604163719612
2016-10-27 07:00:00,7.6,10,7,3,722.2547243764701,746.134197789898
2016-10-27 08:00:00,7.3,10,8,3,731.8149098899311,758.8970000397268
2016-10-27 09:00:00,7.6,10,9,3,757.643779633428,771.0162826877939
2016-10-27 10:00:00,6.6,10,10,3,782.7792690726301,778.110166181996
2016-10-27 11:00:00,6.6,10,11,3,808.5595870904931,782.0427062098951
2016-10-27 12:00:00,5.7,10,12,3,836.485741318376,795.3476360561588
2016-10-27 13:00:00,6.6,10,13,3,853.6819419996581,802.7996955541911
2016-10-27 14:00:00,11.5,10,14,3,856.4048165775185,804.237384338249
2016-10-27 15:00:00,17.2,10,15,3,859.9694051132332,797.5228897977622
2016-10-27 16:00:00,20.0,10,16,3,844.339285714595,776.868940081619
2016-10-27 17:00:00,22.3,10,17,3,832.40621189166,759.162273340646
2016-10-27 18:00:00,23.9,10,18,3,847.4981589137286,773.7731575099879
2016-10-27 19:00:00,24.9,10,19,3,830.0239754455292,759.032756969931
2016-10-27 20:00:00,25.7,10,20,3,791.4804057248649,723.310552635317
2016-10-27 21:00:00,25.7,10,21,3,740.5676614746819,680.4802992263469
2016-10-27 22:00:00,25.1,10,22,3,686.79475,631.1803399999999
2016-10-27 23:00:00,22.0,10,23,3,645.796417785768,603.878317527433
2016-10-28 00:00:00,15.5,10,0,4,620.0293545621051,585.030427449064
2016-10-28 01:00:00,11.1,10,1,4,605.344876695587,578.819648508956
2016-10-28 02:00:00,9.6,10,2,4,600.32181619063,572.8325759784319
2016-10-28 03:00:00,9.1,10,3,4,604.8438758995889,583.9823077674511
2016-10-28 04:00:00,8.8,10,4,4,627.5077850747019,603.0310237417781
2016-10-28 05:00:00,8.8,10,5,4,687.844759180476,662.238966670906
2016-10-28 06:00:00,12.0,10,6,4,716.319695687184,695.446597873085
2016-10-28 07:00:00,11.0,10,7,4,715.06000669791,700.7039603795727
2016-10-28 08:00:00,9.3,10,8,4,739.5982562819289,712.4006464911251
2016-10-28 09:00:00,8.9,10,9,4,769.6122093722419,728.2652594793439
2016-10-28 10:00:00,9.4,10,10,4,800.533478223051,734.6912698770761
2016-10-28 11:00:00,9.4,10,11,4,833.3267308946722,734.2026544295661
2016-10-28 12:00:00,9.6,10,12,4,864.973251287541,743.580611745032
2016-10-28 13:00:00,9.5,10,13,4,900.6405824324814,749.450806943893
2016-10-28 14:00:00,14.5,10,14,4,923.6247737771504,749.7332727803955
2016-10-28 15:00:00,19.3,10,15,4,938.5141918627749,748.9751547467312
2016-10-28 16:00:00,23.0,10,16,4,922.3248264096818,743.820830692761
2016-10-28 17:00:00,25.6,10,17,4,900.179671292011,730.3967258414369
2016-10-28 18:00:00,26.8,10,18,4,905.1803382622062,743.0092152693898
2016-10-28 19:00:00,27.0,10,19,4,873.8585062956962,723.433267834358
2016-10-28 20:00:00,27.1,10,20,4,827.215781804861,697.2202535499162
2016-10-28 21:00:00,26.5,10,21,4,768.085619482357,664.97605116846
2016-10-28 22:00:00,25.1,10,22,4,701.8608500000001,633.10542
2016-10-28 23:00:00,21.6,10,23,4,658.3099915209649,612.4888166997899
2016-10-29 00:00:00,16.2,10,0,5,633.93548487026,587.1367566861171
2016-10-29 01:00:00,12.9,10,1,5,614.6442409078562,578.1543299015282
2016-10-29 02:00:00,16.5,10,2,5,604.0470529301581,571.9223850594049
2016-10-29 03:00:00,16.3,10,3,5,609.9885650732392,573.3697848006478
2016-10-29 04:00:00,16.5,10,4,5,642.9321952277089,587.944173846123
2016-10-29 05:00:00,15.8,10,5,5,704.6033795134374,607.4586484166329
2016-10-29 06:00:00,16.7,10,6,5,734.8262099955981,626.842000753872
2016-10-29 07:00:00,15.7,10,7,5,734.6827383717231,641.709830563298
2016-10-29 08:00:00,13.9,10,8,5,760.673573576465,659.5317806658632
2016-10-29 09:00:00,13.0,10,9,5,799.5593065644339,674.8273284206952
2016-10-29 10:00:00,12.0,10,10,5,829.2676786167939,677.2269044249999
2016-10-29 11:00:00,11.6,10,11,5,849.951791307961,683.280426986875
2016-10-29 12:00:00,10.5,10,12,5,895.2049031680978,690.3459651813819
2016-10-29 13:00:00,10.9,10,13,5,936.4278681583128,712.1449066842223
2016-10-29 14:00:00,14.3,10,14,5,953.5049437645888,726.5400122714358
2016-10-29 15:00:00,18.1,10,15,5,960.284908801352,738.544315982951
2016-10-29 16:00:00,23.2,10,16,5,937.009236936432,743.5256232443519
2016-10-29 17:00:00,26.7,10,17,5,899.6251881556097,731.656443778991
2016-10-29 18:00:00,28.7,10,18,5,902.8144773974548,731.223916103245
2016-10-29 19:00:00,29.7,10,19,5,874.645648124825,712.5576432063169
2016-10-29 20:00:00,29.9,10,20,5,826.654262931801,693.3802342921869
2016-10-29 21:00:00,29.8,10,21,5,769.3090841965611,666.845972087591
2016-10-29 22:00:00,29.2,10,22,5,711.9216200000002,633.7447
2016-10-29 23:00:00,25.3,10,23,5,670.053517554157,606.1458613148529
2016-10-30 00:00:00,18.6,10,0,6,640.5634308760549,583.337140235565
2016-10-30 01:00:00,19.1,10,1,6,627.75135093305,569.9271786841631
2016-10-30 02:00:00,17.9,10,2,6,617.8493377026899,566.036586090093
2016-10-30 03:00:00,18.2,10,3,6,626.1325539592812,565.710150131123
2016-10-30 04:00:00,17.8,10,4,6,642.646301221498,571.339293921425
2016-10-30 05:00:00,15.1,10,5,6,701.3112629075312,586.4646594234391
2016-10-30 06:00:00,12.7,10,6,6,732.164229316831,604.718581707926
2016-10-30 07:00:00,10.7,10,7,6,733.7351617330788,629.3718117806388
2016-10-30 08:00:00,11.2,10,8,6,754.835155363802,662.534531629652
2016-10-30 09:00:00,11.6,10,9,6,794.5625728907872,658.8952044282609
2016-10-30 10:00:00,8.5,10,10,6,830.0369990123261,669.239342684386
2016-10-30 11:00:00,7.3,10,11,6,860.4375366534431,695.0226250402343
2016-10-30 12:00:00,7.2,10,12,6,899.9914415768812,715.857872704829
2016-10-30 13:00:00,8.3,10,13,6,926.1391923847592,729.0559096058339
2016-10-30 14:00:00,11.7,10,14,6,936.116714305586,751.3661766405219
2016-10-30 15:00:00,14.3,10,15,6,936.9699809109344,759.452942738206
2016-10-30 16:00:00,16.6,10,16,6,910.2925020114862,758.8080322186398
2016-10-30 17:00:00,18.4,10,17,6,870.486938812695,764.6931482127229
2016-10-30 18:00:00,20.0,10,18,6,854.079702415442,787.2057649049011
2016-10-30 19:00:00,21.6,10,19,6,815.6815567552561,770.288138432373
2016-10-30 20:00:00,22.3,10,20,6,778.0501509887451,746.6975054887039
2016-10-30 21:00:00,23.0,10,21,6,735.608769703968,703.66949765583
2016-10-30 22:00:00,23.2,10,22,6,694.06848,659.7108200000001
2016-10-30 23:00:00,21.5,10,23,6,652.694298844759,618.744819136216
2016-10-31 00:00:00,14.6,10,0,0,626.287335160796,597.278493408244
2016-10-31 01:00:00,11.4,10,1,0,608.793716433142,588.6508079603126
2016-10-31 02:00:00,10.3,10,2,0,595.6306920022569,596.8316891453729
2016-10-31 03:00:00,11.3,10,3,0,593.4750002331981,606.9630940483381
2016-10-31 04:00:00,10.9,10,4,0,600.9280985090569,627.6988630710078
2016-10-31 05:00:00,11.0,10,5,0,619.089256968774,688.1105438523928
2016-10-31 06:00:00,11.3,10,6,0,636.072138139965,725.550012265224
2016-10-31 07:00:00,11.4,10,7,0,650.5462636202549,724.870433303117
2016-10-31 08:00:00,12.7,10,8,0,686.456787015708,738.9088580923072
2016-10-31 09:00:00,13.3,10,9,0,724.2855775573838,783.179006705176
2016-10-31 10:00:00,12.4,10,10,0,753.8042192216528,811.312542009979
2016-10-31 11:00:00,12.0,10,11,0,782.744093752497,839.2665439112506
2016-10-31 12:00:00,12.0,10,12,0,815.628978883355,868.9992292478179
2016-10-31 13:00:00,11.9,10,13,0,843.5030439593779,888.83781795374
2016-10-31 14:00:00,13.6,10,14,0,863.484273309547,914.2691983812616
2016-10-31 15:00:00,19.4,10,15,0,870.5472207172608,928.3168546752104
2016-10-31 16:00:00,24.5,10,16,0,853.5589903372858,914.040825744626
2016-10-31 17:00:00,26.9,10,17,0,825.2670376258831,886.3623700661121
2016-10-31 18:00:00,28.4,10,18,0,817.5321622416851,893.5986436957421
2016-10-31 19:00:00,29.0,10,19,0,789.1675917336228,865.7249963884502
2016-10-31 20:00:00,29.0,10,20,0,756.840373293941,824.9391137252378
2016-10-31 21:00:00,28.1,10,21,0,718.672934308483,768.9061055266131
2016-10-31 22:00:00,27.6,10,22,0,677.60349,706.94001
2016-10-31 23:00:00,24.3,10,23,0,641.0583071301361,676.6623474528369
2016-11-01 00:00:00,19.2,11,0,1,614.47902015977,655.1408914633399
2016-11-01 01:00:00,17.1,11,1,1,602.0343413185191,617.945842599238
2016-11-01 02:00:00,15.2,11,2,1,588.161636488234,605.1265346003929
2016-11-01 03:00:00,14.8,11,3,1,581.967770041636,614.568306945303
2016-11-01 04:00:00,14.9,11,4,1,586.1258985848311,631.5156691288881
2016-11-01 05:00:00,15.9,11,5,1,596.359152095139,692.648913397503
2016-11-01 06:00:00,15.1,11,6,1,622.40192992194,723.4670893529521
2016-11-01 07:00:00,14.4,11,7,1,635.418789174916,722.2547243764701
2016-11-01 08:00:00,14.8,11,8,1,677.0490239619148,731.8149098899311
2016-11-01 09:00:00,13.8,11,9,1,713.300592359529,757.643779633428
2016-11-01 10:00:00,12.2,11,10,1,752.5075558203722,782.7792690726301
2016-11-01 11:00:00,11.1,11,11,1,795.4612865857825,808.5595870904931
2016-11-01 12:00:00,10.7,11,12,1,840.6203779082762,836.485741318376
2016-11-01 13:00:00,11.9,11,13,1,880.1529978997711,853.6819419996581
2016-11-01 14:00:00,15.4,11,14,1,911.6275900874258,856.4048165775185
2016-11-01 15:00:00,20.2,11,15,1,923.9622707080543,859.9694051132332
2016-11-01 16:00:00,22.1,11,16,1,911.5816626077532,844.339285714595
2016-11-01 17:00:00,24.5,11,17,1,877.9600163165181,832.40621189166
2016-11-01 18:00:00,26.2,11,18,1,869.2093081078701,847.4981589137286
2016-11-01 19:00:00,27.6,11,19,1,830.75172105909,830.0239754455292
2016-11-01 20:00:00,28.2,11,20,1,788.9203778979501,791.4804057248649
2016-11-01 21:00:00,28.5,11,21,1,732.4038113961699,740.5676614746819
2016-11-01 22:00:00,27.6,11,22,1,681.43023,686.79475
2016-11-01 23:00:00,24.2,11,23,1,636.366784033693,645.796417785768
2016-11-02 00:00:00,18.4,11,0,2,610.9144898992828,620.0293545621051
2016-11-02 01:00:00,15.9,11,1,2,599.6815552103461,605.344876695587
2016-11-02 02:00:00,15.4,11,2,2,595.3805556469212,600.32181619063
2016-11-02 03:00:00,15.6,11,3,2,601.895017081339,604.8438758995889
2016-11-02 04:00:00,14.8,11,4,2,631.299242992554,627.5077850747019
2016-11-02 05:00:00,12.6,11,5,2,687.8562079605139,687.844759180476
2016-11-02 06:00:00,11.2,11,6,2,722.0102982185639,716.319695687184
2016-11-02 07:00:00,12.5,11,7,2,722.039104183292,715.06000669791
2016-11-02 08:00:00,12.1,11,8,2,750.4208486007108,739.5982562819289
2016-11-02 09:00:00,12.5,11,9,2,788.166492579739,769.6122093722419
2016-11-02 10:00:00,13.7,11,10,2,825.1266382283937,800.533478223051
2016-11-02 11:00:00,14.3,11,11,2,859.4260237203449,833.3267308946722
2016-11-02 12:00:00,14.0,11,12,2,895.8189481758811,864.973251287541
2016-11-02 13:00:00,12.5,11,13,2,916.1582785343438,900.6405824324814
2016-11-02 14:00:00,14.5,11,14,2,932.1437258567298,923.6247737771504
2016-11-02 15:00:00,16.4,11,15,2,939.434539540028,938.5141918627749
2016-11-02 16:00:00,19.2,11,16,2,908.241952624592,922.3248264096818
2016-11-02 17:00:00,19.1,11,17,2,863.079284278914,900.179671292011
2016-11-02 18:00:00,19.3,11,18,2,843.7985693454849,905.1803382622062
2016-11-02 19:00:00,17.4,11,19,2,823.7376605627261,873.8585062956962
2016-11-02 20:00:00,14.8,11,20,2,798.841557102231,827.215781804861
2016-11-02 21:00:00,14.7,11,21,2,748.5863866739011,768.085619482357
2016-11-02 22:00:00,14.5,11,22,2,690.65967,701.8608500000001
2016-11-02 23:00:00,14.0,11,23,2,665.6593258336111,658.3099915209649
2016-11-03 00:00:00,13.3,11,0,3,649.9383389048071,633.93548487026
2016-11-03 01:00:00,12.7,11,1,3,638.7535194183681,614.6442409078562
2016-11-03 02:00:00,12.1,11,2,3,629.9839161658671,604.0470529301581
2016-11-03 03:00:00,12.0,11,3,3,635.41850990984,609.9885650732392
2016-11-03 04:00:00,12.3,11,4,3,652.807948766375,642.9321952277089
2016-11-03 05:00:00,12.4,11,5,3,713.567904129088,704.6033795134374
2016-11-03 06:00:00,12.2,11,6,3,749.4025772601399,734.8262099955981
2016-11-03 07:00:00,12.1,11,7,3,749.0379248514562,734.6827383717231
2016-11-03 08:00:00,12.1,11,8,3,776.3585820552701,760.673573576465
2016-11-03 09:00:00,12.1,11,9,3,806.5026696669379,799.5593065644339
