date,month,hour,dayofweek,tmpc,mw2day,mw7day,potential,poten_2,poten_7
2017-09-13 00:00:00,9,0,2,12.329,2569.81,2706.27,139.95230769230784,15.502307692307568,151.9623076923076
2017-09-13 01:00:00,9,1,2,12.298,2610.98,2710.76,174.39307692307693,90.26307692307682,190.04307692307705
2017-09-13 02:00:00,9,2,2,12.347,2702.78,2778.41,256.855384615385,172.44538461538514,248.0753846153848
2017-09-13 03:00:00,9,3,2,12.315,2964.94,3027.65,455.8907692307698,379.48076923077,442.19076923077
2017-09-13 04:00:00,9,4,2,12.178,3569.78,3630.53,922.37,868.1500000000001,928.9
2017-09-13 05:00:00,9,5,2,12.171,4105.68,4191.18,1167.1546153846152,1163.0846153846155,1248.5846153846155
2017-09-13 06:00:00,9,6,2,12.547,4269.92,4522.95,1092.8253846153848,1020.6053846153844,1273.6353846153845
2017-09-13 07:00:00,9,7,2,12.853,4331.61,4541.35,915.07923076923,868.0692307692298,1077.8092307692305
2017-09-13 08:00:00,9,8,2,12.957,4432.39,4617.67,928.5353846153848,885.2053846153849,1070.4853846153846
2017-09-13 09:00:00,9,9,2,13.012,4426.53,4612.57,1028.8992307692306,879.6792307692303,1065.7192307692303
2017-09-13 10:00:00,9,10,2,13.201,4335.52,4561.8,1010.4238461538472,813.0238461538474,1039.3038461538472
2017-09-13 11:00:00,9,11,2,13.681,4353.52,4571.29,1039.6976923076925,869.4176923076925,1087.187692307692
2017-09-13 12:00:00,9,12,2,14.297,4292.75,4501.68,950.3061538461534,852.1561538461538,1061.086153846154
2017-09-13 13:00:00,9,13,2,14.705,4111.36,4353.31,807.8407692307696,710.4507692307693,952.40076923077
2017-09-13 14:00:00,9,14,2,14.617,4142.85,4304.47,745.1146153846148,675.4346153846154,837.0546153846153
2017-09-13 15:00:00,9,15,2,14.275,4361.87,4489.88,737.7146153846147,656.7246153846149,784.7346153846152
2017-09-13 16:00:00,9,16,2,13.918,4347.45,4308.47,569.6138461538449,644.6038461538446,605.6238461538451
2017-09-13 17:00:00,9,17,2,13.593,4117.37,4117.83,554.1384615384618,577.3084615384619,577.7684615384619
2017-09-13 18:00:00,9,18,2,13.361,3955.96,4075.94,540.5769230769233,501.9869230769232,621.9669230769232
2017-09-13 19:00:00,9,19,2,13.164,3705.89,3791.26,427.5761538461538,420.6861538461535,506.05615384615385
2017-09-13 20:00:00,9,20,2,13.012,3349.19,3461.94,314.2330769230771,304.1130769230772,416.8630769230772
2017-09-13 21:00:00,9,21,2,12.949,3020.11,3172.23,214.7284615384615,208.4484615384617,360.5684615384616
2017-09-13 22:00:00,9,22,2,12.921,2817.19,2984.54,145.15846153846178,174.02846153846167,341.3784615384616
2017-09-13 23:00:00,9,23,2,12.828,2742.71,2856.9,122.41461538461544,194.4846153846156,308.67461538461566
2017-09-14 00:00:00,9,0,3,12.664,2686.83,2777.9,64.90230769230766,132.52230769230755,223.5923076923077
2017-09-14 01:00:00,9,1,3,12.445,2706.3,2787.43,149.60307692307697,185.583076923077,266.71307692307664
2017-09-14 02:00:00,9,2,3,12.22,2775.18,2865.23,205.8853846153848,244.8453846153848,334.89538461538496
2017-09-14 03:00:00,9,3,3,11.986,2988.25,3082.87,414.0307692307697,402.7907692307699,497.4107692307698
2017-09-14 04:00:00,9,4,3,11.701,3561.13,3631.22,927.1,859.5,929.5899999999996
2017-09-14 05:00:00,9,5,3,11.677,4050.87,4155.74,1193.104615384615,1108.2746153846151,1213.144615384615
2017-09-14 06:00:00,9,6,3,12.128,4301.34,4347.67,1125.6053846153843,1052.0253846153846,1098.3553846153843
2017-09-14 07:00:00,9,7,3,12.594,4344.41,4411.75,970.9892307692298,880.86923076923,948.20923076923
2017-09-14 08:00:00,9,8,3,13.125,4418.34,4511.83,954.8653846153848,871.1553846153847,964.6453846153844
2017-09-14 09:00:00,9,9,3,13.625,4400.34,4490.46,941.2792307692308,853.4892307692307,943.6092307692306
2017-09-14 10:00:00,9,10,3,14.019,4363.65,4425.98,906.6138461538468,841.1538461538466,903.4838461538466
2017-09-14 11:00:00,9,11,3,14.373,4427.1,4451.1,933.9676923076918,942.9976923076924,966.9976923076924
2017-09-14 12:00:00,9,12,3,14.615,4357.21,4390.99,871.9061538461538,916.6161538461538,950.3961538461537
2017-09-14 13:00:00,9,13,3,14.724,4202.14,4286.21,783.7807692307692,801.23076923077,885.3007692307697
2017-09-14 14:00:00,9,14,3,14.67,4144.6,4274.63,742.4346153846154,677.1846153846154,807.2146153846152
2017-09-14 15:00:00,9,15,3,14.382,4332.51,4443.04,703.5446153846146,627.3646153846153,737.894615384615
2017-09-14 16:00:00,9,16,3,13.793,4236.8,4385.91,629.7738461538447,533.953846153845,683.0638461538447
2017-09-14 17:00:00,9,17,3,12.951,4050.48,4181.63,642.3084615384619,510.418461538462,641.5684615384621
2017-09-14 18:00:00,9,18,3,12.58,4027.89,4073.61,653.3069230769229,573.916923076923,619.6369230769233
2017-09-14 19:00:00,9,19,3,12.395,3730.4,3740.9,521.1461538461535,445.1961538461537,455.6961538461537
2017-09-14 20:00:00,9,20,3,12.214,3365.11,3360.89,384.8030769230773,320.03307692307726,315.813076923077
2017-09-14 21:00:00,9,21,3,12.159,3046.15,3049.99,302.4084615384618,234.4884615384617,238.3284615384614
2017-09-14 22:00:00,9,22,3,12.128,2812.45,2826.62,286.0584615384614,169.28846153846143,183.4584615384615
2017-09-14 23:00:00,9,23,3,12.141,2739.26,2717.77,281.8746153846155,191.0346153846158,169.54461538461555
2017-09-15 00:00:00,9,0,4,12.107,2694.26,2675.73,226.57230769230773,139.95230769230784,121.42230769230764
2017-09-15 01:00:00,9,1,4,12.053,2695.11,2678.4,243.04307692307705,174.39307692307693,157.6830769230769
2017-09-15 02:00:00,9,2,4,11.985,2787.19,2745.11,244.15538461538472,256.855384615385,214.77538461538504
2017-09-15 03:00:00,9,3,4,11.834,3041.35,2991.93,420.6207692307698,455.8907692307698,406.47076923076975
2017-09-15 04:00:00,9,4,4,11.66,3624.0,3581.15,892.1700000000001,922.37,879.52
2017-09-15 05:00:00,9,5,4,11.711,4109.75,4102.21,1148.8446153846153,1167.1546153846152,1159.6146153846153
2017-09-15 06:00:00,9,6,4,12.422,4342.14,4317.84,1035.7253846153844,1092.8253846153848,1068.5253846153846
2017-09-15 07:00:00,9,7,4,13.278,4378.62,4376.22,868.4492307692299,915.07923076923,912.6792307692303
2017-09-15 08:00:00,9,8,4,14.16,4475.72,4468.01,839.3853846153843,928.5353846153848,920.8253846153848
2017-09-15 09:00:00,9,9,4,14.936,4575.75,4461.47,790.5492307692302,1028.8992307692306,914.6192307692309
2017-09-15 10:00:00,9,10,4,15.446,4532.92,4345.27,678.0938461538472,1010.4238461538472,822.7738461538474
2017-09-15 11:00:00,9,11,4,15.788,4523.8,4243.75,643.8576923076921,1039.6976923076925,759.6476923076921
2017-09-15 12:00:00,9,12,4,15.942,4390.9,4081.49,447.8861538461538,950.3061538461534,640.8961538461535
2017-09-15 13:00:00,9,13,4,15.898,4208.75,3963.3,401.4307692307698,807.8407692307696,562.3907692307698
2017-09-15 14:00:00,9,14,4,15.716,4212.53,3960.07,311.2946153846151,745.1146153846148,492.6546153846152
2017-09-15 15:00:00,9,15,4,15.197,4442.86,4149.0,325.11461538461526,737.7146153846147,443.85461538461504
2017-09-15 16:00:00,9,16,4,14.447,4272.46,4057.97,275.63384615384484,569.6138461538449,355.1238461538446
2017-09-15 17:00:00,9,17,4,13.315,4094.2,3789.97,287.73846153846216,554.1384615384618,249.90846153846172
2017-09-15 18:00:00,9,18,4,12.646,3994.55,3685.57,294.4669230769232,540.5769230769233,231.5969230769233
2017-09-15 19:00:00,9,19,4,12.298,3712.78,3429.19,187.4661538461537,427.5761538461538,143.98615384615368
2017-09-15 20:00:00,9,20,4,12.037,3359.31,3191.9,167.04307692307702,314.2330769230771,146.82307692307722
2017-09-15 21:00:00,9,21,4,11.895,3026.39,2940.98,122.44846153846174,214.7284615384615,129.31846153846163
2017-09-15 22:00:00,9,22,4,11.693,2788.32,2728.88,96.41846153846154,145.15846153846178,85.71846153846172
2017-09-15 23:00:00,9,23,4,11.438,2670.64,2617.14,67.64461538461546,122.41461538461544,68.91461538461544
2017-09-16 00:00:00,9,0,5,11.226,2619.21,2541.49,0.0,64.90230769230766,0.0
2017-09-16 01:00:00,9,1,5,11.082,2670.32,2497.84,18.763076923076824,149.60307692307697,0.0
2017-09-16 02:00:00,9,2,5,10.942,2736.22,2514.3,12.7353846153851,205.8853846153848,0.0
2017-09-16 03:00:00,9,3,5,10.777,2999.49,2571.24,39.36076923077008,414.0307692307697,0.0
2017-09-16 04:00:00,9,4,5,10.61,3628.73,2704.47,81.63999999999987,927.1,2.8399999999996908
2017-09-16 05:00:00,9,5,5,10.944,4135.7,2954.83,118.63461538461524,1193.104615384615,12.234615384615154
2017-09-16 06:00:00,9,6,5,11.994,4374.92,3300.45,153.2653846153844,1125.6053846153843,51.13538461538428
2017-09-16 07:00:00,9,7,5,12.862,4434.53,3527.26,130.57923076922998,970.9892307692298,63.71923076923031
2017-09-16 08:00:00,9,8,5,13.638,4502.05,3625.26,120.66538461538448,954.8653846153848,78.07538461538479
2017-09-16 09:00:00,9,9,5,14.28,4488.13,3632.5,80.33923076923065,941.2792307692308,85.6492307692306
2017-09-16 10:00:00,9,10,5,14.769,4429.11,3594.49,48.16384615384686,906.6138461538468,71.99384615384679
2017-09-16 11:00:00,9,11,5,15.084,4418.07,3585.18,2.1776923076922685,933.9676923076918,101.0776923076919
2017-09-16 12:00:00,9,12,5,15.229,4312.5,3569.36,0.0,871.9061538461538,128.76615384615388
2017-09-16 13:00:00,9,13,5,15.22,4184.69,3554.42,0.3307692307694196,783.7807692307692,153.5107692307697
2017-09-16 14:00:00,9,14,5,15.051,4209.85,3608.23,7.284615384614881,742.4346153846154,140.81461538461508
2017-09-16 15:00:00,9,15,5,14.683,4408.69,3834.08,25.0446153846151,703.5446153846146,128.93461538461497
2017-09-16 16:00:00,9,16,5,13.9,4332.62,3808.06,100.21384615384476,629.7738461538447,105.21384615384476
2017-09-16 17:00:00,9,17,5,12.35,4182.37,3605.43,116.78846153846187,642.3084615384619,65.36846153846182
2017-09-16 18:00:00,9,18,5,11.733,4107.28,3503.38,116.63692307692328,653.3069230769229,49.40692307692325
2017-09-16 19:00:00,9,19,5,11.486,3806.35,3309.93,60.976153846153466,521.1461538461535,24.726153846153466
2017-09-16 20:00:00,9,20,5,11.303,3429.88,3066.52,77.4630769230771,384.8030769230773,21.443076923077115
2017-09-16 21:00:00,9,21,5,11.145,3114.07,2834.77,83.9884615384617,302.4084615384618,23.1084615384616
2017-09-16 22:00:00,9,22,5,10.97,2929.22,2629.08,68.44846153846174,286.0584615384614,0.0
2017-09-16 23:00:00,9,23,5,10.814,2830.1,2525.12,41.65461538461568,281.8746153846155,0.0
2017-09-17 00:00:00,9,0,6,10.691,2780.88,2438.62,0.0,226.57230769230773,0.0
2017-09-17 01:00:00,9,1,6,10.612,2763.76,2426.07,0.0,243.04307692307705,0.0
2017-09-17 02:00:00,9,2,6,10.574,2774.49,2438.63,0.0,244.15538461538472,0.0
2017-09-17 03:00:00,9,3,6,10.527,3006.08,2492.91,3.64076923076982,420.6207692307698,0.0
2017-09-17 04:00:00,9,4,6,10.488,3593.8,2591.22,18.17999999999984,892.1700000000001,0.0
2017-09-17 05:00:00,9,5,6,10.731,4091.44,2784.81,0.0,1148.8446153846153,0.0
2017-09-17 06:00:00,9,6,6,12.123,4285.04,3106.88,0.0,1035.7253846153844,0.0
2017-09-17 07:00:00,9,7,6,13.141,4331.99,3310.76,0.0,868.4492307692299,0.0
2017-09-17 08:00:00,9,8,6,14.003,4386.57,3393.74,0.0,839.3853846153843,0.0
2017-09-17 09:00:00,9,9,6,14.669,4337.4,3428.18,0.0,790.5492307692302,0.0
2017-09-17 10:00:00,9,10,6,15.033,4200.59,3462.88,0.0,678.0938461538472,0.0
2017-09-17 11:00:00,9,11,6,15.197,4127.96,3469.96,0.0,643.8576923076921,0.0
2017-09-17 12:00:00,9,12,6,15.225,3888.48,3435.6,0.5561538461538476,447.8861538461538,0.0
2017-09-17 13:00:00,9,13,6,15.139,3802.34,3421.56,7.000769230769492,401.4307692307698,20.650769230769583
2017-09-17 14:00:00,9,14,6,14.963,3778.71,3499.9,39.34461538461528,311.2946153846151,32.484615384615154
2017-09-17 15:00:00,9,15,6,14.608,4030.26,3735.25,127.34461538461484,325.11461538461526,30.104615384615045
2017-09-17 16:00:00,9,16,6,13.781,3978.48,3768.82,171.96384615384477,275.63384615384484,65.97384615384499
2017-09-17 17:00:00,9,17,6,12.605,3827.8,3669.26,217.0184615384619,287.73846153846216,129.1984615384622
2017-09-17 18:00:00,9,18,6,12.107,3748.44,3594.23,245.14692307692303,294.4669230769232,140.25692307692316
2017-09-17 19:00:00,9,19,6,11.681,3472.67,3380.97,153.60615384615355,187.4661538461537,95.76615384615344
2017-09-17 20:00:00,9,20,6,11.29,3212.12,3109.45,100.41307692307691,167.04307692307702,64.37307692307695
2017-09-17 21:00:00,9,21,6,11.027,2934.11,2889.02,83.02846153846167,122.44846153846174,77.3584615384616
2017-09-17 22:00:00,9,22,6,10.846,2739.58,2724.5,101.68846153846152,96.41846153846154,81.33846153846162
2017-09-17 23:00:00,9,23,6,10.721,2615.87,2583.21,140.82461538461575,67.64461538461546,34.98461538461561
2017-09-18 00:00:00,9,0,0,10.641,2547.0,2569.81,137.2423076923078,0.0,15.502307692307568
2017-09-18 01:00:00,9,1,0,10.429,2539.48,2610.98,189.99307692307684,18.763076923076824,90.26307692307682
2017-09-18 02:00:00,9,2,0,10.104,2543.07,2702.78,264.4253846153852,12.7353846153851,172.44538461538514
2017-09-18 03:00:00,9,3,0,9.79,2624.82,2964.94,422.20076923076977,39.36076923077008,379.48076923077
2017-09-18 04:00:00,9,4,0,9.503,2783.27,3569.78,913.9499999999998,81.63999999999987,868.1500000000001
2017-09-18 05:00:00,9,5,0,9.482,3061.23,4105.68,1220.3646153846153,118.63461538461524,1163.0846153846155
2017-09-18 06:00:00,9,6,0,10.769,3402.58,4269.92,1164.1753846153842,153.2653846153844,1020.6053846153844
2017-09-18 07:00:00,9,7,0,11.892,3594.12,4331.61,991.9892307692298,130.57923076922998,868.0692307692298
2017-09-18 08:00:00,9,8,0,12.972,3667.85,4432.39,961.6153846153848,120.66538461538448,885.2053846153849
2017-09-18 09:00:00,9,9,0,13.939,3627.19,4426.53,944.0092307692304,80.33923076923065,879.6792307692303
2017-09-18 10:00:00,9,10,0,14.635,3570.66,4335.52,903.0138461538472,48.16384615384686,813.0238461538474
2017-09-18 11:00:00,9,11,0,15.115,3486.28,4353.52,933.7976923076916,2.1776923076922685,869.4176923076925
2017-09-18 12:00:00,9,12,0,15.414,3433.8,4292.75,880.8161538461536,0.0,852.1561538461538
2017-09-18 13:00:00,9,13,0,15.519,3401.24,4111.36,768.0407692307695,0.3307692307694196,710.4507692307693
2017-09-18 14:00:00,9,14,0,15.402,3474.7,4142.85,693.4946153846149,7.284615384614881,675.4346153846154
2017-09-18 15:00:00,9,15,0,14.967,3730.19,4361.87,723.3746153846155,25.0446153846151,656.7246153846149
2017-09-18 16:00:00,9,16,0,14.004,3803.06,4347.45,658.3838461538444,100.21384615384476,644.6038461538446
2017-09-18 17:00:00,9,17,0,12.906,3656.85,4117.37,696.2284615384619,116.78846153846187,577.3084615384619
2017-09-18 18:00:00,9,18,0,12.39,3570.61,3955.96,644.8169230769231,116.63692307692328,501.9869230769232
2017-09-18 19:00:00,9,19,0,11.978,3346.18,3705.89,476.3861538461538,60.976153846153466,420.6861538461535
2017-09-18 20:00:00,9,20,0,11.526,3122.54,3349.19,359.05307692307724,77.4630769230771,304.1130769230772
2017-09-18 21:00:00,9,21,0,11.143,2895.65,3020.11,254.81846153846163,83.9884615384617,208.4484615384617
2017-09-18 22:00:00,9,22,0,10.798,2711.61,2817.19,218.99846153846147,68.44846153846174,174.02846153846167
2017-09-18 23:00:00,9,23,0,10.547,2589.88,2742.71,214.68461538461543,41.65461538461568,194.4846153846156
2017-09-19 00:00:00,9,0,1,10.358,2527.96,2686.83,163.0123076923078,0.0,132.52230769230755
2017-09-19 01:00:00,9,1,1,10.218,2506.65,2706.3,207.2230769230769,0.0,185.583076923077
2017-09-19 02:00:00,9,2,1,10.132,2518.1,2775.18,274.125384615385,0.0,244.8453846153848
2017-09-19 03:00:00,9,3,1,10.071,2589.1,2988.25,479.10076923076986,3.64076923076982,402.7907692307699
2017-09-19 04:00:00,9,4,1,10.033,2719.81,3561.13,979.63,18.17999999999984,859.5
2017-09-19 05:00:00,9,5,1,10.447,2909.39,4050.87,1279.264615384615,0.0,1108.2746153846151
2017-09-19 06:00:00,9,6,1,11.993,3220.45,4301.34,1168.195384615385,0.0,1052.0253846153846
2017-09-19 07:00:00,9,7,1,12.973,3413.85,4344.41,970.4692307692304,0.0,880.86923076923
2017-09-19 08:00:00,9,8,1,13.782,3512.17,4418.34,936.8153846153846,0.0,871.1553846153847
2017-09-19 09:00:00,9,9,1,14.369,3518.38,4400.34,886.8192307692307,0.0,853.4892307692307
2017-09-19 10:00:00,9,10,1,14.708,3479.67,4363.65,863.9038461538466,0.0,841.1538461538466
2017-09-19 11:00:00,9,11,1,14.856,3472.95,4427.1,925.4576923076924,0.0,942.9976923076924
2017-09-19 12:00:00,9,12,1,14.811,3441.15,4357.21,909.796153846154,0.5561538461538476,916.6161538461538
2017-09-19 13:00:00,9,13,1,14.653,3407.91,4202.14,822.5807692307694,7.000769230769492,801.23076923077
2017-09-19 14:00:00,9,14,1,14.397,3506.76,4144.6,775.8146153846146,39.34461538461528,677.1846153846154
2017-09-19 15:00:00,9,15,1,14.012,3832.49,4332.51,786.0046153846147,127.34461538461484,627.3646153846153
2017-09-19 16:00:00,9,16,1,13.398,3874.81,4236.8,706.1038461538446,171.96384615384477,533.953846153845
2017-09-19 17:00:00,9,17,1,12.676,3757.08,4050.48,734.5384615384623,217.0184615384619,510.418461538462
2017-09-19 18:00:00,9,18,1,12.435,3699.12,4027.89,665.3169230769231,245.14692307692303,573.916923076923
2017-09-19 19:00:00,9,19,1,12.294,3438.81,3730.4,512.3561538461536,153.60615384615355,445.1961538461537
2017-09-19 20:00:00,9,20,1,12.148,3145.49,3365.11,382.8030769230773,100.41307692307691,320.03307692307726
2017-09-19 21:00:00,9,21,1,12.045,2894.69,3046.15,287.0584615384614,83.02846153846167,234.4884615384617
2017-09-19 22:00:00,9,22,1,11.911,2744.85,2812.45,245.90846153846172,101.68846153846152,169.28846153846143
2017-09-19 23:00:00,9,23,1,11.749,2689.05,2739.26,259.8746153846155,140.82461538461575,191.0346153846158
2017-09-20 00:00:00,9,0,2,11.597,2691.55,2694.26,211.14230769230744,137.2423076923078,139.95230769230784
2017-09-20 01:00:00,9,1,2,11.448,2710.71,2695.11,265.2630769230768,189.99307692307684,174.39307692307693
2017-09-20 02:00:00,9,2,2,11.275,2794.76,2787.19,316.5753846153848,264.4253846153852,256.855384615385
2017-09-20 03:00:00,9,3,2,11.027,3007.66,3041.35,522.23076923077,422.20076923076977,455.8907692307698
2017-09-20 04:00:00,9,4,2,10.753,3615.58,3624.0,1032.9699999999998,913.9499999999998,922.37
2017-09-20 05:00:00,9,5,2,10.859,4162.96,4109.75,1310.8246153846153,1220.3646153846153,1167.1546153846152
2017-09-20 06:00:00,9,6,2,11.977,4413.49,4342.14,1216.4053846153847,1164.1753846153842,1092.8253846153848
2017-09-20 07:00:00,9,7,2,12.699,4455.53,4378.62,1022.2792307692298,991.9892307692298,915.07923076923
2017-09-20 08:00:00,9,8,2,13.303,4508.8,4475.72,977.5653846153846,961.6153846153848,928.5353846153848
2017-09-20 09:00:00,9,9,2,14.04,4490.86,4575.75,943.5492307692302,944.0092307692304,1028.8992307692306
2017-09-20 10:00:00,9,10,2,14.794,4425.51,4532.92,880.7738461538474,903.0138461538472,1010.4238461538472
2017-09-20 11:00:00,9,11,2,15.372,4417.9,4523.8,941.7776923076922,933.7976923076916,1039.6976923076925
2017-09-20 12:00:00,9,12,2,15.74,4321.41,4390.9,909.8061538461534,880.8161538461536,950.3061538461534
2017-09-20 13:00:00,9,13,2,15.85,4168.95,4208.75,814.2207692307697,768.0407692307695,807.8407692307696
2017-09-20 14:00:00,9,14,2,15.701,4160.91,4212.53,714.1446153846155,693.4946153846149,745.1146153846148
2017-09-20 15:00:00,9,15,2,15.255,4428.52,4442.86,685.8446153846148,723.3746153846155,737.7146153846147
2017-09-20 16:00:00,9,16,2,14.367,4361.23,4272.46,614.3038461538445,658.3838461538444,569.6138461538449
2017-09-20 17:00:00,9,17,2,13.325,4236.29,4094.2,692.9184615384615,696.2284615384619,554.1384615384618
2017-09-20 18:00:00,9,18,2,12.994,4098.79,3994.55,637.2869230769234,644.8169230769231,540.5769230769233
2017-09-20 19:00:00,9,19,2,12.79,3761.59,3712.78,503.1861538461535,476.3861538461538,427.5761538461538
2017-09-20 20:00:00,9,20,2,12.609,3404.13,3359.31,424.4130769230769,359.05307692307724,314.2330769230771
2017-09-20 21:00:00,9,21,2,12.355,3066.48,3026.39,293.66846153846154,254.81846153846163,214.7284615384615
2017-09-20 22:00:00,9,22,2,12.065,2862.16,2788.32,251.51846153846145,218.99846153846147,145.15846153846178
2017-09-20 23:00:00,9,23,2,11.814,2762.91,2670.64,240.7346153846156,214.68461538461543,122.41461538461544
2017-09-21 00:00:00,9,0,3,11.585,2717.32,2619.21,201.8123076923075,163.0123076923078,64.90230769230766
2017-09-21 01:00:00,9,1,3,11.411,2727.94,2670.32,254.64307692307693,207.2230769230769,149.60307692307697
2017-09-21 02:00:00,9,2,3,11.244,2804.46,2736.22,315.7153846153851,274.125384615385,205.8853846153848
2017-09-21 03:00:00,9,3,3,11.168,3064.56,2999.49,520.00076923077,479.10076923076986,414.0307692307697
2017-09-21 04:00:00,9,4,3,11.147,3681.26,3628.73,1027.89,979.63,927.1
2017-09-21 05:00:00,9,5,3,11.267,4221.86,4135.7,1334.724615384615,1279.264615384615,1193.104615384615
2017-09-21 06:00:00,9,6,3,12.398,4417.51,4374.92,1207.2253846153844,1168.195384615385,1125.6053846153843
2017-09-21 07:00:00,9,7,3,13.265,4434.01,4434.53,1014.7192307692304,970.4692307692304,970.9892307692298
2017-09-21 08:00:00,9,8,3,14.169,4484.0,4502.05,998.5553846153844,936.8153846153846,954.8653846153848
2017-09-21 09:00:00,9,9,3,15.028,4433.67,4488.13,966.8992307692306,886.8192307692307,941.2792307692308
2017-09-21 10:00:00,9,10,3,15.648,4386.4,4429.11,882.0638461538474,863.9038461538466,906.6138461538468
2017-09-21 11:00:00,9,11,3,16.072,4409.56,4418.07,923.4476923076924,925.4576923076924,933.9676923076918
2017-09-21 12:00:00,9,12,3,16.347,4350.39,4312.5,840.8161538461536,909.796153846154,871.9061538461538
2017-09-21 13:00:00,9,13,3,16.388,4223.49,4184.69,804.3307692307694,822.5807692307694,783.7807692307692
2017-09-21 14:00:00,9,14,3,16.174,4243.23,4209.85,742.6346153846152,775.8146153846146,742.4346153846154
