date,tmp,month,hour,dayofweek,mw_2,mw_7,potential
2016-03-23 08:00:00,6.137,3,8,2,67550.0,71086.0,11971.897435897436
2016-03-23 09:00:00,7.906,3,9,2,66679.0,70900.0,10970.384615384615
2016-03-23 10:00:00,9.652,3,10,2,66108.0,71417.0,10308.282051282054
2016-03-23 11:00:00,10.796,3,11,2,65860.0,71991.0,10360.384615384615
2016-03-23 12:00:00,11.339,3,12,2,64912.0,71333.0,11136.102564102564
2016-03-23 13:00:00,11.584,3,13,2,63347.0,70467.0,12193.923076923078
2016-03-23 14:00:00,11.505,3,14,2,61103.0,68781.0,12050.46153846154
2016-03-23 15:00:00,11.059,3,15,2,59744.0,67903.0,11815.717948717953
2016-03-23 16:00:00,10.143,3,16,2,59545.0,67982.0,11057.820512820515
2016-03-23 17:00:00,8.239,3,17,2,62939.0,71105.0,11064.615384615385
2016-03-23 18:00:00,6.669,3,18,2,68165.0,75094.0,11770.743589743586
2016-03-23 19:00:00,5.955,3,19,2,65558.0,71398.0,10524.128205128203
2016-03-23 20:00:00,5.151,3,20,2,61525.0,67121.0,8521.153846153837
2016-03-23 21:00:00,4.42,3,21,2,61525.0,67286.0,7667.076923076922
2016-03-23 22:00:00,3.825,3,22,2,62757.0,67984.0,8308.564102564102
2016-03-23 23:00:00,3.367,3,23,2,60342.0,65475.0,8122.871794871797
2016-03-24 00:00:00,3.012,3,0,3,58769.0,63297.0,6709.51282051282
2016-03-24 01:00:00,2.734,3,1,3,57389.0,62072.0,7514.307692307688
2016-03-24 02:00:00,2.544,3,2,3,54814.0,59612.0,7146.752138461532
2016-03-24 03:00:00,2.447,3,3,3,54304.0,58934.0,7202.350425641031
2016-03-24 04:00:00,2.414,3,4,3,57334.0,61665.0,8458.384615384617
2016-03-24 05:00:00,2.464,3,5,3,63079.0,67671.0,11221.307692307688
2016-03-24 06:00:00,3.266,3,6,3,67273.0,72138.0,13529.410256410258
2016-03-24 07:00:00,4.688,3,7,3,68065.0,73206.0,12828.846153846163
2016-03-24 08:00:00,6.684,3,8,3,67683.0,72861.0,11354.897435897436
2016-03-24 09:00:00,8.669,3,9,3,66661.0,71561.0,10261.384615384615
2016-03-24 10:00:00,9.834,3,10,3,65692.0,70627.0,9500.282051282054
2016-03-24 11:00:00,10.542,3,11,3,64914.0,69553.0,9221.384615384615
2016-03-24 12:00:00,10.941,3,12,3,63082.0,67989.0,9921.102564102564
2016-03-24 13:00:00,10.975,3,13,3,61069.0,65678.0,10732.923076923078
2016-03-24 14:00:00,10.736,3,14,3,58813.0,63209.0,10705.46153846154
2016-03-24 15:00:00,10.327,3,15,3,57211.0,61472.0,10803.717948717953
2016-03-24 16:00:00,9.566,3,16,3,57148.0,61252.0,10118.820512820515
2016-03-24 17:00:00,7.959,3,17,3,60375.0,64581.0,10102.615384615385
2016-03-24 18:00:00,6.684,3,18,3,66142.0,70257.0,10665.743589743586
2016-03-24 19:00:00,6.221,3,19,3,64287.0,68076.0,9750.128205128203
2016-03-24 20:00:00,5.823,3,20,3,60955.0,64307.0,7785.153846153837
2016-03-24 21:00:00,5.486,3,21,3,60955.0,64307.0,6807.076923076922
2016-03-24 22:00:00,5.3,3,22,3,62332.0,65507.0,7534.564102564102
2016-03-24 23:00:00,5.196,3,23,3,59669.0,63471.0,7109.871794871797
2016-03-25 00:00:00,5.105,3,0,4,58204.0,61444.0,6022.51282051282
2016-03-25 01:00:00,5.055,3,1,4,57114.0,60578.0,6300.307692307688
2016-03-25 02:00:00,5.068,3,2,4,54608.0,58413.0,5735.752138461532
2016-03-25 03:00:00,5.068,3,3,4,54135.0,58018.0,5374.350425641031
2016-03-25 04:00:00,5.055,3,4,4,57110.0,61095.0,6115.384615384617
2016-03-25 05:00:00,5.096,3,5,4,62640.0,66806.0,8084.307692307688
2016-03-25 06:00:00,5.595,3,6,4,67307.0,70852.0,10796.410256410258
2016-03-25 07:00:00,6.475,3,7,4,68507.0,71998.0,11028.846153846163
2016-03-25 08:00:00,7.551,3,8,4,68086.0,71630.0,10658.897435897436
2016-03-25 09:00:00,8.577,3,9,4,67139.0,70116.0,10284.384615384615
2016-03-25 10:00:00,9.417,3,10,4,66632.0,68823.0,10024.282051282054
2016-03-25 11:00:00,10.128,3,11,4,66597.0,67803.0,10121.384615384615
2016-03-25 12:00:00,10.684,3,12,4,65224.0,65476.0,11032.102564102564
2016-03-25 13:00:00,11.024,3,13,4,63842.0,62914.0,11592.923076923078
2016-03-25 14:00:00,11.027,3,14,4,61716.0,60203.0,11066.46153846154
2016-03-25 15:00:00,10.718,3,15,4,60359.0,58236.0,10347.717948717953
2016-03-25 16:00:00,10.162,3,16,4,60303.0,58212.0,9311.820512820515
2016-03-25 17:00:00,8.791,3,17,4,63460.0,61231.0,8130.615384615383
2016-03-25 18:00:00,7.469,3,18,4,68293.0,66613.0,8081.743589743586
2016-03-25 19:00:00,6.986,3,19,4,65738.0,65019.0,8119.128205128203
2016-03-25 20:00:00,6.463,3,20,4,62085.0,62062.0,6457.153846153837
2016-03-25 21:00:00,5.885,3,21,4,62252.0,62773.0,5862.076923076922
2016-03-25 22:00:00,5.338,3,22,4,63097.0,64038.0,6814.564102564102
2016-03-25 23:00:00,5.021,3,23,4,60525.0,61179.0,5789.871794871797
2016-03-26 00:00:00,4.948,3,0,5,58377.0,59350.0,3715.51282051282
2016-03-26 01:00:00,5.081,3,1,5,57307.0,57776.0,3869.307692307688
2016-03-26 02:00:00,5.399,3,2,5,54803.0,54922.0,3055.752138461532
2016-03-26 03:00:00,5.477,3,3,5,54327.0,53735.0,2345.3504256410306
2016-03-26 04:00:00,5.317,3,4,5,57175.0,54687.0,1627.384615384617
2016-03-26 05:00:00,5.245,3,5,5,62719.0,56462.0,0.0
2016-03-26 06:00:00,6.056,3,6,5,66775.0,57998.0,0.0
2016-03-26 07:00:00,7.391,3,7,5,67863.0,60460.0,0.0
2016-03-26 08:00:00,9.199,3,8,5,67469.0,62181.0,100.8974358974374
2016-03-26 09:00:00,11.098,3,9,5,66430.0,62226.0,0.0
2016-03-26 10:00:00,12.637,3,10,5,65824.0,61849.0,0.0
2016-03-26 11:00:00,13.872,3,11,5,65458.0,62612.0,281.38461538461706
2016-03-26 12:00:00,14.86,3,12,5,64009.0,60454.0,387.1025641025626
2016-03-26 13:00:00,15.452,3,13,5,62381.0,57483.0,166.92307692307804
2016-03-26 14:00:00,15.568,3,14,5,60371.0,55089.0,0.0
2016-03-26 15:00:00,15.26,3,15,5,59347.0,53538.0,0.0
2016-03-26 16:00:00,14.427,3,16,5,59364.0,53782.0,0.0
2016-03-26 17:00:00,12.537,3,17,5,62498.0,57042.0,0.0
2016-03-26 18:00:00,11.1,3,18,5,67188.0,62109.0,0.0
2016-03-26 19:00:00,10.515,3,19,5,64964.0,60752.0,0.0
2016-03-26 20:00:00,9.926,3,20,5,61349.0,58330.0,0.0
2016-03-26 21:00:00,9.333,3,21,5,61392.0,59779.0,0.0
2016-03-26 22:00:00,8.656,3,22,5,62323.0,61545.0,1001.5641025641016
2016-03-26 23:00:00,8.004,3,23,5,59512.0,59427.0,1194.8717948717967
2016-03-27 00:00:00,7.18,3,0,6,57690.0,57233.0,1929.5128205128203
2016-03-27 01:00:00,6.156,3,1,6,56093.0,55522.0,294.30769230768783
2016-03-27 02:00:00,5.626,3,2,6,53392.0,52472.0,901.0854384615304
2016-03-27 03:00:00,5.501,3,3,6,52499.0,50700.0,0.0
2016-03-27 04:00:00,5.459,3,4,6,54832.0,50946.0,0.0
2016-03-27 05:00:00,5.446,3,5,6,59582.0,51597.0,0.0
2016-03-27 06:00:00,5.911,3,6,6,64042.0,51992.0,0.0
2016-03-27 07:00:00,6.991,3,7,6,66063.0,54313.0,0.0
2016-03-27 08:00:00,8.49,3,8,6,66773.0,56860.0,0.0
2016-03-27 09:00:00,9.782,3,9,6,66453.0,58179.0,0.0
2016-03-27 10:00:00,10.742,3,10,6,66348.0,58973.0,0.0
2016-03-27 11:00:00,11.39,3,11,6,66358.0,60318.0,0.0
2016-03-27 12:00:00,11.65,3,12,6,65120.0,57816.0,0.0
2016-03-27 13:00:00,11.734,3,13,6,63241.0,54769.0,0.0
2016-03-27 14:00:00,11.556,3,14,6,60732.0,52674.0,0.0
2016-03-27 15:00:00,11.258,3,15,6,58891.0,51372.0,0.0
2016-03-27 16:00:00,10.68,3,16,6,58557.0,52149.0,0.0
2016-03-27 17:00:00,9.274,3,17,6,60526.0,56197.0,0.0
2016-03-27 18:00:00,7.87,3,18,6,64604.0,61788.0,0.0
2016-03-27 19:00:00,7.224,3,19,6,63333.0,61113.0,0.0
2016-03-27 20:00:00,6.722,3,20,6,60021.0,58509.0,1522.1538461538366
2016-03-27 21:00:00,6.448,3,21,6,60447.0,59224.0,2762.076923076922
2016-03-27 22:00:00,6.416,3,22,6,61603.0,60659.0,0.0
2016-03-27 23:00:00,6.492,3,23,6,58192.0,58605.0,0.0
2016-03-28 00:00:00,6.679,3,0,0,55383.0,56757.0,0.0
2016-03-28 01:00:00,6.993,3,1,0,53662.0,55647.0,0.0
2016-03-28 02:00:00,7.203,3,2,0,50712.0,53218.0,0.0
2016-03-28 03:00:00,7.369,3,3,0,49470.0,52824.0,0.0
2016-03-28 04:00:00,7.445,3,4,0,50344.0,56132.0,0.0
2016-03-28 05:00:00,7.498,3,5,0,51463.0,62018.0,0.0
2016-03-28 06:00:00,8.022,3,6,0,52585.0,66297.0,0.0
2016-03-28 07:00:00,8.91,3,7,0,54709.0,67843.0,0.0
2016-03-28 08:00:00,9.891,3,8,0,56215.0,67550.0,0.0
2016-03-28 09:00:00,10.76,3,9,0,55909.0,66679.0,0.0
2016-03-28 10:00:00,11.507,3,10,0,55670.0,66108.0,46.28205128205445
2016-03-28 11:00:00,12.036,3,11,0,56518.0,65860.0,0.0
2016-03-28 12:00:00,12.394,3,12,0,54475.0,64912.0,0.0
2016-03-28 13:00:00,12.561,3,13,0,51815.0,63347.0,0.0
2016-03-28 14:00:00,12.46,3,14,0,49445.0,61103.0,0.0
2016-03-28 15:00:00,11.996,3,15,0,47773.0,59744.0,0.0
2016-03-28 16:00:00,11.115,3,16,0,47758.0,59545.0,626.8205128205154
2016-03-28 17:00:00,9.793,3,17,0,50579.0,62939.0,692.6153846153829
2016-03-28 18:00:00,8.656,3,18,0,55288.0,68165.0,0.0
2016-03-28 19:00:00,8.118,3,19,0,54797.0,65558.0,0.0
2016-03-28 20:00:00,7.67,3,20,0,52526.0,61525.0,2381.1538461538366
2016-03-28 21:00:00,7.224,3,21,0,53852.0,61525.0,2686.076923076922
2016-03-28 22:00:00,6.827,3,22,0,55790.0,62757.0,0.0
2016-03-28 23:00:00,6.525,3,23,0,53597.0,60342.0,0.0
2016-03-29 00:00:00,6.239,3,0,1,53597.0,58769.0,0.0
2016-03-29 01:00:00,5.966,3,1,1,50087.0,57389.0,0.0
2016-03-29 02:00:00,5.702,3,2,1,48557.3333,54814.0,855.752138461532
2016-03-29 03:00:00,5.497,3,3,1,47027.6667,54304.0,4219.350425641031
2016-03-29 04:00:00,5.287,3,4,1,45498.0,57334.0,8926.384615384617
2016-03-29 05:00:00,5.212,3,5,1,46080.0,63079.0,11960.307692307688
2016-03-29 06:00:00,6.129,3,6,1,47672.0,67273.0,12163.410256410258
2016-03-29 07:00:00,7.664,3,7,1,50821.0,68065.0,11222.846153846163
2016-03-29 08:00:00,9.465,3,8,1,52926.0,67683.0,9276.897435897436
2016-03-29 09:00:00,10.963,3,9,1,53894.0,66661.0,8529.384615384617
2016-03-29 10:00:00,11.996,3,10,1,55068.0,65692.0,7852.282051282054
2016-03-29 11:00:00,12.691,3,11,1,52874.0,64914.0,6624.384615384617
2016-03-29 12:00:00,13.124,3,12,1,49488.0,63082.0,6931.102564102563
2016-03-29 13:00:00,13.319,3,13,1,47185.0,61069.0,7010.923076923078
2016-03-29 14:00:00,13.325,3,14,1,45693.0,58813.0,7613.461538461539
2016-03-29 15:00:00,13.035,3,15,1,45296.0,57211.0,7843.717948717953
2016-03-29 16:00:00,12.319,3,16,1,46824.0,57148.0,8357.820512820515
2016-03-29 17:00:00,10.727,3,17,1,49661.0,60375.0,7052.615384615383
2016-03-29 18:00:00,9.503,3,18,1,53401.0,66142.0,3475.743589743586
2016-03-29 19:00:00,9.183,3,19,1,53479.0,64287.0,2908.128205128204
2016-03-29 20:00:00,8.884,3,20,1,55086.0,60955.0,4539.153846153837
2016-03-29 21:00:00,8.719,3,21,1,57347.0,60955.0,4342.076923076922
2016-03-29 22:00:00,8.581,3,22,1,54572.0,62332.0,917.5641025641016
2016-03-29 23:00:00,8.357,3,23,1,52143.0,59669.0,723.8717948717967
2016-03-30 00:00:00,8.057,3,0,2,50625.0,58204.0,3.5128205128203263
2016-03-30 01:00:00,7.791,3,1,2,47790.0,57114.0,0.0
2016-03-30 02:00:00,7.563,3,2,2,46198.0,54608.0,382.752138461532
2016-03-30 03:00:00,7.355,3,3,2,46534.0,54135.0,3201.3504256410306
2016-03-30 04:00:00,7.155,3,4,2,47991.0,57110.0,7647.384615384617
2016-03-30 05:00:00,7.003,3,5,2,48662.0,62640.0,10285.307692307688
2016-03-30 06:00:00,7.777,3,6,2,49632.0,67307.0,10730.410256410258
2016-03-30 07:00:00,8.966,3,7,2,52444.0,68507.0,9938.846153846163
2016-03-30 08:00:00,10.312,3,8,2,54428.0,68086.0,8430.897435897437
2016-03-30 09:00:00,11.557,3,9,2,55173.0,67139.0,8026.384615384617
2016-03-30 10:00:00,12.468,3,10,2,56370.0,66632.0,7590.282051282054
2016-03-30 11:00:00,13.018,3,11,2,54005.0,66597.0,6037.384615384617
2016-03-30 12:00:00,13.285,3,12,2,51070.0,65224.0,6768.102564102563
2016-03-30 13:00:00,13.36,3,13,2,48749.0,63842.0,6999.923076923078
2016-03-30 14:00:00,13.198,3,14,2,47168.0,61716.0,7609.461538461539
2016-03-30 15:00:00,12.815,3,15,2,47072.0,60359.0,8056.717948717953
2016-03-30 16:00:00,12.053,3,16,2,49872.0,60303.0,9222.820512820515
2016-03-30 17:00:00,10.689,3,17,2,53088.0,63460.0,7862.615384615383
2016-03-30 18:00:00,9.398,3,18,2,55595.0,68293.0,3729.743589743586
2016-03-30 19:00:00,8.782,3,19,2,55027.0,65738.0,3019.128205128204
2016-03-30 20:00:00,8.3,3,20,2,55945.0,62085.0,4649.153846153837
2016-03-30 21:00:00,7.942,3,21,2,57271.0,62252.0,4531.076923076922
2016-03-30 22:00:00,7.688,3,22,2,54545.0,63097.0,1201.5641025641016
2016-03-30 23:00:00,7.424,3,23,2,52394.0,60525.0,1027.8717948717967
2016-03-31 00:00:00,7.158,3,0,3,51349.0,58377.0,33.512820512820326
2016-03-31 01:00:00,6.898,3,1,3,48997.0,57307.0,0.0
2016-03-31 02:00:00,6.646,3,2,3,48512.0,54803.0,437.752138461532
2016-03-31 03:00:00,6.411,3,3,3,51344.0,54327.0,3080.3504256410306
2016-03-31 04:00:00,6.091,3,4,3,57643.0,57175.0,6765.384615384617
2016-03-31 05:00:00,5.806,3,5,3,63458.0,62719.0,9043.307692307688
2016-03-31 06:00:00,6.436,3,6,3,65409.0,66775.0,9737.410256410258
2016-03-31 07:00:00,7.501,3,7,3,66257.0,67863.0,9407.846153846163
2016-03-31 08:00:00,8.765,3,8,3,65391.0,67469.0,8314.897435897437
2016-03-31 09:00:00,9.941,3,9,3,64698.0,66430.0,8441.384615384617
2016-03-31 10:00:00,10.94,3,10,3,64176.0,65824.0,8219.282051282054
2016-03-31 11:00:00,11.552,3,11,3,62861.0,65458.0,7169.384615384617
2016-03-31 12:00:00,11.613,3,12,3,61019.0,64009.0,8372.102564102563
2016-03-31 13:00:00,11.377,3,13,3,58659.0,62381.0,8960.923076923078
2016-03-31 14:00:00,10.984,3,14,3,57279.0,60371.0,9863.46153846154
2016-03-31 15:00:00,10.47,3,15,3,56387.0,59347.0,10445.717948717953
2016-03-31 16:00:00,9.777,3,16,3,57603.0,59364.0,11236.820512820515
2016-03-31 17:00:00,8.838,3,17,3,59448.0,62498.0,9180.615384615385
2016-03-31 18:00:00,7.842,3,18,3,59998.0,67188.0,4983.743589743586
2016-03-31 19:00:00,7.258,3,19,3,58122.0,64964.0,4669.128205128203
2016-03-31 20:00:00,6.782,3,20,3,58103.0,61349.0,6506.153846153837
2016-03-31 21:00:00,6.29,3,21,3,58927.0,61392.0,6687.076923076922
2016-03-31 22:00:00,5.703,3,22,3,55706.0,62323.0,3448.5641025641016
2016-03-31 23:00:00,5.168,3,23,3,53126.0,59512.0,3461.8717948717967
2016-04-01 00:00:00,4.819,4,0,4,51671.0,57690.0,11150.254901960783
2016-04-01 01:00:00,4.466,4,1,4,48894.0,56093.0,11457.23529411765
2016-04-01 02:00:00,4.125,4,2,4,48039.0,53392.0,12073.137254901958
2016-04-01 03:00:00,3.913,4,3,4,50326.0,52499.0,13818.666666666664
2016-04-01 04:00:00,3.778,4,4,4,56364.0,54832.0,17741.882352941175
2016-04-01 05:00:00,3.657,4,5,4,61783.0,59582.0,21527.37254901961
2016-04-01 06:00:00,3.932,4,6,4,63976.0,64042.0,21344.07843137256
2016-04-01 07:00:00,4.684,4,7,4,64973.0,66063.0,20408.470588235286
2016-04-01 08:00:00,6.04,4,8,4,64545.0,66773.0,18819.30392156863
2016-04-01 09:00:00,8.062,4,9,4,64195.0,66453.0,17552.98039215686
2016-04-01 10:00:00,9.565,4,10,4,63914.0,66348.0,15678.470588235286
2016-04-01 11:00:00,10.465,4,11,4,62274.0,66358.0,15213.058823529413
2016-04-01 12:00:00,11.036,4,12,4,60856.0,65120.0,14923.352941176468
2016-04-01 13:00:00,11.303,4,13,4,58648.0,63241.0,14121.725490196077
2016-04-01 14:00:00,11.298,4,14,4,57275.0,60732.0,13514.313725490189
2016-04-01 15:00:00,11.003,4,15,4,56600.0,58891.0,13574.490196078434
2016-04-01 16:00:00,10.347,4,16,4,58468.0,58557.0,13463.156862745098
2016-04-01 17:00:00,8.891,4,17,4,60258.0,60526.0,13207.823529411762
2016-04-01 18:00:00,6.99,4,18,4,60252.0,64604.0,13737.058823529413
2016-04-01 19:00:00,6.288,4,19,4,58233.0,63333.0,12288.23529411765
2016-04-01 20:00:00,5.755,4,20,4,58213.0,60021.0,11817.333333333345
2016-04-01 21:00:00,5.299,4,21,4,59116.0,60447.0,11678.647058823532
2016-04-01 22:00:00,4.829,4,22,4,55990.0,61603.0,11407.98039215686
2016-04-01 23:00:00,4.372,4,23,4,53430.0,58192.0,11046.41176470588
2016-04-02 00:00:00,4.026,4,0,5,51701.0,55383.0,10905.254901960783
2016-04-02 01:00:00,3.773,4,1,5,49004.0,53662.0,10747.23529411765
2016-04-02 02:00:00,3.654,4,2,5,48094.0,50712.0,10485.137254901958
2016-04-02 03:00:00,3.637,4,3,5,50205.0,49470.0,10254.666666666664
2016-04-02 04:00:00,3.709,4,4,5,55482.0,50344.0,10226.882352941177
2016-04-02 05:00:00,3.886,4,5,5,60541.0,51463.0,10014.372549019608
2016-04-02 06:00:00,4.922,4,6,5,62983.0,52585.0,10008.078431372553
2016-04-02 07:00:00,6.295,4,7,5,64442.0,54709.0,10617.470588235286
2016-04-02 08:00:00,8.245,4,8,5,64429.0,56215.0,10220.30392156863
2016-04-02 09:00:00,9.984,4,9,5,64610.0,55909.0,9468.98039215686
2016-04-02 10:00:00,11.291,4,10,5,64543.0,55670.0,9267.470588235286
2016-04-02 11:00:00,12.367,4,11,5,63406.0,56518.0,8505.058823529413
2016-04-02 12:00:00,13.102,4,12,5,62460.0,54475.0,7565.352941176468
2016-04-02 13:00:00,13.339,4,13,5,60609.0,51815.0,6911.725490196077
2016-04-02 14:00:00,13.277,4,14,5,59529.0,49445.0,6774.3137254901885
2016-04-02 15:00:00,13.084,4,15,5,58989.0,47773.0,6921.490196078434
2016-04-02 16:00:00,12.647,4,16,5,60482.0,47758.0,7373.156862745098
2016-04-02 17:00:00,11.672,4,17,5,61576.0,50579.0,7691.823529411762
2016-04-02 18:00:00,10.579,4,18,5,61506.0,55288.0,8342.058823529413
2016-04-02 19:00:00,10.15,4,19,5,59883.0,54797.0,6612.2352941176505
2016-04-02 20:00:00,9.844,4,20,5,60070.0,52526.0,6449.333333333343
2016-04-02 21:00:00,9.623,4,21,5,61272.0,53852.0,6759.647058823532
2016-04-02 22:00:00,9.383,4,22,5,58237.0,55790.0,6971.98039215686
2016-04-02 23:00:00,9.114,4,23,5,55864.0,53597.0,6985.411764705881
2016-04-03 00:00:00,8.866,4,0,6,53691.0,53597.0,6419.254901960783
2016-04-03 01:00:00,8.635,4,1,6,51346.0,50087.0,5874.2352941176505
2016-04-03 02:00:00,8.461,4,2,6,50905.0,48557.3333,5139.137254901958
2016-04-03 03:00:00,8.341,4,3,6,53611.0,47027.6667,4014.666666666664
2016-04-03 04:00:00,8.19,4,4,6,59841.0,45498.0,2708.8823529411748
2016-04-03 05:00:00,8.096,4,5,6,65656.0,46080.0,1019.3725490196084
2016-04-03 06:00:00,9.312,4,6,6,67953.0,47672.0,258.0784313725526
2016-04-03 07:00:00,10.829,4,7,6,69108.0,50821.0,539.4705882352864
2016-04-03 08:00:00,12.728,4,8,6,68305.0,52926.0,701.3039215686294
2016-04-03 09:00:00,14.551,4,9,6,67591.0,53894.0,543.98039215686
2016-04-03 10:00:00,15.956,4,10,6,66851.0,55068.0,745.4705882352864
2016-04-03 11:00:00,16.787,4,11,6,64910.0,52874.0,0.0
2016-04-03 12:00:00,17.189,4,12,6,62867.0,49488.0,0.0
2016-04-03 13:00:00,17.215,4,13,6,60202.0,47185.0,0.0
2016-04-03 14:00:00,16.909,4,14,6,58154.0,45693.0,0.0
2016-04-03 15:00:00,16.271,4,15,6,57774.0,45296.0,0.0
2016-04-03 16:00:00,15.183,4,16,6,59011.0,46824.0,468.1568627450979
2016-04-03 17:00:00,13.566,4,17,6,60161.0,49661.0,2076.823529411762
2016-04-03 18:00:00,12.227,4,18,6,60572.0,53401.0,4261.058823529413
2016-04-03 19:00:00,11.7,4,19,6,59711.0,53479.0,3289.2352941176505
2016-04-03 20:00:00,11.21,4,20,6,60235.0,55086.0,3060.333333333343
2016-04-03 21:00:00,10.777,4,21,6,61475.0,57347.0,3168.647058823532
2016-04-03 22:00:00,10.329,4,22,6,58277.0,54572.0,3477.98039215686
2016-04-03 23:00:00,9.916,4,23,6,55212.0,52143.0,3760.411764705881
2016-04-04 00:00:00,9.525,4,0,0,53446.0,50625.0,3921.254901960783
2016-04-04 01:00:00,9.044,4,1,0,50636.0,47790.0,3917.2352941176505
2016-04-04 02:00:00,8.509,4,2,0,49317.0,46198.0,4558.137254901958
2016-04-04 03:00:00,8.113,4,3,0,50047.0,46534.0,6306.666666666664
2016-04-04 04:00:00,7.852,4,4,0,52326.0,47991.0,9904.882352941177
2016-04-04 05:00:00,7.694,4,5,0,54143.0,48662.0,12887.372549019608
2016-04-04 06:00:00,8.343,4,6,0,56617.0,49632.0,13306.078431372553
2016-04-04 07:00:00,9.531,4,7,0,59317.0,52444.0,12364.470588235286
2016-04-04 08:00:00,11.234,4,8,0,59706.0,54428.0,11326.30392156863
2016-04-04 09:00:00,12.808,4,9,0,59507.0,55173.0,10561.98039215686
2016-04-04 10:00:00,13.833,4,10,0,60440.0,56370.0,9477.470588235286
2016-04-04 11:00:00,14.431,4,11,0,58202.0,54005.0,9820.058823529413
2016-04-04 12:00:00,14.722,4,12,0,55509.0,51070.0,10174.352941176468
2016-04-04 13:00:00,14.722,4,13,0,52992.0,48749.0,9884.725490196077
2016-04-04 14:00:00,14.544,4,14,0,51414.0,47168.0,9732.313725490189
2016-04-04 15:00:00,14.183,4,15,0,51121.0,47072.0,9238.490196078434
2016-04-04 16:00:00,13.48,4,16,0,52921.0,49872.0,9531.156862745098
2016-04-04 17:00:00,12.116,4,17,0,54645.0,53088.0,9850.823529411762
2016-04-04 18:00:00,10.827,4,18,0,55177.0,55595.0,9598.058823529413
2016-04-04 19:00:00,10.38,4,19,0,54035.0,55027.0,7456.23529411765
2016-04-04 20:00:00,10.043,4,20,0,54867.0,55945.0,6534.333333333343
2016-04-04 21:00:00,9.682,4,21,0,56556.0,57271.0,6330.647058823532
2016-04-04 22:00:00,9.354,4,22,0,53841.0,54545.0,6262.98039215686
2016-04-04 23:00:00,9.041,4,23,0,51151.0,52394.0,6349.411764705881
2016-04-05 00:00:00,8.748,4,0,1,48960.0,51349.0,6502.254901960783
2016-04-05 01:00:00,8.497,4,1,1,45763.0,48997.0,6653.2352941176505
2016-04-05 02:00:00,8.297,4,2,1,43971.0,48512.0,7055.137254901958
2016-04-05 03:00:00,8.104,4,3,1,43807.0,51344.0,8337.666666666664
2016-04-05 04:00:00,7.891,4,4,1,44808.0,57643.0,11472.882352941177
2016-04-05 05:00:00,7.753,4,5,1,45148.0,63458.0,14256.372549019608
2016-04-05 06:00:00,8.319,4,6,1,46867.0,65409.0,14582.078431372553
2016-04-05 07:00:00,9.156,4,7,1,49239.0,66257.0,13822.470588235286
2016-04-05 08:00:00,10.402,4,8,1,50187.0,65391.0,12668.30392156863
2016-04-05 09:00:00,11.758,4,9,1,50582.0,64698.0,11938.98039215686
2016-04-05 10:00:00,12.793,4,10,1,51918.0,64176.0,10511.470588235286
2016-04-05 11:00:00,13.493,4,11,1,49543.0,62861.0,10557.058823529413
2016-04-05 12:00:00,13.875,4,12,1,46436.0,61019.0,10615.352941176468
2016-04-05 13:00:00,13.979,4,13,1,44387.0,58659.0,10472.725490196077
2016-04-05 14:00:00,13.825,4,14,1,43139.0,57279.0,10299.313725490189
2016-04-05 15:00:00,13.442,4,15,1,43489.0,56387.0,9874.490196078434
2016-04-05 16:00:00,12.749,4,16,1,46016.0,57603.0,9845.156862745098
2016-04-05 17:00:00,11.404,4,17,1,49030.0,59448.0,9648.823529411762
2016-04-05 18:00:00,9.735,4,18,1,51096.0,59998.0,9630.058823529413
2016-04-05 19:00:00,8.898,4,19,1,50712.0,58122.0,7889.23529411765
2016-04-05 20:00:00,8.224,4,20,1,51478.0,58103.0,7117.333333333343
2016-04-05 21:00:00,7.692,4,21,1,52965.0,58927.0,6929.647058823532
2016-04-05 22:00:00,7.241,4,22,1,50347.0,55706.0,6807.98039215686
2016-04-05 23:00:00,6.871,4,23,1,47926.0,53126.0,6941.411764705881
2016-04-06 00:00:00,6.535,4,0,2,46462.0,51671.0,6996.254901960783
2016-04-06 01:00:00,6.266,4,1,2,43806.0,48894.0,7328.23529411765
2016-04-06 02:00:00,6.056,4,2,2,43390.0,48039.0,7672.137254901958
2016-04-06 03:00:00,5.903,4,3,2,46099.0,50326.0,9179.666666666664
2016-04-06 04:00:00,5.808,4,4,2,52004.0,56364.0,12461.882352941177
2016-04-06 05:00:00,5.876,4,5,2,57016.0,61783.0,15126.372549019608
2016-04-06 06:00:00,6.775,4,6,2,59915.0,63976.0,14988.078431372553
2016-04-06 07:00:00,8.22,4,7,2,61064.0,64973.0,13576.470588235286
2016-04-06 08:00:00,10.217,4,8,2,60812.0,64545.0,11862.30392156863
2016-04-06 09:00:00,11.987,4,9,2,60600.0,64195.0,10667.98039215686
2016-04-06 10:00:00,13.177,4,10,2,60650.0,63914.0,9388.470588235286
2016-04-06 11:00:00,13.857,4,11,2,59517.0,62274.0,9477.058823529413
2016-04-06 12:00:00,14.139,4,12,2,58118.0,60856.0,9851.352941176468
2016-04-06 13:00:00,13.977,4,13,2,55965.0,58648.0,9661.725490196077
2016-04-06 14:00:00,13.646,4,14,2,54372.0,57275.0,9634.313725490189
2016-04-06 15:00:00,13.262,4,15,2,53438.0,56600.0,9313.490196078434
2016-04-06 16:00:00,12.563,4,16,2,55079.0,58468.0,9387.156862745098
2016-04-06 17:00:00,11.181,4,17,2,56804.0,60258.0,9661.823529411762
