date,tmp,month,hour,dayofweek,mw_2,mw_7,potential
2017-02-22 19:00:00,11.9,2,19,2,2480.6,2726.1,0.0
2017-02-22 20:00:00,12.1,2,20,2,2409.1,2643.0,0.0
2017-02-22 21:00:00,11.6,2,21,2,2290.2,2503.6,0.0
2017-02-22 22:00:00,10.0,2,22,2,2124.6,2295.5,0.0
2017-02-22 23:00:00,8.9,2,23,2,1953.0,2088.2,0.0
2017-02-23 00:00:00,7.5,2,0,3,1831.1,1950.5,0.0
2017-02-23 01:00:00,7.2,2,1,3,1769.2,1879.7,0.0
2017-02-23 02:00:00,7.2,2,2,3,1741.5,1841.2,0.0
2017-02-23 03:00:00,5.1,2,3,3,1737.4,1837.3,0.0
2017-02-23 04:00:00,4.2,2,4,3,1784.1,1880.0,0.0
2017-02-23 05:00:00,4.2,2,5,3,1901.6,2015.4,0.0
2017-02-23 06:00:00,3.8,2,6,3,2080.3,2248.5,13.028888888888105
2017-02-23 07:00:00,4.5,2,7,3,2179.750137,2276.494249,33.135555555555584
2017-02-23 08:00:00,5.4,2,8,3,2023.496586,2077.79639,61.83111111111111
2017-02-23 09:00:00,4.6,2,9,3,1892.104611,1901.036958,112.1333333333332
2017-02-23 10:00:00,2.7,2,10,3,2009.938124,1766.705583,99.88222222222204
2017-02-23 11:00:00,1.8,2,11,3,1979.766511,1677.688523,89.02222222222235
2017-02-23 12:00:00,2.6,2,12,3,1828.615395,1653.033516,76.5933333333337
2017-02-23 13:00:00,8.6,2,13,3,1906.611992,1664.304314,42.71111111111077
2017-02-23 14:00:00,12.2,2,14,3,1931.912674,1785.492441,3.926666666667188
2017-02-23 15:00:00,15.0,2,15,3,1979.132205,1998.412489,0.0
2017-02-23 16:00:00,17.3,2,16,3,2183.415159,2320.437187,0.0
2017-02-23 17:00:00,18.8,2,17,3,2526.2,2690.3,0.0
2017-02-23 18:00:00,19.5,2,18,3,2631.8,2861.0,0.0
2017-02-23 19:00:00,19.9,2,19,3,2585.7,2829.2,0.0
2017-02-23 20:00:00,20.1,2,20,3,2491.3,2751.1,0.0
2017-02-23 21:00:00,19.2,2,21,3,2348.0,2618.6,0.0
2017-02-23 22:00:00,18.3,2,22,3,2153.3,2405.7,0.0
2017-02-23 23:00:00,16.8,2,23,3,1963.9,2196.1,0.0
2017-02-24 00:00:00,15.9,2,0,4,1835.3,2059.2,0.0
2017-02-24 01:00:00,14.7,2,1,4,1753.2,1979.7,0.0
2017-02-24 02:00:00,13.5,2,2,4,1695.7,1934.9,0.0
2017-02-24 03:00:00,11.5,2,3,4,1675.5,1920.5,0.0
2017-02-24 04:00:00,12.4,2,4,4,1707.8,1960.2,0.0
2017-02-24 05:00:00,12.7,2,5,4,1806.7,2089.0,0.0
2017-02-24 06:00:00,13.2,2,6,4,1968.9,2315.2,0.0
2017-02-24 07:00:00,11.3,2,7,4,1961.00663,2404.401746,0.0
2017-02-24 08:00:00,9.9,2,8,4,1927.78606,2187.024296,0.0
2017-02-24 09:00:00,9.1,2,9,4,1735.998832,2018.106213,0.0
2017-02-24 10:00:00,8.5,2,10,4,1557.624676,1908.000043,0.0
2017-02-24 11:00:00,8.0,2,11,4,1510.37316,1969.587761,0.0
2017-02-24 12:00:00,10.3,2,12,4,1434.62375,1765.924355,0.0
2017-02-24 13:00:00,13.6,2,13,4,1446.808938,2058.003117,0.0
2017-02-24 14:00:00,14.9,2,14,4,1546.659529,2131.696201,0.0
2017-02-24 15:00:00,17.9,2,15,4,1728.900913,2232.078485,0.0
2017-02-24 16:00:00,20.0,2,16,4,2012.578465,2385.848452,0.0
2017-02-24 17:00:00,21.8,2,17,4,2410.3,2573.1,0.0
2017-02-24 18:00:00,22.9,2,18,4,2537.7,2715.6,0.0
2017-02-24 19:00:00,23.0,2,19,4,2484.1,2663.7,0.0
2017-02-24 20:00:00,22.6,2,20,4,2401.3,2574.2,0.0
2017-02-24 21:00:00,21.2,2,21,4,2269.0,2445.1,0.0
2017-02-24 22:00:00,19.0,2,22,4,2086.7,2280.2,0.0
2017-02-24 23:00:00,17.4,2,23,4,1906.9,2103.6,0.0
2017-02-25 00:00:00,16.2,2,0,5,1775.5,1974.9,0.0
2017-02-25 01:00:00,15.7,2,1,5,1700.2,1896.7,0.0
2017-02-25 02:00:00,15.6,2,2,5,1656.3,1850.5,0.0
2017-02-25 03:00:00,15.2,2,3,5,1649.8,1827.5,0.0
2017-02-25 04:00:00,15.1,2,4,5,1687.6,1841.0,0.0
2017-02-25 05:00:00,15.4,2,5,5,1795.2,1890.7,0.0
2017-02-25 06:00:00,15.7,2,6,5,1962.0,1976.7,0.0
2017-02-25 07:00:00,15.7,2,7,5,1927.150364,2042.677256,0.0
2017-02-25 08:00:00,15.6,2,8,5,1886.730703,2082.7631,0.0
2017-02-25 09:00:00,15.5,2,9,5,1674.063066,2066.611873,0.0
2017-02-25 10:00:00,15.4,2,10,5,1579.382146,1994.453071,0.0
2017-02-25 11:00:00,15.1,2,11,5,1569.930564,1941.614886,0.0
2017-02-25 12:00:00,15.3,2,12,5,1643.57875,1949.758726,0.0
2017-02-25 13:00:00,16.1,2,13,5,1649.910512,1891.328221,0.0
2017-02-25 14:00:00,16.4,2,14,5,1698.726838,1839.295641,0.0
2017-02-25 15:00:00,17.8,2,15,5,1854.480552,1837.149462,0.0
2017-02-25 16:00:00,19.1,2,16,5,2083.523461,2041.282927,0.0
2017-02-25 17:00:00,19.4,2,17,5,2337.1,2259.1,0.0
2017-02-25 18:00:00,18.7,2,18,5,2485.9,2413.8,0.0
2017-02-25 19:00:00,18.4,2,19,5,2448.4,2374.3,0.0
2017-02-25 20:00:00,18.8,2,20,5,2370.2,2308.2,0.0
2017-02-25 21:00:00,17.6,2,21,5,2240.9,2216.0,0.0
2017-02-25 22:00:00,16.8,2,22,5,2057.8,2083.0,0.0
2017-02-25 23:00:00,12.6,2,23,5,1876.9,1932.1,0.0
2017-02-26 00:00:00,7.3,2,0,6,1740.0,1805.8,0.0
2017-02-26 01:00:00,4.8,2,1,6,1661.1,1715.9,0.0
2017-02-26 02:00:00,3.8,2,2,6,1610.3,1657.3,0.0
2017-02-26 03:00:00,3.3,2,3,6,1593.1,1626.2,0.0
2017-02-26 04:00:00,2.7,2,4,6,1622.9,1625.1,0.0
2017-02-26 05:00:00,2.5,2,5,6,1722.6,1655.6,0.0
2017-02-26 06:00:00,2.5,2,6,6,1868.5,1706.8,0.0
2017-02-26 07:00:00,2.1,2,7,6,1894.891845,1669.880241,0.0
2017-02-26 08:00:00,1.2,2,8,6,1775.496716,1548.928527,0.0
2017-02-26 09:00:00,1.4,2,9,6,1571.340392,1439.003841,0.0
2017-02-26 10:00:00,0.9,2,10,6,1484.23618,1232.562815,0.0
2017-02-26 11:00:00,0.2,2,11,6,1444.930612,1254.852852,0.0
2017-02-26 12:00:00,0.2,2,12,6,1294.249082,1394.64956,0.0
2017-02-26 13:00:00,1.0,2,13,6,1443.145886,1393.649881,0.0
2017-02-26 14:00:00,1.6,2,14,6,1564.140743,1475.042329,0.0
2017-02-26 15:00:00,2.3,2,15,6,1725.398484,1751.016796,0.0
2017-02-26 16:00:00,3.7,2,16,6,1999.21797,1862.031798,0.0
2017-02-26 17:00:00,4.1,2,17,6,2259.7,2120.3,0.0
2017-02-26 18:00:00,3.2,2,18,6,2407.8,2287.8,0.0
2017-02-26 19:00:00,3.5,2,19,6,2356.1,2255.3,1.899999999999636
2017-02-26 20:00:00,2.3,2,20,6,2272.4,2194.7,9.593333333333248
2017-02-26 21:00:00,2.4,2,21,6,2160.4,2105.5,7.762222222222135
2017-02-26 22:00:00,1.1,2,22,6,2004.3,1991.0,13.99333333333334
2017-02-26 23:00:00,0.8,2,23,6,1842.7,1846.2,27.635555555555584
2017-02-27 00:00:00,0.2,2,0,0,1710.6,1724.4,20.491111111110968
2017-02-27 01:00:00,-0.7,2,1,0,1619.5,1654.8,31.6644444444446
2017-02-27 02:00:00,-1.4,2,2,0,1559.6,1616.0,41.26888888888902
2017-02-27 03:00:00,-1.5,2,3,0,1532.4,1606.0,55.96222222222241
2017-02-27 04:00:00,-1.3,2,4,0,1540.9,1634.8,73.84222222222229
2017-02-27 05:00:00,-1.7,2,5,0,1578.7,1713.7,117.8422222222216
2017-02-27 06:00:00,-2.6,2,6,0,1655.6,1827.6,185.5288888888881
2017-02-27 07:00:00,-3.2,2,7,0,1679.900841,1852.062837,187.03555555555567
2017-02-27 08:00:00,-3.3,2,8,0,1713.597458,1810.393589,122.73111111111076
2017-02-27 09:00:00,-2.2,2,9,0,1725.336845,1624.334136,72.23333333333312
2017-02-27 10:00:00,-1.9,2,10,0,1711.682683,1411.465781,25.5822222222223
2017-02-27 11:00:00,-1.2,2,11,0,1688.982197,1341.590123,12.922222222222445
2017-02-27 12:00:00,-0.2,2,12,0,1370.787522,1570.872722,0.0
2017-02-27 13:00:00,2.0,2,13,0,1750.353045,1827.569111,9.41111111111104
2017-02-27 14:00:00,3.9,2,14,0,1862.253611,1620.562104,41.42666666666719
2017-02-27 15:00:00,6.1,2,15,0,1917.687603,1671.099726,79.89555555555489
2017-02-27 16:00:00,8.5,2,16,0,2038.4,1978.329143,61.47333333333199
2017-02-27 17:00:00,9.9,2,17,0,2205.0,2341.7,48.893333333333885
2017-02-27 18:00:00,10.4,2,18,0,2314.3,2515.7,124.89999999999964
2017-02-27 19:00:00,11.4,2,19,0,2265.6,2480.6,124.0
2017-02-27 20:00:00,11.2,2,20,0,2195.6,2409.1,105.39333333333344
2017-02-27 21:00:00,10.5,2,21,0,2095.2,2290.2,61.56222222222232
2017-02-27 22:00:00,9.3,2,22,0,1969.2,2124.6,10.893333333332976
2017-02-27 23:00:00,8.5,2,23,0,1831.4,1953.0,0.0
2017-02-28 00:00:00,8.0,2,0,1,1716.2,1831.1,0.0
2017-02-28 01:00:00,7.3,2,1,1,1641.7,1769.2,0.0
2017-02-28 02:00:00,6.4,2,2,1,1602.2,1741.5,0.0
2017-02-28 03:00:00,5.9,2,3,1,1586.4,1737.4,0.0
2017-02-28 04:00:00,5.0,2,4,1,1601.6,1784.1,0.0
2017-02-28 05:00:00,5.7,2,5,1,1642.9,1901.6,9.042222222221652
2017-02-28 06:00:00,6.0,2,6,1,1693.6,2080.3,76.0288888888881
2017-02-28 07:00:00,4.8,2,7,1,1666.716939,2179.750137,111.43555555555577
2017-02-28 08:00:00,4.2,2,8,1,1694.396767,2023.496586,125.13111111111084
2017-02-28 09:00:00,3.7,2,9,1,1564.321448,1892.104611,80.13333333333321
2017-02-28 10:00:00,3.5,2,10,1,1397.181397,2009.938124,44.48222222222239
2017-02-28 11:00:00,3.3,2,11,1,1183.045755,1979.766511,13.422222222222445
2017-02-28 12:00:00,3.8,2,12,1,1169.56134,1828.615395,0.0
2017-02-28 13:00:00,5.9,2,13,1,1213.067218,1906.611992,0.0
2017-02-28 14:00:00,9.9,2,14,1,1340.370576,1931.912674,24.12666666666701
2017-02-28 15:00:00,12.0,2,15,1,1556.540357,1979.132205,42.89555555555489
2017-02-28 16:00:00,14.0,2,16,1,1894.610906,2183.415159,45.87333333333163
2017-02-28 17:00:00,15.0,2,17,1,2286.748593,2526.2,42.5933333333337
2017-02-28 18:00:00,16.0,2,18,1,2519.7,2631.8,25.499999999999545
2017-02-28 19:00:00,16.5,2,19,1,2500.7,2585.7,14.599999999999907
2017-02-28 20:00:00,15.4,2,20,1,2431.0,2491.3,1.3933333333334303
2017-02-28 21:00:00,14.4,2,21,1,2305.6,2348.0,0.0
2017-02-28 22:00:00,13.4,2,22,1,2139.8,2153.3,0.0
2017-02-28 23:00:00,12.5,2,23,1,1978.5,1963.9,0.0
2017-03-01 00:00:00,12.0,3,0,2,1850.0,1835.3,0.0
2017-03-01 01:00:00,11.9,3,1,2,1781.7,1753.2,0.0
2017-03-01 02:00:00,11.8,3,2,2,1743.2,1695.7,0.0
2017-03-01 03:00:00,11.9,3,3,2,1740.2,1675.5,0.0
2017-03-01 04:00:00,11.9,3,4,2,1782.9,1707.8,0.0
2017-03-01 05:00:00,11.9,3,5,2,1914.6,1806.7,0.0
2017-03-01 06:00:00,11.9,3,6,2,2134.5,1968.9,0.0
2017-03-01 07:00:00,12.2,3,7,2,2131.981671,1961.00663,32.64761904761917
2017-03-01 08:00:00,12.2,3,8,2,1847.42432,1927.78606,64.15873015872967
2017-03-01 09:00:00,12.1,3,9,2,1647.961715,1735.998832,109.0
2017-03-01 10:00:00,12.1,3,10,2,1516.06457,1557.624676,150.43333333333385
2017-03-01 11:00:00,12.5,3,11,2,1444.597877,1510.37316,204.2920634920638
2017-03-01 12:00:00,12.8,3,12,2,1401.517218,1434.62375,195.20317460317528
2017-03-01 13:00:00,13.7,3,13,2,1461.881957,1446.808938,162.9746031746031
2017-03-01 14:00:00,14.4,3,14,2,1612.493139,1546.659529,159.3984126984128
2017-03-01 15:00:00,13.9,3,15,2,1917.166759,1728.900913,162.66507936507924
2017-03-01 16:00:00,14.5,3,16,2,2143.660424,2012.578465,180.7936507936506
2017-03-01 17:00:00,14.8,3,17,2,2467.698122,2410.3,220.9984126984132
2017-03-01 18:00:00,15.0,3,18,2,2669.1,2537.7,259.78253968253966
2017-03-01 19:00:00,15.7,3,19,2,2622.8,2484.1,103.23968253968268
2017-03-01 20:00:00,16.8,3,20,2,2526.8,2401.3,23.59206349206397
2017-03-01 21:00:00,17.2,3,21,2,2359.4,2269.0,0.0
2017-03-01 22:00:00,17.3,3,22,2,2136.7,2086.7,0.0
2017-03-01 23:00:00,17.1,3,23,2,1933.0,1906.9,0.0
2017-03-02 00:00:00,17.0,3,0,3,1795.3,1775.5,0.0
2017-03-02 01:00:00,16.2,3,1,3,1715.8,1700.2,0.0
2017-03-02 02:00:00,15.9,3,2,3,1666.2,1656.3,0.0
2017-03-02 03:00:00,15.7,3,3,3,1651.4,1649.8,0.0
2017-03-02 04:00:00,15.5,3,4,3,1682.4,1687.6,0.0
2017-03-02 05:00:00,15.0,3,5,3,1805.8,1795.2,0.0
2017-03-02 06:00:00,14.3,3,6,3,2025.0,1962.0,28.866666666666788
2017-03-02 07:00:00,13.0,3,7,3,2158.413249,1927.150364,29.647619047619173
2017-03-02 08:00:00,11.3,3,8,3,2212.260686,1886.730703,0.0
2017-03-02 09:00:00,9.0,3,9,3,2149.406839,1674.063066,0.0
2017-03-02 10:00:00,7.7,3,10,3,1979.015409,1579.382146,0.0
2017-03-02 11:00:00,6.5,3,11,3,2000.837982,1569.930564,0.0
2017-03-02 12:00:00,4.9,3,12,3,1930.704602,1643.57875,0.0
2017-03-02 13:00:00,4.6,3,13,3,1989.136617,1649.910512,0.0
2017-03-02 14:00:00,4.7,3,14,3,1985.100867,1698.726838,21.49841269841272
2017-03-02 15:00:00,4.7,3,15,3,2116.486877,1854.480552,75.76507936507915
2017-03-02 16:00:00,4.4,3,16,3,2240.461168,2083.523461,133.7936507936506
2017-03-02 17:00:00,4.7,3,17,3,2466.6,2337.1,212.9984126984132
2017-03-02 18:00:00,4.7,3,18,3,2569.7,2485.9,321.1825396825393
2017-03-02 19:00:00,4.1,3,19,3,2513.4,2448.4,208.6396825396828
2017-03-02 20:00:00,3.7,3,20,3,2422.8,2370.2,158.69206349206388
2017-03-02 21:00:00,3.2,3,21,3,2269.1,2240.9,134.95238095238074
2017-03-02 22:00:00,1.8,3,22,3,2066.4,2057.8,102.00476190476228
2017-03-02 23:00:00,0.7,3,23,3,1857.3,1876.9,90.20317460317528
2017-03-03 00:00:00,0.0,3,0,4,1710.4,1740.0,95.33968253968236
2017-03-03 01:00:00,-0.7,3,1,4,1628.9,1661.1,107.31428571428546
2017-03-03 02:00:00,-1.0,3,2,4,1582.3,1610.3,123.83015873015891
2017-03-03 03:00:00,-2.1,3,3,4,1566.2,1593.1,134.05238095238087
2017-03-03 04:00:00,-2.9,3,4,4,1599.9,1622.9,149.89047619047642
2017-03-03 05:00:00,-3.0,3,5,4,1720.5,1722.6,191.6746031746029
2017-03-03 06:00:00,-3.2,3,6,4,1935.6,1868.5,221.36666666666656
2017-03-03 07:00:00,-3.0,3,7,4,2088.8,1894.891845,216.5476190476188
2017-03-03 08:00:00,-2.9,3,8,4,2084.505564,1775.496716,160.55873015872976
2017-03-03 09:00:00,-3.3,3,9,4,1852.082207,1571.340392,132.4000000000001
2017-03-03 10:00:00,-3.9,3,10,4,1821.828829,1484.23618,132.83333333333394
2017-03-03 11:00:00,-4.5,3,11,4,1894.955091,1444.930612,137.89206349206415
2017-03-03 12:00:00,-3.5,3,12,4,2143.805654,1294.249082,161.4031746031751
2017-03-03 13:00:00,-2.2,3,13,4,1538.788323,1443.145886,162.67460317460336
2017-03-03 14:00:00,-1.2,3,14,4,2053.766625,1564.140743,188.198412698413
2017-03-03 15:00:00,-0.3,3,15,4,2055.916886,1725.398484,250.3650793650795
2017-03-03 16:00:00,0.7,3,16,4,2095.341479,1999.21797,281.6936507936507
2017-03-03 17:00:00,1.2,3,17,4,2414.997472,2259.7,305.29841269841336
2017-03-03 18:00:00,0.8,3,18,4,2581.8,2407.8,386.8825396825396
2017-03-03 19:00:00,0.1,3,19,4,2525.0,2356.1,272.6396825396828
2017-03-03 20:00:00,0.5,3,20,4,2428.0,2272.4,221.89206349206407
2017-03-03 21:00:00,0.4,3,21,4,2278.8,2160.4,242.3523809523804
2017-03-03 22:00:00,-1.6,3,22,4,2062.6,2004.3,286.4047619047624
2017-03-03 23:00:00,-3.2,3,23,4,1860.5,1842.7,315.3031746031754
2017-03-04 00:00:00,-4.0,3,0,5,1725.2,1710.6,324.73968253968246
2017-03-04 01:00:00,-5.3,3,1,5,1638.2,1619.5,323.2142857142853
2017-03-04 02:00:00,-6.3,3,2,5,1589.8,1559.6,321.43015873015906
2017-03-04 03:00:00,-7.0,3,3,5,1580.2,1532.4,312.95238095238074
2017-03-04 04:00:00,-7.6,3,4,5,1626.7,1540.9,295.1904761904764
2017-03-04 05:00:00,-8.2,3,5,5,1753.0,1578.7,247.074603174603
2017-03-04 06:00:00,-8.7,3,6,5,1967.7,1655.6,143.86666666666656
2017-03-04 07:00:00,-9.1,3,7,5,1915.662473,1679.900841,104.847619047619
2017-03-04 08:00:00,-9.2,3,8,5,1714.344323,1713.597458,146.35873015872994
2017-03-04 09:00:00,-10.0,3,9,5,1516.149101,1725.336845,185.19999999999985
2017-03-04 10:00:00,-10.7,3,10,5,1384.787111,1711.682683,207.03333333333376
2017-03-04 11:00:00,-11.5,3,11,5,1304.524248,1688.982197,246.9920634920641
2017-03-04 12:00:00,-10.9,3,12,5,1289.31131,1370.787522,262.8031746031752
2017-03-04 13:00:00,-9.1,3,13,5,1347.372693,1750.353045,261.074603174603
2017-03-04 14:00:00,-7.2,3,14,5,1484.638861,1862.253611,254.2984126984129
2017-03-04 15:00:00,-5.2,3,15,5,1867.010303,1917.687603,244.06507936507933
2017-03-04 16:00:00,-4.3,3,16,5,2124.345542,2038.4,270.8936507936505
2017-03-04 17:00:00,-4.6,3,17,5,2395.294075,2205.0,355.698412698413
2017-03-04 18:00:00,-3.9,3,18,5,2643.2,2314.3,448.78253968253966
2017-03-04 19:00:00,-4.1,3,19,5,2630.4,2265.6,330.4396825396825
2017-03-04 20:00:00,-5.1,3,20,5,2563.1,2195.6,297.3920634920641
2017-03-04 21:00:00,-6.2,3,21,5,2428.8,2095.2,323.05238095238064
2017-03-04 22:00:00,-7.5,3,22,5,2217.4,1969.2,369.7047619047621
2017-03-04 23:00:00,-8.6,3,23,5,2018.7,1831.4,420.1031746031752
2017-03-05 00:00:00,-9.5,3,0,6,1888.6,1716.2,433.0396825396826
2017-03-05 01:00:00,-10.2,3,1,6,1817.2,1641.7,430.8142857142852
2017-03-05 02:00:00,-11.0,3,2,6,1784.8,1602.2,426.530158730159
2017-03-05 03:00:00,-12.0,3,3,6,1779.4,1586.4,412.7523809523807
2017-03-05 04:00:00,-12.0,3,4,6,1820.3,1601.6,395.2904761904763
2017-03-05 05:00:00,-12.3,3,5,6,1957.8,1642.9,332.5746031746028
2017-03-05 06:00:00,-12.7,3,6,6,2160.2,1693.6,189.36666666666656
2017-03-05 07:00:00,-13.0,3,7,6,2187.473269,1666.716939,97.5476190476188
2017-03-05 08:00:00,-13.5,3,8,6,1910.417165,1694.396767,91.05873015872976
2017-03-05 09:00:00,-14.0,3,9,6,1853.040028,1564.321448,114.40000000000008
2017-03-05 10:00:00,-14.3,3,10,6,1617.019932,1397.181397,123.63333333333412
2017-03-05 11:00:00,-14.1,3,11,6,1545.211783,1183.045755,137.99206349206406
2017-03-05 12:00:00,-12.8,3,12,6,1534.509325,1169.56134,149.503174603175
2017-03-05 13:00:00,-10.9,3,13,6,1566.232168,1213.067218,136.37460317460318
2017-03-05 14:00:00,-9.0,3,14,6,1686.371434,1340.370576,133.698412698413
2017-03-05 15:00:00,-6.6,3,15,6,1918.154047,1556.540357,158.16507936507924
2017-03-05 16:00:00,-4.6,3,16,6,2201.777649,1894.610906,207.6936507936507
2017-03-05 17:00:00,-2.9,3,17,6,2489.527979,2286.748593,301.698412698413
2017-03-05 18:00:00,-2.1,3,18,6,2708.9,2519.7,402.4825396825395
2017-03-05 19:00:00,-1.8,3,19,6,2694.4,2500.7,290.8396825396826
2017-03-05 20:00:00,-1.8,3,20,6,2626.3,2431.0,243.092063492064
2017-03-05 21:00:00,-2.0,3,21,6,2536.2,2305.6,224.65238095238053
2017-03-05 22:00:00,-2.9,3,22,6,2401.8,2139.8,219.304761904762
2017-03-05 23:00:00,-4.2,3,23,6,2243.8,1978.5,225.60317460317515
2017-03-06 00:00:00,-5.8,3,0,0,2118.0,1850.0,234.2396825396825
2017-03-06 01:00:00,-8.0,3,1,0,2033.1,1781.7,254.81428571428543
2017-03-06 02:00:00,-9.4,3,2,0,1982.4,1743.2,266.530158730159
2017-03-06 03:00:00,-10.8,3,3,0,1958.3,1740.2,281.5523809523809
2017-03-06 04:00:00,-11.4,3,4,0,1965.6,1782.9,300.7904761904765
2017-03-06 05:00:00,-11.9,3,5,0,2013.2,1914.6,351.17460317460313
2017-03-06 06:00:00,-12.4,3,6,0,2082.7,2134.5,374.86666666666656
2017-03-06 07:00:00,-12.1,3,7,0,2017.915409,2131.981671,352.1476190476192
2017-03-06 08:00:00,-12.7,3,8,0,1964.560119,1847.42432,277.45873015872985
2017-03-06 09:00:00,-13.3,3,9,0,1839.677994,1647.961715,212.9000000000001
2017-03-06 10:00:00,-13.7,3,10,0,2097.837127,1516.06457,174.23333333333403
2017-03-06 11:00:00,-13.5,3,11,0,2041.008877,1444.597877,157.39206349206415
2017-03-06 12:00:00,-10.9,3,12,0,2183.120605,1401.517218,141.20317460317528
2017-03-06 13:00:00,-7.7,3,13,0,2217.37297,1461.881957,139.37460317460318
2017-03-06 14:00:00,-4.3,3,14,0,2262.276347,1612.493139,154.09841269841263
2017-03-06 15:00:00,-1.6,3,15,0,2284.375273,1917.166759,215.96507936507945
2017-03-06 16:00:00,1.5,3,16,0,2368.875769,2143.660424,294.2936507936506
2017-03-06 17:00:00,3.8,3,17,0,2561.7,2467.698122,392.698412698413
2017-03-06 18:00:00,5.3,3,18,0,2770.8,2669.1,438.9825396825395
2017-03-06 19:00:00,6.1,3,19,0,2752.2,2622.8,300.9396825396825
2017-03-06 20:00:00,6.3,3,20,0,2701.8,2526.8,239.592063492064
2017-03-06 21:00:00,6.2,3,21,0,2616.9,2359.4,191.3523809523804
2017-03-06 22:00:00,5.2,3,22,0,2485.1,2136.7,132.30476190476202
2017-03-06 23:00:00,3.7,3,23,0,2348.6,1933.0,98.10317460317516
2017-03-07 00:00:00,3.3,3,0,1,2226.3,1795.3,83.53968253968242
2017-03-07 01:00:00,2.6,3,1,1,2140.7,1715.8,87.41428571428537
2017-03-07 02:00:00,2.6,3,2,1,2087.5,1666.2,80.23015873015902
2017-03-07 03:00:00,2.8,3,3,1,2058.1,1651.4,75.65238095238078
2017-03-07 04:00:00,2.9,3,4,1,2065.7,1682.4,84.09047619047647
2017-03-07 05:00:00,3.1,3,5,1,2098.7,1805.8,108.17460317460292
2017-03-07 06:00:00,3.1,3,6,1,2128.2,2025.0,143.96666666666692
2017-03-07 07:00:00,2.1,3,7,1,2020.078332,2158.413249,192.74761904761908
2017-03-07 08:00:00,1.6,3,8,1,2124.503315,2212.260686,181.65873015872967
2017-03-07 09:00:00,1.4,3,9,1,2206.631751,2149.406839,196.5999999999999
2017-03-07 10:00:00,1.5,3,10,1,2213.034465,1979.015409,258.03333333333376
2017-03-07 11:00:00,2.0,3,11,1,1890.601561,2000.837982,282.6920634920639
2017-03-07 12:00:00,3.1,3,12,1,1617.04057,1930.704602,297.4031746031751
2017-03-07 13:00:00,4.6,3,13,1,2056.160089,1989.136617,296.074603174603
2017-03-07 14:00:00,5.2,3,14,1,2021.247614,1985.100867,265.698412698413
2017-03-07 15:00:00,6.4,3,15,1,2128.206624,2116.486877,299.8650793650795
2017-03-07 16:00:00,6.7,3,16,1,2257.418269,2240.461168,323.99365079365043
2017-03-07 17:00:00,7.2,3,17,1,2483.089107,2466.6,340.29841269841336
2017-03-07 18:00:00,8.0,3,18,1,2724.5,2569.7,351.3825396825396
2017-03-07 19:00:00,8.6,3,19,1,2712.6,2513.4,196.8396825396826
2017-03-07 20:00:00,8.8,3,20,1,2647.5,2422.8,120.39206349206415
2017-03-07 21:00:00,8.8,3,21,1,2518.5,2269.1,63.552380952380645
2017-03-07 22:00:00,9.0,3,22,1,2334.7,2066.4,16.90476190476238
2017-03-07 23:00:00,9.3,3,23,1,2154.1,1857.3,0.0
2017-03-08 00:00:00,9.2,3,0,2,2027.5,1710.4,0.0
2017-03-08 01:00:00,8.9,3,1,2,1964.7,1628.9,0.0
2017-03-08 02:00:00,8.9,3,2,2,1927.5,1582.3,0.0
2017-03-08 03:00:00,9.8,3,3,2,1926.9,1566.2,0.0
2017-03-08 04:00:00,10.4,3,4,2,1971.2,1599.9,0.0
2017-03-08 05:00:00,11.1,3,5,2,2117.3,1720.5,19.274603174603044
2017-03-08 06:00:00,10.9,3,6,2,2310.018119,1935.6,77.56666666666683
2017-03-08 07:00:00,10.9,3,7,2,2249.485346,2088.8,119.4476190476189
2017-03-08 08:00:00,10.9,3,8,2,2003.390947,2084.505564,129.55873015872976
2017-03-08 09:00:00,11.5,3,9,2,1793.024132,1852.082207,141.4000000000001
2017-03-08 10:00:00,10.2,3,10,2,1659.504255,1821.828829,124.73333333333404
2017-03-08 11:00:00,7.0,3,11,2,1574.358161,1894.955091,17.59206349206397
2017-03-08 12:00:00,6.1,3,12,2,1503.815088,2143.805654,0.0
2017-03-08 13:00:00,6.2,3,13,2,1535.779071,1538.788323,0.0
2017-03-08 14:00:00,7.9,3,14,2,1709.976499,2053.766625,0.0
2017-03-08 15:00:00,9.5,3,15,2,1889.636049,2055.916886,32.265079365079146
2017-03-08 16:00:00,11.3,3,16,2,2305.40845,2095.341479,63.39365079365052
2017-03-08 17:00:00,12.9,3,17,2,2590.119477,2414.997472,110.29841269841336
2017-03-08 18:00:00,13.7,3,18,2,2761.0,2581.8,217.0825396825394
2017-03-08 19:00:00,13.5,3,19,2,2722.7,2525.0,114.93968253968252
2017-03-08 20:00:00,13.2,3,20,2,2644.0,2428.0,54.69206349206388
2017-03-08 21:00:00,12.7,3,21,2,2485.2,2278.8,29.752380952380463
2017-03-08 22:00:00,12.1,3,22,2,2247.7,2062.6,0.0
2017-03-08 23:00:00,10.6,3,23,2,2026.6,1860.5,0.0
2017-03-09 00:00:00,10.1,3,0,3,1876.8,1725.2,0.0
2017-03-09 01:00:00,9.9,3,1,3,1797.3,1638.2,0.0
2017-03-09 02:00:00,11.1,3,2,3,1741.2,1589.8,0.0
2017-03-09 03:00:00,11.2,3,3,3,1721.0,1580.2,0.0
