date,tmp,month,hour,dayofweek,mw_2,mw_7,potential
2017-03-01 00:00:00,21.5,3,0,2,4167.7788954,3980.2851191,176.31260916434076
2017-03-01 01:00:00,21.0,3,1,2,4059.1106645,3909.3486208,136.6443224332761
2017-03-01 02:00:00,20.5,3,2,2,4035.2340411,3909.248113,78.4926594720373
2017-03-01 03:00:00,19.8,3,3,2,4134.0424185,4043.857313,72.43686797300143
2017-03-01 04:00:00,19.2,3,4,2,4518.621495,4496.1229575,92.44711421915964
2017-03-01 05:00:00,18.8,3,5,2,5190.0640066,5301.6508949,130.34122310987095
2017-03-01 06:00:00,18.9,3,6,2,5354.1809281,5545.0967442,264.80059400885966
2017-03-01 07:00:00,19.0,3,7,2,5401.8934668,5441.4309023,77.53110327606646
2017-03-01 08:00:00,19.6,3,8,2,5566.2594489,5384.7027341,0.0
2017-03-01 09:00:00,18.8,3,9,2,5704.3915556,5423.3374631,17.668863630684427
2017-03-01 10:00:00,17.7,3,10,2,5828.1308547,5506.1204722,103.18567434192757
2017-03-01 11:00:00,16.5,3,11,2,5917.5169556,5659.1307746,184.8665944263685
2017-03-01 12:00:00,15.9,3,12,2,6025.7294145,5876.6909533,228.23658060989047
2017-03-01 13:00:00,16.7,3,13,2,6177.8107048,6133.5662089,296.8286710914581
2017-03-01 14:00:00,15.2,3,14,2,6355.4402952,6432.991048,336.10717425752773
2017-03-01 15:00:00,15.5,3,15,2,6504.129275,6652.0144599,349.1208793841579
2017-03-01 16:00:00,16.8,3,16,2,6555.9922484,6734.9536117,255.7623651007744
2017-03-01 17:00:00,18.0,3,17,2,6685.3038633,6683.3941815,132.25228061025427
2017-03-01 18:00:00,18.6,3,18,2,6802.1201003,6658.8236489,160.08330106648827
2017-03-01 19:00:00,18.9,3,19,2,6620.7248734,6303.7273345,198.12883283848805
2017-03-01 20:00:00,19.0,3,20,2,6225.7454022,5855.5895594,0.0
2017-03-01 21:00:00,18.5,3,21,2,5682.1755889,5298.8601503,0.0
2017-03-01 22:00:00,17.2,3,22,2,5114.1339942,4730.7749961,0.0
2017-03-01 23:00:00,14.8,3,23,2,4710.2415006,4341.7688268,0.0
2017-03-02 00:00:00,12.5,3,0,3,4480.2736843,4099.360611,0.0
2017-03-02 01:00:00,11.3,3,1,3,4345.5552453,3960.6869615,0.0
2017-03-02 02:00:00,10.4,3,2,3,4282.7047653,3928.0510274,0.0
2017-03-02 03:00:00,10.0,3,3,3,4346.3838224,4002.4063296,9.242944173000978
2017-03-02 04:00:00,9.0,3,4,3,4697.0459334,4357.0271046,115.5678362191602
2017-03-02 05:00:00,8.4,3,5,3,5396.3798163,5137.4430119,341.5961718098706
2017-03-02 06:00:00,8.1,3,6,3,5650.6322926,5302.1351876,673.5687527088594
2017-03-02 07:00:00,7.4,3,7,3,5733.2560087,5304.6250038,615.8294634760659
2017-03-02 08:00:00,7.0,3,8,3,5896.8926517,5368.8469278,400.6918674111921
2017-03-02 09:00:00,6.9,3,9,3,6043.6610851,5530.1892442,192.96306333068424
2017-03-02 10:00:00,6.7,3,10,3,6151.4380123,5726.957205,47.20215224192725
2017-03-02 11:00:00,6.6,3,11,3,6211.9521897,5944.7387948,0.0
2017-03-02 12:00:00,6.7,3,12,3,6253.1947903,6241.023121,0.0
2017-03-02 13:00:00,8.8,3,13,3,6251.9948515,6567.7279001,0.0
2017-03-02 14:00:00,11.3,3,14,3,6329.7917314,6886.429591,0.0
2017-03-02 15:00:00,13.5,3,15,3,6426.7599522,7123.657893,0.0
2017-03-02 16:00:00,14.5,3,16,3,6500.8087809,7125.1722629,0.0
2017-03-02 17:00:00,15.4,3,17,3,6725.4046652,7048.0201938,0.0
2017-03-02 18:00:00,16.1,3,18,3,6892.578215,7004.1758518,7.019466066488349
2017-03-02 19:00:00,16.7,3,19,3,6695.1621517,6786.3599938,198.87491373848752
2017-03-02 20:00:00,16.9,3,20,3,6283.0381231,6314.9618209,63.75756864115556
2017-03-02 21:00:00,16.6,3,21,3,5715.2911596,5703.4829301,22.475808707076794
2017-03-02 22:00:00,15.1,3,22,3,5136.7921523,5095.6168225,17.24356043957596
2017-03-02 23:00:00,12.7,3,23,3,4699.8529924,4655.7309076,0.0
2017-03-03 00:00:00,10.9,3,0,4,4443.4964729,4346.1109079,37.23946616434023
2017-03-03 01:00:00,10.5,3,1,4,4270.4426735,4187.0214489,158.41810883327616
2017-03-03 02:00:00,10.6,3,2,4,4229.9832334,4107.4699726,291.6385057720372
2017-03-03 03:00:00,10.0,3,3,4,4317.5347101,4103.0091182,385.0632877730013
2017-03-03 04:00:00,9.3,3,4,4,4640.3914314,4402.7392392,529.9003969191599
2017-03-03 05:00:00,9.1,3,5,4,5286.2231953,5089.6717284,761.4181754098709
2017-03-03 06:00:00,8.7,3,6,4,5387.6047298,5267.5012518,1133.55958270886
2017-03-03 07:00:00,7.9,3,7,4,5374.9848084,5314.5582865,1020.1551952760664
2017-03-03 08:00:00,7.2,3,8,4,5462.7033705,5554.5907037,695.389555011192
2017-03-03 09:00:00,6.4,3,9,4,5578.9128977,5649.5227268,426.3452922306842
2017-03-03 10:00:00,7.6,3,10,4,5657.1019609,5828.2711435,255.4350172419272
2017-03-03 11:00:00,7.4,3,11,4,5683.1359738,5932.1667787,112.40205432636776
2017-03-03 12:00:00,8.2,3,12,4,5744.4489393,6060.1095432,0.0
2017-03-03 13:00:00,10.8,3,13,4,5783.4272374,6188.9469715,0.0
2017-03-03 14:00:00,13.1,3,14,4,5819.6363304,6223.9672278,0.0
2017-03-03 15:00:00,15.6,3,15,4,5777.3223109,6242.6381786,0.0
2017-03-03 16:00:00,16.8,3,16,4,5718.772225,6116.6427439,0.0
2017-03-03 17:00:00,17.7,3,17,4,5831.6154433,5947.050042,0.0
2017-03-03 18:00:00,18.6,3,18,4,5983.30118,5901.0108765,0.0
2017-03-03 19:00:00,18.7,3,19,4,5858.7604351,5680.825187,0.0
2017-03-03 20:00:00,18.2,3,20,4,5566.3110346,5374.9236655,0.0
2017-03-03 21:00:00,17.7,3,21,4,5109.6673742,5026.8232,0.0
2017-03-03 22:00:00,16.4,3,22,4,4638.9167302,4634.752303,0.0
2017-03-03 23:00:00,14.7,3,23,4,4331.0962015,4320.0712189,0.0
2017-03-04 00:00:00,13.2,3,0,5,4193.0323227,4123.7593011,0.0
2017-03-04 01:00:00,12.8,3,1,5,4132.825483,4032.4033233,0.0
2017-03-04 02:00:00,12.2,3,2,5,4166.7893096,3999.795685,6.285006672037525
2017-03-04 03:00:00,11.5,3,3,5,4340.6554321,4072.1511374,0.0
2017-03-04 04:00:00,11.0,3,4,5,4851.6463801,4265.4474269,0.0
2017-03-04 05:00:00,11.7,3,5,5,5694.991354,4647.7017647,0.0
2017-03-04 06:00:00,12.1,3,6,5,5925.90309,4975.4577928,0.0
2017-03-04 07:00:00,12.2,3,7,5,5777.9611149,5296.687081,0.0
2017-03-04 08:00:00,12.1,3,8,5,5637.9975702,5423.3753478,0.0
2017-03-04 09:00:00,11.9,3,9,5,5522.9293756,5401.1737176,0.0
2017-03-04 10:00:00,12.2,3,10,5,5432.0639377,5287.644302,29.292833041927224
2017-03-04 11:00:00,12.2,3,11,5,5358.1867746,5147.8095038,121.01596312636777
2017-03-04 12:00:00,11.7,3,12,5,5300.5387368,5010.4101203,146.99470820989063
2017-03-04 13:00:00,11.4,3,13,5,5268.9264529,4920.387016,95.19243379145792
2017-03-04 14:00:00,12.2,3,14,5,5265.4975495,4892.1445188,30.860367757527456
2017-03-04 15:00:00,11.7,3,15,5,5317.1741645,4908.9452256,0.0
2017-03-04 16:00:00,11.4,3,16,5,5365.89296,4993.9387662,0.0
2017-03-04 17:00:00,11.5,3,17,5,5678.5516083,5224.9613015,0.0
2017-03-04 18:00:00,11.5,3,18,5,5984.0472609,5458.1137803,43.50901476648778
2017-03-04 19:00:00,11.7,3,19,5,5940.1523957,5397.8204687,0.0
2017-03-04 20:00:00,12.0,3,20,5,5689.9274731,5297.2242513,0.0
2017-03-04 21:00:00,12.3,3,21,5,5295.897534,5103.0182998,0.0
2017-03-04 22:00:00,12.5,3,22,5,4822.5966761,4861.2669745,0.0
2017-03-04 23:00:00,12.7,3,23,5,4560.7798494,4654.7881663,0.0
2017-03-05 00:00:00,12.8,3,0,6,4465.2702593,4522.1042985,0.0
2017-03-05 01:00:00,13.1,3,1,6,4483.5885198,4473.0173849,0.0
2017-03-05 02:00:00,13.2,3,2,6,4542.6096532,4406.8577189,0.0
2017-03-05 03:00:00,13.2,3,3,6,4754.9879928,4438.0986445,0.0
2017-03-05 04:00:00,13.3,3,4,6,5271.4683837,4531.8860907,0.0
2017-03-05 05:00:00,13.3,3,5,6,6154.982184,4734.8344778,0.0
2017-03-05 06:00:00,13.3,3,6,6,6330.2288218,4953.0806823,0.0
2017-03-05 07:00:00,13.3,3,7,6,6072.6588025,5219.3353026,0.0
2017-03-05 08:00:00,13.3,3,8,6,5871.3797991,5380.115635,0.0
2017-03-05 09:00:00,13.4,3,9,6,5731.1622406,5405.2446892,0.0
2017-03-05 10:00:00,13.3,3,10,6,5584.6374208,5361.3047831,0.0
2017-03-05 11:00:00,13.3,3,11,6,5402.0806046,5269.0762735,0.0
2017-03-05 12:00:00,13.5,3,12,6,5341.945078,5177.2386079,0.0
2017-03-05 13:00:00,13.8,3,13,6,5284.511752,5113.0347972,0.0
2017-03-05 14:00:00,14.4,3,14,6,5261.7168203,5144.6091928,0.0
2017-03-05 15:00:00,15.2,3,15,6,5253.0541922,5253.6846754,0.0
2017-03-05 16:00:00,16.0,3,16,6,5319.481013,5436.6028609,0.0
2017-03-05 17:00:00,17.3,3,17,6,5561.6820267,5722.0428303,0.0
2017-03-05 18:00:00,18.5,3,18,6,5704.1348344,5941.2948854,0.0
2017-03-05 19:00:00,19.8,3,19,6,5613.3772415,5818.4585707,167.38404833848745
2017-03-05 20:00:00,20.3,3,20,6,5412.8062717,5567.962357,0.0
2017-03-05 21:00:00,20.3,3,21,6,5129.2941034,5169.3653755,0.0
2017-03-05 22:00:00,19.6,3,22,6,4770.1354249,4738.6948573,0.0
2017-03-05 23:00:00,18.5,3,23,6,4497.8286311,4370.1621068,0.0
2017-03-06 00:00:00,17.9,3,0,0,4291.7846014,4167.7788954,0.0
2017-03-06 01:00:00,17.6,3,1,0,4198.2350207,4059.1106645,0.0
2017-03-06 02:00:00,17.2,3,2,0,4137.8117418,4035.2340411,0.0
2017-03-06 03:00:00,17.1,3,3,0,4159.6322771,4134.0424185,0.0
2017-03-06 04:00:00,17.0,3,4,0,4285.3872489,4518.621495,0.0
2017-03-06 05:00:00,17.4,3,5,0,4536.5844195,5190.0640066,35.17201850987021
2017-03-06 06:00:00,18.0,3,6,0,4791.6789018,5354.1809281,196.8015999088593
2017-03-06 07:00:00,18.3,3,7,0,5092.8827782,5401.8934668,134.84491387606613
2017-03-06 08:00:00,18.3,3,8,0,5329.3428663,5566.2594489,157.6861003111917
2017-03-06 09:00:00,18.4,3,9,0,5505.0200564,5704.3915556,241.05398043068453
2017-03-06 10:00:00,18.5,3,10,0,5593.2513296,5828.1308547,313.85347214192734
2017-03-06 11:00:00,18.7,3,11,0,5601.8941014,5917.5169556,491.12995512636826
2017-03-06 12:00:00,18.9,3,12,0,5542.812702,6025.7294145,638.5252929098906
2017-03-06 13:00:00,19.6,3,13,0,5478.1804309,6177.8107048,820.4938987914575
2017-03-06 14:00:00,21.3,3,14,0,5439.0953182,6355.4402952,975.3396811575276
2017-03-06 15:00:00,22.2,3,15,0,5462.2035123,6504.129275,1098.9643984841578
2017-03-06 16:00:00,22.9,3,16,0,5529.1535173,6555.9922484,1160.7444037007745
2017-03-06 17:00:00,24.1,3,17,0,5715.041157,6685.3038633,1109.9311141102544
2017-03-06 18:00:00,24.5,3,18,0,5723.8239399,6802.1201003,1173.139230866488
2017-03-06 19:00:00,25.1,3,19,0,5567.575534,6620.7248734,1185.3484616384876
2017-03-06 20:00:00,24.8,3,20,0,5345.1772661,6225.7454022,916.1053824411556
2017-03-06 21:00:00,25.1,3,21,0,5046.5122153,5682.1755889,785.5457504070773
2017-03-06 22:00:00,24.5,3,22,0,4735.6565988,5114.1339942,658.9644467395765
2017-03-06 23:00:00,23.4,3,23,0,4455.1842237,4710.2415006,569.9711758060939
2017-03-07 00:00:00,22.3,3,0,1,4253.8285598,4480.2736843,428.25885536434
2017-03-07 01:00:00,21.5,3,1,1,4138.0210653,4345.5552453,356.9423523332762
2017-03-07 02:00:00,21.2,3,2,1,4047.9735873,4282.7047653,261.3108592720373
2017-03-07 03:00:00,21.1,3,3,1,4036.9741009,4346.3838224,182.5934637730016
2017-03-07 04:00:00,20.7,3,4,1,4109.2967416,4697.0459334,137.0812384191595
2017-03-07 05:00:00,20.2,3,5,1,4284.1848127,5396.3798163,107.66550680987076
2017-03-07 06:00:00,20.0,3,6,1,4466.2080164,5650.6322926,250.63726170886
2017-03-07 07:00:00,20.3,3,7,1,4750.0254841,5733.2560087,184.66905017606587
2017-03-07 08:00:00,20.0,3,8,1,4997.8228836,5896.8926517,215.692510711192
2017-03-07 09:00:00,19.5,3,9,1,5132.0614567,6043.6610851,288.09310613068374
2017-03-07 10:00:00,19.2,3,10,1,5190.1631655,6151.4380123,311.1365592419279
2017-03-07 11:00:00,19.0,3,11,1,5219.0803038,6211.9521897,301.36259142636845
2017-03-07 12:00:00,18.5,3,12,1,5196.6481436,6253.1947903,325.0355043098907
2017-03-07 13:00:00,18.1,3,13,1,5177.4391217,6251.9948515,270.39509379145784
2017-03-07 14:00:00,14.3,3,14,1,5202.1509131,6329.7917314,198.5902597575277
2017-03-07 15:00:00,15.2,3,15,1,5281.7749867,6426.7599522,87.68357518415814
2017-03-07 16:00:00,17.0,3,16,1,5402.6966185,6500.8087809,13.367528400774065
2017-03-07 17:00:00,18.0,3,17,1,5649.7546309,6725.4046652,0.5503229102541809
2017-03-07 18:00:00,18.8,3,18,1,5952.5563955,6892.578215,154.64742096648845
2017-03-07 19:00:00,19.1,3,19,1,5842.4269235,6695.1621517,226.313270438488
2017-03-07 20:00:00,18.7,3,20,1,5594.5921833,6283.0381231,18.99782964115548
2017-03-07 21:00:00,17.6,3,21,1,5155.7879641,5715.2911596,0.0
2017-03-07 22:00:00,17.2,3,22,1,4707.9693973,5136.7921523,0.0
2017-03-07 23:00:00,16.5,3,23,1,4380.5976046,4699.8529924,0.0
2017-03-08 00:00:00,15.8,3,0,2,4187.4909014,4443.4964729,0.0
2017-03-08 01:00:00,14.6,3,1,2,4077.6067135,4270.4426735,0.0
2017-03-08 02:00:00,13.8,3,2,2,4063.9498271,4229.9832334,0.0
2017-03-08 03:00:00,13.6,3,3,2,4139.8400044,4317.5347101,0.0
2017-03-08 04:00:00,13.5,3,4,2,4545.2222268,4640.3914314,0.0
2017-03-08 05:00:00,13.6,3,5,2,5218.2242012,5286.2231953,0.0
2017-03-08 06:00:00,13.6,3,6,2,5444.9185404,5387.6047298,126.90471210885973
2017-03-08 07:00:00,13.7,3,7,2,5534.9553478,5374.9848084,38.79678047606649
2017-03-08 08:00:00,13.6,3,8,2,5686.0884873,5462.7033705,0.0
2017-03-08 09:00:00,13.6,3,9,2,5789.5806955,5578.9128977,0.0
2017-03-08 10:00:00,13.8,3,10,2,5963.3653216,5657.1019609,0.0
2017-03-08 11:00:00,13.7,3,11,2,6093.4246861,5683.1359738,0.0
2017-03-08 12:00:00,13.5,3,12,2,6268.114167,5744.4489393,0.0
2017-03-08 13:00:00,13.9,3,13,2,6422.6597443,5783.4272374,66.97672479145785
2017-03-08 14:00:00,14.3,3,14,2,6569.4798495,5819.6363304,147.00806405752792
2017-03-08 15:00:00,15.1,3,15,2,6682.3043495,5777.3223109,182.89297378415813
2017-03-08 16:00:00,18.0,3,16,2,6696.4510585,5718.772225,176.140363900774
2017-03-08 17:00:00,20.4,3,17,2,6844.6713731,5831.6154433,223.72834291025447
2017-03-08 18:00:00,21.4,3,18,2,6970.5208088,5983.30118,404.807428566488
2017-03-08 19:00:00,22.2,3,19,2,6792.5002095,5858.7604351,456.3736254384876
2017-03-08 20:00:00,22.1,3,20,2,6452.9974148,5566.3110346,269.6334423411554
2017-03-08 21:00:00,21.4,3,21,2,5937.6184203,5109.6673742,181.3313872070776
2017-03-08 22:00:00,20.8,3,22,2,5399.6245739,4638.9167302,132.2655236395758
2017-03-08 23:00:00,20.2,3,23,2,4951.7992386,4331.0962015,79.53278140609473
2017-03-09 00:00:00,20.0,3,0,3,4663.7945028,4193.0323227,20.17063986434005
2017-03-09 01:00:00,19.6,3,1,3,4453.2608733,4132.825483,0.0
2017-03-09 02:00:00,19.3,3,2,3,4340.1398292,4166.7893096,0.0
2017-03-09 03:00:00,19.0,3,3,3,4362.1688343,4340.6554321,0.0
2017-03-09 04:00:00,18.7,3,4,3,4617.7157151,4851.6463801,0.0
2017-03-09 05:00:00,18.6,3,5,3,5272.059863,5694.991354,50.31640280987085
2017-03-09 06:00:00,18.7,3,6,3,5494.7426767,5925.90309,229.49901410885923
2017-03-09 07:00:00,18.2,3,7,3,5592.9617582,5777.9611149,178.22173407606624
2017-03-09 08:00:00,17.9,3,8,3,5733.127613,5637.9975702,197.5438560111916
2017-03-09 09:00:00,18.0,3,9,3,5786.8637826,5522.9293756,252.99959613068404
2017-03-09 10:00:00,17.9,3,10,3,5773.5979579,5432.0639377,353.9345421419275
2017-03-09 11:00:00,17.9,3,11,3,5779.9348975,5358.1867746,487.4061856263679
2017-03-09 12:00:00,18.1,3,12,3,5718.015362,5300.5387368,641.9408046098906
2017-03-09 13:00:00,18.9,3,13,3,5645.9103229,5268.9264529,795.4435845914577
2017-03-09 14:00:00,19.3,3,14,3,5558.1990262,5265.4975495,860.7233652575278
2017-03-09 15:00:00,20.6,3,15,3,5534.9274742,5317.1741645,968.2264160841578
2017-03-09 16:00:00,21.4,3,16,3,5587.0702673,5365.89296,963.5809740007744
2017-03-09 17:00:00,22.1,3,17,3,5826.1795632,5678.5516083,862.313875810255
2017-03-09 18:00:00,22.9,3,18,3,6011.4856176,5984.0472609,852.5959899664886
2017-03-09 19:00:00,23.3,3,19,3,5895.3926567,5940.1523957,723.8334899384872
2017-03-09 20:00:00,24.7,3,20,3,5595.505696,5689.9274731,450.3696862411553
2017-03-09 21:00:00,24.3,3,21,3,5090.1313188,5295.897534,371.0379918070776
2017-03-09 22:00:00,23.8,3,22,3,4605.5330341,4822.5966761,260.17205573957654
2017-03-09 23:00:00,22.6,3,23,3,4285.2282288,4560.7798494,154.13362100609447
2017-03-10 00:00:00,19.7,3,0,4,4081.4914903,4465.2702593,59.288586164339904
2017-03-10 01:00:00,19.2,3,1,4,3993.1473117,4483.5885198,9.063001633276144
2017-03-10 02:00:00,18.8,3,2,4,3972.1823303,4542.6096532,0.0
2017-03-10 03:00:00,18.6,3,3,4,4047.7597352,4754.9879928,0.0
2017-03-10 04:00:00,18.5,3,4,4,4444.512394,5271.4683837,0.0
2017-03-10 05:00:00,18.2,3,5,4,5148.3273134,6154.982184,0.0
2017-03-10 06:00:00,17.8,3,6,4,5348.870407,6330.2288218,158.69343090885923
2017-03-10 07:00:00,17.4,3,7,4,5350.9584522,6072.6588025,61.041052876065805
2017-03-10 08:00:00,16.3,3,8,4,5387.7035757,5871.3797991,116.31149011119214
2017-03-10 09:00:00,15.7,3,9,4,5400.3752367,5731.1622406,246.62447203068405
2017-03-10 10:00:00,15.6,3,10,4,5395.339526,5584.6374208,398.8972815419274
2017-03-10 11:00:00,15.6,3,11,4,5451.572355,5402.0806046,556.7659299263678
2017-03-10 12:00:00,15.8,3,12,4,5514.596993,5341.945078,767.0332287098909
2017-03-10 13:00:00,17.7,3,13,4,5594.3281272,5284.511752,952.548493691458
2017-03-10 14:00:00,20.2,3,14,4,5653.4084248,5261.7168203,1045.445508557527
2017-03-10 15:00:00,22.7,3,15,4,5697.7003097,5253.0541922,920.4472206841584
2017-03-10 16:00:00,24.4,3,16,4,5810.2482873,5319.481013,744.6328339007741
2017-03-10 17:00:00,25.9,3,17,4,6076.3395708,5561.6820267,566.252001210255
2017-03-10 18:00:00,26.1,3,18,4,6241.5459726,5704.1348344,559.246707666488
2017-03-10 19:00:00,25.7,3,19,4,6146.0282694,5613.3772415,469.305337538488
2017-03-10 20:00:00,25.6,3,20,4,5848.7830516,5412.8062717,181.09536894115536
2017-03-10 21:00:00,25.1,3,21,4,5410.9194972,5129.2941034,89.85375390707759
2017-03-10 22:00:00,23.3,3,22,4,4909.1861795,4770.1354249,118.32901573957588
2017-03-10 23:00:00,21.8,3,23,4,4543.7110231,4497.8286311,135.94120320609454
2017-03-11 00:00:00,20.6,3,0,5,4265.0634101,4291.7846014,50.43283086434076
2017-03-11 01:00:00,18.7,3,1,5,4189.0708286,4198.2350207,14.966872733275522
2017-03-11 02:00:00,17.8,3,2,5,4126.2008347,4137.8117418,0.0
2017-03-11 03:00:00,17.5,3,3,5,4202.7943201,4159.6322771,0.0
2017-03-11 04:00:00,16.9,3,4,5,4560.3666111,4285.3872489,0.0
2017-03-11 05:00:00,16.5,3,5,5,5250.9216154,4536.5844195,0.0
2017-03-11 06:00:00,16.0,3,6,5,5488.2953606,4791.6789018,0.0
2017-03-11 07:00:00,15.5,3,7,5,5574.8131035,5092.8827782,0.0
2017-03-11 08:00:00,15.4,3,8,5,5698.034103,5329.3428663,0.0
2017-03-11 09:00:00,15.4,3,9,5,5829.6617655,5505.0200564,0.0
2017-03-11 10:00:00,15.0,3,10,5,5959.6415521,5593.2513296,0.0
2017-03-11 11:00:00,15.1,3,11,5,6096.8401978,5601.8941014,0.0
2017-03-11 12:00:00,15.5,3,12,5,6243.0638528,5542.812702,0.0
2017-03-11 13:00:00,16.1,3,13,5,6308.0434284,5478.1804309,0.0
2017-03-11 14:00:00,17.0,3,14,5,6438.7418671,5439.0953182,0.0
2017-03-11 15:00:00,17.4,3,15,5,6485.1409198,5462.2035123,0.0
2017-03-11 16:00:00,16.8,3,16,5,6448.8338202,5529.1535173,0.0
2017-03-11 17:00:00,16.4,3,17,5,6524.1281322,5715.041157,0.0
2017-03-11 18:00:00,16.7,3,18,5,6509.0058371,5723.8239399,0.0
2017-03-11 19:00:00,16.9,3,19,5,6326.7645133,5567.575534,0.0
2017-03-11 20:00:00,17.0,3,20,5,6038.4896562,5345.1772661,0.0
2017-03-11 21:00:00,17.3,3,21,5,5538.8260293,5046.5122153,0.0
2017-03-11 22:00:00,17.0,3,22,5,4983.7870191,4735.6565988,0.0
2017-03-11 23:00:00,16.4,3,23,5,4582.8289694,4455.1842237,0.0
2017-03-12 00:00:00,16.3,3,0,6,4315.9151521,4253.8285598,0.0
2017-03-12 01:00:00,16.2,3,1,6,4175.6505706,4138.0210653,0.0
2017-03-12 03:00:00,15.7,3,3,6,4169.5405947,4036.9741009,0.0
2017-03-12 04:00:00,14.5,3,4,6,4492.9040748,4109.2967416,0.0
2017-03-12 05:00:00,9.8,3,5,6,5180.1160322,4284.1848127,0.0
2017-03-12 06:00:00,9.0,3,6,6,5371.1146794,4466.2080164,0.0
2017-03-12 07:00:00,8.5,3,7,6,5493.5807376,4750.0254841,0.0
2017-03-12 08:00:00,8.0,3,8,6,5691.6589789,4997.8228836,0.0
2017-03-12 09:00:00,7.4,3,9,6,5874.6245049,5132.0614567,0.0
2017-03-12 10:00:00,7.2,3,10,6,6029.0012964,5190.1631655,0.0
2017-03-12 11:00:00,6.7,3,11,6,6221.9326219,5219.0803038,0.0
2017-03-12 12:00:00,6.2,3,12,6,6400.1687619,5196.6481436,0.0
2017-03-12 13:00:00,6.1,3,13,6,6492.7655717,5177.4391217,0.0
2017-03-12 14:00:00,6.4,3,14,6,6390.9626717,5202.1509131,0.0
2017-03-12 15:00:00,7.1,3,15,6,6266.1927797,5281.7749867,0.0
2017-03-12 16:00:00,7.9,3,16,6,6152.7719456,5402.6966185,0.0
2017-03-12 17:00:00,8.4,3,17,6,6230.7788499,5649.7546309,0.0
2017-03-12 18:00:00,8.0,3,18,6,6254.4776847,5952.5563955,0.0
2017-03-12 19:00:00,8.5,3,19,6,6057.490196,5842.4269235,0.0
2017-03-12 20:00:00,8.9,3,20,6,5757.3054183,5594.5921833,0.0
2017-03-12 21:00:00,8.9,3,21,6,5396.9829893,5155.7879641,0.0
2017-03-12 22:00:00,8.6,3,22,6,4965.5946013,4707.9693973,89.50640143957662
2017-03-12 23:00:00,8.4,3,23,6,4573.9732141,4380.5976046,157.051103206094
2017-03-13 00:00:00,8.2,3,0,0,4321.8190232,4187.4909014,123.73362066434038
2017-03-13 01:00:00,7.8,3,1,0,4145.9289979,4077.6067135,131.26479333327552
2017-03-13 02:00:00,7.7,3,2,0,4064.1630374,4063.9498271,125.1455735720374
2017-03-13 03:00:00,7.5,3,3,0,4038.4374119,4139.8400044,158.82651397300106
2017-03-13 04:00:00,7.5,3,4,0,4118.7633206,4545.2222268,174.4084019191596
2017-03-13 05:00:00,7.8,3,5,0,4349.5116004,5218.2242012,200.75920540987045
2017-03-13 06:00:00,8.0,3,6,0,4561.0985384,5444.9185404,166.38612910885968
2017-03-13 07:00:00,8.4,3,7,0,4867.5391775,5534.9553478,256.4140244760665
2017-03-13 08:00:00,8.6,3,8,0,5173.8050412,5686.0884873,340.004333711192
2017-03-13 09:00:00,8.5,3,9,0,5347.7014576,5789.5806955,383.85573773068427
2017-03-13 10:00:00,8.3,3,10,0,5403.6338868,5963.3653216,405.7110331419272
2017-03-13 11:00:00,8.1,3,11,0,5416.4913636,6093.4246861,294.6656483263678
2017-03-13 12:00:00,8.2,3,12,0,5380.1072549,6268.114167,208.0651745098903
2017-03-13 13:00:00,8.5,3,13,0,5327.9714828,6422.6597443,39.406922891457725
2017-03-13 14:00:00,9.8,3,14,0,5312.3896697,6569.4798495,0.0
2017-03-13 15:00:00,11.4,3,15,0,5347.4876587,6682.3043495,0.0
2017-03-13 16:00:00,13.5,3,16,0,5391.6043584,6696.4510585,0.0
2017-03-13 17:00:00,16.7,3,17,0,5531.3728014,6844.6713731,0.0
2017-03-13 18:00:00,17.7,3,18,0,5617.9131646,6970.5208088,0.0
2017-03-13 19:00:00,18.2,3,19,0,5515.4151534,6792.5002095,0.0
2017-03-13 20:00:00,18.6,3,20,0,5332.1049191,6452.9974148,0.0
2017-03-13 21:00:00,19.2,3,21,0,5045.7390306,5937.6184203,0.0
2017-03-13 22:00:00,18.5,3,22,0,4689.3238185,5399.6245739,0.0
2017-03-13 23:00:00,16.2,3,23,0,4374.2595411,4951.7992386,0.0
2017-03-14 00:00:00,14.4,3,0,1,4120.4441492,4663.7945028,0.0
2017-03-14 01:00:00,12.9,3,1,1,4000.9137401,4453.2608733,11.08319863327597
2017-03-14 02:00:00,12.3,3,2,1,3914.9889742,4340.1398292,47.977749772037896
2017-03-14 03:00:00,11.1,3,3,1,3930.1895677,4362.1688343,121.23566447300163
2017-03-14 04:00:00,10.2,3,4,1,4072.2693077,4617.7157151,192.7524063191595
2017-03-14 05:00:00,9.3,3,5,1,4321.7123743,5272.059863,278.3835550098702
2017-03-14 06:00:00,7.7,3,6,1,4567.3486245,5494.7426767,363.1770627088599
2017-03-14 07:00:00,6.7,3,7,1,4901.6594452,5592.9617582,524.7040811760662
2017-03-14 08:00:00,6.2,3,8,1,5188.3227084,5733.127613,511.2054698111915
2017-03-14 09:00:00,6.0,3,9,1,5341.8322549,5786.8637826,320.7386480306841
2017-03-14 10:00:00,5.4,3,10,1,5384.1633495,5773.5979579,138.7490075419273
2017-03-14 11:00:00,4.5,3,11,1,5341.7115471,5779.9348975,0.0
2017-03-14 12:00:00,6.1,3,12,1,5260.6155212,5718.015362,0.0
2017-03-14 13:00:00,8.4,3,13,1,5192.7824708,5645.9103229,0.0
