date,tmp,month,hour,dayofweek,mw_2,mw_7,potential,poten_2,poten_7
2016-06-26 11:00:00,29.824,6,11,6,4675.0,3829.0,147.87804878048792,907.878048780488,61.87804878048792
2016-06-26 12:00:00,29.38,6,12,6,4623.0,3831.0,139.87804878048792,880.8780487804879,88.87804878048792
2016-06-26 13:00:00,28.61,6,13,6,4652.0,3925.0,149.65853658536662,877.6585365853666,150.65853658536662
2016-06-26 14:00:00,27.723,6,14,6,4547.0,3993.0,201.7073170731705,727.7073170731705,173.70731707317054
2016-06-26 15:00:00,26.757,6,15,6,4590.0,4054.0,182.0243902439024,690.0243902439024,154.02439024390242
2016-06-26 16:00:00,25.567,6,16,6,4516.0,4092.0,176.75609756097583,572.7560975609758,148.75609756097583
2016-06-26 17:00:00,23.767,6,17,6,4414.0,4128.0,158.46341463414635,458.4634146341464,172.46341463414635
2016-06-26 18:00:00,22.464,6,18,6,4492.0,4244.0,208.3658536585367,448.3658536585367,200.3658536585367
2016-06-26 19:00:00,21.908,6,19,6,4447.0,4151.0,260.6829268292681,513.6829268292681,217.68292682926813
2016-06-26 20:00:00,21.416,6,20,6,4170.0,3859.0,236.04878048780483,508.0487804878048,197.04878048780483
2016-06-26 21:00:00,20.96,6,21,6,3746.0,3415.0,145.5853658536589,427.5853658536589,96.58536585365891
2016-06-26 22:00:00,20.611,6,22,6,3433.0,3182.0,123.31707317073187,372.3170731707319,121.31707317073187
2016-06-26 23:00:00,20.338,6,23,6,3289.0,3051.0,111.97560975609758,350.9756097560976,112.97560975609758
2016-06-27 00:00:00,20.096,6,0,0,3230.0,2978.0,68.07317073170725,306.07317073170725,54.07317073170725
2016-06-27 01:00:00,19.805,6,1,0,3183.0,2983.0,94.707317073171,273.707317073171,73.707317073171
2016-06-27 02:00:00,19.485,6,2,0,3193.0,3070.0,163.31707317073187,274.3170731707319,151.31707317073187
2016-06-27 03:00:00,19.859,6,3,0,3305.0,3355.0,344.5121951219512,260.5121951219512,310.5121951219512
2016-06-27 04:00:00,21.363,6,4,0,3572.0,3730.0,441.09756097560967,291.09756097560967,449.09756097560967
2016-06-27 05:00:00,23.235,6,5,0,3848.0,4017.0,469.5121951219512,273.5121951219512,442.5121951219512
2016-06-27 06:00:00,25.106,6,6,0,4028.0,4205.0,465.73170731707296,251.73170731707296,428.73170731707296
2016-06-27 07:00:00,26.432,6,7,0,4126.0,4211.0,476.26829268292704,291.26829268292704,376.26829268292704
2016-06-27 08:00:00,27.298,6,8,0,4236.0,4264.0,504.2926829268295,357.29268292682946,385.2926829268295
2016-06-27 09:00:00,27.855,6,9,0,4277.0,4257.0,481.9268292682928,413.9268292682928,393.9268292682928
2016-06-27 10:00:00,28.172,6,10,0,4211.0,4346.0,532.3170731707319,367.3170731707319,502.3170731707319
2016-06-27 11:00:00,28.259,6,11,0,4187.0,4361.0,595.8780487804879,419.8780487804879,593.8780487804879
2016-06-27 12:00:00,28.283,6,12,0,4167.0,4375.0,612.8780487804879,424.8780487804879,632.8780487804879
2016-06-27 13:00:00,28.128,6,13,0,4172.0,4409.0,662.6585365853666,397.6585365853666,634.6585365853666
2016-06-27 14:00:00,27.741,6,14,0,4179.0,4350.0,477.70731707317054,359.70731707317054,530.7073170731705
2016-06-27 15:00:00,27.134,6,15,0,4198.0,4386.0,472.0243902439024,298.0243902439024,486.0243902439024
2016-06-27 16:00:00,26.008,6,16,0,4194.0,4328.0,427.75609756097583,250.75609756097583,384.75609756097583
2016-06-27 17:00:00,23.78,6,17,0,4125.0,4237.0,324.4634146341464,169.46341463414635,281.4634146341464
2016-06-27 18:00:00,22.325,6,18,0,4195.0,4388.0,342.3658536585367,151.3658536585367,344.3658536585367
2016-06-27 19:00:00,21.749,6,19,0,4163.0,4359.0,383.6829268292681,229.68292682926813,425.6829268292681
2016-06-27 20:00:00,21.132,6,20,0,3910.0,4018.0,332.04878048780483,248.04878048780483,356.04878048780483
2016-06-27 21:00:00,20.306,6,21,0,3577.0,3607.0,243.5853658536589,258.5853658536589,288.5853658536589
2016-06-27 22:00:00,19.365,6,22,0,3282.0,3315.0,167.31707317073187,221.31707317073187,254.31707317073187
2016-06-27 23:00:00,18.571,6,23,0,3098.0,3172.0,160.97560975609758,159.97560975609758,233.9756097560976
2016-06-28 00:00:00,18.022,6,0,1,3049.0,3110.0,109.07317073170724,125.07317073170724,186.07317073170725
2016-06-28 01:00:00,17.625,6,1,1,3008.0,3097.0,69.707317073171,98.707317073171,187.707317073171
2016-06-28 02:00:00,17.313,6,2,1,2967.0,3152.0,143.31707317073187,48.317073170731874,233.31707317073187
2016-06-28 03:00:00,17.851,6,3,1,3040.0,3424.0,272.5121951219512,0.0,379.5121951219512
2016-06-28 04:00:00,18.828,6,4,1,3240.0,3791.0,405.09756097560967,0.0,510.09756097560967
2016-06-28 05:00:00,20.294,6,5,1,3513.0,4108.0,403.5121951219512,0.0,533.5121951219512
2016-06-28 06:00:00,21.775,6,6,1,3724.0,4309.0,333.73170731707296,0.0,532.731707317073
2016-06-28 07:00:00,23.097,6,7,1,3843.0,4379.0,334.26829268292704,8.26829268292704,544.268292682927
2016-06-28 08:00:00,24.134,6,8,1,3947.0,4437.0,321.29268292682946,68.29268292682946,558.2926829268295
2016-06-28 09:00:00,24.84,6,9,1,3972.0,4457.0,291.92682926829275,108.92682926829276,593.9268292682927
2016-06-28 10:00:00,25.182,6,10,1,3911.0,4559.0,361.3170731707319,67.31707317073187,715.3170731707319
2016-06-28 11:00:00,25.16,6,11,1,3915.0,4528.0,397.8780487804879,147.87804878048792,760.8780487804879
2016-06-28 12:00:00,24.856,6,12,1,3882.0,4475.0,406.8780487804879,139.87804878048792,732.8780487804879
2016-06-28 13:00:00,24.3,6,13,1,3924.0,4527.0,387.6585365853666,149.65853658536662,752.6585365853666
2016-06-28 14:00:00,23.571,6,14,1,4021.0,4500.0,301.70731707317054,201.7073170731705,680.7073170731705
2016-06-28 15:00:00,22.799,6,15,1,4082.0,4538.0,220.0243902439024,182.0243902439024,638.0243902439024
2016-06-28 16:00:00,21.878,6,16,1,4120.0,4562.0,226.75609756097583,176.75609756097583,618.7560975609758
2016-06-28 17:00:00,20.295,6,17,1,4114.0,4493.0,160.46341463414635,158.46341463414635,537.4634146341464
2016-06-28 18:00:00,18.846,6,18,1,4252.0,4587.0,205.3658536585367,208.3658536585367,543.3658536585367
2016-06-28 19:00:00,18.144,6,19,1,4194.0,4609.0,242.68292682926813,260.6829268292681,675.6829268292681
2016-06-28 20:00:00,17.591,6,20,1,3898.0,4083.0,187.04878048780483,236.04878048780483,421.0487804878048
2016-06-28 21:00:00,17.176,6,21,1,3464.0,3729.0,142.5853658536589,145.5853658536589,410.5853658536589
2016-06-28 22:00:00,16.853,6,22,1,3184.0,3402.0,136.31707317073187,123.31707317073187,341.3170731707319
2016-06-28 23:00:00,16.587,6,23,1,3050.0,3243.0,129.97560975609758,111.97560975609758,304.9756097560976
2016-06-29 00:00:00,16.347,6,0,2,2992.0,3191.0,122.07317073170724,68.07317073170725,267.07317073170725
2016-06-29 01:00:00,16.114,6,1,2,3004.0,3165.0,138.707317073171,94.707317073171,255.707317073171
2016-06-29 02:00:00,15.921,6,2,2,3082.0,3236.0,170.31707317073187,163.31707317073187,317.3170731707319
2016-06-29 03:00:00,16.566,6,3,2,3389.0,3501.0,287.5121951219512,344.5121951219512,456.5121951219512
2016-06-29 04:00:00,17.856,6,4,2,3722.0,3833.0,414.09756097560967,441.09756097560967,552.0975609756097
2016-06-29 05:00:00,19.446,6,5,2,4044.0,4165.0,402.5121951219512,469.5121951219512,590.5121951219512
2016-06-29 06:00:00,20.977,6,6,2,4242.0,4378.0,357.73170731707296,465.73170731707296,601.731707317073
2016-06-29 07:00:00,22.336,6,7,2,4311.0,4426.0,293.26829268292704,476.26829268292704,591.268292682927
2016-06-29 08:00:00,23.433,6,8,2,4383.0,4509.0,255.29268292682943,504.2926829268295,630.2926829268295
2016-06-29 09:00:00,24.231,6,9,2,4345.0,4501.0,257.92682926829275,481.9268292682928,637.9268292682927
2016-06-29 10:00:00,24.709,6,10,2,4376.0,4616.0,337.3170731707319,532.3170731707319,772.3170731707319
2016-06-29 11:00:00,24.874,6,11,2,4363.0,4590.0,351.8780487804879,595.8780487804879,822.8780487804879
2016-06-29 12:00:00,24.748,6,12,2,4355.0,4556.0,394.8780487804879,612.8780487804879,813.8780487804879
2016-06-29 13:00:00,24.478,6,13,2,4437.0,4582.0,387.6585365853666,662.6585365853666,807.6585365853666
2016-06-29 14:00:00,24.014,6,14,2,4297.0,4528.0,314.70731707317054,477.70731707317054,708.7073170731705
2016-06-29 15:00:00,23.393,6,15,2,4372.0,4551.0,308.0243902439024,472.0243902439024,651.0243902439024
2016-06-29 16:00:00,22.606,6,16,2,4371.0,4538.0,268.75609756097583,427.75609756097583,594.7560975609758
2016-06-29 17:00:00,21.168,6,17,2,4280.0,4449.0,210.4634146341464,324.4634146341464,493.4634146341464
2016-06-29 18:00:00,19.927,6,18,2,4386.0,4542.0,183.3658536585367,342.3658536585367,498.3658536585367
2016-06-29 19:00:00,19.32,6,19,2,4317.0,4460.0,281.6829268292681,383.6829268292681,526.6829268292681
2016-06-29 20:00:00,18.742,6,20,2,3994.0,4097.0,257.04878048780483,332.04878048780483,435.0487804878048
2016-06-29 21:00:00,18.215,6,21,2,3562.0,3730.0,156.5853658536589,243.5853658536589,411.5853658536589
2016-06-29 22:00:00,17.795,6,22,2,3228.0,3381.0,177.31707317073187,167.31707317073187,320.3170731707319
2016-06-29 23:00:00,17.424,6,23,2,3099.0,3240.0,137.97560975609758,160.97560975609758,301.9756097560976
2016-06-30 00:00:00,17.151,6,0,3,3033.0,3190.0,115.07317073170724,109.07317073170724,266.07317073170725
2016-06-30 01:00:00,16.885,6,1,3,2979.0,3189.0,110.707317073171,69.707317073171,279.707317073171
2016-06-30 02:00:00,16.672,6,2,3,3062.0,3268.0,177.31707317073187,143.31707317073187,349.3170731707319
2016-06-30 03:00:00,17.545,6,3,3,3317.0,3545.0,310.5121951219512,272.5121951219512,500.5121951219512
2016-06-30 04:00:00,19.344,6,4,3,3686.0,3878.0,428.09756097560967,405.09756097560967,597.0975609756097
2016-06-30 05:00:00,21.938,6,5,3,3978.0,4250.0,437.5121951219512,403.5121951219512,675.5121951219512
2016-06-30 06:00:00,24.303,6,6,3,4110.0,4478.0,424.73170731707296,333.73170731707296,701.731707317073
2016-06-30 07:00:00,26.106,6,7,3,4169.0,4563.0,411.26829268292704,334.26829268292704,728.268292682927
2016-06-30 08:00:00,27.539,6,8,3,4200.0,4656.0,431.2926829268295,321.29268292682946,777.2926829268295
2016-06-30 09:00:00,28.683,6,9,3,4155.0,4664.0,463.9268292682928,291.92682926829275,800.9268292682927
2016-06-30 10:00:00,29.51,6,10,3,4205.0,4714.0,530.3170731707319,361.3170731707319,870.3170731707319
2016-06-30 11:00:00,30.032,6,11,3,4165.0,4661.0,584.8780487804879,397.8780487804879,893.8780487804879
2016-06-30 12:00:00,30.243,6,12,3,4149.0,4622.0,622.8780487804879,406.8780487804879,879.8780487804879
2016-06-30 13:00:00,30.124,6,13,3,4162.0,4588.0,635.6585365853666,387.6585365853666,813.6585365853666
2016-06-30 14:00:00,29.674,6,14,3,4121.0,4526.0,515.7073170731705,301.70731707317054,706.7073170731705
2016-06-30 15:00:00,28.931,6,15,3,4120.0,4568.0,476.0243902439024,220.0243902439024,668.0243902439024
2016-06-30 16:00:00,27.778,6,16,3,4170.0,4600.0,448.75609756097583,226.75609756097583,656.7560975609758
2016-06-30 17:00:00,25.184,6,17,3,4116.0,4504.0,361.4634146341464,160.46341463414635,548.4634146341464
2016-06-30 18:00:00,23.403,6,18,3,4249.0,4544.0,398.3658536585367,205.3658536585367,500.3658536585367
2016-06-30 19:00:00,22.482,6,19,3,4176.0,4513.0,391.6829268292681,242.68292682926813,579.6829268292681
2016-06-30 20:00:00,21.721,6,20,3,3849.0,4183.0,373.0487804878048,187.04878048780483,521.0487804878048
2016-06-30 21:00:00,21.18,6,21,3,3461.0,3765.0,316.5853658536589,142.5853658536589,446.5853658536589
2016-06-30 22:00:00,20.831,6,22,3,3197.0,3440.0,245.31707317073187,136.31707317073187,379.3170731707319
2016-06-30 23:00:00,20.529,6,23,3,3068.0,3322.0,194.9756097560976,129.97560975609758,383.9756097560976
2016-07-01 00:00:00,20.234,7,0,4,3046.0,3245.0,58.19444444444389,122.07317073170724,321.07317073170725
2016-07-01 01:00:00,19.956,7,1,4,3048.0,3244.0,62.16666666666697,138.707317073171,334.707317073171
2016-07-01 02:00:00,19.589,7,2,4,3089.0,3288.0,88.30555555555566,170.31707317073187,369.3170731707319
2016-07-01 03:00:00,20.102,7,3,4,3332.0,3567.0,246.02777777777783,287.5121951219512,522.5121951219512
2016-07-01 04:00:00,22.295,7,4,4,3695.0,3922.0,344.41666666666697,414.09756097560967,641.0975609756097
2016-07-01 05:00:00,25.153,7,5,4,3977.0,4275.0,401.5277777777778,402.5121951219512,700.5121951219512
2016-07-01 06:00:00,27.201,7,6,4,4134.0,4492.0,452.2777777777778,357.73170731707296,715.731707317073
2016-07-01 07:00:00,28.65,7,7,4,4128.0,4581.0,422.7777777777778,293.26829268292704,746.268292682927
2016-07-01 08:00:00,29.847,7,8,4,4134.0,4673.0,471.2222222222222,255.29268292682943,794.2926829268295
2016-07-01 09:00:00,30.801,7,9,4,4121.0,4665.0,459.8055555555561,257.92682926829275,801.9268292682927
2016-07-01 10:00:00,31.445,7,10,4,4181.0,4717.0,511.5833333333335,337.3170731707319,873.3170731707319
2016-07-01 11:00:00,31.713,7,11,4,4119.0,4675.0,534.8333333333335,351.8780487804879,907.878048780488
2016-07-01 12:00:00,31.619,7,12,4,4137.0,4623.0,513.6944444444439,394.8780487804879,880.8780487804879
2016-07-01 13:00:00,31.198,7,13,4,4162.0,4652.0,491.0,387.6585365853666,877.6585365853666
2016-07-01 14:00:00,30.478,7,14,4,4134.0,4547.0,361.6944444444439,314.70731707317054,727.7073170731705
2016-07-01 15:00:00,29.451,7,15,4,4208.0,4590.0,284.25,308.0243902439024,690.0243902439024
2016-07-01 16:00:00,27.994,7,16,4,4212.0,4516.0,233.9444444444444,268.75609756097583,572.7560975609758
2016-07-01 17:00:00,25.505,7,17,4,4166.0,4414.0,193.16666666666697,210.4634146341464,458.4634146341464
2016-07-01 18:00:00,23.852,7,18,4,4227.0,4492.0,158.69444444444434,183.3658536585367,448.3658536585367
2016-07-01 19:00:00,22.951,7,19,4,4215.0,4447.0,173.47222222222217,281.6829268292681,513.6829268292681
2016-07-01 20:00:00,22.143,7,20,4,3919.0,4170.0,154.0,257.04878048780483,508.0487804878048
2016-07-01 21:00:00,21.555,7,21,4,3475.0,3746.0,149.0,156.5853658536589,427.5853658536589
2016-07-01 22:00:00,21.13,7,22,4,3238.0,3433.0,103.94444444444387,177.31707317073187,372.3170731707319
2016-07-01 23:00:00,20.71,7,23,4,3076.0,3289.0,67.11111111111131,137.97560975609758,350.9756097560976
2016-07-02 00:00:00,20.216,7,0,5,3039.0,3230.0,13.194444444443889,115.07317073170724,306.07317073170725
2016-07-02 01:00:00,19.656,7,1,5,3020.0,3183.0,0.1666666666669698,110.707317073171,273.707317073171
2016-07-02 02:00:00,19.187,7,2,5,3096.0,3193.0,7.305555555555657,177.31707317073187,274.3170731707319
2016-07-02 03:00:00,19.94,7,3,5,3355.0,3305.0,27.02777777777783,310.5121951219512,260.5121951219512
2016-07-02 04:00:00,21.83,7,4,5,3709.0,3572.0,2.41666666666697,428.09756097560967,291.09756097560967
2016-07-02 05:00:00,24.298,7,5,5,4012.0,3848.0,18.52777777777783,437.5121951219512,273.5121951219512
2016-07-02 06:00:00,26.54,7,6,5,4201.0,4028.0,60.27777777777783,424.73170731707296,251.73170731707296
2016-07-02 07:00:00,27.893,7,7,5,4246.0,4126.0,106.77777777777784,411.26829268292704,291.26829268292704
2016-07-02 08:00:00,28.772,7,8,5,4310.0,4236.0,141.22222222222217,431.2926829268295,357.29268292682946
2016-07-02 09:00:00,29.278,7,9,5,4327.0,4277.0,123.80555555555613,463.9268292682928,413.9268292682928
2016-07-02 10:00:00,29.515,7,10,5,4374.0,4211.0,88.58333333333348,530.3170731707319,367.3170731707319
2016-07-02 11:00:00,29.488,7,11,5,4352.0,4187.0,0.0,584.8780487804879,419.8780487804879
2016-07-02 12:00:00,29.19,7,12,5,4365.0,4167.0,0.0,622.8780487804879,424.8780487804879
2016-07-02 13:00:00,28.765,7,13,5,4410.0,4172.0,0.0,635.6585365853666,397.6585365853666
2016-07-02 14:00:00,28.173,7,14,5,4335.0,4179.0,0.0,515.7073170731705,359.70731707317054
2016-07-02 15:00:00,27.395,7,15,5,4376.0,4198.0,0.0,476.0243902439024,298.0243902439024
2016-07-02 16:00:00,26.176,7,16,5,4392.0,4194.0,0.0,448.75609756097583,250.75609756097583
2016-07-02 17:00:00,23.959,7,17,5,4317.0,4125.0,0.0,361.4634146341464,169.46341463414635
2016-07-02 18:00:00,22.516,7,18,5,4442.0,4195.0,0.0,398.3658536585367,151.3658536585367
2016-07-02 19:00:00,21.747,7,19,5,4325.0,4163.0,0.0,391.6829268292681,229.68292682926813
2016-07-02 20:00:00,21.067,7,20,5,4035.0,3910.0,3.0,373.0487804878048,248.04878048780483
2016-07-02 21:00:00,20.374,7,21,5,3635.0,3577.0,39.0,316.5853658536589,258.5853658536589
2016-07-02 22:00:00,19.718,7,22,5,3306.0,3282.0,41.94444444444389,245.31707317073187,221.31707317073187
2016-07-02 23:00:00,19.128,7,23,5,3133.0,3098.0,0.0,194.9756097560976,159.97560975609758
2016-07-03 00:00:00,18.605,7,0,6,3061.0,3049.0,0.0,58.19444444444389,125.07317073170724
2016-07-03 01:00:00,18.126,7,1,6,3051.0,3008.0,0.0,62.16666666666697,98.707317073171
2016-07-03 02:00:00,17.695,7,2,6,3099.0,2967.0,0.0,88.30555555555566,48.317073170731874
2016-07-03 03:00:00,18.362,7,3,6,3350.0,3040.0,0.0,246.02777777777783,0.0
2016-07-03 04:00:00,20.17,7,4,6,3683.0,3240.0,0.0,344.41666666666697,0.0
2016-07-03 05:00:00,22.799,7,5,6,4039.0,3513.0,0.0,401.5277777777778,0.0
2016-07-03 06:00:00,24.973,7,6,6,4295.0,3724.0,0.0,452.2777777777778,0.0
2016-07-03 07:00:00,26.598,7,7,6,4332.0,3843.0,0.0,422.7777777777778,8.26829268292704
2016-07-03 08:00:00,27.858,7,8,6,4441.0,3947.0,0.0,471.2222222222222,68.29268292682946
2016-07-03 09:00:00,28.789,7,9,6,4443.0,3972.0,12.805555555556111,459.8055555555561,108.92682926829276
2016-07-03 10:00:00,29.342,7,10,6,4489.0,3911.0,34.583333333333485,511.5833333333335,67.31707317073187
2016-07-03 11:00:00,29.591,7,11,6,4461.0,3915.0,0.0,534.8333333333335,147.87804878048792
2016-07-03 12:00:00,29.606,7,12,6,4422.0,3882.0,5.694444444443889,513.6944444444439,139.87804878048792
2016-07-03 13:00:00,29.394,7,13,6,4437.0,3924.0,0.0,491.0,149.65853658536662
2016-07-03 14:00:00,28.917,7,14,6,4367.0,4021.0,41.69444444444389,361.6944444444439,201.7073170731705
2016-07-03 15:00:00,28.154,7,15,6,4364.0,4082.0,46.25,284.25,182.0243902439024
2016-07-03 16:00:00,26.927,7,16,6,4359.0,4120.0,105.94444444444434,233.9444444444444,176.75609756097583
2016-07-03 17:00:00,24.34,7,17,6,4300.0,4114.0,110.16666666666696,193.16666666666697,158.46341463414635
2016-07-03 18:00:00,22.631,7,18,6,4352.0,4252.0,51.69444444444434,158.69444444444434,208.3658536585367
2016-07-03 19:00:00,22.068,7,19,6,4262.0,4194.0,16.47222222222217,173.47222222222217,260.6829268292681
2016-07-03 20:00:00,21.45,7,20,6,3985.0,3898.0,21.0,154.0,236.04878048780483
2016-07-03 21:00:00,20.694,7,21,6,3605.0,3464.0,45.0,149.0,145.5853658536589
2016-07-03 22:00:00,19.931,7,22,6,3296.0,3184.0,18.94444444444389,103.94444444444387,123.31707317073187
2016-07-03 23:00:00,19.258,7,23,6,3123.0,3050.0,16.111111111111313,67.11111111111131,111.97560975609758
2016-07-04 00:00:00,18.698,7,0,0,3016.0,2992.0,9.194444444443889,13.194444444443889,68.07317073170725
2016-07-04 01:00:00,18.263,7,1,0,2989.0,3004.0,18.16666666666697,0.1666666666669698,94.707317073171
2016-07-04 02:00:00,17.919,7,2,0,3018.0,3082.0,81.30555555555566,7.305555555555657,163.31707317073187
2016-07-04 03:00:00,18.948,7,3,0,3131.0,3389.0,224.02777777777783,27.02777777777783,344.5121951219512
2016-07-04 04:00:00,20.788,7,4,0,3341.0,3722.0,383.41666666666697,2.41666666666697,441.09756097560967
2016-07-04 05:00:00,22.885,7,5,0,3656.0,4044.0,416.5277777777778,18.52777777777783,469.5121951219512
2016-07-04 06:00:00,24.589,7,6,0,3903.0,4242.0,400.2777777777778,60.27777777777783,465.73170731707296
2016-07-04 07:00:00,25.987,7,7,0,4016.0,4311.0,401.7777777777778,106.77777777777784,476.26829268292704
2016-07-04 08:00:00,27.154,7,8,0,4111.0,4383.0,383.2222222222222,141.22222222222217,504.2926829268295
2016-07-04 09:00:00,28.051,7,9,0,4107.0,4345.0,357.8055555555561,123.80555555555613,481.9268292682928
2016-07-04 10:00:00,28.635,7,10,0,4066.0,4376.0,442.5833333333335,88.58333333333348,532.3170731707319
2016-07-04 11:00:00,28.861,7,11,0,3923.0,4363.0,492.8333333333335,0.0,595.8780487804879
2016-07-04 12:00:00,28.752,7,12,0,3902.0,4355.0,462.6944444444439,0.0,612.8780487804879
2016-07-04 13:00:00,28.344,7,13,0,3933.0,4437.0,468.0,0.0,662.6585365853666
2016-07-04 14:00:00,27.631,7,14,0,3939.0,4297.0,320.6944444444439,0.0,477.70731707317054
2016-07-04 15:00:00,26.633,7,15,0,3973.0,4372.0,248.25,0.0,472.0243902439024
2016-07-04 16:00:00,25.285,7,16,0,4006.0,4371.0,253.9444444444444,0.0,427.75609756097583
2016-07-04 17:00:00,23.141,7,17,0,3971.0,4280.0,213.16666666666697,0.0,324.4634146341464
2016-07-04 18:00:00,21.232,7,18,0,4098.0,4386.0,109.69444444444434,0.0,342.3658536585367
2016-07-04 19:00:00,20.205,7,19,0,4007.0,4317.0,164.47222222222217,0.0,383.6829268292681
2016-07-04 20:00:00,19.288,7,20,0,3834.0,3994.0,115.0,3.0,332.04878048780483
2016-07-04 21:00:00,18.501,7,21,0,3495.0,3562.0,94.0,39.0,243.5853658536589
2016-07-04 22:00:00,17.863,7,22,0,3234.0,3228.0,70.94444444444389,41.94444444444389,167.31707317073187
2016-07-04 23:00:00,17.314,7,23,0,3054.0,3099.0,94.11111111111131,0.0,160.97560975609758
2016-07-05 00:00:00,16.878,7,0,1,2988.0,3033.0,96.19444444444387,0.0,109.07317073170724
2016-07-05 01:00:00,16.506,7,1,1,2938.0,2979.0,126.16666666666696,0.0,69.707317073171
2016-07-05 02:00:00,16.171,7,2,1,2914.0,3062.0,184.30555555555569,0.0,143.31707317073187
2016-07-05 03:00:00,16.625,7,3,1,2966.0,3317.0,276.0277777777778,0.0,272.5121951219512
2016-07-05 04:00:00,18.009,7,4,1,3161.0,3686.0,375.41666666666697,0.0,405.09756097560967
2016-07-05 05:00:00,19.824,7,5,1,3454.0,3978.0,378.5277777777778,0.0,403.5121951219512
2016-07-05 06:00:00,21.759,7,6,1,3717.0,4110.0,310.2777777777778,0.0,333.73170731707296
2016-07-05 07:00:00,23.515,7,7,1,3829.0,4169.0,254.77777777777783,0.0,334.26829268292704
2016-07-05 08:00:00,25.012,7,8,1,3942.0,4200.0,229.22222222222217,0.0,321.29268292682946
2016-07-05 09:00:00,26.258,7,9,1,3996.0,4155.0,186.8055555555561,12.805555555556111,291.92682926829275
2016-07-05 10:00:00,27.229,7,10,1,4012.0,4205.0,247.58333333333348,34.583333333333485,361.3170731707319
2016-07-05 11:00:00,27.791,7,11,1,3902.0,4165.0,314.8333333333335,0.0,397.8780487804879
2016-07-05 12:00:00,28.0,7,12,1,3914.0,4149.0,324.6944444444439,5.694444444443889,406.8780487804879
2016-07-05 13:00:00,27.835,7,13,1,3946.0,4162.0,289.0,0.0,387.6585365853666
2016-07-05 14:00:00,27.193,7,14,1,4047.0,4121.0,180.6944444444439,41.69444444444389,301.70731707317054
2016-07-05 15:00:00,26.297,7,15,1,4126.0,4120.0,150.25,46.25,220.0243902439024
2016-07-05 16:00:00,24.993,7,16,1,4231.0,4170.0,119.94444444444434,105.94444444444434,226.75609756097583
2016-07-05 17:00:00,22.535,7,17,1,4217.0,4116.0,144.16666666666697,110.16666666666696,160.46341463414635
2016-07-05 18:00:00,20.786,7,18,1,4245.0,4249.0,128.69444444444434,51.69444444444434,205.3658536585367
2016-07-05 19:00:00,19.917,7,19,1,4105.0,4176.0,114.47222222222216,16.47222222222217,242.68292682926813
2016-07-05 20:00:00,19.149,7,20,1,3852.0,3849.0,145.0,21.0,187.04878048780483
2016-07-05 21:00:00,18.527,7,21,1,3501.0,3461.0,77.0,45.0,142.5853658536589
2016-07-05 22:00:00,17.943,7,22,1,3211.0,3197.0,49.94444444444389,18.94444444444389,136.31707317073187
2016-07-05 23:00:00,17.467,7,23,1,3072.0,3068.0,64.11111111111131,16.111111111111313,129.97560975609758
2016-07-06 00:00:00,17.098,7,0,2,3012.0,3046.0,68.19444444444389,9.194444444443889,122.07317073170724
2016-07-06 01:00:00,16.843,7,1,2,3007.0,3048.0,68.16666666666697,18.16666666666697,138.707317073171
2016-07-06 02:00:00,16.653,7,2,2,3092.0,3089.0,102.30555555555566,81.30555555555566,170.31707317073187
2016-07-06 03:00:00,17.372,7,3,2,3328.0,3332.0,192.02777777777783,224.02777777777783,287.5121951219512
2016-07-06 04:00:00,19.295,7,4,2,3722.0,3695.0,287.41666666666697,383.41666666666697,414.09756097560967
2016-07-06 05:00:00,21.726,7,5,2,4054.0,3977.0,362.5277777777778,416.5277777777778,402.5121951219512
2016-07-06 06:00:00,23.648,7,6,2,4243.0,4134.0,358.2777777777778,400.2777777777778,357.73170731707296
2016-07-06 07:00:00,25.173,7,7,2,4311.0,4128.0,303.7777777777778,401.7777777777778,293.26829268292704
2016-07-06 08:00:00,26.483,7,8,2,4353.0,4134.0,301.2222222222222,383.2222222222222,255.29268292682943
2016-07-06 09:00:00,27.562,7,9,2,4341.0,4121.0,265.8055555555561,357.8055555555561,257.92682926829275
2016-07-06 10:00:00,28.341,7,10,2,4420.0,4181.0,384.5833333333335,442.5833333333335,337.3170731707319
2016-07-06 11:00:00,28.776,7,11,2,4419.0,4119.0,397.8333333333335,492.8333333333335,351.8780487804879
2016-07-06 12:00:00,28.931,7,12,2,4371.0,4137.0,388.6944444444439,462.6944444444439,394.8780487804879
2016-07-06 13:00:00,28.71,7,13,2,4414.0,4162.0,324.0,468.0,387.6585365853666
2016-07-06 14:00:00,28.199,7,14,2,4326.0,4134.0,247.6944444444439,320.6944444444439,314.70731707317054
2016-07-06 15:00:00,27.327,7,15,2,4328.0,4208.0,246.25,248.25,308.0243902439024
2016-07-06 16:00:00,26.003,7,16,2,4379.0,4212.0,161.94444444444434,253.9444444444444,268.75609756097583
2016-07-06 17:00:00,23.506,7,17,2,4320.0,4166.0,112.16666666666696,213.16666666666697,210.4634146341464
2016-07-06 18:00:00,21.629,7,18,2,4303.0,4227.0,184.6944444444444,109.69444444444434,183.3658536585367
2016-07-06 19:00:00,20.67,7,19,2,4253.0,4215.0,219.47222222222217,164.47222222222217,281.6829268292681
2016-07-06 20:00:00,19.899,7,20,2,3946.0,3919.0,209.0,115.0,257.04878048780483
2016-07-06 21:00:00,19.306,7,21,2,3550.0,3475.0,90.0,94.0,156.5853658536589
