date,tmp,month,hour,dayofweek,mw_2,mw_7,potential,poten_2,poten_7
2016-03-29 08:00:00,5.4,3,8,1,257.4398472,285.9801905,50.74642857142857,0.0464285714285779,63.646428571428544
2016-03-29 09:00:00,4.9,3,9,1,243.1246728,267.9427737,49.025000000000034,16.425000000000068,53.92500000000007
2016-03-29 10:00:00,4.3,3,10,1,220.2215327,248.5916018,41.771428571428544,18.47142857142853,48.67142857142858
2016-03-29 11:00:00,4.3,3,11,1,215.8703292,240.6193114,40.99285714285713,15.492857142857131,44.0928571428571
2016-03-29 12:00:00,5.6,3,12,1,213.0537694,247.5415273,41.31428571428569,10.314285714285688,44.21428571428572
2016-03-29 13:00:00,6.7,3,13,1,209.0452056,282.7818049,40.73928571428564,3.8392857142856656,39.33928571428567
2016-03-29 14:00:00,7.9,3,14,1,215.7855762,252.7835788,37.21428571428572,0.0,33.71428571428572
2016-03-29 15:00:00,8.7,3,15,1,229.1582062,289.1224779,36.67499999999996,0.0,26.57499999999999
2016-03-29 16:00:00,8.9,3,16,1,241.9288621,284.8082917,38.98214285714283,0.0,22.882142857142867
2016-03-29 17:00:00,9.3,3,17,1,259.299365,308.9185234,38.77499999999998,0.0,13.875
2016-03-29 18:00:00,9.7,3,18,1,288.6,339.3,40.37142857142862,0.0,12.871428571428623
2016-03-29 19:00:00,9.7,3,19,1,299.4,336.0,55.8535714285714,0.0,29.553571428571388
2016-03-29 20:00:00,9.3,3,20,1,291.1,320.4,64.43928571428575,0.0,30.439285714285745
2016-03-29 21:00:00,8.3,3,21,1,273.9,294.7,61.849999999999966,0.0,28.84999999999997
2016-03-29 22:00:00,6.6,3,22,1,247.1,265.0,50.48214285714289,4.98214285714289,25.7821428571429
2016-03-29 23:00:00,4.9,3,23,1,226.4,245.5,34.464285714285694,3.5642857142856883,21.46428571428569
2016-03-30 00:00:00,3.3,3,0,2,215.2,238.8,44.17857142857153,6.978571428571513,26.078571428571507
2016-03-30 01:00:00,1.5,3,1,2,211.4,237.6,48.24285714285722,4.142857142857196,27.74285714285722
2016-03-30 02:00:00,0.3,3,2,2,211.1,234.6,49.475,4.175000000000011,30.375
2016-03-30 03:00:00,-0.5,3,3,2,221.8,240.5,51.02142857142857,5.121428571428567,28.621428571428567
2016-03-30 04:00:00,-1.1,3,4,2,252.4,260.8,54.66428571428574,11.764285714285762,30.46428571428575
2016-03-30 05:00:00,-1.2,3,5,2,287.4,292.7,68.83571428571429,27.83571428571432,36.23571428571432
2016-03-30 06:00:00,-2.3,3,6,2,316.8613527,305.5336022,87.60714285714283,38.90714285714279,44.2071428571428
2016-03-30 07:00:00,-3.4,3,7,2,324.6628559,288.6099093,87.26428571428573,53.66428571428577,46.16428571428577
2016-03-30 08:00:00,-4.2,3,8,2,332.4361482,270.1563153,71.14642857142854,64.34642857142853,44.04642857142858
2016-03-30 09:00:00,-5.2,3,9,2,309.9402392,251.7446187,57.025000000000034,70.32500000000005,44.825000000000045
2016-03-30 10:00:00,-5.6,3,10,2,320.4288615,229.173232,45.67142857142858,68.87142857142857,41.17142857142858
2016-03-30 11:00:00,-4.6,3,11,2,260.947104,221.0666688,39.5928571428571,74.79285714285714,34.49285714285713
2016-03-30 12:00:00,-0.5,3,12,2,247.9091441,214.4666688,36.31428571428569,65.6142857142857,32.91428571428571
2016-03-30 13:00:00,4.0,3,13,2,259.3007062,214.1247642,36.43928571428569,53.03928571428565,28.03928571428565
2016-03-30 14:00:00,7.1,3,14,2,279.7102564,225.1731466,33.21428571428572,53.51428571428573,24.314285714285745
2016-03-30 15:00:00,9.0,3,15,2,284.7445176,236.6976909,33.875,54.67499999999996,24.47499999999997
2016-03-30 16:00:00,11.2,3,16,2,315.4009249,270.0659427,34.082142857142856,43.68214285714288,13.682142857142878
2016-03-30 17:00:00,13.1,3,17,2,341.8354566,305.3564504,34.375,42.97500000000002,12.574999999999989
2016-03-30 18:00:00,14.0,3,18,2,361.3,321.4,32.971428571428646,43.57142857142861,9.771428571428658
2016-03-30 19:00:00,14.6,3,19,2,358.9,327.0,44.65357142857136,51.55357142857139,11.653571428571354
2016-03-30 20:00:00,14.5,3,20,2,346.8,320.8,59.13928571428573,53.33928571428572,21.439285714285745
2016-03-30 21:00:00,13.5,3,21,2,314.3,292.5,68.14999999999998,55.25,29.25
2016-03-30 22:00:00,11.5,3,22,2,276.8,265.6,50.48214285714289,45.38214285714293,23.582142857142912
2016-03-30 23:00:00,9.2,3,23,2,249.5,238.7,46.964285714285694,33.264285714285705,22.06428571428572
2016-03-31 00:00:00,7.6,3,0,3,239.6,232.4,42.778571428571496,30.078571428571507,19.278571428571496
2016-03-31 01:00:00,7.0,3,1,3,232.6,229.4,41.6428571428572,28.5428571428572,21.342857142857213
2016-03-31 02:00:00,6.9,3,2,3,235.7,229.1,42.07500000000002,25.375,22.17500000000001
2016-03-31 03:00:00,7.0,3,3,3,242.2,234.2,37.92142857142858,29.72142857142856,23.121428571428567
2016-03-31 04:00:00,7.0,3,4,3,266.8,253.4,36.96428571428575,32.16428571428574,24.16428571428574
2016-03-31 05:00:00,7.2,3,5,3,304.1,302.5,44.43571428571431,42.23571428571432,28.83571428571432
2016-03-31 06:00:00,6.9,3,6,3,314.4313853,310.1967131,65.80714285714282,55.60714285714283,54.00714285714281
2016-03-31 07:00:00,6.6,3,7,3,320.9071469,295.9554726,72.06428571428575,51.66428571428577,51.06428571428575
2016-03-31 08:00:00,6.3,3,8,3,321.6806998,264.4221521,56.74642857142857,50.74642857142857,51.646428571428544
2016-03-31 09:00:00,6.6,3,9,3,308.2342309,238.2745691,36.325000000000045,49.025000000000034,39.525000000000034
2016-03-31 10:00:00,6.4,3,10,3,307.9146174,223.1079085,32.67142857142858,41.771428571428544,28.17142857142857
2016-03-31 11:00:00,8.7,3,11,3,307.4962877,216.6666688,23.69285714285712,40.99285714285713,27.39285714285711
2016-03-31 12:00:00,11.4,3,12,3,295.5908312,210.7745373,22.71428571428572,41.31428571428569,28.51428571428568
2016-03-31 13:00:00,13.1,3,13,3,291.2304093,214.3329876,23.339285714285666,40.73928571428564,23.13928571428568
2016-03-31 14:00:00,14.6,3,14,3,288.5355068,219.6472483,19.414285714285768,37.21428571428572,22.11428571428576
2016-03-31 15:00:00,16.0,3,15,3,300.1353512,238.2750104,16.07499999999999,36.67499999999996,16.474999999999966
2016-03-31 16:00:00,18.2,3,16,3,322.1359217,271.8624324,12.682142857142878,38.98214285714283,13.482142857142833
2016-03-31 17:00:00,20.0,3,17,3,336.1084662,311.035541,9.675000000000011,38.77499999999998,13.375
2016-03-31 18:00:00,21.3,3,18,3,365.6,332.3,9.771428571428658,40.37142857142862,15.471428571428646
2016-03-31 19:00:00,21.2,3,19,3,370.0,330.5,28.553571428571388,55.8535714285714,22.553571428571388
2016-03-31 20:00:00,21.1,3,20,3,353.4,315.9,40.73928571428576,64.43928571428575,24.939285714285745
2016-03-31 21:00:00,21.0,3,21,3,319.4,290.2,43.349999999999966,61.849999999999966,24.34999999999997
2016-03-31 22:00:00,20.4,3,22,3,278.0,263.6,29.582142857142912,50.48214285714289,21.2821428571429
2016-03-31 23:00:00,19.5,3,23,3,263.6,239.6,23.56428571428572,34.464285714285694,20.06428571428572
2016-04-01 00:00:00,17.4,4,0,4,259.3,230.5,21.5078125,44.17857142857153,20.1785714285715
2016-04-01 01:00:00,16.8,4,1,4,256.7,224.5,20.68125000000001,48.24285714285722,19.442857142857207
2016-04-01 02:00:00,17.1,4,2,4,257.0,220.6,19.140625,49.475,17.275000000000006
2016-04-01 03:00:00,17.4,4,3,4,264.7,223.6,17.740624999999994,51.02142857142857,14.621428571428568
2016-04-01 04:00:00,17.5,4,4,4,293.4,234.7,12.151562499999985,54.66428571428574,13.564285714285743
2016-04-01 05:00:00,17.5,4,5,4,336.1,256.6,11.854687499999985,68.83571428571429,10.1357142857143
2016-04-01 06:00:00,17.7,4,6,4,352.2,265.5409582,21.68906250000004,87.60714285714283,8.107142857142833
2016-04-01 07:00:00,17.8,4,7,4,342.3372559,254.6842627,27.228124999999977,87.26428571428573,6.464285714285722
2016-04-01 08:00:00,17.9,4,8,4,303.0284471,245.448685,33.056250000000034,71.14642857142854,9.546428571428578
2016-04-01 09:00:00,17.6,4,9,4,307.6652478,234.5533078,40.49843750000002,57.025000000000034,17.825000000000045
2016-04-01 10:00:00,17.8,4,10,4,287.549359,209.530384,44.52031249999999,45.67142857142858,12.771428571428544
2016-04-01 11:00:00,18.4,4,11,4,281.1268979,204.346303,47.40312499999999,39.5928571428571,6.2928571428571445
2016-04-01 12:00:00,19.1,4,12,4,292.1086858,209.3864282,47.207812500000045,36.31428571428569,7.914285714285711
2016-04-01 13:00:00,19.8,4,13,4,269.5963715,193.2975443,43.48750000000007,36.43928571428569,0.0
2016-04-01 14:00:00,20.0,4,14,4,285.2999782,209.6828777,47.379687500000045,33.21428571428572,0.0
2016-04-01 15:00:00,20.2,4,15,4,278.4724803,239.9024403,56.07968749999998,33.875,3.2749999999999773
2016-04-01 16:00:00,21.0,4,16,4,303.1884925,254.4537638,59.18906249999998,34.082142857142856,5.782142857142844
2016-04-01 17:00:00,22.7,4,17,4,328.250471,270.549526,58.88749999999999,34.375,0.0
2016-04-01 18:00:00,23.8,4,18,4,354.4,285.3,57.36562500000002,32.971428571428646,0.0
2016-04-01 19:00:00,22.9,4,19,4,364.7,296.2,50.12812500000001,44.65357142857136,0.0
2016-04-01 20:00:00,24.0,4,20,4,359.7,285.7,39.529687499999966,59.13928571428573,0.0
2016-04-01 21:00:00,23.6,4,21,4,319.4,271.1,40.90781249999998,68.14999999999998,0.0
2016-04-01 22:00:00,22.7,4,22,4,290.5,254.4,43.97031249999998,50.48214285714289,2.182142857142935
2016-04-01 23:00:00,21.6,4,23,4,262.2,242.8,29.784374999999983,46.964285714285694,10.8642857142857
2016-04-02 00:00:00,15.6,4,0,5,252.7,229.1,9.5078125,42.778571428571496,23.37857142857152
2016-04-02 01:00:00,12.9,4,1,5,249.3,224.1,0.0,41.6428571428572,18.0428571428572
2016-04-02 02:00:00,11.8,4,2,5,243.9,220.3,0.0,42.07500000000002,16.875
2016-04-02 03:00:00,10.8,4,3,5,247.0,223.7,0.0,37.92142857142858,14.321428571428584
2016-04-02 04:00:00,10.0,4,4,5,269.0,233.3,0.0,36.96428571428575,13.66428571428574
2016-04-02 05:00:00,8.8,4,5,5,314.3,247.8,0.0,44.43571428571431,8.735714285714323
2016-04-02 06:00:00,8.2,4,6,5,329.5055542,265.2949048,0.0,65.80714285714282,0.0
2016-04-02 07:00:00,7.9,4,7,5,300.3542367,281.2907864,0.0,72.06428571428575,2.664285714285768
2016-04-02 08:00:00,7.4,4,8,5,263.2931748,277.6133508,5.756250000000023,56.74642857142857,11.146428571428544
2016-04-02 09:00:00,6.9,4,9,5,247.28124,281.0524274,20.79843750000004,36.325000000000045,13.425000000000068
2016-04-02 10:00:00,6.8,4,10,5,227.7980829,266.3399029,31.220312499999977,32.67142857142858,15.271428571428544
2016-04-02 11:00:00,6.8,4,11,5,219.8262344,266.1354073,40.10312499999998,23.69285714285712,15.5928571428571
2016-04-02 12:00:00,7.1,4,12,5,219.2731222,260.6065323,43.50781250000006,22.71428571428572,10.014285714285675
2016-04-02 13:00:00,7.4,4,13,5,219.0838788,259.2650059,42.887500000000045,23.339285714285666,2.139285714285677
2016-04-02 14:00:00,7.2,4,14,5,225.239067,251.435751,31.779687500000023,19.414285714285768,0.0
2016-04-02 15:00:00,7.5,4,15,5,241.3508809,247.2523412,24.27968749999997,16.07499999999999,0.0
2016-04-02 16:00:00,8.3,4,16,5,268.8805742,264.2518024,25.189062499999977,12.682142857142878,0.0
2016-04-02 17:00:00,9.3,4,17,5,304.8236465,276.8639513,19.28749999999997,9.675000000000011,0.0
2016-04-02 18:00:00,11.6,4,18,5,338.3,291.1,16.665624999999977,9.771428571428658,0.0
2016-04-02 19:00:00,11.6,4,19,5,346.3,297.7,18.12812500000001,28.553571428571388,0.0
2016-04-02 20:00:00,10.0,4,20,5,334.9,293.8,10.729687500000011,40.73928571428576,0.0
2016-04-02 21:00:00,9.8,4,21,5,298.5,280.2,21.907812499999977,43.349999999999966,2.25
2016-04-02 22:00:00,9.3,4,22,5,267.1,260.1,32.47031249999998,29.582142857142912,11.2821428571429
2016-04-02 23:00:00,7.7,4,23,5,235.1,236.9,44.584375,23.56428571428572,16.564285714285717
2016-04-03 00:00:00,6.8,4,0,6,224.8,227.1,36.20781250000002,21.5078125,17.478571428571513
2016-04-03 01:00:00,5.9,4,1,6,219.0,218.0,12.481249999999989,20.68125000000001,16.0428571428572
2016-04-03 02:00:00,5.2,4,2,6,215.4,214.5,16.740624999999994,19.140625,10.775000000000006
2016-04-03 03:00:00,4.6,4,3,6,213.7,213.0,13.940624999999985,17.740624999999994,8.521428571428572
2016-04-03 04:00:00,3.5,4,4,6,229.2,218.5,8.951562499999994,12.151562499999985,2.964285714285751
2016-04-03 05:00:00,2.6,4,5,6,265.6,228.3,3.0546875,11.854687499999985,0.0
2016-04-03 06:00:00,0.2,4,6,6,281.2283368,239.6432407,0.0,21.68906250000004,0.0
2016-04-03 07:00:00,0.2,4,7,6,280.7540393,247.4271624,0.0,27.228124999999977,0.0
2016-04-03 08:00:00,0.0,4,8,6,270.7080166,257.4398472,9.456250000000068,33.056250000000034,0.0464285714285779
2016-04-03 09:00:00,-0.1,4,9,6,264.506051,243.1246728,23.69843750000001,40.49843750000002,16.425000000000068
2016-04-03 10:00:00,-0.1,4,10,6,239.5101041,220.2215327,35.420312499999966,44.52031249999999,18.47142857142853
2016-04-03 11:00:00,-0.9,4,11,6,248.8739396,215.8703292,40.30312500000002,47.40312499999999,15.492857142857131
2016-04-03 12:00:00,-1.0,4,12,6,224.9056679,213.0537694,41.80781250000007,47.207812500000045,10.314285714285688
2016-04-03 13:00:00,-1.1,4,13,6,232.4162434,209.0452056,39.98750000000007,43.48750000000007,3.8392857142856656
2016-04-03 14:00:00,-0.5,4,14,6,252.3707163,215.7855762,30.879687500000045,47.379687500000045,0.0
2016-04-03 15:00:00,-0.1,4,15,6,273.3816689,229.1582062,36.87968749999993,56.07968749999998,0.0
2016-04-03 16:00:00,-0.4,4,16,6,301.0880132,241.9288621,35.58906250000001,59.18906249999998,0.0
2016-04-03 17:00:00,-0.3,4,17,6,330.8633508,259.299365,37.88749999999999,58.88749999999999,0.0
2016-04-03 18:00:00,0.0,4,18,6,339.8,288.6,37.16562499999998,57.36562500000002,0.0
2016-04-03 19:00:00,0.5,4,19,6,336.9,299.4,46.12812500000001,50.12812500000001,0.0
2016-04-03 20:00:00,0.6,4,20,6,323.9,291.1,44.72968750000001,39.529687499999966,0.0
2016-04-03 21:00:00,-0.2,4,21,6,300.2,273.9,42.60781250000002,40.90781249999998,0.0
2016-04-03 22:00:00,-0.9,4,22,6,259.4,247.1,42.97031249999998,43.97031249999998,4.98214285714289
2016-04-03 23:00:00,-2.1,4,23,6,223.1,226.4,40.68437500000002,29.784374999999983,3.5642857142856883
2016-04-04 00:00:00,-2.6,4,0,0,202.2,215.2,35.30781250000001,9.5078125,6.978571428571513
2016-04-04 01:00:00,-2.8,4,1,0,192.7,211.4,29.98124999999999,0.0,4.142857142857196
2016-04-04 02:00:00,-2.4,4,2,0,188.8,211.1,28.94062500000001,0.0,4.175000000000011
2016-04-04 03:00:00,-2.6,4,3,0,192.3,221.8,30.84062499999999,0.0,5.121428571428567
2016-04-04 04:00:00,-2.7,4,4,0,201.3,252.4,36.55156249999999,0.0,11.764285714285762
2016-04-04 05:00:00,-2.8,4,5,0,220.2,287.4,48.1546875,0.0,27.83571428571432
2016-04-04 06:00:00,-2.9,4,6,0,232.6967262,316.8613527,58.7890625,0.0,38.90714285714279
2016-04-04 07:00:00,-3.1,4,7,0,246.5898737,324.6628559,67.12812500000001,0.0,53.66428571428577
2016-04-04 08:00:00,-4.4,4,8,0,245.556454,332.4361482,63.95625000000007,5.756250000000023,64.34642857142853
2016-04-04 09:00:00,-4.1,4,9,0,241.5023014,309.9402392,55.69843750000001,20.79843750000004,70.32500000000005
2016-04-04 10:00:00,-4.0,4,10,0,236.8919757,320.4288615,48.22031249999998,31.220312499999977,68.87142857142857
2016-04-04 11:00:00,-3.8,4,11,0,230.5269392,260.947104,56.80312500000002,40.10312499999998,74.79285714285714
2016-04-04 12:00:00,-3.3,4,12,0,227.4582259,247.9091441,63.707812500000045,43.50781250000006,65.6142857142857
2016-04-04 13:00:00,-2.5,4,13,0,219.8455564,259.3007062,68.78750000000002,42.887500000000045,53.03928571428565
2016-04-04 14:00:00,-2.4,4,14,0,222.2149765,279.7102564,70.57968750000003,31.779687500000023,53.51428571428573
2016-04-04 15:00:00,-1.8,4,15,0,241.7330655,284.7445176,78.77968749999997,24.27968749999997,54.67499999999996
2016-04-04 16:00:00,-1.9,4,16,0,276.9994169,315.4009249,88.7890625,25.189062499999977,43.68214285714288
2016-04-04 17:00:00,-1.3,4,17,0,291.2918718,341.8354566,102.78749999999997,19.28749999999997,42.97500000000002
2016-04-04 18:00:00,-1.5,4,18,0,307.8,361.3,105.565625,16.665624999999977,43.57142857142861
2016-04-04 19:00:00,-2.1,4,19,0,308.1,358.9,105.42812500000002,18.12812500000001,51.55357142857139
2016-04-04 20:00:00,-1.8,4,20,0,304.9,346.8,90.7296875,10.729687500000011,53.33928571428572
2016-04-04 21:00:00,-2.2,4,21,0,288.7,314.3,83.40781249999998,21.907812499999977,55.25
2016-04-04 22:00:00,-3.2,4,22,0,274.2,276.8,72.0703125,32.47031249999998,45.38214285714293
2016-04-04 23:00:00,-3.8,4,23,0,249.8,249.5,69.78437499999998,44.584375,33.264285714285705
2016-04-05 00:00:00,-4.2,4,0,1,216.6,239.6,64.30781249999998,36.20781250000002,30.078571428571507
2016-04-05 01:00:00,-4.5,4,1,1,216.6,232.6,67.08124999999998,12.481249999999989,28.5428571428572
2016-04-05 02:00:00,-4.6,4,2,1,211.6,235.7,68.44062500000001,16.740624999999994,25.375
2016-04-05 03:00:00,-4.9,4,3,1,210.5,242.2,72.24062499999997,13.940624999999985,29.72142857142856
2016-04-05 04:00:00,-5.7,4,4,1,220.4,266.8,77.15156249999998,8.951562499999994,32.16428571428574
2016-04-05 05:00:00,-6.7,4,5,1,233.8,304.1,85.6546875,3.0546875,42.23571428571432
2016-04-05 06:00:00,-7.5,4,6,1,250.6066884,314.4313853,100.0890625,0.0,55.60714285714283
2016-04-05 07:00:00,-7.7,4,7,1,268.7528452,320.9071469,99.528125,0.0,51.66428571428577
2016-04-05 08:00:00,-7.9,4,8,1,286.320737,321.6806998,79.95625000000007,9.456250000000068,50.74642857142857
2016-04-05 09:00:00,-8.3,4,9,1,291.5335507,308.2342309,65.3984375,23.69843750000001,49.025000000000034
2016-04-05 10:00:00,-8.6,4,10,1,283.7614433,307.9146174,62.920312499999966,35.420312499999966,41.771428571428544
2016-04-05 11:00:00,-8.0,4,11,1,280.1434387,307.4962877,58.40312499999999,40.30312500000002,40.99285714285713
2016-04-05 12:00:00,-6.3,4,12,1,286.3278424,295.5908312,50.30781250000007,41.80781250000007,41.31428571428569
2016-04-05 13:00:00,-4.9,4,13,1,277.0658687,291.2304093,62.78750000000002,39.98750000000007,40.73928571428564
2016-04-05 14:00:00,-3.7,4,14,1,286.4864292,288.5355068,60.77968750000002,30.879687500000045,37.21428571428572
2016-04-05 15:00:00,-2.7,4,15,1,283.6678012,300.1353512,58.279687499999966,36.87968749999993,36.67499999999996
2016-04-05 16:00:00,-1.7,4,16,1,301.1988963,322.1359217,62.68906249999998,35.58906250000001,38.98214285714283
2016-04-05 17:00:00,-0.6,4,17,1,316.2053296,336.1084662,77.58749999999998,37.88749999999999,38.77499999999998
2016-04-05 18:00:00,0.3,4,18,1,335.8,365.6,81.96562499999999,37.16562499999998,40.37142857142862
2016-04-05 19:00:00,1.3,4,19,1,342.1,370.0,94.828125,46.12812500000001,55.8535714285714
2016-04-05 20:00:00,1.9,4,20,1,325.6,353.4,101.02968749999997,44.72968750000001,64.43928571428575
2016-04-05 21:00:00,1.8,4,21,1,299.2,319.4,92.2078125,42.60781250000002,61.849999999999966
2016-04-05 22:00:00,1.3,4,22,1,270.3,278.0,91.8703125,42.97031249999998,50.48214285714289
2016-04-05 23:00:00,0.2,4,23,1,248.9,263.6,89.18437500000002,40.68437500000002,34.464285714285694
2016-04-06 00:00:00,-1.7,4,0,2,234.1,259.3,70.70781250000002,35.30781250000001,44.17857142857153
2016-04-06 01:00:00,-2.8,4,1,2,228.8,256.7,73.38125,29.98124999999999,48.24285714285722
2016-04-06 02:00:00,-4.4,4,2,2,228.5,257.0,76.140625,28.94062500000001,49.475
2016-04-06 03:00:00,-5.4,4,3,2,238.1,264.7,78.34062499999999,30.84062499999999,51.02142857142857
2016-04-06 04:00:00,-6.8,4,4,2,265.5,293.4,81.9515625,36.55156249999999,54.66428571428574
2016-04-06 05:00:00,-7.5,4,5,2,302.7,336.1,92.05468749999996,48.1546875,68.83571428571429
2016-04-06 06:00:00,-8.4,4,6,2,318.8395604,352.2,107.7890625,58.7890625,87.60714285714283
2016-04-06 07:00:00,-9.0,4,7,2,302.5411001,342.3372559,106.328125,67.12812500000001,87.26428571428573
2016-04-06 08:00:00,-9.7,4,8,2,276.1236374,303.0284471,87.85625000000005,63.95625000000007,71.14642857142854
2016-04-06 09:00:00,-10.4,4,9,2,268.2432335,307.6652478,63.298437500000034,55.69843750000001,57.025000000000034
2016-04-06 10:00:00,-10.3,4,10,2,259.2820155,287.549359,62.02031249999999,48.22031249999998,45.67142857142858
2016-04-06 11:00:00,-8.8,4,11,2,246.2666688,281.1268979,58.60312499999998,56.80312500000002,39.5928571428571
2016-04-06 12:00:00,-4.7,4,12,2,248.6666688,292.1086858,54.60781250000002,63.707812500000045,36.31428571428569
2016-04-06 13:00:00,-1.2,4,13,2,253.1044224,269.5963715,48.28750000000002,68.78750000000002,36.43928571428569
2016-04-06 14:00:00,0.9,4,14,2,271.8036009,285.2999782,56.47968750000007,70.57968750000003,33.21428571428572
2016-04-06 15:00:00,2.6,4,15,2,300.4853744,278.4724803,66.67968749999994,78.77968749999997,33.875
2016-04-06 16:00:00,4.2,4,16,2,343.7350121,303.1884925,73.98906249999999,88.7890625,34.082142857142856
2016-04-06 17:00:00,5.4,4,17,2,378.6769752,328.250471,76.1875,102.78749999999997,34.375
2016-04-06 18:00:00,5.9,4,18,2,395.1,354.4,78.265625,105.565625,32.971428571428646
2016-04-06 19:00:00,6.2,4,19,2,388.1,364.7,93.028125,105.42812500000002,44.65357142857136
2016-04-06 20:00:00,6.0,4,20,2,366.4,359.7,88.62968749999999,90.7296875,59.13928571428573
2016-04-06 21:00:00,5.2,4,21,2,328.3,319.4,84.80781250000001,83.40781249999998,68.14999999999998
2016-04-06 22:00:00,4.8,4,22,2,299.4,290.5,57.87031250000001,72.0703125,50.48214285714289
2016-04-06 23:00:00,4.6,4,23,2,277.9,262.2,47.084375,69.78437499999998,46.964285714285694
2016-04-07 00:00:00,4.5,4,0,3,271.2,252.7,42.6078125,64.30781249999998,42.778571428571496
2016-04-07 01:00:00,4.9,4,1,3,268.3,249.3,9.881249999999994,67.08124999999998,41.6428571428572
2016-04-07 02:00:00,5.1,4,2,3,269.9,243.9,24.140625,68.44062500000001,42.07500000000002
2016-04-07 03:00:00,5.0,4,3,3,278.7,247.0,1.0406249999999773,72.24062499999997,37.92142857142858
2016-04-07 04:00:00,5.3,4,4,3,303.0,269.0,4.651562499999983,77.15156249999998,36.96428571428575
2016-04-07 05:00:00,5.6,4,5,3,344.0,314.3,12.0546875,85.6546875,44.43571428571431
2016-04-07 06:00:00,6.2,4,6,3,350.6060491,329.5055542,14.989062499999989,100.0890625,65.80714285714282
2016-04-07 07:00:00,7.4,4,7,3,318.3261056,300.3542367,0.0,99.528125,72.06428571428575
2016-04-07 08:00:00,8.2,4,8,3,287.5927872,263.2931748,0.0,79.95625000000007,56.74642857142857
2016-04-07 09:00:00,9.2,4,9,3,271.838572,247.28124,0.0,65.3984375,36.325000000000045
2016-04-07 10:00:00,9.9,4,10,3,254.1952318,227.7980829,32.120312499999955,62.920312499999966,32.67142857142858
2016-04-07 11:00:00,11.3,4,11,3,255.7264082,219.8262344,48.50312500000001,58.40312499999999,23.69285714285712
2016-04-07 12:00:00,12.7,4,12,3,312.8094258,219.2731222,52.60781250000002,50.30781250000007,22.71428571428572
2016-04-07 13:00:00,13.3,4,13,3,290.5897603,219.0838788,53.887500000000045,62.78750000000002,23.339285714285666
2016-04-07 14:00:00,14.5,4,14,3,293.1100016,225.239067,66.97968750000007,60.77968750000002,19.414285714285768
2016-04-07 15:00:00,15.2,4,15,3,313.7105073,241.3508809,60.779687499999966,58.279687499999966,16.07499999999999
2016-04-07 16:00:00,14.3,4,16,3,345.8899059,268.8805742,50.18906249999998,62.68906249999998,12.682142857142878
2016-04-07 17:00:00,13.4,4,17,3,362.0794161,304.8236465,50.287499999999966,77.58749999999998,9.675000000000011
2016-04-07 18:00:00,13.0,4,18,3,384.5,338.3,44.265625,81.96562499999999,9.771428571428658
2016-04-07 19:00:00,13.2,4,19,3,398.4,346.3,54.72812499999998,94.828125,28.553571428571388
2016-04-07 20:00:00,12.3,4,20,3,375.2,334.9,54.82968749999998,101.02968749999997,40.73928571428576
2016-04-07 21:00:00,11.4,4,21,3,348.1,298.5,67.0078125,92.2078125,43.349999999999966
2016-04-07 22:00:00,10.7,4,22,3,318.8,267.1,65.17031249999997,91.8703125,29.582142857142912
2016-04-07 23:00:00,9.8,4,23,3,284.3,235.1,52.084375,89.18437500000002,23.56428571428572
2016-04-08 00:00:00,8.1,4,0,4,277.5,224.8,64.4078125,70.70781250000002,21.5078125
2016-04-08 01:00:00,7.0,4,1,4,276.0,219.0,71.48125000000002,73.38125,20.68125000000001
2016-04-08 02:00:00,5.3,4,2,4,276.0,215.4,42.84062499999999,76.140625,19.140625
2016-04-08 03:00:00,5.8,4,3,4,283.5,213.7,36.94062499999998,78.34062499999999,17.740624999999994
2016-04-08 04:00:00,6.8,4,4,4,309.4,229.2,30.8515625,81.9515625,12.151562499999985
2016-04-08 05:00:00,7.6,4,5,4,351.7,265.6,0.0,92.05468749999996,11.854687499999985
2016-04-08 06:00:00,6.6,4,6,4,357.6082618,281.2283368,0.0,107.7890625,21.68906250000004
2016-04-08 07:00:00,5.7,4,7,4,329.0527634,280.7540393,39.02812499999999,106.328125,27.228124999999977
2016-04-08 08:00:00,5.0,4,8,4,292.0914118,270.7080166,79.35625000000005,87.85625000000005,33.056250000000034
2016-04-08 09:00:00,4.8,4,9,4,277.6489325,264.506051,69.79843750000003,63.298437500000034,40.49843750000002
2016-04-08 10:00:00,4.4,4,10,4,262.7481954,239.5101041,63.920312499999966,62.02031249999999,44.52031249999999
2016-04-08 11:00:00,4.3,4,11,4,245.0627961,248.8739396,55.203125,58.60312499999998,47.40312499999999
2016-04-08 12:00:00,5.0,4,12,4,236.5494047,224.9056679,50.407812500000034,54.60781250000002,47.207812500000045
2016-04-08 13:00:00,5.8,4,13,4,246.8400509,232.4162434,55.387500000000045,48.28750000000002,43.48750000000007
2016-04-08 14:00:00,6.3,4,14,4,267.1402117,252.3707163,19.07968750000004,56.47968750000007,47.379687500000045
2016-04-08 15:00:00,6.3,4,15,4,291.8174207,273.3816689,17.979687499999955,66.67968749999994,56.07968749999998
2016-04-08 16:00:00,5.8,4,16,4,320.4496234,301.0880132,20.48906249999999,73.98906249999999,59.18906249999998
2016-04-08 17:00:00,5.7,4,17,4,351.9061427,330.8633508,60.287499999999966,76.1875,58.88749999999999
2016-04-08 18:00:00,6.0,4,18,4,382.7,339.8,57.265625,78.265625,57.36562500000002
