date,tmp,month,hour,dayofweek,mw_2,mw_7,potential
2016-09-26 12:00:00,23.4,9,12,0,4759.472821274281,5340.736504698751,82.57075410387415
2016-09-26 13:00:00,23.7,9,13,0,4928.742774384678,5517.868874228501,39.783251513278174
2016-09-26 14:00:00,24.4,9,14,0,5013.174358462799,5580.606559884559,0.0
2016-09-26 15:00:00,24.4,9,15,0,5014.188114490449,5575.125890417392,0.0
2016-09-26 16:00:00,28.3,9,16,0,4940.762966279484,5459.577556825368,0.0
2016-09-26 17:00:00,29.3,9,17,0,4738.802944525105,5256.693539859697,0.0
2016-09-26 18:00:00,30.5,9,18,0,4623.9403508943205,5115.746009983772,0.0
2016-09-26 19:00:00,31.1,9,19,0,4561.1196358426205,5070.606303009455,0.0
2016-09-26 20:00:00,28.8,9,20,0,4353.704331003069,4790.539123757952,0.0
2016-09-26 21:00:00,29.0,9,21,0,4108.848527635,4404.106691190086,0.0
2016-09-26 22:00:00,29.2,9,22,0,3864.6277,4006.766899999999,0.0
2016-09-26 23:00:00,27.6,9,23,0,3652.0743320318247,3703.8645191217256,0.0
2016-09-27 00:00:00,26.8,9,0,1,3474.109563845895,3478.671502324456,0.0
2016-09-27 01:00:00,26.1,9,1,1,3320.992327497964,3323.412758053679,20.33062413034668
2016-09-27 02:00:00,25.6,9,2,1,3208.0785429946086,3214.400803201612,37.64259226040804
2016-09-27 03:00:00,25.2,9,3,1,3130.507529675487,3152.157710925537,61.18795049059463
2016-09-27 04:00:00,24.8,9,4,1,3095.411111401294,3233.870703422276,87.37518269278462
2016-09-27 05:00:00,24.4,9,5,1,3087.928674991521,3505.627298456701,128.26057717224194
2016-09-27 06:00:00,23.9,9,6,1,3062.784077344508,3519.844916480128,247.85664054506697
2016-09-27 07:00:00,23.9,9,7,1,3187.920145862928,3622.561039248972,289.9646969151231
2016-09-27 08:00:00,23.4,9,8,1,3519.8572905001097,3933.125163033385,164.0508013292888
2016-09-27 09:00:00,22.9,9,9,1,3844.712875909576,4280.237001584805,0.0
2016-09-27 10:00:00,22.6,9,10,1,4110.654441849426,4626.967263287101,0.0
2016-09-27 11:00:00,22.0,9,11,1,4305.938566404147,4924.277454741524,0.0
2016-09-27 12:00:00,21.7,9,12,1,4482.016523470939,5174.448888588282,0.0
2016-09-27 13:00:00,21.9,9,13,1,4601.030721783,5339.299839828969,0.0
2016-09-27 14:00:00,21.9,9,14,1,4669.624956419281,5363.934080147891,0.0
2016-09-27 15:00:00,22.6,9,15,1,4643.560999845755,5380.092760324836,0.0
2016-09-27 16:00:00,23.7,9,16,1,4563.137917498455,5274.527533256581,0.0
2016-09-27 17:00:00,25.6,9,17,1,4402.569649799603,5078.954802253126,0.0
2016-09-27 18:00:00,27.2,9,18,1,4345.914178411309,4918.901279515875,0.0
2016-09-27 19:00:00,26.2,9,19,1,4314.410153739863,4843.29044085768,0.0
2016-09-27 20:00:00,26.5,9,20,1,4120.259792560168,4595.480133069968,0.0
2016-09-27 21:00:00,27.0,9,21,1,3850.81476961066,4213.374080154687,0.0
2016-09-27 22:00:00,26.6,9,22,1,3545.8367,3827.5029,0.0
2016-09-27 23:00:00,25.8,9,23,1,3249.719111201543,3557.920702706524,0.0
2016-09-28 00:00:00,24.9,9,0,2,3063.32453643438,3360.419075640132,0.0
2016-09-28 01:00:00,23.8,9,1,2,2930.20660131755,3202.2905070452584,0.0
2016-09-28 02:00:00,23.9,9,2,2,2840.3556115931,3096.0894398973546,0.0
2016-09-28 03:00:00,23.7,9,3,2,2812.9342904334712,3055.2405799457024,0.0
2016-09-28 04:00:00,23.0,9,4,2,2911.3495113151,3142.052022167986,0.0
2016-09-28 05:00:00,22.4,9,5,2,3175.193304519199,3408.479208848706,0.0
2016-09-28 06:00:00,22.2,9,6,2,3232.7313965387807,3414.921588359949,87.88449527663533
2016-09-28 07:00:00,21.6,9,7,2,3210.063760796238,3487.9403738377086,132.76230139610016
2016-09-28 08:00:00,21.3,9,8,2,3294.487814644421,3779.183683029481,53.24793364293055
2016-09-28 09:00:00,21.1,9,9,2,3485.61018069018,4134.225756744506,0.0
2016-09-28 10:00:00,20.9,9,10,2,3674.9601156758577,4443.382820698804,0.0
2016-09-28 11:00:00,21.1,9,11,2,3883.783868896384,4720.3526564162175,0.0
2016-09-28 12:00:00,21.0,9,12,2,4036.146924036515,4948.907894607209,0.0
2016-09-28 13:00:00,21.7,9,13,2,4069.4530299801695,5121.996691442684,0.0
2016-09-28 14:00:00,23.0,9,14,2,4026.62996509386,5213.537742245369,0.0
2016-09-28 15:00:00,24.7,9,15,2,3948.3109524389656,5229.4068722749935,0.0
2016-09-28 16:00:00,26.4,9,16,2,3807.652630789647,5127.076224867472,25.04936512214317
2016-09-28 17:00:00,27.7,9,17,2,3712.044038567272,4905.43034026508,128.88046548801503
2016-09-28 18:00:00,29.2,9,18,2,3778.5537971965073,4755.314427424989,165.45889115479122
2016-09-28 19:00:00,30.6,9,19,2,3794.5123073526415,4681.743787100507,201.0015860443677
2016-09-28 20:00:00,31.3,9,20,2,3633.115105425431,4434.6319366343005,202.5696971486518
2016-09-28 21:00:00,31.4,9,21,2,3390.5315716897608,4066.5538058684015,203.3641199485956
2016-09-28 22:00:00,30.7,9,22,2,3100.2897,3717.0989,154.091371263336
2016-09-28 23:00:00,29.3,9,23,2,2894.833532735672,3445.6690800721994,109.72667543333456
2016-09-29 00:00:00,28.0,9,0,3,2756.3546067645475,3279.6590238160898,90.68804200297154
2016-09-29 01:00:00,26.8,9,1,3,2655.026682195067,3144.6844893570824,110.30581031253314
2016-09-29 02:00:00,25.5,9,2,3,2602.6970090807204,3049.5453064560843,124.63029351639534
2016-09-29 03:00:00,24.7,9,3,3,2596.2135608524177,3027.20850137814,132.00197798660247
2016-09-29 04:00:00,24.5,9,4,3,2688.6945919347017,3107.874247852396,155.09527764957102
2016-09-29 05:00:00,24.0,9,5,3,2981.894663470734,3383.4740343405656,187.88610488482527
2016-09-29 06:00:00,23.3,9,6,3,3039.921802677468,3402.165193153116,294.41489678554035
2016-09-29 07:00:00,23.7,9,7,3,2994.173046236084,3438.204937330916,306.6629676066427
2016-09-29 08:00:00,23.9,9,8,3,3033.174202996656,3657.009785704613,272.33028051242945
2016-09-29 09:00:00,24.1,9,9,3,3093.50232414674,3992.891695499199,255.14191143232847
2016-09-29 10:00:00,23.7,9,10,3,3163.220995556416,4311.121136933891,305.58997952053096
2016-09-29 11:00:00,22.8,9,11,3,3252.4651003521394,4603.843587765848,322.9725482596
2016-09-29 12:00:00,22.7,9,12,3,3367.2592735623784,4861.838247344455,352.15046267429125
2016-09-29 13:00:00,24.6,9,13,3,3434.44644358061,5042.452137604316,359.52296941959
2016-09-29 14:00:00,27.9,9,14,3,3485.950836573726,5101.965818250168,352.0678945997097
2016-09-29 15:00:00,30.6,9,15,3,3529.4472408839656,5107.138812681231,334.7653750904592
2016-09-29 16:00:00,31.8,9,16,3,3489.281616339395,4952.8645489723085,362.8667122865163
2016-09-29 17:00:00,32.8,9,17,3,3445.076817331186,4761.576480313032,359.8990275503611
2016-09-29 18:00:00,33.4,9,18,3,3516.2685704925048,4647.769958634745,315.4643700920419
2016-09-29 19:00:00,33.8,9,19,3,3580.4983792240205,4641.793459841272,291.640087251516
2016-09-29 20:00:00,34.1,9,20,3,3460.525413913372,4435.733405270363,260.58408336085404
2016-09-29 21:00:00,33.0,9,21,3,3195.628091444609,4127.934467798579,194.5616732838021
2016-09-29 22:00:00,32.4,9,22,3,2920.0230000000006,3788.711,132.53834789235452
2016-09-29 23:00:00,30.9,9,23,3,2707.045707282772,3498.664346588287,45.88317543333278
2016-09-30 00:00:00,28.5,9,0,4,2575.3673464678527,3314.614370565213,0.0
2016-09-30 01:00:00,26.5,9,1,4,2472.710877457356,3190.1774484565503,0.0
2016-09-30 02:00:00,24.8,9,2,4,2422.716414306364,3093.685717965055,0.0
2016-09-30 03:00:00,23.7,9,3,4,2424.836997957908,3045.19479416941,0.0
2016-09-30 04:00:00,23.7,9,4,4,2535.5695693829025,3130.984125092104,0.0
2016-09-30 05:00:00,22.6,9,5,4,2821.9225182023024,3410.3200716485067,0.0
2016-09-30 06:00:00,22.9,9,6,4,2882.719407158445,3430.6132937615657,74.2685196621378
2016-09-30 07:00:00,21.5,9,7,4,2883.3701785497256,3531.5770142728275,67.84050740357588
2016-09-30 08:00:00,21.3,9,8,4,3043.370049986238,3827.0719752663367,12.424158051504037
2016-09-30 09:00:00,21.5,9,9,4,3235.830498092568,4173.270741175859,0.0
2016-09-30 10:00:00,21.3,9,10,4,3447.748180719728,4495.582251559564,0.0
2016-09-30 11:00:00,20.8,9,11,4,3660.263741448847,4764.728797950339,0.0
2016-09-30 12:00:00,19.6,9,12,4,3868.5578643384006,5013.839131788625,0.0
2016-09-30 13:00:00,21.2,9,13,4,4012.297819837485,5186.381243740391,0.0
2016-09-30 14:00:00,24.0,9,14,4,4131.731513757703,5289.308242383184,0.0
2016-09-30 15:00:00,27.2,9,15,4,4247.055522913412,5288.069880664093,0.0
2016-09-30 16:00:00,29.2,9,16,4,4274.041234652094,5161.85508826258,0.0
2016-09-30 17:00:00,30.5,9,17,4,4152.542778361044,4949.084999649081,0.0
2016-09-30 18:00:00,31.5,9,18,4,4075.9078306964807,4761.417828493056,0.0
2016-09-30 19:00:00,32.2,9,19,4,4049.605618519453,4672.685462467461,0.0
2016-09-30 20:00:00,31.6,9,20,4,3868.7122987493135,4462.801360869926,0.0
2016-09-30 21:00:00,32.1,9,21,4,3562.397282427056,4229.645335937866,0.0
2016-09-30 22:00:00,30.4,9,22,4,3237.288400000001,3980.8756,0.0
2016-09-30 23:00:00,29.1,9,23,4,2997.074838202388,3724.633139473528,0.0
2016-10-01 00:00:00,25.9,10,0,5,2846.329792946734,3519.193834057573,268.10572002660683
2016-10-01 01:00:00,24.4,10,1,5,2742.0143834510545,3361.1553198913525,206.45091079419527
2016-10-01 02:00:00,23.3,10,2,5,2673.511036576728,3242.4173922655723,170.54690606002168
2016-10-01 03:00:00,22.4,10,3,5,2663.933655809204,3185.6415537122502,149.89433233965974
2016-10-01 04:00:00,21.8,10,4,5,2748.320119647285,3191.7262311274744,108.97417451928597
2016-10-01 05:00:00,21.5,10,5,5,3028.4529197112074,3246.5770157247275,33.22259268028802
2016-10-01 06:00:00,20.3,10,6,5,3056.6200733689875,3255.4929973512576,0.0
2016-10-01 07:00:00,19.3,10,7,5,3102.4525254192245,3445.630826331528,0.0
2016-10-01 08:00:00,18.8,10,8,5,3317.7294634973337,3787.738146828111,0.0
2016-10-01 09:00:00,18.3,10,9,5,3629.5589809985136,4065.122284282223,79.19318795772642
2016-10-01 10:00:00,18.1,10,10,5,3897.045244156365,4316.79191936092,278.329534383628
2016-10-01 11:00:00,17.7,10,11,5,4153.363577466801,4540.2505176269215,457.9021830286511
2016-10-01 12:00:00,17.1,10,12,5,4355.886641942827,4759.472821274281,635.1382881951226
2016-10-01 13:00:00,19.1,10,13,5,4485.641276122391,4928.742774384678,775.783720972388
2016-10-01 14:00:00,23.6,10,14,5,4539.224831407195,5013.174358462799,844.7661584571247
2016-10-01 15:00:00,27.2,10,15,5,4584.872870077785,5014.188114490449,819.7678410259323
2016-10-01 16:00:00,29.0,10,16,5,4505.05979671444,4940.762966279484,770.4237047663228
2016-10-01 17:00:00,30.4,10,17,5,4302.548257298295,4738.802944525105,709.6608571560218
2016-10-01 18:00:00,31.5,10,18,5,4166.546331903629,4623.9403508943205,594.4783354002648
2016-10-01 19:00:00,32.1,10,19,5,4107.620004731655,4561.1196358426205,447.7885208352782
2016-10-01 20:00:00,32.2,10,20,5,3859.90985208452,4353.704331003069,429.3444915920295
2016-10-01 21:00:00,32.1,10,21,5,3540.8442590560744,4108.848527635,386.3241252166081
2016-10-01 22:00:00,30.7,10,22,5,3173.444899999999,3864.6277,379.3689616994611
2016-10-01 23:00:00,28.0,10,23,5,2894.888616157172,3652.0743320318247,383.5558341944443
2016-10-02 00:00:00,26.2,10,0,6,2694.63441034915,3474.109563845895,355.51985783706186
2016-10-02 01:00:00,25.3,10,1,6,2555.583448112064,3320.992327497964,325.0598839202389
2016-10-02 02:00:00,24.5,10,2,6,2477.529575041706,3208.0785429946086,291.8587070979784
2016-10-02 03:00:00,23.9,10,3,6,2446.9984287793186,3130.507529675487,257.5843684454144
2016-10-02 04:00:00,23.7,10,4,6,2536.883240891174,3095.411111401294,215.79411555657865
2016-10-02 05:00:00,22.8,10,5,6,2808.306542587805,3087.928674991521,123.81561799504924
2016-10-02 06:00:00,22.3,10,6,6,2817.7976131659207,3062.784077344508,0.0
2016-10-02 07:00:00,22.4,10,7,6,2842.546402958299,3187.920145862928,0.0
2016-10-02 08:00:00,22.2,10,8,6,3021.513925338031,3519.8572905001097,0.0
2016-10-02 09:00:00,22.0,10,9,6,3253.1413059504216,3844.712875909576,92.81157928384572
2016-10-02 10:00:00,21.5,10,10,6,3488.285672267559,4110.654441849426,208.32764139178744
2016-10-02 11:00:00,21.4,10,11,6,3707.7372480676513,4305.938566404147,329.1659697655132
2016-10-02 12:00:00,21.7,10,12,6,3916.6146242860327,4482.016523470939,474.6954392691805
2016-10-02 13:00:00,22.4,10,13,6,4067.960649746288,4601.030721783,678.1552227768857
2016-10-02 14:00:00,24.0,10,14,6,4170.779241249212,4669.624956419281,769.695853497542
2016-10-02 15:00:00,25.8,10,15,6,4195.152827062328,4643.560999845755,863.5814024708475
2016-10-02 16:00:00,27.2,10,16,6,4076.814757724069,4563.137917498455,889.593290481308
2016-10-02 17:00:00,28.2,10,17,6,3841.068141511285,4402.569649799603,878.8877709483709
2016-10-02 18:00:00,28.8,10,18,6,3696.778796307132,4345.914178411309,821.3950155324806
2016-10-02 19:00:00,30.0,10,19,6,3604.4631756212702,4314.410153739863,726.4362459759982
2016-10-02 20:00:00,30.5,10,20,6,3419.0068255378824,4120.259792560168,744.4087189825073
2016-10-02 21:00:00,30.4,10,21,6,3218.2041180049014,3850.81476961066,692.9349289742213
2016-10-02 22:00:00,29.9,10,22,6,2970.3716999999992,3545.8367,617.6271560658538
2016-10-02 23:00:00,29.0,10,23,6,2737.837225870825,3249.719111201543,534.3491341944441
2016-10-03 00:00:00,27.0,10,0,0,2559.349228325478,3063.32453643438,524.144359336789
2016-10-03 01:00:00,26.1,10,1,0,2448.345316995508,2930.20660131755,484.2598791634173
2016-10-03 02:00:00,25.3,10,2,0,2387.0653407886944,2840.3556115931,441.7273616608204
2016-10-03 03:00:00,25.1,10,3,0,2346.5379982101003,2812.9342904334712,404.5346181240934
2016-10-03 04:00:00,24.4,10,4,0,2356.247239555588,2911.3495113151,381.7530851046836
2016-10-03 05:00:00,23.4,10,5,0,2417.6049910011234,3175.193304519199,410.1228033900002
2016-10-03 06:00:00,23.4,10,6,0,2435.6905346876424,3232.7313965387807,474.72849348004274
2016-10-03 07:00:00,22.3,10,7,0,2559.135925889816,3210.063760796238,451.9582365426604
2016-10-03 08:00:00,21.7,10,8,0,2795.6347957466446,3294.487814644421,497.3606934573031
2016-10-03 09:00:00,21.5,10,9,0,3087.597710087796,3485.61018069018,650.9340673264533
2016-10-03 10:00:00,21.1,10,10,0,3346.4431781027924,3674.9601156758577,891.0417299363744
2016-10-03 11:00:00,21.0,10,11,0,3595.627340242343,3883.783868896384,1168.0289678239883
2016-10-03 12:00:00,20.4,10,12,0,3816.514879045475,4036.146924036515,1358.6233509920144
2016-10-03 13:00:00,22.2,10,13,0,3958.4086856872673,4069.4530299801695,1482.081367121104
2016-10-03 14:00:00,25.8,10,14,0,3989.7766776278622,4026.62996509386,1565.2328837241737
2016-10-03 15:00:00,28.9,10,15,0,3984.199714459968,3948.3109524389656,1645.899048548521
2016-10-03 16:00:00,30.6,10,16,0,3897.981156310462,3807.652630789647,1655.6064369359692
2016-10-03 17:00:00,31.8,10,17,0,3723.544858592833,3712.044038567272,1602.4547829234734
2016-10-03 18:00:00,33.4,10,18,0,3657.128458556576,3778.5537971965073,1439.2977143772364
2016-10-03 19:00:00,33.7,10,19,0,3604.66946076436,3794.5123073526415,1254.5142269566072
2016-10-03 20:00:00,34.3,10,20,0,3448.372787960566,3633.115105425431,1222.0793957882624
2016-10-03 21:00:00,32.7,10,21,0,3255.225037741843,3390.5315716897608,1091.0192445517223
2016-10-03 22:00:00,31.3,10,22,0,3041.5399,3100.2897,929.4172828786412
2016-10-03 23:00:00,30.4,10,23,0,2825.25136368128,2894.833532735672,790.5312341944441
2016-10-04 00:00:00,28.4,10,0,1,2677.9582014515217,2756.3546067645475,712.5679052594223
2016-10-04 01:00:00,26.6,10,1,1,2569.6571180334645,2655.026682195067,658.190717468749
2016-10-04 02:00:00,25.5,10,2,1,2494.755376894449,2602.6970090807204,625.01835208897
2016-10-04 03:00:00,24.6,10,3,1,2453.357939247393,2596.2135608524177,584.2574630892132
2016-10-04 04:00:00,23.9,10,4,1,2446.840264870349,2688.6945919347017,564.0296961326039
2016-10-04 05:00:00,23.5,10,5,1,2472.5344121121366,2981.894663470734,562.122323037901
2016-10-04 06:00:00,23.2,10,6,1,2469.4638390243795,3039.921802677468,644.8557400071572
2016-10-04 07:00:00,22.6,10,7,1,2581.192537601419,2994.173046236084,621.4767720275836
2016-10-04 08:00:00,21.9,10,8,1,2809.253187072764,3033.174202996656,655.3996395119175
2016-10-04 09:00:00,21.9,10,9,1,3017.595817095955,3093.50232414674,828.6809801326199
2016-10-04 10:00:00,21.8,10,10,1,3217.7069648396546,3163.220995556416,1041.2127893921452
2016-10-04 11:00:00,21.5,10,11,1,3435.184491316401,3252.4651003521394,1276.4704699955582
2016-10-04 12:00:00,21.0,10,12,1,3718.8863808499727,3367.2592735623784,1515.8249299673175
2016-10-04 13:00:00,21.0,10,13,1,3883.3383807276846,3434.44644358061,1707.3106500895487
2016-10-04 14:00:00,21.0,10,14,1,4033.5902390727774,3485.950836573726,1833.521711394568
2016-10-04 15:00:00,30.1,10,15,1,4103.369300174953,3529.4472408839656,1898.4589303637256
2016-10-04 16:00:00,32.2,10,16,1,4067.2080701028112,3489.281616339395,1899.9378435347417
2016-10-04 17:00:00,33.5,10,17,1,3950.4615387250487,3445.076817331186,1804.1390332779583
2016-10-04 18:00:00,34.6,10,18,1,3935.776183697296,3516.2685704925048,1630.005703528785
2016-10-04 19:00:00,35.5,10,19,1,3919.7336881548376,3580.4983792240205,1437.3388421405411
2016-10-04 20:00:00,36.0,10,20,1,3754.983591718179,3460.525413913372,1377.48948895803
2016-10-04 21:00:00,35.6,10,21,1,3493.483232108236,3195.628091444609,1250.007833440898
2016-10-04 22:00:00,35.3,10,22,1,3192.3332,2920.0230000000006,1100.965072554241
2016-10-04 23:00:00,32.2,10,23,1,2993.875865181007,2707.045707282772,963.453334194444
2016-10-05 00:00:00,30.0,10,0,2,2837.1581966947,2575.3673464678527,867.0272318946177
2016-10-05 01:00:00,28.7,10,1,2,2719.5257725963065,2472.710877457356,789.1681369162061
2016-10-05 02:00:00,27.6,10,2,2,2641.705626573128,2422.716414306364,730.5632984970334
2016-10-05 03:00:00,26.5,10,3,2,2619.316908795498,2424.836997957908,688.6387461433533
2016-10-05 04:00:00,25.4,10,4,2,2733.1474502653,2535.5695693829025,651.5845203557401
2016-10-05 05:00:00,24.3,10,5,2,3009.3152809983053,2821.9225182023024,669.1304360954341
2016-10-05 06:00:00,24.0,10,6,2,3068.0437085331305,2882.719407158445,754.4206768130821
2016-10-05 07:00:00,24.0,10,7,2,3114.1139213629303,2883.3701785497256,724.8167100103587
2016-10-05 08:00:00,23.5,10,8,2,3367.3756751153715,3043.370049986238,763.7056817558937
2016-10-05 09:00:00,23.0,10,9,2,3700.309905640542,3235.830498092568,971.2427606411624
2016-10-05 10:00:00,22.6,10,10,2,4056.5699628981297,3447.748180719728,1188.8434420328545
2016-10-05 11:00:00,22.1,10,11,2,4319.112403039235,3660.263741448847,1430.652322676794
2016-10-05 12:00:00,22.3,10,12,2,4522.812525194191,3868.5578643384006,1671.250116299399
2016-10-05 13:00:00,24.7,10,13,2,4678.875410954316,4012.297819837485,1869.175523522172
2016-10-05 14:00:00,28.7,10,14,2,4815.907885150451,4131.731513757703,1989.3621345421311
2016-10-05 15:00:00,30.9,10,15,2,4869.382446629615,4247.055522913412,2046.3363838831087
2016-10-05 16:00:00,32.4,10,16,2,4790.775082077914,4274.041234652094,2053.30020981905
2016-10-05 17:00:00,34.1,10,17,2,4568.364237569805,4152.542778361044,1959.696722190032
2016-10-05 18:00:00,35.5,10,18,2,4463.854164677905,4075.9078306964807,1783.7644668087346
2016-10-05 19:00:00,36.3,10,19,2,4397.404364960593,4049.605618519453,1586.0026185813135
2016-10-05 20:00:00,36.0,10,20,2,4153.06790729568,3868.7122987493135,1523.8131897537787
2016-10-05 21:00:00,35.1,10,21,2,3805.273358921024,3562.397282427056,1384.1444709550851
2016-10-05 22:00:00,33.8,10,22,2,3448.5153,3237.288400000001,1233.2888640448514
2016-10-05 23:00:00,31.6,10,23,2,3182.2994111036405,2997.074838202388,1093.8856341944445
2016-10-06 00:00:00,29.6,10,0,3,3011.089035000032,2846.329792946734,1041.723181232018
2016-10-06 01:00:00,28.4,10,1,3,2902.816763024456,2742.0143834510545,985.7180850753948
2016-10-06 02:00:00,27.6,10,2,3,2821.428471538248,2673.511036576728,908.9179696293236
2016-10-06 03:00:00,26.9,10,3,3,2801.5935198234183,2663.933655809204,855.8510727421572
2016-10-06 04:00:00,25.7,10,4,3,2885.146969913201,2748.320119647285,815.9453870639054
2016-10-06 05:00:00,24.6,10,5,3,3179.44252752542,3028.4529197112074,829.4914748426145
2016-10-06 06:00:00,24.2,10,6,3,3237.5622440180537,3056.6200733689875,945.2528370628984
2016-10-06 07:00:00,24.5,10,7,3,3272.1528674175447,3102.4525254192245,914.3680720449483
2016-10-06 08:00:00,23.4,10,8,3,3545.122587921538,3317.7294634973337,908.435237549053
2016-10-06 09:00:00,23.2,10,9,3,3850.480965096313,3629.5589809985136,1082.7994145335556
2016-10-06 10:00:00,23.0,10,10,3,4165.0114650697,3897.045244156365,1308.4540658204082
2016-10-06 11:00:00,22.7,10,11,3,4476.313982014538,4153.363577466801,1532.638949417501
2016-10-06 12:00:00,22.5,10,12,3,4748.041808162636,4355.886641942827,1707.487861994859
2016-10-06 13:00:00,22.5,10,13,3,4947.16423862471,4485.641276122391,1848.129375170833
2016-10-06 14:00:00,22.5,10,14,3,5068.467766965656,4539.224831407195,1917.2077453411464
2016-10-06 15:00:00,30.7,10,15,3,5113.713853228387,4584.872870077785,1932.9320940545715
2016-10-06 16:00:00,32.4,10,16,3,4992.459332432399,4505.05979671444,1936.006078184604
2016-10-06 17:00:00,33.9,10,17,3,4759.072226721353,4302.548257298295,1839.8904351452784
2016-10-06 18:00:00,35.5,10,18,3,4646.678779861839,4166.546331903629,1657.9444640232246
2016-10-06 19:00:00,36.1,10,19,3,4552.81445813036,4107.620004731655,1511.3096237431723
2016-10-06 20:00:00,34.9,10,20,3,4312.056496184856,3859.90985208452,1472.6541318483032
2016-10-06 21:00:00,34.6,10,21,3,3976.821148596623,3540.8442590560744,1363.4902749212642
2016-10-06 22:00:00,32.9,10,22,3,3621.4374,3173.444899999999,1242.7365172583743
2016-10-06 23:00:00,31.6,10,23,3,3336.758737738836,2894.888616157172,1111.614834194444
2016-10-07 00:00:00,29.8,10,0,4,3142.066454447489,2694.63441034915,1044.0900041723312
2016-10-07 01:00:00,28.5,10,1,4,3008.3617094325195,2555.583448112064,958.2547367384632
2016-10-07 02:00:00,27.7,10,2,4,2925.809754592388,2477.529575041706,901.1142873486468
2016-10-07 03:00:00,26.6,10,3,4,2889.1483440465545,2446.9984287793186,854.878440259316
2016-10-07 04:00:00,25.8,10,4,4,2992.155082970734,2536.883240891174,825.0465151765966
2016-10-07 05:00:00,24.8,10,5,4,3289.0074643313446,2808.306542587805,805.7727944891108
2016-10-07 06:00:00,24.3,10,6,4,3340.902182000829,2817.7976131659207,867.9894204797738
2016-10-07 07:00:00,24.2,10,7,4,3380.458909661521,2842.546402958299,825.994429330734
2016-10-07 08:00:00,24.0,10,8,4,3687.6843684300807,3021.513925338031,876.1506529187427
2016-10-07 09:00:00,23.2,10,9,4,3998.1116177370222,3253.1413059504216,1068.931367039917
2016-10-07 10:00:00,23.0,10,10,4,4319.193317750935,3488.285672267559,1262.2448468469483
2016-10-07 11:00:00,23.1,10,11,4,4631.739168346619,3707.7372480676513,1419.7102730226334
2016-10-07 12:00:00,23.0,10,12,4,4909.906681595259,3916.6146242860327,1535.404856132864
2016-10-07 13:00:00,24.3,10,13,4,5103.004661772274,4067.960649746288,1623.544631080866
2016-10-07 14:00:00,24.3,10,14,4,5216.345220485039,4170.779241249212,1619.5823222940612
2016-10-07 15:00:00,29.9,10,15,4,5267.076219512695,4195.152827062328,1472.5968222723704
2016-10-07 16:00:00,32.1,10,16,4,5148.017021344472,4076.814757724069,1281.031421588994
2016-10-07 17:00:00,33.6,10,17,4,4912.830990001303,3841.068141511285,1076.2043363158446
2016-10-07 18:00:00,33.6,10,18,4,4795.342556302611,3696.778796307132,894.3888467070765
2016-10-07 19:00:00,26.9,10,19,4,4699.138158926109,3604.4631756212702,788.4296512340079
2016-10-07 20:00:00,29.6,10,20,4,4446.193133699043,3419.0068255378824,759.0476601463824
2016-10-07 21:00:00,30.5,10,21,4,4109.144940087233,3218.2041180049014,741.831982109079
2016-10-07 22:00:00,28.5,10,22,4,3751.8697,2970.3716999999992,730.3666389605573
2016-10-07 23:00:00,27.2,10,23,4,3511.454687076236,2737.837225870825,723.729034194444
2016-10-08 00:00:00,26.7,10,0,5,3338.6164026066776,2559.349228325478,664.3289768897657
2016-10-08 01:00:00,26.4,10,1,5,3186.7163805648097,2448.345316995508,600.0646332082297
2016-10-08 02:00:00,26.0,10,2,5,3093.022081191192,2387.0653407886944,521.9898703355816
2016-10-08 03:00:00,26.0,10,3,5,3053.50921075472,2346.5379982101003,467.0039354680971
2016-10-08 04:00:00,25.4,10,4,5,3152.5161217179143,2356.247239555588,416.1147322788957
2016-10-08 05:00:00,24.6,10,5,5,3479.839624581161,2417.6049910011234,332.22537150206927
2016-10-08 06:00:00,23.9,10,6,5,3530.4535440354184,2435.6905346876424,152.00875570330572
2016-10-08 07:00:00,23.3,10,7,5,3525.18846545468,2559.135925889816,76.45791285169253
2016-10-08 08:00:00,23.2,10,8,5,3799.241022322474,2795.6347957466446,163.0178493567496
2016-10-08 09:00:00,22.3,10,9,5,4117.722241524576,3087.597710087796,269.4936873018123
2016-10-08 10:00:00,21.2,10,10,5,4421.179944491642,3346.4431781027924,365.088080419614
2016-10-08 11:00:00,20.2,10,11,5,4667.976914042079,3595.627340242343,433.51728096242687
2016-10-08 12:00:00,19.7,10,12,5,4888.86053324392,3816.514879045475,553.8844559902086
2016-10-08 13:00:00,20.0,10,13,5,5030.850272571289,3958.4086856872673,728.7062380091625
2016-10-08 14:00:00,21.8,10,14,5,5102.940930656501,3989.7766776278622,860.1565903277933
2016-10-08 15:00:00,24.1,10,15,5,5149.7820878782495,3984.199714459968,908.2668999081608
2016-10-08 16:00:00,26.0,10,16,5,5028.210734299719,3897.981156310462,902.4399431785878
2016-10-08 17:00:00,28.1,10,17,5,4787.010987215793,3723.544858592833,841.1094956601501
2016-10-08 18:00:00,29.8,10,18,5,4720.64956146447,3657.128458556576,718.3382307455568
2016-10-08 19:00:00,31.1,10,19,5,4647.979101020634,3604.66946076436,591.3188062242825
2016-10-08 20:00:00,31.0,10,20,5,4425.538937665222,3448.372787960566,538.272251477405
2016-10-08 21:00:00,30.8,10,21,5,4118.592593300757,3255.225037741843,479.57576508098055
2016-10-08 22:00:00,29.7,10,22,5,3769.5989,3041.5399,468.72595984560576
