date,tmp,month,hour,dayofweek,mw_2,mw_7,potential
2016-10-04 19:00:00,30.7,10,19,1,13280.72006587579,13721.982008540388,4103.931900840655
2016-10-04 20:00:00,30.6,10,20,1,12598.94821719493,12963.544021927844,3897.111001207048
2016-10-04 21:00:00,30.1,10,21,1,11660.506909809892,11959.28405554543,3658.041193678701
2016-10-04 22:00:00,29.3,10,22,1,10737.2485,10949.578799999996,3270.211547603554
2016-10-04 23:00:00,28.0,10,23,1,10052.443183858226,10235.391041223578,2908.7251647833364
2016-10-05 00:00:00,27.0,10,0,2,9593.015371309888,9766.871877911804,2359.571878252169
2016-10-05 01:00:00,26.8,10,1,2,9318.287816048462,9430.556305555518,2162.3231184596807
2016-10-05 02:00:00,26.4,10,2,2,9181.424464694936,9303.432216960337,2077.9420013478484
2016-10-05 03:00:00,25.8,10,3,2,9310.121768842811,9420.705692347135,2010.994615250224
2016-10-05 04:00:00,25.7,10,4,2,9834.484384486785,9950.711163619811,1998.838496307932
2016-10-05 05:00:00,25.4,10,5,2,10570.476532910568,10694.161877325363,2222.777768609467
2016-10-05 06:00:00,22.4,10,6,2,10675.577381487268,10797.348012438975,2452.8103484251387
2016-10-05 07:00:00,21.2,10,7,2,10926.229040422557,11133.630446690622,2353.006230023755
2016-10-05 08:00:00,20.4,10,8,2,11632.22866329389,11852.141937988235,2455.161549573688
2016-10-05 09:00:00,19.8,10,9,2,12472.52634755192,12644.148960251072,3077.181034248855
2016-10-05 10:00:00,21.3,10,10,2,13243.314110839729,13444.131881485784,3868.707256829646
2016-10-05 11:00:00,21.3,10,11,2,13978.78366794,14178.864169069057,4578.838726935122
2016-10-05 12:00:00,20.4,10,12,2,14732.367452318667,14969.0702780616,5144.743838582052
2016-10-05 13:00:00,24.3,10,13,2,15357.431467952529,15624.312340736742,5652.741386717795
2016-10-05 14:00:00,28.7,10,14,2,15798.52331417662,16133.629826726912,6047.471758904396
2016-10-05 15:00:00,30.4,10,15,2,15919.48240578766,16387.070535645435,6096.767454725068
2016-10-05 16:00:00,30.7,10,16,2,15540.222850580289,16128.477055865036,5833.158720614119
2016-10-05 17:00:00,31.4,10,17,2,14757.20683520462,15346.227949952196,5359.787326609807
2016-10-05 18:00:00,31.5,10,18,2,14498.86758654856,14809.833490481857,4771.335042879466
2016-10-05 19:00:00,31.6,10,19,2,14081.1982245786,14332.71923896957,4439.498144810796
2016-10-05 20:00:00,31.3,10,20,2,13269.300907020412,13469.569874039817,4336.499369976325
2016-10-05 21:00:00,30.6,10,21,2,12173.536476558273,12396.97185469998,3985.182467330989
2016-10-05 22:00:00,29.8,10,22,2,11132.0132,11327.0046,3562.265311699872
2016-10-05 23:00:00,28.5,10,23,2,10358.567336159073,10408.799191693952,3157.887864783339
2016-10-06 00:00:00,27.6,10,0,3,9872.156688566522,9809.03586437968,2694.6619027805045
2016-10-06 01:00:00,27.6,10,1,3,9603.188575284072,9412.109812161403,2566.526285921649
2016-10-06 02:00:00,27.6,10,2,3,9454.691887977882,9205.763783604018,2471.3135539494087
2016-10-06 03:00:00,27.5,10,3,3,9581.811529723353,9263.78690959178,2400.930087314544
2016-10-06 04:00:00,27.4,10,4,3,10159.707198637756,9697.452380152865,2421.232622447764
2016-10-06 05:00:00,27.2,10,5,3,10936.106422997627,10429.217771051332,2648.9675440989067
2016-10-06 06:00:00,27.1,10,6,3,11108.191805884111,10526.844343991108,2929.2754375956083
2016-10-06 07:00:00,27.0,10,7,3,11377.786960440731,10849.120430189763,2792.029785959534
2016-10-06 08:00:00,26.6,10,8,3,12254.655481156313,11457.1615293861,2870.509288784402
2016-10-06 09:00:00,25.8,10,9,3,13270.103469863969,12130.121182866747,3345.266460126952
2016-10-06 10:00:00,25.5,10,10,3,14158.878751552344,12747.458941782112,3882.753148650845
2016-10-06 11:00:00,26.4,10,11,3,14934.266965760278,13548.227800860164,4474.37912594949
2016-10-06 12:00:00,23.8,10,12,3,15697.31644904015,14309.284854858764,4935.939493343385
2016-10-06 13:00:00,24.2,10,13,3,16286.838544614257,14885.473234211604,5282.077896596167
2016-10-06 14:00:00,28.3,10,14,3,16656.82070444269,15198.281060303862,5219.932089834887
2016-10-06 15:00:00,29.0,10,15,3,16767.5145459681,15180.16273285544,5018.580282949948
2016-10-06 16:00:00,30.1,10,16,3,16364.83271116465,14771.019747665978,4644.714428623149
2016-10-06 17:00:00,29.1,10,17,3,15536.166403361653,13921.19279540783,4350.179068383843
2016-10-06 18:00:00,30.2,10,18,3,15237.136185903357,13417.0147387805,3990.06367374225
2016-10-06 19:00:00,30.9,10,19,3,14824.839296963375,12972.478243369378,3823.3188672925935
2016-10-06 20:00:00,30.5,10,20,3,14203.807316136312,12165.92900693396,3696.197657112376
2016-10-06 21:00:00,30.4,10,21,3,13236.835817300322,11137.414122144111,3387.125980427625
2016-10-06 22:00:00,29.7,10,22,3,12254.773900000002,10070.348100000005,2990.8699584814294
2016-10-06 23:00:00,28.5,10,23,3,11465.658659557304,9346.015572711432,2609.9700647833324
2016-10-07 00:00:00,27.8,10,0,4,10933.087016473914,8854.242339862012,2100.366653757897
2016-10-07 01:00:00,27.6,10,1,4,10640.673371695964,8503.70035850245,1861.3248457813825
2016-10-07 02:00:00,27.6,10,2,4,10494.872162642656,8364.664536591014,1703.9029108921368
2016-10-07 03:00:00,27.5,10,3,4,10572.57099673767,8461.893480653262,1610.141260253262
2016-10-07 04:00:00,27.2,10,4,4,11162.729471665372,8966.760688446404,1585.2474986686975
2016-10-07 05:00:00,27.2,10,5,4,11956.45870405121,9664.20702090732,1748.07539432239
2016-10-07 06:00:00,27.0,10,6,4,12122.517140706172,9823.327236581945,1954.521968161156
2016-10-07 07:00:00,26.5,10,7,4,12373.022015261597,10155.105031463008,1868.06455413428
