date,tmp,month,hour,dayofweek,mw_2,mw_7,potential,poten_2,poten_7
2017-01-15 14:00:00,1.901,1,14,6,12498.0,10742.0,2080.0,3527.0,1771.0
2017-01-15 15:00:00,0.952,1,15,6,12472.0,10751.0,1985.6000000000004,3420.6000000000004,1699.6000000000004
2017-01-15 16:00:00,0.457,1,16,6,12885.0,11361.0,2048.8,3306.8,1782.7999999999993
2017-01-15 17:00:00,0.443,1,17,6,12764.0,11631.0,2352.4,3084.4,1951.4
2017-01-15 18:00:00,0.254,1,18,6,12241.0,11478.0,2305.0,2747.0,1984.0
2017-01-15 19:00:00,-0.113,1,19,6,11696.0,11133.0,2266.6000000000004,2484.6000000000004,1921.6000000000004
2017-01-15 20:00:00,-0.349,1,20,6,11125.0,10677.0,2019.2000000000007,2165.2000000000007,1717.2000000000007
2017-01-15 21:00:00,-0.424,1,21,6,11181.0,10653.0,1919.4,2006.4,1478.3999999999996
2017-01-15 22:00:00,-0.53,1,22,6,11196.0,10558.0,1862.7999999999995,2006.7999999999995,1368.7999999999993
2017-01-15 23:00:00,-0.627,1,23,6,10725.0,10131.0,1953.7999999999995,2126.8,1532.7999999999993
2017-01-16 00:00:00,-0.742,1,0,0,10257.0,9639.0,2173.4,2082.4,1464.3999999999996
2017-01-16 01:00:00,-0.935,1,1,0,9835.0,9328.0,2079.6000000000004,2047.6000000000004,1540.6000000000004
2017-01-16 02:00:00,-1.126,1,2,0,9532.0,9273.0,2181.2,2004.2,1745.1999999999998
2017-01-16 03:00:00,-1.259,1,3,0,9398.0,9367.0,2359.2,1966.2,1935.2
2017-01-16 04:00:00,-1.317,1,4,0,9462.0,9808.0,2733.8,1977.8,2323.8
2017-01-16 05:00:00,-1.425,1,5,0,9729.0,11066.0,3881.8,2064.8,3401.8
2017-01-16 06:00:00,-1.582,1,6,0,10071.0,12037.0,4830.8,2371.8,4337.8
2017-01-16 07:00:00,-1.642,1,7,0,10820.0,12545.0,4987.6,2908.6000000000004,4633.6
2017-01-16 08:00:00,-0.844,1,8,0,11230.0,12545.0,4841.0,3036.0,4351.0
2017-01-16 09:00:00,0.29,1,9,0,11608.0,12608.0,4578.799999999999,3080.8,4080.7999999999993
2017-01-16 10:00:00,1.312,1,10,0,11618.0,12675.0,4291.6,2747.6000000000004,3804.6
2017-01-16 11:00:00,2.097,1,11,0,11528.0,12404.0,3878.7999999999993,2456.8,3332.8
2017-01-16 12:00:00,2.405,1,12,0,11424.0,12451.0,3782.0,2312.0,3339.0
2017-01-16 13:00:00,2.371,1,13,0,11287.0,12390.0,3691.6,2300.6000000000004,3403.6000000000004
2017-01-16 14:00:00,1.71,1,14,0,11302.0,12393.0,3635.0,2331.0,3422.0
2017-01-16 15:00:00,-0.695,1,15,0,11296.0,12474.0,3644.6,2244.6000000000004,3422.6000000000004
2017-01-16 16:00:00,-2.36,1,16,0,11971.0,12988.0,3761.7999999999993,2392.8,3409.8
2017-01-16 17:00:00,-3.188,1,17,0,12215.0,12914.0,3826.4,2535.4,3234.4
2017-01-16 18:00:00,-3.794,1,18,0,11815.0,12349.0,3561.0,2321.0,2855.0
2017-01-16 19:00:00,-4.307,1,19,0,11173.0,11810.0,3291.6000000000004,1961.6000000000004,2598.6000000000004
2017-01-16 20:00:00,-4.89,1,20,0,10752.0,11137.0,2926.2000000000007,1792.2000000000007,2177.2000000000007
2017-01-16 21:00:00,-5.28,1,21,0,10858.0,11124.0,2813.4,1683.3999999999996,1949.4
2017-01-16 22:00:00,-5.567,1,22,0,11070.0,10941.0,2866.8,1880.7999999999995,1751.7999999999993
2017-01-16 23:00:00,-5.906,1,23,0,10648.0,10441.0,2922.8,2049.8,1842.7999999999995
2017-01-17 00:00:00,-6.229,1,0,1,10216.0,9992.0,2832.4,2041.4,1817.4
2017-01-17 01:00:00,-6.444,1,1,1,9885.0,9729.0,2875.6000000000004,2097.6000000000004,1941.6000000000004
2017-01-17 02:00:00,-6.454,1,2,1,9570.0,9543.0,2920.2,2042.2,2015.2
2017-01-17 03:00:00,-6.523,1,3,1,9372.0,9638.0,3001.2,1940.2,2206.2
2017-01-17 04:00:00,-6.493,1,4,1,9272.0,10191.0,3250.8,1787.8000000000002,2706.8
2017-01-17 05:00:00,-6.406,1,5,1,9398.0,11318.0,4210.8,1733.8000000000002,3653.8
2017-01-17 06:00:00,-6.339,1,6,1,9451.0,12259.0,5207.8,1751.8000000000002,4559.8
2017-01-17 07:00:00,-6.237,1,7,1,9960.0,12639.0,5289.6,2048.6000000000004,4727.6
2017-01-17 08:00:00,-5.443,1,8,1,10459.0,12606.0,5049.0,2265.0,4412.0
2017-01-17 09:00:00,-3.885,1,9,1,11069.0,12625.0,4738.799999999999,2541.8,4097.799999999999
2017-01-17 10:00:00,-2.391,1,10,1,11425.0,12733.0,4285.6,2554.6000000000004,3862.6
2017-01-17 11:00:00,-1.33,1,11,1,11634.0,12588.0,3613.7999999999993,2562.8,3516.8
2017-01-17 12:00:00,-0.64,1,12,1,11374.0,12649.0,3452.0,2262.0,3537.0
2017-01-17 13:00:00,-0.442,1,13,1,11031.0,12512.0,3466.6000000000004,2044.6000000000004,3525.6000000000004
2017-01-17 14:00:00,-1.009,1,14,1,11051.0,12478.0,3549.0,2080.0,3507.0
2017-01-17 15:00:00,-3.206,1,15,1,11037.0,12345.0,3499.6000000000004,1985.6000000000004,3293.6000000000004
2017-01-17 16:00:00,-4.757,1,16,1,11627.0,13042.0,3740.7999999999993,2048.8,3463.8
2017-01-17 17:00:00,-4.935,1,17,1,12032.0,13052.0,3931.4,2352.4,3372.4
2017-01-17 18:00:00,-5.013,1,18,1,11799.0,12544.0,3571.0,2305.0,3050.0
2017-01-17 19:00:00,-5.146,1,19,1,11478.0,12047.0,3232.6000000000004,2266.6000000000004,2835.6000000000004
2017-01-17 20:00:00,-5.294,1,20,1,10979.0,11407.0,2817.2000000000007,2019.2000000000007,2447.2000000000007
2017-01-17 21:00:00,-5.384,1,21,1,11094.0,11448.0,2903.4,1919.4,2273.4
2017-01-17 22:00:00,-5.406,1,22,1,11052.0,11412.0,2944.8,1862.7999999999995,2222.8
2017-01-17 23:00:00,-5.423,1,23,1,10552.0,10751.0,3085.8,1953.7999999999995,2152.8
2017-01-18 00:00:00,-5.467,1,0,2,10348.0,10283.0,3075.4,2173.4,2108.4
2017-01-18 01:00:00,-5.511,1,1,2,9867.0,9907.0,3047.6000000000004,2079.6000000000004,2119.6000000000004
2017-01-18 02:00:00,-5.573,1,2,2,9709.0,9590.0,3012.2,2181.2,2062.2
2017-01-18 03:00:00,-5.624,1,3,2,9791.0,9543.0,3006.2,2359.2,2111.2
2017-01-18 04:00:00,-5.663,1,4,2,10218.0,9841.0,3386.8,2733.8,2356.8
2017-01-18 05:00:00,-5.803,1,5,2,11546.0,10856.0,4275.8,3881.8,3191.8
2017-01-18 06:00:00,-5.98,1,6,2,12530.0,11902.0,5163.8,4830.8,4202.8
2017-01-18 07:00:00,-6.101,1,7,2,12899.0,12385.0,5433.6,4987.6,4473.6
2017-01-18 08:00:00,-5.311,1,8,2,13035.0,12381.0,5186.0,4841.0,4187.0
2017-01-18 09:00:00,-3.603,1,9,2,13106.0,12232.0,4695.799999999999,4578.799999999999,3704.7999999999993
2017-01-18 10:00:00,-2.054,1,10,2,13162.0,12273.0,4236.6,4291.6,3402.6000000000004
2017-01-18 11:00:00,-0.912,1,11,2,12950.0,12049.0,3732.7999999999993,3878.7999999999993,2977.8
2017-01-18 12:00:00,-0.293,1,12,2,12894.0,11986.0,3674.0,3782.0,2874.0
2017-01-18 13:00:00,-0.199,1,13,2,12678.0,11941.0,3691.6,3691.6,2954.6000000000004
2017-01-18 14:00:00,-0.681,1,14,2,12606.0,11792.0,3713.0,3635.0,2821.0
2017-01-18 15:00:00,-2.37,1,15,2,12696.0,11680.0,3676.6,3644.6,2628.6000000000004
2017-01-18 16:00:00,-3.717,1,16,2,13340.0,12401.0,3744.7999999999993,3761.7999999999993,2822.8
2017-01-18 17:00:00,-4.066,1,17,2,13506.0,12467.0,3924.4,3826.4,2787.4
2017-01-18 18:00:00,-4.392,1,18,2,13055.0,11965.0,3687.0,3561.0,2471.0
2017-01-18 19:00:00,-4.727,1,19,2,12503.0,11399.0,3365.6000000000004,3291.6000000000004,2187.6000000000004
2017-01-18 20:00:00,-5.105,1,20,2,11886.0,10831.0,3033.2000000000007,2926.2000000000007,1871.2000000000007
2017-01-18 21:00:00,-5.474,1,21,2,11988.0,10916.0,2930.4,2813.4,1741.3999999999996
2017-01-18 22:00:00,-5.786,1,22,2,12056.0,10850.0,3016.8,2866.8,1660.7999999999993
2017-01-18 23:00:00,-6.072,1,23,2,11521.0,10292.0,3057.8,2922.8,1693.7999999999993
2017-01-19 00:00:00,-6.337,1,0,3,11007.0,9878.0,3045.4,2832.4,1703.3999999999996
2017-01-19 01:00:00,-6.568,1,1,3,10663.0,9523.0,3043.6000000000004,2875.6000000000004,1735.6000000000004
2017-01-19 02:00:00,-6.774,1,2,3,10448.0,9342.0,3090.2,2920.2,1814.2
2017-01-19 03:00:00,-6.966,1,3,3,10433.0,9387.0,3059.2,3001.2,1955.2
2017-01-19 04:00:00,-7.152,1,4,3,10735.0,9819.0,3379.8,3250.8,2334.8
2017-01-19 05:00:00,-7.334,1,5,3,11875.0,10904.0,4282.8,4210.8,3239.8
2017-01-19 06:00:00,-7.49,1,6,3,12907.0,11874.0,5174.8,5207.8,4174.8
2017-01-19 07:00:00,-7.499,1,7,3,13201.0,12227.0,5185.6,5289.6,4315.6
2017-01-19 08:00:00,-5.751,1,8,3,13243.0,12277.0,4765.0,5049.0,4083.0
2017-01-19 09:00:00,-3.692,1,9,3,13266.0,12349.0,4297.799999999999,4738.799999999999,3821.7999999999993
2017-01-19 10:00:00,-1.925,1,10,3,13156.0,12399.0,3949.6,4285.6,3528.6000000000004
2017-01-19 11:00:00,0.001,1,11,3,12685.0,12192.0,3382.8,3613.7999999999993,3120.8
2017-01-19 12:00:00,1.297,1,12,3,12564.0,12216.0,3273.0,3452.0,3104.0
2017-01-19 13:00:00,1.627,1,13,3,12453.0,12166.0,3269.6000000000004,3466.6000000000004,3179.6000000000004
2017-01-19 14:00:00,0.934,1,14,3,12520.0,12339.0,3307.0,3549.0,3368.0
2017-01-19 15:00:00,-1.409,1,15,3,12551.0,12453.0,3323.6000000000004,3499.6000000000004,3401.6000000000004
2017-01-19 16:00:00,-2.871,1,16,3,13319.0,13012.0,3461.8,3740.7999999999993,3433.8
2017-01-19 17:00:00,-3.253,1,17,3,13611.0,12905.0,3716.4,3931.4,3225.4
2017-01-19 18:00:00,-3.707,1,18,3,13065.0,12276.0,3429.0,3571.0,2782.0
2017-01-19 19:00:00,-4.207,1,19,3,12444.0,11850.0,3179.6000000000004,3232.6000000000004,2638.6000000000004
2017-01-19 20:00:00,-4.729,1,20,3,11777.0,11303.0,2860.2000000000007,2817.2000000000007,2343.2000000000007
2017-01-19 21:00:00,-5.252,1,21,3,12078.0,11491.0,2838.4,2903.4,2316.4
2017-01-19 22:00:00,-5.711,1,22,3,12134.0,11483.0,2879.8,2944.8,2293.8
2017-01-19 23:00:00,-6.087,1,23,3,11684.0,10913.0,2976.8,3085.8,2314.8
2017-01-20 00:00:00,-6.366,1,0,4,11250.0,10488.0,2896.4,3075.4,2313.4
2017-01-20 01:00:00,-6.569,1,1,4,10835.0,10241.0,2913.6000000000004,3047.6000000000004,2453.6000000000004
2017-01-20 02:00:00,-6.738,1,2,4,10540.0,10062.0,2990.2,3012.2,2534.2
2017-01-20 03:00:00,-6.958,1,3,4,10438.0,10067.0,2996.2,3006.2,2635.2
2017-01-20 04:00:00,-7.219,1,4,4,10871.0,10407.0,3342.8,3386.8,2922.8
2017-01-20 05:00:00,-7.464,1,5,4,11940.0,11513.0,4244.8,4275.8,3848.8
2017-01-20 06:00:00,-7.647,1,6,4,12863.0,12359.0,5178.8,5163.8,4659.8
2017-01-20 07:00:00,-7.659,1,7,4,13345.0,12739.0,5201.6,5433.6,4827.6
2017-01-20 08:00:00,-5.705,1,8,4,13380.0,12818.0,4881.0,5186.0,4624.0
2017-01-20 09:00:00,-3.361,1,9,4,13223.0,12814.0,4397.799999999999,4695.799999999999,4286.799999999999
2017-01-20 10:00:00,-1.752,1,10,4,13107.0,12808.0,3998.6,4236.6,3937.6
2017-01-20 11:00:00,-0.126,1,11,4,12804.0,12593.0,3445.8,3732.7999999999993,3521.8
2017-01-20 12:00:00,1.334,1,12,4,12786.0,12537.0,3137.0,3674.0,3425.0
2017-01-20 13:00:00,1.904,1,13,4,12678.0,12496.0,3011.6000000000004,3691.6,3509.6000000000004
2017-01-20 14:00:00,1.147,1,14,4,12684.0,12498.0,2999.0,3713.0,3527.0
2017-01-20 15:00:00,-1.096,1,15,4,12728.0,12472.0,2944.6000000000004,3676.6,3420.6000000000004
2017-01-20 16:00:00,-2.481,1,16,4,13323.0,12885.0,3037.8,3744.7999999999993,3306.8
2017-01-20 17:00:00,-2.836,1,17,4,13604.0,12764.0,3205.4,3924.4,3084.4
2017-01-20 18:00:00,-3.291,1,18,4,13181.0,12241.0,2834.0,3687.0,2747.0
2017-01-20 19:00:00,-3.835,1,19,4,12577.0,11696.0,2663.6000000000004,3365.6000000000004,2484.6000000000004
2017-01-20 20:00:00,-4.414,1,20,4,11993.0,11125.0,2413.2000000000007,3033.2000000000007,2165.2000000000007
2017-01-20 21:00:00,-4.929,1,21,4,12105.0,11181.0,2297.4,2930.4,2006.4
2017-01-20 22:00:00,-5.326,1,22,4,12206.0,11196.0,2391.8,3016.8,2006.7999999999995
2017-01-20 23:00:00,-5.621,1,23,4,11656.0,10725.0,2516.8,3057.8,2126.8
2017-01-21 00:00:00,-5.836,1,0,5,11220.0,10257.0,2587.4,3045.4,2082.4
2017-01-21 01:00:00,-6.027,1,1,5,10831.0,9835.0,2568.6000000000004,3043.6000000000004,2047.6000000000004
2017-01-21 02:00:00,-6.224,1,2,5,10618.0,9532.0,2523.2,3090.2,2004.2
2017-01-21 03:00:00,-6.447,1,3,5,10491.0,9398.0,2455.2,3059.2,1966.2
2017-01-21 04:00:00,-6.687,1,4,5,10864.0,9462.0,2346.8,3379.8,1977.8
2017-01-21 05:00:00,-6.925,1,5,5,11947.0,9729.0,2344.8,4282.8,2064.8
2017-01-21 06:00:00,-7.194,1,6,5,12874.0,10071.0,2625.8,5174.8,2371.8
2017-01-21 07:00:00,-7.368,1,7,5,13097.0,10820.0,3069.6000000000004,5185.6,2908.6000000000004
2017-01-21 08:00:00,-5.635,1,8,5,12959.0,11230.0,3176.0,4765.0,3036.0
2017-01-21 09:00:00,-3.491,1,9,5,12825.0,11608.0,3063.8,4297.799999999999,3080.8
2017-01-21 10:00:00,-1.809,1,10,5,12820.0,11618.0,2752.6000000000004,3949.6,2747.6000000000004
2017-01-21 11:00:00,0.059,1,11,5,12454.0,11528.0,2374.8,3382.8,2456.8
2017-01-21 12:00:00,1.165,1,12,5,12385.0,11424.0,2097.0,3273.0,2312.0
2017-01-21 13:00:00,1.505,1,13,5,12256.0,11287.0,1864.6000000000004,3269.6000000000004,2300.6000000000004
2017-01-21 14:00:00,0.926,1,14,5,12278.0,11302.0,1820.0,3307.0,2331.0
2017-01-21 15:00:00,-1.115,1,15,5,12375.0,11296.0,1915.6000000000004,3323.6000000000004,2244.6000000000004
2017-01-21 16:00:00,-2.491,1,16,5,13040.0,11971.0,2091.8,3461.8,2392.8
2017-01-21 17:00:00,-3.306,1,17,5,13396.0,12215.0,2433.4,3716.4,2535.4
2017-01-21 18:00:00,-4.11,1,18,5,12923.0,11815.0,2381.0,3429.0,2321.0
2017-01-21 19:00:00,-4.781,1,19,5,12391.0,11173.0,2255.6000000000004,3179.6000000000004,1961.6000000000004
2017-01-21 20:00:00,-5.303,1,20,5,11820.0,10752.0,2026.2000000000007,2860.2000000000007,1792.2000000000007
2017-01-21 21:00:00,-5.756,1,21,5,12013.0,10858.0,1993.4,2838.4,1683.3999999999996
2017-01-21 22:00:00,-6.179,1,22,5,12069.0,11070.0,2107.8,2879.8,1880.7999999999995
2017-01-21 23:00:00,-6.57,1,23,5,11575.0,10648.0,2326.8,2976.8,2049.8
2017-01-22 00:00:00,-6.93,1,0,6,11071.0,10216.0,2388.4,2896.4,2041.4
2017-01-22 01:00:00,-7.213,1,1,6,10701.0,9885.0,2431.6000000000004,2913.6000000000004,2097.6000000000004
2017-01-22 02:00:00,-7.316,1,2,6,10518.0,9570.0,2393.2,2990.2,2042.2
2017-01-22 03:00:00,-7.239,1,3,6,10428.0,9372.0,2318.2,2996.2,1940.2
2017-01-22 04:00:00,-7.051,1,4,6,10827.0,9272.0,2256.8,3342.8,1787.8000000000002
2017-01-22 05:00:00,-6.937,1,5,6,11909.0,9398.0,2264.8,4244.8,1733.8000000000002
2017-01-22 06:00:00,-6.802,1,6,6,12878.0,9451.0,2352.8,5178.8,1751.8000000000002
2017-01-22 07:00:00,-6.78,1,7,6,13113.0,9960.0,2434.6000000000004,5201.6,2048.6000000000004
2017-01-22 08:00:00,-5.627,1,8,6,13075.0,10459.0,2605.0,4881.0,2265.0
2017-01-22 09:00:00,-3.786,1,9,6,12925.0,11069.0,2489.8,4397.799999999999,2541.8
2017-01-22 10:00:00,-1.877,1,10,6,12869.0,11425.0,2335.6000000000004,3998.6,2554.6000000000004
2017-01-22 11:00:00,-0.096,1,11,6,12517.0,11634.0,2078.8,3445.8,2562.8
2017-01-22 12:00:00,0.993,1,12,6,12249.0,11374.0,1724.0,3137.0,2262.0
2017-01-22 13:00:00,1.332,1,13,6,11998.0,11031.0,1554.6000000000004,3011.6000000000004,2044.6000000000004
2017-01-22 14:00:00,0.828,1,14,6,11970.0,11051.0,1457.0,2999.0,2080.0
2017-01-22 15:00:00,-0.999,1,15,6,11996.0,11037.0,1481.6000000000004,2944.6000000000004,1985.6000000000004
2017-01-22 16:00:00,-2.135,1,16,6,12616.0,11627.0,1752.7999999999993,3037.8,2048.8
2017-01-22 17:00:00,-2.536,1,17,6,12885.0,12032.0,2444.4,3205.4,2352.4
2017-01-22 18:00:00,-2.687,1,18,6,12328.0,11799.0,2470.0,2834.0,2305.0
2017-01-22 19:00:00,-2.596,1,19,6,11875.0,11478.0,2462.6000000000004,2663.6000000000004,2266.6000000000004
2017-01-22 20:00:00,-2.379,1,20,6,11373.0,10979.0,2248.2000000000007,2413.2000000000007,2019.2000000000007
2017-01-22 21:00:00,-2.531,1,21,6,11472.0,11094.0,2107.4,2297.4,1919.4
2017-01-22 22:00:00,-3.059,1,22,6,11581.0,11052.0,2092.8,2391.8,1862.7999999999995
2017-01-22 23:00:00,-3.655,1,23,6,11115.0,10552.0,2180.8,2516.8,1953.7999999999995
2017-01-23 00:00:00,-4.134,1,0,0,10762.0,10348.0,2349.4,2587.4,2173.4
2017-01-23 01:00:00,-4.334,1,1,0,10356.0,9867.0,2296.6000000000004,2568.6000000000004,2079.6000000000004
2017-01-23 02:00:00,-4.195,1,2,0,10051.0,9709.0,2472.2,2523.2,2181.2
2017-01-23 03:00:00,-3.852,1,3,0,9887.0,9791.0,2565.2,2455.2,2359.2
2017-01-23 04:00:00,-3.683,1,4,0,9831.0,10218.0,2918.8,2346.8,2733.8
2017-01-23 05:00:00,-3.659,1,5,0,10009.0,11546.0,3932.8,2344.8,3881.8
2017-01-23 06:00:00,-3.64,1,6,0,10325.0,12530.0,4855.8,2625.8,4830.8
2017-01-23 07:00:00,-3.576,1,7,0,10981.0,12899.0,5002.6,3069.6000000000004,4987.6
2017-01-23 08:00:00,-2.946,1,8,0,11370.0,13035.0,4742.0,3176.0,4841.0
2017-01-23 09:00:00,-1.997,1,9,0,11591.0,13106.0,4516.799999999999,3063.8,4578.799999999999
2017-01-23 10:00:00,-0.751,1,10,0,11623.0,13162.0,4298.6,2752.6000000000004,4291.6
2017-01-23 11:00:00,0.609,1,11,0,11446.0,12950.0,3742.7999999999993,2374.8,3878.7999999999993
2017-01-23 12:00:00,1.57,1,12,0,11209.0,12894.0,3803.0,2097.0,3782.0
2017-01-23 13:00:00,1.837,1,13,0,10851.0,12678.0,3824.6,1864.6000000000004,3691.6
2017-01-23 14:00:00,1.357,1,14,0,10791.0,12606.0,3839.0,1820.0,3635.0
2017-01-23 15:00:00,-0.07,1,15,0,10967.0,12696.0,3722.6,1915.6000000000004,3644.6
2017-01-23 16:00:00,-0.971,1,16,0,11670.0,13340.0,3720.7999999999993,2091.8,3761.7999999999993
2017-01-23 17:00:00,-1.041,1,17,0,12113.0,13506.0,3847.4,2433.4,3826.4
2017-01-23 18:00:00,-0.967,1,18,0,11875.0,13055.0,3581.0,2381.0,3561.0
2017-01-23 19:00:00,-0.829,1,19,0,11467.0,12503.0,3202.6000000000004,2255.6000000000004,3291.6000000000004
2017-01-23 20:00:00,-0.793,1,20,0,10986.0,11886.0,2880.2000000000007,2026.2000000000007,2926.2000000000007
2017-01-23 21:00:00,-0.793,1,21,0,11168.0,11988.0,2734.4,1993.4,2813.4
2017-01-23 22:00:00,-0.844,1,22,0,11297.0,12056.0,2639.8,2107.8,2866.8
2017-01-23 23:00:00,-0.854,1,23,0,10925.0,11521.0,2717.8,2326.8,2922.8
2017-01-24 00:00:00,-0.827,1,0,1,10563.0,11007.0,2727.4,2388.4,2832.4
2017-01-24 01:00:00,-0.915,1,1,1,10219.0,10663.0,2750.6000000000004,2431.6000000000004,2875.6000000000004
2017-01-24 02:00:00,-0.968,1,2,1,9921.0,10448.0,2882.2,2393.2,2920.2
2017-01-24 03:00:00,-0.991,1,3,1,9750.0,10433.0,2917.2,2318.2,3001.2
2017-01-24 04:00:00,-1.084,1,4,1,9741.0,10735.0,3197.8,2256.8,3250.8
2017-01-24 05:00:00,-1.042,1,5,1,9929.0,11875.0,4200.8,2264.8,4210.8
2017-01-24 06:00:00,-0.953,1,6,1,10052.0,12907.0,5024.8,2352.8,5207.8
2017-01-24 07:00:00,-0.975,1,7,1,10346.0,13201.0,5174.6,2434.6000000000004,5289.6
2017-01-24 08:00:00,-0.299,1,8,1,10799.0,13243.0,5025.0,2605.0,5049.0
2017-01-24 09:00:00,0.554,1,9,1,11017.0,13266.0,4758.799999999999,2489.8,4738.799999999999
2017-01-24 10:00:00,1.414,1,10,1,11206.0,13156.0,4396.6,2335.6000000000004,4285.6
2017-01-24 11:00:00,2.23,1,11,1,11150.0,12685.0,3941.7999999999993,2078.8,3613.7999999999993
2017-01-24 12:00:00,2.722,1,12,1,10836.0,12564.0,3896.0,1724.0,3452.0
2017-01-24 13:00:00,2.801,1,13,1,10541.0,12453.0,3953.6,1554.6000000000004,3466.6000000000004
2017-01-24 14:00:00,2.337,1,14,1,10428.0,12520.0,3828.0,1457.0,3549.0
2017-01-24 15:00:00,1.51,1,15,1,10533.0,12551.0,3744.6,1481.6000000000004,3499.6000000000004
2017-01-24 16:00:00,0.793,1,16,1,11331.0,13319.0,3737.7999999999993,1752.7999999999993,3740.7999999999993
2017-01-24 17:00:00,0.269,1,17,1,12124.0,13611.0,3754.4,2444.4,3931.4
2017-01-24 18:00:00,-0.245,1,18,1,11964.0,13065.0,3499.0,2470.0,3571.0
2017-01-24 19:00:00,-0.617,1,19,1,11674.0,12444.0,3214.6000000000004,2462.6000000000004,3232.6000000000004
2017-01-24 20:00:00,-0.925,1,20,1,11208.0,11777.0,2864.2000000000007,2248.2000000000007,2817.2000000000007
2017-01-24 21:00:00,-1.186,1,21,1,11282.0,12078.0,2788.4,2107.4,2903.4
2017-01-24 22:00:00,-1.571,1,22,1,11282.0,12134.0,2778.8,2092.8,2944.8
2017-01-24 23:00:00,-2.123,1,23,1,10779.0,11684.0,2820.8,2180.8,3085.8
2017-01-25 00:00:00,-2.649,1,0,2,10524.0,11250.0,2826.4,2349.4,3075.4
2017-01-25 01:00:00,-3.084,1,1,2,10084.0,10835.0,2810.6000000000004,2296.6000000000004,3047.6000000000004
2017-01-25 02:00:00,-3.503,1,2,2,10000.0,10540.0,2737.2,2472.2,3012.2
2017-01-25 03:00:00,-3.887,1,3,2,9997.0,10438.0,2819.2,2565.2,3006.2
2017-01-25 04:00:00,-4.32,1,4,2,10403.0,10871.0,3142.8,2918.8,3386.8
2017-01-25 05:00:00,-4.861,1,5,2,11597.0,11940.0,4060.8,3932.8,4275.8
2017-01-25 06:00:00,-5.446,1,6,2,12555.0,12863.0,4940.8,4855.8,5163.8
2017-01-25 07:00:00,-5.731,1,7,2,12914.0,13345.0,5071.6,5002.6,5433.6
2017-01-25 08:00:00,-4.204,1,8,2,12936.0,13380.0,4946.0,4742.0,5186.0
2017-01-25 09:00:00,-2.642,1,9,2,13044.0,13223.0,4680.799999999999,4516.799999999999,4695.799999999999
2017-01-25 10:00:00,-1.059,1,10,2,13169.0,13107.0,4327.6,4298.6,4236.6
2017-01-25 11:00:00,-0.248,1,11,2,12814.0,12804.0,3797.7999999999993,3742.7999999999993,3732.7999999999993
2017-01-25 12:00:00,0.079,1,12,2,12915.0,12786.0,3757.0,3803.0,3674.0
2017-01-25 13:00:00,0.073,1,13,2,12811.0,12678.0,3623.6,3824.6,3691.6
2017-01-25 14:00:00,-0.359,1,14,2,12810.0,12684.0,3680.0,3839.0,3713.0
2017-01-25 15:00:00,-2.102,1,15,2,12774.0,12728.0,3490.6000000000004,3722.6,3676.6
2017-01-25 16:00:00,-3.992,1,16,2,13299.0,13323.0,3479.8,3720.7999999999993,3744.7999999999993
2017-01-25 17:00:00,-4.629,1,17,2,13527.0,13604.0,3860.4,3847.4,3924.4
2017-01-25 18:00:00,-5.218,1,18,2,13075.0,13181.0,3447.0,3581.0,3687.0
2017-01-25 19:00:00,-5.809,1,19,2,12414.0,12577.0,3264.6000000000004,3202.6000000000004,3365.6000000000004
2017-01-25 20:00:00,-6.32,1,20,2,11840.0,11993.0,2930.2000000000007,2880.2000000000007,3033.2000000000007
2017-01-25 21:00:00,-6.697,1,21,2,11909.0,12105.0,2912.4,2734.4,2930.4
2017-01-25 22:00:00,-6.94,1,22,2,11829.0,12206.0,2798.8,2639.8,3016.8
2017-01-25 23:00:00,-7.149,1,23,2,11316.0,11656.0,2878.8,2717.8,3057.8
2017-01-26 00:00:00,-7.311,1,0,3,10902.0,11220.0,2927.4,2727.4,3045.4
2017-01-26 01:00:00,-7.393,1,1,3,10538.0,10831.0,2863.6000000000004,2750.6000000000004,3043.6000000000004
2017-01-26 02:00:00,-7.371,1,2,3,10410.0,10618.0,2885.2,2882.2,3090.2
2017-01-26 03:00:00,-7.316,1,3,3,10349.0,10491.0,2868.2,2917.2,3059.2
2017-01-26 04:00:00,-7.098,1,4,3,10682.0,10864.0,3231.8,3197.8,3379.8
2017-01-26 05:00:00,-6.927,1,5,3,11865.0,11947.0,4143.8,4200.8,4282.8
2017-01-26 06:00:00,-6.837,1,6,3,12724.0,12874.0,5004.8,5024.8,5174.8
2017-01-26 07:00:00,-6.611,1,7,3,13086.0,13097.0,5124.6,5174.6,5185.6
2017-01-26 08:00:00,-5.169,1,8,3,13219.0,12959.0,4941.0,5025.0,4765.0
2017-01-26 09:00:00,-4.017,1,9,3,13286.0,12825.0,4481.799999999999,4758.799999999999,4297.799999999999
2017-01-26 10:00:00,-2.841,1,10,3,13267.0,12820.0,4078.6,4396.6,3949.6
2017-01-26 11:00:00,-1.673,1,11,3,13013.0,12454.0,3419.8,3941.7999999999993,3382.8
2017-01-26 12:00:00,-0.705,1,12,3,13008.0,12385.0,3354.0,3896.0,3273.0
2017-01-26 13:00:00,-0.126,1,13,3,12940.0,12256.0,3369.6000000000004,3953.6,3269.6000000000004
2017-01-26 14:00:00,-0.127,1,14,3,12799.0,12278.0,3330.0,3828.0,3307.0
