date,tmp,month,hour,dayofweek,mw_2,mw_7,potential,poten_2,poten_7
2017-08-14 12:00:00,26.14,8,12,0,1274.9,1444.49,26.009333333333643,9.47933333333367,179.0693333333336
2017-08-14 13:00:00,26.276,8,13,0,1248.7,1425.18,41.10266666666644,1.8526666666664369,178.33266666666646
2017-08-14 14:00:00,25.968,8,14,0,1256.08,1397.91,17.05816666666692,7.358166666666875,149.18816666666703
2017-08-14 15:00:00,25.463,8,15,0,1278.07,1408.82,4.293833333333623,17.02383333333364,147.77383333333364
2017-08-14 16:00:00,24.495,8,16,0,1287.39,1409.84,27.83483333333311,0.0,110.42483333333304
2017-08-14 17:00:00,21.725,8,17,0,1300.31,1448.31,31.086000000000013,0.0,118.05600000000004
2017-08-14 18:00:00,19.458,8,18,0,1356.86,1468.49,24.12933333333308,0.0,96.2593333333332
2017-08-14 19:00:00,18.606,8,19,0,1334.66,1429.09,0.0,0.0,82.41233333333321
2017-08-14 20:00:00,18.01,8,20,0,1251.91,1365.91,0.0,0.0,90.22250000000008
2017-08-14 21:00:00,17.674,8,21,0,1156.38,1215.91,0.0,0.0,38.08066666666673
2017-08-14 22:00:00,17.552,8,22,0,1091.5,1132.07,0.7164999999999964,0.0,32.91650000000004
2017-08-14 23:00:00,17.392,8,23,0,1046.28,1068.2,0.0,0.0,17.554166666666788
2017-08-15 00:00:00,17.283,8,0,1,1043.51,1043.52,0.0,4.974166666666861,4.984166666666852
2017-08-15 01:00:00,17.107,8,1,1,1021.58,1044.49,0.0,0.0,14.881666666666431
2017-08-15 02:00:00,16.87,8,2,1,1014.65,1066.42,0.0,0.0,33.32883333333348
2017-08-15 03:00:00,16.549,8,3,1,974.28,1115.66,0.0,0.0,58.29899999999998
2017-08-15 04:00:00,16.565,8,4,1,1030.69,1328.29,0.0,0.0,183.93700000000013
2017-08-15 05:00:00,18.729,8,5,1,1124.91,1464.28,0.0,0.0,221.29466666666644
2017-08-15 06:00:00,21.782,8,6,1,1162.72,1509.32,0.0,0.0,212.2574999999997
2017-08-15 07:00:00,24.412,8,7,1,1191.37,1517.63,0.0,0.0,205.569666666667
2017-08-15 08:00:00,26.058,8,8,1,1166.77,1498.69,0.0,0.0,184.92116666666675
2017-08-15 09:00:00,27.383,8,9,1,1229.4,1547.14,0.0,0.0,202.3795
2017-08-15 10:00:00,28.236,8,10,1,1202.54,1518.66,0.0,0.0,168.87933333333376
2017-08-15 11:00:00,28.802,8,11,1,1134.73,1488.45,0.0,0.0,189.5289999999996
2017-08-15 12:00:00,29.134,8,12,1,1112.06,1463.51,0.0,0.0,198.0893333333336
2017-08-15 13:00:00,29.202,8,13,1,1103.46,1434.12,0.0,0.0,187.27266666666628
2017-08-15 14:00:00,28.862,8,14,1,1111.89,1452.33,0.0,0.0,203.60816666666688
2017-08-15 15:00:00,28.079,8,15,1,1104.82,1439.28,0.0,0.0,178.23383333333368
2017-08-15 16:00:00,26.825,8,16,1,1214.09,1500.65,0.0,0.0,201.2348333333332
2017-08-15 17:00:00,23.58,8,17,1,1243.32,1508.9,0.0,0.0,178.6460000000002
2017-08-15 18:00:00,21.175,8,18,1,1319.06,1550.93,7.709333333333234,0.0,178.69933333333324
2017-08-15 19:00:00,20.52,8,19,1,1329.09,1499.97,23.16233333333321,0.0,153.29233333333332
2017-08-15 20:00:00,20.044,8,20,1,1256.39,1406.68,27.5625,0.0,130.99250000000006
2017-08-15 21:00:00,19.695,8,21,1,1144.86,1294.25,21.18066666666664,0.0,116.42066666666663
2017-08-15 22:00:00,19.448,8,22,1,1059.64,1180.34,2.4965000000001965,0.0,81.18650000000002
2017-08-15 23:00:00,19.2,8,23,1,1032.62,1140.94,26.44416666666666,0.0,90.2941666666668
2017-08-16 00:00:00,18.885,8,0,2,1004.15,1114.0,35.98416666666685,0.0,75.46416666666687
2017-08-16 01:00:00,18.558,8,1,2,979.63,1109.0,49.43166666666639,0.0,79.39166666666642
2017-08-16 02:00:00,18.227,8,2,2,992.8,1127.06,36.268833333333305,0.0,93.96883333333336
2017-08-16 03:00:00,17.732,8,3,2,1059.36,1190.28,89.519,1.9989999999997965,132.91899999999987
2017-08-16 04:00:00,17.654,8,4,2,1185.06,1375.42,218.52700000000027,40.70700000000011,231.06700000000023
2017-08-16 05:00:00,19.668,8,5,2,1320.83,1506.25,271.52466666666646,77.8446666666664,263.26466666666647
2017-08-16 06:00:00,22.595,8,6,2,1348.9,1568.11,282.9174999999998,51.83749999999986,271.0474999999997
2017-08-16 07:00:00,25.716,8,7,2,1330.44,1554.1,235.43966666666688,18.37966666666693,242.0396666666668
2017-08-16 08:00:00,27.569,8,8,2,1327.71,1573.94,286.1611666666668,13.941166666666732,260.17116666666675
2017-08-16 09:00:00,28.88,8,9,2,1343.34,1644.41,265.5094999999999,0.0,299.6495
2017-08-16 10:00:00,29.477,8,10,2,1343.64,1610.33,285.9693333333337,0.0,260.5493333333336
2017-08-16 11:00:00,29.591,8,11,2,1315.59,1587.09,288.52899999999954,16.668999999999414,288.1689999999994
2017-08-16 12:00:00,29.372,8,12,2,1291.43,1619.49,340.8993333333335,26.009333333333643,354.0693333333336
2017-08-16 13:00:00,28.871,8,13,2,1287.95,1558.92,322.7626666666663,41.10266666666644,312.07266666666646
2017-08-16 14:00:00,28.89,8,14,2,1265.78,1569.95,332.218166666667,17.05816666666692,321.228166666667
2017-08-16 15:00:00,27.8,8,15,2,1265.34,1584.41,311.0938333333338,4.293833333333623,323.3638333333338
2017-08-16 16:00:00,25.727,8,16,2,1327.25,1612.74,343.5948333333331,27.83483333333311,313.3248333333331
2017-08-16 17:00:00,22.632,8,17,2,1361.34,1626.58,314.2560000000001,31.086000000000013,296.326
2017-08-16 18:00:00,20.54,8,18,2,1396.36,1630.55,315.8993333333333,24.12933333333308,258.31933333333313
2017-08-16 19:00:00,19.545,8,19,2,1331.97,1578.11,203.7923333333333,0.0,231.4323333333332
2017-08-16 20:00:00,18.907,8,20,2,1261.66,1501.73,208.6425,0.0,226.0425
2017-08-16 21:00:00,18.33,8,21,2,1160.35,1358.24,170.13066666666668,0.0,180.41066666666663
2017-08-16 22:00:00,17.879,8,22,2,1099.87,1258.97,187.0965000000001,0.7164999999999964,159.81650000000013
2017-08-16 23:00:00,17.485,8,23,2,1030.66,1237.82,156.88416666666672,0.0,187.17416666666668
2017-08-17 00:00:00,17.126,8,0,3,982.67,1190.38,156.62416666666695,0.0,151.84416666666698
2017-08-17 01:00:00,16.777,8,1,3,977.25,1169.55,142.79166666666652,0.0,139.94166666666638
2017-08-17 02:00:00,16.345,8,2,3,988.23,1194.79,177.2588333333333,0.0,161.69883333333337
2017-08-17 03:00:00,15.909,8,3,3,992.94,1252.95,223.71899999999985,0.0,195.589
2017-08-17 04:00:00,16.306,8,4,3,1098.42,1433.57,339.29700000000025,0.0,289.2170000000001
2017-08-17 05:00:00,18.494,8,5,3,1136.89,1568.31,366.9646666666665,0.0,325.3246666666664
2017-08-17 06:00:00,21.436,8,6,3,1175.44,1660.96,346.4574999999997,0.0,363.8974999999998
2017-08-17 07:00:00,23.986,8,7,3,1199.19,1654.29,348.819666666667,0.0,342.22966666666684
2017-08-17 08:00:00,26.035,8,8,3,1208.07,1680.18,316.78116666666665,0.0,366.4111666666668
2017-08-17 09:00:00,27.58,8,9,3,1249.31,1693.67,313.81949999999983,0.0,348.9095
2017-08-17 10:00:00,28.679,8,10,3,1242.43,1677.38,314.5893333333336,0.0,327.5993333333338
2017-08-17 11:00:00,29.568,8,11,3,1196.29,1657.62,330.3189999999995,0.0,358.6989999999994
2017-08-17 12:00:00,29.974,8,12,3,1159.48,1644.68,377.9293333333335,0.0,379.2593333333336
2017-08-17 13:00:00,30.105,8,13,3,1142.41,1587.69,366.1626666666664,0.0,340.84266666666645
2017-08-17 14:00:00,29.808,8,14,3,1120.11,1635.49,343.978166666667,0.0,386.76816666666696
2017-08-17 15:00:00,29.269,8,15,3,1174.82,1595.02,340.6038333333338,0.0,333.9738333333337
2017-08-17 16:00:00,28.113,8,16,3,1267.99,1586.24,341.1048333333331,0.0,286.8248333333331
2017-08-17 17:00:00,25.151,8,17,3,1296.52,1605.61,354.1260000000002,0.0,275.356
2017-08-17 18:00:00,23.351,8,18,3,1379.94,1546.99,323.7693333333332,7.709333333333234,174.7593333333332
2017-08-17 19:00:00,22.423,8,19,3,1369.84,1462.72,294.0323333333333,23.16233333333321,116.04233333333332
2017-08-17 20:00:00,21.783,8,20,3,1303.25,1380.32,213.6925000000001,27.5625,104.63249999999994
2017-08-17 21:00:00,21.333,8,21,3,1199.01,1297.9,244.43066666666664,21.18066666666664,120.07066666666674
2017-08-17 22:00:00,20.788,8,22,3,1101.65,1230.68,193.6865,2.4965000000001965,131.52650000000017
2017-08-17 23:00:00,20.356,8,23,3,1077.09,1204.0,192.8941666666667,26.44416666666666,153.35416666666674
2017-08-18 00:00:00,20.125,8,0,4,1074.52,1165.92,183.60416666666697,35.98416666666685,127.38416666666694
2017-08-18 01:00:00,19.665,8,1,4,1079.04,1139.52,184.47166666666635,49.43166666666639,109.9116666666664
2017-08-18 02:00:00,19.334,8,2,4,1069.36,1191.09,171.3188333333335,36.268833333333305,157.99883333333332
2017-08-18 03:00:00,18.854,8,3,4,1146.88,1251.66,244.049,89.519,194.299
2017-08-18 04:00:00,18.722,8,4,4,1362.88,1455.48,344.9370000000001,218.52700000000027,311.1270000000002
2017-08-18 05:00:00,20.918,8,5,4,1514.51,1547.14,368.8446666666664,271.52466666666646,304.15466666666657
2017-08-18 06:00:00,23.921,8,6,4,1579.98,1574.46,355.46749999999975,282.9174999999998,277.3974999999998
2017-08-18 07:00:00,26.83,8,7,4,1547.5,1569.9,339.8596666666669,235.43966666666688,257.839666666667
2017-08-18 08:00:00,28.569,8,8,4,1599.93,1569.93,313.8411666666666,286.1611666666668,256.1611666666668
2017-08-18 09:00:00,29.908,8,9,4,1610.27,1589.83,314.3494999999998,265.5094999999999,245.06949999999983
2017-08-18 10:00:00,30.836,8,10,4,1635.75,1577.95,330.72933333333367,285.9693333333337,228.16933333333373
2017-08-18 11:00:00,31.353,8,11,4,1587.45,1514.7,336.7389999999996,288.52899999999954,215.7789999999996
2017-08-18 12:00:00,31.61,8,12,4,1606.32,1497.87,366.7093333333337,340.8993333333335,232.44933333333347
2017-08-18 13:00:00,31.376,8,13,4,1569.61,1464.99,341.2326666666663,322.7626666666663,218.1426666666664
2017-08-18 14:00:00,30.875,8,14,4,1580.94,1448.87,364.5781666666669,332.218166666667,200.14816666666684
2017-08-18 15:00:00,30.135,8,15,4,1572.14,1421.5,333.7138333333337,311.0938333333338,160.4538333333337
2017-08-18 16:00:00,28.709,8,16,4,1643.01,1436.59,352.424833333333,343.5948333333331,137.17483333333303
2017-08-18 17:00:00,25.256,8,17,4,1644.51,1461.57,317.69600000000014,314.2560000000001,131.31600000000003
2017-08-18 18:00:00,22.897,8,18,4,1688.13,1504.96,287.2393333333332,315.8993333333333,132.72933333333322
2017-08-18 19:00:00,22.351,8,19,4,1550.47,1461.81,235.23233333333337,203.7923333333333,115.13233333333324
2017-08-18 20:00:00,21.739,8,20,4,1484.33,1351.9,194.3025,208.6425,76.21250000000009
2017-08-18 21:00:00,21.127,8,21,4,1347.96,1284.75,182.0506666666668,170.13066666666668,106.92066666666663
2017-08-18 22:00:00,20.584,8,22,4,1286.25,1192.07,183.7165,187.0965000000001,92.91650000000004
2017-08-18 23:00:00,20.058,8,23,4,1207.53,1149.15,189.6141666666668,156.88416666666672,98.50416666666683
2017-08-19 00:00:00,20.09,8,0,5,1195.16,1107.09,156.41416666666692,156.62416666666695,68.55416666666679
2017-08-19 01:00:00,20.105,8,1,5,1172.4,1112.88,146.20166666666637,142.79166666666652,83.27166666666653
2017-08-19 02:00:00,19.459,8,2,5,1210.35,1137.52,129.0188333333333,177.2588333333333,104.4288333333334
2017-08-19 03:00:00,18.48,8,3,5,1281.08,1126.17,129.93899999999985,223.71899999999985,68.80899999999997
2017-08-19 04:00:00,18.43,8,4,5,1483.65,1210.76,119.07700000000024,339.29700000000025,66.40700000000015
2017-08-19 05:00:00,20.355,8,5,5,1609.95,1266.46,139.61466666666638,366.9646666666665,23.474666666666508
2017-08-19 06:00:00,22.469,8,6,5,1643.52,1378.98,160.42749999999978,346.4574999999997,81.91749999999979
2017-08-19 07:00:00,24.442,8,7,5,1660.88,1406.58,173.47966666666684,348.819666666667,94.5196666666668
2017-08-19 08:00:00,25.5,8,8,5,1630.55,1411.49,179.7311666666667,316.78116666666665,97.7211666666667
2017-08-19 09:00:00,25.868,8,9,5,1658.58,1423.01,206.2494999999999,313.81949999999983,78.2494999999999
2017-08-19 10:00:00,26.139,8,10,5,1664.37,1407.95,204.85933333333372,314.5893333333336,58.169333333333725
2017-08-19 11:00:00,26.433,8,11,5,1629.24,1357.88,205.9589999999996,330.3189999999995,58.958999999999605
2017-08-19 12:00:00,26.375,8,12,5,1643.35,1274.9,184.6793333333335,377.9293333333335,9.47933333333367
2017-08-19 13:00:00,25.637,8,13,5,1613.01,1248.7,181.4326666666664,366.1626666666664,1.8526666666664369
2017-08-19 14:00:00,24.445,8,14,5,1592.7,1256.08,150.40816666666706,343.978166666667,7.358166666666875
2017-08-19 15:00:00,22.903,8,15,5,1601.65,1278.07,96.23383333333368,340.6038333333338,17.02383333333364
2017-08-19 16:00:00,21.133,8,16,5,1640.52,1287.39,108.52483333333316,341.1048333333331,0.0
2017-08-19 17:00:00,19.216,8,17,5,1684.38,1300.31,112.3760000000002,354.1260000000002,0.0
2017-08-19 18:00:00,17.749,8,18,5,1696.0,1356.86,106.6093333333331,323.7693333333332,0.0
2017-08-19 19:00:00,16.525,8,19,5,1640.71,1334.66,63.08233333333328,294.0323333333333,0.0
2017-08-19 20:00:00,15.577,8,20,5,1489.38,1251.91,45.53250000000003,213.6925000000001,0.0
2017-08-19 21:00:00,14.938,8,21,5,1422.26,1156.38,46.98066666666659,244.43066666666664,0.0
2017-08-19 22:00:00,14.463,8,22,5,1292.84,1091.5,33.52650000000017,193.6865,0.0
2017-08-19 23:00:00,14.107,8,23,5,1243.54,1046.28,39.31416666666678,192.8941666666667,0.0
2017-08-20 00:00:00,13.776,8,0,6,1222.14,1043.51,2.194166666666888,183.60416666666697,4.974166666666861
2017-08-20 01:00:00,13.437,8,1,6,1214.08,1021.58,2.4816666666663423,184.47166666666635,0.0
2017-08-20 02:00:00,13.143,8,2,6,1204.41,1014.65,0.0,171.3188333333335,0.0
2017-08-20 03:00:00,12.934,8,3,6,1301.41,974.28,0.0,244.049,0.0
2017-08-20 04:00:00,12.931,8,4,6,1489.29,1030.69,0.0,344.9370000000001,0.0
2017-08-20 05:00:00,13.454,8,5,6,1611.83,1124.91,0.0,368.8446666666664,0.0
2017-08-20 06:00:00,14.302,8,6,6,1652.53,1162.72,0.0,355.46749999999975,0.0
2017-08-20 07:00:00,15.409,8,7,6,1651.92,1191.37,0.0,339.8596666666669,0.0
2017-08-20 08:00:00,17.037,8,8,6,1627.61,1166.77,0.0,313.8411666666666,0.0
2017-08-20 09:00:00,19.136,8,9,6,1659.11,1229.4,1.8894999999999984,314.3494999999998,0.0
2017-08-20 10:00:00,20.854,8,10,6,1680.51,1202.54,0.0,330.72933333333367,0.0
2017-08-20 11:00:00,21.98,8,11,6,1635.66,1134.73,0.0,336.7389999999996,0.0
2017-08-20 12:00:00,22.592,8,12,6,1632.13,1112.06,0.0,366.7093333333337,0.0
2017-08-20 13:00:00,22.746,8,13,6,1588.08,1103.46,0.0,341.2326666666663,0.0
2017-08-20 14:00:00,22.507,8,14,6,1613.3,1111.89,0.0,364.5781666666669,0.0
2017-08-20 15:00:00,21.848,8,15,6,1594.76,1104.82,0.0,333.7138333333337,0.0
2017-08-20 16:00:00,20.538,8,16,6,1651.84,1214.09,0.0,352.424833333333,0.0
2017-08-20 17:00:00,17.413,8,17,6,1647.95,1243.32,0.0,317.69600000000014,0.0
2017-08-20 18:00:00,14.953,8,18,6,1659.47,1319.06,6.7493333333331975,287.2393333333332,0.0
2017-08-20 19:00:00,14.237,8,19,6,1581.91,1329.09,19.23233333333337,235.23233333333337,0.0
2017-08-20 20:00:00,13.561,8,20,6,1469.99,1256.39,0.0,194.3025,0.0
2017-08-20 21:00:00,12.819,8,21,6,1359.88,1144.86,6.380666666666684,182.0506666666668,0.0
2017-08-20 22:00:00,12.243,8,22,6,1282.87,1059.64,6.426500000000033,183.7165,0.0
2017-08-20 23:00:00,11.636,8,23,6,1240.26,1032.62,36.524166666666815,189.6141666666668,0.0
2017-08-21 00:00:00,11.078,8,0,0,1194.95,1004.15,0.0,156.41416666666692,0.0
2017-08-21 01:00:00,10.627,8,1,0,1175.81,979.63,23.071666666666488,146.20166666666637,0.0
2017-08-21 02:00:00,10.28,8,2,0,1162.11,992.8,5.808833333333496,129.0188333333333,0.0
2017-08-21 03:00:00,9.936,8,3,0,1187.3,1059.36,98.55899999999995,129.93899999999985,1.9989999999997965
2017-08-21 04:00:00,10.446,8,4,0,1263.43,1185.06,240.6170000000002,119.07700000000024,40.70700000000011
2017-08-21 05:00:00,13.627,8,5,0,1382.6,1320.83,302.6146666666664,139.61466666666638,77.8446666666664
2017-08-21 06:00:00,16.631,8,6,0,1457.49,1348.9,273.1274999999998,160.42749999999978,51.83749999999986
2017-08-21 07:00:00,18.745,8,7,0,1485.54,1330.44,244.7696666666668,173.47966666666684,18.37966666666693
2017-08-21 08:00:00,20.04,8,8,0,1493.5,1327.71,191.1611666666668,179.7311666666667,13.941166666666732
2017-08-21 09:00:00,21.094,8,9,0,1551.01,1343.34,214.8795,206.2494999999999,0.0
2017-08-21 10:00:00,21.884,8,10,0,1554.64,1343.64,224.62933333333376,204.85933333333372,0.0
2017-08-21 11:00:00,22.445,8,11,0,1504.88,1315.59,258.1989999999994,205.9589999999996,16.668999999999414
2017-08-21 12:00:00,22.727,8,12,0,1450.1,1291.43,263.01933333333363,184.6793333333335,26.009333333333643
2017-08-21 13:00:00,22.693,8,13,0,1428.28,1287.95,249.6926666666664,181.4326666666664,41.10266666666644
2017-08-21 14:00:00,22.301,8,14,0,1399.13,1265.78,246.41816666666705,150.40816666666706,17.05816666666692
2017-08-21 15:00:00,21.636,8,15,0,1357.28,1265.34,224.0638333333336,96.23383333333368,4.293833333333623
2017-08-21 16:00:00,20.242,8,16,0,1407.94,1327.25,232.0948333333331,108.52483333333316,27.83483333333311
2017-08-21 17:00:00,16.85,8,17,0,1442.63,1361.34,250.7360000000001,112.3760000000002,31.086000000000013
2017-08-21 18:00:00,14.362,8,18,0,1478.84,1396.36,247.7193333333332,106.6093333333331,24.12933333333308
2017-08-21 19:00:00,13.63,8,19,0,1409.76,1331.97,189.24233333333336,63.08233333333328,0.0
2017-08-21 20:00:00,12.863,8,20,0,1321.22,1261.66,143.3125,45.53250000000003,0.0
2017-08-21 21:00:00,12.125,8,21,0,1224.81,1160.35,150.20066666666662,46.98066666666659,0.0
2017-08-21 22:00:00,11.553,8,22,0,1132.68,1099.87,134.05650000000014,33.52650000000017,0.7164999999999964
2017-08-21 23:00:00,11.012,8,23,0,1089.96,1030.66,123.32416666666676,39.31416666666678,0.0
2017-08-22 00:00:00,10.561,8,0,1,1040.73,982.67,84.64416666666693,2.194166666666888,0.0
2017-08-22 01:00:00,10.208,8,1,1,1032.09,977.25,117.83166666666648,2.4816666666663423,0.0
2017-08-22 02:00:00,9.984,8,2,1,1021.95,988.23,121.4288333333334,0.0,0.0
2017-08-22 03:00:00,9.719,8,3,1,1012.24,992.94,168.7289999999998,0.0,0.0
2017-08-22 04:00:00,9.956,8,4,1,1059.14,1098.42,319.14700000000016,0.0,0.0
2017-08-22 05:00:00,13.081,8,5,1,1135.67,1136.89,358.8246666666664,0.0,0.0
2017-08-22 06:00:00,16.16,8,6,1,1226.21,1175.44,340.47749999999974,0.0,0.0
2017-08-22 07:00:00,18.321,8,7,1,1287.29,1199.19,299.3996666666669,0.0,0.0
2017-08-22 08:00:00,19.891,8,8,1,1304.25,1208.07,294.6411666666668,0.0,0.0
2017-08-22 09:00:00,21.106,8,9,1,1346.65,1249.31,265.2694999999999,1.8894999999999984,0.0
2017-08-22 10:00:00,22.059,8,10,1,1287.56,1242.43,241.16933333333373,0.0,0.0
2017-08-22 11:00:00,22.806,8,11,1,1216.07,1196.29,285.9389999999994,0.0,0.0
2017-08-22 12:00:00,23.219,8,12,1,1181.0,1159.48,271.4693333333337,0.0,0.0
2017-08-22 13:00:00,23.279,8,13,1,1161.2,1142.41,276.21266666666634,0.0,0.0
2017-08-22 14:00:00,22.974,8,14,1,1176.58,1120.11,262.42816666666704,0.0,0.0
2017-08-22 15:00:00,22.455,8,15,1,1203.3,1174.82,264.5638333333336,0.0,0.0
2017-08-22 16:00:00,21.388,8,16,1,1223.3,1267.99,272.7248333333332,0.0,0.0
2017-08-22 17:00:00,17.999,8,17,1,1299.58,1296.52,304.116,0.0,0.0
2017-08-22 18:00:00,16.068,8,18,1,1378.98,1379.94,274.54933333333315,6.7493333333331975,7.709333333333234
2017-08-22 19:00:00,15.551,8,19,1,1365.91,1369.84,203.50233333333333,19.23233333333337,23.16233333333321
2017-08-22 20:00:00,15.253,8,20,1,1261.0,1303.25,174.75250000000003,0.0,27.5625
2017-08-22 21:00:00,15.106,8,21,1,1184.21,1199.01,155.68066666666664,6.380666666666684,21.18066666666664
2017-08-22 22:00:00,15.027,8,22,1,1105.58,1101.65,137.6065000000001,6.426500000000033,2.4965000000001965
2017-08-22 23:00:00,14.735,8,23,1,1087.17,1077.09,162.44416666666666,36.524166666666815,26.44416666666666
2017-08-23 00:00:00,14.187,8,0,2,1033.19,1074.52,113.83416666666676,0.0,35.98416666666685
2017-08-23 01:00:00,13.55,8,1,2,1052.68,1079.04,126.50166666666632,23.071666666666488,49.43166666666639
2017-08-23 02:00:00,12.81,8,2,2,1038.9,1069.36,136.69883333333337,5.808833333333496,36.268833333333305
2017-08-23 03:00:00,12.135,8,3,2,1155.92,1146.88,208.46899999999985,98.55899999999995,89.519
2017-08-23 04:00:00,11.812,8,4,2,1384.97,1362.88,350.4870000000001,240.6170000000002,218.52700000000027
2017-08-23 05:00:00,14.038,8,5,2,1545.6,1514.51,397.8546666666664,302.6146666666664,271.52466666666646
2017-08-23 06:00:00,16.94,8,6,2,1570.19,1579.98,357.2374999999997,273.1274999999998,282.9174999999998
2017-08-23 07:00:00,19.693,8,7,2,1556.83,1547.5,327.2696666666668,244.7696666666668,235.43966666666688
2017-08-23 08:00:00,21.53,8,8,2,1504.93,1599.93,307.0011666666667,191.1611666666668,286.1611666666668
2017-08-23 09:00:00,23.006,8,9,2,1559.64,1610.27,299.70949999999993,214.8795,265.5094999999999
2017-08-23 10:00:00,24.133,8,10,2,1574.41,1635.75,245.40933333333373,224.62933333333376,285.9693333333337
2017-08-23 11:00:00,24.986,8,11,2,1557.12,1587.45,257.27899999999954,258.1989999999994,288.52899999999954
2017-08-23 12:00:00,25.474,8,12,2,1528.44,1606.32,302.00933333333364,263.01933333333363,340.8993333333335
2017-08-23 13:00:00,25.565,8,13,2,1496.54,1569.61,279.2626666666663,249.6926666666664,322.7626666666663
2017-08-23 14:00:00,25.359,8,14,2,1495.14,1580.94,271.488166666667,246.41816666666705,332.218166666667
2017-08-23 15:00:00,24.65,8,15,2,1485.11,1572.14,270.89383333333376,224.0638333333336,311.0938333333338
2017-08-23 16:00:00,23.225,8,16,2,1531.51,1643.01,311.1248333333331,232.0948333333331,343.5948333333331
2017-08-23 17:00:00,19.932,8,17,2,1580.99,1644.51,332.3960000000002,250.7360000000001,314.2560000000001
2017-08-23 18:00:00,17.999,8,18,2,1619.95,1688.13,347.7393333333332,247.7193333333332,315.8993333333333
2017-08-23 19:00:00,17.254,8,19,2,1535.92,1550.47,260.38233333333324,189.24233333333336,203.7923333333333
2017-08-23 20:00:00,16.742,8,20,2,1419.0,1484.33,206.15249999999992,143.3125,208.6425
2017-08-23 21:00:00,16.323,8,21,2,1328.03,1347.96,198.8006666666668,150.20066666666662,170.13066666666668
2017-08-23 22:00:00,16.028,8,22,2,1233.21,1286.25,175.07650000000012,134.05650000000014,187.0965000000001
2017-08-23 23:00:00,15.687,8,23,2,1173.97,1207.53,189.96416666666664,123.32416666666676,156.88416666666672
2017-08-24 00:00:00,15.265,8,0,3,1123.18,1195.16,161.6841666666669,84.64416666666693,156.62416666666695
2017-08-24 01:00:00,14.867,8,1,3,1147.44,1172.4,140.52166666666653,117.83166666666648,142.79166666666652
2017-08-24 02:00:00,14.452,8,2,3,1154.52,1210.35,168.47883333333334,121.4288333333334,177.2588333333333
2017-08-24 03:00:00,13.894,8,3,3,1226.09,1281.08,234.65899999999988,168.7289999999998,223.71899999999985
2017-08-24 04:00:00,13.721,8,4,3,1463.5,1483.65,368.9870000000001,319.14700000000016,339.29700000000025
2017-08-24 05:00:00,16.07,8,5,3,1601.81,1609.95,394.16466666666656,358.8246666666664,366.9646666666665
2017-08-24 06:00:00,18.903,8,6,3,1637.54,1643.52,378.6874999999998,340.47749999999974,346.4574999999997
2017-08-24 07:00:00,22.329,8,7,3,1611.46,1660.88,348.7696666666668,299.3996666666669,348.819666666667
2017-08-24 08:00:00,24.838,8,8,3,1608.41,1630.55,296.4111666666668,294.6411666666668,316.78116666666665
2017-08-24 09:00:00,26.677,8,9,3,1610.03,1658.58,311.8494999999998,265.2694999999999,313.81949999999983
2017-08-24 10:00:00,27.955,8,10,3,1590.95,1664.37,305.7893333333336,241.16933333333373,314.5893333333336
2017-08-24 11:00:00,28.794,8,11,3,1584.86,1629.24,363.4989999999996,285.9389999999994,330.3189999999995
2017-08-24 12:00:00,29.274,8,12,3,1536.89,1643.35,391.6193333333336,271.4693333333337,377.9293333333335
2017-08-24 13:00:00,29.212,8,13,3,1523.06,1613.01,377.7026666666664,276.21266666666634,366.1626666666664
2017-08-24 14:00:00,28.771,8,14,3,1511.15,1592.7,380.0781666666669,262.42816666666704,343.978166666667
2017-08-24 15:00:00,27.922,8,15,3,1525.61,1601.65,384.3738333333338,264.5638333333336,340.6038333333338
2017-08-24 16:00:00,26.023,8,16,3,1572.14,1640.52,386.414833333333,272.7248333333332,341.1048333333331
2017-08-24 17:00:00,22.431,8,17,3,1634.37,1684.38,362.9060000000002,304.116,354.1260000000002
2017-08-24 18:00:00,20.585,8,18,3,1646.78,1696.0,397.55933333333314,274.54933333333315,323.7693333333332
2017-08-24 19:00:00,19.679,8,19,3,1550.18,1640.71,289.2023333333334,203.50233333333333,294.0323333333333
2017-08-24 20:00:00,18.955,8,20,3,1450.44,1489.38,277.2025000000001,174.75250000000003,213.6925000000001
2017-08-24 21:00:00,18.386,8,21,3,1333.51,1422.26,221.41066666666663,155.68066666666664,244.43066666666664
2017-08-24 22:00:00,17.814,8,22,3,1236.76,1292.84,204.2965000000001,137.6065000000001,193.6865
2017-08-24 23:00:00,17.204,8,23,3,1213.09,1243.54,230.17416666666668,162.44416666666666,192.8941666666667
2017-08-25 00:00:00,16.732,8,0,4,1152.37,1222.14,174.6941666666669,113.83416666666676,183.60416666666697
2017-08-25 01:00:00,16.414,8,1,4,1156.11,1214.08,225.4416666666664,126.50166666666632,184.47166666666635
2017-08-25 02:00:00,16.147,8,2,4,1169.79,1204.41,207.07883333333348,136.69883333333337,171.3188333333335
2017-08-25 03:00:00,15.899,8,3,4,1265.83,1301.41,290.69899999999984,208.46899999999985,244.049
2017-08-25 04:00:00,16.089,8,4,4,1494.84,1489.29,374.8470000000002,350.4870000000001,344.9370000000001
2017-08-25 05:00:00,18.734,8,5,4,1640.84,1611.83,401.4646666666665,397.8546666666664,368.8446666666664
2017-08-25 06:00:00,21.715,8,6,4,1654.3,1652.53,414.7574999999997,357.2374999999997,355.46749999999975
