date,tmp,month,hour,dayofweek,mw_2,mw_7,potential,poten_2,poten_7
2015-06-20 05:00:00,12.57,6,5,5,4030.04,2858.23,10.186170212765774,1162.756170212766,0.0
2015-06-20 06:00:00,13.284,6,6,5,4299.09,3202.74,40.35382978723419,1127.7838297872345,31.43382978723412
2015-06-20 07:00:00,14.012,6,7,5,4349.75,3418.5,42.8606382978719,979.9606382978718,48.71063829787181
2015-06-20 08:00:00,14.716,6,8,5,4468.63,3544.01,31.600638297872138,991.2906382978722,66.6706382978723
2015-06-20 09:00:00,15.316,6,9,5,4446.16,3536.07,39.156595744680544,957.5265957446804,47.43659574468074
2015-06-20 10:00:00,15.807,6,10,5,4369.84,3480.05,0.0,917.0674468085105,27.277446808510376
2015-06-20 11:00:00,16.147,6,11,5,4350.87,3443.15,0.0,938.6197872340422,30.89978723404238
2015-06-20 12:00:00,16.353,6,12,5,4247.99,3395.98,0.0,886.8823404255318,34.872340425532
2015-06-20 13:00:00,16.445,6,13,5,4071.71,3359.52,0.0,751.072127659575,38.88212765957496
2015-06-20 14:00:00,16.431,6,14,5,3996.86,3386.89,0.0,631.674468085107,21.704468085106782
2015-06-20 15:00:00,16.243,6,15,5,4175.81,3644.28,0.0,596.9246808510643,65.3946808510641
2015-06-20 16:00:00,15.794,6,16,5,4045.99,3692.34,0.0,458.5625531914884,104.91255319148875
2015-06-20 17:00:00,15.079,6,17,5,3862.17,3479.79,0.0,432.1846808510627,49.804680851062585
2015-06-20 18:00:00,14.045,6,18,5,3686.91,3263.89,0.0,402.3421276595741,0.0
2015-06-20 19:00:00,12.829,6,19,5,3527.37,3122.21,0.0,372.3836170212767,0.0
2015-06-20 20:00:00,12.028,6,20,5,3388.31,2985.75,0.0,313.42468085106293,0.0
2015-06-20 21:00:00,11.552,6,21,5,3211.57,2813.07,0.0,279.7044680851068,0.0
2015-06-20 22:00:00,11.132,6,22,5,2979.46,2596.98,0.0,229.29702127659584,0.0
2015-06-20 23:00:00,10.823,6,23,5,2832.79,2426.63,0.0,206.61148936170184,0.0
2015-06-21 00:00:00,10.552,6,0,6,2700.31,2355.11,0.0,147.58361702127604,0.0
2015-06-21 01:00:00,10.312,6,1,6,2671.13,2306.03,0.0,153.30829787234006,0.0
2015-06-21 02:00:00,10.081,6,2,6,2664.03,2287.64,0.0,208.16617021276625,0.0
2015-06-21 03:00:00,10.196,6,3,6,2807.38,2254.73,0.0,353.1755319148929,0.0
2015-06-21 04:00:00,10.66,6,4,6,3338.1,2371.89,0.0,734.8040425531917,0.0
2015-06-21 05:00:00,11.137,6,5,6,3977.56,2646.52,0.0,1110.276170212766,0.0
2015-06-21 06:00:00,11.861,6,6,6,4242.83,2954.96,0.0,1071.5238297872345,0.0
2015-06-21 07:00:00,12.636,6,7,6,4332.44,3154.39,0.0,962.6506382978714,0.0
2015-06-21 08:00:00,13.397,6,8,6,4446.44,3291.35,0.0,969.1006382978716,0.0
2015-06-21 09:00:00,14.082,6,9,6,4435.74,3296.85,0.0,947.1065957446804,0.0
2015-06-21 10:00:00,14.717,6,10,6,4275.76,3277.48,0.0,822.9874468085104,0.0
2015-06-21 11:00:00,15.27,6,11,6,4155.22,3237.41,0.0,742.9697872340425,0.0
2015-06-21 12:00:00,15.682,6,12,6,3963.4,3203.9,0.0,602.2923404255321,0.0
2015-06-21 13:00:00,15.912,6,13,6,3813.45,3152.59,0.0,492.8121276595748,0.0
2015-06-21 14:00:00,15.936,6,14,6,3808.99,3209.77,0.0,443.8044680851067,0.0
2015-06-21 15:00:00,15.775,6,15,6,3935.8,3491.36,0.0,356.9146808510641,0.0
2015-06-21 16:00:00,15.441,6,16,6,3873.96,3536.67,35.01255319148868,286.53255319148866,0.0
2015-06-21 17:00:00,14.984,6,17,6,3632.86,3371.02,56.14468085106273,202.87468085106275,0.0
2015-06-21 18:00:00,14.351,6,18,6,3429.9,3208.6,77.53212765957414,145.33212765957433,0.0
2015-06-21 19:00:00,13.506,6,19,6,3243.95,3065.34,63.213617021276605,88.9636170212766,0.0
2015-06-21 20:00:00,12.966,6,20,6,3151.74,2993.03,25.834680851062785,76.85468085106277,0.0
2015-06-21 21:00:00,12.653,6,21,6,2990.36,2801.03,0.0,58.494468085106746,0.0
2015-06-21 22:00:00,12.375,6,22,6,2760.02,2631.63,0.0,9.857021276595788,0.0
2015-06-21 23:00:00,12.121,6,23,6,2603.89,2518.0,0.0,0.0,0.0
2015-06-22 00:00:00,11.95,6,0,0,2513.48,2484.4,7.643617021275986,0.0,0.0
2015-06-22 01:00:00,11.769,6,1,0,2481.79,2503.39,46.478297872340136,0.0,0.0
2015-06-22 02:00:00,11.661,6,2,0,2418.88,2480.49,118.426170212766,0.0,24.626170212765828
2015-06-22 03:00:00,11.887,6,3,0,2419.14,2653.13,323.9555319148926,0.0,198.92553191489287
2015-06-22 04:00:00,12.178,6,4,0,2587.89,3238.89,731.6540425531916,0.0,635.5940425531917
2015-06-22 05:00:00,12.505,6,5,0,2877.47,3891.5,1094.306170212766,10.186170212765774,1024.216170212766
2015-06-22 06:00:00,12.877,6,6,0,3211.66,4185.54,1080.5438297872347,40.35382978723419,1014.2338297872344
2015-06-22 07:00:00,13.205,6,7,0,3412.65,4270.08,982.4206382978718,42.8606382978719,900.2906382978717
2015-06-22 08:00:00,13.603,6,8,0,3508.94,4355.86,991.0506382978724,31.600638297872138,878.5206382978718
2015-06-22 09:00:00,14.073,6,9,0,3527.79,4354.21,960.926595744681,39.156595744680544,865.5765957446806
2015-06-22 10:00:00,14.401,6,10,0,3451.44,4269.81,878.1674468085098,0.0,817.0374468085106
2015-06-22 11:00:00,14.58,6,11,0,3378.34,4298.35,970.6297872340424,0.0,886.0997872340427
2015-06-22 12:00:00,14.609,6,12,0,3294.15,4210.6,938.602340425532,0.0,849.4923404255323
2015-06-22 13:00:00,14.58,6,13,0,3238.03,4037.79,851.8021276595746,0.0,717.152127659575
2015-06-22 14:00:00,14.479,6,14,0,3237.76,3951.54,697.8244680851071,0.0,586.3544680851069
2015-06-22 15:00:00,14.298,6,15,0,3404.84,4177.95,660.2246808510636,0.0,599.0646808510637
2015-06-22 16:00:00,14.098,6,16,0,3402.7,4061.56,540.7625531914882,0.0,474.13255319148857
2015-06-22 17:00:00,13.75,6,17,0,3269.83,3843.33,489.5446808510628,0.0,413.34468085106255
2015-06-22 18:00:00,13.155,6,18,0,3088.54,3620.39,416.86212765957407,0.0,335.8221276595741
2015-06-22 19:00:00,12.073,6,19,0,2976.8,3446.95,356.7836170212768,0.0,291.9636170212766
2015-06-22 20:00:00,11.353,6,20,0,2960.03,3304.13,305.0446808510628,0.0,229.2446808510631
2015-06-22 21:00:00,11.062,6,21,0,2866.81,3072.54,218.8544680851064,0.0,140.67446808510658
2015-06-22 22:00:00,10.87,6,22,0,2687.33,2837.82,126.34702127659602,0.0,87.65702127659597
2015-06-22 23:00:00,10.792,6,23,0,2528.32,2726.38,113.87148936170206,0.0,100.201489361702
2015-06-23 00:00:00,10.721,6,0,1,2494.17,2657.83,140.66361702127597,0.0,105.10361702127602
2015-06-23 01:00:00,10.574,6,1,1,2472.05,2666.29,177.04829787233984,0.0,148.46829787233992
2015-06-23 02:00:00,10.422,6,2,1,2415.53,2653.18,206.2861702127661,0.0,197.31617021276588
2015-06-23 03:00:00,10.633,6,3,1,2429.92,2829.51,379.0055319148928,0.0,375.305531914893
2015-06-23 04:00:00,11.455,6,4,1,2584.9,3416.06,772.8940425531919,0.0,812.7640425531918
2015-06-23 05:00:00,12.289,6,5,1,2823.65,4031.15,1136.236170212766,0.0,1163.866170212766
2015-06-23 06:00:00,13.034,6,6,1,3132.86,4326.0,1087.3938297872342,0.0,1154.6938297872343
2015-06-23 07:00:00,13.741,6,7,1,3296.74,4301.61,952.2706382978722,0.0,931.8206382978716
2015-06-23 08:00:00,14.422,6,8,1,3375.01,4415.38,946.070638297872,0.0,938.0406382978722
2015-06-23 09:00:00,15.075,6,9,1,3418.96,4443.73,932.5365957446808,0.0,955.09659574468
2015-06-23 10:00:00,15.664,6,10,1,3394.49,4346.54,933.04744680851,0.0,893.7674468085102
2015-06-23 11:00:00,16.133,6,11,1,3360.6,4355.28,1014.6697872340424,0.0,943.029787234042
2015-06-23 12:00:00,16.434,6,12,1,3292.39,4291.44,984.3423404255318,0.0,930.3323404255316
2015-06-23 13:00:00,16.581,6,13,1,3241.01,4097.09,797.1221276595752,0.0,776.4521276595751
2015-06-23 14:00:00,16.603,6,14,1,3270.74,4014.95,650.8444680851071,0.0,649.7644680851067
2015-06-23 15:00:00,16.486,6,15,1,3554.0,4176.96,514.3746808510641,0.0,598.0746808510639
2015-06-23 16:00:00,16.225,6,16,1,3622.44,4055.29,292.1625531914888,35.01255319148868,467.8625531914886
2015-06-23 17:00:00,15.737,6,17,1,3486.13,3829.39,102.54468085106282,56.14468085106273,399.4046808510625
2015-06-23 18:00:00,14.86,6,18,1,3362.1,3619.81,190.5621276595744,77.53212765957414,335.2421276595742
2015-06-23 19:00:00,13.633,6,19,1,3218.2,3418.31,196.31361702127697,63.213617021276605,263.32361702127673
2015-06-23 20:00:00,12.778,6,20,1,3100.72,3309.03,221.4746808510631,25.834680851062785,234.1446808510632
2015-06-23 21:00:00,12.255,6,21,1,2895.4,3061.94,173.58446808510644,0.0,130.07446808510667
2015-06-23 22:00:00,11.856,6,22,1,2712.74,2822.8,112.21702127659591,0.0,72.63702127659599
2015-06-23 23:00:00,11.525,6,23,1,2616.07,2695.11,101.47148936170196,0.0,68.931489361702
2015-06-24 00:00:00,11.184,6,0,2,2560.37,2627.76,103.66361702127595,7.643617021275986,75.03361702127631
2015-06-24 01:00:00,10.902,6,1,2,2564.3,2648.64,112.81829787233984,46.478297872340136,130.81829787233983
2015-06-24 02:00:00,10.68,6,2,2,2574.29,2630.18,170.28617021276614,118.426170212766,174.31617021276588
2015-06-24 03:00:00,10.616,6,3,2,2778.16,2814.48,334.5455319148928,323.9555319148926,360.2755319148928
2015-06-24 04:00:00,10.867,6,4,2,3334.95,3393.17,673.3940425531919,731.6540425531916,789.8740425531919
2015-06-24 05:00:00,11.317,6,5,2,3961.59,4003.14,964.466170212766,1094.306170212766,1135.8561702127658
2015-06-24 06:00:00,11.889,6,6,2,4251.85,4250.67,994.1038297872342,1080.5438297872347,1079.3638297872344
2015-06-24 07:00:00,12.249,6,7,2,4352.21,4258.4,903.850638297872,982.4206382978718,888.6106382978714
2015-06-24 08:00:00,12.615,6,8,2,4468.39,4431.28,879.4106382978721,991.0506382978724,953.9406382978718
2015-06-24 09:00:00,12.784,6,9,2,4449.56,4428.99,856.386595744681,960.926595744681,940.3565957446804
2015-06-24 10:00:00,12.843,6,10,2,4330.94,4348.13,813.0974468085101,878.1674468085098,895.3574468085103
2015-06-24 11:00:00,12.837,6,11,2,4382.88,4377.12,877.4397872340419,970.6297872340424,964.8697872340422
2015-06-24 12:00:00,12.805,6,12,2,4299.71,4357.12,699.562340425532,938.602340425532,996.012340425532
2015-06-24 13:00:00,12.795,6,13,2,4172.44,4230.22,767.282127659575,851.8021276595746,909.5821276595752
2015-06-24 14:00:00,12.819,6,14,2,4063.01,4224.0,666.194468085107,697.8244680851071,858.8144680851069
2015-06-24 15:00:00,12.662,6,15,2,4239.11,4411.15,648.9446808510638,660.2246808510636,832.2646808510635
2015-06-24 16:00:00,12.532,6,16,2,4128.19,4238.44,524.7325531914885,540.7625531914882,651.0125531914882
2015-06-24 17:00:00,12.329,6,17,2,3919.53,4001.11,436.4146808510627,489.5446808510628,571.1246808510627
2015-06-24 18:00:00,12.011,6,18,2,3701.43,3731.45,378.4521276595742,416.86212765957407,446.88212765957405
2015-06-24 19:00:00,11.469,6,19,2,3511.77,3533.27,382.7336170212766,356.7836170212768,378.2836170212768
2015-06-24 20:00:00,11.004,6,20,2,3379.93,3371.06,285.824680851063,305.0446808510628,296.17468085106293
2015-06-24 21:00:00,10.711,6,21,2,3150.72,3094.16,196.34446808510663,218.8544680851064,162.29446808510647
2015-06-24 22:00:00,10.528,6,22,2,2876.51,2843.24,192.2070212765957,126.34702127659602,93.0770212765956
2015-06-24 23:00:00,10.404,6,23,2,2740.05,2731.34,194.221489361702,113.87148936170206,105.16148936170202
2015-06-25 00:00:00,10.133,6,0,3,2693.39,2662.05,200.4736170212759,140.66361702127597,109.32361702127628
2015-06-25 01:00:00,9.757,6,1,3,2694.87,2658.54,204.46829787233992,177.04829787233984,140.71829787233992
2015-06-25 02:00:00,9.539,6,2,3,2662.15,2667.95,253.3261702127661,206.2861702127661,212.08617021276584
2015-06-25 03:00:00,9.784,6,3,3,2833.21,2833.46,387.8755319148927,379.0055319148928,379.2555319148928
2015-06-25 04:00:00,10.417,6,4,3,3376.19,3406.65,744.4740425531918,772.8940425531919,803.3540425531919
2015-06-25 05:00:00,11.256,6,5,3,4003.52,4030.04,1055.586170212766,1136.236170212766,1162.756170212766
2015-06-25 06:00:00,12.081,6,6,3,4258.7,4299.09,1010.6038297872342,1087.3938297872342,1127.7838297872345
2015-06-25 07:00:00,12.861,6,7,3,4322.06,4349.75,923.3206382978716,952.2706382978722,979.9606382978718
2015-06-25 08:00:00,13.551,6,8,3,4423.41,4468.63,911.0606382978716,946.070638297872,991.2906382978722
2015-06-25 09:00:00,14.071,6,9,3,4421.17,4446.16,872.7865957446807,932.5365957446808,957.5265957446804
2015-06-25 10:00:00,14.56,6,10,3,4385.82,4369.84,867.13744680851,933.04744680851,917.0674468085105
2015-06-25 11:00:00,14.919,6,11,3,4426.92,4350.87,913.449787234042,1014.6697872340424,938.6197872340422
2015-06-25 12:00:00,15.162,6,12,3,4345.45,4247.99,877.2423404255323,984.3423404255318,886.8823404255318
2015-06-25 13:00:00,15.221,6,13,3,4117.76,4071.71,750.1221276595752,797.1221276595752,751.072127659575
2015-06-25 14:00:00,15.202,6,14,3,4016.03,3996.86,664.464468085107,650.8444680851071,631.674468085107
2015-06-25 15:00:00,15.064,6,15,3,4093.26,4175.81,597.6846808510636,514.3746808510641,596.9246808510643
2015-06-25 16:00:00,14.679,6,16,3,3879.59,4045.99,497.6125531914886,292.1625531914888,458.5625531914884
2015-06-25 17:00:00,14.115,6,17,3,3532.53,3862.17,441.9546808510627,102.54468085106282,432.1846808510627
2015-06-25 18:00:00,13.393,6,18,3,3475.13,3686.91,372.7021276595742,190.5621276595744,402.3421276595741
2015-06-25 19:00:00,12.542,6,19,3,3351.3,3527.37,306.32361702127673,196.31361702127697,372.3836170212767
2015-06-25 20:00:00,11.877,6,20,3,3296.36,3388.31,229.1046808510628,221.4746808510631,313.42468085106293
2015-06-25 21:00:00,11.389,6,21,3,3105.45,3211.57,167.84446808510666,173.58446808510644,279.7044680851068
2015-06-25 22:00:00,10.914,6,22,3,2862.38,2979.46,93.16702127659572,112.21702127659591,229.29702127659584
2015-06-25 23:00:00,10.435,6,23,3,2727.65,2832.79,78.50148936170172,101.47148936170196,206.61148936170184
2015-06-26 00:00:00,10.11,6,0,4,2656.39,2700.31,110.68361702127596,103.66361702127595,147.58361702127604
2015-06-26 01:00:00,9.859,6,1,4,2630.64,2671.13,132.78829787234008,112.81829787233984,153.30829787234006
2015-06-26 02:00:00,9.733,6,2,4,2626.15,2664.03,162.8261702127661,170.28617021276614,208.16617021276625
2015-06-26 03:00:00,10.349,6,3,4,2788.75,2807.38,322.76553191489256,334.5455319148928,353.1755319148929
2015-06-26 04:00:00,11.214,6,4,4,3276.69,3338.1,701.3240425531917,673.3940425531919,734.8040425531917
2015-06-26 05:00:00,12.034,6,5,4,3831.75,3977.56,1058.8761702127658,964.466170212766,1110.276170212766
2015-06-26 06:00:00,12.898,6,6,4,4165.41,4242.83,1013.2938297872348,994.1038297872342,1071.5238297872345
2015-06-26 07:00:00,13.709,6,7,4,4273.64,4332.44,866.7406382978716,903.850638297872,962.6506382978714
2015-06-26 08:00:00,14.403,6,8,4,4356.75,4446.44,863.8706382978721,879.4106382978721,969.1006382978716
2015-06-26 09:00:00,14.973,6,9,4,4345.02,4435.74,831.3265957446806,856.386595744681,947.1065957446804
2015-06-26 10:00:00,15.434,6,10,4,4265.87,4275.76,707.4374468085102,813.0974468085101,822.9874468085104
2015-06-26 11:00:00,15.772,6,11,4,4289.69,4155.22,667.0197872340423,877.4397872340419,742.9697872340425
2015-06-26 12:00:00,15.995,6,12,4,4060.67,3963.4,563.6723404255322,699.562340425532,602.2923404255321
2015-06-26 13:00:00,16.198,6,13,4,4087.92,3813.45,470.112127659575,767.282127659575,492.8121276595748
2015-06-26 14:00:00,16.375,6,14,4,4031.38,3808.99,386.27446808510695,666.194468085107,443.8044680851067
2015-06-26 15:00:00,16.432,6,15,4,4227.83,3935.8,303.9846808510638,648.9446808510638,356.9146808510641
2015-06-26 16:00:00,16.236,6,16,4,4112.16,3873.96,248.7125531914885,524.7325531914885,286.53255319148866
2015-06-26 17:00:00,15.841,6,17,4,3866.4,3632.86,184.52468085106284,436.4146808510627,202.87468085106275
2015-06-26 18:00:00,15.164,6,18,4,3663.02,3429.9,112.69212765957444,378.4521276595742,145.33212765957433
2015-06-26 19:00:00,14.446,6,19,4,3537.72,3243.95,99.9636170212766,382.7336170212766,88.9636170212766
2015-06-26 20:00:00,13.971,6,20,4,3360.71,3151.74,78.48468085106288,285.824680851063,76.85468085106277
2015-06-26 21:00:00,13.701,6,21,4,3128.21,2990.36,36.83446808510644,196.34446808510663,58.494468085106746
2015-06-26 22:00:00,13.487,6,22,4,2942.37,2760.02,13.24702127659566,192.2070212765957,9.857021276595788
2015-06-26 23:00:00,13.305,6,23,4,2820.4,2603.89,0.0,194.221489361702,0.0
2015-06-27 00:00:00,13.158,6,0,5,2753.2,2513.48,0.0,200.4736170212759,0.0
2015-06-27 01:00:00,13.012,6,1,5,2722.29,2481.79,0.0,204.46829787233992,0.0
2015-06-27 02:00:00,12.861,6,2,5,2709.19,2418.88,0.0,253.3261702127661,0.0
2015-06-27 03:00:00,13.048,6,3,5,2842.08,2419.14,0.0,387.8755319148927,0.0
2015-06-27 04:00:00,13.947,6,4,5,3347.77,2587.89,0.0,744.4740425531918,0.0
2015-06-27 05:00:00,14.596,6,5,5,3922.87,2877.47,8.616170212766065,1055.586170212766,10.186170212765774
2015-06-27 06:00:00,15.411,6,6,5,4181.91,3211.66,8.88382978723439,1010.6038297872342,40.35382978723419
2015-06-27 07:00:00,16.242,6,7,5,4293.11,3412.65,40.37063829787167,923.3206382978716,42.8606382978719
2015-06-27 08:00:00,17.044,6,8,5,4388.4,3508.94,57.8906382978721,911.0606382978716,31.600638297872138
2015-06-27 09:00:00,17.708,6,9,5,4361.42,3527.79,60.63659574468056,872.7865957446807,39.156595744680544
2015-06-27 10:00:00,18.222,6,10,5,4319.91,3451.44,40.19744680851,867.13744680851,0.0
2015-06-27 11:00:00,18.601,6,11,5,4325.7,3378.34,20.81978723404245,913.449787234042,0.0
2015-06-27 12:00:00,18.743,6,12,5,4238.35,3294.15,0.0,877.2423404255323,0.0
2015-06-27 13:00:00,18.648,6,13,5,4070.76,3238.03,0.0,750.1221276595752,0.0
2015-06-27 14:00:00,18.281,6,14,5,4029.65,3237.76,0.0,664.464468085107,0.0
2015-06-27 15:00:00,17.831,6,15,5,4176.57,3404.84,0.0,597.6846808510636,0.0
2015-06-27 16:00:00,17.27,6,16,5,4085.04,3402.7,0.0,497.6125531914886,0.0
2015-06-27 17:00:00,16.649,6,17,5,3871.94,3269.83,0.0,441.9546808510627,0.0
2015-06-27 18:00:00,15.896,6,18,5,3657.27,3088.54,0.0,372.7021276595742,0.0
2015-06-27 19:00:00,15.042,6,19,5,3461.31,2976.8,0.0,306.32361702127673,0.0
2015-06-27 20:00:00,14.414,6,20,5,3303.99,2960.03,0.0,229.1046808510628,0.0
2015-06-27 21:00:00,14.109,6,21,5,3099.71,2866.81,0.0,167.84446808510666,0.0
2015-06-27 22:00:00,13.748,6,22,5,2843.33,2687.33,0.0,93.16702127659572,0.0
2015-06-27 23:00:00,13.459,6,23,5,2704.68,2528.32,0.0,78.50148936170172,0.0
2015-06-28 00:00:00,13.268,6,0,6,2663.41,2494.17,0.0,110.68361702127596,0.0
2015-06-28 01:00:00,13.112,6,1,6,2650.61,2472.05,0.0,132.78829787234008,0.0
2015-06-28 02:00:00,12.993,6,2,6,2618.69,2415.53,0.0,162.8261702127661,0.0
2015-06-28 03:00:00,13.087,6,3,6,2776.97,2429.92,0.0,322.76553191489256,0.0
2015-06-28 04:00:00,13.359,6,4,6,3304.62,2584.9,0.0,701.3240425531917,0.0
2015-06-28 05:00:00,13.654,6,5,6,3926.16,2823.65,0.0,1058.8761702127658,0.0
2015-06-28 06:00:00,14.101,6,6,6,4184.6,3132.86,0.0,1013.2938297872348,0.0
2015-06-28 07:00:00,14.781,6,7,6,4236.53,3296.74,0.0,866.7406382978716,0.0
2015-06-28 08:00:00,15.581,6,8,6,4341.21,3375.01,0.0,863.8706382978721,0.0
2015-06-28 09:00:00,16.391,6,9,6,4319.96,3418.96,0.0,831.3265957446806,0.0
2015-06-28 10:00:00,17.196,6,10,6,4160.21,3394.49,0.0,707.4374468085102,0.0
2015-06-28 11:00:00,17.746,6,11,6,4079.27,3360.6,0.0,667.0197872340423,0.0
2015-06-28 12:00:00,18.024,6,12,6,3924.78,3292.39,0.0,563.6723404255322,0.0
2015-06-28 13:00:00,18.087,6,13,6,3790.75,3241.01,0.0,470.112127659575,0.0
2015-06-28 14:00:00,17.838,6,14,6,3751.46,3270.74,0.0,386.27446808510695,0.0
2015-06-28 15:00:00,17.372,6,15,6,3882.87,3554.0,0.0,303.9846808510638,0.0
2015-06-28 16:00:00,16.839,6,16,6,3836.14,3622.44,25.072553191488623,248.7125531914885,35.01255319148868
2015-06-28 17:00:00,16.135,6,17,6,3614.51,3486.13,49.154680851062494,184.52468085106284,56.14468085106273
2015-06-28 18:00:00,15.347,6,18,6,3397.26,3362.1,65.79212765957436,112.69212765957444,77.53212765957414
2015-06-28 19:00:00,14.742,6,19,6,3254.95,3218.2,61.47361702127682,99.9636170212766,63.213617021276605
2015-06-28 20:00:00,14.387,6,20,6,3153.37,3100.72,24.70468085106313,78.48468085106288,25.834680851062785
2015-06-28 21:00:00,14.132,6,21,6,2968.7,2895.4,0.0,36.83446808510644,0.0
2015-06-28 22:00:00,13.92,6,22,6,2763.41,2712.74,0.0,13.24702127659566,0.0
2015-06-28 23:00:00,13.733,6,23,6,2605.95,2616.07,0.0,0.0,0.0
2015-06-29 00:00:00,13.594,6,0,0,2510.59,2560.37,31.48361702127613,0.0,7.643617021275986
2015-06-29 01:00:00,13.509,6,1,0,2447.54,2564.3,62.5182978723401,0.0,46.478297872340136
2015-06-29 02:00:00,13.466,6,2,0,2385.9,2574.29,122.08617021276586,0.0,118.426170212766
2015-06-29 03:00:00,13.719,6,3,0,2369.87,2778.16,300.7555319148928,0.0,323.9555319148926
2015-06-29 04:00:00,14.167,6,4,0,2583.27,3334.95,656.774042553192,0.0,731.6540425531916
2015-06-29 05:00:00,14.742,6,5,0,2875.9,3961.59,989.546170212766,8.616170212766065,1094.306170212766
2015-06-29 06:00:00,15.517,6,6,0,3180.19,4251.85,1020.513829787234,8.88382978723439,1080.5438297872347
2015-06-29 07:00:00,16.513,6,7,0,3410.16,4352.21,900.5706382978715,40.37063829787167,982.4206382978718
2015-06-29 08:00:00,17.48,6,8,0,3535.23,4468.39,916.660638297872,57.8906382978721,991.0506382978724
2015-06-29 09:00:00,18.246,6,9,0,3549.27,4449.56,926.4465957446804,60.63659574468056,960.926595744681
2015-06-29 10:00:00,18.696,6,10,0,3492.97,4330.94,876.6474468085103,40.19744680851,878.1674468085098
2015-06-29 11:00:00,18.836,6,11,0,3433.07,4382.88,928.609787234042,20.81978723404245,970.6297872340424
2015-06-29 12:00:00,18.962,6,12,0,3359.45,4299.71,903.272340425532,0.0,938.602340425532
2015-06-29 13:00:00,18.948,6,13,0,3312.95,4172.44,774.1021276595748,0.0,851.8021276595746
2015-06-29 14:00:00,18.649,6,14,0,3356.77,4063.01,618.3444680851071,0.0,697.8244680851071
2015-06-29 15:00:00,18.291,6,15,0,3564.96,4239.11,568.3346808510641,0.0,660.2246808510636
2015-06-29 16:00:00,17.738,6,16,0,3567.19,4128.19,451.1125531914886,0.0,540.7625531914882
2015-06-29 17:00:00,17.068,6,17,0,3376.09,3919.53,382.2546808510624,0.0,489.5446808510628
2015-06-29 18:00:00,16.225,6,18,0,3216.33,3701.43,334.63212765957405,0.0,416.86212765957407
2015-06-29 19:00:00,15.211,6,19,0,3082.41,3511.77,283.2836170212768,0.0,356.7836170212768
2015-06-29 20:00:00,14.442,6,20,0,2980.7,3379.93,236.52468085106284,0.0,305.0446808510628
2015-06-29 21:00:00,14.004,6,21,0,2815.95,3150.72,162.88446808510662,0.0,218.8544680851064
2015-06-29 22:00:00,13.65,6,22,0,2624.52,2876.51,122.28702127659562,0.0,126.34702127659602
2015-06-29 23:00:00,13.263,6,23,0,2482.84,2740.05,116.3314893617021,0.0,113.87148936170206
2015-06-30 00:00:00,12.819,6,0,1,2409.97,2693.39,126.44361702127615,0.0,140.66361702127597
2015-06-30 01:00:00,12.475,6,1,1,2369.49,2694.87,161.8582978723398,0.0,177.04829787233984
2015-06-30 02:00:00,12.19,6,2,1,2324.66,2662.15,192.52617021276592,0.0,206.2861702127661
2015-06-30 03:00:00,12.65,6,3,1,2313.15,2833.21,326.8655319148929,0.0,379.0055319148928
2015-06-30 04:00:00,13.566,6,4,1,2431.33,3376.19,684.6440425531919,0.0,772.8940425531919
2015-06-30 05:00:00,14.414,6,5,1,2666.54,4003.52,998.7061702127658,0.0,1136.236170212766
2015-06-30 06:00:00,15.264,6,6,1,2966.6,4258.7,1009.223829787234,0.0,1087.3938297872342
2015-06-30 07:00:00,16.06,6,7,1,3193.32,4322.06,893.9906382978716,0.0,952.2706382978722
2015-06-30 08:00:00,16.785,6,8,1,3312.37,4423.41,906.1706382978724,0.0,946.070638297872
2015-06-30 09:00:00,17.477,6,9,1,3356.4,4421.17,927.4565957446808,0.0,932.5365957446808
2015-06-30 10:00:00,18.052,6,10,1,3337.62,4385.82,881.3174468085103,0.0,933.04744680851
2015-06-30 11:00:00,18.426,6,11,1,3280.98,4426.92,922.1797872340426,0.0,1014.6697872340424
2015-06-30 12:00:00,18.659,6,12,1,3238.93,4345.45,889.8323404255316,0.0,984.3423404255318
2015-06-30 13:00:00,18.818,6,13,1,3211.81,4117.76,757.362127659575,0.0,797.1221276595752
2015-06-30 14:00:00,18.829,6,14,1,3288.07,4016.03,610.5644680851069,0.0,650.8444680851071
2015-06-30 15:00:00,18.678,6,15,1,3554.88,4093.26,574.8946808510636,0.0,514.3746808510641
2015-06-30 16:00:00,18.428,6,16,1,3612.5,3879.59,526.2425531914887,25.072553191488623,292.1625531914888
2015-06-30 17:00:00,17.977,6,17,1,3479.14,3532.53,396.1046808510628,49.154680851062494,102.54468085106282
2015-06-30 18:00:00,17.06,6,18,1,3350.36,3475.13,373.9121276595743,65.79212765957436,190.5621276595744
2015-06-30 19:00:00,15.511,6,19,1,3216.46,3351.3,345.4136170212769,61.47361702127682,196.31361702127697
2015-06-30 20:00:00,14.639,6,20,1,3099.59,3296.36,298.3946808510632,24.70468085106313,221.4746808510631
2015-06-30 21:00:00,14.185,6,21,1,2924.36,3105.45,242.1844680851068,0.0,173.58446808510644
2015-06-30 22:00:00,13.724,6,22,1,2747.48,2862.38,180.0570212765956,0.0,112.21702127659591
2015-06-30 23:00:00,13.31,6,23,1,2619.37,2727.65,138.85148936170208,0.0,101.47148936170196
2015-07-01 00:00:00,12.963,7,0,2,2584.21,2656.39,304.76928571428607,31.48361702127613,103.66361702127595
