date,tmp,month,hour,dayofweek,mw_2,mw_7,potential,poten_2,poten_7
2017-07-03 09:00:00,21.7,7,9,0,1256.892103,1311.800706,111.31532826715691,6.90678526715692,70.207768690379
2017-07-03 10:00:00,20.3,7,10,0,1334.078786,1372.516116,129.6161895530022,0.0,82.91485940736561
2017-07-03 11:00:00,21.8,7,11,0,1414.394461,1414.680988,151.0057071025824,0.0,96.33726580180632
2017-07-03 12:00:00,24.9,7,12,0,1490.951873,1455.818646,170.00458711034003,0.75323211034015,101.07605502232582
2017-07-03 13:00:00,26.8,7,13,0,1554.48862,1480.447531,196.3470338043478,21.485840804347845,87.57138741646577
2017-07-03 14:00:00,28.6,7,14,0,1597.691989,1463.092384,218.1473431124525,52.66068711245248,84.51875026186076
2017-07-03 15:00:00,30.3,7,15,0,1618.309014,1414.34594,227.925956006304,79.90030300630406,73.5121841182322
2017-07-03 16:00:00,32.1,7,16,0,1605.252724,1393.015777,232.2556180551028,102.45246505510272,35.522563841603414
2017-07-03 17:00:00,33.4,7,17,0,1556.415617,1352.670284,226.9113879158701,125.55282791587,0.0
2017-07-03 18:00:00,34.2,7,18,0,1480.788893,1310.701633,225.6337449849032,136.46902998490305,0.0
2017-07-03 19:00:00,34.9,7,19,0,1443.214756,1287.815207,213.34166994942825,135.78292494942843,0.0
2017-07-03 20:00:00,35.2,7,20,0,1364.76337,1217.013436,197.6616909153188,120.8757939153188,12.157947028498256
2017-07-03 21:00:00,35.4,7,21,0,1282.491734,1127.869745,178.80395715632926,113.43897615632932,16.02325961079282
2017-07-03 22:00:00,34.3,7,22,0,1205.058316,1047.094974,179.85832052398428,111.8174645239842,24.82907715548731
2017-07-03 23:00:00,33.4,7,23,0,1144.214857,990.88172,178.3233314166664,119.50358941666629,34.82258523999985
2017-07-04 00:00:00,31.6,7,0,1,1098.429955,955.880863,155.21778112024413,114.65331712024432,34.541783145421846
2017-07-04 01:00:00,30.1,7,1,1,1065.575895,933.819544,142.7053657969509,111.7965477969508,26.819972030341205
2017-07-04 02:00:00,29.0,7,2,1,1040.557871,923.144447,119.80745941262762,105.10540841262764,21.78673621708356
2017-07-04 03:00:00,28.6,7,3,1,1028.282456,941.411502,98.84732040648908,98.169985406489,17.23042441945313
2017-07-04 04:00:00,25.5,7,4,1,1022.506033,985.105993,97.99892613940278,87.18527813940273,12.532250199162036
2017-07-04 05:00:00,24.6,7,5,1,1034.302175,1021.524643,86.18913376140301,69.0076217614029,17.688972238467272
2017-07-04 06:00:00,23.6,7,6,1,1084.718666,1071.503036,59.06719921276533,39.209206212765366,26.58295839612117
2017-07-04 07:00:00,22.0,7,7,1,1159.874793,1133.385419,32.78448049709459,24.76713549709461,33.04790082386421
2017-07-04 08:00:00,21.0,7,8,1,1237.048871,1211.248675,37.02085726527321,20.66968826527318,34.462827251627914
2017-07-04 09:00:00,20.6,7,9,1,1324.768928,1314.690777,49.93026026715688,26.88646526715684,40.79807869037904
2017-07-04 10:00:00,19.9,7,10,1,1411.725128,1381.069919,63.58453155300231,35.25262555300219,56.86147440736568
2017-07-04 11:00:00,20.9,7,11,1,1489.54843,1435.542825,97.40966610258238,53.66786310258226,99.22733680180636
2017-07-04 12:00:00,24.2,7,12,1,1552.569025,1487.134108,138.54548711034022,78.39957411034015,109.62985802232583
2017-07-04 13:00:00,27.1,7,13,1,1598.770271,1519.95771,160.22738080434783,96.6398098043478,108.43322441646568
2017-07-04 14:00:00,29.6,7,14,1,1632.845445,1547.602213,177.73419811245253,114.27783911245253,115.83421226186078
2017-07-04 15:00:00,31.5,7,15,1,1656.773073,1545.801314,181.627878006304,124.18195400630408,113.02236311823208
2017-07-04 16:00:00,32.9,7,16,1,1643.210547,1521.478341,162.3648980551029,137.60592105510273,120.03239284160328
2017-07-04 17:00:00,34.2,7,17,1,1600.738209,1472.439704,123.37463391587016,164.01688691587017,122.42931112695624
2017-07-04 18:00:00,35.2,7,18,1,1520.706459,1407.641841,82.48859298490311,174.426852984903,122.63486381631652
2017-07-04 19:00:00,35.1,7,19,1,1480.314286,1368.088025,23.84505894942822,180.10551694942842,119.59284072361788
2017-07-04 20:00:00,35.4,7,20,1,1397.790608,1282.826324,6.917495915318796,160.7933599153189,109.09815502849848
2017-07-04 21:00:00,27.4,7,21,1,1300.20647,1178.766277,0.0,150.53850615632928,96.29607761079274
2017-07-04 22:00:00,20.2,7,22,1,1218.534928,1095.717214,25.67333452398429,144.84470252398432,90.64196515548748
2017-07-04 23:00:00,21.0,7,23,1,1153.81856,1042.339554,36.51306741666622,137.2183254166664,85.71911723999983
2017-07-05 00:00:00,21.6,7,0,2,1107.238381,1005.811022,40.85550712024428,128.12992912024424,83.16402314542177
2017-07-05 01:00:00,25.6,7,1,2,1072.59083,978.74329,49.99857579695095,121.4002507969508,78.27780603034114
2017-07-05 02:00:00,25.6,7,2,2,1054.89062,967.854157,57.83986441262755,113.91383441262748,71.71689521708356
2017-07-05 03:00:00,24.9,7,3,2,1057.318226,982.431323,62.615452406489,105.18492040648914,62.15417041945318
2017-07-05 04:00:00,23.7,7,4,2,1079.641561,1017.878851,64.70179813940274,101.51802713940263,57.24196019916201
2017-07-05 05:00:00,24.5,7,5,2,1102.026457,1054.755386,69.54046776140297,98.04339176140309,58.70879323846725
2017-07-05 06:00:00,23.3,7,6,2,1164.975112,1105.788348,89.12227621276531,96.34473421276527,59.35581639612121
2017-07-05 07:00:00,21.7,7,7,2,1244.303656,1161.794434,94.30803349709458,92.49141749709452,66.27864382386429
2017-07-05 08:00:00,20.4,7,8,2,1331.412435,1231.517761,80.54042426527326,100.92613426527328,68.74813925162789
2017-07-05 09:00:00,20.7,7,9,2,1422.106772,1317.886576,69.26193226715691,111.31532826715691,69.207093690379
2017-07-05 10:00:00,20.3,7,10,2,1503.330141,1397.417833,67.3359735530023,129.6161895530022,77.13056040736569
2017-07-05 11:00:00,21.0,7,11,2,1589.255654,1476.526611,74.20121110258219,151.0057071025824,102.42313580180644
2017-07-05 12:00:00,22.2,7,12,2,1656.438529,1540.358675,83.33235311034014,170.00458711034003,125.97777202232578
2017-07-05 13:00:00,21.9,7,13,2,1702.514273,1590.158827,86.24868080434771,196.3470338043478,149.4170104164657
2017-07-05 14:00:00,22.2,7,14,2,1727.495142,1627.955542,110.9404441124525,218.1473431124525,169.05877926186076
2017-07-05 15:00:00,22.9,7,15,2,1719.667574,1628.713969,143.5064980063039,227.925956006304,183.2234801182321
2017-07-05 16:00:00,24.7,7,16,2,1694.417439,1596.626445,161.18079005510276,232.2556180551028,200.3857218416033
2017-07-05 17:00:00,27.7,7,17,2,1633.974362,1533.70053,151.07711691586996,226.9113879158701,205.3419661269561
2017-07-05 18:00:00,28.6,7,18,2,1557.57479,1463.138603,140.33357898490317,225.6337449849032,197.7829678163166
2017-07-05 19:00:00,30.3,7,19,2,1508.579737,1413.678066,119.9606179494283,213.34166994942825,180.8536667236181
2017-07-05 20:00:00,30.2,7,20,2,1432.804226,1324.92645,92.84833591531878,197.6616909153188,164.59491702849846
2017-07-05 21:00:00,29.6,7,21,2,1341.311476,1222.242292,74.20320415632932,178.80395715632926,141.88611861079266
2017-07-05 22:00:00,28.7,7,22,2,1245.62278,1159.657616,55.4690355239843,179.85832052398428,132.7420911554873
2017-07-05 23:00:00,28.1,7,23,2,1175.123675,1103.853257,39.34974141666635,178.3233314166664,129.1951322399998
2017-07-06 00:00:00,27.3,7,0,3,1113.132006,1066.114667,37.9578071202443,155.21778112024413,147.10442514542171
2017-07-06 01:00:00,26.0,7,1,3,1066.25323,1038.536649,43.434611796950776,142.7053657969509,139.79150903034122
2017-07-06 02:00:00,24.1,7,2,3,1051.371519,1028.613724,49.2029564126276,119.80745941262762,132.02054021708364
2017-07-06 03:00:00,23.0,7,3,3,1045.463968,1041.400048,50.603833406489,98.84732040648908,121.94752941945308
2017-07-06 04:00:00,22.3,7,4,3,1042.364026,1076.725615,49.89281113940274,97.99892613940278,118.00152719916208
2017-07-06 05:00:00,21.6,7,5,3,1042.31952,1118.098844,58.685538761403,86.18913376140301,117.6775182384672
2017-07-06 06:00:00,20.8,7,6,3,1101.069835,1189.803931,82.47986921276527,59.06719921276533,118.20258039612122
2017-07-06 07:00:00,20.4,7,7,3,1182.918588,1265.255342,90.35184549709447,32.78448049709459,129.62210182386434
2017-07-06 08:00:00,20.1,7,8,3,1265.380777,1355.852373,91.9160402652733,37.02085726527321,152.76372225162777
2017-07-06 09:00:00,19.9,7,9,3,1368.510731,1460.044759,88.27230026715688,49.93026026715688,172.668001690379
2017-07-06 10:00:00,20.0,7,10,3,1471.871041,1544.856643,77.9809205530023,63.58453155300231,201.4651724073656
2017-07-06 11:00:00,20.3,7,11,3,1553.136001,1630.09649,92.41122210258231,97.40966610258238,244.58131880180645
2017-07-06 12:00:00,21.9,7,12,3,1616.025384,1699.944291,105.3148091103401,138.54548711034022,273.4165820223259
2017-07-06 13:00:00,23.4,7,13,3,1656.216195,1764.257791,99.03999280434778,160.22738080434783,302.9868894164656
2017-07-06 14:00:00,24.3,7,14,3,1657.604422,1804.510486,126.41249111245249,177.73419811245253,328.64439526186084
2017-07-06 15:00:00,25.6,7,15,3,1616.13082,1806.663599,129.97294200630404,181.627878006304,357.32244411823217
2017-07-06 16:00:00,27.3,7,16,3,1551.272287,1788.434851,119.0392020551028,162.3648980551029,376.9406658416033
2017-07-06 17:00:00,29.0,7,17,3,1444.477751,1734.73971,107.05172691587018,123.37463391587016,383.29159612695616
2017-07-06 18:00:00,29.6,7,18,3,1366.830595,1658.715819,112.7621979849032,82.48859298490311,389.5913738163165
2017-07-06 19:00:00,29.9,7,19,3,1328.66328,1605.196543,111.97238694942826,23.84505894942822,381.8928467236181
2017-07-06 20:00:00,30.3,7,20,3,1278.61924,1515.430476,109.13325491531896,6.917495915318796,360.1721330284984
2017-07-06 21:00:00,30.8,7,21,3,1199.501212,1411.631395,97.62651015632925,0.0,333.40459561079274
2017-07-06 22:00:00,30.0,7,22,3,1131.260506,1315.011506,90.2053075239844,25.67333452398429,323.2461171554873
2017-07-06 23:00:00,29.7,7,23,3,1082.416885,1254.587869,77.04816741666627,36.51306741666622,318.58423524
2017-07-07 00:00:00,28.3,7,0,4,1051.164411,1208.47945,70.72436412024422,40.85550712024428,302.4583151454218
2017-07-07 01:00:00,25.8,7,1,4,1030.021362,1177.560452,63.39415479695094,49.99857579695095,290.5261210303412
2017-07-07 02:00:00,22.9,7,2,4,1018.074391,1160.117127,63.39138441262753,57.83986441262755,274.3853232170836
2017-07-07 03:00:00,22.4,7,3,4,1028.815302,1171.329564,58.71837040648904,62.615452406489,260.9713324194531
2017-07-07 04:00:00,21.6,7,4,4,1072.419103,1200.944956,55.19062213940276,64.70179813940274,249.504930199162
2017-07-07 05:00:00,21.4,7,5,4,1103.843073,1227.345763,63.19875376140294,69.54046776140297,247.60703423846712
2017-07-07 06:00:00,21.0,7,6,4,1144.589402,1284.234557,74.37066421276529,89.12227621276531,242.4219213961212
2017-07-07 07:00:00,20.9,7,7,4,1202.25026,1349.531416,87.06203549709448,94.30803349709458,238.86902082386428
2017-07-07 08:00:00,20.3,7,8,4,1269.132219,1421.292056,111.47248126527325,80.54042426527326,247.19434825162784
2017-07-07 09:00:00,20.1,7,9,4,1345.302276,1489.741172,114.22399626715696,69.26193226715691,256.9440756903791
2017-07-07 10:00:00,20.1,7,10,4,1416.657907,1559.892928,150.29128455300224,67.3359735530023,266.90485540736563
2017-07-07 11:00:00,20.7,7,11,4,1479.157301,1640.084664,196.8816501025824,74.20121110258219,274.27773180180634
2017-07-07 12:00:00,23.7,7,12,4,1549.23163,1714.601884,229.28647311034,83.33235311034014,288.4528670223258
2017-07-07 13:00:00,26.8,7,13,4,1618.094815,1767.153401,237.2232378043477,86.24868080434771,312.9750634164657
2017-07-07 14:00:00,29.0,7,14,4,1656.420314,1800.11158,236.74779611245253,110.9404441124525,343.30198826186074
2017-07-07 15:00:00,30.5,7,15,4,1643.833303,1790.140906,228.03085300630391,143.5064980063039,360.2180541182322
2017-07-07 16:00:00,31.7,7,16,4,1609.117273,1749.060682,228.3663330551028,161.18079005510276,372.5417598416034
2017-07-07 17:00:00,32.4,7,17,4,1540.59331,1682.365366,199.7925869158701,151.07711691586996,366.7689031269563
2017-07-07 18:00:00,32.3,7,18,4,1452.761435,1610.97462,160.2208079849031,140.33357898490317,350.2172048163165
2017-07-07 19:00:00,32.4,7,19,4,1403.978984,1570.127759,125.09052194942842,119.9606179494283,329.518502723618
2017-07-07 20:00:00,33.5,7,20,4,1308.414941,1487.597235,115.21746591531884,92.84833591531878,312.4309340284983
2017-07-07 21:00:00,29.8,7,21,4,1202.337886,1385.978548,98.22689015632932,74.20320415632932,298.3358116107927
2017-07-07 22:00:00,27.3,7,22,4,1128.362806,1284.983137,92.5547265239843,55.4690355239843,295.4128761554873
2017-07-07 23:00:00,27.9,7,23,4,1075.852921,1210.73392,91.88121441666635,39.34974141666635,292.93138823999993
2017-07-08 00:00:00,27.2,7,0,5,1042.527503,1159.055602,57.41474012024423,37.9578071202443,194.5781381202441
2017-07-08 01:00:00,25.0,7,1,5,1018.009743,1129.183769,48.288753796950914,43.434611796950776,178.31561079695075
2017-07-08 02:00:00,23.3,7,2,5,1003.265404,1089.650272,37.35385941262757,49.2029564126276,165.73105541262748
2017-07-08 03:00:00,22.0,7,3,5,1017.960373,1072.723505,34.838968406489016,50.603833406489,161.77785940648903
2017-07-08 04:00:00,21.2,7,4,5,1065.776696,1064.370072,23.34652413940273,49.89281113940274,136.27767913940284
2017-07-08 05:00:00,20.9,7,5,5,1099.886885,1061.079565,15.34072576140295,58.685538761403,113.44867076140292
2017-07-08 06:00:00,20.2,7,6,5,1155.965018,1095.008731,1.4195392127653577,82.47986921276527,81.0732452127653
2017-07-08 07:00:00,19.3,7,7,5,1221.260628,1139.895113,0.0,90.35184549709447,51.54452549709458
2017-07-08 08:00:00,19.1,7,8,5,1279.777166,1199.444058,19.621286265273284,91.9160402652733,30.959753265273093
2017-07-08 09:00:00,18.4,7,9,5,1363.512287,1256.892103,41.51991226715677,88.27230026715688,6.90678526715692
2017-07-08 10:00:00,17.8,7,10,5,1438.640363,1334.078786,72.99139155300213,77.9809205530023,0.0
2017-07-08 11:00:00,19.5,7,11,5,1491.948613,1414.394461,115.5762161025823,92.41122210258231,0.0
2017-07-08 12:00:00,23.7,7,12,5,1564.703677,1490.951873,159.36531011034003,105.3148091103401,0.75323211034015
2017-07-08 13:00:00,26.8,7,13,5,1604.561259,1554.48862,172.10169780434785,99.03999280434778,21.485840804347845
2017-07-08 14:00:00,28.6,7,14,5,1614.278726,1597.691989,175.92208411245247,126.41249111245249,52.66068711245248
2017-07-08 15:00:00,29.7,7,15,5,1599.807913,1618.309014,182.0952550063039,129.97294200630404,79.90030300630406
2017-07-08 16:00:00,31.3,7,16,5,1581.545892,1605.252724,190.2323420551029,119.0392020551028,102.45246505510272
2017-07-08 17:00:00,32.3,7,17,5,1532.605079,1556.415617,202.49449391587012,107.05172691587018,125.55282791587
2017-07-08 18:00:00,33.4,7,18,5,1469.046354,1480.788893,199.77924498490304,112.7621979849032,136.46902998490305
2017-07-08 19:00:00,33.6,7,19,5,1427.40229,1443.214756,178.91790194942837,111.97238694942826,135.78292494942843
2017-07-08 20:00:00,34.0,7,20,5,1343.151213,1364.76337,146.54229091531897,109.13325491531896,120.8757939153188
2017-07-08 21:00:00,34.0,7,21,5,1240.036312,1282.491734,135.22810315632933,97.62651015632925,113.43897615632932
2017-07-08 22:00:00,33.8,7,22,5,1161.129363,1205.058316,123.37837152398424,90.2053075239844,111.8174645239842
2017-07-08 23:00:00,33.1,7,23,5,1095.812464,1144.214857,114.03620941666622,77.04816741666627,119.50358941666629
2017-07-09 00:00:00,30.7,7,0,6,1056.715931,1098.429955,101.19814412024424,70.72436412024422,114.65331712024432
2017-07-09 01:00:00,28.4,7,1,6,1026.12428,1065.575895,96.70849179695074,63.39415479695094,111.7965477969508
2017-07-09 02:00:00,27.3,7,2,6,1008.563215,1040.557871,86.03379041262747,63.39138441262753,105.10540841262764
2017-07-09 03:00:00,26.0,7,3,6,1022.473588,1028.282456,74.55751340648897,58.71837040648904,98.169985406489
2017-07-09 04:00:00,24.5,7,4,6,1057.667491,1022.506033,60.87579013940274,55.19062213940276,87.18527813940273
2017-07-09 05:00:00,23.1,7,5,6,1096.597075,1034.302175,42.116922761402975,63.19875376140294,69.0076217614029
2017-07-09 06:00:00,22.1,7,6,6,1175.521459,1084.718666,12.548520212765313,74.37066421276529,39.209206212765366
2017-07-09 07:00:00,21.7,7,7,6,1247.212324,1159.874793,0.0,87.06203549709448,24.76713549709461
2017-07-09 08:00:00,21.2,7,8,6,1352.08753,1237.048871,16.705976265273193,111.47248126527325,20.66968826527318
2017-07-09 09:00:00,19.9,7,9,6,1467.982715,1324.768928,43.62037626715687,114.22399626715696,26.88646526715684
2017-07-09 10:00:00,19.7,7,10,6,1562.612027,1411.725128,72.65687055300214,150.29128455300224,35.25262555300219
2017-07-09 11:00:00,20.9,7,11,6,1630.131858,1489.54843,100.0484261025822,196.8816501025824,53.66786310258226
2017-07-09 12:00:00,24.2,7,12,6,1675.038982,1552.569025,132.6341941103401,229.28647311034,78.39957411034015
2017-07-09 13:00:00,27.7,7,13,6,1702.61917,1598.770271,140.31423680434773,237.2232378043477,96.6398098043478
2017-07-09 14:00:00,30.4,7,14,6,1723.605857,1632.845445,112.6965751124526,236.74779611245253,114.27783911245253
2017-07-09 15:00:00,31.7,7,15,6,1692.548773,1656.773073,92.12017400630408,228.03085300630391,124.18195400630408
2017-07-09 16:00:00,33.0,7,16,6,1629.004502,1643.210547,43.27816905510281,228.3663330551028,137.60592105510273
2017-07-09 17:00:00,33.7,7,17,6,1545.723214,1600.738209,13.544006915870114,199.7925869158701,164.01688691587017
2017-07-09 18:00:00,34.6,7,18,6,1475.130565,1520.706459,0.0,160.2208079849031,174.426852984903
2017-07-09 19:00:00,33.8,7,19,6,1428.00267,1480.314286,0.0,125.09052194942842,180.10551694942842
2017-07-09 20:00:00,33.7,7,20,6,1345.500632,1397.790608,0.0,115.21746591531884,160.7933599153189
2017-07-09 21:00:00,26.1,7,21,6,1254.869359,1300.20647,0.0,98.22689015632932,150.53850615632928
2017-07-09 22:00:00,25.4,7,22,6,1147.819739,1218.534928,0.0,92.5547265239843,144.84470252398432
2017-07-09 23:00:00,23.7,7,23,6,1080.707063,1153.81856,0.0,91.88121441666635,137.2183254166664
2017-07-10 00:00:00,22.2,7,0,0,1030.678406,1107.238381,0.0,57.41474012024423,128.12992912024424
2017-07-10 01:00:00,21.4,7,1,0,1002.244878,1072.59083,0.0,48.288753796950914,121.4002507969508
2017-07-10 02:00:00,21.5,7,2,0,976.719117,1054.89062,0.0,37.35385941262757,113.91383441262748
2017-07-10 03:00:00,21.6,7,3,0,974.61556,1057.318226,0.0,34.838968406489016,105.18492040648914
2017-07-10 04:00:00,21.1,7,4,0,984.716366,1079.641561,2.737660139402692,23.34652413940273,101.51802713940263
2017-07-10 05:00:00,20.6,7,5,0,1007.567702,1102.026457,12.609240761403044,15.34072576140295,98.04339176140309
2017-07-10 06:00:00,20.4,7,6,0,1083.670264,1164.975112,27.21546821276536,1.4195392127653577,96.34473421276527
2017-07-10 07:00:00,19.3,7,7,0,1174.50824,1244.303656,36.0842784970946,0.0,92.49141749709452
2017-07-10 08:00:00,19.1,7,8,0,1274.787637,1331.412435,43.54185826527328,19.621286265273284,100.92613426527328
2017-07-10 09:00:00,18.9,7,9,0,1386.677281,1422.106772,48.95580426715696,41.51991226715677,111.31532826715691
2017-07-10 10:00:00,18.5,7,10,0,1492.690864,1503.330141,67.12477555300234,72.99139155300213,129.6161895530022
2017-07-10 11:00:00,19.6,7,11,0,1565.010318,1589.255654,90.00417910258238,115.5762161025823,151.0057071025824
2017-07-10 12:00:00,21.5,7,12,0,1614.21327,1656.438529,107.43025411034,159.36531011034003,170.00458711034003
2017-07-10 13:00:00,23.9,7,13,0,1656.683572,1702.514273,135.8916108043477,172.10169780434785,196.3470338043478
2017-07-10 14:00:00,27.0,7,14,0,1685.471866,1727.495142,161.71566811245248,175.92208411245247,218.1473431124525
2017-07-10 15:00:00,29.0,7,15,0,1695.25068,1719.667574,178.81448100630405,182.0952550063039,227.925956006304
2017-07-10 16:00:00,30.7,7,16,0,1668.562939,1694.417439,193.6231170551028,190.2323420551029,232.2556180551028
2017-07-10 17:00:00,32.0,7,17,0,1599.550594,1633.974362,188.47669291587,202.49449391587012,226.9113879158701
2017-07-10 18:00:00,33.1,7,18,0,1506.45539,1557.57479,202.0404509849032,199.77924498490304,225.6337449849032
2017-07-10 19:00:00,34.0,7,19,0,1465.003883,1508.579737,203.70054994942825,178.91790194942837,213.34166994942825
2017-07-10 20:00:00,34.4,7,20,0,1376.324277,1432.804226,185.4864359153189,146.54229091531897,197.6616909153188
2017-07-10 21:00:00,34.5,7,21,0,1277.024354,1341.311476,161.31371915632917,135.22810315632933,178.80395715632926
2017-07-10 22:00:00,34.1,7,22,0,1191.603143,1245.62278,140.39049452398422,123.37837152398424,179.85832052398428
2017-07-10 23:00:00,33.3,7,23,0,1129.126801,1175.123675,119.93381241666634,114.03620941666622,178.3233314166664
2017-07-11 00:00:00,31.2,7,0,1,1079.358337,1113.132006,109.8007921202443,101.19814412024424,155.21778112024413
2017-07-11 01:00:00,28.3,7,1,1,1041.963423,1066.25323,99.11614479695096,96.70849179695074,142.7053657969509
2017-07-11 02:00:00,26.5,7,2,1,1014.248383,1051.371519,89.85671241262753,86.03379041262747,119.80745941262762
2017-07-11 03:00:00,25.0,7,3,1,1001.391757,1045.463968,79.09530740648904,74.55751340648897,98.84732040648908
2017-07-11 04:00:00,24.2,7,4,1,995.845347,1042.364026,74.10865113940281,60.87579013940274,97.99892613940278
2017-07-11 05:00:00,22.3,7,5,1,1005.930171,1042.31952,79.37595876140301,42.116922761402975,86.18913376140301
2017-07-11 06:00:00,21.7,7,6,1,1080.754954,1101.069835,95.05358921276536,12.548520212765313,59.06719921276533
2017-07-11 07:00:00,20.5,7,7,1,1176.608704,1182.918588,90.43976349709465,0.0,32.78448049709459
2017-07-11 08:00:00,20.3,7,8,1,1274.453116,1265.380777,100.36045026527312,16.705976265273193,37.02085726527321
2017-07-11 09:00:00,19.8,7,9,1,1371.149491,1368.510731,123.70368226715686,43.62037626715687,49.93026026715688
2017-07-11 10:00:00,19.3,7,10,1,1465.959748,1471.871041,146.4856555530023,72.65687055300214,63.58453155300231
2017-07-11 11:00:00,20.8,7,11,1,1533.222857,1553.136001,167.32573910258225,100.0484261025822,97.40966610258238
2017-07-11 12:00:00,24.4,7,12,1,1550.987761,1616.025384,180.02706611034,132.6341941103401,138.54548711034022
2017-07-11 13:00:00,27.0,7,13,1,1566.708491,1656.216195,194.55878080434783,140.31423680434773,160.22738080434783
2017-07-11 14:00:00,28.8,7,14,1,1538.517693,1657.604422,205.25210911245244,112.6965751124526,177.73419811245253
2017-07-11 15:00:00,30.7,7,15,1,1506.300193,1616.13082,212.84554300630407,92.12017400630408,181.627878006304
2017-07-11 16:00:00,31.9,7,16,1,1457.968085,1551.272287,222.0709850551027,43.27816905510281,162.3648980551029
2017-07-11 17:00:00,32.9,7,17,1,1382.518458,1444.477751,222.39535191587007,13.544006915870114,123.37463391587016
2017-07-11 18:00:00,33.6,7,18,1,1326.885198,1366.830595,219.5387659849032,0.0,82.48859298490311
2017-07-11 19:00:00,34.2,7,19,1,1294.17457,1328.66328,221.3378089494284,0.0,23.84505894942822
2017-07-11 20:00:00,34.3,7,20,1,1219.9076,1278.61924,205.58249291531888,0.0,6.917495915318796
2017-07-11 21:00:00,33.9,7,21,1,1129.019645,1199.501212,190.1982261563292,0.0,0.0
2017-07-11 22:00:00,33.7,7,22,1,1062.725093,1131.260506,165.73048652398438,0.0,25.67333452398429
2017-07-11 23:00:00,33.1,7,23,1,1012.95315,1082.416885,137.6510514166664,0.0,36.51306741666622
2017-07-12 00:00:00,31.4,7,0,2,980.440503,1051.164411,117.29103112024428,0.0,40.85550712024428
2017-07-12 01:00:00,28.7,7,1,2,960.919149,1030.021362,114.44263479695088,0.0,49.99857579695095
2017-07-12 02:00:00,27.0,7,2,2,956.110253,1018.074391,110.98311841262762,0.0,57.83986441262755
2017-07-12 03:00:00,26.4,7,3,2,971.884075,1028.815302,105.81942340648914,0.0,62.615452406489
2017-07-12 04:00:00,25.5,7,4,2,1010.512295,1072.419103,101.26070313940272,2.737660139402692,64.70179813940274
2017-07-12 05:00:00,24.6,7,5,2,1045.619318,1103.843073,105.98210776140296,12.609240761403044,69.54046776140297
2017-07-12 06:00:00,23.6,7,6,2,1107.590836,1144.589402,116.13041521276534,27.21546821276536,89.12227621276531
2017-07-12 07:00:00,22.9,7,7,2,1181.944132,1202.25026,117.92092449709456,36.0842784970946,94.30803349709458
2017-07-12 08:00:00,22.5,7,8,2,1268.921021,1269.132219,123.33575526527328,43.54185826527328,80.54042426527326
2017-07-12 09:00:00,21.2,7,9,2,1361.105244,1345.302276,134.8741002671568,48.95580426715696,69.26193226715691
2017-07-12 10:00:00,20.8,7,10,2,1440.755808,1416.657907,148.51989755300224,67.12477555300234,67.3359735530023
2017-07-12 11:00:00,21.8,7,11,2,1528.800231,1479.157301,161.76049210258225,90.00417910258238,74.20121110258219
2017-07-12 12:00:00,24.4,7,12,2,1600.006854,1549.23163,169.2445701103402,107.43025411034,83.33235311034014
2017-07-12 13:00:00,26.5,7,13,2,1653.402798,1618.094815,164.53785980434782,135.8916108043477,86.24868080434771
2017-07-12 14:00:00,28.7,7,14,2,1688.862641,1656.420314,160.82370611245256,161.71566811245248,110.9404441124525
2017-07-12 15:00:00,30.1,7,15,2,1681.232879,1643.833303,158.8343080063039,178.81448100630405,143.5064980063039
2017-07-12 16:00:00,31.5,7,16,2,1670.824145,1609.117273,163.4454180551029,193.6231170551028,161.18079005510276
2017-07-12 17:00:00,32.0,7,17,2,1624.333242,1540.59331,151.33556591587012,188.47669291587,151.07711691586996
2017-07-12 18:00:00,33.0,7,18,2,1545.399535,1452.761435,139.9851259849031,202.0404509849032,140.33357898490317
2017-07-12 19:00:00,33.1,7,19,2,1491.089499,1403.978984,140.47535894942826,203.70054994942825,119.9606179494283
2017-07-12 20:00:00,33.8,7,20,2,1393.3364,1308.414941,140.19094491531882,185.4864359153189,92.84833591531878
2017-07-12 21:00:00,34.1,7,21,2,1282.921957,1202.337886,132.76130515632917,161.31371915632917,74.20320415632932
2017-07-12 22:00:00,33.8,7,22,2,1200.205791,1128.362806,117.80916552398436,140.39049452398422,55.4690355239843
2017-07-12 23:00:00,31.1,7,23,2,1131.534454,1075.852921,97.61432441666624,119.93381241666634,39.34974141666635
2017-07-13 00:00:00,29.4,7,0,3,1083.181259,1042.527503,104.34012912024424,109.8007921202443,37.9578071202443
2017-07-13 01:00:00,27.4,7,1,3,1046.501217,1018.009743,107.18330279695078,99.11614479695096,43.434611796950776
2017-07-13 02:00:00,26.7,7,2,3,1027.481244,1003.265404,108.7351024126276,89.85671241262753,49.2029564126276
2017-07-13 03:00:00,25.7,7,3,3,1038.650793,1017.960373,103.93000240648904,79.09530740648904,50.603833406489
2017-07-13 04:00:00,25.2,7,4,3,1078.350416,1065.776696,103.8900811394028,74.10865113940281,49.89281113940274
2017-07-13 05:00:00,23.9,7,5,3,1099.974803,1099.886885,104.44514576140308,79.37595876140301,58.685538761403
2017-07-13 06:00:00,23.6,7,6,3,1164.409428,1155.965018,115.41464221276544,95.05358921276536,82.47986921276527
2017-07-13 07:00:00,22.4,7,7,3,1256.69201,1221.260628,122.49577849709452,90.43976349709465,90.35184549709447
