ept,tmp,month,hour,dayofweek,mw_2,mw_7
2016-09-24 21:00:00,18.0,9,21,5,750.1,699.7
2016-09-24 22:00:00,16.6,9,22,5,672.0,659.1
2016-09-24 23:00:00,13.1,9,23,5,607.4,617.9
2016-09-25 00:00:00,10.9,9,0,6,569.5,583.7
2016-09-25 01:00:00,9.6,9,1,6,543.2,560.3
2016-09-25 02:00:00,7.7,9,2,6,527.0,544.0
2016-09-25 03:00:00,6.5,9,3,6,526.2,538.9
2016-09-25 04:00:00,5.9,9,4,6,549.7,549.6
2016-09-25 05:00:00,4.9,9,5,6,616.4,560.9
2016-09-25 06:00:00,4.1,9,6,6,660.4993684,565.3953033
2016-09-25 07:00:00,3.8,9,7,6,667.2007813,568.0939644
2016-09-25 08:00:00,3.2,9,8,6,675.457129,572.5372689
2016-09-25 09:00:00,2.7,9,9,6,673.1470724,581.0007322
2016-09-25 10:00:00,2.3,9,10,6,675.0845774,599.1655305
2016-09-25 11:00:00,3.1,9,11,6,684.1129725,622.1029276
2016-09-25 12:00:00,7.8,9,12,6,728.4077899,639.3647453
2016-09-25 13:00:00,11.2,9,13,6,770.0657551,684.677465
2016-09-25 14:00:00,13.6,9,14,6,836.1675407,727.7274975
2016-09-25 15:00:00,15.3,9,15,6,909.376526,777.9681772
2016-09-25 16:00:00,16.9,9,16,6,944.5950488,834.8864932
2016-09-25 17:00:00,17.9,9,17,6,934.2155135,882.2918776
2016-09-25 18:00:00,18.6,9,18,6,935.0,924.8
2016-09-25 19:00:00,18.8,9,19,6,904.2,924.0
2016-09-25 20:00:00,18.5,9,20,6,856.2,886.5
2016-09-25 21:00:00,17.7,9,21,6,801.4,820.9
2016-09-25 22:00:00,15.4,9,22,6,734.8,760.2
2016-09-25 23:00:00,10.8,9,23,6,661.2,711.1
2016-09-26 00:00:00,8.1,9,0,0,616.5,677.4
2016-09-26 01:00:00,6.9,9,1,0,576.8,654.7
2016-09-26 02:00:00,5.9,9,2,0,549.4,642.6
2016-09-26 03:00:00,4.5,9,3,0,533.6,645.5
2016-09-26 04:00:00,3.8,9,4,0,534.3,693.5
2016-09-26 05:00:00,3.2,9,5,0,549.1,773.5
2016-09-26 06:00:00,2.4,9,6,0,557.1963062,815.0324771
2016-09-26 07:00:00,1.8,9,7,0,552.3966918,808.9355869
2016-09-26 08:00:00,1.4,9,8,0,535.6001418,797.9477785
2016-09-26 09:00:00,0.9,9,9,0,525.1825477,783.9307243
2016-09-26 10:00:00,0.6,9,10,0,506.8624804,765.5399976
2016-09-26 11:00:00,1.2,9,11,0,505.6885298,870.950932
2016-09-26 12:00:00,4.7,9,12,0,510.9640125,859.328373
2016-09-26 13:00:00,10.8,9,13,0,529.4667956,837.7935609
2016-09-26 14:00:00,15.8,9,14,0,555.9256367,772.7013217
2016-09-26 15:00:00,18.1,9,15,0,599.7643067,807.0225961
2016-09-26 16:00:00,19.2,9,16,0,646.7160055,844.1418003
2016-09-26 17:00:00,20.2,9,17,0,675.4337468,877.0719624
2016-09-26 18:00:00,21.0,9,18,0,704.1,906.7
2016-09-26 19:00:00,21.3,9,19,0,682.5,881.3
2016-09-26 20:00:00,20.8,9,20,0,647.0,835.8
2016-09-26 21:00:00,19.8,9,21,0,614.0,764.3
2016-09-26 22:00:00,18.9,9,22,0,570.7,694.3
2016-09-26 23:00:00,18.3,9,23,0,531.1,641.0
2016-09-27 00:00:00,17.8,9,0,1,497.3,608.4
2016-09-27 01:00:00,17.5,9,1,1,475.4,584.2
2016-09-27 02:00:00,17.4,9,2,1,464.9,571.9
2016-09-27 03:00:00,17.4,9,3,1,459.4,571.1
2016-09-27 04:00:00,17.3,9,4,1,464.3,603.4
2016-09-27 05:00:00,15.7,9,5,1,474.8,689.9
2016-09-27 06:00:00,14.6,9,6,1,486.5507204,737.2532345
2016-09-27 07:00:00,14.9,9,7,1,512.1762631,729.7170663
2016-09-27 08:00:00,14.9,9,8,1,462.8657516,717.2314057
2016-09-27 09:00:00,14.6,9,9,1,456.1549549,764.95338
2016-09-27 10:00:00,14.7,9,10,1,447.9575642,772.0058013
2016-09-27 11:00:00,14.4,9,11,1,445.0407929,816.1442499
2016-09-27 12:00:00,14.9,9,12,1,461.0901879,869.8406106
2016-09-27 13:00:00,15.7,9,13,1,475.8208936,880.2435511
2016-09-27 14:00:00,16.4,9,14,1,502.5627896,933.6917294
2016-09-27 15:00:00,17.6,9,15,1,550.3892335,982.9314179
2016-09-27 16:00:00,18.5,9,16,1,605.9686225,962.9598712
2016-09-27 17:00:00,19.7,9,17,1,651.5163796,972.8015348
2016-09-27 18:00:00,20.2,9,18,1,673.9,996.1
2016-09-27 19:00:00,21.4,9,19,1,656.8,965.0
2016-09-27 20:00:00,21.9,9,20,1,624.2,907.2
2016-09-27 21:00:00,21.0,9,21,1,579.4,826.6
2016-09-27 22:00:00,18.0,9,22,1,523.8,747.6
2016-09-27 23:00:00,14.1,9,23,1,493.1,679.9
2016-09-28 00:00:00,13.2,9,0,2,473.4,641.6
2016-09-28 01:00:00,11.8,9,1,2,459.4,610.9
2016-09-28 02:00:00,10.8,9,2,2,453.9,594.5
2016-09-28 03:00:00,9.9,9,3,2,459.1,588.7
2016-09-28 04:00:00,9.4,9,4,2,489.5,622.5
2016-09-28 05:00:00,9.0,9,5,2,562.0,698.9
2016-09-28 06:00:00,8.2,9,6,2,601.587587,750.3923854
2016-09-28 07:00:00,7.9,9,7,2,579.24619,777.1778732
2016-09-28 08:00:00,7.3,9,8,2,561.438111,797.1607845
2016-09-28 09:00:00,6.9,9,9,2,591.1916423,797.033095
2016-09-28 10:00:00,6.4,9,10,2,552.0752933,813.5289916
2016-09-28 11:00:00,6.6,9,11,2,561.4583217,839.2858858
2016-09-28 12:00:00,11.2,9,12,2,576.8871695,861.7618464
2016-09-28 13:00:00,15.5,9,13,2,573.59781,884.1770236
2016-09-28 14:00:00,16.5,9,14,2,606.2371133,920.3152198
2016-09-28 15:00:00,17.0,9,15,2,647.3797459,946.4933582
2016-09-28 16:00:00,18.1,9,16,2,690.5384917,937.7334468
2016-09-28 17:00:00,18.6,9,17,2,730.6560391,914.3219156
2016-09-28 18:00:00,17.8,9,18,2,757.5,918.7
2016-09-28 19:00:00,16.9,9,19,2,724.9,882.6
2016-09-28 20:00:00,16.1,9,20,2,683.2,829.7
2016-09-28 21:00:00,15.4,9,21,2,641.7,748.9
2016-09-28 22:00:00,14.8,9,22,2,586.3,675.2
2016-09-28 23:00:00,14.1,9,23,2,537.2,620.2
2016-09-29 00:00:00,13.6,9,0,3,526.1,577.7
2016-09-29 01:00:00,13.2,9,1,3,510.4,556.9
2016-09-29 02:00:00,13.2,9,2,3,500.1,536.7
2016-09-29 03:00:00,13.4,9,3,3,506.0,529.1
2016-09-29 04:00:00,13.7,9,4,3,541.3,560.6
2016-09-29 05:00:00,13.9,9,5,3,621.3,629.5
2016-09-29 06:00:00,13.9,9,6,3,676.0999129,675.9770854
2016-09-29 07:00:00,13.8,9,7,3,674.3617488,715.7881924
2016-09-29 08:00:00,13.4,9,8,3,634.3179914,741.4086283
2016-09-29 09:00:00,13.0,9,9,3,635.3641229,739.0023273
2016-09-29 10:00:00,13.2,9,10,3,629.5256402,805.7761199
2016-09-29 11:00:00,13.3,9,11,3,662.9448431,815.2930406
2016-09-29 12:00:00,13.4,9,12,3,662.705055,841.4889688
2016-09-29 13:00:00,13.7,9,13,3,657.410089,867.665003
2016-09-29 14:00:00,15.2,9,14,3,705.8375792,906.0028819
2016-09-29 15:00:00,16.4,9,15,3,728.7254295,954.3002609
2016-09-29 16:00:00,18.0,9,16,3,763.9705254,959.2934995
2016-09-29 17:00:00,19.0,9,17,3,777.4244008,917.7753591
2016-09-29 18:00:00,18.6,9,18,3,798.6,920.7
2016-09-29 19:00:00,18.9,9,19,3,771.7,895.2
2016-09-29 20:00:00,18.4,9,20,3,728.8,830.3
2016-09-29 21:00:00,17.0,9,21,3,669.1,750.1
2016-09-29 22:00:00,15.7,9,22,3,604.0,672.0
2016-09-29 23:00:00,14.7,9,23,3,552.5,607.4
2016-09-30 00:00:00,14.4,9,0,4,519.0,569.5
2016-09-30 01:00:00,14.2,9,1,4,502.0,543.2
2016-09-30 02:00:00,13.6,9,2,4,491.7,527.0
2016-09-30 03:00:00,13.2,9,3,4,493.4,526.2
2016-09-30 04:00:00,13.0,9,4,4,521.2,549.7
2016-09-30 05:00:00,12.5,9,5,4,590.4,616.4
2016-09-30 06:00:00,12.4,9,6,4,646.8080469,660.4993684
2016-09-30 07:00:00,12.4,9,7,4,657.8795417,667.2007813
2016-09-30 08:00:00,12.6,9,8,4,628.7746172,675.457129
2016-09-30 09:00:00,12.7,9,9,4,638.8928072,673.1470724
2016-09-30 10:00:00,12.6,9,10,4,630.9417695,675.0845774
2016-09-30 11:00:00,12.8,9,11,4,627.4912827,684.1129725
2016-09-30 12:00:00,13.1,9,12,4,592.5863345,728.4077899
2016-09-30 13:00:00,13.8,9,13,4,602.9174992,770.0657551
2016-09-30 14:00:00,14.7,9,14,4,626.4711302,836.1675407
2016-09-30 15:00:00,15.1,9,15,4,686.5476103,909.376526
2016-09-30 16:00:00,15.9,9,16,4,698.9680747,944.5950488
2016-09-30 17:00:00,15.6,9,17,4,743.6268004,934.2155135
2016-09-30 18:00:00,14.8,9,18,4,753.0,935.0
2016-09-30 19:00:00,13.1,9,19,4,723.3,904.2
2016-09-30 20:00:00,12.6,9,20,4,678.4,856.2
2016-09-30 21:00:00,12.2,9,21,4,616.3,801.4
2016-09-30 22:00:00,12.0,9,22,4,554.8,734.8
2016-09-30 23:00:00,12.0,9,23,4,509.2,661.2
2016-10-01 00:00:00,11.7,10,0,5,485.6,616.5
2016-10-01 01:00:00,11.4,10,1,5,470.5,576.8
2016-10-01 02:00:00,11.1,10,2,5,458.4,549.4
2016-10-01 03:00:00,11.0,10,3,5,466.6,533.6
2016-10-01 04:00:00,10.9,10,4,5,494.7,534.3
2016-10-01 05:00:00,10.8,10,5,5,571.4,549.1
2016-10-01 06:00:00,10.7,10,6,5,632.6,557.1963062
2016-10-01 07:00:00,10.4,10,7,5,614.7681846,552.3966918
2016-10-01 08:00:00,10.5,10,8,5,588.8153341,535.6001418
2016-10-01 09:00:00,10.5,10,9,5,613.2439545,525.1825477
2016-10-01 10:00:00,10.4,10,10,5,619.8854943,506.8624804
2016-10-01 11:00:00,10.2,10,11,5,545.3141216,505.6885298
2016-10-01 12:00:00,10.6,10,12,5,547.7509977,510.9640125
2016-10-01 13:00:00,11.1,10,13,5,586.7233123,529.4667956
2016-10-01 14:00:00,12.2,10,14,5,626.6200118,555.9256367
2016-10-01 15:00:00,13.1,10,15,5,639.2065331,599.7643067
2016-10-01 16:00:00,13.9,10,16,5,689.9346553,646.7160055
2016-10-01 17:00:00,15.2,10,17,5,717.856849,675.4337468
2016-10-01 18:00:00,15.2,10,18,5,734.5,704.1
2016-10-01 19:00:00,15.1,10,19,5,703.0,682.5
2016-10-01 20:00:00,14.9,10,20,5,659.9,647.0
2016-10-01 21:00:00,14.5,10,21,5,600.7,614.0
2016-10-01 22:00:00,14.1,10,22,5,555.0,570.7
2016-10-01 23:00:00,13.7,10,23,5,512.7,531.1
2016-10-02 00:00:00,13.3,10,0,6,483.6,497.3
2016-10-02 01:00:00,13.2,10,1,6,459.9,475.4
2016-10-02 02:00:00,13.1,10,2,6,453.0,464.9
2016-10-02 03:00:00,13.0,10,3,6,459.6,459.4
2016-10-02 04:00:00,12.7,10,4,6,490.6,464.3
2016-10-02 05:00:00,12.4,10,5,6,564.0,474.8
2016-10-02 06:00:00,12.2,10,6,6,624.3444893,486.5507204
2016-10-02 07:00:00,11.6,10,7,6,631.8425784,512.1762631
2016-10-02 08:00:00,11.5,10,8,6,586.9452481,462.8657516
2016-10-02 09:00:00,11.4,10,9,6,569.122698,456.1549549
2016-10-02 10:00:00,11.3,10,10,6,542.4765532,447.9575642
2016-10-02 11:00:00,11.6,10,11,6,530.0713576,445.0407929
2016-10-02 12:00:00,12.2,10,12,6,531.7683041,461.0901879
2016-10-02 13:00:00,13.0,10,13,6,543.8975895,475.8208936
2016-10-02 14:00:00,13.8,10,14,6,581.4804656,502.5627896
2016-10-02 15:00:00,14.0,10,15,6,621.843743,550.3892335
2016-10-02 16:00:00,14.7,10,16,6,670.4700804,605.9686225
2016-10-02 17:00:00,15.4,10,17,6,716.6625551,651.5163796
2016-10-02 18:00:00,15.9,10,18,6,727.2,673.9
2016-10-02 19:00:00,16.2,10,19,6,694.5,656.8
2016-10-02 20:00:00,16.2,10,20,6,656.9,624.2
2016-10-02 21:00:00,16.1,10,21,6,612.0,579.4
2016-10-02 22:00:00,15.7,10,22,6,561.6,523.8
2016-10-02 23:00:00,15.3,10,23,6,513.0,493.1
2016-10-03 00:00:00,15.0,10,0,0,483.9,473.4
2016-10-03 01:00:00,14.9,10,1,0,467.7,459.4
2016-10-03 02:00:00,14.9,10,2,0,458.7,453.9
2016-10-03 03:00:00,14.8,10,3,0,461.5,459.1
2016-10-03 04:00:00,14.9,10,4,0,463.6,489.5
2016-10-03 05:00:00,15.0,10,5,0,491.4,562.0
2016-10-03 06:00:00,15.0,10,6,0,503.4727793,601.587587
2016-10-03 07:00:00,14.6,10,7,0,508.4829812,579.24619
2016-10-03 08:00:00,14.4,10,8,0,506.7328084,561.438111
2016-10-03 09:00:00,13.8,10,9,0,501.1570929,591.1916423
2016-10-03 10:00:00,14.1,10,10,0,491.2385508,552.0752933
2016-10-03 11:00:00,13.9,10,11,0,487.2423643,561.4583217
2016-10-03 12:00:00,14.4,10,12,0,489.7849855,576.8871695
2016-10-03 13:00:00,15.9,10,13,0,499.6263063,573.59781
2016-10-03 14:00:00,17.8,10,14,0,515.9598304,606.2371133
2016-10-03 15:00:00,18.9,10,15,0,551.5592356,647.3797459
2016-10-03 16:00:00,20.0,10,16,0,601.9407559,690.5384917
2016-10-03 17:00:00,20.2,10,17,0,652.9,730.6560391
2016-10-03 18:00:00,21.2,10,18,0,661.6,757.5
2016-10-03 19:00:00,21.5,10,19,0,650.1,724.9
2016-10-03 20:00:00,21.2,10,20,0,621.4,683.2
2016-10-03 21:00:00,20.3,10,21,0,584.1,641.7
2016-10-03 22:00:00,17.0,10,22,0,544.6,586.3
2016-10-03 23:00:00,14.2,10,23,0,510.7,537.2
2016-10-04 00:00:00,13.0,10,0,1,486.2,526.1
2016-10-04 01:00:00,12.7,10,1,1,471.8,510.4
2016-10-04 02:00:00,12.7,10,2,1,461.8,500.1
2016-10-04 03:00:00,12.3,10,3,1,448.2,506.0
2016-10-04 04:00:00,12.1,10,4,1,464.9,541.3
2016-10-04 05:00:00,11.7,10,5,1,479.4,621.3
2016-10-04 06:00:00,11.9,10,6,1,486.8988859,676.0999129
2016-10-04 07:00:00,12.3,10,7,1,480.7495027,674.3617488
2016-10-04 08:00:00,13.5,10,8,1,472.3435738,634.3179914
2016-10-04 09:00:00,14.3,10,9,1,469.4792545,635.3641229
2016-10-04 10:00:00,13.4,10,10,1,469.944581,629.5256402
2016-10-04 11:00:00,13.1,10,11,1,467.9572944,662.9448431
2016-10-04 12:00:00,13.6,10,12,1,474.998351,662.705055
2016-10-04 13:00:00,15.0,10,13,1,489.7420086,657.410089
2016-10-04 14:00:00,15.9,10,14,1,513.520502,705.8375792
2016-10-04 15:00:00,16.7,10,15,1,558.2549311,728.7254295
2016-10-04 16:00:00,17.9,10,16,1,618.153433,763.9705254
2016-10-04 17:00:00,19.3,10,17,1,665.3,777.4244008
2016-10-04 18:00:00,19.2,10,18,1,675.9,798.6
2016-10-04 19:00:00,19.2,10,19,1,662.0,771.7
2016-10-04 20:00:00,18.5,10,20,1,627.2,728.8
2016-10-04 21:00:00,17.2,10,21,1,585.4,669.1
2016-10-04 22:00:00,15.3,10,22,1,539.1,604.0
2016-10-04 23:00:00,14.2,10,23,1,497.3,552.5
2016-10-05 00:00:00,14.5,10,0,2,477.0,519.0
2016-10-05 01:00:00,11.9,10,1,2,464.8,502.0
2016-10-05 02:00:00,10.9,10,2,2,459.1,491.7
2016-10-05 03:00:00,10.8,10,3,2,463.5,493.4
2016-10-05 04:00:00,10.6,10,4,2,491.6,521.2
2016-10-05 05:00:00,9.5,10,5,2,550.0,590.4
2016-10-05 06:00:00,8.2,10,6,2,593.1254704,646.8080469
2016-10-05 07:00:00,7.5,10,7,2,606.0098569,657.8795417
2016-10-05 08:00:00,6.8,10,8,2,593.0533956,628.7746172
2016-10-05 09:00:00,6.0,10,9,2,576.0368456,638.8928072
2016-10-05 10:00:00,5.2,10,10,2,578.7707815,630.9417695
2016-10-05 11:00:00,5.1,10,11,2,583.1278587,627.4912827
2016-10-05 12:00:00,7.6,10,12,2,594.1851373,592.5863345
2016-10-05 13:00:00,11.9,10,13,2,607.703398,602.9174992
2016-10-05 14:00:00,15.4,10,14,2,653.6449553,626.4711302
2016-10-05 15:00:00,17.2,10,15,2,690.0758595,686.5476103
2016-10-05 16:00:00,18.6,10,16,2,714.1102183,698.9680747
2016-10-05 17:00:00,20.0,10,17,2,737.2,743.6268004
2016-10-05 18:00:00,20.5,10,18,2,753.5,753.0
2016-10-05 19:00:00,21.2,10,19,2,719.9,723.3
2016-10-05 20:00:00,21.3,10,20,2,685.4,678.4
2016-10-05 21:00:00,19.9,10,21,2,630.4,616.3
2016-10-05 22:00:00,16.7,10,22,2,568.8,554.8
2016-10-05 23:00:00,12.2,10,23,2,520.5,509.2
2016-10-06 00:00:00,9.7,10,0,3,493.8,485.6
2016-10-06 01:00:00,8.3,10,1,3,477.9,470.5
2016-10-06 02:00:00,7.1,10,2,3,470.9,458.4
2016-10-06 03:00:00,6.4,10,3,3,469.0,466.6
2016-10-06 04:00:00,6.0,10,4,3,493.9,494.7
2016-10-06 05:00:00,5.3,10,5,3,558.4,571.4
2016-10-06 06:00:00,5.1,10,6,3,601.7805742,632.6
2016-10-06 07:00:00,4.5,10,7,3,596.8411702,614.7681846
2016-10-06 08:00:00,4.3,10,8,3,589.6569404,588.8153341
2016-10-06 09:00:00,3.9,10,9,3,579.5688954,613.2439545
2016-10-06 10:00:00,3.6,10,10,3,559.6505349,619.8854943
2016-10-06 11:00:00,3.8,10,11,3,563.4527219,545.3141216
2016-10-06 12:00:00,6.5,10,12,3,574.8542792,547.7509977
2016-10-06 13:00:00,9.5,10,13,3,678.5862676,586.7233123
2016-10-06 14:00:00,13.7,10,14,3,686.085809,626.6200118
2016-10-06 15:00:00,17.3,10,15,3,696.3465269,639.2065331
2016-10-06 16:00:00,19.7,10,16,3,708.0494515,689.9346553
2016-10-06 17:00:00,20.8,10,17,3,727.1,717.856849
2016-10-06 18:00:00,21.9,10,18,3,748.5,734.5
2016-10-06 19:00:00,22.4,10,19,3,718.2,703.0
2016-10-06 20:00:00,22.5,10,20,3,667.8,659.9
2016-10-06 21:00:00,21.3,10,21,3,608.0,600.7
2016-10-06 22:00:00,17.0,10,22,3,549.5,555.0
2016-10-06 23:00:00,13.1,10,23,3,504.0,512.7
2016-10-07 00:00:00,11.5,10,0,4,482.6,483.6
2016-10-07 01:00:00,10.3,10,1,4,462.6,459.9
2016-10-07 02:00:00,9.1,10,2,4,451.6,453.0
2016-10-07 03:00:00,8.6,10,3,4,454.7,459.6
2016-10-07 04:00:00,7.7,10,4,4,490.2,490.6
2016-10-07 05:00:00,6.9,10,5,4,564.0,564.0
2016-10-07 06:00:00,6.3,10,6,4,608.6019355,624.3444893
2016-10-07 07:00:00,6.0,10,7,4,619.0233324,631.8425784
2016-10-07 08:00:00,5.6,10,8,4,626.7096399,586.9452481
2016-10-07 09:00:00,5.0,10,9,4,636.8747676,569.122698
2016-10-07 10:00:00,4.5,10,10,4,633.2389924,542.4765532
2016-10-07 11:00:00,4.4,10,11,4,631.5785183,530.0713576
2016-10-07 12:00:00,7.8,10,12,4,545.7216825,531.7683041
2016-10-07 13:00:00,11.8,10,13,4,569.4118345,543.8975895
2016-10-07 14:00:00,16.0,10,14,4,600.9230394,581.4804656
2016-10-07 15:00:00,19.8,10,15,4,639.80684,621.843743
2016-10-07 16:00:00,22.1,10,16,4,678.5341885,670.4700804
2016-10-07 17:00:00,23.6,10,17,4,713.9,716.6625551
2016-10-07 18:00:00,24.3,10,18,4,730.2,727.2
2016-10-07 19:00:00,24.5,10,19,4,699.7,694.5
2016-10-07 20:00:00,24.1,10,20,4,658.1,656.9
2016-10-07 21:00:00,22.5,10,21,4,600.7,612.0
2016-10-07 22:00:00,19.9,10,22,4,537.9,561.6
2016-10-07 23:00:00,17.5,10,23,4,497.3,513.0
2016-10-08 00:00:00,15.4,10,0,5,473.4,483.9
2016-10-08 01:00:00,13.5,10,1,5,456.4,467.7
2016-10-08 02:00:00,11.5,10,2,5,448.5,458.7
2016-10-08 03:00:00,10.2,10,3,5,453.6,461.5
2016-10-08 04:00:00,9.5,10,4,5,487.3,463.6
2016-10-08 05:00:00,8.0,10,5,5,560.6,491.4
2016-10-08 06:00:00,7.6,10,6,5,620.1,503.4727793
2016-10-08 07:00:00,6.7,10,7,5,635.4375252,508.4829812
2016-10-08 08:00:00,6.2,10,8,5,650.7989439,506.7328084
2016-10-08 09:00:00,5.7,10,9,5,656.5339554,501.1570929
2016-10-08 10:00:00,6.4,10,10,5,661.7054364,491.2385508
2016-10-08 11:00:00,7.4,10,11,5,662.3192697,487.2423643
2016-10-08 12:00:00,9.6,10,12,5,661.0083659,489.7849855
2016-10-08 13:00:00,11.6,10,13,5,662.7823379,499.6263063
2016-10-08 14:00:00,15.3,10,14,5,691.015232,515.9598304
2016-10-08 15:00:00,18.7,10,15,5,707.8424893,551.5592356
2016-10-08 16:00:00,18.9,10,16,5,713.0591085,601.9407559
2016-10-08 17:00:00,19.3,10,17,5,722.1,652.9
2016-10-08 18:00:00,19.7,10,18,5,740.5,661.6
2016-10-08 19:00:00,19.8,10,19,5,700.9,650.1
2016-10-08 20:00:00,19.6,10,20,5,666.4,621.4
2016-10-08 21:00:00,19.0,10,21,5,604.0,584.1
2016-10-08 22:00:00,17.9,10,22,5,549.0,544.6
2016-10-08 23:00:00,16.9,10,23,5,502.8,510.7
2016-10-09 00:00:00,15.8,10,0,6,478.2,486.2
2016-10-09 01:00:00,15.4,10,1,6,459.5,471.8
2016-10-09 02:00:00,15.7,10,2,6,449.2,461.8
2016-10-09 03:00:00,15.6,10,3,6,450.3,448.2
2016-10-09 04:00:00,14.4,10,4,6,492.4,464.9
2016-10-09 05:00:00,13.5,10,5,6,557.4,479.4
2016-10-09 06:00:00,13.5,10,6,6,618.7619003,486.8988859
2016-10-09 07:00:00,13.7,10,7,6,628.8849941,480.7495027
2016-10-09 08:00:00,14.0,10,8,6,646.0129763,472.3435738
2016-10-09 09:00:00,13.9,10,9,6,646.5328017,469.4792545
2016-10-09 10:00:00,13.4,10,10,6,684.2132012,469.944581
2016-10-09 11:00:00,12.6,10,11,6,667.4710679,467.9572944
2016-10-09 12:00:00,11.9,10,12,6,609.4341976,474.998351
2016-10-09 13:00:00,10.7,10,13,6,669.7084335,489.7420086
2016-10-09 14:00:00,10.7,10,14,6,693.1201222,513.520502
2016-10-09 15:00:00,11.4,10,15,6,700.0264164,558.2549311
2016-10-09 16:00:00,11.8,10,16,6,720.6133194,618.153433
2016-10-09 17:00:00,12.3,10,17,6,719.4,665.3
2016-10-09 18:00:00,12.9,10,18,6,708.9,675.9
2016-10-09 19:00:00,13.8,10,19,6,673.6,662.0
2016-10-09 20:00:00,14.0,10,20,6,643.1,627.2
2016-10-09 21:00:00,14.1,10,21,6,598.6,585.4
2016-10-09 22:00:00,12.6,10,22,6,553.5,539.1
2016-10-09 23:00:00,11.9,10,23,6,514.5,497.3
2016-10-10 00:00:00,12.2,10,0,0,478.1,477.0
2016-10-10 01:00:00,11.5,10,1,0,459.1,464.8
2016-10-10 02:00:00,11.1,10,2,0,446.8,459.1
2016-10-10 03:00:00,9.9,10,3,0,442.4,463.5
2016-10-10 04:00:00,8.8,10,4,0,450.9,491.6
2016-10-10 05:00:00,8.2,10,5,0,469.1,550.0
2016-10-10 06:00:00,8.6,10,6,0,484.1785745,593.1254704
2016-10-10 07:00:00,8.6,10,7,0,497.0171205,606.0098569
2016-10-10 08:00:00,7.6,10,8,0,495.4945063,593.0533956
2016-10-10 09:00:00,6.8,10,9,0,482.2464772,576.0368456
2016-10-10 10:00:00,6.6,10,10,0,498.5543099,578.7707815
2016-10-10 11:00:00,6.5,10,11,0,507.5054441,583.1278587
2016-10-10 12:00:00,7.3,10,12,0,504.429754,594.1851373
2016-10-10 13:00:00,8.3,10,13,0,526.5059503,607.703398
2016-10-10 14:00:00,9.4,10,14,0,533.1221231,653.6449553
2016-10-10 15:00:00,10.9,10,15,0,596.8288136,690.0758595
2016-10-10 16:00:00,11.8,10,16,0,634.5428694,714.1102183
2016-10-10 17:00:00,12.8,10,17,0,689.6,737.2
2016-10-10 18:00:00,13.3,10,18,0,681.8,753.5
2016-10-10 19:00:00,13.9,10,19,0,658.4,719.9
2016-10-10 20:00:00,13.9,10,20,0,641.2,685.4
2016-10-10 21:00:00,13.0,10,21,0,616.3,630.4
2016-10-10 22:00:00,11.0,10,22,0,574.2,568.8
2016-10-10 23:00:00,9.3,10,23,0,535.2,520.5
2016-10-11 00:00:00,6.5,10,0,1,512.2,493.8
2016-10-11 01:00:00,6.2,10,1,1,491.1,477.9
2016-10-11 02:00:00,5.9,10,2,1,477.8,470.9
2016-10-11 03:00:00,6.6,10,3,1,454.4,469.0
2016-10-11 04:00:00,5.9,10,4,1,457.1,493.9
2016-10-11 05:00:00,4.0,10,5,1,476.0,558.4
2016-10-11 06:00:00,2.5,10,6,1,498.561207,601.7805742
2016-10-11 07:00:00,2.1,10,7,1,507.0616333,596.8411702
2016-10-11 08:00:00,1.2,10,8,1,523.8126692,589.6569404
2016-10-11 09:00:00,0.3,10,9,1,527.0226032,579.5688954
2016-10-11 10:00:00,-0.5,10,10,1,508.0425855,559.6505349
2016-10-11 11:00:00,-0.6,10,11,1,517.686236,563.4527219
2016-10-11 12:00:00,2.8,10,12,1,513.2183342,574.8542792
2016-10-11 13:00:00,7.1,10,13,1,517.1562212,678.5862676
2016-10-11 14:00:00,10.9,10,14,1,536.1320121,686.085809
2016-10-11 15:00:00,13.2,10,15,1,570.4253748,696.3465269
2016-10-11 16:00:00,15.3,10,16,1,593.9418974,708.0494515
2016-10-11 17:00:00,17.2,10,17,1,632.5,727.1
2016-10-11 18:00:00,18.2,10,18,1,653.4,748.5
2016-10-11 19:00:00,18.5,10,19,1,642.9,718.2
2016-10-11 20:00:00,18.6,10,20,1,612.9,667.8
2016-10-11 21:00:00,16.7,10,21,1,583.9,608.0
2016-10-11 22:00:00,12.9,10,22,1,551.3,549.5
2016-10-11 23:00:00,10.1,10,23,1,508.8,504.0
2016-10-12 00:00:00,8.1,10,0,2,488.7,482.6
2016-10-12 01:00:00,6.9,10,1,2,464.3,462.6
2016-10-12 02:00:00,6.6,10,2,2,448.3,451.6
2016-10-12 03:00:00,6.2,10,3,2,450.5,454.7
2016-10-12 04:00:00,6.5,10,4,2,478.2,490.2
2016-10-12 05:00:00,5.0,10,5,2,536.3,564.0
2016-10-12 06:00:00,4.4,10,6,2,585.9783799,608.6019355
2016-10-12 07:00:00,3.8,10,7,2,594.668058,619.0233324
2016-10-12 08:00:00,3.2,10,8,2,617.4694517,626.7096399
2016-10-12 09:00:00,3.1,10,9,2,604.5156034,636.8747676
2016-10-12 10:00:00,2.5,10,10,2,607.8490591,633.2389924
2016-10-12 11:00:00,2.8,10,11,2,611.9233919,631.5785183
2016-10-12 12:00:00,6.4,10,12,2,609.5726256,545.7216825
2016-10-12 13:00:00,10.3,10,13,2,598.1096277,569.4118345
