date,tmp,month,hour,dayofweek,mw_2,mw_7,potential
2017-05-19 14:00:00,26.4,5,14,4,1402.606944,1151.938643,367.8435483870969
2017-05-19 15:00:00,27.4,5,15,4,1467.102641,1135.584235,324.5387096774191
2017-05-19 16:00:00,28.5,5,16,4,1542.473693,1173.209383,281.8629032258066
2017-05-19 17:00:00,29.6,5,17,4,1579.334829,1182.870547,227.3096774193548
2017-05-19 18:00:00,29.8,5,18,4,1594.431959,1206.398014,159.05645161290295
2017-05-19 19:00:00,29.6,5,19,4,1604.9,1248.4,95.78709677419351
2017-05-19 20:00:00,27.8,5,20,4,1544.9,1200.1,69.08548387096789
2017-05-19 21:00:00,25.0,5,21,4,1381.9,1110.2,63.029032258064944
2017-05-19 22:00:00,23.6,5,22,4,1230.0,1017.4,52.6129032258068
2017-05-19 23:00:00,20.3,5,23,4,1134.5,944.1,39.5887096774195
2017-05-20 00:00:00,17.8,5,0,5,1075.2,899.3,33.390322580645034
2017-05-20 01:00:00,16.6,5,1,5,1032.1,874.5,26.779032258064376
2017-05-20 02:00:00,15.3,5,2,5,1009.1,867.2,30.30967741935489
2017-05-20 03:00:00,14.3,5,3,5,1016.1,872.4,38.84677419354841
2017-05-20 04:00:00,13.7,5,4,5,1072.8,892.1,28.608064516129048
2017-05-20 05:00:00,13.4,5,5,5,1214.006248,922.7063162,0.0
2017-05-20 06:00:00,13.0,5,6,5,1347.880404,983.9357166,0.0
2017-05-20 07:00:00,12.5,5,7,5,1427.980017,1030.617886,0.0
2017-05-20 08:00:00,12.1,5,8,5,1474.878257,1033.862637,0.0
2017-05-20 09:00:00,11.5,5,9,5,1544.024649,998.6969474,0.0
2017-05-20 10:00:00,11.7,5,10,5,1530.792537,989.8382319,0.0
2017-05-20 11:00:00,11.7,5,11,5,1579.427933,980.8313035,0.0
2017-05-20 12:00:00,12.1,5,12,5,1623.627757,999.6197802,0.0
2017-05-20 13:00:00,11.9,5,13,5,1663.466568,966.365004,0.0
2017-05-20 14:00:00,12.6,5,14,5,1706.225314,989.8817458,0.0
2017-05-20 15:00:00,14.5,5,15,5,1768.408808,1045.279442,0.0
2017-05-20 16:00:00,15.9,5,16,5,1802.099646,1114.734289,0.0
2017-05-20 17:00:00,17.4,5,17,5,1783.263636,1174.72516,0.0
2017-05-20 18:00:00,18.6,5,18,5,1782.701257,1202.875435,0.0
2017-05-20 19:00:00,19.5,5,19,5,1648.5,1234.2,0.0
2017-05-20 20:00:00,20.1,5,20,5,1525.6,1183.7,0.0
2017-05-20 21:00:00,20.0,5,21,5,1378.9,1094.9,0.0
2017-05-20 22:00:00,19.5,5,22,5,1228.5,1016.0,0.0
2017-05-20 23:00:00,17.6,5,23,5,1116.8,954.5,14.788709677419549
2017-05-21 00:00:00,14.5,5,0,6,1059.3,910.4,18.59032258064508
2017-05-21 01:00:00,11.0,5,1,6,1039.1,881.9,17.07903225806433
2017-05-21 02:00:00,9.3,5,2,6,1030.5,875.0,15.809677419354898
2017-05-21 03:00:00,8.2,5,3,6,1059.7,879.0,11.046774193548345
2017-05-21 04:00:00,7.2,5,4,6,1105.3,892.2,0.0
2017-05-21 05:00:00,6.2,5,5,6,1242.179959,910.4816173,0.0
2017-05-21 06:00:00,5.3,5,6,6,1332.466485,936.1592926,0.0
2017-05-21 07:00:00,4.5,5,7,6,1349.787864,964.3283158,0.0
2017-05-21 08:00:00,4.1,5,8,6,1391.307825,971.3231187,0.0
2017-05-21 09:00:00,3.7,5,9,6,1396.787433,949.7536792,0.0
2017-05-21 10:00:00,4.8,5,10,6,1449.987718,929.6656979,14.348387096774331
2017-05-21 11:00:00,7.3,5,11,6,1438.892108,949.0286795,12.174193548387391
2017-05-21 12:00:00,10.7,5,12,6,1551.581267,917.7296555,0.0
2017-05-21 13:00:00,13.8,5,13,6,1388.137621,888.4081084,0.0
2017-05-21 14:00:00,15.7,5,14,6,1384.429155,918.0634532,0.0
2017-05-21 15:00:00,17.3,5,15,6,1362.952855,998.6209236,0.0
2017-05-21 16:00:00,19.0,5,16,6,1384.806947,1047.383723,10.862903225806576
2017-05-21 17:00:00,20.2,5,17,6,1377.134675,1123.668217,19.10967741935474
2017-05-21 18:00:00,20.9,5,18,6,1349.916091,1179.915669,24.156451612903084
2017-05-21 19:00:00,21.2,5,19,6,1354.5,1227.3,16.287096774193515
2017-05-21 20:00:00,21.0,5,20,6,1299.3,1175.1,12.485483870967984
2017-05-21 21:00:00,20.2,5,21,6,1188.9,1082.7,0.0
2017-05-21 22:00:00,18.6,5,22,6,1081.6,993.7,0.0
2017-05-21 23:00:00,16.8,5,23,6,1012.4,928.4,0.0
2017-05-22 00:00:00,15.6,5,0,0,967.1,900.9,0.0
2017-05-22 01:00:00,14.8,5,1,0,950.7,880.8,7.479032258064308
2017-05-22 02:00:00,14.2,5,2,0,953.6,880.6,18.409677419354807
2017-05-22 03:00:00,13.7,5,3,0,956.2,908.5,23.546774193548345
2017-05-22 04:00:00,13.3,5,4,0,965.3,985.1,28.30806451612898
2017-05-22 05:00:00,12.8,5,5,0,995.0941005,1120.140324,65.9612903225808
2017-05-22 06:00:00,12.5,5,6,0,1056.965147,1194.817524,121.52903225806448
2017-05-22 07:00:00,12.3,5,7,0,1093.778919,1146.714127,145.83225806451603
2017-05-22 08:00:00,12.1,5,8,0,1079.407735,1107.400596,148.19516129032263
2017-05-22 09:00:00,11.9,5,9,0,989.4745127,1082.929362,156.9048387096775
2017-05-22 10:00:00,11.8,5,10,0,968.6103383,1053.619274,162.74838709677442
2017-05-22 11:00:00,11.9,5,11,0,936.4953105,1117.411633,185.1741935483874
2017-05-22 12:00:00,12.3,5,12,0,909.7152893,1132.872053,170.98548387096776
2017-05-22 13:00:00,12.5,5,13,0,929.1550371,1113.521498,184.927419354839
2017-05-22 14:00:00,12.8,5,14,0,967.7753275,1149.220209,209.243548387097
2017-05-22 15:00:00,13.7,5,15,0,1051.937786,1192.722004,177.43870967741918
2017-05-22 16:00:00,14.4,5,16,0,1099.974759,1253.741169,131.86290322580658
2017-05-22 17:00:00,14.4,5,17,0,1159.168151,1248.846606,118.4096774193547
2017-05-22 18:00:00,14.0,5,18,0,1182.880502,1277.65896,112.15645161290308
2017-05-22 19:00:00,13.8,5,19,0,1212.9,1309.9,79.98709677419356
2017-05-22 20:00:00,13.6,5,20,0,1202.6,1250.1,41.78548387096794
2017-05-22 21:00:00,13.0,5,21,0,1131.3,1128.0,18.929032258065035
2017-05-22 22:00:00,12.6,5,22,0,1056.8,1017.0,3.3129032258066218
2017-05-22 23:00:00,12.6,5,23,0,997.6,943.4,17.788709677419547
2017-05-23 00:00:00,12.5,5,0,1,957.4,905.7,24.190322580645105
2017-05-23 01:00:00,12.5,5,1,1,936.2,890.6,36.97903225806431
2017-05-23 02:00:00,12.6,5,2,1,925.8,889.3,42.50967741935483
2017-05-23 03:00:00,12.7,5,3,1,926.1,914.3,44.14677419354837
2017-05-23 04:00:00,12.7,5,4,1,930.3,979.3,57.80806451612898
2017-05-23 05:00:00,12.7,5,5,1,942.0875097,1105.344809,79.86129032258089
2017-05-23 06:00:00,12.5,5,6,1,962.6754734,1156.34885,123.6290322580644
2017-05-23 07:00:00,11.8,5,7,1,1004.7459,1152.526504,138.73225806451592
2017-05-23 08:00:00,10.4,5,8,1,1036.555901,1134.267066,115.89516129032268
2017-05-23 09:00:00,8.6,5,9,1,1025.761027,1093.103066,109.00483870967764
2017-05-23 10:00:00,8.5,5,10,1,1002.860251,1122.703642,116.04838709677438
2017-05-23 11:00:00,10.4,5,11,1,961.2899514,1093.816838,125.1741935483874
2017-05-23 12:00:00,12.2,5,12,1,947.8895884,1140.203115,112.78548387096772
2017-05-23 13:00:00,14.3,5,13,1,976.5687976,1154.575943,125.62741935483882
2017-05-23 14:00:00,15.6,5,14,1,1034.585242,1181.855213,91.743548387097
2017-05-23 15:00:00,16.9,5,15,1,1116.47035,1173.401424,63.53870967741909
2017-05-23 16:00:00,18.1,5,16,1,1199.733127,1196.153517,65.46290322580649
2017-05-23 17:00:00,17.8,5,17,1,1249.029082,1255.70217,48.00967741935483
2017-05-23 18:00:00,17.8,5,18,1,1271.136156,1281.181352,35.55645161290295
2017-05-23 19:00:00,18.3,5,19,1,1297.9,1320.7,46.387096774193424
2017-05-23 20:00:00,18.8,5,20,1,1235.2,1278.3,68.88548387096785
2017-05-23 21:00:00,18.6,5,21,1,1110.6,1154.6,80.42903225806504
2017-05-23 22:00:00,18.2,5,22,1,1019.1,1040.3,66.21290322580671
2017-05-23 23:00:00,16.4,5,23,1,971.0,964.5,56.18870967741964
2017-05-24 00:00:00,14.1,5,0,2,947.8,918.7,43.29032258064501
2017-05-24 01:00:00,12.5,5,1,2,938.8,900.3,45.07903225806433
2017-05-24 02:00:00,11.9,5,2,2,938.3,895.5,45.50967741935483
2017-05-24 03:00:00,10.9,5,3,2,955.9,904.6,45.546774193548345
2017-05-24 04:00:00,10.4,5,4,2,1034.3,965.5,59.70806451612896
2017-05-24 05:00:00,10.2,5,5,2,1170.2,1087.90635,80.76129032258075
2017-05-24 06:00:00,10.0,5,6,2,1257.404457,1173.248929,132.42903225806435
2017-05-24 07:00:00,9.9,5,7,2,1279.331672,1177.56131,159.33225806451603
2017-05-24 08:00:00,9.8,5,8,2,1283.990851,1140.018543,159.09516129032272
2017-05-24 09:00:00,9.9,5,9,2,1276.404181,1167.93096,153.8048387096776
2017-05-24 10:00:00,10.5,5,10,2,1270.548009,1165.889364,157.34838709677433
2017-05-24 11:00:00,12.5,5,11,2,1270.243711,1227.778944,155.3741935483872
2017-05-24 12:00:00,14.6,5,12,2,1284.963522,1274.443523,173.38548387096785
2017-05-24 13:00:00,16.1,5,13,2,1310.747227,1287.588918,158.82741935483887
2017-05-24 14:00:00,17.4,5,14,2,1300.104614,1402.606944,169.54354838709696
2017-05-24 15:00:00,18.5,5,15,2,1255.394157,1467.102641,182.2387096774192
2017-05-24 16:00:00,19.9,5,16,2,1304.604387,1542.473693,178.46290322580649
2017-05-24 17:00:00,20.9,5,17,2,1344.06995,1579.334829,157.30967741935478
2017-05-24 18:00:00,21.7,5,18,2,1337.333606,1594.431959,132.3564516129029
2017-05-24 19:00:00,22.2,5,19,2,1327.2,1604.9,111.6870967741936
2017-05-24 20:00:00,22.2,5,20,2,1255.2,1544.9,110.08548387096788
2017-05-24 21:00:00,21.7,5,21,2,1139.6,1381.9,120.729032258065
2017-05-24 22:00:00,21.5,5,22,2,1059.8,1230.0,98.6129032258068
2017-05-24 23:00:00,20.1,5,23,2,1003.2,1134.5,80.48870967741959
2017-05-25 00:00:00,17.5,5,0,3,977.3,1075.2,63.79032258064501
2017-05-25 01:00:00,16.1,5,1,3,962.9,1032.1,61.07903225806433
2017-05-25 02:00:00,15.5,5,2,3,958.9,1009.1,62.60967741935485
2017-05-25 03:00:00,14.4,5,3,3,985.4,1016.1,60.546774193548345
2017-05-25 04:00:00,13.6,5,4,3,1048.2,1072.8,63.908064516129
2017-05-25 05:00:00,12.8,5,5,3,1159.907252,1214.006248,90.06129032258093
2017-05-25 06:00:00,11.7,5,6,3,1243.126444,1347.880404,138.5290322580645
2017-05-25 07:00:00,11.1,5,7,3,1252.366636,1427.980017,164.73225806451592
2017-05-25 08:00:00,11.0,5,8,3,1256.672899,1474.878257,170.39516129032268
2017-05-25 09:00:00,12.0,5,9,3,1249.435503,1544.024649,177.8048387096776
2017-05-25 10:00:00,13.1,5,10,3,1271.083867,1530.792537,192.1483870967745
2017-05-25 11:00:00,12.9,5,11,3,1250.441876,1579.427933,200.8741935483872
2017-05-25 12:00:00,13.5,5,12,3,1276.976299,1623.627757,195.2854838709677
2017-05-25 13:00:00,13.8,5,13,3,1215.163714,1663.466568,183.1274193548388
2017-05-25 14:00:00,13.9,5,14,3,1208.808223,1706.225314,169.94354838709685
2017-05-25 15:00:00,13.7,5,15,3,1242.415017,1768.408808,158.93870967741918
2017-05-25 16:00:00,13.9,5,16,3,1272.948339,1802.099646,149.96290322580649
2017-05-25 17:00:00,14.3,5,17,3,1284.328301,1783.263636,139.10967741935474
2017-05-25 18:00:00,14.5,5,18,3,1306.21483,1782.701257,127.45645161290304
2017-05-25 19:00:00,14.5,5,19,3,1354.3,1648.5,119.58709677419348
2017-05-25 20:00:00,14.5,5,20,3,1316.7,1525.6,97.98548387096798
2017-05-25 21:00:00,14.6,5,21,3,1202.5,1378.9,88.02903225806494
2017-05-25 22:00:00,14.5,5,22,3,1098.2,1228.5,73.71290322580671
2017-05-25 23:00:00,14.1,5,23,3,1022.3,1116.8,71.88870967741968
2017-05-26 00:00:00,13.4,5,0,4,985.4,1059.3,62.39032258064515
2017-05-26 01:00:00,13.1,5,1,4,965.9,1039.1,69.97903225806431
2017-05-26 02:00:00,12.8,5,2,4,960.3,1030.5,68.3096774193549
2017-05-26 03:00:00,12.5,5,3,4,987.3,1059.7,66.44677419354844
2017-05-26 04:00:00,12.0,5,4,4,1049.1,1105.3,75.20806451612896
2017-05-26 05:00:00,11.5,5,5,4,1179.674783,1242.179959,97.4612903225808
2017-05-26 06:00:00,11.5,5,6,4,1263.585961,1332.466485,132.1290322580644
2017-05-26 07:00:00,11.3,5,7,4,1279.441569,1349.787864,155.23225806451592
2017-05-26 08:00:00,11.2,5,8,4,1297.874525,1391.307825,158.89516129032268
2017-05-26 09:00:00,11.1,5,9,4,1288.672543,1396.787433,159.3048387096776
2017-05-26 10:00:00,11.0,5,10,4,1270.626234,1449.987718,163.34838709677433
2017-05-26 11:00:00,11.4,5,11,4,1331.283098,1438.892108,173.8741935483872
2017-05-26 12:00:00,12.0,5,12,4,1299.212006,1551.581267,154.88548387096785
2017-05-26 13:00:00,12.5,5,13,4,1289.229734,1388.137621,162.427419354839
2017-05-26 14:00:00,13.3,5,14,4,1326.734798,1384.429155,129.64354838709687
2017-05-26 15:00:00,14.3,5,15,4,1320.342789,1362.952855,105.73870967741914
2017-05-26 16:00:00,16.1,5,16,4,1369.873389,1384.806947,79.06290322580662
2017-05-26 17:00:00,17.8,5,17,4,1375.881623,1377.134675,55.809677419354784
2017-05-26 18:00:00,19.1,5,18,4,1366.630973,1349.916091,33.95645161290304
2017-05-26 19:00:00,20.4,5,19,4,1395.5,1354.5,18.08709677419347
2017-05-26 20:00:00,20.5,5,20,4,1357.0,1299.3,0.0
2017-05-26 21:00:00,19.6,5,21,4,1234.9,1188.9,19.72903225806499
2017-05-26 22:00:00,16.9,5,22,4,1122.5,1081.6,29.612903225806804
2017-05-26 23:00:00,16.1,5,23,4,1042.8,1012.4,23.0887096774195
2017-05-27 00:00:00,15.4,5,0,5,1001.4,967.1,19.89032258064504
2017-05-27 01:00:00,14.7,5,1,5,983.0,950.7,15.779032258064376
2017-05-27 02:00:00,14.5,5,2,5,975.3,953.6,10.909677419354807
2017-05-27 03:00:00,14.3,5,3,5,991.5,956.2,8.046774193548345
2017-05-27 04:00:00,13.8,5,4,5,1058.4,965.3,0.0
2017-05-27 05:00:00,13.1,5,5,5,1181.387456,995.0941005,0.0
2017-05-27 06:00:00,12.3,5,6,5,1256.076316,1056.965147,0.0
2017-05-27 07:00:00,11.3,5,7,5,1228.956462,1093.778919,0.0
2017-05-27 08:00:00,11.4,5,8,5,1283.823331,1079.407735,0.0
2017-05-27 09:00:00,11.7,5,9,5,1312.351203,989.4745127,0.0
2017-05-27 10:00:00,12.4,5,10,5,1255.05482,968.6103383,0.0
2017-05-27 11:00:00,13.4,5,11,5,1260.607896,936.4953105,0.0
2017-05-27 12:00:00,14.9,5,12,5,1295.017057,909.7152893,0.0
2017-05-27 13:00:00,15.3,5,13,5,1259.922009,929.1550371,0.0
2017-05-27 14:00:00,16.3,5,14,5,1263.962661,967.7753275,0.0
2017-05-27 15:00:00,17.8,5,15,5,1308.404243,1051.937786,0.0
2017-05-27 16:00:00,19.0,5,16,5,1344.417358,1099.974759,0.0
2017-05-27 17:00:00,19.7,5,17,5,1357.611811,1159.168151,0.0
2017-05-27 18:00:00,19.9,5,18,5,1373.458378,1182.880502,0.0
2017-05-27 19:00:00,19.8,5,19,5,1383.4,1212.9,0.0
2017-05-27 20:00:00,19.7,5,20,5,1324.3,1202.6,0.0
2017-05-27 21:00:00,19.7,5,21,5,1210.0,1131.3,0.0
2017-05-27 22:00:00,19.5,5,22,5,1113.9,1056.8,14.912903225806758
2017-05-27 23:00:00,18.8,5,23,5,1041.4,997.6,35.18870967741964
2017-05-28 00:00:00,17.5,5,0,6,1010.3,957.4,32.79032258064501
2017-05-28 01:00:00,16.4,5,1,6,988.7,936.2,20.479032258064308
2017-05-28 02:00:00,15.9,5,2,6,981.2,925.8,18.409677419354807
2017-05-28 03:00:00,15.5,5,3,6,1002.8,926.1,12.846774193548413
2017-05-28 04:00:00,15.2,5,4,6,1065.8,930.3,2.608064516129048
2017-05-28 05:00:00,14.7,5,5,6,1171.598602,942.0875097,0.0
2017-05-28 06:00:00,14.3,5,6,6,1247.105563,962.6754734,0.0
2017-05-28 07:00:00,14.2,5,7,6,1263.032984,1004.7459,0.0
2017-05-28 08:00:00,13.7,5,8,6,1258.290072,1036.555901,0.0
2017-05-28 09:00:00,13.8,5,9,6,1249.922738,1025.761027,0.0
2017-05-28 10:00:00,14.7,5,10,6,1303.841645,1002.860251,0.0
2017-05-28 11:00:00,15.9,5,11,6,1271.029502,961.2899514,0.0
2017-05-28 12:00:00,17.5,5,12,6,1259.629551,947.8895884,3.085483870967892
2017-05-28 13:00:00,18.7,5,13,6,1238.134796,976.5687976,10.027419354838912
2017-05-28 14:00:00,20.0,5,14,6,1250.878712,1034.585242,10.743548387097007
2017-05-28 15:00:00,20.9,5,15,6,1242.726487,1116.47035,8.838709677419047
2017-05-28 16:00:00,21.3,5,16,6,1280.964,1199.733127,0.0
2017-05-28 17:00:00,21.4,5,17,6,1273.451993,1249.029082,0.0
2017-05-28 18:00:00,20.8,5,18,6,1277.270651,1271.136156,0.0
2017-05-28 19:00:00,21.2,5,19,6,1284.0,1297.9,0.0
2017-05-28 20:00:00,20.4,5,20,6,1256.0,1235.2,0.0
2017-05-28 21:00:00,19.8,5,21,6,1165.9,1110.6,0.0
2017-05-28 22:00:00,19.2,5,22,6,1065.1,1019.1,0.0
2017-05-28 23:00:00,18.1,5,23,6,998.9,971.0,0.0
2017-05-29 00:00:00,16.7,5,0,0,956.1,947.8,0.0
2017-05-29 01:00:00,15.6,5,1,0,931.3,938.8,0.0
2017-05-29 02:00:00,14.6,5,2,0,922.8,938.3,0.0
2017-05-29 03:00:00,13.9,5,3,0,920.6,955.9,0.0
2017-05-29 04:00:00,13.2,5,4,0,923.1,1034.3,0.0
2017-05-29 05:00:00,13.2,5,5,0,949.4075445,1170.2,0.0
2017-05-29 06:00:00,13.1,5,6,0,1007.677376,1257.404457,0.0
2017-05-29 07:00:00,13.1,5,7,0,1038.315462,1279.331672,0.0
2017-05-29 08:00:00,13.1,5,8,0,1093.613063,1283.990851,0.0
2017-05-29 09:00:00,12.9,5,9,0,1053.513102,1276.404181,31.70483870967746
2017-05-29 10:00:00,13.0,5,10,0,1002.035465,1270.548009,88.64838709677451
2017-05-29 11:00:00,12.6,5,11,0,996.1089604,1270.243711,116.6741935483874
2017-05-29 12:00:00,12.5,5,12,0,949.775546,1284.963522,114.58548387096788
2017-05-29 13:00:00,12.5,5,13,0,1055.919803,1310.747227,100.52741935483893
2017-05-29 14:00:00,12.4,5,14,0,970.684686,1300.104614,75.54354838709696
2017-05-29 15:00:00,12.7,5,15,0,1053.660101,1255.394157,44.138709677419
2017-05-29 16:00:00,12.5,5,16,0,1094.604237,1304.604387,40.462903225806485
2017-05-29 17:00:00,12.4,5,17,0,1173.508899,1344.06995,42.90967741935469
2017-05-29 18:00:00,12.9,5,18,0,1191.815762,1337.333606,33.8564516129029
2017-05-29 19:00:00,13.4,5,19,0,1241.4,1327.2,18.68709677419361
2017-05-29 20:00:00,13.4,5,20,0,1230.5,1255.2,9.385483870967846
2017-05-29 21:00:00,13.4,5,21,0,1151.2,1139.6,5.829032258064899
2017-05-29 22:00:00,13.5,5,22,0,1077.2,1059.8,0.0
2017-05-29 23:00:00,13.3,5,23,0,1011.8,1003.2,0.0
2017-05-30 00:00:00,12.9,5,0,1,960.8,977.3,0.8903225806450337
2017-05-30 01:00:00,12.7,5,1,1,938.8,962.9,4.779032258064376
2017-05-30 02:00:00,12.6,5,2,1,927.6,958.9,0.0
2017-05-30 03:00:00,12.6,5,3,1,930.2,985.4,0.0
2017-05-30 04:00:00,12.5,5,4,1,926.7,1048.2,0.0
2017-05-30 05:00:00,12.3,5,5,1,931.8960965,1159.907252,17.061290322580817
2017-05-30 06:00:00,11.9,5,6,1,985.9458509,1243.126444,73.52903225806449
2017-05-30 07:00:00,11.9,5,7,1,1019.424517,1252.366636,112.632258064516
2017-05-30 08:00:00,11.9,5,8,1,1091.967323,1256.672899,109.09516129032272
2017-05-30 09:00:00,11.8,5,9,1,1128.566831,1249.435503,120.20483870967746
2017-05-30 10:00:00,12.3,5,10,1,1143.985245,1271.083867,145.04838709677438
2017-05-30 11:00:00,12.5,5,11,1,1154.888415,1250.441876,165.07419354838726
2017-05-30 12:00:00,13.0,5,12,1,1127.951157,1276.976299,163.7854838709677
2017-05-30 13:00:00,13.7,5,13,1,1036.986613,1215.163714,166.22741935483896
2017-05-30 14:00:00,14.5,5,14,1,1065.211674,1208.808223,155.04354838709696
2017-05-30 15:00:00,14.7,5,15,1,1122.939485,1242.415017,123.73870967741914
2017-05-30 16:00:00,14.8,5,16,1,1169.368012,1272.948339,90.16290322580652
2017-05-30 17:00:00,15.0,5,17,1,1186.135407,1284.328301,92.30967741935478
2017-05-30 18:00:00,15.4,5,18,1,1199.1,1306.21483,87.45645161290304
2017-05-30 19:00:00,15.6,5,19,1,1223.2,1354.3,56.387096774193424
2017-05-30 20:00:00,15.7,5,20,1,1211.7,1316.7,28.985483870967983
2017-05-30 21:00:00,15.4,5,21,1,1133.5,1202.5,16.62903225806508
2017-05-30 22:00:00,15.1,5,22,1,1033.6,1098.2,8.712903225806713
2017-05-30 23:00:00,14.7,5,23,1,958.1,1022.3,7.988709677419592
2017-05-31 00:00:00,14.4,5,0,2,911.5,985.4,4.790322580645011
2017-05-31 01:00:00,14.2,5,1,2,899.8,965.9,10.57903225806433
2017-05-31 02:00:00,14.0,5,2,2,902.1,960.3,11.109677419354853
2017-05-31 03:00:00,13.7,5,3,2,918.5,987.3,18.846774193548413
2017-05-31 04:00:00,13.5,5,4,2,927.3,1049.1,24.508064516129025
2017-05-31 05:00:00,13.1,5,5,2,947.7846626,1179.674783,50.06129032258082
2017-05-31 06:00:00,13.1,5,6,2,974.6323009,1263.585961,104.32903225806444
2017-05-31 07:00:00,13.2,5,7,2,1010.749309,1279.441569,122.93225806451596
2017-05-31 08:00:00,13.1,5,8,2,1067.679756,1297.874525,105.69516129032264
2017-05-31 09:00:00,13.1,5,9,2,1203.534067,1288.672543,104.00483870967764
2017-05-31 10:00:00,13.4,5,10,2,1147.022033,1270.626234,95.14838709677451
2017-05-31 11:00:00,14.4,5,11,2,1165.570881,1331.283098,93.47419354838736
2017-05-31 12:00:00,15.5,5,12,2,1136.038749,1299.212006,81.58548387096789
2017-05-31 13:00:00,15.3,5,13,2,1175.657688,1289.229734,103.12741935483882
2017-05-31 14:00:00,17.1,5,14,2,1130.158033,1326.734798,113.64354838709689
2017-05-31 15:00:00,19.6,5,15,2,1215.91377,1320.342789,133.73870967741914
2017-05-31 16:00:00,21.1,5,16,2,1193.499068,1369.873389,124.66290322580652
2017-05-31 17:00:00,22.1,5,17,2,1272.811025,1375.881623,56.60967741935474
2017-05-31 18:00:00,23.0,5,18,2,1271.052229,1366.630973,49.8564516129029
2017-05-31 19:00:00,24.1,5,19,2,1294.8,1395.5,27.58709677419347
2017-05-31 20:00:00,24.3,5,20,2,1242.1,1357.0,16.985483870967983
2017-05-31 21:00:00,24.1,5,21,2,1136.1,1234.9,36.3290322580649
2017-05-31 22:00:00,21.5,5,22,2,1037.8,1122.5,26.112903225806804
2017-05-31 23:00:00,15.5,5,23,2,979.9,1042.8,4.4887096774195925
2017-06-01 00:00:00,14.7,6,0,3,945.1,1001.4,0.0
2017-06-01 01:00:00,13.8,6,1,3,917.6,983.0,0.0
2017-06-01 02:00:00,14.2,6,2,3,908.7,975.3,0.0
2017-06-01 03:00:00,13.6,6,3,3,919.9,991.5,0.0
2017-06-01 04:00:00,12.8,6,4,3,985.4,1058.4,0.0
2017-06-01 05:00:00,13.0,6,5,3,1108.905589,1181.387456,0.0
2017-06-01 06:00:00,12.5,6,6,3,1208.869909,1256.076316,13.51063829787222
2017-06-01 07:00:00,12.0,6,7,3,1160.995103,1228.956462,14.923404255318928
2017-06-01 08:00:00,11.8,6,8,3,1247.28509,1283.823331,0.0
2017-06-01 09:00:00,11.6,6,9,3,1170.753883,1312.351203,0.0
2017-06-01 10:00:00,12.5,6,10,3,1147.146246,1255.05482,0.0
2017-06-01 11:00:00,14.7,6,11,3,1133.607436,1260.607896,0.0
2017-06-01 12:00:00,16.8,6,12,3,1225.476784,1295.017057,0.0
2017-06-01 13:00:00,18.5,6,13,3,1209.41895,1259.922009,0.0
2017-06-01 14:00:00,20.3,6,14,3,1203.32116,1263.962661,0.0
2017-06-01 15:00:00,21.9,6,15,3,1182.840132,1308.404243,0.0
2017-06-01 16:00:00,21.6,6,16,3,1284.914141,1344.417358,0.0
2017-06-01 17:00:00,22.9,6,17,3,1302.333534,1357.611811,0.0
2017-06-01 18:00:00,22.8,6,18,3,1313.85058,1373.458378,0.0
2017-06-01 19:00:00,22.3,6,19,3,1314.4,1383.4,0.0
2017-06-01 20:00:00,23.1,6,20,3,1252.9,1324.3,0.0
2017-06-01 21:00:00,22.6,6,21,3,1145.0,1210.0,0.0
2017-06-01 22:00:00,21.9,6,22,3,1050.0,1113.9,0.0
2017-06-01 23:00:00,20.5,6,23,3,983.8,1041.4,0.0
2017-06-02 00:00:00,17.8,6,0,4,950.9,1010.3,0.0
2017-06-02 01:00:00,14.8,6,1,4,931.5,988.7,0.0
2017-06-02 02:00:00,15.7,6,2,4,933.6,981.2,0.0
2017-06-02 03:00:00,14.5,6,3,4,952.1,1002.8,0.0
2017-06-02 04:00:00,12.9,6,4,4,1017.83344,1065.8,0.0
2017-06-02 05:00:00,10.3,6,5,4,1140.680192,1171.598602,0.0
2017-06-02 06:00:00,8.0,6,6,4,1189.435196,1247.105563,17.01063829787222
2017-06-02 07:00:00,7.0,6,7,4,1159.50002,1263.032984,23.62340425531897
2017-06-02 08:00:00,6.0,6,8,4,1132.074371,1258.290072,0.0
2017-06-02 09:00:00,5.8,6,9,4,1098.35203,1249.922738,0.0
2017-06-02 10:00:00,6.4,6,10,4,1077.936648,1303.841645,0.0
2017-06-02 11:00:00,9.7,6,11,4,1051.639272,1271.029502,0.0
2017-06-02 12:00:00,14.0,6,12,4,1070.295612,1259.629551,0.0
2017-06-02 13:00:00,16.6,6,13,4,1092.05329,1238.134796,0.0
2017-06-02 14:00:00,18.5,6,14,4,1144.44243,1250.878712,0.0
2017-06-02 15:00:00,19.9,6,15,4,1197.816387,1242.726487,0.0
2017-06-02 16:00:00,19.3,6,16,4,1206.089646,1280.964,0.0
2017-06-02 17:00:00,20.4,6,17,4,1261.799438,1273.451993,0.0
2017-06-02 18:00:00,20.4,6,18,4,1279.96638,1277.270651,0.0
2017-06-02 19:00:00,19.5,6,19,4,1302.4,1284.0,0.0
2017-06-02 20:00:00,20.3,6,20,4,1272.6,1256.0,0.0
2017-06-02 21:00:00,19.6,6,21,4,1162.4,1165.9,0.0
2017-06-02 22:00:00,18.3,6,22,4,1046.5,1065.1,0.0
2017-06-02 23:00:00,16.5,6,23,4,970.5,998.9,0.0
