Demand,Normalized_net,Temperature,DNI,DHI,Month,Day,Weekday,Hour
6997.62,0.377645089321853,-0.115,0,0,3,30,1,1
6917.07,0.373297995317767,-0.303,0,0,3,30,1,2
6902.48,0.372510607341111,-0.525,0,0,3,30,1,3
6372.73,0.343921246091393,-0.85,0,0,3,30,1,4
5931.84,0.320127449996276,-0.599,10.1893,22.786,3,30,1,5
5854.7,0.315964385670078,2.097,91.1908,84.2729,3,30,1,6
6030.31,0.325441644243109,4.232,191.7697,129.3111,3,30,1,7
6223.61,0.335873590499967,6.386,249.4927,180.1008,3,30,1,8
6271.65,0.338466196284651,8.383,271.3004,228.0718,3,30,1,9
6166.97,0.332816862947001,9.786,303.7263,253.4719,3,30,1,10
6643.02,0.358508161527328,10.708,263.9401,281.499,3,30,1,11
6984.24,0.376923002198642,10.945,178.7288,302.7408,3,30,1,12
7263.93,0.392017213520838,10.02,39.8881,249.2755,3,30,1,13
7399.74,0.399346559724376,8.763,12.6346,165.1123,3,30,1,14
7450.44,0.402082719451343,7.697,7.1231,113.3416,3,30,1,15
7245.05,0.390998304336516,6.27,2.9621,58.8903,3,30,1,16
6821.11,0.368119259866095,4.685,0.2784,8.9771,3,30,1,17
6956.54,0.375428098363593,3.483,0,0,3,30,1,18
6714.4,0.362360372204071,2.53,0,0,3,30,1,19
6400.89,0.34544097504428,1.884,0,0,3,30,1,20
6373.96,0.343987626297787,1.435,0,0,3,30,1,21
6165.82,0.332754800152405,1.109,0,0,3,30,1,22
6039.94,0.32596135268829,0.842,0,0,3,30,1,23
6305.31,0.340282747298649,0.574,0,0,3,31,0,0
6660.73,0.359463928564104,0.391,0,0,3,31,0,1
6664.14,0.359647958241993,0.224,0,0,3,31,0,2
6448.72,0.348022247622995,0.127,0,0,3,31,0,3
6453.22,0.348265102036631,0.051,0,0,3,31,0,4
6250,0.337297796716824,0.021,0.2199,9.7506,3,31,0,5
6101.89,0.329304648449347,0.458,1.8563,54.9618,3,31,0,6
6145.83,0.331675986879385,1.174,6.6543,121.8695,3,31,0,7
6414.23,0.346160903461593,2.021,17.0697,197.982,3,31,0,8
6846.81,0.369506228406195,2.827,32.3896,263.6562,3,31,0,9
7020.58,0.378884186507872,3.746,46.9728,307.1105,3,31,0,10
7044.57,0.38017887037079,4.252,46.357,314.633,3,31,0,11
7529.72,0.406361274543137,4.442,33.8059,288.2405,3,31,0,12
7456.13,0.402389795365474,4.46,22.8329,244.7651,3,31,0,13
7336.04,0.395908820580238,4.363,14.436,190.3662,3,31,0,14
7338.2,0.396025390698784,4.188,8.1203,130.0983,3,31,0,15
7309.79,0.394492169834028,3.748,3.6244,69.9148,3,31,0,16
7100.42,0.383192963482252,2.474,0.554,14.0417,3,31,0,17
7163.98,0.386623147155743,1.469,0,0,3,31,0,18
6729.42,0.363170966269141,0.971,0,0,3,31,0,19
6471.32,0.349241916455923,0.584,0,0,3,31,0,20
6619.8,0.357255032752965,0.358,0,0,3,31,0,21
6526.35,0.352211756096455,0.434,0,0,3,31,0,22
6131.3,0.330891836961578,0.527,0,0,3,31,0,23
6395.67,0.345159263924462,0.503,0,0,4,1,0,0
6291.52,0.339538533439973,0.411,0,0,4,1,0,1
6266.47,0.338186643870732,0.332,0,0,4,1,0,2
6438.98,0.347496602736591,0.194,0,0,4,1,0,3
6407.07,0.345774495105674,-0.01,0,0,4,1,0,4
6339.9,0.342149488224799,-0.124,1.0676,15.8611,4,1,0,5
6484.01,0.349926765902377,0.641,15.6642,90.2751,4,1,0,6
6686.66,0.360863309663123,1.588,74.0907,166.7762,4,1,0,7
6722.4,0.362792113383869,2.47,192.8648,201.7144,4,1,0,8
6378.52,0.344233718770272,3.322,303.8528,210.6258,4,1,0,9
5896.04,0.318195408216682,4.076,405.9406,203.0854,4,1,0,10
5867.77,0.316669742822573,4.582,411.7762,210.3933,4,1,0,11
6445.35,0.347840376651005,4.927,408.3467,201.2326,4,1,0,12
6664.45,0.35966468821271,5.045,329.3025,199.3032,4,1,0,13
6611.76,0.356821132867269,4.949,227.2334,185.2293,4,1,0,14
6602.38,0.356314916333956,4.731,147.4827,145.8313,4,1,0,15
6484.67,0.34996238454971,4.179,57.8364,94.6372,4,1,0,16
6688.55,0.36096530851685,2.402,6.1349,22.6969,4,1,0,17
6513.69,0.351528525679426,0.953,0,0,4,1,0,18
6076.22,0.327919298938672,0.557,0,0,4,1,0,19
5889.95,0.317866745243561,0.242,0,0,4,1,0,20
5913.76,0.319151714929934,-0.065,0,0,4,1,0,21
6216.5,0.335489880526422,-0.343,0,0,4,1,0,22
6194.55,0.334305290664352,-0.593,0,0,4,1,0,23
6537.42,0.352809177954,-0.794,0,0,4,2,1,0
6902.13,0.372491718664495,-0.81,0,0,4,2,1,1
6937.31,0.374390300502655,-0.935,0,0,4,2,1,2
6802.79,0.367130572564359,-1.204,0,0,4,2,1,3
6844.52,0.369382642493478,-1.529,0,0.0001,4,2,1,4
6851.23,0.369744765408033,-1.205,10.4506,27.2773,4,2,1,5
6517.59,0.351738999504577,1.433,118.0101,74.7163,4,2,1,6
6708.21,0.362026312466203,3.684,300.4968,79.9866,4,2,1,7
6686.15,0.360835786162911,6.067,458.2588,85.3419,4,2,1,8
6913.3,0.373094537286787,8.466,546.3155,102.4395,4,2,1,9
6914.44,0.373156060404908,10.119,576.5044,123.5822,4,2,1,10
7067.01,0.381389904380122,11.094,554.5448,143.9312,4,2,1,11
6987.84,0.377117285729551,11.689,506.4659,153.2154,4,2,1,12
6720.54,0.362691733559566,11.865,410.8022,161.3492,4,2,1,13
6558.84,0.353965164962908,11.477,230.1654,184.1665,4,2,1,14
6709.65,0.362104025878566,10.51,65.6418,164.0883,4,2,1,15
6967.18,0.376002314132724,9.051,13.1046,85.4872,4,2,1,16
7009.56,0.378289463032701,7.151,1.4646,17.5275,4,2,1,17
6656.83,0.359253454738953,5.997,0,0,4,2,1,18
6454.94,0.348357926390287,5.447,0,0,4,2,1,19
6413.63,0.346128522873108,5.128,0,0,4,2,1,20
6682.7,0.360649597779123,5.151,0,0,4,2,1,21
6952.28,0.375198196185351,5.183,0,0,4,2,1,22
6989.91,0.377228998759823,5.032,0,0,4,2,1,23
6842.52,0.369274707198529,4.685,0,0,4,3,1,0
6773.61,0.365555796611048,4.339,0,0,4,3,1,1
6651.56,0.358969045236761,4.049,0,0,4,3,1,2
6725.67,0.362968587591111,3.684,0,0,4,3,1,3
7116.39,0.384054826812422,3.223,0,0.0006,4,3,1,4
6826.33,0.368400970985913,3.308,11.0292,29.8435,4,3,1,5
7254.61,0.391514235046374,5.757,102.3045,85.2294,4,3,1,6
7599.22,0.410112026042628,8.068,233.1545,113.6248,4,3,1,7
7565.73,0.4083046495287,9.873,346.0786,137.5375,4,3,1,8
7589.27,0.409575047950255,11.263,411.9497,164.9798,4,3,1,9
7651.83,0.412951263976271,12.105,430.8724,193.6273,4,3,1,10
7241.65,0.390814814335102,12.334,365.2214,231.6981,4,3,1,11
7261.38,0.391879596019778,12.399,359.29,225.7856,4,3,1,12
7153.15,0.386038677533592,12.37,282.1356,222.2309,4,3,1,13
7084.76,0.382347830122798,12.125,191.5616,203.1823,4,3,1,14
6975.6,0.376456721724461,11.612,106.3344,162.0768,4,3,1,15
6807.7,0.36739555371346,10.556,45.331,100.9956,4,3,1,16
6862.79,0.370368631412841,8.27,4.5794,24.213,4,3,1,17
6868.32,0.370667072503376,6.749,0,0,4,3,1,18
6939.59,0.374513346738897,6.399,0,0,4,3,1,19
6645.29,0.358630668087095,6.213,0,0,4,3,1,20
6509.8,0.351318591530749,5.994,0,0,4,3,1,21
6688.95,0.36098689557584,5.691,0,0,4,3,1,22
6379.62,0.344293083182494,5.184,0,0,4,3,1,23
6466.72,0.348993665277539,4.754,0,0,4,4,1,0
6430.59,0.347043814174279,4.448,0,0,4,4,1,1
6471.19,0.349234900661751,4.311,0,0,4,4,1,2
6424.15,0.346696262524542,4.258,0,0,4,4,1,3
6640.73,0.35838457561461,4.108,0.0001,0.0022,4,4,1,4
6915.91,0.373235392846696,4.365,3.0573,27.1414,4,4,1,5
7282.88,0.393039900440484,6.689,43.1313,108.5728,4,4,1,6
7545.24,0.407198852431944,9.043,196.762,142.0623,4,4,1,7
7370.42,0.397764228300418,10.763,340.522,152.7829,4,4,1,8
7339.44,0.396092310581652,12.045,439.6274,166.9766,4,4,1,9
7368.77,0.397675181682085,12.791,477.6295,187.3399,4,4,1,10
7024.54,0.379097898391872,12.963,440.6147,217.741,4,4,1,11
7171.57,0.387032761600076,12.643,318.4823,261.8133,4,4,1,12
7324.3,0.395275240398886,11.788,126.1598,288.2454,4,4,1,13
7524.41,0.406074706335046,10.499,28.8066,210.8138,4,4,1,14
7527.88,0.406261974071783,9.369,7.8873,120.1966,4,4,1,15
7394.11,0.399042721869094,8.627,5.2045,76.5053,4,4,1,16
7410.75,0.399940743523073,7.313,0.7878,18.0389,4,4,1,17
7251.36,0.391338840192082,6.432,0,0,4,4,1,18
7124.03,0.384467139639129,6.019,0,0,4,4,1,19
6813.35,0.367700470921692,5.709,0,0,4,4,1,20
6657.01,0.359263168915498,5.672,0,0,4,4,1,21
6360.94,0.343284967527666,5.633,0,0,4,4,1,22
6365.42,0.343526742588353,5.458,0,0,4,4,1,23
6254.64,0.337548206601107,5.186,0,0,4,5,1,0
6475,0.34944051739863,4.716,0,0,4,5,1,1
6451,0.348145293859237,4.16,0,0,4,5,1,2
6359.32,0.343197539938757,3.681,0,0,4,5,1,3
6493.21,0.350423268259144,3.382,0.0004,0.0075,4,5,1,4
6809.12,0.367472187772874,3.685,10.4233,33.907,4,5,1,5
7299.36,0.393929287270867,5.327,61.0681,103.9117,4,5,1,6
7613.61,0.410888620489789,6.381,116.6844,162.5696,4,5,1,7
7622.31,0.411358139022819,7.362,272.944,177.1008,4,5,1,8
7675.3,0.414217884662502,8.107,383.0636,182.7748,4,5,1,9
7679.19,0.414427818811179,8.72,485.1946,174.0713,4,5,1,10
7244.83,0.390986431454072,9.134,518.224,171.1374,4,5,1,11
7167.93,0.386836319363268,9.313,491.2241,170.165,4,5,1,12
7053.76,0.380674833051082,9.26,432.5339,160.712,4,5,1,13
7040.03,0.379933857251255,8.945,327.4628,150.3445,4,5,1,14
6965.81,0.375928378455683,8.441,193.4936,135.0764,4,5,1,15
6912.52,0.373052442521757,7.681,71.106,99.4556,4,5,1,16
6819.03,0.368007007159348,6.039,6.7444,29.9767,4,5,1,17
6809.18,0.367475425831722,4.477,0,0.0006,4,5,1,18
6998.78,0.377707691792924,3.78,0,0,4,5,1,19
6792.96,0.366600070589683,3.051,0,0,4,5,1,20
6485.48,0.350006098344165,2.253,0,0,4,5,1,21
6116.86,0.330112544132044,1.49,0,0,4,5,1,22
6043.85,0.326172366189916,0.925,0,0,4,5,1,23
6237.33,0.33661402662332,0.502,0,0,4,6,1,0
6507.33,0.351185291441487,0.215,0,0,4,6,1,1
6636.27,0.358143879906873,0.08,0,0,4,6,1,2
6511.39,0.351404400090234,-0.117,0,0,4,6,1,3
6651.44,0.358962569119064,-0.15,0.0028,0.0278,4,6,1,4
6822.97,0.368219639690398,0.544,9.4687,33.2035,4,6,1,5
7245.25,0.391009097866011,2.864,79.4815,96.12,4,6,1,6
7432.03,0.401089175061334,5.208,231.2676,115.9511,4,6,1,7
7330.4,0.395604443048481,7.523,401.6891,113.1242,4,6,1,8
7305.39,0.394254712185139,9.79,537.2445,109.6871,4,6,1,9
7267.73,0.392222290581242,11.57,635.8307,103.2185,4,6,1,10
7245.87,0.391042557807445,12.879,693.6718,92.5736,4,6,1,11
7420.19,0.400450198115234,13.791,697.1592,81.5545,4,6,1,12
7198.98,0.388512014817357,14.249,624.3605,76.6583,4,6,1,13
6927.03,0.373835513086615,14.276,495.5915,74.0144,4,6,1,14
6846.73,0.369501910994397,13.906,332.1035,70.6435,4,6,1,15
6672.86,0.360118556127972,12.786,153.4312,64.1952,4,6,1,16
6691.18,0.361107243429709,9.77,19.6917,30.9612,4,6,1,17
6622.09,0.357378618665682,7.293,0.0003,0.0035,4,6,1,18
6782.46,0.366033410291199,6.148,0,0,4,6,1,19
6479.35,0.349675276665145,5.323,0,0,4,6,1,20
6520.07,0.351872839270314,4.758,0,0,4,6,1,21
6590.82,0.355691050329149,4.391,0,0,4,6,1,22
6667.78,0.359844400478801,4.213,0,0,4,6,1,23
6744.44,0.363981560334211,4.037,0,0,4,7,0,0
6709.03,0.362070565937132,3.84,0,0,4,7,0,1
6689.69,0.361026831634971,3.592,0,0,4,7,0,2
6529.13,0.352361786156435,3.278,0,0,4,7,0,3
6549.44,0.353457869076646,2.822,0.0062,0.06,4,7,0,4
6691.49,0.361123973400426,3.353,20.2003,35.7981,4,7,0,5
6438.88,0.347491205971844,6.451,135.062,77.6186,4,7,0,6
6543.84,0.353155650250788,8.861,291.9186,92.2466,4,7,0,7
6154.87,0.332163854412557,11.307,445.9522,97.4732,4,7,0,8
6044.87,0.326227413190341,13.838,575.4008,98.4217,4,7,0,9
5962.51,0.321782637744325,15.523,643.416,103.9391,4,7,0,10
5710.03,0.308156886109915,16.496,652.7856,110.842,4,7,0,11
6227.24,0.3360694930603,17.089,615.7492,114.1683,4,7,0,12
6245.24,0.337040910714845,17.297,532.1923,114.6306,4,7,0,13
6297.78,0.339876370913165,17.122,407.1651,112.919,4,7,0,14
6114.71,0.329996513689973,16.662,254.3233,107.7497,4,7,0,15
5985.57,0.323027131695091,15.418,97.8102,91.3144,4,7,0,16
5642,0.304485467052211,12.594,9.2779,33.3119,4,7,0,17
5643.99,0.304592862670686,10.423,0.0005,0.0091,4,7,0,18
5897.06,0.318250455217106,9.135,0,0,4,7,0,19
5914.58,0.319195968400863,8.064,0,0,4,7,0,20
5845.13,0.315447915283746,7.323,0,0,4,7,0,21
5666.18,0.305790404768149,6.875,0,0,4,7,0,22
5997.61,0.323676902170687,6.593,0,0,4,7,0,23
5923.17,0.319659550492671,6.39,0,0,4,8,0,0
5951.77,0.321203025210447,6.227,0,0,4,8,0,1
5817.43,0.313953011448697,6.067,0,0,4,8,0,2
5686.76,0.306901058953179,5.829,0,0,4,8,0,3
5616.33,0.303100117541536,5.479,0.0079,0.108,4,8,0,4
5604.07,0.302438474183496,5.977,9.5694,38.5913,4,8,0,5
5606.74,0.302582567802254,8.64,78.3361,106.8627,4,8,0,6
5661.84,0.305556185178109,10.666,203.0884,141.0282,4,8,0,7
5800.88,0.31305984688299,12.667,338.1284,155.6478,4,8,0,8
5738.73,0.309705757592438,14.464,437.414,168.4317,4,8,0,9
5806.99,0.313389589209061,15.61,479.5387,186.4857,4,8,0,10
5821.63,0.31417967556809,16.153,425.3745,222.0824,4,8,0,11
5642.8,0.304528641170191,16.244,342.2168,247.6036,4,8,0,12
5561.41,0.300136214342226,15.962,227.8514,257.6698,4,8,0,13
5545.8,0.299293779365146,15.439,145.3778,231.0195,4,8,0,14
5573.46,0.300786524494296,14.78,95.9249,178.3747,4,8,0,15
5739.68,0.309757026857539,13.718,42.7088,112.1661,4,8,0,16
5876.34,0.317132245561431,11.616,6.4485,35.0061,4,8,0,17
5676.11,0.306326303507573,9.947,0.0016,0.0281,4,8,0,18
5679.83,0.306527063156179,9.112,0,0,4,8,0,19
5635.07,0.304111471255212,8.528,0,0,4,8,0,20
5495.16,0.296560857697028,8.281,0,0,4,8,0,21
5296.27,0.285827232290786,8.06,0,0,4,8,0,22
5158.5,0.278392109498198,7.492,0,0,4,8,0,23
5166.32,0.27881413650145,7.161,0,0,4,9,1,0
5302.3,0.286152657205059,7.074,0,0,4,9,1,1
5367.09,0.289649221084944,6.952,0,0,4,9,1,2
5389.6,0.290864032829599,6.888,0,0,4,9,1,3
5513.45,0.29754792596934,6.719,0.0038,0.127,4,9,1,4
6096.8,0.329029953123701,6.71,1.5231,28.0498,4,9,1,5
6783.42,0.366085219232774,8.008,12.47,104.2125,4,9,1,6
7163.41,0.386592385596682,10,63.0004,195.948,4,9,1,7
7152.47,0.386001979533309,11.771,159.1443,248.2629,4,9,1,8
7199.3,0.388529284464549,13.015,229.6829,279.9914,4,9,1,9
7276.62,0.392702062967292,13.756,239.8685,311.7918,4,9,1,10
6842.64,0.369281183316226,14.17,195.5237,338.4028,4,9,1,11
6880.2,0.371308208155375,14.101,107.383,337.9407,4,9,1,12
6740.82,0.363786197450352,13.678,39.3247,271.9979,4,9,1,13
6749.4,0.364249239865685,13.379,30.0177,228.1033,4,9,1,14
6619.18,0.357221572811531,13.065,22.3558,173.3412,4,9,1,15
6477.05,0.349551151075953,12.284,8.1005,95.657,4,9,1,16
6595.37,0.355936603125158,10.942,0.7108,20.9649,4,9,1,17
6563.31,0.35420640034712,10.036,0.0003,0.0195,4,9,1,18
6551.98,0.353594946901232,9.479,0,0,4,9,1,19
6266.45,0.338185564517783,8.976,0,0,4,9,1,20
6186.19,0.333854121131464,8.59,0,0,4,9,1,21
5676.95,0.306371636331452,8.247,0,0,4,9,1,22
5612.49,0.302892881775233,7.937,0,0,4,9,1,23
5756.55,0.310667461070437,7.668,0,0,4,10,1,0
5774.88,0.311656688048648,7.235,0,0,4,10,1,1
5812.07,0.313663744858232,6.601,0,0,4,10,1,2
5721.66,0.308784529850045,6.197,0,0,4,10,1,3
6016.97,0.324721715825797,5.854,0.0065,0.1988,4,10,1,4
6462.71,0.348777255011166,6.196,2.6629,34.1469,4,10,1,5
6931.53,0.374078367500251,7.65,16.6611,110.8341,4,10,1,6
7156.29,0.386208135946663,9.045,55.933,192.5003,4,10,1,7
7130.49,0.384815770641816,10.633,162.7979,246.9919,4,10,1,8
7202.8,0.388718171230711,11.58,233.629,276.5976,4,10,1,9
7368.34,0.397651975593671,12.036,257.3995,302.6908,4,10,1,10
7116.89,0.38408181063616,12.215,246.1904,321.7101,4,10,1,11
7275.72,0.392653492084565,12,140.1114,335.977,4,10,1,12
7129.64,0.384769898141462,11.346,45.7881,277.4462,4,10,1,13
7156.19,0.386202739181915,10.583,27.4274,221.2425,4,10,1,14
7046.3,0.380272234400921,9.879,21.9319,170.4046,4,10,1,15
6709.76,0.362109962319788,9.03,14.5575,108.779,4,10,1,16
6631.98,0.357912358699207,7.706,3.0987,34.4376,4,10,1,17
6621.72,0.357358650636117,6.344,0.0051,0.111,4,10,1,18
6709.26,0.362082978496051,5.588,0,0,4,10,1,19
6572.55,0.354705061409786,5.092,0,0,4,10,1,20
6341.48,0.342234757107809,4.808,0,0,4,10,1,21
5972.51,0.322322314219072,4.483,0,0,4,10,1,22
6155.3,0.332187060500971,4.188,0,0,4,10,1,23
6249.44,0.337267574834238,3.737,0,0,4,11,1,0
6267.37,0.33823521475346,3.297,0,0,4,11,1,1
6163.56,0.332632833269112,2.882,0,0,4,11,1,2
6100.68,0.329239347595903,2.426,0,0,4,11,1,3
6364.39,0.343471155911454,2.002,0.0536,0.4826,4,11,1,4
6661.28,0.359493610770215,2.901,14.928,44.692,4,11,1,5
7076.67,0.381911231854728,5.224,82.1921,108.9493,4,11,1,6
7195.87,0.388344175433711,7.216,240.6457,127.4247,4,11,1,7
7060.8,0.381054765289304,9.41,470.3261,101.7497,4,11,1,8
7023.7,0.379052565567993,11.153,618.6186,94.6735,4,11,1,9
7070,0.381551267646071,12.361,686.3403,100.4283,4,11,1,10
6730.44,0.363226013269565,13.15,688.8947,110.3714,4,11,1,11
6700.55,0.361612920286547,13.567,618.4062,127.045,4,11,1,12
6637.26,0.358197307877873,13.607,473.2783,154.7815,4,11,1,13
6648.61,0.358809840676711,13.256,263.4774,191.4039,4,11,1,14
6625.45,0.357559949961197,12.61,86.594,181.7346,4,11,1,15
6680.67,0.36054004345475,11.47,18.2053,105.5523,4,11,1,16
6684.55,0.360749437926951,9.635,1.7464,27.5543,4,11,1,17
6625.5,0.357562648343571,8.526,0.0016,0.0716,4,11,1,18
6620.24,0.357278778517854,8.135,0,0,4,11,1,19
6330.26,0.341629240103143,7.65,0,0,4,11,1,20
6085.55,0.328422817089611,7.284,0,0,4,11,1,21
5746.34,0.310116451389721,7.088,0,0,4,11,1,22
5568.42,0.300514527551024,6.901,0,0,4,11,1,23
5562.37,0.300188023283802,6.596,0,0,4,12,1,0
5667.08,0.305838975650877,6.125,0,0,4,12,1,1
5821.77,0.314187231038737,5.896,0,0,4,12,1,2
5618.77,0.303231798601374,5.714,0,0,4,12,1,3
5850.06,0.315713975785796,5.298,0.0314,0.5062,4,12,1,4
6482.74,0.349858226990084,5.544,12.3534,47.4263,4,12,1,5
6980.86,0.376740591550177,7.308,46.7396,121.5107,4,12,1,6
7289.45,0.393394467884393,8.54,55.5352,183.0569,4,12,1,7
7241.52,0.390807798540931,9.688,130.4328,243.1762,4,12,1,8
7276.36,0.392688031378949,10.827,244.9313,262.011,4,12,1,9
7360.54,0.397231027943368,11.697,304.8916,269.7429,4,12,1,10
6904.3,0.372608828459515,12.384,389.6189,245.5879,4,12,1,11
6890.22,0.371848963983071,12.918,484.3273,192.5854,4,12,1,12
6742.43,0.363873085362787,13.111,474.6917,159.3659,4,12,1,13
6548.19,0.353390409517303,12.979,403.1455,135.0723,4,12,1,14
6503.68,0.350988309528204,12.513,241.3309,131.6164,4,12,1,15
6350.8,0.342737735582273,11.572,94.2413,108.6856,4,12,1,16
6397.26,0.345245072483947,9.547,11.061,44.4412,4,12,1,17
6400.45,0.345417229279392,7.92,0.01,0.221,4,12,1,18
6524.92,0.352134582360566,7.574,0,0,4,12,1,19
6350.7,0.342732338817526,7.518,0,0,4,12,1,20
6161.24,0.33250762832697,7.283,0,0,4,12,1,21
5777.34,0.311789448461436,6.957,0,0,4,12,1,22
5477.68,0.29561750321917,6.51,0,0,4,12,1,23
5451.3,0.294193836678788,6.037,0,0,4,13,1,0
5659.38,0.305423424765322,5.604,0,0,4,13,1,1
5887.07,0.317711318418834,4.927,0,0,4,13,1,2
6132.71,0.330967931344518,4.431,0,0,4,13,1,3
6131.77,0.330917201755891,4.248,0.0085,0.3517,4,13,1,4
6336.05,0.341941712782021,4.298,1.2038,26.9374,4,13,1,5
6869.1,0.370709167268406,4.764,7.9091,92.1363,4,13,1,6
7110,0.383709973545059,5.58,35.5726,182.6287,4,13,1,7
7256.98,0.391642138370889,6.671,94.4048,252.2482,4,13,1,8
7204.83,0.388827725555084,8.076,206.4367,279.0692,4,13,1,9
7093.31,0.382809253508707,9.626,396.2138,239.5235,4,13,1,10
6727.65,0.363075443533111,10.926,524.4333,194.6534,4,13,1,11
6712.64,0.362265389144516,11.674,488.6805,195.6467,4,13,1,12
6616.56,0.357080177575147,11.991,406.7912,195.9828,4,13,1,13
6487.11,0.350094065609548,11.999,306.4227,183.1208,4,13,1,14
6327.51,0.341480829072588,11.75,198.538,155.7429,4,13,1,15
6339.15,0.342109012489193,11.148,89.9831,114.3546,4,13,1,16
6364.64,0.343484647823323,9.628,13.8968,47.8328,4,13,1,17
6321.81,0.341173213481982,8.523,0.0269,0.4229,4,13,1,18
6379.83,0.344304416388463,8.205,0,0,4,13,1,19
6280.63,0.338950825758974,7.745,0,0,4,13,1,20
6116.18,0.330075846131761,7.148,0,0,4,13,1,21
5823.21,0.3142649444511,6.401,0,0,4,13,1,22
5728.38,0.309147192441075,5.955,0,0,4,13,1,23
5779.71,0.311917351785951,5.621,0,0,4,14,0,0
6001.78,0.323901947260656,5.019,0,0,4,14,0,1
6296.76,0.339821323912741,4.493,0,0,4,14,0,2
6409.57,0.345909414224361,4.24,0,0,4,14,0,3
6198.54,0.334520621577776,3.909,0.1796,1.2038,4,14,0,4
5882.6,0.317470083034622,4.443,22.2405,48.1353,4,14,0,5
5788.69,0.312401981260274,6.634,147.9738,86.775,4,14,0,6
5729.3,0.309196842676752,9.11,349.5676,82.1848,4,14,0,7
5968.16,0.322087554952557,11.474,516.861,82.0791,4,14,0,8
6262.24,0.337958360721914,12.852,633.5555,87.3294,4,14,0,9
6641.05,0.358401845261802,13.902,706.2773,91.2655,4,14,0,10
6779.59,0.365878523142946,14.696,728.7459,93.6902,4,14,0,11
6567.18,0.354415255142847,15.188,682.2786,99.4671,4,14,0,12
6484.66,0.349961844873235,15.394,593.9188,102.0266,4,14,0,13
6524.74,0.352124868184021,15.229,443.1277,110.515,4,14,0,14
6524.97,0.35213728074294,14.777,262.8324,117.624,4,14,0,15
5966.73,0.322010381216668,13.936,103.0104,104.161,4,14,0,16
5548.13,0.299419523983762,12.023,10.57,44.4757,4,14,0,17
5490.23,0.296294797194977,10.3,0.037,0.5412,4,14,0,18
5675.13,0.306273415213048,9.53,0,0,4,14,0,19
5595.26,0.301963019209244,8.888,0,0,4,14,0,20
5499.56,0.296798315345916,8.431,0,0,4,14,0,21
5252.7,0.283475861890314,8.023,0,0,4,14,0,22
5335.74,0.287957335336612,7.51,0,0,4,14,0,23
5975.45,0.322480979102647,7.074,0,0,4,15,0,0
6062.51,0.327179402491794,6.693,0,0,4,15,0,1
6074.29,0.327815141379046,6.186,0,0,4,15,0,2
6214.9,0.335403532290462,5.786,0,0,4,15,0,3
6117.46,0.330144924720528,5.352,0.1406,1.4303,4,15,0,4
6103.63,0.329398552155953,6.016,12.733,51.2113,4,15,0,5
5956.72,0.321470165065446,7.989,78.6674,120.5536,4,15,0,6
5565.56,0.300360180079246,9.905,210.0536,151.672,4,15,0,7
5868.71,0.316720472411199,12.15,402.6643,142.1512,4,15,0,8
5827.08,0.314473799246827,13.791,486.4383,160.699,4,15,0,9
5961.65,0.321736225567497,14.701,448.2551,211.6155,4,15,0,10
6363.8,0.343439314999444,15.218,390.5492,248.2958,4,15,0,11
6349.54,0.342669736346455,15.591,388.7557,237.7032,4,15,0,12
6335.17,0.341894221252244,15.784,403.791,198.3967,4,15,0,13
6288.89,0.339396598527115,15.571,294.7737,189.7155,4,15,0,14
6311.1,0.340595219977528,15.029,132.0483,181.7263,4,15,0,15
6012.07,0.324457274353171,14.145,34.7267,122.74,4,15,0,16
5464.1,0.294884622566464,12.566,3.9258,39.9245,4,15,0,17
5463.84,0.29487059097812,11.293,0.0178,0.5163,4,15,0,18
5589.29,0.30164083235382,10.766,0,0,4,15,0,19
5449.08,0.294074028501394,10.241,0,0,4,15,0,20
5374.77,0.29006369261755,9.529,0,0,4,15,0,21
5276.1,0.284738704841222,8.876,0,0,4,15,0,22
5365.1,0.289541825466469,8.459,0,0,4,15,0,23
5762.25,0.310975076661043,8.089,0,0,4,16,1,0
6018.73,0.324816698885352,7.804,0,0,4,16,1,1
6010.82,0.324389814793827,7.588,0,0,4,16,1,2
5986,0.323050337783505,7.373,0,0,4,16,1,3
5534.08,0.298661278536743,7.216,0.0268,0.972,4,16,1,4
6013.67,0.32454362258913,7.678,1.8072,35.8774,4,16,1,5
6728.91,0.363143442768929,8.776,7.7752,100.0989,4,16,1,6
7165.62,0.386711654097601,9.737,23.5572,180.7534,4,16,1,7
7125.48,0.384545392727967,10.829,65.7235,264.4885,4,16,1,8
7198.69,0.38849636419959,11.925,134.722,316.7621,4,16,1,9
7347.29,0.396515956614329,12.882,189.2473,340.5426,4,16,1,10
6907.8,0.372797715225676,13.459,163.249,353.2572,4,16,1,11
6919.44,0.373425898642282,13.741,142.1341,347.8704,4,16,1,12
7002.86,0.377927879794621,13.648,88.9176,313.7729,4,16,1,13
6944.32,0.374768613711452,13.427,59.6649,260.1922,4,16,1,14
6951.45,0.375153403037947,13.229,55.5939,206.9139,4,16,1,15
6647.03,0.358724571793701,12.746,24.4156,128.3739,4,16,1,16
6575.93,0.35488747205825,11.672,4.303,45.4924,4,16,1,17
6427.1,0.346855467084592,10.629,0.031,0.8485,4,16,1,18
6409.99,0.3459320806363,10.169,0,0,4,16,1,19
6204.76,0.334856300345069,9.769,0,0,4,16,1,20
5967.86,0.322071364658315,9.374,0,0,4,16,1,21
