Demand,Normalized_net,Temperature,DNI,DHI,Month,Day,Weekday,Hour
4636.79,0.538909092599631,12.61,30.6897,172.0861,10,22,1,11
4532.33,0.526768270217561,12.725,31.9393,163.1211,10,22,1,12
4355.07,0.506166296491295,12.721,31.0782,137.7252,10,22,1,13
4355.37,0.506201163873208,12.547,27.3506,98.0212,10,22,1,14
4649.73,0.54041303900614,12.034,8.584,41.6819,10,22,1,15
4776.04,0.555093369037532,11.294,0.0534,0.8356,10,22,1,16
4591.68,0.533666200605995,10.777,0,0,10,22,1,17
4235.54,0.492273969291135,10.372,0,0,10,22,1,18
3911.86,0.454654388699249,10.168,0,0,10,22,1,19
3574.12,0.415400690141713,10.089,0,0,10,22,1,20
3148.21,0.365899468039977,10.116,0,0,10,22,1,21
2931.34,0.340693837655145,10.22,0,0,10,22,1,22
2789.97,0.324263165051726,10.309,0,0,10,22,1,23
2734.33,0.317796427952948,10.406,0,0,10,23,1,0
2749.45,0.319553744001357,10.559,0,0,10,23,1,1
2825.48,0.328390300824149,10.597,0,0,10,23,1,2
3028.09,0.351938568322054,10.464,0,0,10,23,1,3
3706.97,0.430841129098806,10.242,0,0,10,23,1,4
4396.21,0.510947776797617,10.015,0,0,10,23,1,5
4529.86,0.526481195439811,9.865,2.8108,9.6893,10,23,1,6
4468.94,0.519400792419366,10.287,47.2741,53.9451,10,23,1,7
4368.5,0.507727192954929,11.095,134.8683,73.4526,10,23,1,8
4207.72,0.489040600741745,11.931,218.4394,78.8047,10,23,1,9
3997.48,0.464605539497189,12.482,278.9559,77.4167,10,23,1,10
3861.04,0.448747854203205,12.796,294.3275,76.2412,10,23,1,11
3723.82,0.432799513716247,12.894,266.5067,74.2997,10,23,1,12
3713.75,0.431629131930037,12.766,198.0349,71.5321,10,23,1,13
3859.15,0.448528189697154,12.343,101.2743,64.976,10,23,1,14
4324.81,0.502649339902348,11.234,16.5031,35.8674,10,23,1,15
4649.89,0.54043163494316,9.773,0.0465,0.525,10,23,1,16
4397.3,0.511074461618567,9.45,0,0,10,23,1,17
4044.97,0.470125046054,9.323,0,0,10,23,1,18
3760.2,0.437027764896217,9.201,0,0,10,23,1,19
3519.1,0.409006012298888,9.076,0,0,10,23,1,20
3256.09,0.378437778575853,8.989,0,0,10,23,1,21
2990.29,0.347545278201029,8.987,0,0,10,23,1,22
2823.08,0.328111361768846,9.17,0,0,10,23,1,23
2704.71,0.314353855112081,9.358,0,0,10,24,0,0
2657.09,0.308819239356441,9.457,0,0,10,24,0,1
2664.28,0.309654894276287,9.494,0,0,10,24,0,2
2757.91,0.320537004171301,9.561,0,0,10,24,0,3
2946.32,0.342434882258663,9.618,0,0,10,24,0,4
3252.69,0.378042614914174,9.726,0,0,10,24,0,5
3525.05,0.409697548706827,9.805,0.0563,3.4622,10,24,0,6
3756.42,0.436588435884115,10.107,0.4453,24.3033,10,24,0,7
3853,0.447813408367939,10.419,1.2315,53.4141,10,24,0,8
3796.38,0.441232771154912,10.726,1.8834,74.9408,10,24,0,9
3730.52,0.433578218578968,10.993,2.5825,92.4766,10,24,0,10
3665.2,0.425986427290467,11.156,3.0234,100.3025,10,24,0,11
3673.24,0.426920873125733,11.206,2.672,91.4495,10,24,0,12
3616.14,0.420284448101645,11.15,2.1135,74.2621,10,24,0,13
3717.59,0.432075434418523,10.976,1.5214,52.2587,10,24,0,14
4109.88,0.477669185253887,10.586,0.3556,17.1627,10,24,0,15
4297.12,0.499431080551788,10.242,0.0006,0.0657,10,24,0,16
3989.16,0.463638550772138,10.193,0,0,10,24,0,17
3718.38,0.43216725185756,10.24,0,0,10,24,0,18
3484.21,0.404950935782418,10.274,0,0,10,24,0,19
3220.97,0.374355970399917,10.262,0,0,10,24,0,20
3013.68,0.350263771744171,10.28,0,0,10,24,0,21
2835.56,0.329561844856422,10.313,0,0,10,24,0,22
2670,0.310319699024759,10.342,0,0,10,24,0,23
2564.21,0.298024297916209,10.317,0,0,10,25,0,0
2520,0.292886008068312,10.164,0,0,10,25,0,1
2542.82,0.29553825358582,9.818,0,0,10,25,0,2
2549.64,0.296330905401306,9.442,0,0,10,25,0,3
2631.18,0.305807859805231,8.992,0,0,10,25,0,4
2856.45,0.331989776883623,8.618,0,0,10,25,0,5
3077.77,0.357712606766829,8.435,1.289,7.0443,10,25,0,6
3271.42,0.380219501791602,9.052,32.9192,54.314,10,25,0,7
3331.35,0.387184842451735,9.829,117.2807,77.6615,10,25,0,8
3282.01,0.381450320373128,10.709,203.3193,82.4589,10,25,0,9
3260.66,0.378968925026993,11.381,256.3843,84.2093,10,25,0,10
3217.53,0.373956157753983,11.73,260.6654,87.9005,10,25,0,11
3228.59,0.375241601900505,11.758,220.8178,91.7395,10,25,0,12
3244.18,0.377053543513912,11.516,134.8073,96.3632,10,25,0,13
3357.26,0.390196222002945,11.016,47.9588,80.593,10,25,0,14
3711.26,0.43133973266016,10.018,5.8509,30.0621,10,25,0,15
4411.95,0.51277715210198,8.763,0.0128,0.2038,10,25,0,16
4373.45,0.508302504756492,8.137,0,0,10,25,0,17
4031.24,0.468529282208454,7.595,0,0,10,25,0,18
3717.23,0.432033593560227,7.15,0,0,10,25,0,19
3466.4,0.402880975542856,6.92,0,0,10,25,0,20
3182.93,0.369934786373362,6.874,0,0,10,25,0,21
2936.46,0.341288907639792,6.976,0,0,10,25,0,22
2771.65,0.322133930262912,6.963,0,0,10,25,0,23
2676.1,0.311028669123655,6.768,0,0,10,26,1,0
2654.94,0.308569356452732,6.555,0,0,10,26,1,1
2696.92,0.31344846542841,6.52,0,0,10,26,1,2
2813.63,0.327013039238589,6.495,0,0,10,26,1,3
3150.99,0.366222572445703,6.432,0,0,10,26,1,4
3895.43,0.452744818416486,6.352,0,0,10,26,1,5
4466.87,0.519160207484167,6.453,0.5775,5.6813,10,26,1,6
4606.6,0.53540027173313,7.4,8.6701,51.0603,10,26,1,7
4495.58,0.522497015933231,8.37,26.4478,100.5682,10,26,1,8
4467.2,0.519198561604272,9.42,62.5632,138.5155,10,26,1,9
4404.48,0.511908954292349,10.322,79.19,156.4345,10,26,1,10
4292.66,0.49891271880735,10.854,98.7655,157.3375,10,26,1,11
4325.33,0.502709776697664,11.155,116.3856,138.7202,10,26,1,12
4308.39,0.500740931865649,11.227,106.5532,109.7579,10,26,1,13
4280.95,0.497551728666683,10.877,62.7015,77.072,10,26,1,14
4406.85,0.512184406609461,9.443,10.9674,31.2785,10,26,1,15
5094.73,0.5921329888436,8.266,0.0125,0.1454,10,26,1,16
4967.67,0.577365490357426,7.787,0,0,10,26,1,17
4647.61,0.540166642840622,7.312,0,0,10,26,1,18
4244.17,0.493276987644162,6.98,0,0,10,26,1,19
3903.36,0.45366647954505,6.785,0,0,10,26,1,20
3520.23,0.409137346104093,6.65,0,0,10,26,1,21
3173.94,0.368889927162039,6.529,0,0,10,26,1,22
2973.13,0.345550863955612,6.402,0,0,10,26,1,23
2856.99,0.332052538171066,6.317,0,0,10,27,1,0
2808.82,0.326453998881919,6.343,0,0,10,27,1,1
2848.5,0.331065791262931,6.377,0,0,10,27,1,2
2941.53,0.34187816639412,6.421,0,0,10,27,1,3
3262.21,0.379149073166877,6.432,0,0,10,27,1,4
3984.94,0.46314808293323,6.438,0,0,10,27,1,5
4572.52,0.531439337147825,6.51,0.303,4.447,10,27,1,6
4684.29,0.544429761402506,7.22,3.906,42.7266,10,27,1,7
4574.49,0.531668299622386,8.314,12.8137,91.8353,10,27,1,8
4542.33,0.527930516281324,9.168,28.0623,134.3819,10,27,1,9
4418.63,0.513553532472574,9.865,44.7078,159.3819,10,27,1,10
4250.92,0.494061503737202,10.362,63.5522,165.9196,10,27,1,11
4326.25,0.50281670333553,10.615,74.7001,152.5955,10,27,1,12
4312.22,0.50118607210807,10.57,60.6,125.011,10,27,1,13
4266.9,0.495918772947096,10.065,27.6918,83.6176,10,27,1,14
4474.26,0.520019107325288,8.91,4.4932,27.4926,10,27,1,15
5084.56,0.590950984596753,7.905,0.0044,0.0729,10,27,1,16
4918.98,0.571706514272963,7.775,0,0,10,27,1,17
4561.98,0.530214329796619,7.697,0,0,10,27,1,18
4210.08,0.489314890812794,7.748,0,0,10,27,1,19
3902.35,0.45354909269261,7.81,0,0,10,27,1,20
3545.42,0.412065043938713,7.89,0,0,10,27,1,21
3187.13,0.370422929720143,7.94,0,0,10,27,1,22
2933.39,0.340932098098217,8.04,0,0,10,27,1,23
2820.6,0.327823124745032,8.08,0,0,10,28,1,0
2783.49,0.323510029602407,8.134,0,0,10,28,1,1
2814.4,0.327102532185499,8.129,0,0,10,28,1,2
2875.32,0.334182935205944,8.165,0,0,10,28,1,3
3126.83,0.363414585955651,8.181,0,0,10,28,1,4
3814.23,0.44330738037873,8.21,0,0,10,28,1,5
4395.38,0.510851310374325,8.244,0.347,3.8469,10,28,1,6
4553.26,0.529200851229017,8.642,7.2188,45.1059,10,28,1,7
4492.14,0.522097203287297,9.323,32.4422,96.5038,10,28,1,8
4432.31,0.515143485087802,10.136,83.2876,126.1947,10,28,1,9
4332.38,0.503529160172617,10.885,140.8897,129.5905,10,28,1,10
4200.93,0.48825143566445,11.426,186.6977,115.8944,10,28,1,11
4235.82,0.49230651218092,11.626,190.3024,99.678,10,28,1,12
4221.68,0.490663096246759,11.459,141.7594,87.1255,10,28,1,13
4201.02,0.488261895879024,10.914,66.8391,68.626,10,28,1,14
4398.84,0.511253447512387,9.962,8.9139,26.3881,10,28,1,15
5019.43,0.583381275983464,9.024,0.0027,0.0342,10,28,1,16
4859.38,0.564779527732935,8.658,0,0,10,28,1,17
4541.64,0.527850321302924,8.412,0,0,10,28,1,18
4192.38,0.487257715279933,8.184,0,0,10,28,1,19
3915.93,0.455127422847201,8.007,0,0,10,28,1,20
3555.57,0.413244723693432,7.9,0,0,10,28,1,21
3207.39,0.372777640245327,7.763,0,0,10,28,1,22
3021.07,0.351122671585292,7.693,0,0,10,28,1,23
2914.36,0.338720343838876,7.523,0,0,10,29,1,0
2875.88,0.334248020985515,7.288,0,0,10,29,1,1
2864.32,0.332904464535805,7.031,0,0,10,29,1,2
2953.57,0.343277510654891,6.867,0,0,10,29,1,3
3227.48,0.375112592587427,6.759,0,0,10,29,1,4
3920.8,0.455693436680253,6.671,0,0,10,29,1,5
4486.58,0.521450994475845,6.623,0.4202,3.6831,10,29,1,6
4648.32,0.54024916231115,7.576,11.5191,48.6909,10,29,1,7
4684.53,0.544457655308036,8.784,40.0735,98.0755,10,29,1,8
4732.43,0.550024813953461,9.59,77.8944,130.0083,10,29,1,9
4669.93,0.542760776054942,10.237,105.8604,146.27,10,29,1,10
4588.56,0.533303579834101,10.623,96.187,154.659,10,29,1,11
4605.91,0.53532007675473,10.75,59.7948,148.3752,10,29,1,12
4568.41,0.530961654015618,10.622,26.7177,117.0153,10,29,1,13
4485.88,0.521369637251381,10.179,8.6373,68.0911,10,29,1,14
4645.66,0.539940004858189,9.12,1.1926,17.8728,10,29,1,15
5176.14,0.601594834048696,8.309,0.0002,0.0076,10,29,1,16
5039.18,0.585676711959396,8.057,0,0,10,29,1,17
4719.24,0.548491811395358,7.876,0,0,10,29,1,18
4366.37,0.507479634543348,7.645,0,0,10,29,1,19
4054.16,0.471193150186599,7.512,0,0,10,29,1,20
3655.33,0.424839290425533,7.472,0,0,10,29,1,21
3310.32,0.384740638979641,7.499,0,0,10,29,1,22
3068.26,0.35660731076019,7.534,0,0,10,29,1,23
2952.62,0.343167097278833,7.518,0,0,10,30,1,0
2893.5,0.336295898549866,7.449,0,0,10,30,1,1
2896.78,0.33667711525878,7.484,0,0,10,30,1,2
2971.2,0.345326550465305,7.448,0,0,10,30,1,3
3178.26,0.369392017461585,7.462,0,0,10,30,1,4
3849.17,0.447368268125518,7.506,0,0,10,30,1,5
4440.76,0.516125583011682,7.6,0.0496,1.7656,10,30,1,6
4558.56,0.529816841642812,8.243,1.45,31.5417,10,30,1,7
4529.53,0.526442841319707,8.96,4.6783,73.0655,10,30,1,8
4491.79,0.522056524675065,9.462,9.9993,113.2589,10,30,1,9
4447.48,0.516906612366531,9.911,14.4638,138.17,10,30,1,10
4439.38,0.515965193054883,10.26,15.7088,144.2778,10,30,1,11
4381.75,0.509267168989415,10.461,12.5493,129.3889,10,30,1,12
4242.71,0.493107299718853,10.49,6.969,95.6698,10,30,1,13
4184.87,0.486384868486047,10.268,2.3285,50.7189,10,30,1,14
4329.64,0.503210704751146,9.744,0.3262,11.7061,10,30,1,15
4783.56,0.555967378077482,9.386,0,0.0022,10,30,1,16
4660.92,0.541713592351491,9.212,0,0,10,30,1,17
4296.02,0.499303233484774,9.028,0,0,10,30,1,18
3956.71,0.459867062295227,8.889,0,0,10,30,1,19
3677.93,0.427465966529638,8.682,0,0,10,30,1,20
3391.76,0.394205970922928,8.527,0,0,10,30,1,21
3094.08,0.359608230096827,8.339,0,0,10,30,1,22
2876.11,0.334274752644981,8.214,0,0,10,30,1,23
2737.69,0.318186942630372,8.106,0,0,10,31,0,0
2654.67,0.30853797580901,7.882,0,0,10,31,0,1
2638.72,0.306684193337308,7.696,0,0,10,31,0,2
2632.2,0.305926408903735,7.573,0,0,10,31,0,3
2717.53,0.315843854565826,7.437,0,0,10,31,0,4
2935.89,0.341222659614158,7.308,0,0,10,31,0,5
3202.08,0.372160487585469,7.352,0.209,2.3033,10,31,0,6
3501.39,0.406947674519963,8.153,6.3556,40.6705,10,31,0,7
3634.57,0.422426467597161,9.109,29.1981,92.9233,10,31,0,8
3642.68,0.423369049154873,9.848,64.4759,127.025,10,31,0,9
3554.94,0.413171502191415,10.564,101.0656,141.597,10,31,0,10
3461.63,0.402326584170441,11.075,100.9435,147.0293,10,31,0,11
3435.87,0.399332638310187,11.278,67.6594,141.1448,10,31,0,12
3450.96,0.401086467620406,11.214,39.458,115.0074,10,31,0,13
3504.25,0.4072800768942,10.802,16.4181,71.3453,10,31,0,14
3784.54,0.439856671815417,9.589,2.3386,18.459,10,31,0,15
4399.55,0.511335966982914,8.568,0,0.001,10,31,0,16
4297.77,0.499506626545933,8.477,0,0,10,31,0,17
3923.09,0.455959591028855,8.473,0,0,10,31,0,18
3631.83,0.42210801217569,8.357,0,0,10,31,0,19
3400.52,0.395224098474785,8.159,0,0,10,31,0,20
3180.76,0.369682578977526,8.001,0,0,10,31,0,21
2961,0.344141059480267,7.795,0,0,10,31,0,22
2772.03,0.322178095613335,7.609,0,0,10,31,0,23
2656.99,0.308807616895803,7.469,0,0,11,1,0,0
2589.6,0.300975240672104,7.345,0,0,11,1,0,1
2573.79,0.299137729645294,7.335,0,0,11,1,0,2
2572.83,0.299026154023173,7.392,0,0,11,1,0,3
2641.34,0.306988701806014,7.491,0,0,11,1,0,4
2822.36,0.328027680052255,7.603,0,0,11,1,0,5
3057.1,0.355310244153031,7.687,0.0533,1.3252,11,1,0,6
3340.64,0.388264569044971,8.092,1.6643,28.811,11,1,0,7
3512.06,0.408187791069999,8.909,7.1836,74.8084,11,1,0,8
3603.62,0.418829316029814,9.687,19.8254,120.2548,11,1,0,9
3664.04,0.425851606747071,10.462,38.5813,148.8282,11,1,0,10
3664.32,0.425884149636856,11.119,67.1627,155.1307,11,1,0,11
3655.15,0.424818369996386,11.699,97.7673,136.5766,11,1,0,12
3651.64,0.424410421628005,11.862,56.2013,114.7715,11,1,0,13
3679.04,0.427594975842716,11.534,14.6371,70.2442,11,1,0,14
3938.76,0.457780830610772,10.497,1.0864,14.6396,11,1,0,15
4511.1,0.524300821824192,9.84,0,0.0001,11,1,0,16
4430.8,0.514967985932174,9.653,0,0,11,1,0,17
4104.13,0.477000893767223,9.461,0,0,11,1,0,18
3799.87,0.441638395031166,9.278,0,0,11,1,0,19
3514.91,0.408519031198171,9.137,0,0,11,1,0,20
3220.15,0.374260666222689,9.102,0,0,11,1,0,21
2953.76,0.343299593330102,9.085,0,0,11,1,0,22
2780.48,0.323160193537215,9.048,0,0,11,1,0,23
2681.58,0.311665579966597,8.998,0,0,11,2,1,0
2647.6,0.30771626784193,8.941,0,0,11,2,1,1
2666.38,0.309898965949677,8.903,0,0,11,2,1,2
2745.62,0.319108603758936,8.895,0,0,11,2,1,3
3035.23,0.352768412011581,8.983,0,0,11,2,1,4
3748.83,0.435706291121719,9.12,0,0,11,2,1,5
4389.81,0.510203939316809,9.215,0.0335,0.929,11,2,1,6
4547.81,0.528567427124266,9.644,2.3343,30.9637,11,2,1,7
4596.57,0.534234538931175,10.372,11.7511,81.8212,11,2,1,8
4657.44,0.541309130721302,10.94,29.9309,125.5069,11,2,1,9
4677.42,0.5436312983567,11.489,41.5606,148.3094,11,2,1,10
4624.65,0.537498125878222,11.875,40.1305,152.5857,11,2,1,11
4632.25,0.538381432886682,12.007,27.5558,135.7117,11,2,1,12
4614.77,0.536349826767224,11.959,18.7748,106.477,11,2,1,13
4488.87,0.521717148824446,11.598,9.7473,64.9414,11,2,1,14
4639.39,0.539211276576209,10.378,1.2033,13.6272,11,2,1,15
5147.61,0.59827894602878,9.591,0,0,11,2,1,16
4953.23,0.575687207041352,9.225,0,0,11,2,1,17
4597.6,0.534354250275743,8.839,0,0,11,2,1,18
4235.21,0.49223561517103,8.437,0,0,11,2,1,19
3903.91,0.453730403078557,8.085,0,0,11,2,1,20
3526.33,0.409846316202989,7.893,0,0,11,2,1,21
3161.61,0.367456877765419,7.683,0,0,11,2,1,22
2929.24,0.340449765981755,7.472,0,0,11,2,1,23
2820.48,0.327809177792267,7.317,0,0,11,3,1,0
2771.21,0.322082791436106,7.237,0,0,11,3,1,1
2795.08,0.324857072790309,7.178,0,0,11,3,1,2
2873.97,0.334026031987336,7.145,0,0,11,3,1,3
3138.18,0.364733735238022,7.105,0,0,11,3,1,4
3859.65,0.448586302000342,6.983,0,0,11,3,1,5
4556.31,0.529555336278465,6.803,0.0101,0.4914,11,3,1,6
4735.29,0.550357216327698,6.668,0.581,18.9565,11,3,1,7
4747.14,0.551734477913257,6.543,2.7581,56.1147,11,3,1,8
4782.64,0.555860451439616,6.517,8.9751,101.0313,11,3,1,9
4758.55,0.553060600672011,6.653,24.8937,142.0182,11,3,1,10
4665.29,0.542221493881356,6.786,34.1228,151.0975,11,3,1,11
4540.27,0.527691093592189,6.816,33.7699,139.872,11,3,1,12
4623.83,0.537402821700994,6.708,24.7832,111.068,11,3,1,13
4540.67,0.527737583434739,6.308,8.8911,63.4812,11,3,1,14
4755.16,0.552666599256395,5.582,0.6528,10.7723,11,3,1,15
5276.21,0.613225430408774,5.296,0,0,11,3,1,16
4987.51,0.579671386547932,5.159,0,0,11,3,1,17
4666.56,0.542369099131454,4.986,0,0,11,3,1,18
4290.01,0.498604723600452,4.838,0,0,11,3,1,19
3994.32,0.46423826974104,4.755,0,0,11,3,1,20
3647.85,0.423969930369838,4.767,0,0,11,3,1,21
3295.26,0.382990296407614,4.804,0,0,11,3,1,22
3042.85,0.353654043512168,4.832,0,0,11,3,1,23
2925.64,0.3400313573988,4.861,0,0,11,4,1,0
2878.92,0.334601343788899,4.91,0,0,11,4,1,1
2909.43,0.33814735652944,4.915,0,0,11,4,1,2
2980.93,0.346457415885347,4.913,0,0,11,4,1,3
3265.09,0.37948380003324,4.96,0,0,11,4,1,4
4002.08,0.46514017268652,5.032,0,0,11,4,1,5
4656.15,0.541159200979076,5.099,0.0096,0.4226,11,4,1,6
4793.32,0.557101730235715,5.364,0.6169,19.1064,11,4,1,7
4828.12,0.561146346537611,5.809,2.2754,52.5428,11,4,1,8
4864.03,0.565319972152584,6.322,4.8288,84.868,11,4,1,9
4796.52,0.55747364897612,6.914,10.2409,118.1146,11,4,1,10
4687.04,0.54474937907004,7.507,16.282,134.5006,11,4,1,11
4688.16,0.544879550629182,8.002,19.3097,129.3914,11,4,1,12
4657.81,0.541352133825661,8.274,17.7915,105.5122,11,4,1,13
4565.75,0.530652496562657,8.041,8.8369,61.9992,11,4,1,14
4729.35,0.549666842165822,6.793,1.1625,12.0751,11,4,1,15
5308.32,0.616957402519517,6.018,0,0,11,4,1,16
5087.61,0.591305469646201,5.777,0,0,11,4,1,17
4750.33,0.552105234407597,5.79,0,0,11,4,1,18
4392.38,0.510502636555196,5.871,0,0,11,4,1,19
4024.23,0.467714547717756,5.968,0,0,11,4,1,20
3633.66,0.422320703205358,6.073,0,0,11,4,1,21
3279.09,0.381110944522509,6.211,0,0,11,4,1,22
3015.32,0.350454380098628,6.378,0,0,11,4,1,23
2893.88,0.336340063900289,6.56,0,0,11,5,1,0
2826.07,0.328458873341911,6.732,0,0,11,5,1,1
2849.19,0.331145986241331,6.871,0,0,11,5,1,2
2939.23,0.341610849799454,7.051,0,0,11,5,1,3
3225.68,0.37490338829595,7.245,0,0,11,5,1,4
3945.23,0.458532803814027,7.455,0,0,11,5,1,5
4638.62,0.539121783629299,7.692,0.003,0.2096,11,5,1,6
4830.54,0.561427610085042,8.106,0.2393,12.7946,11,5,1,7
4859.83,0.564831828805804,8.692,0.9734,39.057,11,5,1,8
4928.48,0.572810648033538,9.263,2.3029,68.2683,11,5,1,9
4897.97,0.569264635292997,9.802,4.8066,97.9044,11,5,1,10
4789.45,0.556651941009039,10.336,8.6153,118.637,11,5,1,11
4810.34,0.55907987303624,10.778,12.1572,121.5548,11,5,1,12
4745.91,0.551591521647414,10.941,8.0242,92.2062,11,5,1,13
4661.74,0.54180889652872,10.666,2.237,44.8357,11,5,1,14
4838.56,0.56235973142818,10.025,0.1549,5.9825,11,5,1,15
5197.13,0.604034388536535,9.845,0,0,11,5,1,16
5011.21,0.58242590971905,9.809,0,0,11,5,1,17
4694.06,0.545565275806802,9.777,0,0,11,5,1,18
4355.97,0.506270898637034,9.756,0,0,11,5,1,19
3999.33,0.464820555018985,9.763,0,0,11,5,1,20
3611.5,0.419745165928059,9.8,0,0,11,5,1,21
3260.48,0.378948004597845,9.778,0,0,11,5,1,22
3030.28,0.352193100210018,9.716,0,0,11,5,1,23
2898.92,0.336925835916425,9.646,0,0,11,6,1,0
2864.58,0.332934682933463,9.728,0,0,11,6,1,1
2877.89,0.334481632444331,9.862,0,0,11,6,1,2
2970.96,0.345298656559775,9.938,0,0,11,6,1,3
3261.04,0.379013090377416,9.976,0,0,11,6,1,4
3954.33,0.459590447732051,9.933,0,0,11,6,1,5
4643.15,0.539648281096184,9.863,0.0028,0.1744,11,6,1,6
4805.75,0.558546402092973,9.935,0.3005,13.9303,11,6,1,7
4831.25,0.561510129555569,10.182,1.1509,41.5411,11,6,1,8
4886.38,0.567917592105095,10.468,2.464,69.6754,11,6,1,9
4825.76,0.560872056466563,10.847,4.5388,96.0359,11,6,1,10
4683.48,0.544335619471341,11.207,6.0967,107.5285,11,6,1,11
4573.4,0.531541614801436,11.421,6.3032,102.069,11,6,1,12
4448.88,0.517069326815457,11.45,4.7285,79.79,11,6,1,13
4405.07,0.511977526810111,11.22,1.5222,38.995,11,6,1,14
4617.68,0.536688040371779,10.709,0.1133,4.9839,11,6,1,15
4970.04,0.577640942674537,10.537,0,0,11,6,1,16
4733.44,0.550142200805901,10.586,0,0,11,6,1,17
4339.85,0.504397357982248,10.68,0,0,11,6,1,18
3999,0.464782200898881,10.757,0,0,11,6,1,19
3710.3,0.431228157038039,10.879,0,0,11,6,1,20
3419.99,0.397486991560931,11.028,0,0,11,6,1,21
3137.61,0.364667487212388,11.183,0,0,11,6,1,22
2927.21,0.340213830030811,11.234,0,0,11,6,1,23
2791.67,0.324460746882566,11.221,0,0,11,7,0,0
2701.12,0.31393660877519,11.297,0,0,11,7,0,1
2680.9,0.311586547234261,11.446,0,0,11,7,0,2
2676.93,0.311125135546947,11.621,0,0,11,7,0,3
2757.56,0.320496325559069,11.585,0,0,11,7,0,4
2959.94,0.344017861397508,11.384,0,0,11,7,0,5
3270.77,0.380143955797458,11.068,0.0063,0.1684,11,7,0,6
3539.21,0.411343289133116,11.108,7.326,30.7495,11,7,0,7
3690.89,0.428972237428275,11.614,59.3813,73.7012,11,7,0,8
3763.41,0.437400845882685,12.155,108.2923,99.1463,11,7,0,9
3755.7,0.436504754167524,12.59,66.6224,135.9712,11,7,0,10
3695.42,0.42949873489516,12.735,26.0407,134.4552,11,7,0,11
3696.66,0.429642853407066,12.706,13.1555,112.3794,11,7,0,12
3703.91,0.430485481803295,12.568,4.4994,71.1123,11,7,0,13
3781.1,0.439456859169482,12.291,0.995,29.736,11,7,0,14
4078.41,0.474011596891224,12.019,0.0474,2.6619,11,7,0,15
4469.83,0.519504232319041,12.068,0,0,11,7,0,16
4272.51,0.496570792988867,12.48,0,0,11,7,0,17
3942.55,0.458221321868938,12.996,0,0,11,7,0,18
3644.85,0.423621256550709,13.496,0,0,11,7,0,19
3369.76,0.391649029582649,13.694,0,0,11,7,0,20
3152.63,0.36641318080016,13.432,0,0,11,7,0,21
2957.79,0.343767978493799,12.697,0,0,11,7,0,22
2742.45,0.318740171756723,11.774,0,0,11,7,0,23
2596.02,0.30172140264504,10.95,0,0,11,8,0,0
2494.55,0.289928091836035,10.196,0,0,11,8,0,1
2510.13,0.291738871203378,9.777,0,0,11,8,0,2
2509.31,0.291643567026149,9.627,0,0,11,8,0,3
2555.33,0.296992223411587,9.702,0,0,11,8,0,4
2663.05,0.309511938010444,9.828,0,0,11,8,0,5
2865.12,0.332997444220906,9.841,0.0149,0.158,11,8,0,6
3119.81,0.362598689218889,9.832,12.1492,26.737,11,8,0,7
3240.26,0.376597943056916,10.342,77.8285,57.0993,11,8,0,8
3264.18,0.379378035641438,11.042,148.8895,67.8783,11,8,0,9
3231,0.375521703201872,11.669,192.2311,73.2068,11,8,0,10
3195.59,0.371406189890086,12.007,207.0478,72.4725,11,8,0,11
3222.47,0.374530307309482,12.071,179.0083,70.9823,11,8,0,12
3320.42,0.385914507504042,11.846,108.9903,69.3267,11,8,0,13
3502.56,0.407083657309424,10.966,30.0769,51.7477,11,8,0,14
3918.21,0.455392414949739,9.392,1.1509,7.1122,11,8,0,15
4502.13,0.523258287104996,8.936,0,0,11,8,0,16
4311.75,0.501131446543073,8.911,0,0,11,8,0,17
4002.54,0.465193636005453,9.091,0,0,11,8,0,18
3737.85,0.434430144943707,9.402,0,0,11,8,0,19
3503.53,0.407196395177609,9.704,0,0,11,8,0,20
3131.07,0.363907378286687,9.997,0,0,11,8,0,21
2920,0.339375850618838,10.321,0,0,11,8,0,22
2731.95,0.317519813389772,10.698,0,0,11,8,0,23
2640.76,0.306921291534316,11.065,0,0,11,9,1,0
2659.25,0.309070284506214,11.414,0,0,11,9,1,1
2651.88,0.308213709157221,11.544,0,0,11,9,1,2
2732.2,0.317548869541366,11.459,0,0,11,9,1,3
2958.25,0.343821441812732,11.164,0,0,11,9,1,4
3689.55,0.428816496455731,10.775,0,0,11,9,1,5
4393.32,0.510611887685189,10.319,0.0011,0.0545,11,9,1,6
4488.7,0.521697390641362,9.924,0.6859,17.7212,11,9,1,7
4412.83,0.512879429755591,9.76,1.5885,45.5614,11,9,1,8
4489.75,0.521819426478057,9.725,1.7538,59.222,11,9,1,9
4538.45,0.527479564808584,9.969,5.333,100.4818,11,9,1,10
4506.32,0.523745268205713,10.224,5.2481,102.5818,11,9,1,11
4558.74,0.529837762071959,10.247,1.7542,64.971,11,9,1,12
4523.84,0.525781523309426,10.191,0.7759,40.2753,11,9,1,13
4477.22,0.520363132160162,10.243,0.2364,16.9959,11,9,1,14
4714.31,0.547918824085923,10.435,0.0072,0.849,11,9,1,15
5081.23,0.59056395665752,10.779,0,0,11,9,1,16
4806.55,0.558639381778074,11.047,0,0,11,9,1,17
4466.74,0.519145098285338,11.238,0,0,11,9,1,18
4100.3,0.476555753524802,11.383,0,0,11,9,1,19
3767.08,0.437827390188086,11.384,0,0,11,9,1,20
3446.84,0.400607622242135,11.298,0,0,11,9,1,21
