Demand,Normalized_net,Temperature,DNI,DHI,Month,Day,Weekday,Hour
30000,0.54390195260801,19.036,0,0,8,31,1,22
28292,0.512935801439527,18.72,0,0,8,31,1,23
26980,0.48914915604547,18.344,0,0,9,1,0,0
26275,0.476367460159182,18.029,0,0,9,1,0,1
25994,0.471272911869754,17.763,0,0,9,1,0,2
26283,0.476512500679877,17.506,0,0,9,1,0,3
27299,0.494932646808202,17.273,0.4251,4.122,9,1,0,4
28387,0.514658157622786,18.132,15.2053,64.6116,9,1,0,5
29302,0.53124716717733,19.353,70.346,142.9608,9,1,0,6
29161,0.528690828000072,20.781,153.5625,199.943,9,1,0,7
27999,0.507623692369056,22.169,243.9851,237.45,9,1,0,8
26548,0.481316967927915,23.279,308.2337,264.0646,9,1,0,9
24908,0.451583661185344,24.051,350.4908,277.7755,9,1,0,10
23429,0.424769294921769,24.504,343.0242,286.2061,9,1,0,11
23243,0.421397102815599,24.648,302.7701,282.8607,9,1,0,12
24172,0.43823993328136,24.514,240.6244,264.1657,9,1,0,13
25950,0.470475189005929,24.097,157.6494,230.3119,9,1,0,14
28266,0.512464419747267,23.439,76.1333,174.7758,9,1,0,15
31004,0.562104537955291,22.478,21.6469,96.0157,9,1,0,16
33464,0.606704498069148,20.909,1.3369,16.7856,9,1,0,17
34470,0.624943343546603,19.83,0.0001,0.0037,9,1,0,18
32016,0.580452163823268,19.271,0,0,9,1,0,19
29753,0.539423826531537,18.748,0,0,9,1,0,20
27641,0.501133129067933,18.358,0,0,9,1,0,21
25637,0.464800478633718,18.017,0,0,9,1,0,22
23978,0.434722700654495,17.745,0,0,9,1,0,23
22940,0.415903693094258,17.477,0,0,9,2,0,0
22467,0.407328172308139,17.194,0,0,9,2,0,1
22220,0.402850046231666,16.986,0,0,9,2,0,2
22595,0.409648820639266,16.805,0,0,9,2,0,3
22801,0.413383614047174,16.687,0.5012,3.9916,9,2,0,4
22538,0.408615406929311,17.688,18.3421,64.8496,9,2,0,5
22505,0.408017114781442,19.081,77.8419,141.0766,9,2,0,6
22111,0.40087386913719,20.525,157.4896,198.9055,9,2,0,7
21630,0.392153307830375,21.741,228.4478,244.0809,9,2,0,8
21215,0.384629330819298,22.597,269.6783,280.9518,9,2,0,9
20761,0.37639828126983,23.188,283.5797,305.7747,9,2,0,10
19942,0.361549757963631,23.567,277.8467,313.7252,9,2,0,11
19957,0.361821708939935,23.695,248.0359,305.7488,9,2,0,12
20655,0.374476494370615,23.535,186.3531,283.18,9,2,0,13
22194,0.402378664539406,23.134,122.4449,239.6121,9,2,0,14
24385,0.442101637144877,22.537,60.8661,175.4418,9,2,0,15
27365,0.49612923110394,21.662,16.669,92.2169,9,2,0,16
30720,0.556955599470602,20.154,0.8737,14.5847,9,2,0,17
32638,0.591729064307341,19.309,0,0.0003,9,2,0,18
31072,0.563337382381203,18.938,0,0,9,2,0,19
29232,0.529978062621245,18.57,0,0,9,2,0,20
27036,0.490164439690339,18.222,0,0,9,2,0,21
24672,0.447304965824827,17.894,0,0,9,2,0,22
23417,0.424551734140726,17.588,0,0,9,2,0,23
22773,0.41287597222474,17.3,0,0,9,3,1,0
22626,0.410210852656961,17.036,0,0,9,3,1,1
22873,0.414688978733434,16.747,0,0,9,3,1,2
24740,0.448537810250739,16.488,0,0,9,3,1,3
29173,0.528908388781116,16.275,0.5438,3.4876,9,3,1,4
32743,0.593632721141469,17.263,28.0246,60.9465,9,3,1,5
35541,0.644360643254709,19.035,136.2444,113.7231,9,3,1,6
34864,0.632086589190855,20.886,284.8444,135.547,9,3,1,7
32989,0.598092717152855,22.32,414.5511,150.2706,9,3,1,8
32130,0.582518991243179,23.442,515.3141,159.933,9,3,1,9
30152,0.546657722501224,24.177,543.1339,177.6338,9,3,1,10
30345,0.550156825063002,24.608,520.125,193.1184,9,3,1,11
32103,0.582029479485831,24.773,465.4712,198.219,9,3,1,12
34008,0.61656725347644,24.654,361.3704,200.0376,9,3,1,13
36202,0.656344616277172,24.262,241.6577,186.9009,9,3,1,14
37387,0.677828743405189,23.679,131.7342,151.5286,9,3,1,15
38619,0.700164983592291,22.83,40.8714,92.1617,9,3,1,16
40341,0.731384955671991,21.202,2.7086,17.8653,9,3,1,17
41331,0.749333720108055,20.151,0,0.0002,9,3,1,18
38478,0.697608644415033,19.576,0,0,9,3,1,19
34903,0.632793661729246,19.025,0,0,9,3,1,20
31902,0.578385336403358,18.49,0,0,9,3,1,21
29701,0.538481063147017,18.024,0,0,9,3,1,22
28002,0.507678082564316,17.632,0,0,9,3,1,23
27112,0.491542324636945,17.294,0,0,9,4,1,0
26812,0.486103305110865,16.975,0,0,9,4,1,1
26979,0.489131025980383,16.687,0,0,9,4,1,2
28335,0.513715394238265,16.42,0,0,9,4,1,3
31931,0.578911108290879,16.187,0.5949,3.125,9,4,1,4
35308,0.640136338089454,17.324,36.8093,56.4137,9,4,1,5
37349,0.677139800931885,19.575,172.2342,93.8557,9,4,1,6
36447,0.660786482223471,21.743,344.4074,103.7853,9,4,1,7
35028,0.635059919865112,23.458,495.3742,109.8636,9,4,1,8
33951,0.615533839766485,24.719,605.0726,115.555,9,4,1,9
31826,0.577007451456751,25.629,662.9835,120.9959,9,4,1,10
31571,0.572384284859583,26.193,655.9001,128.6557,9,4,1,11
33613,0.609405877767101,26.418,594.4691,134.9187,9,4,1,12
35334,0.640607719781714,26.314,481.6953,140.25,9,4,1,13
37426,0.678535815943579,25.887,325.7498,144.1671,9,4,1,14
38809,0.703609695958809,25.195,167.3416,132.2666,9,4,1,15
40207,0.728955526950342,24.165,51.2097,86.4609,9,4,1,16
41922,0.760048588574433,22.292,3.8868,17.9709,9,4,1,17
42706,0.774262559602589,21.185,0,0,9,4,1,18
39728,0.720271225773701,20.619,0,0,9,4,1,19
36071,0.653969577750784,20.067,0,0,9,4,1,20
33030,0.598836049821419,19.542,0,0,9,4,1,21
30662,0.55590405569556,19.177,0,0,9,4,1,22
29067,0.526986601881901,18.823,0,0,9,4,1,23
28055,0.508638976013924,18.494,0,0,9,5,1,0
27535,0.499211342168718,18.198,0,0,9,5,1,1
27598,0.500353536269195,17.952,0,0,9,5,1,2
29162,0.528708958065159,17.716,0,0,9,5,1,3
32816,0.594956215892815,17.423,0.5749,2.6757,9,5,1,4
36312,0.658338923436735,18.393,42.6698,51.0639,9,5,1,5
38505,0.698098156172381,20.617,192.0163,79.4427,9,5,1,6
37657,0.682723860978661,22.945,369.1267,86.489,9,5,1,7
36267,0.657523070507823,24.691,522.2811,91.6712,9,5,1,8
35324,0.640426419130845,25.928,633.646,96.6686,9,5,1,9
32784,0.594376053810033,26.814,691.6204,101.6265,9,5,1,10
32624,0.591475243396124,27.393,695.0811,105.0099,9,5,1,11
34040,0.617147415559222,27.648,645.3904,106.0659,9,5,1,12
35544,0.64441503344997,27.567,545.6765,105.0619,9,5,1,13
37817,0.68562467139257,27.154,404.6502,101.9754,9,5,1,14
39429,0.714850336312707,26.438,236.6126,95.6835,9,5,1,15
41113,0.745381365919104,25.296,78.8607,73.324,9,5,1,16
42828,0.776474427543195,23.099,5.6931,15.4776,9,5,1,17
43507,0.788784741737223,21.805,0,0,9,5,1,18
40404,0.732527149772468,21.194,0,0,9,5,1,19
36444,0.66073209202821,20.674,0,0,9,5,1,20
33675,0.610529941802491,20.208,0,0,9,5,1,21
30840,0.559131207281034,19.796,0,0,9,5,1,22
29473,0.534347408307196,19.477,0,0,9,5,1,23
28428,0.51540149029135,19.265,0,0,9,6,1,0
27922,0.506227677357362,19.084,0,0,9,6,1,1
28029,0.508167594321664,18.9,0,0,9,6,1,2
29446,0.533857896549849,18.575,0,0,9,6,1,3
33157,0.60113856808746,18.181,0.4731,2.4552,9,6,1,4
36599,0.663542252116685,18.931,32.6624,54.236,9,6,1,5
38864,0.70460684953859,21.067,156.091,98.2498,9,6,1,6
38028,0.689450115125913,23.472,314.5806,114.8544,9,6,1,7
36573,0.663070870424425,25.26,457.7556,124.4956,9,6,1,8
35484,0.643327229544754,26.427,556.7739,134.8785,9,6,1,9
33199,0.601900030821111,27.171,585.5295,152.6939,9,6,1,10
33515,0.607629131388582,27.532,531.205,181.3369,9,6,1,11
35449,0.642692677266711,27.501,428.5182,207.1846,9,6,1,12
37335,0.676885980020668,27.134,301.5327,219.4281,9,6,1,13
39781,0.721232119223308,26.492,167.8042,208.7696,9,6,1,14
41182,0.746632340410102,25.669,67.0796,160.5212,9,6,1,15
41937,0.760320539550737,24.533,13.9414,79.5136,9,6,1,16
43403,0.786899214968182,22.757,0.6779,9.8709,9,6,1,17
43382,0.786518483601356,21.752,0,0,9,6,1,18
40408,0.732599670032815,21.159,0,0,9,6,1,19
36743,0.666152981489204,20.685,0,0,9,6,1,20
33609,0.609333357506753,20.299,0,0,9,6,1,21
31017,0.562340228801421,19.957,0,0,9,6,1,22
29212,0.529615461319506,19.637,0,0,9,6,1,23
28215,0.511539786427833,19.315,0,0,9,7,1,0
27798,0.503979549286582,19.015,0,0,9,7,1,1
28008,0.507786862954838,18.748,0,0,9,7,1,2
29364,0.53237123121272,18.49,0,0,9,7,1,3
33107,0.600232064833113,18.226,0.1591,1.8266,9,7,1,4
36891,0.66883623112207,18.82,9.6519,52.4623,9,7,1,5
39981,0.724858132240695,20.251,51.9419,135.4377,9,7,1,6
40126,0.7274869916783,21.817,105.0559,203.264,9,7,1,7
38996,0.707000018130065,23.127,162.7384,255.5468,9,7,1,8
37498,0.679841180629838,24.154,230.0407,285.9595,9,7,1,9
35075,0.635912032924198,24.944,279.4541,297.957,9,7,1,10
35044,0.635350000906503,25.441,294.6148,299.2122,9,7,1,11
36631,0.664122414199467,25.506,226.2372,303.3496,9,7,1,12
37869,0.686567434777091,25.238,142.8591,283.7658,9,7,1,13
39289,0.712312127200537,24.746,84.3252,233.4609,9,7,1,14
40107,0.727142520441648,24.128,44.4506,163.6202,9,7,1,15
40715,0.738165600014504,23.247,16.6601,84.3106,9,7,1,16
42156,0.764291023804775,21.669,1.5365,12.7842,9,7,1,17
42324,0.76733687473938,20.736,0,0,9,7,1,18
39127,0.709375056656453,20.337,0,0,9,7,1,19
35770,0.648512428159617,20.012,0,0,9,7,1,20
32795,0.594575484525989,19.74,0,0,9,7,1,21
30340,0.550066174737567,19.53,0,0,9,7,1,22
28486,0.516453034066392,19.27,0,0,9,7,1,23
27350,0.495857280127636,18.963,0,0,9,8,0,0
26672,0.483565095998695,18.661,0,0,9,8,0,1
26480,0.480084123502003,18.414,0,0,9,8,0,2
26813,0.486121435175952,18.148,0,0,9,8,0,3
28239,0.51197490798992,17.825,0.1868,1.5331,9,8,0,4
29290,0.531029606396287,18.515,21.6577,50.943,9,8,0,5
29700,0.53846293308193,20.391,128.8637,102.8739,9,8,0,6
28617,0.518828072592781,22.377,287.3996,119.0906,9,8,0,7
27008,0.489656797867904,24.09,440.5148,123.436,9,8,0,8
25268,0.45811048461664,25.331,560.1172,124.7772,9,8,0,9
23661,0.428975470021937,26.21,615.032,130.8004,9,8,0,10
22607,0.409866381420309,26.749,611.7445,137.0248,9,8,0,11
22593,0.409612560509092,26.982,563.6234,138.1417,9,8,0,12
23768,0.430915386986239,26.93,466.9908,136.2565,9,8,0,13
25915,0.469840636727886,26.614,342.9668,126.4281,9,8,0,14
29217,0.529706111644941,26.056,198.2274,109.3377,9,8,0,15
32378,0.587015247384738,25.077,64.2459,74.3288,9,8,0,16
35092,0.636220244030676,22.934,3.8692,12.6316,9,8,0,17
35808,0.649201370632921,21.827,0,0,9,8,0,18
33325,0.604184419022064,21.244,0,0,9,8,0,19
30864,0.559566328843121,20.711,0,0,9,8,0,20
28593,0.518392951030694,20.239,0,0,9,8,0,21
26629,0.482785503199956,19.874,0,0,9,8,0,22
24956,0.452453904309516,19.586,0,0,9,8,0,23
23755,0.430679696140109,19.307,0,0,9,9,0,0
23339,0.423137589063945,19.045,0,0,9,9,0,1
23035,0.417626049277517,18.743,0,0,9,9,0,2
23328,0.422938158347989,18.398,0,0,9,9,0,3
23673,0.429193030802981,18.034,0.1863,1.4015,9,9,0,4
23253,0.421578403466468,18.749,15.8624,48.9305,9,9,0,5
22802,0.413401744112261,20.812,93.9766,114.3908,9,9,0,6
22114,0.400928259332451,22.955,226.0779,144.8533,9,9,0,7
21264,0.385517704008557,24.798,375.1671,151.11,9,9,0,8
20700,0.375292347299527,26.11,510.33,144.9692,9,9,0,9
20054,0.363580325253368,27.097,597.0156,137.9243,9,9,0,10
18951,0.34358286346248,27.765,618.9687,133.8205,9,9,0,11
18750,0.339938720380006,28.067,583.6127,129.4384,9,9,0,12
19778,0.358576427289374,28.002,488.8113,126.366,9,9,0,13
21999,0.398843301847454,27.619,355.4734,119.9684,9,9,0,14
25317,0.458998857805899,26.935,199.2237,107.7007,9,9,0,15
28756,0.521348151639864,25.742,58.1364,74.6931,9,9,0,16
32102,0.582011349420744,23.494,2.9518,11.4963,9,9,0,17
33748,0.611853436553837,22.419,0,0,9,9,0,18
31972,0.579654440959443,21.808,0,0,9,9,0,19
29890,0.541907645448447,21.273,0,0,9,9,0,20
27504,0.498649310151023,20.883,0,0,9,9,0,21
25381,0.460159181971463,20.646,0,0,9,9,0,22
23924,0.433743677139801,20.401,0,0,9,9,0,23
23170,0.420073608064253,20.115,0,0,9,10,1,0
23024,0.417426618561561,19.884,0,0,9,10,1,1
23506,0.426165309933463,19.674,0,0,9,10,1,2
25418,0.46082999437968,19.342,0,0,9,10,1,3
30492,0.552821944630781,18.926,0.1466,1.1976,9,10,1,4
34657,0.62833366571786,19.442,14.7622,48.2468,9,10,1,5
37558,0.680928984535054,21.403,88.9257,116.9199,9,10,1,6
37256,0.675453704878801,23.636,207.0926,154.8367,9,10,1,7
35903,0.650923726816179,25.551,340.9085,169.5936,9,10,1,8
34886,0.632485450622768,26.813,445.2178,177.4982,9,10,1,9
32666,0.592236706129775,27.6,480.7224,192.4068,9,10,1,10
32845,0.595481987780336,28.036,450.7825,211.0586,9,10,1,11
34554,0.626466269013906,28.161,382.6802,220.7859,9,10,1,12
36247,0.657160469206084,28.046,307.5527,209.7054,9,10,1,13
38476,0.69757238428486,27.676,218.0373,182.8929,9,10,1,14
39870,0.722845695016045,27.07,118.6646,141.7277,9,10,1,15
40738,0.738582591511504,25.954,37.1232,79.2747,9,10,1,16
42472,0.770020124372247,23.91,2.5051,10.9336,9,10,1,17
42823,0.77638377721776,22.961,0,0,9,10,1,18
39556,0.717152854578748,22.412,0,0,9,10,1,19
35613,0.645666007940968,21.817,0,0,9,10,1,20
32461,0.588520042786954,21.298,0,0,9,10,1,21
29849,0.541164312779883,20.831,0,0,9,10,1,22
28473,0.516217343220262,20.568,0,0,9,10,1,23
27627,0.500879308156716,20.332,0,0,9,11,1,0
27244,0.493935493228421,20.041,0,0,9,11,1,1
27363,0.496092970973766,19.716,0,0,9,11,1,2
28768,0.521565712420908,19.288,0,0,9,11,1,3
33013,0.598527838714941,18.764,0.2102,1.0573,9,11,1,4
36581,0.66321591094512,19.346,31.689,42.8344,9,11,1,5
39003,0.707126928585674,21.768,169.1937,77.4432,9,11,1,6
38071,0.690229707924651,24.281,339.3909,87.9375,9,11,1,7
36522,0.662146237104991,26.33,485.2808,96.1729,9,11,1,8
35670,0.646699421650924,27.647,589.1928,103.7317,9,11,1,9
33264,0.603078485051761,28.583,658.612,104.937,9,11,1,10
33236,0.602570843229327,29.187,670.5219,105.3549,9,11,1,11
35192,0.638033250539369,29.438,619.0376,106.7121,9,11,1,12
37073,0.672135902967892,29.351,521.4535,104.6654,9,11,1,13
39382,0.713998223253622,28.914,385.3589,99.1968,9,11,1,14
40623,0.736497634026506,28.127,221.604,90.3942,9,11,1,15
41915,0.759921678118825,26.701,68.3812,65.1934,9,11,1,16
43904,0.795982377576735,24.164,3.2898,9.7453,9,11,1,17
43978,0.797324002393169,23.063,0,0,9,11,1,18
40638,0.73676958500281,22.411,0,0,9,11,1,19
36666,0.66475696647751,21.75,0,0,9,11,1,20
33436,0.606196856246714,21.27,0,0,9,11,1,21
30719,0.556937469405515,20.913,0,0,9,11,1,22
29189,0.529198469822507,20.634,0,0,9,11,1,23
28214,0.511521656362746,20.426,0,0,9,12,1,0
27693,0.502075892452454,20.24,0,0,9,12,1,1
27975,0.507188570806969,20.061,0,0,9,12,1,2
29565,0.536015374295194,19.758,0,0,9,12,1,3
33787,0.612560509092228,19.343,0.1549,0.873,9,12,1,4
37318,0.67657776891419,19.876,27.8478,42.4475,9,12,1,5
39662,0.719074641477963,22.237,158.2497,81.2857,9,12,1,6
38696,0.701560998603985,24.657,325.4269,93.3732,9,12,1,7
37094,0.672516634334717,26.719,476.1635,99.8425,9,12,1,8
36003,0.652736733324873,28.012,588.8854,104.5828,9,12,1,9
33584,0.60888010587958,28.881,649.9518,108.7078,9,12,1,10
33750,0.611889696684011,29.426,653.4993,111.9775,9,12,1,11
35830,0.649600232064833,29.672,611.6841,110.2001,9,12,1,12
37968,0.688362311220697,29.571,513.3327,108.7857,9,12,1,13
40229,0.729354388382254,29.061,350.4795,114.2708,9,12,1,14
41735,0.756658266403176,28.166,168.8956,113.1385,9,12,1,15
42985,0.779320847761843,26.574,34.9257,73.3379,9,12,1,16
44885,0.813767971427017,24.197,0.9761,7.4337,9,12,1,17
44558,0.80783944014359,23.239,0,0,9,12,1,18
41144,0.745943397936799,22.644,0,0,9,12,1,19
37058,0.671863951991588,22.103,0,0,9,12,1,20
33916,0.614899287488442,21.697,0,0,9,12,1,21
31295,0.567380386895589,21.409,0,0,9,12,1,22
29682,0.538136591910365,21.16,0,0,9,12,1,23
28642,0.519281324219954,20.943,0,0,9,13,1,0
28303,0.513135232155483,20.763,0,0,9,13,1,1
28420,0.515256449770655,20.603,0,0,9,13,1,2
29744,0.539260655945755,20.353,0,0,9,13,1,3
33874,0.614137824754791,19.986,0.0451,0.6832,9,13,1,4
37429,0.67859020613884,20.206,2.5647,34.5192,9,13,1,5
40870,0.740975760102979,21.596,14.3665,113.9702,9,13,1,6
40787,0.739470964700763,23.062,36.2012,195.4711,9,13,1,7
39718,0.720089925122831,24.334,59.1398,262.7063,9,13,1,8
39252,0.71164131479232,25.205,72.5974,309.4897,9,13,1,9
36929,0.669525173595373,25.729,74.2693,333.3281,9,13,1,10
37038,0.671501350689849,25.975,70.4784,336.413,9,13,1,11
38939,0.70596660442011,25.921,56.0665,312.1996,9,13,1,12
40646,0.736914625523506,25.633,38.9318,265.4634,9,13,1,13
42073,0.76278622840256,25.204,23.6576,202.4205,9,13,1,14
42356,0.767917036822162,24.645,11.9041,130.7902,9,13,1,15
42542,0.771289228928332,23.724,3.8753,58.1592,9,13,1,16
44366,0.804358467646899,22.332,0.2921,6.0188,9,13,1,17
43680,0.791921242997262,21.669,0,0,9,13,1,18
40216,0.729118697536124,21.269,0,0,9,13,1,19
36418,0.66026071033595,20.898,0,0,9,13,1,20
33281,0.603386696158239,20.531,0,0,9,13,1,21
30689,0.556393567452907,20.179,0,0,9,13,1,22
29043,0.526551480319814,19.87,0,0,9,13,1,23
28229,0.51179360733905,19.575,0,0,9,14,1,0
27820,0.504378410718494,19.317,0,0,9,14,1,1
28026,0.508113204126403,19.108,0,0,9,14,1,2
29549,0.535725293253803,18.88,0,0,9,14,1,3
33626,0.609641568613231,18.625,0.0344,0.4606,9,14,1,4
37338,0.676940370215929,19.079,9.4491,40.4312,9,14,1,5
39798,0.721540330329786,20.931,79.2729,112.522,9,14,1,6
39192,0.710553510887104,23.15,202.461,149.8022,9,14,1,7
37613,0.681926138114836,24.875,318.5402,171.8316,9,14,1,8
36460,0.661022173069601,26.059,419.0996,181.9615,9,14,1,9
34063,0.617564407056221,26.852,465.7305,192.1178,9,14,1,10
34134,0.618851641677394,27.323,456.9624,201.6368,9,14,1,11
36344,0.658919085519517,27.461,399.2746,206.9116,9,14,1,12
38288,0.694163932048516,27.297,312.0528,200.5275,9,14,1,13
40146,0.727849592980039,26.877,213.9185,176.8456,9,14,1,14
41331,0.749333720108055,26.248,116.5186,135.0384,9,14,1,15
42263,0.766230940769077,25.139,32.1689,72.841,9,14,1,16
44234,0.801965299055424,23.317,1.1275,7.0249,9,14,1,17
43334,0.785648240477183,22.372,0,0,9,14,1,18
39802,0.721612850590134,21.714,0,0,9,14,1,19
36170,0.655764454194391,21.141,0,0,9,14,1,20
33299,0.603713037329804,20.7,0,0,9,14,1,21
30848,0.55927624780173,20.364,0,0,9,14,1,22
29141,0.528328226698334,20.072,0,0,9,14,1,23
27945,0.506644668854361,19.786,0,0,9,15,0,0
27382,0.496437442210418,19.522,0,0,9,15,0,1
27017,0.489819968453687,19.342,0,0,9,15,0,2
27489,0.498377359174719,19.142,0,0,9,15,0,3
29335,0.531845459325199,18.889,0.0617,0.4702,9,15,0,4
30674,0.556121616476603,19.355,14.943,39.8236,9,15,0,5
31565,0.572275504469061,21.192,99.5442,102.0542,9,15,0,6
31100,0.563845024203637,23.252,236.0559,130.8025,9,15,0,7
29607,0.536776837028845,24.825,371.4693,144.209,9,15,0,8
27790,0.503834508765886,25.951,463.3903,157.3393,9,15,0,9
25551,0.463241293036242,26.732,500.4081,170.9501,9,15,0,10
23893,0.433181645122106,27.228,513.6923,171.7683,9,15,0,11
23858,0.432547092844063,27.376,454.4457,177.4134,9,15,0,12
24991,0.453088456587559,27.219,350.7226,178.905,9,15,0,13
27347,0.495802889932375,26.77,226.11,167.4986,9,15,0,14
30752,0.557535761553384,26.09,111.5975,133.1617,9,15,0,15
33931,0.615171238464746,24.925,26.6827,70.1241,9,15,0,16
37124,0.673060536287325,22.9,0.9397,6.2059,9,15,0,17
36791,0.667023224613376,21.908,0,0,9,15,0,18
33943,0.615388799245789,21.291,0,0,9,15,0,19
31510,0.57127835088928,20.81,0,0,9,15,0,20
29440,0.533749116159327,20.424,0,0,9,15,0,21
27090,0.491143463205033,20.112,0,0,9,15,0,22
25214,0.457131461101945,19.859,0,0,9,15,0,23
24124,0.437369690157188,19.647,0,0,9,16,0,0
23628,0.428377177874069,19.467,0,0,9,16,0,1
23334,0.42304693873851,19.274,0,0,9,16,0,2
23730,0.430226444512936,19.033,0,0,9,16,0,3
24247,0.439599688162881,18.756,0.0351,0.3598,9,16,0,4
23913,0.433544246423845,19.163,9.2161,37.8287,9,16,0,5
23728,0.430190184382762,20.905,70.3626,112.0395,9,16,0,6
23158,0.41985604728321,22.846,191.0983,152.305,9,16,0,7
22159,0.401744112261363,24.574,328.7569,166.6759,9,16,0,8
21269,0.385608354333992,25.864,421.3889,180.2007,9,16,0,9
20724,0.375727468861613,26.693,445.4873,201.1164,9,16,0,10
19664,0.356509599869463,27.103,397.0224,227.8671,9,16,0,11
19988,0.36238374095763,27.19,323.7121,240.4961,9,16,0,12
21387,0.38774770201425,26.962,218.9805,238.3686,9,16,0,13
23481,0.425712058306289,26.493,126.1563,206.5851,9,16,0,14
26516,0.480736805845133,25.827,56.5807,146.5306,9,16,0,15
29780,0.539913338288884,24.69,13.064,66.2076,9,16,0,16
33364,0.604891491560455,22.897,0.4047,4.7813,9,16,0,17
34182,0.619721884801566,22.071,0,0,9,16,0,18
32404,0.587486629076998,21.523,0,0,9,16,0,19
30284,0.549050891092699,21.055,0,0,9,16,0,20
27709,0.502365973493845,20.705,0,0,9,16,0,21
25543,0.463096252515547,20.446,0,0,9,16,0,22
24234,0.43936399731675,20.19,0,0,9,16,0,23
23656,0.428884819696503,19.96,0,0,9,17,1,0
23517,0.426364740649419,19.804,0,0,9,17,1,1
23916,0.433598636619105,19.691,0,0,9,17,1,2
25986,0.471127871349058,19.509,0,0,9,17,1,3
31582,0.572583715575539,19.232,0.031,0.3122,9,17,1,4
36070,0.653951447685697,19.452,6.8379,36.1246,9,17,1,5
38422,0.696593360770165,20.969,40.8547,117.3549,9,17,1,6
38111,0.690954910528129,22.667,99.762,186.9164,9,17,1,7
36673,0.664883876933118,24.13,169.0486,237.0788,9,17,1,8
36056,0.65369762677448,25.196,219.7838,272.1976,9,17,1,9
33927,0.615098718204398,25.907,241.6214,295.4152,9,17,1,10
33940,0.615334409050529,26.246,212.9144,309.9392,9,17,1,11
36334,0.658737784868648,26.238,159.9391,304.6219,9,17,1,12
38660,0.700908316260855,25.974,108.1695,272.3128,9,17,1,13
40799,0.739688525481806,25.546,67.5587,217.0173,9,17,1,14
41690,0.755842413474264,24.962,34.1574,145.3508,9,17,1,15
42030,0.762006635603822,23.908,8.7988,62.3576,9,17,1,16
43752,0.793226607683522,22.307,0.3305,4.3809,9,17,1,17
42900,0.777779792229454,21.698,0,0,9,17,1,18
39746,0.720597566945265,21.367,0,0,9,17,1,19
35800,0.649056330112225,21.05,0,0,9,17,1,20
32602,0.591076381964211,20.734,0,0,9,17,1,21
30407,0.551280889098392,20.444,0,0,9,17,1,22
28707,0.520459778450605,20.22,0,0,9,17,1,23
27907,0.505955726381058,20.028,0,0,9,18,1,0
27574,0.499918414707109,19.828,0,0,9,18,1,1
27668,0.50162264082528,19.579,0,0,9,18,1,2
29159,0.528654567869899,19.294,0,0,9,18,1,3
33647,0.610022299980057,18.982,0.0103,0.1799,9,18,1,4
38015,0.689214424279783,19.167,5.6829,33.2708,9,18,1,5
40743,0.738673241836938,20.804,56.0528,113.199,9,18,1,6
40414,0.732708450423337,22.693,162.4434,162.9868,9,18,1,7
38977,0.706655546893413,24.354,270.0852,192.3426,9,18,1,8
37770,0.684772558333484,25.538,327.8946,222.108,9,18,1,9
34958,0.633790815309027,26.252,336.4077,250.1784,9,18,1,10
34968,0.633972115959896,26.606,300.2025,271.2266,9,18,1,11
37001,0.670830538281632,26.641,233.5682,276.8083,9,18,1,12
39093,0.708758634443498,26.437,162.8753,257.3482,9,18,1,13
41174,0.746487299889407,26.006,96.0181,212.3624,9,18,1,14
42238,0.765777689141904,25.342,41.1729,143.8511,9,18,1,15
42872,0.77727215040702,24.247,8.9386,60.04,9,18,1,16
44852,0.813169679279149,22.65,0.307,3.8825,9,18,1,17
43821,0.79447758217452,22.019,0,0,9,18,1,18
40182,0.728502275323168,21.56,0,0,9,18,1,19
36417,0.660242580270863,21.152,0,0,9,18,1,20
33275,0.603277915767718,20.779,0,0,9,18,1,21
30531,0.553529017169172,20.488,0,0,9,18,1,22
28771,0.521620102616168,20.247,0,0,9,18,1,23
27794,0.503907029026234,20.009,0,0,9,19,1,0
27528,0.49908443171311,19.757,0,0,9,19,1,1
27691,0.50203963232228,19.5,0,0,9,19,1,2
29286,0.530957086135939,19.246,0,0,9,19,1,3
33777,0.612379208441358,18.98,0.005,0.1255,9,19,1,4
37952,0.688072230179306,19.098,2.2794,26.8829,9,19,1,5
40522,0.734666497452726,20.507,22.2351,110.2981,9,19,1,6
39964,0.724549921134217,22.203,70.1671,190.2442,9,19,1,7
38395,0.696103849012818,23.798,118.9965,249.5013,9,19,1,8
37288,0.676033866961582,24.869,149.7188,292.5981,9,19,1,9
34763,0.630255452617075,25.584,163.8629,318.2352,9,19,1,10
35348,0.640861540692931,26.018,158.4151,324.5061,9,19,1,11
37698,0.683467193647225,26.148,134.6975,310.0533,9,19,1,12
39370,0.713780662472578,25.992,98.5752,273.4601,9,19,1,13
41048,0.744202911688453,25.622,61.9024,216.1066,9,19,1,14
41949,0.76053810033178,25.04,29.5866,141.7263,9,19,1,15
42445,0.769530612614899,23.981,7.8353,58.9928,9,19,1,16
44554,0.807766919883242,22.468,0.3179,3.7583,9,19,1,17
43382,0.786518483601356,21.964,0,0,9,19,1,18
39916,0.723679678010044,21.684,0,0,9,19,1,19
36391,0.659771198578603,21.351,0,0,9,19,1,20
33242,0.602679623619849,20.925,0,0,9,19,1,21
30579,0.554399260293344,20.53,0,0,9,19,1,22
29018,0.526098228692641,20.191,0,0,9,19,1,23
28206,0.511376615842051,19.927,0,0,9,20,1,0
