Demand,Normalized_net,Temperature,DNI,DHI,Month,Day,Weekday,Hour
6294.86,0.61522853427805,14.67,0,0,7,3,1,21
5904.48,0.582564523929454,14.007,0,0,7,3,1,22
5850.34,0.578034503128509,13.605,0,0,7,3,1,23
5700.41,0.565489508324562,13.256,0,0,7,4,1,0
5571.97,0.554742632231592,12.799,0,0,7,4,1,1
5519.18,0.55032556909746,12.447,0.007,0.1561,7,4,1,2
5707,0.566040909083303,12.858,7.7247,28.5588,7,4,1,3
6510.68,0.633286699945948,14.409,55.8501,87.6328,7,4,1,4
6915.7,0.667175673436875,16.621,170.3975,119.4121,7,4,1,5
7024.63,0.676290102063527,19.051,353.205,116.1051,7,4,1,6
6961.1,0.670974397935636,20.571,510.7456,116.1117,7,4,1,7
6761.46,0.654270050822583,21.611,583.9909,139.1678,7,4,1,8
6802.74,0.657724045256698,22.295,574.6239,181.2754,7,4,1,9
6900.52,0.665905527227818,22.767,533.092,220.7028,7,4,1,10
6838.5,0.660716168342066,23.013,463.454,253.2412,7,4,1,11
6707.61,0.649764295001916,23.006,343.773,282.0417,7,4,1,12
6880.72,0.664248814781222,22.962,289.7836,267.154,7,4,1,13
6932.55,0.668585552463398,22.759,233.2004,235.6641,7,4,1,14
6905.93,0.66635819461853,22.357,155.4493,199.1115,7,4,1,15
6714.49,0.650339960740935,21.667,68.866,151.015,7,4,1,16
6734.84,0.652042692977715,20.58,24.1143,87.1639,7,4,1,17
6648.42,0.644811728854743,18.161,4.4224,24.7885,7,4,1,18
6612.47,0.641803708023676,16.366,0.0028,0.0697,7,4,1,19
6432.37,0.626734318547314,15.773,0,0,7,4,1,20
6085,0.597669055791047,15.521,0,0,7,4,1,21
5615.79,0.558409154424008,15.367,0,0,7,4,1,22
5457.35,0.545152107957408,15.224,0,0,7,4,1,23
5366.07,0.537514496233908,14.724,0,0,7,5,1,0
5327,0.534245417683983,14.193,0,0,7,5,1,1
5309.75,0.532802069719145,13.579,0.0073,0.1475,7,5,1,2
5149.93,0.519429555415358,13.502,9.7594,28.5463,7,5,1,3
5428.87,0.542769119549374,15.57,71.8263,82.5891,7,5,1,4
5645.45,0.560890876200071,17.749,184.3819,112.9949,7,5,1,5
5724.65,0.567517725986455,20.777,331.4226,124.786,7,5,1,6
5705.06,0.565878584732474,22.74,464.1699,134.4014,7,5,1,7
5727.31,0.56774029442625,24.157,574.2897,141.6907,7,5,1,8
5835.29,0.576775234324404,25.399,671.86,140.9516,7,5,1,9
5809.77,0.574639916059903,26.279,664.5682,162.7719,7,5,1,10
5791.27,0.573091977662831,26.782,592.0241,195.2364,7,5,1,11
5772.22,0.571498019475575,26.831,429.5854,245.9385,7,5,1,12
5964.15,0.587557252802605,26.573,277.0908,271.8186,7,5,1,13
6050.76,0.594804114671277,26.001,156.2917,259.1872,7,5,1,14
5962.15,0.58738990811103,25.194,85.5087,211.5926,7,5,1,15
6046.5,0.594447670478221,24.132,50.0724,151.6091,7,5,1,16
6132.17,0.601615880341852,22.482,18.5203,84.6271,7,5,1,17
6068.69,0.59630435983125,20.227,2.9574,22.4812,7,5,1,18
6072.95,0.596660804024305,18.262,0.0022,0.0571,7,5,1,19
5996.99,0.590305052638273,17.056,0,0,7,5,1,20
5660.23,0.562127553470813,16.032,0,0,7,5,1,21
5292.27,0.531339477114777,15.195,0,0,7,5,1,22
5184.11,0.522289476194381,14.557,0,0,7,5,1,23
5142.88,0.518839665377555,14.108,0,0,7,6,1,0
5127.65,0.517565335551208,13.772,0,0,7,6,1,1
5061.46,0.512027062983522,13.454,0.0043,0.1066,7,6,1,2
4826.82,0.4923941837679,13.62,5.9058,26.0991,7,6,1,3
5131.6,0.51789584131707,14.866,54.7349,85.6164,7,6,1,4
5301.57,0.532117629930602,16.764,171.7853,116.06,7,6,1,5
5428.49,0.542737324057975,18.941,319.413,126.3363,7,6,1,6
5462.31,0.545567122792514,20.954,467.129,130.305,7,6,1,7
5401.84,0.540507456042733,22.44,534.6185,155.1351,7,6,1,8
5414.88,0.541598543431805,23.533,536.4611,192.6816,7,6,1,9
5274.88,0.529884415021529,24.375,512.8159,222.146,7,6,1,10
5310.99,0.532905823427922,25.153,535.4247,213.4453,7,6,1,11
5276.13,0.529989005453763,25.782,541.9694,190.6498,7,6,1,12
5460.47,0.545413165676265,26.109,497.7676,169.7851,7,6,1,13
5584.68,0.555806107746553,26.16,435.0737,142.4659,7,6,1,14
5658.11,0.561950168097743,25.88,319.5384,124.9586,7,6,1,15
5867.6,0.579478687816805,25.226,179.6851,109.8786,7,6,1,16
6066.43,0.59611526032977,23.898,69.1975,78.6429,7,6,1,17
6038.33,0.593764067413136,20.917,8.0701,24.6666,7,6,1,18
6126.68,0.601156519163477,18.843,0.0021,0.0476,7,6,1,19
6078.89,0.597157817758284,17.943,0,0,7,6,1,20
5720.84,0.567198934349004,17.194,0,0,7,6,1,21
5437.81,0.543517150320716,16.607,0,0,7,6,1,22
5435.52,0.543325540648862,16.113,0,0,7,6,1,23
5262.5,0.528848551380677,15.674,0,0,7,7,1,0
5103.78,0.515568076657256,15.287,0,0,7,7,1,1
5049.73,0.511045586367432,15.105,0.0054,0.1188,7,7,1,2
5162.79,0.520505581782188,15.64,2.9558,25.0438,7,7,1,3
5718.85,0.567032426380887,16.835,14.0489,85.3539,7,7,1,4
6116.67,0.600318958982143,18.087,41.3709,157.0166,7,7,1,5
6312.4,0.616696147223166,19.843,79.179,222.7385,7,7,1,6
6476.11,0.630394146952068,21.754,122.0567,277.8003,7,7,1,7
6359.68,0.620652175732007,23.42,188.2998,317.196,7,7,1,8
6210.44,0.608164914846654,24.829,231.9022,341.8913,7,7,1,9
5986.25,0.589406411644513,25.877,247.8602,355.534,7,7,1,10
5757.93,0.570302341654269,26.629,262.5889,352.258,7,7,1,11
5680.68,0.563838652942171,27.127,235.866,340.9024,7,7,1,12
5998.15,0.590402112559387,27.289,183.0896,317.2856,7,7,1,13
6189.17,0.60638520405175,27.118,140.0988,276.2051,7,7,1,14
6404.9,0.624435839208527,26.673,91.9598,222.44,7,7,1,15
6392.38,0.623388261439265,25.89,45.1263,157.5551,7,7,1,16
6345.03,0.619426375866218,24.371,12.5853,83.0496,7,7,1,17
6257.86,0.612132657483906,22.198,1.431,18.9993,7,7,1,18
6247.11,0.611233179766688,20.769,0.0007,0.0291,7,7,1,19
6052.31,0.594933806807247,19.878,0,0,7,7,1,20
5692.41,0.56482012955826,19.074,0,0,7,7,1,21
5275.52,0.529937965322833,18.401,0,0,7,7,1,22
5169.91,0.521101328884196,17.809,0,0,7,7,1,23
5064.24,0.512259672104811,17.272,0,0,7,8,0,0
5031.62,0.509530280185217,16.68,0,0,7,8,0,1
4951.25,0.502805533754261,16.148,0.0051,0.0954,7,8,0,2
4765.39,0.487254191566162,16.474,8.7504,26.5399,7,8,0,3
4979.38,0.505159236841269,18.009,73.4398,79.1129,7,8,0,4
5179.56,0.521908767021047,20.195,210.0815,99.0601,7,8,0,5
5285.47,0.530770505163421,22.962,359.7846,108.8594,7,8,0,6
5342.02,0.535502176317714,24.647,487.725,120.9803,7,8,0,7
5422.49,0.542235289983249,25.794,577.8113,137.5225,7,8,0,8
5565.72,0.554219680070419,26.598,604.565,164.3639,7,8,0,9
5447.59,0.54433546586252,27.098,582.2019,194.3427,7,8,0,10
5461.07,0.545463369083738,27.256,518.249,224.0078,7,8,0,11
5438.03,0.543535558236789,27.036,384.1882,260.7813,7,8,0,12
5555.47,0.553362038526095,26.652,290.989,260.6353,7,8,0,13
5637.28,0.560207273134985,26.207,244.5048,226.1632,7,8,0,14
5550.62,0.552956227649025,25.669,191.3841,180.0623,7,8,0,15
5726.28,0.567654111910089,24.973,139.363,128.9663,7,8,0,16
5850,0.578006054530941,23.713,40.7759,85.0457,7,8,0,17
5803.96,0.574153779730876,21.279,4.5287,22.5662,7,8,0,18
5875.29,0.580122128155912,19.449,0.001,0.0267,7,8,0,19
5796.31,0.573513686285601,18.698,0,0,7,8,0,20
5478.96,0.546960267349879,18.123,0,0,7,8,0,21
5150.44,0.51947222831171,17.789,0,0,7,8,0,22
5001.3,0.506993334660935,17.566,0,0,7,8,0,23
4959.43,0.503489973542804,17.254,0,0,7,9,0,0
4941.45,0.501985544765542,16.96,0,0,7,9,0,1
4870.02,0.496008829105928,16.712,0.0028,0.0702,7,9,0,2
4620.11,0.475098273170128,16.759,5.4948,25.5521,7,9,0,3
4721.76,0.483603567119446,18.223,52.8372,87.4909,7,9,0,4
4926.17,0.500707031321906,20.442,170.1282,120.2084,7,9,0,5
5116.67,0.51664661319446,22.846,314.8549,133.1299,7,9,0,6
5205.77,0.524101819204142,24.603,469.9843,134.3887,7,9,0,7
5334.54,0.534876307171222,26.1,590.1166,138.5314,7,9,0,8
5432.56,0.543077870505331,27.327,659.9173,148.4895,7,9,0,9
5352.43,0.536373205437364,28.198,654.0533,171.1453,7,9,0,10
5517.51,0.550185836279995,28.711,581.2274,204.0704,7,9,0,11
5506.51,0.54926544047633,28.785,423.6139,254.0617,7,9,0,12
5504.13,0.549066300293355,28.455,239.994,291.8962,7,9,0,13
5664.98,0.562524997113304,27.708,80.4646,267.0568,7,9,0,14
5717.27,0.566900224074542,26.971,30.1296,192.6206,7,9,0,15
5931.82,0.584852125863289,26.269,14.8214,127.9207,7,9,0,16
6068.85,0.596317747406576,25.004,4.9455,63.7204,7,9,0,17
6114.7,0.600154124460941,23.162,0.7499,14.5664,7,9,0,18
6287.79,0.614636970793331,21.899,0.0001,0.0068,7,9,0,19
6313.99,0.616829186252968,21.179,0,0,7,9,0,20
5979.29,0.588824052117831,20.59,0,0,7,9,0,21
5733.83,0.568285838120786,20.15,0,0,7,9,0,22
5714.27,0.566649207037179,19.757,0,0,7,9,0,23
5556.4,0.553439853807677,19.369,0,0,7,10,1,0
5441.13,0.543794942508731,19.014,0,0,7,10,1,1
5430.08,0.542870363087777,18.599,0.002,0.057,7,10,1,2
5697.77,0.565268613331682,18.482,1.1656,18.0804,7,10,1,3
6622.17,0.642615329777817,19.095,8.7522,75.7729,7,10,1,4
7029.02,0.676657423661535,20.481,41.7888,155.0134,7,10,1,5
7139.6,0.685909911658737,22.348,111.2511,218.7344,7,10,1,6
7206.73,0.691526836231464,23.986,166.2152,267.8567,7,10,1,7
7057.73,0.6790596567091,25.221,190.9807,313.518,7,10,1,8
7068.11,0.679928175658376,26.125,181.7745,349.5327,7,10,1,9
7117.25,0.684039834730383,26.947,203.8602,363.8109,7,10,1,10
7033.69,0.677048173516364,27.762,259.38,349.3268,7,10,1,11
6803.16,0.657759187641929,28.413,306.7573,313.9786,7,10,1,12
6906.55,0.666410071472918,28.588,257.5394,291.8513,7,10,1,13
7078.22,0.680774103074289,28.304,172.1397,264.7112,7,10,1,14
7268.43,0.696689419966565,27.707,109.7413,216.2888,7,10,1,15
7150.85,0.686851225548849,26.857,66.0169,155.93,7,10,1,16
7180.84,0.689360559199021,25.413,22.6666,88.1039,7,10,1,17
7095.68,0.682235022231742,23.154,2.43,20.4578,7,10,1,18
7025.92,0.676398039389593,21.541,0.0004,0.0131,7,10,1,19
6778.47,0.655693317424431,20.736,0,0,7,10,1,20
6399.57,0.623989865605478,20.102,0,0,7,10,1,21
6008.07,0.5912321422296,19.642,0,0,7,10,1,22
5948.66,0.586261168166354,19.143,0,0,7,10,1,23
5793.54,0.573281913887769,18.483,0,0,7,11,1,0
5669.2,0.562878094412528,17.859,0,0,7,11,1,1
5693.47,0.564908822244795,17.392,0.0015,0.0467,7,11,1,2
5903.46,0.582479178136751,17.245,0.5968,14.5424,7,11,1,3
6843.16,0.661106081473437,17.503,4.456,65.3353,7,11,1,4
7360.08,0.704357990458006,18.068,15.3397,135.6388,7,11,1,5
7521.4,0.717856013280475,18.764,28.6628,201.4051,7,11,1,6
7538.25,0.719265892306997,19.484,43.642,262.5054,7,11,1,7
7374.56,0.705569566025011,20.186,58.0708,310.2442,7,11,1,8
7359.71,0.704327031690064,21.078,112.6508,362.8866,7,11,1,9
7222.28,0.692827941208463,22.101,225.2277,369.2322,7,11,1,10
7068.19,0.679934869446039,23.024,350.8888,327.2589,7,11,1,11
6946.25,0.669731863600689,23.454,316.2925,316.4819,7,11,1,12
6966.39,0.671417024644853,23.494,240.8907,304.8786,7,11,1,13
7167.23,0.688221778572851,23.254,151.8864,279.3408,7,11,1,14
7126.32,0.684798742906677,22.646,52.3795,219.1617,7,11,1,15
6986.55,0.673103859135933,21.859,16.9872,137.3213,7,11,1,16
7079.89,0.680913835891755,20.711,5.7192,69.3504,7,11,1,17
6971.99,0.671885589781264,18.826,1.1327,17.3758,7,11,1,18
6915.48,0.667157265520802,17.418,0.0002,0.0087,7,11,1,19
6728.64,0.651523924433831,16.814,0,0,7,11,1,20
6304.4,0.616026768456864,16.241,0,0,7,11,1,21
5962.06,0.587382377599909,15.621,0,0,7,11,1,22
5936.58,0.585250406229239,14.986,0,0,7,11,1,23
5727.04,0.567717702892888,14.379,0,0,7,12,1,0
5595.44,0.556706422187229,13.856,0,0,7,12,1,1
5613.99,0.55825854420159,13.427,0.0017,0.0388,7,12,1,2
5763.73,0.570787641259838,13.783,10.518,24.9044,7,12,1,3
6648.71,0.644835993835022,15.816,87.7058,72.6419,7,12,1,4
6993.63,0.673696259344109,18.173,223.3999,93.1058,7,12,1,5
6953.15,0.670309202786624,20.875,360.9209,109.636,7,12,1,6
6988.76,0.673288775020123,22.298,470.4317,131.8038,7,12,1,7
6818.02,0.659002558700334,23.254,490.0378,178.3111,7,12,1,8
7030.42,0.676774564945638,24.091,496.4487,216.1878,7,12,1,9
7280.25,0.697678427093775,24.853,500.4912,238.4411,7,12,1,10
7234.76,0.693872172083893,25.186,390.8933,286.5534,7,12,1,11
7130.96,0.685186982591132,25.005,241.1301,322.4389,7,12,1,12
7338.67,0.702566565534691,24.662,159.2337,306.3739,7,12,1,13
7378.92,0.705934377452646,24.426,147.4468,265.4241,7,12,1,14
7322.93,0.701249562811993,23.646,70.0355,211.2837,7,12,1,15
7087.46,0.681547235549368,22.431,28.7198,140.4478,7,12,1,16
7146.36,0.686475536716262,21.2,16.3824,82.064,7,12,1,17
7067.9,0.67991060446576,19.548,1.6094,17.0334,7,12,1,18
6944.12,0.669553641504161,18.473,0,0.0023,7,12,1,19
6673.19,0.646884292859904,17.751,0,0,7,12,1,20
6239.74,0.610616514578233,17.048,0,0,7,12,1,21
5900.2,0.582206406289483,16.173,0,0,7,12,1,22
5835.18,0.576766030366368,14.981,0,0,7,12,1,23
5650.52,0.561315094993214,13.853,0,0,7,13,1,0
5521.56,0.550524709280435,12.931,0,0,7,13,1,1
5558.52,0.553617239180747,12.065,0.0004,0.0161,7,13,1,2
5753.73,0.569950917801961,11.388,2.7452,19.3808,7,13,1,3
6629.18,0.643201872921788,11.42,31.5547,82.3126,7,13,1,4
7020.03,0.675905209272904,12.186,133.2574,126.4019,7,13,1,5
7073.34,0.680365782026845,13.266,212.8926,164.1016,7,13,1,6
7051.12,0.678506582503443,14.499,333.5607,178.6074,7,13,1,7
6779.15,0.655750214619567,15.977,534.0713,147.441,7,13,1,8
6657.89,0.645604105969353,17.433,719.5001,110.9931,7,13,1,9
6487.74,0.631367256333578,18.61,802.9618,97.5353,7,13,1,10
6299.67,0.615630998261289,19.539,831.2462,88.1856,7,13,1,11
6085.74,0.59773097332693,20.108,790.1222,84.6824,7,13,1,12
6234.02,0.610137908760327,20.301,697.8542,82.6292,7,13,1,13
6403.56,0.624323718265171,20.11,572.3293,78.8837,7,13,1,14
6602.11,0.640936862521316,19.633,419.9395,74.5586,7,13,1,15
6688.28,0.64814690855784,18.881,255.7061,69.1793,7,13,1,16
6866.34,0.663045606448795,17.642,100.9042,58.5892,7,13,1,17
6809.4,0.658281303079644,14.707,11.0474,19.9462,7,13,1,18
6794.87,0.657065543895349,12.641,0.0002,0.0039,7,13,1,19
6603.42,0.641046473294297,11.949,0,0,7,13,1,20
6190.54,0.606499835165479,11.453,0,0,7,13,1,21
5861.06,0.578931470675353,10.88,0,0,7,13,1,22
5816.25,0.575182112860607,10.335,0,0,7,13,1,23
5650.6,0.561321788780877,9.822,0,0,7,14,1,0
5534.52,0.551609102881843,9.441,0,0,7,14,1,1
5538.53,0.551944628988452,9.249,0.0011,0.0232,7,14,1,2
5708.12,0.566134622110585,9.54,2.9692,21.6148,7,14,1,3
6505.36,0.632841563066357,10.998,13.0046,79.2438,7,14,1,4
6846.11,0.66135291489351,12.532,29.7097,143.6937,7,14,1,5
6836.06,0.660512007818344,14.582,71.0208,213.1423,7,14,1,6
6921.64,0.667672687170854,16.384,173.7642,257.9102,7,14,1,7
6752.21,0.653496081624047,18.136,366.6512,239.8849,7,14,1,8
6850.2,0.661695134787782,19.6,537.5526,204.0184,7,14,1,9
6859.47,0.662470777433234,20.665,600.7799,195.7803,7,14,1,10
6795.34,0.65710486989787,21.356,579.395,205.1574,7,14,1,11
6776.05,0.655490830347625,21.635,487.0773,225.152,7,14,1,12
6904.39,0.666229339206016,21.571,362.7286,240.8085,7,14,1,13
6965.82,0.671369331407754,21.138,210.3261,246.1851,7,14,1,14
6949.35,0.669991247872631,20.45,97.9818,213.4269,7,14,1,15
6759.46,0.654102706131008,19.58,32.3906,145.5618,7,14,1,16
6724.98,0.651217683648248,18.34,7.4139,69.4532,7,14,1,17
6601.36,0.640874108261975,16.468,0.7628,13.361,7,14,1,18
6496.28,0.632081818166605,15.181,0,0.0015,7,14,1,19
6209.06,0.608049447009467,14.398,0,0,7,14,1,20
5836.47,0.576873967692434,13.699,0,0,7,14,1,21
5438.47,0.543572374068936,13.095,0,0,7,14,1,22
5296.55,0.531697594754748,12.514,0,0,7,14,1,23
5211.68,0.524596322767747,11.942,0,0,7,15,0,0
5143.67,0.518905766530727,11.483,0,0,7,15,0,1
5121.61,0.517059954582651,11.097,0.0002,0.0095,7,15,0,2
4957.84,0.503356934513002,11.162,1.254,17.429,7,15,0,3
5152.5,0.519644593344032,11.993,8.133,74.4277,7,15,0,4
5399.15,0.540282377432564,13.045,22.918,143.3328,7,15,0,5
5670.37,0.5629759910571,14.094,49.746,215.394,7,15,0,6
5845.73,0.577648773614428,15.011,94.7533,280.1912,7,15,0,7
5947.13,0.586133149477299,15.994,145.986,328.5663,7,15,0,8
6032.17,0.593248645763083,16.803,139.2113,362.118,7,15,0,9
5848.3,0.577863811543102,17.39,114.2851,376.2342,7,15,0,10
5794.6,0.573370606574304,17.853,111.9096,375.7606,7,15,0,11
5616.52,0.558470235236433,18.305,135.6116,363.1535,7,15,0,12
5650.46,0.561310074652467,18.559,134.2877,328.1753,7,15,0,13
5643.29,0.560710143933169,18.531,112.7448,279.9732,7,15,0,14
5550.3,0.552929452498373,18.178,82.3896,221.8921,7,15,0,15
5679.44,0.563734899233394,17.561,43.5311,154.5312,7,15,0,16
5755.43,0.5700931607898,16.546,14.25,81.6613,7,15,0,17
5736.85,0.568538528605065,14.358,1.5835,16.9097,7,15,0,18
5822.15,0.575675779700754,12.873,0,0.001,7,15,0,19
5689.42,0.564569949244355,12.101,0,0,7,15,0,20
5353.02,0.536422572121379,11.412,0,0,7,15,0,21
5034.53,0.509773766711459,10.888,0,0,7,15,0,22
4918.67,0.500079488728498,10.464,0,0,7,15,0,23
4893.84,0.49800190438259,10.112,0,0,7,16,0,0
4905.37,0.498966646529522,9.72,0,0,7,16,0,1
4793.12,0.489574425714855,9.245,0.0005,0.0096,7,16,0,2
4578.13,0.471585708093961,9.402,8.1697,21.2739,7,16,0,3
4674.34,0.479635824482194,11.411,77.7032,69.9629,7,16,0,4
4820.3,0.491848640073364,13.734,226.2357,84.2456,7,16,0,5
4936.69,0.501587264399592,16.811,388.552,89.6655,7,16,0,6
5010.84,0.507791568839749,18.624,517.8166,101.9536,7,16,0,7
5242.25,0.527154186378477,19.89,598.9061,121.6984,7,16,0,8
5372.12,0.538020713925923,20.946,639.4533,142.971,7,16,0,9
5152.25,0.519623675257585,21.745,630.9621,165.8723,7,16,0,10
5068.19,0.512590177870673,22.352,599.708,179.2103,7,16,0,11
5080.2,0.513595082743583,22.775,552.7709,179.6768,7,16,0,12
5283.25,0.530584752555772,22.956,471.5768,175.8214,7,16,0,13
5407.12,0.540949246028492,22.865,358.0377,169.9792,7,16,0,14
5503.59,0.54902111722663,22.49,224.0725,159.803,7,16,0,15
5770.99,0.571395102490256,21.822,104.6823,131.9114,7,16,0,16
5977.54,0.588677625512702,20.507,33.853,79.1854,7,16,0,17
6060.42,0.595612389531586,18.299,3.4239,17.4521,7,16,0,18
6208.61,0.608011794453862,17.193,0,0.0003,7,16,0,19
6215.98,0.608628459642318,16.439,0,0,7,16,0,20
5882.88,0.58075720126044,15.784,0,0,7,16,0,21
5650.5,0.561313421546299,15.248,0,0,7,16,0,22
5694.34,0.564981617185631,14.778,0,0,7,16,0,23
5525.86,0.550884500367322,14.213,0,0,7,17,1,0
5450.94,0.544615768220908,13.636,0,0,7,17,1,1
5468.31,0.54606915686724,13.191,0.0002,0.0049,7,17,1,2
5647.49,0.561061567785478,13.418,4.3217,20.5413,7,17,1,3
6533.26,0.635176021513834,15.6,33.916,83.9803,7,17,1,4
7000.82,0.674297863510323,17.375,85.2409,143.785,7,17,1,5
7082.19,0.681106282287066,19.883,157.0989,193.043,7,17,1,6
7129.36,0.685053106837872,21.512,264.8874,218.5554,7,17,1,7
7025.12,0.676331101512963,22.9,417.4127,211.7364,7,17,1,8
7078.37,0.680786653926158,23.975,472.699,226.1052,7,17,1,9
7110.86,0.683505168440799,24.734,475.5277,246.0188,7,17,1,10
7108.33,0.683293477405957,25.202,435.5116,263.9578,7,17,1,11
7004.25,0.674584859656375,25.386,365.5404,273.1296,7,17,1,12
7077.53,0.680716369155696,25.32,295.8923,262.4272,7,17,1,13
7202.51,0.69117373893224,24.984,224.6843,235.31,7,17,1,14
7216.38,0.692334274368316,24.411,142.3361,197.5378,7,17,1,15
7143.31,0.68622033606161,23.634,70.9619,145.1616,7,17,1,16
7213.62,0.692103338693942,22.411,23.3204,80.5708,7,17,1,17
7131.26,0.685212084294868,19.982,2.3712,16.4779,7,17,1,18
7056.08,0.67892159733855,18.323,0,0.0002,7,17,1,19
6803.75,0.657808554325944,17.458,0,0,7,17,1,20
6402.7,0.624251760047794,16.731,0,0,7,17,1,21
6078.11,0.59709255332857,16.13,0,0,7,17,1,22
6025.57,0.592696408280885,15.645,0,0,7,17,1,23
5854.64,0.578394294215396,15.294,0,0,7,18,1,0
5746.41,0.569338436230795,15.012,0,0,7,18,1,1
5779.52,0.572108827599825,14.744,0.0001,0.0028,7,18,1,2
5948.9,0.586281249529343,14.818,3.9652,19.1001,7,18,1,3
6839.4,0.660791473453275,16.24,42.5342,80.6504,7,18,1,4
7256.58,0.69569790266898,18.226,142.9981,121.4562,7,18,1,5
7298.82,0.699232222555052,20.835,276.8028,140.3203,7,18,1,6
7226.16,0.693152589910119,22.69,412.7859,149.8404,7,18,1,7
6929.47,0.668327841638372,24.133,507.2729,165.3768,7,18,1,8
6947.56,0.669841474373671,25.232,519.6251,198.872,7,18,1,9
7005.37,0.674678572683657,25.995,510.5332,224.1862,7,18,1,10
7013.83,0.67538644072902,26.554,482.6217,237.6564,7,18,1,11
6909.12,0.666625109401592,26.856,407.3383,249.0927,7,18,1,12
7102,0.682763831457121,26.948,338.5688,239.468,7,18,1,13
7220.71,0.692696575625576,26.784,257.6945,216.5502,7,18,1,14
7300.07,0.699336812987287,26.478,185.3961,179.7197,7,18,1,15
7223.37,0.692919144065372,25.865,76.9071,140.3745,7,18,1,16
7304.61,0.699716685437163,24.544,24.3428,78.783,7,18,1,17
7255.95,0.695645189091134,21.901,2.2448,15.4661,7,18,1,18
7241.84,0.69446457229207,20.473,0,0.0001,7,18,1,19
6964.09,0.671224578249541,19.833,0,0,7,18,1,20
6532.72,0.635130838447108,19.267,0,0,7,18,1,21
6141.88,0.60242833881945,18.714,0,0,7,18,1,22
6061.32,0.595687694642794,18.215,0,0,7,18,1,23
5908.58,0.582907580547184,17.819,0,0,7,19,1,0
5796.99,0.573570583480736,17.448,0,0,7,19,1,1
5810.69,0.574716894618027,17.085,0,0.0009,7,19,1,2
5960.7,0.587268583209638,17.068,2.1166,16.7579,7,19,1,3
6796.82,0.657228704969635,18.364,26.2865,81.895,7,19,1,4
7169.44,0.688406694457042,19.949,120.4859,132.9136,7,19,1,5
7152.13,0.686958326151457,22.865,258.0681,153.0687,7,19,1,6
7126.96,0.684852293207981,25.222,357.1803,179.6367,7,19,1,7
6948.31,0.669904228633011,26.645,391.8308,222.2476,7,19,1,8
6952.22,0.670231387505041,27.627,372.7125,271.1971,7,19,1,9
6976.25,0.672242033974319,28.36,341.7964,305.4531,7,19,1,10
6968.79,0.671617838274743,28.854,306.943,319.5381,7,19,1,11
6911.52,0.666825923031483,29.152,268.9962,313.6133,7,19,1,12
7189.01,0.690044162264107,29.248,226.6093,289.9929,7,19,1,13
7365.76,0.70483324938208,29.123,176.8684,251.9753,7,19,1,14
7427.92,0.710034322396242,28.733,128.4297,201.3784,7,19,1,15
7349.93,0.703508716148261,28.081,78.319,143.3142,7,19,1,16
7392.49,0.707069811184984,26.403,29.4125,80.2371,7,19,1,17
7330.1,0.701849493531291,23.575,2.8186,15.984,7,19,1,18
7347.27,0.703286147708466,21.75,0,0,7,19,1,19
7052.57,0.678627907404835,20.665,0,0,7,19,1,20
6628.52,0.643146649173568,19.848,0,0,7,19,1,21
6304.96,0.616073624970506,19.156,0,0,7,19,1,22
6229.55,0.609763893374656,18.523,0,0,7,19,1,23
6065.3,0.596020710579029,18.003,0,0,7,20,1,0
5947.72,0.586182516161314,17.621,0,0,7,20,1,1
5951.24,0.586477042818486,17.266,0,0.0007,7,20,1,2
6138.52,0.602147199737604,17.239,4.3831,18.619,7,20,1,3
6929.64,0.668342065937155,18.799,48.7543,79.6049,7,20,1,4
7292.51,0.698704250053132,20.44,156.131,117.6462,7,20,1,5
7353.69,0.703823324168422,23.464,292.3439,136.3944,7,20,1,6
7338.1,0.702518872297592,26.138,428.0281,147.1445,7,20,1,7
7167.14,0.68821424806173,27.765,528.3532,160.8654,7,20,1,8
7169.36,0.688400000669379,28.885,568.615,183.6332,7,20,1,9
7163.09,0.68787537506129,29.634,564.6623,208.8229,7,20,1,10
7176.51,0.688998257941761,29.855,439.027,265.054,7,20,1,11
7163.41,0.687902150211942,29.675,275.0939,311.9854,7,20,1,12
7402.96,0.707945860645381,29.251,156.459,310.0279,7,20,1,13
7546.19,0.719930250732551,28.519,76.3306,264.2044,7,20,1,14
7635.09,0.727368722273076,27.583,35.9251,196.5451,7,20,1,15
7506.66,0.716622682903564,26.316,13.4562,121.5618,7,20,1,16
7498.63,0.715950793966889,24.317,2.6606,49.1981,7,20,1,17
7413.45,0.708823583552694,22.412,0.1917,6.5924,7,20,1,18
7289.69,0.698468294038011,21.266,0,0,7,20,1,19
6995.12,0.673820931139333,20.404,0,0,7,20,1,20
6584.25,0.639442474425548,19.693,0,0,7,20,1,21
6211.41,0.608246077022068,19.049,0,0,7,20,1,22
6163.5,0.60423733493538,18.441,0,0,7,20,1,23
6005.69,0.591033002046626,17.907,0,0,7,21,1,0
5858.11,0.578684637255279,17.441,0,0,7,21,1,1
6174.87,0.605188689506986,17.015,0,0.0001,7,21,1,2
6053.41,0.595025846387614,16.724,0.5161,9.8929,7,21,1,3
6910.79,0.666764842219058,17.088,6.5264,62.0309,7,21,1,4
7355,0.703932934941404,17.835,31.4918,136.4546,7,21,1,5
7401.7,0.707840433489689,19.376,97.0791,202.0657,7,21,1,6
7340.64,0.702731400055893,21.222,213.2494,232.7747,7,21,1,7
7135.14,0.685536732996524,22.802,346.2771,233.5165,7,21,1,8
