Demand,Normalized_net,Temperature,DNI,DHI,Month,Day,Weekday,Hour
3507,0.494684706450833,19.399,0,0,8,11,1,21
3143,0.450712732544093,18.313,0,0,8,11,1,22
3002,0.433679632761537,17.438,0,0,8,11,1,23
2925,0.424377869050495,16.712,0,0,8,12,1,0
2959,0.428485141338488,16.089,0,0,8,12,1,1
3022,0.436095675283885,15.554,0,0,8,12,1,2
3165,0.453370379318676,15.074,0.81,10.5392,8,12,1,3
3465,0.489611017153902,15.148,11.8083,77.9335,8,12,1,4
3722,0.520657163566079,15.869,38.808,158.3956,8,12,1,5
3800,0.530079729403237,17.034,85.4008,231.648,8,12,1,6
3711,0.519328340178787,18.61,179.8808,283.0316,8,12,1,7
3740,0.522831601836192,20.198,241.3323,314.2646,8,12,1,8
3718,0.520173955061609,21.382,274.0553,333.8319,8,12,1,9
3709,0.519086735926552,22.126,300.8605,333.1564,8,12,1,10
3627,0.509180961584924,22.56,303.9429,317.0494,8,12,1,11
3692,0.517033099782556,22.623,257.5697,295.0764,8,12,1,12
3681,0.515704276395265,22.328,188.5841,259.2744,8,12,1,13
3689,0.516670693404204,21.767,134.2963,203.4839,8,12,1,14
3796,0.529596520898768,20.943,73.503,137.6549,8,12,1,15
3916,0.544092776032858,19.63,16.6638,60.4497,8,12,1,16
3970,0.550616090843199,17.409,0.3166,2.7008,8,12,1,17
3969,0.550495288717081,16.175,0,0,8,12,1,18
3786,0.528388499637594,15.287,0,0,8,12,1,19
3526,0.496979946847065,14.528,0,0,8,12,1,20
3341,0.474631553515342,13.906,0,0,8,12,1,21
3041,0.438390915680116,13.412,0,0,8,12,1,22
2951,0.427518724329548,13.051,0,0,8,12,1,23
2891,0.420270596762503,12.827,0,0,8,13,0,0
2850,0.415317709591689,12.571,0,0,8,13,0,1
2898,0.421116211645325,12.291,0,0,8,13,0,2
2954,0.4278811307079,12.142,2.5729,12.2154,8,13,0,3
3084,0.443585407103165,13.107,33.3315,78.7863,8,13,0,4
3251,0.463759362164774,14.713,124.5933,134.988,8,13,0,5
3325,0.472698719497463,16.715,306.0782,143.3704,8,13,0,6
3244,0.462913747281952,18.702,470.8882,140.9165,8,13,0,7
3182,0.455424015462672,20.5,618.1883,131.4461,8,13,0,8
3153,0.451920753805267,21.936,719.4777,120.9553,8,13,0,9
3112,0.446967866634453,23.094,787.8588,104.5049,8,13,0,10
3028,0.43682048804059,23.812,763.2819,99.3957,8,13,0,11
3083,0.443464604977048,24.039,658.7751,101.6795,8,13,0,12
3174,0.454457598453733,23.922,541.8346,92.7564,8,13,0,13
3341,0.474631553515342,23.359,379.3408,85.8203,8,13,0,14
3560,0.501087219135057,22.393,198.2124,77.5829,8,13,0,15
3714,0.519690746557139,20.745,42.9695,51.1099,8,13,0,16
3883,0.540106305870983,17.808,0.4918,2.3829,8,13,0,17
3974,0.551099299347669,16.722,0,0,8,13,0,18
3737,0.52246919545784,15.985,0,0,8,13,0,19
3506,0.494563904324716,15.304,0,0,8,13,0,20
3190,0.456390432471611,14.806,0,0,8,13,0,21
2945,0.426793911572844,14.414,0,0,8,13,0,22
2821,0.411814447934284,13.994,0,0,8,13,0,23
2755,0.403841507610534,13.507,0,0,8,14,0,0
2744,0.402512684223242,12.975,0,0,8,14,0,1
2743,0.402391882097125,12.481,0,0,8,14,0,2
2793,0.408431988402996,12.265,7.2979,11.335,8,14,0,3
2904,0.421841024402029,14.499,110.4411,49.9926,8,14,0,4
3050,0.439478134815173,17.474,292.8055,60.1743,8,14,0,5
3084,0.443585407103165,20.17,476.1947,65.5945,8,14,0,6
3044,0.438753322058468,22.121,635.1707,70.2686,8,14,0,7
3009,0.434525247644358,23.771,755.6366,73.9372,8,14,0,8
2979,0.430901183860836,25.141,827.4608,76.4225,8,14,0,9
2922,0.424015462672143,26.173,845.7509,77.2854,8,14,0,10
2873,0.418096158492389,26.896,808.3776,76.6183,8,14,0,11
2911,0.422686639284851,27.223,718.0621,74.555,8,14,0,12
3056,0.440202947571877,27.116,582.188,71.1802,8,14,0,13
3332,0.473544334380285,26.543,412.129,66.7158,8,14,0,14
3630,0.509543367963276,25.503,224.5975,60.7339,8,14,0,15
3831,0.533824595312878,22.988,56.4355,42.7096,8,14,0,16
4006,0.554964967383426,19.49,0.5848,2.0711,8,14,0,17
4120,0.568736409760812,18.373,0,0,8,14,0,18
3917,0.544213578158976,17.585,0,0,8,14,0,19
3621,0.508456148828219,16.89,0,0,8,14,0,20
3206,0.45832326648949,16.415,0,0,8,14,0,21
2965,0.429209954095192,16.021,0,0,8,14,0,22
2862,0.416767335105098,15.615,0,0,8,14,0,23
2802,0.409519207538053,15.223,0,0,8,15,1,0
2808,0.410244020294757,14.851,0,0,8,15,1,1
2892,0.42039139888862,14.477,0,0,8,15,1,2
3104,0.446001449625513,14.228,6.6304,10.6319,8,15,1,3
3369,0.47801401304663,16.352,108.1479,49.3792,8,15,1,4
3523,0.496617540468712,19.371,290.8747,59.5932,8,15,1,5
3482,0.491664653297898,22.747,474.9313,64.9311,8,15,1,6
3340,0.474510751389224,24.905,634.654,69.4997,8,15,1,7
3282,0.467504228074414,26.688,755.5731,73.1517,8,15,1,8
3224,0.460497704759604,28.107,828.2551,75.4647,8,15,1,9
3251,0.463759362164774,29.136,845.507,76.6175,8,15,1,10
3277,0.466900217443827,29.799,806.8033,76.3244,8,15,1,11
3349,0.475597970524281,30.034,714.9249,74.6691,8,15,1,12
3488,0.492389466054603,29.809,577.8181,71.6396,8,15,1,13
3626,0.509060159458806,29.096,406.8844,67.449,8,15,1,14
3883,0.540106305870983,27.935,219.1559,61.5148,8,15,1,15
4023,0.557018603527422,25.17,53.0858,42.3875,8,15,1,16
4123,0.569098816139164,21.629,0.4604,1.7602,8,15,1,17
4173,0.575138922445035,20.429,0,0,8,15,1,18
3947,0.547837641942498,19.506,0,0,8,15,1,19
3686,0.516308287025852,18.702,0,0,8,15,1,20
3312,0.471128291857937,18.13,0,0,8,15,1,21
3055,0.44008214544576,17.665,0,0,8,15,1,22
2944,0.426673109446726,17.271,0,0,8,15,1,23
2912,0.422807441410969,16.828,0,0,8,16,1,0
2909,0.422445035032617,16.416,0,0,8,16,1,1
3006,0.434162841266006,16.123,0,0,8,16,1,2
3207,0.458444068615608,15.903,5.401,10.1081,8,16,1,3
3483,0.491785455424015,17.889,98.9793,52.183,8,16,1,4
3670,0.514375453007973,20.85,277.1089,64.5054,8,16,1,5
3657,0.512805025368446,24.381,458.3191,70.7038,8,16,1,6
3535,0.498067165982121,26.637,615.6716,75.9098,8,16,1,7
3465,0.489611017153902,28.337,734.6866,80.0531,8,16,1,8
3421,0.484295723604735,29.662,806.3355,82.6714,8,16,1,9
3503,0.494201497946364,30.599,823.1018,83.9916,8,16,1,10
3483,0.491785455424015,31.178,784.5157,83.7334,8,16,1,11
3558,0.500845614882822,31.362,693.6324,81.9168,8,16,1,12
3696,0.517516308287026,31.124,557.7167,78.7122,8,16,1,13
3798,0.529838125151003,30.413,387.7328,74.6251,8,16,1,14
4032,0.558105822662479,29.269,197.995,69.89,8,16,1,15
4208,0.579366996859145,26.654,40.4818,45.6903,8,16,1,16
4320,0.592896834984296,23.331,0.2639,1.4125,8,16,1,17
4373,0.599299347668519,22.048,0,0,8,16,1,18
4130,0.569944431021986,21.028,0,0,8,16,1,19
3852,0.536361439961343,20.174,0,0,8,16,1,20
3441,0.486711766127084,19.46,0,0,8,16,1,21
3178,0.454940806958202,18.863,0,0,8,16,1,22
3040,0.438270113553999,18.364,0,0,8,16,1,23
2990,0.432230007248128,17.91,0,0,8,17,1,0
3004,0.433921237013771,17.544,0,0,8,17,1,1
3095,0.444914230490457,17.208,0,0,8,17,1,2
3298,0.469437062092293,16.892,3.4094,9.6947,8,17,1,3
3572,0.502536844648466,18.533,74.9317,62.5535,8,17,1,4
3786,0.528388499637594,21.314,233.9302,84.596,8,17,1,5
3781,0.527784489007007,24.628,410.494,92.2152,8,17,1,6
3648,0.51171780623339,27.307,571.3417,95.6984,8,17,1,7
3632,0.509784972215511,29.271,693.6014,98.9826,8,17,1,8
3536,0.498187968108239,30.635,740.9719,109.4533,8,17,1,9
3632,0.509784972215511,31.576,746.433,115.043,8,17,1,10
3674,0.514858661512443,32.157,709.9147,115.3824,8,17,1,11
3741,0.52295240396231,32.235,587.054,126.6423,8,17,1,12
3843,0.535274220826287,31.858,412.7167,141.4119,8,17,1,13
3927,0.54542159942015,31.076,235.5482,143.0218,8,17,1,14
4188,0.576950954336796,29.88,88.161,115.9295,8,17,1,15
4293,0.589635177579125,27.497,14.485,49.0808,8,17,1,16
4381,0.600265764677458,24.914,0.106,1.0487,8,17,1,17
4396,0.60207779656922,23.893,0,0,8,17,1,18
4148,0.5721188692921,22.969,0,0,8,17,1,19
3839,0.534791012321817,22.014,0,0,8,17,1,20
3464,0.489490215027784,21.071,0,0,8,17,1,21
3166,0.453491181444793,20.356,0,0,8,17,1,22
3074,0.442377385841991,19.749,0,0,8,17,1,23
3019,0.435733268905533,19.237,0,0,8,18,1,0
3023,0.436216477410002,18.765,0,0,8,18,1,1
3124,0.448417492147862,18.35,0,0,8,18,1,2
3320,0.472094708866876,18.023,0.8108,7.6609,8,18,1,3
3586,0.50422807441411,19.082,21.3882,76.3982,8,18,1,4
3838,0.534670210195699,20.968,100.1987,146.6523,8,18,1,5
3915,0.543971973906741,23.204,227.0144,182.8321,8,18,1,6
3825,0.533099782556173,25.389,381.2346,190.648,8,18,1,7
3776,0.527180478376419,27.265,490.9505,197.3813,8,18,1,8
3714,0.519690746557139,28.7,549.5872,206.2075,8,18,1,9
3757,0.524885237980188,29.542,501.9836,236.5569,8,18,1,10
3819,0.532374969799468,29.767,378.7415,275.0646,8,18,1,11
3913,0.543730369654506,29.499,230.9563,293.5854,8,18,1,12
4031,0.557985020536361,28.872,119.9296,265.3015,8,18,1,13
4078,0.56366272046388,28.018,58.5689,201.3997,8,18,1,14
4241,0.58335346702102,26.931,22.1406,121.7667,8,18,1,15
4308,0.591447209470887,25.164,3.1962,38.4705,8,18,1,16
4372,0.599178545542402,23.226,0.0187,0.5423,8,18,1,17
4319,0.592776032858178,22.199,0,0,8,18,1,18
4101,0.566441169364581,21.344,0,0,8,18,1,19
3801,0.530200531529355,20.601,0,0,8,18,1,20
3415,0.483570910848031,20,0,0,8,18,1,21
3176,0.454699202705968,19.601,0,0,8,18,1,22
3069,0.441773375211404,19.253,0,0,8,18,1,23
3030,0.437062092292824,18.92,0,0,8,19,1,0
3021,0.435974873157768,18.585,0,0,8,19,1,1
3104,0.446001449625513,18.274,0,0,8,19,1,2
3281,0.467383425948297,18.018,0.3731,6.3171,8,19,1,3
3554,0.500362406378352,18.645,5.6825,62.3725,8,19,1,4
3815,0.531891761294999,19.938,24.4529,147.819,8,19,1,5
3875,0.539139888862044,21.857,63.7786,231.6618,8,19,1,6
3809,0.531166948538294,23.546,124.5488,296.6786,8,19,1,7
3767,0.526093259241363,24.89,178.9669,338.6232,8,19,1,8
3680,0.515583474269147,25.898,191.3603,366.8438,8,19,1,9
3722,0.520657163566079,26.412,161.891,379.6832,8,19,1,10
3725,0.521019569944431,26.447,111.9707,365.1218,8,19,1,11
3758,0.525006040106306,26.178,73.269,323.1689,8,19,1,12
3850,0.536119835709108,25.673,45.5087,262.1592,8,19,1,13
3917,0.544213578158976,24.907,23.5446,185.9555,8,19,1,14
4100,0.566320367238463,23.982,9.5925,107.0486,8,19,1,15
4175,0.57538052669727,22.592,1.9675,34.8209,8,19,1,16
4287,0.588910364822421,20.92,0.0147,0.4837,8,19,1,17
4231,0.582145445759845,20.17,0,0,8,19,1,18
4024,0.55713940565354,19.652,0,0,8,19,1,19
3774,0.526938874124185,19.215,0,0,8,19,1,20
3443,0.486953370379319,18.857,0,0,8,19,1,21
3181,0.455303213336555,18.52,0,0,8,19,1,22
3037,0.437907707175646,18.241,0,0,8,19,1,23
2985,0.43162599661754,18.009,0,0,8,20,0,0
2968,0.429572360473544,17.789,0,0,8,20,0,1
3010,0.434646049770476,17.574,0,0,8,20,0,2
3070,0.441894177337521,17.38,1.1102,6.9506,8,20,0,3
3227,0.460860111137956,18.717,36.8889,71.3716,8,20,0,4
3405,0.482362889586857,20.954,164.3424,114.6302,8,20,0,5
3463,0.489369412901667,23.839,325.345,129.9292,8,20,0,6
3385,0.479946847064508,26.082,471.4335,138.9053,8,20,0,7
3299,0.46955786421841,27.663,576.7678,148.0758,8,20,0,8
3251,0.463759362164774,28.745,622.0777,161.6913,8,20,0,9
3258,0.464604977047596,29.353,581.317,186.983,8,20,0,10
3272,0.46629620681324,29.641,509.4492,203.4204,8,20,0,11
3371,0.478255617298864,29.56,389.8732,215.9195,8,20,0,12
3469,0.490094225658372,29.147,263.4971,210.043,8,20,0,13
3665,0.513771442377386,28.413,139.8592,181.089,8,20,0,14
3874,0.539019086735927,27.402,59.8929,122.2284,8,20,0,15
3988,0.552790529113312,25.338,10.2877,45.0899,8,20,0,16
4142,0.571394056535395,22.732,0.0436,0.545,8,20,0,17
4152,0.572602077796569,21.697,0,0,8,20,0,18
3937,0.546629620681324,20.805,0,0,8,20,0,19
3705,0.518603527422083,20.098,0,0,8,20,0,20
3362,0.477168398163808,19.629,0,0,8,20,0,21
3113,0.44708866876057,19.285,0,0,8,20,0,22
2977,0.430659579608601,18.975,0,0,8,20,0,23
2914,0.423049045663204,18.61,0,0,8,21,0,0
2900,0.42135781589756,18.259,0,0,8,21,0,1
2907,0.422203430780382,17.921,0,0,8,21,0,2
2938,0.425948296690022,17.693,1.4264,6.5836,8,21,0,3
3041,0.438390915680116,19.398,51.9221,64.7126,8,21,0,4
3212,0.459048079246195,22.09,199.4253,94.5056,8,21,0,5
3264,0.465329789804301,25.569,373.28,103.5371,8,21,0,6
3228,0.460980913264073,27.906,529.1525,108.8313,8,21,0,7
3192,0.456632036723846,29.59,643.971,114.3058,8,21,0,8
3185,0.455786421841024,30.835,707.8344,119.7665,8,21,0,9
3163,0.453128775066441,31.649,712.258,125.964,8,21,0,10
3159,0.452645566561971,32.089,659.4097,131.5956,8,21,0,11
3310,0.470886687605702,32.14,561.1358,134.4085,8,21,0,12
3441,0.486711766127084,31.755,401.861,142.671,8,21,0,13
3675,0.51497946363856,30.958,223.8224,143.606,8,21,0,14
3925,0.545179995167915,29.806,76.1666,113.9904,8,21,0,15
4062,0.561729886446001,27.312,11.2476,43.3031,8,21,0,16
4264,0.58613191592172,24.709,0.029,0.3895,8,21,0,17
4315,0.592292824353709,23.739,0,0,8,21,0,18
4052,0.560521865184827,22.897,0,0,8,21,0,19
3761,0.525368446484658,22.173,0,0,8,21,0,20
3360,0.476926793911573,21.635,0,0,8,21,0,21
3109,0.4466054602561,21.204,0,0,8,21,0,22
2972,0.430055568978014,20.838,0,0,8,21,0,23
2927,0.42461947330273,20.5,0,0,8,22,1,0
2943,0.426552307320609,20.175,0,0,8,22,1,1
3047,0.439115728436821,19.903,0,0,8,22,1,2
3296,0.469195457840058,19.656,1.0726,6.0071,8,22,1,3
3521,0.496375936216477,21.07,37.553,68.2985,8,22,1,4
3772,0.52669726987195,23.641,156.9747,114.3451,8,22,1,5
3804,0.530562937907707,26.731,318.3675,130.1656,8,22,1,6
3726,0.521140372070548,29.018,479.1895,132.9903,8,22,1,7
3762,0.525489248610776,30.643,615.1637,130.405,8,22,1,8
3763,0.525610050736893,31.806,673.7034,138.1395,8,22,1,9
3986,0.552548924861078,32.48,647.9767,157.1388,8,22,1,10
4041,0.559193041797536,32.693,548.7954,184.1706,8,22,1,11
4090,0.565112345977289,32.43,387.3983,215.1136,8,22,1,12
4133,0.570306837400338,31.781,227.3561,221.4988,8,22,1,13
4200,0.578400579850205,30.859,115.1967,186.5298,8,22,1,14
4348,0.596279294515584,29.488,38.6011,120.1417,8,22,1,15
4398,0.602319400821454,26.963,4.4526,36.5171,8,22,1,16
4497,0.614278811307079,24.616,0.0112,0.2427,8,22,1,17
4357,0.59736651365064,23.369,0,0,8,22,1,18
4054,0.560763469437062,22.088,0,0,8,22,1,19
3725,0.521019569944431,20.801,0,0,8,22,1,20
3453,0.488161391640493,19.691,0,0,8,22,1,21
3186,0.455907223967142,18.828,0,0,8,22,1,22
3076,0.442618990094226,18.019,0,0,8,22,1,23
3027,0.436699685914472,17.326,0,0,8,23,1,0
3037,0.437907707175646,16.708,0,0,8,23,1,1
3115,0.447330273012805,16.166,0,0,8,23,1,2
3342,0.474752355641459,15.702,0.357,4.373,8,23,1,3
3594,0.505194491423049,15.901,13.5864,65.7298,8,23,1,4
3843,0.535274220826287,16.999,69.2218,144.6306,8,23,1,5
3847,0.535757429330756,18.906,171.9069,196.2012,8,23,1,6
3767,0.526093259241363,21.049,274.1536,227.8805,8,23,1,7
3694,0.517274704034791,22.987,367.7837,243.1016,8,23,1,8
3549,0.499758395747765,24.645,465.5504,234.7044,8,23,1,9
3601,0.506040106305871,25.852,507.3193,225.3148,8,23,1,10
3581,0.503624063783523,26.491,464.5776,226.992,8,23,1,11
3643,0.511113795602803,26.59,377.4816,225.5357,8,23,1,12
3742,0.523073206088427,26.137,237.8522,221.9454,8,23,1,13
3843,0.535274220826287,25.308,122.1796,187.3585,8,23,1,14
4064,0.561971490698236,24.208,43.904,121.6069,8,23,1,15
4198,0.57815897559797,22.537,6.4345,39.4867,8,23,1,16
4403,0.602923411452042,20.641,0.0113,0.2102,8,23,1,17
4342,0.595554481758879,19.678,0,0,8,23,1,18
4066,0.562213094950471,18.839,0,0,8,23,1,19
3790,0.528871708142063,18.165,0,0,8,23,1,20
3469,0.490094225658372,17.728,0,0,8,23,1,21
3205,0.458202464363373,17.408,0,0,8,23,1,22
3073,0.442256583715873,17.124,0,0,8,23,1,23
2991,0.432350809374245,16.871,0,0,8,24,1,0
2996,0.432954820004832,16.625,0,0,8,24,1,1
3086,0.4438270113554,16.418,0,0,8,24,1,2
3320,0.472094708866876,16.255,0.6033,4.6748,8,24,1,3
3592,0.504952887170814,17.305,22.8697,67.3673,8,24,1,4
3786,0.528388499637594,19.268,111.1547,131.4596,8,24,1,5
3823,0.532858178303938,21.689,272.578,151.8747,8,24,1,6
3716,0.519932350809374,24.043,435.4841,155.0787,8,24,1,7
3675,0.51497946363856,25.898,519.9339,173.2406,8,24,1,8
3567,0.501932834017879,27.088,545.3354,196.2376,8,24,1,9
3686,0.516308287025852,27.728,505.9603,223.1432,8,24,1,10
3758,0.525006040106306,27.891,413.2521,248.5226,8,24,1,11
3789,0.528750906015946,27.595,282.1655,263.9264,8,24,1,12
3890,0.540951920753805,26.926,154.1355,248.8816,8,24,1,13
3991,0.553152935491665,25.981,67.4957,193.5385,8,24,1,14
4159,0.573447692679391,24.868,19.351,110.4693,8,24,1,15
4300,0.590480792461947,23.368,2.6593,31.1152,8,24,1,16
4432,0.606426673109447,21.689,0.0046,0.1222,8,24,1,17
4333,0.594467262623822,20.813,0,0,8,24,1,18
4104,0.566803575742933,20.111,0,0,8,24,1,19
3788,0.528630103889828,19.496,0,0,8,24,1,20
3460,0.489007006523315,18.953,0,0,8,24,1,21
3193,0.456752838849964,18.577,0,0,8,24,1,22
3044,0.438753322058468,18.177,0,0,8,24,1,23
3045,0.438874124184586,17.744,0,0,8,25,1,0
3048,0.439236530562938,17.373,0,0,8,25,1,1
3152,0.45179995167915,17.069,0,0,8,25,1,2
3321,0.472215510992993,16.828,0.5629,4.0594,8,25,1,3
3641,0.510872191350568,17.666,25.2432,64.0187,8,25,1,4
3944,0.547475235564146,19.293,119.0041,122.7066,8,25,1,5
4008,0.555206571635661,21.311,275.044,143.3005,8,25,1,6
3841,0.535032616574052,23.122,417.5395,153.4863,8,25,1,7
3735,0.522227591205605,24.601,528.015,159.9216,8,25,1,8
3627,0.509180961584924,25.772,606.6563,159.0042,8,25,1,9
3640,0.51075138922445,26.621,635.4436,156.3451,8,25,1,10
3595,0.505315293549166,27.014,569.1426,167.0291,8,25,1,11
3639,0.510630587098333,27.056,486.4015,163.7702,8,25,1,12
3761,0.525368446484658,26.707,365.3753,154.7134,8,25,1,13
3812,0.531529354916647,26.005,245.1977,130.3175,8,25,1,14
4010,0.555448175887896,24.887,97.7114,102.1863,8,25,1,15
4166,0.574293307562213,22.893,13.1198,38.7806,8,25,1,16
4392,0.60159458806475,20.33,0.0077,0.109,8,25,1,17
4344,0.595796086011114,19.295,0,0,8,25,1,18
4105,0.566924377869051,18.431,0,0,8,25,1,19
3797,0.529717323024885,17.66,0,0,8,25,1,20
3416,0.483691712974148,17.075,0,0,8,25,1,21
3173,0.454336796327615,16.572,0,0,8,25,1,22
3092,0.444551824112104,16.137,0,0,8,25,1,23
2930,0.424981879681082,15.635,0,0,8,26,1,0
2986,0.431746798743658,15.164,0,0,8,26,1,1
3069,0.441773375211404,14.765,0,0,8,26,1,2
3284,0.467745832326649,14.383,1.3128,3.9583,8,26,1,3
3551,0.5,15.813,68.3505,47.481,8,26,1,4
3729,0.521502778448901,18.739,242.4887,63.2837,8,26,1,5
3680,0.515583474269147,21.454,428.1567,68.8369,8,26,1,6
3534,0.497946363856004,23.297,590.4434,73.3493,8,26,1,7
3501,0.493959893694129,24.698,713.9653,76.8818,8,26,1,8
3405,0.482362889586857,25.788,787.5432,79.3647,8,26,1,9
3498,0.493597487315777,26.546,803.3827,81.0902,8,26,1,10
3508,0.494805508576951,26.95,760.5175,81.9004,8,26,1,11
3597,0.505556897801401,26.942,663.5094,81.5139,8,26,1,12
3674,0.514858661512443,26.499,521.0171,79.802,8,26,1,13
3773,0.526818071998067,25.635,347.2312,76.2747,8,26,1,14
3992,0.553273737617782,24.364,161.5596,68.6413,8,26,1,15
4146,0.571877265039865,22.109,23.9453,33.9945,8,26,1,16
4328,0.593863251993235,19.271,0.01,0.0818,8,26,1,17
4257,0.585286301038898,18.162,0,0,8,26,1,18
4007,0.555085769509543,17.188,0,0,8,26,1,19
3751,0.524160425223484,16.354,0,0,8,26,1,20
3412,0.483208504469679,15.731,0,0,8,26,1,21
3169,0.453853587823146,15.311,0,0,8,26,1,22
3024,0.43633727953612,14.958,0,0,8,26,1,23
2978,0.430780381734719,14.645,0,0,8,27,0,0
2937,0.425827494563904,14.36,0,0,8,27,0,1
2994,0.432713215752597,14.049,0,0,8,27,0,2
3079,0.442981396472578,13.697,0.9854,3.4997,8,27,0,3
3231,0.461343319642426,15.187,62.9525,48.8775,8,27,0,4
3390,0.480550857695095,18.143,233.7536,67.0988,8,27,0,5
3402,0.482000483208504,21.259,417.5706,73.7731,8,27,0,6
3318,0.471853104614641,23.302,576.5219,79.6762,8,27,0,7
3243,0.462792945155835,24.735,695.4834,84.8988,8,27,0,8
3230,0.461222517516308,25.874,761.4548,90.4681,8,27,0,9
3178,0.454940806958202,26.599,739.579,105.1496,8,27,0,10
3162,0.453007972940324,26.899,647.0189,124.6485,8,27,0,11
3197,0.457236047354433,26.868,535.2916,132.4645,8,27,0,12
3362,0.477168398163808,26.492,400.5263,130.5089,8,27,0,13
3519,0.496134331964243,25.736,245.8017,120.7481,8,27,0,14
3760,0.525247644358541,24.634,103.6321,93.3787,8,27,0,15
3932,0.546025610050737,22.291,12.9568,34.4721,8,27,0,16
4158,0.573326890553274,19.657,0.0045,0.047,8,27,0,17
4067,0.562333897076589,18.779,0,0,8,27,0,18
3848,0.535878231456874,18.099,0,0,8,27,0,19
3617,0.50797294032375,17.624,0,0,8,27,0,20
3289,0.468349842957236,17.278,0,0,8,27,0,21
3053,0.439840541193525,16.928,0,0,8,27,0,22
2924,0.424257066924378,16.55,0,0,8,27,0,23
2848,0.415076105339454,16.143,0,0,8,28,0,0
2811,0.410606426673109,15.686,0,0,8,28,0,1
2845,0.414713698961102,15.234,0,0,8,28,0,2
2895,0.420753805266973,14.896,0.4744,2.8646,8,28,0,3
3009,0.434525247644358,16.129,40.604,56.7511,8,28,0,4
3261,0.464967383425948,18.688,174.1431,94.5813,8,28,0,5
3384,0.479826044938391,21.82,335.0781,110.545,8,28,0,6
3365,0.47753080454216,24.175,485.3645,118.897,8,28,0,7
3335,0.473906740758637,25.781,599.6796,125.4002,8,28,0,8
3298,0.469437062092293,26.93,649.322,136.8692,8,28,0,9
3181,0.455303213336555,27.652,631.0211,153.2149,8,28,0,10
3125,0.448538294273979,27.923,536.5017,176.4915,8,28,0,11
3225,0.460618506885721,27.878,431.7749,183.5763,8,28,0,12
3366,0.477651606668277,27.41,284.18,186.5108,8,28,0,13
3543,0.499033582991061,26.567,142.1606,165.9362,8,28,0,14
3775,0.527059676250302,25.457,54.0855,108.9913,8,28,0,15
3941,0.547112829185794,23.189,7.9442,33.0877,8,28,0,16
4200,0.578400579850205,20.857,0.0015,0.0227,8,28,0,17
4114,0.568011597004107,20.12,0,0,8,28,0,18
3913,0.543730369654506,19.611,0,0,8,28,0,19
3637,0.510388982846098,19.176,0,0,8,28,0,20
3266,0.465571394056535,18.676,0,0,8,28,0,21
3040,0.438270113553999,18.126,0,0,8,28,0,22
2915,0.423169847789321,17.627,0,0,8,28,0,23
2885,0.419545784005799,17.259,0,0,8,29,1,0
2881,0.419062575501329,16.903,0,0,8,29,1,1
3009,0.434525247644358,16.563,0,0,8,29,1,2
3303,0.47004107272288,16.269,0.2085,2.1722,8,29,1,3
3540,0.498671176612708,17.411,23.0817,59.6537,8,29,1,4
3828,0.533462188934525,19.731,126.9863,116.9899,8,29,1,5
3874,0.539019086735927,22.347,258.8359,148.5279,8,29,1,6
3821,0.532616574051703,24.145,366.2824,176.5193,8,29,1,7
3830,0.53370379318676,25.411,428.5547,205.8045,8,29,1,8
3731,0.521744382701136,26.287,444.9214,233.2985,8,29,1,9
3820,0.532495771925586,26.767,408.9832,258.252,8,29,1,10
3798,0.529838125151003,26.926,343.6986,270.0244,8,29,1,11
3858,0.537086252718048,26.764,262.1124,263.2213,8,29,1,12
3989,0.55291133123943,26.299,171.2483,235.3179,8,29,1,13
4006,0.554964967383426,25.584,99.2055,182.4935,8,29,1,14
4170,0.574776516066683,24.694,41.1912,111.738,8,29,1,15
4316,0.592413626479826,22.737,5.9548,31.5982,8,29,1,16
4521,0.617178062333897,20.844,0.0005,0.0093,8,29,1,17
4384,0.600628171055811,20.315,0,0,8,29,1,18
4103,0.566682773616816,19.902,0,0,8,29,1,19
3814,0.531770959168881,19.5,0,0,8,29,1,20
3465,0.489611017153902,19.073,0,0,8,29,1,21
3222,0.460256100507369,18.631,0,0,8,29,1,22
3085,0.443706209229282,18.12,0,0,8,29,1,23
2967,0.429451558347427,17.662,0,0,8,30,1,0
3058,0.440444551824112,17.215,0,0,8,30,1,1
3150,0.451558347426915,16.784,0,0,8,30,1,2
3355,0.476322783280986,16.388,0.3764,2.1464,8,30,1,3
3590,0.504711282918579,17.719,39.1089,52.608,8,30,1,4
3851,0.536240637835226,20.483,186.3762,84.1647,8,30,1,5
3854,0.536603044213578,23.628,363.4278,93.2034,8,30,1,6
3737,0.52246919545784,25.78,520.3504,99.3915,8,30,1,7
3685,0.516187484899734,27.349,633.6107,106.5454,8,30,1,8
3602,0.506160908431988,28.549,686.9721,116.3445,8,30,1,9
3731,0.521744382701136,29.373,681.2542,126.5836,8,30,1,10
3750,0.524039623097367,29.828,620.8123,135.0356,8,30,1,11
3847,0.535757429330756,29.928,525.8426,136.3729,8,30,1,12
3952,0.548441652573085,29.596,370.1169,142.2505,8,30,1,13
4049,0.560159458806475,28.876,204.9026,136.062,8,30,1,14
4193,0.577554964967383,27.737,71.722,100.9855,8,30,1,15
4342,0.595554481758879,25.003,5.807,28.6414,8,30,1,16
4563,0.622251751630829,22.902,0.0002,0.0031,8,30,1,17
4448,0.608359507127325,22.145,0,0,8,30,1,18
4197,0.578038173471853,21.457,0,0,8,30,1,19
3895,0.541555931384392,20.774,0,0,8,30,1,20
