Demand,Normalized_net,Temperature,DNI,DHI,Month,Day,Weekday,Hour
28396,0.720300348618933,24.425,495.8036,115.5056,9,4,1,9
29055,0.735027263788326,25.861,625.3152,115.9903,9,4,1,10
29329,0.741150442477876,26.926,696.231,117.7066,9,4,1,11
28423,0.720903727540896,27.666,707.9839,118.665,9,4,1,12
27981,0.711026191114687,28.06,664.4047,117.0818,9,4,1,13
28327,0.718758380262805,28.076,564.8747,114.1378,9,4,1,14
28788,0.729060516671136,27.736,426.44,107.0905,9,4,1,15
28804,0.729418074550818,26.994,257.3403,96.8572,9,4,1,16
29392,0.742558326629123,25.781,93.6175,72.6269,9,4,1,17
31198,0.782917672298203,23.543,6.9161,17.5215,9,4,1,18
32849,0.819813176007866,22.109,0.0147,0.1367,9,4,1,19
30493,0.767162778224725,21.295,0,0,9,4,1,20
28137,0.714512380441584,20.648,0,0,9,4,1,21
26713,0.682689729149906,20.186,0,0,9,4,1,22
25240,0.649772056851703,19.788,0,0,9,4,1,23
24278,0.628273889335836,19.439,0,0,9,5,1,0
23945,0.620832215964959,19.089,0,0,9,5,1,1
23807,0.617748279252704,18.743,0,0,9,5,1,2
24277,0.628251541968356,18.398,0,0,9,5,1,3
26313,0.673750782157862,18.08,0,0,9,5,1,4
28892,0.731384642889068,17.834,0.7177,3.0313,9,5,1,5
30031,0.756838294448914,18.97,39.3757,50.1585,9,5,1,6
30587,0.769263430767855,20.985,183.0285,84.2319,9,5,1,7
29563,0.746379726468222,23.278,384.161,86.2101,9,5,1,8
29696,0.749351926343077,25.349,554.0079,88.5888,9,5,1,9
30292,0.762670957361223,26.889,673.9832,93.3002,9,5,1,10
30738,0.772637883257352,28.003,735.6913,98.5524,9,5,1,11
29884,0.753553231429338,28.784,745.5986,100.3297,9,5,1,12
29472,0.744346116027532,29.222,699.8846,99.2547,9,5,1,13
29773,0.751072673639045,29.298,601.1923,95.8854,9,5,1,14
30185,0.760279789040851,29.01,452.8091,92.0179,9,5,1,15
30229,0.761263073209976,28.318,275.7144,85.0257,9,5,1,16
30767,0.773285956914275,27.019,100.5128,66.4747,9,5,1,17
32511,0.812259765799589,24.523,7.5866,16.0983,9,5,1,18
33833,0.841802985608295,23.011,0.0302,0.1522,9,5,1,19
31224,0.783498703852686,22.14,0,0,9,5,1,20
28606,0.724993295789756,21.555,0,0,9,5,1,21
27176,0.693036560293198,21.198,0,0,9,5,1,22
25693,0.659895414320193,20.886,0,0,9,5,1,23
24629,0.636117815321355,20.491,0,0,9,6,1,0
24228,0.627156520961831,20.018,0,0,9,6,1,1
24039,0.62293286850809,19.616,0,0,9,6,1,2
24533,0.633972468043264,19.263,0,0,9,6,1,3
26488,0.677661571466881,18.957,0,0,9,6,1,4
28933,0.732300884955752,18.73,0.3422,2.4803,9,6,1,5
30243,0.761575936354697,19.421,24.451,53.5651,9,6,1,6
31177,0.782448377581121,21.058,130.8766,108.9273,9,6,1,7
30408,0.765263251988916,23.072,287.147,131.6562,9,6,1,8
30304,0.762939125770984,24.929,424.9916,145.89,9,6,1,9
30896,0.77616876731921,26.446,554.5048,146.1589,9,6,1,10
31068,0.780012514525789,27.562,624.1846,148.4723,9,6,1,11
30299,0.762827388933584,28.2,609.9406,160.0032,9,6,1,12
29938,0.754759989273264,28.424,540.4267,169.4411,9,6,1,13
30192,0.760436220613212,28.325,445.0738,166.535,9,6,1,14
30667,0.771051220166264,27.879,310.4127,157.8821,9,6,1,15
30791,0.773822293733798,27.053,175.0924,132.247,9,6,1,16
31325,0.785755787968177,25.75,55.6951,83.7762,9,6,1,17
32784,0.818360597121659,23.661,4.2423,15.5343,9,6,1,18
33815,0.841400732993653,22.216,0.0171,0.1316,9,6,1,19
31151,0.781867346026638,21.283,0,0,9,6,1,20
28786,0.729015821936176,20.595,0,0,9,6,1,21
27300,0.695807633860731,20.009,0,0,9,6,1,22
25869,0.663828550996693,19.466,0,0,9,6,1,23
25004,0.644498078126397,19,0,0,9,7,1,0
24425,0.631558952355412,18.548,0,0,9,7,1,1
24453,0.632184678644856,18.141,0,0,9,7,1,2
24795,0.639827478323054,17.762,0,0,9,7,1,3
26583,0.679784571377492,17.404,0,0,9,7,1,4
29025,0.734356842763922,17.123,0.1619,1.8532,9,7,1,5
30162,0.759765799588808,17.658,16.5671,52.1554,9,7,1,6
30945,0.777263788325735,19.295,110.0708,116.2333,9,7,1,7
30225,0.761173683740055,21.385,261.0389,142.6194,9,7,1,8
29613,0.747497094842228,23.304,406.848,153.9877,9,7,1,9
29791,0.751474926253687,24.867,536.9714,153.6554,9,7,1,10
30161,0.759743452221328,26.055,610.5918,154.2314,9,7,1,11
29553,0.746156252793421,26.848,607.5675,160.8796,9,7,1,12
29187,0.7379771162957,27.284,562.4553,160.2463,9,7,1,13
29588,0.746938410655225,27.358,472.3329,154.6139,9,7,1,14
30138,0.759229462769286,27.014,324.5372,151.1801,9,7,1,15
30420,0.765531420398677,26.247,174.8119,131.9283,9,7,1,16
31056,0.779744346116028,24.651,45.3712,84.9614,9,7,1,17
32460,0.811120050058103,22.11,2.5036,13.7984,9,7,1,18
33558,0.835657459551265,20.601,0.0095,0.1065,9,7,1,19
31063,0.779900777688388,19.747,0,0,9,7,1,20
28806,0.729462769285778,19.108,0,0,9,7,1,21
27570,0.701841423080361,18.6,0,0,9,7,1,22
26262,0.672611066416376,18.149,0,0,9,7,1,23
25256,0.650129614731385,17.728,0,0,9,8,1,0
24776,0.639402878340931,17.335,0,0,9,8,1,1
24481,0.632810404934299,16.978,0,0,9,8,1,2
24683,0.637324573165281,16.643,0,0,9,8,1,3
26372,0.675069276839188,16.368,0,0,9,8,1,4
28480,0.722177527487262,16.153,0.128,1.5938,9,8,1,5
29277,0.73998837936891,16.846,12.3579,49.1639,9,8,1,6
29752,0.750603378921963,18.768,93.131,119.634,9,8,1,7
29317,0.740882274068115,20.952,258.7135,141.7385,9,8,1,8
28570,0.724188790560472,23.275,424.8243,144.3676,9,8,1,9
28552,0.72378653794583,25.213,550.0986,145.9003,9,8,1,10
28693,0.726937516760526,26.492,612.2816,150.6491,9,8,1,11
27971,0.710802717439886,27.363,629.292,150.0521,9,8,1,12
27448,0.699115044247788,27.828,578.8447,150.6178,9,8,1,13
27439,0.698913917940467,27.924,496.8224,141.6719,9,8,1,14
27831,0.70767408599267,27.593,350.6739,137.4991,9,8,1,15
28168,0.715205148833467,26.775,185.2388,125.0409,9,8,1,16
29070,0.735362474300527,24.872,47.3549,82.5832,9,8,1,17
30757,0.773062483239474,22.074,2.4776,13.0141,9,8,1,18
31629,0.792549387682131,20.725,0.0111,0.1044,9,8,1,19
29293,0.740345937248592,19.945,0,0,9,8,1,20
27383,0.69766246536158,19.353,0,0,9,8,1,21
26358,0.674756413694467,18.944,0,0,9,8,1,22
25142,0.647582014838652,18.425,0,0,9,8,1,23
24206,0.626664878877268,17.948,0,0,9,9,0,0
23631,0.613815142576205,17.548,0,0,9,9,0,1
23283,0.606038258693126,17.255,0,0,9,9,0,2
23028,0.600339679985698,16.974,0,0,9,9,0,3
23484,0.610530079556628,16.653,0,0,9,9,0,4
24058,0.623357468490212,16.405,0.0538,1.1816,9,9,0,5
24590,0.635246267989631,16.963,5.1519,44.1587,9,9,0,6
26092,0.668812013944757,18.4,28.578,129.0813,9,9,0,7
27083,0.690958255117547,19.92,76.8281,210.1394,9,9,0,8
27292,0.69562885492089,21.402,146.2606,270.0724,9,9,0,9
26886,0.686555823723965,22.382,182.9144,313.0422,9,9,0,10
26526,0.678510771431125,22.909,183.3151,341.7409,9,9,0,11
25228,0.649503888441942,23.169,184.0863,346.1276,9,9,0,12
23607,0.613278805756682,23.325,217.1344,321.904,9,9,0,13
22692,0.59283096451238,23.11,191.5075,285.9181,9,9,0,14
22815,0.595579690712434,22.477,117.0827,238.4361,9,9,0,15
23373,0.608049521766336,21.628,69.4968,169.8087,9,9,0,16
24610,0.635693215339233,20.576,27.1659,87.7334,9,9,0,17
26730,0.683069634397068,19.102,2.2694,13.1617,9,9,0,18
28523,0.723138464288907,17.963,0.0077,0.0934,9,9,0,19
26855,0.685863055332082,17.235,0,0,9,9,0,20
25239,0.649749709484223,16.622,0,0,9,9,0,21
23981,0.621636721194243,16.084,0,0,9,9,0,22
22696,0.592920353982301,15.572,0,0,9,9,0,23
21772,0.572271386430678,15.033,0,0,9,10,0,0
21205,0.559600429069456,14.485,0,0,9,10,0,1
20979,0.554549924018951,13.978,0,0,9,10,0,2
20822,0.551041387324573,13.515,0,0,9,10,0,3
21016,0.555376776615715,13.124,0,0,9,10,0,4
21097,0.557186913381604,12.795,0.3109,1.5917,9,10,0,5
20903,0.552851524090462,13.495,34.4573,43.3409,9,10,0,6
21240,0.56038258693126,15.362,177.2738,77.9,9,10,0,7
20195,0.537029587914544,17.533,366.4455,85.1938,9,10,0,8
19914,0.530749977652633,19.444,534.2062,88.9091,9,10,0,9
20019,0.533096451238044,21.08,660.4609,91.7373,9,10,0,10
20394,0.541476714043086,22.461,730.9094,94.3757,9,10,0,11
20194,0.537007240547063,23.541,739.0161,96.5581,9,10,0,12
19307,0.517185125592205,24.281,692.9116,95.5365,9,10,0,13
18940,0.508983641727005,24.637,589.2357,93.6525,9,10,0,14
19261,0.51615714668812,24.538,430.5385,93.4705,9,10,0,15
20147,0.535956914275498,23.959,241.6572,91.1343,9,10,0,16
21953,0.576316259944579,22.613,72.2662,68.5465,9,10,0,17
25095,0.646531688567087,20.007,3.4116,11.7152,9,10,0,18
27239,0.694444444444444,18.975,0.0123,0.0876,9,10,0,19
26396,0.675605613658711,18.387,0,0,9,10,0,20
24751,0.638844194153929,17.885,0,0,9,10,0,21
23195,0.604071690354876,17.529,0,0,9,10,0,22
22109,0.579802449271476,17.235,0,0,9,10,0,23
21393,0.563801734155716,16.943,0,0,9,11,1,0
21127,0.557857334406007,16.636,0,0,9,11,1,1
21108,0.557432734423885,16.347,0,0,9,11,1,2
21720,0.571109323321713,16.076,0,0,9,11,1,3
23657,0.614396174130687,15.74,0,0,9,11,1,4
26237,0.672052382229373,15.518,0.4414,1.5283,9,11,1,5
27094,0.691204076159828,16.409,36.3975,40.9809,9,11,1,6
27197,0.69350585501028,18.645,166.9962,80.752,9,11,1,7
25841,0.663202824707249,21.351,333.1833,97.6847,9,11,1,8
25614,0.658129972289264,23.676,486.2747,106.6782,9,11,1,9
25962,0.665906856172343,25.251,603.8029,111.9542,9,11,1,10
26340,0.674354161079825,26.473,678.2115,112.7327,9,11,1,11
25850,0.663403951014571,27.363,699.0944,110.4581,9,11,1,12
25212,0.64914633056226,27.869,660.5833,106.656,9,11,1,13
25352,0.652274962009475,27.972,565.1795,101.6776,9,11,1,14
25852,0.663448645749531,27.664,425.3555,94.4325,9,11,1,15
26436,0.676499508357915,26.865,248.766,86.772,9,11,1,16
27583,0.702131938857603,25.233,75.2949,65.5752,9,11,1,17
29998,0.75610083132207,22.348,3.5801,11.2301,9,11,1,18
31372,0.786806114239743,20.932,0.0067,0.0673,9,11,1,19
28813,0.729619200858139,20.119,0,0,9,11,1,20
26474,0.67734870832216,19.447,0,0,9,11,1,21
25309,0.651314025207831,18.839,0,0,9,11,1,22
24155,0.625525163135783,18.277,0,0,9,11,1,23
23496,0.61079824796639,17.824,0,0,9,12,1,0
23100,0.601948690444266,17.33,0,0,9,12,1,1
23140,0.60284258514347,16.934,0,0,9,12,1,2
23743,0.616318047733977,16.598,0,0,9,12,1,3
25732,0.660766961651917,16.252,0,0,9,12,1,4
28684,0.726736390453205,16.024,0.1127,1.0726,9,12,1,5
29756,0.750692768391883,16.638,12.3648,43.7237,9,12,1,6
29749,0.750536336819523,18.281,74.1887,116.6566,9,12,1,7
28468,0.721909359077501,20.293,222.1758,149.6539,9,12,1,8
28317,0.718534906588004,22.205,377.2323,158.5003,9,12,1,9
28588,0.724591043175114,23.651,452.776,180.0059,9,12,1,10
28571,0.724211137927952,24.798,504.6827,188.7613,9,12,1,11
27502,0.700321802091714,25.724,571.7656,166.5338,9,12,1,12
26995,0.688991686779297,26.357,595.8589,137.364,9,12,1,13
27223,0.694086886564763,26.51,514.0238,126.0068,9,12,1,14
27816,0.707338875480468,26.249,382.5728,114.8165,9,12,1,15
28223,0.716434254044873,25.561,228.3805,97.2347,9,12,1,16
29276,0.73996603200143,24.116,71.0418,67.1317,9,12,1,17
31751,0.795275766514705,21.389,3.6092,10.8405,9,12,1,18
32783,0.818338249754179,20.135,0.0069,0.0646,9,12,1,19
29887,0.753620273531778,19.43,0,0,9,12,1,20
27418,0.698444623223384,18.878,0,0,9,12,1,21
26130,0.669661213909002,18.458,0,0,9,12,1,22
24830,0.640609636184857,18.06,0,0,9,12,1,23
24083,0.623916152677215,17.66,0,0,9,13,1,0
23813,0.617882363457585,17.277,0,0,9,13,1,1
23532,0.611602753195674,16.967,0,0,9,13,1,2
23911,0.620072405470636,16.716,0,0,9,13,1,3
25989,0.666510235094306,16.46,0,0,9,13,1,4
28931,0.732256190220792,16.231,0.2886,1.1055,9,13,1,5
29891,0.753709663001698,16.997,36.7783,36.7115,9,13,1,6
29765,0.750893894699204,19.366,186.5878,66.9657,9,13,1,7
28387,0.720099222311612,21.998,371.773,76.1919,9,13,1,8
28247,0.716970590864396,24.423,534.6292,82.2092,9,13,1,9
28718,0.727496200947528,26.026,657.3967,86.435,9,13,1,10
28881,0.731138821846786,27.198,729.0115,88.6847,9,13,1,11
28038,0.712299991061053,28.049,744.1926,88.6781,9,13,1,12
27646,0.70353982300885,28.525,698.5091,87.2405,9,13,1,13
27977,0.710936801644766,28.601,596.4428,84.3284,9,13,1,14
28576,0.724322874765353,28.295,447.1996,79.9215,9,13,1,15
28948,0.732636095467954,27.496,266.6215,73.197,9,13,1,16
29966,0.755385715562707,25.753,88.6838,54.8892,9,13,1,17
32351,0.808684187002771,22.859,4.749,9.6871,9,13,1,18
33146,0.826450344149459,21.433,0.0102,0.062,9,13,1,19
30092,0.758201483865201,20.524,0,0,9,13,1,20
27621,0.702981138821847,19.824,0,0,9,13,1,21
26399,0.675672655761151,19.244,0,0,9,13,1,22
25178,0.648386520067936,18.739,0,0,9,13,1,23
24406,0.63113435237329,18.327,0,0,9,14,1,0
23976,0.621524984356843,17.939,0,0,9,14,1,1
23784,0.617234289800662,17.592,0,0,9,14,1,2
24322,0.629257173504961,17.252,0,0,9,14,1,3
26276,0.672923929561098,16.905,0,0,9,14,1,4
29278,0.74001072673639,16.603,0.1216,0.8651,9,14,1,5
30158,0.759676410118888,17.247,20.9549,40.9628,9,14,1,6
30118,0.758782515419684,19.125,128.4542,94.1789,9,14,1,7
28929,0.732211495485832,21.355,279.4832,118.8822,9,14,1,8
28796,0.729239295610977,23.513,436.1839,127.1822,9,14,1,9
29226,0.738848663627425,25.02,540.2128,137.6906,9,14,1,10
29604,0.747295968534907,26.062,598.7242,144.6209,9,14,1,11
28928,0.732189148118352,26.762,612.4848,144.9601,9,14,1,12
28703,0.727160990435327,27.091,575.3012,140.8928,9,14,1,13
29014,0.734111021721641,26.968,476.3372,138.1252,9,14,1,14
29653,0.748390989541432,26.365,324.3912,136.4533,9,14,1,15
29792,0.751497273621167,25.279,163.0975,121.3776,9,14,1,16
30351,0.763989452042549,23.529,40.6078,72.4257,9,14,1,17
32173,0.804706355591311,21.076,1.8188,8.9073,9,14,1,18
32627,0.814852060427282,19.898,0.0034,0.0441,9,14,1,19
29836,0.752480557790292,19.073,0,0,9,14,1,20
27443,0.699003307410387,18.297,0,0,9,14,1,21
26311,0.673706087422902,17.679,0,0,9,14,1,22
25079,0.646174130687405,17.119,0,0,9,14,1,23
24128,0.62492178421382,16.582,0,0,9,15,1,0
23859,0.61891034236167,16.066,0,0,9,15,1,1
23632,0.613837489943685,15.622,0,0,9,15,1,2
23968,0.621346205417002,15.183,0,0,9,15,1,3
25983,0.666376150889425,14.747,0,0,9,15,1,4
28861,0.730691874497184,14.36,0.0145,0.3761,9,15,1,5
29855,0.752905157772414,14.48,7.6589,39.2242,9,15,1,6
30092,0.758201483865201,15.787,72.2378,117.3656,9,15,1,7
28698,0.727049253597926,17.436,186.8265,164.854,9,15,1,8
27786,0.706668454456065,18.924,305.605,192.352,9,15,1,9
27882,0.708813801734156,20.065,380.2875,217.1967,9,15,1,10
27713,0.705037096630017,20.908,411.367,236.6816,9,15,1,11
26517,0.678309645123804,21.434,415.0074,241.572,9,15,1,12
25782,0.661884330025923,21.65,391.9435,231.7226,9,15,1,13
25774,0.661705551086082,21.459,305.7276,221.4896,9,15,1,14
26132,0.669705908643962,20.948,206.4028,194.0015,9,15,1,15
26410,0.675918476803433,20.149,108.6171,146.1255,9,15,1,16
27467,0.69953964422991,18.924,29.9119,75.6533,9,15,1,17
29694,0.749307231608116,16.989,0.8533,7.6295,9,15,1,18
30194,0.760480915348172,15.908,0.0004,0.0171,9,15,1,19
27767,0.706243854473943,15.272,0,0,9,15,1,20
25736,0.660856351121838,14.743,0,0,9,15,1,21
24779,0.639469920443372,14.308,0,0,9,15,1,22
23610,0.613345847859122,13.926,0,0,9,15,1,23
22664,0.592205238222937,13.574,0,0,9,16,0,0
22290,0.583847322785376,13.24,0,0,9,16,0,1
22143,0.5805622597658,12.931,0,0,9,16,0,2
21975,0.576807902029141,12.678,0,0,9,16,0,3
22382,0.585903280593546,12.437,0,0,9,16,0,4
23325,0.606976848127291,12.204,0.0273,0.4535,9,16,0,5
23910,0.620050058103155,12.467,5.404,34.4345,9,16,0,6
24805,0.640050951997855,14,55.5181,116.023,9,16,0,7
24082,0.623893805309734,15.83,172.961,164.9938,9,16,0,8
23464,0.610083132207026,17.476,302.7597,186.6271,9,16,0,9
23245,0.605189058728882,18.729,405.9225,197.591,9,16,0,10
23141,0.60286493251095,19.719,494.2458,191.4826,9,16,0,11
22432,0.587020648967552,20.463,545.5724,175.5726,9,16,0,12
21345,0.562729060516671,20.879,522.3367,164.5895,9,16,0,13
20992,0.554840439796192,20.962,440.3025,153.969,9,16,0,14
21237,0.560315544828819,20.712,317.0386,139.501,9,16,0,15
21720,0.571109323321713,20.069,166.7637,117.7541,9,16,0,16
23395,0.608541163850898,18.913,50.8836,67.5813,9,16,0,17
26195,0.671113792795209,16.568,2.0202,8.1134,9,16,0,18
27626,0.703092875659247,15.511,0.0029,0.0348,9,16,0,19
25752,0.66121390900152,14.907,0,0,9,16,0,20
24162,0.625681594708143,14.474,0,0,9,16,0,21
22839,0.596116027531957,14.118,0,0,9,16,0,22
21715,0.570997586484312,13.787,0,0,9,16,0,23
20855,0.551778850451417,13.581,0,0,9,17,0,0
20507,0.544001966568338,13.403,0,0,9,17,0,1
20442,0.542549387682131,13.181,0,0,9,17,0,2
20315,0.539711272012157,12.97,0,0,9,17,0,3
20555,0.545074640207384,12.666,0,0,9,17,0,4
20846,0.551577724144096,12.345,0.0971,0.5637,9,17,0,5
20646,0.547108250648074,12.727,20.2244,36.3088,9,17,0,6
20913,0.553074997765263,14.741,130.2339,87.6118,9,17,0,7
20174,0.536560293197461,17.311,296.3424,106.7193,9,17,0,8
19973,0.532068472333959,19.453,445.8776,117.9949,9,17,0,9
19959,0.531755609189237,20.886,552.5111,128.9706,9,17,0,10
20332,0.540091177259319,21.913,576.0065,149.9608,9,17,0,11
20281,0.538951461517833,22.642,558.0448,164.2772,9,17,0,12
19324,0.517565030839367,23.052,487.4534,175.1801,9,17,0,13
19098,0.512514525788862,23.06,359.0296,184.6217,9,17,0,14
19387,0.518972914990614,22.853,243.687,167.9963,9,17,0,15
20213,0.537431840529186,22.225,112.9451,134.9195,9,17,0,16
22244,0.582819343881291,20.765,33.2804,69.0158,9,17,0,17
25675,0.659493161705551,18.371,1.2878,7.0535,9,17,0,18
27336,0.696612139090015,17.499,0.002,0.0274,9,17,0,19
26020,0.667203003486189,16.892,0,0,9,17,0,20
24321,0.629234826137481,16.391,0,0,9,17,0,21
22713,0.593300259229463,15.914,0,0,9,17,0,22
21794,0.572763028515241,15.44,0,0,9,17,0,23
21244,0.56047197640118,14.98,0,0,9,18,1,0
21092,0.557075176544203,14.562,0,0,9,18,1,1
21157,0.55852775543041,14.141,0,0,9,18,1,2
21890,0.574908375793332,13.878,0,0,9,18,1,3
24249,0.627625815678913,13.674,0,0,9,18,1,4
27916,0.709573612228479,13.416,0.008,0.2043,9,18,1,5
29169,0.737574863681058,13.762,6.3243,33.379,9,18,1,6
29132,0.736748011084294,15.618,69.3289,109.0741,9,18,1,7
27562,0.70166264414052,17.819,200.3735,148.3909,9,18,1,8
26824,0.685170286940198,19.843,341.065,163.6564,9,18,1,9
27065,0.690556002502905,21.309,466.2443,165.467,9,18,1,10
27057,0.690377223563064,22.464,548.6446,161.5636,9,18,1,11
26074,0.668409761330115,23.374,595.7553,148.3409,9,18,1,12
25626,0.658398140699026,23.868,562.261,141.241,9,18,1,13
25628,0.658442835433986,23.979,489.6311,127.3392,9,18,1,14
26120,0.6694377402342,23.662,351.7948,118.0799,9,18,1,15
26608,0.680343255564494,22.891,194.7466,101.1766,9,18,1,16
28078,0.713193885760257,21.354,46.3518,64.3366,9,18,1,17
30971,0.777844819880218,18.84,1.2445,6.5797,9,18,1,18
31508,0.789845356217038,17.64,0.0017,0.0236,9,18,1,19
28465,0.72184231697506,16.832,0,0,9,18,1,20
26059,0.668074550817914,16.183,0,0,9,18,1,21
24936,0.642978457137749,15.775,0,0,9,18,1,22
23862,0.61897738446411,15.411,0,0,9,18,1,23
23302,0.606462858675248,15.071,0,0,9,19,1,0
23026,0.600294985250737,14.752,0,0,9,19,1,1
22943,0.598440153749888,14.423,0,0,9,19,1,2
23338,0.607267363904532,14.086,0,0,9,19,1,3
25396,0.6532582461786,13.707,0,0,9,19,1,4
28667,0.726356485206043,13.341,0.065,0.3694,9,19,1,5
29855,0.752905157772414,13.689,19.7365,32.4182,9,19,1,6
29661,0.748569768481273,15.731,134.9382,79.0152,9,19,1,7
28286,0.717842138196121,18.109,310.8673,92.6882,9,19,1,8
27422,0.698534012693305,20.375,482.6377,95.0072,9,19,1,9
27393,0.697885939036382,21.943,609.6717,97.6271,9,19,1,10
27304,0.695897023330652,23.146,672.0753,102.7105,9,19,1,11
26236,0.672030034861893,24.082,692.9141,101.0112,9,19,1,12
25906,0.664655403593457,24.661,646.3384,99.7191,9,19,1,13
26114,0.66930365602932,24.858,545.149,96.684,9,19,1,14
26649,0.681259497631179,24.64,392.533,93.7851,9,19,1,15
27084,0.690980602485027,23.889,211.5716,87.5551,9,19,1,16
28589,0.724613390542594,22.009,50.4526,59.1668,9,19,1,17
31498,0.789621882542237,19.342,1.1704,5.9019,9,19,1,18
32170,0.804639313488871,18.024,0.0014,0.0189,9,19,1,19
29102,0.736077590059891,17.108,0,0,9,19,1,20
26716,0.682756771252346,16.469,0,0,9,19,1,21
25697,0.659984803790113,16.055,0,0,9,19,1,22
24495,0.63312326807902,15.687,0,0,9,19,1,23
23728,0.615982837221775,15.339,0,0,9,20,1,0
23467,0.610150174309466,14.989,0,0,9,20,1,1
23391,0.608451774380978,14.6,0,0,9,20,1,2
23662,0.614507910968088,14.235,0,0,9,20,1,3
25693,0.659895414320193,13.956,0,0,9,20,1,4
28875,0.731004737641906,13.729,0.0309,0.2618,9,20,1,5
29850,0.752793420935014,14.083,14.0392,31.8608,9,20,1,6
29664,0.748636810583713,16.442,121.738,83.3885,9,20,1,7
28392,0.720210959149012,18.84,292.5387,99.2615,9,20,1,8
27407,0.698198802181103,21.398,463.3865,101.872,9,20,1,9
27303,0.695874675963172,23.244,581.7039,107.1978,9,20,1,10
27297,0.695740591758291,24.479,647.9483,111.3444,9,20,1,11
26402,0.675739697863592,25.314,658.5178,112.7338,9,20,1,12
26053,0.667940466613033,25.772,620.6144,108.8027,9,20,1,13
26323,0.673974255832663,25.816,520.8783,105.147,9,20,1,14
27101,0.691360507732189,25.509,375.8313,99.6976,9,20,1,15
27679,0.704277286135693,24.736,198.9109,91.4318,9,20,1,16
29105,0.736144632162331,22.861,49.0264,57.5581,9,20,1,17
31739,0.795007598104943,20.404,1.6464,5.8412,9,20,1,18
32040,0.801734155716457,19.399,0.0016,0.017,9,20,1,19
29029,0.734446232233843,18.749,0,0,9,20,1,20
26695,0.682287476535264,18.231,0,0,9,20,1,21
25683,0.659671940645392,17.802,0,0,9,20,1,22
24494,0.63310092071154,17.337,0,0,9,20,1,23
23730,0.616027531956736,16.867,0,0,9,21,1,0
23343,0.607379100741933,16.397,0,0,9,21,1,1
23245,0.605189058728882,15.98,0,0,9,21,1,2
23629,0.613770447841244,15.607,0,0,9,21,1,3
25567,0.657079646017699,15.275,0,0,9,21,1,4
28767,0.728591221954054,14.994,0.0229,0.2133,9,21,1,5
29642,0.748145168499151,15.323,11.1175,31.5908,9,21,1,6
29571,0.746558505408063,17.27,85.2038,98.6476,9,21,1,7
28425,0.720948422275856,19.439,221.5252,134.077,9,21,1,8
27565,0.701729686242961,21.753,361.7771,149.9263,9,21,1,9
27797,0.706914275498346,23.553,472.7028,158.4918,9,21,1,10
27867,0.708478591221954,24.767,531.3529,165.5782,9,21,1,11
27165,0.692790739250916,25.457,535.3113,170.663,9,21,1,12
27114,0.691651023509431,25.724,464.6328,181.1032,9,21,1,13
27563,0.701684991508,25.557,335.089,191.8029,9,21,1,14
28139,0.714557075176544,25.01,189.536,184.7244,9,21,1,15
28502,0.722669169571824,24.084,74.2725,140.5727,9,21,1,16
29748,0.750513989452042,22.407,15.027,60.6347,9,21,1,17
32400,0.809779208009296,20.38,0.9241,5.2737,9,21,1,18
32547,0.813064271028873,19.47,0.0012,0.014,9,21,1,19
29495,0.744860105479575,18.827,0,0,9,21,1,20
27087,0.691047644587468,18.317,0,0,9,21,1,21
25864,0.663716814159292,17.895,0,0,9,21,1,22
24470,0.632564583892018,17.574,0,0,9,21,1,23
23636,0.613926879413605,17.317,0,0,9,22,1,0
23553,0.612072047912756,17.043,0,0,9,22,1,1
23404,0.608742290158219,16.736,0,0,9,22,1,2
23825,0.618150531867346,16.406,0,0,9,22,1,3
25902,0.664566014123536,16.117,0,0,9,22,1,4
29182,0.7378653794583,15.842,0.0057,0.1185,9,22,1,5
30260,0.761955841601859,15.952,2.5054,24.1834,9,22,1,6
30454,0.766291230893001,17.358,34.9031,108.3804,9,22,1,7
29914,0.754223652453741,19.047,134.3333,171.8201,9,22,1,8
28884,0.731205863949227,20.793,246.2421,203.8597,9,22,1,9
28768,0.728613569321534,22.176,350.1528,217.677,9,22,1,10
28487,0.722333959059623,23.231,401.6393,227.6631,9,22,1,11
27256,0.694824349691606,23.962,424.1705,224.5325,9,22,1,12
26530,0.678600160901046,24.34,394.9491,216.6231,9,22,1,13
26305,0.673572003218021,24.321,302.8415,209.311,9,22,1,14
26794,0.684499865915795,23.979,188.1293,187.5882,9,22,1,15
27547,0.701327433628319,23.299,85.0818,139.1978,9,22,1,16
28958,0.732859569142755,21.939,20.2808,62.5788,9,22,1,17
31231,0.783655135425047,19.897,0.6326,4.6512,9,22,1,18
31100,0.780727630285152,18.932,0.0006,0.01,9,22,1,19
28652,0.726021274693841,18.259,0,0,9,22,1,20
26601,0.680186823992134,17.86,0,0,9,22,1,21
25674,0.659470814338071,17.48,0,0,9,22,1,22
24450,0.632117636542415,17.077,0,0,9,22,1,23
23466,0.610127826941986,16.747,0,0,9,23,0,0
22878,0.596987574863681,16.474,0,0,9,23,0,1
22587,0.590484490926969,16.202,0,0,9,23,0,2
22385,0.585970322695986,15.922,0,0,9,23,0,3
22768,0.594529364440869,15.639,0,0,9,23,0,4
23719,0.615781710914454,15.403,0.0024,0.065,9,23,0,5
24407,0.631156699740771,15.636,3.89,25.804,9,23,0,6
25661,0.65918029856083,17.304,53.0323,104.6335,9,23,0,7
25588,0.657548940734781,19.382,187.018,146.9521,9,23,0,8
