Demand,Normalized_net,Temperature,DNI,DHI,Month,Day,Weekday,Hour
7618,0.686137148495313,14.305,119.629,128.2236,4,4,1,15
7946,0.718500246669956,12.154,20.3877,70.44,4,4,1,16
8030,0.726788357178096,9.902,0.607,5.963,4,4,1,17
7979,0.721756290083868,8.758,0,0,4,4,1,18
7406,0.665219536260483,7.972,0,0,4,4,1,19
7098,0.634829797730636,7.266,0,0,4,4,1,20
6563,0.582042427232363,6.735,0,0,4,4,1,21
6162,0.542476566354218,6.356,0,0,4,4,1,22
5920,0.518598914652195,5.926,0,0,4,4,1,23
5800,0.506758756783424,5.406,0,0,4,5,1,0
5730,0.49985199802664,4.95,0,0,4,5,1,1
5909,0.517513566847558,4.579,0,0,4,5,1,2
6514,0.577207696102615,4.289,0,0,4,5,1,3
7689,0.693142575234336,4.211,0.6062,5.7083,4,5,1,4
8575,0.780562407498767,5.777,9.9651,65.0306,4,5,1,5
8763,0.799111988159842,7.568,18.9806,130.978,4,5,1,6
8705,0.793389245189936,8.996,27.8103,192.8612,4,5,1,7
8854,0.808090774543661,10.055,31.8533,237.7015,4,5,1,8
8909,0.813517513566847,10.72,42.0956,279.8056,4,5,1,9
8658,0.788751850024667,11.296,74.327,322.3817,4,5,1,10
8618,0.784805130735077,11.903,136.0406,335.4823,4,5,1,11
8545,0.777602368031574,12.105,139.834,312.8795,4,5,1,12
8497,0.772866304884065,11.924,109.4758,278.2303,4,5,1,13
8394,0.762703502713369,11.324,42.7258,211.1251,4,5,1,14
8379,0.761223482979773,10.534,15.513,131.3878,4,5,1,15
8308,0.75421805624075,9.268,4.2336,57.2894,4,5,1,16
8302,0.753626048347311,7.671,0.2196,5.1347,4,5,1,17
8154,0.739023186975826,7.045,0,0,4,5,1,18
7594,0.683769116921559,6.588,0,0,4,5,1,19
7318,0.656536753823384,5.983,0,0,4,5,1,20
6772,0.602664035520474,5.436,0,0,4,5,1,21
6327,0.558756783423779,4.759,0,0,4,5,1,22
6131,0.539417858904785,3.887,0,0,4,5,1,23
6043,0.530735076467686,3.066,0,0,4,6,1,0
5953,0.521854958066108,2.409,0,0,4,6,1,1
6132,0.539516526887025,1.967,0,0,4,6,1,2
6784,0.603848051307351,1.463,0,0,4,6,1,3
7909,0.714849531327084,1.117,1.3527,6.1645,4,6,1,4
8576,0.780661075481006,1.945,38.2656,62.0824,4,6,1,5
8669,0.789837197829304,3.412,160.0497,96.6636,4,6,1,6
8353,0.758658115441539,5.276,367.1307,84.7774,4,6,1,7
8089,0.732609768130242,7.374,556.806,71.0986,4,6,1,8
7903,0.714257523433646,9.046,653.6914,74.8107,4,6,1,9
7488,0.673310310804144,10.272,708.7524,76.5473,4,6,1,10
7154,0.640355204736063,11.155,708.7781,77.2549,4,6,1,11
7101,0.635125801677356,11.668,661.1289,75.1714,4,6,1,12
7020,0.627133695115935,11.804,559.6588,73.1803,4,6,1,13
7092,0.634237789837198,11.514,415.2079,71.0957,4,6,1,14
7408,0.665416872224963,10.813,245.1921,67.4022,4,6,1,15
7615,0.685841144548594,9.044,82.9892,53.0298,4,6,1,16
7751,0.699259990133202,5.638,3.8251,8.5712,4,6,1,17
7806,0.704686729156389,4.17,0,0,4,6,1,18
7287,0.653478046373952,3.301,0,0,4,6,1,19
7128,0.637789837197829,2.648,0,0,4,6,1,20
6664,0.592007893438579,2.111,0,0,4,6,1,21
6245,0.550666008880118,1.689,0,0,4,6,1,22
5976,0.524124321657622,1.273,0,0,4,6,1,23
5849,0.511593487913172,0.862,0,0,4,7,0,0
5686,0.495510606808091,0.59,0,0,4,7,0,1
5704,0.497286630488406,0.436,0,0,4,7,0,2
5976,0.524124321657622,0.342,0,0,4,7,0,3
6308,0.556882091761224,0.38,1.9887,7.2394,4,7,0,4
6720,0.597533300444006,2.36,49.0375,61.4688,4,7,0,5
6912,0.616477553034041,5.156,205.6439,80.9897,4,7,0,6
6805,0.605920078934386,8.252,388.0503,79.2843,4,7,0,7
6625,0.588159842131228,10.736,528.6508,82.8298,4,7,0,8
6531,0.578885051800691,12.49,625.4149,87.157,4,7,0,9
6175,0.543759250123335,13.638,687.9772,86.247,4,7,0,10
5886,0.515244203256043,14.341,690.9235,86.0435,4,7,0,11
5711,0.497977306364085,14.63,638.4742,85.6454,4,7,0,12
5747,0.501529353724716,14.49,531.0547,86.544,4,7,0,13
5926,0.519190922545634,13.87,374.4046,90.1837,4,7,0,14
6233,0.549481993093241,12.886,205.1928,87.9673,4,7,0,15
6411,0.567044893931919,11.143,57.5308,65.2846,4,7,0,16
6496,0.575431672422299,8.57,3.0277,9.5545,4,7,0,17
6608,0.586482486433152,7.106,0,0,4,7,0,18
6188,0.545041933892452,6.2,0,0,4,7,0,19
6126,0.538924518993587,5.49,0,0,4,7,0,20
5758,0.502614701529354,4.905,0,0,4,7,0,21
5440,0.471238283177109,4.64,0,0,4,7,0,22
5192,0.446768623581648,4.544,0,0,4,7,0,23
5076,0.435323137641835,4.329,0,0,4,8,0,0
4901,0.418056240749877,4.062,0,0,4,8,0,1
4910,0.418944252590035,3.908,0,0,4,8,0,2
5100,0.43769116921559,3.753,0,0,4,8,0,3
5261,0.453576714356191,3.665,0.2584,4.655,4,8,0,4
5672,0.494129255056734,4.475,8.2088,59.4391,4,8,0,5
5834,0.510113468179576,6.078,46.3547,136.7734,4,8,0,6
5929,0.519486926492353,8.158,148.7756,184.1905,4,8,0,7
5922,0.518796250616675,10.536,363.7946,159.6779,4,8,0,8
5884,0.515046867291564,12.861,591.8693,109.4999,4,8,0,9
5490,0.476171682289097,14.612,679.7908,96.882,4,8,0,10
5150,0.442624568327578,15.805,682.4391,96.1185,4,8,0,11
4950,0.422890971879625,16.518,640.6309,92.1845,4,8,0,12
4950,0.422890971879625,16.684,534.7208,91.9118,4,8,0,13
5078,0.435520473606315,16.346,387.2977,91.517,4,8,0,14
5418,0.469067587567834,15.65,221.3004,86.7986,4,8,0,15
5896,0.516230883078441,13.876,66.6318,66.9367,4,8,0,16
6206,0.546817957572768,11.131,2.9018,10.5985,4,8,0,17
6512,0.577010360138135,9.593,0,0,4,8,0,18
6212,0.547409965466206,8.755,0,0,4,8,0,19
6209,0.547113961519487,8.05,0,0,4,8,0,20
5841,0.510804144055254,7.514,0,0,4,8,0,21
5560,0.483078441045881,6.973,0,0,4,8,0,22
5326,0.459990133201776,6.427,0,0,4,8,0,23
5228,0.450320670942279,5.921,0,0,4,9,1,0
5151,0.442723236309818,5.548,0,0,4,9,1,1
5402,0.467488899851998,5.224,0,0,4,9,1,2
6208,0.547015293537247,4.914,0,0,4,9,1,3
7425,0.667094227923039,4.75,3.0138,9.0298,4,9,1,4
8062,0.729945732609768,6.635,66.1444,60.113,4,9,1,5
8099,0.733596447952639,9.341,222.7512,77.3371,4,9,1,6
7900,0.713961519486927,12.159,395.4306,79.3999,4,9,1,7
7791,0.703206709422792,14.932,545.8849,79.6099,4,9,1,8
7732,0.697385298470646,16.882,653.4126,80.6218,4,9,1,9
7440,0.668574247656635,18.138,702.8349,83.7873,4,9,1,10
7350,0.659694129255057,18.838,693.8568,87.6769,4,9,1,11
7269,0.651702022693636,19.083,632.1121,90.4021,4,9,1,12
7235,0.648347311297484,18.953,533.3749,88.5229,4,9,1,13
7336,0.6583127775037,18.39,394.7399,85.5814,4,9,1,14
7554,0.679822397631968,17.282,228.2951,81.9814,4,9,1,15
7719,0.696102614701529,15.187,68.8636,65.9135,4,9,1,16
7748,0.698963986186482,12.162,3.048,11.134,4,9,1,17
7744,0.698569314257523,10.513,0,0,4,9,1,18
7225,0.647360631475086,9.41,0,0,4,9,1,19
6886,0.613912185495807,8.538,0,0,4,9,1,20
6417,0.567636901825358,8.203,0,0,4,9,1,21
5963,0.522841637888505,7.97,0,0,4,9,1,22
5633,0.490281203749383,7.585,0,0,4,9,1,23
5534,0.480513073507647,7.088,0,0,4,10,1,0
5462,0.473408978786384,6.716,0,0,4,10,1,1
5612,0.488209176122348,6.343,0,0,4,10,1,2
6283,0.554415392205229,5.931,0,0,4,10,1,3
7420,0.66660088801184,5.653,1.5394,9.8457,4,10,1,4
8187,0.742279230389739,7.014,28.9649,76.677,4,10,1,5
8287,0.752146028613715,9.071,124.4693,132.4757,4,10,1,6
8084,0.732116428219043,11.217,232.4245,166.353,4,10,1,7
7969,0.72076961026147,12.812,314.7866,196.6728,4,10,1,8
7975,0.721361618154909,13.786,343.6193,230.7491,4,10,1,9
7674,0.69166255550074,14.406,344.1064,256.1973,4,10,1,10
7638,0.688110508140109,14.795,307.7546,272.8611,4,10,1,11
7542,0.678638381845091,14.982,244.3509,276.0584,4,10,1,12
7440,0.668574247656635,14.909,162.4309,260.1146,4,10,1,13
7504,0.67488899851998,14.577,95.139,217.7307,4,10,1,14
7675,0.69176122348298,13.863,41.5526,152.7061,4,10,1,15
7868,0.710804144055254,12.502,10.0697,72.573,4,10,1,16
7859,0.709916132215096,10.679,0.8234,10.2421,4,10,1,17
7815,0.705574740996547,9.599,0,0,4,10,1,18
7290,0.653774050320671,8.857,0,0,4,10,1,19
6911,0.616378885051801,8.117,0,0,4,10,1,20
6324,0.55846077947706,7.416,0,0,4,10,1,21
6079,0.534287123828318,6.809,0,0,4,10,1,22
5803,0.507054760730143,6.319,0,0,4,10,1,23
5680,0.494918598914652,5.933,0,0,4,11,1,0
5539,0.481006413418846,5.545,0,0,4,11,1,1
5655,0.492451899358658,5.082,0,0,4,11,1,2
6326,0.558658115441539,4.641,0,0,4,11,1,3
7455,0.670054267390232,4.522,1.4147,9.9258,4,11,1,4
8182,0.74178589047854,6.398,34.2406,76.4638,4,11,1,5
8205,0.744055254070054,8.751,155.0321,117.6999,4,11,1,6
7935,0.717414898865318,11.374,334.1835,118.0011,4,11,1,7
7776,0.701726689689196,13.463,489.2714,115.022,4,11,1,8
7572,0.681598421312284,14.871,582.9007,119.7498,4,11,1,9
7272,0.651998026640355,15.958,651.79,116.1754,4,11,1,10
7198,0.644696595954613,16.706,650.9729,117.531,4,11,1,11
7149,0.639861864824864,17.102,578.4115,125.742,4,11,1,12
7166,0.64153922052294,17.09,439.4951,141.4816,4,11,1,13
7260,0.650814010853478,16.678,264.7266,155.6026,4,11,1,14
7503,0.674790330537741,15.805,107.5909,143.0003,4,11,1,15
7766,0.700740009866798,14.003,21.3209,80.6603,4,11,1,16
7847,0.708732116428219,11.657,1.0291,11.7976,4,11,1,17
7826,0.706660088801184,10.511,0,0,4,11,1,18
7224,0.647261963492847,9.844,0,0,4,11,1,19
6918,0.617069560927479,9.266,0,0,4,11,1,20
6376,0.563591514553527,8.861,0,0,4,11,1,21
6012,0.527676369018254,8.586,0,0,4,11,1,22
5743,0.501134681795757,8.348,0,0,4,11,1,23
5602,0.487222496299951,8.24,0,0,4,12,1,0
5484,0.475579674395659,8.145,0,0,4,12,1,1
5597,0.486729156388752,7.973,0,0,4,12,1,2
6213,0.547508633448446,7.863,0,0,4,12,1,3
7283,0.653083374444993,7.832,0.6956,9.5684,4,12,1,4
8022,0.725999013320178,8.949,13.028,76.7236,4,12,1,5
8079,0.731623088307844,10.758,73.3866,156.5008,4,12,1,6
7861,0.710113468179576,12.964,170.3082,204.6742,4,12,1,7
7811,0.705180069067588,14.723,213.8848,249.7588,4,12,1,8
7861,0.710113468179576,15.996,285.0706,270.8655,4,12,1,9
7580,0.682387765170202,16.793,320.3353,281.1451,4,12,1,10
7607,0.685051800690676,17.084,312.0364,292.3061,4,12,1,11
7557,0.680118401578688,16.41,112.1313,319.4636,4,12,1,12
7574,0.681795757276764,15.22,26.3347,231.02,4,12,1,13
7569,0.681302417365565,14.271,19.8563,186.3353,4,12,1,14
7708,0.695017266896892,13.753,28.2708,156.0392,4,12,1,15
7769,0.701036013813518,12.788,12.937,83.6089,4,12,1,16
7736,0.697779970399605,11.024,0.5972,10.94,4,12,1,17
7652,0.689491859891465,10.217,0,0.0002,4,12,1,18
7092,0.634237789837198,9.785,0,0,4,12,1,19
6738,0.599309324124322,9.37,0,0,4,12,1,20
6240,0.55017266896892,9.08,0,0,4,12,1,21
5887,0.515342871238283,8.849,0,0,4,12,1,22
5712,0.498075974346325,8.59,0,0,4,12,1,23
5642,0.491169215589541,8.389,0,0,4,13,1,0
5460,0.473211642821904,8.324,0,0,4,13,1,1
5592,0.486235816477553,8.245,0,0,4,13,1,2
6178,0.544055254070054,8.031,0,0,4,13,1,3
7347,0.659398125308337,7.798,0.2334,6.1094,4,13,1,4
8126,0.736260483473113,8.578,4.9337,58.6212,4,13,1,5
8153,0.738924518993587,9.704,31.3073,142.3825,4,13,1,6
7957,0.719585594474593,11.198,151.0951,199.8001,4,13,1,7
7789,0.703009373458313,13.096,398.9259,161.8013,4,13,1,8
7712,0.695411938825851,14.762,597.7421,122.115,4,13,1,9
7385,0.663147508633448,15.791,653.2909,121.0656,4,13,1,10
7049,0.629995066600888,16.373,646.5484,125.2084,4,13,1,11
6907,0.615984213122842,16.578,566.3022,135.8586,4,13,1,12
6865,0.611840157868772,16.453,463.0149,137.2346,4,13,1,13
6965,0.621706956092748,15.909,315.0054,138.854,4,13,1,14
7262,0.651011346817958,14.908,165.2255,126.5555,4,13,1,15
7466,0.671139615194869,13.229,49.6061,85.542,4,13,1,16
7358,0.660483473112975,10.705,2.6955,16.4561,4,13,1,17
7339,0.658608781450419,9.219,0,0.0008,4,13,1,18
6884,0.613714849531327,8.326,0,0,4,13,1,19
6614,0.587074494326591,7.644,0,0,4,13,1,20
6174,0.543660582141095,6.972,0,0,4,13,1,21
5724,0.499259990133202,6.347,0,0,4,13,1,22
5438,0.47104094721263,5.689,0,0,4,13,1,23
5301,0.457523433645782,5.129,0,0,4,14,0,0
5143,0.441933892451899,4.66,0,0,4,14,0,1
5170,0.444597927972373,4.314,0,0,4,14,0,2
5470,0.474198322644302,3.964,0,0,4,14,0,3
5807,0.507449432659102,4.023,6.7645,14.2679,4,14,0,4
6196,0.54583127775037,6.642,90.3793,61.2965,4,14,0,5
6318,0.557868771583621,9.346,264.2627,70.2708,4,14,0,6
6254,0.551554020720276,12.379,441.1862,71.1404,4,14,0,7
6131,0.539417858904785,14.425,592.2472,71.7705,4,14,0,8
6050,0.531425752343365,15.712,697.6546,73.62,4,14,0,9
5782,0.504982733103108,16.672,750.94,75.5662,4,14,0,10
5527,0.479822397631968,17.355,750.6019,76.541,4,14,0,11
5392,0.4665022200296,17.721,695.9313,76.6768,4,14,0,12
5375,0.464824864331524,17.741,590.8701,76.316,4,14,0,13
5524,0.479526393685249,17.379,442.0627,76.4199,4,14,0,14
5882,0.514849531327084,16.629,266.3897,75.9336,4,14,0,15
6048,0.531228416378885,14.947,97.4295,65.2862,4,14,0,16
6109,0.537247163295511,11.816,7.2827,18.4338,4,14,0,17
6380,0.563986186482486,10.381,0.0002,0.0025,4,14,0,18
5992,0.525703009373458,9.735,0,0,4,14,0,19
5876,0.514257523433646,9.04,0,0,4,14,0,20
5455,0.472718302910706,8.432,0,0,4,14,0,21
5092,0.436901825357671,7.892,0,0,4,14,0,22
4847,0.412728169708929,7.433,0,0,4,14,0,23
4712,0.399407992106561,7.212,0,0,4,15,0,0
4522,0.380661075481006,7.105,0,0,4,15,0,1
4470,0.375530340404539,6.949,0,0,4,15,0,2
4625,0.390823877651702,6.678,0,0,4,15,0,3
4787,0.406808090774544,6.718,2.6415,15.9029,4,15,0,4
5229,0.450419338924519,9.014,43.1288,89.2888,4,15,0,5
5380,0.465318204242723,11.403,144.7846,141.87,4,15,0,6
5390,0.466304884065121,13.79,207.7306,197.5634,4,15,0,7
5489,0.476073014306857,15.378,150.9666,279.1185,4,15,0,8
5591,0.486137148495313,15.992,60.6274,298.9838,4,15,0,9
5278,0.455254070054267,16.819,85.8088,329.4727,4,15,0,10
4942,0.422101628021707,18.293,304.2058,304.0332,4,15,0,11
4819,0.409965466206216,18.999,314.2757,273.175,4,15,0,12
4881,0.416082881105081,18.789,160.2773,282.1546,4,15,0,13
5173,0.444893931919092,17.911,45.5677,225.4671,4,15,0,14
5616,0.488603848051307,16.517,8.0011,118.375,4,15,0,15
6039,0.530340404538727,14.929,1.3399,42.9489,4,15,0,16
6134,0.539713862851505,13.681,0.187,7.9496,4,15,0,17
6260,0.552146028613715,12.908,0.0001,0.0034,4,15,0,18
5964,0.522940305870745,12.346,0,0,4,15,0,19
5912,0.517809570794277,11.956,0,0,4,15,0,20
5500,0.477158362111495,11.7,0,0,4,15,0,21
5293,0.456734089787864,11.487,0,0,4,15,0,22
5082,0.435915145535274,11.137,0,0,4,15,0,23
5066,0.434336457819438,10.763,0,0,4,16,1,0
5007,0.428515046867292,10.545,0,0,4,16,1,1
5103,0.437987173162309,10.455,0,0,4,16,1,2
5848,0.511494819930932,10.274,0,0,4,16,1,3
7119,0.636901825357672,10.118,0.1685,7.5119,4,16,1,4
7970,0.72086827824371,10.848,1.3268,44.6752,4,16,1,5
8224,0.74592994573261,11.835,5.8835,112.1481,4,16,1,6
8170,0.740601874691663,13.1,23.0251,207.7039,4,16,1,7
8139,0.73754316724223,14.388,62.4106,296.2866,4,16,1,8
8141,0.737740503206709,15.175,56.7803,320.1628,4,16,1,9
7810,0.705081401085348,15.722,68.3433,350.0204,4,16,1,10
7676,0.69185989146522,15.994,63.5824,348.1256,4,16,1,11
7618,0.686137148495313,15.93,43.4748,312.035,4,16,1,12
7605,0.684854464726196,15.649,28.1253,260.4625,4,16,1,13
7642,0.688505180069068,15.212,16.743,199.08,4,16,1,14
7777,0.701825357671436,14.531,6.4972,120.8236,4,16,1,15
7868,0.710804144055254,13.529,1.9841,56.0127,4,16,1,16
7778,0.701924025653675,12.21,0.2589,10.589,4,16,1,17
7627,0.687025160335471,11.326,0.0001,0.0065,4,16,1,18
6995,0.624666995559941,10.812,0,0,4,16,1,19
6655,0.591119881598421,10.317,0,0,4,16,1,20
6121,0.538431179082388,9.898,0,0,4,16,1,21
5772,0.50399605328071,9.573,0,0,4,16,1,22
5480,0.4751850024667,9.231,0,0,4,16,1,23
5381,0.465416872224963,8.873,0,0,4,17,1,0
5279,0.455352738036507,8.492,0,0,4,17,1,1
5436,0.47084361124815,8.129,0,0,4,17,1,2
6082,0.534583127775037,7.785,0,0,4,17,1,3
7199,0.644795263936852,7.693,1.5647,14.6235,4,17,1,4
7965,0.720374938332511,8.806,21.122,84.2617,4,17,1,5
8095,0.73320177602368,10.475,93.2394,150.0015,4,17,1,6
7881,0.712086827824371,12.408,257.1963,163.4106,4,17,1,7
7817,0.705772076961026,14.331,453.7562,141.4426,4,17,1,8
7763,0.700444005920079,15.684,576.5046,133.53,4,17,1,9
7473,0.671830291070548,16.55,609.9662,142.1741,4,17,1,10
7404,0.665022200296004,17.065,591.1758,150.8357,4,17,1,11
7281,0.652886038480513,17.314,541.1392,150.656,4,17,1,12
7270,0.651800690675876,17.272,459.9997,142.8325,4,17,1,13
7282,0.652984706462753,16.918,338.0118,134.0599,4,17,1,14
7375,0.662160828811051,16.246,192.92,121.4258,4,17,1,15
7518,0.676270350271337,14.939,59.097,89.6192,4,17,1,16
7510,0.675481006413419,12.463,4.7685,22.2789,4,17,1,17
7581,0.682486433152442,11.017,0.0019,0.0205,4,17,1,18
7086,0.633645781943759,10.364,0,0,4,17,1,19
6734,0.598914652195363,9.717,0,0,4,17,1,20
6167,0.542969906265417,9.046,0,0,4,17,1,21
5847,0.511396151948693,8.396,0,0,4,17,1,22
5574,0.484459792797237,7.896,0,0,4,17,1,23
5492,0.476369018253577,7.458,0,0,4,18,1,0
5350,0.46235816477553,7.055,0,0,4,18,1,1
5498,0.476961026147015,6.625,0,0,4,18,1,2
6195,0.54573260976813,6.151,0,0,4,18,1,3
7202,0.645091267883572,6.136,9.7192,18.8583,4,18,1,4
7859,0.709916132215096,8.487,105.1439,63.4191,4,18,1,5
7793,0.703404045387272,11.181,278.9463,71.3333,4,18,1,6
7497,0.674198322644302,13.49,454.1153,72.6065,4,18,1,7
7334,0.658115441539221,14.974,596.688,75.3884,4,18,1,8
7254,0.650222002960039,16.199,703.5729,76.6135,4,18,1,9
6986,0.623778983719783,17.221,754.4941,79.0218,4,18,1,10
6896,0.614898865318204,17.985,753.4836,80.1366,4,18,1,11
6865,0.611840157868772,18.44,703.435,79.0715,4,18,1,12
6880,0.613320177602368,18.533,603.0996,77.3471,4,18,1,13
6946,0.619832264430192,18.266,464.0217,74.2606,4,18,1,14
7214,0.646275283670449,17.613,298.089,69.8695,4,18,1,15
7476,0.672126295017267,16.065,128.569,60.1753,4,18,1,16
7472,0.671731623088308,13.043,14.3395,23.3382,4,18,1,17
7613,0.685643808584114,11.621,0.0044,0.0323,4,18,1,18
7123,0.63729649728663,11.01,0,0,4,18,1,19
6756,0.601085347804637,10.345,0,0,4,18,1,20
6185,0.544745929945733,9.645,0,0,4,18,1,21
5831,0.509817464232856,9,0,0,4,18,1,22
5618,0.488801184015787,8.429,0,0,4,18,1,23
5546,0.481697089294524,7.893,0,0,4,19,1,0
5434,0.47064627528367,7.422,0,0,4,19,1,1
5522,0.47932905772077,7.011,0,0,4,19,1,2
6128,0.539121854958066,6.553,0,0,4,19,1,3
7161,0.641045880611742,6.535,14.9171,19.1097,4,19,1,4
7847,0.708732116428219,9.085,132.1438,53.4531,4,19,1,5
7818,0.705870744943266,12.056,309.7956,59.924,4,19,1,6
7514,0.675875678342378,14.831,481.3324,63.3986,4,19,1,7
7390,0.663640848544647,16.98,623.7957,66.8847,4,19,1,8
7350,0.659694129255057,18.492,725.2953,69.8757,4,19,1,9
6978,0.622989639861865,19.629,776.5284,72.3128,4,19,1,10
6914,0.61667488899852,20.399,774.6371,73.7297,4,19,1,11
6823,0.607696102614702,20.809,718.8905,74.2394,4,19,1,12
6860,0.611346817957573,20.855,616.0247,73.3576,4,19,1,13
6966,0.621805624074988,20.568,473.7825,71.3383,4,19,1,14
7235,0.648347311297484,19.896,305.1511,68.0995,4,19,1,15
7381,0.662752836704489,18.266,132.2488,60.15,4,19,1,16
7407,0.665318204242723,15.172,15.1902,24.585,4,19,1,17
7585,0.682881105081401,13.648,0.0066,0.0477,4,19,1,18
7075,0.632560434139122,12.947,0,0,4,19,1,19
6717,0.597237296497287,12.189,0,0,4,19,1,20
6176,0.543857918105575,11.362,0,0,4,19,1,21
5833,0.510014800197336,10.611,0,0,4,19,1,22
5504,0.477553034040454,9.96,0,0,4,19,1,23
5387,0.466008880118402,9.395,0,0,4,20,1,0
5232,0.450715342871238,8.891,0,0,4,20,1,1
5386,0.465910212136162,8.424,0,0,4,20,1,2
6053,0.531721756290084,8.02,0,0,4,20,1,3
7069,0.631968426245683,8.167,12.238,23.7936,4,20,1,4
7814,0.705476073014307,10.849,128.5779,58.4306,4,20,1,5
7815,0.705574740996547,13.754,303.6559,66.1252,4,20,1,6
7489,0.673408978786384,16.432,473.8001,69.9833,4,20,1,7
7310,0.655747409965466,18.403,616.2915,73.3131,4,20,1,8
7155,0.640453872718303,19.877,722.4682,74.9415,4,20,1,9
6815,0.606906758756783,20.995,775.5711,76.7735,4,20,1,10
6659,0.59151455352738,21.738,775.7772,77.4928,4,20,1,11
6532,0.57898371978293,22.106,726.4693,76.1044,4,20,1,12
6597,0.585397138628515,22.099,625.6915,74.2503,4,20,1,13
6696,0.595165268870252,21.813,485.1071,71.2353,4,20,1,14
6962,0.621410952146029,21.165,317.9192,66.7796,4,20,1,15
7108,0.635816477553034,19.55,144.6001,58.2374,4,20,1,16
7066,0.631672422298964,16.489,19.0226,25.7876,4,20,1,17
7220,0.646867291563888,15.107,0.0117,0.0726,4,20,1,18
6718,0.597335964479526,14.593,0,0,4,20,1,19
6371,0.563098174642329,14.133,0,0,4,20,1,20
5893,0.515934879131722,13.394,0,0,4,20,1,21
5511,0.478243709916132,12.706,0,0,4,20,1,22
5240,0.451504686729156,11.954,0,0,4,20,1,23
5136,0.441243216576221,11.232,0,0,4,21,0,0
4976,0.425456339417859,10.706,0,0,4,21,0,1
4950,0.422890971879625,10.182,0,0,4,21,0,2
5166,0.444203256043414,9.518,0,0.0003,4,21,0,3
5476,0.474790330537741,9.339,18.1223,23.3145,4,21,0,4
5935,0.520078934385792,11.998,147.6033,51.6324,4,21,0,5
6073,0.533695115934879,14.702,324.6182,58.8206,4,21,0,6
6040,0.530439072520967,17.321,493.4189,63.6228,4,21,0,7
5914,0.518006906758757,19.744,633.9511,67.8591,4,21,0,8
5821,0.508830784410459,21.409,735.4283,70.959,4,21,0,9
5598,0.486827824370992,22.583,786.1836,73.569,4,21,0,10
5363,0.463640848544647,23.319,784.7835,74.8311,4,21,0,11
5243,0.451800690675876,23.645,729.4859,75.2185,4,21,0,12
5304,0.457819437592501,23.621,625.9177,74.5054,4,21,0,13
5444,0.471632955106068,23.301,482.1821,72.9466,4,21,0,14
5722,0.499062654168722,22.559,311.8377,70.2375,4,21,0,15
5918,0.518401578687716,20.872,139.7701,61.9465,4,21,0,16
5952,0.521756290083868,17.657,17.8003,27.6518,4,21,0,17
6181,0.544351258016774,15.892,0.0134,0.095,4,21,0,18
5904,0.517020226936359,15.012,0,0,4,21,0,19
5752,0.502022693635915,14.313,0,0,4,21,0,20
5275,0.454958066107548,13.648,0,0,4,21,0,21
5037,0.431475086334484,12.809,0,0,4,21,0,22
4754,0.403552047360632,12.224,0,0,4,21,0,23
4665,0.394770596941293,11.746,0,0,4,22,0,0
4455,0.374050320670942,11.289,0,0,4,22,0,1
4402,0.368820917612235,10.827,0,0,4,22,0,2
4493,0.377799703996053,10.316,0.0002,0.0023,4,22,0,3
4623,0.390626541687222,10.461,12.249,26.8329,4,22,0,4
5024,0.430192402565368,12.652,114.2069,70.6118,4,22,0,5
5148,0.442427232363098,15.477,282.7903,81.5076,4,22,0,6
5155,0.443117908238776,18.274,444.7216,87.7156,4,22,0,7
5151,0.442723236309818,20.366,580.3685,93.0718,4,22,0,8
5209,0.448445979279724,21.652,669.6523,99.7662,4,22,0,9
4942,0.422101628021707,22.519,714.2232,104.7593,4,22,0,10
4736,0.401776023680316,23.006,700.2747,110.7887,4,22,0,11
4637,0.392007893438579,23.159,634.2401,116.6696,4,22,0,12
4712,0.399407992106561,23.016,506.0037,127.863,4,22,0,13
4913,0.419240256536754,22.626,339.1744,139.1006,4,22,0,14
5319,0.459299457326098,22.012,181.226,132.8843,4,22,0,15
5690,0.49590527873705,20.899,64.0933,96.2364,4,22,0,16
5787,0.505476073014307,18.937,7.4254,29.8467,4,22,0,17
6145,0.540799210656142,17.738,0.0128,0.1252,4,22,0,18
5931,0.519684262456833,16.844,0,0,4,22,0,19
5893,0.515934879131722,15.812,0,0,4,22,0,20
5535,0.480611741489887,14.893,0,0,4,22,0,21
5276,0.455056734089788,14.09,0,0,4,22,0,22
5025,0.430291070547607,13.45,0,0,4,22,0,23
4949,0.422792303897385,12.935,0,0,4,23,1,0
4868,0.414800197335964,12.492,0,0,4,23,1,1
5030,0.430784410458806,12.054,0,0,4,23,1,2
5701,0.496990626541687,11.636,0.0006,0.0096,4,23,1,3
6766,0.602072027627035,11.76,8.6666,28.9278,4,23,1,4
7561,0.680513073507647,14.139,88.5308,86.4065,4,23,1,5
7707,0.694918598914652,16.642,238.4346,107.5065,4,23,1,6
7553,0.679723729649729,18.997,399.7073,114.0796,4,23,1,7
7496,0.674099654662062,21.023,533.2984,119.7778,4,23,1,8
7596,0.683966452886039,22.255,621.3264,127.4463,4,23,1,9
7399,0.664528860384805,22.953,647.5965,139.6174,4,23,1,10
7417,0.666304884065121,23.229,620.5559,152.6393,4,23,1,11
7474,0.671928959052787,23.112,519.799,174.919,4,23,1,12
7469,0.671435619141589,22.628,356.1476,203.677,4,23,1,13
7494,0.673902318697583,21.918,196.3988,209.4358,4,23,1,14
7592,0.683571780957079,20.812,78.1627,173.2526,4,23,1,15
