Demand,Normalized_net,Temperature,DNI,DHI,Month,Day,Weekday,Hour
4099.2,0.469434964842766,16.244,0,0,9,21,1,2
4107.7,0.470408373605735,15.856,0,0,9,21,1,3
4183.6,0.47910034126566,15.453,0,0,9,21,1,4
4453.7,0.510031836192483,15.13,0,0,9,21,1,5
4852,0.555644625638442,14.919,3.5636,8.3625,9,21,1,6
5512.6,0.631295664322851,16.259,83.8615,59.2982,9,21,1,7
5740.7,0.657417374773826,18.159,249.6023,81.1463,9,21,1,8
5817.9,0.666258216715146,20.477,416.5821,91.3509,9,21,1,9
5938.9,0.680114976752708,22.314,556.4311,96.7343,9,21,1,10
5784.4,0.662421841002267,23.607,653.5206,98.7203,9,21,1,11
5746.7,0.658104486841804,24.269,687.5318,101.2655,9,21,1,12
5967.9,0.683436018414603,24.436,654.4592,104.631,9,21,1,13
6040.4,0.691738622569341,24.194,566.7627,105.3757,9,21,1,14
6047.9,0.692597512654314,23.627,436.2518,101.9126,9,21,1,15
5930.2,0.67911866425414,22.668,265.9926,96.8194,9,21,1,16
5879.9,0.673358374750922,21.249,98.3046,76.4183,9,21,1,17
6251.5,0.715913515494377,19.083,8.855,18.626,9,21,1,18
6602.5,0.756109571471107,17.629,0.3341,0.7899,9,21,1,19
6241.9,0.714814136185612,16.821,0,0.0002,9,21,1,20
5805.9,0.66488399257919,16.151,0,0,9,21,1,21
5290.7,0.605883969675454,15.657,0,0,9,21,1,22
4877.5,0.558564851927349,15.298,0,0,9,21,1,23
4649.4,0.532443141476375,14.976,0,0,9,22,1,0
4477.3,0.512734476993198,14.704,0,0,9,22,1,1
4415.7,0.50568012642862,14.432,0,0,9,22,1,2
4399.8,0.503859279448478,14.107,0,0,9,22,1,3
4451.6,0.509791346968691,13.85,0,0,9,22,1,4
4671.8,0.535008359863494,13.627,0,0,9,22,1,5
5015.9,0.574414236962048,13.448,2.2457,7.4445,9,22,1,6
5661.1,0.648301688005314,14.74,72.234,61.9481,9,22,1,7
5830.6,0.6677126039257,16.313,255.3739,77.3061,9,22,1,8
5856.6,0.670690089553606,17.957,428.3627,84.9453,9,22,1,9
5944.9,0.680802088820687,19.416,568.9381,90.4115,9,22,1,10
5779.1,0.661814892008887,20.583,664.0406,93.3574,9,22,1,11
5782.3,0.662181351778475,21.353,695.9776,96.6749,9,22,1,12
5949.2,0.681294519136071,21.686,663.3889,99.6284,9,22,1,13
5950.8,0.681477749020865,21.62,582.3473,97.9409,9,22,1,14
5999.9,0.687100616110488,21.211,446.1973,96.0007,9,22,1,15
5903.7,0.676083919287236,20.492,272.2235,92.1445,9,22,1,16
5908,0.67657634960262,19.37,99.7404,73.9065,9,22,1,17
6298.6,0.721307345228007,17.652,8.008,17.5861,9,22,1,18
6628.4,0.759075605231213,16.442,0.2915,0.7547,9,22,1,19
6256.4,0.716474657016559,15.811,0,0.0001,9,22,1,20
5778.8,0.661780536405488,15.337,0,0,9,22,1,21
5323.5,0.609640182313735,14.969,0,0,9,22,1,22
4901.7,0.561336203934862,14.566,0,0,9,22,1,23
4678,0.535718375667071,14.229,0,0,9,23,1,0
4530.3,0.518803966927006,13.958,0,0,9,23,1,1
4452.4,0.509882961911088,13.695,0,0,9,23,1,2
4409,0.504912851286045,13.394,0,0,9,23,1,3
4477.4,0.512745928860997,13.147,0,0,9,23,1,4
4696.9,0.537882778681203,12.936,0,0,9,23,1,5
5057.3,0.579155310231099,12.834,2.4575,6.8824,9,23,1,6
5696.3,0.652332745470786,14.336,72.4659,59.6805,9,23,1,7
5857.4,0.670781704496003,16.524,235.3397,83.0281,9,23,1,8
5879.2,0.673278211676324,18.937,404.5464,92.1781,9,23,1,9
5975,0.684249101028378,20.888,544.0184,97.5838,9,23,1,10
5802.5,0.664494629074002,22.438,635.813,101.2634,9,23,1,11
5821.6,0.666681935823733,23.636,670.9638,103.2047,9,23,1,12
6044.5,0.692208149149126,24.422,654.5383,100.5695,9,23,1,13
6027.7,0.690284235358787,24.791,585.4444,94.3803,9,23,1,14
6108.6,0.699548796408694,24.695,457.4582,88.9671,9,23,1,15
5988.4,0.685783651313529,24.01,288.3518,82.7277,9,23,1,16
5974.2,0.684157486085981,22.396,108.5515,67.8391,9,23,1,17
6352.8,0.727514257575411,19.846,8.0941,16.4647,9,23,1,18
6715.5,0.769050182084698,18.222,0.2723,0.6974,9,23,1,19
6294.4,0.720826366780422,17.154,0,0.0001,9,23,1,20
5839.8,0.668766175763267,16.542,0,0,9,23,1,21
5313.7,0.608517899269371,16.245,0,0,9,23,1,22
4945.3,0.566329218295504,15.957,0,0,9,23,1,23
4704.5,0.538753120633975,15.654,0,0,9,24,1,0
4571.5,0.523522136460457,15.38,0,0,9,24,1,1
4490.2,0.514211767939351,15.161,0,0,9,24,1,2
4464.1,0.511222830443645,14.996,0,0,9,24,1,3
4537.7,0.519651405144179,14.842,0,0,9,24,1,4
4766,0.545796019330753,14.671,0,0,9,24,1,5
5114.5,0.585705778612492,14.504,1.3314,6.0609,9,24,1,6
5784.4,0.662421841002267,15.89,43.1069,68.7075,9,24,1,7
5941.3,0.6803898215799,17.818,171.911,111.0811,9,24,1,8
5947.5,0.681099837383477,20.377,344.3338,119.1926,9,24,1,9
6052.3,0.693101394837498,22.698,502.3544,116.3269,9,24,1,10
5968.2,0.683470374018002,24.397,606.7276,114.5249,9,24,1,11
5940,0.680240947298504,25.494,654.4444,111.7626,9,24,1,12
6149.1,0.704186802867548,26.071,640.6911,107.9837,9,24,1,13
6185.8,0.708389638350015,26.211,565.1219,103.79,9,24,1,14
6193.5,0.709271432170587,26.005,437.1124,98.2891,9,24,1,15
6090.3,0.69745310460136,25.325,273.7153,89.5122,9,24,1,16
6060.6,0.694051899864868,23.789,100.9791,70.5922,9,24,1,17
6425,0.735782506126749,20.849,6.7988,15.9448,9,24,1,18
6718.2,0.769359382515288,19.131,0.1508,0.6654,9,24,1,19
6342.2,0.726300359588649,18.156,0,0,9,24,1,20
5910.6,0.676874098165411,17.562,0,0,9,24,1,21
5398.1,0.618183275692265,17.287,0,0,9,24,1,22
4994.9,0.572009344724124,17.101,0,0,9,24,1,23
4760.2,0.545131810998374,16.897,0,0,9,25,1,0
4610.6,0.527999816770115,16.659,0,0,9,25,1,1
4530.7,0.518849774398204,16.406,0,0,9,25,1,2
4435.6,0.507959048120749,15.958,0,0,9,25,1,3
4504.8,0.515883740638098,15.462,0,0,9,25,1,4
4739.2,0.54272691876045,15.263,0,0,9,25,1,5
5189.7,0.594317583197819,15.35,0.7966,5.1517,9,25,1,6
5863.2,0.671445912828382,16.515,26.4995,69.7808,9,25,1,7
5964.2,0.683012299306017,18.082,114.314,132.861,9,25,1,8
6003.9,0.687558690822473,20.206,283.0082,146.3822,9,25,1,9
6100.7,0.698644098852523,22.65,474.1825,129.1278,9,25,1,10
5915.2,0.677400884084194,24.609,594.5638,120.2047,9,25,1,11
5919.7,0.677916218135178,25.732,642.7882,116.9299,9,25,1,12
6191.2,0.709008039211195,26.168,624.9467,114.5903,9,25,1,13
6183.4,0.708114793522824,26.04,546.1439,111.5952,9,25,1,14
6159.2,0.705343441515311,25.528,418.6956,106.1004,9,25,1,15
6012,0.688486292114244,24.602,251.6659,98.9378,9,25,1,16
5981,0.684936213096356,22.852,81.0144,77.6442,9,25,1,17
6368.3,0.729289297084354,20.058,4.263,14.8478,9,25,1,18
6633.3,0.759636746753395,18.57,0.1105,0.6135,9,25,1,19
6256.3,0.71646320514876,17.875,0,0,9,25,1,20
5820.5,0.666555965277937,17.532,0,0,9,25,1,21
5353.7,0.613098646389226,17.409,0,0,9,25,1,22
4942.2,0.565974210393715,17.292,0,0,9,25,1,23
4634.4,0.530725361306429,17.154,0,0,9,26,0,0
4496.8,0.514967591214127,17.047,0,0,9,26,0,1
4394.9,0.503298137926296,16.935,0,0,9,26,0,2
4332.3,0.496129268683722,16.743,0,0,9,26,0,3
4343,0.497354618538284,16.45,0,0,9,26,0,4
4401.2,0.504019605597673,16.088,0,0,9,26,0,5
4376,0.501133734912164,15.67,0.9862,4.6155,9,26,0,6
4607.2,0.527610453264927,16.817,55.0257,60.3419,9,26,0,7
4866.6,0.557316598337189,18.821,217.4982,84.725,9,26,0,8
4991.5,0.571619981218937,21.281,393.509,90.8601,9,26,0,9
5082.9,0.582086988387806,23.324,537.6342,94.4786,9,26,0,10
5108.2,0.584984310941114,24.578,631.7747,97.3072,9,26,0,11
4970.2,0.569180733377614,25.269,669,98.7409,9,26,0,12
4927.1,0.56424497835597,25.459,643.1555,99.4901,9,26,0,13
4899.2,0.561049907239871,25.245,559.239,98.6759,9,26,0,14
4885.2,0.559446645747921,24.749,425.1367,96.072,9,26,0,15
4955,0.567440049472069,23.945,256.9379,90.1034,9,26,0,16
5133,0.587824374155425,22.403,86.0886,71.046,9,26,0,17
5608.6,0.642289457410504,19.66,4.1345,13.5903,9,26,0,18
5839.9,0.668777627631066,18.111,0.0841,0.4989,9,26,0,19
5551,0.635693181557912,17.313,0,0,9,26,0,20
5240.8,0.600169487643435,16.801,0,0,9,26,0,21
4916.9,0.563076887840407,16.533,0,0,9,26,0,22
4618,0.528847254987288,16.347,0,0,9,26,0,23
4351.3,0.498305123565654,16.167,0,0,9,27,0,0
4170.6,0.477611598451708,15.941,0,0,9,27,0,1
4068.5,0.465919241428277,15.642,0,0,9,27,0,2
4032.5,0.461796569020407,15.196,0,0,9,27,0,3
4046.6,0.463411282380156,14.649,0,0,9,27,0,4
4051.1,0.46392661643114,14.218,0,0,9,27,0,5
3935.7,0.450711160990357,14.042,1.2148,4.2326,9,27,0,6
4054.8,0.464350335539726,15.741,67.5135,52.8686,9,27,0,7
4314.8,0.494125191818786,17.747,237.4159,72.3121,9,27,0,8
4522.8,0.517945076842033,20.477,411.4791,79.5712,9,27,0,9
4686.4,0.536680332562241,23.102,554.2904,84.0545,9,27,0,10
4799.8,0.549666750647031,25.158,648.0317,87.2551,9,27,0,11
4691.3,0.537241474084423,26.271,683.2224,89.2957,9,27,0,12
4578.1,0.524277959735233,26.663,660.2013,89.0284,9,27,0,13
4514.6,0.517006023682463,26.54,579.2919,86.9903,9,27,0,14
4492.9,0.514520968369941,25.991,443.4333,84.5651,9,27,0,15
4569.7,0.523316002840063,24.972,273.4919,79.0172,9,27,0,16
4785.3,0.548006229816083,23.151,97.3242,62.8392,9,27,0,17
5325,0.60981196033073,20.17,6.1294,12.5541,9,27,0,18
5735.8,0.656856233251643,18.57,0.2251,0.5272,9,27,0,19
5427.4,0.621538672957559,17.678,0,0,9,27,0,20
5197,0.595153569547193,17.048,0,0,9,27,0,21
4835.8,0.5537894230549,16.56,0,0,9,27,0,22
4558.9,0.522079201117702,16.068,0,0,9,27,0,23
4334.2,0.496346854171915,15.735,0,0,9,28,1,0
4198.2,0.480772313964408,15.532,0,0,9,28,1,1
4148.3,0.475057831932388,15.185,0,0,9,28,1,2
4145,0.474679920295,14.791,0,0,9,28,1,3
4250.2,0.486727285220219,14.412,0,0,9,28,1,4
4550.7,0.521140147958132,14.114,0,0,9,28,1,5
4941.6,0.565905499186917,13.892,1.0806,3.7737,9,28,1,6
5534,0.633746364031974,15.019,65.4024,52.1006,9,28,1,7
5777.7,0.661654565859692,17.039,235.8109,71.831,9,28,1,8
5860.8,0.671171068001191,19.838,409.3672,79.5845,9,28,1,9
6007.8,0.688005313666659,22.375,550.8958,84.7709,9,28,1,10
5871.1,0.672350610384554,24.354,642.0928,88.9269,9,28,1,11
5911.3,0.676954261240008,25.506,677.0537,91.1893,9,28,1,12
6099,0.698449417099929,26.078,652.0168,91.6603,9,28,1,13
6097.6,0.698289090950734,26.152,565.7335,91.3043,9,28,1,14
6174.3,0.707072673553056,25.796,434.9089,87.3251,9,28,1,15
6025.5,0.690032294267195,25.053,263.6842,82.1867,9,28,1,16
6006.2,0.687822083781865,23.383,87.7338,65.7296,9,28,1,17
6434.8,0.736904789171114,20.703,3.5111,11.8271,9,28,1,18
6700.1,0.767286594443554,19.409,0.0449,0.383,9,28,1,19
6306.3,0.722189139048579,18.614,0,0,9,28,1,20
5858.4,0.670896223174,17.978,0,0,9,28,1,21
5382,0.616339524976524,17.48,0,0,9,28,1,22
4973.9,0.5696044524862,16.996,0,0,9,28,1,23
4715.2,0.539978470488537,16.577,0,0,9,29,1,0
4558.7,0.522056297382103,16.208,0,0,9,29,1,1
4465.5,0.51138315659284,15.933,0,0,9,29,1,2
4432.2,0.507569684615561,15.682,0,0,9,29,1,3
4508.1,0.516261652275486,15.341,0,0,9,29,1,4
4730.8,0.54176496186528,15.058,0,0,9,29,1,5
5094.7,0.583438308788163,14.899,0.5427,3.1697,9,29,1,6
5782.9,0.662250062985273,16.39,42.0604,61.0778,9,29,1,7
5944.4,0.680744829481688,18.429,167.0931,104.804,9,29,1,8
5983.8,0.685256865394746,21.072,308.2925,127.3222,9,29,1,9
6100,0.698563935777925,23.211,427.2583,141.4081,9,29,1,10
6017.7,0.689139048578823,24.355,501.5067,151.75,9,29,1,11
5960.2,0.682554224594031,24.954,542.0449,152.0726,9,29,1,12
6149,0.704175350999748,25.118,514.2174,154.4043,9,29,1,13
6122.4,0.701129154165044,24.831,415.7172,161.0004,9,29,1,14
6178.7,0.707576555736241,24.167,274.4342,163.3056,9,29,1,15
6054.6,0.69336478779689,23.155,116.2185,147.186,9,29,1,16
5994.6,0.686493667117107,21.673,28.917,82.4792,9,29,1,17
6461.3,0.739939534138018,19.436,1.2326,9.9156,9,29,1,18
6650.6,0.761617919882733,18.265,0.013,0.2578,9,29,1,19
6265.6,0.717528228854126,17.59,0,0,9,29,1,20
5877.7,0.67310643365933,17.149,0,0,9,29,1,21
5363.1,0.614175121962392,16.79,0,0,9,29,1,22
4982.4,0.57057786124917,16.428,0,0,9,29,1,23
4714.1,0.539852499942741,16.07,0,0,9,30,1,0
4550.2,0.521082888619134,15.781,0,0,9,30,1,1
4459.3,0.510673140789263,15.524,0,0,9,30,1,2
4444,0.508921005015918,15.152,0,0,9,30,1,3
4510.6,0.516547948970477,14.752,0,0,9,30,1,4
4743.7,0.543242252811433,14.422,0,0,9,30,1,5
5092.8,0.58322072329997,14.195,0.4795,2.7546,9,30,1,6
5740.1,0.657348663567028,15.275,31.8123,60.6373,9,30,1,7
5936.1,0.679794324454318,16.924,116.3904,121.2123,9,30,1,8
5924.8,0.678500263392959,19.054,229.7105,156.7135,9,30,1,9
6009.6,0.688211447287052,20.75,376.4245,158.3744,9,30,1,10
5829.8,0.667620988983303,21.97,530.2502,135.3746,9,30,1,11
5788.6,0.662902819449852,22.717,603.6854,121.3914,9,30,1,12
6007.3,0.687948054327661,22.965,588.0384,117.775,9,30,1,13
6116.6,0.700464945832665,22.798,509.3664,114.7524,9,30,1,14
6143.5,0.703545498270768,22.303,391.1589,105.9282,9,30,1,15
6046.7,0.692460090240718,21.469,232.1497,95.5029,9,30,1,16
6062.7,0.69429238908866,20.229,69.2262,71.1249,9,30,1,17
6532.1,0.748047456540162,17.897,1.9321,9.9078,9,30,1,18
6644.6,0.760930807814755,16.737,0.0262,0.3119,9,30,1,19
6303.5,0.721868486750189,16.339,0,0,9,30,1,20
5897,0.67531664414466,16.135,0,0,9,30,1,21
5339.1,0.611426673690479,15.855,0,0,9,30,1,22
4976.2,0.569867845445592,15.499,0,0,9,30,1,23
4730.4,0.541719154394082,15.229,0,0,10,1,1,0
4567.9,0.52310986921967,15.075,0,0,10,1,1,1
4482.9,0.513375781589977,14.947,0,0,10,1,1,2
4448.5,0.509436339066902,14.67,0,0,10,1,1,3
4514,0.516937312475665,14.266,0,0,10,1,1,4
4735.6,0.542314651519663,13.841,0,0,10,1,1,5
5133.5,0.587881633494423,13.51,0.43,2.3006,10,1,1,6
5724.3,0.655539268454685,15.006,43.2866,54.8072,10,1,1,7
5841.1,0.668915050044662,17.242,187.1892,87.8542,10,1,1,8
5871.4,0.672384965987953,20.248,356.5343,97.0036,10,1,1,9
5975.4,0.684294908499576,22.411,496.7143,101.8631,10,1,1,10
5881.5,0.673541604635716,23.705,588.457,105.374,10,1,1,11
5850.3,0.669968621882229,24.475,627.1446,106.1001,10,1,1,12
6036.2,0.691257644121756,24.754,609.2606,103.9941,10,1,1,13
6072.1,0.695368864661826,24.613,532.4969,100.4514,10,1,1,14
6080.9,0.696376629028195,24.178,403.712,95.6164,10,1,1,15
5998.5,0.686940289961293,23.402,239.999,87.5247,10,1,1,16
6023,0.689745997572204,21.89,74.0211,65.751,10,1,1,17
6505.6,0.745012711573257,18.923,2.2649,9.3112,10,1,1,18
6654.7,0.762087446462518,17.797,0.0411,0.3332,10,1,1,19
6286.4,0.719910217356451,17.207,0,0,10,1,1,20
5843.6,0.669201346739653,16.791,0,0,10,1,1,21
5330.5,0.61044181305971,16.512,0,0,10,1,1,22
4949.5,0.566810196743089,16.292,0,0,10,1,1,23
4676.2,0.535512242046678,16.165,0,0,10,2,1,0
4525.2,0.518219921669224,16.089,0,0,10,2,1,1
4440.2,0.508485834039532,15.904,0,0,10,2,1,2
4434.1,0.507787270103754,15.492,0,0,10,2,1,3
4440.8,0.50855454524633,14.982,0,0,10,2,1,4
4751.8,0.544169854103204,14.568,0,0,10,2,1,5
5158.5,0.590744600444332,14.256,0.3436,1.9536,10,2,1,6
5740.4,0.657383019170427,15.26,43.7531,53.816,10,2,1,7
5881.7,0.673564508371315,17.255,185.3398,88.5099,10,2,1,8
5911.6,0.676988616843407,19.715,344.2963,102.8473,10,2,1,9
5991,0.68608139987632,21.322,466.9024,115.1929,10,2,1,10
5824.7,0.667036943725522,22.361,538.658,126.9046,10,2,1,11
5817.6,0.666223861111747,22.925,556.24,136.788,10,2,1,12
6015.9,0.68893291495843,23.067,497.3098,151.4597,10,2,1,13
6009.6,0.688211447287052,22.856,408.4507,154.1096,10,2,1,14
6022.5,0.689688738233206,22.337,300.2639,142.309,10,2,1,15
5903,0.676003756212638,21.438,154.9434,125.1155,10,2,1,16
5876.7,0.672991914981333,20.085,36.8167,75.8562,10,2,1,17
6365.1,0.728922837314766,17.893,1.1063,7.7787,10,2,1,18
6500.9,0.744474473786674,16.883,0.0453,0.3404,10,2,1,19
6115,0.700281715947871,16.324,0,0,10,2,1,20
5729.6,0.656146217448066,15.927,0,0,10,2,1,21
5257.7,0.602104853301573,15.703,0,0,10,2,1,22
4866,0.557247887130391,15.551,0,0,10,2,1,23
4606.1,0.527484482719131,15.392,0,0,10,3,0,0
4441.1,0.508588900849729,15.284,0,0,10,3,0,1
4313.8,0.494010673140789,15.155,0,0,10,3,0,2
4257.5,0.487563271569593,14.894,0,0,10,3,0,3
4254.1,0.487173908064405,14.628,0,0,10,3,0,4
4316.5,0.494319873571379,14.457,0,0,10,3,0,5
4324.8,0.495270378598749,14.378,0.0418,1.0779,10,3,0,6
4565.1,0.52278921692128,15.058,3.1592,44.2003,10,3,0,7
4840.2,0.554293305238084,16.324,17.8596,128.9248,10,3,0,8
4978.6,0.570142690272784,17.991,44.3879,208.9049,10,3,0,9
5046.9,0.577964315979936,19.434,94.1483,274.8226,10,3,0,10
5105.1,0.584629303039326,20.588,146.9555,313.0496,10,3,0,11
5009.9,0.57372712489407,21.184,101.8907,324.7965,10,3,0,12
4973.9,0.569604452486201,21.423,77.1272,313.8526,10,3,0,13
4961.4,0.568172969011246,21.46,46.7136,266.5741,10,3,0,14
4926.3,0.564153363413573,21.275,41.0555,225.1142,10,3,0,15
4924.3,0.56392432605758,20.52,14.0728,136.293,10,3,0,16
5095.7,0.58355282746616,19.394,3.3659,54.9569,10,3,0,17
5699.4,0.652687753372575,18.354,0.468,6.6591,10,3,0,18
5910.4,0.676851194429811,17.822,0.067,0.3977,10,3,0,19
5533.5,0.633689104692975,17.415,0,0,10,3,0,20
5191.7,0.594546620553812,17.257,0,0,10,3,0,21
4878.4,0.558667918737546,17.176,0,0,10,3,0,22
4570.5,0.52340761778246,16.992,0,0,10,3,0,23
4307.9,0.493335012940611,16.82,0,0,10,4,0,0
4161.5,0.47656947848194,16.8,0,0,10,4,0,1
4068.9,0.465965048899476,16.871,0,0,10,4,0,2
4037.2,0.46233480680699,17.022,0,0,10,4,0,3
4042.1,0.462895948329172,17.271,0,0,10,4,0,4
4091.2,0.468518815418795,17.603,0,0,10,4,0,5
4019.3,0.460284922470855,18.01,0.0116,0.5285,10,4,0,6
4202.2,0.481230388676393,18.577,1.5572,34.402,10,4,0,7
4524.2,0.518105402991228,19.476,12.8845,119.5508,10,4,0,8
4804.5,0.550204988433613,20.501,35.7564,202.748,10,4,0,9
5035.4,0.576647351182978,21.357,58.8188,262.9099,10,4,0,10
5179.8,0.593183848285655,22.039,113.6562,310.996,10,4,0,11
5004,0.573051464693892,22.558,162.2484,322.744,10,4,0,12
4852.2,0.555667529374041,22.788,139.0636,315.2689,10,4,0,13
4745.9,0.543494193903025,22.738,100.9692,285.7436,10,4,0,14
4731.2,0.541810769336479,22.495,58.5539,230.8246,10,4,0,15
4835.8,0.5537894230549,21.968,18.7589,144.4077,10,4,0,16
5044.4,0.577678019284945,21.168,2.7707,50.2268,10,4,0,17
5628.7,0.644591282838231,20.603,0.4278,6.1576,10,4,0,18
5798.6,0.664048006229816,20.346,0.0543,0.3607,10,4,0,19
5551.7,0.635773344632509,20.126,0,0,10,4,0,20
5268.7,0.603364558759534,19.967,0,0,10,4,0,21
4879,0.558736629944344,19.872,0,0,10,4,0,22
4596.4,0.526373651542567,19.785,0,0,10,4,0,23
4380.1,0.501603261491949,19.619,0,0,10,5,1,0
4272.1,0.48923524426834,19.368,0,0,10,5,1,1
4191.4,0.479993586954032,19.122,0,0,10,5,1,2
4204.4,0.481482329767985,18.941,0,0,10,5,1,3
4268.2,0.488788621424154,18.834,0,0,10,5,1,4
4543.6,0.520327065344358,18.788,0,0,10,5,1,5
5013,0.574082132795859,18.761,0.0128,0.4629,10,5,1,6
5738.1,0.657119626211035,18.864,4.6051,45.7503,10,5,1,7
6062.5,0.694269485353061,19.437,55.1173,138.845,10,5,1,8
6176.5,0.707324614644648,20.346,172.0794,187.4646,10,5,1,9
6291.4,0.720482810746433,21.165,274.72,212.8972,10,5,1,10
6125.1,0.701438354595634,21.708,328.2208,236.3583,10,5,1,11
6117.8,0.700602368246261,21.952,269.2968,282.8685,10,5,1,12
6274.9,0.718593252559492,21.633,87.5568,303.7937,10,5,1,13
6267.7,0.717768718077919,21.078,36.4148,247.363,10,5,1,14
6348.1,0.726976019788828,20.635,28.2263,203.8519,10,5,1,15
6222,0.712535214493484,20.028,12.1553,126.6913,10,5,1,16
6149,0.704175350999748,19.301,4.0086,54.6511,10,5,1,17
6607.6,0.756693616728888,18.64,0.6542,6.5298,10,5,1,18
6678.8,0.764847346602231,18.214,0.0171,0.2429,10,5,1,19
6289.1,0.720219417787041,17.895,0,0,10,5,1,20
5830.8,0.667735507661299,17.706,0,0,10,5,1,21
5341.1,0.611655711046472,17.626,0,0,10,5,1,22
4951.9,0.56708504157028,17.566,0,0,10,5,1,23
4706.4,0.538970706122168,17.436,0,0,10,6,1,0
4531,0.518884130001603,17.202,0,0,10,6,1,1
4447.5,0.509321820388905,16.928,0,0,10,6,1,2
4432.6,0.507615492086759,16.678,0,0,10,6,1,3
4510.9,0.516582304573876,16.519,0,0,10,6,1,4
4776.4,0.546987013581915,16.379,0,0,10,6,1,5
5151.6,0.589954421566157,16.196,0.0431,0.6306,10,6,1,6
5806,0.664895444446989,16.458,15.8306,52.9586,10,6,1,7
6024.9,0.689963583060397,17.155,104.6587,119.2538,10,6,1,8
6054.8,0.693387691532489,18.025,243.1479,147.8192,10,6,1,9
6130,0.701999496117817,18.772,325.3537,179.8867,10,6,1,10
5954.2,0.681867112526053,19.171,308.2823,230.767,10,6,1,11
5858.7,0.670930578777398,19.395,264.4843,266.3089,10,6,1,12
6080.5,0.696330821556996,19.421,219.8763,273.9862,10,6,1,13
6105.6,0.699205240374705,19.264,159.9636,258.5476,10,6,1,14
6108.2,0.699502988937496,18.838,90.7697,216.3768,10,6,1,15
5956.9,0.682176312956643,18.251,45.9642,150.322,10,6,1,16
5928.5,0.678923982501546,17.397,12.8911,67.2935,10,6,1,17
6498.6,0.744211080827283,15.957,0.9811,6.233,10,6,1,18
6574.3,0.752880144751609,15.129,0.0491,0.2869,10,6,1,19
6175.4,0.707198644098853,14.564,0,0,10,6,1,20
5690,0.651611277799409,14.156,0,0,10,6,1,21
5168,0.591832527885298,13.936,0,0,10,6,1,22
4857.5,0.556274478367422,13.783,0,0,10,6,1,23
4628,0.529992441767252,13.665,0,0,10,7,1,0
4491.3,0.514337738485147,13.509,0,0,10,7,1,1
4407.6,0.50475252513685,13.303,0,0,10,7,1,2
4374.3,0.50093905315957,13.053,0,0,10,7,1,3
4450.3,0.509642472687295,12.784,0,0,10,7,1,4
4697,0.537894230549003,12.514,0,0,10,7,1,5
5085.4,0.582373285082797,12.277,0.0331,0.4567,10,7,1,6
5741,0.657451730377225,12.95,13.2429,48.3723,10,7,1,7
5888.3,0.674320331646091,14.526,91.8405,115.3827,10,7,1,8
5851,0.670048784956826,16.401,267.5482,127.2011,10,7,1,9
5918.2,0.677744440118183,17.647,415.4524,126.5232,10,7,1,10
5772.6,0.66107052060191,18.596,541.4865,116.3613,10,7,1,11
5713.7,0.654325370467923,19.297,584.3129,114.6535,10,7,1,12
5900.3,0.675694555782048,19.682,567.3364,112.4059,10,7,1,13
5841.9,0.669006664987059,19.696,475.0993,115.4701,10,7,1,14
5851.8,0.670140399899224,19.281,315.3636,124.0533,10,7,1,15
5801.8,0.664414465999404,18.489,152.632,114.6579,10,7,1,16
5877.3,0.673060626188131,17.151,39.4418,65.04,10,7,1,17
6478,0.741851996060557,15.432,1.9476,6.051,10,7,1,18
6567.8,0.752135773344632,14.661,0.0416,0.2415,10,7,1,19
6209.2,0.71106937541513,14.032,0,0,10,7,1,20
5744.6,0.657863997618011,13.425,0,0,10,7,1,21
5236.9,0.599722864799249,12.829,0,0,10,7,1,22
4857,0.556217219028423,12.473,0,0,10,7,1,23
4603.9,0.527232541627539,12.34,0,0,10,8,1,0
4449.6,0.509562309612698,12.181,0,0,10,8,1,1
4367.5,0.500160326149195,11.935,0,0,10,8,1,2
4349.1,0.498053182474061,11.719,0,0,10,8,1,3
4386.4,0.502324729163326,11.503,0,0,10,8,1,4
4640.6,0.531435377110007,11.261,0,0,10,8,1,5
5081.4,0.581915210370811,10.985,0.0601,0.4136,10,8,1,6
5696.3,0.652332745470786,12.155,40.5929,41.711,10,8,1,7
5807.2,0.665032866860585,14.235,201.3962,65.6472,10,8,1,8
5768.2,0.660566638418726,16.569,378.2824,72.3094,10,8,1,9
5837.6,0.668514234671675,18.49,521.7556,76.9897,10,8,1,10
5662.5,0.648462014154509,19.77,615.3576,80.5739,10,8,1,11
5682.1,0.650706580243238,20.671,649.0055,83.2551,10,8,1,12
5864.1,0.671548979638579,21.148,623.5728,83.7858,10,8,1,13
5856.7,0.670701541421406,21.222,537.0632,83.3827,10,8,1,14
5899.8,0.67563729644305,20.925,400.0233,81.3614,10,8,1,15
5813.7,0.665777238267561,20.219,226.3357,77.0504,10,8,1,16
5897.8,0.675408259087057,18.694,61.2618,54.9793,10,8,1,17
6459.9,0.739779207988823,16.526,1.2024,5.1284,10,8,1,18
6516.2,0.746226609560019,15.511,0.0143,0.1649,10,8,1,19
6169.2,0.706488628295275,14.76,0,0,10,8,1,20
5729.7,0.656157669315865,14.186,0,0,10,8,1,21
5221.6,0.597970729025904,13.761,0,0,10,8,1,22
4818.6,0.551819701793362,13.379,0,0,10,8,1,23
4555.9,0.521735645083713,13.05,0,0,10,9,1,0
4433.1,0.507672751425758,12.775,0,0,10,9,1,1
4374.5,0.50096195689517,12.675,0,0,10,9,1,2
4343.2,0.497377522273883,12.725,0,0,10,9,1,3
