Demand,Normalized_net,Temperature,DNI,DHI,Month,Day,Weekday,Hour
45690,0.512122671804753,17.58,0,0,7,11,1,22
42460,0.479708574181118,17.196,0,0,7,11,1,23
40970,0.46475594091201,16.889,0,0,7,12,1,0
38783,0.44280868657675,16.641,0,0,7,12,1,1
38430,0.439266217084136,16.439,0,0,7,12,1,2
39915,0.454168673731535,16.227,0.0047,0.1295,7,12,1,3
42056,0.475654303147078,16.269,2.5235,21.1463,7,12,1,4
45705,0.512273201669878,17.19,20.4811,87.6698,7,12,1,5
48837,0.543703837508028,18.482,61.5168,157.5457,7,12,1,6
50739,0.562791024405909,19.788,117.6699,217.6376,7,12,1,7
51478,0.570207129094412,20.984,187.1166,263.1167,7,12,1,8
52309,0.578546483622351,21.988,275.3502,286.7136,7,12,1,9
52753,0.583002167630058,22.827,369.575,286.4887,7,12,1,10
51989,0.575335179833012,23.615,475.6485,259.4054,7,12,1,11
51675,0.572184087989724,24.25,542.5078,225.389,7,12,1,12
50597,0.56136600834939,24.622,561.5283,192.4846,7,12,1,13
49708,0.552444605009634,24.551,479.2517,182.3453,7,12,1,14
49179,0.547135918432884,24.163,364.4671,170.9484,7,12,1,15
50092,0.55629816955684,23.461,235.2133,153.3452,7,12,1,16
50582,0.561215478484265,22.439,105.1043,124.8908,7,12,1,17
48708,0.542409280667951,21.047,26.5312,68.7801,7,12,1,18
47157,0.526844492614001,19.073,1.5151,9.7379,7,12,1,19
49992,0.555294637122672,17.846,0.0001,0.0018,7,12,1,20
50569,0.561085019267823,17.099,0,0,7,12,1,21
46086,0.516096660244059,16.461,0,0,7,12,1,22
42968,0.484806518946692,15.822,0,0,7,12,1,23
41206,0.467124277456647,15.282,0,0,7,13,1,0
39024,0.445227199743096,14.845,0,0,7,13,1,1
38513,0.440099149004496,14.45,0,0,7,13,1,2
40013,0.45515213551702,14.075,0.0095,0.1573,7,13,1,3
42285,0.477952392421323,14.177,5.1757,23.9389,7,13,1,4
45830,0.513527617212588,15.246,40.9163,89.9675,7,13,1,5
48998,0.545319524727039,16.869,120.1977,144.8124,7,13,1,6
50623,0.561626926782274,18.565,214.6301,185.3209,7,13,1,7
51252,0.567939145793192,20.132,333.97,206.2444,7,13,1,8
51793,0.573368256262042,21.533,427.8769,222.6732,7,13,1,9
52089,0.57633871226718,22.629,463.9878,246.2569,7,13,1,10
51149,0.566905507385999,23.42,449.2903,271.7296,7,13,1,11
50648,0.561877809890816,23.92,404.5,287.6467,7,13,1,12
49557,0.55092927103404,24.186,360.9517,282.7841,7,13,1,13
48385,0.539167870905588,24.143,278.07,272.174,7,13,1,14
47978,0.535083493898523,23.823,183.4684,246.2913,7,13,1,15
48739,0.542720375722543,23.307,114.537,198.5435,7,13,1,16
49050,0.545841361592807,22.472,51.0664,137.2079,7,13,1,17
46921,0.524476156069364,21.09,11.0919,63.0466,7,13,1,18
45727,0.512493978805395,19.26,0.7072,7.9935,7,13,1,19
48526,0.540582851637765,18.17,0,0.0013,7,13,1,20
49520,0.550557964033398,17.386,0,0,7,13,1,21
45470,0.509914900449583,16.74,0,0,7,13,1,22
42126,0.476356775850995,16.185,0,0,7,13,1,23
40099,0.456015173410405,15.698,0,0,7,14,1,0
37577,0.430706085420681,15.185,0,0,7,14,1,1
36061,0.41549253371869,14.571,0,0,7,14,1,2
35553,0.410394588953115,14.019,0.0027,0.0797,7,14,1,3
35009,0.40493537251124,13.959,7.0228,22.7089,7,14,1,4
36030,0.415181438664098,15.208,71.9745,77.3676,7,14,1,5
37965,0.434599791265254,16.954,210.9541,99.5038,7,14,1,6
39760,0.452613198458574,18.791,380.2521,103.9288,7,14,1,7
40665,0.461695166987797,20.371,533.7835,107.4582,7,14,1,8
41190,0.46696371226718,21.64,648.9736,114.2087,7,14,1,9
42647,0.481585179833012,22.631,714.3198,124.2405,7,14,1,10
41162,0.466682723185613,23.362,727.2322,135.7107,7,14,1,11
39533,0.450335179833012,23.843,706.2858,141.2743,7,14,1,12
38432,0.43928628773282,24.043,640.7346,144.7248,7,14,1,13
37554,0.430475272960822,23.936,530.5539,147.957,7,14,1,14
37955,0.434499438021837,23.523,395.4807,145.4255,7,14,1,15
39754,0.452552986512524,22.838,281.336,123.4593,7,14,1,16
41434,0.469412331406551,21.785,150.3374,100.1671,7,14,1,17
41287,0.467937138728324,20.205,39.9925,62.3386,7,14,1,18
41162,0.466682723185613,18.012,2.0771,9.1178,7,14,1,19
44576,0.500943320488118,16.7,0,0.0009,7,14,1,20
45933,0.514561255619782,15.826,0,0,7,14,1,21
42436,0.479467726396917,15.056,0,0,7,14,1,22
39420,0.449201188182402,14.362,0,0,7,14,1,23
37649,0.431428628773282,13.784,0,0,7,15,0,0
35326,0.408116570327553,13.246,0,0,7,15,0,1
34582,0.400650289017341,12.77,0,0,7,15,0,2
34944,0.40428307642903,12.434,0.0031,0.0802,7,15,0,3
34851,0.403349791265254,12.729,6.6992,22.5066,7,15,0,4
36020,0.415081085420681,14.53,62.5992,80.6326,7,15,0,5
37881,0.433756824020552,16.693,185.2892,111.631,7,15,0,6
39419,0.44919115285806,18.764,345.7225,120.6226,7,15,0,7
40162,0.456647398843931,20.332,486.1732,128.8619,7,15,0,8
40513,0.460169797687861,21.637,604.4638,133.8605,7,15,0,9
41918,0.474269428387925,22.788,700.3494,132.8188,7,15,0,10
40747,0.462518063583815,23.725,718.0582,142.9676,7,15,0,11
39757,0.452583092485549,24.348,657.5675,164.5243,7,15,0,12
38812,0.443099710982659,24.613,543.428,188.9656,7,15,0,13
38311,0.438072013487476,24.575,421.7125,197.4247,7,15,0,14
39046,0.445447976878613,24.397,339.0388,173.8236,7,15,0,15
40891,0.463963150289017,23.962,235.5341,146.0536,7,15,0,16
42194,0.47703917790623,23.091,105.4207,118.8778,7,15,0,17
41453,0.469603002569043,21.535,23.1006,64.3599,7,15,0,18
41360,0.468669717405267,19.375,1.1356,8.0211,7,15,0,19
44766,0.502850032113038,18.261,0,0.0005,7,15,0,20
45940,0.514631502890173,17.525,0,0,7,15,0,21
42231,0.477410484906872,16.902,0,0,7,15,0,22
39356,0.448558927424534,16.359,0,0,7,15,0,23
37395,0.428879656390494,15.921,0,0,7,16,0,0
35090,0.405748233782916,15.588,0,0,7,16,0,1
33960,0.394408317276814,15.318,0,0,7,16,0,2
33666,0.39145793192036,15.043,0.0027,0.0668,7,16,0,3
32928,0.384051862556198,15.182,5.5844,21.1914,7,16,0,4
33605,0.390845777135517,16.645,57.969,80.1981,7,16,0,5
35060,0.405447174052665,18.617,179.9274,111.6056,7,16,0,6
36592,0.420821290944123,20.865,338.1697,120.8239,7,16,0,7
37730,0.432241490044958,22.79,492.1551,123.1907,7,16,0,8
38536,0.440329961464355,24.366,630.5242,120.8337,7,16,0,9
40103,0.456055314707771,25.61,711.391,124.4734,7,16,0,10
38770,0.442678227360308,26.577,747.9143,127.111,7,16,0,11
37440,0.42933124598587,27.27,741.9074,126.4881,7,16,0,12
36598,0.420881502890173,27.664,689.0601,124.2329,7,16,0,13
36321,0.418101718047527,27.725,594.0258,120.3902,7,16,0,14
37186,0.426782273603083,27.501,463.682,115.5924,7,16,0,15
39387,0.448870022479127,26.92,305.5202,111.1419,7,16,0,16
41829,0.473376284521516,25.897,146.4993,99.6324,7,16,0,17
42453,0.479638326910726,24.045,38.2988,61.1264,7,16,0,18
42784,0.482960019267823,21.51,1.7507,8.2099,7,16,0,19
46325,0.518495102761721,20.303,0,0.0002,7,16,0,20
47221,0.527486753371869,19.486,0,0,7,16,0,21
43100,0.486131181759794,18.755,0,0,7,16,0,22
40119,0.456215879897238,18.096,0,0,7,16,0,23
38595,0.440922045600514,17.532,0,0,7,17,1,0
36607,0.420971820809249,17.089,0,0,7,17,1,1
36454,0.419436416184971,16.756,0,0,7,17,1,2
38494,0.439908477842004,16.437,0.0044,0.074,7,17,1,3
41077,0.46582972061657,16.591,6.9646,21.3645,7,17,1,4
44564,0.500822896596018,18.176,61.7431,78.7679,7,17,1,5
47787,0.533166746949261,20.132,177.9127,112.844,7,17,1,6
49454,0.549895632626846,22.288,317.4472,130.6579,7,17,1,7
50133,0.556709617854849,24.136,451.0942,142.0055,7,17,1,8
50823,0.56363399165061,25.692,564.1389,149.3497,7,17,1,9
51487,0.570297447013487,26.866,632.7212,157.8441,7,17,1,10
51051,0.565922045600514,27.733,667.8952,160.8389,7,17,1,11
51014,0.565550738599872,28.363,672.0008,156.6101,7,17,1,12
50457,0.559961062941554,28.702,614.9786,156.0453,7,17,1,13
49880,0.554170680796403,28.756,521.3104,152.3619,7,17,1,14
49639,0.551752167630058,28.539,396.1781,145.9049,7,17,1,15
50543,0.560824100834939,28.015,255.7858,134.0741,7,17,1,16
51244,0.567858863198459,27.07,118.5825,111.5152,7,17,1,17
49593,0.55129054271034,25.173,28.6163,62.4121,7,17,1,18
48124,0.536548651252408,22.91,1.338,7.6347,7,17,1,19
50745,0.562851236351959,21.863,0,0.0001,7,17,1,20
51096,0.56637363519589,21.055,0,0,7,17,1,21
46531,0.520562379576108,20.307,0,0,7,17,1,22
43541,0.490556759794477,19.653,0,0,7,17,1,23
41959,0.474680876685934,19.095,0,0,7,18,1,0
39557,0.450576027617213,18.623,0,0,7,18,1,1
38878,0.44376204238921,18.203,0,0,7,18,1,2
40429,0.45932683044316,17.761,0.0038,0.0629,7,18,1,3
42676,0.481876204238921,17.665,6.4872,20.8095,7,18,1,4
46074,0.515976236351959,18.854,65.2532,77.8739,7,18,1,5
49074,0.546082209377007,20.845,191.2809,107.949,7,18,1,6
50771,0.563112154784843,23.341,337.5206,123.1863,7,18,1,7
51536,0.57078917790623,25.602,478.1292,132.6287,7,18,1,8
52096,0.576408959537572,27.502,581.3873,144.481,7,18,1,9
52524,0.580704078355813,28.915,637.7808,158.8288,7,18,1,10
51897,0.574411929993577,29.874,644.033,174.6728,7,18,1,11
52140,0.576850513808606,30.458,592.0466,193.8279,7,18,1,12
51572,0.57115044958253,30.716,503.7936,208.1325,7,18,1,13
51065,0.566062540141297,30.658,391.9335,212.7381,7,18,1,14
50622,0.561616891457932,30.312,277.2526,201.0031,7,18,1,15
51612,0.571551862556198,29.688,171.2968,171.6418,7,18,1,16
52178,0.57723185613359,28.445,76.7204,126.5982,7,18,1,17
50128,0.556659441233141,26.21,16.3301,61.3542,7,18,1,18
48736,0.542690269749518,23.984,0.7437,6.5664,7,18,1,19
51339,0.568812219010918,22.818,0,0,7,18,1,20
51497,0.570397800256904,22.036,0,0,7,18,1,21
46821,0.523472623635196,21.356,0,0,7,18,1,22
43815,0.493306438664098,20.765,0,0,7,18,1,23
42167,0.476768224149004,20.277,0,0,7,19,1,0
40095,0.455975032113038,19.857,0,0,7,19,1,1
39591,0.45091722864483,19.499,0,0,7,19,1,2
41099,0.466050497752087,19.101,0.0011,0.0368,7,19,1,3
43290,0.488037893384714,19.06,2.4578,18.6974,7,19,1,4
46513,0.520381743737958,20.093,21.5533,86.1511,7,19,1,5
49919,0.554562058445729,21.478,69.0543,156.933,7,19,1,6
51917,0.574612636480411,23.199,150.7826,211.4723,7,19,1,7
53185,0.587337427745665,24.894,256.5899,242.7126,7,19,1,8
53811,0.593619540783558,26.227,367.9195,255.1068,7,19,1,9
54139,0.59691112716763,27.189,418.5295,272.1943,7,19,1,10
53154,0.587026332691073,27.942,447.1165,280.2184,7,19,1,11
52760,0.58307241490045,28.342,405.6611,295.762,7,19,1,12
51788,0.573318079640334,28.293,295.9016,316.5869,7,19,1,13
50849,0.563894910083494,27.759,159.0592,314.0443,7,19,1,14
50303,0.558415622992935,26.982,81.3034,265.6562,7,19,1,15
50986,0.565269749518304,26.036,40.4772,196.9802,7,19,1,16
51283,0.568250240847784,24.796,13.5322,115.4758,7,19,1,17
49130,0.546644187540141,23.268,2.8253,44.2377,7,19,1,18
48024,0.53554511881824,21.81,0.1659,4.2472,7,19,1,19
50444,0.559830603725112,20.95,0,0,7,19,1,20
50765,0.563051942838793,20.317,0,0,7,19,1,21
46265,0.51789298330122,19.746,0,0,7,19,1,22
43285,0.487987716763006,19.156,0,0,7,19,1,23
41605,0.471128371868979,18.512,0,0,7,20,1,0
39510,0.450104367373154,18.034,0,0,7,20,1,1
39073,0.445718930635838,17.686,0,0,7,20,1,2
40581,0.460852199743096,17.345,0.0005,0.0209,7,20,1,3
42747,0.48258871226718,17.101,1.349,14.6361,7,20,1,4
45896,0.514189948619139,17.543,19.8096,81.5803,7,20,1,5
48611,0.541435854206808,18.531,79.1435,149.1906,7,20,1,6
50257,0.557953998073218,19.828,170.666,196.0919,7,20,1,7
50892,0.564326429030186,21.165,262.9677,227.9107,7,20,1,8
51363,0.569053066795119,22.359,397.5123,229.8081,7,20,1,9
51942,0.574863519588953,23.214,468.7629,236.8043,7,20,1,10
51003,0.565440350032113,23.738,500.4867,241.1999,7,20,1,11
50737,0.562770953757225,24.004,507.4449,235.1349,7,20,1,12
49876,0.554130539499037,24.018,470.2312,226.2648,7,20,1,13
48922,0.544556840077071,23.758,392.7789,215.4343,7,20,1,14
48100,0.536307803468208,23.226,275.4944,202.599,7,20,1,15
48790,0.543232177263969,22.511,185.9737,167.1618,7,20,1,16
49274,0.548089274245344,21.488,80.7614,125.1984,7,20,1,17
47547,0.530758269107258,19.956,17.1676,60.7583,7,20,1,18
46478,0.520030507385999,17.797,0.7094,6.0418,7,20,1,19
49385,0.54920319524727,16.667,0,0,7,20,1,20
49861,0.553980009633911,15.97,0,0,7,20,1,21
45655,0.511771435452794,15.468,0,0,7,20,1,22
42761,0.482729206807964,15.091,0,0,7,20,1,23
41134,0.466401734104046,14.706,0,0,7,21,1,0
39124,0.446230732177264,14.294,0,0,7,21,1,1
38644,0.441413776493256,13.944,0,0,7,21,1,2
40174,0.456767822736031,13.599,0.0014,0.0284,7,21,1,3
42350,0.478604688503532,13.733,5.2967,18.8415,7,21,1,4
45436,0.509573699421965,15.316,48.5798,80.1615,7,21,1,5
48336,0.538676140012845,17.277,141.1053,127.1887,7,21,1,6
50122,0.556599229287091,19.435,256.7162,158.0813,7,21,1,7
50652,0.561917951188182,21.026,365.4605,182.1356,7,21,1,8
51115,0.566564306358382,22.212,434.8484,208.9285,7,21,1,9
51637,0.57180274566474,23.134,467.8899,233.7409,7,21,1,10
50497,0.560362475915222,23.866,482.7013,246.6829,7,21,1,11
49808,0.553448137443802,24.372,460.6267,252.9817,7,21,1,12
48563,0.540954158638407,24.629,414.9691,248.9992,7,21,1,13
47650,0.531791907514451,24.545,316.9822,245.4835,7,21,1,14
47161,0.526884633911368,24.169,215.9962,225.7113,7,21,1,15
47928,0.534581727681439,23.515,119.3975,187.282,7,21,1,16
47989,0.535193882466281,22.563,52.4308,128.1899,7,21,1,17
46377,0.519016939627489,20.997,13.1139,57.9965,7,21,1,18
45599,0.51120945728966,19.038,0.6071,5.5411,7,21,1,19
48291,0.53822455041747,18.038,0,0,7,21,1,20
49015,0.545490125240848,17.414,0,0,7,21,1,21
44755,0.502739643545279,16.944,0,0,7,21,1,22
41493,0.47000441554271,16.493,0,0,7,21,1,23
39436,0.449361753371869,16.068,0,0,7,22,0,0
37036,0.42527697495183,15.674,0,0,7,22,0,1
35993,0.414810131663455,15.374,0,0,7,22,0,2
36263,0.41751966923571,15.169,0.0004,0.0145,7,22,0,3
36203,0.416917549775209,15.186,1.5741,15.444,7,22,0,4
37375,0.428678949903661,16.118,16.0496,81.0038,7,22,0,5
39397,0.448970375722543,17.45,55.5487,155.8391,7,22,0,6
41247,0.467535725754656,18.92,109.242,220.5274,7,22,0,7
42337,0.478474229287091,20.243,155.4997,275.7723,7,22,0,8
42951,0.484635918432884,21.294,182.4997,321.9228,7,22,0,9
44422,0.499397880539499,22.086,198.0477,355.0575,7,22,0,10
42914,0.484264611432242,22.621,195.1162,373.1305,7,22,0,11
41651,0.471589996788696,22.868,172.8889,374.0456,7,22,0,12
40523,0.460270150931278,22.838,141.6743,355.4881,7,22,0,13
39743,0.452442597944766,22.591,109.3553,317.3204,7,22,0,14
40053,0.455553548490687,22.261,87.1121,264.9286,7,22,0,15
41378,0.468850353243417,21.785,70.3786,204.0864,7,22,0,16
42353,0.478634794476557,20.999,34.5112,132.0748,7,22,0,17
41598,0.471058124598587,19.725,8.1167,55.7678,7,22,0,18
41329,0.468358622350674,18.12,0.3523,4.8318,7,22,0,19
44393,0.49910685613359,17.266,0,0,7,22,0,20
45383,0.509041827231856,16.645,0,0,7,22,0,21
41795,0.473035083493899,15.983,0,0,7,22,0,22
38788,0.442858863198459,15.443,0,0,7,22,0,23
36805,0.422958815028902,14.969,0,0,7,23,0,0
34241,0.397228243416827,14.542,0,0,7,23,0,1
33153,0.386309810533076,14.158,0,0,7,23,0,2
33049,0.385266136801541,13.818,0.0003,0.0112,7,23,0,3
32338,0.378131021194605,13.756,2.854,16.5473,7,23,0,4
32913,0.383901332691073,14.746,33.7218,83.1432,7,23,0,5
34308,0.39790061014772,16.242,101.5148,144.096,7,23,0,6
36221,0.417098185613359,17.749,176.3636,195.3695,7,23,0,7
37419,0.429120504174695,19.069,253.1706,236.9834,7,23,0,8
38604,0.441012363519589,20.134,299.6119,275.2345,7,23,0,9
40306,0.458092485549133,21.009,328.3046,303.5498,7,23,0,10
38767,0.442648121387283,21.706,331.7246,320.4523,7,23,0,11
35849,0.413365044958253,22.241,331.985,317.7503,7,23,0,12
35981,0.414689707771355,22.559,307.0495,304.2897,7,23,0,13
35554,0.410404624277457,22.49,215.401,292.0906,7,23,0,14
36455,0.419446451509313,22.144,131.2181,257.1009,7,23,0,15
38741,0.442387202954399,21.504,65.7716,198.5793,7,23,0,16
41103,0.466090639049454,20.521,22.6276,122.6116,7,23,0,17
41450,0.469572896596018,19.081,3.5943,44.3817,7,23,0,18
41920,0.474289499036609,17.62,0.1286,3.1717,7,23,0,19
44913,0.504325224791265,16.937,0,0,7,23,0,20
45761,0.512835179833012,16.432,0,0,7,23,0,21
41815,0.473235789980732,15.97,0,0,7,23,0,22
38778,0.442758509955042,15.535,0,0,7,23,0,23
37100,0.425919235709698,15.122,0,0,7,24,1,0
35273,0.407584698137444,14.726,0,0,7,24,1,1
35145,0.406300176621708,14.439,0,0,7,24,1,2
37221,0.427133509955042,14.131,0,0.0012,7,24,1,3
39751,0.452522880539499,14.083,1.5604,13.5148,7,24,1,4
41063,0.465689226075787,14.826,25.3896,79.8564,7,24,1,5
46516,0.520411849710983,15.911,96.1136,140.9385,7,24,1,6
48246,0.537772960822094,17.215,211.509,175.9573,7,24,1,7
48862,0.54395472061657,18.583,346.3621,190.3715,7,24,1,8
49269,0.548039097623635,19.697,428.5655,212.4184,7,24,1,9
49623,0.551591602440591,20.454,425.2149,253.2821,7,24,1,10
48705,0.542379174694926,20.95,387.5892,286.7608,7,24,1,11
48153,0.536839675658317,21.359,405.6153,277.4072,7,24,1,12
47034,0.525610147719974,21.572,415.9305,247.1043,7,24,1,13
45999,0.515223587026333,21.558,406.9079,206.3191,7,24,1,14
45641,0.51163094091201,21.232,312.5597,183.6111,7,24,1,15
47030,0.525570006422608,20.609,196.1953,158.3849,7,24,1,16
48195,0.537261159280668,19.672,81.6645,121.0339,7,24,1,17
46413,0.519378211303789,18.384,13.5517,55.5587,7,24,1,18
45386,0.509071933204881,16.915,0.4523,4.4134,7,24,1,19
47873,0.534029784842646,16.081,0,0,7,24,1,20
48443,0.539749919717405,15.533,0,0,7,24,1,21
44275,0.497922687861272,15.135,0,0,7,24,1,22
41261,0.46767622029544,14.798,0,0,7,24,1,23
39616,0.451168111753372,14.494,0,0,7,25,1,0
37485,0.429782835581246,14.206,0,0,7,25,1,1
36983,0.424745102761721,13.951,0,0,7,25,1,2
38778,0.442758509955042,13.729,0.0002,0.0055,7,25,1,3
41120,0.466261239563263,13.685,1.741,13.1639,7,25,1,4
44503,0.500210741811175,14.511,26.0804,77.0907,7,25,1,5
47653,0.531822013487476,15.702,107.0418,133.551,7,25,1,6
49309,0.548440510597303,17.134,249.0813,154.8733,7,25,1,7
49969,0.555063824662813,18.615,417.7013,152.7351,7,25,1,8
50419,0.55957972061657,19.858,528.4889,161.0661,7,25,1,9
50594,0.561335902376365,20.756,568.0792,181.5697,7,25,1,10
49366,0.549012524084778,21.453,600.2716,186.1749,7,25,1,11
48563,0.540954158638407,21.982,622.999,173.983,7,25,1,12
47199,0.527265976236352,22.224,587.5034,164.1933,7,25,1,13
46224,0.517481535003211,22.137,502.4555,156.2931,7,25,1,14
45861,0.51383871226718,21.788,372.1314,150.9747,7,25,1,15
47209,0.527366329479769,21.179,230.6507,139.1964,7,25,1,16
48027,0.535575224791265,20.23,83.7832,116.3415,7,25,1,17
46503,0.520281390494541,18.889,13.2613,53.3092,7,25,1,18
45593,0.51114924534361,17.144,0.4316,4.0288,7,25,1,19
48201,0.537321371226718,16.145,0,0,7,25,1,20
48975,0.54508871226718,15.44,0,0,7,25,1,21
44732,0.502508831085421,14.866,0,0,7,25,1,22
41399,0.469061095054592,14.352,0,0,7,25,1,23
39659,0.451599630700064,13.896,0,0,7,26,1,0
37523,0.43016417790623,13.52,0,0,7,26,1,1
37086,0.425778741168915,13.241,0,0,7,26,1,2
38696,0.441935613359024,13.039,0,0.0022,7,26,1,3
41019,0.465247671804753,13.112,2.5764,14.4343,7,26,1,4
44419,0.499367774566474,14.557,34.0543,79.1761,7,26,1,5
47477,0.53005579640334,16.265,124.3088,132.3559,7,26,1,6
48967,0.545008429672447,18.151,236.0601,167.7724,7,26,1,7
49542,0.550778741168915,19.681,311.3374,208.5512,7,26,1,8
50250,0.557883750802826,20.812,321.4482,262.4412,7,26,1,9
50466,0.560051380860629,21.631,300.6061,309.1729,7,26,1,10
49283,0.548179592164419,22.296,312.8581,323.7449,7,26,1,11
48686,0.542188503532434,22.825,342.5226,310.3213,7,26,1,12
47510,0.530386962106615,23.093,325.9691,293.0576,7,26,1,13
46656,0.521816795118818,22.992,228.4177,284.2849,7,26,1,14
46305,0.518294396274888,22.641,130.2005,254.0111,7,26,1,15
47746,0.532755298651252,22.031,56.0736,192.6399,7,26,1,16
48674,0.542068079640334,21.243,22.7896,119.2922,7,26,1,17
46992,0.525188664097624,20.069,5.5905,47.8556,7,26,1,18
46127,0.516508108542068,18.562,0.1273,2.6885,7,26,1,19
48405,0.539368577392421,17.913,0,0,7,26,1,20
49090,0.546242774566474,17.478,0,0,7,26,1,21
44873,0.503923811817598,17.073,0,0,7,26,1,22
41579,0.470867453436095,16.693,0,0,7,26,1,23
39885,0.453867614001284,16.382,0,0,7,27,1,0
37858,0.433526011560694,16.167,0,0,7,27,1,1
37176,0.426681920359666,15.979,0,0,7,27,1,2
38887,0.443852360308285,15.758,0,0.0013,7,27,1,3
41189,0.466953676942839,15.613,0.3192,7.7671,7,27,1,4
44446,0.499638728323699,16.195,4.3636,57.689,7,27,1,5
47640,0.531691554271034,17.093,15.8166,128.2261,7,27,1,6
49357,0.548922206165703,18.129,37.7289,204.3822,7,27,1,7
50046,0.555836544637123,19.198,66.1896,271.3778,7,27,1,8
50336,0.558746788696211,20.216,95.7026,322.3391,7,27,1,9
50315,0.558536046885035,21.238,150.3965,358.5687,7,27,1,10
49031,0.545650690430315,22.127,205.0701,366.9956,7,27,1,11
48456,0.539880378933847,22.762,233.8451,353.4386,7,27,1,12
47381,0.529092405266538,23.278,304.7848,306.0852,7,27,1,13
46548,0.520732980089917,23.497,327.6529,249.5353,7,27,1,14
46248,0.517722382787412,23.32,279.5373,204.7953,7,27,1,15
47481,0.530095937700706,22.759,181.5941,167.8094,7,27,1,16
48124,0.536548651252408,21.831,82.956,121.95,7,27,1,17
46434,0.519588953114965,20.213,13.9947,55.0313,7,27,1,18
45718,0.51240366088632,18.331,0.3013,3.4335,7,27,1,19
48414,0.539458895311496,17.421,0,0,7,27,1,20
49020,0.545540301862556,16.734,0,0,7,27,1,21
44805,0.503241409762364,16.219,0,0,7,27,1,22
41550,0.470576429030186,15.787,0,0,7,27,1,23
39739,0.452402456647399,15.372,0,0,7,28,1,0
37454,0.429471740526654,14.972,0,0,7,28,1,1
36784,0.422748073217726,14.586,0,0,7,28,1,2
38296,0.437921483622351,14.187,0.0001,0.0013,7,28,1,3
40602,0.461062941554271,14.101,3.325,13.2689,7,28,1,4
43786,0.493015414258189,15.371,41.4829,73.1645,7,28,1,5
46874,0.524004495825305,16.992,130.6229,122.2518,7,28,1,6
48193,0.537241088631985,18.613,242.4686,156.1398,7,28,1,7
48638,0.541706807964033,20.023,309.8084,197.4048,7,28,1,8
48631,0.541636560693642,21.204,368.7356,227.4816,7,28,1,9
48816,0.543493095696853,22.351,509.3548,207.6968,7,28,1,10
47527,0.530557562620424,23.338,607.9337,183.441,7,28,1,11
46728,0.522539338471419,24.008,613.5764,176.6232,7,28,1,12
45534,0.51055716120745,24.393,565.9605,173.2263,7,28,1,13
44580,0.500983461785485,24.392,428.7083,187.5462,7,28,1,14
44467,0.499849470134875,24.073,269.8167,193.4464,7,28,1,15
45674,0.511962106615286,23.556,161.8232,164.4107,7,28,1,16
46310,0.518344572896596,22.722,73.2727,116.841,7,28,1,17
44952,0.504716602440591,21.029,12.8282,50.8028,7,28,1,18
44547,0.500652296082209,19.134,0.2394,2.8123,7,28,1,19
47255,0.527827954399486,18.468,0,0,7,28,1,20
47840,0.533698619139371,17.955,0,0,7,28,1,21
43544,0.490586865767502,17.437,0,0,7,28,1,22
40126,0.45628612716763,16.991,0,0,7,28,1,23
38136,0.436315831727681,16.643,0,0,7,29,0,0
35535,0.410213953114965,16.395,0,0,7,29,0,1
34529,0.400118416827232,16.196,0,0,7,29,0,2
34794,0.402777777777778,15.971,0,0.0006,7,29,0,3
34771,0.402546965317919,15.941,1.9226,11.8413,7,29,0,4
35851,0.413385115606936,17.046,22.6814,73.5238,7,29,0,5
38015,0.435101557482338,18.709,80.1887,139.0205,7,29,0,6
40060,0.455623795761079,20.643,169.8961,186.4247,7,29,0,7
40735,0.462397639691715,22.274,268.8147,217.2158,7,29,0,8
41162,0.466682723185613,23.708,376.3942,228.8962,7,29,0,9
42567,0.480782353885678,25.004,482.3103,222.5657,7,29,0,10
41536,0.470435934489403,26.079,543.9827,214.5124,7,29,0,11
40278,0.457811496467566,26.767,527.4717,218.808,7,29,0,12
39295,0.447946772639692,26.914,427.2357,237.1499,7,29,0,13
38663,0.441604447655748,26.675,310.4243,239.8382,7,29,0,14
39088,0.445869460500963,26.5,264.5362,199.171,7,29,0,15
40814,0.463190430314708,26.097,178.7781,159.6799,7,29,0,16
41954,0.474630700064226,25.2,73.0323,116.8058,7,29,0,17
41156,0.466622511239563,23.428,12.2408,50.1447,7,29,0,18
41221,0.467274807321773,21.741,0.2009,2.5307,7,29,0,19
44144,0.496608060372511,20.971,0,0,7,29,0,20
45021,0.505409039820167,20.296,0,0,7,29,0,21
41223,0.467294877970456,19.711,0,0,7,29,0,22
38121,0.436165301862556,19.133,0,0,7,29,0,23
36088,0.415763487475915,18.58,0,0,7,30,0,0
33685,0.391648603082852,18.112,0,0,7,30,0,1
32548,0.380238439306358,17.742,0,0,7,30,0,2
32319,0.377940350032113,17.451,0,0.0002,7,30,0,3
31594,0.370664739884393,17.3,2.3201,11.8651,7,30,0,4
32024,0.374979929351317,18.237,25.6414,73.805,7,30,0,5
33697,0.391769026974952,19.586,79.4443,139.0715,7,30,0,6
35897,0.413846740526654,20.999,181.6628,183.0403,7,30,0,7
37340,0.428327713551702,22.207,313.9152,200.0639,7,30,0,8
38258,0.437540141297367,23.251,441.7581,201.8216,7,30,0,9
39932,0.454339274245344,24.189,555.1609,193.3942,7,30,0,10
38623,0.441203034682081,24.841,557.5603,211.1187,7,30,0,11
36886,0.423771676300578,25.142,476.3154,243.4425,7,30,0,12
35760,0.412471901091843,25.174,381.2189,259.7606,7,30,0,13
