Net,Temprature
965.2262308,-18.6
916.3054873,-17.8
885.238799,-13.0
885.3611335,-7.2
934.2426505,-2.2
1006.5084866,0.6
1029.4839465,2.3
1039.2640629,4.0
1037.7551921,4.7
1022.9728566,3.9
1006.0576341,2.7
1005.4876379,-0.6
1007.9783021,-0.8
1012.4288276,-1.1
1020.2013727,-0.9
1032.858051,-1.2
1052.3056931,-2.5
1075.514357,-3.9
1101.674141,-6.1
1104.4995493,-6.9
1066.7910445,-6.5
1013.5782642,-5.5
971.0710393,-5.0
934.6545229,-5.1
898.8393594,-6.9
869.0930054,-5.0
852.8816473,-0.1
858.2857425,6.1
905.7260954,12.6
961.4894786,15.1
976.0882336,15.1
973.3320499,15.8
949.4525095,16.4
912.6303806,16.8
881.0641796,15.3
897.6871136,9.5
890.1050342,6.7
895.2711281,3.3
899.1233356,5.5
922.9121322,10.1
977.6603887,8.6
1055.313206,7.1
1077.9080906,6.5
1048.4976461,8.6
1001.5089902,9.6
950.3321474,9.7
908.5446898,10.4
868.6664827,13.9
841.243518,12.2
817.0161262,10.4
793.3276795,15.3
788.33088,18.3
808.3299378,21.7
852.3790429,24.3
845.3146126,25.8
829.0374722,25.5
798.7276727,23.9
755.4562406,22.6
711.3713043,19.0
650.7917225,18.3
638.4036459,17.3
634.0755945,18.1
635.4214194,16.7
648.0487552,17.5
688.3549175,15.4
752.5445362,12.6
782.2014365,12.9
774.4655001,11.8
764.066793,13.0
755.4122566,13.3
741.7265923,11.9
737.318647,10.7
727.5099813,9.7
715.2952669,10.3
710.7757084,11.5
716.4024412,13.2
736.7302108,14.7
772.917579,15.9
771.3972349,17.7
758.9590942,18.8
734.4795636,20.2
704.905757,18.9
669.6182052,15.4
656.5113928,12.2
665.4675366,8.7
672.4329957,7.2
668.9836137,5.3
680.0865433,6.9
715.5870576,6.9
783.6325332,5.7
808.1388169,4.6
793.5722854,4.5
783.4420761,5.9
772.6477675,5.9
763.0036647,5.2
750.6599687,6.2
750.2770576,5.9
746.6119006,9.2
739.3062399,14.3
739.0633994,19.5
750.3510584,22.7
780.4008417,24.2
776.439219,25.0
764.2111499,25.4
732.3102483,25.1
683.6032574,24.4
643.0664938,20.7
619.7843191,15.2
606.023593,11.3
600.3891102,11.1
595.8872207,9.6
607.0572769,7.1
637.4829309,2.9
707.7257679,7.0
753.0360672,9.7
766.9066192,9.1
784.1611275,7.6
805.4303163,4.8
809.0524043,2.4
797.0060497,-0.5
791.9381755,-0.1
776.6718865,-1.1
773.8912519,2.5
783.9369256,6.5
820.6096293,11.6
865.6925648,15.7
872.8505368,16.8
868.4365892,17.2
842.0849292,17.6
797.7982787,16.9
763.1538596,13.3
728.8450971,9.4
715.7877183,8.6
710.8796437,6.3
722.2933177,3.2
735.8004067,2.1
778.2338719,2.7
855.695329,2.8
888.5514728,3.1
894.4487333,3.3
909.4893229,3.0
920.3936449,1.9
923.0240039,0.8
914.1327005,-0.2
902.361654,-1.3
906.4842562,-1.7
912.7977383,-1.5
928.31689,-0.8
942.9863935,0.2
966.8364643,1.3
958.7201213,2.3
952.3849497,3.1
933.0019481,4.0
900.9939417,4.0
868.2902299,3.5
850.8963972,2.9
839.0370355,2.7
832.727081,2.8
837.7896894,2.7
856.6121617,2.5
859.5111611,2.3
890.8357469,1.9
926.7937047,1.9
953.9590172,2.2
969.5951457,2.4
975.9943093,1.8
974.1103593,1.4
964.0238135,1.2
946.8769944,1.2
927.9497901,1.1
927.0697663,1.4
926.7849849,1.9
945.8496074,2.5
967.1518953,2.7
959.2807129,3.0
927.7581903,3.1
907.0296916,3.1
882.923153,2.8
855.6302752,2.4
837.1855122,2.0
826.8001641,1.6
819.5594927,1.2
808.108022,1.0
816.6573367,0.8
828.3008604,0.6
852.5467348,0.4
863.1006428,0.5
883.7073216,0.7
895.4817799,0.6
885.1548614,0.5
870.2919549,0.7
863.516798,0.6
846.4812208,0.9
833.5333927,1.1
832.6899737,1.4
815.4258124,2.0
830.1787747,2.4
827.6775559,2.2
829.1528412,2.3
811.6200845,2.7
787.4082821,2.9
744.802604,2.9
709.5146955,2.8
714.8725725,2.4
703.8600313,2.3
697.6238114,2.3
698.9853338,2.5
715.6971677,2.2
750.724921,1.2
804.9667049,1.5
840.2041074,1.5
848.5362479,1.5
842.6901476,0.9
831.1689317,1.3
813.7754348,0.2
787.8648734,-0.6
771.4490759,-0.2
757.0828418,0.9
748.6801594,3.3
745.5427259,6.0
764.1226616,8.8
820.7190686,9.7
830.5424442,10.7
828.3362454,11.6
805.6861753,10.8
773.2258238,10.3
738.7769266,8.3
704.9927227,4.1
706.2172922,3.9
712.0039512,2.8
725.5155091,1.1
762.9504274,-0.7
809.0046577,-1.0
895.9058386,-1.0
934.223565,0.1
927.5228672,0.1
903.3712266,0.4
877.4772271,0.5
847.252718,-0.7
820.8538582,-1.6
804.0474626,-0.2
795.0835816,0.0
806.0458834,2.5
829.2461028,4.8
851.1728296,7.3
878.9901962,9.2
872.7199894,10.8
866.9027506,11.6
839.1604324,11.7
789.4797803,11.1
748.2458922,9.6
729.1166159,8.1
720.2982294,7.1
719.3771495,6.9
718.9392499,6.5
735.6018256,6.2
782.3548467,5.6
860.2073406,5.5
886.9191365,5.2
882.4452741,4.0
880.532113,4.4
882.2426102,4.7
873.8655121,4.1
858.2242329,4.1
845.3566969,4.4
831.0132525,4.2
818.4616263,6.7
822.2832716,8.3
844.9615869,9.9
875.2080131,11.7
872.2486488,13.2
862.336978,13.6
830.4973111,14.1
782.0053788,13.7
742.2038373,12.2
712.6462097,8.3
702.7016679,8.6
703.1158366,6.6
708.9467605,4.2
723.2590864,3.2
769.0560573,3.1
841.3534943,3.6
866.0302363,3.1
850.7616848,3.1
845.2114418,2.9
832.4480596,3.8
815.4994958,3.9
794.6940174,4.0
774.1238073,3.1
753.5611053,5.3
741.9578391,8.2
739.9256355,10.2
750.323704,12.1
796.1721368,14.2
802.6888474,15.8
802.5266767,16.6
775.764187,16.4
733.2843524,15.3
697.3239922,13.2
684.2907176,11.0
672.7094955,10.6
672.2977891,11.2
678.6143022,10.6
691.5327788,9.5
738.6993577,7.7
807.8686185,7.3
836.75148,6.5
820.0773916,6.4
801.9782216,7.3
778.0321282,5.7
757.5536132,4.1
739.545925,3.7
726.3174495,3.6
710.6983415,5.7
695.6162958,9.0
694.0582085,12.0
700.6936861,13.9
730.3162822,13.8
727.5719298,13.6
721.7308303,13.6
711.1001022,14.1
685.7607405,14.1
660.3137628,11.8
652.7236321,7.6
641.9760926,4.3
644.8736281,3.3
647.291295,2.3
656.6269534,0.2
685.9078037,-0.7
714.934111,-0.3
745.8650795,-0.1
766.8474996,3.6
775.165788,6.4
776.8292152,8.0
757.7305983,6.5
729.7733519,6.8
708.7269039,6.3
692.1208189,7.4
682.5919948,9.3
683.2762797,10.8
706.2851381,12.2
743.1158345,13.4
737.1264595,13.8
723.6954439,8.7
707.8540351,12.1
682.4962464,11.4
657.437151,9.6
648.467243,7.1
636.1683364,6.7
635.8252285,5.7
637.082932,5.5
646.6304185,6.2
671.1542488,5.6
701.8394162,5.5
737.6346401,5.1
759.9203508,4.6
758.195829,4.5
748.0923395,3.8
741.3338151,3.6
736.7396861,3.6
727.1142318,2.5
708.100364,2.8
693.18937,6.9
690.4123751,9.1
715.3590726,11.1
769.6139714,12.6
779.5526111,13.5
775.4083074,14.0
754.4357325,14.4
712.8616501,14.1
691.4268586,12.5
698.5221186,6.9
689.7702265,4.3
693.6488459,3.9
709.6273436,2.7
744.1319282,1.3
800.5433194,4.4
891.1304362,4.8
929.7528693,1.3
907.8020924,0.6
867.6441159,-1.3
830.445386,-0.6
798.2830615,0.7
770.2112479,1.2
754.5179348,-0.8
739.6688842,1.3
728.0777227,7.6
726.7710784,12.8
735.1815685,17.6
787.9222544,19.2
797.5016079,20.5
795.3922052,21.1
769.7691882,21.3
741.1257108,20.9
708.7578562,18.8
678.0331546,14.1
675.4707355,11.5
679.0945222,8.1
689.1412596,5.0
714.5258093,5.9
751.590518,3.5
826.5833662,1.3
850.4635916,4.7
826.2044828,6.8
806.4746004,7.1
788.0159454,5.5
765.3748289,4.1
744.7154014,2.6
739.8793132,4.3
729.448461,6.0
721.6720852,11.4
723.2184284,14.0
731.8827094,13.1
771.7633009,14.1
776.1375413,14.8
764.8533061,15.2
735.6968769,14.6
695.3263026,13.9
660.0032281,12.2
641.5238581,9.4
633.8025293,6.9
640.2516556,5.3
632.5412566,3.7
653.0709871,2.8
708.6564618,3.5
797.8688611,4.2
839.2874251,4.0
850.1280448,3.6
855.118705,3.2
844.5268717,2.9
831.5328403,2.5
815.3503555,1.6
810.0916929,-1.3
795.5692192,-2.8
784.9829955,-0.1
797.8784134,1.9
823.7626869,3.2
874.456504,4.8
885.3968261,6.5
888.4312761,7.3
869.8355778,7.5
833.5991295,7.9
808.8721723,6.2
804.2214808,4.4
803.4971041,3.2
811.2712161,1.8
825.6619082,0.8
853.7928011,-0.5
907.0908488,-2.4
994.6418993,-4.2
1024.3103578,-3.7
990.2874129,-5.0
955.7558895,-5.4
919.1312826,-5.9
880.4724575,-5.8
846.7885181,-8.0
818.0884876,-7.9
793.5794325,-5.9
778.0176955,-2.9
789.3811577,-0.2
816.1475915,2.1
882.1152746,4.6
905.0373389,6.4
915.9753048,7.2
902.5983338,8.3
865.7128124,7.8
832.6077086,5.9
824.9260794,2.1
828.8344405,0.8
838.6936265,-0.9
853.5042644,-2.1
870.7929241,-3.3
923.1071004,-3.6
1009.1616552,-4.9
1033.4143998,-7.3
1003.1211249,-7.9
961.3638561,-7.0
921.384217,-4.9
879.461183,-4.4
844.5912438,-3.9
820.3122752,-3.7
796.8732671,-3.4
780.2613019,-0.7
787.1973396,1.9
808.8778021,2.9
865.2072548,4.2
880.1191816,4.4
891.5713401,4.2
890.6482512,4.8
864.8828086,4.6
845.7691983,3.7
839.1289967,-1.2
833.0851823,-3.3
842.1519562,-3.7
853.2676872,-3.7
860.5502125,-4.0
890.3496847,-4.1
928.0390767,-4.5
962.5322053,-4.5
968.1396212,-6.0
935.6103476,-5.4
894.148337,-5.9
849.9806525,-5.4
802.988322,-6.3
767.1138853,-6.4
741.238029,-3.9
725.6164673,0.3
728.572554,3.9
748.6431355,6.5
807.8663824,8.2
823.2596521,9.7
826.6185447,10.7
822.1490362,10.9
801.5341493,11.1
777.8336,9.6
764.4111003,2.6
759.9290399,-0.2
762.3903674,-0.2
766.7040978,0.7
777.799772,-2.0
799.5229876,-3.5
833.2913851,-1.4
860.7122511,-0.3
870.8715139,-1.0
846.4925474,-1.6
803.7194336,-3.1
765.4475051,-2.7
739.1153726,-2.0
716.8140627,-2.2
698.5184991,-0.4
686.8690527,5.4
687.1440565,10.3
703.3858502,12.0
756.7772718,13.6
772.7763967,15.2
769.9492923,15.8
751.5016972,16.1
711.4643399,16.1
680.7413795,14.9
662.5934445,7.0
664.264954,3.9
671.8470079,4.0
688.3996227,5.1
717.620173,3.8
777.609378,2.8
865.392542,2.6
900.2491759,0.1
874.1623134,-1.4
840.2466375,-2.9
805.9394612,-4.1
772.7990734,-4.8
741.2677074,-4.6
729.4018855,-5.0
715.8734233,-1.4
707.6536851,10.2
707.1410177,14.9
707.8710212,16.9
752.2023821,18.0
760.6594297,18.7
748.6444286,19.3
727.7950351,19.5
697.0800107,19.5
658.0717814,17.8
642.0021839,11.5
639.8118534,9.3
645.4856744,8.1
658.8309747,7.1
677.9423297,6.6
730.1225931,5.9
815.699575,2.0
851.0569034,-1.5
825.7369533,-0.9
800.3533293,-1.6
775.1980501,-2.6
759.9670763,-1.0
731.1148097,-0.5
729.811208,0.0
724.7516159,0.8
709.813981,8.8
702.9919279,13.2
705.95632,15.6
742.2373441,17.6
745.5800342,19.6
736.6536779,21.1
712.8667002,22.1
671.3999285,22.9
635.1532488,21.4
622.5868167,14.6
620.0096477,10.6
623.4628132,9.4
626.2271718,8.9
647.0430011,8.1
690.7081797,5.3
770.4888072,10.7
800.457048,10.3
792.3960829,9.6
783.1293612,9.1
772.6598863,7.9
757.4750807,7.0
742.6468843,6.3
743.5857439,5.5
738.1437426,7.8
731.4842308,11.3
731.8397213,11.8
737.3476465,10.8
777.8278878,12.1
790.2196743,13.5
784.8076053,14.7
759.8991342,15.4
718.7443876,15.2
689.2761267,14.0
671.2124144,9.1
673.2339349,6.2
688.7589235,3.8
709.9315293,3.0
726.8116365,0.8
787.4302055,-0.3
877.3453582,-1.8
910.1095384,-2.1
912.5996095,-3.2
908.202756,-6.3
894.2512603,-5.6
883.5426374,-5.5
870.2462549,-6.2
859.9713899,-6.8
846.3964478,-5.9
846.3732772,-3.9
861.079383,-1.5
887.6948951,0.6
926.4115996,2.2
932.4193326,4.1
925.2891244,5.3
890.0560067,6.5
838.7073065,7.0
800.8264027,6.5
786.2952424,2.4
788.521557,-0.2
788.8713579,-1.1
794.9223925,-1.9
812.7770955,-2.0
861.2662761,-2.3
935.3284857,-3.1
963.3144721,-4.2
962.1956638,-5.1
954.7834351,-5.7
931.2520524,-7.0
897.833896,-8.1
843.9175215,-7.5
811.5811107,-7.1
780.9003769,-5.6
758.5071167,-4.6
754.4958598,-2.3
778.0657559,0.8
837.2018137,3.2
851.5354241,5.2
858.5193665,6.4
844.9931111,7.0
816.8403598,6.8
785.3766464,5.3
760.5231532,3.2
748.3530826,1.0
745.5206479,-0.3
743.2715501,0.0
752.6379131,-1.2
777.1458654,-1.3
808.1231759,1.5
835.5157303,1.6
863.0627711,-0.6
877.1039126,-2.5
876.4630932,-2.0
863.2478065,-0.1
839.9327049,0.2
813.2457177,0.2
785.2837757,0.4
769.8235462,1.6
771.7199764,4.8
786.7810125,9.3
821.3817614,13.6
810.2730086,16.9
796.31051,19.1
780.1800894,20.1
746.1507355,20.0
716.7518617,17.6
691.8203033,11.0
679.3732557,7.0
676.4976548,4.9
673.9628611,3.9
682.941099,3.6
691.5360862,2.0
714.3071141,3.9
738.3181722,2.7
763.6397052,0.8
766.5774608,-1.6
752.118889,0.5
733.0510964,-0.1
716.783243,0.2
696.7728082,0.1
689.7270575,3.2
682.3029443,10.7
684.6738303,16.9
689.0966356,20.0
710.2817966,21.8
718.963022,22.5
716.2694976,24.1
702.3102824,24.0
682.4376096,23.3
642.7752582,21.2
617.3747903,14.3
609.0451613,7.2
607.710322,6.6
610.0198771,6.0
628.8615688,7.8
660.5693651,6.7
728.5263221,4.1
758.2042353,5.7
750.0650533,4.5
747.2065122,2.4
740.7509779,3.6
741.3721599,7.2
731.2133298,7.3
735.2365737,6.2
729.3692219,7.6
726.3512453,13.0
726.6233283,16.7
728.4501558,20.3
767.6673267,21.9
770.7579983,21.3
753.7747404,21.4
719.0191492,21.0
675.6217308,20.0
635.0490458,18.8
610.9251804,16.8
597.4503391,15.1
591.1989298,12.4
588.149171,9.5
599.8659106,7.2
629.6591149,7.0
697.0239327,9.9
721.6785046,9.8
717.2851297,9.6
723.916349,8.4
719.4470075,9.0
719.9033212,9.9
707.6807966,9.2
715.4059066,9.7
720.8905794,10.3
715.7656335,14.0
709.7521875,16.3
707.8306716,17.4
740.263059,18.8
748.150355,19.8
732.7709365,20.9
701.6024426,21.8
657.4217423,21.7
618.433318,21.1
601.6119851,19.2
591.0544958,18.3
590.4308826,16.5
591.7161244,15.4
610.7851461,14.5
638.9679326,14.1
715.0569579,13.3
747.9877683,12.3
751.0251089,11.5
751.4858062,10.5
751.0545346,10.2
749.6427904,9.7
735.9859824,9.7
738.1332633,10.4
730.8329277,11.3
722.7484047,14.5
728.9727934,17.9
746.3777574,20.0
797.9873102,21.9
821.2906101,23.1
828.0595763,23.5
812.1831206,20.9
774.4241482,19.0
749.3687438,16.8
751.3499693,12.7
756.7526959,8.8
775.4112549,7.5
796.5974431,3.9
819.6028959,4.7
862.403578,5.1
946.9254224,5.0
972.9318687,3.3
949.7338247,3.3
905.161686,3.3
860.6982594,1.7
822.5937557,-1.2
786.5603437,-1.9
763.5976987,-1.4
739.8563762,1.1
728.5273346,8.7
730.9845179,13.9
745.7590895,17.5
795.7630671,19.7
823.0055063,21.4
835.135843,22.5
811.3849766,22.8
769.5115551,22.7
736.3601642,21.1
714.3463179,16.7
709.6109567,14.3
708.4172383,15.1
712.5645879,12.2
730.93274,10.4
777.6610166,9.5
847.8818476,7.5
866.7678887,7.2
846.1883,8.6
813.7054525,8.5
785.0668696,8.4
758.6819543,7.1
724.2374596,7.1
717.7746467,6.3
707.2714277,8.0
698.7675846,14.8
696.3526555,21.6
699.5191776,24.5
721.2704042,26.7
725.2733447,28.5
713.3375296,29.4
697.4282478,29.5
665.2756143,28.8
633.325621,27.4
615.581017,21.9
598.0713562,16.8
591.2190652,16.5
589.4458831,14.1
590.9165668,12.2
608.6834549,13.5
638.984266,10.5
651.9178971,9.6
677.489032,8.2
696.1806195,7.0
707.0708904,12.7
715.6625573,13.7
718.509709,13.4
720.8047946,12.1
736.2841865,14.9
752.41063,19.3
766.7503819,21.9
766.1196505,25.3
774.9346224,28.1
765.8525067,29.8
741.4475732,30.1
717.7326176,30.1
681.8020185,29.5
646.3680447,28.0
619.4628992,21.7
596.4784241,17.1
583.4780078,16.3
576.3676687,15.0
575.8237288,13.3
584.4773614,11.1
603.1419815,8.1
618.512198,10.8
653.8058956,10.9
677.9102685,9.2
679.6373336,8.2
674.1199778,7.6
676.3208199,7.1
675.6491742,6.2
673.5520648,5.8
667.4393552,6.7
669.1249953,8.5
680.7691962,9.9
722.4520551,11.4
736.9553332,12.4
726.0467561,12.6
701.732193,12.3
664.5025755,11.9
630.1420921,10.8
606.6999767,9.8
599.9648329,7.7
602.006139,5.9
608.0482563,5.9
616.6051315,6.4
662.1061658,6.0
738.0601144,5.4
778.5943487,5.3
784.9213472,5.0
787.7402504,3.4
784.775126,1.9
790.9471223,1.6
774.0172669,1.1
770.774249,0.8
755.7084365,0.4
750.7219359,0.7
766.7063932,1.1
790.4720576,1.3
824.0475003,1.8
832.3749456,2.1
819.2214251,2.4
786.6054157,2.7
746.0164958,3.0
710.0178355,2.8
696.3582576,2.7
698.4374316,2.8
695.7089733,3.0
701.8099854,3.1
716.0184483,3.2
762.1378924,3.1
835.7957993,3.4
865.2240626,3.4
878.8475494,3.6
886.6217887,3.6
886.5453312,2.9
888.0608306,2.9
876.6339195,2.7
879.4539193,2.5
880.5530205,2.2
879.8769526,1.7
889.4953396,1.6
907.5253704,2.5
935.6671837,2.4
930.4787528,2.6
915.0520518,3.0
882.4123934,2.6
828.0689262,2.6
785.4695642,2.8
749.3596199,2.6
740.1871256,2.2
741.9820231,2.2
753.4250334,0.7
769.2223755,-0.1
823.6535082,-0.4
908.4420231,-0.1
926.3816268,-0.5
895.2574488,-1.0
869.130668,-1.3
842.154024,-1.1
811.7293332,-1.4
778.9278118,-1.5
767.4072075,-1.7
750.3597771,0.8
733.1720968,4.2
737.4662283,7.0
754.8896172,9.2
810.199607,10.6
833.8336176,11.5
839.4125775,12.4
824.8519842,12.6
786.1151372,13.0
757.6993668,12.6
749.6857206,8.5
747.2419961,3.8
755.910214,3.8
771.8802704,1.2
796.0042311,2.7
850.093114,3.0
933.7873209,2.5
949.273613,2.2
904.9947297,2.1
856.2413581,2.2
812.8262709,1.2
780.0394596,1.2
749.1514761,1.5
732.9677626,1.2
718.3869971,3.2
710.6872412,8.7
708.6353672,13.2
716.1598506,15.1
756.9077413,15.7
779.9686214,15.8
784.2925559,17.5
760.9487253,17.8
720.4768159,17.9
690.4777005,15.5
680.7226165,11.8
678.0495148,8.7
682.1923926,8.3
691.4200076,7.2
700.7989445,6.1
749.0111361,5.1
823.0904047,4.0
845.1258752,0.8
836.3042495,0.2
817.8477465,0.3
793.8009445,1.1
764.4983852,-0.9
730.3132467,-1.2
719.8641652,-2.5
705.1375777,1.8
692.9607495,10.7
691.6528433,14.5
693.6251448,16.0
710.5631387,17.9
719.2726809,19.8
712.0294143,21.1
694.4729952,21.8
672.4122549,22.3
648.548509,20.6
631.8836947,15.6
623.0302576,9.9
625.4792047,8.2
626.6393453,9.0
624.4070448,9.2
647.9715476,6.6
675.7544101,7.5
690.5235557,5.1
716.0082446,5.1
744.6000077,5.9
742.5461461,4.4
720.1123867,4.5
693.4293053,4.0
679.8360104,4.0
675.1639493,7.3
673.458491,9.0
677.2734131,11.8
680.0600537,16.0
705.9875811,19.2
711.505364,20.8
701.8862413,21.7
683.5089325,21.8
654.2665184,20.8
623.668241,19.3
609.2558543,16.5
596.5589079,13.7
592.7888127,12.9
595.501318,11.3
603.1730654,9.9
606.8273936,7.9
622.8721829,7.6
640.9990838,7.1
669.0229864,6.5
685.9897855,6.0
683.0015644,5.8
679.9035082,6.4
680.6514034,6.0
679.2418056,4.6
677.6118373,5.9
677.5206629,9.6
684.0971587,13.1
699.6849308,14.3
730.9126538,16.3
736.7608608,17.8
718.6786004,16.2
691.0808431,15.8
651.1410134,15.1
622.5254624,14.2
592.051602,12.8
579.7036554,10.4
576.5613864,9.0
582.0259831,7.6
578.1725548,7.3
610.7960551,8.2
660.164043,9.2
699.6710085,7.2
717.364799,5.6
732.2077413,5.0
741.7997695,6.3
736.1908549,6.2
723.8826364,5.5
724.4317585,5.8
719.4131889,8.6
714.7141432,11.4
714.9756734,15.0
720.975574,16.8
744.2879739,17.9
760.4693353,18.7
744.7377306,19.3
712.686761,19.6
671.9917491,19.6
638.6137373,18.8
623.565182,14.0
619.0891721,8.0
621.7850048,6.5
628.6203822,5.3
650.1857216,2.7
690.4385701,1.0
772.4322675,1.1
792.7840346,0.4
778.1488955,0.6
771.422732,1.5
750.576874,3.7
738.1273565,1.1
720.7732343,-0.2
725.8168953,-2.1
728.4834259,2.5
724.4007942,11.6
721.7485567,16.7
719.8141108,18.9
740.5311277,21.6
751.2172083,23.7
736.1118352,25.2
708.0651341,25.8
665.6943483,26.1
627.8433698,25.6
614.2058773,20.7
608.8024168,9.9
606.1616448,8.5
614.4471955,11.4
632.9098242,8.0
675.5434056,8.8
753.7204783,11.9
770.318958,10.6
753.0440924,13.7
739.708331,13.0
731.4711393,12.3
727.464765,11.2
725.6168591,10.5
733.3983015,10.2
740.6486268,13.4
741.0215498,18.4
751.4253679,21.3
756.3658457,23.6
772.3948211,25.0
773.0122958,26.2
753.1571429,27.3
725.2698827,27.6
674.1429681,27.3
629.9886394,26.2
616.8178633,21.3
604.6415867,15.1
598.1629274,14.5
598.3840562,10.9
612.7454831,10.8
641.3279289,11.1
711.5419937,11.0
727.4951695,10.0
728.713748,7.6
729.7891836,6.8
737.1233232,8.9
744.5915908,10.0
757.8619514,9.5
769.9122832,8.9
784.152361,12.4
795.0086148,18.4
801.6027575,22.0
794.7407331,23.0
797.9361277,23.8
805.2475241,24.5
791.8128868,24.5
750.09173,24.1
699.8725396,23.1
651.0547537,21.8
618.499122,19.2
606.9158793,16.9
597.4607,15.4
594.296999,15.1
597.2156323,14.0
637.431371,10.8
706.6603329,5.8
739.7691248,4.5
753.6082315,3.9
759.9560969,0.9
761.6915484,-0.3
751.1524305,-0.6
733.2349987,-3.6
727.1590039,-5.1
712.9955382,-0.5
702.4562321,1.7
691.5455158,3.5
693.9440545,5.8
724.3492225,9.1
747.7157915,11.8
752.9682034,13.4
745.7021882,13.6
730.9830942,13.6
719.2468939,12.7
707.1145531,10.0
703.8045821,3.2
709.9186942,0.6
722.083283,2.0
746.6863378,0.2
777.7165387,-0.6
831.8328048,-3.7
866.4719255,-5.5
889.4338866,-5.8
874.1655173,-7.7
836.5632787,-8.1
795.5086261,-9.7
755.9630752,-10.2
727.8367191,-9.8
700.5377459,-4.6
684.3473267,-0.2
681.7058734,2.3
695.0939174,4.8
738.0632397,7.5
771.5596082,9.3
786.2056177,10.6
791.5354662,11.7
777.6647904,12.0
760.5306641,11.4
747.8563959,9.4
740.0738497,6.7
742.0653822,5.9
745.7576391,4.3
756.8177253,2.1
765.056002,0.2
793.1948476,-2.3
809.2381463,-3.1
827.3583402,-5.6
820.6588194,-2.4
785.5716715,-2.9
762.2724468,-4.2
753.6920838,-5.3
738.5805138,-4.7
721.8322399,3.6
707.3925762,10.5
705.443765,12.4
723.241953,14.1
752.806152,15.3
771.2608468,16.1
763.9472707,15.4
736.3831073,15.8
700.1659715,15.8
666.9982195,14.5
642.9776758,12.2
637.4410435,9.0
634.5238922,7.2
641.1682843,4.0
654.537425,3.1
687.3031527,3.4
739.1376875,1.3
763.3952855,1.4
763.2137229,-0.9
762.2066932,-2.3
763.0041528,-4.3
752.5719895,-4.1
738.2465402,-5.4
735.5299877,-5.3
728.6688738,0.6
722.5428035,10.4
723.756238,15.5
726.3755992,18.3
749.89684,19.8
762.1474352,20.8
746.8272882,22.1
715.6354456,22.2
670.9548557,21.7
630.6061154,20.4
608.3550457,18.2
595.6294263,15.5
588.7933421,14.2
586.7757994,13.9
590.4775,14.5
616.8204118,15.7
677.2346889,14.4
706.0451353,13.5
714.2352363,12.9
727.0392636,13.2
735.6651895,13.6
736.9250629,12.4
733.6883232,11.6
739.6201063,13.0
739.8738341,12.3
732.7160322,13.2
738.4886629,16.3
741.992651,19.1
768.4101372,20.5
777.0193596,21.4
761.8343783,22.8
731.6836843,23.5
688.6877417,22.2
647.7941703,20.5
618.6473201,18.4
603.1964265,16.2
596.1497654,13.2
593.893114,9.8
597.0545577,8.9
623.9277717,9.6
698.1855586,8.1
724.1423162,6.8
728.3795008,5.8
739.771068,4.2
739.8106572,0.3
732.1022677,-2.9
722.4192239,-4.6
719.6866817,-3.6
708.0021386,0.5
696.6838868,4.5
702.364215,7.6
711.1825769,9.1
747.1425496,10.1
764.2674505,11.4
761.3283938,11.9
753.6390625,12.6
727.025916,12.8
693.0025447,12.6
690.1273355,9.1
688.6475481,3.6
697.3641995,3.5
708.717768,1.8
734.9808929,-0.5
794.9674806,0.2
886.782069,-0.1
904.523623,-0.6
860.8440131,-2.3
819.6274084,-1.9
783.8505388,-1.1
753.7341758,-0.4
734.8387351,0.2
723.9946771,0.6
712.8638833,4.7
705.8260778,8.1
707.416927,10.4
707.6258296,12.2
733.7107295,13.7
764.8053438,14.7
768.1596256,15.4
754.1703235,15.6
710.5728789,15.8
679.8664472,15.5
670.5375471,12.3
667.5598474,6.4
676.3037192,3.6
688.8130467,6.9
715.5427517,4.2
770.5293371,1.9
853.3580533,1.7
870.3868388,0.6
839.997866,0.4
797.5692896,0.4
766.5538239,-1.6
741.8919161,-4.4
722.6039151,-2.6
711.8132969,-1.7
700.7007376,2.1
689.3526681,8.9
686.6332794,12.5
684.2553877,14.0
706.9596275,15.2
726.7862214,15.8
724.2046687,15.9
714.0711238,16.2
698.5470099,16.0
670.9654204,14.2
654.433634,12.2
642.2396928,9.0
643.6839006,6.3
648.3864224,8.4
656.8312498,8.1
671.135973,7.1
703.8929102,6.2
729.3169301,3.6
744.7022705,1.3
751.7488859,-0.6
747.3308795,-3.0
736.428396,-3.4
720.7498881,-3.2
711.3638961,-2.7
704.9595723,1.1
708.2782322,7.3
716.6772312,12.7
726.7687227,15.8
755.5892893,17.8
760.4638419,19.5
752.2232764,21.3
735.3733838,22.5
706.9846861,22.5
674.783639,21.4
651.7853369,18.2
633.8158227,15.3
627.5033801,13.3
620.7253794,11.8
620.2009946,9.9
631.2319338,8.4
651.2662099,7.3
666.3283443,7.4
702.4110547,6.9
721.6834206,7.2
715.2935107,7.6
708.1084096,7.8
703.165675,7.7
697.2356189,7.3
689.6883147,7.3
687.4712982,10.7
694.5797783,15.4
709.556623,20.1
733.8564193,22.7
751.0293534,24.7
744.1010828,25.9
714.5287307,25.7
675.6581453,25.1
635.3702421,23.6
605.5903754,21.4
589.4669641,18.5
579.3412495,14.0
579.9871594,11.5
591.7079159,12.6
626.4388831,11.8
689.4221202,13.4
709.2858565,12.7
717.1962179,11.9
719.8933693,11.7
