ept,mw,tmp,month,hour,dayofweek,mw_2,mw_7
2016-04-26 22:00:00,1939.56106,30.0,4,22,1,1987.5920900000003,1906.4802500000003
2016-04-26 23:00:00,1886.0418863742248,28.0,4,23,1,1924.4979100406204,1842.2763565857192
2016-04-27 00:00:00,1844.6942806745917,26.5,4,0,2,1889.9122509907168,1807.5548648208965
2016-04-27 01:00:00,1822.0104055211805,25.4,4,1,2,1866.857025265533,1784.9394642122677
2016-04-27 02:00:00,1807.4341298087777,24.0,4,2,2,1852.0875620472527,1774.5492959843905
2016-04-27 03:00:00,1814.3444051780125,22.7,4,3,2,1853.202915665648,1780.1013648477676
2016-04-27 04:00:00,1817.565901455417,20.7,4,4,2,1872.3493020183296,1808.410933832209
2016-04-27 05:00:00,1886.8071663414296,19.5,4,5,2,1937.6385738002105,1892.3079578647848
2016-04-27 06:00:00,1907.5021717454529,17.5,4,6,2,1961.6456650227967,1932.505591267586
2016-04-27 07:00:00,1928.6899951399157,13.9,4,7,2,1989.6247016424072,1935.4915033431605
2016-04-27 08:00:00,1968.3402693683768,11.3,4,8,2,2035.0096969336744,1954.855410634481
2016-04-27 09:00:00,2004.120899972024,10.2,4,9,2,2087.9303263871657,1972.184007160704
2016-04-27 10:00:00,2042.646576790161,9.5,4,10,2,2150.887201717953,1990.312919870967
2016-04-27 11:00:00,2071.8596347133216,9.3,4,11,2,2196.1191847366163,1997.4764181307671
2016-04-27 12:00:00,2119.63163368482,10.5,4,12,2,2243.850374388818,2033.79787221725
2016-04-27 13:00:00,2168.4031497754254,14.3,4,13,2,2298.95161662377,2083.249801199089
2016-04-27 14:00:00,2208.1313290080525,18.6,4,14,2,2343.8182672236057,2115.659586646859
2016-04-27 15:00:00,2233.214851234892,21.8,4,15,2,2371.646281274749,2160.440850067502
2016-04-27 16:00:00,2248.943670638328,23.8,4,16,2,2368.635310576406,2165.3773645469546
2016-04-27 17:00:00,2231.9011520796425,25.1,4,17,2,2344.661060878552,2155.607309870184
2016-04-27 18:00:00,2189.6685867286405,26.4,4,18,2,2301.836510242261,2121.1308886576785
2016-04-27 19:00:00,2158.549467653163,27.5,4,19,2,2253.635112138203,2109.622540170029
2016-04-27 20:00:00,2135.265248869088,28.2,4,20,2,2223.5626110100875,2092.3933279674484
2016-04-27 21:00:00,2035.3464478374449,28.8,4,21,2,2135.5652079978177,2020.0907782814472
2016-04-27 22:00:00,1939.58014,29.0,4,22,2,2044.7085300000003,1932.09701
2016-04-27 23:00:00,1895.6475119071044,28.8,4,23,2,1966.448474848536,1887.8036046520924
2016-04-28 00:00:00,1870.31691052446,27.9,4,0,3,1929.8701082740297,1857.204713676745
2016-04-28 01:00:00,1852.1644195808472,24.2,4,1,3,1913.998875976986,1839.330108103008
2016-04-28 02:00:00,1841.271296323782,19.7,4,2,3,1895.6510348626755,1819.3540191889044
2016-04-28 03:00:00,1841.3646704248672,18.0,4,3,3,1890.780735595548,1809.491228470406
2016-04-28 04:00:00,1866.6752559157103,16.9,4,4,3,1905.0008394559952,1841.9318586464965
2016-04-28 05:00:00,1922.17743597558,17.0,4,5,3,1967.1230359773351,1904.5837949780328
2016-04-28 06:00:00,1960.7141380753849,16.9,4,6,3,1995.3398451466635,1946.398909949414
2016-04-28 07:00:00,1994.6525685451363,15.6,4,7,3,2022.3526462020789,1965.7194169483569
2016-04-28 08:00:00,2036.2199525388853,13.9,4,8,3,2070.8072553736906,1984.6981273202755
2016-04-28 09:00:00,2087.4762304996734,12.9,4,9,3,2118.3405428187143,2000.594968927808
2016-04-28 10:00:00,2136.9861714428,12.0,4,10,3,2175.10123373801,2034.0567109145752
2016-04-28 11:00:00,2184.673752658716,13.0,4,11,3,2206.9384232566986,2054.8642732938274
2016-04-28 12:00:00,2234.601118408207,14.3,4,12,3,2249.481879298882,2092.714748216739
2016-04-28 13:00:00,2297.2869917298244,17.5,4,13,3,2297.6477348752205,2123.974018017629
2016-04-28 14:00:00,2337.9395810866795,21.4,4,14,3,2297.836540932867,2152.5128921258843
2016-04-28 15:00:00,2373.7688817516523,24.5,4,15,3,2292.52053394362,2177.7119296049555
2016-04-28 16:00:00,2361.20622661296,26.7,4,16,3,2247.7517986801126,2172.19803330262
2016-04-28 17:00:00,2336.684709710916,28.8,4,17,3,2206.270489909953,2149.4128506396987
2016-04-28 18:00:00,2293.7949655890525,29.9,4,18,3,2158.9118150414806,2101.6707814044066
2016-04-28 19:00:00,2248.177068957491,31.0,4,19,3,2139.6466904242843,2086.6617485160496
2016-04-28 20:00:00,2225.290374570389,31.7,4,20,3,2128.4632093337887,2068.565306372309
2016-04-28 21:00:00,2155.794110605814,32.1,4,21,3,2035.3502688806752,1996.0146545064777
2016-04-28 22:00:00,2067.04481,32.5,4,22,3,1939.56106,1911.99978
2016-04-28 23:00:00,1987.5366040768192,30.9,4,23,3,1886.0418863742248,1859.4032921156
2016-04-29 00:00:00,1950.1793309952463,29.2,4,0,4,1844.6942806745917,1831.968242882564
2016-04-29 01:00:00,1929.931970962996,26.8,4,1,4,1822.0104055211805,1820.63269952146
2016-04-29 02:00:00,1925.500684592566,25.0,4,2,4,1807.4341298087777,1809.3485225625827
2016-04-29 03:00:00,1931.4854186033017,23.7,4,3,4,1814.3444051780125,1816.7357325981204
2016-04-29 04:00:00,1951.846055629264,22.9,4,4,4,1817.565901455417,1848.946192457276
2016-04-29 05:00:00,2003.3288526847589,22.3,4,5,4,1886.8071663414296,1911.0016222245404
2016-04-29 06:00:00,2035.1459161576536,22.0,4,6,4,1907.5021717454529,1960.1823833714905
2016-04-29 07:00:00,2076.703616670771,21.9,4,7,4,1928.6899951399157,1987.5239901450047
2016-04-29 08:00:00,2110.1971754087413,22.0,4,8,4,1968.3402693683768,2016.8456069441395
2016-04-29 09:00:00,2141.4361971241574,21.4,4,9,4,2004.120899972024,2044.5732274037643
2016-04-29 10:00:00,2176.4342658656024,19.1,4,10,4,2042.646576790161,2081.3496079263327
2016-04-29 11:00:00,2195.23119165923,16.6,4,11,4,2071.8596347133216,2096.0159090497973
2016-04-29 12:00:00,2233.2684129283166,15.1,4,12,4,2119.63163368482,2126.40731880714
2016-04-29 13:00:00,2261.37912450194,17.9,4,13,4,2168.4031497754254,2160.7082062859645
2016-04-29 14:00:00,2272.7707118362127,21.6,4,14,4,2208.1313290080525,2188.8684029124065
2016-04-29 15:00:00,2274.6946525127755,23.6,4,15,4,2233.214851234892,2206.9816991159737
2016-04-29 16:00:00,2246.3192765946683,25.4,4,16,4,2248.943670638328,2194.857978415269
2016-04-29 17:00:00,2199.280960419364,26.2,4,17,4,2231.9011520796425,2164.683397886988
2016-04-29 18:00:00,2151.697817890394,27.4,4,18,4,2189.6685867286405,2114.111567140071
2016-04-29 19:00:00,2116.54939063191,28.0,4,19,4,2158.549467653163,2088.048831563088
2016-04-29 20:00:00,2094.297167509713,28.9,4,20,4,2135.265248869088,2066.66157103006
2016-04-29 21:00:00,2038.1221076084096,28.5,4,21,4,2035.3464478374449,2007.1166572820432
2016-04-29 22:00:00,1973.81199,27.9,4,22,4,1939.58014,1948.4454
2016-04-29 23:00:00,1926.77254019688,26.9,4,23,4,1895.6475119071044,1903.9212785113573
2016-04-30 00:00:00,1887.5650932101607,25.6,4,0,5,1870.31691052446,1863.7441331452471
2016-04-30 01:00:00,1863.603744793328,23.4,4,1,5,1852.1644195808472,1840.799571349041
2016-04-30 02:00:00,1841.6446809976671,19.8,4,2,5,1841.271296323782,1829.2549737793088
2016-04-30 03:00:00,1823.6513171705003,18.4,4,3,5,1841.3646704248672,1822.2708660524968
2016-04-30 04:00:00,1820.9961642705773,18.8,4,4,5,1866.6752559157103,1828.435385208918
2016-04-30 05:00:00,1842.5472664222405,19.4,4,5,5,1922.17743597558,1845.0790963007564
2016-04-30 06:00:00,1847.8130673594849,18.4,4,6,5,1960.7141380753849,1853.636299990147
2016-04-30 07:00:00,1876.370633653588,16.2,4,7,5,1994.6525685451363,1883.596333823957
2016-04-30 08:00:00,1921.316468124783,15.2,4,8,5,2036.2199525388853,1922.8897134862964
2016-04-30 09:00:00,1960.979889022001,10.7,4,9,5,2087.4762304996734,1967.5863883285097
2016-04-30 10:00:00,1993.6797380522248,8.9,4,10,5,2136.9861714428,2000.394483310601
2016-04-30 11:00:00,2020.1967779657816,9.1,4,11,5,2184.673752658716,2032.3048654710483
2016-04-30 12:00:00,2051.7607049513003,8.4,4,12,5,2234.601118408207,2068.889804328308
2016-04-30 13:00:00,2086.445664763012,12.8,4,13,5,2297.2869917298244,2104.938063916936
2016-04-30 14:00:00,2115.0597111680786,16.2,4,14,5,2337.9395810866795,2142.845488039551
2016-04-30 15:00:00,2155.1802248643967,18.6,4,15,5,2373.7688817516523,2164.6877158334905
2016-04-30 16:00:00,2169.578589897686,21.2,4,16,5,2361.20622661296,2151.688692496471
2016-04-30 17:00:00,2154.583249013262,23.3,4,17,5,2336.684709710916,2114.4514199924943
2016-04-30 18:00:00,2114.1750144469474,24.9,4,18,5,2293.7949655890525,2064.888988686865
2016-04-30 19:00:00,2079.964163625769,25.5,4,19,5,2248.177068957491,2042.6112449140487
2016-04-30 20:00:00,2064.6046607263,26.3,4,20,5,2225.290374570389,2036.5881360476733
2016-04-30 21:00:00,2014.9209879433963,27.3,4,21,5,2155.794110605814,1995.363621442652
2016-04-30 22:00:00,1953.0164,27.8,4,22,5,2067.04481,1938.22613
2016-04-30 23:00:00,1894.1929700211244,27.8,4,23,5,1987.5366040768192,1892.7076564174697
2016-05-01 00:00:00,1857.1848672813187,27.1,5,0,6,1950.1793309952463,1861.8258533803423
2016-05-01 01:00:00,1835.3436555260712,23.6,5,1,6,1929.931970962996,1845.9648181784155
2016-05-01 02:00:00,1820.169362169266,20.9,5,2,6,1925.500684592566,1833.1142136280275
2016-05-01 03:00:00,1813.4241733778647,20.5,5,3,6,1931.4854186033017,1828.7036131116097
2016-05-01 04:00:00,1810.7740634454208,20.2,5,4,6,1951.846055629264,1830.4515937123413
2016-05-01 05:00:00,1826.3123050501065,19.6,5,5,6,2003.3288526847589,1836.679573251704
2016-05-01 06:00:00,1825.7160158243523,18.7,5,6,6,2035.1459161576536,1833.3194550658195
2016-05-01 07:00:00,1860.2481530098653,17.5,5,7,6,2076.703616670771,1854.7797341099872
2016-05-01 08:00:00,1901.5913528993367,16.5,5,8,6,2110.1971754087413,1915.5038702303284
2016-05-01 09:00:00,1930.5927198641205,15.6,5,9,6,2141.4361971241574,1954.1613948164588
2016-05-01 10:00:00,1945.8696332851496,14.2,5,10,6,2176.4342658656024,2002.812870225344
2016-05-01 11:00:00,1953.235885654011,12.9,5,11,6,2195.23119165923,2053.016090311914
2016-05-01 12:00:00,1951.125206270872,12.2,5,12,6,2233.2684129283166,2091.388325697625
2016-05-01 13:00:00,1950.4793118813204,11.8,5,13,6,2261.37912450194,2139.094092013549
2016-05-01 14:00:00,1938.5876780314395,11.4,5,14,6,2272.7707118362127,2175.27335492168
2016-05-01 15:00:00,1946.4850480698744,10.7,5,15,6,2274.6946525127755,2207.0091453388245
2016-05-01 16:00:00,1943.2890881552664,11.5,5,16,6,2246.3192765946683,2223.3583356063755
2016-05-01 17:00:00,1928.18235481677,12.2,5,17,6,2199.280960419364,2209.821257986456
2016-05-01 18:00:00,1924.636987865388,12.7,5,18,6,2151.697817890394,2167.163553262766
2016-05-01 19:00:00,1941.3924354276671,13.4,5,19,6,2116.54939063191,2134.708836756918
2016-05-01 20:00:00,1948.3300903724423,13.9,5,20,6,2094.297167509713,2118.5815818033752
2016-05-01 21:00:00,1917.9591749879955,14.0,5,21,6,2038.1221076084096,2060.999555683633
2016-05-01 22:00:00,1865.44505,14.5,5,22,6,1973.81199,1987.5920900000003
2016-05-01 23:00:00,1838.55051779208,14.8,5,23,6,1926.77254019688,1924.4979100406204
2016-05-02 00:00:00,1817.8867343364764,14.3,5,0,0,1887.5650932101607,1889.9122509907168
2016-05-02 01:00:00,1810.0162742279945,13.9,5,1,0,1863.603744793328,1866.857025265533
2016-05-02 02:00:00,1811.6507264745355,13.6,5,2,0,1841.6446809976671,1852.0875620472527
2016-05-02 03:00:00,1823.4778821245327,13.1,5,3,0,1823.6513171705003,1853.202915665648
2016-05-02 04:00:00,1866.4014941813969,12.1,5,4,0,1820.9961642705773,1872.3493020183296
2016-05-02 05:00:00,1952.5036504579311,11.0,5,5,0,1842.5472664222405,1937.6385738002105
2016-05-02 06:00:00,1999.700971805282,10.6,5,6,0,1847.8130673594849,1961.6456650227967
2016-05-02 07:00:00,2002.729084318573,10.1,5,7,0,1876.370633653588,1989.6247016424072
2016-05-02 08:00:00,2006.6605739312256,9.5,5,8,0,1921.316468124783,2035.0096969336744
2016-05-02 09:00:00,1999.779374100728,9.2,5,9,0,1960.979889022001,2087.9303263871657
2016-05-02 10:00:00,1998.4182768169287,9.0,5,10,0,1993.6797380522248,2150.887201717953
2016-05-02 11:00:00,1976.7340867854,8.7,5,11,0,2020.1967779657816,2196.1191847366163
2016-05-02 12:00:00,1987.088123916794,8.4,5,12,0,2051.7607049513003,2243.850374388818
2016-05-02 13:00:00,1995.376686120136,8.9,5,13,0,2086.445664763012,2298.95161662377
2016-05-02 14:00:00,2006.527422603418,10.8,5,14,0,2115.0597111680786,2343.8182672236057
2016-05-02 15:00:00,2010.5904263846023,11.7,5,15,0,2155.1802248643967,2371.646281274749
2016-05-02 16:00:00,2024.1258590084435,13.6,5,16,0,2169.578589897686,2368.635310576406
2016-05-02 17:00:00,2028.9097097891504,15.5,5,17,0,2154.583249013262,2344.661060878552
2016-05-02 18:00:00,2005.2813356189367,17.2,5,18,0,2114.1750144469474,2301.836510242261
2016-05-02 19:00:00,2005.9825881428465,18.5,5,19,0,2079.964163625769,2253.635112138203
2016-05-02 20:00:00,2012.3526616437232,20.0,5,20,0,2064.6046607263,2223.5626110100875
2016-05-02 21:00:00,1937.4363577064764,20.9,5,21,0,2014.9209879433963,2135.5652079978177
2016-05-02 22:00:00,1870.75853,21.6,5,22,0,1953.0164,2044.7085300000003
2016-05-02 23:00:00,1815.1751139864105,21.6,5,23,0,1894.1929700211244,1966.448474848536
2016-05-03 00:00:00,1783.9393786818423,21.0,5,0,1,1857.1848672813187,1929.8701082740297
2016-05-03 01:00:00,1772.8799043435013,18.6,5,1,1,1835.3436555260712,1913.998875976986
2016-05-03 02:00:00,1776.1176433003036,15.9,5,2,1,1820.169362169266,1895.6510348626755
2016-05-03 03:00:00,1779.471065347682,14.3,5,3,1,1813.4241733778647,1890.780735595548
2016-05-03 04:00:00,1810.4670401906744,13.0,5,4,1,1810.7740634454208,1905.0008394559952
2016-05-03 05:00:00,1878.552200236664,12.0,5,5,1,1826.3123050501065,1967.1230359773351
2016-05-03 06:00:00,1900.673517089124,11.4,5,6,1,1825.7160158243523,1995.3398451466635
2016-05-03 07:00:00,1903.2432491005472,10.5,5,7,1,1860.2481530098653,2022.3526462020789
2016-05-03 08:00:00,1904.7414785216472,9.5,5,8,1,1901.5913528993367,2070.8072553736906
2016-05-03 09:00:00,1922.6725767467751,9.0,5,9,1,1930.5927198641205,2118.3405428187143
2016-05-03 10:00:00,1952.591949298614,8.5,5,10,1,1945.8696332851496,2175.10123373801
2016-05-03 11:00:00,1966.419815299825,7.8,5,11,1,1953.235885654011,2206.9384232566986
2016-05-03 12:00:00,1995.3406596658704,8.3,5,12,1,1951.125206270872,2249.481879298882
2016-05-03 13:00:00,2047.4953392589737,12.8,5,13,1,1950.4793118813204,2297.6477348752205
2016-05-03 14:00:00,2089.4746138097807,15.9,5,14,1,1938.5876780314395,2297.836540932867
2016-05-03 15:00:00,2122.657598442516,18.4,5,15,1,1946.4850480698744,2292.52053394362
2016-05-03 16:00:00,2130.9182759050964,20.6,5,16,1,1943.2890881552664,2247.7517986801126
2016-05-03 17:00:00,2126.979623707942,22.5,5,17,1,1928.18235481677,2206.270489909953
2016-05-03 18:00:00,2102.3763958115355,24.0,5,18,1,1924.636987865388,2158.9118150414806
2016-05-03 19:00:00,2084.9582108102595,25.4,5,19,1,1941.3924354276671,2139.6466904242843
2016-05-03 20:00:00,2073.020993253815,26.1,5,20,1,1948.3300903724423,2128.4632093337887
2016-05-03 21:00:00,1991.5172087343751,26.9,5,21,1,1917.9591749879955,2035.3502688806752
2016-05-03 22:00:00,1905.6318,27.4,5,22,1,1865.44505,1939.56106
2016-05-03 23:00:00,1838.9406204896911,27.3,5,23,1,1838.55051779208,1886.0418863742248
2016-05-04 00:00:00,1812.903573061762,26.9,5,0,2,1817.8867343364764,1844.6942806745917
2016-05-04 01:00:00,1800.2114617351622,24.2,5,1,2,1810.0162742279945,1822.0104055211805
2016-05-04 02:00:00,1782.5655962328412,21.5,5,2,2,1811.6507264745355,1807.4341298087777
2016-05-04 03:00:00,1778.5447908918543,20.3,5,3,2,1823.4778821245327,1814.3444051780125
2016-05-04 04:00:00,1811.292393719324,18.4,5,4,2,1866.4014941813969,1817.565901455417
2016-05-04 05:00:00,1886.054500452638,16.9,5,5,2,1952.5036504579311,1886.8071663414296
2016-05-04 06:00:00,1924.3667895203832,15.2,5,6,2,1999.700971805282,1907.5021717454529
2016-05-04 07:00:00,1943.0878479905657,13.4,5,7,2,2002.729084318573,1928.6899951399157
2016-05-04 08:00:00,1974.8303724862872,11.8,5,8,2,2006.6605739312256,1968.3402693683768
2016-05-04 09:00:00,2008.969503966507,10.4,5,9,2,1999.779374100728,2004.120899972024
2016-05-04 10:00:00,2033.6118588199524,9.5,5,10,2,1998.4182768169287,2042.646576790161
2016-05-04 11:00:00,2051.389095035141,8.7,5,11,2,1976.7340867854,2071.8596347133216
2016-05-04 12:00:00,2097.90941400063,9.3,5,12,2,1987.088123916794,2119.63163368482
2016-05-04 13:00:00,2152.5491120896604,14.2,5,13,2,1995.376686120136,2168.4031497754254
2016-05-04 14:00:00,2202.583318107728,17.9,5,14,2,2006.527422603418,2208.1313290080525
2016-05-04 15:00:00,2227.869569965561,20.6,5,15,2,2010.5904263846023,2233.214851234892
2016-05-04 16:00:00,2255.005592885982,23.2,5,16,2,2024.1258590084435,2248.943670638328
2016-05-04 17:00:00,2256.633491427197,25.0,5,17,2,2028.9097097891504,2231.9011520796425
2016-05-04 18:00:00,2226.0309101200605,26.2,5,18,2,2005.2813356189367,2189.6685867286405
2016-05-04 19:00:00,2181.551477918691,27.7,5,19,2,2005.9825881428465,2158.549467653163
2016-05-04 20:00:00,2149.6203973275424,28.5,5,20,2,2012.3526616437232,2135.265248869088
2016-05-04 21:00:00,2055.3259838501062,29.1,5,21,2,1937.4363577064764,2035.3464478374449
2016-05-04 22:00:00,1957.1351200000004,29.2,5,22,2,1870.75853,1939.58014
2016-05-04 23:00:00,1897.33963295023,29.1,5,23,2,1815.1751139864105,1895.6475119071044
2016-05-05 00:00:00,1864.4968074728104,28.3,5,0,3,1783.9393786818423,1870.31691052446
2016-05-05 01:00:00,1845.7617358775767,25.0,5,1,3,1772.8799043435013,1852.1644195808472
2016-05-05 02:00:00,1830.7523958820875,21.8,5,2,3,1776.1176433003036,1841.271296323782
2016-05-05 03:00:00,1839.2599298940013,19.5,5,3,3,1779.471065347682,1841.3646704248672
2016-05-05 04:00:00,1858.652884253976,18.6,5,4,3,1810.4670401906744,1866.6752559157103
2016-05-05 05:00:00,1907.859872878316,17.9,5,5,3,1878.552200236664,1922.17743597558
2016-05-05 06:00:00,1948.1672406069151,15.7,5,6,3,1900.673517089124,1960.7141380753849
2016-05-05 07:00:00,1973.2839940463537,13.6,5,7,3,1903.2432491005472,1994.6525685451363
2016-05-05 08:00:00,2020.2544043410628,12.6,5,8,3,1904.7414785216472,2036.2199525388853
2016-05-05 09:00:00,2052.108586225189,11.7,5,9,3,1922.6725767467751,2087.4762304996734
2016-05-05 10:00:00,2096.9712831789834,10.7,5,10,3,1952.591949298614,2136.9861714428
2016-05-05 11:00:00,2139.600883544608,10.0,5,11,3,1966.419815299825,2184.673752658716
2016-05-05 12:00:00,2196.338606886124,10.9,5,12,3,1995.3406596658704,2234.601118408207
2016-05-05 13:00:00,2257.1899917877117,16.4,5,13,3,2047.4953392589737,2297.2869917298244
2016-05-05 14:00:00,2302.207574203764,20.7,5,14,3,2089.4746138097807,2337.9395810866795
2016-05-05 15:00:00,2320.18915230772,23.6,5,15,3,2122.657598442516,2373.7688817516523
2016-05-05 16:00:00,2304.745649818134,26.1,5,16,3,2130.9182759050964,2361.20622661296
2016-05-05 17:00:00,2267.136759200136,28.1,5,17,3,2126.979623707942,2336.684709710916
2016-05-05 18:00:00,2213.379736794475,29.2,5,18,3,2102.3763958115355,2293.7949655890525
2016-05-05 19:00:00,2191.0889631943164,30.1,5,19,3,2084.9582108102595,2248.177068957491
2016-05-05 20:00:00,2161.0573812174,30.2,5,20,3,2073.020993253815,2225.290374570389
2016-05-05 21:00:00,2077.2448965104904,30.3,5,21,3,1991.5172087343751,2155.794110605814
2016-05-05 22:00:00,1982.64252,29.9,5,22,3,1905.6318,2067.04481
2016-05-05 23:00:00,1917.231938663484,29.6,5,23,3,1838.9406204896911,1987.5366040768192
2016-05-06 00:00:00,1880.5408143409995,28.5,5,0,4,1812.903573061762,1950.1793309952463
2016-05-06 01:00:00,1858.3029688167287,26.6,5,1,4,1800.2114617351622,1929.931970962996
2016-05-06 02:00:00,1843.8446657931424,23.9,5,2,4,1782.5655962328412,1925.500684592566
2016-05-06 03:00:00,1840.778571493408,22.1,5,3,4,1778.5447908918543,1931.4854186033017
2016-05-06 04:00:00,1855.2904490756275,20.4,5,4,4,1811.292393719324,1951.846055629264
2016-05-06 05:00:00,1905.2396423537257,17.4,5,5,4,1886.054500452638,2003.3288526847589
2016-05-06 06:00:00,1930.8012465111533,17.1,5,6,4,1924.3667895203832,2035.1459161576536
2016-05-06 07:00:00,1963.78670273633,16.9,5,7,4,1943.0878479905657,2076.703616670771
2016-05-06 08:00:00,2016.322114677378,16.2,5,8,4,1974.8303724862872,2110.1971754087413
2016-05-06 09:00:00,2071.695562999812,15.6,5,9,4,2008.969503966507,2141.4361971241574
2016-05-06 10:00:00,2121.9812872857738,15.7,5,10,4,2033.6118588199524,2176.4342658656024
2016-05-06 11:00:00,2170.946604358196,15.7,5,11,4,2051.389095035141,2195.23119165923
2016-05-06 12:00:00,2223.381312009356,16.8,5,12,4,2097.90941400063,2233.2684129283166
2016-05-06 13:00:00,2265.403912922111,19.6,5,13,4,2152.5491120896604,2261.37912450194
2016-05-06 14:00:00,2307.87647362753,22.6,5,14,4,2202.583318107728,2272.7707118362127
2016-05-06 15:00:00,2324.184494569373,25.9,5,15,4,2227.869569965561,2274.6946525127755
2016-05-06 16:00:00,2322.2679205275444,28.4,5,16,4,2255.005592885982,2246.3192765946683
2016-05-06 17:00:00,2294.670334510291,30.2,5,17,4,2256.633491427197,2199.280960419364
2016-05-06 18:00:00,2223.0580040185155,31.3,5,18,4,2226.0309101200605,2151.697817890394
2016-05-06 19:00:00,2177.353607382257,32.4,5,19,4,2181.551477918691,2116.54939063191
2016-05-06 20:00:00,2163.3688392584995,32.7,5,20,4,2149.6203973275424,2094.297167509713
2016-05-06 21:00:00,2121.77858643439,32.7,5,21,4,2055.3259838501062,2038.1221076084096
2016-05-06 22:00:00,2052.57436,32.0,5,22,4,1957.1351200000004,1973.81199
2016-05-06 23:00:00,2000.52491576651,30.7,5,23,4,1897.33963295023,1926.77254019688
2016-05-07 00:00:00,1955.3994437938463,29.2,5,0,5,1864.4968074728104,1887.5650932101607
2016-05-07 01:00:00,1918.1857762129944,28.0,5,1,5,1845.7617358775767,1863.603744793328
2016-05-07 02:00:00,1888.984254017324,27.0,5,2,5,1830.7523958820875,1841.6446809976671
2016-05-07 03:00:00,1861.9448726226087,26.2,5,3,5,1839.2599298940013,1823.6513171705003
2016-05-07 04:00:00,1869.7090933315924,24.8,5,4,5,1858.652884253976,1820.9961642705773
2016-05-07 05:00:00,1891.5711126076296,24.3,5,5,5,1907.859872878316,1842.5472664222405
2016-05-07 06:00:00,1886.2019585292169,23.6,5,6,5,1948.1672406069151,1847.8130673594849
2016-05-07 07:00:00,1932.4735476872693,22.7,5,7,5,1973.2839940463537,1876.370633653588
2016-05-07 08:00:00,2020.4753131174311,22.1,5,8,5,2020.2544043410628,1921.316468124783
2016-05-07 09:00:00,2084.697265340196,21.3,5,9,5,2052.108586225189,1960.979889022001
2016-05-07 10:00:00,2140.8327296328503,20.0,5,10,5,2096.9712831789834,1993.6797380522248
2016-05-07 11:00:00,2188.9347564110994,19.0,5,11,5,2139.600883544608,2020.1967779657816
2016-05-07 12:00:00,2241.5015620987074,18.5,5,12,5,2196.338606886124,2051.7607049513003
2016-05-07 13:00:00,2287.8248772825505,19.6,5,13,5,2257.1899917877117,2086.445664763012
2016-05-07 14:00:00,2334.252373741996,21.2,5,14,5,2302.207574203764,2115.0597111680786
2016-05-07 15:00:00,2364.1769124248904,23.7,5,15,5,2320.18915230772,2155.1802248643967
2016-05-07 16:00:00,2357.243876177921,26.1,5,16,5,2304.745649818134,2169.578589897686
2016-05-07 17:00:00,2308.7065570004484,28.9,5,17,5,2267.136759200136,2154.583249013262
2016-05-07 18:00:00,2241.753823145297,31.3,5,18,5,2213.379736794475,2114.1750144469474
2016-05-07 19:00:00,2181.381859459472,33.0,5,19,5,2191.0889631943164,2079.964163625769
2016-05-07 20:00:00,2154.617114989768,33.4,5,20,5,2161.0573812174,2064.6046607263
2016-05-07 21:00:00,2101.0951905479674,32.9,5,21,5,2077.2448965104904,2014.9209879433963
2016-05-07 22:00:00,2037.98862,30.7,5,22,5,1982.64252,1953.0164
2016-05-07 23:00:00,1983.8469295744787,29.6,5,23,5,1917.231938663484,1894.1929700211244
2016-05-08 00:00:00,1948.81957343326,28.4,5,0,6,1880.5408143409995,1857.1848672813187
2016-05-08 01:00:00,1917.787036271344,27.0,5,1,6,1858.3029688167287,1835.3436555260712
2016-05-08 02:00:00,1891.426485189432,25.4,5,2,6,1843.8446657931424,1820.169362169266
2016-05-08 03:00:00,1875.9030072545463,24.6,5,3,6,1840.778571493408,1813.4241733778647
2016-05-08 04:00:00,1872.279940951528,23.4,5,4,6,1855.2904490756275,1810.7740634454208
2016-05-08 05:00:00,1879.370508938332,22.9,5,5,6,1905.2396423537257,1826.3123050501065
2016-05-08 06:00:00,1872.29872121057,22.6,5,6,6,1930.8012465111533,1825.7160158243523
2016-05-08 07:00:00,1914.0061386154143,22.2,5,7,6,1963.78670273633,1860.2481530098653
2016-05-08 08:00:00,1989.6344447417,21.2,5,8,6,2016.322114677378,1901.5913528993367
2016-05-08 09:00:00,2049.623829447104,20.1,5,9,6,2071.695562999812,1930.5927198641205
2016-05-08 10:00:00,2106.9813555128594,19.5,5,10,6,2121.9812872857738,1945.8696332851496
2016-05-08 11:00:00,2164.0238653756214,18.1,5,11,6,2170.946604358196,1953.235885654011
2016-05-08 12:00:00,2207.4273770259824,16.7,5,12,6,2223.381312009356,1951.125206270872
2016-05-08 13:00:00,2251.1578337392925,19.3,5,13,6,2265.403912922111,1950.4793118813204
2016-05-08 14:00:00,2278.551532521172,22.1,5,14,6,2307.87647362753,1938.5876780314395
2016-05-08 15:00:00,2294.3019011721763,25.6,5,15,6,2324.184494569373,1946.4850480698744
2016-05-08 16:00:00,2268.742698365528,27.3,5,16,6,2322.2679205275444,1943.2890881552664
2016-05-08 17:00:00,2212.939256942529,29.0,5,17,6,2294.670334510291,1928.18235481677
2016-05-08 18:00:00,2156.695143907825,31.5,5,18,6,2223.0580040185155,1924.636987865388
2016-05-08 19:00:00,2125.047833983205,32.7,5,19,6,2177.353607382257,1941.3924354276671
2016-05-08 20:00:00,2110.53415844295,32.5,5,20,6,2163.3688392584995,1948.3300903724423
2016-05-08 21:00:00,2064.0478920315354,31.1,5,21,6,2121.77858643439,1917.9591749879955
