utc,month,hour,dayofweek,mw,tmpc,mw2day,mw7day
2018-07-06 01:00:00,7,1,4,1264.46,16.578,1254.41,1211.95
2018-07-06 02:00:00,7,2,4,1305.1,16.018,1263.92,1233.89
2018-07-06 03:00:00,7,3,4,1381.85,15.74,1318.21,1277.33
2018-07-06 04:00:00,7,4,4,1563.03,16.458,1569.41,1482.64
2018-07-06 05:00:00,7,5,4,1717.93,17.056,1709.82,1636.88
2018-07-06 06:00:00,7,6,4,1753.15,18.179,1728.19,1715.56
2018-07-06 07:00:00,7,7,4,1770.41,19.499,1711.26,1755.88
2018-07-06 08:00:00,7,8,4,1818.55,20.445,1734.62,1733.2
2018-07-06 09:00:00,7,9,4,1882.1,20.936,1794.63,1782.74
2018-07-06 10:00:00,7,10,4,1882.33,21.351,1815.98,1780.19
2018-07-06 11:00:00,7,11,4,1844.87,21.512,1789.86,1719.79
2018-07-06 12:00:00,7,12,4,1770.95,21.391,1729.75,1657.96
2018-07-06 13:00:00,7,13,4,1701.51,21.034,1692.73,1613.16
2018-07-06 14:00:00,7,14,4,1680.24,20.484,1675.49,1602.88
2018-07-06 15:00:00,7,15,4,1660.11,19.885,1661.84,1577.72
2018-07-06 16:00:00,7,16,4,1653.56,19.153,1681.21,1586.14
2018-07-06 17:00:00,7,17,4,1713.72,18.221,1733.33,1599.79
2018-07-06 18:00:00,7,18,4,1686.66,17.227,1726.39,1585.04
2018-07-06 19:00:00,7,19,4,1619.61,16.846,1705.33,1555.34
2018-07-06 20:00:00,7,20,4,1570.03,16.67,1609.35,1502.08
2018-07-06 21:00:00,7,21,4,1433.82,16.433,1451.92,1390.88
2018-07-06 22:00:00,7,22,4,1355.47,16.14,1323.11,1291.76
2018-07-06 23:00:00,7,23,4,1286.19,15.819,1285.89,1224.2
2018-07-07 00:00:00,7,0,5,1246.97,15.395,1259.4,1175.38
2018-07-07 01:00:00,7,1,5,1214.7,15.015,1282.22,1163.66
2018-07-07 02:00:00,7,2,5,1262.61,14.653,1303.87,1162.37
2018-07-07 03:00:00,7,3,5,1252.41,14.548,1341.86,1157.95
2018-07-07 04:00:00,7,4,5,1338.74,15.747,1574.31,1297.74
2018-07-07 05:00:00,7,5,5,1419.08,17.189,1703.49,1391.15
2018-07-07 06:00:00,7,6,5,1533.91,18.991,1714.69,1498.67
2018-07-07 07:00:00,7,7,5,1538.91,21.005,1710.28,1528.96
2018-07-07 08:00:00,7,8,5,1511.76,22.582,1755.68,1543.07
2018-07-07 09:00:00,7,9,5,1550.15,23.602,1808.6,1584.57
2018-07-07 10:00:00,7,10,5,1518.74,24.242,1843.39,1550.78
2018-07-07 11:00:00,7,11,5,1466.72,24.635,1794.08,1518.72
2018-07-07 12:00:00,7,12,5,1428.82,24.647,1764.31,1414.5
2018-07-07 13:00:00,7,13,5,1396.99,24.5,1734.35,1414.54
2018-07-07 14:00:00,7,14,5,1429.48,24.116,1721.04,1419.99
2018-07-07 15:00:00,7,15,5,1416.57,23.86,1719.12,1392.34
2018-07-07 16:00:00,7,16,5,1439.09,23.05,1743.64,1412.17
2018-07-07 17:00:00,7,17,5,1474.04,21.237,1751.89,1443.78
2018-07-07 18:00:00,7,18,5,1468.65,18.758,1732.67,1450.37
2018-07-07 19:00:00,7,19,5,1459.56,17.322,1678.09,1459.22
2018-07-07 20:00:00,7,20,5,1384.38,16.54,1593.46,1386.01
2018-07-07 21:00:00,7,21,5,1294.1,15.649,1464.86,1278.26
2018-07-07 22:00:00,7,22,5,1206.31,14.83,1368.47,1187.47
2018-07-07 23:00:00,7,23,5,1146.73,14.279,1313.69,1148.27
2018-07-08 00:00:00,7,0,6,1119.59,14.005,1276.65,1091.04
2018-07-08 01:00:00,7,1,6,1093.81,13.871,1264.46,1091.75
2018-07-08 02:00:00,7,2,6,1099.83,13.736,1305.1,1095.22
2018-07-08 03:00:00,7,3,6,1079.8,13.555,1381.85,1059.54
2018-07-08 04:00:00,7,4,6,1120.14,15.514,1563.03,1075.72
2018-07-08 05:00:00,7,5,6,1196.98,18.228,1717.93,1170.86
2018-07-08 06:00:00,7,6,6,1255.28,20.225,1753.15,1262.76
2018-07-08 07:00:00,7,7,6,1313.32,21.816,1770.41,1307.02
2018-07-08 08:00:00,7,8,6,1341.42,22.798,1818.55,1338.84
2018-07-08 09:00:00,7,9,6,1403.96,23.419,1882.1,1362.01
2018-07-08 10:00:00,7,10,6,1364.07,23.844,1882.33,1311.27
2018-07-08 11:00:00,7,11,6,1317.12,23.938,1844.87,1269.52
2018-07-08 12:00:00,7,12,6,1285.38,23.456,1770.95,1213.75
2018-07-08 13:00:00,7,13,6,1227.77,22.872,1701.51,1184.75
2018-07-08 14:00:00,7,14,6,1230.69,22.592,1680.24,1177.8
2018-07-08 15:00:00,7,15,6,1271.85,22.644,1660.11,1192.42
2018-07-08 16:00:00,7,16,6,1336.41,21.82,1653.56,1260.07
2018-07-08 17:00:00,7,17,6,1374.43,20.298,1713.72,1353.98
2018-07-08 18:00:00,7,18,6,1429.02,18.518,1686.66,1395.8
2018-07-08 19:00:00,7,19,6,1425.09,17.329,1619.61,1434.21
2018-07-08 20:00:00,7,20,6,1389.76,16.37,1570.03,1381.09
2018-07-08 21:00:00,7,21,6,1291.67,15.694,1433.82,1274.19
2018-07-08 22:00:00,7,22,6,1182.25,15.185,1355.47,1189.67
2018-07-08 23:00:00,7,23,6,1150.53,14.557,1286.19,1136.19
2018-07-09 00:00:00,7,0,0,1143.76,13.964,1246.97,1088.8
2018-07-09 01:00:00,7,1,0,1143.25,13.455,1214.7,1075.85
2018-07-09 02:00:00,7,2,0,1141.35,12.978,1262.61,1133.55
2018-07-09 03:00:00,7,3,0,1181.15,12.798,1252.41,1194.93
2018-07-09 04:00:00,7,4,0,1484.99,14.928,1338.74,1442.58
2018-07-09 05:00:00,7,5,0,1604.75,17.098,1419.08,1605.54
2018-07-09 06:00:00,7,6,0,1658.75,19.67,1533.91,1666.95
2018-07-09 07:00:00,7,7,0,1629.12,21.432,1538.91,1650.52
2018-07-09 08:00:00,7,8,0,1674.43,22.606,1511.76,1695.9
2018-07-09 09:00:00,7,9,0,1724.91,23.481,1550.15,1713.35
2018-07-09 10:00:00,7,10,0,1754.44,23.921,1518.74,1722.94
2018-07-09 11:00:00,7,11,0,1727.63,24.069,1466.72,1691.38
2018-07-09 12:00:00,7,12,0,1685.56,24.037,1428.82,1639.78
2018-07-09 13:00:00,7,13,0,1663.71,23.96,1396.99,1601.98
2018-07-09 14:00:00,7,14,0,1640.72,23.696,1429.48,1593.65
2018-07-09 15:00:00,7,15,0,1627.88,23.308,1416.57,1605.26
2018-07-09 16:00:00,7,16,0,1659.3,22.812,1439.09,1644.4
2018-07-09 17:00:00,7,17,0,1689.67,21.381,1474.04,1701.06
2018-07-09 18:00:00,7,18,0,1677.28,19.515,1468.65,1688.1
2018-07-09 19:00:00,7,19,0,1648.73,18.789,1459.56,1629.54
2018-07-09 20:00:00,7,20,0,1562.7,18.175,1384.38,1558.6
2018-07-09 21:00:00,7,21,0,1433.26,17.517,1294.1,1413.94
2018-07-09 22:00:00,7,22,0,1329.39,16.936,1206.31,1315.41
2018-07-09 23:00:00,7,23,0,1264.93,16.428,1146.73,1263.95
2018-07-10 00:00:00,7,0,1,1266.92,16.028,1119.59,1238.64
2018-07-10 01:00:00,7,1,1,1248.42,15.836,1093.81,1240.37
2018-07-10 02:00:00,7,2,1,1290.14,15.893,1099.83,1249.33
2018-07-10 03:00:00,7,3,1,1298.9,16.048,1079.8,1330.79
2018-07-10 04:00:00,7,4,1,1518.67,17.41,1120.14,1536.2
2018-07-10 05:00:00,7,5,1,1629.79,19.434,1196.98,1683.01
2018-07-10 06:00:00,7,6,1,1676.89,21.376,1255.28,1707.43
2018-07-10 07:00:00,7,7,1,1662.32,22.848,1313.32,1687.02
2018-07-10 08:00:00,7,8,1,1654.62,23.958,1341.42,1706.66
2018-07-10 09:00:00,7,9,1,1714.93,24.665,1403.96,1775.98
2018-07-10 10:00:00,7,10,1,1735.26,24.896,1364.07,1778.09
2018-07-10 11:00:00,7,11,1,1727.25,24.624,1317.12,1726.92
2018-07-10 12:00:00,7,12,1,1695.68,24.209,1285.38,1669.13
2018-07-10 13:00:00,7,13,1,1666.68,23.832,1227.77,1642.93
2018-07-10 14:00:00,7,14,1,1645.79,23.558,1230.69,1677.9
2018-07-10 15:00:00,7,15,1,1639.92,23.085,1271.85,1658.14
2018-07-10 16:00:00,7,16,1,1644.74,22.67,1336.41,1706.69
2018-07-10 17:00:00,7,17,1,1681.55,21.585,1374.43,1728.42
2018-07-10 18:00:00,7,18,1,1677.58,20.31,1429.02,1742.7
2018-07-10 19:00:00,7,19,1,1623.82,19.483,1425.09,1647.89
2018-07-10 20:00:00,7,20,1,1528.67,18.467,1389.76,1550.03
2018-07-10 21:00:00,7,21,1,1403.54,17.444,1291.67,1430.13
2018-07-10 22:00:00,7,22,1,1318.02,16.681,1182.25,1334.46
2018-07-10 23:00:00,7,23,1,1263.26,16.111,1150.53,1283.69
2018-07-11 00:00:00,7,0,2,1226.41,15.821,1143.76,1248.1
2018-07-11 01:00:00,7,1,2,1229.33,15.579,1143.25,1254.41
2018-07-11 02:00:00,7,2,2,1238.45,15.269,1141.35,1263.92
2018-07-11 03:00:00,7,3,2,1286.4,15.054,1181.15,1318.21
2018-07-11 04:00:00,7,4,2,1529.97,15.1,1484.99,1569.41
2018-07-11 05:00:00,7,5,2,1697.24,15.289,1604.75,1709.82
2018-07-11 06:00:00,7,6,2,1765.52,15.749,1658.75,1728.19
2018-07-11 07:00:00,7,7,2,1770.0,16.453,1629.12,1711.26
2018-07-11 08:00:00,7,8,2,1833.21,17.257,1674.43,1734.62
2018-07-11 09:00:00,7,9,2,1863.38,18.09,1724.91,1794.63
2018-07-11 10:00:00,7,10,2,1871.71,18.808,1754.44,1815.98
2018-07-11 11:00:00,7,11,2,1819.34,19.379,1727.63,1789.86
2018-07-11 12:00:00,7,12,2,1759.97,19.771,1685.56,1729.75
2018-07-11 13:00:00,7,13,2,1721.59,19.947,1663.71,1692.73
2018-07-11 14:00:00,7,14,2,1735.63,19.79,1640.72,1675.49
2018-07-11 15:00:00,7,15,2,1697.73,19.417,1627.88,1661.84
2018-07-11 16:00:00,7,16,2,1728.23,18.848,1659.3,1681.21
2018-07-11 17:00:00,7,17,2,1744.91,18.068,1689.67,1733.33
2018-07-11 18:00:00,7,18,2,1726.6,16.965,1677.28,1726.39
2018-07-11 19:00:00,7,19,2,1624.21,16.29,1648.73,1705.33
2018-07-11 20:00:00,7,20,2,1542.23,15.823,1562.7,1609.35
2018-07-11 21:00:00,7,21,2,1452.72,15.563,1433.26,1451.92
2018-07-11 22:00:00,7,22,2,1351.16,15.333,1329.39,1323.11
2018-07-11 23:00:00,7,23,2,1290.4,15.097,1264.93,1285.89
2018-07-12 00:00:00,7,0,3,1242.07,14.884,1266.92,1259.4
2018-07-12 01:00:00,7,1,3,1239.11,14.704,1248.42,1282.22
2018-07-12 02:00:00,7,2,3,1257.72,14.53,1290.14,1303.87
2018-07-12 03:00:00,7,3,3,1324.01,14.353,1298.9,1341.86
2018-07-12 04:00:00,7,4,3,1553.85,14.673,1518.67,1574.31
2018-07-12 05:00:00,7,5,3,1691.19,15.61,1629.79,1703.49
2018-07-12 06:00:00,7,6,3,1747.03,16.936,1676.89,1714.69
2018-07-12 07:00:00,7,7,3,1725.74,18.226,1662.32,1710.28
2018-07-12 08:00:00,7,8,3,1774.14,19.026,1654.62,1755.68
2018-07-12 09:00:00,7,9,3,1810.42,20.241,1714.93,1808.6
2018-07-12 10:00:00,7,10,3,1808.91,21.489,1735.26,1843.39
2018-07-12 11:00:00,7,11,3,1726.62,22.258,1727.25,1794.08
2018-07-12 12:00:00,7,12,3,1671.93,22.672,1695.68,1764.31
2018-07-12 13:00:00,7,13,3,1660.76,22.794,1666.68,1734.35
2018-07-12 14:00:00,7,14,3,1644.81,22.766,1645.79,1721.04
2018-07-12 15:00:00,7,15,3,1616.69,22.624,1639.92,1719.12
2018-07-12 16:00:00,7,16,3,1673.98,22.193,1644.74,1743.64
2018-07-12 17:00:00,7,17,3,1741.35,20.983,1681.55,1751.89
2018-07-12 18:00:00,7,18,3,1736.35,19.733,1677.58,1732.67
2018-07-12 19:00:00,7,19,3,1690.05,19.157,1623.82,1678.09
2018-07-12 20:00:00,7,20,3,1634.96,18.305,1528.67,1593.46
2018-07-12 21:00:00,7,21,3,1504.92,17.463,1403.54,1464.86
2018-07-12 22:00:00,7,22,3,1379.88,16.807,1318.02,1368.47
2018-07-12 23:00:00,7,23,3,1343.18,16.284,1263.26,1313.69
2018-07-13 00:00:00,7,0,4,1285.82,15.84,1226.41,1276.65
2018-07-13 01:00:00,7,1,4,1303.51,15.534,1229.33,1264.46
2018-07-13 02:00:00,7,2,4,1298.34,15.354,1238.45,1305.1
2018-07-13 03:00:00,7,3,4,1347.16,15.35,1286.4,1381.85
2018-07-13 04:00:00,7,4,4,1557.72,16.159,1529.97,1563.03
2018-07-13 05:00:00,7,5,4,1726.6,17.11,1697.24,1717.93
2018-07-13 06:00:00,7,6,4,1740.92,18.361,1765.52,1753.15
2018-07-13 07:00:00,7,7,4,1727.66,19.858,1770.0,1770.41
2018-07-13 08:00:00,7,8,4,1741.16,20.35,1833.21,1818.55
2018-07-13 09:00:00,7,9,4,1805.96,21.087,1863.38,1882.1
2018-07-13 10:00:00,7,10,4,1814.93,22.18,1871.71,1882.33
2018-07-13 11:00:00,7,11,4,1711.11,23.063,1819.34,1844.87
2018-07-13 12:00:00,7,12,4,1667.24,23.678,1759.97,1770.95
2018-07-13 13:00:00,7,13,4,1628.17,24.043,1721.59,1701.51
2018-07-13 14:00:00,7,14,4,1601.91,24.088,1735.63,1680.24
2018-07-13 15:00:00,7,15,4,1587.83,23.82,1697.73,1660.11
2018-07-13 16:00:00,7,16,4,1636.46,23.462,1728.23,1653.56
2018-07-13 17:00:00,7,17,4,1706.43,22.595,1744.91,1713.72
2018-07-13 18:00:00,7,18,4,1675.9,20.347,1726.6,1686.66
2018-07-13 19:00:00,7,19,4,1630.74,19.174,1624.21,1619.61
2018-07-13 20:00:00,7,20,4,1537.34,18.494,1542.23,1570.03
2018-07-13 21:00:00,7,21,4,1409.39,17.987,1452.72,1433.82
2018-07-13 22:00:00,7,22,4,1329.51,17.559,1351.16,1355.47
2018-07-13 23:00:00,7,23,4,1225.42,17.164,1290.4,1286.19
2018-07-14 00:00:00,7,0,5,1194.22,16.867,1242.07,1246.97
2018-07-14 01:00:00,7,1,5,1244.6,16.638,1239.11,1214.7
2018-07-14 02:00:00,7,2,5,1207.52,16.447,1257.72,1262.61
2018-07-14 03:00:00,7,3,5,1219.74,16.272,1324.01,1252.41
2018-07-14 04:00:00,7,4,5,1302.6,17.451,1553.85,1338.74
2018-07-14 05:00:00,7,5,5,1435.5,19.031,1691.19,1419.08
2018-07-14 06:00:00,7,6,5,1494.23,21.073,1747.03,1533.91
2018-07-14 07:00:00,7,7,5,1522.99,23.697,1725.74,1538.91
2018-07-14 08:00:00,7,8,5,1497.97,24.854,1774.14,1511.76
2018-07-14 09:00:00,7,9,5,1557.26,25.991,1810.42,1550.15
2018-07-14 10:00:00,7,10,5,1524.26,26.305,1808.91,1518.74
2018-07-14 11:00:00,7,11,5,1463.01,26.508,1726.62,1466.72
2018-07-14 12:00:00,7,12,5,1423.33,26.538,1671.93,1428.82
2018-07-14 13:00:00,7,13,5,1424.42,26.503,1660.76,1396.99
2018-07-14 14:00:00,7,14,5,1383.11,26.4,1644.81,1429.48
2018-07-14 15:00:00,7,15,5,1401.97,25.739,1616.69,1416.57
2018-07-14 16:00:00,7,16,5,1409.57,24.561,1673.98,1439.09
2018-07-14 17:00:00,7,17,5,1470.78,22.908,1741.35,1474.04
2018-07-14 18:00:00,7,18,5,1472.02,21.956,1736.35,1468.65
2018-07-14 19:00:00,7,19,5,1477.43,20.871,1690.05,1459.56
2018-07-14 20:00:00,7,20,5,1385.52,19.514,1634.96,1384.38
2018-07-14 21:00:00,7,21,5,1294.76,18.517,1504.92,1294.1
2018-07-14 22:00:00,7,22,5,1211.94,17.756,1379.88,1206.31
2018-07-14 23:00:00,7,23,5,1144.9,17.344,1343.18,1146.73
2018-07-15 00:00:00,7,0,6,1147.66,17.189,1285.82,1119.59
2018-07-15 01:00:00,7,1,6,1123.33,17.009,1303.51,1093.81
2018-07-15 02:00:00,7,2,6,1107.59,16.838,1298.34,1099.83
2018-07-15 03:00:00,7,3,6,1140.06,16.643,1347.16,1079.8
2018-07-15 04:00:00,7,4,6,1148.03,17.262,1557.72,1120.14
2018-07-15 05:00:00,7,5,6,1212.27,18.863,1726.6,1196.98
2018-07-15 06:00:00,7,6,6,1319.66,21.295,1740.92,1255.28
2018-07-15 07:00:00,7,7,6,1363.75,22.72,1727.66,1313.32
2018-07-15 08:00:00,7,8,6,1402.0,24.005,1741.16,1341.42
2018-07-15 09:00:00,7,9,6,1498.25,23.765,1805.96,1403.96
2018-07-15 10:00:00,7,10,6,1466.28,23.45,1814.93,1364.07
2018-07-15 11:00:00,7,11,6,1368.27,23.276,1711.11,1317.12
2018-07-15 12:00:00,7,12,6,1312.26,22.961,1667.24,1285.38
2018-07-15 13:00:00,7,13,6,1279.37,22.679,1628.17,1227.77
2018-07-15 14:00:00,7,14,6,1298.63,22.499,1601.91,1230.69
2018-07-15 15:00:00,7,15,6,1315.28,22.337,1587.83,1271.85
2018-07-15 16:00:00,7,16,6,1324.63,21.927,1636.46,1336.41
2018-07-15 17:00:00,7,17,6,1338.21,20.805,1706.43,1374.43
2018-07-15 18:00:00,7,18,6,1400.97,18.951,1675.9,1429.02
2018-07-15 19:00:00,7,19,6,1427.05,18.124,1630.74,1425.09
2018-07-15 20:00:00,7,20,6,1375.22,17.224,1537.34,1389.76
2018-07-15 21:00:00,7,21,6,1294.06,16.619,1409.39,1291.67
2018-07-15 22:00:00,7,22,6,1193.06,16.242,1329.51,1182.25
2018-07-15 23:00:00,7,23,6,1160.24,15.837,1225.42,1150.53
2018-07-16 00:00:00,7,0,0,1135.45,15.513,1194.22,1143.76
2018-07-16 01:00:00,7,1,0,1132.19,15.327,1244.6,1143.25
2018-07-16 02:00:00,7,2,0,1157.04,15.052,1207.52,1141.35
2018-07-16 03:00:00,7,3,0,1222.12,14.831,1219.74,1181.15
2018-07-16 04:00:00,7,4,0,1473.21,16.089,1302.6,1484.99
2018-07-16 05:00:00,7,5,0,1658.38,17.812,1435.5,1604.75
2018-07-16 06:00:00,7,6,0,1676.3,19.369,1494.23,1658.75
2018-07-16 07:00:00,7,7,0,1658.78,22.06,1522.99,1629.12
2018-07-16 08:00:00,7,8,0,1693.3,23.269,1497.97,1674.43
2018-07-16 09:00:00,7,9,0,1750.63,23.96,1557.26,1724.91
2018-07-16 10:00:00,7,10,0,1754.29,24.606,1524.26,1754.44
2018-07-16 11:00:00,7,11,0,1694.83,25.057,1463.01,1727.63
2018-07-16 12:00:00,7,12,0,1657.64,25.047,1423.33,1685.56
2018-07-16 13:00:00,7,13,0,1636.8,24.706,1424.42,1663.71
2018-07-16 14:00:00,7,14,0,1631.77,24.19,1383.11,1640.72
2018-07-16 15:00:00,7,15,0,1586.71,23.577,1401.97,1627.88
2018-07-16 16:00:00,7,16,0,1646.66,22.862,1409.57,1659.3
2018-07-16 17:00:00,7,17,0,1680.23,21.361,1470.78,1689.67
2018-07-16 18:00:00,7,18,0,1670.64,19.982,1472.02,1677.28
2018-07-16 19:00:00,7,19,0,1592.04,19.288,1477.43,1648.73
2018-07-16 20:00:00,7,20,0,1519.37,18.865,1385.52,1562.7
2018-07-16 21:00:00,7,21,0,1391.1,18.5,1294.76,1433.26
2018-07-16 22:00:00,7,22,0,1303.6,18.02,1211.94,1329.39
2018-07-16 23:00:00,7,23,0,1276.13,17.292,1144.9,1264.93
2018-07-17 00:00:00,7,0,1,1222.23,16.764,1147.66,1266.92
2018-07-17 01:00:00,7,1,1,1224.18,16.357,1123.33,1248.42
2018-07-17 02:00:00,7,2,1,1242.35,15.962,1107.59,1290.14
2018-07-17 03:00:00,7,3,1,1317.0,15.589,1140.06,1298.9
2018-07-17 04:00:00,7,4,1,1531.69,16.614,1148.03,1518.67
2018-07-17 05:00:00,7,5,1,1651.39,18.156,1212.27,1629.79
2018-07-17 06:00:00,7,6,1,1663.51,20.61,1319.66,1676.89
2018-07-17 07:00:00,7,7,1,1662.42,22.188,1363.75,1662.32
2018-07-17 08:00:00,7,8,1,1711.99,23.473,1402.0,1654.62
2018-07-17 09:00:00,7,9,1,1748.14,24.335,1498.25,1714.93
2018-07-17 10:00:00,7,10,1,1806.41,24.879,1466.28,1735.26
2018-07-17 11:00:00,7,11,1,1750.06,25.124,1368.27,1727.25
2018-07-17 12:00:00,7,12,1,1730.23,25.027,1312.26,1695.68
2018-07-17 13:00:00,7,13,1,1680.73,24.847,1279.37,1666.68
2018-07-17 14:00:00,7,14,1,1660.82,24.537,1298.63,1645.79
2018-07-17 15:00:00,7,15,1,1629.77,24.219,1315.28,1639.92
2018-07-17 16:00:00,7,16,1,1651.77,24.051,1324.63,1644.74
2018-07-17 17:00:00,7,17,1,1678.14,21.99,1338.21,1681.55
2018-07-17 18:00:00,7,18,1,1697.14,19.422,1400.97,1677.58
2018-07-17 19:00:00,7,19,1,1652.66,18.036,1427.05,1623.82
2018-07-17 20:00:00,7,20,1,1575.85,17.16,1375.22,1528.67
2018-07-17 21:00:00,7,21,1,1463.42,16.67,1294.06,1403.54
2018-07-17 22:00:00,7,22,1,1370.96,16.304,1193.06,1318.02
2018-07-17 23:00:00,7,23,1,1296.99,15.973,1160.24,1263.26
2018-07-18 00:00:00,7,0,2,1271.12,15.741,1135.45,1226.41
2018-07-18 01:00:00,7,1,2,1270.22,15.481,1132.19,1229.33
2018-07-18 02:00:00,7,2,2,1308.63,15.22,1157.04,1238.45
2018-07-18 03:00:00,7,3,2,1335.51,15.035,1222.12,1286.4
2018-07-18 04:00:00,7,4,2,1555.63,16.578,1473.21,1529.97
2018-07-18 05:00:00,7,5,2,1692.31,19.203,1658.38,1697.24
2018-07-18 06:00:00,7,6,2,1679.51,21.467,1676.3,1765.52
2018-07-18 07:00:00,7,7,2,1688.0,23.581,1658.78,1770.0
2018-07-18 08:00:00,7,8,2,1737.96,24.892,1693.3,1833.21
2018-07-18 09:00:00,7,9,2,1798.05,25.834,1750.63,1863.38
2018-07-18 10:00:00,7,10,2,1808.42,26.44,1754.29,1871.71
2018-07-18 11:00:00,7,11,2,1754.14,26.689,1694.83,1819.34
2018-07-18 12:00:00,7,12,2,1741.91,26.541,1657.64,1759.97
2018-07-18 13:00:00,7,13,2,1700.94,26.194,1636.8,1721.59
2018-07-18 14:00:00,7,14,2,1683.23,25.899,1631.77,1735.63
2018-07-18 15:00:00,7,15,2,1634.96,25.794,1586.71,1697.73
2018-07-18 16:00:00,7,16,2,1694.78,25.323,1646.66,1728.23
2018-07-18 17:00:00,7,17,2,1737.38,23.208,1680.23,1744.91
2018-07-18 18:00:00,7,18,2,1755.98,21.072,1670.64,1726.6
2018-07-18 19:00:00,7,19,2,1689.33,20.317,1592.04,1624.21
2018-07-18 20:00:00,7,20,2,1599.25,19.893,1519.37,1542.23
2018-07-18 21:00:00,7,21,2,1504.38,19.317,1391.1,1452.72
2018-07-18 22:00:00,7,22,2,1409.99,18.749,1303.6,1351.16
2018-07-18 23:00:00,7,23,2,1341.68,18.27,1276.13,1290.4
2018-07-19 00:00:00,7,0,3,1293.14,17.929,1222.23,1242.07
2018-07-19 01:00:00,7,1,3,1264.91,17.632,1224.18,1239.11
2018-07-19 02:00:00,7,2,3,1330.67,17.274,1242.35,1257.72
2018-07-19 03:00:00,7,3,3,1363.02,16.883,1317.0,1324.01
2018-07-19 04:00:00,7,4,3,1547.69,17.896,1531.69,1553.85
2018-07-19 05:00:00,7,5,3,1677.38,20.182,1651.39,1691.19
2018-07-19 06:00:00,7,6,3,1704.17,22.143,1663.51,1747.03
2018-07-19 07:00:00,7,7,3,1693.58,24.067,1662.42,1725.74
2018-07-19 08:00:00,7,8,3,1739.72,25.17,1711.99,1774.14
2018-07-19 09:00:00,7,9,3,1791.21,26.179,1748.14,1810.42
2018-07-19 10:00:00,7,10,3,1787.65,27.023,1806.41,1808.91
2018-07-19 11:00:00,7,11,3,1775.59,27.592,1750.06,1726.62
2018-07-19 12:00:00,7,12,3,1725.66,27.858,1730.23,1671.93
2018-07-19 13:00:00,7,13,3,1698.52,27.829,1680.73,1660.76
2018-07-19 14:00:00,7,14,3,1696.34,28.257,1660.82,1644.81
2018-07-19 15:00:00,7,15,3,1702.17,29.841,1629.77,1616.69
2018-07-19 16:00:00,7,16,3,1731.64,28.525,1651.77,1673.98
2018-07-19 17:00:00,7,17,3,1773.51,25.148,1678.14,1741.35
2018-07-19 18:00:00,7,18,3,1742.42,22.397,1697.14,1736.35
2018-07-19 19:00:00,7,19,3,1721.98,21.598,1652.66,1690.05
2018-07-19 20:00:00,7,20,3,1636.31,21.427,1575.85,1634.96
2018-07-19 21:00:00,7,21,3,1513.75,20.836,1463.42,1504.92
2018-07-19 22:00:00,7,22,3,1425.47,19.826,1370.96,1379.88
2018-07-19 23:00:00,7,23,3,1344.05,18.836,1296.99,1343.18
2018-07-20 00:00:00,7,0,4,1315.99,17.859,1271.12,1285.82
2018-07-20 01:00:00,7,1,4,1298.58,17.065,1270.22,1303.51
2018-07-20 02:00:00,7,2,4,1307.27,16.438,1308.63,1298.34
2018-07-20 03:00:00,7,3,4,1364.81,15.935,1335.51,1347.16
2018-07-20 04:00:00,7,4,4,1572.05,17.065,1555.63,1557.72
2018-07-20 05:00:00,7,5,4,1666.44,19.131,1692.31,1726.6
2018-07-20 06:00:00,7,6,4,1680.03,21.415,1679.51,1740.92
2018-07-20 07:00:00,7,7,4,1668.65,23.676,1688.0,1727.66
2018-07-20 08:00:00,7,8,4,1738.66,25.21,1737.96,1741.16
2018-07-20 09:00:00,7,9,4,1776.72,26.222,1798.05,1805.96
2018-07-20 10:00:00,7,10,4,1802.55,26.778,1808.42,1814.93
2018-07-20 11:00:00,7,11,4,1769.07,26.911,1754.14,1711.11
2018-07-20 12:00:00,7,12,4,1747.65,26.733,1741.91,1667.24
2018-07-20 13:00:00,7,13,4,1745.65,26.37,1700.94,1628.17
2018-07-20 14:00:00,7,14,4,1767.9,25.954,1683.23,1601.91
2018-07-20 15:00:00,7,15,4,1766.13,25.592,1634.96,1587.83
2018-07-20 16:00:00,7,16,4,1729.74,25.161,1694.78,1636.46
2018-07-20 17:00:00,7,17,4,1721.69,23.606,1737.38,1706.43
2018-07-20 18:00:00,7,18,4,1657.24,22.553,1755.98,1675.9
2018-07-20 19:00:00,7,19,4,1630.81,21.759,1689.33,1630.74
2018-07-20 20:00:00,7,20,4,1528.14,20.573,1599.25,1537.34
2018-07-20 21:00:00,7,21,4,1422.04,20.107,1504.38,1409.39
2018-07-20 22:00:00,7,22,4,1340.62,20.083,1409.99,1329.51
2018-07-20 23:00:00,7,23,4,1275.43,19.824,1341.68,1225.42
2018-07-21 00:00:00,7,0,5,1273.35,19.516,1293.14,1194.22
2018-07-21 01:00:00,7,1,5,1238.43,19.083,1264.91,1244.6
2018-07-21 02:00:00,7,2,5,1263.06,18.531,1330.67,1207.52
2018-07-21 03:00:00,7,3,5,1236.79,18.097,1363.02,1219.74
2018-07-21 04:00:00,7,4,5,1309.31,18.611,1547.69,1302.6
2018-07-21 05:00:00,7,5,5,1405.35,20.101,1677.38,1435.5
2018-07-21 06:00:00,7,6,5,1500.33,22.189,1704.17,1494.23
2018-07-21 07:00:00,7,7,5,1455.36,23.857,1693.58,1522.99
