utc,month,hour,dayofweek,mw,tmpc,mw2day,mw7day
2019-04-22 14:00:00,4,14,0,20952.0,16.671,24421.0,37920.0
2019-04-22 15:00:00,4,15,0,22062.0,15.71,25302.0,37144.0
2019-04-22 16:00:00,4,16,0,23469.0,14.631,26771.0,36523.0
2019-04-22 17:00:00,4,17,0,25624.0,13.496,28562.0,37696.0
2019-04-22 18:00:00,4,18,0,27548.0,12.698,30441.0,39818.0
2019-04-22 19:00:00,4,19,0,26740.0,12.391,28623.0,37573.0
2019-04-22 20:00:00,4,20,0,24768.0,12.151,26081.0,33688.0
2019-04-22 21:00:00,4,21,0,22437.0,11.936,23768.0,30144.0
2019-04-22 22:00:00,4,22,0,20409.0,11.808,21527.0,27159.0
2019-04-22 23:00:00,4,23,0,19145.0,11.751,19702.0,25527.0
2019-04-23 00:00:00,4,0,1,18694.0,11.658,18511.0,24768.0
2019-04-23 01:00:00,4,1,1,18561.0,11.52,17992.0,24533.0
2019-04-23 02:00:00,4,2,1,19015.0,11.367,17761.0,24802.0
2019-04-23 03:00:00,4,3,1,20707.0,11.221,18321.0,26469.0
2019-04-23 04:00:00,4,4,1,24649.0,11.136,18103.0,30580.0
2019-04-23 05:00:00,4,5,1,29252.0,11.722,18845.0,35812.0
2019-04-23 06:00:00,4,6,1,34726.0,12.488,20746.0,39941.0
2019-04-23 07:00:00,4,7,1,36933.0,13.396,22238.0,40580.0
2019-04-23 08:00:00,4,8,1,38054.0,14.398,23058.0,40020.0
2019-04-23 09:00:00,4,9,1,38210.0,15.258,23592.0,39437.0
2019-04-23 10:00:00,4,10,1,35846.0,15.95,23192.0,37029.0
2019-04-23 11:00:00,4,11,1,35097.0,16.465,20516.0,37197.0
2019-04-23 12:00:00,4,12,1,35794.0,16.795,18896.0,38270.0
2019-04-23 13:00:00,4,13,1,36128.0,16.817,19327.0,38415.0
2019-04-23 14:00:00,4,14,1,36441.0,16.52,19586.0,38455.0
2019-04-23 15:00:00,4,15,1,34821.0,16.051,20265.0,37591.0
2019-04-23 16:00:00,4,16,1,34029.0,15.347,21360.0,36966.0
2019-04-23 17:00:00,4,17,1,34875.0,14.198,23281.0,38320.0
2019-04-23 18:00:00,4,18,1,35633.0,13.31,25985.0,39823.0
2019-04-23 19:00:00,4,19,1,33090.0,13.004,25768.0,37145.0
2019-04-23 20:00:00,4,20,1,30019.0,12.764,24247.0,33287.0
2019-04-23 21:00:00,4,21,1,26960.0,12.574,22205.0,29957.0
2019-04-23 22:00:00,4,22,1,24594.0,12.343,20023.0,27166.0
2019-04-23 23:00:00,4,23,1,22842.0,12.096,18571.0,25368.0
2019-04-24 00:00:00,4,0,2,21901.0,11.859,17829.0,24473.0
2019-04-24 01:00:00,4,1,2,21581.0,11.641,17551.0,24248.0
2019-04-24 02:00:00,4,2,2,21923.0,11.402,17577.0,24497.0
2019-04-24 03:00:00,4,3,2,23434.0,11.191,18275.0,26259.0
2019-04-24 04:00:00,4,4,2,26765.0,11.189,18382.0,30539.0
2019-04-24 05:00:00,4,5,2,31383.0,12.682,19397.0,36045.0
2019-04-24 06:00:00,4,6,2,36066.0,14.199,21138.0,39738.0
2019-04-24 07:00:00,4,7,2,37656.0,15.891,22567.0,40240.0
2019-04-24 08:00:00,4,8,2,37595.0,17.565,23393.0,39384.0
2019-04-24 09:00:00,4,9,2,37174.0,18.717,23048.0,38842.0
2019-04-24 10:00:00,4,10,2,35022.0,19.288,22666.0,36383.0
2019-04-24 11:00:00,4,11,2,34793.0,19.559,20978.0,36673.0
2019-04-24 12:00:00,4,12,2,35706.0,19.606,20578.0,37687.0
2019-04-24 13:00:00,4,13,2,35442.0,19.418,20383.0,38060.0
2019-04-24 14:00:00,4,14,2,35250.0,19.02,20952.0,38401.0
2019-04-24 15:00:00,4,15,2,34118.0,18.384,22062.0,37380.0
2019-04-24 16:00:00,4,16,2,33697.0,17.356,23469.0,36827.0
2019-04-24 17:00:00,4,17,2,34523.0,15.738,25624.0,37999.0
2019-04-24 18:00:00,4,18,2,35464.0,14.475,27548.0,39737.0
2019-04-24 19:00:00,4,19,2,33416.0,13.912,26740.0,37564.0
2019-04-24 20:00:00,4,20,2,30024.0,13.406,24768.0,33600.0
2019-04-24 21:00:00,4,21,2,27007.0,12.956,22437.0,30260.0
2019-04-24 22:00:00,4,22,2,24724.0,12.614,20409.0,27271.0
2019-04-24 23:00:00,4,23,2,22904.0,12.383,19145.0,25456.0
2019-04-25 00:00:00,4,0,3,21939.0,12.166,18694.0,24568.0
2019-04-25 01:00:00,4,1,3,21355.0,11.925,18561.0,24340.0
2019-04-25 02:00:00,4,2,3,21116.0,11.688,19015.0,24561.0
2019-04-25 03:00:00,4,3,3,21499.0,11.376,20707.0,26322.0
2019-04-25 04:00:00,4,4,3,21294.0,11.238,24649.0,30223.0
2019-04-25 05:00:00,4,5,3,22624.0,12.868,29252.0,35048.0
2019-04-25 06:00:00,4,6,3,24707.0,14.954,34726.0,39339.0
2019-04-25 07:00:00,4,7,3,26089.0,17.011,36933.0,40094.0
2019-04-25 08:00:00,4,8,3,26171.0,18.875,38054.0,39649.0
2019-04-25 09:00:00,4,9,3,26126.0,20.122,38210.0,38962.0
2019-04-25 10:00:00,4,10,3,25590.0,20.92,35846.0,36648.0
2019-04-25 11:00:00,4,11,3,24453.0,21.304,35097.0,36367.0
2019-04-25 12:00:00,4,12,3,24184.0,21.312,35794.0,37137.0
2019-04-25 13:00:00,4,13,3,24277.0,21.017,36128.0,37319.0
2019-04-25 14:00:00,4,14,3,24292.0,20.476,36441.0,37305.0
2019-04-25 15:00:00,4,15,3,24599.0,19.7,34821.0,36868.0
2019-04-25 16:00:00,4,16,3,26011.0,18.51,34029.0,36572.0
2019-04-25 17:00:00,4,17,3,27774.0,16.796,34875.0,37571.0
2019-04-25 18:00:00,4,18,3,29883.0,15.425,35633.0,39255.0
2019-04-25 19:00:00,4,19,3,28831.0,14.648,33090.0,37024.0
2019-04-25 20:00:00,4,20,3,26756.0,13.979,30019.0,33573.0
2019-04-25 21:00:00,4,21,3,24286.0,13.535,26960.0,30461.0
2019-04-25 22:00:00,4,22,3,22172.0,13.262,24594.0,27387.0
2019-04-25 23:00:00,4,23,3,20833.0,12.985,22842.0,25442.0
2019-04-26 00:00:00,4,0,4,20142.0,12.788,21901.0,24505.0
2019-04-26 01:00:00,4,1,4,19742.0,12.624,21581.0,24244.0
2019-04-26 02:00:00,4,2,4,20020.0,12.458,21923.0,24399.0
2019-04-26 03:00:00,4,3,4,21255.0,12.266,23434.0,25923.0
2019-04-26 04:00:00,4,4,4,24137.0,12.199,26765.0,29261.0
2019-04-26 05:00:00,4,5,4,27955.0,13.456,31383.0,33763.0
2019-04-26 06:00:00,4,6,4,31292.0,14.829,36066.0,37672.0
2019-04-26 07:00:00,4,7,4,32787.0,16.282,37656.0,38460.0
2019-04-26 08:00:00,4,8,4,32509.0,17.667,37595.0,37804.0
2019-04-26 09:00:00,4,9,4,32200.0,18.651,37174.0,37255.0
2019-04-26 10:00:00,4,10,4,31221.0,19.122,35022.0,35115.0
2019-04-26 11:00:00,4,11,4,30214.0,19.062,34793.0,34745.0
2019-04-26 12:00:00,4,12,4,30659.0,18.822,35706.0,34915.0
2019-04-26 13:00:00,4,13,4,31410.0,18.581,35442.0,34682.0
2019-04-26 14:00:00,4,14,4,31162.0,18.264,35250.0,34713.0
2019-04-26 15:00:00,4,15,4,31250.0,17.724,34118.0,34091.0
2019-04-26 16:00:00,4,16,4,31683.0,16.772,33697.0,33986.0
2019-04-26 17:00:00,4,17,4,32548.0,15.011,34523.0,35138.0
2019-04-26 18:00:00,4,18,4,33662.0,13.166,35464.0,36595.0
2019-04-26 19:00:00,4,19,4,32362.0,12.413,33416.0,34521.0
2019-04-26 20:00:00,4,20,4,29506.0,11.851,30024.0,31284.0
2019-04-26 21:00:00,4,21,4,26723.0,11.327,27007.0,28461.0
2019-04-26 22:00:00,4,22,4,24026.0,10.836,24724.0,25710.0
2019-04-26 23:00:00,4,23,4,22402.0,10.398,22904.0,23676.0
2019-04-27 00:00:00,4,0,5,21550.0,10.005,21939.0,22538.0
2019-04-27 01:00:00,4,1,5,21166.0,9.633,21355.0,22082.0
2019-04-27 02:00:00,4,2,5,21388.0,9.268,21116.0,21823.0
2019-04-27 03:00:00,4,3,5,22155.0,8.953,21499.0,22274.0
2019-04-27 04:00:00,4,4,5,22883.0,8.956,21294.0,23069.0
2019-04-27 05:00:00,4,5,5,25472.0,10.817,22624.0,25012.0
2019-04-27 06:00:00,4,6,5,27876.0,12.768,24707.0,27219.0
2019-04-27 07:00:00,4,7,5,28579.0,14.746,26089.0,28060.0
2019-04-27 08:00:00,4,8,5,28457.0,16.443,26171.0,27504.0
2019-04-27 09:00:00,4,9,5,27552.0,17.6,26126.0,26752.0
2019-04-27 10:00:00,4,10,5,26474.0,18.391,25590.0,25806.0
2019-04-27 11:00:00,4,11,5,25353.0,18.864,24453.0,24640.0
2019-04-27 12:00:00,4,12,5,25028.0,19.04,24184.0,24321.0
2019-04-27 13:00:00,4,13,5,24988.0,18.923,24277.0,24311.0
2019-04-27 14:00:00,4,14,5,25306.0,18.533,24292.0,24421.0
2019-04-27 15:00:00,4,15,5,25901.0,17.866,24599.0,25302.0
2019-04-27 16:00:00,4,16,5,27283.0,16.73,26011.0,26771.0
2019-04-27 17:00:00,4,17,5,29068.0,14.57,27774.0,28562.0
2019-04-27 18:00:00,4,18,5,30737.0,12.576,29883.0,30441.0
2019-04-27 19:00:00,4,19,5,29677.0,11.785,28831.0,28623.0
2019-04-27 20:00:00,4,20,5,27469.0,11.141,26756.0,26081.0
2019-04-27 21:00:00,4,21,5,25382.0,10.673,24286.0,23768.0
2019-04-27 22:00:00,4,22,5,23237.0,10.295,22172.0,21527.0
2019-04-27 23:00:00,4,23,5,21482.0,9.985,20833.0,19702.0
2019-04-28 00:00:00,4,0,6,20580.0,9.681,20142.0,18511.0
2019-04-28 01:00:00,4,1,6,20088.0,9.338,19742.0,17992.0
2019-04-28 02:00:00,4,2,6,20049.0,9.045,20020.0,17761.0
2019-04-28 03:00:00,4,3,6,20328.0,8.8,21255.0,18321.0
2019-04-28 04:00:00,4,4,6,19776.0,8.842,24137.0,18103.0
2019-04-28 05:00:00,4,5,6,20966.0,10.434,27955.0,18845.0
2019-04-28 06:00:00,4,6,6,22634.0,12.127,31292.0,20746.0
2019-04-28 07:00:00,4,7,6,23589.0,13.51,32787.0,22238.0
2019-04-28 08:00:00,4,8,6,23621.0,14.576,32509.0,23058.0
2019-04-28 09:00:00,4,9,6,24470.0,15.326,32200.0,23592.0
2019-04-28 10:00:00,4,10,6,24696.0,15.728,31221.0,23192.0
2019-04-28 11:00:00,4,11,6,23791.0,15.89,30214.0,20516.0
2019-04-28 12:00:00,4,12,6,24082.0,15.98,30659.0,18896.0
2019-04-28 13:00:00,4,13,6,24026.0,15.922,31410.0,19327.0
2019-04-28 14:00:00,4,14,6,23533.0,15.619,31162.0,19586.0
2019-04-28 15:00:00,4,15,6,24466.0,15.086,31250.0,20265.0
2019-04-28 16:00:00,4,16,6,25553.0,14.226,31683.0,21360.0
2019-04-28 17:00:00,4,17,6,27141.0,12.654,32548.0,23281.0
2019-04-28 18:00:00,4,18,6,29189.0,10.876,33662.0,25985.0
2019-04-28 19:00:00,4,19,6,28699.0,10.116,32362.0,25768.0
2019-04-28 20:00:00,4,20,6,26673.0,9.531,29506.0,24247.0
2019-04-28 21:00:00,4,21,6,24164.0,8.996,26723.0,22205.0
2019-04-28 22:00:00,4,22,6,22021.0,8.605,24026.0,20023.0
2019-04-28 23:00:00,4,23,6,20586.0,8.309,22402.0,18571.0
2019-04-29 00:00:00,4,0,0,20121.0,8.059,21550.0,17829.0
2019-04-29 01:00:00,4,1,0,20073.0,7.843,21166.0,17551.0
2019-04-29 02:00:00,4,2,0,20694.0,7.671,21388.0,17577.0
2019-04-29 03:00:00,4,3,0,22479.0,7.479,22155.0,18275.0
2019-04-29 04:00:00,4,4,0,26814.0,7.522,22883.0,18382.0
2019-04-29 05:00:00,4,5,0,32292.0,8.819,25472.0,19397.0
2019-04-29 06:00:00,4,6,0,36651.0,10.068,27876.0,21138.0
2019-04-29 07:00:00,4,7,0,38192.0,11.177,28579.0,22567.0
2019-04-29 08:00:00,4,8,0,37641.0,12.164,28457.0,23393.0
2019-04-29 09:00:00,4,9,0,37366.0,12.984,27552.0,23048.0
2019-04-29 10:00:00,4,10,0,35312.0,13.65,26474.0,22666.0
2019-04-29 11:00:00,4,11,0,35529.0,14.144,25353.0,20978.0
2019-04-29 12:00:00,4,12,0,36651.0,14.441,25028.0,20578.0
2019-04-29 13:00:00,4,13,0,37073.0,14.487,24988.0,20383.0
2019-04-29 14:00:00,4,14,0,36479.0,14.303,25306.0,20952.0
2019-04-29 15:00:00,4,15,0,35111.0,13.928,25901.0,22062.0
2019-04-29 16:00:00,4,16,0,34869.0,13.232,27283.0,23469.0
2019-04-29 17:00:00,4,17,0,35971.0,11.844,29068.0,25624.0
2019-04-29 18:00:00,4,18,0,37333.0,10.127,30737.0,27548.0
2019-04-29 19:00:00,4,19,0,35691.0,9.389,29677.0,26740.0
2019-04-29 20:00:00,4,20,0,31944.0,8.87,27469.0,24768.0
2019-04-29 21:00:00,4,21,0,28665.0,8.408,25382.0,22437.0
2019-04-29 22:00:00,4,22,0,25685.0,7.998,23237.0,20409.0
2019-04-29 23:00:00,4,23,0,24037.0,7.637,21482.0,19145.0
2019-04-30 00:00:00,4,0,1,23132.0,7.327,20580.0,18694.0
2019-04-30 01:00:00,4,1,1,22767.0,7.083,20088.0,18561.0
2019-04-30 02:00:00,4,2,1,23138.0,6.916,20049.0,19015.0
2019-04-30 03:00:00,4,3,1,24688.0,6.785,20328.0,20707.0
2019-04-30 04:00:00,4,4,1,27789.0,6.936,19776.0,24649.0
2019-04-30 05:00:00,4,5,1,33200.0,8.855,20966.0,29252.0
2019-04-30 06:00:00,4,6,1,37406.0,11.071,22634.0,34726.0
2019-04-30 07:00:00,4,7,1,38220.0,13.17,23589.0,36933.0
2019-04-30 08:00:00,4,8,1,37879.0,14.837,23621.0,38054.0
2019-04-30 09:00:00,4,9,1,36821.0,16.079,24470.0,38210.0
2019-04-30 10:00:00,4,10,1,34420.0,16.981,24696.0,35846.0
2019-04-30 11:00:00,4,11,1,34307.0,17.574,23791.0,35097.0
2019-04-30 12:00:00,4,12,1,35090.0,17.865,24082.0,35794.0
2019-04-30 13:00:00,4,13,1,34862.0,17.861,24026.0,36128.0
2019-04-30 14:00:00,4,14,1,34856.0,17.596,23533.0,36441.0
2019-04-30 15:00:00,4,15,1,34075.0,17.084,24466.0,34821.0
2019-04-30 16:00:00,4,16,1,33760.0,16.203,25553.0,34029.0
2019-04-30 17:00:00,4,17,1,34702.0,14.397,27141.0,34875.0
2019-04-30 18:00:00,4,18,1,35843.0,12.409,29189.0,35633.0
2019-04-30 19:00:00,4,19,1,34262.0,11.547,28699.0,33090.0
2019-04-30 20:00:00,4,20,1,30623.0,10.923,26673.0,30019.0
2019-04-30 21:00:00,4,21,1,27655.0,10.446,24164.0,26960.0
2019-04-30 22:00:00,4,22,1,24751.0,10.025,22021.0,24594.0
2019-04-30 23:00:00,4,23,1,23056.0,9.699,20586.0,22842.0
2019-05-01 00:00:00,5,0,2,21946.0,9.4,20121.0,21901.0
2019-05-01 01:00:00,5,1,2,21136.0,9.13,20073.0,21581.0
2019-05-01 02:00:00,5,2,2,20702.0,8.907,20694.0,21923.0
2019-05-01 03:00:00,5,3,2,20375.0,8.64,22479.0,23434.0
2019-05-01 04:00:00,5,4,2,19168.0,8.612,26814.0,26765.0
2019-05-01 05:00:00,5,5,2,20311.0,10.438,32292.0,31383.0
2019-05-01 06:00:00,5,6,2,21649.0,12.573,36651.0,36066.0
2019-05-01 07:00:00,5,7,2,23028.0,14.636,38192.0,37656.0
2019-05-01 08:00:00,5,8,2,23412.0,16.209,37641.0,37595.0
2019-05-01 09:00:00,5,9,2,23470.0,17.32,37366.0,37174.0
2019-05-01 10:00:00,5,10,2,23166.0,18.087,35312.0,35022.0
2019-05-01 11:00:00,5,11,2,21961.0,18.556,35529.0,34793.0
2019-05-01 12:00:00,5,12,2,21250.0,18.734,36651.0,35706.0
2019-05-01 13:00:00,5,13,2,20773.0,18.646,37073.0,35442.0
2019-05-01 14:00:00,5,14,2,20443.0,18.322,36479.0,35250.0
2019-05-01 15:00:00,5,15,2,21630.0,17.879,35111.0,34118.0
2019-05-01 16:00:00,5,16,2,23116.0,17.084,34869.0,33697.0
2019-05-01 17:00:00,5,17,2,25310.0,15.299,35971.0,34523.0
2019-05-01 18:00:00,5,18,2,27705.0,13.202,37333.0,35464.0
2019-05-01 19:00:00,5,19,2,27852.0,12.383,35691.0,33416.0
2019-05-01 20:00:00,5,20,2,25784.0,11.797,31944.0,30024.0
2019-05-01 21:00:00,5,21,2,23314.0,11.295,28665.0,27007.0
2019-05-01 22:00:00,5,22,2,21539.0,10.832,25685.0,24724.0
2019-05-01 23:00:00,5,23,2,20006.0,10.434,24037.0,22904.0
2019-05-02 00:00:00,5,0,3,19203.0,10.053,23132.0,21939.0
2019-05-02 01:00:00,5,1,3,19130.0,9.709,22767.0,21355.0
2019-05-02 02:00:00,5,2,3,19709.0,9.448,23138.0,21116.0
2019-05-02 03:00:00,5,3,3,21824.0,9.185,24688.0,21499.0
2019-05-02 04:00:00,5,4,3,26492.0,9.239,27789.0,21294.0
2019-05-02 05:00:00,5,5,3,32568.0,11.167,33200.0,22624.0
2019-05-02 06:00:00,5,6,3,36654.0,13.325,37406.0,24707.0
2019-05-02 07:00:00,5,7,3,37643.0,15.342,38220.0,26089.0
2019-05-02 08:00:00,5,8,3,37337.0,16.899,37879.0,26171.0
2019-05-02 09:00:00,5,9,3,36973.0,18.022,36821.0,26126.0
2019-05-02 10:00:00,5,10,3,34963.0,18.772,34420.0,25590.0
2019-05-02 11:00:00,5,11,3,35138.0,19.171,34307.0,24453.0
2019-05-02 12:00:00,5,12,3,36520.0,19.207,35090.0,24184.0
2019-05-02 13:00:00,5,13,3,36953.0,18.92,34862.0,24277.0
2019-05-02 14:00:00,5,14,3,36699.0,18.322,34856.0,24292.0
2019-05-02 15:00:00,5,15,3,35962.0,17.474,34075.0,24599.0
2019-05-02 16:00:00,5,16,3,35755.0,16.359,33760.0,26011.0
2019-05-02 17:00:00,5,17,3,36513.0,14.753,34702.0,27774.0
2019-05-02 18:00:00,5,18,3,37855.0,13.064,35843.0,29883.0
2019-05-02 19:00:00,5,19,3,36212.0,12.403,34262.0,28831.0
2019-05-02 20:00:00,5,20,3,32399.0,11.885,30623.0,26756.0
2019-05-02 21:00:00,5,21,3,29180.0,11.486,27655.0,24286.0
2019-05-02 22:00:00,5,22,3,26180.0,11.173,24751.0,22172.0
2019-05-02 23:00:00,5,23,3,24661.0,10.914,23056.0,20833.0
2019-05-03 00:00:00,5,0,4,23754.0,10.637,21946.0,20142.0
2019-05-03 01:00:00,5,1,4,23661.0,10.429,21136.0,19742.0
2019-05-03 02:00:00,5,2,4,23934.0,10.285,20702.0,20020.0
2019-05-03 03:00:00,5,3,4,25379.0,10.13,20375.0,21255.0
2019-05-03 04:00:00,5,4,4,28730.0,10.25,19168.0,24137.0
2019-05-03 05:00:00,5,5,4,33943.0,11.722,20311.0,27955.0
2019-05-03 06:00:00,5,6,4,37914.0,13.409,21649.0,31292.0
2019-05-03 07:00:00,5,7,4,38897.0,14.899,23028.0,32787.0
2019-05-03 08:00:00,5,8,4,38588.0,16.07,23412.0,32509.0
2019-05-03 09:00:00,5,9,4,38106.0,16.807,23470.0,32200.0
2019-05-03 10:00:00,5,10,4,36218.0,17.255,23166.0,31221.0
2019-05-03 11:00:00,5,11,4,36731.0,17.452,21961.0,30214.0
2019-05-03 12:00:00,5,12,4,37864.0,17.352,21250.0,30659.0
2019-05-03 13:00:00,5,13,4,37840.0,17.036,20773.0,31410.0
2019-05-03 14:00:00,5,14,4,37277.0,16.578,20443.0,31162.0
2019-05-03 15:00:00,5,15,4,36030.0,15.975,21630.0,31250.0
2019-05-03 16:00:00,5,16,4,35970.0,15.135,23116.0,31683.0
2019-05-03 17:00:00,5,17,4,36737.0,13.925,25310.0,32548.0
2019-05-03 18:00:00,5,18,4,37676.0,12.796,27705.0,33662.0
2019-05-03 19:00:00,5,19,4,35844.0,12.366,27852.0,32362.0
2019-05-03 20:00:00,5,20,4,32168.0,12.012,25784.0,29506.0
2019-05-03 21:00:00,5,21,4,29081.0,11.724,23314.0,26723.0
2019-05-03 22:00:00,5,22,4,26377.0,11.492,21539.0,24026.0
2019-05-03 23:00:00,5,23,4,24697.0,11.294,20006.0,22402.0
2019-05-04 00:00:00,5,0,5,23701.0,11.097,19203.0,21550.0
2019-05-04 01:00:00,5,1,5,23323.0,10.843,19130.0,21166.0
2019-05-04 02:00:00,5,2,5,23224.0,10.647,19709.0,21388.0
2019-05-04 03:00:00,5,3,5,23704.0,10.475,21824.0,22155.0
2019-05-04 04:00:00,5,4,5,24491.0,10.531,26492.0,22883.0
2019-05-04 05:00:00,5,5,5,27662.0,11.458,32568.0,25472.0
2019-05-04 06:00:00,5,6,5,30615.0,12.566,36654.0,27876.0
2019-05-04 07:00:00,5,7,5,32354.0,13.582,37643.0,28579.0
2019-05-04 08:00:00,5,8,5,32504.0,14.508,37337.0,28457.0
2019-05-04 09:00:00,5,9,5,31882.0,15.234,36973.0,27552.0
2019-05-04 10:00:00,5,10,5,30883.0,15.758,34963.0,26474.0
2019-05-04 11:00:00,5,11,5,29604.0,16.115,35138.0,25353.0
2019-05-04 12:00:00,5,12,5,28577.0,16.382,36520.0,25028.0
2019-05-04 13:00:00,5,13,5,27769.0,16.453,36953.0,24988.0
2019-05-04 14:00:00,5,14,5,27935.0,16.276,36699.0,25306.0
2019-05-04 15:00:00,5,15,5,28445.0,15.896,35962.0,25901.0
2019-05-04 16:00:00,5,16,5,29586.0,15.272,35755.0,27283.0
2019-05-04 17:00:00,5,17,5,30764.0,14.191,36513.0,29068.0
2019-05-04 18:00:00,5,18,5,31634.0,12.76,37855.0,30737.0
2019-05-04 19:00:00,5,19,5,30279.0,12.056,36212.0,29677.0
2019-05-04 20:00:00,5,20,5,27844.0,11.487,32399.0,27469.0
2019-05-04 21:00:00,5,21,5,25622.0,11.054,29180.0,25382.0
2019-05-04 22:00:00,5,22,5,23575.0,10.695,26180.0,23237.0
2019-05-04 23:00:00,5,23,5,21702.0,10.34,24661.0,21482.0
2019-05-05 00:00:00,5,0,6,20621.0,9.955,23754.0,20580.0
2019-05-05 01:00:00,5,1,6,20140.0,9.496,23661.0,20088.0
2019-05-05 02:00:00,5,2,6,20090.0,8.881,23934.0,20049.0
2019-05-05 03:00:00,5,3,6,20418.0,8.375,25379.0,20328.0
2019-05-05 04:00:00,5,4,6,20042.0,8.366,28730.0,19776.0
2019-05-05 05:00:00,5,5,6,21234.0,9.1,33943.0,20966.0
2019-05-05 06:00:00,5,6,6,23353.0,9.812,37914.0,22634.0
2019-05-05 07:00:00,5,7,6,25166.0,10.605,38897.0,23589.0
2019-05-05 08:00:00,5,8,6,26434.0,11.369,38588.0,23621.0
2019-05-05 09:00:00,5,9,6,27343.0,11.942,38106.0,24470.0
2019-05-05 10:00:00,5,10,6,27317.0,12.383,36218.0,24696.0
2019-05-05 11:00:00,5,11,6,25464.0,12.66,36731.0,23791.0
2019-05-05 12:00:00,5,12,6,24566.0,12.617,37864.0,24082.0
2019-05-05 13:00:00,5,13,6,24175.0,12.327,37840.0,24026.0
2019-05-05 14:00:00,5,14,6,24264.0,11.884,37277.0,23533.0
2019-05-05 15:00:00,5,15,6,24737.0,11.391,36030.0,24466.0
2019-05-05 16:00:00,5,16,6,26456.0,10.726,35970.0,25553.0
2019-05-05 17:00:00,5,17,6,28185.0,9.757,36737.0,27141.0
2019-05-05 18:00:00,5,18,6,29993.0,8.738,37676.0,29189.0
2019-05-05 19:00:00,5,19,6,29657.0,8.239,35844.0,28699.0
2019-05-05 20:00:00,5,20,6,27383.0,7.91,32168.0,26673.0
2019-05-05 21:00:00,5,21,6,24937.0,7.592,29081.0,24164.0
2019-05-05 22:00:00,5,22,6,22729.0,7.292,26377.0,22021.0
2019-05-05 23:00:00,5,23,6,21418.0,7.019,24697.0,20586.0
2019-05-06 00:00:00,5,0,0,20686.0,6.787,23701.0,20121.0
2019-05-06 01:00:00,5,1,0,20657.0,6.582,23323.0,20073.0
2019-05-06 02:00:00,5,2,0,21073.0,6.366,23224.0,20694.0
2019-05-06 03:00:00,5,3,0,22683.0,6.193,23704.0,22479.0
2019-05-06 04:00:00,5,4,0,27094.0,6.299,24491.0,26814.0
2019-05-06 05:00:00,5,5,0,33477.0,7.572,27662.0,32292.0
2019-05-06 06:00:00,5,6,0,38702.0,9.016,30615.0,36651.0
2019-05-06 07:00:00,5,7,0,39481.0,10.425,32354.0,38192.0
2019-05-06 08:00:00,5,8,0,38735.0,11.712,32504.0,37641.0
2019-05-06 09:00:00,5,9,0,37979.0,12.805,31882.0,37366.0
2019-05-06 10:00:00,5,10,0,35780.0,13.694,30883.0,35312.0
2019-05-06 11:00:00,5,11,0,35574.0,14.368,29604.0,35529.0
2019-05-06 12:00:00,5,12,0,37001.0,14.777,28577.0,36651.0
2019-05-06 13:00:00,5,13,0,37654.0,14.882,27769.0,37073.0
2019-05-06 14:00:00,5,14,0,37534.0,14.737,27935.0,36479.0
2019-05-06 15:00:00,5,15,0,36904.0,14.358,28445.0,35111.0
2019-05-06 16:00:00,5,16,0,35778.0,13.712,29586.0,34869.0
2019-05-06 17:00:00,5,17,0,36619.0,12.293,30764.0,35971.0
2019-05-06 18:00:00,5,18,0,37951.0,10.124,31634.0,37333.0
2019-05-06 19:00:00,5,19,0,36786.0,9.211,30279.0,35691.0
2019-05-06 20:00:00,5,20,0,32943.0,8.656,27844.0,31944.0
2019-05-06 21:00:00,5,21,0,29785.0,8.233,25622.0,28665.0
2019-05-06 22:00:00,5,22,0,26841.0,7.804,23575.0,25685.0
2019-05-06 23:00:00,5,23,0,25183.0,7.387,21702.0,24037.0
2019-05-07 00:00:00,5,0,1,24218.0,7.02,20621.0,23132.0
2019-05-07 01:00:00,5,1,1,24165.0,6.706,20140.0,22767.0
2019-05-07 02:00:00,5,2,1,24395.0,6.443,20090.0,23138.0
2019-05-07 03:00:00,5,3,1,25855.0,6.136,20418.0,24688.0
2019-05-07 04:00:00,5,4,1,29487.0,6.347,20042.0,27789.0
2019-05-07 05:00:00,5,5,1,35455.0,8.588,21234.0,33200.0
2019-05-07 06:00:00,5,6,1,39380.0,10.747,23353.0,37406.0
2019-05-07 07:00:00,5,7,1,39814.0,12.621,25166.0,38220.0
2019-05-07 08:00:00,5,8,1,39166.0,14.01,26434.0,37879.0
2019-05-07 09:00:00,5,9,1,38551.0,15.037,27343.0,36821.0
2019-05-07 10:00:00,5,10,1,36741.0,15.815,27317.0,34420.0
2019-05-07 11:00:00,5,11,1,36350.0,16.403,25464.0,34307.0
2019-05-07 12:00:00,5,12,1,37299.0,16.701,24566.0,35090.0
2019-05-07 13:00:00,5,13,1,37705.0,16.686,24175.0,34862.0
2019-05-07 14:00:00,5,14,1,37670.0,16.33,24264.0,34856.0
2019-05-07 15:00:00,5,15,1,36746.0,15.738,24737.0,34075.0
2019-05-07 16:00:00,5,16,1,36272.0,14.799,26456.0,33760.0
2019-05-07 17:00:00,5,17,1,37424.0,13.198,28185.0,34702.0
2019-05-07 18:00:00,5,18,1,38975.0,11.23,29993.0,35843.0
2019-05-07 19:00:00,5,19,1,37766.0,10.446,29657.0,34262.0
2019-05-07 20:00:00,5,20,1,33823.0,9.939,27383.0,30623.0
