ept,mw,tmp,month,hour,dayofweek,mw_2,mw_7
2016-10-31 15:00:00,647.1079031,8.0,10,15,0,547.7682985,621.8497328
2016-10-31 16:00:00,676.452629,9.0,10,16,0,622.7814944,670.8307676
2016-10-31 17:00:00,715.9,9.9,10,17,0,675.4,731.8
2016-10-31 18:00:00,710.9,10.2,10,18,0,672.3,734.2
2016-10-31 19:00:00,694.3,10.2,10,19,0,652.0,703.2
2016-10-31 20:00:00,662.4,9.6,10,20,0,626.2,666.4
2016-10-31 21:00:00,607.6,7.8,10,21,0,594.5,607.8
2016-10-31 22:00:00,549.0,6.2,10,22,0,557.2,553.3
2016-10-31 23:00:00,510.2,3.9,10,23,0,516.1,521.5
2016-11-01 00:00:00,490.8,1.8,11,0,1,486.9,499.8
2016-11-01 01:00:00,476.3,0.0,11,1,1,472.3,486.8
2016-11-01 02:00:00,472.4,-1.0,11,2,1,464.9,465.4
2016-11-01 03:00:00,481.2,-1.3,11,3,1,449.1,475.5
2016-11-01 04:00:00,515.4,-2.0,11,4,1,504.3,508.0
2016-11-01 05:00:00,595.6,-2.5,11,5,1,569.5,585.4
2016-11-01 06:00:00,666.9,-2.9,11,6,1,545.2,646.995328
2016-11-01 07:00:00,676.0039747,-3.3,11,7,1,502.7825564,610.819617
2016-11-01 08:00:00,670.0797512,-3.6,11,8,1,540.9486734,576.6822903
2016-11-01 09:00:00,648.4947524,-4.1,11,9,1,558.4213513,546.8967996
2016-11-01 10:00:00,655.3608412,-4.2,11,10,1,572.6173125,522.5161087
2016-11-01 11:00:00,615.099057,-4.6,11,11,1,573.8183695,617.7305498
2016-11-01 12:00:00,548.2907982,-3.1,11,12,1,588.4825473,548.5961451
2016-11-01 13:00:00,541.7955514,0.9,11,13,1,599.4290754,589.5605352
2016-11-01 14:00:00,619.5148077,5.5,11,14,1,612.3006945,637.1370759
2016-11-01 15:00:00,667.4787429,9.3,11,15,1,642.5727436,616.725872
2016-11-01 16:00:00,690.3568063,11.7,11,16,1,667.076612,681.5301188
2016-11-01 17:00:00,744.4,12.6,11,17,1,689.7,741.5
2016-11-01 18:00:00,734.2,13.6,11,18,1,681.4,743.4
2016-11-01 19:00:00,706.8,13.7,11,19,1,666.2,718.3
2016-11-01 20:00:00,665.6,12.8,11,20,1,630.4,679.4
2016-11-01 21:00:00,609.9,11.8,11,21,1,579.4,623.2
2016-11-01 22:00:00,550.2,10.7,11,22,1,535.5,565.7
2016-11-01 23:00:00,506.8,10.2,11,23,1,492.1,515.2
2016-11-02 00:00:00,491.7,10.8,11,0,2,466.4,489.3
2016-11-02 01:00:00,474.1,10.8,11,1,2,453.4,474.1
2016-11-02 02:00:00,468.7,10.9,11,2,2,451.4,469.3
2016-11-02 03:00:00,473.2,11.0,11,3,2,456.9,478.5
2016-11-02 04:00:00,508.7,11.1,11,4,2,487.9,521.0
2016-11-02 05:00:00,588.3,11.3,11,5,2,564.9,608.8
2016-11-02 06:00:00,651.3,11.6,11,6,2,631.2,664.3897414
2016-11-02 07:00:00,619.757902,11.4,11,7,2,642.7633298,628.4598841
2016-11-02 08:00:00,639.193162,10.5,11,8,2,617.294754,591.7213358
2016-11-02 09:00:00,557.2725668,10.0,11,9,2,645.7704175,560.8452743
2016-11-02 10:00:00,489.5888401,9.6,11,10,2,601.7409455,526.2865745
2016-11-02 11:00:00,515.2621992,9.6,11,11,2,642.5303868,510.5359202
2016-11-02 12:00:00,491.4012895,10.7,11,12,2,625.2231123,509.4287584
2016-11-02 13:00:00,506.2295608,12.2,11,13,2,619.7011878,522.4322482
2016-11-02 14:00:00,611.5211486,14.1,11,14,2,615.9509501,560.4820472
2016-11-02 15:00:00,641.9674885,16.0,11,15,2,647.1079031,607.0015656
2016-11-02 16:00:00,706.4,17.8,11,16,2,676.452629,672.2800312
2016-11-02 17:00:00,749.8,18.9,11,17,2,715.9,742.3
2016-11-02 18:00:00,747.2,19.7,11,18,2,710.9,744.1
2016-11-02 19:00:00,720.3,20.2,11,19,2,694.3,730.0
2016-11-02 20:00:00,677.5,20.2,11,20,2,662.4,685.4
2016-11-02 21:00:00,622.7,18.9,11,21,2,607.6,641.7
2016-11-02 22:00:00,565.9,15.8,11,22,2,549.0,570.9
2016-11-02 23:00:00,492.6,14.3,11,23,2,510.2,528.4
2016-11-03 00:00:00,456.9,14.2,11,0,3,490.8,505.0
2016-11-03 01:00:00,419.7,12.9,11,1,3,476.3,489.3
2016-11-03 02:00:00,413.7,12.4,11,2,3,472.4,484.9
2016-11-03 03:00:00,415.1,12.0,11,3,3,481.2,490.5
2016-11-03 04:00:00,482.1,11.5,11,4,3,515.4,525.4
2016-11-03 05:00:00,557.9,11.5,11,5,3,595.6,607.3
2016-11-03 06:00:00,630.0,11.4,11,6,3,666.9,679.2
2016-11-03 07:00:00,636.1233159,10.6,11,7,3,676.0039747,646.9571339
2016-11-03 08:00:00,621.1625174,9.6,11,8,3,670.0797512,633.1432614
2016-11-03 09:00:00,610.9561381,9.2,11,9,3,648.4947524,611.4221529
2016-11-03 10:00:00,610.4800366,8.3,11,10,3,655.3608412,593.465369
2016-11-03 11:00:00,656.6338506,9.1,11,11,3,615.099057,629.0420634
2016-11-03 12:00:00,577.8009061,11.9,11,12,3,548.2907982,599.8429445
2016-11-03 13:00:00,622.8352574,15.8,11,13,3,541.7955514,618.4131248
2016-11-03 14:00:00,594.3252587,17.4,11,14,3,619.5148077,689.700458
2016-11-03 15:00:00,634.7141197,17.4,11,15,3,667.4787429,702.9784533
2016-11-03 16:00:00,693.1455864,19.5,11,16,3,690.3568063,765.6953687
2016-11-03 17:00:00,724.8,20.1,11,17,3,744.4,778.3
2016-11-03 18:00:00,712.8,21.0,11,18,3,734.2,727.6
2016-11-03 19:00:00,692.3,19.9,11,19,3,706.8,727.0
2016-11-03 20:00:00,656.6,17.8,11,20,3,665.6,702.6
2016-11-03 21:00:00,600.5,16.5,11,21,3,609.9,642.5
2016-11-03 22:00:00,540.4,14.5,11,22,3,550.2,578.7
2016-11-03 23:00:00,505.4,13.3,11,23,3,506.8,532.7
2016-11-04 00:00:00,477.0,11.9,11,0,4,491.7,501.2
2016-11-04 01:00:00,452.2,11.0,11,1,4,474.1,484.9
2016-11-04 02:00:00,444.7,10.3,11,2,4,468.7,475.9
2016-11-04 03:00:00,453.0,10.0,11,3,4,473.2,484.0
2016-11-04 04:00:00,490.4,9.0,11,4,4,508.7,519.2
2016-11-04 05:00:00,568.4,8.8,11,5,4,588.3,595.1
2016-11-04 06:00:00,657.6,7.7,11,6,4,651.3,661.7
2016-11-04 07:00:00,596.6994459,7.3,11,7,4,619.757902,625.4645933
2016-11-04 08:00:00,555.1213005,8.3,11,8,4,639.193162,589.2069377
2016-11-04 09:00:00,532.2043621,8.2,11,9,4,557.2725668,564.394837
2016-11-04 10:00:00,507.8167967,9.0,11,10,4,489.5888401,548.0553618
2016-11-04 11:00:00,495.2692909,9.4,11,11,4,515.2621992,546.6236003
2016-11-04 12:00:00,496.8385067,9.4,11,12,4,491.4012895,544.733329
2016-11-04 13:00:00,509.8746465,10.3,11,13,4,506.2295608,553.9821252
2016-11-04 14:00:00,546.2193041,10.5,11,14,4,611.5211486,582.3326486
2016-11-04 15:00:00,590.6241049,11.2,11,15,4,641.9674885,646.259024
2016-11-04 16:00:00,648.1601104,11.7,11,16,4,706.4,693.4239444
2016-11-04 17:00:00,695.7,12.4,11,17,4,749.8,738.8
2016-11-04 18:00:00,682.9,12.4,11,18,4,747.2,732.9
2016-11-04 19:00:00,660.2,12.8,11,19,4,720.3,708.4
2016-11-04 20:00:00,630.5,12.4,11,20,4,677.5,677.3
2016-11-04 21:00:00,594.1,11.2,11,21,4,622.7,635.9
2016-11-04 22:00:00,549.6,8.7,11,22,4,565.9,587.3
2016-11-04 23:00:00,519.9,5.5,11,23,4,492.6,539.8
2016-11-05 00:00:00,488.4,2.7,11,0,5,456.9,514.3
2016-11-05 01:00:00,475.0,0.9,11,1,5,419.7,500.2
2016-11-05 02:00:00,467.6,-0.6,11,2,5,413.7,492.5
2016-11-05 03:00:00,467.7,-1.6,11,3,5,415.1,490.8
2016-11-05 04:00:00,477.0,-2.2,11,4,5,482.1,508.1
2016-11-05 05:00:00,508.8,-2.5,11,5,5,557.9,536.2
2016-11-05 06:00:00,547.9,-3.0,11,6,5,630.0,568.5
2016-11-05 07:00:00,548.025743,-3.0,11,7,5,636.1233159,557.2955709
2016-11-05 08:00:00,548.8519256,-3.1,11,8,5,621.1625174,541.0029507
2016-11-05 09:00:00,538.4817773,-2.7,11,9,5,610.9561381,521.0378722
2016-11-05 10:00:00,512.8640243,-1.4,11,10,5,610.4800366,529.1027659
2016-11-05 11:00:00,542.5872073,-1.1,11,11,5,656.6338506,512.799512
2016-11-05 12:00:00,513.6766225,0.9,11,12,5,577.8009061,474.0558695
2016-11-05 13:00:00,548.332027,4.9,11,13,5,622.8352574,485.511147
2016-11-05 14:00:00,565.5060364,9.6,11,14,5,594.3252587,533.141746
2016-11-05 15:00:00,600.9522072,10.9,11,15,5,634.7141197,547.7682985
2016-11-05 16:00:00,637.1077494,13.1,11,16,5,693.1455864,622.7814944
2016-11-05 17:00:00,675.8,14.7,11,17,5,724.8,675.4
2016-11-05 18:00:00,663.9,14.8,11,18,5,712.8,672.3
2016-11-05 19:00:00,644.4,14.3,11,19,5,692.3,652.0
2016-11-05 20:00:00,626.2,13.5,11,20,5,656.6,626.2
2016-11-05 21:00:00,597.1,12.9,11,21,5,600.5,594.5
2016-11-05 22:00:00,556.1,11.6,11,22,5,540.4,557.2
2016-11-05 23:00:00,518.9,10.0,11,23,5,505.4,516.1
2016-11-06 00:00:00,497.0,8.4,11,0,6,477.0,486.9
2016-11-06 01:00:00,471.5,6.0,11,1,6,452.2,472.3
2016-11-06 02:00:00,457.2,3.9,11,2,6,444.7,464.9
2016-11-06 03:00:00,452.9,3.0,11,3,6,453.0,449.1
2016-11-06 04:00:00,462.2,3.2,11,4,6,490.4,504.3
2016-11-06 05:00:00,473.5,4.4,11,5,6,568.4,569.5
2016-11-06 06:00:00,482.5,4.0,11,6,6,657.6,545.2
2016-11-06 07:00:00,480.0191795,3.2,11,7,6,596.6994459,502.7825564
2016-11-06 08:00:00,469.7483325,4.5,11,8,6,555.1213005,540.9486734
2016-11-06 09:00:00,504.1344444,3.7,11,9,6,532.2043621,558.4213513
2016-11-06 10:00:00,504.367839,5.6,11,10,6,507.8167967,572.6173125
2016-11-06 11:00:00,522.1056948,6.3,11,11,6,495.2692909,573.8183695
2016-11-06 12:00:00,524.6342147,6.2,11,12,6,496.8385067,588.4825473
2016-11-06 13:00:00,502.088335,9.0,11,13,6,509.8746465,599.4290754
2016-11-06 14:00:00,539.3863713,9.6,11,14,6,546.2193041,612.3006945
2016-11-06 15:00:00,561.5942259,9.1,11,15,6,590.6241049,642.5727436
2016-11-06 16:00:00,622.1864445,8.6,11,16,6,648.1601104,667.076612
2016-11-06 17:00:00,683.0,8.4,11,17,6,695.7,689.7
2016-11-06 18:00:00,689.3,9.2,11,18,6,682.9,681.4
2016-11-06 19:00:00,680.5,9.6,11,19,6,660.2,666.2
2016-11-06 20:00:00,663.1,9.0,11,20,6,630.5,630.4
2016-11-06 21:00:00,631.8,8.1,11,21,6,594.1,579.4
2016-11-06 22:00:00,591.6,7.0,11,22,6,549.6,535.5
2016-11-06 23:00:00,534.8,5.7,11,23,6,519.9,492.1
2016-11-07 00:00:00,499.6,4.4,11,0,0,488.4,466.4
2016-11-07 01:00:00,482.9,1.6,11,1,0,475.0,453.4
2016-11-07 02:00:00,467.8,-0.1,11,2,0,467.6,451.4
2016-11-07 03:00:00,462.2,-1.3,11,3,0,467.7,456.9
2016-11-07 04:00:00,474.5,-2.1,11,4,0,477.0,487.9
2016-11-07 05:00:00,514.1,-1.9,11,5,0,508.8,564.9
2016-11-07 06:00:00,584.5,-2.0,11,6,0,547.9,631.2
2016-11-07 07:00:00,633.599048,-2.5,11,7,0,548.025743,642.7633298
2016-11-07 08:00:00,641.0559069,-3.1,11,8,0,548.8519256,617.294754
2016-11-07 09:00:00,646.6255605,-3.4,11,9,0,538.4817773,645.7704175
2016-11-07 10:00:00,645.9788514,-3.8,11,10,0,512.8640243,601.7409455
2016-11-07 11:00:00,639.2718945,-4.1,11,11,0,542.5872073,642.5303868
2016-11-07 12:00:00,628.9247314,-3.1,11,12,0,513.6766225,625.2231123
2016-11-07 13:00:00,650.3256049,0.9,11,13,0,548.332027,619.7011878
2016-11-07 14:00:00,639.6077921,4.9,11,14,0,565.5060364,615.9509501
2016-11-07 15:00:00,656.6894013,7.4,11,15,0,600.9522072,647.1079031
2016-11-07 16:00:00,688.3,8.9,11,16,0,637.1077494,676.452629
2016-11-07 17:00:00,745.2,10.0,11,17,0,675.8,715.9
2016-11-07 18:00:00,743.6,10.6,11,18,0,663.9,710.9
2016-11-07 19:00:00,726.6,10.8,11,19,0,644.4,694.3
2016-11-07 20:00:00,704.2,10.6,11,20,0,626.2,662.4
2016-11-07 21:00:00,672.3,9.7,11,21,0,597.1,607.6
2016-11-07 22:00:00,614.2,6.9,11,22,0,556.1,549.0
2016-11-07 23:00:00,556.2,3.9,11,23,0,518.9,510.2
2016-11-08 00:00:00,517.7,1.4,11,0,1,497.0,490.8
2016-11-08 01:00:00,497.3,0.1,11,1,1,471.5,476.3
2016-11-08 02:00:00,483.6,-0.9,11,2,1,457.2,472.4
2016-11-08 03:00:00,481.3,-1.6,11,3,1,452.9,481.2
2016-11-08 04:00:00,491.5,-2.1,11,4,1,462.2,515.4
2016-11-08 05:00:00,532.5,-2.4,11,5,1,473.5,595.6
2016-11-08 06:00:00,597.5,-2.6,11,6,1,482.5,666.9
2016-11-08 07:00:00,602.3900386,-2.8,11,7,1,480.0191795,676.0039747
2016-11-08 08:00:00,570.1775347,-3.1,11,8,1,469.7483325,670.0797512
2016-11-08 09:00:00,549.3002253,-3.6,11,9,1,504.1344444,648.4947524
2016-11-08 10:00:00,528.2388508,-4.0,11,10,1,504.367839,655.3608412
2016-11-08 11:00:00,579.3658482,-4.2,11,11,1,522.1056948,615.099057
2016-11-08 12:00:00,560.7131611,-3.1,11,12,1,524.6342147,548.2907982
2016-11-08 13:00:00,617.6982787,0.5,11,13,1,502.088335,541.7955514
2016-11-08 14:00:00,649.7825025,5.2,11,14,1,539.3863713,619.5148077
2016-11-08 15:00:00,647.3771493,8.6,11,15,1,561.5942259,667.4787429
2016-11-08 16:00:00,683.1089321,11.8,11,16,1,622.1864445,690.3568063
2016-11-08 17:00:00,742.6,14.2,11,17,1,683.0,744.4
2016-11-08 18:00:00,741.6,16.3,11,18,1,689.3,734.2
2016-11-08 19:00:00,724.4,16.9,11,19,1,680.5,706.8
2016-11-08 20:00:00,701.0,16.9,11,20,1,663.1,665.6
2016-11-08 21:00:00,663.3,14.6,11,21,1,631.8,609.9
2016-11-08 22:00:00,610.1,9.8,11,22,1,591.6,550.2
2016-11-08 23:00:00,561.7,6.2,11,23,1,534.8,506.8
2016-11-09 00:00:00,521.4,4.8,11,0,2,499.6,491.7
2016-11-09 01:00:00,495.1,3.4,11,1,2,482.9,474.1
2016-11-09 02:00:00,475.9,2.3,11,2,2,467.8,468.7
2016-11-09 03:00:00,466.5,1.7,11,3,2,462.2,473.2
2016-11-09 04:00:00,471.3,1.2,11,4,2,474.5,508.7
2016-11-09 05:00:00,512.0,1.5,11,5,2,514.1,588.3
2016-11-09 06:00:00,581.8,1.5,11,6,2,584.5,651.3
2016-11-09 07:00:00,618.3532584,2.0,11,7,2,633.599048,619.757902
2016-11-09 08:00:00,622.3383221,2.5,11,8,2,641.0559069,639.193162
2016-11-09 09:00:00,638.2452755,2.5,11,9,2,646.6255605,557.2725668
2016-11-09 10:00:00,634.1383542,2.9,11,10,2,645.9788514,489.5888401
2016-11-09 11:00:00,605.1274534,2.6,11,11,2,639.2718945,515.2621992
2016-11-09 12:00:00,592.9050974,4.1,11,12,2,628.9247314,491.4012895
2016-11-09 13:00:00,594.2707282,5.3,11,13,2,650.3256049,506.2295608
2016-11-09 14:00:00,640.0377849,5.4,11,14,2,639.6077921,611.5211486
2016-11-09 15:00:00,664.0218707,5.9,11,15,2,656.6894013,641.9674885
2016-11-09 16:00:00,731.2760647,7.2,11,16,2,688.3,706.4
2016-11-09 17:00:00,760.8,8.1,11,17,2,745.2,749.8
2016-11-09 18:00:00,755.9,8.5,11,18,2,743.6,747.2
2016-11-09 19:00:00,736.4,8.8,11,19,2,726.6,720.3
2016-11-09 20:00:00,702.2,8.4,11,20,2,704.2,677.5
2016-11-09 21:00:00,660.3,8.3,11,21,2,672.3,622.7
2016-11-09 22:00:00,596.2,8.5,11,22,2,614.2,565.9
2016-11-09 23:00:00,539.6,8.0,11,23,2,556.2,492.6
2016-11-10 00:00:00,508.0,7.4,11,0,3,517.7,456.9
2016-11-10 01:00:00,488.2,6.8,11,1,3,497.3,419.7
2016-11-10 02:00:00,479.8,6.3,11,2,3,483.6,413.7
2016-11-10 03:00:00,476.2,5.5,11,3,3,481.3,415.1
2016-11-10 04:00:00,486.3,4.9,11,4,3,491.5,482.1
2016-11-10 05:00:00,524.3,4.6,11,5,3,532.5,557.9
2016-11-10 06:00:00,591.3,3.6,11,6,3,597.5,630.0
2016-11-10 07:00:00,613.4015145,2.5,11,7,3,602.3900386,636.1233159
2016-11-10 08:00:00,578.0810489,2.4,11,8,3,570.1775347,621.1625174
2016-11-10 09:00:00,557.4893515,1.8,11,9,3,549.3002253,610.9561381
2016-11-10 10:00:00,537.9763711,1.5,11,10,3,528.2388508,610.4800366
2016-11-10 11:00:00,532.4874584,0.7,11,11,3,579.3658482,656.6338506
2016-11-10 12:00:00,648.3266934,0.2,11,12,3,560.7131611,577.8009061
2016-11-10 13:00:00,654.7396895,3.0,11,13,3,617.6982787,622.8352574
2016-11-10 14:00:00,657.1279386,4.9,11,14,3,649.7825025,594.3252587
2016-11-10 15:00:00,661.9401567,6.7,11,15,3,647.3771493,634.7141197
2016-11-10 16:00:00,691.7807515,8.5,11,16,3,683.1089321,693.1455864
2016-11-10 17:00:00,746.9,9.7,11,17,3,742.6,724.8
2016-11-10 18:00:00,746.0,10.6,11,18,3,741.6,712.8
2016-11-10 19:00:00,729.2,11.3,11,19,3,724.4,692.3
2016-11-10 20:00:00,703.8,11.6,11,20,3,701.0,656.6
2016-11-10 21:00:00,667.6,10.3,11,21,3,663.3,600.5
2016-11-10 22:00:00,609.5,10.1,11,22,3,610.1,540.4
2016-11-10 23:00:00,558.5,9.9,11,23,3,561.7,505.4
2016-11-11 00:00:00,515.3,9.3,11,0,4,521.4,477.0
2016-11-11 01:00:00,487.8,9.4,11,1,4,495.1,452.2
2016-11-11 02:00:00,474.2,10.0,11,2,4,475.9,444.7
2016-11-11 03:00:00,462.8,9.7,11,3,4,466.5,453.0
2016-11-11 04:00:00,472.9,9.3,11,4,4,471.3,490.4
2016-11-11 05:00:00,504.5,8.7,11,5,4,512.0,568.4
2016-11-11 06:00:00,561.0,7.9,11,6,4,581.8,657.6
2016-11-11 07:00:00,584.8201319,7.3,11,7,4,618.3532584,596.6994459
2016-11-11 08:00:00,585.7454299,6.8,11,8,4,622.3383221,555.1213005
2016-11-11 09:00:00,608.3983961,7.3,11,9,4,638.2452755,532.2043621
2016-11-11 10:00:00,567.0304153,8.2,11,10,4,634.1383542,507.8167967
2016-11-11 11:00:00,607.0452819,8.3,11,11,4,605.1274534,495.2692909
2016-11-11 12:00:00,560.0024338,8.4,11,12,4,592.9050974,496.8385067
2016-11-11 13:00:00,570.6171755,10.3,11,13,4,594.2707282,509.8746465
2016-11-11 14:00:00,631.8902839,12.2,11,14,4,640.0377849,546.2193041
2016-11-11 15:00:00,659.152804,13.0,11,15,4,664.0218707,590.6241049
2016-11-11 16:00:00,688.4,13.2,11,16,4,731.2760647,648.1601104
2016-11-11 17:00:00,737.6,11.2,11,17,4,760.8,695.7
2016-11-11 18:00:00,741.6,10.6,11,18,4,755.9,682.9
2016-11-11 19:00:00,724.1,9.7,11,19,4,736.4,660.2
2016-11-11 20:00:00,703.1,8.5,11,20,4,702.2,630.5
2016-11-11 21:00:00,671.9,6.5,11,21,4,660.3,594.1
2016-11-11 22:00:00,623.3,5.2,11,22,4,596.2,549.6
2016-11-11 23:00:00,583.0,4.4,11,23,4,539.6,519.9
2016-11-12 00:00:00,537.5,3.8,11,0,5,508.0,488.4
2016-11-12 01:00:00,515.2,3.2,11,1,5,488.2,475.0
2016-11-12 02:00:00,497.1,2.9,11,2,5,479.8,467.6
2016-11-12 03:00:00,488.7,2.7,11,3,5,476.2,467.7
2016-11-12 04:00:00,497.5,1.7,11,4,5,486.3,477.0
2016-11-12 05:00:00,515.4,1.8,11,5,5,524.3,508.8
2016-11-12 06:00:00,538.7,1.6,11,6,5,591.3,547.9
2016-11-12 07:00:00,567.3377389,1.2,11,7,5,613.4015145,548.025743
2016-11-12 08:00:00,588.0396866,0.3,11,8,5,578.0810489,548.8519256
2016-11-12 09:00:00,594.2568704,-0.2,11,9,5,557.4893515,538.4817773
2016-11-12 10:00:00,569.4323796,-1.4,11,10,5,537.9763711,512.8640243
2016-11-12 11:00:00,565.1107913,-2.6,11,11,5,532.4874584,542.5872073
2016-11-12 12:00:00,560.2989035,-2.6,11,12,5,648.3266934,513.6766225
2016-11-12 13:00:00,553.8079845,0.2,11,13,5,654.7396895,548.332027
2016-11-12 14:00:00,574.5542068,3.2,11,14,5,657.1279386,565.5060364
2016-11-12 15:00:00,599.5511765,4.9,11,15,5,661.9401567,600.9522072
2016-11-12 16:00:00,650.1,6.0,11,16,5,691.7807515,637.1077494
2016-11-12 17:00:00,707.3,6.8,11,17,5,746.9,675.8
2016-11-12 18:00:00,711.0,7.3,11,18,5,746.0,663.9
2016-11-12 19:00:00,699.3,8.0,11,19,5,729.2,644.4
2016-11-12 20:00:00,683.3,8.5,11,20,5,703.8,626.2
2016-11-12 21:00:00,660.4,7.2,11,21,5,667.6,597.1
2016-11-12 22:00:00,627.5,3.9,11,22,5,609.5,556.1
2016-11-12 23:00:00,586.4,1.9,11,23,5,558.5,518.9
2016-11-13 00:00:00,549.8,0.6,11,0,6,515.3,497.0
2016-11-13 01:00:00,538.2,-0.8,11,1,6,487.8,471.5
2016-11-13 02:00:00,515.9,-1.7,11,2,6,474.2,457.2
2016-11-13 03:00:00,497.5,-0.5,11,3,6,462.8,452.9
2016-11-13 04:00:00,500.0,1.4,11,4,6,472.9,462.2
2016-11-13 05:00:00,507.2,1.4,11,5,6,504.5,473.5
2016-11-13 06:00:00,521.4,1.8,11,6,6,561.0,482.5
2016-11-13 07:00:00,509.7109352,2.5,11,7,6,584.8201319,480.0191795
2016-11-13 08:00:00,496.6431718,2.3,11,8,6,585.7454299,469.7483325
2016-11-13 09:00:00,481.4633563,-1.2,11,9,6,608.3983961,504.1344444
2016-11-13 10:00:00,463.3766246,-1.6,11,10,6,567.0304153,504.367839
2016-11-13 11:00:00,458.8211508,-3.6,11,11,6,607.0452819,522.1056948
2016-11-13 12:00:00,464.4382152,-3.2,11,12,6,560.0024338,524.6342147
2016-11-13 13:00:00,476.319165,2.3,11,13,6,570.6171755,502.088335
2016-11-13 14:00:00,507.4029203,6.6,11,14,6,631.8902839,539.3863713
2016-11-13 15:00:00,561.5871251,9.8,11,15,6,659.152804,561.5942259
2016-11-13 16:00:00,642.9,11.8,11,16,6,688.4,622.1864445
2016-11-13 17:00:00,689.7,13.4,11,17,6,737.6,683.0
2016-11-13 18:00:00,693.0,14.6,11,18,6,741.6,689.3
2016-11-13 19:00:00,687.9,15.1,11,19,6,724.1,680.5
2016-11-13 20:00:00,677.4,15.0,11,20,6,703.1,663.1
2016-11-13 21:00:00,643.4,13.5,11,21,6,671.9,631.8
2016-11-13 22:00:00,559.8,11.3,11,22,6,623.3,591.6
2016-11-13 23:00:00,517.6,10.1,11,23,6,583.0,534.8
2016-11-14 00:00:00,478.4,9.8,11,0,0,537.5,499.6
2016-11-14 01:00:00,460.3,9.6,11,1,0,515.2,482.9
2016-11-14 02:00:00,445.0,8.6,11,2,0,497.1,467.8
2016-11-14 03:00:00,442.8,7.4,11,3,0,488.7,462.2
2016-11-14 04:00:00,452.1,6.9,11,4,0,497.5,474.5
2016-11-14 05:00:00,493.0,6.3,11,5,0,515.4,514.1
2016-11-14 06:00:00,555.1,4.9,11,6,0,538.7,584.5
2016-11-14 07:00:00,576.0813567,3.6,11,7,0,567.3377389,633.599048
2016-11-14 08:00:00,567.3809232,1.1,11,8,0,588.0396866,641.0559069
2016-11-14 09:00:00,552.3020802,-0.2,11,9,0,594.2568704,646.6255605
2016-11-14 10:00:00,537.653007,-0.1,11,10,0,569.4323796,645.9788514
2016-11-14 11:00:00,527.2352482,-1.6,11,11,0,565.1107913,639.2718945
2016-11-14 12:00:00,529.2143088,-3.5,11,12,0,560.2989035,628.9247314
2016-11-14 13:00:00,547.4018825,1.1,11,13,0,553.8079845,650.3256049
2016-11-14 14:00:00,598.4513747,6.4,11,14,0,574.5542068,639.6077921
2016-11-14 15:00:00,622.5799575,10.2,11,15,0,599.5511765,656.6894013
2016-11-14 16:00:00,709.5,12.6,11,16,0,650.1,688.3
2016-11-14 17:00:00,752.3,14.3,11,17,0,707.3,745.2
2016-11-14 18:00:00,753.8,15.2,11,18,0,711.0,743.6
2016-11-14 19:00:00,738.6,15.9,11,19,0,699.3,726.6
2016-11-14 20:00:00,710.2,14.8,11,20,0,683.3,704.2
2016-11-14 21:00:00,667.0,12.3,11,21,0,660.4,672.3
2016-11-14 22:00:00,605.6,9.3,11,22,0,627.5,614.2
2016-11-14 23:00:00,549.5,9.2,11,23,0,586.4,556.2
2016-11-15 00:00:00,508.3,10.0,11,0,1,549.8,517.7
2016-11-15 01:00:00,489.1,10.4,11,1,1,538.2,497.3
2016-11-15 02:00:00,478.6,8.7,11,2,1,515.9,483.6
2016-11-15 03:00:00,471.2,8.5,11,3,1,497.5,481.3
2016-11-15 04:00:00,476.5,6.6,11,4,1,500.0,491.5
2016-11-15 05:00:00,508.3,5.2,11,5,1,507.2,532.5
2016-11-15 06:00:00,582.7,4.4,11,6,1,521.4,597.5
2016-11-15 07:00:00,628.9191816,3.5,11,7,1,509.7109352,602.3900386
2016-11-15 08:00:00,626.7923339,3.6,11,8,1,496.6431718,570.1775347
2016-11-15 09:00:00,614.4510485,2.6,11,9,1,481.4633563,549.3002253
2016-11-15 10:00:00,610.8849573,1.7,11,10,1,463.3766246,528.2388508
2016-11-15 11:00:00,620.0164607,2.9,11,11,1,458.8211508,579.3658482
2016-11-15 12:00:00,613.5720982,3.1,11,12,1,464.4382152,560.7131611
2016-11-15 13:00:00,625.6216161,3.3,11,13,1,476.319165,617.6982787
2016-11-15 14:00:00,646.9455823,3.6,11,14,1,507.4029203,649.7825025
2016-11-15 15:00:00,691.0996253,4.1,11,15,1,561.5871251,647.3771493
2016-11-15 16:00:00,752.9,4.9,11,16,1,642.9,683.1089321
2016-11-15 17:00:00,780.2,4.3,11,17,1,689.7,742.6
2016-11-15 18:00:00,772.1,4.5,11,18,1,693.0,741.6
2016-11-15 19:00:00,751.0,5.0,11,19,1,687.9,724.4
2016-11-15 20:00:00,721.7,5.5,11,20,1,677.4,701.0
2016-11-15 21:00:00,679.8,5.5,11,21,1,643.4,663.3
2016-11-15 22:00:00,620.8,5.5,11,22,1,559.8,610.1
2016-11-15 23:00:00,559.1,5.5,11,23,1,517.6,561.7
2016-11-16 00:00:00,519.6,5.8,11,0,2,478.4,521.4
2016-11-16 01:00:00,498.6,6.2,11,1,2,460.3,495.1
2016-11-16 02:00:00,484.2,6.5,11,2,2,445.0,475.9
2016-11-16 03:00:00,477.9,6.7,11,3,2,442.8,466.5
