utc,month,hour,dayofweek,mw,tmpc,mw2day,mw7day
2018-07-07 07:00:00,7,7,5,5542.71,17.697,7135.76,5702.77
2018-07-07 08:00:00,7,8,5,5798.3,19.048,7327.19,5948.17
2018-07-07 09:00:00,7,9,5,6062.06,20.071,7493.47,6187.46
2018-07-07 10:00:00,7,10,5,6146.15,20.784,7707.44,6368.21
2018-07-07 11:00:00,7,11,5,6128.02,21.245,7175.81,6418.39
2018-07-07 12:00:00,7,12,5,6024.19,21.5,7226.79,7053.11
2018-07-07 13:00:00,7,13,5,5793.53,21.595,7145.02,6954.01
2018-07-07 14:00:00,7,14,5,5825.32,21.49,7063.42,6589.38
2018-07-07 15:00:00,7,15,5,5729.73,21.234,6951.44,6257.97
2018-07-07 16:00:00,7,16,5,5753.94,20.799,6765.39,6047.43
2018-07-07 17:00:00,7,17,5,5688.11,20.049,6689.09,5766.18
2018-07-07 18:00:00,7,18,5,5667.21,18.292,6460.9,5768.4
2018-07-07 19:00:00,7,19,5,5311.79,16.512,6200.56,5988.1
2018-07-07 20:00:00,7,20,5,5387.4,15.854,6093.79,5986.24
2018-07-07 21:00:00,7,21,5,5432.49,15.32,5936.61,5970.62
2018-07-07 22:00:00,7,22,5,5231.93,14.86,5529.07,5707.59
2018-07-07 23:00:00,7,23,5,4970.31,14.517,5223.94,6058.33
2018-07-08 00:00:00,7,0,6,5395.0,14.102,5217.22,6570.29
2018-07-08 01:00:00,7,1,6,5321.93,13.538,5288.3,6486.53
2018-07-08 02:00:00,7,2,6,5249.48,13.047,5181.12,6168.5
2018-07-08 03:00:00,7,3,6,5146.73,12.579,4993.23,5949.06
2018-07-08 04:00:00,7,4,6,4923.88,13.38,5257.6,5836.16
2018-07-08 05:00:00,7,5,6,4943.66,15.339,5699.01,5943.93
2018-07-08 06:00:00,7,6,6,4935.4,17.234,6571.03,6071.52
2018-07-08 07:00:00,7,7,6,5185.56,19.199,7144.42,6337.52
2018-07-08 08:00:00,7,8,6,5444.4,20.48,7313.05,6600.39
2018-07-08 09:00:00,7,9,6,5528.67,21.378,7543.4,6736.13
2018-07-08 10:00:00,7,10,6,5635.69,22.038,7725.08,6831.64
2018-07-08 11:00:00,7,11,6,5841.81,22.478,7245.54,6909.15
2018-07-08 12:00:00,7,12,6,5773.43,22.757,7160.55,6890.63
2018-07-08 13:00:00,7,13,6,5633.61,22.841,7064.16,6797.85
2018-07-08 14:00:00,7,14,6,5620.07,22.682,6908.79,6692.43
2018-07-08 15:00:00,7,15,6,5657.77,22.341,6717.26,6784.95
2018-07-08 16:00:00,7,16,6,5394.15,21.755,6522.0,6879.22
2018-07-08 17:00:00,7,17,6,5331.52,20.76,6535.34,6121.45
2018-07-08 18:00:00,7,18,6,5335.78,18.937,6328.93,5643.13
2018-07-08 19:00:00,7,19,6,5353.61,16.964,6077.56,5595.52
2018-07-08 20:00:00,7,20,6,5403.31,16.12,5900.81,5715.97
2018-07-08 21:00:00,7,21,6,5555.29,15.427,5962.79,5864.81
2018-07-08 22:00:00,7,22,6,5211.56,14.855,5522.34,5636.44
2018-07-08 23:00:00,7,23,6,4848.23,14.307,5318.9,5774.18
2018-07-09 00:00:00,7,0,0,4762.43,13.824,5421.43,5896.91
2018-07-09 01:00:00,7,1,0,5066.66,13.46,5621.78,5704.85
2018-07-09 02:00:00,7,2,0,5009.67,13.155,5540.28,5579.24
2018-07-09 03:00:00,7,3,0,4862.53,12.801,5368.27,5501.42
2018-07-09 04:00:00,7,4,0,4747.71,13.546,5423.16,5708.58
2018-07-09 05:00:00,7,5,0,5436.64,15.796,5206.07,5494.31
2018-07-09 06:00:00,7,6,0,6305.7,17.562,5301.54,6346.01
2018-07-09 07:00:00,7,7,0,6784.49,19.446,5542.71,7048.88
2018-07-09 08:00:00,7,8,0,6967.58,20.768,5798.3,7000.52
2018-07-09 09:00:00,7,9,0,7038.94,21.656,6062.06,7141.83
2018-07-09 10:00:00,7,10,0,7204.04,22.306,6146.15,7379.03
2018-07-09 11:00:00,7,11,0,6865.14,22.747,6128.02,7144.12
2018-07-09 12:00:00,7,12,0,6942.6,22.997,6024.19,7251.21
2018-07-09 13:00:00,7,13,0,6905.66,23.047,5793.53,7459.2
2018-07-09 14:00:00,7,14,0,6843.15,22.879,5825.32,7220.5
2018-07-09 15:00:00,7,15,0,6722.6,22.508,5729.73,7059.97
2018-07-09 16:00:00,7,16,0,6510.27,21.908,5753.94,6857.19
2018-07-09 17:00:00,7,17,0,6589.98,20.699,5688.11,6887.75
2018-07-09 18:00:00,7,18,0,6407.9,18.822,5667.21,6717.16
2018-07-09 19:00:00,7,19,0,6111.48,17.404,5311.79,6414.19
2018-07-09 20:00:00,7,20,0,6007.18,16.575,5387.4,6282.28
2018-07-09 21:00:00,7,21,0,5930.34,15.891,5432.49,6318.43
2018-07-09 22:00:00,7,22,0,5503.31,15.377,5231.93,5746.15
2018-07-09 23:00:00,7,23,0,5243.98,15.004,4970.31,5383.85
2018-07-10 00:00:00,7,0,1,5199.02,14.645,5395.0,5352.79
2018-07-10 01:00:00,7,1,1,5093.57,14.33,5321.93,5220.26
2018-07-10 02:00:00,7,2,1,4928.56,13.868,5249.48,4989.96
2018-07-10 03:00:00,7,3,1,4772.72,13.411,5146.73,4823.02
2018-07-10 04:00:00,7,4,1,4987.74,13.682,4923.88,5049.96
2018-07-10 05:00:00,7,5,1,5699.48,14.725,4943.66,5806.75
2018-07-10 06:00:00,7,6,1,6535.71,15.84,4935.4,6744.09
2018-07-10 07:00:00,7,7,1,6964.57,17.259,5185.56,7305.91
2018-07-10 08:00:00,7,8,1,7103.17,18.376,5444.4,7523.92
2018-07-10 09:00:00,7,9,1,7193.64,19.194,5528.67,7592.95
2018-07-10 10:00:00,7,10,1,7370.2,19.919,5635.69,7769.69
2018-07-10 11:00:00,7,11,1,7004.21,20.349,5841.81,7258.88
2018-07-10 12:00:00,7,12,1,7073.16,20.45,5773.43,7253.54
2018-07-10 13:00:00,7,13,1,7036.64,20.343,5633.61,7178.3
2018-07-10 14:00:00,7,14,1,6907.21,19.914,5620.07,7048.51
2018-07-10 15:00:00,7,15,1,6764.89,19.357,5657.77,6934.68
2018-07-10 16:00:00,7,16,1,6589.39,18.632,5394.15,6698.63
2018-07-10 17:00:00,7,17,1,6632.61,17.691,5331.52,6675.4
2018-07-10 18:00:00,7,18,1,6423.55,16.206,5335.78,6517.64
2018-07-10 19:00:00,7,19,1,6065.73,14.474,5353.61,6217.25
2018-07-10 20:00:00,7,20,1,5951.06,13.625,5403.31,6062.17
2018-07-10 21:00:00,7,21,1,5938.09,12.908,5555.29,6053.34
2018-07-10 22:00:00,7,22,1,5504.28,12.308,5211.56,5633.11
2018-07-10 23:00:00,7,23,1,5240.46,11.821,4848.23,5247.85
2018-07-11 00:00:00,7,0,2,5195.87,11.362,4762.43,5193.73
2018-07-11 01:00:00,7,1,2,5104.29,10.974,5066.66,5039.24
2018-07-11 02:00:00,7,2,2,4900.67,10.612,5009.67,4851.56
2018-07-11 03:00:00,7,3,2,4739.33,10.254,4862.53,4660.29
2018-07-11 04:00:00,7,4,2,5002.54,10.866,4747.71,4962.36
2018-07-11 05:00:00,7,5,2,5681.46,12.422,5436.64,5651.34
2018-07-11 06:00:00,7,6,2,6483.85,13.886,6305.7,6507.48
2018-07-11 07:00:00,7,7,2,6846.85,15.13,6784.49,7041.74
2018-07-11 08:00:00,7,8,2,7013.23,16.161,6967.58,7180.05
2018-07-11 09:00:00,7,9,2,7147.13,17.025,7038.94,7319.46
2018-07-11 10:00:00,7,10,2,7215.19,17.798,7204.04,7518.67
2018-07-11 11:00:00,7,11,2,6893.32,18.456,6865.14,7132.42
2018-07-11 12:00:00,7,12,2,6927.54,18.884,6942.6,7178.36
2018-07-11 13:00:00,7,13,2,6856.48,18.998,6905.66,7104.47
2018-07-11 14:00:00,7,14,2,6716.86,18.866,6843.15,6979.57
2018-07-11 15:00:00,7,15,2,6592.09,18.607,6722.6,6871.24
2018-07-11 16:00:00,7,16,2,6441.38,18.095,6510.27,6726.38
2018-07-11 17:00:00,7,17,2,6508.58,17.242,6589.98,6721.11
2018-07-11 18:00:00,7,18,2,6298.95,15.589,6407.9,6444.17
2018-07-11 19:00:00,7,19,2,6040.71,13.603,6111.48,6216.79
2018-07-11 20:00:00,7,20,2,5829.62,12.843,6007.18,6030.76
2018-07-11 21:00:00,7,21,2,5851.29,12.232,5930.34,6023.27
2018-07-11 22:00:00,7,22,2,5497.25,11.678,5503.31,5591.68
2018-07-11 23:00:00,7,23,2,5232.13,11.201,5243.98,5328.93
2018-07-12 00:00:00,7,0,3,5187.86,10.834,5199.02,5233.17
2018-07-12 01:00:00,7,1,3,5104.83,10.548,5093.57,5101.15
2018-07-12 02:00:00,7,2,3,5060.82,10.33,4928.56,4863.43
2018-07-12 03:00:00,7,3,3,4916.34,10.074,4772.72,4701.38
2018-07-12 04:00:00,7,4,3,5112.82,10.778,4987.74,4958.04
2018-07-12 05:00:00,7,5,3,5576.83,13.073,5699.48,5708.14
2018-07-12 06:00:00,7,6,3,6252.64,15.114,6535.71,6518.76
2018-07-12 07:00:00,7,7,3,6712.53,16.773,6964.57,7135.76
2018-07-12 08:00:00,7,8,3,6873.08,17.994,7103.17,7327.19
2018-07-12 09:00:00,7,9,3,7047.2,19.042,7193.64,7493.47
2018-07-12 10:00:00,7,10,3,7144.9,19.916,7370.2,7707.44
2018-07-12 11:00:00,7,11,3,6812.22,20.553,7004.21,7175.81
2018-07-12 12:00:00,7,12,3,6861.13,20.944,7073.16,7226.79
2018-07-12 13:00:00,7,13,3,6754.92,21.101,7036.64,7145.02
2018-07-12 14:00:00,7,14,3,6684.96,21.041,6907.21,7063.42
2018-07-12 15:00:00,7,15,3,6584.14,20.802,6764.89,6951.44
2018-07-12 16:00:00,7,16,3,6400.74,20.363,6589.39,6765.39
2018-07-12 17:00:00,7,17,3,6474.97,19.693,6632.61,6689.09
2018-07-12 18:00:00,7,18,3,6243.93,17.989,6423.55,6460.9
2018-07-12 19:00:00,7,19,3,5970.63,16.293,6065.73,6200.56
2018-07-12 20:00:00,7,20,3,5895.34,15.608,5951.06,6093.79
2018-07-12 21:00:00,7,21,3,5905.39,15.06,5938.09,5936.61
2018-07-12 22:00:00,7,22,3,5530.64,14.535,5504.28,5529.07
2018-07-12 23:00:00,7,23,3,5300.17,14.088,5240.46,5223.94
2018-07-13 00:00:00,7,0,4,5306.77,13.716,5195.87,5217.22
2018-07-13 01:00:00,7,1,4,5328.06,13.411,5104.29,5288.3
2018-07-13 02:00:00,7,2,4,5080.54,13.102,4900.67,5181.12
2018-07-13 03:00:00,7,3,4,4985.26,12.678,4739.33,4993.23
2018-07-13 04:00:00,7,4,4,4973.9,13.211,5002.54,5257.6
2018-07-13 05:00:00,7,5,4,5545.17,15.564,5681.46,5699.01
2018-07-13 06:00:00,7,6,4,6206.92,17.866,6483.85,6571.03
2018-07-13 07:00:00,7,7,4,6769.82,19.579,6846.85,7144.42
2018-07-13 08:00:00,7,8,4,6945.44,20.636,7013.23,7313.05
2018-07-13 09:00:00,7,9,4,7113.85,21.516,7147.13,7543.4
2018-07-13 10:00:00,7,10,4,7127.38,22.279,7215.19,7725.08
2018-07-13 11:00:00,7,11,4,6819.45,22.851,6893.32,7245.54
2018-07-13 12:00:00,7,12,4,6824.68,23.222,6927.54,7160.55
2018-07-13 13:00:00,7,13,4,6742.39,23.392,6856.48,7064.16
2018-07-13 14:00:00,7,14,4,6556.52,23.352,6716.86,6908.79
2018-07-13 15:00:00,7,15,4,6447.54,23.159,6592.09,6717.26
2018-07-13 16:00:00,7,16,4,6343.34,22.761,6441.38,6522.0
2018-07-13 17:00:00,7,17,4,6312.98,22.329,6508.58,6535.34
2018-07-13 18:00:00,7,18,4,6177.49,20.697,6298.95,6328.93
2018-07-13 19:00:00,7,19,4,5880.01,19.558,6040.71,6077.56
2018-07-13 20:00:00,7,20,4,5750.82,19.092,5829.62,5900.81
2018-07-13 21:00:00,7,21,4,5803.25,18.564,5851.29,5962.79
2018-07-13 22:00:00,7,22,4,5476.42,18.157,5497.25,5522.34
2018-07-13 23:00:00,7,23,4,5248.83,17.829,5232.13,5318.9
2018-07-14 00:00:00,7,0,5,5499.02,17.536,5187.86,5421.43
2018-07-14 01:00:00,7,1,5,5463.01,17.425,5104.83,5621.78
2018-07-14 02:00:00,7,2,5,5372.9,17.194,5060.82,5540.28
2018-07-14 03:00:00,7,3,5,5133.8,16.643,4916.34,5368.27
2018-07-14 04:00:00,7,4,5,5113.52,16.569,5112.82,5423.16
2018-07-14 05:00:00,7,5,5,5008.67,17.964,5576.83,5206.07
2018-07-14 06:00:00,7,6,5,4883.5,19.9,6252.64,5301.54
2018-07-14 07:00:00,7,7,5,5272.3,21.448,6712.53,5542.71
2018-07-14 08:00:00,7,8,5,5489.26,22.259,6873.08,5798.3
2018-07-14 09:00:00,7,9,5,5628.33,22.956,7047.2,6062.06
2018-07-14 10:00:00,7,10,5,5765.9,23.479,7144.9,6146.15
2018-07-14 11:00:00,7,11,5,5736.9,23.832,6812.22,6128.02
2018-07-14 12:00:00,7,12,5,6019.38,23.946,6861.13,6024.19
2018-07-14 13:00:00,7,13,5,6093.91,23.894,6754.92,5793.53
2018-07-14 14:00:00,7,14,5,5848.11,23.739,6684.96,5825.32
2018-07-14 15:00:00,7,15,5,5891.42,23.438,6584.14,5729.73
2018-07-14 16:00:00,7,16,5,5585.96,22.91,6400.74,5753.94
2018-07-14 17:00:00,7,17,5,5594.87,21.796,6474.97,5688.11
2018-07-14 18:00:00,7,18,5,5520.34,20.631,6243.93,5667.21
2018-07-14 19:00:00,7,19,5,5353.04,19.677,5970.63,5311.79
2018-07-14 20:00:00,7,20,5,5306.56,19.241,5895.34,5387.4
2018-07-14 21:00:00,7,21,5,5328.58,18.626,5905.39,5432.49
2018-07-14 22:00:00,7,22,5,5110.68,18.009,5530.64,5231.93
2018-07-14 23:00:00,7,23,5,4944.55,17.334,5300.17,4970.31
2018-07-15 00:00:00,7,0,6,4782.16,16.732,5306.77,5395.0
2018-07-15 01:00:00,7,1,6,4807.91,16.106,5328.06,5321.93
2018-07-15 02:00:00,7,2,6,5017.87,15.431,5080.54,5249.48
2018-07-15 03:00:00,7,3,6,4938.51,14.783,4985.26,5146.73
2018-07-15 04:00:00,7,4,6,4837.79,15.106,4973.9,4923.88
2018-07-15 05:00:00,7,5,6,4940.91,16.966,5545.17,4943.66
2018-07-15 06:00:00,7,6,6,5022.78,19.057,6206.92,4935.4
2018-07-15 07:00:00,7,7,6,5206.13,20.649,6769.82,5185.56
2018-07-15 08:00:00,7,8,6,5352.54,21.617,6945.44,5444.4
2018-07-15 09:00:00,7,9,6,5471.59,22.282,7113.85,5528.67
2018-07-15 10:00:00,7,10,6,5703.83,22.804,7127.38,5635.69
2018-07-15 11:00:00,7,11,6,5783.98,22.938,6819.45,5841.81
2018-07-15 12:00:00,7,12,6,5771.0,22.948,6824.68,5773.43
2018-07-15 13:00:00,7,13,6,5726.48,22.82,6742.39,5633.61
2018-07-15 14:00:00,7,14,6,5758.38,22.598,6556.52,5620.07
2018-07-15 15:00:00,7,15,6,5648.47,22.292,6447.54,5657.77
2018-07-15 16:00:00,7,16,6,5703.89,21.782,6343.34,5394.15
2018-07-15 17:00:00,7,17,6,5262.24,21.043,6312.98,5331.52
2018-07-15 18:00:00,7,18,6,5262.15,19.708,6177.49,5335.78
2018-07-15 19:00:00,7,19,6,5228.88,18.313,5880.01,5353.61
2018-07-15 20:00:00,7,20,6,5270.24,17.197,5750.82,5403.31
2018-07-15 21:00:00,7,21,6,5300.95,16.122,5803.25,5555.29
2018-07-15 22:00:00,7,22,6,5032.15,15.273,5476.42,5211.56
2018-07-15 23:00:00,7,23,6,4859.5,14.645,5248.83,4848.23
2018-07-16 00:00:00,7,0,0,5004.12,14.15,5499.02,4762.43
2018-07-16 01:00:00,7,1,0,5563.41,13.709,5463.01,5066.66
2018-07-16 02:00:00,7,2,0,5364.74,13.281,5372.9,5009.67
2018-07-16 03:00:00,7,3,0,5086.51,13.038,5133.8,4862.53
2018-07-16 04:00:00,7,4,0,4977.55,13.683,5113.52,4747.71
2018-07-16 05:00:00,7,5,0,5346.34,15.767,5008.67,5436.64
2018-07-16 06:00:00,7,6,0,6006.96,18.133,4883.5,6305.7
2018-07-16 07:00:00,7,7,0,6432.52,19.886,5272.3,6784.49
2018-07-16 08:00:00,7,8,0,6595.04,21.003,5489.26,6967.58
2018-07-16 09:00:00,7,9,0,6826.96,21.898,5628.33,7038.94
2018-07-16 10:00:00,7,10,0,7002.35,22.62,5765.9,7204.04
2018-07-16 11:00:00,7,11,0,6677.86,23.043,5736.9,6865.14
2018-07-16 12:00:00,7,12,0,6803.22,23.238,6019.38,6942.6
2018-07-16 13:00:00,7,13,0,6722.15,23.225,6093.91,6905.66
2018-07-16 14:00:00,7,14,0,6659.95,23.012,5848.11,6843.15
2018-07-16 15:00:00,7,15,0,6550.94,22.627,5891.42,6722.6
2018-07-16 16:00:00,7,16,0,6376.33,22.111,5585.96,6510.27
2018-07-16 17:00:00,7,17,0,6293.07,21.131,5594.87,6589.98
2018-07-16 18:00:00,7,18,0,6146.07,18.814,5520.34,6407.9
2018-07-16 19:00:00,7,19,0,5919.83,16.966,5353.04,6111.48
2018-07-16 20:00:00,7,20,0,5809.08,16.426,5306.56,6007.18
2018-07-16 21:00:00,7,21,0,5774.71,16.128,5328.58,5930.34
2018-07-16 22:00:00,7,22,0,5336.82,15.932,5110.68,5503.31
2018-07-16 23:00:00,7,23,0,5152.35,15.83,4944.55,5243.98
2018-07-17 00:00:00,7,0,1,5312.9,15.458,4782.16,5199.02
2018-07-17 01:00:00,7,1,1,5376.59,14.953,4807.91,5093.57
2018-07-17 02:00:00,7,2,1,5222.4,14.447,5017.87,4928.56
2018-07-17 03:00:00,7,3,1,5010.64,13.969,4938.51,4772.72
2018-07-17 04:00:00,7,4,1,5170.82,14.181,4837.79,4987.74
2018-07-17 05:00:00,7,5,1,5473.6,16.123,4940.91,5699.48
2018-07-17 06:00:00,7,6,1,6217.86,17.844,5022.78,6535.71
2018-07-17 07:00:00,7,7,1,6600.47,19.387,5206.13,6964.57
2018-07-17 08:00:00,7,8,1,6695.9,20.496,5352.54,7103.17
2018-07-17 09:00:00,7,9,1,6868.04,21.284,5471.59,7193.64
2018-07-17 10:00:00,7,10,1,7035.69,21.901,5703.83,7370.2
2018-07-17 11:00:00,7,11,1,6707.64,22.242,5783.98,7004.21
2018-07-17 12:00:00,7,12,1,6803.01,22.419,5771.0,7073.16
2018-07-17 13:00:00,7,13,1,6867.46,22.399,5726.48,7036.64
2018-07-17 14:00:00,7,14,1,6766.87,22.299,5758.38,6907.21
2018-07-17 15:00:00,7,15,1,6640.56,22.09,5648.47,6764.89
2018-07-17 16:00:00,7,16,1,6392.38,21.728,5703.89,6589.39
2018-07-17 17:00:00,7,17,1,6290.04,20.939,5262.24,6632.61
2018-07-17 18:00:00,7,18,1,6077.88,19.343,5262.15,6423.55
2018-07-17 19:00:00,7,19,1,5830.6,18.054,5228.88,6065.73
2018-07-17 20:00:00,7,20,1,5724.18,17.391,5270.24,5951.06
2018-07-17 21:00:00,7,21,1,5758.59,16.831,5300.95,5938.09
2018-07-17 22:00:00,7,22,1,5359.58,16.394,5032.15,5504.28
2018-07-17 23:00:00,7,23,1,5126.04,16.033,4859.5,5240.46
2018-07-18 00:00:00,7,0,2,5493.89,15.675,5004.12,5195.87
2018-07-18 01:00:00,7,1,2,5628.29,15.281,5563.41,5104.29
2018-07-18 02:00:00,7,2,2,5601.94,14.976,5364.74,4900.67
2018-07-18 03:00:00,7,3,2,5525.18,14.59,5086.51,4739.33
2018-07-18 04:00:00,7,4,2,5472.44,14.674,4977.55,5002.54
2018-07-18 05:00:00,7,5,2,5450.8,16.656,5346.34,5681.46
2018-07-18 06:00:00,7,6,2,6132.58,19.014,6006.96,6483.85
2018-07-18 07:00:00,7,7,2,6531.71,20.74,6432.52,6846.85
2018-07-18 08:00:00,7,8,2,6674.68,21.804,6595.04,7013.23
2018-07-18 09:00:00,7,9,2,6900.29,22.661,6826.96,7147.13
2018-07-18 10:00:00,7,10,2,7017.2,23.4,7002.35,7215.19
2018-07-18 11:00:00,7,11,2,6717.86,23.947,6677.86,6893.32
2018-07-18 12:00:00,7,12,2,6789.26,24.291,6803.22,6927.54
2018-07-18 13:00:00,7,13,2,6778.66,24.406,6722.15,6856.48
2018-07-18 14:00:00,7,14,2,6731.5,24.299,6659.95,6716.86
2018-07-18 15:00:00,7,15,2,6574.37,24.042,6550.94,6592.09
2018-07-18 16:00:00,7,16,2,6352.98,23.69,6376.33,6441.38
2018-07-18 17:00:00,7,17,2,6278.2,22.885,6293.07,6508.58
2018-07-18 18:00:00,7,18,2,6100.58,20.327,6146.07,6298.95
2018-07-18 19:00:00,7,19,2,5877.46,18.393,5919.83,6040.71
2018-07-18 20:00:00,7,20,2,5802.87,17.688,5809.08,5829.62
2018-07-18 21:00:00,7,21,2,5795.2,17.189,5774.71,5851.29
2018-07-18 22:00:00,7,22,2,5485.24,16.734,5336.82,5497.25
2018-07-18 23:00:00,7,23,2,5358.04,16.277,5152.35,5232.13
2018-07-19 00:00:00,7,0,3,5586.39,15.893,5312.9,5187.86
2018-07-19 01:00:00,7,1,3,5764.77,15.604,5376.59,5104.83
2018-07-19 02:00:00,7,2,3,5707.14,15.366,5222.4,5060.82
2018-07-19 03:00:00,7,3,3,5537.05,15.087,5010.64,4916.34
2018-07-19 04:00:00,7,4,3,5211.17,15.479,5170.82,5112.82
2018-07-19 05:00:00,7,5,3,5499.64,17.228,5473.6,5576.83
2018-07-19 06:00:00,7,6,3,6173.0,19.356,6217.86,6252.64
2018-07-19 07:00:00,7,7,3,6568.28,21.098,6600.47,6712.53
2018-07-19 08:00:00,7,8,3,6755.97,21.991,6695.9,6873.08
2018-07-19 09:00:00,7,9,3,6943.98,22.858,6868.04,7047.2
2018-07-19 10:00:00,7,10,3,7106.29,23.564,7035.69,7144.9
2018-07-19 11:00:00,7,11,3,6809.88,23.996,6707.64,6812.22
2018-07-19 12:00:00,7,12,3,6860.81,24.208,6803.01,6861.13
2018-07-19 13:00:00,7,13,3,6820.13,24.288,6867.46,6754.92
2018-07-19 14:00:00,7,14,3,6727.13,24.153,6766.87,6684.96
2018-07-19 15:00:00,7,15,3,6628.56,23.941,6640.56,6584.14
2018-07-19 16:00:00,7,16,3,6469.2,23.603,6392.38,6400.74
2018-07-19 17:00:00,7,17,3,6408.5,22.878,6290.04,6474.97
2018-07-19 18:00:00,7,18,3,6208.11,20.768,6077.88,6243.93
2018-07-19 19:00:00,7,19,3,6007.37,19.231,5830.6,5970.63
2018-07-19 20:00:00,7,20,3,5949.0,18.711,5724.18,5895.34
2018-07-19 21:00:00,7,21,3,5913.23,18.283,5758.59,5905.39
2018-07-19 22:00:00,7,22,3,5574.23,17.915,5359.58,5530.64
2018-07-19 23:00:00,7,23,3,5352.49,17.653,5126.04,5300.17
2018-07-20 00:00:00,7,0,4,5297.4,17.481,5493.89,5306.77
2018-07-20 01:00:00,7,1,4,5297.58,17.374,5628.29,5328.06
2018-07-20 02:00:00,7,2,4,5135.49,17.14,5601.94,5080.54
2018-07-20 03:00:00,7,3,4,4948.67,16.641,5525.18,4985.26
2018-07-20 04:00:00,7,4,4,4963.81,16.659,5472.44,4973.9
2018-07-20 05:00:00,7,5,4,5534.14,18.459,5450.8,5545.17
2018-07-20 06:00:00,7,6,4,6151.62,20.619,6132.58,6206.92
2018-07-20 07:00:00,7,7,4,6598.55,22.262,6531.71,6769.82
2018-07-20 08:00:00,7,8,4,6735.45,23.128,6674.68,6945.44
2018-07-20 09:00:00,7,9,4,6942.43,23.6,6900.29,7113.85
2018-07-20 10:00:00,7,10,4,7068.98,24.184,7017.2,7127.38
2018-07-20 11:00:00,7,11,4,6814.47,24.478,6717.86,6819.45
2018-07-20 12:00:00,7,12,4,6868.25,24.447,6789.26,6824.68
2018-07-20 13:00:00,7,13,4,6841.75,23.998,6778.66,6742.39
2018-07-20 14:00:00,7,14,4,6697.89,23.489,6731.5,6556.52
2018-07-20 15:00:00,7,15,4,6547.57,22.569,6574.37,6447.54
2018-07-20 16:00:00,7,16,4,6462.0,21.317,6352.98,6343.34
2018-07-20 17:00:00,7,17,4,6463.64,20.095,6278.2,6312.98
2018-07-20 18:00:00,7,18,4,6211.12,18.786,6100.58,6177.49
2018-07-20 19:00:00,7,19,4,5983.44,17.828,5877.46,5880.01
2018-07-20 20:00:00,7,20,4,5825.75,17.252,5802.87,5750.82
2018-07-20 21:00:00,7,21,4,5682.93,16.756,5795.2,5803.25
2018-07-20 22:00:00,7,22,4,5418.52,16.244,5485.24,5476.42
2018-07-20 23:00:00,7,23,4,5423.75,15.678,5358.04,5248.83
2018-07-21 00:00:00,7,0,5,5600.0,15.128,5586.39,5499.02
2018-07-21 01:00:00,7,1,5,5821.97,14.627,5764.77,5463.01
2018-07-21 02:00:00,7,2,5,5540.17,14.118,5707.14,5372.9
2018-07-21 03:00:00,7,3,5,5563.43,13.639,5537.05,5133.8
2018-07-21 04:00:00,7,4,5,5616.87,14.152,5211.17,5113.52
2018-07-21 05:00:00,7,5,5,5575.71,15.269,5499.64,5008.67
2018-07-21 06:00:00,7,6,5,5152.84,16.39,6173.0,4883.5
2018-07-21 07:00:00,7,7,5,5215.71,17.369,6568.28,5272.3
2018-07-21 08:00:00,7,8,5,5499.82,17.913,6755.97,5489.26
2018-07-21 09:00:00,7,9,5,5689.59,18.259,6943.98,5628.33
2018-07-21 10:00:00,7,10,5,5802.85,18.434,7106.29,5765.9
2018-07-21 11:00:00,7,11,5,5759.77,18.344,6809.88,5736.9
2018-07-21 12:00:00,7,12,5,5658.11,18.307,6860.81,6019.38
2018-07-21 13:00:00,7,13,5,5553.63,18.26,6820.13,6093.91
2018-07-21 14:00:00,7,14,5,5452.63,18.078,6727.13,5848.11
2018-07-21 15:00:00,7,15,5,5372.91,17.887,6628.56,5891.42
2018-07-21 16:00:00,7,16,5,5385.67,17.638,6469.2,5585.96
2018-07-21 17:00:00,7,17,5,5446.23,17.152,6408.5,5594.87
2018-07-21 18:00:00,7,18,5,5298.3,16.114,6208.11,5520.34
2018-07-21 19:00:00,7,19,5,5119.75,15.16,6007.37,5353.04
2018-07-21 20:00:00,7,20,5,5132.25,14.835,5949.0,5306.56
2018-07-21 21:00:00,7,21,5,5174.9,14.474,5913.23,5328.58
2018-07-21 22:00:00,7,22,5,4923.63,14.026,5574.23,5110.68
2018-07-21 23:00:00,7,23,5,4775.52,13.574,5352.49,4944.55
2018-07-22 00:00:00,7,0,6,4714.72,13.085,5297.4,4782.16
2018-07-22 01:00:00,7,1,6,5063.46,12.631,5297.58,4807.91
2018-07-22 02:00:00,7,2,6,4974.87,12.254,5135.49,5017.87
2018-07-22 03:00:00,7,3,6,4904.65,12.014,4948.67,4938.51
2018-07-22 04:00:00,7,4,6,5045.22,12.609,4963.81,4837.79
2018-07-22 05:00:00,7,5,6,4929.0,14.363,5534.14,4940.91
2018-07-22 06:00:00,7,6,6,4702.25,15.943,6151.62,5022.78
2018-07-22 07:00:00,7,7,6,4784.68,17.476,6598.55,5206.13
2018-07-22 08:00:00,7,8,6,4811.95,18.714,6735.45,5352.54
2018-07-22 09:00:00,7,9,6,4923.74,19.66,6942.43,5471.59
2018-07-22 10:00:00,7,10,6,5136.46,20.366,7068.98,5703.83
2018-07-22 11:00:00,7,11,6,5396.61,20.768,6814.47,5783.98
2018-07-22 12:00:00,7,12,6,5585.93,20.998,6868.25,5771.0
2018-07-22 13:00:00,7,13,6,5681.54,21.004,6841.75,5726.48
