ept,mw,tmp,month,hour,dayofweek,mw_2,mw_7
2015-05-13 20:00:00,1017.8482146745544,22.6,5,20,2,1030.805067930801,1175.574942762857
2015-05-13 21:00:00,962.9032604819848,22.6,5,21,2,962.5987977079318,1095.718061269886
2015-05-13 22:00:00,891.6052899999999,21.7,5,22,2,885.95053,1001.03766
2015-05-13 23:00:00,843.7786525398659,20.3,5,23,2,834.396656457605,934.869825094614
2015-05-14 00:00:00,818.963944146557,19.9,5,0,3,805.234700288405,893.8838995421851
2015-05-14 01:00:00,803.619337294394,19.6,5,1,3,790.8896156988329,871.4620463066461
2015-05-14 02:00:00,800.4491424243539,18.9,5,2,3,782.533828226135,856.6672582741791
2015-05-14 03:00:00,806.5126699131295,18.5,5,3,3,788.939692156974,855.260593632164
2015-05-14 04:00:00,839.4234785095139,18.8,5,4,3,819.875960952127,884.287915943607
2015-05-14 05:00:00,920.0370333957,19.0,5,5,3,898.569042107923,964.5823397431648
2015-05-14 06:00:00,960.3621837834032,19.1,5,6,3,939.383723419964,1002.6286147173552
2015-05-14 07:00:00,981.0935331183988,19.1,5,7,3,944.4541756615138,1012.9310384076892
2015-05-14 08:00:00,1015.4221423682188,18.7,5,8,3,960.021181489279,1038.7702594511877
2015-05-14 09:00:00,1051.1954990934112,18.9,5,9,3,972.599277733407,1067.7890916431188
2015-05-14 10:00:00,1085.826443476244,18.6,5,10,3,1022.3008210488128,1092.97360408727
2015-05-14 11:00:00,1116.4612146314064,18.1,5,11,3,1024.244784118472,1130.249539172539
2015-05-14 12:00:00,1149.2218917657378,18.8,5,12,3,1027.08234886093,1171.3912708830596
2015-05-14 13:00:00,1180.187391304209,20.4,5,13,3,981.5664611193048,1211.587897082342
2015-05-14 14:00:00,1209.7778642480373,22.0,5,14,3,979.1217960270882,1259.913112961569
2015-05-14 15:00:00,1239.645944532739,23.1,5,15,3,981.974695885282,1296.934468881202
2015-05-14 16:00:00,1232.750191131183,24.7,5,16,3,977.985406204018,1284.635470859341
2015-05-14 17:00:00,1202.106604866885,25.2,5,17,3,977.1742356718504,1244.912414560153
2015-05-14 18:00:00,1166.374115944128,25.5,5,18,3,979.4083402324792,1183.5803345336742
2015-05-14 19:00:00,1170.842171250996,26.0,5,19,3,1005.6860084918872,1170.181329494236
2015-05-14 20:00:00,1155.2262512517011,26.2,5,20,3,997.8897150934904,1159.980723952673
2015-05-14 21:00:00,1080.1593062325735,26.6,5,21,3,941.0094056610468,1085.6032085690622
2015-05-14 22:00:00,983.15418,26.8,5,22,3,871.53038,994.7824
2015-05-14 23:00:00,911.120298826133,26.0,5,23,3,826.9680282322644,927.6877145935448
2015-05-15 00:00:00,860.8733450757438,24.8,5,0,4,805.8652765071661,890.8633557956468
2015-05-15 01:00:00,822.3473861196301,23.7,5,1,4,795.1065758352869,875.0690010395758
2015-05-15 02:00:00,803.578748881676,22.8,5,2,4,792.675157869649,864.9282510863899
2015-05-15 03:00:00,803.8275584030962,22.0,5,3,4,798.4118316511671,865.983436290425
2015-05-15 04:00:00,825.7913923884673,21.8,5,4,4,829.1376018014998,896.1252611164177
2015-05-15 05:00:00,897.7809250731507,21.7,5,5,4,912.04838463825,974.651879454524
2015-05-15 06:00:00,938.635924088924,21.1,5,6,4,952.159069439772,1016.0849407103998
2015-05-15 07:00:00,959.1432739928088,17.5,5,7,4,964.8626422499218,1035.6907636566668
2015-05-15 08:00:00,988.6503050521987,16.5,5,8,4,971.7148306395816,1068.7367253304274
2015-05-15 09:00:00,1028.6839083386133,16.6,5,9,4,988.8748997375848,1104.5117815639849
2015-05-15 10:00:00,1062.4294474797932,16.4,5,10,4,995.0024207564488,1137.100060789837
2015-05-15 11:00:00,1088.60135475613,16.1,5,11,4,993.9687544081316,1168.8796465583273
2015-05-15 12:00:00,1125.720594994043,16.1,5,12,4,1005.8233641699048,1200.1438532367258
2015-05-15 13:00:00,1166.482840103589,16.6,5,13,4,1018.9386623047288,1225.167013522617
2015-05-15 14:00:00,1198.708968230568,18.8,5,14,4,1031.034224938036,1262.975981599713
2015-05-15 15:00:00,1233.6806223418305,21.9,5,15,4,1035.013982420109,1295.4579346747255
2015-05-15 16:00:00,1241.420356420971,23.7,5,16,4,1026.069916857109,1292.9357588600617
2015-05-15 17:00:00,1220.838942126166,25.0,5,17,4,1020.9911861897438,1270.238566485032
2015-05-15 18:00:00,1183.624763281868,26.4,5,18,4,1006.5582217023089,1233.294218094748
2015-05-15 19:00:00,1150.219977623122,27.3,5,19,4,1013.188455353545,1205.358264547718
2015-05-15 20:00:00,1133.814870281539,27.6,5,20,4,1017.8482146745544,1180.939748580846
2015-05-15 21:00:00,1074.9924635501377,28.1,5,21,4,962.9032604819848,1123.0586183850098
2015-05-15 22:00:00,999.6441299999998,27.9,5,22,4,891.6052899999999,1050.85722
2015-05-15 23:00:00,929.1677724777868,27.7,5,23,4,843.7786525398659,995.8281464755888
2015-05-16 00:00:00,884.7909163046669,26.6,5,0,5,818.963944146557,952.8801731572784
2015-05-16 01:00:00,852.098081968543,24.4,5,1,5,803.619337294394,921.7303902242988
2015-05-16 02:00:00,836.4971336100231,23.0,5,2,5,800.4491424243539,901.2797494329602
2015-05-16 03:00:00,826.790806471454,21.5,5,3,5,806.5126699131295,887.703049702801
2015-05-16 04:00:00,831.3287094457501,20.5,5,4,5,839.4234785095139,877.3704183757089
2015-05-16 05:00:00,850.48301424198,19.7,5,5,5,920.0370333957,892.1906780471961
2015-05-16 06:00:00,874.444218329823,19.0,5,6,5,960.3621837834032,912.7310396081668
2015-05-16 07:00:00,927.0712402326012,19.0,5,7,5,981.0935331183988,965.3535934040568
2015-05-16 08:00:00,982.3975267865712,19.2,5,8,5,1015.4221423682188,1036.6581113308907
2015-05-16 09:00:00,1031.424972230585,19.2,5,9,5,1051.1954990934112,1094.5286571247327
2015-05-16 10:00:00,1074.183356916324,19.2,5,10,5,1085.826443476244,1144.879074598603
2015-05-16 11:00:00,1111.6609355058242,18.7,5,11,5,1116.4612146314064,1189.913691921981
2015-05-16 12:00:00,1151.213007802308,18.8,5,12,5,1149.2218917657378,1232.451113952646
2015-05-16 13:00:00,1188.433652941647,20.2,5,13,5,1180.187391304209,1273.4161931554593
2015-05-16 14:00:00,1229.462188651592,21.7,5,14,5,1209.7778642480373,1312.395822762204
2015-05-16 15:00:00,1258.117122944092,22.9,5,15,5,1239.645944532739,1347.1898762367723
2015-05-16 16:00:00,1262.6647262949562,25.1,5,16,5,1232.750191131183,1360.90557570666
2015-05-16 17:00:00,1228.2637106254465,26.6,5,17,5,1202.106604866885,1348.074902008119
2015-05-16 18:00:00,1181.858858542414,27.7,5,18,5,1166.374115944128,1308.105429754168
2015-05-16 19:00:00,1152.385052224976,28.6,5,19,5,1170.842171250996,1258.841087427731
2015-05-16 20:00:00,1113.2573643169037,29.4,5,20,5,1155.2262512517011,1225.265364197573
2015-05-16 21:00:00,1053.7503856697049,29.5,5,21,5,1080.1593062325735,1154.024671185481
2015-05-16 22:00:00,987.85053,30.1,5,22,5,983.15418,1077.75028
2015-05-16 23:00:00,924.907621120158,29.3,5,23,5,911.120298826133,1002.412093703721
2015-05-17 00:00:00,884.5947321680242,28.0,5,0,6,860.8733450757438,949.939376780591
2015-05-17 01:00:00,853.268588311695,24.4,5,1,6,822.3473861196301,898.8307186023638
2015-05-17 02:00:00,827.5500991932889,19.5,5,2,6,803.578748881676,855.08439382242
2015-05-17 03:00:00,799.816597172755,18.8,5,3,6,803.8275584030962,835.9805162443789
2015-05-17 04:00:00,789.4359002465638,18.1,5,4,6,825.7913923884673,836.6763329112158
2015-05-17 05:00:00,807.6274766915069,17.7,5,5,6,897.7809250731507,846.844594806643
2015-05-17 06:00:00,821.1427124980519,18.2,5,6,6,938.635924088924,859.2178382017489
2015-05-17 07:00:00,865.2525609624689,17.8,5,7,6,959.1432739928088,904.751198702268
2015-05-17 08:00:00,927.9020822234418,17.4,5,8,6,988.6503050521987,962.308445795436
2015-05-17 09:00:00,988.5074721837188,17.1,5,9,6,1028.6839083386133,1002.3864947888684
2015-05-17 10:00:00,1049.4566570102588,16.4,5,10,6,1062.4294474797932,1035.960841423544
2015-05-17 11:00:00,1094.605718623725,15.3,5,11,6,1088.60135475613,1069.3927269864027
2015-05-17 12:00:00,1125.705448288891,15.5,5,12,6,1125.720594994043,1106.258149676445
2015-05-17 13:00:00,1171.8479896170998,17.7,5,13,6,1166.482840103589,1138.5617314861852
2015-05-17 14:00:00,1211.107114393594,20.1,5,14,6,1198.708968230568,1171.617499754284
2015-05-17 15:00:00,1223.1674604402242,23.4,5,15,6,1233.6806223418305,1207.8473786234665
2015-05-17 16:00:00,1233.677768704349,25.3,5,16,6,1241.420356420971,1234.127694578469
2015-05-17 17:00:00,1229.354993685795,26.2,5,17,6,1220.838942126166,1227.5888769335131
2015-05-17 18:00:00,1203.266260637404,27.1,5,18,6,1183.624763281868,1196.5575424992508
2015-05-17 19:00:00,1181.7550845861988,27.9,5,19,6,1150.219977623122,1166.2030693232991
2015-05-17 20:00:00,1173.3411077644105,27.9,5,20,6,1133.814870281539,1147.381934956682
2015-05-17 21:00:00,1087.7764578402014,28.1,5,21,6,1074.9924635501377,1062.3964734227009
2015-05-17 22:00:00,977.4773100000002,28.9,5,22,6,999.6441299999998,969.86092
2015-05-17 23:00:00,900.5842311757469,28.5,5,23,6,929.1677724777868,898.248697145717
2015-05-18 00:00:00,855.5744143088617,27.4,5,0,0,884.7909163046669,860.0325840918088
2015-05-18 01:00:00,830.9848171616121,23.8,5,1,0,852.098081968543,832.989351306751
2015-05-18 02:00:00,821.9283536877641,18.9,5,2,0,836.4971336100231,821.0144496462623
2015-05-18 03:00:00,824.4127564073082,17.8,5,3,0,826.790806471454,826.629768103063
2015-05-18 04:00:00,854.6761295132551,17.4,5,4,0,831.3287094457501,853.6021681036189
2015-05-18 05:00:00,942.413494124069,16.4,5,5,0,850.48301424198,930.059550845419
2015-05-18 06:00:00,987.073678777252,15.9,5,6,0,874.444218329823,964.3575939829944
2015-05-18 07:00:00,1009.8266469245837,16.3,5,7,0,927.0712402326012,974.193786243356
2015-05-18 08:00:00,1052.0545141416978,16.0,5,8,0,982.3975267865712,993.4947778776732
2015-05-18 09:00:00,1122.498736069925,16.6,5,9,0,1031.424972230585,1013.5697217332618
2015-05-18 10:00:00,1186.606429869254,17.1,5,10,0,1074.183356916324,1031.081071434318
2015-05-18 11:00:00,1242.513148271069,18.3,5,11,0,1111.6609355058242,1038.9181713791877
2015-05-18 12:00:00,1311.5830978398828,19.6,5,12,0,1151.213007802308,1051.953815118286
2015-05-18 13:00:00,1362.0359537873555,21.2,5,13,0,1188.433652941647,1056.8707240083168
2015-05-18 14:00:00,1394.324705596723,23.3,5,14,0,1229.462188651592,1058.468203730376
2015-05-18 15:00:00,1421.6202153072952,24.6,5,15,0,1258.117122944092,1061.6576249565287
2015-05-18 16:00:00,1402.758698658262,25.8,5,16,0,1262.6647262949562,1051.453618345309
2015-05-18 17:00:00,1368.593732570842,26.4,5,17,0,1228.2637106254465,1041.9598034402952
2015-05-18 18:00:00,1312.6582213044844,27.2,5,18,0,1181.858858542414,1033.382652847139
2015-05-18 19:00:00,1288.116773055475,28.4,5,19,0,1152.385052224976,1042.65034708316
2015-05-18 20:00:00,1255.9013325800115,29.4,5,20,0,1113.2573643169037,1030.805067930801
2015-05-18 21:00:00,1154.8583105744478,29.7,5,21,0,1053.7503856697049,962.5987977079318
2015-05-18 22:00:00,1042.02283,29.8,5,22,0,987.85053,885.95053
2015-05-18 23:00:00,948.886727572929,28.8,5,23,0,924.907621120158,834.396656457605
2015-05-19 00:00:00,898.3672136543398,26.9,5,0,1,884.5947321680242,805.234700288405
2015-05-19 01:00:00,871.3397115015161,25.4,5,1,1,853.268588311695,790.8896156988329
2015-05-19 02:00:00,853.6880302243508,24.9,5,2,1,827.5500991932889,782.533828226135
2015-05-19 03:00:00,846.7782248247939,24.1,5,3,1,799.816597172755,788.939692156974
2015-05-19 04:00:00,871.2732578916512,19.6,5,4,1,789.4359002465638,819.875960952127
2015-05-19 05:00:00,952.6965523495588,18.2,5,5,1,807.6274766915069,898.569042107923
2015-05-19 06:00:00,999.1193995063206,18.0,5,6,1,821.1427124980519,939.383723419964
2015-05-19 07:00:00,1014.6467654572668,18.3,5,7,1,865.2525609624689,944.4541756615138
2015-05-19 08:00:00,1051.8519951777373,19.0,5,8,1,927.9020822234418,960.021181489279
2015-05-19 09:00:00,1091.741327204149,18.4,5,9,1,988.5074721837188,972.599277733407
2015-05-19 10:00:00,1133.2333772176578,17.9,5,10,1,1049.4566570102588,1022.3008210488128
2015-05-19 11:00:00,1165.637779080613,19.1,5,11,1,1094.605718623725,1024.244784118472
2015-05-19 12:00:00,1194.77003597877,19.4,5,12,1,1125.705448288891,1027.08234886093
2015-05-19 13:00:00,1207.2564603915205,20.0,5,13,1,1171.8479896170998,981.5664611193048
2015-05-19 14:00:00,1238.3471534123987,21.8,5,14,1,1211.107114393594,979.1217960270882
2015-05-19 15:00:00,1256.0036236753008,23.9,5,15,1,1223.1674604402242,981.974695885282
2015-05-19 16:00:00,1250.190020914805,25.6,5,16,1,1233.677768704349,977.985406204018
2015-05-19 17:00:00,1232.813834362848,25.4,5,17,1,1229.354993685795,977.1742356718504
2015-05-19 18:00:00,1200.061211456493,25.8,5,18,1,1203.266260637404,979.4083402324792
2015-05-19 19:00:00,1185.461291250786,25.7,5,19,1,1181.7550845861988,1005.6860084918872
2015-05-19 20:00:00,1174.7076582721752,26.7,5,20,1,1173.3411077644105,997.8897150934904
2015-05-19 21:00:00,1099.7115594153977,28.2,5,21,1,1087.7764578402014,941.0094056610468
2015-05-19 22:00:00,1011.42824,28.7,5,22,1,977.4773100000002,871.53038
2015-05-19 23:00:00,960.594347654892,28.1,5,23,1,900.5842311757469,826.9680282322644
2015-05-20 00:00:00,922.8562310896629,27.5,5,0,2,855.5744143088617,805.8652765071661
2015-05-20 01:00:00,890.5069365899682,26.0,5,1,2,830.9848171616121,795.1065758352869
2015-05-20 02:00:00,872.833883814874,24.5,5,2,2,821.9283536877641,792.675157869649
2015-05-20 03:00:00,872.7274233619122,24.2,5,3,2,824.4127564073082,798.4118316511671
2015-05-20 04:00:00,905.4045481111798,23.1,5,4,2,854.6761295132551,829.1376018014998
2015-05-20 05:00:00,979.050673313199,22.3,5,5,2,942.413494124069,912.04838463825
2015-05-20 06:00:00,1012.1452605940498,22.0,5,6,2,987.073678777252,952.159069439772
2015-05-20 07:00:00,1022.535416519714,21.7,5,7,2,1009.8266469245837,964.8626422499218
2015-05-20 08:00:00,1044.7913089983033,22.1,5,8,2,1052.0545141416978,971.7148306395816
2015-05-20 09:00:00,1065.024941389751,20.7,5,9,2,1122.498736069925,988.8748997375848
2015-05-20 10:00:00,1077.8821903707733,19.9,5,10,2,1186.606429869254,995.0024207564488
2015-05-20 11:00:00,1084.363725654033,19.2,5,11,2,1242.513148271069,993.9687544081316
2015-05-20 12:00:00,1105.333969033632,19.9,5,12,2,1311.5830978398828,1005.8233641699048
2015-05-20 13:00:00,1122.5116876201212,20.7,5,13,2,1362.0359537873555,1018.9386623047288
2015-05-20 14:00:00,1142.664806111194,21.2,5,14,2,1394.324705596723,1031.034224938036
2015-05-20 15:00:00,1152.6803839842391,21.9,5,15,2,1421.6202153072952,1035.013982420109
2015-05-20 16:00:00,1132.611432278323,20.5,5,16,2,1402.758698658262,1026.069916857109
2015-05-20 17:00:00,1101.0205588057518,17.0,5,17,2,1368.593732570842,1020.9911861897438
2015-05-20 18:00:00,1069.5707974555178,16.4,5,18,2,1312.6582213044844,1006.5582217023089
2015-05-20 19:00:00,1066.1536547674807,16.8,5,19,2,1288.116773055475,1013.188455353545
2015-05-20 20:00:00,1055.7353615900342,16.6,5,20,2,1255.9013325800115,1017.8482146745544
2015-05-20 21:00:00,980.967229690496,15.5,5,21,2,1154.8583105744478,962.9032604819848
2015-05-20 22:00:00,900.15751,15.1,5,22,2,1042.02283,891.6052899999999
2015-05-20 23:00:00,845.5129249989608,14.7,5,23,2,948.886727572929,843.7786525398659
2015-05-21 00:00:00,814.3590514976562,14.0,5,0,3,898.3672136543398,818.963944146557
2015-05-21 01:00:00,795.1274600108482,13.7,5,1,3,871.3397115015161,803.619337294394
2015-05-21 02:00:00,786.416501382597,13.6,5,2,3,853.6880302243508,800.4491424243539
2015-05-21 03:00:00,788.7601390811651,13.7,5,3,3,846.7782248247939,806.5126699131295
2015-05-21 04:00:00,819.552870050757,13.8,5,4,3,871.2732578916512,839.4234785095139
2015-05-21 05:00:00,901.3948239475848,13.5,5,5,3,952.6965523495588,920.0370333957
2015-05-21 06:00:00,936.3375906097232,13.3,5,6,3,999.1193995063206,960.3621837834032
2015-05-21 07:00:00,945.5990734231872,13.0,5,7,3,1014.6467654572668,981.0935331183988
2015-05-21 08:00:00,965.1022351629672,12.7,5,8,3,1051.8519951777373,1015.4221423682188
2015-05-21 09:00:00,978.0976977884388,12.5,5,9,3,1091.741327204149,1051.1954990934112
2015-05-21 10:00:00,993.479294498131,12.4,5,10,3,1133.2333772176578,1085.826443476244
2015-05-21 11:00:00,986.8742194150518,12.1,5,11,3,1165.637779080613,1116.4612146314064
2015-05-21 12:00:00,989.837917653917,11.8,5,12,3,1194.77003597877,1149.2218917657378
2015-05-21 13:00:00,983.213491943817,11.6,5,13,3,1207.2564603915205,1180.187391304209
2015-05-21 14:00:00,983.5465473775868,12.1,5,14,3,1238.3471534123987,1209.7778642480373
2015-05-21 15:00:00,992.4760755536064,12.6,5,15,3,1256.0036236753008,1239.645944532739
2015-05-21 16:00:00,981.0082038722016,13.1,5,16,3,1250.190020914805,1232.750191131183
2015-05-21 17:00:00,972.0946176179908,13.2,5,17,3,1232.813834362848,1202.106604866885
2015-05-21 18:00:00,974.533561942735,14.0,5,18,3,1200.061211456493,1166.374115944128
2015-05-21 19:00:00,1005.942877666028,15.0,5,19,3,1185.461291250786,1170.842171250996
2015-05-21 20:00:00,1004.783607349747,15.8,5,20,3,1174.7076582721752,1155.2262512517011
2015-05-21 21:00:00,943.6329733963012,16.0,5,21,3,1099.7115594153977,1080.1593062325735
2015-05-21 22:00:00,864.8123600000001,16.7,5,22,3,1011.42824,983.15418
2015-05-21 23:00:00,818.636840249201,16.7,5,23,3,960.594347654892,911.120298826133
2015-05-22 00:00:00,792.0685838745139,16.2,5,0,4,922.8562310896629,860.8733450757438
2015-05-22 01:00:00,775.7229110539049,15.5,5,1,4,890.5069365899682,822.3473861196301
2015-05-22 02:00:00,773.313421120603,15.0,5,2,4,872.833883814874,803.578748881676
2015-05-22 03:00:00,779.5092835625427,14.6,5,3,4,872.7274233619122,803.8275584030962
2015-05-22 04:00:00,803.388935540651,14.3,5,4,4,905.4045481111798,825.7913923884673
2015-05-22 05:00:00,876.3126946090009,13.9,5,5,4,979.050673313199,897.7809250731507
2015-05-22 06:00:00,916.2746095656648,13.9,5,6,4,1012.1452605940498,938.635924088924
2015-05-22 07:00:00,928.0978528790268,13.9,5,7,4,1022.535416519714,959.1432739928088
2015-05-22 08:00:00,947.8535799876768,14.1,5,8,4,1044.7913089983033,988.6503050521987
2015-05-22 09:00:00,960.9118376145432,14.2,5,9,4,1065.024941389751,1028.6839083386133
2015-05-22 10:00:00,974.1263117370532,14.1,5,10,4,1077.8821903707733,1062.4294474797932
2015-05-22 11:00:00,974.7294228887976,14.3,5,11,4,1084.363725654033,1088.60135475613
2015-05-22 12:00:00,975.6466113958812,14.4,5,12,4,1105.333969033632,1125.720594994043
2015-05-22 13:00:00,998.8982192644288,14.6,5,13,4,1122.5116876201212,1166.482840103589
2015-05-22 14:00:00,1025.641708698365,15.0,5,14,4,1142.664806111194,1198.708968230568
2015-05-22 15:00:00,1041.5494589668267,15.6,5,15,4,1152.6803839842391,1233.6806223418305
2015-05-22 16:00:00,1039.7290711605965,16.4,5,16,4,1132.611432278323,1241.420356420971
2015-05-22 17:00:00,1040.8998079250186,17.3,5,17,4,1101.0205588057518,1220.838942126166
2015-05-22 18:00:00,1050.554887069191,19.5,5,18,4,1069.5707974555178,1183.624763281868
2015-05-22 19:00:00,1051.081311665918,21.6,5,19,4,1066.1536547674807,1150.219977623122
2015-05-22 20:00:00,1041.049489235185,24.0,5,20,4,1055.7353615900342,1133.814870281539
2015-05-22 21:00:00,995.89665039775,24.7,5,21,4,980.967229690496,1074.9924635501377
2015-05-22 22:00:00,932.4795899999998,24.8,5,22,4,900.15751,999.6441299999998
2015-05-22 23:00:00,901.1564656518592,24.4,5,23,4,845.5129249989608,929.1677724777868
2015-05-23 00:00:00,870.4255753738381,23.5,5,0,5,814.3590514976562,884.7909163046669
2015-05-23 01:00:00,852.3837419563499,22.0,5,1,5,795.1274600108482,852.098081968543
2015-05-23 02:00:00,836.8085704500511,20.7,5,2,5,786.416501382597,836.4971336100231
2015-05-23 03:00:00,830.6632017445238,20.4,5,3,5,788.7601390811651,826.790806471454
2015-05-23 04:00:00,835.856001958274,20.5,5,4,5,819.552870050757,831.3287094457501
2015-05-23 05:00:00,851.6429801806419,20.7,5,5,5,901.3948239475848,850.48301424198
2015-05-23 06:00:00,867.8944243968082,20.9,5,6,5,936.3375906097232,874.444218329823
2015-05-23 07:00:00,918.7223829403468,21.3,5,7,5,945.5990734231872,927.0712402326012
2015-05-23 08:00:00,975.4284072383472,21.3,5,8,5,965.1022351629672,982.3975267865712
2015-05-23 09:00:00,1018.300375292334,21.3,5,9,5,978.0976977884388,1031.424972230585
2015-05-23 10:00:00,1043.781025963832,21.4,5,10,5,993.479294498131,1074.183356916324
2015-05-23 11:00:00,1060.5427444247032,21.5,5,11,5,986.8742194150518,1111.6609355058242
2015-05-23 12:00:00,1080.279832142726,21.4,5,12,5,989.837917653917,1151.213007802308
2015-05-23 13:00:00,1097.3891754257982,21.4,5,13,5,983.213491943817,1188.433652941647
2015-05-23 14:00:00,1100.8576175815213,21.9,5,14,5,983.5465473775868,1229.462188651592
2015-05-23 15:00:00,1104.9534094881278,22.6,5,15,5,992.4760755536064,1258.117122944092
2015-05-23 16:00:00,1137.974051414567,23.3,5,16,5,981.0082038722016,1262.6647262949562
2015-05-23 17:00:00,1082.6096270102844,24.6,5,17,5,972.0946176179908,1228.2637106254465
2015-05-23 18:00:00,1040.7195915891043,25.7,5,18,5,974.533561942735,1181.858858542414
2015-05-23 19:00:00,1013.5597166625888,27.1,5,19,5,1005.942877666028,1152.385052224976
2015-05-23 20:00:00,998.6603274236736,27.6,5,20,5,1004.783607349747,1113.2573643169037
2015-05-23 21:00:00,945.0674090436196,27.2,5,21,5,943.6329733963012,1053.7503856697049
2015-05-23 22:00:00,885.7725300000002,27.0,5,22,5,864.8123600000001,987.85053
2015-05-23 23:00:00,844.4297195168256,23.6,5,23,5,818.636840249201,924.907621120158
2015-05-24 00:00:00,810.4364385978511,21.3,5,0,6,792.0685838745139,884.5947321680242
2015-05-24 01:00:00,789.8064729049421,19.4,5,1,6,775.7229110539049,853.268588311695
2015-05-24 02:00:00,774.023448767397,18.9,5,2,6,773.313421120603,827.5500991932889
2015-05-24 03:00:00,769.5040356609561,18.3,5,3,6,779.5092835625427,799.816597172755
2015-05-24 04:00:00,775.164418642684,17.8,5,4,6,803.388935540651,789.4359002465638
2015-05-24 05:00:00,787.1843142683449,17.3,5,5,6,876.3126946090009,807.6274766915069
2015-05-24 06:00:00,798.8481161639293,17.3,5,6,6,916.2746095656648,821.1427124980519
2015-05-24 07:00:00,836.8473541611528,17.3,5,7,6,928.0978528790268,865.2525609624689
2015-05-24 08:00:00,878.2105792759932,17.3,5,8,6,947.8535799876768,927.9020822234418
2015-05-24 09:00:00,912.905044749092,17.4,5,9,6,960.9118376145432,988.5074721837188
2015-05-24 10:00:00,948.6943675427352,16.9,5,10,6,974.1263117370532,1049.4566570102588
2015-05-24 11:00:00,985.12203158258,16.7,5,11,6,974.7294228887976,1094.605718623725
2015-05-24 12:00:00,1018.6481715783538,16.8,5,12,6,975.6466113958812,1125.705448288891
2015-05-24 13:00:00,1070.43082060055,17.4,5,13,6,998.8982192644288,1171.8479896170998
2015-05-24 14:00:00,1124.7606298157557,19.5,5,14,6,1025.641708698365,1211.107114393594
2015-05-24 15:00:00,1162.974932924491,21.1,5,15,6,1041.5494589668267,1223.1674604402242
2015-05-24 16:00:00,1190.8062801646925,22.3,5,16,6,1039.7290711605965,1233.677768704349
2015-05-24 17:00:00,1171.8293350650256,23.0,5,17,6,1040.8998079250186,1229.354993685795
2015-05-24 18:00:00,1142.2886922708983,24.4,5,18,6,1050.554887069191,1203.266260637404
2015-05-24 19:00:00,1105.453194019268,25.5,5,19,6,1051.081311665918,1181.7550845861988
2015-05-24 20:00:00,1092.102436591026,26.3,5,20,6,1041.049489235185,1173.3411077644105
2015-05-24 21:00:00,1028.2891279196017,26.9,5,21,6,995.89665039775,1087.7764578402014
2015-05-24 22:00:00,954.06151,27.2,5,22,6,932.4795899999998,977.4773100000002
2015-05-24 23:00:00,891.600539652957,27.0,5,23,6,901.1564656518592,900.5842311757469
2015-05-25 00:00:00,855.1223479853272,26.2,5,0,0,870.4255753738381,855.5744143088617
2015-05-25 01:00:00,830.0266276351828,24.0,5,1,0,852.3837419563499,830.9848171616121
2015-05-25 02:00:00,818.5178993069421,21.6,5,2,0,836.8085704500511,821.9283536877641
2015-05-25 03:00:00,819.5882281039669,21.0,5,3,0,830.6632017445238,824.4127564073082
2015-05-25 04:00:00,832.3272924082638,20.1,5,4,0,835.856001958274,854.6761295132551
2015-05-25 05:00:00,844.9209462937592,19.0,5,5,0,851.6429801806419,942.413494124069
2015-05-25 06:00:00,859.877246972483,18.2,5,6,0,867.8944243968082,987.073678777252
2015-05-25 07:00:00,897.1240153980199,17.5,5,7,0,918.7223829403468,1009.8266469245837
2015-05-25 08:00:00,947.3465371013864,17.4,5,8,0,975.4284072383472,1052.0545141416978
2015-05-25 09:00:00,984.2909479723878,18.3,5,9,0,1018.300375292334,1122.498736069925
2015-05-25 10:00:00,995.3255881884352,19.1,5,10,0,1043.781025963832,1186.606429869254
2015-05-25 11:00:00,1002.5180515937672,19.2,5,11,0,1060.5427444247032,1242.513148271069
2015-05-25 12:00:00,999.9182303460587,19.3,5,12,0,1080.279832142726,1311.5830978398828
2015-05-25 13:00:00,1036.6540122944227,20.5,5,13,0,1097.3891754257982,1362.0359537873555
2015-05-25 14:00:00,1092.063066697016,20.9,5,14,0,1100.8576175815213,1394.324705596723
2015-05-25 15:00:00,1133.528703663723,14.8,5,15,0,1104.9534094881278,1421.6202153072952
2015-05-25 16:00:00,1160.5750299141876,14.4,5,16,0,1137.974051414567,1402.758698658262
2015-05-25 17:00:00,1145.1704566794228,15.9,5,17,0,1082.6096270102844,1368.593732570842
2015-05-25 18:00:00,1143.989517054124,17.6,5,18,0,1040.7195915891043,1312.6582213044844
2015-05-25 19:00:00,1117.8493431638435,20.4,5,19,0,1013.5597166625888,1288.116773055475
2015-05-25 20:00:00,1086.9681689713743,22.4,5,20,0,998.6603274236736,1255.9013325800115
2015-05-25 21:00:00,992.9779439530342,23.6,5,21,0,945.0674090436196,1154.8583105744478
2015-05-25 22:00:00,898.6064600000002,23.9,5,22,0,885.7725300000002,1042.02283
2015-05-25 23:00:00,847.580186050328,24.1,5,23,0,844.4297195168256,948.886727572929
2015-05-26 00:00:00,806.9153343794269,23.8,5,0,1,810.4364385978511,898.3672136543398
2015-05-26 01:00:00,781.0592891519427,21.4,5,1,1,789.8064729049421,871.3397115015161
2015-05-26 02:00:00,773.2029658814351,18.4,5,2,1,774.023448767397,853.6880302243508
2015-05-26 03:00:00,776.4817728597869,16.7,5,3,1,769.5040356609561,846.7782248247939
