utc,month,hour,dayofweek,mw,tmpc,mw2day,mw7day
2017-10-14 16:00:00,10,16,5,25603.0,25.515,24473.0,25694.0
2017-10-14 17:00:00,10,17,5,26476.0,22.739,25483.0,26270.0
2017-10-14 18:00:00,10,18,5,28422.0,21.06,27810.0,28498.0
2017-10-14 19:00:00,10,19,5,28253.0,20.219,27926.0,28550.0
2017-10-14 20:00:00,10,20,5,26382.0,19.559,26512.0,26553.0
2017-10-14 21:00:00,10,21,5,24704.0,19.182,24818.0,24868.0
2017-10-14 22:00:00,10,22,5,23360.0,18.888,23471.0,23586.0
2017-10-14 23:00:00,10,23,5,22053.0,18.519,22265.0,22223.0
2017-10-15 00:00:00,10,0,6,21017.0,18.133,21482.0,21290.0
2017-10-15 01:00:00,10,1,6,20452.0,17.752,21123.0,20776.0
2017-10-15 02:00:00,10,2,6,20138.0,17.395,21087.0,20489.0
2017-10-15 03:00:00,10,3,6,20128.0,17.106,21435.0,20347.0
2017-10-15 04:00:00,10,4,6,20341.0,16.867,23069.0,20614.0
2017-10-15 05:00:00,10,5,6,20834.0,16.636,25459.0,21356.0
2017-10-15 06:00:00,10,6,6,21163.0,16.478,26718.0,21489.0
2017-10-15 07:00:00,10,7,6,22401.0,17.745,27705.0,23028.0
2017-10-15 08:00:00,10,8,6,23855.0,19.741,28598.0,24429.0
2017-10-15 09:00:00,10,9,6,24636.0,21.993,29081.0,25246.0
2017-10-15 10:00:00,10,10,6,24876.0,24.063,29628.0,25652.0
2017-10-15 11:00:00,10,11,6,25486.0,25.605,30074.0,26068.0
2017-10-15 12:00:00,10,12,6,25422.0,26.604,29418.0,25814.0
2017-10-15 13:00:00,10,13,6,24263.0,27.058,28494.0,24750.0
2017-10-15 14:00:00,10,14,6,23607.0,27.007,28186.0,23922.0
2017-10-15 15:00:00,10,15,6,23515.0,26.469,28223.0,23895.0
2017-10-15 16:00:00,10,16,6,23851.0,25.237,28031.0,24233.0
2017-10-15 17:00:00,10,17,6,25254.0,22.55,28717.0,25124.0
2017-10-15 18:00:00,10,18,6,27858.0,20.719,30551.0,27868.0
2017-10-15 19:00:00,10,19,6,27825.0,19.969,29928.0,28159.0
2017-10-15 20:00:00,10,20,6,26472.0,19.337,27453.0,26683.0
2017-10-15 21:00:00,10,21,6,24810.0,18.813,25521.0,24964.0
2017-10-15 22:00:00,10,22,6,23276.0,18.365,24427.0,23493.0
2017-10-15 23:00:00,10,23,6,22179.0,17.85,23218.0,22249.0
2017-10-16 00:00:00,10,0,0,21557.0,17.324,22237.0,21669.0
2017-10-16 01:00:00,10,1,0,21185.0,16.842,21610.0,21429.0
2017-10-16 02:00:00,10,2,0,21205.0,16.403,21431.0,21379.0
2017-10-16 03:00:00,10,3,0,21886.0,16.013,21400.0,21949.0
2017-10-16 04:00:00,10,4,0,24496.0,15.701,21951.0,24179.0
2017-10-16 05:00:00,10,5,0,28238.0,15.487,23000.0,27492.0
2017-10-16 06:00:00,10,6,0,30147.0,15.396,23855.0,28735.0
2017-10-16 07:00:00,10,7,0,30741.0,16.639,25539.0,29777.0
2017-10-16 08:00:00,10,8,0,31338.0,18.47,27093.0,30295.0
2017-10-16 09:00:00,10,9,0,31843.0,20.491,27626.0,30874.0
2017-10-16 10:00:00,10,10,0,32445.0,22.234,27917.0,31453.0
2017-10-16 11:00:00,10,11,0,32409.0,23.467,28126.0,31577.0
2017-10-16 12:00:00,10,12,0,31495.0,24.231,27691.0,30743.0
2017-10-16 13:00:00,10,13,0,30856.0,24.585,26396.0,30185.0
2017-10-16 14:00:00,10,14,0,30794.0,24.493,25785.0,30081.0
2017-10-16 15:00:00,10,15,0,30817.0,23.948,25594.0,30141.0
2017-10-16 16:00:00,10,16,0,30430.0,22.823,25603.0,29872.0
2017-10-16 17:00:00,10,17,0,31467.0,20.308,26476.0,30437.0
2017-10-16 18:00:00,10,18,0,33182.0,18.752,28422.0,32764.0
2017-10-16 19:00:00,10,19,0,31914.0,18.053,28253.0,31813.0
2017-10-16 20:00:00,10,20,0,28883.0,17.503,26382.0,28808.0
2017-10-16 21:00:00,10,21,0,26449.0,17.132,24704.0,26489.0
2017-10-16 22:00:00,10,22,0,25178.0,16.833,23360.0,25377.0
2017-10-16 23:00:00,10,23,0,23963.0,16.537,22053.0,24037.0
2017-10-17 00:00:00,10,0,1,23267.0,16.243,21017.0,23300.0
2017-10-17 01:00:00,10,1,1,22966.0,15.947,20452.0,22990.0
2017-10-17 02:00:00,10,2,1,22815.0,15.706,20138.0,22888.0
2017-10-17 03:00:00,10,3,1,23197.0,15.502,20128.0,23375.0
2017-10-17 04:00:00,10,4,1,25354.0,15.382,20341.0,25421.0
2017-10-17 05:00:00,10,5,1,28913.0,15.326,20834.0,28802.0
2017-10-17 06:00:00,10,6,1,30697.0,15.288,21163.0,30446.0
2017-10-17 07:00:00,10,7,1,31254.0,16.023,22401.0,31115.0
2017-10-17 08:00:00,10,8,1,31609.0,17.299,23855.0,31565.0
2017-10-17 09:00:00,10,9,1,32052.0,18.788,24636.0,31938.0
2017-10-17 10:00:00,10,10,1,32480.0,20.055,24876.0,32413.0
2017-10-17 11:00:00,10,11,1,32359.0,20.964,25486.0,32544.0
2017-10-17 12:00:00,10,12,1,31200.0,21.527,25422.0,31609.0
2017-10-17 13:00:00,10,13,1,30461.0,21.746,24263.0,31082.0
2017-10-17 14:00:00,10,14,1,30398.0,21.617,23607.0,30953.0
2017-10-17 15:00:00,10,15,1,30469.0,21.09,23515.0,31094.0
2017-10-17 16:00:00,10,16,1,30339.0,20.159,23851.0,30838.0
2017-10-17 17:00:00,10,17,1,31622.0,18.729,25254.0,31198.0
2017-10-17 18:00:00,10,18,1,33356.0,17.715,27858.0,33382.0
2017-10-17 19:00:00,10,19,1,32046.0,17.26,27825.0,32424.0
2017-10-17 20:00:00,10,20,1,28973.0,16.953,26472.0,29352.0
2017-10-17 21:00:00,10,21,1,26536.0,16.668,24810.0,26844.0
2017-10-17 22:00:00,10,22,1,25146.0,16.4,23276.0,25695.0
2017-10-17 23:00:00,10,23,1,23980.0,16.18,22179.0,24297.0
2017-10-18 00:00:00,10,0,2,23178.0,15.994,21557.0,23574.0
2017-10-18 01:00:00,10,1,2,22907.0,15.814,21185.0,23171.0
2017-10-18 02:00:00,10,2,2,22925.0,15.614,21205.0,23081.0
2017-10-18 03:00:00,10,3,2,23366.0,15.41,21886.0,23419.0
2017-10-18 04:00:00,10,4,2,25423.0,15.238,24496.0,25494.0
2017-10-18 05:00:00,10,5,2,28964.0,15.101,28238.0,28901.0
2017-10-18 06:00:00,10,6,2,30933.0,14.988,30147.0,30457.0
2017-10-18 07:00:00,10,7,2,31567.0,15.337,30741.0,30969.0
2017-10-18 08:00:00,10,8,2,32094.0,15.862,31338.0,31381.0
2017-10-18 09:00:00,10,9,2,32441.0,16.333,31843.0,31645.0
2017-10-18 10:00:00,10,10,2,32826.0,16.896,32445.0,32317.0
2017-10-18 11:00:00,10,11,2,32692.0,17.449,32409.0,32296.0
2017-10-18 12:00:00,10,12,2,31326.0,17.911,31495.0,31447.0
2017-10-18 13:00:00,10,13,2,30638.0,18.217,30856.0,30776.0
2017-10-18 14:00:00,10,14,2,30388.0,18.219,30794.0,30799.0
2017-10-18 15:00:00,10,15,2,30360.0,17.875,30817.0,30665.0
2017-10-18 16:00:00,10,16,2,30157.0,17.162,30430.0,30108.0
2017-10-18 17:00:00,10,17,2,31226.0,15.947,31467.0,30719.0
2017-10-18 18:00:00,10,18,2,32777.0,15.085,33182.0,32404.0
2017-10-18 19:00:00,10,19,2,31771.0,14.73,31914.0,31481.0
2017-10-18 20:00:00,10,20,2,28681.0,14.421,28883.0,28645.0
2017-10-18 21:00:00,10,21,2,26331.0,14.14,26449.0,26445.0
2017-10-18 22:00:00,10,22,2,24797.0,13.842,25178.0,25394.0
2017-10-18 23:00:00,10,23,2,23387.0,13.475,23963.0,24017.0
2017-10-19 00:00:00,10,0,3,22716.0,13.052,23267.0,23027.0
2017-10-19 01:00:00,10,1,3,22398.0,12.736,22966.0,22552.0
2017-10-19 02:00:00,10,2,3,22076.0,12.48,22815.0,22207.0
2017-10-19 03:00:00,10,3,3,22576.0,12.279,23197.0,21989.0
2017-10-19 04:00:00,10,4,3,24652.0,12.108,25354.0,22147.0
2017-10-19 05:00:00,10,5,3,28310.0,11.9,28913.0,22757.0
2017-10-19 06:00:00,10,6,3,30350.0,11.719,30697.0,22804.0
2017-10-19 07:00:00,10,7,3,30871.0,12.44,31254.0,24049.0
2017-10-19 08:00:00,10,8,3,31151.0,13.712,31609.0,25409.0
2017-10-19 09:00:00,10,9,3,31570.0,15.284,32052.0,25889.0
2017-10-19 10:00:00,10,10,3,31850.0,16.615,32480.0,26162.0
2017-10-19 11:00:00,10,11,3,31685.0,17.679,32359.0,26589.0
2017-10-19 12:00:00,10,12,3,30528.0,18.485,31200.0,26252.0
2017-10-19 13:00:00,10,13,3,29905.0,19.022,30461.0,25107.0
2017-10-19 14:00:00,10,14,3,29632.0,19.197,30398.0,24528.0
2017-10-19 15:00:00,10,15,3,29787.0,19.019,30469.0,24303.0
2017-10-19 16:00:00,10,16,3,29732.0,18.343,30339.0,24473.0
2017-10-19 17:00:00,10,17,3,30957.0,16.583,31622.0,25483.0
2017-10-19 18:00:00,10,18,3,32728.0,15.571,33356.0,27810.0
2017-10-19 19:00:00,10,19,3,31680.0,15.107,32046.0,27926.0
2017-10-19 20:00:00,10,20,3,28579.0,14.708,28973.0,26512.0
2017-10-19 21:00:00,10,21,3,26376.0,14.416,26536.0,24818.0
2017-10-19 22:00:00,10,22,3,24889.0,14.17,25146.0,23471.0
2017-10-19 23:00:00,10,23,3,23662.0,13.967,23980.0,22265.0
2017-10-20 00:00:00,10,0,4,22873.0,13.766,23178.0,21482.0
2017-10-20 01:00:00,10,1,4,22658.0,13.627,22907.0,21123.0
2017-10-20 02:00:00,10,2,4,22658.0,13.491,22925.0,21087.0
2017-10-20 03:00:00,10,3,4,23062.0,13.345,23366.0,21435.0
2017-10-20 04:00:00,10,4,4,25065.0,13.206,25423.0,23069.0
2017-10-20 05:00:00,10,5,4,28707.0,13.053,28964.0,25459.0
2017-10-20 06:00:00,10,6,4,30583.0,12.997,30933.0,26718.0
2017-10-20 07:00:00,10,7,4,30869.0,14.055,31567.0,27705.0
2017-10-20 08:00:00,10,8,4,31341.0,15.983,32094.0,28598.0
2017-10-20 09:00:00,10,9,4,31654.0,18.228,32441.0,29081.0
2017-10-20 10:00:00,10,10,4,31884.0,19.918,32826.0,29628.0
2017-10-20 11:00:00,10,11,4,31940.0,21.248,32692.0,30074.0
2017-10-20 12:00:00,10,12,4,30594.0,22.209,31326.0,29418.0
2017-10-20 13:00:00,10,13,4,29992.0,22.786,30638.0,28494.0
2017-10-20 14:00:00,10,14,4,29659.0,22.935,30388.0,28186.0
2017-10-20 15:00:00,10,15,4,29508.0,22.628,30360.0,28223.0
2017-10-20 16:00:00,10,16,4,29211.0,21.589,30157.0,28031.0
2017-10-20 17:00:00,10,17,4,30584.0,19.188,31226.0,28717.0
2017-10-20 18:00:00,10,18,4,32061.0,17.943,32777.0,30551.0
2017-10-20 19:00:00,10,19,4,31122.0,17.44,31771.0,29928.0
2017-10-20 20:00:00,10,20,4,28543.0,16.979,28681.0,27453.0
2017-10-20 21:00:00,10,21,4,26474.0,16.486,26331.0,25521.0
2017-10-20 22:00:00,10,22,4,25193.0,16.012,24797.0,24427.0
2017-10-20 23:00:00,10,23,4,23780.0,15.55,23387.0,23218.0
2017-10-21 00:00:00,10,0,5,22836.0,15.146,22716.0,22237.0
2017-10-21 01:00:00,10,1,5,22154.0,14.799,22398.0,21610.0
2017-10-21 02:00:00,10,2,5,21928.0,14.508,22076.0,21431.0
2017-10-21 03:00:00,10,3,5,21783.0,14.326,22576.0,21400.0
2017-10-21 04:00:00,10,4,5,22041.0,14.151,24652.0,21951.0
2017-10-21 05:00:00,10,5,5,23373.0,14.003,28310.0,23000.0
2017-10-21 06:00:00,10,6,5,24508.0,13.926,30350.0,23855.0
2017-10-21 07:00:00,10,7,5,26224.0,15.063,30871.0,25539.0
2017-10-21 08:00:00,10,8,5,27730.0,16.854,31151.0,27093.0
2017-10-21 09:00:00,10,9,5,28061.0,18.792,31570.0,27626.0
2017-10-21 10:00:00,10,10,5,28055.0,20.294,31850.0,27917.0
2017-10-21 11:00:00,10,11,5,28057.0,21.297,31685.0,28126.0
2017-10-21 12:00:00,10,12,5,27210.0,21.897,30528.0,27691.0
2017-10-21 13:00:00,10,13,5,25867.0,22.203,29905.0,26396.0
2017-10-21 14:00:00,10,14,5,24977.0,22.16,29632.0,25785.0
2017-10-21 15:00:00,10,15,5,24713.0,21.649,29787.0,25594.0
2017-10-21 16:00:00,10,16,5,24784.0,20.483,29732.0,25603.0
2017-10-21 17:00:00,10,17,5,26456.0,18.115,30957.0,26476.0
2017-10-21 18:00:00,10,18,5,28285.0,16.688,32728.0,28422.0
2017-10-21 19:00:00,10,19,5,27949.0,16.028,31680.0,28253.0
2017-10-21 20:00:00,10,20,5,26180.0,15.415,28579.0,26382.0
2017-10-21 21:00:00,10,21,5,24444.0,14.782,26376.0,24704.0
2017-10-21 22:00:00,10,22,5,22940.0,14.267,24889.0,23360.0
2017-10-21 23:00:00,10,23,5,21647.0,13.801,23662.0,22053.0
2017-10-22 00:00:00,10,0,6,20675.0,13.395,22873.0,21017.0
2017-10-22 01:00:00,10,1,6,20132.0,13.023,22658.0,20452.0
2017-10-22 02:00:00,10,2,6,19854.0,12.703,22658.0,20138.0
2017-10-22 03:00:00,10,3,6,19824.0,12.365,23062.0,20128.0
2017-10-22 04:00:00,10,4,6,20119.0,12.025,25065.0,20341.0
2017-10-22 05:00:00,10,5,6,20681.0,11.708,28707.0,20834.0
2017-10-22 06:00:00,10,6,6,21035.0,11.486,30583.0,21163.0
2017-10-22 07:00:00,10,7,6,22396.0,12.475,30869.0,22401.0
2017-10-22 08:00:00,10,8,6,23853.0,14.462,31341.0,23855.0
2017-10-22 09:00:00,10,9,6,24534.0,16.59,31654.0,24636.0
2017-10-22 10:00:00,10,10,6,24792.0,18.178,31884.0,24876.0
2017-10-22 11:00:00,10,11,6,25052.0,19.293,31940.0,25486.0
2017-10-22 12:00:00,10,12,6,24930.0,20.108,30594.0,25422.0
2017-10-22 13:00:00,10,13,6,23803.0,20.598,29992.0,24263.0
2017-10-22 14:00:00,10,14,6,22983.0,20.701,29659.0,23607.0
2017-10-22 15:00:00,10,15,6,22759.0,20.342,29508.0,23515.0
2017-10-22 16:00:00,10,16,6,23089.0,19.219,29211.0,23851.0
2017-10-22 17:00:00,10,17,6,25118.0,16.825,30584.0,25254.0
2017-10-22 18:00:00,10,18,6,27654.0,15.279,32061.0,27858.0
2017-10-22 19:00:00,10,19,6,27690.0,14.348,31122.0,27825.0
2017-10-22 20:00:00,10,20,6,26195.0,13.694,28543.0,26472.0
2017-10-22 21:00:00,10,21,6,24494.0,13.243,26474.0,24810.0
2017-10-22 22:00:00,10,22,6,22834.0,12.873,25193.0,23276.0
2017-10-22 23:00:00,10,23,6,21705.0,12.572,23780.0,22179.0
2017-10-23 00:00:00,10,0,0,21025.0,12.209,22836.0,21557.0
2017-10-23 01:00:00,10,1,0,20816.0,11.842,22154.0,21185.0
2017-10-23 02:00:00,10,2,0,20842.0,11.524,21928.0,21205.0
2017-10-23 03:00:00,10,3,0,21435.0,11.257,21783.0,21886.0
2017-10-23 04:00:00,10,4,0,24127.0,11.083,22041.0,24496.0
2017-10-23 05:00:00,10,5,0,27930.0,10.95,23373.0,28238.0
2017-10-23 06:00:00,10,6,0,30181.0,10.862,24508.0,30147.0
2017-10-23 07:00:00,10,7,0,30833.0,11.951,26224.0,30741.0
2017-10-23 08:00:00,10,8,0,31084.0,14.241,27730.0,31338.0
2017-10-23 09:00:00,10,9,0,31300.0,16.524,28061.0,31843.0
2017-10-23 10:00:00,10,10,0,31684.0,18.606,28055.0,32445.0
2017-10-23 11:00:00,10,11,0,31437.0,20.213,28057.0,32409.0
2017-10-23 12:00:00,10,12,0,30372.0,21.334,27210.0,31495.0
2017-10-23 13:00:00,10,13,0,29821.0,22.015,25867.0,30856.0
2017-10-23 14:00:00,10,14,0,29594.0,22.21,24977.0,30794.0
2017-10-23 15:00:00,10,15,0,29494.0,21.833,24713.0,30817.0
2017-10-23 16:00:00,10,16,0,29342.0,20.329,24784.0,30430.0
2017-10-23 17:00:00,10,17,0,31103.0,17.772,26456.0,31467.0
2017-10-23 18:00:00,10,18,0,32914.0,16.569,28285.0,33182.0
2017-10-23 19:00:00,10,19,0,32023.0,15.834,27949.0,31914.0
2017-10-23 20:00:00,10,20,0,28962.0,15.121,26180.0,28883.0
2017-10-23 21:00:00,10,21,0,26435.0,14.606,24444.0,26449.0
2017-10-23 22:00:00,10,22,0,24837.0,14.215,22940.0,25178.0
2017-10-23 23:00:00,10,23,0,23711.0,13.899,21647.0,23963.0
2017-10-24 00:00:00,10,0,1,22940.0,13.619,20675.0,23267.0
2017-10-24 01:00:00,10,1,1,22620.0,13.364,20132.0,22966.0
2017-10-24 02:00:00,10,2,1,22513.0,13.119,19854.0,22815.0
2017-10-24 03:00:00,10,3,1,22963.0,12.918,19824.0,23197.0
2017-10-24 04:00:00,10,4,1,25053.0,12.767,20119.0,25354.0
2017-10-24 05:00:00,10,5,1,28905.0,12.681,20681.0,28913.0
2017-10-24 06:00:00,10,6,1,30935.0,12.668,21035.0,30697.0
2017-10-24 07:00:00,10,7,1,31291.0,13.882,22396.0,31254.0
2017-10-24 08:00:00,10,8,1,31576.0,16.514,23853.0,31609.0
2017-10-24 09:00:00,10,9,1,31644.0,18.964,24534.0,32052.0
2017-10-24 10:00:00,10,10,1,31984.0,21.219,24792.0,32480.0
2017-10-24 11:00:00,10,11,1,31861.0,22.829,25052.0,32359.0
2017-10-24 12:00:00,10,12,1,30921.0,23.778,24930.0,31200.0
2017-10-24 13:00:00,10,13,1,30226.0,24.249,23803.0,30461.0
2017-10-24 14:00:00,10,14,1,30164.0,24.242,22983.0,30398.0
2017-10-24 15:00:00,10,15,1,30133.0,23.69,22759.0,30469.0
2017-10-24 16:00:00,10,16,1,30037.0,22.071,23089.0,30339.0
2017-10-24 17:00:00,10,17,1,31775.0,19.566,25118.0,31622.0
2017-10-24 18:00:00,10,18,1,33544.0,18.39,27654.0,33356.0
2017-10-24 19:00:00,10,19,1,32390.0,17.697,27690.0,32046.0
2017-10-24 20:00:00,10,20,1,29357.0,16.942,26195.0,28973.0
2017-10-24 21:00:00,10,21,1,26842.0,16.188,24494.0,26536.0
2017-10-24 22:00:00,10,22,1,25361.0,15.547,22834.0,25146.0
2017-10-24 23:00:00,10,23,1,24090.0,15.017,21705.0,23980.0
2017-10-25 00:00:00,10,0,2,23197.0,14.56,21025.0,23178.0
2017-10-25 01:00:00,10,1,2,22958.0,14.179,20816.0,22907.0
2017-10-25 02:00:00,10,2,2,22905.0,13.856,20842.0,22925.0
2017-10-25 03:00:00,10,3,2,23333.0,13.575,21435.0,23366.0
2017-10-25 04:00:00,10,4,2,25452.0,13.328,24127.0,25423.0
2017-10-25 05:00:00,10,5,2,29294.0,13.122,27930.0,28964.0
2017-10-25 06:00:00,10,6,2,31242.0,12.984,30181.0,30933.0
2017-10-25 07:00:00,10,7,2,31546.0,14.066,30833.0,31567.0
2017-10-25 08:00:00,10,8,2,31665.0,16.889,31084.0,32094.0
2017-10-25 09:00:00,10,9,2,31832.0,19.271,31300.0,32441.0
2017-10-25 10:00:00,10,10,2,32247.0,21.613,31684.0,32826.0
2017-10-25 11:00:00,10,11,2,32178.0,23.328,31437.0,32692.0
2017-10-25 12:00:00,10,12,2,31168.0,24.401,30372.0,31326.0
2017-10-25 13:00:00,10,13,2,30564.0,24.874,29821.0,30638.0
2017-10-25 14:00:00,10,14,2,30435.0,24.84,29594.0,30388.0
2017-10-25 15:00:00,10,15,2,30489.0,24.257,29494.0,30360.0
2017-10-25 16:00:00,10,16,2,30268.0,22.322,29342.0,30157.0
2017-10-25 17:00:00,10,17,2,31923.0,19.367,31103.0,31226.0
2017-10-25 18:00:00,10,18,2,33541.0,18.217,32914.0,32777.0
2017-10-25 19:00:00,10,19,2,32461.0,17.623,32023.0,31771.0
2017-10-25 20:00:00,10,20,2,29389.0,17.038,28962.0,28681.0
2017-10-25 21:00:00,10,21,2,26850.0,16.461,26435.0,26331.0
2017-10-25 22:00:00,10,22,2,25276.0,15.881,24837.0,24797.0
2017-10-25 23:00:00,10,23,2,23901.0,15.348,23711.0,23387.0
2017-10-26 00:00:00,10,0,3,23012.0,14.892,22940.0,22716.0
2017-10-26 01:00:00,10,1,3,22680.0,14.528,22620.0,22398.0
2017-10-26 02:00:00,10,2,3,22638.0,14.243,22513.0,22076.0
2017-10-26 03:00:00,10,3,3,23026.0,14.045,22963.0,22576.0
2017-10-26 04:00:00,10,4,3,25174.0,13.835,25053.0,24652.0
2017-10-26 05:00:00,10,5,3,28859.0,13.638,28905.0,28310.0
2017-10-26 06:00:00,10,6,3,30771.0,13.501,30935.0,30350.0
2017-10-26 07:00:00,10,7,3,30960.0,14.43,31291.0,30871.0
2017-10-26 08:00:00,10,8,3,31092.0,17.22,31576.0,31151.0
2017-10-26 09:00:00,10,9,3,31181.0,19.641,31644.0,31570.0
2017-10-26 10:00:00,10,10,3,31713.0,22.036,31984.0,31850.0
2017-10-26 11:00:00,10,11,3,31819.0,23.749,31861.0,31685.0
2017-10-26 12:00:00,10,12,3,31008.0,24.679,30921.0,30528.0
2017-10-26 13:00:00,10,13,3,30365.0,25.116,30226.0,29905.0
2017-10-26 14:00:00,10,14,3,30246.0,25.073,30164.0,29632.0
2017-10-26 15:00:00,10,15,3,30378.0,24.507,30133.0,29787.0
2017-10-26 16:00:00,10,16,3,30178.0,22.68,30037.0,29732.0
2017-10-26 17:00:00,10,17,3,31897.0,19.851,31775.0,30957.0
2017-10-26 18:00:00,10,18,3,33406.0,18.501,33544.0,32728.0
2017-10-26 19:00:00,10,19,3,32188.0,17.582,32390.0,31680.0
2017-10-26 20:00:00,10,20,3,29232.0,16.754,29357.0,28579.0
2017-10-26 21:00:00,10,21,3,26865.0,16.118,26842.0,26376.0
2017-10-26 22:00:00,10,22,3,25414.0,15.639,25361.0,24889.0
2017-10-26 23:00:00,10,23,3,24093.0,15.239,24090.0,23662.0
2017-10-27 00:00:00,10,0,4,23253.0,14.929,23197.0,22873.0
2017-10-27 01:00:00,10,1,4,22944.0,14.682,22958.0,22658.0
2017-10-27 02:00:00,10,2,4,22815.0,14.456,22905.0,22658.0
2017-10-27 03:00:00,10,3,4,23169.0,14.262,23333.0,23062.0
2017-10-27 04:00:00,10,4,4,25187.0,14.098,25452.0,25065.0
2017-10-27 05:00:00,10,5,4,28933.0,13.883,29294.0,28707.0
2017-10-27 06:00:00,10,6,4,30873.0,13.667,31242.0,30583.0
2017-10-27 07:00:00,10,7,4,30994.0,14.552,31546.0,30869.0
2017-10-27 08:00:00,10,8,4,31087.0,17.532,31665.0,31341.0
2017-10-27 09:00:00,10,9,4,31166.0,19.985,31832.0,31654.0
2017-10-27 10:00:00,10,10,4,31627.0,22.55,32247.0,31884.0
2017-10-27 11:00:00,10,11,4,31945.0,24.285,32178.0,31940.0
2017-10-27 12:00:00,10,12,4,30953.0,25.253,31168.0,30594.0
2017-10-27 13:00:00,10,13,4,29924.0,25.644,30564.0,29992.0
2017-10-27 14:00:00,10,14,4,29623.0,25.478,30435.0,29659.0
2017-10-27 15:00:00,10,15,4,29538.0,24.712,30489.0,29508.0
2017-10-27 16:00:00,10,16,4,29371.0,22.607,30268.0,29211.0
2017-10-27 17:00:00,10,17,4,31028.0,19.569,31923.0,30584.0
2017-10-27 18:00:00,10,18,4,31999.0,18.238,33541.0,32061.0
2017-10-27 19:00:00,10,19,4,30856.0,17.446,32461.0,31122.0
2017-10-27 20:00:00,10,20,4,28177.0,16.717,29389.0,28543.0
2017-10-27 21:00:00,10,21,4,26081.0,16.057,26850.0,26474.0
2017-10-27 22:00:00,10,22,4,24863.0,15.499,25276.0,25193.0
2017-10-27 23:00:00,10,23,4,23584.0,15.049,23901.0,23780.0
2017-10-28 00:00:00,10,0,5,22520.0,14.662,23012.0,22836.0
2017-10-28 01:00:00,10,1,5,21963.0,14.329,22680.0,22154.0
2017-10-28 02:00:00,10,2,5,21600.0,14.033,22638.0,21928.0
2017-10-28 03:00:00,10,3,5,21387.0,13.704,23026.0,21783.0
2017-10-28 04:00:00,10,4,5,21736.0,13.387,25174.0,22041.0
2017-10-28 05:00:00,10,5,5,22960.0,13.128,28859.0,23373.0
2017-10-28 06:00:00,10,6,5,24293.0,12.884,30771.0,24508.0
2017-10-28 07:00:00,10,7,5,25931.0,13.594,30960.0,26224.0
2017-10-28 08:00:00,10,8,5,27188.0,15.686,31092.0,27730.0
2017-10-28 09:00:00,10,9,5,27197.0,17.868,31181.0,28061.0
2017-10-28 10:00:00,10,10,5,27422.0,19.743,31713.0,28055.0
2017-10-28 11:00:00,10,11,5,27364.0,21.175,31819.0,28057.0
2017-10-28 12:00:00,10,12,5,26814.0,22.134,31008.0,27210.0
2017-10-28 13:00:00,10,13,5,25492.0,22.61,30365.0,25867.0
2017-10-28 14:00:00,10,14,5,24804.0,22.602,30246.0,24977.0
2017-10-28 15:00:00,10,15,5,24414.0,22.059,30378.0,24713.0
2017-10-28 16:00:00,10,16,5,24569.0,20.375,30178.0,24784.0
2017-10-28 17:00:00,10,17,5,26468.0,17.346,31897.0,26456.0
2017-10-28 18:00:00,10,18,5,27863.0,16.007,33406.0,28285.0
2017-10-28 19:00:00,10,19,5,27514.0,15.257,32188.0,27949.0
2017-10-28 20:00:00,10,20,5,25789.0,14.512,29232.0,26180.0
2017-10-28 21:00:00,10,21,5,24158.0,13.82,26865.0,24444.0
2017-10-28 22:00:00,10,22,5,22696.0,13.324,25414.0,22940.0
2017-10-28 23:00:00,10,23,5,21331.0,12.913,24093.0,21647.0
2017-10-29 00:00:00,10,0,6,20469.0,12.557,23253.0,20675.0
2017-10-29 01:00:00,10,1,6,19867.0,12.231,22944.0,20132.0
2017-10-29 02:00:00,10,2,6,19476.0,11.912,22815.0,19854.0
2017-10-29 03:00:00,10,3,6,19350.0,11.65,23169.0,19824.0
2017-10-29 04:00:00,10,4,6,19406.0,11.428,25187.0,20119.0
2017-10-29 05:00:00,10,5,6,19847.0,11.238,28933.0,20681.0
2017-10-29 06:00:00,10,6,6,20276.0,11.052,30873.0,21035.0
2017-10-29 07:00:00,10,7,6,21302.0,11.887,30994.0,22396.0
2017-10-29 08:00:00,10,8,6,23067.0,14.194,31087.0,23853.0
2017-10-29 09:00:00,10,9,6,23852.0,16.572,31166.0,24534.0
2017-10-29 10:00:00,10,10,6,24182.0,18.854,31627.0,24792.0
2017-10-29 11:00:00,10,11,6,24144.0,20.556,31945.0,25052.0
2017-10-29 12:00:00,10,12,6,24658.0,21.647,30953.0,24930.0
2017-10-29 13:00:00,10,13,6,24346.0,22.205,29924.0,23803.0
2017-10-29 14:00:00,10,14,6,23374.0,22.211,29623.0,22983.0
2017-10-29 15:00:00,10,15,6,23110.0,21.632,29538.0,22759.0
2017-10-29 16:00:00,10,16,6,23531.0,19.811,29371.0,23089.0
2017-10-29 17:00:00,10,17,6,24881.0,17.057,31028.0,25118.0
2017-10-29 18:00:00,10,18,6,26544.0,15.816,31999.0,27654.0
2017-10-29 19:00:00,10,19,6,27054.0,15.041,30856.0,27690.0
2017-10-29 20:00:00,10,20,6,26709.0,14.399,28177.0,26195.0
2017-10-29 21:00:00,10,21,6,25347.0,13.806,26081.0,24494.0
2017-10-29 22:00:00,10,22,6,23443.0,13.356,24863.0,22834.0
