ept,mw,tmp,month,hour,dayofweek,mw_2,mw_7
2017-01-19 09:00:00,10602.0559264,12.6,1,9,3,10865.4162712,11304.3581303
2017-01-19 10:00:00,10695.7681413,12.7,1,10,3,10930.8201789,11692.6802156
2017-01-19 11:00:00,10580.0743219,12.8,1,11,3,10895.0364586,11932.7696863
2017-01-19 12:00:00,10575.1928344,13.2,1,12,3,10880.836142,12161.7259717
2017-01-19 13:00:00,10424.1378554,13.4,1,13,3,10738.6561881,12227.5890642
2017-01-19 14:00:00,10380.1792395,14.3,1,14,3,10567.7250634,12196.7513238
2017-01-19 15:00:00,10332.7984744,15.2,1,15,3,10486.6046137,12004.8979128
2017-01-19 16:00:00,10438.7576505,15.8,1,16,3,10687.8470058,11830.4175726
2017-01-19 17:00:00,10708.9691284,18.3,1,17,3,10885.3241182,12004.7505392
2017-01-19 18:00:00,10639.4408763,19.8,1,18,3,10749.5487331,11774.0370714
2017-01-19 19:00:00,10432.618015,21.0,1,19,3,10585.1815064,11454.5303656
2017-01-19 20:00:00,10019.6404588,20.9,1,20,3,10205.2523131,10953.6481698
2017-01-19 21:00:00,9454.769,20.0,1,21,3,9595.1219887,10304.2779056
2017-01-19 22:00:00,8894.0979456,18.7,1,22,3,9051.9602693,9679.2417869
2017-01-19 23:00:00,8552.7407531,16.5,1,23,3,8695.5781914,9162.8347076
2017-01-20 00:00:00,8354.0692672,14.5,1,0,4,8503.7262749,8850.3738596
2017-01-20 01:00:00,8238.7005614,13.9,1,1,4,8380.4742642,8674.5381618
2017-01-20 02:00:00,8193.3209245,14.2,1,2,4,8370.3976857,8622.0788857
2017-01-20 03:00:00,8391.9909232,15.9,1,3,4,8556.2488079,8761.0835117
2017-01-20 04:00:00,8920.0619134,17.0,1,4,4,9138.7482934,9272.0843885
2017-01-20 05:00:00,9713.1099186,17.2,1,5,4,9955.4903907,10080.546995
2017-01-20 06:00:00,10031.4994404,17.4,1,6,4,10334.3919457,10374.5675353
2017-01-20 07:00:00,10158.621404,17.7,1,7,4,10421.0650437,10445.2692952
2017-01-20 08:00:00,10379.2790471,17.9,1,8,4,10599.2478345,10779.9556476
2017-01-20 09:00:00,10632.1987085,18.1,1,9,4,10876.2334576,11161.8533362
2017-01-20 10:00:00,10870.3660961,18.4,1,10,4,11034.2451808,11458.2345196
2017-01-20 11:00:00,11146.2568555,18.5,1,11,4,11088.6277829,11628.0281192
2017-01-20 12:00:00,11404.1777073,18.3,1,12,4,11075.5778337,11848.7296306
2017-01-20 13:00:00,11484.8609491,17.9,1,13,4,10894.7023598,11874.540668
2017-01-20 14:00:00,11367.5099465,18.1,1,14,4,10765.2625951,11731.7979732
2017-01-20 15:00:00,11189.8657764,18.8,1,15,4,10669.1396727,11540.9555119
2017-01-20 16:00:00,11183.4324318,20.1,1,16,4,10803.865772,11347.4593823
2017-01-20 17:00:00,10972.2412078,19.4,1,17,4,11023.0013626,11442.827601
2017-01-20 18:00:00,10719.6084775,18.9,1,18,4,10824.4273566,11201.1134523
2017-01-20 19:00:00,10465.1049187,19.3,1,19,4,10633.0118871,10945.8841504
2017-01-20 20:00:00,10163.6027475,19.8,1,20,4,10186.0351752,10589.6993396
2017-01-20 21:00:00,9678.343901,19.9,1,21,4,9567.1132003,10212.7023153
2017-01-20 22:00:00,9214.8080517,19.1,1,22,4,8880.5686873,9684.7180392
2017-01-20 23:00:00,8736.3593478,18.9,1,23,4,8478.0730749,9350.8787955
2017-01-21 00:00:00,8471.7906768,18.8,1,0,5,8236.8685939,9065.1588025
2017-01-21 01:00:00,8300.8282948,18.9,1,1,5,8099.1800714,8833.7771128
2017-01-21 02:00:00,8197.7335308,19.1,1,2,5,8110.094554,8732.0617761
2017-01-21 03:00:00,8197.5691368,19.1,1,3,5,8265.8485051,8716.6688697
2017-01-21 04:00:00,8368.6168309,19.4,1,4,5,8857.1822609,8810.8807273
2017-01-21 05:00:00,8638.6515771,19.3,1,5,5,9741.2937594,9053.479269
2017-01-21 06:00:00,8882.1204732,19.2,1,6,5,10177.1376935,9289.2962367
2017-01-21 07:00:00,9221.5344332,19.0,1,7,5,10272.7530869,9671.8298909
2017-01-21 08:00:00,9620.1297602,18.4,1,8,5,10435.5110183,10096.3818751
2017-01-21 09:00:00,10044.1250856,17.9,1,9,5,10602.0559264,10423.6505257
2017-01-21 10:00:00,10339.4448165,17.6,1,10,5,10695.7681413,10628.9029338
2017-01-21 11:00:00,10502.1744508,18.0,1,11,5,10580.0743219,10755.3308951
2017-01-21 12:00:00,10729.3035028,18.4,1,12,5,10575.1928344,10913.3279455
2017-01-21 13:00:00,10954.0941516,18.4,1,13,5,10424.1378554,11032.1842427
2017-01-21 14:00:00,11060.9010204,18.6,1,14,5,10380.1792395,10989.2277219
2017-01-21 15:00:00,10992.6203345,21.2,1,15,5,10332.7984744,10764.8284686
2017-01-21 16:00:00,10780.7713926,23.6,1,16,5,10438.7576505,10715.6090157
2017-01-21 17:00:00,10884.4753916,25.2,1,17,5,10708.9691284,10932.3492517
2017-01-21 18:00:00,10655.0124187,25.8,1,18,5,10639.4408763,10703.071633
2017-01-21 19:00:00,10419.551908,27.0,1,19,5,10432.618015,10418.6396078
2017-01-21 20:00:00,10135.7247483,26.6,1,20,5,10019.6404588,10131.7835959
2017-01-21 21:00:00,9711.7967538,25.0,1,21,5,9454.769,9745.5000347
2017-01-21 22:00:00,9082.6260116,20.3,1,22,5,8894.0979456,9260.8199569
2017-01-21 23:00:00,8566.3108559,18.2,1,23,5,8552.7407531,8854.5747928
2017-01-22 00:00:00,8228.8852277,19.8,1,0,6,8354.0692672,8531.4633309
2017-01-22 01:00:00,8027.0667733,19.6,1,1,6,8238.7005614,8344.5936561
2017-01-22 02:00:00,7919.2884312,19.0,1,2,6,8193.3209245,8226.7403285
2017-01-22 03:00:00,7869.3437099,18.7,1,3,6,8391.9909232,8220.6528704
2017-01-22 04:00:00,7932.4957311,18.2,1,4,6,8920.0619134,8272.5218276
2017-01-22 05:00:00,8141.8591175,15.4,1,5,6,9713.1099186,8443.1885226
2017-01-22 06:00:00,8233.6787344,13.9,1,6,6,10031.4994404,8609.9697698
2017-01-22 07:00:00,8611.7305071,13.8,1,7,6,10158.621404,8882.2133098
2017-01-22 08:00:00,8996.5115391,14.5,1,8,6,10379.2790471,9368.4222414
2017-01-22 09:00:00,9243.2525867,14.7,1,9,6,10632.1987085,9758.3947497
2017-01-22 10:00:00,9446.3727171,13.6,1,10,6,10870.3660961,10070.2302617
2017-01-22 11:00:00,9499.9985092,14.5,1,11,6,11146.2568555,10300.8738368
2017-01-22 12:00:00,9508.3138505,15.3,1,12,6,11404.1777073,10398.2804395
2017-01-22 13:00:00,9479.0855143,17.3,1,13,6,11484.8609491,10352.0680124
2017-01-22 14:00:00,9431.7648005,19.1,1,14,6,11367.5099465,10280.9088596
2017-01-22 15:00:00,9401.5913138,20.7,1,15,6,11189.8657764,10168.9941158
2017-01-22 16:00:00,9565.8266174,22.0,1,16,6,11183.4324318,10366.4709539
2017-01-22 17:00:00,10116.1557577,23.3,1,17,6,10972.2412078,10694.7921795
2017-01-22 18:00:00,10170.7297003,24.0,1,18,6,10719.6084775,10697.6417956
2017-01-22 19:00:00,10036.6688558,24.4,1,19,6,10465.1049187,10537.0693974
2017-01-22 20:00:00,9741.9125393,24.2,1,20,6,10163.6027475,10221.4649876
2017-01-22 21:00:00,9220.4873941,23.4,1,21,6,9678.343901,9760.7500949
2017-01-22 22:00:00,8685.3657397,21.5,1,22,6,9214.8080517,9239.281257
2017-01-22 23:00:00,8190.0210974,19.0,1,23,6,8736.3593478,8734.366982
2017-01-23 00:00:00,7999.5022118,16.3,1,0,0,8471.7906768,8454.3056002
2017-01-23 01:00:00,7957.3594612,15.6,1,1,0,8300.8282948,8305.0002533
2017-01-23 02:00:00,8040.3967805,14.6,1,2,0,8197.7335308,8279.7864476
2017-01-23 03:00:00,8314.5877291,12.3,1,3,0,8197.5691368,8414.1022391
2017-01-23 04:00:00,9022.5459915,10.1,1,4,0,8368.6168309,8829.5211097
2017-01-23 05:00:00,10053.5544611,8.9,1,5,0,8638.6515771,9404.891498
2017-01-23 06:00:00,10353.8077703,7.6,1,6,0,8882.1204732,9714.7091061
2017-01-23 07:00:00,10256.596572,6.3,1,7,0,9221.5344332,10032.611243
2017-01-23 08:00:00,10295.9040487,4.3,1,8,0,9620.1297602,10610.3018706
2017-01-23 09:00:00,10347.601808,3.5,1,9,0,10044.1250856,11217.1295731
2017-01-23 10:00:00,10299.3541958,4.1,1,10,0,10339.4448165,11697.8629963
2017-01-23 11:00:00,10232.8912094,2.8,1,11,0,10502.1744508,11936.202684
2017-01-23 12:00:00,10308.4722053,1.7,1,12,0,10729.3035028,12059.2125722
2017-01-23 13:00:00,10332.1295769,9.9,1,13,0,10954.0941516,12061.6034296
2017-01-23 14:00:00,10359.7227952,16.3,1,14,0,11060.9010204,12025.0697662
2017-01-23 15:00:00,10368.4655556,19.2,1,15,0,10992.6203345,11841.3038836
2017-01-23 16:00:00,10325.5705427,20.4,1,16,0,10780.7713926,11816.3358117
2017-01-23 17:00:00,10666.0300642,21.1,1,17,0,10884.4753916,12123.0248513
2017-01-23 18:00:00,10648.040944,22.9,1,18,0,10655.0124187,11975.7276924
2017-01-23 19:00:00,10451.8481267,23.2,1,19,0,10419.551908,11705.5754164
2017-01-23 20:00:00,10007.4406009,22.2,1,20,0,10135.7247483,11223.8132782
2017-01-23 21:00:00,9408.2800295,20.5,1,21,0,9711.7967538,10574.3549644
2017-01-23 22:00:00,8786.4432419,18.1,1,22,0,9082.6260116,9830.9617264
2017-01-23 23:00:00,8552.3340518,14.5,1,23,0,8566.3108559,9472.0436908
2017-01-24 00:00:00,8393.9307505,14.1,1,0,1,8228.8852277,9175.4969494
2017-01-24 01:00:00,8309.22977,14.5,1,1,1,8027.0667733,8967.4014937
2017-01-24 02:00:00,8334.1077862,14.3,1,2,1,7919.2884312,8915.3398333
2017-01-24 03:00:00,8559.2885355,13.2,1,3,1,7869.3437099,9101.2265647
2017-01-24 04:00:00,9208.0084833,12.4,1,4,1,7932.4957311,9645.4665679
2017-01-24 05:00:00,10114.3329969,14.0,1,5,1,8141.8591175,10526.8578694
2017-01-24 06:00:00,10288.1765814,14.2,1,6,1,8233.6787344,10818.5883421
2017-01-24 07:00:00,10230.6327867,14.7,1,7,1,8611.7305071,10748.1689912
2017-01-24 08:00:00,10373.6276844,15.1,1,8,1,8996.5115391,10843.2149079
2017-01-24 09:00:00,10603.4960593,16.2,1,9,1,9243.2525867,10865.4162712
2017-01-24 10:00:00,10786.7915485,16.4,1,10,1,9446.3727171,10930.8201789
2017-01-24 11:00:00,10960.2333933,16.6,1,11,1,9499.9985092,10895.0364586
2017-01-24 12:00:00,11196.1353105,17.7,1,12,1,9508.3138505,10880.836142
2017-01-24 13:00:00,11372.2182181,19.7,1,13,1,9479.0855143,10738.6561881
2017-01-24 14:00:00,11437.8943298,22.0,1,14,1,9431.7648005,10567.7250634
2017-01-24 15:00:00,11289.5693886,23.7,1,15,1,9401.5913138,10486.6046137
2017-01-24 16:00:00,11157.2159248,24.7,1,16,1,9565.8266174,10687.8470058
2017-01-24 17:00:00,11410.7489127,25.3,1,17,1,10116.1557577,10885.3241182
2017-01-24 18:00:00,11331.6688708,25.1,1,18,1,10170.7297003,10749.5487331
2017-01-24 19:00:00,11124.5862551,25.1,1,19,1,10036.6688558,10585.1815064
2017-01-24 20:00:00,10654.3591969,24.6,1,20,1,9741.9125393,10205.2523131
2017-01-24 21:00:00,10005.4441224,23.9,1,21,1,9220.4873941,9595.1219887
2017-01-24 22:00:00,9366.5042383,22.2,1,22,1,8685.3657397,9051.9602693
2017-01-24 23:00:00,8946.6511057,21.3,1,23,1,8190.0210974,8695.5781914
2017-01-25 00:00:00,8676.2759402,21.1,1,0,2,7999.5022118,8503.7262749
2017-01-25 01:00:00,8511.8385263,21.0,1,1,2,7957.3594612,8380.4742642
2017-01-25 02:00:00,8443.5890972,21.3,1,2,2,8040.3967805,8370.3976857
2017-01-25 03:00:00,8596.3831814,21.2,1,3,2,8314.5877291,8556.2488079
2017-01-25 04:00:00,9182.3878319,20.9,1,4,2,9022.5459915,9138.7482934
2017-01-25 05:00:00,10091.9277265,21.0,1,5,2,10053.5544611,9955.4903907
2017-01-25 06:00:00,10412.2218858,21.1,1,6,2,10353.8077703,10334.3919457
2017-01-25 07:00:00,10438.1934539,20.7,1,7,2,10256.596572,10421.0650437
2017-01-25 08:00:00,10594.6787923,20.4,1,8,2,10295.9040487,10599.2478345
2017-01-25 09:00:00,10697.4178263,20.3,1,9,2,10347.601808,10876.2334576
2017-01-25 10:00:00,10742.504191,20.8,1,10,2,10299.3541958,11034.2451808
2017-01-25 11:00:00,10762.3357325,20.5,1,11,2,10232.8912094,11088.6277829
2017-01-25 12:00:00,10874.9402268,20.4,1,12,2,10308.4722053,11075.5778337
2017-01-25 13:00:00,10894.1379187,21.1,1,13,2,10332.1295769,10894.7023598
2017-01-25 14:00:00,10775.5733736,22.9,1,14,2,10359.7227952,10765.2625951
2017-01-25 15:00:00,10582.2618024,21.5,1,15,2,10368.4655556,10669.1396727
2017-01-25 16:00:00,10610.3011697,21.5,1,16,2,10325.5705427,10803.865772
2017-01-25 17:00:00,10848.4119042,22.7,1,17,2,10666.0300642,11023.0013626
2017-01-25 18:00:00,10556.0956574,24.1,1,18,2,10648.040944,10824.4273566
2017-01-25 19:00:00,10228.8664456,24.7,1,19,2,10451.8481267,10633.0118871
2017-01-25 20:00:00,9772.3627538,23.9,1,20,2,10007.4406009,10186.0351752
2017-01-25 21:00:00,9160.4353487,22.1,1,21,2,9408.2800295,9567.1132003
2017-01-25 22:00:00,8567.9228487,19.8,1,22,2,8786.4432419,8880.5686873
2017-01-25 23:00:00,8139.5443688,18.3,1,23,2,8552.3340518,8478.0730749
2017-01-26 00:00:00,7949.3671328,17.1,1,0,3,8393.9307505,8236.8685939
2017-01-26 01:00:00,7864.4199157,16.3,1,1,3,8309.22977,8099.1800714
2017-01-26 02:00:00,7887.7548395,15.5,1,2,3,8334.1077862,8110.094554
2017-01-26 03:00:00,8179.8895699,14.7,1,3,3,8559.2885355,8265.8485051
2017-01-26 04:00:00,8909.7214251,14.0,1,4,3,9208.0084833,8857.1822609
2017-01-26 05:00:00,9941.5783518,13.2,1,5,3,10114.3329969,9741.2937594
2017-01-26 06:00:00,10305.596323,12.5,1,6,3,10288.1765814,10177.1376935
2017-01-26 07:00:00,10333.0177007,11.1,1,7,3,10230.6327867,10272.7530869
2017-01-26 08:00:00,10540.8656565,11.1,1,8,3,10373.6276844,10435.5110183
2017-01-26 09:00:00,10593.1707163,10.7,1,9,3,10603.4960593,10602.0559264
2017-01-26 10:00:00,10526.5216865,10.1,1,10,3,10786.7915485,10695.7681413
2017-01-26 11:00:00,10321.8277273,9.5,1,11,3,10960.2333933,10580.0743219
2017-01-26 12:00:00,10188.0917455,9.5,1,12,3,11196.1353105,10575.1928344
2017-01-26 13:00:00,10024.4145839,10.3,1,13,3,11372.2182181,10424.1378554
2017-01-26 14:00:00,9899.7103803,12.7,1,14,3,11437.8943298,10380.1792395
2017-01-26 15:00:00,9855.7107766,14.8,1,15,3,11289.5693886,10332.7984744
2017-01-26 16:00:00,10036.5761086,16.1,1,16,3,11157.2159248,10438.7576505
2017-01-26 17:00:00,10637.064821,16.8,1,17,3,11410.7489127,10708.9691284
2017-01-26 18:00:00,10727.1986335,17.3,1,18,3,11331.6688708,10639.4408763
2017-01-26 19:00:00,10626.0115619,17.2,1,19,3,11124.5862551,10432.618015
2017-01-26 20:00:00,10337.7672168,16.6,1,20,3,10654.3591969,10019.6404588
2017-01-26 21:00:00,9861.6251294,16.3,1,21,3,10005.4441224,9454.769
2017-01-26 22:00:00,9367.7639647,14.2,1,22,3,9366.5042383,8894.0979456
2017-01-26 23:00:00,9059.4344893,9.1,1,23,3,8946.6511057,8552.7407531
2017-01-27 00:00:00,8896.0533611,4.3,1,0,4,8676.2759402,8354.0692672
2017-01-27 01:00:00,8847.0403744,1.9,1,1,4,8511.8385263,8238.7005614
2017-01-27 02:00:00,8894.2538637,1.0,1,2,4,8443.5890972,8193.3209245
2017-01-27 03:00:00,9212.9800687,0.0,1,3,4,8596.3831814,8391.9909232
2017-01-27 04:00:00,9925.4976951,-0.5,1,4,4,9182.3878319,8920.0619134
2017-01-27 05:00:00,11014.7816251,8.3,1,5,4,10091.9277265,9713.1099186
2017-01-27 06:00:00,11309.2464081,9.9,1,6,4,10412.2218858,10031.4994404
2017-01-27 07:00:00,11279.7266782,9.0,1,7,4,10438.1934539,10158.621404
2017-01-27 08:00:00,11358.7161397,8.3,1,8,4,10594.6787923,10379.2790471
2017-01-27 09:00:00,11271.0380613,8.2,1,9,4,10697.4178263,10632.1987085
2017-01-27 10:00:00,10937.7588907,8.6,1,10,4,10742.504191,10870.3660961
2017-01-27 11:00:00,10639.071668,8.5,1,11,4,10762.3357325,11146.2568555
2017-01-27 12:00:00,10474.3514838,8.5,1,12,4,10874.9402268,11404.1777073
2017-01-27 13:00:00,10384.9338425,10.3,1,13,4,10894.1379187,11484.8609491
2017-01-27 14:00:00,10348.5200477,12.5,1,14,4,10775.5733736,11367.5099465
2017-01-27 15:00:00,10437.3208319,14.2,1,15,4,10582.2618024,11189.8657764
2017-01-27 16:00:00,10646.6330707,15.3,1,16,4,10610.3011697,11183.4324318
2017-01-27 17:00:00,11035.9193278,15.6,1,17,4,10848.4119042,10972.2412078
2017-01-27 18:00:00,11056.9337056,16.3,1,18,4,10556.0956574,10719.6084775
2017-01-27 19:00:00,10881.0925811,16.6,1,19,4,10228.8664456,10465.1049187
2017-01-27 20:00:00,10593.8045602,16.2,1,20,4,9772.3627538,10163.6027475
2017-01-27 21:00:00,10106.4260659,14.6,1,21,4,9160.4353487,9678.343901
2017-01-27 22:00:00,9679.088494,13.8,1,22,4,8567.9228487,9214.8080517
2017-01-27 23:00:00,9345.6980017,13.4,1,23,4,8139.5443688,8736.3593478
2017-01-28 00:00:00,9106.0682513,13.1,1,0,5,7949.3671328,8471.7906768
2017-01-28 01:00:00,9029.2960986,12.4,1,1,5,7864.4199157,8300.8282948
2017-01-28 02:00:00,8989.4572018,12.2,1,2,5,7887.7548395,8197.7335308
2017-01-28 03:00:00,9014.6688121,12.0,1,3,5,8179.8895699,8197.5691368
2017-01-28 04:00:00,9247.9651395,11.6,1,4,5,8909.7214251,8368.6168309
2017-01-28 05:00:00,9628.3822997,11.3,1,5,5,9941.5783518,8638.6515771
2017-01-28 06:00:00,9991.1690192,10.6,1,6,5,10305.596323,8882.1204732
2017-01-28 07:00:00,10417.5577624,9.2,1,7,5,10333.0177007,9221.5344332
2017-01-28 08:00:00,10816.9636248,8.7,1,8,5,10540.8656565,9620.1297602
2017-01-28 09:00:00,10821.9645953,8.8,1,9,5,10593.1707163,10044.1250856
2017-01-28 10:00:00,10658.8206215,8.3,1,10,5,10526.5216865,10339.4448165
2017-01-28 11:00:00,10374.157659,8.3,1,11,5,10321.8277273,10502.1744508
2017-01-28 12:00:00,10137.9814456,7.0,1,12,5,10188.0917455,10729.3035028
2017-01-28 13:00:00,9911.6085735,6.5,1,13,5,10024.4145839,10954.0941516
2017-01-28 14:00:00,9745.3000347,7.7,1,14,5,9899.7103803,11060.9010204
2017-01-28 15:00:00,9680.0354417,8.6,1,15,5,9855.7107766,10992.6203345
2017-01-28 16:00:00,9838.6164641,9.6,1,16,5,10036.5761086,10780.7713926
2017-01-28 17:00:00,10478.8471965,10.4,1,17,5,10637.064821,10884.4753916
2017-01-28 18:00:00,10626.7206389,11.5,1,18,5,10727.1986335,10655.0124187
2017-01-28 19:00:00,10622.0013349,13.1,1,19,5,10626.0115619,10419.551908
2017-01-28 20:00:00,10535.4023895,12.9,1,20,5,10337.7672168,10135.7247483
2017-01-28 21:00:00,10316.8787465,13.5,1,21,5,9861.6251294,9711.7967538
2017-01-28 22:00:00,10024.8357794,12.4,1,22,5,9367.7639647,9082.6260116
2017-01-28 23:00:00,9738.9100092,6.5,1,23,5,9059.4344893,8566.3108559
2017-01-29 00:00:00,9601.5435176,2.9,1,0,6,8896.0533611,8228.8852277
2017-01-29 01:00:00,9572.6114746,4.7,1,1,6,8847.0403744,8027.0667733
2017-01-29 02:00:00,9608.4467411,4.6,1,2,6,8894.2538637,7919.2884312
2017-01-29 03:00:00,9713.4097859,4.4,1,3,6,9212.9800687,7869.3437099
2017-01-29 04:00:00,9917.7227998,3.9,1,4,6,9925.4976951,7932.4957311
2017-01-29 05:00:00,10252.8722198,3.6,1,5,6,11014.7816251,8141.8591175
2017-01-29 06:00:00,10440.8120595,2.5,1,6,6,11309.2464081,8233.6787344
2017-01-29 07:00:00,10579.7336151,1.6,1,7,6,11279.7266782,8611.7305071
2017-01-29 08:00:00,10525.4825052,1.7,1,8,6,11358.7161397,8996.5115391
2017-01-29 09:00:00,10293.2807471,2.2,1,9,6,11271.0380613,9243.2525867
2017-01-29 10:00:00,9987.1988055,1.5,1,10,6,10937.7588907,9446.3727171
2017-01-29 11:00:00,9781.0248785,0.7,1,11,6,10639.071668,9499.9985092
2017-01-29 12:00:00,9621.8381311,1.2,1,12,6,10474.3514838,9508.3138505
2017-01-29 13:00:00,9488.4822867,4.4,1,13,6,10384.9338425,9479.0855143
2017-01-29 14:00:00,9404.2148775,9.2,1,14,6,10348.5200477,9431.7648005
2017-01-29 15:00:00,9391.4266368,14.2,1,15,6,10437.3208319,9401.5913138
2017-01-29 16:00:00,9597.0601356,18.2,1,16,6,10646.6330707,9565.8266174
2017-01-29 17:00:00,10266.7905934,20.1,1,17,6,11035.9193278,10116.1557577
2017-01-29 18:00:00,10400.3979898,21.7,1,18,6,11056.9337056,10170.7297003
2017-01-29 19:00:00,10325.5932768,22.3,1,19,6,10881.0925811,10036.6688558
2017-01-29 20:00:00,10122.6910166,21.7,1,20,6,10593.8045602,9741.9125393
2017-01-29 21:00:00,9650.7663424,20.5,1,21,6,10106.4260659,9220.4873941
2017-01-29 22:00:00,9192.6615923,18.7,1,22,6,9679.088494,8685.3657397
2017-01-29 23:00:00,8861.8944432,14.5,1,23,6,9345.6980017,8190.0210974
2017-01-30 00:00:00,8778.6216316,9.2,1,0,0,9106.0682513,7999.5022118
2017-01-30 01:00:00,8786.7105225,5.4,1,1,0,9029.2960986,7957.3594612
2017-01-30 02:00:00,8935.1451882,4.1,1,2,0,8989.4572018,8040.3967805
2017-01-30 03:00:00,9323.0588397,2.2,1,3,0,9014.6688121,8314.5877291
2017-01-30 04:00:00,10119.7786838,2.6,1,4,0,9247.9651395,9022.5459915
2017-01-30 05:00:00,11168.6235355,1.3,1,5,0,9628.3822997,10053.5544611
2017-01-30 06:00:00,11362.469162,0.5,1,6,0,9991.1690192,10353.8077703
2017-01-30 07:00:00,11121.1573194,1.9,1,7,0,10417.5577624,10256.596572
2017-01-30 08:00:00,10950.0468948,0.3,1,8,0,10816.9636248,10295.9040487
2017-01-30 09:00:00,10816.2006838,-0.7,1,9,0,10821.9645953,10347.601808
2017-01-30 10:00:00,10693.3548123,-1.2,1,10,0,10658.8206215,10299.3541958
2017-01-30 11:00:00,10600.6577128,-1.7,1,11,0,10374.157659,10232.8912094
2017-01-30 12:00:00,10593.6540849,-0.7,1,12,0,10137.9814456,10308.4722053
2017-01-30 13:00:00,10635.6147722,9.8,1,13,0,9911.6085735,10332.1295769
2017-01-30 14:00:00,10622.0150069,17.3,1,14,0,9745.3000347,10359.7227952
2017-01-30 15:00:00,10619.5036793,21.7,1,15,0,9680.0354417,10368.4655556
2017-01-30 16:00:00,10538.8785444,24.0,1,16,0,9838.6164641,10325.5705427
2017-01-30 17:00:00,10816.020741,24.6,1,17,0,10478.8471965,10666.0300642
2017-01-30 18:00:00,10760.3735334,24.5,1,18,0,10626.7206389,10648.040944
2017-01-30 19:00:00,10507.1205859,24.4,1,19,0,10622.0013349,10451.8481267
2017-01-30 20:00:00,10083.9256274,23.2,1,20,0,10535.4023895,10007.4406009
2017-01-30 21:00:00,9452.1893806,21.5,1,21,0,10316.8787465,9408.2800295
2017-01-30 22:00:00,8887.9701806,18.9,1,22,0,10024.8357794,8786.4432419
2017-01-30 23:00:00,8509.1795899,15.0,1,23,0,9738.9100092,8552.3340518
2017-01-31 00:00:00,8317.7350473,12.4,1,0,1,9601.5435176,8393.9307505
2017-01-31 01:00:00,8265.0043408,11.0,1,1,1,9572.6114746,8309.22977
2017-01-31 02:00:00,8324.844704,10.3,1,2,1,9608.4467411,8334.1077862
2017-01-31 03:00:00,8588.8266917,11.4,1,3,1,9713.4097859,8559.2885355
2017-01-31 04:00:00,9280.6905867,12.1,1,4,1,9917.7227998,9208.0084833
2017-01-31 05:00:00,10261.2042997,12.0,1,5,1,10252.8722198,10114.3329969
2017-01-31 06:00:00,10513.9528392,8.6,1,6,1,10440.8120595,10288.1765814
2017-01-31 07:00:00,10467.1223362,7.1,1,7,1,10579.7336151,10230.6327867
2017-01-31 08:00:00,10469.1028662,10.6,1,8,1,10525.4825052,10373.6276844
2017-01-31 09:00:00,10504.0287888,8.4,1,9,1,10293.2807471,10603.4960593
2017-01-31 10:00:00,10500.5359368,4.8,1,10,1,9987.1988055,10786.7915485
2017-01-31 11:00:00,10472.5100995,1.6,1,11,1,9781.0248785,10960.2333933
2017-01-31 12:00:00,10585.8649799,1.3,1,12,1,9621.8381311,11196.1353105
2017-01-31 13:00:00,10644.9875681,9.1,1,13,1,9488.4822867,11372.2182181
2017-01-31 14:00:00,10664.9099376,15.8,1,14,1,9404.2148775,11437.8943298
2017-01-31 15:00:00,10631.928994,20.9,1,15,1,9391.4266368,11289.5693886
2017-01-31 16:00:00,10529.9100079,22.5,1,16,1,9597.0601356,11157.2159248
2017-01-31 17:00:00,10767.3446413,22.9,1,17,1,10266.7905934,11410.7489127
2017-01-31 18:00:00,10712.6666487,23.2,1,18,1,10400.3979898,11331.6688708
2017-01-31 19:00:00,10503.3275709,23.2,1,19,1,10325.5932768,11124.5862551
2017-01-31 20:00:00,10072.8903541,22.5,1,20,1,10122.6910166,10654.3591969
2017-01-31 21:00:00,9410.7896479,21.9,1,21,1,9650.7663424,10005.4441224
2017-01-31 22:00:00,8773.1025919,20.2,1,22,1,9192.6615923,9366.5042383
2017-01-31 23:00:00,8311.2439076,17.4,1,23,1,8861.8944432,8946.6511057
2017-02-01 00:00:00,8076.515877,17.1,2,0,2,8778.6216316,8676.2759402
2017-02-01 01:00:00,7977.0362906,17.3,2,1,2,8786.7105225,8511.8385263
2017-02-01 02:00:00,7957.3939728,17.7,2,2,2,8935.1451882,8443.5890972
2017-02-01 03:00:00,8160.8301389,17.8,2,3,2,9323.0588397,8596.3831814
2017-02-01 04:00:00,8779.9437655,17.4,2,4,2,10119.7786838,9182.3878319
2017-02-01 05:00:00,9681.3148765,17.3,2,5,2,11168.6235355,10091.9277265
2017-02-01 06:00:00,9915.6006224,17.4,2,6,2,11362.469162,10412.2218858
2017-02-01 07:00:00,9978.9288879,17.0,2,7,2,11121.1573194,10438.1934539
2017-02-01 08:00:00,10222.3045593,16.9,2,8,2,10950.0468948,10594.6787923
2017-02-01 09:00:00,10514.70844,16.1,2,9,2,10816.2006838,10697.4178263
2017-02-01 10:00:00,10712.1934256,15.2,2,10,2,10693.3548123,10742.504191
2017-02-01 11:00:00,10889.5757471,16.2,2,11,2,10600.6577128,10762.3357325
2017-02-01 12:00:00,11168.6930519,17.1,2,12,2,10593.6540849,10874.9402268
2017-02-01 13:00:00,11366.2982487,19.0,2,13,2,10635.6147722,10894.1379187
2017-02-01 14:00:00,11475.9466473,21.7,2,14,2,10622.0150069,10775.5733736
