Year,Month,Day,Hour,AC System Output (W),AC System Output (MW)
2016,4,21,15,37014905.89,37.01490589
2016,4,21,16,37368763.25,37.36876325
2016,4,21,17,2288138.862,2.288138862
2016,4,21,18,0,0
2016,4,21,19,0,0
2016,4,21,20,0,0
2016,4,21,21,0,0
2016,4,21,22,0,0
2016,4,21,23,0,0
2016,4,22,0,0,0
2016,4,22,1,0,0
2016,4,22,2,0,0
2016,4,22,3,0,0
2016,4,22,4,0,0
2016,4,22,5,0,0
2016,4,22,6,94004.26647,0.094004266
2016,4,22,7,25527546.13,25.52754613
2016,4,22,8,67746333.96,67.74633396
2016,4,22,9,67990848.31,67.99084831
2016,4,22,10,79323862.95,79.32386295
2016,4,22,11,104412177.2,104.4121772
2016,4,22,12,86485854.55,86.48585455
2016,4,22,13,84802782.27,84.80278227
2016,4,22,14,63874256.79,63.87425679
2016,4,22,15,54912365.38,54.91236538
2016,4,22,16,25029850.49,25.02985049
2016,4,22,17,5837582.621,5.837582621
2016,4,22,18,0,0
2016,4,22,19,0,0
2016,4,22,20,0,0
2016,4,22,21,0,0
2016,4,22,22,0,0
2016,4,22,23,0,0
2016,4,23,0,0,0
2016,4,23,1,0,0
2016,4,23,2,0,0
2016,4,23,3,0,0
2016,4,23,4,0,0
2016,4,23,5,3035377.911,3.035377911
2016,4,23,6,37753471.12,37.75347112
2016,4,23,7,101467355.7,101.4673557
2016,4,23,8,161485044.3,161.4850443
2016,4,23,9,207368247.6,207.3682476
2016,4,23,10,107125623.5,107.1256235
2016,4,23,11,114436315.6,114.4363156
2016,4,23,12,113660845.2,113.6608452
2016,4,23,13,242785280.7,242.7852807
2016,4,23,14,207849236.8,207.8492368
2016,4,23,15,98886010.89,98.88601089
2016,4,23,16,35405218.92,35.40521892
2016,4,23,17,45663937.32,45.66393732
2016,4,23,18,5951283.468,5.951283468
2016,4,23,19,0,0
2016,4,23,20,0,0
2016,4,23,21,0,0
2016,4,23,22,0,0
2016,4,23,23,0,0
2016,4,24,0,0,0
2016,4,24,1,0,0
2016,4,24,2,0,0
2016,4,24,3,0,0
2016,4,24,4,0,0
2016,4,24,5,98150.89544,0.098150895
2016,4,24,6,10501206.63,10.50120663
2016,4,24,7,54542639.05,54.54263905
2016,4,24,8,93483736.66,93.48373666
2016,4,24,9,73529688.8,73.5296888
2016,4,24,10,156951274.5,156.9512745
2016,4,24,11,180286840.9,180.2868409
2016,4,24,12,142521958,142.521958
2016,4,24,13,81132722.17,81.13272217
2016,4,24,14,94673620.5,94.6736205
2016,4,24,15,93873451.71,93.87345171
2016,4,24,16,61401395.06,61.40139506
2016,4,24,17,33347480.62,33.34748062
2016,4,24,18,5111224.111,5.111224111
2016,4,24,19,0,0
2016,4,24,20,0,0
2016,4,24,21,0,0
2016,4,24,22,0,0
2016,4,24,23,0,0
2016,4,25,0,0,0
2016,4,25,1,0,0
2016,4,25,2,0,0
2016,4,25,3,0,0
2016,4,25,4,0,0
2016,4,25,5,3459480.454,3.459480454
2016,4,25,6,34091320.52,34.09132052
2016,4,25,7,45065535.62,45.06553562
2016,4,25,8,79109381.68,79.10938168
2016,4,25,9,67608677.77,67.60867777
2016,4,25,10,84948662.94,84.94866294
2016,4,25,11,77055098.16,77.05509816
2016,4,25,12,84656821.62,84.65682162
2016,4,25,13,46823598.1,46.8235981
2016,4,25,14,81014879.72,81.01487972
2016,4,25,15,40094273.8,40.0942738
2016,4,25,16,104036111.3,104.0361113
2016,4,25,17,42407890.72,42.40789072
2016,4,25,18,4704868.557,4.704868557
2016,4,25,19,0,0
2016,4,25,20,0,0
2016,4,25,21,0,0
2016,4,25,22,0,0
2016,4,25,23,0,0
2016,4,26,0,0,0
2016,4,26,1,0,0
2016,4,26,2,0,0
2016,4,26,3,0,0
2016,4,26,4,0,0
2016,4,26,5,4011191.705,4.011191705
2016,4,26,6,25566828.62,25.56682862
2016,4,26,7,97918152.84,97.91815284
2016,4,26,8,82718115.7,82.7181157
2016,4,26,9,146384520.8,146.3845208
2016,4,26,10,60776345.06,60.77634506
2016,4,26,11,44395583.5,44.3955835
2016,4,26,12,24354286.23,24.35428623
2016,4,26,13,28442769.55,28.44276955
2016,4,26,14,30329351.3,30.3293513
2016,4,26,15,39042538.62,39.04253862
2016,4,26,16,4788861.306,4.788861306
2016,4,26,17,296194.558,0.296194558
2016,4,26,18,0,0
2016,4,26,19,0,0
2016,4,26,20,0,0
2016,4,26,21,0,0
2016,4,26,22,0,0
2016,4,26,23,0,0
2016,4,27,0,0,0
2016,4,27,1,0,0
2016,4,27,2,0,0
2016,4,27,3,0,0
2016,4,27,4,0,0
2016,4,27,5,0,0
2016,4,27,6,1795349.309,1.795349309
2016,4,27,7,11057146.05,11.05714605
2016,4,27,8,22817392.09,22.81739209
2016,4,27,9,45078924.76,45.07892476
2016,4,27,10,66935785.84,66.93578584
2016,4,27,11,45793809.01,45.79380901
2016,4,27,12,58479052.1,58.4790521
2016,4,27,13,61311605.81,61.31160581
2016,4,27,14,46888593.94,46.88859394
2016,4,27,15,40213723.66,40.21372366
2016,4,27,16,25342103,25.342103
2016,4,27,17,24987605.69,24.98760569
2016,4,27,18,4274928.575,4.274928575
2016,4,27,19,0,0
2016,4,27,20,0,0
2016,4,27,21,0,0
2016,4,27,22,0,0
2016,4,27,23,0,0
2016,4,28,0,0,0
2016,4,28,1,0,0
2016,4,28,2,0,0
2016,4,28,3,0,0
2016,4,28,4,0,0
2016,4,28,5,4715366.01,4.71536601
2016,4,28,6,42014695.89,42.01469589
2016,4,28,7,105490468.2,105.4904682
2016,4,28,8,162779931.4,162.7799314
2016,4,28,9,181470005.2,181.4700052
2016,4,28,10,204544888.3,204.5448883
2016,4,28,11,220333477.8,220.3334778
2016,4,28,12,243771237.6,243.7712376
2016,4,28,13,206883198.6,206.8831986
2016,4,28,14,206776285.5,206.7762855
2016,4,28,15,131519362.2,131.5193622
2016,4,28,16,76424773.5,76.4247735
2016,4,28,17,46124187.86,46.12418786
2016,4,28,18,6195119.112,6.195119112
2016,4,28,19,0,0
2016,4,28,20,0,0
2016,4,28,21,0,0
2016,4,28,22,0,0
2016,4,28,23,0,0
2016,4,29,0,0,0
2016,4,29,1,0,0
2016,4,29,2,0,0
2016,4,29,3,0,0
2016,4,29,4,0,0
2016,4,29,5,4677665.298,4.677665298
2016,4,29,6,41228376.22,41.22837622
2016,4,29,7,104019762.3,104.0197623
2016,4,29,8,160266152.3,160.2661523
2016,4,29,9,202389806.2,202.3898062
2016,4,29,10,230908220.9,230.9082209
2016,4,29,11,245185327.1,245.1853271
2016,4,29,12,245465849.2,245.4658492
2016,4,29,13,232625191,232.625191
2016,4,29,14,204772153.7,204.7721537
2016,4,29,15,162859696.3,162.8596963
2016,4,29,16,108028145.8,108.0281458
2016,4,29,17,45219015.8,45.2190158
2016,4,29,18,5025206.491,5.025206491
2016,4,29,19,0,0
2016,4,29,20,0,0
2016,4,29,21,0,0
2016,4,29,22,0,0
2016,4,29,23,0,0
2016,4,30,0,0,0
2016,4,30,1,0,0
2016,4,30,2,0,0
2016,4,30,3,0,0
2016,4,30,4,0,0
2016,4,30,5,4415101.165,4.415101165
2016,4,30,6,34331220.16,34.33122016
2016,4,30,7,104609264.6,104.6092646
2016,4,30,8,142607232.6,142.6072326
2016,4,30,9,177286872.9,177.2868729
2016,4,30,10,193840033.4,193.8400334
2016,4,30,11,157041678.7,157.0416787
2016,4,30,12,163456258.1,163.4562581
2016,4,30,13,93132959.11,93.13295911
2016,4,30,14,62752163.6,62.7521636
2016,4,30,15,66800534.49,66.80053449
2016,4,30,16,8363289.715,8.363289715
2016,4,30,17,8078359.827,8.078359827
2016,4,30,18,583128.1855,0.583128186
2016,4,30,19,0,0
2016,4,30,20,0,0
2016,4,30,21,0,0
2016,4,30,22,0,0
2016,4,30,23,0,0
2016,5,1,0,0,0
2016,5,1,1,0,0
2016,5,1,2,0,0
2016,5,1,3,0,0
2016,5,1,4,0,0
2016,5,1,5,4182250.756,4.182250756
2016,5,1,6,27151679.68,27.15167968
2016,5,1,7,13861991.53,13.86199153
2016,5,1,8,24366737.93,24.36673793
2016,5,1,9,36267228.75,36.26722875
2016,5,1,10,43606768.99,43.60676899
2016,5,1,11,57686317.84,57.68631784
2016,5,1,12,28431897.74,28.43189774
2016,5,1,13,35156982.31,35.15698231
2016,5,1,14,27844500.34,27.84450034
2016,5,1,15,70822767.05,70.82276705
2016,5,1,16,5349969.455,5.349969455
2016,5,1,17,43411906.46,43.41190646
2016,5,1,18,7189980.437,7.189980437
2016,5,1,19,0,0
2016,5,1,20,0,0
2016,5,1,21,0,0
2016,5,1,22,0,0
2016,5,1,23,0,0
2016,5,2,0,0,0
2016,5,2,1,0,0
2016,5,2,2,0,0
2016,5,2,3,0,0
2016,5,2,4,0,0
2016,5,2,5,0,0
2016,5,2,6,2806109.772,2.806109772
2016,5,2,7,4425900.474,4.425900474
2016,5,2,8,24864238.59,24.86423859
2016,5,2,9,8159681.497,8.159681497
2016,5,2,10,94456344.41,94.45634441
2016,5,2,11,34522995.39,34.52299539
2016,5,2,12,39974928.94,39.97492894
2016,5,2,13,122614792.2,122.6147922
2016,5,2,14,93605378.87,93.60537887
2016,5,2,15,58895165.47,58.89516547
2016,5,2,16,48002517.64,48.00251764
2016,5,2,17,25102870.81,25.10287081
2016,5,2,18,5528643.019,5.528643019
2016,5,2,19,0,0
2016,5,2,20,0,0
2016,5,2,21,0,0
2016,5,2,22,0,0
2016,5,2,23,0,0
2016,5,3,0,0,0
2016,5,3,1,0,0
2016,5,3,2,0,0
2016,5,3,3,0,0
2016,5,3,4,0,0
2016,5,3,5,5774748.517,5.774748517
2016,5,3,6,42243511.24,42.24351124
2016,5,3,7,24539451.87,24.53945187
2016,5,3,8,57179845.26,57.17984526
2016,5,3,9,151608266.4,151.6082664
2016,5,3,10,112710256.1,112.7102561
2016,5,3,11,129853328.9,129.8533289
2016,5,3,12,146983882.4,146.9838824
2016,5,3,13,186335693.8,186.3356938
2016,5,3,14,162364838,162.364838
2016,5,3,15,126738468.2,126.7384682
2016,5,3,16,62506739.31,62.50673931
2016,5,3,17,31710642.89,31.71064289
2016,5,3,18,7161940.981,7.161940981
2016,5,3,19,0,0
2016,5,3,20,0,0
2016,5,3,21,0,0
2016,5,3,22,0,0
2016,5,3,23,0,0
2016,5,4,0,0,0
2016,5,4,1,0,0
2016,5,4,2,0,0
2016,5,4,3,0,0
2016,5,4,4,0,0
2016,5,4,5,6058399.113,6.058399113
2016,5,4,6,24161511.06,24.16151106
2016,5,4,7,44222259.59,44.22225959
2016,5,4,8,105002849.4,105.0028494
2016,5,4,9,131116908,131.116908
2016,5,4,10,155928619.9,155.9286199
2016,5,4,11,112381757.1,112.3817571
2016,5,4,12,107900163.9,107.9001639
2016,5,4,13,161334473.9,161.3344739
2016,5,4,14,111300946.3,111.3009463
2016,5,4,15,132545716.5,132.5457165
2016,5,4,16,86617096.15,86.61709615
2016,5,4,17,41473503.03,41.47350303
2016,5,4,18,7932454.165,7.932454165
2016,5,4,19,0,0
2016,5,4,20,0,0
2016,5,4,21,0,0
2016,5,4,22,0,0
2016,5,4,23,0,0
2016,5,5,0,0,0
2016,5,5,1,0,0
2016,5,5,2,0,0
2016,5,5,3,0,0
2016,5,5,4,0,0
2016,5,5,5,5633423.813,5.633423813
2016,5,5,6,42300537.59,42.30053759
2016,5,5,7,59725162.34,59.72516234
2016,5,5,8,81630305.33,81.63030533
2016,5,5,9,111710800.1,111.7108001
2016,5,5,10,103157227.5,103.1572275
2016,5,5,11,59199415.99,59.19941599
2016,5,5,12,49629453.51,49.62945351
2016,5,5,13,103957596.3,103.9575963
2016,5,5,14,84184051.88,84.18405188
2016,5,5,15,42857206.96,42.85720696
2016,5,5,16,17796339.71,17.79633971
2016,5,5,17,9073613.627,9.073613627
2016,5,5,18,1102044.465,1.102044465
2016,5,5,19,0,0
2016,5,5,20,0,0
2016,5,5,21,0,0
2016,5,5,22,0,0
2016,5,5,23,0,0
2016,5,6,0,0,0
2016,5,6,1,0,0
2016,5,6,2,0,0
2016,5,6,3,0,0
2016,5,6,4,0,0
2016,5,6,5,6001526.503,6.001526503
2016,5,6,6,42780631.86,42.78063186
2016,5,6,7,85152539.89,85.15253989
2016,5,6,8,153770128.1,153.7701281
2016,5,6,9,126333564.1,126.3335641
2016,5,6,10,131071610.9,131.0716109
2016,5,6,11,119978500.9,119.9785009
2016,5,6,12,125010528.8,125.0105288
2016,5,6,13,118496675.7,118.4966757
2016,5,6,14,61669872.88,61.66987288
2016,5,6,15,82282833.56,82.28283356
2016,5,6,16,27459404.99,27.45940499
2016,5,6,17,14994619.03,14.99461903
2016,5,6,18,2960236.783,2.960236783
2016,5,6,19,0,0
2016,5,6,20,0,0
2016,5,6,21,0,0
2016,5,6,22,0,0
2016,5,6,23,0,0
2016,5,7,0,0,0
2016,5,7,1,0,0
2016,5,7,2,0,0
2016,5,7,3,0,0
2016,5,7,4,0,0
2016,5,7,5,4853776.838,4.853776838
2016,5,7,6,43172186.8,43.1721868
2016,5,7,7,102953050.6,102.9530506
2016,5,7,8,53110165.73,53.11016573
2016,5,7,9,117837997.9,117.8379979
2016,5,7,10,221301755.8,221.3017558
2016,5,7,11,230500307,230.500307
2016,5,7,12,121065051.3,121.0650513
2016,5,7,13,102617442.1,102.6174421
2016,5,7,14,191738408,191.738408
2016,5,7,15,127083246.2,127.0832462
2016,5,7,16,90122281.8,90.1222818
2016,5,7,17,41639207.42,41.63920742
2016,5,7,18,7818545.206,7.818545206
2016,5,7,19,0,0
2016,5,7,20,0,0
2016,5,7,21,0,0
2016,5,7,22,0,0
2016,5,7,23,0,0
2016,5,8,0,0,0
2016,5,8,1,0,0
2016,5,8,2,0,0
2016,5,8,3,0,0
2016,5,8,4,0,0
2016,5,8,5,8726287.732,8.726287732
2016,5,8,6,15711465.65,15.71146565
2016,5,8,7,84853239.05,84.85323905
2016,5,8,8,163850922.9,163.8509229
2016,5,8,9,204575466.3,204.5754663
2016,5,8,10,230243223.5,230.2432235
2016,5,8,11,241312735,241.312735
2016,5,8,12,88440139.47,88.44013947
2016,5,8,13,228711821.5,228.7118215
2016,5,8,14,196040552.6,196.0405526
2016,5,8,15,53489591.45,53.48959145
2016,5,8,16,37803255.44,37.80325544
2016,5,8,17,20689618.28,20.68961828
2016,5,8,18,5211990.161,5.211990161
2016,5,8,19,0,0
2016,5,8,20,0,0
2016,5,8,21,0,0
2016,5,8,22,0,0
2016,5,8,23,0,0
2016,5,9,0,0,0
2016,5,9,1,0,0
2016,5,9,2,0,0
2016,5,9,3,0,0
2016,5,9,4,0,0
2016,5,9,5,7359450.84,7.35945084
2016,5,9,6,46984997.77,46.98499777
2016,5,9,7,70082879.41,70.08287941
2016,5,9,8,161406459.3,161.4064593
2016,5,9,9,159285785.1,159.2857851
2016,5,9,10,151633254.9,151.6332549
2016,5,9,11,244933123.3,244.9331233
2016,5,9,12,197127923,197.127923
2016,5,9,13,228708601.7,228.7086017
2016,5,9,14,202229976.5,202.2299765
2016,5,9,15,163199594.6,163.1995946
2016,5,9,16,110246133.8,110.2461338
2016,5,9,17,48986369.67,48.98636967
2016,5,9,18,6521245.739,6.521245739
2016,5,9,19,0,0
2016,5,9,20,0,0
2016,5,9,21,0,0
2016,5,9,22,0,0
2016,5,9,23,0,0
2016,5,10,0,0,0
2016,5,10,1,0,0
2016,5,10,2,0,0
2016,5,10,3,0,0
2016,5,10,4,0,0
2016,5,10,5,6983950.499,6.983950499
2016,5,10,6,47787921.38,47.78792138
2016,5,10,7,108722981.3,108.7229813
2016,5,10,8,133243221.9,133.2432219
2016,5,10,9,201313235.1,201.3132351
2016,5,10,10,198836933.6,198.8369336
2016,5,10,11,211693170.8,211.6931708
2016,5,10,12,237371007.3,237.3710073
2016,5,10,13,222911372.8,222.9113728
2016,5,10,14,197178039.8,197.1780398
2016,5,10,15,158492245.8,158.4922458
2016,5,10,16,107195339.1,107.1953391
2016,5,10,17,47836378.28,47.83637828
2016,5,10,18,6660387.458,6.660387458
2016,5,10,19,0,0
2016,5,10,20,0,0
2016,5,10,21,0,0
2016,5,10,22,0,0
2016,5,10,23,0,0
2016,5,11,0,0,0
2016,5,11,1,0,0
2016,5,11,2,0,0
2016,5,11,3,0,0
2016,5,11,4,0,0
2016,5,11,5,6567375.286,6.567375286
2016,5,11,6,46637050.04,46.63705004
2016,5,11,7,106387050.8,106.3870508
2016,5,11,8,157266494.3,157.2664943
2016,5,11,9,195246223.4,195.2462234
2016,5,11,10,218740299.7,218.7402997
2016,5,11,11,229842269.2,229.8422692
2016,5,11,12,228328646,228.328646
2016,5,11,13,214878006.9,214.8780069
2016,5,11,14,166371421.5,166.3714215
2016,5,11,15,152818879,152.818879
2016,5,11,16,102597273.4,102.5972734
2016,5,11,17,46148561.3,46.1485613
2016,5,11,18,6779461.712,6.779461712
2016,5,11,19,0,0
2016,5,11,20,0,0
2016,5,11,21,0,0
2016,5,11,22,0,0
2016,5,11,23,0,0
2016,5,12,0,0,0
2016,5,12,1,0,0
2016,5,12,2,0,0
2016,5,12,3,0,0
2016,5,12,4,0,0
2016,5,12,5,7174939.524,7.174939524
2016,5,12,6,42928977.37,42.92897737
2016,5,12,7,104135424.9,104.1354249
2016,5,12,8,153631746.9,153.6317469
2016,5,12,9,188303647.8,188.3036478
2016,5,12,10,178887130.5,178.8871305
2016,5,12,11,219856488.3,219.8564883
2016,5,12,12,218064043,218.064043
2016,5,12,13,203852612.6,203.8526126
2016,5,12,14,177584353.9,177.5843539
2016,5,12,15,121384800.9,121.3848009
2016,5,12,16,90978247.02,90.97824702
2016,5,12,17,43950297,43.950297
2016,5,12,18,9516681.518,9.516681518
2016,5,12,19,0,0
2016,5,12,20,0,0
2016,5,12,21,0,0
2016,5,12,22,0,0
2016,5,12,23,0,0
2016,5,13,0,0,0
2016,5,13,1,0,0
2016,5,13,2,0,0
2016,5,13,3,0,0
2016,5,13,4,0,0
2016,5,13,5,262908.1341,0.262908134
2016,5,13,6,5025985.816,5.025985816
2016,5,13,7,24629048.64,24.62904864
2016,5,13,8,79018932.46,79.01893246
2016,5,13,9,109127435.4,109.1274354
2016,5,13,10,142309441.6,142.3094416
2016,5,13,11,90787649.22,90.78764922
2016,5,13,12,92745093.93,92.74509393
2016,5,13,13,174057779.6,174.0577796
2016,5,13,14,161557519.7,161.5575197
2016,5,13,15,37024897.75,37.02489775
2016,5,13,16,102144872.3,102.1448723
2016,5,13,17,36513310.5,36.5133105
2016,5,13,18,9170013.082,9.170013082
2016,5,13,19,0,0
2016,5,13,20,0,0
2016,5,13,21,0,0
2016,5,13,22,0,0
2016,5,13,23,0,0
2016,5,14,0,0,0
2016,5,14,1,0,0
2016,5,14,2,0,0
2016,5,14,3,0,0
2016,5,14,4,0,0
2016,5,14,5,9258431.172,9.258431172
2016,5,14,6,41286295.01,41.28629501
2016,5,14,7,90954618.53,90.95461853
2016,5,14,8,120444121.1,120.4441211
2016,5,14,9,92924802.43,92.92480243
2016,5,14,10,137008450.9,137.0084509
2016,5,14,11,88302908.25,88.30290825
2016,5,14,12,160729662.6,160.7296626
2016,5,14,13,78963611.01,78.96361101
2016,5,14,14,24108941.93,24.10894193
2016,5,14,15,15220237.09,15.22023709
2016,5,14,16,61418438.97,61.41843897
2016,5,14,17,44844649.76,44.84464976
2016,5,14,18,10576248.08,10.57624808
2016,5,14,19,0,0
2016,5,14,20,0,0
2016,5,14,21,0,0
2016,5,14,22,0,0
2016,5,14,23,0,0
2016,5,15,0,0,0
2016,5,15,1,0,0
2016,5,15,2,0,0
2016,5,15,3,0,0
2016,5,15,4,0,0
2016,5,15,5,9538588.866,9.538588866
2016,5,15,6,32244803.7,32.2448037
2016,5,15,7,68398562.21,68.39856221
2016,5,15,8,65033117.61,65.03311761
2016,5,15,9,54276286.1,54.2762861
2016,5,15,10,36321477.78,36.32147778
2016,5,15,11,33495051.18,33.49505118
2016,5,15,12,80646173.31,80.64617331
2016,5,15,13,40662059.96,40.66205996
2016,5,15,14,171156545.3,171.1565453
2016,5,15,15,75831291.49,75.83129149
2016,5,15,16,20040263.59,20.04026359
2016,5,15,17,7019215.741,7.019215741
2016,5,15,18,1200945.244,1.200945244
2016,5,15,19,0,0
2016,5,15,20,0,0
2016,5,15,21,0,0
2016,5,15,22,0,0
2016,5,15,23,0,0
2016,5,16,0,0,0
2016,5,16,1,0,0
2016,5,16,2,0,0
2016,5,16,3,0,0
2016,5,16,4,0,0
2016,5,16,5,8277001.488,8.277001488
2016,5,16,6,44132190.36,44.13219036
2016,5,16,7,44332827.52,44.33282752
2016,5,16,8,114105356.8,114.1053568
2016,5,16,9,208110540.1,208.1105401
2016,5,16,10,233382922.5,233.3829225
2016,5,16,11,244285524.7,244.2855247
2016,5,16,12,210972776.9,210.9727769
2016,5,16,13,91764646.69,91.76464669
2016,5,16,14,124406907.4,124.4069074
2016,5,16,15,134067899.1,134.0678991
2016,5,16,16,105537495.2,105.5374952
2016,5,16,17,49438950.7,49.4389507
2016,5,16,18,9541955.526,9.541955526
2016,5,16,19,0,0
2016,5,16,20,0,0
2016,5,16,21,0,0
2016,5,16,22,0,0
2016,5,16,23,0,0
2016,5,17,0,0,0
2016,5,17,1,0,0
2016,5,17,2,0,0
2016,5,17,3,0,0
2016,5,17,4,0,0
2016,5,17,5,10539710.42,10.53971042
2016,5,17,6,38103306.23,38.10330623
2016,5,17,7,81936725.71,81.93672571
2016,5,17,8,104126545.5,104.1265455
2016,5,17,9,117598543.2,117.5985432
2016,5,17,10,139212079.9,139.2120799
2016,5,17,11,136354412.8,136.3544128
2016,5,17,12,44736981.65,44.73698165
2016,5,17,13,42315386.64,42.31538664
2016,5,17,14,102271334.2,102.2713342
2016,5,17,15,143077892.4,143.0778924
2016,5,17,16,91784315.43,91.78431543
2016,5,17,17,50914171.28,50.91417128
2016,5,17,18,8768608.773,8.768608773
2016,5,17,19,0,0
2016,5,17,20,0,0
2016,5,17,21,0,0
2016,5,17,22,0,0
2016,5,17,23,0,0
2016,5,18,0,0,0
2016,5,18,1,0,0
2016,5,18,2,0,0
2016,5,18,3,0,0
2016,5,18,4,0,0
2016,5,18,5,8446132.538,8.446132538
2016,5,18,6,38077467.89,38.07746789
2016,5,18,7,108256821.1,108.2568211
2016,5,18,8,157961549.8,157.9615498
2016,5,18,9,195364895.8,195.3648958
2016,5,18,10,221340573.3,221.3405733
2016,5,18,11,184064499.1,184.0644991
2016,5,18,12,233523753.5,233.5237535
2016,5,18,13,197730144.5,197.7301445
2016,5,18,14,194772253.8,194.7722538
2016,5,18,15,157377507.2,157.3775072
2016,5,18,16,107596723.4,107.5967234
2016,5,18,17,50202821.81,50.20282181
2016,5,18,18,9017281.607,9.017281607
2016,5,18,19,0,0
2016,5,18,20,0,0
2016,5,18,21,0,0
2016,5,18,22,0,0
2016,5,18,23,0,0
2016,5,19,0,0,0
2016,5,19,1,0,0
2016,5,19,2,0,0
2016,5,19,3,0,0
2016,5,19,4,0,0
2016,5,19,5,10123475.18,10.12347518
2016,5,19,6,40872176.51,40.87217651
2016,5,19,7,107085606.1,107.0856061
2016,5,19,8,157272823.9,157.2728239
2016,5,19,9,194108536.3,194.1085363
2016,5,19,10,219085917.6,219.0859176
2016,5,19,11,229543088.3,229.5430883
2016,5,19,12,229047640,229.04764
2016,5,19,13,180944978.8,180.9449788
2016,5,19,14,192578154.2,192.5781542
2016,5,19,15,154431075.8,154.4310758
2016,5,19,16,105297630.5,105.2976305
2016,5,19,17,45374715.83,45.37471583
2016,5,19,18,9479610.141,9.479610141
2016,5,19,19,0,0
2016,5,19,20,0,0
2016,5,19,21,0,0
2016,5,19,22,0,0
2016,5,19,23,0,0
2016,5,20,0,0,0
2016,5,20,1,0,0
2016,5,20,2,0,0
2016,5,20,3,0,0
2016,5,20,4,0,0
2016,5,20,5,9845832.951,9.845832951
2016,5,20,6,48988719.52,48.98871952
2016,5,20,7,103865682.2,103.8656822
2016,5,20,8,152412755,152.412755
2016,5,20,9,188463117.6,188.4631176
2016,5,20,10,216221820.9,216.2218209
2016,5,20,11,226545540.2,226.5455402
2016,5,20,12,225285240.8,225.2852408
2016,5,20,13,212290312.6,212.2903126
2016,5,20,14,188702922.2,188.7029222
2016,5,20,15,152600902.9,152.6009029
2016,5,20,16,103923158.5,103.9231585
2016,5,20,17,49478778.16,49.47877816
2016,5,20,18,9878397.742,9.878397742
2016,5,20,19,0,0
2016,5,20,20,0,0
2016,5,20,21,0,0
2016,5,20,22,0,0
2016,5,20,23,0,0
2016,5,21,0,0,0
2016,5,21,1,0,0
2016,5,21,2,0,0
2016,5,21,3,0,0
2016,5,21,4,0,0
2016,5,21,5,10485024.54,10.48502454
2016,5,21,6,32150057.26,32.15005726
2016,5,21,7,49257117.34,49.25711734
2016,5,21,8,109516860.5,109.5168605
2016,5,21,9,86649504.08,86.64950408
2016,5,21,10,98135618.92,98.13561892
2016,5,21,11,132331910.2,132.3319102
2016,5,21,12,141153115.6,141.1531156
2016,5,21,13,87715095.87,87.71509587
2016,5,21,14,64512240.95,64.51224095
2016,5,21,15,31445442.36,31.44544236
2016,5,21,16,64473453.43,64.47345343
2016,5,21,17,23184241.11,23.18424111
2016,5,21,18,7653647.635,7.653647635
2016,5,21,19,0,0
2016,5,21,20,0,0
2016,5,21,21,0,0
2016,5,21,22,0,0
2016,5,21,23,0,0
2016,5,22,0,0,0
2016,5,22,1,0,0
2016,5,22,2,0,0
2016,5,22,3,0,0
2016,5,22,4,0,0
2016,5,22,5,11399645.38,11.39964538
2016,5,22,6,37296695.36,37.29669536
2016,5,22,7,57234146.78,57.23414678
2016,5,22,8,79941968.39,79.94196839
2016,5,22,9,118220273.4,118.2202734
2016,5,22,10,141793714.6,141.7937146
2016,5,22,11,199218569.2,199.2185692
2016,5,22,12,219273965.6,219.2739656
2016,5,22,13,119196780.9,119.1967809
2016,5,22,14,127726455,127.726455
2016,5,22,15,47230227.07,47.23022707
2016,5,22,16,61772826.29,61.77282629
2016,5,22,17,49643327.62,49.64332762
2016,5,22,18,11173399.86,11.17339986
2016,5,22,19,0,0
2016,5,22,20,0,0
2016,5,22,21,0,0
2016,5,22,22,0,0
2016,5,22,23,0,0
2016,5,23,0,0,0
2016,5,23,1,0,0
2016,5,23,2,0,0
2016,5,23,3,0,0
2016,5,23,4,0,0
2016,5,23,5,9028158.411,9.028158411
2016,5,23,6,48168852,48.168852
2016,5,23,7,103760438.9,103.7604389
2016,5,23,8,151952144.4,151.9521444
2016,5,23,9,188000627.2,188.0006272
2016,5,23,10,211317114.8,211.3171148
2016,5,23,11,222260554.4,222.2605544
2016,5,23,12,222670228.2,222.6702282
2016,5,23,13,210902621.4,210.9026214
2016,5,23,14,188803155.8,188.8031558
2016,5,23,15,153747469.5,153.7474695
2016,5,23,16,106371721.8,106.3717218
2016,5,23,17,50417833.05,50.41783305
2016,5,23,18,8775890.807,8.775890807
2016,5,23,19,0,0
2016,5,23,20,0,0
2016,5,23,21,0,0
2016,5,23,22,0,0
2016,5,23,23,0,0
2016,5,24,0,0,0
2016,5,24,1,0,0
2016,5,24,2,0,0
2016,5,24,3,0,0
2016,5,24,4,0,0
2016,5,24,5,8836157.575,8.836157575
2016,5,24,6,48995414.09,48.99541409
2016,5,24,7,105080454.4,105.0804544
