Net,Temperature
9085.7098466,7
9454.8619594,5
9601.615,3
9913.821,2
10231.607,1
9739.074,0
9034.674,0
8330.28,0
7954.659000000001,0
7699.418000000001,0
7631.001,0
7721.643,0
8059.799,-1
8775.862,-1
9861.1575327,-1
9601.180026,0
8573.655787,0
7711.969125,1
7143.0909,2
6697.548779999999,3
7650.979923000001,3
7752.115664999999,3
7622.0101620000005,3
7657.110785000001,2
9031.261945,2
9754.437485999999,1
10472.598861629998,0
10792.892,-1
11113.243,-2
10813.392,-2
10372.254,-3
9793.202,-3
9394.336,-3
9241.59,-3
9136.367,-3
9269.694,-3
9471.021,-4
9945.185,-3
10258.161574599999,-2
9721.442829000001,0
8667.135852,1
8206.788036,2
6622.411553999998,4
5998.727853,5
5623.9183140000005,6
5447.596837,7
5577.81854,8
6031.714459,7
6799.461211,6
7891.161052899999,3
8691.23679666,1
9036.933,0
9397.541,0
9318.74,-1
8936.054,-2
8508.483,-3
8200.21,-3
8071.281,-4
8029.939,-4
8160.630999999999,-4
8369.009,-4
8641.684000000001,-3
9038.836581700001,-1
8797.816392800001,1
7608.604345000001,4
7743.531446999999,5
6966.606130000001,6
5895.745744999999,8
6350.986838000001,9
5518.062278000001,10
5502.946964999999,10
6156.061585000001,9
7129.344202,8
8302.102297899999,6
9064.718554629999,4
9270.946,2
9682.129,1
9372.165,1
8703.311,0
8004.831999999999,0
7502.616999999999,0
7274.405,0
7215.901,0
7236.512,0
7538.115,-1
8198.385,0
8977.5494639,1
8569.411798,4
7613.832189999999,7
6814.156185,9
6339.922060999999,10
6178.1055179999985,12
6198.296431000001,13
6484.591187000001,13
7132.952308,13
7694.874465,12
8659.848166,11
9676.7190858,8
10281.57952958,5
10472.872,3
10690.731000000002,2
10076.259,2
9319.506,1
8484.675,1
7865.834,1
7463.975,1
7257.004,1
7232.677,1
7362.455,1
7849.36,1
8682.094000000001,3
9118.169,4
8825.7147726,5
9001.986594400001,6
9434.2271357,7
9615.0024978,8
10203.173672199999,8
10528.9432809,8
10496.616892600001,8
11105.503865799998,8
11541.991419189999,8
11762.70340371,7
11734.921999999999,7
11641.371000000001,8
11762.073999999999,8
11164.749,8
10120.33,9
9166.08,9
8414.896999999999,8
7951.338000000001,8
7649.264,7
7505.651,6
7523.72,6
7979.589,6
8631.243066,6
8142.080316,7
7523.462449999999,9
7115.294604000001,12
6862.5291959999995,15
8600.070373999999,17
8083.493234,18
7653.006185999999,18
9543.651289000001,17
9413.283054,16
10876.528559900002,15
10946.7471808,12
11323.4886878,10
11140.365,9
11253.752,7
10599.848,6
9671.135,5
8712.63,4
8080.3769999999995,3
7639.328,3
7413.107,2
7253.986,2
7424.19,1
7864.425,1
8439.4803102,3
7946.202874999999,5
7114.803481999999,7
6452.627988,9
6106.720669999999,11
5949.920836000001,12
6031.4805910000005,13
6354.49666,14
6860.3601419999995,14
7664.098087,13
8567.379568,12
9465.1902241,9
9922.75687354,6
10040.19,4
10272.183,4
9792.011,4
9054.452,4
8304.116,4
7665.078,4
7379.81,3
7206.214,3
7189.931,2
7323.596,2
7838.971,3
8503.591,4
8876.2699871,5
8768.4040744,6
8484.1565569,7
7749.448707000001,9
6959.292637999999,10
8536.6515795,11
8714.838505,11
8331.034909,11
8382.000179,11
9365.7175222,10
9279.894994699998,9
9660.236532370001,9
9649.651,9
9793.344000000001,9
9513.526,9
8914.051,9
8265.28,9
7335.85,10
7004.786,10
6925.778,11
6855.825,11
6863.515,12
6867.526999999999,12
7138.258000000001,13
7504.898170309999,14
7434.5808232,14
7904.225134900001,14
8321.4245649,14
8276.673206200001,14
8079.828648100001,15
7145.957103999999,14
8623.633471000001,14
8672.1965216,13
9492.875719000001,11
9789.3191125,9
10231.36725094,7
10246.41,5
10452.668,4
10076.902,4
9441.386999999999,4
8700.155,3
8392.753,3
7857.856,2
7526.986,2
7339.688,1
7270.049,1
7358.179,1
7211.159397099999,2
6705.556610000001,3
7139.7293310000005,5
6519.54326,6
7255.210019,7
6888.333935000001,8
7789.706399000001,9
9193.667946,10
9769.165221,10
11417.2718476,10
11494.61056417,9
11062.646562799999,8
11447.003530169999,7
11326.594,7
11578.36,7
11105.525,7
10124.088,7
9197.52,7
8410.604,6
7932.845,6
7666.691,6
7556.053000000001,5
7668.154,5
8194.526,5
8710.4735238,6
8770.7755319,8
7769.820619999999,10
7468.851080999999,12
7442.266044,13
7447.608246999998,14
7692.159939000001,15
8038.479373999999,16
8393.072860999999,16
8871.615931,15
9524.340914999999,14
10333.5323154,13
10896.74069406,11
10903.764,9
10909.327,8
10336.698,7
9391.69,6
8481.884,6
7868.5019999999995,6
7473.0019999999995,5
7280.486999999999,5
7225.185,5
7334.369000000001,4
7885.563,4
8605.7155819,6
8975.874597200002,9
7535.814948,10
7019.183484000001,12
6884.847528999999,13
6881.548769999999,14
7810.388654,15
7937.732591,15
8038.979137999999,15
8477.118861,14
9031.943723,13
9803.122228600001,11
10186.4873352,9
10197.429,8
10447.696,7
9831.896,6
9030.492,6
8218.368,5
7641.005,5
7314.897,5
7153.071,5
7134.901,5
7337.19,5
7919.145,5
8973.41798121,7
9344.4204648,8
9078.8917317,9
9058.338313299999,10
8915.067292700001,11
9123.1601548,11
8744.164876800001,11
8995.4628628,11
8883.3144958,11
9166.247908199999,11
9588.19309959,11
9761.89205242,10
9860.89,8
10092.838,7
10334.713,6
9837.136,5
9065.192,4
8328.288,4
7770.363,4
7449.496999999999,4
7292.065,3
7299.376,3
7470.352,3
8068.772,4
8762.0875635,6
8457.117391,10
7672.985284999999,13
7053.972263,15
6797.48157,17
6800.24115,18
7073.428623,19
7599.387268999999,19
8371.915804999999,19
9432.844833,19
10553.132110999999,18
11564.412835899999,16
11955.931928379998,13
11940.528,11
11804.023000000001,11
11158.896,11
10227.311,10
9190.965,9
8416.612,9
8013.272,8
7730.383000000001,6
7616.089,5
7755.31,4
8305.956,5
8957.9105829,9
8684.928804,13
8118.184078,17
7834.848258000001,19
7979.706195000001,21
8237.517317000002,22
8564.674553,23
9237.811396000001,23
10014.752418999999,23
10871.865394999997,23
11733.081004999998,23
12569.7906618,21
12827.90068954,18
12391.596000000001,16
12180.47,14
11579.928,12
10704.81,10
9760.721,9
8965.131,8
8429.048,8
8078.7119999999995,7
7900.948,6
7753.931,6
7834.0019999999995,7
7776.5020286,11
7358.078803999999,14
7096.7265449999995,18
6951.177362,21
6861.885237,23
6838.5649,24
6793.751402,25
6823.459992999999,25
7037.09565,25
7454.330236,25
8096.178717000001,24
8928.486449,20
9382.246888839998,15
9427.425,14
9414.681999999999,13
9081.078000000001,13
8670.976,13
8148.418000000001,12
7679.453,12
7394.606,11
7213.988,10
7122.977,9
7128.111,8
7240.308000000001,9
7164.0166193,11
6767.239820000001,15
6514.438459999999,18
6261.637273,21
5964.134644000002,22
5753.528333,23
5823.047641000001,23
5899.435946,23
6189.923314,23
6751.5748570000005,22
7609.230831999999,21
8628.8128153,19
9398.15773044,17
9740.021999999999,16
9931.046999999999,15
9507.892,15
8774.513,15
8064.9259999999995,14
7641.4580000000005,14
7446.956999999999,14
7331.741,13
7339.866999999999,13
7493.384,13
8132.97,13
9219.509818699999,15
9140.3441189,16
9094.132084300001,17
8322.786445000002,19
8297.970784000001,21
7962.598164999999,23
8740.200584,23
7828.260308999999,22
7656.183692,22
7928.867679,22
8791.359930999999,21
9759.593371199999,20
10369.26293011,18
10621.302,17
10574.241000000002,16
10035.676,16
9181.136,15
8473.435,15
8005.238,14
7706.6759999999995,14
7579.829000000001,14
7579.147,13
7758.468000000001,13
8432.855,13
9279.356826,15
9269.9566938,17
8390.953014,20
7985.754321999999,23
7237.113664000001,24
7780.932186,25
7412.88766,26
7530.753151000001,26
7402.164242000001,25
7941.789858,24
8733.454926,22
9555.6856345,20
10109.053149570002,18
10298.386,17
10383.371,17
9963.655,17
9196.47,17
8362.125,16
7769.901,15
7583.028,15
7387.507,15
7373.823,14
7536.269,14
8155.911999999999,13
9065.285364,13
9184.642933000001,13
8902.4108954,14
9127.3037394,15
9095.3642373,17
7992.1779750000005,19
7907.875767,20
8852.381503999999,20
8465.997846999999,20
8692.162827,20
9352.834732399999,19
10430.0136282,18
10737.654767789998,17
10722.097,16
10982.618999999999,16
10469.88,15
9541.164,15
8637.261999999999,15
7956.601,15
7575.19,16
7394.431,16
7303.848000000001,16
7454.198,16
8129.661,16
8775.7603703,16
9174.255991400001,17
9343.3716207,19
9314.526771499999,21
8310.330087999999,22
7962.47066,23
10520.3699516,23
9816.729145000001,22
11453.47451,22
10856.016921999999,21
11590.556310499998,21
12129.1321547,19
12135.30125524,17
12048.743,15
12214.302,15
11626.205,15
10648.496000000001,14
9518.834,13
8717.653,12
8136.008000000001,11
7820.343000000001,10
7677.346,9
7815.298000000001,9
8381.216,10
9051.907665300001,12
8907.574346,14
9615.8088751,16
9689.108339999999,17
9249.126525,18
9940.357233,19
9870.394833,20
9932.675352,20
11098.736384,19
13034.249494500002,19
13110.114248999998,18
13470.9249825,16
13687.97630893,14
13233.118999999999,12
13048.84,11
12455.927,11
11515.271999999999,10
10547.295,10
9694.261999999999,10
9149.9,10
8787.177,10
8631.478000000001,10
8526.32,10
8648.556999999999,11
8481.9623297,13
8353.511376,15
8349.605294,17
8381.69765,18
8670.665772999999,19
9189.598433000001,20
9975.208115,21
10699.163767,21
11597.924788999999,21
12518.794014,21
13311.192401999999,20
14049.9615423,17
14345.803832939999,15
14024.021999999999,13
13912.486,12
13273.145,11
12297.471000000001,10
11260.371000000001,10
10351.836,9
9694.234,9
9192.921,9
8842.371,8
8676.009,8
8642.759,9
8329.3639833,11
7981.640125000001,15
8335.657682000001,19
8654.198788,22
9246.919515999998,23
9971.974541000001,24
10881.89123,25
10994.939839,26
11525.656105,26
12141.624283000001,25
13136.046844999999,24
13955.2088511,22
14198.830245829999,19
13915.78,8
13777.465,7
13112.742,6
11877.194,6
10587.701000000001,6
9622.505,7
9070.796999999999,6
8724.23,5
8548.357,5
8673.976999999999,5
9326.832,6
9962.2589082,8
9931.205016,11
10487.7803477,14
9068.872477,15
9408.734242,17
9059.521979,18
9327.17158,19
10006.7671,20
10660.673781,20
11521.471477000001,20
12299.314895,19
13089.2387313,16
13456.366907720001,12
13338.985,10
13298.221000000001,9
12509.098999999998,8
11303.69,7
10254.314,6
9447.142,6
8979.984,5
8657.381,5
8415.384,5
8512.059000000001,5
9005.47,6
9427.8641549,9
9121.160842,13
8495.704964999999,16
8116.679937999998,19
7889.041060999998,20
7856.650191000001,21
8369.039013000001,22
10092.450481,23
10728.9172553,22
9894.26483,21
10956.1375274,20
11364.4040193,19
11584.0198309,17
11337.361,15
11225.646,13
10624.428,12
9510.942,12
8658.544,12
7832.468000000001,12
7586.411,11
7359.156,11
7277.206,10
7405.745,10
7968.463232268,11
8482.9737372,13
8165.471820999999,16
7516.548696,18
7765.576389999999,19
7579.0165560000005,20
7262.121557999999,20
7281.371236000001,20
7715.408802,21
8820.443993,21
8229.3157,21
9163.651870999998,20
10013.791666099998,18
10462.362438,15
10388.005,14
10529.395,13
10033.349,13
9158.905999999999,12
8275.655999999999,12
7637.309,11
7323.563,11
7130.408,10
7130.495,10
7286.948,9
7922.340715040001,10
8460.8965908,12
8039.143103999999,16
7255.785415,20
6718.235876000001,23
6455.736449,24
6400.842482,25
6575.296068,26
6837.883758,27
7259.829227,27
7843.684314,26
8614.175559,25
9422.3372526,22
10061.7433881,18
10256.97,17
10432.452,17
9952.322,16
9183.615,15
8404.128,15
7862.9580000000005,14
7597.109,14
7419.816999999999,14
7401.798000000001,14
7678.46,14
8222.261999999999,15
9076.9743397,17
9297.7853689,20
9308.2162621,22
8190.741461999999,23
8621.080866999999,22
8327.287132000001,22
8660.343084,22
8376.188019000001,22
9258.206409999999,23
9367.923107,23
10347.055209000002,22
10121.760387999999,20
10528.83994316,18
10410.619,16
10580.339,15
10265.004,15
9530.5,14
8761.513,13
8051.3,13
7586.643,12
7246.52,11
7166.076999999999,10
7177.839,10
7328.3532833399995,10
7092.2697954000005,12
6780.508859999999,16
6505.882909,19
6296.149528000001,20
6478.548486,21
6023.707141000001,22
5913.310155000001,23
5933.131568000001,24
6114.341729,23
6561.513485999998,22
7264.124175,21
8128.0798545,19
8759.8772589,16
8992.989,14
9386.115,14
9207.09,13
8891.291,12
7860.175,11
7716.005,10
7496.226,9
7326.295,9
7284.779,9
7315.516,9
7441.3725734,10
7297.580877100001,10
7983.89962436,11
8007.056730800001,11
7952.981407600001,11
8057.4333428,11
7911.386392699999,12
8033.147250599999,12
7977.9954917,12
8108.2255715,12
8201.4029605,11
8482.730271299999,11
8865.432651840001,10
9095.214,9
9339.513,8
9727.145,7
9486.098,7
8757.97,6
8075.464,6
7601.596,6
7336.486999999999,6
7317.8640000000005,6
7392.451,6
7706.048000000001,6
8351.695589250001,7
9446.65078367,8
9699.8971557,10
9285.550112899999,12
9069.503997799999,13
8940.330000599999,14
7865.609472999999,14
8271.900743,13
8443.373037,12
8802.9973365,12
8857.142504700001,11
9124.374882,11
9371.1805588,10
9451.252899,9
9776.916,9
10074.127,9
9728.633,8
8982.304,8
8228.591999999999,8
7804.27,8
7567.340999999999,8
7537.465,8
7631.736999999999,8
7923.674,8
8656.576,8
9625.0108711,10
9880.8779383,12
9407.6106397,15
8662.8950764,16
7825.319138,17
7242.422169000001,19
6945.517231999998,20
7180.850222000001,20
6824.083051,21
7375.914420000001,20
8210.943375,19
9143.6141261,18
9744.0024032,16
9866.268,14
10141.698,12
9811.989,11
8960.728000000001,9
8108.154,8
7643.092,8
7359.024,8
7280.736,7
7296.478,7
7530.951,7
8180.975112339998,9
8672.964602,12
8450.100138000002,15
7743.742587999999,16
7112.9506010000005,17
6691.470729000001,18
6579.16432,19
6660.014874999999,20
6996.050294000001,21
8902.818845,20
8866.302747000002,19
9094.451427,19
10146.484556700001,18
10539.6212303,15
10569.909,14
10787.919,14
10384.6,13
9462.311,13
8533.16,14
7910.219,13
7546.706999999999,13
7349.397,13
7251.951999999999,13
7386.366999999999,14
7891.869198599999,14
8756.388596190001,15
9346.2312382,16
9387.973555100001,18
9130.323721699999,20
9357.041216000001,21
9736.3345444,22
9561.8824161,23
7708.499411,22
8039.700374999999,21
9110.145338999999,21
9735.078657900001,20
9607.7706328,18
10124.330036579999,16
10173.616,13
10258.755,11
9786.255,10
9048.983,8
8342.448,7
7837.715,6
7486.483,6
7447.2919999999995,5
7420.575,5
7646.053000000001,5
8190.11267724,7
8773.6703039,10
8582.865632000001,13
7950.724752,15
7478.4908080000005,17
9137.079014,18
9125.719533,19
7667.795923,20
7923.725317999999,20
7764.092403999999,20
9040.2230512,19
9726.6499623,18
9625.8965682,16
9964.8736933,13
10134.567,11
10183.709,10
9832.851999999999,9
9344.159,9
8700.110999999999,8
8202.471,8
7837.52,7
7711.714,7
7651.495,6
7723.079000000001,6
7903.945351685999,8
7898.0494974,11
7370.225262,14
7134.587135000001,17
6893.010066000001,19
6666.115685000001,20
6991.1851639999995,21
7468.150146000002,21
6559.805103000001,21
6941.7533459999995,21
7028.906665,20
8408.2530721,19
8317.3751815,17
8828.530091100001,14
8961.926,12
9332.252,11
9306.493,11
8924.615,10
8404.708,9
7961.818,9
7684.2,9
7533.045,9
7468.191999999999,9
7569.946999999999,9
7752.6075696180005,10
7936.16957394,12
7809.246003200001,14
7728.288059099999,17
6073.769275000001,18
5777.344000000001,19
6025.036298000001,19
6433.217402,18
8093.4079311000005,18
8814.115284700001,17
8857.3178553,16
9410.7034691,15
9444.031918,14
9961.3938315,13
10151.347,12
10483.028,11
10349.791,10
9575.999,9
8630.314,8
7926.679,8
7542.956999999999,7
7266.738,7
7188.81,7
7337.562,7
7827.08435022,7
8646.25832695,9
8985.639280200001,12
8626.206281400002,15
8975.1413854,16
8970.3971257,17
8812.06442,17
9473.632635599999,17
9708.3881804,17
7623.331286000001,17
8952.019701000001,16
10058.218267,15
10712.538827100001,14
11122.1848278,12
11090.457,10
11075.532,10
10557.921,9
9491.199,9
8509.838,8
7832.646,8
7404.071999999999,7
7228.852,7
7162.865,6
7318.16,6
7860.756380219999,7
8341.1901001,9
7999.841419,11
7406.572731999999,14
7337.520741,16
6832.1122749999995,17
7881.418943,18
7736.637814999999,19
8610.707084000001,19
9022.073406,19
10580.168618,19
11096.844818,18
12348.0839137,17
12393.26191802,14
12220.461000000001,11
11992.78,11
11509.757,10
10395.219000000001,9
9317.271999999999,9
8517.048,8
8005.719,8
7730.647,7
7634.054,7
7741.326,7
8287.85133709,8
8774.7292474,11
8757.690419,14
8532.120617,17
8546.470974999998,19
8957.016554000002,20
10536.438494000002,21
12907.4528742,21
11589.010595,21
13141.173152000001,21
13735.724203000002,20
14466.838700999999,19
15398.109850799998,18
15715.757274200001,15
15408.017,13
15037.55,12
14343.441,11
12887.662,11
11606.208,10
10579.645,10
9893.811,9
9415.41,9
9069.463,9
9039.994,9
9330.44484811,10
9713.8257111,12
10913.488355380001,15
10059.779755,18
9831.391818999999,19
10733.866534000003,20
11689.334498,20
10868.840648999998,20
12023.140469999998,21
12581.293746000001,20
14643.991445,19
14764.224288,18
15710.550605,17
15715.985761699998,15
15234.782,13
14594.177,11
13768.886999999999,11
12516.798,10
11301.355,9
10312.226,9
9661.655,8
9246.154,7
8991.731,6
9040.791,6
9436.57202969,7
9912.9765284,9
10088.173772,12
11307.703258300002,14
12137.8466935,16
13225.5379152,17
13515.217279499999,18
12411.251142999998,19
12676.384050999999,19
13475.366320000001,20
14836.163108,20
15549.4710938,19
15634.5398621,18
14840.400638100002,15
14075.575,13
13698.685,11
13065.41,11
12045.295,11
10961.165,12
10007.207,11
9354.113000000001,9
8937.817,8
8647.171999999999,8
8475.046999999999,9
8569.72313577,10
8309.9343115,12
8186.656337,16
8263.243717000001,19
8430.782166,20
9871.484592,22
9666.629670999999,23
9207.044914999999,23
8724.700776,24
8980.764323,23
9389.226702,22
9940.534535,21
10598.5156399,19
10905.536626599998,16
10697.848999999998,13
10627.011,12
10288.199,11
9632.253,10
8849.466,9
8221.777,8
7727.505,7
7472.826999999999,6
7271.855,6
7224.035,6
7226.848990879999,8
6911.9726096,12
6493.279987,16
6288.376031999999,19
6139.174684,21
6038.33314,23
6059.05006,24
6194.736838999999,25
6508.142723,26
6891.432183000001,26
7415.589032999998,25
8174.012174999999,24
9107.4107378,22
9740.6709406,20
9945.301,18
10281.018,16
10010.186,15
9277.625,14
8501.746,12
7895.089,10
7542.81,9
7372.584,8
7417.821,8
7584.811,8
8151.0710687,9
8670.6793886,11
8540.206606,13
8259.757083999999,15
8498.712099999999,17
7251.360726999999,19
7386.139622999999,20
7752.315613000001,21
7789.231306,22
8315.720255999999,23
8854.419893,22
9727.600486,21
10684.4967944,19
11384.7149754,16
11342.082,13
11495.72,11
11091.237,10
10114.659,9
9117.084,8
8431.935,8
7949.525,7
7743.6990000000005,7
7638.944,6
7759.342,5
8254.50719867,6
8718.585276799999,9
8478.205521,12
7978.593236000001,14
7473.824369,16
7196.032698999999,18
6997.501225,20
6950.70017,21
7070.318007,22
7391.468073,22
7925.658589,22
8706.756152,21
9595.4905633,19
10284.5222391,16
10503.753999999999,13
10561.826000000001,11
10053.345,10
9239.242,9
8513.401,8
7933.09,7
7604.313,7
7465.07,6
7425.624,6
7598.507,6
8042.955012379999,8
8593.6279833,11
8324.458158,15
7734.156403999999,18
7277.678980000001,20
6977.457083,22
6927.913461,23
6886.527698,24
7144.7649089999995,25
7449.1864510000005,26
7957.485968000001,26
8941.227621,26
9693.5300186,24
10156.764025299999,22
10380.372,20
10504.915,18
10079.438,16
9284.418,15
8506.610999999999,14
7967.201999999999,13
7694.684,12
7555.751,12
7466.12,11
7676.786,11
8185.27240208,12
8636.686289700001,15
8572.566783400001,17
9096.9201175,20
8730.762267,23
8749.511495,26
9817.4769709,27
9158.314889,28
9740.418238,28
8423.740112,28
9095.666567,27
9793.688486000001,26
10358.5902386,24
10541.405903800001,22
10542.296999999999,20
10604.891000000001,19
10309.771999999999,19
9504.886999999999,19
8621.027,18
7990.928000000001,17
7664.281,17
7465.9890000000005,17
7368.869000000001,16
7534.73,16
7971.63866439,17
8607.438985499999,19
9226.3120017,21
9356.171514399999,22
8210.650816999998,23
8592.581959,25
8660.607608999999,26
8942.791922,27
9345.599135,28
10783.5483828,27
9366.025506999998,27
10408.494442999998,26
11072.4091641,24
11306.733113199998,22
11099.77,20
10790.444,19
10603.718,19
9855.801,18
8963.115,18
8278.646999999999,18
7799.763000000001,17
7546.0380000000005,17
7382.694,16
7381.058000000001,16
7367.445908600001,18
7093.471953,20
6884.705609999999,23
6826.278318,25
7817.101641000001,26
7802.388623999999,27
7965.900298,28
8411.058188,29
8681.584828,29
8958.122013,29
9725.320924,28
10908.254528000001,27
11410.4710292,26
11724.0788727,23
11573.256000000001,20
11338.662,19
10894.945,18
10099.544,18
9260.498,17
8488.188,16
8016.547,16
7690.9,15
7564.092,15
7507.315,15
7426.97750703,16
7116.6698556,20
6852.846777,23
6995.119042999999,26
7003.5053800000005,27
7096.705996999999,29
7547.628069999999,30
7570.078189999998,31
7339.796505999999,31
7700.3643520000005,32
8184.827045,31
8955.268106000001,30
9860.332059499999,28
10482.4371335,25
10527.483,22
10546.688,20
10397.084,19
9850.530999999999,19
9116.119,18
8494.118,18
8025.851,18
7690.279,18
7653.821999999999,17
7665.496999999999,17
7761.609584260001,18
7489.021551000001,20
7115.569265,24
7113.6167860000005,28
7451.527219,30
8020.7676120000015,31
8640.764334,32
9254.242420000002,33
9783.642492,34
10461.541700000002,34
11312.852385999999,33
12165.467447,33
12825.2515594,31
13033.704962500002,27
12798.177,24
12595.448,23
12064.895,22
11011.125,20
9890.438,19
9066.704,19
8517.759,18
8170.343000000001,17
8080.727,17
8232.055,17
8687.59117855,18
9153.4919553,22
9106.627662,26
8589.097792,29
8408.892874,32
8286.312807,33
8194.439866,34
8320.152939,35
8852.217295000002,35
9581.414370999999,35
10541.648654,34
11552.156704,33
12434.0398736,31
12827.0165639,27
12706.393,24
12467.386999999999,23
11995.878,22
10914.848999999998,21
9797.255,21
9017.765,20
8496.798,20
8229.995,20
8029.675,19
8111.431,19
8666.332,20
9180.576583499998,23
9877.184970799999,26
9846.661355600001,29
9644.348627,30
9359.933752,31
9081.202661,32
9627.178272999998,33
10312.156708,33
11712.299349,32
12427.904069999999,32
12828.268413599999,31
12876.1265312,28
12916.218296,25
12726.966999999999,23
12337.98,22
11882.68,21
10752.72,20
9618.636,20
8822.136,19
8282.065999999999,18
8027.8330000000005,18
7897.751,18
8011.435,18
8406.90316686,19
8695.945848299998,21
8788.593076000001,24
8620.348105,27
8655.127938000001,30
8845.999017999999,31
9181.990958,31
9666.335092000001,32
10405.225764000003,31
11167.651791999999,30
12030.101247999999,29
13087.014559,27
13952.6777801,25
13888.99347144,23
13395.633999999998,22
12921.698,21
12429.662,21
11290.351,20
10068.58,20
9172.676,20
8591.945,19
8173.358,19
8002.244000000001,19
8040.147,19
8398.16487338,20
8809.616108100001,22
8816.797611,24
9060.244008,26
9663.143435999998,27
9221.485811000002,28
9093.546965,29
9537.920701,29
9992.537913000002,28
10636.89092,27
12255.480832999998,25
12625.80287,24
13239.6731571,23
13294.031,21
12641.117,21
11973.409,21
11408.892,20
10505.153,20
9515.312,20
8725.579,19
8105.045,19
7759.99,19
7537.135,18
7489.116999999999,17
7477.71250537,17
7450.9530972,17
7509.155408400001,17
7464.498971999999,19
7559.290301,21
7895.578505999999,23
8007.344239,24
8836.862565999998,25
9407.057433,25
10013.291133,25
11034.949338,24
11711.899515000001,23
12750.1365415,22
13058.125633300002,20
12619.585,18
12034.133,16
11545.107,15
10697.758,15
9666.319,14
8858.655,14
8278.347,13
7828.758000000001,13
7628.914000000001,12
7495.142,12
7388.15051141,14
7069.368284,17
6830.03608,20
6932.395054999999,22
7329.727889000001,24
7900.717541000002,25
8477.557841,25
9222.531737,26
9985.746756,26
10872.455129999998,26
12190.022226,25
12978.732094,24
14080.663737300001,22
14601.689894599998,19
14247.338,16
13882.091999999999,16
13390.913,15
12256.282,14
10889.982,13
9975.585,13
9351.496,12
8964.821,12
8788.573,11
8987.35,11
9363.69284046,12
9814.994442700001,14
9821.725554,17
9474.527206,19
9874.247974,20
10653.378636,21
11492.509180700003,22
11240.800909999998,23
10066.120474,23
10259.873004000001,22
10525.374832,21
10770.398459000002,21
11443.3985731,20
11989.971528600001,18
12020.646,16
11959.03,16
11601.43,15
10680.093,15
9712.25,14
8922.355,13
8446.527,12
8177.018,12
8025.111999999999,12
8192.46,12
8555.132685599998,13
8991.493894,16
8971.381726,19
8653.775594000002,22
8509.243759,23
8688.257814,24
9505.593610999998,25
9665.734488,25
9619.762664999998,25
10187.934222000002,25
11229.752259,24
11681.153336,23
12455.0544744,22
12775.8180579,20
12451.163999999999,18
11987.913999999999,18
11538.246000000001,18
10495.448,17
9436.44,16
8634.958,15
8137.6,13
7861.439,13
7686.366999999999,13
7763.151,13
8137.07349199,14
8622.343512299998,17
8530.857292,21
8109.515082,24
7796.0944039999995,26
7648.112144999999,27
7592.105859000001,28
7630.343135000001,28
7805.535725999999,28
8086.623308,28
9069.726825000002,27
9103.554466000001,26
10488.621746509998,25
10351.004886100001,22
10448.305,19
10485.283000000001,17
10260.063,17
9470.955,16
8608.739,16
7960.945,16
7624.227,15
7399.576,15
7303.654,15
7464.371,15
7976.471,17
8342.7548832,19
9072.392719899999,21
8739.7183661,23
9488.360101100001,24
7494.656263000001,24
8031.58776,25
7944.5865300000005,25
8321.30531,25
9577.4174393,24
9077.476649,24
10483.241479500002,23
10787.07179095,22
10551.4594222,20
10489.58,18
10443.435,18
10328.33,17
9519.909,16
8576.601,16
7935.991,16
7567.045,15
7351.445,15
7329.071999999999,14
7450.425,14
7852.124733860001,15
8241.5305811,18
8344.3116541,21
7726.134332999999,24
8185.659791,26
7851.641125999999,27
8184.687039999999,28
8317.316972999999,28
9532.33704,28
9184.799534999998,28
10467.020940999999,27
11144.2976,26
12103.544160800002,25
12459.434593599999,22
12260.962,20
11687.93,18
11382.991000000002,17
10533.801000000001,16
9560.83,15
8780.37,14
8203.839,14
7771.11,13
7550.929,13
7524.138000000001,13
7527.65127308,15
7413.9941392,17
7978.5382673,20
7895.594387000001,22
8228.991380999998,23
9994.4993383,24
9695.678575,25
9798.503408,25
10295.35205,24
11553.843585999999,24
12769.595312000001,23
13745.392346999999,22
13994.3483962,21
14386.163946199998,19
13997.053,17
13361.913,16
12820.59,15
11950.776000000002,15
10837.943000000001,14
9926.233,14
9249.415,14
8781.121,13
8451.255,13
8275.654,13
8179.084,13
8252.715685449,14
8714.9396263,16
8779.353854,19
10123.752498000002,21
11828.096739800001,23
11994.105828,25
12323.674616,27
12898.713796,28
13117.882778000001,28
13787.215313,27
15213.443741,26
16317.77925523,25
16038.321185100001,23
15785.18,21
15132.094,19
14584.753,18
13330.386999999999,17
11990.816,17
10848.245,16
10091.926,16
9636.673,15
9337.41,15
9361.684000000001,15
9623.90648388,15
10190.375305,14
10872.3149253,14
11875.163472499999,15
12920.4271461,17
13623.475923299999,19
13852.392415,20
14632.323816,22
14099.756806000001,23
14088.641042000001,24
14766.550173999998,24
15549.743495999997,24
16491.3643464,23
16788.5938928,20
16531.558,17
15933.006000000001,16
15219.795,15
13901.458,14
12409.628,13
11381.125,12
10601.966,11
10011.414,11
9739.058,10
9756.549,10
9980.51599133,12
10375.584277599999,16
10646.462097,19
10776.591453000001,22
11512.802534999999,24
12581.583083999998,26
12976.036637,27
13604.946908,28
14584.708792000001,28
14946.662218,28
15957.725856000001,28
16350.854127,27
16822.0030465,24
17184.0237052,21
16850.331000000002,19
16284.585,17
15593.919,17
14239.905,16
12730.326000000001,16
11596.874,16
10805.377,17
10281.936,17
9952.629,16
